"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Pasta e faglioli da volare via","Siamo stati in questa trattoria durante il nostro soggiorno a Napoli. Ambiente accogliente e personale molto disponibile. Abbiamo ordinato antipasti della casa misti e pasta e fagioli alla pescatora davvero ottima. Unica nota da migliorare a mio parere è il vino della casa che non era all'altezza del cibo mangiato. Tappa da non mancare se siete in visita da queste parti. Conto buono"
"ui_bubble_rating bubble_20","Che delusione","Non presentare il menù è già un segno negativo se poi i consigli sono pressanti si ha la certezza che non sarà una piacevole serata. Gli antipasti fatta eccezione per un mini saltimbocca ripieno di friarielli erano anonimi o impresentabili come la mini frittura di pesce. Gli spaghetti con i lupini erano da non voto come il vino della casa. Prezzo a persona 25 euro."
"ui_bubble_rating bubble_50","Cucina Tradizionale al Top","Normalmente non scriviamo tante recensioni, ma questo locale ci ha veramente colpito; il perché è molto semplice persone eccezionali che portano avanti una tradizione familiare. Questo si riflette in tutti i piatti. Dai primi gnocchi alla sorrentina, pasta fagioli e cozze, pasta parate e provola.... il pesce più fresco mai sentito e poi anche una pizza leggerissima! Per non dimenticare la torta Caprese. Consigliato, risultato garantito!"
"ui_bubble_rating bubble_50","Soggiorno <U+2764><U+FE0F>","Abbiamo soggiornato in questo bellissimo B&B dal 27/12 e ce ne andiamo via domani a malincuore.... Enzo con il suo staff ti fanno sentire proprio a casa .B&B ristrutturato di recente - camere spaziose e pulitissime, colazione compresa molto intima e abbondante. Sotto il B&B c’e L’antica Trattoria Capri a conduzione familiare ... che dire le foto si commentano da sole.Un ringraziamento a Enzo e al suo staff per questo nostro primo soggiorno a Napoli .... complimenti ragazzi ...A presto e un mega abbraccio"
"ui_bubble_rating bubble_50","Nel cuore di Napoli","Abbiamo pranzato in questa minuscola trattoria un mezzogiorno, abbiamo trovato tutto squisito, in particolare la pasta e fagioli alla pescatora, un gioiello culinario.Un piccolo ristorante familiare e casalingo, dove si mangia come da un’ottima cuoca napoletana.Meglio prenotare, i coperti sono pochi.Ci ritorneremo."
"ui_bubble_rating bubble_20","Attirati dalle foto...","Attirati dalle foto, ci siamo recati in questo ristorante per una cena di pesce.... che delusione. Molto meglio vedere i piatti in foto che sentirne il sapore... purtroppo assente.. il conto tuttavia è ben salato... peccato."
"ui_bubble_rating bubble_20","Cibo buono conto pessimo","Il posto è simpatico ed il cibo ottimo. Non ci è stato presentato un menu con i prezzi ed alla fine ci hanno fatto un conto alto rispetto a quello che abbiamo consumato. Uscendo abbiamo visto il listino all'eall'esterno e quindi sono ritornato dal titolare per chiedere spiegazioni. Si è un po' arrangiato con la spiegazione, forse un errore, forse una pizza in più segnata ma non richiesta....5 euro di rimborso e scuse gentili. Morale da 70 a 65 euro e non ho voluto discutere ancora. Stesso menù la sera dopo un analogo Locale dei Quartieri Spagnoli 43 euro."
"ui_bubble_rating bubble_50","La cena tardi al top","Consigliatissima trattoria per pochi coperti. Location spartana e semplice, tipo bar ma la qualità e la bontà superano tutto. Abbiamo cenato tardi dopo teatro alle 23.30 e non hanno problemi di tempi. Piatti cucinati con amore e molto saporiti! La specialità: pasta e fagioli con la provola e il pesce nella terrina coperta con la pizza è da provare! Sublime! "
"ui_bubble_rating bubble_20","La seconda volta non si scorda mai.","La prima volta in cui siamo andati abbiamo mangiato molto bene, la seconda volta invece siamo rimasti delusi. Il servizio è stato pessimo, in quanto se sei napoletano, prenotare risulta molto difficile. Danno precedenza ai turisti, tanto che per prenotare abbiamo simulato un falso accento nordico. Al momento della cena si nota la differenza del trattamento riservato ad ognuno presente nel locale. Il cibo è stato pessimo, la pasta era cruda e tutte le portate erano fredde."
"ui_bubble_rating bubble_50","La nostra Napoli in tavola","Buonasera,scrivo questa recensione con il bel ricordo nel trascorrere il compleanno di mia moglie il 16/12/18 nel turno delle 15.00 alla trattoria Antica Capri,e devo dire complimenti per tutto,dai buoni piatti cucinati ad arte e con passione di chi vuol far bene il proprio mestiere facendo sentire il cliente come a casa propria,il personale molto efficiente ed educato,conto onestissimo.Voglio ancora una volta ringraziare tutto lo staff per averci regalato un piacevole pranzo.A presto rivederci!!"
"ui_bubble_rating bubble_50","Capolavoro ","Ci siamo trovati per caso,siamo riusciti a prenotare un tavolo al volo per pranzo.ci siamo messi nella,mani del,proprietario..ha fatto tutto lui dalla antipasto al dolce."
"ui_bubble_rating bubble_50","Ottimo!","Ho cenato qualche sera fa in questo piccolo ristorante, nel cuore della città. Mi è piaciuto tutto, antipasti, primo piatto strepitoso, ottimi i dolci. Ambiente accogliente e familiare. Lo consiglio a chi vuole trascorrere una serata piacevole e gustando buoni piatti di cucina napoletana! Complimenti!!!"
"ui_bubble_rating bubble_50","La buona cucina napoletana","Locale accogliente,ottima trattoria dove puoi gustare piatti della tradizione partenopea e piatti della casa come pasta e fagioli con le cozze o pasta con i frutti di mare serviti nel coccio e crosta di pane che funge da coperchio. Locale frequentato da artisti essendo alle spalle del teatro Augusteo. Sicuramente è da consigliare!"
"ui_bubble_rating bubble_50","Livello altissimo","Sono ritornato in questa trattoria per la terza volta domenica 9 dicembre a pranzo.Eravamo in sette e posso solo confermare quello che di buono scrivono su di essa.Gli antipasti della casa (senza scelta) sono squisiti e spaziano tra il mare e la montagna.Le polpette al ragù meritano una menzione speciale.Per primo abbiamo ordinato la leggendaria pasta e fagioli alla pescatora. Sempre molto buona.Nulla da eccepire.È arrivato un assaggio di genovese (il nostro ragù di cipolla che a Genova non conoscono nemmeno) eccezionale Come dolce i cannoli direttamente da Palermo.Per me un passaggio obbligatorio per chi viene a Napoli."
"ui_bubble_rating bubble_50","Una ottimo posto dove mangiare","Siamo stati a cena in questa trattoria in tre coppie, per sentito dire, e per aver Avervisto le recensioni, siamo rimasti molto soddisfatti e ci torneremo, cordialità del proprietario e del personale, tutto veramente squisito, siamo delle cinque terre per cui di pesce ne capiamo, anche il prezzo più che giusto, lo consiglio"
"ui_bubble_rating bubble_40","Pranzo rigorosamente napoletano","Eccellente pranzo, titolari gentilissimi come pure il personale nel centro di Napoli nei quartieri spagnoli.assolutamente da provare"
"ui_bubble_rating bubble_40","Turismo","Ottimo trattamento, antipasti molto buoni, consiglio come primo pasta e fagioli alla marinara, secondo di pesce, ottimo lo spada. Ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_40","Trattoria da scoprire!","Per caso ai quartieri di sabato sera scegliamo questa trattoria. Buoni i primi molto saporiti, atmosfera accogliente e ambiente buono. Servizio celere e cortese. Piatti buoni e appetitosi."
"ui_bubble_rating bubble_30","Serata relax","Serata fra amici , consigliato da amici abbiamo prenotato in questo locale carino . Piccolo a carattere familiare, mi aspettavo qualcosa di più antipasto nella norma , niente di che poco per 8 persone 7 prima e un solo secondo 4 dolci e 2 amari 200 euro , per 25 a persona per non mangiare abbastanza e la qualità nella norma mi aspettavo qualcosa di più. Deluso molto per il prezzo . Avrei preferito pagare pure 30 a persona ma mangiare qualcosa di più... per me è NO .... "
"ui_bubble_rating bubble_50","Assolutamente da provare! ","Abbiamo mangiato benissimo, vista l'ora tarda in cui siamo arrivati, circa le 14.30, ci siamo fatti consigliare dal titolare anziché consultare il menù e lui ci ha suggerito di assaggiare la pasta e fagioli con i frutti di mare... FAVOLOSAAAAConsiglio vivamente di andare a mangiare in questo posto e di ordinare questo meraviglioso piatto della tradizione. Facile da raggiungere, in centro, a due minuti a piedi da via Toledo. "
"ui_bubble_rating bubble_30","Nulla di che","Era sabato sera e siamo arrivati alle 20 senza prenotazione. Ci hanno fatto presente che avevano una prenotazione per le 20.45 e che se volevamo mangiare dovevamo cmq liberare il tavolo.per quell'ora. Abbiamo rischiato. Molto frettolosi ma posso capire e ho apprezzato che nonostante il tavolo fosse arrivato il anticipo non ci abbiamo messo fretta nell'alzarci. Abbiamo preso due primi e due secondi: pasta e patate nella norma, scialatielli ai frutti di mare insipidi ma il polpo alla Luciana era buono. Non me la sento di sconsigliarlo ma sinceramente non ci tornerei"
"ui_bubble_rating bubble_50","Improvvisata","Domenica in 6 eravamo in giro per Napoli, alle 15.00 non sapevamo dove pranzare e mi sono ricordato di questo locale consigliatomi da un collega. È stata una vera sorpresa, siamo stati accolti benissimo, il personale è stato eccezionale, il cibo ottimo: antipasto abbondante e buonissimo, la pasta alla genovese eccellente ( detto da un napoletano verace) , la pasta e fagioli con i frutti di mare, buonissima. Il prezzo nella media. Lo consiglio a tutti, ma prenotate se volete mangiare"
"ui_bubble_rating bubble_50","Grande pasta a fagioli ai frutti di mare ","Ho portato degli amici a pranzo ...sono rimasti senza parola , il pasta e fagioli ai frutti di mare ha spopolato piaciuto a tutti! Poi servito a modo loro è fantastico provatelo provatelo provatelo ! "
"ui_bubble_rating bubble_50","Vacanza di 5 giorni","Abbiamo soggiornato nel B&B sopra a questa trattoria vicinissima a Via Toledo ed al Teatro Augusteo ed è stato naturale pranzare e cenare presso questo locale. Mai scelta è stata più' felice:antipasti della casa favolosi, una pasta, fagioli e pesce da favola, un pesce alla brace incredibilmente fresco, il polipo alla Luciana da leccarsi i baffi ed infine la vera pizza napoletana. non ultima una torta caprese di Enzo che è da lasciare senza fiato.Pertanto non posso che dargli il punteggio massimo.Ricordarsi di prenotare con un po' di anticipo perché è sempre sempre pienissimo."
"ui_bubble_rating bubble_50","La bontà!","A pranzo con alcuni colleghi, ci siamo fermati al centro di Napoli, alle spalle di via Toledo in questa magnifica trattoria. La qualità del cibo e la posizione strategica ne fanno un punto di eccelenza della città. Consigliatissimo!"
"ui_bubble_rating bubble_40","tipica trattoria napoletana","sono stata a pranzo con amiche dopo una visita a Palazzo Zevallos, piccola trattoria, necessaria la prenotazione luogo intimo accogliente. La cucina è da tradizione, è stata una buona esperienza. Ovviamente tutto è molto rustico ma è questo che lo rende tipico e piacevole."
"ui_bubble_rating bubble_40","Buona trattoria ","Le 4 stelle sono una media per eccesso fra la valutazione della trattoria e pizzeria.Apripizza con rotolino con broccoli salsiccia e provola (8,5). Buono ma sicuramente un po caro. Io ho preso maccheroncini alla genovese (7) veramente ottimi. Mia moglie ha preso dei maccheroncini tipo alla sorrentina (6) a suo dire buono. Poi.per avere un quadro generale abbiamo preso una margherita in 2. Sarebbe stato meglio evitarla.Tutto questo con una bottiglia d'acqua (2.5) e una coca in lattina (2) pagato 33.5. Assolutamente consigliato per la cucina ma per la pizza non ci tornerei."
"ui_bubble_rating bubble_50","Cucina top!","Il locale mi è stato consigliato per la bontà dei piatti e, in effetti, si è rivelato una piacevole sorpresa. Locale piccolino ed accogliente. Ottimi i fritti di pesce e lo sfilatino con friarielli e salsicce. Da provare assolutamente pasta e fagioli con i frutti di mare, servita in una pirofila ricoperta di pizza... sublime! Eccezionali anche gli spaghetti alle vongole. Il personale gentilissimo e cordiale. Da ritornare."
"ui_bubble_rating bubble_50","sublime!!!!!","Tutto eccellente. Prima di tutto da non perdere la pasta e fagioli con i frutti di mare servita in una ciotola di terracotta coperta con la pasta di pizza e gli scialatielli con frutti di mare e le frittura mista con alici freschissime. Piatti abbondanti e prezzi economici- Una piacevole sorpresa nella zona più verace di Napoli."
"ui_bubble_rating bubble_50","Sentirsi a casa","Piccola coloratissima accogliente e profumata di cucina...come quando si torna in famiglia e si intuisce ciò ke bolle in pentola...pesce pasta formaggi salumi in mille salse e mille colori. Delizia!"
"ui_bubble_rating bubble_40","Gentilizza e buona cucina","Siamo stati di domenica a pranzo alla trattoria Capri. In 6 abbiamo assaggiato gli antipasti: cornucopia con mozzarelline di bufala, sfilatino di salsicce e friarielli, salumi e ricotta, frittura mista di calamari e gamberi, bruschette al pomodoro, crocche', mozzarella fritta, polpette al sugo, alici marinate, carpaccio di pesce spada... tutto piacevole e sufficiente nelle porzioni. Poi per primo una spettacolare pirofila con scialatielli ai frutti di mare coperta interamente da uno strato di pasta per pizza. La pasta era saporita e più che sufficiente per 6 persone. Poi sempre in una piccola pirofila una pasta e fagioli con frutti di mare anche questa coperta da pizza. Il vino della casa molto migliorabile. Non abbiamo preso il secondo piatto. Ci hanno poi direttamente portato 6 cannoli con ricotta (di qualità mediocre). Gentile il personale. Prezzo 25 euro a persona. Consiglio sempre la prenotazione. "
"ui_bubble_rating bubble_40","Ottima pizza","Locale minuscolo ma dai sapori genuini, pochi metri fuori da Via Toledo.. io ho preso una classica pizza salsiccia e friarielli ed era veramente buona, anche se col senno di poi avrei dovuto provare un piatto a base di pesce che, vedendoli passare, avevano degli aspetti davvero invitanti. Prezzi ottimi."
"ui_bubble_rating bubble_50","Sempre il top","Come al solito Antica Capri non ci delude! Ottimi ed abbondanti gli antipasti misti (Di terra e di mare) ed insuperabile lo SCIALATIELLO AI FRUTTI DI MARE nella pignata! Prezzi molto contenuti."
"ui_bubble_rating bubble_50","Osteria Napoletana Top ","Una osteria piccola ma dall'atmosfera tutta napoletana. Si mangia benissimo anche se spesso l'abbondanza degli antipasti non lasciano gustare al meglio i primi e i secondi. Molto bene. "
"ui_bubble_rating bubble_50","A volte ritornano","Saranno passati 40 anni dall'ultima volta... All'epoca, studente liceale, ci venivo perchè era la pizzeria più economica della zona, arroccata al termine delle scalette del cinema Augusteo. MI ci hanno portato, oggi, i miei compagni di classe di allora...E la pizza è diventata ripieno di scarole e poi cornucopia di mozzarella e pomodoro e soprattutto morbido coperchio e sottofondo inatteso di una pasta e fagioli con le cozze degna del Palazzo Reale poco distante... Per non parlare dei delicatissimi rigatoni alla Genovese... Bravo Rosario! Ho visto bagnarsi anche i tuoi occhi sulle note di un certo canto della nostra nostalgia. Giornata indimenticabile."
"ui_bubble_rating bubble_50","L’autentico sapore della buona cucina","Trattoria a conduzione familiare che serve eccellenti piatti di mare e di terra freschissimi! Da provare il piatto forte: pasta e fagioli con frutti di mare in tegamino ricoperto di pizza!!! Prezzi modici e clima cortese. Super!!!"
"ui_bubble_rating bubble_50","Napoli di una volta","Da napoletano andare in questa trattoria è stato risentire gli odori e profumi dei pranzi cucinati dai nostri nonni tanto tempo fa. Ho pranzato con degli amici ed oltre alla qualità abbiamo trovato quantità e varietà per non parlare del loro piatto principale preparato in una sfoglia di pizza. Lo consiglio e poi ci sono ritornato. E' consigliabile prenotare ed essere precisi con l'orario per non rimanere fuori e mangiare in strada o addirittura non poter proprio mangiare per l'affollamento. Personale simpatico e disponibile. Non c'è un vero e proprio menù ma consigli della giornata."
"ui_bubble_rating bubble_50","Ottima Serata","Mi sono fermato in questo locale dato le recensioni positive e le foto bellissime dei piatti. TUTTO CONFERMATO!!! Bellissimo locale caratteristico, pesce fresco e ben cucinato , pasta con fagioli patate e pesce.. Speciale, da provare !!! servizio buono , rapporto qualita'/prezzo ottimo. Consigliato !!!"
"ui_bubble_rating bubble_10","Una grande delusione","Siamo stati mio marito ed io a cenaSiamo rimasti piuttosto delusiAbbiamo preso come antipasto una frittura di alici e calamari non fantastica ma mangiabileIl primo piatto lo scialatiello alla pescatora....che di mare aveva un lontano sapore...più che altro una passata di pomodoro con qualche frutto di mareNon contenti abbiamo preso il polipo alla Luciana. ..peggio del peggio...gomma masticante con olive e capperi....unico sapore riconducibile. ..insomma va bene per i turisti ma non per noi napoletani..."
"ui_bubble_rating bubble_50","Una garanzia....","....questa trattoria magistralmente gestita da Rosario e famiglia ( il proprietario mi ha fatto vedere anche il suo b&b, arredato con gusto e con tutti i confort, posto a fianco del locale). Quando torno a Napoli fa parte ormai del mio tour: questa volta scialatielli ai frutti di mare (sublimi). Rapporto qualità/prezzo ottimo. Alla prossima Rosario. Da provare."
"ui_bubble_rating bubble_50","Visita in incognita","Ci sono stato con tutta la mia famiglia Abbiamo mangiato benissimo Alimenti freschissimi Grande cortesiaRapporto qualità prezzo eccezionale Purtroppo non posso ritornare perché conosco bene i proprietari e per questo motivo non firmo la mia recensione"
"ui_bubble_rating bubble_50","Pasta e Fagioli ai frutti Mare","Gentilissimo I Propietari. ottimo servizio veloce, piatti spettacolari economico,Vino della Casa, prenotare sempre pieno"
"ui_bubble_rating bubble_40","La tradizione napoletana","Nel cuore dei quartieri spagnoli, che profumano già di per sè di essenza partenopea, si apre un piccolo scorcio che esalta gli odori e i sapori della tradizione. Indimenticabili i cavatelli con le cozze dentro un impasto di pane-pizza. Mangiare a Napoli è sempre una grandiosa esperienza!"
"ui_bubble_rating bubble_40","Che bontà!","In questa trattoria ai Quartieri Spagnoli si potrà gustare un’ottima cucina casereccia napoletana.Pasta e patate con provola e pasta e fagioli con i frutti di mare sono assolutamente da provare. Anche i secondi piatti sono stati molto apprezzati: ottimo condimento e la carne era veramente tenera. Servizio gentile e celere. Conto estremamente popolare..."
"ui_bubble_rating bubble_40","Miezz’a via","Solo a Napoli se non c’è posto nell’interno ti apparecchiano un tavolo in quattro e quattr’otto nel vicolo(parlare di strada è un po’ troppo)dove passano a filo auto moto e motorini (anzi uno si è fermato a chiedermi se stavo mangiando bene!)Ma il pericolo è il mio mestiere ... e ne è valsa la pena. Il cibo è ottimo , la simpatia del proprietario è contagiosa . Da consigliare a noi noddici!"
"ui_bubble_rating bubble_40","Cena con amici durante una vacanza a napoli","Siamo stati in questo locale in compagnia ottimo il cibo accoglienti i proprietari abbiamo ordinato i loro piatti porzioni abbondanti e gustose."
"ui_bubble_rating bubble_10","Porzioni abbondanti, cibo di scarso livello","Di solito non scrivo recensioni particolarmente negative, ma devo dire che non mi è mai capitato di lasciare i piatti pieni senza riuscire a mangiare le pietanze ordinate. Oggi l’ho fatto perché i due primi che ci sono stati serviti li ho trovati francamente immangiabili. Le pizze un po’ meglio, ma nulla di indimenticabile. Peccato."
"ui_bubble_rating bubble_50","Gustoso e abbondante","Parliamoci chiaro: pasta fagioli e frutti di mare fantastica, senza parole. Porzioni abbondanti, quindi non esagerate se volete provare un secondo o un dolce. Assolutamente consigliato. "
"ui_bubble_rating bubble_40","Vacanza","Ottimo posto , si mangia benissimo, sembra di mangiare a casa. Titolare cordiale . Personale sempre attento alle richieste . "
"ui_bubble_rating bubble_40","Ben Dio!!!!!","Sono arrivato qui a mangiare con Amici forse con un tampone team mediatico......meraviglioso. l'Antica trattoria si trova all'interno dei Quartieri Spagnoli , la vera Napoli. E inutile che vi dico il gusto il profumo l'ospitalità perché va anche questo segnato nei vostri taccuini come:Posto da andare a Napoli assolutamente.......ah una premesso a me non piace pesce eppure non mi so o perso una portata "
"ui_bubble_rating bubble_50","La pizza napoletana!","Ottima pizza nel cuore dei quartieri spagnoli di Napoli!Se il tempo è buono consiglio di mangiare fuori dal locale tra i vicoletti, esperienza diversa dal solito :)"
"ui_bubble_rating bubble_50","Mangiare bene in centro a Napoli","Locale piccolo e affolatissimo,ma servizio veloce,pesce in grigliata alla brace freschissimo,ottimi friarielli e scialatielli al pesce.prezzi davvero bassi e cordialità napoletana al top"
"ui_bubble_rating bubble_50","Piacevole scoperta!","Siamo stati molto soddisfatti dall'inizio alla fine.Piatti gustosi, in particolare gli scialatielli ai frutti di mare e la pasta fagioli e cozze.Prezzi onesti, qualità del cibo ottima e cortesia dei titolari.Da ritornare!"
"ui_bubble_rating bubble_50","Tradizione simpatia e qualità ","Andiamo spesso in questa trattoria, la mia preferita qui si vere la vera tradizione di Napoli per il posto che si trova per la cucina ke offre e per il servizio simpatico accogliente, ottimo il piatto forte della casa pasta e fagioli con pesce servito nel tegame OTTIMO "
"ui_bubble_rating bubble_50","Napoli nel cuore <U+0001F44D><U+0001F609><U+0001F44C><U+0001F44F>","Siamo stati a pranzo in questa trattoria scoperta x caso, complimenti x la pasta e fagioli alla pescatora servita in terracotta ricoperta con la focaccia, pesce e crostacei di ottima qualità... "
"ui_bubble_rating bubble_50","Da provare !","È un piccolo gioiello, piatti originali e squisiti! Da provare la specialità pasta e fagioli . Ambiente piccolo ma familiare. Proprietario molto gentile e disponibile. Ci tornerò sicuramente."
"ui_bubble_rating bubble_50","Non deludono mai...","Non è la prima volta che ceniamo in questa trattoria e andiamo via sempre soddisfatte e soprattutto con un bel sorriso stampato in faccia...cortesia, professionalità e soprattutto qualità."
"ui_bubble_rating bubble_10","Una rapina ...","Non viene presentato un menù con prezzi. Invitati a prendere antipastini, al rifiuto degli stessi il servizio é diventato frettoloso e poco gentile. Portata di pasta nel pignatiello appariscente ma pressoché insapore per il condimento di frutti di mare congelati. Conto spropositato. Un esempio alla richiesta del costo del Vino della casa molto scadente, tipo vini in tetrapak, 75 cl. € 8,00!!! Il predetto conto veniva presentato su carta semplice senza specifiche che venivano successivamente fornite solo sotto espresse richiesta! "
"ui_bubble_rating bubble_20","Normale","Serata con gruppone di amici. Oste empatico ed affarista. L'atmosfera goliardica pone in secondo piano e fa soprassedere su tante leggerezze culinarie, carenze qualitative ed un conto ben arrotondato per eccesso.Sapevo già tutto, capita di andarci almeno una volta l'anno. Purtroppo, c'è anche da dire che a Napoli, da ormai qualche anno, vi è un allineamento qualitativo verso il basso ed economico verso l'alto."
"ui_bubble_rating bubble_50","Vera cucina napoletana.","Aperti a pranzo e cena chiusi il giovedì.Meglio prenotare, la sala è piccola.Anche pizza buona.A conduzione familiare."
"ui_bubble_rating bubble_40","Vedi Napoli e poi muori","Spettacolare degustazione dei piatti tipici napoletani, dal polipo ai friarelli passando per la pasta fagioli e cozze fritturine varie etc etc.Il titolare una persona favolosa che ci ha accompagnato per tutta la serata."
"ui_bubble_rating bubble_50","Che cucina","Siamo stati a cena per assaggiare la cucina tipica napoletana.Ve lo dico in una parola OTTIMO spero di ritornare presto"
"ui_bubble_rating bubble_50","Semplicemente favoloso","Carininissimo personale gentile .......cibo squisito ....fragili con la pizza FAVOLOSI economico e divertente on si può desiderare di più ......"
"ui_bubble_rating bubble_10","MA ANCNE NO","LADRI! Sono andata con due mie amiche con prenotazione. Hanno fatto tutto loro, mai visto un menu mai avuto una possibilità di scelta. 2 antipasti da dividere, un secondo al forno (bollito), mezzo litro di bianco ( parliamone poi della qualità) 68€. Penso che il prezzo possa parlare da solo. Se non siete napoletani, NON ANDATECI!"
"ui_bubble_rating bubble_50","Spettacolo del gusto","Sono stato domenica 30 settembre,in questo ristorante,in compagnia di parenti,dopo,aver fatto visita a Napoli.Premesso che avevamo prenotato da una settimana,il proprietario,ci ha accolto come ospiti e non come clienti,abbiamo mangiato un sublime antipasto della casa e una super zuppa alla pescatora,servita nella famosa terrina e come se non bastasse ci ha offerto dolci e liquori.GRANDI E SUPER GRAZIE.TORNERÒ sicuramente...."
"ui_bubble_rating bubble_50","Che pasta e fagioli","Trattoria immersa nel ventre di Napoli, tra i decumani che delimitano e definiscono i quartieri spagnoli. Piatti tipici della migliore tradizione napoletana, alici fritte, polpette al sugo, sasicc e friariell. Abbiamo assaggiato un ottimo spaghetto co purpetiell e la mitica pasta e fagioli con i frutti di mare servita a centro tavola in una pignata di terracotta coperta da una sfoglia di pasta di pizza. Chiusura con cannoli siciliani, un po' distanti dalla tradizione partenopea ma squisiti. Locale piccolo come tutti quelli della zona ma accogliente e tradizionale, meglio prenotare. Ci rivediamo a dicembre."
