"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Perfetta tradizione napoletana ","Pasta patate e provola, parmigiana di melanzane, ziti alla genovese, polpette al ragù....carne, pesce, contorni...tutto al sapore della domenica a casa della nonna.Ottime le materie prime utilizzate e la preparazione rispecchia in pieno la tradizione partenopea. Clienti sempre coccolati da Nunzio in sala e rispettati dalla sua signora ai fornelli. Difficilmente riuscirete ad avere spazio per il dolce....fate uno sforzo...ne vale la pena (uno in particolare che non vi dico....dovete scoprirlo).Consigliatissimo per chi ama la genuinità."
"ui_bubble_rating bubble_40","MANGIARE COME A CASA","Stimolati dalle recensioni e preparati al fatto che 'no menù scritto e no prezzi', abbiamo 'rischiato'. Alla fine si è mangiato benissimo, speso il giusto (vedere il proprietario fare i conti su un fogliettino due volte su un bloc notes e poi emettere la fattura è stato uno spasso). Unico neo : aria condizionata sparata a temperature polari."
"ui_bubble_rating bubble_50","Piccolo colpo di fortuna","Siamo stati due sere di seguito, la seconda ci siamo fatti due chilometri a piedi per tornarci. Premesso che non siamo grandi conoscitori di piatti di pesce, ciò che ci è stato cucinato e servito denotava un grande mestiere. Il sapore ed il profumo della spigola di ieri sera erano notevoli. All'arrivo non fatevi ingannare dall'aspetto sobrio, non è una trappola per turisti. Il proprietario ed il cameriere sono stati di grande cortesia ed il luogo è molto tranquillo.Lo possiamo consigliare tranquillamente a chi si trova in zona Chiaia e non vuole andare nei soliti chalet del lungomare. Il conto è più che accettabile."
"ui_bubble_rating bubble_40","Pesce davvero buono","Personale molto cordiale e ambiente familiare. Antipasti di pesce molto buoni e consigliatissimi anche gli spaghetti a vongole."
"ui_bubble_rating bubble_50","Come si mangia da mamma'","Personale gentile, cucina vera napoletana, informalita', pulizia, prezzi onesti. Il signor Nunzio elenca a voce il menù del giorno, e non preoccupatevi di conoscere i prezzi, un pranzo normale va sui 25/30 euro"
"ui_bubble_rating bubble_50","Vicino al B&B","Stanchi della giornata, abbiamo cercato unlocale vicino al B&B e ci siamo imbattuti nell'Osteria. Il nome descrive il locale. il proprietario, non ci ha portato il menù, ma si è seduto al tavolo e ci ha descritto i piatti. Mi è sembrato di ritornare bambina. Ci siamo sentiti a casa. I piatti eccezionali e la pasta patate e cacio sublime. Bravi"
"ui_bubble_rating bubble_40","Molto famigliare","Locale molto famigliare. Gestito dalla famiglia stessa. Non esiste un vero e proprio menù. I piatti vengono proposti e raccontati dal sig. Nunzio, ottimamente coadiuvato in cucina dalla moglie Annalisa. Abbiamo mangiato una pasta e patate che dire ottima è riduttivo. Consigliato. Ps prevedete anche un dolce sempre preparati da loro!"
"ui_bubble_rating bubble_50","Un addio accattivante ","Francesco e amigos espagnolos abbiamo mangiato magnificamente. Il pesce era lavorato in maniera perfetta. Il servizio é stato fantástico. Roberto é stato molto gentile con noi. Se passate per Napoli Venite. All’ostricaio, non ti pentirai!! Rapporto qualità - prezzo ok!"
"ui_bubble_rating bubble_50","Qualità e cortesia ","Locale che frequentiamo spesso in quanto vicino casa. Servizio garbato e cortese Qualità ottima con grande scelta tra piatti di terra e piatti di mare. Oggi ad esempio ci siamo deliziati con calamarelle fritte e parmigiana di melanzane, oltre ad uno squisito spaghetto ai frutti di mare , carne alla genovese e peperoncini verdi fritti, per finire torta caprese . Buono il rapporto qualità/prezzo "
"ui_bubble_rating bubble_40","Un piacevole angolo nascosto","Trovandomi come appartamento proprio in via Santa Maria del Portico non potevo non notare questo ristorante che a tutti gli effetti fa poco per farsi vedere, in realtà ha un atmosfera di tranquilla e semplice osteria con un'offerta di piatti tradizionali sia di carne che di pesce. Si mangia bene ed in abbondanza, in un'atmosfera familiare. Io ed il mio fidanzato siamo stati sul pesce ma nei tavoli accanto vedevo tante belle portate anche di carne. "
"ui_bubble_rating bubble_50","Ottima osteria","Ho cenato qui in compagnia di amici un sabato sera. Si è subito immersi in un'atmosfera rilassata e accogliente che ti invita a lasciare fuori i pensieri e pensare solo a fare una bella mangiata. Assolutamente lasciate fare a Nunzio. Vi proporrà ciò che ha di fresco e di gustoso. Buon vino. In 4 abbiamo mangiato antipasti semplici ma deliziosi, un primo o un secondo a testa, dolce vino e acqua per tutti 25 euro a persona. Direi nulla da eccepire. Una scelta di cui non ci si pente."
"ui_bubble_rating bubble_50"," Pancia e palato soddisfatti ","Location molto tranquilla, servizio impeccabile e piatti tipici napoletani molto soddisfacenti. Conto onesto! "
"ui_bubble_rating bubble_30","Genovese con....stecca","Siamo habitué di questo ristorante che apprezziamo per qualità e prezzo oltre la cordialità dello staff intero. Purtroppo sabato 24 marzo ha steccato sul sugo alla genovese che è una delle sue specialità gastronomiche.sugo acquoso e insapore forse perché a Genova c era un nubifragio e l acqua è arrivata fino all' osteria di Napoli. Bando agli scherzi anche il grande tenore CARUSO fece una stecca e può capitare a tutti. Oltre questo inconveniente il resto come al solito tutto ottimo.Ritorneremo per mangiare ziti alla genovese."
"ui_bubble_rating bubble_50","Ci torneremo! ","Osteria a gestione familiare, con ottimi piatti della tradizione napoletana. Abbiamo assaggiato diverse cose, tutte squisite. In particolare il pane e la mozzarella di bufala affumicata sono a dir poco spettacolari! Il personale è molto gentile e disponibile. Quando ricapiteremo a Napoli ritorneremo sicuramente a pranzare qui! "
"ui_bubble_rating bubble_50","Ottima cucina napoletana ","Giunti all’ultimo momento abbiamo trovato questa piccola perla di ristorante. Una parmigiana di melanzane fantastica, crocchette e una provola spettacolari. Sugo alla genovese insuperabileConsigliatissimo"
"ui_bubble_rating bubble_50","Cucina napoletana classica ","Ottima cucina napoletana classica, ottime materie prime, servizio garbato, rapporto qualità prezzo molto elevato. Consigliatissimo "
"ui_bubble_rating bubble_40","Da riprovare","Hanno gestito bene un tavolone di 20 persone, l’attesa per le pietanze non è stata eccessiva anche grazie ai consigli del titolare. Ottimi gli antipasti, la genovese, le polpette al sugo e sopratutto i dolci. Contenuti i prezzi, torneremo sicuramene per provare qualche altra pietanza!"
"ui_bubble_rating bubble_50","Ottima cucina ed una vera gestione familiare","In un ambiente accogliente, veramente a gestione familiare, si degusta l'eccellente cucina napoletana. Menù molto vario, a partire dagli antipasti ed a seguire con primi e secondi piatti, per tutte le esigenze sia di mare sia di terra, abbondanti ed ottimi. Non si può andar via senza assaggiare uno dei tanti dolci fatti in casa, sopratutto se c'è la crostata ricotta e mandorle, una vera specialità!"
"ui_bubble_rating bubble_20","Urgono cambiamenti","La qualità della cucina è indubbiamente buona, ma il servizio è imbarazzante. Non esistono menù. Disorganizzazione totale e scarsa discrezione. Conto calcolato al momento su un foglietto qualsiasi ricostruendo le varie pietanze ordinate, naturalmente senza scontrino. Peccato."
"ui_bubble_rating bubble_40","Cucina di casa","Ambiente alla mano, personale attento. Senza molte rifiniture, c'è una buona offerta di prodotti anche se a volte manca qualcosa dal menù quindi occorre una variazione all'ordine. "
"ui_bubble_rating bubble_50","Ottima cucina di casa","La prima volta che ho cenato insieme ad amici in questo ristorante sono rimasta soddisfatta della bontà e qualità del cibo in rapporto anche col prezzo. Ci sono tornata con la mia famiglia per festeggiare il secondo compleanno di mio figlio, mai scelta più azzeccata, tutti hanno apprezzato e confermato la mia scelta. Consigliatissimo!"
"ui_bubble_rating bubble_50","Nunzio una garanzia","Ho festeggiato il mio 52esimo compleanno ed è sempre tutto buono dagli antipasti all'astice alle fritture di paranza; Nunzio è sempre una garanzia"
"ui_bubble_rating bubble_50","Pranzo domenicale ","Senza ombra di dubbio in questa osteria ho mangiato la genovese più buona che abbia assaggiato in vita mia, buonissima anche la parmigiana e la frittura di calamari...onesto il conto; da ritornare e consigliare senza dubbio. "
"ui_bubble_rating bubble_40","Una piacevole sorpresa ","Locale accogliente, personale molto gentile e disponibile. Il proprietario ci ha illustrato i vari antipasti sia di mare che di terra ed le loro specialità; è stato molto onesto consigliandoci di prendere solo 1 antipasto in due xké le porzioni sarebbero state abbondanti. Abbiamo preso antipasto di terra e segnalo da non perdere la parmigiana di melanzane e una piccola pizzetta fritta con mozzarella e ricotta.A seguire pasta e ceci con funghi porcini e un primo di mare. Dolci della casa.Tutto questo a meno di 50 euro!!!!!"
"ui_bubble_rating bubble_50","Davvero eccellente","Il mio rimpianto è che ho scoperto questo delizioso ristorante solo oggi ...Il locale è molto accogliente, i tavoli sono ben distanziati l'uno dall'altro, il personale gentilissimo, la cucina veramente gustosa. Eccellente il rapporto qualità prezzo"
"ui_bubble_rating bubble_40","perfetta","perfetta osteria napoletana a 2 passi dalla villa comunale...geastione professionale ma calorosa e attenta...provati i loro fritti...eccellenti così come la carne alla genovese e le polpette...anche il dolce davvero squisito...prezzi giusti...tornero' sicuramente"
"ui_bubble_rating bubble_50","RARO BRAVO PER CHI HA SCELTO IL NOME","Chi ha scelto il nome era sicuro della maestria culinaria. Impatto iniziale esterno: mha!!!....chissa'???consigliato da un amico, tanto decantata questa osteria, appena varcata la soglia STUPORE! ........INCANTATA!! ..pareti complete di ottimi vini. Scelte incontrollabili di liquori. Appena all'ingresso PROFUMI di prosciutti, internazionali: Pata Negra, affumicati...Fragranze di quella cucina naturale che solo in alcuni posti puoi assaporare.Un motivo vero per andare a Napoli, Osteria Raro."
"ui_bubble_rating bubble_40","Ottimo pranzo!!!","Ho mangiato in questo ristorante il giorno di Natale. Il locale è intimo e molto carino, buono il menu natalizio della tradizione napoletana, il servizio attento e gentile! Consigliato a chi cerca un posto tranquillo dove mangiare piatti tipici e genuini della cucina napoletana!"
"ui_bubble_rating bubble_40","Pranzo ","Siamo venuti dietro consiglio di un amico napoletano per gustare una cucina tipica e semplice. Piatti di fattura casalinga ed è quello che ci si attende in una osteria genuina. Buon indirizzo "
"ui_bubble_rating bubble_50","Domenica come a casa","Una vera Osteria Accoglienza e cortesia Cucina di qualità dagli antipasti ai dolci tutto rigorosamente preparato da loro Ottimo anche rapporto qualità prezzo ConsigliassimoBravo Nunzio e grazie "
"ui_bubble_rating bubble_50","Esperienza di gusto napoletano ","Una vera goduria per i nostri palati! Ci siamo fatti consigliare dal proprietario cosa assaggiare per godere appieno delle prelibatezze della casa! Le frittatine di cicirielli erano spettacolari,come le crocche di patate senza dimenticare il gusto del calamaro ripieno con pomodori e capperi.una menzione speciale a pasta,provola e patate,Napoli in un piatto! E ovviamente il babà finale,prezzi ok. Super consigliato!!"
"ui_bubble_rating bubble_40","La vera osteria","Sabato sera,in giro per Napoli, cercavamo dove cenare,e grazie a TripAdvisor ho trovato questa osteria, oltre ad essere molto accogliente e pulita,sia il titolare che il cameriere,sono di una cortesia e disponibilità unica, ci hanno illustrato il menù del giorno, tutto molto buono e perfetto.. prezzi giusti... grazie ancora e buone feste ragazzi.. appena torno a Napoli, tornerò sicuramente da voi."
"ui_bubble_rating bubble_50","Tutto veramente buono","Una vera osteria, cibo tradizionale che rispetta anche il gusto della tradizione. Tutto ben cucinato, gustato dall'antipasto al dolce . Prezzi contenuti rispetto a tanti altri che si spacciano per osterie nei dintorni . Ci tornerò e lo consiglierò agli amici. "
"ui_bubble_rating bubble_40","Cucina semplice e ottima","Non ha menù questo ristorante ma i piatti sono sapientemente illustrati dal personale di sala. Prodotti di qualità e del territorio con una carta dei vini buona. I prezzi decisamente contenuti. Un'esperienza da ripetere e sicuramente da consigliare a chi è in cerca di una serata piacevole e di piatti semplici ma di gusto."
"ui_bubble_rating bubble_50","Top class!","Un posto favolso,nn vedo l'ora di poter tornare per assaggiare altro. Tra tutte le Osterie a Napoli questa spicca per originalità. Non devi preoccuparti di scegliere d un noioso menu con le solite portate. In sala c'è il proprietario Nunzio ,aiutato da un ragazzo gentilissimo, che ti elenca con passione poche cose. Io personalmente non potevo non assaggiare la parmigiana e la pasta a e patate...me la sogno ancora la notte. Il ristorante è frequentato da molte persone del posto ed anche questo è indicativo...dimenticavo,in cucina c'è la moglie di Nunzio che prepara tutto. Io non esiterei a prenotare."
"ui_bubble_rating bubble_50","Osteria di classe","Domenica 22 ottobre abbiamo pranzato in questo caratteristico ristorante. Tutto squisito dagli antipasti crocche' fiori di zucca frittatina di maccheroni parmigiana di melenzane mozzarella ai primi pasta al forno e spaghetti al pomodorino fresco. Spettacolare la crostata di crema e amarene e quella con le mandorle. Prezzo giusto. Da visitarlo "
"ui_bubble_rating bubble_50","viva la tradizione culinaria napoletana","ieri 14.10.17 mi sono recato a pranzo,su indicazione di amici,all'Osteria.Sono stato accolto con un bel sorriso dal proprietario,ho trovato il locale pulito,fresco e con tavoli bene addobbati.Il servizio curato dal figlio del titolare e' stato puntuale e attento.La mozzarella e' stata gradevolissima e di ottima qualita',i contorni di peperoni,zucchine alla scapece e parmigiana di melenzane cotti e fritti benissimo.I maccheroni con salsa alla genovese,buonissima,con cipolle dolcissime e cottura al dente.la pasta e patate con provola,unica, da segnalare. Le due polpette(enormi) al ragu',gustose e fatte benissimo con molta carne e non solo pane,come spesso accade.Prezzo piu' che onesto,ristorante della tradizione napoletana e di qualita'.Lo consiglio a tutti.Antonio."
"ui_bubble_rating bubble_40","Ottimo!","Classica osteria napoletana con cucina casareccia, prodotti genuini e cucinati egregiamente, personale gentile, locale spartano ma carino.L'unico neo forse è la mancanza di menù che non riesce a farti regolare con i prezzi, infatti nonostante che il conto sia stato abbastanza onesto comunque non è da considerarsi un conto da osteria."
"ui_bubble_rating bubble_50","QUALITÀ E SERVIZIO","Ottima cucina casareccia.Ti senti a casa, il luogo ideale per mangiare in famiglia, amici e in coppia.Ottima qualità e servizio molto cortese e disponibile."
"ui_bubble_rating bubble_50","Un riferimento ","Vado spesso a mangiare all'Osteria . Ottima cucina - casereccia napoletana ; prodotti sempre freschi , così come i prodotti di mare . Dolci Top : da provare assolutamente la ricotta e mandorle. Il proprietario Nunzio è una persona gentilissima e sempre disponibile. Prezzo giusto in rapporto alla bontà e freschezza dei cibi . Sicuramente in zona un Punto di Riferimento!!! "
"ui_bubble_rating bubble_50","Cucina semplice e gustosa","Era da tempo che cercavo un'osteria dove mangiare i piatti della tradizione cucinati bene e con ingredienti freschi.L'ho trovata a pochi passi da casa. Tutto preparato al momento, pesce fresco, sapori genuini. Cortesia e affabilità nel servizio. Consigliata ai turisti fuori dai soliti percorsi, consigliata ai napoletani per gustare degli ottimi piatti cucinati come se non meglio che a casa propria.Consigliatissimo"
"ui_bubble_rating bubble_50","Evitate i posti turistici sovraffollati. L'Osteria è quello che fa per voi","Sono stata a cena a L'Osteria durante un mio breve weekend a Napoli. Abbiamo mangiato due antipasti: alici fritte ripiene e pepata di cozze. A seguire un spigola al limone per due e un piatto di fritti misti per due. Che posso dire? Cibo buonissimo e freschissimo. Dal momento dell'ordinazione all'effettivo arrivo passa un po' di tempo. Chiaro segno del fatto che viene preparato sul momento e non è né precotto né congelato. L'arancino con i piselli interi dentro è stato una vera sorpresa, ma il piatto veramente magnifico e che mi sento di consigliare a tutti è la spigola. Arriva già pulita (altra sorpresa graditissima), adagiata in un sughetto di limone che invita a fare (e dovete farla perché davvero merita) la scarpetta. Ottimo anche il vino consigliato che si sposava perfettamente con i piatti serviti. Spesa totale: 26€ a testa. Se siete a Napoli e volete mangiare bene vi consiglio di lasciar perdere i luoghi troppo turistici e addentrarvi qui. Non ve ne pentirete."
"ui_bubble_rating bubble_50","La qualità non si smentisce mai","Conosco la qualità, la bravura nella preparazione dei piatti e la cortesia di questo ristorante oramai da anni e da sempre tutto é eccellente: la frittura leggerissima, il pesce freschissimo e cucinato divinamente. Si viene accolti subito con cordialità e simpatia e con ottimi antipasti tipici sia di terra che di mare. È esattamente come lo vorresti e come te lo aspetti, semplice ma perfetto. Prezzi onesti e cortesia chiudono il cerchio. "
"ui_bubble_rating bubble_50","Bella esperienza!","Locale fresco e in una traversa ariosa. Servizio dell'oste eccellente, molto attento e partecipe. Consiglio le mozzarelline di bufala e soprattutto l'antipasto di pesce (il fine settimana) con i calamari ripieni con provola affumicata da urlo. Durante la settimana menù da ufficio ottimo, con cucina cmq espressa e prodotti top.Parmigiana ottima e pennette pomodorini peperoncini e olive eccellenti.Da provare"
"ui_bubble_rating bubble_50","Eccellente","Siamo stati in questa trattoria, ottimo cibo ma soprattutto accogliente! Il proprietario ti accoglie e ti consiglia i piatti del giorno , non c'è un menù , ti propone quello che ha a disposizione in base ( nel nostro caso pesce) a quello che ha trovato .Ottimo rapporto qualità prezzo.."
"ui_bubble_rating bubble_50","Poesia a tavola!","Situato in una traversa della riviera di Chiaia, arriviamo una sera, verso le 21, avendo prenotato. Il locale e letteralmente deserto ed il titolare che giovialmente ci accoglie, probabilmente vedendo le nostre espressioni un po' perplesse, nell'accomodarci, ci spiega dei pienoni avuti sia a pranzo che la sera precedente.Si siede, quindi, a tavola con noi giusto il tempo di descrivere i piatti del menù.Forse descrivere, però non è il termine più adatto: li DECLAMA, quasi fossero una poesia.Ed, in effetti, di poesia si trattava! I piatti (noi ci siamo orientati, perlopiù su dei primi) erano squisiti, deliziosi, cucinati con una cura ed attenzione che raramente capita d'incontrare.Anche i dessert, che, comunque, abbiamo ordinato, non erano da meno.Ottimi pure i vini.Una cena memorabile. Se, all'inizio, eravamo un po' perplessi dal fatto di essere i soli avventori in quel momento, i nostri timori si sono volatilizzati appena ci sono state servite le pietanze!Più che ottimo il rapporto qualità prezzo.Solo una cosa suggerirei: un menù scritto. Forse toglierebbe qualcosa alla tipicità dell'osteria (in quelle di una volta, era proprio l'oste a descrivere i piatti del giorno), ma, con i tempi che corrono, questo darebbe un tocco di trasparenza che potrebbe sicuramente rassicurare il cliente. Ciò non toglie, comunque, che il titolare, con la sua simpatia e giovialità, possa, anzi, deva continuare a deliziare gli avventori con le sue poetiche descrizioni delle pietanze!Raccomando vivamente una visita a L'Osteria"
"ui_bubble_rating bubble_40","Ottima cucina, prezzo molto onesto","Grazioso piccolo ristorante a due passi dal lungomare a Chiaia, propone piatti della tradizione napoletana cucinati in modo eccellente. L'ambiente è molto piacevole, simpatico il proprietario che illustra personalmente i piatti. Il conto è estremamente onesto, con un ottimo rapporto qualità - prezzo. Unici nei: il fatto che non venendo fornito un menu scritto non di ha idea del prezzo di ciò che si ordina, e il bagno, alquanto spartano. Ma come cucina è notevole."
"ui_bubble_rating bubble_50","Che buono!!","Gentilezza e buona cucina una splendida serata, buoni i primi e gli antipasti, ma la torta con crema e amarene......una vera poesia!"
"ui_bubble_rating bubble_50","La vera cucina napoletana in un ambiente familiare molto accogliente ","Sono cliente dell'Osteria da diversi anni, ho sempre mangiato benissimo. Ti accoglie Nunzio,il titolare , simpatico e bravo nel consigliartiil menù, in sala Davide e Salvatore, figlio di Nunzio, molto attenti e professionali In cucina troviamo la chef Annalisa, moglie di Nunzio, semplicemente fantastica,riesce a gestire i tempi di preparazione da vera professionista. I piatti fanno letteralmente leccare i baffi.La genovese tirata al punto giusto, pasta e patate con provola, spaghetti alici pomodorinie tarallo sbriciolato, polpette, pesce fresco cucinato in mille modi diversi da Annalisa.Gli antipasti sono vari tra questi arancini, frittatine, polipo in vari modi.Vi consiglio di provare, il risultato è garantito.Mentre scrivo sto gustando dei  mezzanelli alla genovese. ..una favola."
"ui_bubble_rating bubble_50","La sicurezza di mangiare bene ","Vado spesso a mangiare in questo ristorante, a parte la gentilezza del proprietario,il cibo è di qualità dagli ingredienti al piatto finito,ottima è la frittura ,la parmigiana e la mozzarella,più scelte tra primi e secondi sia di terra che di mare e se andrete lì,non dimenticate di assaggiare la crostata con crema di ricotta e mandorle,che per me che amo i dolci ,è di una bontà infinita.Promosso a pieni voti."
"ui_bubble_rating bubble_40","100% Napoli","Questo ristorante, conosciuto tramite TheFork, ci è stato ispirato dalle positivissime recensioni, poi in effetti verificatesi veritiere: cucina della tradizione napoletana, semplice ma davvero deliziosa, con un'imbattibile qualità delle materie prime, dagli antipasti ai dolci; una importante nota negativa (che inevitabilmente condiziona il voto del servizio, insieme a un po' di perdonabile lentezza e un cestino del pane quasi indecentemente vuoto) è il fatto che non c'è un menù, né all'esterno del locale, né, ancora più importante al tavolo: il risultato è avere una conoscenza parziale dei piatti ordinabili (abbiamo visto passare piatti che non ci sono stati elencati) e non avere idea del conto finale (comunque tutto sommato molto onesto)."
"ui_bubble_rating bubble_50","Una bella serata ","Sono stata con mia figlia e mio marito all' osteria. Il locale è molto antico gli archi sono fatti in pietra, i vini sono appoggiati su delle mensole di legno, le finestre anche sono di legno con delle piccole tende ha pure un angolo bar, c' è anche un angolo buffet con tutti gli antipasti. Gli antipasti sono molto buoni e in poco tempo serviti in tavola . Personale molto cortese e gentile . La pasta e patate con provola molto buona . Le braciole squisite, anche la chianina... Sono stata molto bene. Buonissima la torta di mandorle e ricotta.Consigliato "
"ui_bubble_rating bubble_50","Sorprendente!","Rapporto qualità/prezzo unica e massima cordialità. Menù molto vario, si adatta alle esigenze di qualsiasi tipo di cliente ed è tutto sorprendentemente buono. Consiglio in particolare lo spaghetto alici pomodorino e taralli tritato e per concludere la crostata con ricotta e mandorle! Posticino carino e curato a 2 passi dalla riviera di Chiaia! Una chicca da non perdere!"
"ui_bubble_rating bubble_50","Sublime! ","Piatti eccezionali veramente! Gustosi e prelibati tipici della cultura partenopea. In 6 persone abbiamo ordinato un 3 porzioni di antipasti abbondanti, 6 primi, 2 secondi, 2 dolci, 6 caffè, 2 bottiglie di vino più amari, pagando la modica cifra di 20€ a testa! Non è solo un consiglio il mio ma anche un invito a provare per credere.. straordinario! "
"ui_bubble_rating bubble_40","Piacevole scoperta!","Locale un po' nascosto, ai margini della Riviera di Chiaia, Ambiente grande e ben frequentato. Gestione familiare, arredamento da rinnovare. Manca un menù scritto, ma la scelta è abbondante, tutto nella tradizione napoletana e tutto fatto in casa. Buone le fritture servite come antipasto, così pure il carciofo ripieno. Linguine a vongole e spaghetti con le alici fresche ed i taralli sbriciolati ottimi. Superlative la polpette al sugo. Ottime chiacchiere con sanguinaccio. Liquore al finocchietto, fatto in casa, offerto. Buona l'accoglienza ed il servizio. Prezzo adeguato, ma non caro. Da visitare."
"ui_bubble_rating bubble_40","Curiosità","Siamo andati in questo ristorante perchè mi aveva incuriosito il giudizio molto buono di altre persone ed abitando vicino abbiamo approfittato di una domenica piovosa. Il locale è accogliente e il personale è molto gentile e disponibile. Abbiamo pranzato proprio bene con pietanze semplici ma preparate con cura. Una lode in più al fritto che era leggerissimo. Prezzi nella media. Ci tornerò sicuramente!"
"ui_bubble_rating bubble_40","Gita a napoli","Alla ricerca di un luogo dove cenare vicino al nostro alloggio scegliamo questo locale semplice ma accogliente nell'arredamento. Titolare e cameriere molto gentili e chiari nel proporre il menu. Vasta la scelta tra carne e pesce. Buoni gli spaghetti con alici, pomodorini e taralli sbriciolati e anche le polpette (giganti) al sugo. Abbiamo poi scelto la frutta (sbucciata e tagliata) e una ottima cheesecake. Abbiamo bevuto acqua ma ci sembrava ottima la scelta dei vini. Ottimo rapporto qualità prezzo. Andateci."
