"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Buon gelato","Finalmente a napoli comincia a prendere piede il gelato, qualcosa che jn passato nn veniva diffuso come altre cose. Da poco mennella, dalla provincia, ha portato questo suo prodotto decisamente buono. Il gelato è molto pastoso, la densità eccellente. Consiglio il cono da 2.50 euro con panna a due gusti, praticamente quasi un pasto. Complimenti. La gelateria si trova a due passi da piazza del plebiscito e, praticamente all inizio di via toledo, lato mare per intenderci. "
"ui_bubble_rating bubble_50","Gustare un gelato in inverno","anche questa volta la gelateria Mennella si e' confermata al top. Gustare un gelato anche in questi periodi un po freddi e' una vera sorpresa, vuoi per i svariati gusti, vuoi per la qualita'. Assolutamente da provare anche in attesa del famoso panettone"
"ui_bubble_rating bubble_50","Una goduria da NON Perdere","Il gelato più buono che abbia mai mangiato!Le cialde dei gelati fatti al momento...Davvero una scoperta SPECIALE."
"ui_bubble_rating bubble_50","Ottimo gelato","Un gelato fantastico buonissimo,grandissimo basta non pensare alle calorie.le ragazze sono molto gentili, con 2,50 euro ti mangi una montagna di bontà "
"ui_bubble_rating bubble_50","Gelato spettacolare","Ho mangiato un gelato pistacchio e stracciatella quasi un anno fa e me lo ricordo perfettamente ancora adesso. Strepitoso. A Torino solo Marchetti e Gasprin così buoni."
"ui_bubble_rating bubble_50","IL gelato per eccellenza","Da Mennella ho mangiato il gelato più buono in assoluto, super leggero e facilmente digeribile, almeno per me. In più fanno dei coni artigianali buonissimi. Consiglio Mennella rock e cremino salato. "
"ui_bubble_rating bubble_50","Una prelibatezza","Il gusto mennella rock e il gusto babà sono davvero buonissimi, qualità prezzo ottima, consiglio vivamente"
"ui_bubble_rating bubble_50","Delizioso","Il profumo della gelateria lo senti a distanza.Le cialde dei gelati sono fatti al momento, i gelati sono davvero deliziosi.Prezzi (forse) leggermente più alti della media, ma per un gelato di qualità ne vale la pena."
"ui_bubble_rating bubble_50","Ottima gelateria","Abbiamo assaporato un gelato stupendo, tra i quali il gusto siciliano(un misto di pistacchio e mandorle. Una goduria da non perdere."
"ui_bubble_rating bubble_50","Cialde e gelati fatti al momento","Gelateria a metà strada tra fermate Dante e Toledo. Davvero buoni i gusti di gelato. Si scioglie in fretta...ma a me il gelato piace proprio così cremoso! Se si va nel pomeriggio si assiste alla preparazione delle cialde dei coni fatte in loco. Davvero unico l'aroma che si respira mentre la cialda viene pressata. Buon gelato!"
"ui_bubble_rating bubble_50","Eccellente gelato!","Il gelato piace a tutti, ma quello di Mennella piace ancora di più. La cialda del cono preparata al momento, il gusto ricco del gelato e la quantità generosa....una scoperta speciale! "
"ui_bubble_rating bubble_50","Un gelato indimenticabile ","“ Un gelato piccolo per favore . “Un gelato piccolo ( pagato due euro , prezzo nella media) ma immensamente grande . Una cremositá assurda e una cialda croccante . Hanno una grande vastità di gusti :da avere l’imbarazzo della scelta ! "
"ui_bubble_rating bubble_50","La migliore <U+0001F33B>","Il migliore gelato di tutta Napoli! Siamo stati qui due volte, abbiamo assaggiato vari gusti: il sorbetto alla pera e alla mela sono fenomenali e il gelato alle arachidi è una delizia. Il cono è pieno, con una cialda grossa che ricorda un po' dei biscotti caramellati.Il costo di una coppetta o cono piccoli è di €2,50 ma è già molto abbondante.Per i bimbi ci sono delle mini coppette a €1, iniziativa davvero carina! "
"ui_bubble_rating bubble_50","Un gelato da ricordare","Durante una passeggiata per Via Toledo a Napoli ci siamo concessi un gelato attirati dalla lunga coda fuori dal negozio. Non possiamo che condividere l'attesa per la gioia di gustare uno dei migliori gelati che abbiamo mai mangiato."
"ui_bubble_rating bubble_40","Mega iniezione di bontà","Vasto assortimento. Mix di gusti classici e ricercati. Cialde artigianali preparate al momento. Il cono piccolo non è piccolo per niente. Unica pecca: va mangiato troppo velocemente perché si scioglie subitissimo e cola ovunque. Fermata obbligatoria quando sono a Napoli."
"ui_bubble_rating bubble_50","Il gelato!","Mastri gelatai, semplicemente l'arte di fare il gelato. Te ne accorgi già dalla cremosità con cui il gelato si adagia nel suo cono. Di gran lunga il gelato più buono assaggiato in vita mia! In via Toledo ce ne sono due, io mi sono servito da quello tra piazza Dante e la fermata metro Toledo."
"ui_bubble_rating bubble_10","Il gelato dopo la pizza","Gelato molto buono, meno che in passato.Si scioglie troppo presto. Continuano a toccare il cono con le mani........ Igiene!!!! "
"ui_bubble_rating bubble_40","Che bonta'!!","Gelato buonissimo! Si vede che e' fatto con ingredienti genuini. E' anche bello vedere come si fanno i coni! Per gli amanti dei gelati lo consiglio vivamente. Coda molto scorrevole."
"ui_bubble_rating bubble_40","Buonissimo ","Abbiamo preso 4 gusti, tutti buonissimi, da quello più ricercato a quello più comune come la stracciatella. Consigliato! "
"ui_bubble_rating bubble_10","Gusto limone immangiabile","Come da titolo, sono stato ieri a mangiare questo tanto decantato gelato. Coppa bigusto limone e cioccolato. Cioccolato buono, limone che non era altro che ghiaccio (anche a pezzi duri) e limone asprissimo. Più che gelato, sembrava di mangiare una granita della peggior specie. Il peggiore mai assaggiato in vita mia. Da aggiungere che sia io che i miei amici siamo stati male con lo stomaco dopo qualche ora. Mai più!"
"ui_bubble_rating bubble_50","Gelato superlativo","Uno dei migliori gelati mai gustati, una vera e propria delizia per cremosità e sapore. Provato nelle varie sedi, abbondanza e golosità il top ovunque. Da provare"
"ui_bubble_rating bubble_40","Nn si smentisce mai","Conosco questa gelateria dal 1985 quando a torre del greco frequentavo le scuole superiori e ricordo che già era la mia gelateria preferita ....ritrovarla dopo anni con lo stesso gusto a Napoli è un grande piacere soprattutto perché ha confermato ciò che pensavo molti anni fa ....hanno continuato con la stessa passione ma con innovazione. Complimenti"
"ui_bubble_rating bubble_10","Voglia di dolce","Passeggiando con amici all'improvviso è venuto a tutti una gran voglia di gelato.ci siamo fermati davanti al banco quasi tornando bambini nel vedere ed assaporare tutti quei gusti. È da non perdere"
"ui_bubble_rating bubble_50","Vicino Caffè Gambrinus","Linsegna dice: Mannella Torre del Greco, c'è sempre fila per prendere il gelato, ma alla cassa ti fanno uno scontrino con il tuo numero così eviti code inutili, ci sono diverse persone a servire, anche quando c'è molta gente l'attesa non è impossibile, i gusti sono numerosi, c'è solo l'imbarazzo della scelta, i sapori sono veramente eccezionali, il miglior gelato di Napoli....prezzo minimo cono 2.50€, 2 gusti abbondanti, per me una tappa fissa."
"ui_bubble_rating bubble_50","...fantastico!","Ne ho provati tantissimi, ma il gelato da Mennella è strepitoso, rimpiango di non averne mangiato ancora prima di andare in aereoporto! Mi mancherà!"
"ui_bubble_rating bubble_20","Gelato buono, personale un po’ meno","Durante una passeggiata in via Toledo io e il mio ragazzo ci siamo fermati, su consiglio di amici, a prendere un gelato alla gelateria Mennella. Ci ha serviti una ragazza con gli occhiali, in maniera frettolosa, ma per carità, è pur sempre una gelateria in pieno centro, non pretendevo nessuna attenzione particolare. Dico alla ragazza i gusti scelti, più la panna, che sul mio cono non può mai mancare. Lei compone il cono e me lo porge, senza panna. Le ripeto che desideravo gentilmente anche la panna, lei ce la mette e con un fare stizzito mi dice “la prossima volta dimmelo prima che ci vuoi la panna”. Io, sempre con estrema cortesia (lavoro anche io al pubblico e così come non mi piace riceve scortesia, così non la pratico) le dico che glielo avevo detto all’inizio, quando mi aveva chiesto quali gusti volevo. Mi lancia un’occhiata di fuoco e la sua risposta è stata “sì sì vabbè ciaoooo”. Non è stato educato, non esiste che una persona che è lì anche per rappresentare un marchio si permetta di trattare così un cliente, cliente che sicuramente non tornerà in quel punto vendita per la scortesia ricevuta. E visto come stava impettita la ragazza temo di non essere stata ne la prima ne l’ultima e ricevere questo trattamento."
"ui_bubble_rating bubble_50","Un amore di gelato","Domenica 30.09.2018 abbiamo potuto gustare un ottimo gelato, naturalmente uno dei gusti del cono era Mennella, cioè una crema a base di arachidi e poi buonissimo il pistacchio, il cioccolato. Una lunga fila per fare lo scontrino ma ne vale la pena e poi vieni servito in pochi minuti,"
"ui_bubble_rating bubble_40","Mandorla e panna","Il gelato è buono. Ho trovato davvero squisito il gusto alla mandorla.Consiglio poi di provare la panna, altro capolavoro di questa gelateria.Il personale dovrebbe essere più cordiale e disponibile."
"ui_bubble_rating bubble_50","Goduria! ","A piazza degli artisti c'è forte competizione tra le due gelaterie più rinomate di Napoli: Mennella e Casa Infante. Fino all'ultimo ero indecisa ma alla fine ho preferito prendere il gelato di Mennella. Per me cono con 'Crema mennella', al gusto di arachidi e mandorle pralinate, e 'Mennella rock', al gusto di gianduia e fior di latte. Ho preso le specialità della casa e sono rimasta contenta della scelta: gusti decisi e intensi ma non al punto da disgustare, anzi. Per il mio ragazzo, che desiderava risparmiare calorie, una triste coppetta: limone e yogurt magro. Le porzioni sono abbondantissime e soddisfacenti. La cialda è freschissima, fragrante e gustosa, la fanno stesso loro, e quando la cuociono si sente un profumo delizioso e invitante. I prezzi sono nella media, 2,50€ per due gusti."
"ui_bubble_rating bubble_20","gelato ottimo il servizio meno","il gelato ottimo il personale evidemente stanco non lascia incantato per il servizio anzi recatomi a via toledo il 22/09/2018 sono rimasto sbalordito dalla diseducazione gratuita della cassiera"
"ui_bubble_rating bubble_50","Complimenti","Estimatori del buon gelato ( da buoni siciliani) dobbiamo ammettere l'eccellente qualità di questa Gelateria. Complimenti!Preparatevi alla coda."
"ui_bubble_rating bubble_50","Senza confronto ","Gelati densi di gusto, si sentono ingredienti autentici, imperdibile il gusto Mennella Rock.La sorpresa è che anche le cialde sono squisite quindi anche se affollato vale la pena attendere "
"ui_bubble_rating bubble_40","una buona gelateria artigianale","Sono stata portata in questa gelateria da mio fratello nonostante non fosse proprio di passaggio perché si tratta di una delle poche catene di gelaterie in cui il sapore dei gusti è molto marcato (in pratica non sembrano partire da basi industriali che uniformano eccessivamente il sapore di gusti diversi).Per una tremenda dieta che mi costringe ad evitare il latte, posso assicurare in prima persona che i gusti alla frutta (sorbetti), anche se pochi, erano tutti molto buoni e non banali (l'albicocca sapeva veramente di albicocca, ad esempio).Chi poteva mangiare il latte ha parlato molto bene del gusto mandorle e arancia.L'unico rammarico (egoisticamente) è che facciano sorbetto solo di frutta: il sorbetto di cioccolato fondente ad esempio, oggi che purtroppo le diete senza latte sono molto diffuse, si potrebbe trovare in tutte gelaterie artigianali"
"ui_bubble_rating bubble_40","Panna e ancora panna","Gelato molto grande di buon sapore, da provare assolutamente quello alla mandorla (buonissimo) ... Cialda ottima e fresca...particolarità di questa gelateria é la panna non una classica panna da gelateria ma una quasi crema corposa e spessa (sembra ricotta e panna montata) buona si ma col gelato tende a essere pesante...forse io farei scegliere tra panna classica o panna mennella...comunque da provare questa panna così particolare (da evitare sicuramente doppia panna come noi)."
"ui_bubble_rating bubble_50","Il migliore a Napoli","Ogni gusto risulta eccellente. E la panna è assolutamente fantastica. Quantità abbondante. Da provare....."
"ui_bubble_rating bubble_40","Buonissimo ","Ogni sabato e tappa fissa da voi gelato buonissimo ma soprattutto la panna che unica al mondo !!!!!!!!!!"
"ui_bubble_rating bubble_40","Un assidua consumatrice delusa.","Salve, il gelato è sempre buonissimo, ma perché nei punti vendita al centro storico di Napoli non c'è il cono fatto da voi? E perché non mettete più il cioccolato nel cono? Scelta di marketing? Essendo io una mangiatrice seriale di gelati, mi chiedevo, perché non aprite un punto vendita anche Caserta e provincia?"
"ui_bubble_rating bubble_20","Sconsigliato ai diabetici","Incuriositi dai commenti entusiastici siamo venuti ad assaggiare. Per me e mia moglie, ma anche i miei figli (23 e 15, ma dal palato ben educato) molto deludente. Il doppio dello zucchero necessario (costa poco), disgustoso per chi non si è adattato al troppo che caratterizza il cibo di oggi (troppo dolce, o salato, o speziato). Per me, ma sono molto esigente, immangiabile."
"ui_bubble_rating bubble_50","Gelato super","Ottima merenda! Veder fare i coni a vista mentre fai la coda ti fa già pregustare il piacere del gelato. Creme da urlo, mantecate sul momento. Il palato può solo gioire"
"ui_bubble_rating bubble_50","Eccezionale!","Davvero squisito! Anche il cono è fatto da loro. Ho assaggiato il gusto babá, mandorla e panna e non riesco a descrivere la bontá. Assolutamente consigliato"
"ui_bubble_rating bubble_50","Ottimo","5 stelle meritate! Gelato eccezionale, ottima la qualità percepita, personale cordiale e veloce. Il gusto mennella rock è tra i miei preferiti! Continuate così"
"ui_bubble_rating bubble_50","Difficile trovare di meglio ","Sfido nel trovare un gelato più buono di Mennella. Un marchio, una certezza. Prezzo per un cono medio (3.5€) 3 gusti può sembrare altino ma vale ogni centesimo, sia per l'ottimo gelato che per il cono freschissimo! Un profumo che vi catturerà da tanti metri fuori il locale.E poi mangiarlo davanti piazza plebiscito è un fantastico privilegio. "
"ui_bubble_rating bubble_40","Mattina d'estate","Si può dire di tutto ma non vi permetto di dire qualcosa sul gelato che è troppo ma troppo buono e abbondante e il prezzo e abbordabile per tutte le tasche ma comunque esagerato ."
"ui_bubble_rating bubble_50","Gelato ottimo e cremoso","Gelato buonissimo e cremoso. Molto apprezzato il laboratorio a vista di produzione dei coni gelato, un tocco in più alla produzione artigianale. "
"ui_bubble_rating bubble_50","Gelato fantastico ","Un gelato così buono non l’avevo mai mangiato..consiglio il gusto mandorla e pistacchio..sono eccezionali !!"
"ui_bubble_rating bubble_50","qualità eccezionale!","Gelateria artigianale di alta qualità con prodotti di base eccellenti e gusti straordinari. Cortesia e tanta simpatia da parte dei ragazzi che sono sempre sorridenti, anche all'una di notte."
"ui_bubble_rating bubble_40","Gelatone","Forse uno dei migliori ,per me il preferito,gelato del centro prodotti freschi e di qualità i miei preferiti sono i gusti alla frutta ovviamente di stagione!!!!!"
"ui_bubble_rating bubble_50","Fantastico!","Mai mangiato un gelato e una cialda più buono. Gelato molto abbondante per il prezzo. Consiglio per i bambini il gelato baby."
"ui_bubble_rating bubble_50","Agosto a Napoli","Preso il gelato durante una passeggiata serale e devo dire che è veramente ottimo, ripassato un paio di giorni dopo e cambiati gusti ma con lo stesso risultato.Gelato molto grande, buonissimo e prezzi contenuti."
"ui_bubble_rating bubble_50","Andateci! ","Gelato buonissimo! Provato per la prima volta la settimana scorsa e credo diventerà tappa obbligatoria. Consiglio assolutamente yogurt, gusto perfetto! "
"ui_bubble_rating bubble_50","BUONISIMOOOO","Gelato squisito, gusti particolari e porzioni abbondanti.Personale simpatico e disponibile.Da provare e ci ritorneremo.LO CONSIGLIO<U+E025>"
"ui_bubble_rating bubble_50","Merita davvero!","Gustoso, gustoso, gustoso! A pochi passi dal centro è una garanzia. Tanti gusti e personale cordiale"
"ui_bubble_rating bubble_50","Una delizia","Sapori straordinari, mandorle, nocciola, limone e chi più ne ha, più ne metta!! Ma non secondario il cono! Una cialda Saporita e croccante di produzione artigianale!!!! "
"ui_bubble_rating bubble_50","ottima scoperta","Scoperta questa gelateria quasi in piazza Trento e Trieste con gelato (e anche coni) favoloso. Grande enfasi sull'utilizzo di prodotti locali (latte di Agerola, gelsi del Vesuvio, Limoni della penisola sorrentina), che poi oggettivamente si percepisce nel gusto del gelato, dove come già scritto anche la cialda del cono è notevole. Gusti incredibili e unici, ritorno certo"
"ui_bubble_rating bubble_50","Panna e cialda ineguagliabili","Andrei in questa gelateria anche solo per mangiare un cono farcito di sola panna: sono super! Anche i gelati sono eccellenti, consiglio la nocciola e il mennella rock. "
"ui_bubble_rating bubble_50","Gelato top","Consigliate da Napoletani ci siamo dirette in questa gelateria in Via Toledo.Gelato top, gusti particolari e porzioni abbondanti (da tenere in considerazione per una merenda sfiziosa).I tre ragazzi al banco super simpatici e disponibili.Provate!"
"ui_bubble_rating bubble_40","Merenda","Da non amante del gelato devo dire che questo mi ha stupito e mi é piaciuto molto, fiordilatte cremoso e buonissimo!Lo consiglio!!!"
"ui_bubble_rating bubble_50","... irresistibile ...","... il solo profumo della cialda che con una magia diventa un cono ... é il lasciapassare per entrare in questa irresistibile location dove sanno come prenderti per la gola ... una tappa irresistibile in una passeggiata per via Toledo ..."
"ui_bubble_rating bubble_50","Mennella una garanzia","Beh che dire di gelati ne ho mangiati tanti ma il gelato di mennella e una vera garanzia, ottimo qualsiasi gusto prendi...."
"ui_bubble_rating bubble_30","Gelato buono ma servizio scorretto","Sul gelato niente da dire, buono e di qualità. Scorretto invece l'obbligo per gli adulti di prendere 2 palline e non solo 1, concessa solo ai bambini, con ovvio prezzo conseguente. Scortese anche il personale al banco, peccato."
"ui_bubble_rating bubble_50",".....gelato squisito....","Sono stata qui con il mio ragazzo, e devo dire che il gelato era ottimo, il cono eccezionale, gelato cremoso. Organizzazione perfetta nel gestire molti clienti! Che dire!? Tutto perfetto! "
"ui_bubble_rating bubble_40","Sosta obbligatoria ","Il cono è croccante e gustoso il gelato è sublime. La panna? Nn è la solita panna la definirei quasi una mousse."
"ui_bubble_rating bubble_50","“...l'eccellenza del gelato artigianale...”","Cono cialda fatto a mano, gelato artigianale e panna da latte fresco ( tra le più buone che io abbia mai mangiato) ...cosa si può voler di più da un gelato ??? Deliziosi sia i gusti a crema ( Crema Mennella, Nocciutella, Mennella rock) che i gelati a frutta e i gelati sorbetto sempre preparati da ingredienti di prima scelta : Sorbetto ai gelsi del Vesuvio, gelato con pistacchi di Bronte o nocciola di Giffoni . Consiglio di provare anche i piccoli gelati bomboniera già pronti ,piccole delizie del palato in cono o biscotto ed il loro latte di mandorla in bottiglia di vetro. Tutti i locali sono piccolissimi ma con un personale sempre molto gentile in tutte le sedi ( Vomero, Piazza degli artisti, Toledo, piazza San pasquale) presenti a Napoli . Se si decide di acquistare del gelato da asporto in vaschetta sono sempre molto disponibili nel preparare una confezione adeguata per mantenere la soffice consistenza del prodotto e a fornire coni e biscotti per i più golosi.Consigliatissimo a chi vuole gustare un ottimo gelato artigianale."
"ui_bubble_rating bubble_10","Gelato???","Attratto dalle recensioni mi sono recato alla gelateria vicino piazza Plebiscito. Per me, mia moglie ed i miei due figli il giudizio è stato univoco: tutta scena... porzioni abbondanti di scarsa qualità."
"ui_bubble_rating bubble_20","Tutta scena","Attirato dalla folla di gente che faceva la coda ho voluto provare questa gelateria. Premetto che non sono di Napoli, quindi non faccio confronti con altre gelaterie della città. Mi aspettavo di meglio vista l'alta affluenza. Il pistacchio era salato e la cassata sapeva esclusivamente di cannella. Unica nota buona il fior di latte. Non tornerò. "
"ui_bubble_rating bubble_50","Gelato spettacolare","Ho preso il gelato in tutte le sedi di Mennella e ogni volta l'ho trovato buonissimo. 2.50€ per la coppetta piccola da 2 gusti, compresa nel prezzo eventuale panna Montata (squisita) o yogurt. Ampia varietà di gusti. Porzioni abbondantissime, ma nonostante ciò non è un gelato che stucca, anzi.... Ne mangeresti subito un altro!! "
"ui_bubble_rating bubble_30","Gelato nella media e cialde preparate sul momento.","Abbiamo scovato la gelateria Mennella grazie all’inebriante profumo che pervade tutta la zona, profumo di burro e di dolce.Il gelato è artigianale, molto buono; offrono gusti alla frutta secca e fresca di stagione, al cioccolato e varianti.In generale, la consistenza del gelato è cremosa, non si sentono i cristallini di ghiaccio. Il sapore non è alterato dalla temperatura fredda del gelato.Il gusto GELSI non mi è piaciuto. Gelato troppo freddo, il sapore era un po’ mascherato in bocca, dovuto probabilmente alla temperatura troppo bassa, e la consistenza non era cremosa come gli altri gusti da me provati.L’AMARENA era troppo dolce e non incontra il mio gusto personale ma era comunque cremosa, alla temperatura giusta.YOGURT e ALBICOCCA meritano parecchio; cremosi e gustosi. L’albicocca sembra proprio marmellata ma non è affatto stucchevole. Essi sono i gusti più buoni che ho assaggiato da Mennella.La cialda del cono, durante le ore serali, è preparata direttamente in loco davanti a voi. E’ molto croccante e gustosa, non diventa molla a contatto con il gelato. I prezzi sono più alti della media; si paga a palline di gelato. Non ci sono tavolini per sedersi. Fuori dal locale, sul marciapiede, ci sono un paio di tavoli alti dove potrete gustare il gelato in piedi.Incontrate sempre un po’ di confusione nonostante i lavoratori dietro al bancone siano molto veloci. Assegno 3 stelle su 5 perchè due gusti su 4 provati non mi sono piaciuti, il rapporto qualità/prezzo è discreto, c’è comunque sempre fila da fare."
"ui_bubble_rating bubble_20","C'era una volta Mennella","Nel titolo dico tutto e ora mi spiego. Conosco queste gelaterie (parlo di Mennella in generale) non solo di quella di via Toledo. Agli inizi erano solo in provincia di Napoli, poi si sono allargati e hanno messo negozi un po' in tutta la città di Napoli. I gelati degli inizi erano fantastici! Per consistenza, sapore, gradazione del gusto, intensità, profumo. Ebbene da qualche tempo (4 mesi? 6 mesi?) pur girando per varie gelaterie Mennella nella città di Napoli, mi sono accorto che è cambiato qualcosa. Diversa provenienza dei semilavorati? Fornitore cambiato? Non so, ma posso dire che il sapore del cioccolato fondente è del tutto svanito. Oggi ciò che una volta era davvero la tavoletta di cioccolata fondente sciolta e fatta a gelato cremoso, oggi sembra un surrogato. Qualcosa dal sapore indefinito, davvero deludente. Stessa cosa per fior di latte. Agli inizi il sapore della crema di latte era evidente, intenso, favoloso. Ultimamente del tutto evanescente. Stasera al Vomero ho voluto cambiare e ho preso gusto caffè. Sbiadito persino nel colore, ma del sapore di caffé forse solo l'ombra. Peccato perché per me Mennella ha chiuso. Resta solo da far notare a chi gestisce simili gioielli che il solo nome non basta più, la gente se ne accorge, e comincia a disertare. Vi auguro comunque ogni bene, ma io da voi non ci vengo più."
"ui_bubble_rating bubble_20","Gelato buono","Il gelato buono, ben forniti anche per il senza glutine ,gelato cremoso ma personale davvero scortese e maleducato "
"ui_bubble_rating bubble_40","Gelato gustoso... e che porzioni!","Buon gelato, prezzi competitivi e porzioni MAXI. La cialda viene fatta al momentoNon ha nulla di negativo.. provare per credere!"
"ui_bubble_rating bubble_20","Buono ma...","Il gelato è buono senza dubbio solo che per i miei gusti è un po'troppo dolce e poco digeribile. Si sente troppo il sapore del latte mentre la cialda è davvero buona! Forse sarà questione di gusti ma per me a Napoli c'è di meglio!"
"ui_bubble_rating bubble_50","eccellenze","come sempre il gusto e la qualità delle materie prime scelte da questa gelateria per produrre i propri gelati mi lascia sempre piacevolmente colpito-per gli amanti delle creme i 3 gusti mennella sono assolutamente da non perdere, un misto di cioccolato caramello e fretta secca che vi lascerà pienamente soddisfatti.ma per capire realmente l'elevata qualità che offre questa gelateria dovrete andare sui gusti alla frutta, naturali,genuini,quasi dei concentrati di polpa. particolare nota di merito per il gusto gelsi e mela."
"ui_bubble_rating bubble_50","Gelato senza eguali!","Abito in zona ma indipendentemente da ciò la distanza non conta il gelato di Mennella non ha eguali...e se c’è un po’ di fila aspettate ne vale la pena, personale gentile e disponibile anche quando sono oberati di lavoro non perdono il sorriso!!!!"
"ui_bubble_rating bubble_50","Se non siete a dieta....","Gelati Cremosi, con il vero gusto arigianale, si percepiscono ingredienti genuini.Imperdibile ...Mennella rock"
"ui_bubble_rating bubble_50","Oltre le aspettative!","È solito che quando ti parlano benissimo di qualcosa, poi ti crei delle aspettative così alte che poi il più delle volte rimani deluso quando la provi...Non è stato il caso di Mannella!che ha addirittura superato ogni aspettativa.Davvero un ottimo gelato artigianale.Tappa obbligatoria di Napoli!"
"ui_bubble_rating bubble_30","Attesa interminabile!!!","di solito il punto vendita di via Scarlatti, è la mia gelateria preferita, ma ultimamente ho riscontrato vari disservizi. Oggi verso le 14:00 c'era solo una ragazza fra banco e cassa con una fila chilometrica!!!!!! L'attesa diventa veramente troppo lunga, è un peccato considerando che basterebbe solo una persona in più a dare una mano nelle ore di punta."
"ui_bubble_rating bubble_50","Buonissimo!","La fila fuori dalla gelateria vi farà sospettare che un gelato cattivo non possono farlo ma quando lo proverete avrete la certezza che è il migliore di Napoli. Vari gusti tutti ricercati e altissima qualità delle materie prime. Personale gentile e prezzi contenuti! Assolutamente da provare!"
"ui_bubble_rating bubble_20","Di nuovo, gelateria famosa, gusto non all'altezza","Delusa già da una nota gelateria di Napoli, ho deciso di provare con il top a detta di amici e recensioni, con Mennella. Niente da fare ho buttato il gelato, io che lo adoro e in genere ne mangerei anche due. Il latte, è l'unico sapore che si sente, specie nel pistacchio. Molto buona la cialda però. Purtroppo il gusto del gelato è pesante, un macigno. Boh forse sono io che non so apprezzare o forse anche stavolta ho sbagliato i gusti ma non lo prenderò più. Troppo pesante e pannoso"
"ui_bubble_rating bubble_40","Gelato molto buono e delicato!","Il gelato di Mennella è molto cremoso,genuino e ..delicato!È un gelato che piace a chi non ama i gelati 'saporiti' e 'gustosi' credo perché sia preparato con solo materie prime di ottima qualità e soprattutto ingredienti naturali.Ho assaggiato i gusti Mennella Rock (crema di latte con pezzi di biscotti al cacao) e gianduia non sul cono (quindi non posso dire nulla a riguardo) ma in coppetta e mi sono piaciuti molto.Prezzi medi e non elevati."
