"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Piacevole conferma","Personale simpatico, gentile e disponibile. Ero già stato qualche anno fa, ma ora sono rimasto ancora più contento. Piatti buonissimi: sia l'uovo con il tartufo che il calamaro come antipasti; sia gli spaghetti con i friarielli ed i tubettoni con il polipo e peperoncini verdi. Inoltre molto buoni anche i secondi (maialino nero casertano e merluzzo). Molto apprezzato e delicato anche il dolce (quello con il frutto della passione e menta). Prezzo in linea con la qualità del cibo e del servizio. Una cosa gradita sarebbe quella di estendere/ampliare le alternative dei primi e secondi dei menù degustazione. Spero che lo chef e la sua brigata continuino sempre così e si migliorino ancora. Ci ritornerò"
"ui_bubble_rating bubble_50","Buonissimo","Tutto perfetto, materia prima e accostamenti incredibili! Da ritornarci assolutamente, cantina vini completa."
"ui_bubble_rating bubble_30","Vino con posa veritas","Sono stata ieri sera in occasione del mio anniversario in questo ristorante minimal chic. Personale cordiale ma un po' confusionario. Atmosfera gradevole. Piatti ben presentati ed equilibrati. Carini gli intermezzi mini portate. Dessert non all'altezza. Vino con posa presentato dal personale ignaro."
"ui_bubble_rating bubble_40","Particolare","Ho cenato una sera in questo ristorante, e ho gradito sia i pasti sia la gentilezza del personale. Location accogliente e buon cibo, piatti sicuramente non semplici o tradizionali, ma alquanto elaborati e ricercati dal sapore delicato. Non è un ristorante economico ma si fa pagare giusto per quello che offre."
"ui_bubble_rating bubble_30","Un buon ristorante","Un buon ristorante ma una stella Michelin mi sembra troppo (tra l'altro l'ho scoperto ora che stavo inserendo la recensione; ma il giudizio non cambia). Tutto nella media. Sapori piatti, senza alcuna sopresa."
"ui_bubble_rating bubble_50","Meritatissima Stella","Ho cenato con amici in questo piacevole ristorante Sabato sera, il locale è sobrio ed elegante il personale molto gentile, simpatico e professionale. I piatti davvero buoni e creativi hanno soddisfatto pienamente le aspettative, giustamente alte, visto che si trattava di locale stellato. Consiglio vivamente di provare la cucina di Veritas che secondo il mio modesto giudizio è tra i migliori ristoranti stellati della Campania."
"ui_bubble_rating bubble_50","Indovinata proposta gourmet : una cena diversa","Una bella sorpresa questa recente realtà partenopea, ambiziosa ed attenta alla ricerca dei sapori ,agli abbinamenti con bicchieri e posate su misura, alla innovazione a tutto tondo. La location al Corso Vittorio Emanuele, non è delle più felici, ma il lavoro di ristrutturazione è ottimo per una offerta di ca 30 posti a sedere, più una sala riservata con altri 12/14 coperti a richiesta, ingresso centrale con annesso accesso alla interessante cantina sottostante e cucina ben posizionati. La caratterizzazione con anfore colorate ed amuleti tipici locali di inconfondibile dimensione, lasciano il segno.Le carte per i menù a disposizione, iniziano dalle acque, proseguono sulla tradizione e sui vini, si completano per il dessert ed i passiti di accompagnamento. Un itinerario da percorrere con calma, facendosi accompagnare da numerosi ed intriganti entrees ed intermezzi dello chef, dal sandwich al salame, al gazpacho con provola, allo sgombro affumicato aromatizzato al lime su letto di burrata, al merluzzo su base di ortaggi, alle strepitose polpette di manzo al ragù e mozzarella filante! Seguono ovviamente i piatti del menù principale, e tra questi optiamo convinti e soddisfatti della scelta, per la tradizione partenopea : maccaronata al ragù napoletano, baccalà con peperone ripieno e pescato del giorno ( oggi ricciola ) all’acqua pazza con tapioca e nocciole.Accompagnamento con bollicine regionali dal piacevole retrogusto tufaceo : Dryas a dosaggio zero di montefredane nell’avellinese.Chiusura originale con un gin&tonic ispirato dalla grande e ricercata varietà offerta, tra cui non poteva mancare il Botanic.Servizio attento e professionale come richiede una proposta di qualità e prezzo indirizzata al top di mercato e come mi auguro venga ben apprezzata e sostenuta. Sicuramente un’ottima scelta per una cena diversa."
"ui_bubble_rating bubble_40","QUATTRO SONO POCHE, CINQUE SONO TROPPE","Dopo la pizza e la pizza fritta, se permettete, abbiamo deciso di assaggiare la cucina partenopea stellata e siamo venuti fin qui, nel regno di Gianluca D'Agostino che, lo diciamo subito, la stella Michelin se la merita eccome. Tanto che io e mia moglie abbiamo discusso un po' prima di assegnare il giudizio, perché, come dice il titolo molto buono è troppo poco, ma eccellente nelle nostre molte recensioni, lo abbiamo messo solo quando c'era l'unanimità di giudizio di entrambi. Quindi quattro palle e mezzo ed una grande soddisfazione a sedere a questa tavola. Il locale è un po' fuori mano e se, come noi quando visitate le città vi spostate in treno, occorre il taxi almeno per ritornare dopo la cena. Bel locale, ordinato e con i tavoli giustamente distanziati, come ci si aspetta a questo livello. Vogliamo assaggiare un po' di cose e, quindi, scegliamo il menù degustazione (io di mare lei di terra) che ha porzioni un po' più ridotte. Degustiamo:ANTIPASTI: palamita bruschetta e yogurt ai capperi - uovo poché acciiughe topinambur e scarolaPRIMI PIATTI: linguine cozze bottarga e acetosella - maccaronara al ragù napoletanoSECONDI PIATTI: pollo ruspante patate e salsa di pappacelle - orata all'acqua pazza tapioca e noccioleDESSERT frutto della passione latte di coccoe granita alla menta - cremoso al cioccolatoBei piatti, con la palamita cruda marinata agli agrumi che contrasta con la bruschetta croccante ed il solito gioco lo fa l'uovo con le chips di topinambur e le alici a dar sapore. La maccaronara (formato locale di pasta fatta in casa) è la cosa che ci è piaciuta di più in un susseguirsi di piatti di ottimo livello, ben pensati, bel eseguiti, con il giusto grado di innovazione e tradizione che rendono una cena godibile ed indimenticabile. Una nota a parte la meritano gli extra, che ti arrivano dalla cucina a pioggia e ti fanno sentire coccolato. Nellordine: due amouse bouché che sono sgombro e pomodoro di Sorrento e lampuga con burrata prima di iniziare; polpetta napoletana tra i primi ed i secondi; un bocconcino dolce al cappero per pre-dessert e la piccola pasticceria alla fine. Servizio un po' invadente ma simpatico, che, alla fine, ti ha messo a tuo agio e ti ha fatto star bene. Beviamo un rosato calabrese, il Gaglioppo di 'A Vita, che accontenta sia il menù di carne che quello di pesce e, con due straordinari cocktail Bellini in apertura accompagnati da un paio di finger food e due bottiglie di acqua spendiamo 181 euro che non rimpiangiamo, anzi, quando torniamo a Napoli torniamo anche a fargli visita."
"ui_bubble_rating bubble_40","Cena ","Tutto buono, ambiente tranquillo e personale professionale.La stella Michelin la senti ma non la paghi a prescindere."
"ui_bubble_rating bubble_40","Cucina “sperimentale”, ottimi gli ingredienti ","Il ristorante ha pochi tavoli, i piatti sono curati e spiegati con cura , gli ingredienti molto freschi.Da provare."
"ui_bubble_rating bubble_50","Ristochic","Ottimo cibo ...zona elegante di Napoli...garage a 2 passi ...menù gourmet..servizio impeccabile..prezzo adeguato"
"ui_bubble_rating bubble_50","Tutto perfetto","Ho festeggiato qui il mio anniversario di matrimonio, e sono rimasta veramente entusiasta di tutto. Cortesia e gentilezza a partire dalla prenotazione a finire al conto.Abbiamo preso la degustazione da 58€ con vini abbinati: tutte le portate, ed i vini ovviamente, ci sono stati descritti con professionalità, e su nostra richiesta, sono stati anche approfonditi provenienze dei vitigni per i vini, e metodi di cottura per le portate.Non credo di essere qualificata per dare un giudizio tecnico a questo livello di ristoranti (questo lo lascio a chi di dovere...), ma posso dire di aver mangiato benissimo, e soprattutto, a chi come me ama provare nuovi accostamenti, questo locale rappresenta una tappa obbligata. La degustazione, diversamente da altri ristoranti stellati, non vincola l’ospite in una scelta obbligata uguale per tutti i commensali del tavolo, ne’ tantomeno prevede che la scelta la faccia lo Chef. Una serata piacevolissima, e per quanto possa sembrare paradossale, ho trovato la proposta della degustazione anche abbastanza economica: un antipasto, un primo, un secondo ed il dessert a 58€, e per un ristorante di questo livello devo dire che è ottimo.Tutto perfetto, bravissimi. Consigliatissimo. "
"ui_bubble_rating bubble_30","Si, ma la verità è che ...","Perfetto per un anniversario: stellato, elegante, sobrio. Purtuttavia ... manca ancora qualcosa. Location ricercata swedish style ma un po' troppo minimal per essere a Napoli. Servizio impeccabile (anche se personalmente eviterei la carta dell'acqua). Food stellato con rimarchevoli intermezzi finger gourmet tra una portata e l'altra offerti dal giovane, bravo e raffinato chef. Tutto piuttosto bene ma, pur con qualche rammarico, devo dirvi Amici - in veritas - che alla fine stupisce più il prezzo (58€ per antipasto, primo e dolce) che la bontà del cibo ... Qui o si abbassano un po' le penne (ed il prezzo) o si deve fare un auspicato salto di qualità."
"ui_bubble_rating bubble_40","Una piacevole scoperta","Stella meritata. Servizio eccellente e piatti davvero tutti buoni e serviti egregiamente. Lo chef è riuscito a mixare la cucina napoletana tipica a quella creativa e moderna, osando accostamenti davvero spettacolari. Non lo valuto 5/5 solo perchè il primo (ziti con crema di melanzane et cetera) non mi ha particolarmente colpito sia per sapore che per cottura. Ottimi i secondi e buonissimi i dolci (forse solo quello al cocco con la granita di menta sapeva di poco). Il servizio meriterebbe 6 stelle su 5, soprattutto il somelier che ti spiega i vini e gli accostamenti."
"ui_bubble_rating bubble_50","Stella meritata ","Un ristorante molto carino ed in una posizione meravigliosa. Ottimo servizio , location minimale e piatti all’altezza della stella. I prezzi alla carta o dei 3 percorsi degustazione sono onestissimi. Buona carta dei vini e sommelier attento e preparato. Consigliatissimo "
"ui_bubble_rating bubble_50","Stella meritata ","Dopo qualche tempo abbiamo deciso di visitare questo ristorante a Napoli dove la ristorazione, per la numerosa rappresentanza, non è facile. Si trova in comoda zona dove non è difficile trovare un posto macchina. Locale piccolo ma pulito e con tavoli adeguati. La cucina è di ottima qualità e rispecchia lo stile dei ristoranti stellati. Il personale è educato e professionale, predisposto all’ascolto con capacità di convincimento nel proporre il menu. Decisivi per il giudizio le coccole con i vari assaggini a cura dello chef che anticipano i piatti ordinati. Simpatica quanto apprezzata la carta delle acque. Uno neo, secondo noi, il pane servito in solo due specie e non molto adeguato al cibo servito. Anche il rapporto prezzo/qualità è leggermente alto. Comunque, per chi piace visitare i locali stellati, vale la pena far visita a questo ristorante. "
"ui_bubble_rating bubble_50","Bellissima esperienza ","Ho trovato questo ristorante sulla guida Michelin . Devo dire che è stata una scoperta davvero particolare . Ho regalato al mio compagno una degustazione media con degustazione di vini. Il sommelier è stato davvero perfetto e io cibo buonissimo. Ci hanno regalato anche un abottiglia di vino . Sono stati gentilissimi.Il ristorante è semplice ma sono davvero molto attenti ai particolari."
"ui_bubble_rating bubble_40","In medio stat virtus ","Quello che manca a questo Ristorante è un po’ di carattere. I piatti buoni senza però mai esaltare il palato, lo stile del ristorante sobrio e il servizio cortese ma non eccellente. Buone le mini pietanze che lo chef porta in degustazione tra un piatto e l’altro . "
"ui_bubble_rating bubble_50","voto 5/5 con un po' di generosità","Atmosfera simpatica e informale, personale perfetto.Davvero eccellenti le entratine di benvenuto, con una coppa di spumante metodo classico dryas.Antipasti: cotoletta di vitello e calamaro con bieta e salsa allo zenzero, questo uno dei due piatti che non mi ha convinto, perché sapeva solo di zenzero.Primi: tubettoni con polpo affogato e peperoncini verdi, eccellente, e maccaronara al ragù napoletano tradizionale, l'altro piatto che non mi ha convinto perché rovinato da un eccesso di pecorino, un vero peccato!!Piatto di mezzo, una polpettina del ragù, davvero fantastica.Secondi: pollo con patate e club sandwich, baccalà con insalata di fave, entrambi buoni.Vino: ho scelto un Fiano di Avellino Terredorà che stava benissimo con tutto, ottimo.Eccelente anche un predessert alla nocciola, se ben ricordo....Con i dessert abbiamo fatto i matti, in due ne abbiamo presi 4 dei 5 in lista: cheesecake di bufala, crema al frutto della passione e latte di cocco, cremoso al cioccolato e babà, tutti molto buoni, con uno sciacchetrà, un moscato rosato e un recioto della Valpolicella.Piccola pasticceria offerta molto buona, con un vino fortificato Don Fà.In conclusione, il 90% pienamente convincente, peccato per i due piatti che ho detto, a mio avviso sbagliati... però con un po' di generosità nel voto merita comunque 5/5, nel complesso.Prezzo giusto per uno stellato."
"ui_bubble_rating bubble_50","Esperienza stellare","Ristorante Veritas, una stella Michelin. Abbiamo scelto di fare il menù alla carta, ma volendo si può scegliere il menù degustazione che offre meno scelta ma costa in proporzione un po’ di meno. Abbiamo ordinato antipasto primo secondo dolce e una bottiglia di aglianico. Costo a persona 100 euro. Ottimi gli antipasti che sono stati preceduti da due mini antipasti offerti dalla casa. Ottimi anche i primi. Eravamo troppo pieni per giudicare i secondi, ma il baccalà ci è sembrato un po’ noioso mentre l’agnello (con tre parti diverse) si scioglieva in bocca. I dolci sono stati preceduti da un mini pandispagna di nocciole con uovo di cioccolato bianco ripieno di salsa di capperi per pulire la bocca....strano ma interssante! I dolci erano buoni in particolare il babà ma troppo cari (14 euro a portata). Dopo i dolci ci sono stati offerti dei pasticcini molto buoni. Esperienza stellare a prezzi ragionevoli."
"ui_bubble_rating bubble_30","NULLA DA DIRE MA.....","Ho trascorso una piacevole serata in compagnia di cari amici e tutto è andato per il verso giusto.Servizio lodevole,presenza costante ma non invadente,piccole attenzioni gradite, ottimi i tempi nella presentazione dei piatti. Insomma nessuna sbavatura e di locali cosi la nostra città ne annovera ancora pochini. Eppure dalla cucina forse è lecito attendersi esperienze maggiormente accattivanti per la nostra memoria gustativa : la più arcaica ma anche la più potente nel trattenere i ricordi. Da questo punto di vista credo dovrò ripassare."
"ui_bubble_rating bubble_50","tutto perfetto","Cena di anniversario perfetta con dolce speciale dello chef, spumante offerto e candeline per festeggiarci! Camerieri gentilissimi, preparatissimi sui piatti e molto simpatici. Qualità del cibo ottima!!! Da ritornarci assolutamente!!!!"
"ui_bubble_rating bubble_40","Ottima scelta","Locale con arredi semplici, elegante e curato.Il menù propone piatti di terra e di mare.Piatti molto buoni e ben presentati.Servizio molto attento e cortese (durante il pasto vengono anche offerti un benvenuto dello chef, un pre dessert e un post dessert, tutti molto apprezzati).Ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Una serata splendida","Sono stato a cena una sera in questo ristorante; dico subito che mi è piaciuto moltissimo.L'interno è sobrio ed elegante ed il servizio perfetto; personale cortese ma non affettato, tempi ragionevoli e cucina davvero di livello superiore.Il menù degustazione normale è arricchito da vari appetizers offerti ed alla fine si esce sazi oltre che soddisfatti.Le preparazioni sono originali ma non strampalate ed il cuore della cucina mediterranea non viene mai nascosto da accostamenti strani ed originali a qualunque costo.I piatti vengono spiegati con cortesia ma assolutamente senza la boria ostentata da molti ristoratori stellati.Carta dei vini interessante con molte cantine locali di alto livello; il nostro Lacryma Christi era particolare ed eccellente.Assolutamente da provare."
"ui_bubble_rating bubble_50","Una bella scoperta","Locale bello e nel complesso ben diviso. Una stella Michelin 2017 offre garanzie per i sui clienti e per la città di Napoli. Chef di alto livello. Presenza del Sommelier. Esternamente offre una visuale sul Golfo di Napoli unica nel suo genere, spaziando da Castel dell'Ovo a Posillipo."
"ui_bubble_rating bubble_50","Serata romantica.","Location elegante E raffinata . Da poco ha ricevuto una stella Michelin e sicuramente il livello del ristorante è degno di tale livello."
"ui_bubble_rating bubble_40","Provato per la stella... non ha deluso le aspettative ","Dagli antipasti al dessert, il menù è un insieme di proposte che da subito destano curiosità, con piatti dagli abbinamenti fantasiosi e stuzzicanti. Il cliente è coccolato dall’inizio alla fine del pasto con assaggi offerti per accompagnare il percorso da una portata all’altra. Aspetto da migliorare: il servizio è caldo e cortese, ma forse occorre un po’ più di forma. In sintesi: una bella serata ed una tappa consigliata."
"ui_bubble_rating bubble_40","Buona esperienza","Andato a cena ed è stato una piacevole serata..cibo di qualità e saporito. Prezzi contenuti e buon servizio. Ci ritornerò"
"ui_bubble_rating bubble_40","Ottimo ristorante di cucina napoletana elegante","Ottimo ristorante di cucina napoletana elegante, com proposte della tradizione alleggerite e gentrificate e varie ricette moderne con un tocco di creatività. struttura raffinata ubicata a Corso Vittorio Emanuele ma non panoramico. ottima carta di vini . ricette curate ed eleganti. prezzi di conseguenza. il giudizio dipende ovviamente anche dallo status del ristorante e dalla ottima fama che lo precede, essendo una prestigiosa stelletta Michelin della città di Napoli. A tal proposito pur avendo provato piatti ottimi Curati e serviti con Grazia e con classe e con l'utilizzo di materie prime eccellenti, resto leggermente deluso, ritenendo che per questa fascia di prezzo e classe di eleganza la città offra di meglio. Ugualmente poco convincenti i vari piatti della tradizione più frugale e arcaica riproposti, come i mezzanelli allardiati da foto allegata. Non capisco che senso abbia proporre un piatto in modo filologico soprattutto quando un'osteria dei quartieri spagnoli è in grado di fartelo anche meglio. al netto di queste opinioni soggettive, il ristorante propone una cucina napoletana e reinterpreta la tradizione e altre ricette della tradizione con gusto innovativo, senza osare troppo. Nelle foto allegate un ottimo spaghetto con crema di broccoli e vongole veraci. Segnalo anche l'ottima pasticceria."
"ui_bubble_rating bubble_50","Classe e gusto ","Ambiente elegante, armonico, caldo. Ottima e riservata la disposizione dei tavoli. La carta propone piatti sia di pesce che di carne, noi abbiamo optato per una prelibata cena a base di pesce con piatti ricercati, preparati con ingredienti di indubbia ed eccelsa qualità. La carta dei vini è degna di Bacco, con protagonista il territorio campano. Tutto il personale ci ha saputo guidare in modo empatico e con grande competenza e professionalità nella scelta delle pietanze e del vino. Molto apprezzato il saluto dello Chef ai suoi ospiti; lo stesso tratto conviviale tenuto da tutto il personale ci ha allietato la serata. Come essere andati a cena da cari amici. Prezzo in linea con la qualità dell ristorazione."
"ui_bubble_rating bubble_30","Esperienza non indimenticabile.","Menù degustazione deludente nei piatti proposti ma ben fatti e buoni (anche se non capisco perché chiamino maccheroni gli ziti spezzati, che personalmente odio e non avrei mai detto ordinato). Ambiente semplice, grigio nulla degno di nota.Eccellente il percorso di vini in accompagnamento.Servizio giovane e cortese però non basta, in un ristorante così rinomato ci si aspetterebbe una scelta più originale e complessa e non dei piatti tutto sommato anonimi.Riproverò ordinando alla carta la prossima volta."
"ui_bubble_rating bubble_40","ottima cena","ottimo l' antipasto di calamaro e i tubettoni, buono il dolce, eccellente il servizio. come sempre andando al veritas non si sbaglia."
"ui_bubble_rating bubble_50","Esperienza unica","Un'esperienza che cambia la vita, cibo di qualità superba, con tecnica sopraffina con uno studio e ricerca non da meno. Ad ogni forchettata una goduria culinaria. Location bellissima, servizio molto elegante ma allo stesso tempo ti fa sentire a casa, l'ospite viene curato e coccolato dal momento in cui si entra fino a quanto si esce dal ristorante. Fatevi consigliare se non siete decisi, non ve ne pentirete."
"ui_bubble_rating bubble_50","A pieni voti","Avevo già recensito il locale elogiando la cucina, davvero notevole.Adesso devo aggiungere che la criticità che avevo riscontrato mesi fa nella gestione della sala da parte del personale appare pienamente superata.Promosso a pieni voti."
"ui_bubble_rating bubble_30","Non quello che credevo","Posizione del tavolo deludente ed angusta. Prenotato per tre, al nostro arrivo con la bambina , quasi non trovavano la prenotazione ....... ridicolo !Hanno la convinzione di essere già arrivati al traguardo ... ma non credo proprio .Qualità del cibo ottima ma nulla di esaltante. Carta dei vini Buona, servizio mediocre. Prezzi onestissimi per un menù da 5 portate. Consigliato , ma la storia dei bambini (non tanto graditi) non l’ho digerita. "
"ui_bubble_rating bubble_20","Non quello che mi aspettavo ","Sara che abbiamo avuto il peggior tavolo del ristorante credo..... il servizio spero mancasse personale e quelli erano i sostituti perché tranne il direttore di sala una ragazza bravissima non salvo nulla. Cibo buono ma niente di entusiasmante, sarà che il servizio mi ha completamente fatto passare l’appetito. Tra l’altro un ristorante stellato a Napoli non può avere una sola persona che parla inglese secondo me( la mia compagna è americana) . "
"ui_bubble_rating bubble_30","Forse sopravvalutato ","Ambiente giustamente molto elegante e raffinato, ottimo servizio. Tuttavia, secondo me, menù degustazione non all'altezza della fama di questo posto. Maccheroni lardiati saporiti, ma nulla di eccezionale, così come l'altro primo con vongole e lupini il cui sapore non si sentiva. Secondo a base di pesce un po' anonimo. Ottima scelta di vini, così come ottimi antipasti e dolci."
"ui_bubble_rating bubble_50","ottimo","ristorante piccolo , di grande classe , silenzioso , nella parte alta di Napoli-Il servizio è impeccabile Il menu strepitoso (noi abbiamo optato per 5 portare a 65 euro) Cantina notevolissima Il locale è quindi a livello molto alto Da non mancare"
"ui_bubble_rating bubble_50","UN DESIDERIO PIENAMENTE SODDISFATTO","Ero molto curioso e finalmente con due amici ho cenato in questo ristorante stellato … e che stella !! … mi colpisce subito la sala con i tavoli notevolmente distanziati tra loro … ottima accoglienza e servizio professionale e spedito … in tre, abbiamo scelto il menù degustazione che ci è stato narrato da una elegante e professionale maître … mentre attendavamo gli antipasti, ci hanno servito due entrée … un assaggio di insalata di rinforzo e una tartare di gamberi, molto graditi … quindi i due antipasti : “Palamita marinata con bruschetta, yogurt ai capperi e insalata mediterranea” (molto piacevole al gusto) e “Uovo poché con acciuga del cantabrico e topinambur” (grande sapore e creatività) … poi i primi : “Spaghetti con vongole, lupini e broccoli” (sembra un piatto semplice, ma la crema di broccoli esalta il sapore dei mitili, veramente una sorpresa) e “Maccheroni lardiati” (unico piatto che mi ha lasciato perplesso perché le note aromatiche – tipo cannella – proprie del lardo di colonnata conferivano al piatto un retrogusto dolciastro che “de-rusticizza” il gusto della classica lardiata napoletana)…. In attesa dei secondi, una piccola “Polpetta al ragù con spuma di ricotta” (idea geniale) … quindi i secondi : “Capocollo di maiale” (tra gusto, cottura straordinaria e presentazione – una parte a fette e una a cubetto – è stata proprio una esplosione, compresa la intuizione di accompagnarlo con una salsetta di papacelle – complimenti !!) … “Sogliola all’acqua pazza con tapioca e nocciole” (l’ho solo assaggiato, ma tanto è bastato per cogliere il perfetto equilibrio del piatto) … Chiusura con i dolci per gli altri (“Cremoso al cioccolato e biscotto all'amaretto” e “Zuppetta napoletana con bagna al Calvados, mela e cannella”, nonché una simpatica piccola pasticceria) e invece per me un assaggio di formaggi … Su tutti i piatti ci siamo consentiti un piccolo gioco di lusso … la possibilità di degustare al calice un vino diverso su ogni portata … e la scelta (positiva) degli abbinamenti è stata affidata al giovane ma già esperto sommelier … gioco di lusso perfettamente riuscito … Al termine della cena è venuto al tavolo lo chef Gianluca D’Agostino del quale abbiamo esaltato la creatività e i particolari sapori dei piatti degustati. Una serata perfetta."
