"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Da provare","Ci sono stato oggi a pranzo per la prima volta, menù non molto vario ma quello che viene preparato è molto buono. Ho preso gli gnocchi alla sorrentina ( buoni quasi come quelli di mammà), la parmigiana di melanzane e devo dire che sono rimasto molto soddisfatto. Peccato per il vino frizzante ... comunque è da ritornarci sicuramente, bravi."
"ui_bubble_rating bubble_50","Ottimo","Siamo stati consigliati dal proprietario del B&B dove alloggiamo. Locale frequentato solo da gente del luogo, cibo genuino, servizio velocissimo e gentile. Prezzo per 2 persone, 17 euro 2 pasti completi. Ci tornerò senz'altro."
"ui_bubble_rating bubble_50","Il top del top","La migliore trattoria del centro storico di Napoli.Un posto che resiste agli attacchi della gentrificazione e al rischio di svendere la qualità ad appannaggio del guadagno facile.Tutto buonissimo: i primi piatti sono una poesia. Se venite il venerdi vi mangiate una pasta e patate che ve la sognate per settimana.E poi c'è uno staff formidabile in questo localino piccolo e molto caratteristico.Anche se è sempre pieno di gente si mangia subito e non si aspetta tanto.Insomma se si passa al centro storico di Napoli impossibile non fermarsi.Ciccio"
"ui_bubble_rating bubble_50","Per sentirsi a casa ","Un ottimo posto per un pranzo gustoso e casareccio in compagnia della Napoli più bella e spontanea. Il cibo è di grande qualità e il menù molto ricco, prezzi super economici. Assolutamente consigliato. "
"ui_bubble_rating bubble_50","Ottimo!","Servizio velocissimo, personale disponibile e gentile, classica cucina campana, piatti davvero buoni con porzioni abbondanti e molto molto economico."
"ui_bubble_rating bubble_50","Che spettacolo","Tutto buono, economico , gustoso e veloce.Bontà campane con ottimi prodotti.Che vuoi di più? Complimenti"
"ui_bubble_rating bubble_50","Ottima ed unica osteria Napoletana","Ho pranzato qui con la mia ragazza. Locale piccolo, semplice, sempre pieno di gente e dai ritmi frenetici. Ma quando ti siedi e mangi, i piatti sono un'esplosione di sapore. Gnocchi affogati in un sugo squisito e polpette giganti servite con salsa al pomodoro davvero ottima. Prezzi davvero minimi, qualità altissima e vero spirito di Napoli.Da provare."
"ui_bubble_rating bubble_50","7x5 = 35 ","Ambiente accogliente e casalingo, buoni i piatti e ottimo rapporto qualità prezzo... servizio ultrarapido. La condivisione dei tavoli permette di socializzare e di passare un pranzo in compagnia! "
"ui_bubble_rating bubble_40","Bontà ad piccolo prezzo ","Posto molto pittoresco, spartano; con personale simpatico e molto veloce ...I piatti molto buoni e con materie prime fresche quando li assaggi senti ogni ingrediente ...I prezzi buonissimi ...se siete nei paraggi vi consigli un pranzo in questo locale "
"ui_bubble_rating bubble_50","Cucina casareccia napoletana ","Io ci mangio da oltre 20 anni! Qualità, cortesia e prezzi MOLTO competitivi sono il loro punto di forza!Oltre a mangiar bene una chiacchera ed una risata col personale non mancano mai!"
"ui_bubble_rating bubble_50","Qualità e cortesia eccelsa","Una delle migliori trattorie della città. Menù molto ampio, ottimi i primi e i contorni, servizio velocissimo e pane in quantità per accompagnare qualsiasi pietanza. Pesce sempre fresco. Una volta entrati lì dentro, sentirete il bisogno di ritornarci spesso per assaporare una cucina rustica e di tradizione mediterranea. "
"ui_bubble_rating bubble_30","Tavola calda pittoresca ma mediocre","Situato vicino alla zona universitaria, è una tavola calda dal servizio molto veloce, Dalla scelta molto abbondante. I prezzi sono modici, però la qualità dei piatti non è sempre eccelsa, ad esempio la pasta è spesso scotta e i primi sono molto odiosi. Inoltre, si viene serviti un tavolone dove capita che ci si debba sedere con altra gente, il che può essere a seconda dei punti di vista pittoresco o seccante. Molto particolare anche il rapidissimo servizio. In definitiva, si tratta di gusti. Se volete una cosa rapida, economica e caratteristica siete al posto giusto. Se avete pretese, no."
"ui_bubble_rating bubble_50","Fermata obbligatoria da mangia e bevi.<U+0001F60B>","Locale tipico, cucina tradizionale buoni i piatti come fatti in casa ottimo.Ambiente amichevole.Lo consiglio ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_40","Ottima cucina genuina napoletana","Il locale molto semplice è l ambiente ideale per gustare i piatti tipici napoletani con prezzi davvero modici. Tavoli condivisi e servizio velocissimo. Lo consiglio vivamente"
"ui_bubble_rating bubble_40","Locale caratteristico ed economico","Locale decisamente caratteristico, servizio veloce e personale simpatico. ti fanno accomodare anche con altra gente in base al tavolo disponibile. Cibo buono, soprattutto i friarielli molto gustosi. veramente economico !"
"ui_bubble_rating bubble_50","Una certezza","Cibo casalingo della tradizione napoletana,ottimo,veloci,economici....che altro dire? Una garanzia !!!"
"ui_bubble_rating bubble_40","Piatti Napoletani genuini. Gran casino e tavoli condivisi. Economico e “ansiogeno”. ","In piena zona Universitaria e di uffici, a pochi passi dalla “Federico II” di via Mezzocannone ed alle spalle della vivace piazza Bovio, c’è questa tipica trattoria partenopea. Ultimamente rinnovata conserva però la gestione veloce (forse troppo) ed informale. Aperta solo a pranzo e spesso un gran “casino” di voci che si accavallano ai rumori ed al chiasso generale. Tanto che a volte si ha quasi difficoltà a parlare normalmente con chi è seduto con Te. Non meravigliatevi se al Vostro tavolo si siedono anche altre Persone, qui è normale! Appena seduto, rapidissimi, Ti danno un foglio con i piatti del giorno (in genere 3 primi, vari secondi e molti contorni) e un foglietto su cui Tu stesso scrivi l’ordine. Cestino di paglia con dentro il pane, le posate ed i tovaglioli di carta. Nell’ora di punta è un vero caos, gente in piedi che aspetta, vociare da mercato ed una sorta di ansia perché devi far presto per far sedere altri. Piatti genuini e serviti in tempi record. Vino sfuso verace. Prezzi economici, circa 5/7euro a testa. Ambiente molto Universitario ma anche diversi Professionisti della zona e qualche Turista incuriosito dalla informalita’ del posto. Qualità buona ma non eccezionale. Si bada più al numero che ad altro. Personale gentile è pronto a tutto. "
"ui_bubble_rating bubble_40","Qualità, cortesia e convenienza","pranzo veloce, location accogliente e molto puliti. Piatti prelibati di buona fattura e qualità. Ottimo per un pranzo veloce prezzi davvero modici. Complimenti consigliatissimo."
"ui_bubble_rating bubble_50","Questa E' NAPOLI","Scoperta per caso, alle spalle del complesso di Santa Chiara nascosta tra viuzze, è davvero una trattoria come la tradizione comanda. Si mangia tutti insieme nei tavolini, tovagliette di carta e bicchieri di plastica. Il posto è molto frequentato, soprattutto da gente del posto che lavora nei dintorni quindi è sempre strapieno, ma il servizio è veloce quindi non c'è da attendere poi così tanto. Il menù cambia di giorno in giorno, si può scegliere tra vari antipasti, primi e secondi sia di terra che di mare. Noi abbiamo scelto vari antipasti (non desiderando i primi) e poi secondo e controni. Tutto freschissimo e ben preparato, cucina casalinga verace. Con acqua, vino, pane a volontà abbiamo speso in 2 solo 20€. Credetemi, nulla da invidiare a nessuno. Complimenti a tutti i ragazzi che servono ai tavoli, veloci e gentilissimi!!!"
"ui_bubble_rating bubble_50","Genuinità e velocità","È un posto che mi ha fatto scoprire il mio ragazzo. Quando possiamo, veniamo a pranzare qui. Si mangia benissimo e si viene serviti subito."
"ui_bubble_rating bubble_50","best value in Napoli (miglior rapporto qualitá-prezzo)","Ho preso un'insalata mista, polpo all'insalata, carote e fagiolini all'agro e un quartino di bianco, ho ricevuto i miei piatti dopo 3 minuti, tutto molto buono e abbondante, prezzo? 8 euro con scontrino fiscale."
"ui_bubble_rating bubble_40","Come a casa spendendo meno!","Questa è una trattoria unica, la gestione familiare permette di mangiare piatti della tradizione napoletana e vivere la tipica atmosfera della napoli popolare. La cucina è buona ma ciò che non hanno uguali sono il servizio (velocissimo e folcloristico) e il prezzo (con 6 - 7 euro scoppierete di sazietà). Bella convivialità che si crea ai tavoli condivisi. "
"ui_bubble_rating bubble_50","Come in famiglia!","Pranzo in compagnia di una fantastica famiglia napoletana che ci ha consigliato luoghi da visitare durante la nostra vacanza e tante prelibatezze da assaggiare in varie parti della città, come quelle che abbiamo mangiato in questa trattoria: scamorza arrosto e pollo alla cacciatora. Ottimo tutto, soprattutto i prezzi!"
"ui_bubble_rating bubble_30","Veloce e ottimo qualità prezzo ","Ho pranzato in questa modesta ma originale trattoria in zona porto a Napoli.Ci sono arrivato tramite TripAdvisor altrimenti impensabile trovarlo.. ma sono rimasto stupito dalla velocità e dall'organizzazione dei dipendenti.L'unica pecca è il menù stile alberghi tre stelle della riviera romagnola dove hai la possibilità di scegliere tra 3-4 primi, 6-7 secondi e altrettanti contorni, ma per 8 euro compreso di acqua e coperto ci si può anche accontentare....La qualità del cibo e buona ma non eccezionale. Buono per un pasto veloce, abbondante e alternativo alla solita pizza fritta e non."
"ui_bubble_rating bubble_50","E' un artista chiunque sappia fare bene una cosa","Nomen omen dicevano i nostri avi infatti il nome di questo locale è tutto un programma. Questa minuscola, ma accogliente trattoria gestita con passione e semplicità è il posto ideale per gustare una cucina verace a prezzi imbattibili. Specialità: spaghetti ai pomodorini pachino e ai lupini, baccalà in bianco e zucchine alla scapece.Una cucina con un eccellente rapporto qualità/prezzo. Non perdetevi l'esperienza di un pranzo in questo locale."
"ui_bubble_rating bubble_50","Una sorpresa","Il locale è in una stradina poco invitante ma avendolo trovato sulla guida abbiamo comunque provato. Affollato e con molta confusione, ma se non è una visita di lavoro o comunque formale, e se non dispiace stare al tavolo con persone sconosciute (cosa che, non l'avrei mai detto, ho trovato divertente) è veramente da provare. Cibo ottimo a prezzi veramente bassi. Secondo e contorno con acqua e pane per due persone 11€. "
"ui_bubble_rating bubble_50","Cucina napoletana, personale napoletanissimo!","Premettendo che sono napoletano, consiglio a tutti questo posto. Ci sono stato almeno 6 volte in vita mia, si mangia benissimo e costa poco! Zona universitaria e quindi spesso è pieno di gente (moltissimi professori) però sono super-rapidi. Apprezzo molto il loro vino paesano che scende giù una veraviglia. Il menù non è fisso e cambia ogni giorno potendo scegliere tra 3 primi. Se c'è la pasta e patate con la provola prendete quella!Unica avvertenza potete capitare vicino a sconosciuti e non potete rimanere più di tanto seduti, perchè hanno molta gente. Aperto solo a pranzo."
"ui_bubble_rating bubble_40","Come a casa! ","Sono stata qui insieme alle mie amiche dopo aver girato tutta la mattina visitando la parte di mare di Napoli. Siamo entrati, abbiamo preso il menù ed un cartoncino con penna per scrivere la nostra ordinazione. Ho preso il fritto di paranza leggerissimo e davvero buono, accompagnato da patate al forno. Accogliente, amichevole e ti senti un po' come a casa, ti sembra di pranzare con persone che conosci da una vita! Prezzi bassi e ne vale davvero la pena farci un salto! "
"ui_bubble_rating bubble_40","Ormai cliente affezionato!","Ho scoperto da poco questa piccola osteria, ma ormai sono diventato quasi un cliente abituale.Ambiente familiare, gustosi piatti tipici della cucina partenopea e prezzi ottimi ( 3 primi, acqua,pane e una frittura di Alice per un costo totale di 13 euro).Consigliatissima per una veloce pausa pranzo!"
"ui_bubble_rating bubble_20","Cucina popolare per pranzo economico","Il luogo è pieno zeppo di tavoli. Il menu' è fatto di piatti semplici ma mediamente saporiti. Il servizio è troppo spartano, anche se abbastanza pronto. La trippa non mi è piaciuta. La pasta e fagioli invece è buona. Prezzi bassi."
"ui_bubble_rating bubble_50","Ambiente spartano","Una piccola fila (circa 10 min) per trovare il posto al tavolo,dove al volo come se l'inserviente fosse sui pattini a rotelle, prendono la comanda, dopo 3 min. arriva acqua, vino pane, sono seduto con altri commensali perfettamente sconosciuti, ma a mio agio, ho mangiato divinamente, e per un primo un secondo, un contorno,acqua vino e coperto, ho pagato una miseria, E' il caso di dire una giornata piena di soddisfazioni."
"ui_bubble_rating bubble_50","Napoli e la sua cucina...","Nel locale si respira la città di Napoli e sua buona cucina tradizionale. Accoglienza e la possibilità di degustare ottimi piatti a prezzi economici...Da assaggiare spaghetti ai pomodorini pachini e lupini. Una vera delizia!"
"ui_bubble_rating bubble_50","Buono,veloce ed economico","Che dire l'ho scelto grazie alle recensioni lette su tripadvisor.giunti al locale che si presenta molto alla mano (sembra quasi di stare a casa),abbiamo scritto sul foglietto quello che volevamo mangiare scegliendo dal menù e velocemente sono arrivati i piatti.Il cibo ottimo forse solo un po' di olio in meno per essere .rapporto qualità prezzo eccellente.Personale gentile e disponibile.ve lo consiglio se cercate un posto dove mangiare al volo cose buone e non il triste panino."
"ui_bubble_rating bubble_50","Cucina tipica napoletana","Ci sono stato con un mio collega e onestamente quando mi ha detto quanto si spendeva ero abbastanza riluttante, ma, appena mi sono seduto e ho visto i piatti degli altri commensali, mi sono ricreduto. Ho mangiato del baccalà in bianco (buonissimo) e delle zucchine alla scapece (fenomenali) con una bottiglietta di acqua ed ho pagato 5 dico cinque euro. Il locale è molto alla buona ma i piatti sono abbondanti ma soprattutto di ottima qualità. Se non tenete all'apparenza e prediligete la sostanza questo locale fa per Voi. Consigliato vivamente"
"ui_bubble_rating bubble_50","Che bontà...!!!!","Cucina tipica casareccia...ottima e di qualità...!!! Porzioni super abbondanti....!!! Pasta alla genovese....polpette al sugo...parmigiana...!!!!! Ottimo prezziiii....andateeeee"
"ui_bubble_rating bubble_40","UN BAGNO DI NAPOLETANITA'","Se scegli Mangia e Bevi è perchè: 1) vuoi mangiare tradizionale napoletano con prezzi da fast food 2) hai fretta ma non vuoi un fast food 3) non disdegni di sederti allo stesso tavolo con sconosciuti 4) non ti fai molti problemi di estetica 5) non ti applichi sul servizio.Se sei disposto a tutto questo, Mangia e Bevi va più che bene!Ziti lardiati (piatto difficile!) leggeri e digeribili, alici fritte freschissime e tutto il resto che sembra essere più che apprezzabile. Porzioni giuste portate in tavola nel giro di 1/2 minuti dall'ordinazione. Ma dove lo trovi uno così??La velocità dei ragazzi è impressionante. Nel giro di neanche mezz'ora puoi sederti e rialzarti dopo aver gustato un pasto completo!Unica pecca: essendo la cucina a vista (e va benissimo!) ho visto fumare qualcuno dei lavoranti. Il proprietario farebbe bene a vietarlo.Alla prossima!"
"ui_bubble_rating bubble_50","Piacevole scoperta","Servizio molto veloce, porzioni buone, abbondanti ed economiche. Cambiano il menù ogni giorno. Una piacevole scoperta"
"ui_bubble_rating bubble_50","OTTIMO RAPPORTO QUALITA' PREZZO","atmosfera gioviale: può capitare di sedersi al tavolo con degli sconosciuti ma tutti educati e simpatici.Il servizio deve necessariamente essere sbrigativo ma viene sempre svolto con cortesia e professionalità (specialmente la ragazza).Ottima la cucina e buono il prezzo."
"ui_bubble_rating bubble_50","Paradiso per studenti","Per chi è stufo di mangiare panini e pizze questa trattoria rappresenta un paradiso. Primi, secondi e contorni che sanno di casa, sempre abbondanti e saporiti. Anche il pane è sempre fresco.Personale simpatico e servizio veloce.Una vera rivelazione!"
"ui_bubble_rating bubble_40","Super economico e buono","Ci avevano detto che qui si mangia bene con poco, ma non ci aspettavamo di uscirne così sazi! Gnocchi alla sorrentina e polpette di carne sono buonissime."
"ui_bubble_rating bubble_50","Totale ","Esperienza unica immersa nella vera atmosfera napoletana. Cibo buonissimo e prezzi imbattibili. È proprio la cucina casalinga che stavo cercando. "
"ui_bubble_rating bubble_50","Che bontà!","Servizio celere. Un po' caotico ma caratteristico. Personale cordiale, buon cibo e prezzi imbattibili!"
"ui_bubble_rating bubble_50","friarielli che bontà","incredibile scoperta: una trattoria conveniente e con piatti della tradizione culinaria di ottima qualità"
"ui_bubble_rating bubble_50","ottima casereccia","mi trovo a Napoli per una breve vacanza con la famiglia ed alcuni amici del posto mi fanno conoscere l'omonima trattoria; ambiente studentesco, quartiere delle Università, locale accogliente ma stretto. riescono a trovarci un tavolo per sei, ordiniamo dal menu del giorno, tutta piatti tipici napoletani, semplici niente di artefatto, prendiamo un assaggio di tutto...tutto splendidamente buono e fresco, un po' come sentirsi a casa. Eccellente il rapporto qualità/prezzo. Spero di tornare presto a provare questa splendida cucina."
"ui_bubble_rating bubble_50","Semplice ma buono","Napoli è piena di trattorie di questo stampo ma sinceramente da nessun altra parte ho trovato cibo buono a poco prezzo come è successo qui.Sempre pieno ma allo stesso tempo sempre buono.Non puntate alla pasta,molto meglio secondi e contorni.Bravi ragazzi! "
"ui_bubble_rating bubble_50","Piacevole sorpresa","Trovo questo posto su TripAdvisor durante una gita a Napoli con amici, a prima vista qualche dubbio ma fidandoci delle recensioni entriamo. Ospitalità napoletana, molto alla mano, porzioni spropositate e squisite: quattro primi, quattro secondi, due contorni, pane e acqua a €6.50 a testa! Fantastico"
"ui_bubble_rating bubble_50","Questa sì che è cucina casereccia!!","Se cerchi piatti semplici, genuini e gustosi questo è il posto giusto per te. Ambiente alla buona dove può capitare di mangiare allo stesso tavolo di persone che non conosci. Menù napoletano che varia ogni giorno, piatti abbondanti e buonissimi e prezzi super onesti. Cortesia del personale e servizio veloce. E domani polpette!!!! Spesso siamo a Napoli e spesso saremo a pranzo al Mangia e bevi. Mi raccomando non cambiate politica....."
"ui_bubble_rating bubble_50","Che qualità e che prezzi ","Aperto solo a pranzo e permette di mangiare primo o secondo a 5 euro, oppure menu completo a 8. Il ristorante offre un'ottima cucina molti saporita e soprattutto senza esagerare con i condimenti. Da andare a pranzo, anche tutti i giorni. "
"ui_bubble_rating bubble_50","super!","È una trattoria dallo stile molto familiare. Ci fanno accomodare ad un tavolo in condivisione con un altro gruppetto, segnamo su un cartoncino la nostra ordinazione che poi consegniamo al personale e in meno di un'ora mangiamo....perfetto per un rapido pranzo, senza troppe pretese, a prezzi stracciati!"
