"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Buono ma ..","Ristorante caratteristico nei quartieri spagnoli, pranzo a base pesce, spaghetti alle vongole e scialatielli ai frutti mare. Buona presentazione, buoni ma con sapore non eccezionale e un po' poverini di frutti..La nota dolente è la pulizia del tavolo che lascia molto a desiderare!"
"ui_bubble_rating bubble_50","Fantastico!","Ottima accoglienza.Lo chef David fa lavdifferenza . Ottimi gli spaghetti al granchio ed eccezzionald là generose . Consigliatissimo"
"ui_bubble_rating bubble_50","Una locanda accogliente.","Ristorantino accogliente tra i vicoli caratteristici dei quartieri spagnoli.Cucina di buon livello e personale cortese."
"ui_bubble_rating bubble_50","Un pranzo domenicale favoloso","Una meravigliosa sorpresa, 2 primi accompagnati con un bianco della casa in una bellissima cornice napoletana doc, ci ritornerò "
"ui_bubble_rating bubble_50","fantastici","abbiamo preso una zuppa dei borboni , una pasta fatta in casa con pesce fresco , dei gamberoni e per finire dei cannoli accompagnati da due americani ... tutto fantastico e freschissimo , ottimo servizio, location riservata ed accogliente :) un ringrazinamento particolare al cuoco e al cameriere per la loro disponibilità ;) ci torneremo"
"ui_bubble_rating bubble_10","Pessimo","Spaghetti alle vongole senza sapore, piene d olio . Quattro vongole nel piatto. Esperienza deludente"
"ui_bubble_rating bubble_50","Eccellente","Cibo ottimo, tanta quantità e alta qualità. Prezzo onestissimo, personale attento, cordiale e amichevole. Impeccabile."
"ui_bubble_rating bubble_50","ottimo rapporto qualita prezzo tempi di attesa minimi pesce freschissimo","ristorante a conduzione familiare ottimo rapporto qualita prezzo tempi di attesa minimi pesce freschissimo"
"ui_bubble_rating bubble_50","Carlo ","Serata indimenticabile nel cuore di Napoli ! Una location da favola, la vera cucina napoletana fatta provare a mia moglie argentina per la prima volta non ha mai mangiato così bene in tutta la sua vita (sue parole) ! Un saluto ai titolari e a tutto il team a prestooo"
"ui_bubble_rating bubble_10","Evasori fiscali","Trovo che sia inaccettabile il fatto che un locale di questa portata si prenda la libertà di non rilasciare scontrino fiscale, dopo un pranzo di oltre 100 euro.Siete una vergogna, non metterò mai più piede qui dentro."
"ui_bubble_rating bubble_40","Ottima Cucina ma un pò lenti","Buona cucina, pochi piatti ma cucinati ad arte! Sapori e pasta fresca, il TOP. Servizio un pò lento, Prezzi medio bassi. Consiglio di provarlo perchè merita davvero tanto. Complimenti! Unica pecca: no scontrino fiscale."
"ui_bubble_rating bubble_50","< …di Simpatia e di Gusto >","< …di Simpatia e di Gusto > ,… ecco la cucina di Rosario, un mangiare semplice e schietto di profumi, come sa essere l’amabilità senza tempo di Napoli….. Un momento di pausa goduto nei Quartieri Spagnoli, un altro angolo splendido di storia e di generosità di un popolo.…."
"ui_bubble_rating bubble_50","Linguine al granchio<U+0001F60B>","Insieme alla mia dolcemetà, nel mese di agosto in giro per Napoli, in una piccola strada trovato per caso nel caratteristico quartieri Spagnoli, la Locanda dei Borboni.Un osteria piccola ma molto carino e intimo con aria condizionata e con dei tavolini all'esterno.Cucina tipica mediterranea, cucinata al momento con ingredienti di buona qualità.La porta della cucina era aperta e ho potuto ammirare lo chef mentre cucinava.Il proprietario cordiale e preparato ci ha consigliato un fuori menù, lelinguine al granchio, uno spettacolo! per secondo abbiamo ordinato una frittura di pesce, tutto saporito croccante e cosa ancor più importante non unta.Ottimo il rapporto qualità prezzo, porzioni abbastanza abbondanti, abbiamo diviso tutto in due."
"ui_bubble_rating bubble_50","Come sentirsi a casa","Siamo stati benissimo. Il proprietario Rosario e sua moglie gentilissimi e cordiali. Il locale piccolo e ospitale e la cucina superlativa. Si mangia benissimo, con tempi di attesa minimi e si paga il giusto"
"ui_bubble_rating bubble_40","Cucina tipica e familiare","Locale piccolo ed ospitale, buona la cucina, attento il servizio, accettabile (anche se migliorabile) il prezzo. Ci si sente a proprio agio in questa tipica locanda napoletana. Proprietario molto garbato e gentile. "
"ui_bubble_rating bubble_50","Tutto perfetto!","Quando voglio fare bella figura, propongo sempre questo splendido posto. Un locale accogliente e familiare, dove poter assaporare la qualità e il gusto autentico della cucina partenopea. Prodotti sempre freschissimi, mai nessuna delusione, dal servizio, all’antipasto, al dolce.Consigliatissimo."
"ui_bubble_rating bubble_50","Come essere a casa <U+0001F929>","Abbiamo trovato questa locanda per caso e che dire.....??? ...tutto buonissimo e il proprietario che fa sentire come a casa! Pesce FRESCHISSIMO con il primo del giorno che parlava! Scialatielli con gamberi rossi e pomodorini.. ...antipasto misto della casa TOP, già con quello fai mezza cena,tutto fresco e fatto sul momento! Prezzi bassi per aver mangiato un pesce così buono e cucinato così bene! A Torino una cena così x due con vino acqua coperto e GENTILEZZA,non bastano 80 euro minimo! Alla prossimaaaaa "
"ui_bubble_rating bubble_50","Cena alla Locanda dei Borboni","Atmosfera molto soft al Locanda dei Borboni stasera, con la musica di sottofondo di Karen Souza gustando un fenomenale piatto di spaghetti Don Rafaé: 10 e lode!!!"
"ui_bubble_rating bubble_40","LUCI E OMBRE","ci siamo recati a cena n questo ristorante due volte: la prima sera abbiamo mangiato molto bene con pesce freschissimo e ben cucinato rispettando la tradizione napoletana bevendo una bottiglia di buon vino consigliata dal cameriere/proprietario simpatico e verace spendendo poco. La seconda sera, era sabato, e la cucina e il cameriere/proprietario sono andati in tilt. Pesce sempre fresco, ma abbiamo mangiato meno bene, bevuto il vino della casa ( mezzo litro) e abbiamo speso di più, Ambiente caratteristico in un vicolo, traversa della via Toledo, pieno di ristoranti ."
"ui_bubble_rating bubble_20","Mah... ","Locale ben caratterizzato, con personale simpatico. Nota dolente : cena con acqua e due piatti al ragù pagata 22€! Caro, caro, caro vista comunque la quantità esigua. Nulla da dire per la qualità : tutto buono. "
"ui_bubble_rating bubble_50","Buono","Passeggiando per Napoli andiamo alla ricerca delle tradizioni culinarie del posto troviamo questo ristorante molto caratteristico sembra di stare a casa Pranzo eccezionale genovese ottima lo consiglio "
"ui_bubble_rating bubble_50","Weekend a Napoli ",". . .cercavamo un posto per passare una serata . . Tranquilla e dolce mangiando bene ..ci e stato consigliato questo ristorante ....Che dire semplicemente bellissimo ..siamo stati accolti in maniera cordiale e amichevole che da subito atmosfera era amichevole e coccolati .....Servizio ottimo il cameriere una persona squisita che ci ha consigliato bene sulla cena ...rendendo la serata perfetta ...e la cucina Semplicemente divina ....Grazie a tutti quelli dell a locanda la serata e stata perfetta ..e un 10 e lode al cuoco e al cameriere....Allora che dire GrazieGrazie "
"ui_bubble_rating bubble_50","Tornare a Napoli .","Tornare a Napoli e ritrovarsi alla Taverna dei Borboni...È qui la festa?Si!È sempre una festa tornare qui e ritrovare Enzo(una macchietta) mangiare superbamente nella tradizione partenopea... È difficile consigliare un piatto perché rimane nel gusto personale... Ma tutto è divino...Non potete venire a Napoli e non venire in questa Locanda ad allietare il gusto che riempie di gioia il vostro cuore <U+2764>Chiedete di Enzo e lui vi accompagnerà per un'avventura impagabile...Date retta ammé: a locand' re BobonMagari chiedete di una Genovese... Gusto allo stato puro. "
"ui_bubble_rating bubble_40","sempre buono","abbondanti antipasti ,cucina casalinga ma attenta,ottimo il baccalà....insomma ci si torna con piacere"
"ui_bubble_rating bubble_50","Cucina tipica napoletana ","Io e il mio fidanzato abbiamo soggiornato a Napoli per 4 giorni e la prima sera alla ricerca di un ristorantino tipico, anche su consiglio di un’amica di Napoli, abbiamo optato per questa trattoria. Quale migliore scelta?! Dopo la prima spettacolare cena abbiamo deciso poi di tornarci per tutti i successivi giorni (pranzi e cene) della nostra vacanza. Per quanto riguarda la location davvero nessuna critica da muovere, locale situato all’inizio dei quartieri spagnoli, con la possibilità sia di mangiare nei tavolini disposti all’esterno, che nelle due piccole ma accoglienti sale del locale. Personalmente il tavolino vista cucina, nella prima sala, mi ha affascinato talmente tanto che è stato il “nostro” tavolo per tutte le volte che siamo tornati. Personale simpaticissimo, super accogliente che, nonostante la quantità di turisti con cui si trova ad aver a che fare, riesce indubbiamente a farti sentire come a casa. Servizio semplice ma ben organizzato, e a disposizione per qualsiasi richiesta ... insomma nulla da dire nemmeno qui. Parlando poi della cucina anche in questo caso davvero nulla da criticare ... anzi definirla solo super non è sufficiente. Abbiamo praticamente assaggiato ogni piatto di pesce presente sul menù senza trovare nulla da ridire. Abbiamo mangiato divinamente e questo il motivo per cui, nonostante i tantissimi locali, ogni giorno alla fine siamo finiti a “la Locanda dei Borboni”. Antipasti, primi, secondi, tutto impeccabile e qui un grande applauso al cuoco David. Le descrizioni sui piatti credo che siano superflue ... provare per credere. Mi sento quindi di consigliare questo locale con la speranza di poterci tornare il prima possibile."
"ui_bubble_rating bubble_50","Buono e semplice","Posto piccolo ma accogliente. Una buona cucina, quasi casalinga, poco pasticciata ma molto saporita. Proprietario cordiale e cameriera (moglie) molto gentile. Ci ha servito con un bimbetto attaccato al collo (dento la fascia) che se ne è stato buono buono. Conto nella media per aver mangiato pesce. "
"ui_bubble_rating bubble_40","Ottima cena, però ..","Abbiamo voluto provare questo posto spinto dalle recensioni. Non ci siamo sbagliati, siamo stati perfettamente, mangiato benissimo e lo staff è davvero molto gentile. Io farei solo un piccolo appunto .. amplierei un pochino il menu perché secondo me mancano 4-5 pezzi forti della cucina napoletana. Ad ogni modo è fantastico !"
"ui_bubble_rating bubble_40","Tipico ristorante di Napoli","Locale carino e vicinissimo a via Toledo. Personale gentile e molte minestre servite direttamente nei rPentolini. Fusilli pomodorini e melanzane abbondanti e gustosi. Consigliato."
"ui_bubble_rating bubble_30","Ottimo rapporto qualità prezzo!!!","Ristorantino tra i vicoli di Napoli, non lontano dalla galleria Umberto e dalle principali attrazioni. Servizio accogliente e veloce, ottimo è il rapporto qualità prezzo. Da provare!!!"
"ui_bubble_rating bubble_40","Una piacevole scoperta","dimenticate i lustrini le paiette ho trovato un posto dove si va subito al sodo. Personale simpaticissimo, locale pulito, degli spaghetti allo scoglio che già il profumo mi bastava, i compagni di viaggio: mozzarella di bufala, pizza e una Orata. A sentire loro tutto buono e da quello che vedevo e che il mio olfatto sentiva ci credo! Provare non costa nulla, i prezzi sono stati onesti. Quando torno a Napoli credo proprio ci tornerò"
"ui_bubble_rating bubble_40","Qualità prezzo ottima","È situato all’inizio dei quartieri spagnoli, in una vietta molto tranquilla e caratteristica. Il cibo è buono e i prezzi sono ottimi. La cameriera è sorridente e simpatica. Posto consigliato!!!!! "
"ui_bubble_rating bubble_50","10 e lode","Ottima trattoria che serve i piatti tipici partenopei. Si trova all'ingresso dei quartiere spagnoli ma è semplice da trovare. Il locale è davvero molto carino e il rapporto qualità prezzo è molto buono. Lo consiglio vivamente"
"ui_bubble_rating bubble_50","Da provare assolutamente","Trovato per caso, tra l’altro anche su consiglio di un passante in motorino. Locale curato, sia a livello estetico sia a livello culinarie, a partire dall’antipasto fino a concludere. Posto unico. Da notare anche la cordialità e la simpatia del proprietario. "
"ui_bubble_rating bubble_40","Cenetta","Bel ristorantino nei quartieri spagnoli, piccolo e tipico, propone diversi piatti tipici, personalmente ho gustato della pasta fresca ai frutti di mare delicata e molto buona!Lo consiglio, mi sono trovata bene è proprio carino, complimenti! "
"ui_bubble_rating bubble_40","Bella scoperta nei Quartiere Spagnoli","Di passaggio per Napoli ci siamo imbattuti in questa piccola locanda nel quartiere Spanolo.Personale molto cortese e attento. Piatti semplici e gustosi.Qualità prezzo ottimaLocale consigliato"
"ui_bubble_rating bubble_40","Cucina ben fatta con qualcosa da migliorare ","Abbiamo mangiato bene sebbene il conto sia stato un po' più alto delle aspettative. Il conto è stato fatto totale, senza il dettaglio dei prezzi delle varie portate e quindi non abbiamo potuto capire quanto venisse un primo del giorno non presente nel menu. Vino in caraffa scadente. Servizio nella media. Caffè servito in un bicchierino di carta usa e getta (a Napoli..!!!). "
"ui_bubble_rating bubble_50","Mangia a Napoli e poi muori","Sono stato in questo ristorante per festeggiare l'anniversario di matrimonio con la mia famiglia. Una vera sorpresa in positivo. !!!!!Gentilezza ,cortesia ,buono ,sano e locale. Tutto sotto lo stesso tetto.Bravissimi ragazzi (Rosario ed Enzo) continuate così "
"ui_bubble_rating bubble_50","Cibo","Consiglio questo ristorante perché si mangia benissimo, prodotti di prima qualità,staff gentile e simpaticoconsiglio a tutti di venire a mangiare "
"ui_bubble_rating bubble_50","Ferragosto nei Quartieri Spagnoli","Piccola trattoria a conduzione famigliare bei vicili del centro storico. Piatti di pesce e della tradizione cucinati con cura e sapore, servizio semplice e veloce, conto onestissimo...da provare la genovese ed il baccalà fritto...buoni gli gnocchi e gli spaghetti con le vongole fuiute...da provare!"
"ui_bubble_rating bubble_50","Ottimo","Paccheri alla sorrentina e pesce ottimi. Servizio veloce. Accoglienza senza pecca. Mangiato molto bene. Lo consiglio "
"ui_bubble_rating bubble_50","Pranzo","Io e la mia famiglia abbiamo pranzato in questo piccolo e delizioso locale.Ottimo il servizioAntipasto della casa indimenticabilePer non parlare dei piatti del giorno consigliati dal Signore che ci ha servito.Ottima qualità prezzo"
"ui_bubble_rating bubble_40","11agosto","Specialità pesce. Notevoli i paccheri ai frutti di mare. Grande scelta sia di primi che di secondi di mare.Caffè ottimo"
"ui_bubble_rating bubble_40","Famiglia","Personale attento e disponibile ,porzioni nella media ,la cucina ottima e il prezzo più che onesto.il vino della casa non al massimo per il resto ok"
"ui_bubble_rating bubble_50","Ottima cucina napoletana!","Consigliatissimo per chi vuole provare la cucina tipica napoletana. Eravamo in quattro e abbiamo ordinato l’antipasto dei Borboni, non ci aspettavamo che fossero così tante le portate e veramente molto buone! Gli gnocchetti alla Sorrentina e i fusilli con pomodoro e melanzane erano ottimi. Personale simpatico e veloce e, soprattutto, posizione centralissima!"
"ui_bubble_rating bubble_40","Ottimo pesce nel cuore di Napoli","Questo locale, situato al centro di Napoli, nel cuore dei quartieri spagnoli, offre un'ottima scelta e varietà di piatti. Il pesce freschissimo e cotto alla perfezione era veramente buono.Conto molto conveniente, consogliatissimo per l'ottimo rapporto qualità prezzo!"
"ui_bubble_rating bubble_50","Pesce ottimo e locale caratteristico","Ho cenato una sera facendomi consigliare dal gestore sul pesce fresco che avevano disponibile. Ho preso un’orata alla brace con un contorno di verdura fresca. Il pesce era ottimo e la cottura perfetta. Buono anche il vino bianco con cui ho accompagnato il pasto. Ho cenato ad un tavolino fuori in mezzo ai vicoli dei quartieri spagnoli. Rapporto qualità prezzo super. Lo consiglio veramente. Cucina con prodotti locali, freschi, preparati con competenza."
"ui_bubble_rating bubble_50","Familiarità ed Eccellenza","Pur essendo di Napoli siamo arrivati alla locanda dei Borboni attraverso una amica comune alla quale avevamo chiesto di prenotare un tavolo. Son stato con mia moglie, mia figlia e due ospiti, un ragazzo italo americano ed una ragazza tedesca. Il locale è ben curato con una architettura calda ed ospitale il personale ha cercato di accontentare ogni nostra richiesta ma la cucina ci ha veramente sorpreso. Piatti della tradizione quale la genovese, piatti rielaborati quale pasta con alici e tarallo, un'incredibile soutè di frutti di mare, un trancio di salmone alla piastra. Sembrerà poco ma anche l'ottimo cibo servito con simpatia e la compagnia del figlio del proprietario impegnato a giocare tra i tavoli, ci ha fatto trascorrere una serata piacevolissima. Dimenticavo i nostri ospiti sono rimasti entusiasti. OTTIMO CIBO. SIMPATICO SERVIZIO. GRADEVOLE PRESENZA TRA I TAVOLI DEL PICCOLO FIGLIO DEL PROPRIETARIO. RITORNEREMO"
"ui_bubble_rating bubble_50","favolosooooooooooo la professionalita dello chef rosario","Un vicoletto sopra via toledo e ti trovi in un vicoletto caratteristico, dove c'è questo ristorantino tipico con tavoli esterni ed interni, pensi cche sia come tanti ma invece è proprio un gioiellino nascosto . Lo scopri pian piano con l'arrivo delle portate, antipasti sia crudi che cotti di alta qualità, niente è lasciato al caso dalla freschezza degli ingredienti accuratamente scelti da rosario alla presentazione dei piatti. Si sta bene, nel vicoletto c'è un pò di venticello che ti allieta, il vino è buono per accompagnare un piatto bello alla vista e al gusto, si mangia benissimo e il personale è cordiale e sorridente. Ottimo qualità prezzo . Veramente felice della scelta, ci ritorno con piacere e partecipo a tutte le serate che organizzano di vino e pesce fresco, grazie a tutti"
"ui_bubble_rating bubble_50","Quando si mangia bene....","Consigliato da amici siamo stati accolti da Rosario e dalla moglie che gestiscono questa accogliente locanda nei Quartieri Spagnoli a un passo da Via Toledo.Menù principalmente a base di pesce, con ampia scelta. Piatti ben cucinati e prezzi onesti."
"ui_bubble_rating bubble_30","Il primo ad avere in menu spaghetti ai ricci","Ottimo locale, accoglienza a livello e buona cucina, ricca di varianti. Uno dei meglio frequentati ristorantini dei quartieri spagnoli. E' forse un pò più caro della media della zona ma vale la pena provarlo!"
"ui_bubble_rating bubble_50","Quando la semplicità svela la qualità ","Abbiamo cenato, mio marito ed io, in un locale molto accogliente grazie alle persone che ci lavorano. Molto gradevole anche lo stile, rustico e tradizionale. Le pietanze sono state preparate con ingredienti di ottima qualità e cucinate ad hoc. Uno speciale complimento al pane, casareccio, sicuramente a lievitazione naturale. Pensiamo di ritornarci!"
"ui_bubble_rating bubble_50","Locanda carina nei quartieri spagnoli","Pesce fresco, piatti di qualità ad un prezzo più che ragionevole (35 euro a testa per antipasto, secondo, dolce e vino); proprietario simpatico e cordiale che si prodiga in spiegazioni e consigli di varia natura turistica. Assolutamente da provare!"
"ui_bubble_rating bubble_50","Assolutamente da provare!","Abbiamo mangiato bene, ci siamo divertiti e abbiamo passato una piacevolissima serata.La location è veramente bella e richiama la tradizione napoletana!Da andarci assolutamente, soprattutto se si vuole respirare un po' di aria napoletana, quella vera!Ma soprattutto Enzo che allieta ogni portata!Grande!"
"ui_bubble_rating bubble_40","Nei Quartieri Spagnoli 2","Altro locale nei Quartieri Spagnoli dove si trovano piccole trattorie come questa. Pochi tavoli servizio spartano, senza troppe pretese ma dove la qualità dei piatti è un particolarità comune. Piatti tradizionali con ingredienti semplici cucinati al momento e che forse non si trovano nei ristoranti per turisti.Anche qui con mia moglie ci siamo stati per due giorni mangiando : ziti spezzati con la genovese (carne cotta a lungo con molte cipolle), spaghetti con alici, pinoli, uvetta e pane grattugiato e tostato in padella, scialatielli con molluschi ed una spigola ai ferri freschissima. Tutti piatti trovati molto gradevoli. Anche qui personale molto cordiale, socievole con cui scambiare qualche battuta magari .... verace.Attesa del servizio giustificata dai piatti cucinati al momento."
"ui_bubble_rating bubble_40","Lo consiglio!","Ristorante accogliente nel cuore di Napoli!Antipasto con bruschette ottimo, gnocchi alla Sorrentina abbastanza buoni.. dolci deliziosi!Prezzi onesti, lo consiglio!"
"ui_bubble_rating bubble_50","In centro ha fatto centro","Siamo stati a cena sabato 23 giugno.Un nostro amico , Carlo ci aveva parlato benissimo del locale. Siamo nel cuore di Napoli nei quartieri Spagnoli in una delle traverse di via Roma. Alle spalle del teatro Augusteo.Ci accoglie Rosario , vero padrone di casa. Il locale e a conduzione familiare con il fratello e le consorti.Locale piccolo pochi tavoli ed è d’obbligo la prenotazione altrimenti difficilmente ti siedi. Fate fare a Rosario ma guardate dalla carta. Antipasti di mare e di terra e con questo penso che già potrete issare bandiera Bianca. Polipo all’insalata, zuppa di cozze, baccalà , fritturina all’italiana, mozzarelle , bruschette, alici fritte earimate. Insomma chi più ne ha più ne metta. Tutto fresco è buonissimo.Si passa ai primi. Noi abbiamo preso una genovese con ziti è una pasta fatta in casa con granchio. Buonissime entrambe. Ma ci aveva elencato spaghetti alle vongole, ai frutti di mare, scarpariello etc, etc,Ovviamente acqua e vino a volontà . Prezzo spettacolare per 6 persone . Avevamo ospiti di Milano che ci hanno detto che con questo importo si mangia a Milano solo in pizzeria o in paninoteca.Complimenti a tutto lo staff ma un plauso a Rosario. Bravo continua così !!!"
"ui_bubble_rating bubble_40","Pranzo gustoso","Ho mangiato in questo ristorante a pranzo, dove ho avuto il piacere di degustare gli ziti alla genovese, pasta con cipolla e carne, davvero ottima, e la pasta con il piennolo, il pomodorino del Vesuvio, il quale presenta un leggero retrogusto amarognolo davvero piacevole. Lo consiglio e ci ritornerò."
"ui_bubble_rating bubble_50","Una cucina deliziosa nel cuore di Napoli","Un’accoglienza calorosa, pesce freschissimo e ricette della tradizione napoletana che rispecchiano la storia partenopea. Ambiente magico, tra un Maradona, un presepe, una bandiera del regno delle due Sicilie, si può respirare l’aria autentica dei Quartieri Spagnoli. La locanda dei Borboni offre un menu tradizionale ottimo. Chi vuole provare la vera cucina napoletana non può non mangiare qui."
"ui_bubble_rating bubble_50","Esperienza stupenda!","Accoglienza calorosa, cura e attenzione per il cliente, pesce freschissimo, qualità Superlativa e prezzi onesti."
"ui_bubble_rating bubble_50","Una piacevole serata","È la mia prima recensione! Da ristoratore anche se mangio male non infango il nome di un locale perché so bene che può capitare una serata storta. Detto ciò complimenti allo chef Rosario per la sua cucina semplice e genuina. Tutto ottimo! La differenza la fanno Enzo ed Antonella (nonostante alcune recensioni) che ci hanno fatto sentire come a casa e con la loro simpatia hanno reso la serata più che piacevole. Ci tornerò con piacere......"
"ui_bubble_rating bubble_50","Quando lo scopri ci ritorni sempre ","Siamo tornati in questa locanda per la seconda volta a distanza di 2 anni e devo confermare la bontà dei piatti, io adoro la genovese che fanno .......ci ritorneremo sempre quando saremo a Napoli...provatelo e ci ritornerete anche voi "
"ui_bubble_rating bubble_30","può migliorare","La location dei quartieri spagnoli è sempre suggestiva e come per tanti altri ristoranti se vuoi cenare all'aperto lo fai in mezzo ad una strada. male minore. il menu si presenta bene così come il servizio ma sono i dettagli che fanno la differenza. antipasti buoni, ottimo il soutè, primo gustoso ma attenzione gli scialatielli con i frutti di mare un po troppo al dente. prezzi un po sopra la media della zona."
"ui_bubble_rating bubble_50","Eccellente *****","Ottimo servizio, accoglienza, personale simpatico, ci ritorneremo sicuramente.... É molto carino il locale con tante decorazioni e poi viva i Borboni...."
"ui_bubble_rating bubble_20","Sconsigliato!","Attirati dalle recensioni positive abbiamo deciso di andarci per cena.Locale molto piccolo, ma il minore dei mali. Servizio svogliato e lento. Abbiamo preso un antipasto misto per 2 persone: bruschette sufficienti, frutti di mare mediocri, cozza piene di sabbia, fritto senza infamia ne lode, forse un po' insapore. Baccalà fritto nella norma e dolci buoni.Vino sfuso veramente scadente, annacquato abbondantemente. Prezzo medio-alto, ovviamente senza scontrino, da veri napoletani.Sconsigliato."
"ui_bubble_rating bubble_50","Ottimo","Ci siamo addentrate in una via e abbiamo notato il locale! È stato una fortuna..cibi ottimi, vino pure, personale competente e gentile. Ci siamo trovate benissimo e spero ci potremo tornare!!!"
"ui_bubble_rating bubble_50","Simpatia e qualità","Sono stati così gentili, disponibili e simpatici che gli avrei lasciato comunque una recensione positiva.Ci siamo fatti consigliare da loro con i piatti del giorno. Ed abbiamo fatto centro su tutto.Ottimi gli antipasti, superlativi i primi."
"ui_bubble_rating bubble_50","Attratto dalla simpatia, ho fatto bene","Cercando un osteria carina dove cenare, passiamo davanti a questo locale, molto carino internamente, poi uno dei proprietari ci vede fuori indecisi e con fare simpatico a gesti da dentro il locale ci fa capire che la cucina è buona, e che non ce ne saremmo pentiti. Be così è stato! Cena ottima e servizio simpatico ma professionale! Quando scenderò di nuovo a Napoli, mi rivedrete!"
"ui_bubble_rating bubble_40","Mangiare bene sulla strada","Buon cibo, porzioni non generosissime, clima amichevole.Ottimi i primi piatti, un po' lungo il tempo di attesa"
"ui_bubble_rating bubble_40","Botte o tavolo?","Locanda molto caratteristica e facilmente raggiungibile, i gestori sono molto simpatici e alla mano. Si mangia molto bene per un prezzo tutto sommato giusto."
"ui_bubble_rating bubble_50","Eccellenze napoletane tra sapori e simpatia","Scrivere l’esperienza vissuta non rende assolutamente...Bisogna VIverla personalmente. Cibo eccellente, gentilezza e simpatia dei mitici fratelli Enzo e Rosario!! Ritorneremo appena possibile. Consigliatissimoooo!!! "
"ui_bubble_rating bubble_50","Qualità, gentilezza, pulizia, serietà ed onestà","Locanda a gestione familiare. Piatti tipici cucinati bene, porzioni abbondanti. Mentre gustavamo il primo ci viene proposto di prendere un secondo da dividere in due, anziché i due uguali già ordinati, perché forse eccessivi. Consiglio onesto e azzeccato. Abbiamo notato che i numerosi cimeli appesi sul soffitto erano molto curati e lucenti, non oso immaginare il lavoro necessario che si cela dietro. Ci siamo ritornati e ci ritorneremo."
