"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Un pranzo alla vera napoletana","Quando vi dicono che a Napoli si mangia bene ovunque... NON E VERO! ecco perché mi sento di consigliarvi questa tipica trattoria.. il locale è molto semplice a conduzione familiare da più di 100 anni.. all' ingresso troverete il proprietario Salvatore che vi proporrà tutte pietanze fresche e cotte al momento!! Posso garantirvi che uscirete a pancia piena spendendo pochissimo ( nel nostro caso 20 euro a persona).Grazie Salvatore torneremo a trovarti"
"ui_bubble_rating bubble_50","Locale con poche pretese e molta qualità.","Visita a Napoli con mia moglie. Abbiamo trovato questo locale, peraltro vicinissimo alla casa vacanze dove alloggiavamo, grazie a Tripadvisor. Abbiamo voluto provare e non ce ne siamo pentiti, tanto che ci siamo tornati altre due volte. Cucina semplice e tradizionale. Piatti ben cucinati, sempre espressi, e molta cortesia. Dopo pochi minuti ci si sente a casa. Il vino della casa è più che accettabile. Il rapporto qualità/prezzo ottimo."
"ui_bubble_rating bubble_50","Ritorneremo!!","Accolti da un omone pacioccone e simpatico, (Salvatore) ci siamo rilassati in questo locale a conduzione familiare da più di 105 anni.Ha fatto tutto il padrone di casa Salvatore consigliandoci e portandoci a tavola la vera cucina napoletana fatta di tradizioni e semplicità.Ho assaggiato il vero sugo di pomodoro fatto cuocere per parecchie ore con il quale è stato condito uno strepitoso piatto di gnocchi alla sorrentina..Ottime pure le alici fritte croccanti e leggere proprio come faceva la nonna.Insomma un ottimo posto dove poter gustare in pieno tutti i sapori a km 0.Un plauso va pure alla moglie che gira per i tavoli senza far mancare nulla.Ciao Salvatore... un saluto da Catania"
"ui_bubble_rating bubble_50","Cena speciale","Accolti in maniera eccellente da Salvatore e la moglie, abbiamo mangiato divinamente cibo di ottima qualità e più che abbondante !Consigliatissimo e ci torneremo volentieri "
"ui_bubble_rating bubble_50","Fantastico","Cosa dire .... ceno da Vanna e Salvatore tutte le sere. Cibo di alta qualità tutto è cucinato con semplicità e TRADIZIONE .... lo consiglio a chiunque ad amici e turisti. Rapporto qualità prezzo ECCEZIONALE .... Vanna Salvatore ed Elisa, Sono fantastici. Assolutamente da provare le alici indorate e fritte. Vanna salvatore ed Elisa vi faranno sentire a casa propria."
"ui_bubble_rating bubble_50","Eccellente trattoria storica","Calda serata di luglio, le pizzerie sono piene e io e la mia ragazza decidiamo di addentrarci nel quartiere di Mergellina per cercare una trattoria, di cui avevo letto chissà dove. È tardi e il ristorante è quasi vuoto, ma il proprietario ci accoglie calorosamente e ci elenca i piatti del giorno. Prendiamo spaghetti con le vongole (ottimi), alici fritte (tra le migliori che abbia mai mangiato) e un piatto di deliziosi broccoli (ovvero friarielli, conditi con olio e limone); per concludere, un buonissimo babà e un bel bicchierino di limoncello artigianale. È stata una delle migliori cene del nostro soggiorno napoletano, in un locale dove sembra che il tempo si sia fermato e dove l'ospitalità è una cosa seria – il gestore sarà felice di scambiare due chiacchiere. Eccellente anche il rapporto qualità/prezzo, circa 20 € a persona e si esce più che sazi e soddisfatti."
"ui_bubble_rating bubble_50","Ottima cucina","Mi è stato consigliato questa Trattoria da piu persone...Un locale che mi ha messo subito a mio agio, come se fossi a casa! Cibo squisito che riesce a mantenere i piatti tradizionali in un modo impeccabile, servizio eccellente, prodotti casarecci di vera qualità! Il proprietario è una persona gentile  tanto da sedersi con noi a scambiare due chiacchiere e spiegare il perchè delle sue usanze! Prezzo eccezionale consoglio vivamente a tutti coloro che vogliono mangiare la vera cucina Napoletana. "
"ui_bubble_rating bubble_10","Non entrate!","Non capisco come si possa consigliarlo! Locale squallido, sporco, le formiche che camminano sul tavolo. Per non alzarci e andare via ordiniamo la cosa più semplice, gnocchi, ok passabili. ordiniamo un piatto di friarielli, li abbiamo sputati!!!! mai fatta una cosa del genere, avevano un sapore orrendo, un misto tra olio sporco e fogna. ma l'eccellenza dov'è??? Come primo ristorante a napoli ha lasciato il segno!"
"ui_bubble_rating bubble_20","Broccoli di rapa","Cucina tradizionale semplice ma genuina è quello che troverete in questa trattoria dove quasi per caso abbiamo avuto modo di cenare...era una di quelle sere che pur essendo in vacanza non hai voglia di niente e usciti dalla dimora di Netuno dove alloggiavamo per non allenarci troppo ci siamo fermati in questo locale l'accoglienza familiare ci ha messo subito a nostro agio...cibi ottimi ma quello che più abbiamo gradito :  i broccoli di rapa... Veramente deliziosi ne abbiamo fatto una scorpacciata... Prezzi modici vale la pena di provare...."
"ui_bubble_rating bubble_50","LA TRADIZIONE ","Sono stata ieri sera a cena con le mie amiche da Vanna e Salvatore. Accoglienza fantastica, i proprietari sono veramente due persone squisite che riescono a farti sentire a casa. Il cibo è buonissimo, tipico napoletano. Consiglio a tutti di passare in questa trattoria per assaporare il vero spirito napoletano! Ottimo rapporto qualità/ prezzo."
"ui_bubble_rating bubble_50","Fantastico","Ottima accoglienza, ottima cucina, ottimo prezzo. Assolutamente da provare. Sapori veri, riscopri la cucina Napoletana."
"ui_bubble_rating bubble_50","Vini, cucina e un’accoglienza unica!","Una cena con prodotti genuini, della tradizione e fatti in casa, coccolati dagli chef. Buonissimo il pesce e mitico il babà!"
"ui_bubble_rating bubble_40","1/7/18","Consigliati, io e mia moglie, da un nostro amico, decidiamo di provare questa trattoria, ne siamo rimasti entusiasti! Cibo buonissimo e accoglienza davvero gentile, cordiale e simpatica, location molto alla mano ma che proietta direttamente, nella genuinità della cucina Napoletana fatta in casa, ambiente familiare e soft, senza nessun fronzolo inutile, ci torneremo certamente! "
"ui_bubble_rating bubble_50","Fantastico","Davvero ottimo, cucina semplice ma VERA, proprietari davvero simpatici e genuini, la consiglio vivamente senza nessun dubbio!"
"ui_bubble_rating bubble_30","Non ci ritornerei","Locale non molto accogliente e menù scarso sia come scelta che qualitativamente. Nulla mi spingerebbe a ritornarci."
"ui_bubble_rating bubble_50","Ottima scoperta!","Ci siamo arrivati grazie alle recensioni. Entriamo e il locale è semivuoto, casalingo, casareccio! Non abbiamo molta fame perché dopo 5 giorni a Napoli e dintorni il cibo non manca mai! Ordiniamo tubetti con coccio e salsiccia e friarielli. Tutto davvero buono, la signora cordiale e ospitale, un piacere scambiarci due chiacchiere! Ci siamo saziati ampiamente in due con un bel bicchiere di vino...che ve lo dico a fare 15€ in due! Se ci troveremo a Napoli sicuramente torneremo!"
"ui_bubble_rating bubble_50","Sentirsi a casa","Finalmente dei prezzi accessibili e cucina casareccia di ottima qualità. Il Pesce molto fresco e l'atmosfera familiare fanno di questa osteria un posto da non perdere!"
"ui_bubble_rating bubble_50","Come a casa propria","Salvatore e Vanna sono ottimi padroni di casa perché è a casa che io mi sento quando vado a mangiare da loro! cucina Casareccia semplice con ottimi prodotti. Tutto viene cucinato Al momento la scelta è molto ampia ed è bello ascoltare tutti i prodotti tipici e freschi detti da Salvatore anziché leggerli sul menù! Ottimo Il rapporto qualità prezzo... Consigliatissimo!"
"ui_bubble_rating bubble_20","provato 2 volte","Visto le recensioni ho voluto provare la loro cucina di pesce e direi che sono rimasto deluso, piatti molto semplici (antipasti e primi) ma senza carattere e banali. 30€ in 2.sere dopo ho voluto riprovare con la cucina di terra , 2 paste ed 1 secondo , anche in questo caso assolutamente banali, stesso conto 30€ (esagerato per cio' che abbiamo mangiato) , e questo mi ha dato fastidio poiche' in quel ristorante NON si usa dare un menu' ai clienti e neanche la ricevuta, che dire , e' la solita concorrenza sleale a chi lavora onestamente intorno a loro, magari uno di questi giorni la GUARDIA di FINANZA potrebbe fare una visita anche Lei."
"ui_bubble_rating bubble_50","ottimo rapporto qualità prezzo","Veniamo da Ivrea e questa trattoria ci è consigliata da amici residenti a Mergellina. Ambiente casalingo, pulito, a gestione familiare. Antipasti, pesce, verdure , baba, vino bianco e limoncello a meno di 25 Euro per persona. Tutto freschissimo e preparato al momento. Ci sono tornato, la proposta menù era diversa ma sempre abbondante e di ottima qualità, sempre allo stesso prezzo. Lo consiglio ai turisti, se non particolarmente snob, che vogliono mangiare bene a prezzo vantaggioso."
"ui_bubble_rating bubble_30","Cena con amici","Dalle recensioni pensavo di trovare il top dei top perciò sono rimasta delusa. Si vede come c’è scritto che l’ambiente è familiare. Questo potrebbe essere anche un lato positivo. Io prima cosa cambierei le luci del locale perchè fredde e poco accoglienti. Per quanto riguarda il cibo che è la cosa più importante e che sicuramente interessa di più a chi legge questa recensione posso dire che:Gli spaghetti con le telline che ho mangiato erano miseri non nel senso degli spaghetti ma del condimento cioè troppo poche telline.Mia figlia che ha mangiato la mozzarella ha detto che era buonissima e lo stesso per il fritto di paranza. Spesa contenuta. 20 euro a testa."
"ui_bubble_rating bubble_50","Mangio come a casa mia","Locale accogliente Salvatore e Vanna gentilissimi e calorosi Cibo tutto cotto al momento ripeto e come mangiare ai tempi di quando ero piccolo la cosiddetta cucina di mamma Da quando l'ho scoperto due mesi fa ormai le mie visite Ora sono molto ma molto frequenti e soddisfacenti"
"ui_bubble_rating bubble_50","Buono ed economico","Siamo capitati per pranzo, guidati dalle buone recensioni.Personale accogliente, alla buona e famigliare.Spaghetti al pesce freschissimo: buonissimi.Conto: abbiamo speso uno scherzoConsigliato! "
"ui_bubble_rating bubble_50","Fantastic","Ottima cucina napoletana qualita prezzo ottimo salvatore il titolare Brava persona molto cordiale e professionale posizione giusra x un giro a mergellina..che dire da ritornare.."
"ui_bubble_rating bubble_50","Ottimo! Per chi cerca una ristorazione semplice e casereccia ","Se cercate una cena romantica in un contesto elegante e formale ed elegante questo posto non fa per voi. Se invece cercate una cucina genuina e semplice basata su ingredienti di qualità e preparazioni che valorizzano la materia prima questo è il posto giusto. Sembra di andare a mangiare a casa del proprietario. Locale molto bello nella sua semplicità. Prezzo onesto. Ci tornerò e lo consiglio. "
"ui_bubble_rating bubble_50","Eccellente trattoria napoletana","Cibo ottimo, ingredienti di prima qualità. Pesce fresco e cucina tipica napoletana, molto buona. Ambiente familiare, confortevole ed accogliente. Strategicamente collocata vicino alla Stazione di Mergellina e a pochi passi dal lungomare. Ottimo punto di riferimento per chi soggiorna a Napoli."
"ui_bubble_rating bubble_50","Serata superlativa","Eccoci qua a descrivere una splendida e apprezzatissima serata trascorsa da Vini e Cucina con mio marito e la nostra bimba di 5 anni,ambiente famigliare dove ci siamo sentiti super accolti e coccolati appena entrati,abb iamo gustato una cena eccellente in tutto dagli antipasti ai primi fino al mitico baba .Per noi sarà un posto di riferimento sicuro quando ritorneremo a Napoli."
"ui_bubble_rating bubble_50","Non te l'aspetti","A pochi passi dalla stazione della metro di Mergellina è presente questo piccolo ma efficiente locale. L'atmosfera è molto intima, il proprietario gentile e accogliente. Le portate sono molteplici e abbondanti, spiegate dal proprietario Salvatore, e il servizio è essenziale e cordiale, difatti la signora che stava in cucina ci chiedeva sempre come ci stessimo trovando, facendo notare la sua gentilezza. Antipasto infinito fatto dai classici crocche e zeppole, poi dal polipo, melanzane, alici, anche aperte, fritte e altro. Spaghetti con le vongole buonissimo, come la polpetta al ragù. In tutto, questa cena per due, con acqua e un quartino di vino è venuta a fare 20 euro a testa, un affare! Veniteci!"
"ui_bubble_rating bubble_20","Cibo discreto, locale tremendo","Abbiamo cenato qui spinti dalle ottime recensioni su tripadvisor. Nonostante il titolare sia gentile il servizio è davvero di basso livello, come l’ambiente. La cucina potrebbe essere considerata buona, ma visto tutto ció che le sta attorno passa quasi in secondo piano. Urge una rimodernata, al locale ed al servizio"
"ui_bubble_rating bubble_50","Pesce freschissimo, ottimo","Sono stato in questo ristorante con degli amici, il pesce era tutto freschissimo e cucinato divinamente, fin da subito ci hanno accolto con gentilezza e garbo, prezzi non esagerati se si considera la qualità delle pietanze "
"ui_bubble_rating bubble_50","confortevole,economico,cucina raffinata e tipica di Napoli,cordialita' e cortesia dello staff.","sono stata Ieri a pranzo nel tipico locale sito a pozzuoli adiacente al porto. Appena entrati ci hanno accolti con grande cortesia e simpatia. Il locale rappresenta tutta la tipicita' delle tradizioni campane.Subito ci hanno colpito gli odori che provenivano dalla cucina. Serviti con simpatia dai componenti dello staff che si destreggiano magnificamente anche con ospiti stranieri. il pranzo a cominciare da un vario e delizioso antipastino,a seguire la scelta di due primi entrambi buonissimi,due secondi a scelta, per finire dolci locali tutti buonissimi e digestivo o limoncello. Vino acqua tutto questo alla modica cifra di 23 euro. Da provare."
"ui_bubble_rating bubble_50","Cibo buono e ottima compagnia","Ancora una volta siamo stati ospiti dell'ottimo Salvatore e di sua moglie. Che dire!!! Torniamo volentieri ogni volta non solo per le ottime cose che ci offre, ma anche per la speciale compagnia dei padroni di casa. Non perdete lo squisito babà. Rapporto qualità prezzo eccezionale!!!!!"
"ui_bubble_rating bubble_50","Che bontà!","Gusto, passione e simpatia, ciò che caratterizza il locale ed i suoi titolari. Cena a base di pietanze marine, di ottima qualità e, soprattutto, a prezzi modici. Consigliato a chiunque desideri una serata senza fronzoli Cracchiani."
"ui_bubble_rating bubble_50","Ospitali per tradizione","L'unico vero, inimitabile Vini e cucina di Napoli. Ambiente accogliente dal primo momento che entri, quando il titolare Salvatore ti accoglie con un sorriso. Non c'è menù alla carta, è tutto nella mente di Salvatore. Ti propone un antipasto, che già da solo è un pasto completo: crocchè e zeppoline, melanzane grigliate e delle alici fritte fantastiche, sia intere sia impanate. Ma perché fermarsi all'antipasto? I primi non sono da meno: abbiamo provato gli spaghetti con le vongole e le telline, i più buoni che abbia mai assaggiato. E come rinunciare al polpo appena scottato? Con un contorno di verdissimi e gustosissimo friarielli.Tutto, dal pesce alle verdure, è freschissimo; Salvatore sceglie ogni ingrediente di persona. Ancora prima dei piatti puoi gustare il loro profumo: è un'esperienza che coinvolge tutti i sensi. E per concludere in bellezza, l'irrinunciabile babà della casa, rigorosamente home made. Il tutto per un ottimo rapportò qualità/prezzo. A fine pasto ti alzi da tavola quasi con rammarico.Un posto che porta avanti la tradizione da cento e più anni, dove ritornare più volte per ri assaporare tutte quelle bontà e godere dell'ospitalità di Salvatore. Un luogo dove tutti possono sentirsi a casa, dai napoletani ai turisti, molti anche stranieri. Ma nessuno può resistere alla bontà dei piatti di Vini e cucina, e non lasciarsi travolgere dall'ospitalità di questo oste di altri tempi."
"ui_bubble_rating bubble_10","Cosa intende la gente per eccellenza ?","Sono stata ieri in questo ristorante si può chiamare così ? Non lo so ma io nn li darei nemmeno nome di mensa il proprietario antipaticissimo e voleva comandare ciò che uno ordinava iniziamo dal posto bruttissimo e questo me lo aspettavo ma visto che laMaggior parte delle persone hannoScritto che si mangia bene ho voluto provareMa una cosaChe sia brutto è in altra sporco , poi ci ha portato mille antipasti salame scandente con cattivo odore l’unica cosa buona la ricotta poi mille cose fritte non richieste da me ovviamente mille ore per il primo che ormai quando è arrivato non avevamoPiù fame mezzo litro di un vino non scadente ma di PIÙ è una cassata cattivissima . In conclusione un tagliere una microscopica insalata di polipo crocchette di patate 4 sepoline di mare Alice fritte una pasta con le vongole e tre con le cozze un litro di acqua è una cassata 80€ ma come ? Per ilPosto e TANTO per la qualità del cibo guarda fanno meglio a chiudere e dicono che non funziona laCassa per nn fare scontrini abusivi"
"ui_bubble_rating bubble_50","Ottimo trattoria!","Consiglio di provare questo locale molto caratteristico dove si può vedere la generosa ospitalità napoletana. Il cibo, preparato al momento, è ottimo. I prezzi sono molto contenuti specialmente se considerata la qualità dei pasti."
"ui_bubble_rating bubble_30","Da provare ","Cucina povera qualità al disotto delle aspettative servizio approssimativo di scarso successo. Prezzi elevati considerando la location (una pescheria)"
"ui_bubble_rating bubble_40","Salvatore e la Juve","È iniziato così, parlando di calcio. Abbiamo conosciuto Salvatore e sua moglie e ma loro disponibilità, gentilezza e simpatia ci hanno contagiato! Abbiamo passato una serata pre fiera in allegria, mangiando piatto sfiziosi, parlando di Napoli, di Pino <U+2764> è del calcio! Se volete una cena familiare , se volete sentire Napoli, annusarla e viverla, conviene che un salto qui ce lo facciate..la cucina è semplice ma tutto era rigorosamente fresco. E questo è ciò che più conta. GRAZIE a Salvatore ed alla sia splendida moglie, ottima padrona di casa. Ricorderò i vostri abbracci! (francesca ed altre 6 femmine)"
"ui_bubble_rating bubble_40","Davvero bravi","Si tratta di una storica e confortevole Trattoria situata nella parte alta di via Piedigrotta.Molto bene accoglienza e servizio, cordiale ma educato. Ineccepibile l'hotellerie ed abbondanti le porzioni. Diverse portate compongono l'antipasto della casa. Frittutine napoletane niente male, bene le melenzane grigliate ed il polpo all'insalata (un pò troppo olio!). Ma l'eccellenza arriva con il piatto forte della casa: alici fritte ed alici indorate e fritte! Buonissime e ben fritte. Abbondantissimi e gustosi gli spaghetti ai frutti di mare. Falanghina in bottiglia, eccellente babà fatto in casa, quattro chiacchiere con il titolare ed un conto che non ti lascia rimpianti."
"ui_bubble_rating bubble_50","Pranzo in love","Tutto eccellente e molto buono... qualitá ottima e tutti prodotti freschi da crocche fatti in casa a patate fritte!! Servizio accogliente e personale simpatico!! Ottimo qualitá prezzo! Ci ritorneremo."
"ui_bubble_rating bubble_50","A spasso con gli amici ","Sempre altissimo il livello ci mando tutti i miei amici cari o i pazienti del mio studio.Sono sempre certo di far una bellissima figura. Chi va ritorna sicuramente.Rapporto prezzo qualità sicuramente imbattibile.Piatti genuini tipici della vera cucina napoletana. "
"ui_bubble_rating bubble_40","Cortesia, buon cibo e simpatia.","Avendo in corso la ristrutturazione della cucina di casa, è ormai un mese circa che frequentemente ceniamo in questa osteria che dista poche centinaia di metri da casa.Abbiamo assaggiato numerose ricette della casa rimanendo sempre soddisfatti della quantità e soprattutto della qualità.Rammento (e consiglio) in particolare: spaghetti con il coccio; coccio all'acqua pazza; alici indorate e fritte; pasta &patate; pasta&fagioli; pasta alla genovese; carne alla genovese; polpette fritte e al sugo (cui sono affezionate le mie figlie), friarielli.Voglio sottolineare, oltre ai prezzi davvero onesti, la simpatia, la cortesia e l'accoglienza sempre riservata a tutti dai gestori che mettono a proprio agio oltre a deliziare i palati. Del resto, restare sul mercato per oltre un secolo vorrà pur dire qualcosa!"
"ui_bubble_rating bubble_50","Un pranzo eccezionale!","Non c'è tanto da commentare, bisogna andare e provare!! Mai mangiato gli spaghetti con le telline e vongole così buoni!! 10+"
"ui_bubble_rating bubble_50","Provare per credere","La struttura di da quel senso di antico ed una vera trattoria, la qualità del vino della casa e il cibo sono ottimi, si nota che i prodotti sono freschissimi ha portato prosciutto mozzarella di bufala molto saporita , alici fritte polipo all'insalata, e vi garantisco che la qualità era fresca , anche il prezzo finale è modico per la posizione che si trova il ristorante il prezzo finale è piu che giusto. Sa da pruva per capire la bontà"
"ui_bubble_rating bubble_50","Simpatia semplicità e qualità ","Il titolo riassume l'esperienza. La simpatia del gestore che accoglie e fa sentire a casa, la cucina con ingredienti semplici e genuini e la qualità del prodotto preparato. Abbiamo cenato solo con una selezione di antipasti seguiti da verdure cotte e crude. Sembra poco ma a suon di piatti abbiamo stramangiato. Alici, triglie, mozzarelle, crocchette, affettati...una serie di antipasti ottimi. Anche le verdure cotte e crude erano valide. Abbiamo chiuso con l'immancabile babà e il limoncino di Sorrento. Con acqua e vino 17.5 € a persona. Torneremo. "
"ui_bubble_rating bubble_50","Finalmente, la Genovese","Una piacevolissima sorpresa. Il localino è quello che si dice una trattoria d'altri. Simpatica. Ma basta gettare uno sguardo al banco dei contorni per rendersi conto che si tratta di cucina con la C maiuscola, cucinata secondo la migliore tradizione partenopea, con quell'attenzione ai sapori che solo a Napoli si può trovare. Mentre sfogliavo il menù il pizzaiolo mi ha fatto presente: Oggi abbiamo la Genovese. Non la mangiavo da decenni. Inevitabile prenderla. Un capolavoro, così come le verdure."
"ui_bubble_rating bubble_50","Oh babbba!","Anche se l'arredamento è puramente spartano, la qualità del cibo e dell'atmosfera non me risente minimamente! Tutto preparato al momento e con grande passione. Ambiente che mi ha ricordato I pranzi di mia nonna.Pasta con le vongole, gnocchi alla sorrentina, due secondi di pesce, mezzo di vino Ed un babà fatto in casa (totale=35€)Proprietari simpatici e cordiali (mangia che si 'fredda!) :)"
"ui_bubble_rating bubble_50","La vera cucina napoletana","Locale spartano DOC, un vero vini e cucina con una tradizione centenaria. Il tempo sembra essersi fermato all'epoca dei romanzi di De Giovanni, con i sapori genuini delle pietanze comprate al momento e appena cucinate. Anche nella gestione si ritrova il massimo dell'essenza della napoletanità: il proprietario si ostina a voler comunicare in Italiano (e spesso in Napoletano) anche con i turisti stranieri (e sono molti) provocando ilarità e simpatia. I turisti escono soddisfatti e divertiti. Rapporto qualità/prezzo ottimo. Ovviamente però, se volete un locale gourmet, per poter dire agli amici che avete speso un sacco di soldi per una pietanza che nessuno capisce, non è per voi. Altrimenti, lo consiglio fortemente"
"ui_bubble_rating bubble_10","Deludente","Locale spartono,servizio non molto cordiale e lento (il cameriere è arrivato 15 minuti dopo che ci siamo seduti) .Primi piatti mediocri tranne gli spaghetti con le vongole, buona la frittura. Tutto ciò che contiene una salsa di pomodoro, scadente. Menu improvvisato, prezzi improvvisati."
"ui_bubble_rating bubble_50","Cucina superlativa","In visita a Napoli abbiamo pranzato in questo ristorante: cibo ottimo, cucinato al momento, utilizzando prodotti freschissimi. Spaghetti alle vongole e gallinella all'acquapazza con pomodorini:da incorniciare. E' come mangiare a casa propria vista la simpatia del Signor Salvatore e della sorella. Torneremo sicuramente."
"ui_bubble_rating bubble_50","Ottimo ","È una trattoria a gestione familiare che prepara piatti della antica tradizione napoletana con grande fedeltà! Non è un posto da vini nobili, champagne o caviale ma il vino giovane della casa è piacevole e accompagna alla grande gli ottimi piatti serviti! Qualità prezzo eccellente! "
"ui_bubble_rating bubble_30","Tutto ok","Trattoria a conduzione familiare. Ottimo l'antipasto di polipo, zeppole e alici fritte.Buoni gli spaghetti con le vongole e il fritto di paranza. Più che onesto il prezzo. Nota dolente: i vini sono solo nel nome del ristorante. Si può rimediare bevendo l'onnipresente Berlucchi che però npn troverete in fresco."
"ui_bubble_rating bubble_40","Ci ritorneremo!","In visita a Napoli con la mia famiglia, siamo stati a cena in questo locale , personale molto gentile e accogliente , cibo davvero ottimo. Rapporto qualità-prezzo ottimo!"
"ui_bubble_rating bubble_40","Ne vale la pena","Solo per la cortesia e la disponibilità del proprietario/gestore (sig. Salvatore) ne vale la pena. I primi sono stati dignitosamente buoni il forte però sono stati gli antipasti e soprattutto la frittura di secondo. Cucina semplice e gustosa. Ottimo rapporto qualità prezzo. "
