"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Normalmente non vado mai nei locali raccomandati...","Mi trovo a Napoli per lavoro, è domenica 2 dicembre in piena evoluzione natalizia... il mio Bed & Breakfast (Orsini 46) mi consiglia questo ristornante “ottima qualità e prezzi contenuti”... dopo una giornata in giro freneticamente tra le bellezze di Napoli, non avevo voglia di cercare un ristorante, decido quindi di seguire la “raccomandazione”... mai scelta fu più felice... bel locale atmosfera calda e servizio accogliente (raro nelle grandi città). Il ragazzo di sala mi spiega che c’è un menù del giorno, ma c’è anche la carta... io dopo pochissimo ordino:Linguine pomodorini gialli del Vesuvio con bufala e granaPolipo croccante.Due piatti eccellenti equilibrati naturali, la presentazione del secondo era più curata rispetto al primo, ma è normale tenuto conto che la bufala rilascia comunque del latte dando al piatto un aspetto meno “pulito”. Soddisfatto delle due pietanze non ero intenzionato a prendere anche il dolce... ma il ragazzo di sala mi porta la carta e a quel punto mi lascio tentare.... rimango però nel dubbio se scegliere il cannolo a modo loro o l’altro con la sfoglia e la chantilly... lui mi risponde “ci penso io”... arriva il piatto con due mezze porzioni... ed in effetti ancora non saprei scegliere quale è il migliore. In sostanza consigliatissimo."
"ui_bubble_rating bubble_50","Eccezionale!","Pranzo per due durante il ponte del 1 novembre, tutto perfetto! Personale gentile, locale pulito ed elegante, originale e curato nei dettagli. Abbiamo mangiato 2 primi e un dolce davvero ottimi! Consigliato per chi ama sperimentare: lasagna con il baccalà (è presente la foto sul menu), un piatto ricco di sapori legati perfettamente! Grande classico: spaghetto al pomodoro, altrettanto delicato e saporito! Ciliegina sulla torta la millefoglie con crema e fragoline: leggerissima e sfiziosa. Consigliato assolutamente! Ci torneremo sicuramente in caso di altro soggiorno a Napoli. Unica nota: il “tendone” che fa da copertura alla parte esterna del locale può essere fuorviante, consigliabile investire su una struttura più elegante, che rispecchi maggiormente la qualità del servizio e del cibo. "
"ui_bubble_rating bubble_50","Sapori campani rivisitati","Io e una mia amica abbiamo cenato in questo locale e siamo rimaste piacevolmente sorprese non solo dalla bontà dei piatti ma anche dalla cordialità del personale di sala.Abbiamo ordinato, sotto consiglio del cameriere, una parmigiana di melanzane e una di zucchine (entrambe con provola...STREPITOSE). In seguito due primi, anch'essi molto buoni e abbondanti.Ciliegina sulla torta, i dolci: caprese e tiramisù ai frutti rossi veramente deliziosi.Ottimo rapporto qualità prezzo.Locale moderno, ben arredato e accogliente."
"ui_bubble_rating bubble_50","Un angolo di paradiso","Scoperto grazie al caso e siamo rimasti veramente entusiasti. Millefoglie spettacolare. Grazie Gianni!! Ok "
"ui_bubble_rating bubble_50","ottima serata con cucina tradizionale ma con ricercatezza ed innovazione","Ambiente confortevole, personale accogliente gentile e veloce, mangiare ottimo con presenze locali e non ma attenti alla presentazione con la cura e la buona presentazione visiva che invita a mangiare tutto quello che hai scelto e che ti viene portato. Prezzo adeguato e niente affatto caro. Il locale è in ottima posizione ed in bel quartiere e ricercato nella cura dei particolari."
"ui_bubble_rating bubble_50","Nulla al caso ","Personale attento e professionale. Puetanze ben presentate, ben servite e di ottimo gusto. La location all'esterno non é particolarmente curata, contrariamente alla sala interna che si presenta intima e calorosa. "
"ui_bubble_rating bubble_50","Ottimo ","Su tre sere a Napoli abbiamo cenato due volte in questo Ristorante situato a 50 metri dal lungomare. Localino piccolo, molto pulito, ed arredato con cura. Non c’è insegna, posti anche all’esterno in spazio delimitato da struttura in plastica amovibile. Cameriere gentili e professionali la prima sera, ancor di più lo sono stati i camerieri della seconda volta. Cucina veloce. Piatti creati in modo semplice ma con un tocco di originalità che noi abbiamo molto apprezzato. Materie prime di qualità. I prezzi sono adeguati. "
"ui_bubble_rating bubble_50","Ottimo ristorante!!","Sono stato in questo locale con la mia ragazza di giovedì sera, senza prenotare, attirato dalle recensioni positive . Locale tipico e atmosfera tranquilla con ottima musica di sottofondo. I camerieri, molto gentili, ti fanno sentire a tuo agio proponendoti diversi piatti. Abbiamo ordinato un misto di antipasti del giorno per 2, una tartare di gamberi rossi e scampi (molto buona quella di gamberi) e un orata in guazzetto accompagnata con un gambero, cozze e arselle. Per finire un cannolo sbriciolato da dividere . Prezzo onesto per la qualità e il servizio offerto. Conto 87 euro con una bottiglia di vino (16 euro) e acqua. Consigliato. Complimenti!!"
"ui_bubble_rating bubble_40","Cena","Cena tutto pesce. Proposta di piatti innovativi di ricerca Buoni anche come accostamenti. Nota negativa l' uso di piastrelle decorate in sostituzione dei piatti ha guastato un poco l' admosfera.Cantina con buona selezione di vini.Servizio discreto e gentile. Conto non esagerato."
"ui_bubble_rating bubble_50","43° Compleanno","Siamo stati in questo locale x cena, ottima accoglienza, il cameriere ci ha fatto sentire subito a nostro agio, nel frattempo decidevamo cosa cenare ci hanno offerto del prosecco e delle patatine chips fresche. Abbiamo ordinato l'antipasto della casa, gnocchi con frutti di mare peperoncini verdi e taralli sbriciolato, e una frittura di calamari gamberi e baccalà pastello ripieno di provola. Tutto buonissimo anche il vino. Alla fine del pranzo il cameriere ci ha portato 2 amari e una fettina di torta caprese, eccezionale, con la candelina sopra. Veramente gentilissimi. Da ritornarci assolutamente! Grazie x la splendida serata."
"ui_bubble_rating bubble_50","Cibo buono, proprietario e personale educati","Un posto dove tornerò. Oltre il buon cibo, l’educazione del proprietario e la professionalità del personale, mi hanno colpito positivamente."
"ui_bubble_rating bubble_50","Ottimo","Posto incantevole e accogliente! Servio eccezionale rapido ed efficiente e personale gentilissimo ( specialmente gianni).. cibo di qualitá. Rapporto qualità prezzo ottimo! buonissimo tutto"
"ui_bubble_rating bubble_50","Bellissima serata ","Un eccellente è il mio personale giudizio per questo locale, considerando l’approssimazione di molti ristoranti napoletani. Ottima accoglienza con sorrisi e cordialità, menù completo di antipasti, primi, secondi mare e secondi terra ma non confusionario, per cui si arriva subito a decidere il piatto da mangiare. Pietanze ottime, con ingredienti di qualitá e molto saporiti. La mia linguina ai limoni di Sorrento è stata deliziosa ma anche gli altri piatti non erano da meno. Ottimo vino KATÁDa ritornarci!"
"ui_bubble_rating bubble_50","Che bella scoperta","Dopo diverse esperienze negative, finalmente abbiamo trovato un ristorante che ha superato le nostre aspettative.Pur essendo situato in zona turistica (a pochi passi da castel dell’Ovo in una via secondaria) l’ambiente e’ molto tranquillo e rilassato. Personale gentilissimo, servizio molto cortese. Ci ha fatto un’ottima impressione la cucina a vista dove si vedeva la cuoca, munita di guanti, impiattare in modo curatissimo ogni pietanza.Il menù offre diversi piatti molto invitanti tanto che abbiamo avuto difficoltà a scegliere.Eccezionali le linguine al limone, pancetta e scaglie di provola: anni luce superiore a piatti simili mangiati altrove. Ottimi anche gli spaghetti con le pannocchie che facevano parte del menù del giorno. Molto buone le mazzancolle grigliate (sempre delMenù del giorno). Buonissima e leggera la spigola ed il gambero cotti al vapore serviti su un’alga e contornati di verdurine. Per finire in bellezza panna cotta e chesecake. Ottimo anche il vino scelto (Furore Costa di Amalfi). Conto onesto, amari offerti al termine del pasto. Complimenti , continuate cosi! Consiglieremo a tutto questo ristorante che vale davvero una o più visite."
"ui_bubble_rating bubble_50","Quando piccolo è bello","Piccolo locale molto semplice arredato con gusto e con un bel dehors sotto un gazebo . Personale estremamente gentile, perde volentieri tempo ad illustrare i piatti al cliente, suggerisce con competenza e dimostra un raro attaccamento al proprio lavoro. Menu originale, ingredienti freschi di buona qualità , sia nei primi che nei secondi, sia per il pesce che per la carne. Insomma se siete dalle parti di Castel dell’Ovo non mancatelo."
"ui_bubble_rating bubble_50","Compleanno super","I miei primi 50 anni non potevano iniziare in un modo migliore.... tutto perfetto... le portate ottime e ben servite... ingredienti di qualità...il tutto in un clima familiare ma allo stesso tempo discreto... un grazie di cuore a Daniele a Costanzo e a tutta la squadra"
"ui_bubble_rating bubble_40","Una sorpresa in via Santa Lucia.","Piccolo ristorante trovato per caso, non nominato dalle guide turistiche. Ambiente confortevole ed intimo. Si mangia all'aperto (gazebo) ed all'interno del locale. Musica di sottofondo discreta e non assillante. Personale gentile, premuroso e competente. Ottima cucina con piatti della tadizione più o meno rivisitati. Menù vario. Porzioni adeguate. Buona la scelta di vini. Prezzi buoni in rapporto a ciò che si mangia. Lo consiglio; noi ci siamo ritornati !"
"ui_bubble_rating bubble_50","Piacevole scoperta","Durante un soggiorno a Napoli abbiamo avuto modo di conoscere questo piccolo ristorante che avevamo selezionato tramite internet. Che dire... Non ci era mai capitato di pranzare/cenare ben quattro volte in quattro giorni nello stesso posto!!! E non perché non ci fossero alternative, ma perché per la qualità del menù e la disponibilità, cortesia e professionalità di tutta la squadra, dal proprietario ai personale di sala, non siamo riusciti ad andare altrove! Un sincero grazie a tutti. Sicuramente vi verremo a trovare in un prossimo soggiorno!"
"ui_bubble_rating bubble_40","A Pranzo con i genitori","Da tempo curioso di andarci viste le foto molto appetitose, ho deciso di portarci i miei per festeggiare l'onomastico di mio padre.Location top, locale piccolino ma delizioso, pesonale molto cordiale.Per quanto riguarda il cibo devo dire tutto ottimo anche se 'costretto' dai miei ad un classico spaghetto alle vongole(molto buono).5 stelle rimandate alla prossima visita :)Il menù prevede molte tartare sia di pesce che di carne molto stuzzicanti. Buona anche la carta dei vini e la scelta dei dolci.Tornerò sicuramente per provare il resto...."
"ui_bubble_rating bubble_40","Una piacevole scoperta","proposta culinaria ottima ,locale picevolmente arredato,personale gentile e disponibile ,senza dubbio lo consiglio"
"ui_bubble_rating bubble_50","Tutto buonissimo, locale delizioso e personale cordiale e professionale","Non c’è altro da aggiungere, il titolo parla da se!Io ho preso un antipasto, ma ho chiesto di portarmi solamente una mezza porzione di gamberi crudi di Mazara del Vallo ed erano freschissimi, davvero buoni. Come portata principale ho richiesto il pescato del giorno, scegliendo il branzino, cotto al vapore con agrumi verdure e alga Nori: anche questa pietanza era davvero buona!! Poi ho chiesto la cortesia di poter assaggiare un po’ di polpo, ed anche questo era perfetto. Siamo rimaste piacevolmente stupiti da tutto, in primis dal locale che si presenta grazioso, semplice ma allo stesso tempo talmente curato da poter essere ritenuto raffinato.Lo consiglio!Conto adeguato per la qualità!!"
"ui_bubble_rating bubble_50","cena con amici"," molto carino e curato, il cibo è buono e particolare, ottima carta dei vini. Ideale per passare una bella serata con gli amici o anche per una cenetta a due. Veramente da provare!"
"ui_bubble_rating bubble_40","Eccellente ","Ho mangiato in questo ristorante una calda giornata d’agosto e sono uscita soddisfattissima! Dall’antipasto al dessert tutto era curato in modo eccellente. Là tartare di capesante era divina. I prezzi sono leggermente più alti della media di zona ma ne vale assolutamente la pena ! "
"ui_bubble_rating bubble_50","Un piccolo gioiello di bontà ","Siamo stati a cena con un gruppo di amici in questo piccolo ristorante che ci ha regalato una serata veramente all’insegna del buon cibo. Abbiamo variato con gli ordini e devo dire che i piatti non solo erano tutti ben presentati ma avevano un gusto veramente particolare.Personalmente ho preso i fiori di zucca che consiglio veramente, un gusto mai provato ma veramente ottimo e la frittura mista! 10 e lode per i gamberi in crosta di taralli! Prezzo totale veramente ottimo! Consigliatissimo!"
"ui_bubble_rating bubble_50","Fantastico","Siamo stati in questo ristorante dopo aver letto le recensioni positive.. che assolutamente confermo. Locale piccolo, molto carino, atmosfera intima e piacevole.. piatti molto curati nella scelta degli ingredienti. Buonissime le tartare di pesce e anche i primi piatti. Buona scelta anche nella carta dei vini. Assolutamente consigliato!"
"ui_bubble_rating bubble_40","Molto Buono","Ottimo e presente il servizio al tavolo, tempi un po lunghi tra primo e secondo ma puo' capitare, buono il nero d'avola Sherazade ma non giustificato dal prezzo, lo stesso per la carne che in ogni caso era molto buona e cotta bene. Buoni I primi ed I dolci."
"ui_bubble_rating bubble_40","Serata rilassante","Salve, Eravamo in coppia e ci siamo fermati in questo ristorantino di cui avevamo letto da tempo.I piatti sono ben presentati, e generalmente la cucina non è convenzionale.Discreta la carta dei vini, il costo è proporzionato.Consigliato"
"ui_bubble_rating bubble_50","Superb!!!","Che piacevole sorpresa! Già la sola lettura del menù è stato un viaggio fantastico. Abbiamo apprezzato ogni singola portata che ci ha entusiasmato per profumi, colori, originalità. E' stato un tripudio di sapori il tutto condito dalla professionalità dello staff . Quando si dice ...la gioia di mangiare! Dal principio alla fine!! Daniele, il proprietario , ha meritato ed ottenuto un grande applauso da tutti noi a fine cena. Per l'impegno, la dedizione , l'attenzione verso il cliente , semplicemente...grazie! Lo consiglio assolutamente."
"ui_bubble_rating bubble_40","Ottima cena napoletana","Abbiamo preso un polpo alla piastra e mezzo astice con provolone del Monaco e concluso con due dolci (il babà era molto buono). Abbiamo bevuto una falanghina locale. Il conto totale è stato di 66€ con limoncello offerto dalla casa (non abbiamo però capito perché ci è stato offerto un solo bicchierino!). Il locale è molto carino e il personale attento."
"ui_bubble_rating bubble_50","Incredibile ma vero!!!!","Incredibile, un posticino accogliente e ben frequentato, una mise en place colorata e particolare, un servizio preciso e attento ma soprattutto incredibile che dall’antipasto al dolce, noi tutti (tavolo da 9) non abbiamo smesso per un attimo di stupirci e complimentarci con Daniele il proprietario, per qualità, ricercatezza ed estetica delle sue creazioni. Quando si dice un bel posto, assolutamente da ripetere e consigliatissimo."
"ui_bubble_rating bubble_40","Piacevole ","La zona è quella in cui è difficile stare male. Il posto è molto carino curato nel servizio e non banale nella proposta culinaria. Apprezzabili alcuni piatti in cui si capisce la ricerca tra originalità e rispetto della tradizione. "
"ui_bubble_rating bubble_30","Peccato per il servizio","Bella location non lontano da via Partenope.Menu interessante anche se i piatti, ben preparati,non corrispondevano esattamente alla descrizione.il vero problema e’ il servizio : nel caso specifico si era dimenticato di ordinare il piatto ed e’ arrivato molto ritardo. In questi casi sarebbe opportuno almeno fare un gesto per chiedere scusa ( ad esempio non addebitarlo)."
"ui_bubble_rating bubble_40","Molto buono. Da riprovare!","Ottimo ristorante che propone piatti tradizionali in chiave moderna. La location è carina, a due passi da Caste dell'Ovo. Peccato solo non si veda il mare.L'unica nota leggermente stonata il tagliere di antipasti di terra della casa, poca scelta e nulla di che... (francamente ho pensato avessero finito qualcosa e riempito il tagliere con qualche salume).Comunque nel complesso impressione positiva. Ci tornerei per provare altri piatti!"
"ui_bubble_rating bubble_50","Ottima cena","Una cena davvero ottima servita con la giusta cortesia. Ottimi i primi: spaghetti alla chitarra squisiti così come le linguine al limone. Buona la tagliata di pollo di mio figlio. Porzioni non da fame. Il cannolo e il tiramisù anche molto buoni. Onesti i prezzi, peccato solo il coperto a 2,50 visto anche che si mangia su semplici tovagliette. Il locale è accogliente e carino. Consigliatissimo."
"ui_bubble_rating bubble_50","GOURMET AD UN OTTIMO PREZZO","Sono stata per cena in questo locale davvero molto curato nei dettagli e caratteristico, situato in una via dietro il lungo mare Caracciolo. Direi locale di nicchia! Menù ricercato di prelibatezze con una presentazione molto particolare: direi che oltrei al gusto appaghi anche la vista!Antipasto di pesce servito su un tagliere in piccoli padellini, cruditè e non ....linguine fresche al limone di Sorrento, bottiglia di vino Greco di Tufo ottima, limoncello, caffè e acqua 80 euro in due!"
"ui_bubble_rating bubble_40","un connubio perfetto tra cortesia e buona cucina","Sono venuta a cena in questo ristorante con una mica amica qualche giorno fa; e non posso non elogiare la qualità del pesce, veramente ottimo, fresco e cucinato in maniera direi perfetta.Cameriere e titolare gentilissimi, consiglio questo ristorante a chiunque si voglia TRATTARE BENE per una sera.Non do 5 stelle per il prezzo, un pò sopra la media, tuttavia le porzioni sono abbondanti e la qualità è ottima quindi lo consiglio vivamente, preparatevi solo al conto un pò salato :)"
"ui_bubble_rating bubble_50","Cena perfetta!!!","Locale molto accurato, arredato con stile e accogliente. Personale cortese e che mostra particolare attenzione al cliente. Menù ottimo e vario.. molto buono il fritto dei Lazzari così come la bistecca di tonno... complimenti!!! Ci tornerò di sicuro!!! "
"ui_bubble_rating bubble_40","All'altezza..","Sono stato stasera in compagnia di un'amica,abbiamo preso l' antipasto di mare x 2 e due secondi.Sicuramente servizio molto professionale e conto equo,vista anche la location,ma, sarà anche per tutte le recensioni al top,mi aspettavo qualcosina in più.Ripeto tutto buono....forse mancava solo quel  quidin più in originalità...Comunque tutto buono"
"ui_bubble_rating bubble_50","un posticino delizioso","siamo stati benissimo! atmosfera delicata, luci soffuse e cibo meraviglioso. genovese di polpessa saporita e leggera! ci torneremo di nuovo con gran piacere!"
"ui_bubble_rating bubble_50","Una piacevole scoperta","A Napoli solo per una notte, decidiamo di affidarci a TripAdvisor per scegliere il ristorante per la cena e dopo aver letto un po' di recensioni decidiamo per questo delizioso ristorante vicino al nostro alloggio a Chiaia. Che dire, ne siamo usciti super contenti, cibo molto buono, location carina e servizio strepitoso, ci hanno davvero coccolati. Il tutto a un prezzo assolutamente onesto. Consigliatissimo!"
"ui_bubble_rating bubble_50","Ottimo","Iniziamo dicendo che il locale è molto carino, si nota l'attenzione per l'arredamento anche nei più piccoli dettagli. Il personale è professionale. Per quanto riguarda i piatti abbiamo provato dei paccheri alla genovese con baccalà, una caprese e un polpo arrostito tutti ottimi. Rapporto qualità prezzo eccellente."
"ui_bubble_rating bubble_30","Si può fare di più","Sono stata a cena con amici. Il personale gentile, il posto carino, servizio buono. La mia perplessità è solo sulla cucina. Il mio polpo arrostito era a tratti abbrustolito e la frittura di pesce é risultata troppo pesante. Il tiramisù carino a vedersi ma non buonissimo in verità.Comunque é stata una piacevole serata."
"ui_bubble_rating bubble_20","Come ammazzare i gamberi viola!!!","Locale carino, personale gentile ma purtroppo il menù non è stato di nostro gradimento: la linguina al profumo di limone era amarissima e strapiena di formaggio, la genovese di baccalà non male ma un po' slegata.L'antipasto di mare troppo pretenzioso negli abbinamenti, i gamberi viola freschi su fonduta veramente da dimenticare, la vera morte di un prodotto apparentemente fresco."
"ui_bubble_rating bubble_50","100% consigliato ","Si mangia davvero bene! Ottima attenzione e posto molto carino .... abbiamo mangiato una pasta e del polipo veramente buono "
"ui_bubble_rating bubble_50","Piccolo ristorantino che vi stupirà ","Nel nostro soggiorno di una settimana a Napoli abbiamo cento due volte in questo eccellente ristorantino. La prima volta non eravamo molto affamati e ci siamo capitati un po’ per sbaglio; bruschette e caprese per me e la mia compagna e una pasta in bianco semplice per nostra figlia, anche con dei piatti così semplici ci siamo resi conto della qualità degli ingredienti e abbiamo subito deciso che ci saremo tornati per una cena più completa. Detto fatto, 3 giorni dopo siamo tornati (e meno male!!!). Antipasto Lazzaro di mare per due persone per noi grandi, poi spaghetti alla chitarra e linguine al profumo di limone; un’esplosione di sapori, ingredienti di grandissima qualità, anche nella tagliata di pollo al caciocavallo della bimba. Come dolce per nostra figlia panna cotta al cioccolato e per noi tiramisù al marsala e cannolo “a modo nostro” anche questi eccezionali. Personale gentilissimo, tra un’anno tornerò a Napoli per un paio di giorni con dei colleghi e non ci sono dubbi sul fatto che li porterò qui a cena. In conclusione per 1 antipasto per due, 2 primi, 1 secondo, 3 dolci, due bottiglie d’acqua e un caffè la spesa è stata di 80€ e siamo usciti felici e a pancia piena. Locale consigliatissimo. Complimenti "
"ui_bubble_rating bubble_40","Con l’impegno nascono ottimi progetti","Come da titolo siamo rimasti stupiti dalla cura e dall’amore che è stato messo in questo progetto a pochi passi da castel dell’ovo dal titolare e dal personale.Prodotti di ottima qualità mischiati tra loro con qualche azzardo ben riuscito.Prezzi nella media e servizio di alto livello con una buona attenzione al consumatore.Vale la pena una visita."
"ui_bubble_rating bubble_40","Ottima scelta! ","Ci siamo affidati alle recensioni di TripAdvisor e non siamo stati delusi. Poco caos ci ha permesso di accomodarci subito nonostante fosse sabato sera.Ottimo antipasto, fresco e poco impegnativo.Ottime le tartare di mare, soprattutto quella con gamberi di Mazara."
"ui_bubble_rating bubble_50","Sempre una conferma!! ","Ogni volta che torniamo a Napoli, per noi questo ristorante è una tappa fissa!!La qualità del cibo è ottima! Personale molto attento e molto preparato per proporti sempre il meglio! Grazie ragazzi torneremo sicuramente !! "
"ui_bubble_rating bubble_50","Ottima cucina, il locale e pure i prezzi","A pochi passi dal Castel dell’Ovo c’è questo piccolo locale dove con gentilezza e professionalità ci hanno servito un ottimo pranzo: linguine al profumo dei limoni di Sorrento (una delizia), frittura di pesce e baccalà con cuore di provola, tagliata di frutta dolce e saporosa. Un ottimo pranzo: 7 persone x un totale di circa € 100,00 coperto e bibite incluse"
