"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Che sorpresa !!!","Pranzo domenicale in famiglia allo scoperta della vera cucina tradizionale Napoletana ... tavolo prenotato in questo piccolo locale con ambiente familiare e dai colori mediterranei. La cucina di grande qualità con piatti tradizionali napoletani con tocco di innovazione. La pasta è fatta in loco solo con Semola di grano duro 100% . La genovese è da brividi , per il resto del menù ..non ci pensate troppo , è tutto buono ed abbondante. Consiglio di ordinate piu pietanze e da condividete per non perdervi nulla. Bravo Giuseppe ottimo lavoro continua la tua ricerca puntando sulla qualità e alla soddisfazione dei tuoi clienti. Ultima cosa non meno importante.. il conto, giusto e sotto la media di ristoranti di pari qualità. Obiettivo a medio termine ...ritornarci di sicuro anche per cena di lavoro."
"ui_bubble_rating bubble_50","Pranzo ottimo","Per 9€ si ha accesso a un ottimo menu a pranzo con una pasta buonissima. Luogo tranquillo e personale cortese"
"ui_bubble_rating bubble_40","Sabato libero","Davvero una bella sorpresa, menù particolare con piatti ben cucinati. Locale piccolo ma ben curato e soprattutto pulito, ambiente familiare. Sicuramente torneremo! "
"ui_bubble_rating bubble_50","Gradita sorpresa ","Complimenti complimenti complimenti Non a evo.msi fatto caso a questa piccola trattoria nel cuore del.rione alto.Consigliato x la bontà del.cucinato e la cortesia del.personale Complimenti "
"ui_bubble_rating bubble_50","Ottimo per un pranzo di lavoro","Sono stato in questa trattoria durante un mio giro a Napoli per delle commissioni al policlinico. Conveniente la formula del pranzo a 9€ con primo e secondo. Ottima la pasta che ho assaggiato (ravioli). Personale cortese e servizio pulito. Ottimo per la pausa pranzo durante una giornata lavorativa."
"ui_bubble_rating bubble_50","Pranzo divino!!!","Il locale è piccolo ma molto accogliente e suggestivo...le pietanze sono deliziose...IMPECCABILI, il personale cortese ed efficiente. Ci sono tornata innumerevoli volte con amici ed ogni volta è sempre al TOP!"
"ui_bubble_rating bubble_50","Pranzo eccezionale","Il locale è molto accogliente. Il cameriere è sempre cortese, attento e cordiale. Amo la cucina casereccia e questo è il posto migliore per trascorrere un buon pranzo. I piatti semplici e gustosi della tradizione napoletana non mi hanno mai delusa. Difficilmente mangio un primo piatto cucinato bene come qui. Ci sono stata tante volte e non mi stancherò mai di tornarci. Super consigliato."
"ui_bubble_rating bubble_50","Gusto e garbo al Rione Alto","Abito in zona,e difficilmente scelgo di andare al ristorante vicino casa.. Mancavo dalle Nonnerie da 3/4 anni. Ed il tempo trascorso mi ha permesso di tastare il salto di qualità del locale, che già prometteva bene.. Ambiente piccolo, pulito.. Una piccola bandiera Borbonica, a testimonianza non di un ammiccamento agli avventori, ma di un credo ed in generale di amore per la nostra terra. Il menù parla napoletano, ma con un'attenzione notevole per la presentazione e la valorizzazione della materia prima;lo si evince nelle candele fritte che vanno ad inzupparsi golosamente nel ragù,nel raviolone condito dal ragù stesso (notevole), nel branzino servito con pelle croccante su letto di insalata. Servizio easy, sorridente ed educato, prezzi corretti.. La famiglia è sul campo dalla mattina col negozio attiguo di pasta fresca, e questa devozione al lavoro rende irrilevanti eventuali innocue piccole imprecisioni. Un consiglio quindi, esporre una piccola carta dei vini(può darsi ci sia, non l'ho avuta) e non inserire (a mio modesto avviso) elementi dicolorenei piatti ,perché le presentazioni sapete farle benissimo con gli ingredienti che usate, senza decorazioni.. Ma le 5 stelle sono tutte meritate. Un raggio di sole nell'eternamente buio (troppi palazzi) Rione Alto."
"ui_bubble_rating bubble_50","Non ti delude mai!!","Vado spesso in questa trattoria gourmet con il mio compagno ed ogni volta restiamo sempre colpiti e soddisfatti per tutto quello che mangiamo...le pietanze sono abbondanti ed ottime..piatti originali e mai scontati dai sapori unici ed eccezionali..per non parlare della presentazione che è curata in ogni minimo dettaglio..insomma belli da vedere e saporiti nel gusto..siamo stati la prima volta da soli mentre le altre in compagnia..tutti sono rimasti sorpresi dal cibo e dal locale tranquillo ed accogliente..i titolari e lo staff sono persone cordiali e professionali..per la qualità e l'abbondanza del cibo i prezzi sono ottimi..insomma da provare assolutamente"
"ui_bubble_rating bubble_50","Ottimo cibo, ottima accoglienza!","Siamo stati io e la mia ragazza qualche giorno fa, Locale molto caratteristico e accogliente, Il proprietario Gaetano è gentile e disponibile subito ci ha messo a nostro agio, Abbiamo mangiato dei paccheri con coccio e dei cazzarelli cn crema di zucchine e mente...senza parole una prelibatezza dove da non tutte le parti le puoi degustare, i calamari e gamberi erano squisiti e soprattutto freschi...cosa che il cliente desidera, dolce della casa molto buono ( torta ricotta e cioccolato e un profitteroles al pistacchio) dal palato sopraffino, da provare assolutamente"
"ui_bubble_rating bubble_50","Spettacolare","Siamo stati in questa struttura per puro caso e ne siamo usciti decantati personale molto qualificato ai fornelli il top va benissimo così"
"ui_bubble_rating bubble_30","Sarebbero 4 pallette ma diventano 3...","Brutto rione figlio della speculazione edilizia degli anni 70. Piccolo locale dall'aria fresca e giovanile. Servizio cortese ma un po' lento. Proviamo 3 antipasti. Melanzane mbuttunate (non sono quelle tipicamente cilentane), voto 7. Melanzane di alici voto 6. Polpette di polpo ben fritte (forse rifritte) dall'impasto molle e con poco sapore di polpo, voto 5. Pasta alla genovese, voto 8. Aglianico voto 5,5. Torta nonnacce con ricotta e cioccolata voto 7. Perde una palletta x aver servito in piatti improponibili: pressocche quadrati e neri, trasparenti e intarsiati, a cappello di prete... "
"ui_bubble_rating bubble_50","Promosso a pieni voti","Bella scoperta nei pressi della zona ospedaliera di Napoli. Ottimi i primi piatti tutti realizzati con pasta fatta in casa (I ravioli con ripieno di ricotta e limone sono spaziali). Il locale è piccolo ma molto accogliente. Servizio molto rapido e cordiale. Buonissimo il rapporto qualità/prezzo. Torneremo sicuramente."
"ui_bubble_rating bubble_40","Trattoria ok","Una buona trattoria dove tradizione e semplicità la fanno da padrona offrendo cibo buono e ben eseguito. Costo onesto e capacità di accogliere o cliente"
"ui_bubble_rating bubble_40","Un accogliente trattoria nel cuore del Rione Alto","Già due volte ho avuto modo di apprezzare le prelibatezze di questa trattoria di piccole dimensioni, ma accogliente e dove si respira subito una buona aria di ordine e pulizia.Il servizio è impeccabile ed il menù offre sempre una buona e non eccessiva scelta di portate, con ricette originali ma che tengono fede alla nostra tradizione culinaria.Il prezzo è un po' sopra la media ma è altamente giustificato dalla qualità e bonta della pasta fresca."
"ui_bubble_rating bubble_50","La mia trattoria di fiducia","Sono ormai quasi due anni che frequento questa trattoria/pastificio e non c’è stata una volta in cui mi abbia delusa. Prescindendo dalla simpatia e dalla cortesia di Gaetano e di tutto lo staff, dal locale che è intimo e carino, qui si mangia davvero bene! E non mi riferisco solo alla pasta (che ovviamente è il loro piatto forte) ma dall’antipasto al dolce qui trovo una fantasia, un’armonia nei gusti, negli abbinamenti, che difficilmente trovo anche in ristoranti più blasonati. Senza contare che il menu varia in base alla disponibilità di materie prime (soprattutto di pesce) anche di settimana in settimana, e questo è indice di grande serietà e rispetto per il cliente, oltre che rappresenta un vero piacere, dato che è possibile provare sempre nuovi piatti. In ultimo, il rapporto qualità/prezzo è imbattibile. Bravi ragazzi, a presto!SimonaPs: nell’ordine: cozze ripiene, mozzarella fritta ripiena di melenzane e paccheri all’astice."
"ui_bubble_rating bubble_50","Fantastico!","Ristorante fantastico, abbiamo decisamente soddisfatto i nostri desideri. Predispone di 3 ingredienti da non trascurare: il personale accogliente, una location perfetta per sentirsi come a casa e soprattutto l’esclusiva materia prima; I prodotti a km zero. Consigliatissimo!!"
"ui_bubble_rating bubble_50","Grande scoperta","Locale piccolino ma molto caratteristico, servizio veloce. Si mangia molto bene dagli antipasti ai primi piatti ci è piaciuto tutto, anche i dolci fatti dalla casa veramente ottimi. Il prezzo è giusto per la quantità e la qualità di cibo. "
"ui_bubble_rating bubble_50","Lo consiglio","Ottimo locale, ottimo cibo, il proprietario è simpaticissimo e tiene molto al rapporto con il cliente "
"ui_bubble_rating bubble_50","Un pranzo ottimo","Abbiamo pranzato in questo locale il giorno della festa della mamma 2018. Pranzo ottimo, ragù e polpette fatti a regola d’arte! Il titolare simpatico ma non invadente. Lo consiglio vivamente, anche se conviene prenotare perché il locale è piccolino."
"ui_bubble_rating bubble_50","Eccellente !","Ottima location, cibo superlativo e servizio veramente molto cordiale! Abbiamo preso dei paccheri con astice squisiti ! Prezzi nella media . Prima di andare prenotate altrimenti rischiate di non entrare!!"
"ui_bubble_rating bubble_50","Eccellente","Sicuramente uno dei migliori posti per mangiare al Vomero,sicuramente al rione alto.ottimi i primi, eccellenti i dolci. Buono anche il prezzo.75 € : 2 antipasti,4 primi,3 dolci ed il vino."
"ui_bubble_rating bubble_50","Wau ","Localino graziosissimo al centro del Rione Alto al Vomero. Una trentina di coperti al massimo.Ho trovato una vasta offerta sopratutto di primi di pasta fatta in casa.Io che amo i ricci di mare non ho potuto resistere ad uno spaghetto alla chitarra con ricci. Top!L’unico problema è che si trova vicino casa e aime’ ci tornerò spesso."
"ui_bubble_rating bubble_50","Spettacolare","Frequento assiduamente sia con famiglia che con amici.Menù in continuo rinnovo,piatti che uniscono cucina gourmet e pietanze tipiche della tradizione è un personale che più educato,cortese e disponibile non se ne trovano.Consiglio vivamente a tutti coloro che amano la buona cucina e sono sicuro ne rimarranno pienamente soddisfatti.Provare per credere"
"ui_bubble_rating bubble_40","Locale piccolo,ma carinissimo e pulito.","Non molta scelta nel menu',ma quello che c'è per preparazione e bontà è ottimo,dalla mozzarella impanata ripiena e fritta,alla fresellina fagioli e polipo per finire ad un primo di pasta fesca con cannelicchi e tocchetti di pane fritti,è stato un percorso di gusto e bontà,dolci ottimi..che dire..per rasentare la perfezione,forse,servirebbe abbassare un po' i prezzi di tipo un 6/7 euro a persona togliendo un euro quà e là tra bibite primo piatto dolce e antipasto,per il resto voto 9."
"ui_bubble_rating bubble_50","Qui è come sentirsi a casa!","Sono stata in questo piccolo ristorante nella zona del Rione Alto nel mese di aprile. Che dire!? Ho assaggiato di tutto dall'antipasto al dolce, piatti semplici ma pieni di bontà e soprattutto qualità seguendo la tradizione classica napoletana. Un posto unico dove ci si sente a casa. Servizio eccellente, ottima accoglienza e, per concludere, il rapporto qualità-prezzo è più che giusto. La trattoria Le Nonnerie è un posto da ritornarci e far conoscere."
"ui_bubble_rating bubble_40","Se ti piacciono i primi piatti vai a nozze","Locale piccili e carino i dettagli curati nei particolari, dal menu avvolto su di un mattarello ai piatti di portata dalle mille forme. Consiglio vivamente il crocchè (chiamato così ma tutt'altro che il classico di patate) . La scelta dei primi piatti soddisfacente , i secondi più limitata. Buoni i dolci, peccato perché conto non proprio economico, ma la ricercatezza delle pietanze in parte lo giustifica.Conto di tornare per provare nuovi piatti diversi da quelli scelti ieri, ma il crocchè ripieno di salsiccia e friarielli non potrà mancare alla mia tavola . Nota negativa è poco professionale un conto scritto su un foglio di carta approssimativo. Bravi e poi si può sempre migliorare."
"ui_bubble_rating bubble_50","La cucina sana e deliziosa alla Trattoria Le Nonnerie","Escludendo due,tre ristoranti a Pozzuoli ed un paio a Napoli, questa trattoria rappresenta una tappa fissa ed irrinunciabile quando voglio mangiar bene e non incappare in delusioni. Dagli antipasti superlativi, ai primi abbondanti ed unici con pasta fatta a mano, arrivare al secondo è dura ma, difficile fare passo. Il dolce a completare l'opera. E che dolce! Non sto qui ad elencare il menù delle prelibatezze provate, perchè è talmente variegato ed invitante, che ogni volta risulta ardua la scelta. Ma gli antipasti crocchè ripieni di provola e friarielli, la lasagna rivisitata, le polpette, ecc, i primi mi limito solo al timballo di pasta e patate ed i ravioli ripieni di genovese, dopodichè viene voglia di andare in cucina ad abbracciare lo chef Raffaele. Ristoranti stellati, famosi e non, scansatevi davvero. Unica nota stonata ma passabile, la troppa luce nel locale ,per il resto, chapeau alla famiglia Attanasio ed Enzo che suggerisce abilmente le pietanze da gustare."
"ui_bubble_rating bubble_50","Cena da 10 e lode","Cena squisita a base di ravioli alla genovese in salsa di pecorino e fusilli con patate e agnello. A seguire zuppa di cozze con crostini da leccarsi i baffi!! Complimenti per l ospitalità e la gentilezza. Il locale è piccolo e accogliente con molta attenzione allo stile. Ritorneremo!!!"
"ui_bubble_rating bubble_50","Perfetto come sempre!","È già la terza volta che pranziamo allaTrattoria le Nonnerie e, come ogni volta, ne usciamo soddisfattissimi!Antipasti eccezionali, fritture saporitissime e asciutte (oggi i crocchè con provola e fratelli erano fantastici), primi piatti quasi tutti abbondanti, pasta fresca (il timballo di pasta e patate è da provare assolutamente), dolci buonissimi e un rapporto qualità prezzo ottimo!! "
"ui_bubble_rating bubble_40","Ottima scelta!","Pranzo di lavoro con i colleghi che conoscevano il posto,abbiamo accettato il consiglio del simpatico titolare:Ravioli alla Genovese e Tagliatelle con gamberi pecorino e succo d'arancia!I ravioli molto buoni con il sapore della genovese completato da una crema di formaggio,le tagliatelle(molto più vicine agli scialatelli) veramente eccellenti,dove oltre ai gamberetti sgusciati risaltavano due splendide mazzangolle in cima al piatto!Buonissimi anche i dolci con una nota di merito alla Pastiera.Ottimo il rapporto prezzo qualità.Da ritornare!"
"ui_bubble_rating bubble_40","Molto buono ","Locale piccolo ma bello, molto accogliente personale davvero accomodante. I primi sono davvero buoni e presentati in maniera impeccabile..... Ottimo rapporto qualità prezzo "
"ui_bubble_rating bubble_50","Pasta fresca e servizio cortese","Ci torniamo per la seconda volta, con gli amici. Ottimi gli antipasti, fritturina asciutta d'olio, crocchè di friarielli superlativo; i primi rispecchiano la loro produzione di pasta fresca.Vini alla carta campani ad un buon prezzo, dolci all'altezza, Servizio cortesissimo.Un minimo di innovazione nella carta che non guasta mai. 30 euro a persona con due bottiglie di vino per 6. Merita una visita."
"ui_bubble_rating bubble_40","Il buono del Rione Alto","Ottima trattoria al centro del Rione Alto. Locale piccolino ma arredato con gusto. I piatti forti del locale sono i primi con paste fresche di alto livello (infatti a fianco c'è il laboratorio di pasta fresca gestito dalla stessa famiglia proprietaria del locale). In due abbiamo provato 1 porzione di polpette di salsicce e friarielli con fonduta di provola, davvero super buone. Poi due primi: 1 porzione di ravioli capresi (con ricotta e maggiorana) con un ottimo sugo di ragù e poi 1 porzione di lingue di passero (tipo tagliatella doppia) con vongole broccoletti e tarallo sbriciolato, molto saporiti anche questi. Poi un'acqua per complessivi 33 euro. Personale gentile e disponibile. Consigliato. "
"ui_bubble_rating bubble_50","Ottima cucina a rione alto","Non è vero che bisogna giungere sino al centro storico di Napoli per poterne assaporare la cucina tipica! Ebbene questo ristorante sorprende sin da subito con una rivisitazione di tanti piatti tipici napoletani. Non voglio dilungarmi, consiglio vivamente! Prezzi giusti, cameriere è proprietario simpatici!!!"
"ui_bubble_rating bubble_40","Una sera di sabato con amici","Avevamo prenotato per 6 persone: locale carino, arredato in modo rustico e nei particolari. Ottimi i primi, la fritturina, gli antipasti li abbiamo provati tutti e tutti saporiti, 2 bottiglie di vino ( attenzione da parte del proprietario anche sui vini scelti e di ottima qualità) dolce della casa, rhum per un complessivo 25€ a persona. Tutto ottimo ed abbondante: forse un pò caro nel complesso"
"ui_bubble_rating bubble_40","Buono ma...","Siamo stati a cena l’altra sera...È buono, l’atmosfera accogliente e rilassata anche se non ci ha entusiasmato come la prima volta...una nota negativa è che siamo usciti che puzzavamo tantissimo di frittura... forse bisognerebbe rivedere il sistema di aspirazione delle cucine..sicuramente lo consiglio e torneremo per ricrederci "
"ui_bubble_rating bubble_40","Una Chicca Tra Le Trattorie","La trattoria che se anche nell'aspetto del locale la ricorda, vira verso denominazione di Ristorante a tutti gli effetti. Locale piccolo ma ben curato nei dettagli. Accogliente e caldo e personale educato ed affabile. Le vivande sono ben presentate e fanno venir voglia di essere assaporate tutte. Del resto le pietanze dei primi piatti sono tutte a base di pasta fresca (Il gestore è anche il proprietario del negozio accanto di produzione di pasta fresca e non solo). I vini che accompagnano il menù sono tutti rigorosamente campani ed ottimo ( a mio modesto avviso) il rapporto qualità prezzo. Si mangia a pranzo e cena ed in particolare si gode nella fascia oraria del pranzo anche di menù a prezzo fisso economico. Da provare assolutamente la specialità di un dolce particolare: Ravioli al profumo di mele. Sicuramente è un locale da provare assolutamente."
"ui_bubble_rating bubble_40","Genuino","Ottima trattoria cucina genuina. Antipasti saporiti, primo lardiata buono e abbondante. Ottimi anche i dolci, e prezzi contenuti. Molto curato il locale piccolo ma molto ben fatto. Molto gentili e simpatici i proprietari. Consigliatissimo."
"ui_bubble_rating bubble_40","Per caso a Rione Alto","Buona tavola ed estrema cordialità e professionalità del personale. Ottimi i primi e buona scelta di vini campani."
"ui_bubble_rating bubble_50","Una scelta sicura","Avevo degli amici inglesi, ho pensato che un posto fantastico per cenare fisse questo, memore delle precedenti visite: ho fatto bene,sia noi che gli amici sono usciti soddisfatti e grati dell'ottimo trattamento ricevuto. Antipasti e primi deliziosi, vini a giusto prezzo, secondi e dolci super. Torneremo."
"ui_bubble_rating bubble_40","Primi piatti da favola","Ideale per una cenetta romantica mangiando degli ottimi primi piatti e buon pesce. Il personale è gentile e caloroso così come deve essere qui a Napoli Consigliato. "
"ui_bubble_rating bubble_50","Pranzo di lavoro","Clima accogliente tipica trattoria napoletana, antipasto fritto all'italiana ottimo, ottime le candele con una magnifica salsetta. Anche i primi molto gustosi"
"ui_bubble_rating bubble_40","NOTEVOLE","Trattoria molto buona a conduzione familiare e con personale gentile e simpatico.Buona la scelta ed ottimi i piatti serviti. Frittura leggera e gustosa. Pasta alla genovese di alto livello. Intelligente la scelta di cucinare ciò che, ottimamente, produce il pastaio ( e non solo ) accanto. Incredibile il rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Pranzetto mordi e fuggi","Questa ottima trattoria l'abbiamo trovata x caso e ne siamo rimaste subito entusiaste io e Luisa.Arredamento particolare, cortesia eccellente e dei cibi che dire...non ci sono parole x definire il gusto e la presentazione dei piatti.Io e la mia amica abbiamo pensato di prenotare un tavolo anche x domani"
"ui_bubble_rating bubble_50","Piacevole scoperta","Mi sono trovato lí per caso è direi che è stata una scoperta più che positiva visto e considerato che è una trattoria poco conosciuta .Atmosfera rilassante personale più che gentile e piatti abbondanti . Una trattoria gourmet per chi cerca un posto dove mangiare di qualità . Da tornarci"
"ui_bubble_rating bubble_50","Un posticino delizioso...da tenere sempre presente","Il locale non è lontano da dove abitiamo ma era sempre mancata l'occasione per provarlo. Ho mangiato alla Trattoria Le Nonnerie a pranzo con mia moglie. Locale piccolo ma molto accogliente e curato, non adatto a tavoli di più di 6 commensali. Deliziosi gli antipasti provati (sformatino di ricotta con sugo e un goccio di pesto verde, e delle candele cioè pasta fritta ripiena). Come secondi abbiamo preso del baccalà fritto (OTTIMO) ed degli involtini di pesce bandiera (forse un pelo troppo saporiti ma molto gustosi). Finale con una fetta di torta 'delle Nonneria' (ricotta e cioccolato), molto buona...si vede che di impasti ne sanno proprio molto.Con acqua e coperto, conto di 44€, non proprio da trattoria ma un buon rapporto qualità prezzo.Unici punti migliorabili:* odori proveniente dalla cucina (stavano cucinando una di certo ottima genovese, ma ne abbiamo portato il ricodo sui nostri abiti)* non accettano animali (il locale è realmente piccolo ma almeno i cani di piccola taglia li potrebbe accogliere)"
"ui_bubble_rating bubble_40","una vera chicca","weekend a napoli, avevamo il B&B vicino e decidiamo di cenare qui, seguendo le buone recensioni. devo dire che la scelta è stata buona, i proprietari del ristorante lo sono anche del pastificio accanto, quindi garanzia assoluta sulla pasta, corta, lunga, ripiena. Enzo e Gaetano, sono due persone molto carine, simpatiche, disponibili. la sera della cena abbiamo optato non per la pasta, che contiamo di assaggiare la prossima volta che ci torniamo, ma per il pesce, un rombo con patate e un hamburger di cernia buonissimi. anche gli antipasti con le favolose polpette di polipo (di cui non sono riuscita ovviamente a farmi dare la ricetta) molto buono. non ha molti tavoli quindi prenotate e se potete fermatevi al negozio di pasta, noi lo abbiamo fatto, ci siamo riportati indietro tre casette davvero buoni, bravi l'onestà dei sapori in cucina viene sempre premiata."
"ui_bubble_rating bubble_50","Cena fra amici ","Fuori dai circuiti turistici, locale curato, accogliente e informale. Subito a nostro agio, cena a base di ottimi piatti tipici. Dall'antipasto ai dolci eccezionali e di ottima qualità. Prezzi veramente modici.Il personale cordiale e paziente. Cuoca veramente brava.Se passate da Napoli consiglio vivamente una fermata in questo locale. "
"ui_bubble_rating bubble_50","Ottimo","Le ottime recensioni lette mi hanno spinto a pranzarvi. Il locale è piccolo quindi vi consiglio di prenotare. Arredi e suppellettili gioiosi...ricordo della mia infanzia, ricca di cibi fatti in casa...proprio come quelli che puoi gustare in questa trattoria. Son riuscito a provare soltanto gli antipasti ed i primi poiché abbondanti e gustosi. Prezzi non modici ma adeguati al livello di cucina. Segnalo la pulizia della sala e del bagno così come la difficoltà di parcheggiare in zona. Il personale di sala si è dimostrato gentilissimo ed educato. Ci tornerò!!!"
"ui_bubble_rating bubble_50","Onorevole","Mi parlano molto bene di questa trattoria ma purtroppo non ci posso andare in quanto non mi farebbero pagare"
"ui_bubble_rating bubble_50","Una deliziosa pausa di gusto","L'Ho scoperto per caso, con una collega, a pranzo di un giorno feriale. Locale accogliente, calmo con tovaglie a quadretti azzurri da osteria. Preso calamarelle sale e pepe e involtini di spada: cotture ottime, cura nella realizzazione e sapori fantastici. Il servizio è discreto e piacevole. Da ritornarci, ogni qualvolta si sente il bisogno di una fuga. "
"ui_bubble_rating bubble_50","Quando il pastificio si evolve in trattoria ","In un momento storico in cui le macellerie si trasformano in pub di notte ditemi perché un pastificio non possa avere affianco un locale veramente carino,caratteristico,dove poter proporre i loro primi squisiti? Imparate che più i locali sono frequentati da agenti di commercio o da rappresentanti farmaceutici più questi.posti hanno un rapporto qualità prezzo veramente elevata. Ho avuto modo di provare il menù pranzo 9€ con antipasti e primo. La frittura era leggera ed era fatta in casa (infatti dopo siamo andati affianco al pastificio per prendere le frittatine e le palle del re Borbone [non ricordo bene il nome ma erano qualcosa di fenomenale con il ragù genovese ]) la pasta come si può vedere è ben presenta e la porzione giusta per un piatto di pasta sui 80g. Il personale è molto gentile e il tutto è gestito in famiglia. Certo la posizione non è di aiuto per il parcheggio ma qui ci si sente a casa e ciò che si paga per la qualità è senza dubbio il giusto. Tornerò sicuramente anche solo per la frittura da asporto "
"ui_bubble_rating bubble_40","Piacevole scoperta e aspettative confermate","Più volte ero passato fuori questa trattoria e ne ero fortemente incuriosito, finalmente questa sera ci sono andato e devo dire che ha confermato tutte le mie aspettative.Ambiente curato e pulito, personale gentile e pietanze al di sopra di tanti altri locali blasonati.Qui mangerete pietanze della cucina napoletana preparate con amore e con ricercatezza in un ambiente rilassato e confortevole.Il conto è un po' al di sopra della media ma la qualità si paga ed alla fine ne uscirete comunque contenti.Andateci e non ve ne pentirete, sul serio. "
"ui_bubble_rating bubble_50","Che bontà!!!!","Locale molto carino. Cibo ottimo Cucina della tradizione napoletana rivisitata in maniera superba. Ottimo rapporto qualità prezzo. "
"ui_bubble_rating bubble_20","Pasta ottima, ma quanta attesa!!!","Il locale è minuscolo, conduzione familiare, abbiamo aspettato mezz'ora per entrare e per un solo antipasto abbiamo atteso una eternità! Abbiamo finito tutto il pane perché stavamo morendo di fame nel frattempo! Consiglio di prendere almeno un altro cameriere e un aiuto in cucina, era evidente che il problema tempo era dovuto fondamentale alla carenza di personale...a parte questo la pasta era buonissima! Davvero dieci e lode! Anche il dessert super buono e originale! Ci tornerò sicuramente ma... vi prego non fatemi aspettare più mezz'ora per ogni portata! Vi avrei dato il massimo se non fosse stato per questo e per aver fatto entrare una coppia che era arrivata dopo di noi, mentre noi ancora aspettavamo fuori :("
"ui_bubble_rating bubble_50","Pasta fresca e cucina ricercata","Trattoria situata al rione alto in adiacenze al pastificio di proprietà della stessa famiglia. Formula vincente. Pasta fresca cucinata nel locale accanto. Da provare assolutamente i paccheri fritti imbottiti con ricotta. Ottimo rapporto qualità prezzo. "
"ui_bubble_rating bubble_50","Fantastici e tutto buonissimo","Ci si sente casa, una particolare attenzione ai dettagli che si traduce in maniera fantastica in ciò che mangi. Lo consiglio vivamente!!!"
