"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Grande scoperta","Incantevole ristorante posizionato nel centro storico di Napoli a pochi passi dal Maschio Angioino.Felicemente sorpresi dalla cura e i dettagli del design, un contrasto tra barocco e moderno eccezionale.Abbiamo ordinato il fritto borbonico per due, e come primo la cetarese (la colatura migliore di quella assaggiata in un ristorante a Cetara), e abbiamo anche assaggiato un classico, pasta e patate con provola buonissimo!Sorpresa finale il dessert, un cannolo scomposto, la ricotta freschissima e non sembrava più di essere a Napoli!Insomma tutto davvero eccezionale, dallo staff, ai piatti e per finire all’ambiente curatissimo.Grazie per averci ospitati, torneremo presto!"
"ui_bubble_rating bubble_30","TU CHIAMALE SE VUOI INSOLITE SENSAZIONI","Ci siamo fermati a pranzo perché incuriositi dal nome del locale “Cibarè” .. nato con “l’intento di far rivivere le emozioni attraverso piatti storici della nostra cucina borbonica” (da Facebook) … entrando ho avuto sensazioni strane (dove il termine “strano” non è usato in negativo) … ma mi hanno sorpreso il tipo di arredamento moderno e l’elegante design … molto distanti dalla tipica “locanda del Regno borbonico” … l’effetto (forse voluto) è un po’ estraniante … tralascio il servizio con un cameriere che si dimentica di portare la bottiglia di acqua ordinata o che in maniera approssimativa serve (e poi ritira) i piatti … invece (e per fortuna) la qualità del cibo è senz’altro di un livello superiore … abbiamo ordinato come antipasto il “Fritto Cibarè” (arancini di polpo, calamari a sigaretta, tocchetti di baccalà e alici) … fritto asciutto e saporito … e il “Carpaccio di pesce fresco marinato agli agrumi di Sicilia” … marinatura di gusto … poi (divisa a metà) abbiamo assaggiato una “Scottata di tonno rosso al pistacchio di Bronte” … i tocchetti di tonno erano scottati al punto giusto, ma purtroppo la panatura di pistacchi era alquanto bruciacchiata … con l’inevitabile conseguenza di togliere espressività al tonno (errore non da poco per il cuoco) … in ogni caso, tutte le portate sono presentate in un modo raffinato che ingentilisce i piatti (e questo è un pregio del cuoco) … alla fine, sfogliando il menù, forse solo i primi piatti (almeno nel nome, non avendoli provati) ricordano i piatti storici della tradizione … devo dire che non mi ha conquistato, ma non c’è dubbio che ci sono tutte le premesse per crescere e perfezionarsi …"
"ui_bubble_rating bubble_50","Tutto ottimo ","Il locale è piccolo ma veramente carino, il personale è gentile e sempre disponibile. Ottime le portate, abbiamo scelto chi involtini di spada, chi tonno al sesamo e chi carpaccio, il tutto presentato molto bene. Ottima anche la mozzarella di bufala. Validissimo il rapporto qualità prezzo. Una piacevolissima sorpresa."
"ui_bubble_rating bubble_50","Bella scoperta ","Domenica scorsa, io e il mio fidanzato ci siamo fermati a pranzare in questo delizioso ristorante. Tutto eccellente! Abbiamo ordinato un antipasto di mare misto composto da Baccalà fritto, alici, soutè di vongole e insalata di mare, tutto molto buono e fresco, ma i secondi la vera sorpresa: calamari arrostiti su letto di pesto e pomodori secchi e tonno scottato con granella di pistacchio (superlativo). Come dolce abbiamo optato per il tiramisù, anche questo molto buono.  I piatti curatissimi in ogni dettaglio come anche il servizio. Prezzi coerenti con la qualità del cibo. Consigliatissimo! "
"ui_bubble_rating bubble_40","Buono ma da ottimizzare la qualità","Sono stato in questo ristorante con la famiglia. Buona la varietà del menu e l’offerta dei vini. A mio parere sono da ottimizzare il servizio ed il gusto dei cibi proposti. La qualità è indubbia ma i metodi di cottura sono sono da migliorare. Il cameriere rimpiazzava le posate in modo approssimativo e non sapeva che durante le portare vanno prima privilegiate le Signore. La tartare di tonno poco saporita e la genovese non aveva la cipolla ben cotta e la carne era plastificata"
"ui_bubble_rating bubble_20","Ci vuole molta pazienza","Prenotato con the Fork per le 21 Ci siamo recati al ristorante alle 21,05 il cameriere ci ha fatto accomodare nella saletta superiore ed abbiamo ordinato Un Carpaccio del Mediterraneo e un Baccalà su croccante di scarola Il cibo à buono,per carità, ma dopo circa un'ora di attesa mia moglie non si ricordava neanche cosa aveva ordinato e al momento del conto anche il proprietario non si ricordava della prenotazione con The ForkTempi biblici"
"ui_bubble_rating bubble_50","Piacevole scoperta","Ottimo rapporto qualità/prezzo, curata la selezione di vini. Da provare assolutamente la caprese!!!!"
"ui_bubble_rating bubble_50","PERFETTO PER L EVENTO","Ci tengo a scrivere una recensione di mia spontanea volontà perché credo che, mai come in questo caso, sia strameritata.Per il mio pranzo di Laurea ho scelto Cibarè e lo risceglirei ancora. Mi sono ritrovata in un locale accogliente, con personale gentile, cordiale e super attento alle nostre esigenze che hanno soddisfatto in pieno.Abbiamo mangiato davvero bene e le nostre aspettative in merito al rapporto qualità prezzo sono state pienamente rispettate.Consiglio vivamente di andare al Cibarè anche solo per passare una serata in un posto accogliente, con cibo ottimo e circondati da persone, come il cameriere, allegre e simpatiche."
"ui_bubble_rating bubble_20","Delusione","Locale di piccole dimensioni, con tavoli piccoli e ravvicinati. Cibo di buona qualità , ma con piatti nella norma per il tipo di locale. Prezzi un po' alti."
"ui_bubble_rating bubble_20","Delusione","Prenotazione fatta tramite the fork ma al ristorante non risulta. Attesa prevista venti minuti diventata un’ora. Attesa per ordinare venti minuti. Disorganizzati e confusionari. Cibo di buona qualità ma servizio e efficienza di prenotazione veramente deludente"
"ui_bubble_rating bubble_50","Cena da Re da Cibare'","Che dire: originale il locale e prelibati i piatti. A partire dagli scialatielli alle vongole e orata, per continuare con gli involtini di pesce spada, e finire con il cannolo scomposto. In stile borbonico. Dopo una giornata alla Reggia di Caserta una degna conclusione! Da non perdere quando si viene a Napoli.Cecilia & Marco di Milano"
"ui_bubble_rating bubble_40","Piacevole locale e cucina curata","aperto da pochi mesi , è un locale molto diverso da quelli presenti in zonaÈ’ di dimensioni ridotte ma molto ben curato nella location e nella cucinaPropongono piatti dove si nota gusto creativo e professionalità nella esecuzioneServizio attento e veloce e rapporto qualità prezzo adeguato"
"ui_bubble_rating bubble_40","Ottima cucina","Cenato in questo piacevole ristorante il 1 novembre a cena cucina veramente buona dai ravioli agli antipasti di pesce secondi di pesce e dolci al consiglio sicuramente questo ristorante personale molto gentile e disponibile l’unico motivo per cui non metto cinque stelle è perché secondo mezza pizza i tavoli necessita ancora di qualche messa. E poi perché lo spazio non è ampio tra i tavoli sei piuttosto vicino al tavolo a fianco comunque niente di irreparabile molto bravo il cuoco"
"ui_bubble_rating bubble_50","Cena ottima","Abbiamo trovato questo locale per caso, ed è stata una piacevole sorpresa. Personale gentilissimo, cibo fresco e squisito, ravioli capresi e fritto del golfo ottimi. Prezzo onesto."
"ui_bubble_rating bubble_40","Pranzo a Napoli","Ho pranzao in questo ristorante durante una giornata trascorsa a Napoli. Il locale è raffinato, presenta un menù di pietanze tipche napoletane che vengono preparate e presentate in modo sofisticato. Non è un locale di massa anche perchè non è molto economico però il rapporto qualità prezzo è buono. Se volete mangiare in un locale tranquillo per un pranzo o cena particolare recatevi in questo ristorante."
"ui_bubble_rating bubble_50","Cucina trattata con gusto ed eleganza rispettando la tradizione","Sembra banale dire ho mangiato Pasta e patate, ma mangiarlo gradinato e presentato con classe non è da tutti. Bravi non cambiate questa politica che sicuramente sarò ancora vostro ospite.Prezzi in perfetta linea con quello che propongono.In sintesi è da provare per credere."
"ui_bubble_rating bubble_50","Serata eccezionale","Ristorante molto bello è fine mangiare sublime personale qualificato è attento da ritornare al più presto"
"ui_bubble_rating bubble_50","Cucina mediterranea gourmet","Il locale è carino e molto curato, su due piani, romantico e piacevole.L’accoglienza è ottima e il servizio efficiente e cortese.I piatti sono tradizionali della cucina mediterranea, ma con un approccio attento agli ingredienti e alla presentazione.Piatti di qualità e raffinati, richiedono il giusto tempo per essere preparati, quindi se si cerca un fast food, non è questo il posto.Consiglio di prenotare, in quanto i coperti non sono molti."
"ui_bubble_rating bubble_50","Eccezionale!","Location curata nei minimi particolari, curata e accogliente. I piatti sono ottimi, con ingredienti di qualità e porzioni abbondanti. Il servizio ottimo, tutto il personale è simpatico ed estremamente disponibile. Infine.. ottimo rapporto qualità/prezzo! Tutto perfetto, lo consiglio!!!"
"ui_bubble_rating bubble_50","Un piacere per il palato","Se amate la buona cucina e il pesce questo è il posto giusto. La cortesia e disponibilità del personale di sala ti fa sentire a casa. E il palato viene coccolato dalla genuinità e prelibatezza dei piatti."
"ui_bubble_rating bubble_50","Il migliore","Oltre ai piatti che si dividono tra il classico e l’innovativo, ció che mi ha colpito di più è stata la decorazione della sala superiore. Sulla scala c’è il classico corno napoletano con in cima San Gennaro, mentre la sala è finemente decorata con mattonelle vietresi blu.I camerieri sono attenti curando il servizio nei particolari, il menù è ampio nel giusto e lo stesso vale per i prezzi.Sono stata fortunata ad assaggiare la novità del giorno, una sfoglia ripiena di mozzarella e gamberetti tuffata in una salsa di zucchine alla scapece, ottima!Ho assaggiato anche la tartare di tonno rosso, inutile dire che il pesce era freschissimo, ma soprattutto accompagnato da una salsa fine che creava una combo perfetta!Infine, come dolce una scomposta di cannoli..sembrava di essere a Palermo!Grazie per esservi presi cura di noi!Auguri <U+2764><U+FE0F>"
"ui_bubble_rating bubble_50","Il migliore!!!!","Ho avuto il piacere di pranzare da cibarè settimana scorsa con degli amici.Piatti eccezionali, servizio eccellente e location curata nei minimi particolati.Credo con la massima sincerità che sia uno dei migliori ristoranti che abbiamo a napoliCi ritornerò sicuramente!!!!"
"ui_bubble_rating bubble_50","Eccezionale!!!","Esperienza super fantastica, assolutamente da ripetere, cibo ottimo, ambiente perfetto, ma soprattutto personale super cortese ed attento.lo consiglio fortemente!!!"
"ui_bubble_rating bubble_30","Buono ma.......","Lo chef è bravo, quasi tutti i piatti assaggiati , 3 antipasti, 2 primi un secondo e il dolce erano buoni alcuni molto saporiti, buono il servizio ma con ampi margini di miglioramento.......ma un appunto da fare è sulla non corretta descrizione del menù in quanto alcuni piatti avevano variazioni di ingredienti non riportati , inoltre non vi era nessun vino riportato sulla lista ma e mi è stato proposto un fiano , quasi imbevibile , a mio parere partendo dalla bravura dello chef , può diventare veramente un ottimo ristorante, avrei dato 4 pallini ma il vino mi ha deluso molto anche per il prezzo pagato, mentre ritengo buoni i prezzi dei piatti rispetto alla quantità e qualità"
"ui_bubble_rating bubble_40","Nuova esperienza ","Sono stata in questo locale con il mio ragazzo, ed entrambi siamo rimasti molto contenti. Location elegante e ben curata, e il personale è davvero gentile e disponibile. Il cibo è stato davvero molto buono, dagli antipasti al dolce, i ravioli e il cannolo scomposto sono stati davvero ottimi Buon rapporto qualità prezzo; lo consiglio vivamente. "
"ui_bubble_rating bubble_40","Buon potenziale ancora inespresso","Cibarè è un ristorante di recente apertura che dispone di pochi coperti (30 o 40) equamente distribuiti in due piccole sale poste su due livelli. Gli ambienti sono moderni, freschi, luminosi e denotano buon gusto in un arredamento ricercato ma non troppo. In coppia ci siamo recati in questo locale per una cena infrasettimanale. L'accoglienza è stata buona e nel complesso il servizio ben superiore alla media pur segnalando un rallentamento nel momento di massima affluenza. Cameriere sempre cordiale e attento alle nostre esigenze. Per cena abbiamo scelto marinato del golfo, spaghetti alla cetara, fritto del golfo e carpaccio mediterraneo. Il marinato era buono ma mancava quell'accento in più che avrebbe dovuto regalare la marinatura agli agrumi (limone e arancio). Piatto di spaghetti ben composto, cottura al dente, ma sapore non da farti sgranare gli occhi. Fritto buono e asciutto al punto giusto con gamberetti, calamaro e verdurine. Nota dolente il carpaccio. Piatto insapore e non preparato con la giusta attenzione a causa della presenza di parti spinose e dure nel pesce. Come bevande un acqua liscia e un calice di vino bianco che ho poco apprezzato. Il giudizio sul vino è sempre personale ma l'ho trovato troppo austero per quella sua eccessiva nota alcolica e mancanza di profumi; da migliorare. Giudizio finale. Cucina 7. Le nostre aspettative erano alte visto le recensioni. Attendavamo piatti dai gran sapori ma in quelli scelti è mancato quel quid che avrebbe potuto spingerli ad un livello superiore. Qualità della materia prima, preparazione e presentazione di buon livello. Servizio 8. E' ciò che abbiamo apprezzato di più in assoluto. Come d'uso ogni volta che terminavamo la pietanza ci veniva chiesto se tutto era andato bene ma con la differenza che il cameriere nel percepire un qualche nostro disappunto ci ha sempre offerto la possibilità di ripresentare o cambiare i piatti. All'arrivo del conto, inoltre, venivamo invitati a pagare direttamente alla cassa ma “quando volevamo”; in pratica eravamo invitati a proseguire la nostra esperienza occupando il tavolo secondo la nostra sensibilità anche senza altri ordini. Gesti apprezzabilissimi che fanno la differenza nella buona ristorazione. Avremmo voluto dare dieci al servizio ma non l'abbiamo fatto per tre nei. Il primo è dovuto ai troppi tavoli nella piccola sala che negavano la giusta “intimità” tra le coppie per l'eccessiva vicinanza (motivo per cui escluderei il ristorante dalla categoria romantico) ed inoltre questo costringeva gli ospiti e lo stesso cameriere, loro malgrado, ad urtare negli spostamenti le altrui sedie oltre che la persona stessa. Peccato. Per migliorare il servizio suggerirei di diminuire il numero dei tavoli o modificarne la collocazione in sala. Secondo neo la musica. La serata è stata accompagnata da classici napoletani rivisti in chiave moderna; piacevole all'inizio ma la playlist era corta e ripetuta troppe volte ad un volume peraltro leggermente alto tanto da stancare dopo due ore di cena. Terzo neo in chiaro/scuro il conto. Per quanto descritto abbiamo pagato € 64, giusto, ma avendo prenotato con thefork ci spettava uno sconto del 20% sul listino. Lo sconto non ci è stato applicato ma preciso che, giunto alla cassa, me ne sono completamente dimenticato. Non so se dovevo reclamarlo o doveva essere applicato automaticamente. Nel primo caso colpa mia nel non farlo; nel secondo pur giudicando il gesto in buona fede, per quanto visto, suggerisco maggior attenzione nella gestione delle prenotazioni. Nel complesso Cibarè ha un alto potenziale non del tutto espresso tant'è che possono e devono migliorare in alcuni aspetti per diventare un riferimento nel centro di Napoli. Ci sentiamo di promuoverlo e lo suggeriamo attendendo passi in avanti. Auguri ai giovani titolari"
"ui_bubble_rating bubble_50","Cena perfetta!","Ottima cena con amici nel cuore di Napoli. Piatti di tradizione napoletana rivisitati in maniera eccellente! Personale cortese e ambiente tranquillo. Assolutamente consigliato!"
"ui_bubble_rating bubble_50","Eccellente!","Siamo stati a cena con amici il 21 settembre...ambiente caldo e accogliente...personale all'altezza e molto cordiale. Abbiamo ordinato tante pietanze diverse perché erano tutte molto invitanti. Qualità dei cibi davvero eccellente. Credo che ci torneremo spessissimo...dimenticavo rapporto qualità /prezzo ottimo!"
"ui_bubble_rating bubble_50","Bellissima serata ","Una bellissima esperienza culinaria in un posto accogliente con un personale attento e competente. Da tornarci assolutamente "
"ui_bubble_rating bubble_50","Ottima cena ","Location elegante abbiamo mangiato al piano terra in una saletta piccola ma ben organizzata. I piatti erano abbondanti e gustosi. Prezzi molto onesti per quantità e qualità del prodotto. Come dolce consigliato il cannolo scomposto!!! "
"ui_bubble_rating bubble_30","Cena in via Medina","Locale aperto da poco, risente un po’ della scarsa esperienza. Molto buoni i contorni (migliori la prima sera in particolare la parmigiana), consigliati anche i primi di pesce, peraltro non abbondantissimi. Molto tranquillo e riservato l’ambiente."
"ui_bubble_rating bubble_50","Da tornarci!","Ci sono stato due volte a pranzo. Ambiente carino e tranquillo. Ideale per pausa pranzo ufficio in quanto si riesce a parlare senza chiasso e rimbombo intorno. Ho provato ziti spezzati al ragù e linguine rucola e tonno (v. foto). Tutto buono. Anche il rapporto qualità prezzo è buono considerando che come pranzo ufficio c’è un offerta a sette euro. Da tornarci sicuramente. "
"ui_bubble_rating bubble_50","Un’ottima scoperta ","Trovandomi nei paraggi, dopo aver affrontato un duro corso in università ho deciso di fermarmi in questo locale moderno, ben arredato, ma allo stesso tempo caratteristico per mangiare un boccone. Che dire, sia io che la mia ragazza siamo rimasi entusiasti delle ottime pietanze,piatti presentati ottimamente e per lo più deliziosi. Nota di merito va anche al personale che gentilmente ed in maniera discreta è pronto a soddisfare ogni richiesta. Consiglio vivamente!"
"ui_bubble_rating bubble_50","Complimenti","Abbiamo scelto questo ristorante per festeggiare il compleanno di mio figlio. La location è molto carina ed è gestita da un giovanissimo e cordiale staff. Abbiamo mangiato BENISSIMO, mio marito ha preso la genovese e l'ha trovata eccellente,il mio primospaghetti con coltura di alici, taralli e pomodori secchia dir poco fantastico, per non parlare del tonno rosso e pistacchi...... una vera delizia. Siamo rimasti davvero soddisfatti e sicuramente torneremo, semmai per una seratina tra amici. Vi faccio ancora tanti complimenti, continuate così."
"ui_bubble_rating bubble_40","Piacevole scoperta ","Ho scelto Cibaré per festeggiare un evento importante con mia moglie ed è stata una piacevole scoperta. Portate di gusto, dal giusto quantitativo e con un buon rapporto qualità prezzo. Esteticamente curato e pulito, il locale è ben posizionato, così che dopo pranzo/cena, si possano fare belle passeggiate."
"ui_bubble_rating bubble_50","UNA NUOVA ESPERIENZA GASTRONOMICA A NAPOLI","Ottime interpretatazioni della cucina tradizionale napoletana in un ambiente accogliente e curato nei particolari. Personale attento e gentile.Buon rapporto qualità, prezzo.Ci ritorneremo sicuramente. Lo consigliamo. Mario &Luisa"
"ui_bubble_rating bubble_50","Qualità e gusto.","Sono stato in questo meraviglioso locale al centro di Napoli, ottimo servizio con un personale preparato.Menù assortito e ottima qualità del pesce. Consiglio di assaggiare i dolci, La caprese è deliziosa!!Ottima qualità/prezzo.Lo consiglio vivamente!"
"ui_bubble_rating bubble_50","Eccellente ","Personale eccellente e prodotti di alta qualita ,i tempi di attesa nonatante il locale era pieno sono stati non molto lunghi e siamo stati allietati all entrata da un calice di prosecco "
"ui_bubble_rating bubble_50","Ottimo ristorante lo consiglio","Siamo andati per la prima volta a cena e siamo rimasti contenti per L’ ottimo cibo e qualità del servizio."
"ui_bubble_rating bubble_40","Tranquillo ","Pochissimi posti che rendono il locale tranquillo e piacevole Grazie ai pochi tavoli le portate arrivano velocemente Abbiamo mangiato molto bene e tutto fresco, soprattutto il pesce. Il tutto impiattato molto bene.Camerieri gentili professionali e alla mano. Siamo stati molto bene, ci ritorneremo per un altra serata tranquilla.Rapporto qualità-prezzo ottimo. "
"ui_bubble_rating bubble_50","Alti livelli ","Ci siamo fidati delle recensioni e abbiamo fatto bene...ristorante arrredato con cura un po' piccolino ma sono riusciti comunque a conservare un certo spazio vitale per i clienti...Abbiamo preso dei ravioli alla caprese e scialatielli alle verdure, involtini di pesce spada, tagliata di frutta e torta caprese più due bottiglie di acqua e una coca cola spendendo 27 euro a testa...la qualità del cibo è stata strepitosa unico neo ed essendo a napoli non è una cosa da poco il caffè era bruciato...Ci torneremo presto per assaggiare altre pietanzeIn definitiva cucina 10 location 8 servizio 10"
"ui_bubble_rating bubble_40","Cenare accanto all’ufficio","Siamo stati all’inizio del mese di agosto , locale nuovo arredato con gusto e con un personale gentile e professionale. Le portate e la qualità del cibo buono . Da provare , appena possibile ci ritorneremo per provare altri piatti che offriva il menu ."
"ui_bubble_rating bubble_50","Eccezionale","Abbiamo preso un paio di primi a base di pesce crudo davvero squisiti, poi siccome mi è piaciuto tantissimo, ho preso anche il secondo a base di pesce crudo agli agrumi DELIZIOSO."
"ui_bubble_rating bubble_50","Eccellente ","Ottima accoglienza con personale davvero gentile, pesce fresco e estremamente saporito, ideale per una coppia. "
"ui_bubble_rating bubble_50","“De cibi e bere delle terre borboniche “ : Cibarè un viaggio gastronomico nel Regno delle due Sicilie ","“De’ cibi e de bere delle terre borboniche “ così si legge sulla vetrina di “ Cibare” il ristorante in via Medina chiaramente ispirato alla cultura gastronomica dell’ antico “ Regno delle due Sicilie” . L’ atmosfera e la qualità dei piatti proposti dallo chef in cui vengono sapientemente miscelati profumi , sapori ed odori della tradizione napoletana con preparazioni e cotture d’ innovazione , non deludono le aspettative di chi decide di pranzare o cenare in questo locale di recente apertura. Da un menu ricco di piatti in cui la tradizione strizza l’ occhio all’ originalità abbiamo scelto di assaggiare i Ravioli Capresi e lo Spaghettone ( che ho trovato veramente molto buono) con colatura di alici di Cetara, tarallo sbriciolato e pomodori secchi quindi, a seguire, due secondi di pesce il primo della tradizione siciliana (involtini di pesce spada ) e una julienne di calamari . Gli amanti della carne e dei dessert non hanno nulla da temere grazie ad un menu che permette di soddisfare tutti i gusti dei commensali. Il design delle sale, l’ accuratezza nella scelta dei particolari dal menu alla “ mise en place” fino alla raffinata musica di tradizione in sottofondo , alla cortesia e la professionalità nel servizio trasformano la permanenza in questo locale in un vero e proprio viaggio “multisensoriale” nel mondo della tradizione. Locale consigliassimo per la qualità del cibo, la cortesia , la professionalità con un giusto rapporto costo/qualità . "
