"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Perfetto","Stupenda la carne, stupenda la vista, prezzi onestissimi così come il personale che mi ha richiamato per correggere un errore nel conto di cui non mi ero assolutamente accorto. "
"ui_bubble_rating bubble_50","Locale ottimo in tutt e per tutto !","Ci sono stato questa sera con la mia ragazza, il cameriere (molto professionale) ci ha accolto con del prosecco offerto.Abbiamo ordinato una picanha brasiliana (500gr circa , se non sbaglio) e manzetta prussiana sui 600 gr tutto accompagnato con verdure grigliata e patate al forno.Una prelibatezza anche il dolce.Locale perfetto, tutto curato al dettaglio, anche nei piatti che sono di ottima qualità.Applocato anche lo sconto per aver prenotato su TheFork.Ci andrei a cena ogni sera."
"ui_bubble_rating bubble_30","Prodotti di buona qualità. ","Prodotti di buona qualità. Locale molto piccolo e con poca privacy tra i tavoli che sono di dimensioni ridotte tali da non permettere di ordinare al meglio le pietanze in tavola. Personale molto “troppo” presente. Piccoli suggerimenti: i prodotti di buona qualità nn dovrebbero essere mostrati in giro per i tavoli tra esterno ed interno, i camerieri dovrebbero essere ripresi lontano dai clienti. Si può migliorare!!!!"
"ui_bubble_rating bubble_50","Un’ottima Scoperta ","Piccolo e accogliente ma soprattutto quello che conta e che abbiamo mangiato benissimo.Meatballs di cinghiale e tartufo spettacolari, filetto piemontese ottimo, una bella sorpresa insomma, ci ritornerei volentieri. "
"ui_bubble_rating bubble_50","Il numero 1 a Napoli ","Ho cenato con un'amica e siamo rimaste piacevolmente sorprese. La qualità della carne era superlativa. Il sig. Michele che ci ha servite di una gentilezza e professionalità unica. Il locale è molto accogliente e curato, si trova sul bellissimo lungomare Di Napoli, con una spettacolare vista del Vesuvio. Hanno anche un'ottima scelta di vini. Noi abbiamo preso l'aglianico che consiglio vivamente.Che dire da provare assolutamente!!Grazie di tutto.Paola e Gabriella "
"ui_bubble_rating bubble_50","Una splendida scoperta","Raffinato location collocata sul lungomare vista vesuvio.. curato in tutti i dettagli! Servizio e personale cortese e disponibile e soprattutto dei piatti ottimi e sfiziosi. Prezzi giusti! "
"ui_bubble_rating bubble_50","Sorprendente!","Il modo migliore per gustare piatti di carne ricercati, ma allo stesso tempo gustosi e sazianti. Gestore a modo, distinto e preparato.Prezzi giusti per posizione e tipologia di cibo. (panino con hamburger di angus + hamburger farcito + birra alla spina 40cl + acqua 0,50cl + coperto/servizio = 36€) Locale piccolo ma curato nei minimi particolari, consiglio prenotazione (magari con TheFork così da usufruire della scontistica in cassa).Consigliato!"
"ui_bubble_rating bubble_50","Bella sorpresa","Abbiamo cenato con una coppia di amici un sabato sera prenotando su TripAdvisor con uno sconto del 20%.scontistica apparte, la qualità della carne è delle polpette impanate, servite come antipasto era alta. Servizio eccellente e prezzo adeguato.. Consigliatissimo. Ci ritorneremo sicuramente."
"ui_bubble_rating bubble_50","Consigliatissimo!!!","Con un'amica, dopo lo shopping in centro abbiamo prenotato un tavolo in questo locale , fronte mare. L'accoglienza e' stata discreta e cordiale, con l'omaggio di 2 flute du prosecco ed un ottimo assaggio di casatiello fritto.Avendo desiderio di mangiare carne di chianina, ma non solo, su consiglio del proprietario, abbiamo preso un percorso di polpette e l'hamburger al piatto! Per concludere un delizioso tartufo nocciola e mandorla!!!Ripeto, superconsigliato!!! . E........ naturalmente , ritorneremo!!!!"
"ui_bubble_rating bubble_50","Ottimo!","Avevamo l'hotel vicino e abbiamo deciso di cenare li! Oltre alla gentilezza e la cortesia, ottimi panini!! Super consigliato!"
"ui_bubble_rating bubble_50","Trionfo di gusto","Sono stato con amici, carne davvero gustosa, spettacolari le polpette....visto la location è indicato anche per una cena romantica - ( a tal proposito avevo prenotato per ieri ma mi è andato in panne il cellulare per il mal tempo e non ho potuto disdire, spero di non aver causato grossi problemi.)Sicuramente è da ripetere l'esperienza in compagnia di amici ed aggiungere un'esperienza in due. Grazie per la Vostra cortesia e l'ottimo cibo."
"ui_bubble_rating bubble_50","Più ci torno più mi piace ","Tornato per la terza volta in questo grazioso locale, sono rimasto per l'ennesima volta super contento.Ormai ogni viaggio a Napoli è d'obbligo fare tappa in questo ristorante. Prodotti di grande qualità, musica di sottofondo sempre splendida e menzione speciale per la bravissima, professionale e squisita Luisa. Mi spiace non aver salutato il titolare che non era presente, ma la bravissima Luisa è stata super, si vede che da con passione il suo lavoro. Arrivederci al prossimo viaggio a Napoli. <U+2764><U+FE0F> "
"ui_bubble_rating bubble_50","Cena strepitosa in una location di fronte al
mare, consigliatissimo!","Ho trascorso una cena con una coppia di amici a dir poco piacevole e deliziosa.Siamo stati accolti subito con un prosecco di benvenuto e uno strepitoso casatiello fritto, quindi ci siamo sentiti immediatamente coccolati dal personale e da Peppe, il proprietario, un ragazzo davvero cordiale, gentile e attento a tutte le nostre esigenze.È stato un susseguirsi di leccornie e di cibi davvero prelibati, abbiamo provato le meatball, che sono polpette particolari e di vari gusti, davvero eccezionali.Poi abbiamo preso dei filetti (funghi, pepe verde e piemontese) e la carne si scioglieva in bocca per quanto era buona!Anche i dessert sono speciali, abbiamo trovato i tartufi gelato di gay odin e abbiamo chiuso la cena in bellezza.Ottimo rapporto qualità prezzo, insomma ci torneremo e lo consiglio vivamente."
"ui_bubble_rating bubble_50","Che spettacolo!!","Scoperto per caso tramite tripadvisor, ci avviamo a piedi da Via Toledo noncuranti della pioggia che sarebbe potuta arrivare da un momento all'altro, e mai scelta fu più azzeccata. Personale gentilissimo, vista sul lungomare magnifica, e cibo da 10 stelline.. Hamburger, primi, patatine fritte con fonduta e salsiccia... tutto squisito!Abbiamo provato a strappare una promessa ai gestori al momento del conto,chiedendo di aprire a Bologna, noi ci speriamo vivamente!"
"ui_bubble_rating bubble_50","Ottimo cibo ","Questo ristorante è stato un piacevole scoperta,la qualità del cibo è ottima e il servizio è eccellente. "
"ui_bubble_rating bubble_50","Una piacevolissima scoperta","Per caso siamo capitati in questo delizioso posticino sul lungomare, a un passo dal circolo Rari Nantes. Abbiamo preso solo due insalatone di pollo... e posso dirvi che sono state le migliori della nostra vita! La cura nella preparazione (verdure tagliate piccole e della stessa grandezza), la freschezza degli ingredienti, la bontà del pollo arrostito (non semplice petto ma coscia disossata) hanno reso il nostro pranzo molto più di un breve break light, come doveva essere! Il resto del menu’ è vario e appetibile, torneremo certamente per provare le polpette e la carne. Prezzi nella norma, il gestore è gentilissimo e sorridente... insomma non si può volere di più."
"ui_bubble_rating bubble_50","Eccezionale ","Il locale ha un’ottima posizione sul lungomare...eccezionale l’hamburger di chianina! Fantastico il personale.Da ritornare sicuramente alla prossima visita a Napoli. Consigliatissimo!"
"ui_bubble_rating bubble_50","Fantastica esperienza","Avevo già avuto la fortuna di cenare nello splendido ristorante sito in via partenope, servizio perfetto, veloce e accogliente, eravamo in 8 e il direttore Michele è stato gentilissimo nel soddisfare le nostre richieste, abbiamo mangiato le squisite polpette, autentica specialità di BFactory, bevuto dell'ottimo Mojo e ci siamo deliziati con dei superbi hamburgers di chianina, consiglio vivamente quello ai funghi e tartufo. Tornerò prestissmo."
"ui_bubble_rating bubble_50","Sempre meglio ","Tornati a distanza di qualche settimana abbiamo trovato in questa piccola polpetteria sul lungomare la nostra seconda casa. POLPETTE insuperabili, una tira l’altra...da provarle TUTTE!! A prestissimo!"
"ui_bubble_rating bubble_40","Molto buono, da ritrornare","Siamo stati al B-Factory due volte ed entrambe le volte siamo usciti soddisfatti.Fiore all'occhiello del locale è sicuramente la posizione sul lungomare che rende magica l'atmosfera.I panini sono davvero ottimi con ingredienti scelti e di prima qualità.Gradita la scelta del pane morbido con semi di sesamo che accompagnato alla bontà della carne fa del panino un vero gioiello.Non abbiamo gradito le chips che accompagnavano il panino ma sicuramente si tratta di un gusto personale, nulla da togliere alla qualità del cibo.Ci ritorneremo? Perchè no!"
"ui_bubble_rating bubble_40","Consigliatissimo ","Il locale è situato sul lungomare di Napoli, ma oltre ad offrire un panorama fantastico offre un buon servizio. Il personale è alla mano, il cibo ottimo. Consiglio le meatball (polpette gourmet con degli abbinamenti di gusto molto particolari) al tartufo: eccezionali! Anche i taglieri sono ottimi e c’è una vasta proposta di vini. Ottimo rapporto qualità-prezzo. Consiglio la prenotazione, anche durante la settimana, perché i posti a sedere sono davvero pochi, specie nello spazio esterno. "
"ui_bubble_rating bubble_50","Tutto perfetto ","Locale situato di fronte al mare dove puoi ammirare il golfo di Napoli e sentire ilProfumo del mare.Pur non avendo prenotato, gentilmente i camerieri ci hanno fatto accomodare dopo 10 minuti.Abbiamo ordinato un hamburger al piatto da 350 gr farcito con provola e friarielli con contorno di insalata e patatine, un panino maialino nero composto da hamburger di maialino nero da 200gr con formaggio friarielli e prosciutto crudo ed un altro panino Sanny composto hamburger da 250 gr scamorza bacon uova. Per finire un tartufo bianco.Acqua, coca cola da bere.Tutto di ottima qualità cucinato è servito divinamente. Qualità prezzo ottimo Consigliatissimo."
"ui_bubble_rating bubble_50","Un ottima cena sul lungomare","Per un w.e. a Napoli abbiamo preso alloggio li vicino Dopo una prima sera in una rinomata trattoria , consigliati da persone del posto, ma dove l'esperienza si è rivelata discreta mi sono affidato a TA e devo dire perfetto.Locale ubicato sul lungomare Caracciolo, con anche tavolini esterni, titolare molto gentile e attento, abbiamo provato alcune polpette della tradizione napoletana, un hamburgher e un filetto con patate , tutto molto buono e innaffiato da un vino rosso del posto a un prezzo onesto, più che apprezzabile anche questo. Un buon dolce che ci siamo divisi ha chiuso la cena.Morale: ci siamo alzati sazi e soddisfatti e accarezzarti dal piacevole venticello marino, prezzo inferiore ai 30 euro a testa, se invece che passarci davanti avessi prenotato conThe Fork onestamente avrei pagato meno di quel che meritava una cena ottima.Più che consigliato."
"ui_bubble_rating bubble_50","Una Garanzia!","Sono anni che frequento questo ristorante. Se si desidera mangiare carne accompagnati da una vista spettacolare sul golfo di Napoli non si può non andare al B factory. La scelta di carni nel menu è ampia e la cottura nonchè la qualità sempre impeccabili. Il servizio è cortese e discreto e si può trovare anche una discreta scelta di vini da accompagnare ai vari piatti.Ho notato rispetto al passato un ulteriore miglioramento nell'impiattamento. Complimenti"
"ui_bubble_rating bubble_50","Scelta azzeccatissima!!","Qualche giorno fa, ho mangiato da B-factory, eravamo 14 persone, il personale è stato gentilissimo ad aspettare l’arrivo di tutti e non ci ha pressato come avrebbero fatto altri ristoranti, per quanto riguarda la Carne, è stata eccezionale, io ho preso il filetto, cottura perfetto, si scioglieva in bocca, ma consiglio vivamente anche le polpettine miste di vari gusti, eccellenti, grazie per la serata, spero di ritornare."
"ui_bubble_rating bubble_50","Ottima scoperta!","Una super scoperta. Care eccezionale. Consigliatissime le polpette di ogni variante e la chianina. Scelta di ottimi vino e ambiente giovanile e informale. Servizio impeccabile! Spero di tornare presto a Napoli per fare un breve stop anche da B-Factory!"
"ui_bubble_rating bubble_50","Eccellente ","Davvero un luogo fantastico molto curato nei particolari. Il titolare una persona molto gentile che ci tiene a trattar bene il cliente e a metterlo a suo agio!!! Per non parlare della qualità del cibo davvero ottimo!!! Da tornarci assolutamente "
"ui_bubble_rating bubble_50","Un ristorante speciale ","Ormai sono mesi che ritorniamo in questo ristorante e compre sempre io e mio martito mangiamo divinamente,e ce ne andiamo con la voglia di ritornarci altre 100 volte. La carne è ottima ed anche il resto tutto squisito .Complimenti anche al personale molto accogliente e disponibile.Lo consiglio veramente a tutti."
"ui_bubble_rating bubble_50","Eccellente","Mangiare è sempre un piacere, ma quando lo si fa con gusto, qualità e passione sul lungomare più bello del mondo hai fatto centro. A breve ritornerò...Complimenti!!!"
"ui_bubble_rating bubble_50","Carne squisita sul lungomare più bello del mondo!","Complimenti! Carne ottima, hamburger farciti succulenti e personale gentile, il tutto in un posto d’eccellenza.. lungomare di Napoli Ci tornerò !"
"ui_bubble_rating bubble_40","Ottima!","Location ottima, lungomare e vista Vesuvio; servizio attendo e cortese, porzioni abbondanti e prezzi giusti, buona alternativa di carne x una cena a Napoli! consigliato!"
"ui_bubble_rating bubble_50","Dall’odore riconosci la qualità della carne","Ottimo panino hamburger (io ho preso il piccante), ottima qualità dei prodotti e servizio impeccabile e attento. "
"ui_bubble_rating bubble_30","buono...","cucina semplice m buona...locale cao... zona centrale e, da provare i primi e gli antipasti... consiglio di stare piu attento il personale abbiamo chiesto piu volte le cose...... ma torneremo"
"ui_bubble_rating bubble_40","Una “passeggiata”....","Il locale è situato in una delle zone più belle di Napoli.... Via Caracciolo. Ha un piccolo spazio esterno, gestito bene negli spazi. All’interno lo spazio è minimale, ma pulito e soprattutto ben organizzato, in modo tale che la “giusta” privacy degli avventori sia tutelata. Gennaro, che mi ha “accolto” mi ha consigliato un ottimo hamburger di chianina con insalata, patate, funghi e provola. L’impatto visivo è stato gradevole, la carne di ottima provenienza, in quando gestita direttamente dai titolari che hanno un’azienda che opera nel settore. La “cottura” è stata scelta dallo chef, non mi è stata “richiesta”. Consiglio di “fornire” agli avventori le varie salse in un modo più attento, magari evitando i prodotti da supermercato, prodotti di maggiore qualità che esaltino i sapori della carne (ottima). Gennaro è attento e scrupoloso con gli avventori, crea simpatia, ma con estremo rispetto. Gli avventori dovrebbero essere dotati di “pettorina”al fine di macchiarsi il meno possibile, quando si mangia carne che cuoce ancora nel piatto (probabilmente è su richiesta). I servizi igienici sono razionali e puliti, i trespoli traballanti, ma ci vuole molto poco per migliorare. In definitiva, ritornerò e lo consiglio per qualsiasi tipologia di incontro.Per i prezzi, come sempre non mi espongo. Il menù è chiaro e preciso. Complimenti "
"ui_bubble_rating bubble_40","Hamburger di qualità","Vogliosi di mangiare carne e consigliati da tripadvisor ci siamo recati in questo locale praticamente sul mare e a due passi da Castel dell'Ovo. Carne buonissima con ottimi ingredienti all'interno del panino. Patatine fatte in casa e fritte. Conto giusto: 36 euro in due bevande incluse. "
"ui_bubble_rating bubble_50","Due cuori e una... Polpetta ","Incuriositi dalle tante ottime recensioni e da un 20%di sconto (che non fa mai male) Ma soprattutto da una famelica voglia di carne siamo andati in questa piccola e accogliente location... Accolti Con aperitivo e due fritteline, abbiamo ordinato una polpetta fenomenale e consigliatissima come antipasto, per poi continuare con un Black Angus (a soddisfazione) e una squisita tagliata (forse un po' poca ma x me è sempre poco... Ahahaha) acqua e tanta cortesia.Che dire promossi! "
"ui_bubble_rating bubble_30","Carne","Siamo andati in questo ristorante per mangiare carne. Si può trovare carne internazionale (Angus, piemontese ecc) ci siamo trovati bene, come antipasto ci hanno portato un ampio tagliere di salumi di buona qualità con del formaggio. Rapporto qualità prezzo normale!"
"ui_bubble_rating bubble_40","Qualità ottima","Location molto intima e carina, fronte mare. Carne di ottima qualità come anche la carta dei vini. Personale simpatico e conviviale. Da provare sicuramente! "
"ui_bubble_rating bubble_40","Impeccabile, ma il prezzo del servizio è da rivedere","Lo consiglio vivamente a chiunque si trovi in zona ed abbia voglia di mangiare carne di qualità.Stiamo parlando di un ristorante piccolo ed accogliente, il cui proprietario è una persona gentilissima e molto garbata: l’unico cameriere è riuscito a soddisfare tempestivamente tutte le nostre richieste, riuscendo ad essere estremamente professionale, e rivelandosi al contempo in grado di farci sentire a casa nostra.Abbiamo mangiato una tartara di filetto ed un tagliere di salumi, seguiti da una chianina IGP (mostratami prima della preparazione) ed un filetto di black angus: tutti primi tagli di qualità a dir poco invidiabile.Il conto pagato (abbiamo usufruito di uno sconto del 20% prenotando con the fork) è stato lo specchio della nostra cena: i prezzi sono giusti, e neanche esagerati considerando la qualità del cibo. Sono rimasto basito esclusivamente dal prezzo del servizio, pari a 17,88€ (è un prezzo che non viene fatto pagare neanche nei ristoranti stellati) e si è rivelato essere l’unico motivo per cui non ho potuto dare 5 stelle alla recensione."
"ui_bubble_rating bubble_50","La Carne a Napoli ","Sono stato in questo ristorantino per festeggiare i miei 40 anni con la mia famiglia. Devo dire che si mangia veramente divinamente. Il punto di riferimento per la carne a Napoli e poi con una veduta da sballo. Da provare assolutamente le specialità della casa: polpette in vari gusti davvero deliziose!!! Tra cui quelle al pesto, al tartufo e al ragù che sono davvero super! Poi nn può mancare la carne in vari tagli pregiati dal mondo cotta davvero bene e infine una carta dei vini di tutto rispetto. Insomma se andate sul lungo mare più bello del mondo e nn volete mangiare pesce B factory è la metà obbligatoria! 10 e lode!"
"ui_bubble_rating bubble_50","Il posto è giusto!<U+0001F44D><U+0001F3FC>","Io e i miei amici ne abbiamo provati tanti di ristoranti che si spacciavano per steakhouse, ma in città non ne abbiamo trovati...almeno fino ad oggi dove, grazie a TripAdvisor, abbiamo scoperto l’esistenza di B-Factory...un luogo ricercato ed accogliente, con tavoli anche all’aperto che godono di una vista spettacolare del Vesuvio, dove è possibile assaporare dell’ottima carne alla brace e non, cotta veramente a puntino, senza necessità di doversi spostare in provincia alla ricerca di vari agriturismi sperduti.Si sa, la carne, se di qualità, costa più del pesce...per questo i prezzi non sono proprio economici (antipasto, secondo e vino circa 35 euro a persona) ma di certo giustificati, oltre che dalla location, anche dall’eccellente servizio offerto e dai diversi contorni che accompagnano ogni piatto. Morale della favola...già solo scrivendo mi sta venendo l’acquolina in bocca, e non vedo l’ora di ritornarci per provare le altre prelibatezze."
"ui_bubble_rating bubble_50","Ottimo ristorante","Ottimo ristorante sul lungomare, ottimo cibo e ristoratori molto accoglienti! Menù a base di carne, da non perdere le polpette!"
"ui_bubble_rating bubble_50","Consigliatissimo!!","Posto davvero unico, uno dei pochi luoghi dove poter degustare carne sul lungomare ad un buon rapporto qualità prezzo. Il personale è davvero accogliente e disponibile e c’è quasi sempre posto auto nelle vicinanze.Consigliatissimo!!"
"ui_bubble_rating bubble_50","Benissimo","Siamo andati a cena in 4 e siamo rimasti tutti molto soddisfatti. Abbiamo ordinato 4 bruschette, una parmigiana, entrecote, Angus e polpettine; un negramaro, acqua; due dessert; due amari. Ci hanno offerto nell'attesa un assaggio di involtini di carne (buonissimi).Piatti soddisfacenti e prodotti di qualità.Servizio celere e conto conforme (abbiamo goduto dello sconto di the fork).Solo due piccole osservazioni: - la maggiorazione del 12,5% (sperando che vada nelle tasche dei camerieri...);- la solita spiacevole abitudine del preconto..."
"ui_bubble_rating bubble_50","Bellissima serata","Siamo stati in questo locale circa 2 settimane fa e contiamo di tornarci presto. Prenotazione con the fork, quindi abbiamo approfittato anche dello sconto. Personale molto cortese e disponibile, i piatti davvero eccellenti! Il locale è un po piccolo, ma è situato davvero in una cornice stupenda!! Bellissima serata, a presto :)"
"ui_bubble_rating bubble_50","SUPERLATIVO !","Tartare di filetto per iniziare, a seguire Flinstone di Fassona Piemontese (1,250gr) e per concludere un tartufo gay odin spettacolare ! Il tutto accompagnato da un ottimo Amarone della Valpolicella in un’armosfera magica !!!"
"ui_bubble_rating bubble_50","NUMERI UNO IN ASSOLUTO","Ho organizzato una cena romantica per farmi perdonare dalla mia consorte, tutto perfetto. Locale curato in ogni piccolo particolare, materia prima di qualità e servizio impeccabile!!!"
"ui_bubble_rating bubble_50","Fantastico","Luisa Top, massima disponibilità e simpatia! Bellissima serata, cibo buonissimo e prezzi davvero vantaggiosi!"
"ui_bubble_rating bubble_50","Serata perfetta!!!","Location perfetta per passare una serata in armonia e tranquillità, tutti i prodotti sono eccellenti, vini ottimi.... personale ben preparato, gentile, qualificato e disponibile a soddisfare le più piccole esigenze della clientela, in particolare Luisa sempre disponibile, cordiale e gran suggeritrice per abbinamento pietanze/vini. Abbiamo trascorso una serata fantastica, da ritornare sicuramente!!!!!"
"ui_bubble_rating bubble_50","Tutto perfetto","Tutto perfetto!! abbiamo ordinato le polpette al ragù ,eccezionali!!! La carne brasiliana servita su pietra lavica e hamburger da 350 grammi, tutto buonissimo e cotto alla perfezione, di altissima qualità ! cameriere molto simpatico e cordiale ! Consigliatissimo!"
"ui_bubble_rating bubble_50","Spettacolo della ristorazione","Locale intimo, personale preparato, padrone di casa eccezionale. Qualità eccelsa della carne, rapporto qualità prezzo straordinario.Che dire...Consigliato a chiunque voglia mangiare dell'ottima carne con un panorama mozzafiato."
"ui_bubble_rating bubble_40","Steak House in riva al mare","Un elegante ristorante specialista in steaks . Atmosfera gradevole sulla prosecuzione di via Caracciolo un po’ fuori (per fortuna) dalla rumorosa insopportabile movida. Antipasto con varietà di polpette che DEVE essere provato. Davvero eccellente! La Fiorentina era molto buona ma ne ho provate migliori . Servizio davvero ottimo col giusto grado di eleganza e familiarità. Lista dei vini adeguata e costi proporzionali alla location e qualità della materia prima. "
"ui_bubble_rating bubble_50","BFactory? Sempre meglio!!!","Non c’è niente da dire su questa braceria sea front... da quando ha inaugurato circa 2 anni fa è diventato il ns punto di riferimento per festeggiare ogni ricorrenza di famiglia... i menù propongono sempre qualche novità e qualche “fuori menù” ma la qualità we il servizio sono sempre al massimo!! "
"ui_bubble_rating bubble_50","Finalmente un locale non solo turistico sul lungomare ","Locale curato e piacevole, menù con qualche piacevole spunto di originalità, in particolare sulle polpette molto gustose, qualità delle carni eccellente, come anche la qualità della cucina. Posizione favolosa, quando si decideranno a pedonalizzare via Nazario sauro diverrà ancora più piacevole per i tavoli all'aperto. "
"ui_bubble_rating bubble_50","TUTTO PERFETTO !","Qualità della carne eccellente per non parlare della location meravigliosa, tutto questo contornato da personale competente , cordiale e sempre sorridente, pronto a soddisfare ogni tua richiesta nel migliore dei modi . Che dire...è stata una bella esperienza da ripetere al più presto ."
"ui_bubble_rating bubble_50","Consigliato ai carnivori","Sul lungomare di Napoli ristorante che ha fatto della carne il suo cavallo di battaglia, offre la possibilità vari tagli: dal black angus alla picuanha cotti alla parfezione, serviti su tagliere di pietra caldo e accompagnati da verdure grigliate e patate al forno, buonissima, che si scioglie in bocca; da menù sono disponibili anche hamburger al piatto e panini. Il locale è piccolo ma molto curato, ha alcuni tavoli all' esterno con una splendida vista sul golfo, personale disponibile e simpaticissimo, carta dei vini ottima, disponibili sia vini campani che extraregionali come Chianti e Amarone, menzione particolare alle polpette, che ho preso come antipasto, veramente squisite. Prezzi alti ma ne vale la pena. Consigliato ai veri carnivori."
"ui_bubble_rating bubble_50","Polpette polpette polpette!!!","Locale curato con gazebo fronte mare, polpette squisite...le abbiamo prese su consiglio del proprietario, come antipasto prima di un’ottima Fiorentina cotta a puntino che abbiamo diviso in 2, per poi...bissare di nuovo con le polpette, per il solo gusto di provarle TUTTE...ottime!! Prezzo più che adeguato alla qualità ed al servizio ineccepibile. A presto"
"ui_bubble_rating bubble_50","Carne di ottima qualità","Locale molto signorile con vista sul mare. Ci sono stato un sabato a pranzo, prenotando il tavolo dall'app. Ottima qualità e notevole varietà di carne e di vini. E' stata una piacevole scoperta. Il proprietario è molto gentile. Esperienza certamente da ripetere."
"ui_bubble_rating bubble_50","Piacevole scoperta a Napoli","Napoli è la città della pizza, si sa. Ma non di solo carboidrati può nutrirsi un uomo. Se avete voglia di carne questo è il posto che fa per voi. Io ho provato la picanha brasiliana e devo dire che sono rimasto molto soddisfatto sia della qualità della carne che della cottura. Molto buoni anche i dolci e i vini offerti. Prezzo competitivo per la qualità offerta. Il personale è attento e preparato, lasciatevi consigliare."
"ui_bubble_rating bubble_50","La fiorentina che si scioglie in bocca","Ottimo ristorante di carne. Piccolo non ha molti posti, nella zona del lungomare Caracciolo ha una vista invidiabile sul golfo e Vesuvio ma la cosa importante è la carne. Veramente ottima, come da titolo che ti si scioglie in bocca. Personale efficente, cortese e simpatico. Buoni anche gli antipasti. Prezzo per 4 persone 135 euro con antipasto, fiorentina di 1,112 kg, hamburgher di chianina 200 g, due calici di vino, acqua, due dolci caffè e limoncello. Il servizio di 15 euro è addebitato a parte."
"ui_bubble_rating bubble_50","B-Factory. Carni d'eccellenza a km0 e non solo sul lungomare di Napoli.","Al B-Factory sul lungo mare di Napoli, carni d'eccellenza a km0 e non solo. Posto delizioso, curato ed accogliente. Il gestore ed il personale tutto,cortesi, professionali ed attenti alle esigenze dei clienti. Un menù d'eccezione per i cultori delle carni particolari a km0 ma rivolto anche a chi ama altro. Da provare assolutamente!!!"
"ui_bubble_rating bubble_50","Qualità e accuratezza","Locale molto carino sul lungomare, ben curato, a suo modo elegante per la cura del dettaglio. L unica pecca sulla location, sono le macchine davanti ai tavolini esterni. Ma nulla di imputabile ai titolari, per altro gentilissimi.Gustosissime le polpette al limone e menta, hamburger di carne ottima, ben confezionato ed impeccabile nella cottura e nell' equilibrio degli ingredienti.Conto equo.Bravi!"
"ui_bubble_rating bubble_50","Cena","Ottima carne personale fantastico ideale x i gluten free ci ritorneremo presto serata fantastica grazie x la vostra disponibilità"
"ui_bubble_rating bubble_50","Un posto eccellente","Michele è un perfezionista ed il suo locale lo dimostra. La carne è buonissima, il vino di qualità ed il prezzo imbattibile."
