"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Sotto le feste","Ero già stato qua l’anno scorso, sono ritornato con piacere. Un angolino di felicità,per trovar posto bisogna prenotarsi alla simpatica pescivendola, che chiama appena è il tuo turno.Spazio angusto ma cucina davvero spettacolare !!!Fritto unico spaghetti anche!Da provare "
"ui_bubble_rating bubble_50","Pesce fresco","Si cena direttamente in strada, posto spartano ma organizzato. Puoi scegliere sia da menu che da banco del pesce. Tutto è cotto al momento. Pesce molto buono cucinato in modo semplice ma gustoso. Ottimo rapporto qualità prezzo. Assolutamente da provare. Grazie per la bella serata!"
"ui_bubble_rating bubble_50","Assolutamente da provare","Questo posto è assoluta te da provare a tutti quelli che passeggiano in via Toledo o quartieri spagnoli. Pesce freschissimo e si può scegliere direttamente dalla pescheria mentre poi te lo cucinano! "
"ui_bubble_rating bubble_50","Il mare di Napoli","Da Siciliani decidiamo, su consiglio qualificato di un napoletano verace di andare ad assaggiare qualche prelibatezza a base di frutti di mare, crostacei e pesce. Il risultato è sorprendente. Il pesce, così come il resto, è praticamente vivo, cucinato e servito direttamente in Pescheria. La location è spartana ma la materia prima è eccellente e viene valorizzata a dovere dal cuoco. Assolutamente da provare. Il mio consiglio: spaghetti all'astice e soutè di frutti di mare."
"ui_bubble_rating bubble_50","Na meraviglia!","Consigliatoci dai titolari del b&b dove abbiamo soggiornato siamo state a pranzo nel piccolo ristorante di questa fantastica pescheria e siamo state pervase dalla vera essenza di Napoli. Pesce freschissimo nei banchi del negozio fritto al momento per niente unto nonostante nel piatto non ci fosse carta assorbente ma abbiamo visto negli altri tavoli anche degli ottimi primi. Il personale è allegro solare e caciarone come tutti i napoletani e il conto è davvero modesto 8 euro per un fritto misto divino. Stra stra stra consigliato."
"ui_bubble_rating bubble_10","Delusione!","Ci è stato consigliato come la migliore esperienza della nostra vita e invece è stata una grande delusione. Sicuramente, viste le numerosissime recensioni positive, siamo capitati in una serata no. Personale scontroso, lanciavano i piatti sul tavolo tipo frisbee... servizio pessimo! Quello che credo fosse il proprietario ha chiesto a uno dei ragazzi del personale di pulire la tv posizionata sul muro esterno della pescheria durante il servizio, quindi ci è toccato mangiare per tutto il tempo praticamente sotto la scala con il tizio che ci puliva la tv sopra la testa. La rinomata frittura non era niente di che, non era abbondante come ci era stata prospettata ed era molto unta e pesante, l'abbiamo digerita la mattina dopo. Senza senso poi secondo noi il supplemento di 1 euro a persona per il pane e il coperto, non tanto per l'euro che non fa molta differenza, quanto perché non abbiamo ancora capito quale fosse il servizio. Ripeto, sicuramente abbiamo sbagliato serata però è stato veramente pessimo."
"ui_bubble_rating bubble_50","il cuore di Napoli","ci hanno suggerito di pranzare in questo piccolo ristorante annesso alla famosa pescheria e siamo entusiasti! il posto non è grande ma con spirito napoletano si gustano piatti prelibati come spaghetti vongole e taralli sbriciolati, fritture di ogni genere, deliziosamente proposti dalla esuberante e simpaticissima Melania insieme al pari merito collega Pino. Da non perdere una visita a pranzo nel vero folclore di Napoli!(prezzi davvero onesti!)"
"ui_bubble_rating bubble_50","Tipica tradizione Partenopea","Sono da molto tempo cliente della pescheria, ma mai mi ero fermato a mangiare in loco! Devo complimentarmi, anche se non ho pagato io e quindi non conosco i costi, per la qualità del fritto è della velocità del servizio, nonostante ci fossero tanti avventori! Un'iniziativa esemplare per portare avanti la nostra cultura gastronomica! L'unico piccolo neo, il vino!"
"ui_bubble_rating bubble_50","buono a prezzo giusto","sono stato in questa pescheria che la sera si trasforma in ristorante ed abbiamo magiato molto bene io sono fanatico delle alici marinate e mmmmmmmmmmm buonissime lo consigli noi siamo tornati anche la sera dopo"
"ui_bubble_rating bubble_40","Caratteristico!","Sono stato cliente della pescheria fino a quando abitavo al centro della città di Napoli, mi trovavo benissimo per simpatia e rapporto qualità prezzo. Successivamente ci sono ripassato e ho avuto una grande sorpresa,la pescheria Gallotta,già composta di grandi spazi, si è ingrandita e subito di lato è nata una caratteristica trattoria napoletana dove si mangia il buon pesce ,preso direttamente dal banco di vendita e passato in cucina. La pescheria già conosciuta, e molto caratteristica, ha aumentato la sua popolarità, lo si capisce dal viavai di turisti che affollano il luogo ed aspettano ore per sedersi e mangiare l'ottimo pesce in un caratteristico e ridente contesto. Consigliatissima visita per chi vuole conoscere ,in un contesto ristorativo,la vera Napoli."
"ui_bubble_rating bubble_40","Rapporto qualità prezzo invidiabile","Pescheria dotata di posti a sedere per mangiare.sulla qualità del pesce, c'è poco da dire, veramente eccellente. Prezzi stracciati. Unico appunto la confusione, essendo la via altamente affollata. In ogni caso, da provare assolutamente."
"ui_bubble_rating bubble_40","Magia","Abbiamo deciso di pranzare alla Pescheria Azzurra attratti dalle ottime recensioni e le nostre aspettative non sono state assolutamente deluse, anzi!Per sedersi e mangiare bisogna mettersi in lista dato che il locale non accetta prenotazioni e quindi, prima di pranzare, abbiamo preso il classico cuoppo di pesce fritto e ci siamo seduti nei pressi del ristorante in una delle suggestive viette della zona in cui si trova il ristorante.Abbiamo atteso un'oretta per sederci ma una volta accomodati il servizio è stato ottimo. Vino e acqua sono arrivati subito e dopo circa 10 minuti hanno iniziato a servirci il pranzo. Il primo, strabilianti spaghetti all'astice, e i secondi, polipetti alla luciana e filetto di pesce spada, deliziosi, sono sicuramente tra i piatti a base di pesce migliori mai mangiati in tutta la vita. Rapporto qualità/prezzo decisamente ottimo.Consiglio questo ristorante soprattutto per pranzare visto anche la comoda posizione centrale che permette di raggiungere passeggiando, ogni angolo di questa splendida città."
"ui_bubble_rating bubble_40","Napoli è mare !","A Napoli del resto si sa, trovare il pesce fresco e mangiare bene non è un'impresa ardua! In via Portamedina, appena sotto la stazione di Montesanto e l'ospedale dei pellegrini, si trova uno dei tanti banchi del pesce che riempiono i vicoli del centro di Napoli. A differenza delle altre però nella pescheria azzurra il pesce non si può solo comprare, si gusta anche! Il locale offre una manciata di tavolini, variabili nel numero a seconda delle esigenze della clientela con l'abilità tipica dei napoletani, sopra i quali fermarsi a consumare una delle specialità di mare del giorno. La fila spesso è lunga e non si accettano prenotazioni ma, se non siete tipi a cui dispiace aspettare, potrete inserire il vostro nome in lista e decidere di fare un giro nei dintorni o cominciare a smorzare la noia e la fame con un cuoppo di fritti e una birretta fresca targati sempre pescheria azzurra. Vi posso assicurare che la qualità del cibo varrà l'attesa, polipetti alla Luciana, spaghetti all'astice e pesce spada non hanno avuto bisogno di commenti o recensioni, parlavano da se! Certo la sistemazione è un po spartana ma il servizio è rapido ed efficiente e il personale è sempre disponibile, anche nei momenti di maggiore caos. Il conto, considerando la qualità e la quantità delle portate, è più che onesto, sorriso e cortesia partenopea ad accompagnare!Grazie.ADC"
"ui_bubble_rating bubble_50","Una sorprendente scoperta","In cerca di un locale per mangiare passiamo davanti a questa pescheria con tavolinetti in cui si poteva cenare che dire il posto è molto spartano ma il cibo è veramente ottimo tutto preparato al momento e di ottima qualità ad un prezzo strepitoso consigliatissimo"
"ui_bubble_rating bubble_40","Non si può avere di meglio ","In località pignasecca si trova questo fantastico posto , non è possibile descrivere quello che viene proposto , pesce buonissimo porzioni davvero generose personale super verace di una simpatia unica , chi non lo prova non sa cosa si perde ,prezzi super competitivi come non andare via soddisfatti ,un grazie a Domenico e a tutto lo staff bravissimi consigliatissimo "
"ui_bubble_rating bubble_30","Ormai questi posti vanno di moda.","Mangi all’aperto, il clima a Napoli lo consente, in un atmosfera un po’ frenetica.Non è un ristorante, ma una pascheria dove cucinano e anche abbastanza bene.Si spende veramente poco."
"ui_bubble_rating bubble_50","Genuinità e convivialità","Locale con annessa pescheria, ubicato tra i caratteristici vicoli del centro storico di Napoli. Il posto è spartano ma giovale, consono alla vera tradizione peschereccia e marina, dove a contare è la freschezza del pescato. Il pesce è cucinato al momento, in modalità semplici che ne fanno apprezzare il vero sapore. Buonissimo o' scialatiello ai frutti di mare che consiglio vivamente. Un posto, insomma, dove non ci si pente di andarci!"
"ui_bubble_rating bubble_50","Che pesce!","Nel bel mezzo del mercato della Pignasecca, nel quartiere Montesanto. Spartana, perché è una pescheria, siamo stati accolti da una guagliuncella tutto pepe, ci siamo a accomodati e abbiamo preso in quattro, due fritture miste e quattro primi diversi. Le porzioni sono abbondanti, il cibo è ottimo, il prezzo davvero concorrenziale, servizio sciuè, sciuè ma caloroso e gentile. Abbiamo aspettato un poco per deciderci ad andare, ma ci ritorneremo di sicuro."
"ui_bubble_rating bubble_40","Pesce a Pignasecca ","Si tratta di una pescheria nella coloratissima, chiassosa e splendida Pignasecca con attiguo ristorante e angolino per il fritto da asporto a 5 euro. Ho mangiato benissimo su di uno sgabello e un tavolino rotondo da gelateria spaghetti alle vongole e paccheri di baccalà fritto. Eccellenti. Speso 100 euro in sei. Consigliatissimo"
"ui_bubble_rating bubble_50","Numero 1 in assoluto","Al margine di via pignasecca si trova questa pescheria che dispone di una cucina attigua dove è possibile mangiare pesce freschissimo. A dirigere il tutto c'è Melania che in tutti i modi cerca di assecondare le richieste di noi clienti. Oltre tutto è veramente caratteristico perchè non si mangia all'interno di un locale ma sotto una veranda ed in strada. Rapporto qualità prezzo eccellente."
"ui_bubble_rating bubble_50","Perfetto!","Se cercate un posto tipico per mangiare pesce semplice e soprattutto buono questo e’ il posto che fa per voi! Pesce fresco ad un prezzo giusto! Rapporto qualità prezzo eccellente!"
"ui_bubble_rating bubble_50","Che pranzo!!!!!","Siamo stati in questa pescheria una domenica a pranzo grazie al consiglio dei nostri vicini di stanza del b&b..Accanto all’assortito banco del pesce fresco c’è una veranda con piccolo locale adiacente da cui escono delle portate eccezionali!!!Abbiamo mangiato delle ottime alici marinate e il divino fritto misto, accompagnati dal vino della casa fresco e delicato senza troppe pretese ma il tutto con ottimo rapporto qualità prezzo!!Se vi piace il pesce è assolutamente da prendere in considerazione!"
"ui_bubble_rating bubble_50","Uno spettacolo","Posto caratteristico tra le vie di Napoli.Pesce freschissimo e cucinato al momento.Si pranza all’aperto in un’atmosfera unicaDa provare le polpette di pesce al sugo e la frittura"
"ui_bubble_rating bubble_50","Buonissimo ed economico","Location molto spartana ma cibo squisito. Pesce fresco e sempre cucinato bene. Inoltre prezzo onestissimo (un primo, un secondo, acqua, 20€).Consiglio assolutamente."
"ui_bubble_rating bubble_50","Napoli e i suoi sapori","Pescheria Azzurra è un esperienza di vita, non solo culinaria. Qui oltre all'ottimo cibo va in scena Napoli, i suoi colori, la sua gente, i suoi sapori, la sua veracità. Ti siedi al tavolo, perfettamente in strada e tutto è scena, ti sembra di essere in un film. La cucina è ovviamente ottima i classici napoletani perfettamente eseguiti e piatti rivisitati davvero sorprendenti. Vi invito a prendere il pacchero fritto ripieno di baccalà su vellutata di baccalà, sublime. La mano del cuoco è buona e la materia prima eccezionale. Il tutto sotto la sapiente regia di Melania che con la sua competenza , professionalità e simpatia, gestisce tutta la scena. Andare da Pescheria Azzurra fa bene all'anima, noi ne siamo rimasti entusiasti, davvero complimenti e a presto. Walter e Martina"
"ui_bubble_rating bubble_50","Una bellissima scoperta!!!!!!!!!!!","Su consiglio dei nostri vicini di stanza del b&b ci rechiamo in questo ristorante-pescheria. Arriviamo per le15 ed era ancora attivo il servizio pranzo... Staff gentilissimo, disponibile; ma il pezzo forte è il pesce!!! Freschissimo,cucinato alla perfezione.. fritto misto composto da calamari gamberi pezzi d tonno e salmone fresco e zeppoline di mare; una goduria.. Alici marinate piccantine al punto giusto, condite divinamente.Non ho avuto il piacere d assaggiare i primi ma devo dire che avevano proprio un aspetto invitante.Ottima scoperta. A pochi passi da Via toledo in pieno centro! Prezzi assolutamente economici."
"ui_bubble_rating bubble_50","Più fresco di così...","Pesce freschissimo per una cena ottima a prezzi modici. Pescheria a due passi da Via Toledo, con tavolini all'aperto (più due all'interno). Ambiente spartano ma cibo davvero buono e cucinato bene. Da provare."
"ui_bubble_rating bubble_50","Ma che meraviglia ","Pescheria trattoria nel cuore di Napoli.arriviamo alle 13 di domenica e abbiamo la fortuna di trovare L ultimo tavolo disponibile! Iniziamo con un fritto misto,poi due paste:una con le vongole,e L altra frutti mare.spettacolare tutto.nota di merito alla ragazza bionda che fa filare tutti e tutto!!! Conto 30€ compreso di una mezza di vino .alla prossima!!!"
"ui_bubble_rating bubble_50","Cuoppo","Cuoppo di fritto misto spettacolare, a 5€ con calamari, salmone, gamberetti. Servito per strada è il top dello street food napoletano."
"ui_bubble_rating bubble_50","Superlativa ","Il ristorante meriterebbe una stella in piu! Tutto superlativo!! La qualità del pesce freschissimo direttamente dalla pescheria...alla tavola, la straordinaria abilità a cucinarlo in maniera deliziosa delicata e saporita senza abbandonare la tradizione napoletana. La gentilezza di tutti nel servizio è degna di nota e nn è facile da trovare altrove, sempre pronti ad accontentare tutti. E poi a condire il tutto la location....fantastica sembra stare all'interno di un presepe. Nel cuore di Napoli.....Ho portato degli amici romani e sono rimasti senza parole... È un ristorante da provare assolutamente!! "
"ui_bubble_rating bubble_50","S","Sono un ragazzo siciliano che adesso abito in provincia di Varese.. sono stato in vacanza a Napoli, e ho trovato per caso questo piccolo ristorantino e pescheria in un vicolo di Napoli.. Ho trovato delle ottime persone, dai camerieri ai proprietari gentilissimi.. E poi, che dire la bontà del pesce tutto uno spettacolo.. COMPLIMENTI"
"ui_bubble_rating bubble_40","Ottimo pesce","Ottimo pesce ,gente simpaticissima ,servizio abbastanza veloce e i prezzi modici per l’ottima qualità cibo .....consiglio vivamente."
"ui_bubble_rating bubble_50","Ottima scoperta","La pescheria azzurra si trova nei pressi del mercato di Pignasecca. In questo ristorante potete trovare pesce freschissimo a prezzi veramente competitivi. Non aspettatevi una location stellata, il ristorante è molto spartano ma merita ugualmente una sosta! Noi abbiamo preso alla modica cifra di 39€: trancio di tonno, trancio di salmone,polpetta di baccalà, alici marinate, polipo alla Luciana e acqua."
"ui_bubble_rating bubble_50","Avrei voluto mangiare tutto","Con altri 5 amici abbiamo provato diversi piatti di quelli proposti da questo banco del pesce con cucina.è tutto buonissimo. I miei complimenti a questi ragazzi giovani e simpatici."
"ui_bubble_rating bubble_50","Unico ","Posto unico e sapori tipici. In 3 gg di visita a Napoli ci siamo fermati 2 volte! Prezzi davvero bassi per una qualità alta. Personale molto disponibile "
"ui_bubble_rating bubble_50","Mangiato benissimo","Siamo stati questa sera in questa pescheria mangiato divinamente il proprietario Mimmo simpaticissimo speso il giusto un posto spartano ma in perfetto stile napoletano ...li consiglio"
"ui_bubble_rating bubble_50","Da ripetere ASSOLUTAMENTE","Siamo arrivati alle 21 ed un cameriere verace e simpaticissimo ci ha fatto accomodare ad un tavolino all'esterno. Abbiamo ordinato un'ottima frittura mista ed un piatto a testa. Io ho optato per i paccheri con pesce spada e olive nere, serviti abbondantemente in un piatto ovale.La qualità del pesce è indiscutibile e i piatti si son rivelati tutti all'altezza delle aspettative. Sapori forti e genuini a prezzi ridicoli: 14 euro a testa con vino e servizio."
"ui_bubble_rating bubble_30","Nella media","Posto alla buona con prezzi adeguati, piatti nella norma... non male ma nulla di indimenticabile. Voto medio"
"ui_bubble_rating bubble_40","Il pacchetto....","Folle friggere il pacchetto ma a Napoli si frigge tutto quindi anche i pacchetti. Buona cena ma forse si poteva fare di più."
"ui_bubble_rating bubble_40","Buon pesce","Se siete in zona, al mercato di Pignasecca, e volete mangiare senza troppe pretese consiglio questa pescheria che con pochi tavoli in strada offre buoni piatti con pesce freschissimo. Servizio minimo, bicchieri di carta e piatti veloci ma con il sapore del mare. Consiglio la frittura e il filetto di tonno alla piastra, e la specialità di paccheri fritti ripieni di baccalà, ma anche i primi non mi parevano niente male. Non è un ristorante ma un ottimo street food napoletano. Consigliato. "
"ui_bubble_rating bubble_40","Verace","Ristorante abbinato a pescheria con tavoli in strada.Piatti ben cucinati e buon rapporto qualità prezzo.Il servizio non è sempre preciso, location minimal (in strada) ma i piatti sono buoni.Se cercate posto raffinato non fa per voi, ma se volete mangiare bene e senza formalismi, fermatevi."
"ui_bubble_rating bubble_30","bella idea ma vi è sfuggita di mano","bella l idea di avere una pescheria e di fare a fianco la cunica ... ma se poi per strada ci mette 2350 tavoliti (abusivi ) allora dovete mettere non solo 10 fuochi per friggere ma anche 120 camerieri ... la solita cosa arronzata napoletana che voleva essere e non sarà mai ..."
"ui_bubble_rating bubble_50","In visita a Napoli con moglie e cugini","Siamo andati domenica alle 13.30, per un pranzo, Melania e tutto lo staff sono eccezzionali come quello che ci hanno fatto mangiare,per iniziare abbiamo preso un cuoppo stratosferico,poi quando siamo riusciti a sederci è stato un susseguirsi di piaceri ai nostri palati, spaghetti ai frutti di mare pacchetto fritti imbottiti di baccalà purptiello affogato ecc. Tutto ottimo e fresco. Per chi si reca a Napoli devo obbligatoriamente farci una visita anche se c'è da aspettare ne vale veramente la pena.noi d'ora in poi lo mettiamo come riferimento primario grandi."
"ui_bubble_rating bubble_50","Pescheria azzurra ","Un locale alla Pignasecca spartano ma nel quale si mangia dell’ottimo pesce.Vale senz’altro la pena di farci una visita . Consigliatissimo"
"ui_bubble_rating bubble_50","Pesce eccezionalmente freschissimo","Posto particolare nel centro di Napoli ... pochissimi i posti a sedere, e i pochi fortunati potranno gustare dell’ottimo pesce. Io ho preso degli spaghetti ai frutti di mare ... da anni che non ne mangiavo di così buoni , poi saute di cozze e mia moglie del pesce spada. Tutto strabuono con ottimo rapporto qualità prezzo. Da andarci !"
"ui_bubble_rating bubble_40","Raccomandato","Un posto originale nel cuore di Napoli. Pranzo a base di pesce, tutto ottimo e prezzo assolutamente onesto. Esperienza consigliata a chi ama mangiare bene senza tanti fronzoli."
"ui_bubble_rating bubble_40","Pesce freschissimo","Pescheria nel cuore della Pignasecca assolutamente da provare.<Pescheria con tavoli nella strada. IL servizio è spartano oserei dire folcloristico ma il pesce è buonissimo. <io ho assaggiato la frittura, i polipi alla luciana ed un'orata pescata con pomodorini. Tutto veramente buono.I camerieri (con gli stivali) sono gentili e simpatici.Prezzo imbattibile."
"ui_bubble_rating bubble_50","Freschezza e Qualità","Ottimo rapporto qualità prezzo, bisogna saperla contestualizzare: è una pescheria che offre il servizio di cucina...I prodotti sono freschissimi e soprattutto sono cucinati da una mano che sa quello che deve fare! Il fritto non è unto e conserva perfettamente i sapori delle pietanze. I prezzi sono bassi visto che si sta mangiando pesce.Offre anche l'asporto... Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Assolutamente da provare","È una pescheria con tavoli nella strada, davvero tipica. Porzioni abbondanti, pesce freschissimo. Servizio spartano ma gentile. Da provare nel cuore di Napoli."
"ui_bubble_rating bubble_50","Mamma che bontà ","Faccio questa recensione a distanza di 3 mesi dalla mia visita. Che dire di questo posto? Pesce freschissimo, prezzi onesti, personale gentilissimo.. Andateci! Tappa obbligatoria a Napoli "
"ui_bubble_rating bubble_50","Divino!","Complimenti! Pesce freschissimo, location particolare e camerieri gentilissimi e divertentissimo (grande Pino)!Polipi alla Luciana e fritto misto spettacolari! Con un prezzo imbattibile!"
"ui_bubble_rating bubble_40","Buon pesce a poco prezzo","Il pesce è buono anche se non eccezionale. Il posto è stupendo, immediatamente fuori i grandi flussi turistici. I camerieri sono disponibili e dispensano buoni consigli su cosa assaggiare."
"ui_bubble_rating bubble_50","La frittura più buona di Napoli!","Questo ristornante è ottimo per chi volesse provare il cucina napoletana a base di pesce.Molti primi(invitanti) e secondi.Consiglio vivamente la frittura di pesce, fresca e gustosa.Come primo invece gli spaghetti con vongole e il tarallo napoletano sbriciolato, un accompagnamento davvero super!"
"ui_bubble_rating bubble_40","Buono ed economico ","Consigliato dal nostro B&B siamo rimasti contenti di questo pranzo veloce. Locale di fianco alla pescheria presenta piatti buoni con pesce ovviamente fresco a prezzi bassi. Il locale non è il massimo ma ci sta per tutto l’insieme."
"ui_bubble_rating bubble_50","Pesce d oro","Ubicato in una zona caratteristica della Pignasecca questa ristopescheria è in grado di soddisfare il palato degli avventori ,offrendo un ampia alternativa di pesci e molluschi cucinati magistralmente dai due chef.L offerta e ampia e prevede L impiego del pescato del giorno.Il servizio è informale ,attento e cortese ieri era affidato a un gruppo di ragazzi tutti di sesso maschile a differenza di altre volte"
"ui_bubble_rating bubble_40","Ottimo il prezzo, scadente il servizio","Un prezzo ottimo, una location caratteristica, una frittura davvero buona così come il primo (pasta alle vongole con tarallo sbriciolato). Non ho apprezzato particolarmente l'impepata di cozze, era annacquata e insapore e di pepe ne aveva poco. Il servizio è un po' scadente, non ci son stati portati piatti per dividere le portate e tovaglioli e abbiamo dovuto chiederli, così come la ceneriera... il problema è che, vista la molta gente presente, non era facile richiamare l'attenzione dei camerieri e uno parlava anche male l'italiano!Da migliorare!"
"ui_bubble_rating bubble_40","cena","Pescheria nei quartieri spagnoli che la sera fa servizio al tavolo. Menù di qualità, pesce freschissimo, porzioni abbondanti.da provare"
"ui_bubble_rating bubble_40","Cuoppo","In pieno centro storico, a due passi da tutto, questa pescheria si è attrezzata per servire succulenti cuoppi di frittura di pesce a pranzo e, purtroppo, non so bene cosa a cena. Saprò dire meglio nel mio prossimo soggiorno a Napoli. La recensione è solo per il cuoppo. Buonissimo, profumato, sfizioso. Gustato tra le vie animate del centro storico. Finito troppo presto. "
"ui_bubble_rating bubble_50","Must","Pescheria nei quartieri spagnoli che la sera fa servizio al tavolo. Menù piccolo ma di qualità, pesce freschissimo, porzioni abbondanti a prezzi sotto la media e personale cortese. Siamo rimaste piacevolmente sorprese la prima sera e abbiamo fatto il bis! Un must del pesce a Napoli."
"ui_bubble_rating bubble_50","Qualità e gusto","Una pescheria con cottura nel cuore del quartiere Montesanto a Napoli. Un tesoro nascosto nella città che offre specialità di pesce gustose e alla portata di tutti. Ci sono solo dei tavolini fuori perchè un vero e proprio locale non c'è non sono moltissimi e nell'orario di punta si da il nominativo e si aspetta di essere chiamati, noi siamo arrivati alle 14 e abbiamo atteso giusto 15 minuti prima di poterci sedere. Una volta presa l'ordinazione prima che i piatti arrivino può trascorrere un bel po di tempo noi precisamente abbiamo mangiato la frittura alle 15 e i primi alle 15:30 ma c'era veramente tanta gente e le pietanze vengono preparate sul momento! Consigliatissima la frittura e i paccheri al pesce spada! Il cibo è abbondante e ben condito e i prezzi sono più bassi della media. Veramente consigliato!"
"ui_bubble_rating bubble_20","In giro per Napoli ","Siamo capitati a pranzo in questo posto, su consiglio del proprietario del b&b, ma personalmente non ho trovato quel gran mangiare di cui si parla nelle recensioni.A parte la sistemazione scomoda, abbiamo mangiato uno spaghetto ai polipini alquanto scadente (che di fatto era una pasta al pomodoro con due polipini rinsecchiti), e uno spaghetto allo scoglio abbastanza buono. Prezzi da ristorante, ma ristorante non è! Forse a cena sarà un’altra musica; quella del pranzo è...stonata!"
"ui_bubble_rating bubble_40","Pesce a volontà ","Ci siamo arrivati su consiglio della nostra guida, non accettano prenotazioni telefoniche e i posti non sono molti ma, lasciando il nome ed il numero delle persone, il personale cordiale e sorridente, fa il possibile per accontentare i clienti senza fare aspettare molto.Portate abbondanti e pesce davvero fresco, giusto rapporto qualità/prezzo, il locale è alla mano.Assolutamente consigliato, ci tornerei sicuramente "
"ui_bubble_rating bubble_50","Vi vorrei anche a casa mia!","E alla fine ho mangiato il baccalà. La prima volta in vita mia perché il baccalà non mi ispira fiducia. Una maxi polpetta di baccalà con pomodoro, pinoli, uvetta e non so cos'altro. Ripresa due volte per essere precisa. Sara' stato il pesce eccezionale, o lo staff simpatico e veloce, oppure il locale davvero alla mano ( scelto proprio per questo) ma mi sono innamorata del vostro locale... Peccato i 600km che ci separano! Prezzi più che adeguati... Super consigliato!!"
