"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","La magia di una cena elegante vista mare","Abbiamo cenato la sera del 20/10/2018 senza prenotazione ci siamo seduti al tavolo alto (a mio parere il più bello ed elegante), perchè erano gli ultimi posti rimasti, un pà scettici abbiamo provato i piatti dello chef Salvatore Bianco che ci ha stupiti, i suoi piatti sono pura arte. Anche se se porzioni erano veramente piccole, ogni piatto aveva un sapore sublime, sapeva di freschezza. Non posso scegliere un piatto in particolare e dirvi che quello era il più buono, perchè a me sono piaciuti tutti, dall'antipasto al dolce.Vi consiglio l'assoluto di gamberi 2.0, il piccione marinato all'anice stellato con salsa di ibisco, e gli spaghetti un pezzo di mare i dolci poi.. ragazzi ogni presentazione vi stupirà, sia per la presentazione che per il gusto. Il miglior ristorante dove io abbia mai cenato, complimenti chef !"
"ui_bubble_rating bubble_40","Bello ma non balla","Nulla da ridire. Una bellissima struttura, curata in ogni dettaglio, panoramica, elegante ed anche raffinata. Una buona cucina, ambiente soft, personale molto attento alle esigenze del cliente. Il tutto però molto forzato, costruito e impostato. Da provare una volta e basta."
"ui_bubble_rating bubble_50","Il senso dei sapori","Le recensioni e le foto raccontano tutto e noi siamo venuti ad attestarne la realtà, beh che dire..... il Comandante dei sapori dai piccolissimi antipasti, ma sicuramente non è la quantità che vi lascia il ricordo.., bensì la qualità e voi davvero avete pulizia qualità e cortesia ritorneremo sicuramente consigliatissimo"
"ui_bubble_rating bubble_40","ristorazione ok","Qui si fa ristorazione ad alti livelli.Il personale è accogliente, attento e disponibile. Il posto è carino e la cucina in grado di soddisfare palati raffinati.Da provare assolutamente."
"ui_bubble_rating bubble_50","È davvero un ristorante stellato","Entri ed il personale ti accoglie con educazione e gentilezza, oltre ad essere molto professionale e preparato sulla cucina del grande cuoco che dispone questo ristorante.Aperitivo particolare ed unico negli ingredienti nostrani con ingredienti anche tipici della cucina giapponese, gli antipasti sono unici nell’insieme ma delicati nel gusto, anche i primi da provarli per comprendere la genialità del cuoco, è che dire dei secondi !!!!!!! Sia quelli di carne che di pesce sono piacere puro ... e poi i dolci !!!!!!! Non so quali siano più delicati:quelli che scegliamo o quelli mini che lui offre dopo !!!!! Insomma chi apprezza i ristoranti stellati questo merita tutto!!!!!! I prezzi alti ma ripeto chi comprende l’alta cucina non può che dire di meritare tuttoooooo"
"ui_bubble_rating bubble_50","Amore al primo assaggio","Classe, eleganza, cura del dettaglio. Personale eccellente e altamente qualificato. Cucina per palati sofisticati e delicati. Gusti e sapori sorprendenti ed unici. Belli da vedere, ottimi da gustare. Un calice di vino da sorseggiare in dolce compagnia e la serata è stata piacevolmente perfetta. "
"ui_bubble_rating bubble_50","Eccellente ","Il locale è molto curato, il servizio di alto livello senza essere spocchioso: personale attento, molto gentile e disponibile. Lo chef propone piatti originali e molto curati, senza scadere in excessive sofisticazioni: sapori decisi, che valorizzano le materie prime. Carta dei vini estesa ed in grado di soddisfare i più esigenti. Noi ci siamo limitati ad un ottimo bicchiere di Fiano, dopo un aperitivo con Ferrari rose millesimato. Prezzi elevati ma giustificati"
"ui_bubble_rating bubble_50","Cena perfetta","Una cucina che non teme il paragone con gli stellati più blasonati . Tecniche perfette, cotture magistrali, abbinamenti ed accostamenti che rivelano uno studio ed una ricerca approfondita. Si è accompagnati nel percorso di degustazione da un servizio di sala impeccabile sotto la attenta ed accurata regia di un maitre sommelier che sa Il fatto suo. Decisamente Pronti per la seconda stella"
"ui_bubble_rating bubble_50","Compleanno indimenticabile","Io e mio marito abbiamo festeggiato il mio 29esimo compleanno in questo ristorante ed è stata un'esperienza indimenticabile. La terrazza è molto suggestiva, il servizio è molto attento e curato nei dettagli, la cucina sublime. Ho adorato tutti i piatti, dall'amuse bouche fino ai desserts. In particolare mi sono innamorata della rivisitazione dei classici maccheroni napoletani, un piatto che mi resterà a lungo nel cuore.Il Comandante non è un ristorante per tutti, ma per coloro che nel cibo cercano non un bisogno ma un percorso, un viaggio, un'esperienza. Meraviglioso."
"ui_bubble_rating bubble_50","Cena di alto livello ","Napoli è una città magnifica, con gente splendida.Se vi piace la cucina di alto livello, la discrezione ma anche la competenza del personale, le location altamente suggestive...questo è il locale che fa per voi.Unica avvertenza: prendetevi il tempo per una cena dai ritmi lenti, ma necessari per apprezzare quanto viene proposto oltre che la vista mozzafiato.Non si può dire sia economico, ma se lo scegli sai che non può esserlo.Ottima esperienza, da ripetere! Bravi "
"ui_bubble_rating bubble_30","troppa attesa","siamo stati ieri a cena. Arrivo alle 21:30. Primo piatto servito dopo 95' minuti di attesa. Troppo di aperitivo, saluto dalla cucina etc. e troppo poco dalla cucina stessa. Gentili ma mancanza di efficienza. Servizio non troppo attento; siamo stati messi in un separè con bella vista ma ci siamo sentiti un po' abbandonati. Decisamente troppa l'attesa per il primo piatto; cosi che ci é passata la fame...peccato. I piatti discreti, ma pensiamo che in cucina siano stati al limite con le nostre comande visto che abbiamo chiesto alla carte. Quando mi permisi di farlo notare, mi venne rinfacciato dalla cucina che abbiamo scelto dei piatti impegnativi come il risotto...peccato."
"ui_bubble_rating bubble_40","Mi aspettavo il top,ma..........","Sono stato ad una cena in questo ristorante nel quale volevo andare da tempo. Con la sua maestosità dona un altro aspetto alla zona, che nonostante sia vicino al mare, è poco valorizzata. Camerieri molto gentili, simpatici e disponibili: dall'inizio alla fine. Oltre i pasti consumati ci sono diversi piatti che sono raffinati e piacevoli. Prima di iniziare c erano diversi finger-food molto delicati come gusto. Ho preso un antipasto che era gradevole e prima abbiamo assaggiato un olio siciliano e un burro di bufala fantastico. Il tutto accompagnato da pane fresco, fragrante e appena sfornato. I primi piatti sono stati un ragù con ricotta e con un sugo accompagnato da piccole polpettine realizzato senza carne ma solo con le ossa in cottura. Devo dire che il gusto era particolare, così come l impiattamento. Non mi è dispiaciuto. Poi un riso ai frutti di mare con diversi prodotti ittici che lo rendevano di un sapore molto denso e intenso: davvero molto buono e gradevole. I secondi mi hanno un po' deluso. Ho preso una rana pescatrice che però era eccessivamente sapida: il gusto dopo un po' stancava. E una triglia realizzata a piccoli tocchetti che era gradevole ma niente che facesse tripidiare il palato. Tra i dolci ve ne erano alcuni molto sfiziosi. Abbiamo provato l uovo a terra realizzato con frutto della passione e albumi contenuti in una sottil involucro esterno realizzato con lo zucchero. Appoggiato su scagliette di cioccolato con qualche lampone. Molto particolare e buono. Poi sono arrivati altri minimignon e lo chef ci ha omaggiato di un piccolo dolce realizzato con crema pasticcera e riduzione di frutti di bosco molto buono. Abbiamo accompagnato con un franciacorta molto elegante di cui però non ricordo altro. Nota negativa al servizio troppo veloce, sembrava che a breve ti levassero anche il piatto da sotto. Una cena in un luogo simile me la voglio gustare con calma, non con questa fretta o patema! Essendo un ristorante di un certo calibro i particolari fanno la differenza e sono importanti. In questo caso, ci sono delle imperfezioni da limare. La vista è bella e una esperienza ne vale la pena"
"ui_bubble_rating bubble_50","Ottima esperienza ","Per una sera mi sono sentito Alessandro Borghese, per cui la mia recensione seguirà le sue linee guida. Location: un decimo piano panoramico affacciato sul lato meno conosciuto del golfo di Napoli, ma non per questo meno affascinante. Ogni cosa curata nei minimi dettagli. Uno stile NewAge sobrio è rilassante.Menù: rispetto ad altri ristoranti stellati il menù offre qualche pietanza in meno anche se ciò che ci ha impressionato è quello non scritto. Scegliere tra La Carte ed un menù degustazione non è facile. Abbiamo scelto pietanza per pietanza, non ce ne siamo pentiti. Ed ogni volta ci hanno deliziato con gustosi piatti omaggiati dallo chef. Servizio: impeccabile. C'è stato descritto ogni piatto sia al momento dell'ordinazione, sia ogni volta che veniva servita. Siamo stati accompagnati per tutta la serata ed il personale è stato stato disponibili, cortese, ma mai pressante.Il conto: beh! Da ristorante stellato. Non siate così curiosi, in fondo se sceglierete questo locale non è per la spesa che farete. Ne varrà ogni euro speso."
"ui_bubble_rating bubble_50","La perfezione!!!","Abbiamo avuto la fortuna di mangiare in questo Ristorante stellato ubicato davanti al Golfo di Napoli.Anche se è passato qualche mese ho ancora impresse le sensazioni provate in quell'occasione.Tutto perfetto sotto ogni punto di vista in ogni particolare.La location il servizio è soprattutto il cibo, un'esperienza indimenticabile da ripetere appena possibile.Complimenti al sommelier che ci ha consigliato al meglio i vini da abbinare.Prezzi da ristorante stellato <U+2B50>(naturalmente)"
"ui_bubble_rating bubble_50","Bellissimo!","Davvero molto bello.Location particolarissima con un bel panorama, incantevole di sera. Personale professionale e attento nella cura del dettaglio e nel coccolare gli ospiti. Menù ricco e particolare, ricca carta dei vini. Ogni piatto è stato spiegato nel dettaglio dal personale. Ho scelto un menu degustazione di 6 portate,Sapori eccezionali. Prezzi da stella michelin. Da provare! "
"ui_bubble_rating bubble_50","Perfetto","Una serata perfetta.Sommelier: perfetto nelle descrizioni e nell’abbinamenti dei viniChef: non è stato solo un percorso degustativo ma anche sensorialeDa ritornarci."
"ui_bubble_rating bubble_50","Stupefacente ","Siamo stati qui per festeggiare i 30 anni della mia compagna e pensavamo di andare semplicemente a cena...invece abbiamo avuto un esperienza multisensoriale,un vero viaggio attraverso i sapori seguiti da un personale attento ad ogni minimo particolare. Un menu eccellente scenario romantico non si può volere di più! Il conto ovviamente da ristorante stellato ma in questi casi non si bada al denaro. Consigliatissimo"
"ui_bubble_rating bubble_40","Il più bel ristorante di napoli","A mio avviso uno dei ristorante più lussuosi di napoli, location top.Cena sicuramente all'altezza della stella che possiede..servizo al tavolo meticoloso ma allo stesso tempo nn fastidioso.Carta dei vini importante.Prezzi leggermente superiore rispetto agli altri ristoranti con una stella ma la differenza la fa la location...di un altro livello."
"ui_bubble_rating bubble_50","Cena strepitosa con vista mozzafiato","È sempre un'esperienza incredibile mangiare in questo locale. Il servizio è accurato e molto professionale. Il personale sa comunque essere spiritoso e simpatico (non è sempre il caso nei ristoranti stellati).La presentazione dei piatti è fantasiosa e raffinata.Tra un piatto e l'altro vengono offerti degli sfiziosi intermezzi.Ottima la carta dei vini.Non sarebbe male se lo chef si presentasse in sala per salutare gli ospiti.Ma il suo lavoro in cucina lo svolge con grande maestria."
"ui_bubble_rating bubble_50","Anniversario al top","Abbiamo trascorso la serata del nostyro terzo anniversario in questo bellissimo ristorante, all'interno dell'Hotel Romeo sul Porto di Napoli.Personale squisito elegante e gentile.Posto raffinato ed esclusivo.Cibo fantastico sia per il gusto che per gli occhi. Colori e sapori fantastici.Carrellata di finger food come entree e pasticcini come dessert offerti.Prezzo di fascia molto alta"
"ui_bubble_rating bubble_40","un luogo di benessere","Il ristorante, dal look spiccatamente moderno (che io non amo), è situato all'ultimo piano di un edificio che affaccia sul porto di Napoli. Così se lo sguardo va lontano incontra il golfo, la penisola Sorrentina e Capri e ciò è molto bello, ma se guarda vicino, vede gli edifici del porto che non sono il massimo per eleganza e stato.La cucina è molto buona. I piatti sono curati e ben studiati.Spesso originali. Il servizio è buono, il personale è pronto e gentile, ma forse potrebbe migliorare ancora un po'. I piatti vengono presentati in maniera un po' superficiale e sbrigativa.I prezzi sono medio alti, ma adeguati al livello del locale.E' un posto in cui ritornerei. "
"ui_bubble_rating bubble_50","Esplosione di sensazioni","Nonostante i prezzi possano non essere agibili per tutti, è un esperienza da provare almeno una volta nella vita. È un esplosione di emozioni ad ogni boccone!!!"
"ui_bubble_rating bubble_40","Dott.","Eccellente nell aspetto della sala, nella preparazione dei piatti gustosissimo , in tutto quello che ho avuto la fortuna di poter gustare. "
"ui_bubble_rating bubble_50","Una è poco...","Recensire “nel merito” un ristorante già accreditato di una stella Michelin sarebbe un atto di arroganza, per un non addetto ai lavori (ma semplice appassionato) come me.Dunque mi limiterò a dire che, avendo provato il menù degustazione (6 portate) ad invenzione dello Chef, la singola stella appare non pienamente soddisfacente a descrivere la fantasia, complessità, ricchezza di sapori e materie utilizzate per comporre piatti straordinari: Salvatore Bianco è maturo per la seconda stella.Tanto premesso, la straordinaria sorpresa è stato il personale: siamo stati accuditi (letteralmente) da Ciro e Gianluca, e da Mario (il sommelier); giovani, bravi, preparati, garbati. Chapeau!Bellissima atmosfera, in un luogo magico di Napoli: il lungomare Caracciolo.Complimenti...alla prossima."
"ui_bubble_rating bubble_50","Fantastico","Posto fantastico, cena perfetta. Menu ricercato e carta dei vini all'altezza delle aspettative. Consigliatissimo l'uovo al tartufo. Esperienza da ripetere."
"ui_bubble_rating bubble_50","Giovane Chef Cucina creativa. Ma...","Iniziamo dal panorama: FantasticoArredo : Miami ? HummmPersonale: Giovane e attento. BraviMenu: giustamente limitato visto già i tempi troppo lunghi di attesa Stella Michelin meritata ma mi piacerebbe ci fosse più varietà nelle spezie e nelle «  essenze ed erbe » usate Trovo infatti allegorie con grandi chef del nord Europa che però hanno una conoscenza ed un uso di piante,alghe, spezie ed erbe più navigata La ricerca é comunque alta. La geometria dell’impiattamento superba così come la scelta dei supporti che conferiscono visioni oniriche al cliente predestinato Rivisitazione di piatti poveri e sorprendenti, raccontati a mò di favola dai giovani camerieri entusiasti e proposte inusuali rivelano studio e cultura anche del territorio.Credo che potrà solo migliorarsi se arriverà a capire dove fermarsi nel bilanciare sapori e confondere palati. Comunque merita e i prezzi sono veramente ancora molto accessibili per la proposta di livello del menu. Intrattenetemi gourmand sfiziosi e allettanti Vengono proposti e raccontati in attesa delle ordinazioni Andateci prima che prenda la seconda stella. Auguri "
"ui_bubble_rating bubble_40","Ristorante di livello ","Sono stato a cena un sabato sera al ristorante il comandante; location suggestiva con vista mozzafiato sul golfo di Napoli, ottima cucina da stella Michelin, servizio non impeccabile, ottima carta dei vini con rincari molto eccessivi. Non ho messo 5/5 in quanto i prezzi dei menù degustazione (ne sono due) non sono da ristorante con una stella michelin. "
"ui_bubble_rating bubble_50","ambiente esclusivo, cucina di alto livello","ambiente raffinato, dalla eleganza ricercata ed esclusiva quella del Comandante, ristorante di livello elevato in città. il personale è di assoluto livello professionale, nonché di una squisita gentilezza e attenzione verso il cliente, i miei complimenti. la cucina, di pregevole fattura, è di livello elevato, con prodotti di primissima fascia ed il risultato si vede e si sente. ottimo per chi vuole vivere un'esperienza votata al lusso senza tralasciare la qualità."
"ui_bubble_rating bubble_50","Esperienza superlativa","Quella presso il comandante è stata una delle esperienze culinarie più belle mai vissute.Il servizio è stato impeccabile,a tratti piacevolmente scherzoso e non eccessivamente formale.Il panorama davvero mozzafiato come del resto i piatti proposti.Ho apprezzato tantissimo il dolce.Divertente da mangiare e il gusto superlativo."
"ui_bubble_rating bubble_50","Veramente ottimo!!","Mi associo pienamente con la recensione di “ruprofi”. Ottimo cibo, sofisticato ma con legami alla tradizione. Servizio curatissimo con personale giovane e cordiale. Difficilmente si spende meno di 100€ a testa con aperitivo e vino nella norma tuttavia il prezzo è più che giustificato. "
"ui_bubble_rating bubble_50","Finalmente! ","Un ristorante come si deve a Napoli, finalmente! Arriviamo in auto e subito il servizio di car valet prende in consegna la vettura portandola in garage . Ci accompagnano con ascensore al 10 piano dove è ubicato il ristorante... stile Dubai, un po’ kitsch ma quel kitsch di gusto ... vista insolita sul porto commerciale e sul Molosiglio, particolare non la solita cartolina di Napoli. Servizio da subito molto attento e premuroso, calice di champagne e aperitivo di benevenuto. Ottima la cantina e bravo il sommelier-maitre, preparato ed educato. Eccellente il pane servito ancora caldo e ottime e particolari le pietanze: uovo a 65 gradi da provare così come il gambero 2.0 di antipasti, a seguire il mare a Milano, un risotto alla pescatora davvero particolare, dolci molto buoni e per finire un ottimo rhum agricolo con fondente. Unica pecca: la toilette non è al piano ma al -1, quindi 11 piani sotto. Conto giusto per la qualità, il servizio e il contesto. Torneremo."
"ui_bubble_rating bubble_30","Si può fare di più","Qualcosa da migliorareLa struttura, la vista sono a dir poco meravigliose la qualità del cibo di un livello medio alto come anche le proposte dei piatti e le raffinate preparazioni dalla amuse buche al dessert un simpatico e squisito uovo. Insomma il buon lavoro dello Chef Bianco sta dando i suoi frutti. Quello che è piaciuto meno sono stati i tempi lunghi e non era al completo, per tutta la serata, il servizio ha alternato momenti di altissima professionalità a incertezze e ingenuità imbarazzanti non da ristorante stellato."
"ui_bubble_rating bubble_50","L'ultima notte a Napoli","Location che fa mancare il fiato in quanto rende la città ancora più magica; personale giovane,attento,preparato e anche simpatico.Per quanto riguarda il cibo non ci sono parole, noi abbiamo scelto di affidarci completamente allo chef che ha creato un percorso graduale di gusti odori e colori. Posso solo dire fantastico!Grazie Comandante!"
"ui_bubble_rating bubble_50","Il Comandante ... fantasia e gioventù al potere ...!!!","Se desiderate una serata chiassosa, commenti e risate a voce alta, non venite qui ...!!! Se la vostra idea è per una cena abbondante e per piatti strabboccanti, non venite qui ...!!! Se il budget è, per scelta o per necessità, limitato, non venite qui ...Ma se il vostro desiderio è quello di una cena, ovvero di un pranzo, in un ambiente raffinato e con cucina e cantina a livello, questo è il posto che fa per voi ...!!! Il viaggio inizia con il voiturier che prende in consegna la vostra auto, e con un concierge in divisa che vi accompagna all' ascensore dedicato ( diretto fino al Roof dove è il ristorante ) .Una cortese e sorridente ragazza prenderà i vostri soprabiti, poi vi condurrà al tavolo prenotato . Da questo momento in poi, il giovanissimo e bravissimo Mario, coadiuvato dalla sua brigata di sala, si occuperà del vostro benessere per almeno un paio di ore . Essendo ospite, non parlo dei prezzi, ma indico di seguito il costo dei due menu degustazione . Da segnalare la tavola elegantissima nella sua essenzialità, la vista stupenda sulla Stazione Marittima ed il Porto di Napoli, la comodità delle sedie . Cucina di grande inventiva, ma con alcune rivisitazioni non banali della tradizione partenopea e mediterranea... Porzioni minime, ma proposte a getto continuo ... sorprese e pre desserts ... Carta dei vini non usuale, prezzi adeguati ma ricarichi non eccessivi ...Servizio in tavola inappuntabile . Calici appropriati, servizio dei vini perfetto . Scelta di sali e di pepe e spezie . Pane fragrante fatto in casa . Olio cru . Burro eccellente ... Chapeau, Mario, chapeau Comandante ...!!!"
"ui_bubble_rating bubble_50","Eccellente ","Riduttivo chiamarlo ristorante.Piacevolissimo salotto all’ingresso di Napoli con panorama mozzafiato al decimo piano. Ottima cucina gourmet, dal pesce alla carne un percorso di piaceri e gusto. Mi soffermo sulla cantina: ECCELLENTE, dalla selezione di acque passando per i più rinomati champagne. Complementi allo chef Salvatore Bianco che ha saputo deliziare anche i palati più esigenti. Merita un elogio tutto il personale in sala. Preparatissimo, esperto e sempre pronto a soddisfare ogni richiesta.Personalmente il mio ristorante preferito.Complimenti "
"ui_bubble_rating bubble_30","Un po’ delusa","Siamo stati in questo ristorante per la degustazione gourmet di sei portate. Premesso che prima della cena è venuta al tavolo una gentilissima signora, la quale ci ha chiesto quali sono gli alimenti allergeni per noi, nonché cosa disturbasse il nostro gusto. Abbiamo escluso alcune cose, quali ad esempio le animelle,che invece ci sono state servite come antipasto! Non solo: il primo piatto era costituito da bottoni ripieni di lingua, ma la signora ce li ha fatti passare per chianina!! Ritengo che tutto questo sia veramente scorretto e che sia stata una presa per i fondelli. Il percorso degustazione è stato molto lento e la temperatura del locale troppo alta! Ambiente non raffinato, ma stucchevole. Pietanze , a mio avviso, di sapore mediocre . Prezzi salatissimi ! Insomma ... non è un ristorante dove tornerei"
"ui_bubble_rating bubble_40","Cena buona location al top","Come recita il titolo, la location è sicuramente tra le migliori di Napoli. Il cibo è molto buono con sapori marcati e ben definiti, tipici della cucina Napoletana rivista in chiave moderna. Gradita la selezione dei sali e delle spezie.Servizio ottimo e cortese, gestito da ragazzi giovani e preparati.Carta dei vini eccellente con un ottima selezione di aziende ricercate oltre ai grandi nomi del mondo vinicolo nazionale ed internazionale.Non ho assegnato il massimo dei voti, per la sola ragione che i prezzi dei vini sono molto alti. Se mi posso permettere, da operatore del settore vinicolo, vi suggerisco un ricarico nella norma; magari dando la possibilità al cliente di bere anche una bottiglia in più. La stessa cosa vale per i liquori e i distillati.Grazie e complimenti! "
"ui_bubble_rating bubble_50","Sapori mai provati prima! ","Cena romanticissima in questo elegantissimo ristorante stellato di Napoli. A dire il vero non ci sembrava vero: una location così suggestiva non si trova nemmeno in tante capitali europee. Tavolo riservato alle 20 con vista sul golfo di Napoli e la squisita accoglienza del gentilissimo Mario hanno dato il via ad una serata che non dimenticheremo. Ampia scelta di selezionate acque minerali e di vini pregiati. Abbiamo avuto il piacere/godere di un antipasto ricco di sapori inediti, per poi proseguire con capocollo e salsiccia di testicoli di manzo, tutti sapientemente presentati e tutti prelibati. A presentare ogni piatto l' empatica Valeria, che è riuscita a farci sentire a casa dopo un inizio per noi un po' a disagio per la troppa raffinatezza. Sono stati molto ospitali: appena hanno saputo del compleanno della mia signora hanno subito improvvisato una simbolica mini torta con candelina annessa. A concludere un assaggio di piccola pasticceria, che più buona di così non si può. Voto massimo per tutto e per questi giovani talenti a cui auguriamo di conquistare le tavole di tutto il mondo. "
"ui_bubble_rating bubble_50","Un ristorante da urlo","Ristorante davvero notevole per la location che ti fa immergere in un'atmosfera molto raffinata seppure l'ambiente sia moderno, per il personale di sala che è straordinariamente impeccabile pur essendo comunque molto affabile e gentile, per la veduta che è mozzafiato e per i piatti dello Chef Bianco che sono semplicemente un viaggio nei sapori mediterranei seppur rivisitati e corretti sapientemente. L'uovo mangiato come antipasto è stata una vera e propria esperienza sensoriale ma tutti gli altri piatti non sono stati da meno. Prezzo elevato ma assolutamente giustificato dal grande livello di questo posto. Non vedo l'ora di ritornarci "
