"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottima esperienza","Sono stato a mangiare in questo posto con la mia ragazza devo dire che mi sono trovato molto bene eccellente il servizio, sempre presente ma mai pressante ! Ottimo il fuoricarta dello spaghetto con il riccio"
"ui_bubble_rating bubble_40","Stellato ma non eccellente ","Location molto suggestiva che, completamente a ridosso del mare, permette di cenare al rumore delle onde. Tuttavia non basta, soprattutto se il mare è coperto da una tenda da bar di scarsa qualità.Servizio buono, non eccellente, troppo ingessato e attento ad ogni minimo particolare, al punto che rischia di infastidire se si è in coppia; molto competente su vini e distillati, capace di guidarti e azzardare abbinamenti da provare, forte anche di una cantina molto curata.Onestamente non comprendo tutta questa attenzione e questi riconoscimenti per la lasagnetta: la bufala rischia di coprire la delicatezza dei gamberi crudi; crudo buono ma non eccellente. Risotto con crema di latte molto buono; linguine con lenticchie con profumo di zenzero e triglie buone ma non buonissime.Dessert ordinario.Rum e amaro alle erbe ottimi; cioccolato fondente che accompagna pessimo.Rapporto qualità prezzo sproporzionato!!"
"ui_bubble_rating bubble_20","per fortuna che c'è il mare","Cibo molto basico e servizio scarso, come per esempio il fatto che il cameriere stava per versare il nostro vino al tavolo di fianco, poichè le bottiglie dei vari tavoli erano in un unico suaglass, e da dietro, senza preoccuparsi di farsi sentire, un'altra persona dello staff dice: guarda che questa bottiglia è dei signori. Da un ristorante stellato certe cose non devono esistere....Per fortuna che avevo il mare da guardare."
"ui_bubble_rating bubble_40","Scenico ma non in linea con le aspettative ","Ristorante con una vista spettacolare forse unica al modo nel mezzo del golfo di Napoli e di fronte al palazzo donn’anna (a mio avviso il più bello di Napoli). Oltre all’aspetto scenografico ha un’ottima cantina. Per il resto se capiti nella parte interna della sala non hai visuale, il cibo è di qualità ma sono rimasto deluso dallo gnocchetto all’astice blu, per i seguenti motivi: 1) troppo esaltato il sapore di affumicato2) astice blu quasi invisibile3) gnocchi che erano attaccati formando una sorta di palla (non tutti)Servizio: ottimo il caposala, ottimo il primo cameriere, ottima la reception, pessima la ragazza in sala (forse New entry in prova) perché mi ha fatto cadere il panino degli aperitivi a terra oltre ad una forchetta successivamente.Da rivedere qualcosa. Sintesi: va bene ma potrebbe fare di più "
"ui_bubble_rating bubble_50","Tutto molto bello","Location impeccabile e cibo davvero eccellente. La stella Michelin è meritata sia per il servizio sia per i piatti di altissimo livello. La pastiera scomposta da Champions... Ci ritorneremo "
"ui_bubble_rating bubble_40","Esperienza","Mi sono recato per festeggiare il compleanno della mia compagna in questo ristorante considerato uno dei migliori a Napoli. L'esperienza è stata abbastanza valida, anche se per gli amanti della cucina tradizionale, come noi, la cosa non risulta molto facile da ripetersi. Nulla da dire con la maestria dello chef a preparare la sua cucina gourmet, ma lasciatemi dire una cosa...una bella impepata di cozze è imbattibile. Comunque la location merita, anche se bisogna avere la fortuna di non essere relegati distanti dalla terrazza, come è capitato a noi, perché si avrebbe la sensazione di mangiare in un ristorante di livello medio. Purtroppo noi non siamo stati tra i fortunati che si sono guadagnati la vista spettacolare che offre il locale. Carpe diem..."
"ui_bubble_rating bubble_30","Mi aspettavo molto di più ","Sono stato a cena con la mia ragazza per trascorrere un’esperienza culinaria diversa dal solito.Sono arrivato al locale e subito ci hanno accolto all’ingresso ed accompagnato a dei divanetti con vista mare,tutto in un ambiente silenzioso e con musica lounge,molto carino,nell’attesa che ordinavamo ci hanno chiesto cosa volevamo bere,convinto che era il benvenuto,ma mi sono ritrovato lo champagne nel conto alla fine.Una volta pronto il tavolo ci hanno accompagnato giù al ristorante che sinceramente mi aspettavo molto di più.La terrazza piccola,con delle chiusure in plastica trasparente che non ti permettevano assolutamente di vedere all’esterno,quindi se andate li per la vista sul mare meglio andarci d’estate.Ho ordinato la degustazione di crudo con 5 portate,buono ma assolutamente nulla di diverso da altri ristoranti dove ho mangiato crudo e pagato la metà.Servizio ottimo ma per il resto nulla di straordinario."
"ui_bubble_rating bubble_40","Degustazione votata all'eccelllenza ma in una locationminimal","Premetto che la degustazione ha raggiunto livelli di piacevolezza unici,con una capacità dello chef di abbinare mare e terra in modo sapiente, di garantire all'ospite un percorso gastronomico più che un semplice portare a tavolta del cibo..La forza dello chef si percepisce dall'impiattamento fino alla equilibrata fantasia, mai sopra le righe, anche se suggestiva, negli abbinamenti. Peccato solo per alcune piccole sbavature: ambiente minimal, con tavoli senza tovagliato, rigati (quindi con l'idea percepita di carenza di attenzione o di poca cura di tutti i dettagli) e con la vetrata panoramica sul Golfo affacciata su una spiaggia poco curata, anzi lasciata a se stessa (ma bisognerebbe capire se trattasi di spiaggia demaniale o in concessione al ristorante). Il rapporto qualità/prezzo equilibrato per il livello di servizio. In definitiva,anche la visita alle cantine lascia impressionati sulla vasta gamma di etichette. Esperienza, quindi da consigliare. "
"ui_bubble_rating bubble_50","Tutto perfetto","sono stato qui con la mia famiglia ed e stata un esperienza sopraffina davvero meritevole, locale confortevole ed elegante, servizio impeccabile ed eccellente davvero tutto ottimo. da fare almeno una volta nella vita, ne vale veramente la pena"
"ui_bubble_rating bubble_50","Il miglior ristorante di Napoli ","Calcolando servizio, location e menu, credo che si tratti del ristorante Top nella città di Napoli.In 2 abbiamo passato una serata difficile da dimenticare I miei complimenti!!!"
"ui_bubble_rating bubble_40","Almeno una volta è da fare","Sono stata a cena a palazzo con amiche con grande aspettative dello chef Lino e abbiamo scelto la degustazione “Lino fai tu” veramente tutto buono. L’atmosfera è unica e magica, solo pensando che ceni ascoltando il rumore del mare e ammirare il golfo di Napoli è un qualcosa di emozionante. In generale tenendo conto della cucina con 1 stella michellin i prezzi un po’ alti ...almeno una volta si può fare. Ideale per trascorrere una serata romantica in due."
"ui_bubble_rating bubble_50","Eleganza, raffinatezza ed eccellenze culinarie","Sono stata qui in occasione del mio compleanno e in primis volevo complimentarmi con tutto lo staff che mi hanno davvero coccolata e accontentata in ogni dettaglio; sono davvero attenti a tutto e super presenti. Che dire, le pietanze sono a dir poco eccezionali. Qualità altissima, abbinamenti audaci e particolari ma che si sposano benissimo tra loro. Un ristorante stellato non ha bisogno di ulteriori spiegazioni. A questo proposito, ho apprezzato molto che il locale sia minimale e raffinato, curato però nei dettagli. I prezzi sono, ovviamente più alti ma il buon cibo merita questo ed altro. È una vera esperienza culinaria che consiglio a tutti, soprattutto consiglio di optare per il menu degustazione. Ci ritornerò sicuramente"
"ui_bubble_rating bubble_30","Prezzo nn consono alla quantità ","Il lusso si paga, niente da dire, ma prezzi esageratissimi x quello che ci hanno dato.Accoglienza eccezionale, locale eccezionale, personale cortese e preparatissimo. Non si può chiedere per:2 calici di berlucchi palazzo lana cn accoglienza 36€;Un piatto di corallini con fiori di zucca € 32Un centimetro di astice blu contornato da minuscola verdura €. 40 e per finire un calice di vino 10€ quando una bottiglia costa 35€. Ripeto tutto stupendo, iniziando dai camerieri, location ma spendere 247 € per 2 antipasti di crudo eccezionale, 1 primo e 1 secondo cn una bottiglia di vino e un calice a parte.Mi dispiace ma nn posso pubblicizzare un locale cn dei costi non proporzionati a quello che si mangia. "
"ui_bubble_rating bubble_50","e' sempre un'emozione","location piu bella del mondo, vista spettacolare, servizio impeccabile, piatti unici, l'ultima volta che abbiamo cenato ci siamo affidati alla fantasia dello chef. e' d'obbligo ritornare.........."
"ui_bubble_rating bubble_50","La meravigliosa “proposta” di Posillipo","Dal titolo si può evincere già il motivo per il quale ho scelto questo meraviglioso angolo di paradiso. Palazzo Petrucci non è un ristorante, Palazzo Petrucci è un percorso unico e affascinante, che si confà completamente alla persona. Un 10 e lode è comunque riduttivo rispetto alle emozioni e ai sapori che si percepiscono in questo posto magnifico. Difatti ho condiviso con questa location il momento più alto e nobile che ogni uomo possa desiderare: la proposta di matrimonio alla mia fidanzata<U+2764><U+FE0F>( che ha detto si e non solo per il posto). Meravigliosamente unici!"
"ui_bubble_rating bubble_40","Molto caro","Location molto bella esclusiva ottima per una cena di coppia. Servizio eccellente staff preparato ed accogliente. Cibo rivisitato della grande tradizione napoletana unico punto a sfavore molto molto molto caro "
"ui_bubble_rating bubble_50","Cena favolosa","Cenato venerdi sera sulla terrazza esterna semi coperta. Atmosfera molto suggestiva anche se l'ambiente di per se e' un asettico. Ma la vista e' meravigliosa come meravigliosa e' stata la cena. Provato menu degustazione 5 portate con crudi di pesce. Impiattamento sempre molto raffinato e qualita del cibo elevatissima. Ho particolarmente gradito il misto di crudo, gli spaghettoni di gragnano al tartufo (divini) ed il dentice. Pero anche la zuppa di ostriche e parmigiano era un piccolo capolavoro di gusto. Buona anche la pastiera destrutturata. Menzione particolare per la lista dei cognac. Ci sono delle perle assolute. Davvero molto ma molto bravi. Ci ritornero sicuramente."
"ui_bubble_rating bubble_50","Serata incantevole","Viaggio nel mondo dei sapori con ottima guida del personale ben formato complimenti a tutta l’organizzazione"
"ui_bubble_rating bubble_40","Esperienza di assoluto livello.","Penso che pochi ristoranti possano vantare una posizione come quella di Palazzo Petrucci, accanto al suggestivo palazzo Donn’Anna. Penso sia il non plus ultra. Abbiamo scelto di assaggiare il menù degustazione da 5 portate per inizializzarci alla cucina dello Chef. Dopo una fantastica entrèe, abbiamo potuto assaporare la famosa lasagnetta di bufala e crudo di gamberi che ci ha fatto innamorare, davvero fantastica. Abbiamo, poi, proseguito con una zuppa di patate che non ci ha convinto fin in fondo, o meglio, buona ma non eccezionale come, invece, abbiamo trovato le linguine con melanzane arrostite, calamaro e limone di mare. Curiosi di provare anche i paccheri ripieni al ragù, l’abbiamo ordinati comunque al di fuori del percorso degustazioni e non avremmo potuto fare scelta migliore perché il connubio di sapori era perfetto. Così come per la zuppa, anche il pescato del giorno non c’ha fatto battere il cuore seppur buono e delicato. Fantastico il predessert al frutto della passione, sublime la stratificazione di pastiera e la piccola pasticceria con la quale abbiamo concluso il pranzo. Una menzione all’eccellente sommelier con cui ci siamo intrattenuti a parlare, attratti dalla sua profonda conoscenza e dalla palpabile passione verso la sua professione. Il personale, tutto, ultra gentile anche se abbiamo riscontrato delle minime pecche nel servizio, il non averci portato il gancio da borsa così come agli altri tavoli e il non risistemare prontamente il tavolo dopo le varie portate, che non hanno assolutamente inficiato sul nostro pranzo ma che fanno sempre la differenza in un ristorante stellato ove, si sa, si punta all’eccellenza e si è più portati a guardare al minimo dettaglio. Credo, infine, nonostante non sia imputabile al ristorante, che la magica atmosfera sia un po’ rovinata dai bagnati che sostano nella spiaggia antistante la terrazza. Ci tornerei? Assolutamente. Eravamo in quattro e abbiamo tutti apprezzato l’esperienza culinaria. "
"ui_bubble_rating bubble_30","Domenica a pranzo ","Abbiamo deciso di portare degli amici a pranzo con una bella giornata di sole in una location sicuramente unica a Napoli . Siamo rimasti delusi , lo chef non c’era , piatti non entusiasmanti ,servizio lento e soprattutto disattento. Peccato "
"ui_bubble_rating bubble_30","Ricercato ma si può fare di più ","Cena di lavoro, ambasciatori al tavolo, vista stupenda, arredamento moderno e di design, servizio perfetto. Arriviamo al cibo, ricette alla “vorrei ma non posso”, nel senso che c’è tutta la buona intenzione e creatività, i piatti sono gradevoli, ma è’ come dire ad una ragazza che aspira a fare la modella “sei graziosa”"
"ui_bubble_rating bubble_50","Serata tempestosa ...... ma cucina che scalda il cuore!","Sono tornato in quello che è, senza dubbio, il migliore ristorante napoletano. Location affascinante anche in una serata meteorologicamente complessa. Si conferma di altissimo livello lo chef e tutto il personale proteso costantemente ad anticipare i desideri del cliente in una serata resa complicata da un tempo veramente inclemente."
"ui_bubble_rating bubble_50","Cena di lavoro in un fantastico angolo di napoli","Molto bella la posizione, vista panoramica sulla spiaggia davanti al palazzo Donn'anna. Abbiamo cenato al primo piano dove sta la cantina. Zona aperta recentemente. Piatti molto raffinati e delicati. Non mangiando pesce ho scelto il menu vegetariano. Belle le presentazioni e gli abbinamenti di colore, unica pecca il secondo che x i vegetariani è stato un piatto di formaggi privo di colore e di sequenzialita (es. Formaggio morbido al cucchiaio fino al più stagionato). Peraltro già alcuni stessi formaggi erano stati usati nei piatti precedenti. Per il resto tutto perfetto. Da cambiare i tovaglioli di raso! Belli ma scivolosi. Ho notato che tutti continuavano a raccoglierli da terra scivolando sulle gambe. "
"ui_bubble_rating bubble_30","Poca fantasia","È la terza volta che mangio qui. Il posto è bello e anche la qualità è buona. Ma stasera vedersi presentare un piatto con 3 formaggi come alternativa vegetariana è stato veramente deludente. Sicuramente c'è stata in parte la responsabilità del nostro organizzatore che non ha avvertito in anticipo che ci sarebbero stati vegetariani tra i commensali, ma da un ristorante stellato mi sarei decisamente aspettata un po' più di fantasia.P.s. i vegetariani integralisti (ma non è il mio caso) non mangiano formaggi perché fatti con caglio animale (che ne implica la sua uccisione)"
"ui_bubble_rating bubble_40"," Da provare almena una volta","Ristorante posizionato sulla spiaggia fi Posillipo, affianco al palazzo Sant' Anna con viduale si tutto il golfo....Tavoli molto minimali , senza null' altro che le stoviglia altrettanto minimali.....Piatti dal gusto molto deciso ed accostamenti inaspettati....Cantina fortissima...Conto in linea con la stella per il cibo, superiore per la cantina. Bella esperienza da provare almeno una volta!"
"ui_bubble_rating bubble_50","Location Top! Cibo Super!","Vado spesso in questo ristorante e ne rimango sempre colpita. Colpita per la splendida location, suggestiva e romantica, colpita per il servizio discreto ma attento. Colpita per la simpatia e la disponibilità di Edo, il titolare, ma soprattutto colpita per la cucina dello chef Lino Scarallo, semplice e delicata, ma al tempo stesso con note d’autore che colpiscono il palato. Adoro! Super consigliato "
"ui_bubble_rating bubble_50","Un angolo di paradiso a Napoli!","Sono stato a Palazzo Petrucci, in occasione di una ricorrenza con amici. E non potevo scegliere posto migliore!Una location da sogno, in spiaggia con Palazzo Donn’Anna da un lato ed il Vesuvio dall’altro. Il cibo è un’esperienza di sapori difficile da descrivere a parole. il personale è eccellente, una bella squadra che si muove in tranquillità e gentilezza, rendendo il tutto ancora più piacevole. Ci ha seguiti Gennaro, professionale e cordiale. Assolutamente raccomandato. "
"ui_bubble_rating bubble_30","Rapporto qualità prezzo ZERO!","Bellissima location nei pressi di palazzo donn’Anna a Posillipo ... peccato il posto sia l’unica cosa che davvero ti resta nel cuore... piatti normali nulla di particolare... prezzi davvero alti.Non lo consiglio per mangiare bene ma per fare bella figura con lo sfondo."
"ui_bubble_rating bubble_40","ottima veduta ottimo cibo","siamo stati in questo locale con amici a pranzo di domenica e mi sono meravigliato come mai oltre a non 6 c'erano solo altre due persone... bel posto bel locale gente qualificata ma l'inventiva nel proporre i piatti dovrebbe aumentare..."
"ui_bubble_rating bubble_50","cucina e location al top","Trattandosi di un ristorante la cucina deve avere il ruolo principale e sicuramente è così: la qualità, lo stile, il gusto delle portate è indubbiamente al top. Ci sono comunque diversi aspetti positivi. Intanto appena arrivati siete calorosamente accolti all’entrata ancor prima che possiate pensare di dire buonasera. Immediatamente sarete accompagnati nello spazio lounge arredato con gusto ed eleganza da dove godrete di una vista assolutamente unica sul golfo di Napoli comodamente seduti su soffici divani. L’aperitivo, comprensivo di finger food appositamente creati dallo Chef, è pensato per rilassarvi e poter scegliere le portate della vostra cena. Solo quando la prima portata sarà pronta sarete accompagnati al vostro tavolo al piano inferiore praticamente in riva al mare e sempre con l’insuperabile vista sul golfo. Le portate? Ca va sans dire... Anche solo l’antipasto, lasagnetta di bufala campana e crudo di gamberi, vale tutto. I secondi che abbiamo ordinato noi erano spettacolari ma credo si possa andare sul sicuro con ogni piatto. Siamo contenti anche di aver trovato del personale gentilissimo e preparato ma soprattutto giovane. Molto bene."
"ui_bubble_rating bubble_10","Scadente ","Ovviamente in un ristorante stellato ti aspetti servizio , grande cucina , e qualche tocco di genialita’ ; ho riscontrato invece tanto fumo , tanta superficialità , insomma altro che stella nemmeno una stellina di Natale. Veniamo alla descrizione , accoglienza che viene effettuata in una sala dove al bar ti propongono dei cocktail, abbiamo scelto quello che secondo il cameriere era ideato dallo chef......un miscuglio di succo di pomodoro e rafano che era ai limiti dell’imbevibile accompagnato da finger discreti .Li prendono anche le ordinazioni per la cena , abbiamo scelto due antipasti lcomposizione di mozzarella e gamberi che decantano come un piatto formidabile ( buono ma senza nessun guizzo ) , primi piatti linguine ai ricci di mare con fondo di impepata di cozze abbastanza salato oltre che una prevalenza del pepe per cui la cozza e il riccio scompaiono e rimane il pepe insomma mediocre , una linguina con melanzane arrostite e anemoni che definire anonimo e’ dir poco .La triglia buona , un astice in doppia cottura anch’esso dal gusto che non era lieve o ricercato .....insignificante.I dolci , la cosa migliore la pastiera scomposta , mentre i dolci al cioccolato decenti.Per sovrapprezzo in un ristorante stellato ti aspetteresti un servizio eccellente , mi hanno versato l’acqua naturale e quando gli ho detto che la bevevo gassata ha messo la ferrarelle in mezzo bicchiere di acqua liscia ( la voleva trasformare in leggermente frizzante ) , hanno sbagliato a portare le portate a mia moglie e al mio amico ( per carità una banalità ma allora come servizio non ci siamo ) e poi hanno portato i bonbon ripieno ...uno è’ esploso sul tavolo inondandomi gli occhiali ( anche questo nulla di grave ) ma nel complesso come servizio siete gli eredi di Fantozzi.Per cui essendo una cena da 500 euro quattro persone , il giudizio è’ assolutamente negativo , fosse stato un ristorante normale ovviamente il parametro sarebbe stato secondo prezzi e aspettative , ora non dico che dovrebbe cucinare come Gennarino Esposito o Niko Romito , ma per esempio da Sud ho mangiato alcuni piatti geniali , qui niente."
"ui_bubble_rating bubble_50","Serata impeccabile","Location stepitosa abbiamo preso un Antipasto di crudi molto buono, un primo e un secondo tutto nelle aspettative"
"ui_bubble_rating bubble_50","Anniversario","È da un po' che volevo venire a cena o pranzo, ho trovato l'occasione domenica 9 settembre per il mio 25 anniversario ,forse l'atmosfera era più bella di sera ma il panorama è bellissimoIl ristorante si trova sul mare Ci hanno fatto accomodare fuori inizialmente ho pensato ..scelta non Buona poi abbiamo spostato un po' il tavolo ed è andato meglioI piatti che dire ...un esplosione di sapori e accostamenti di ingredienti eccellenti Ma la nota che merita è il personale molto attento ma nello stesso tempo discreto gentile e disponibile..ci elencava i piatti con molta professionalità, ma nello stesso tempo raccontava degli aneddoti del ristorante dello chef e degli ingredienti...molto bello mi è piaciuto molto ci ha messo a nostro agioMia figlia è celiaca,Ma non ha avuto nessun tipo di problemiPrezzi nella norma rispetto al tipo di ristorante L'unica pecca il parcheggio..per il resto tutto ECCELLENTEGrazie "
"ui_bubble_rating bubble_50","Stupendo","Una serata meravigliosa in un posto sublime... una bellissima sorpresa e tante emozioni da assaporare in un luogo incantato con accanto l’amore della vita che ha reso il tutto ancora più bello ed entusiasmante! Un esplosione di sapori dal crudo, ai paccheri, alla pastiera e alla goccia di cioccolato.Personale preparato e gentile. Panorama ed atmosfera da brividi.Un ristorante elegante ed attento ai dettagli e tanti complimenti allo chef a cui anche noi diamo le meritatissime stelle per i suoi piatti gustosi e raffinati.Consigliatissimo per un “mi sposi”?"
"ui_bubble_rating bubble_50","Dove si mangia bene","Questo sicuramente è il posto dove poter mangiar dell'ottimo cibo seduti nella splendita terrazza con un buon calice di vino.Prezzo consono alla qualità e preparazione degli ingredienti.Consiglio"
"ui_bubble_rating bubble_50","All’altezza delle aspettative","Siamo stati in questo locale seguendo i suggerimenti di Tripadvisor, e devo dire che si è rivelata un’ottima idea; location bellissima, accoglienza degna della stella Michelin, menu ottimo e piatti veramente equilibrati. Complimenti a tutto il personale gentile e professionale e un ringraziamento al Sommelier per averci fatto scoprire un grande Fiano di Avellino.Sicuramente un posto dove tornare."
"ui_bubble_rating bubble_20","Vorrei ma ...non posso","È strano sentir parlare di questo ristorante come l’unico stellato a Napoli e poi ritrovarsi a mangiare piatti scontati ma solo sul sapore.Non discuto il prezzo , se entro in un ristorante del genere so quello a cui vado incontro, ma discuto la sostanza, come gli spaghetti con i ricci dove le cozze la facevano da padrona sia per il sapore che per il sale e i ricci ahimè erano declassati a figuranti.Buoni gli antipasti, per i secondi potrei dire tante cose ma sicuramente non mancava il sale.Il servizio evanescente che dire .... le stelle stanno a guardare.P.S. Specialità della casa 1 porzione di primo divisa in due = prezzo di 2 porzioni intere .Ma il sale ha costi elevatissimi soprattutto se deve sostituire i ricci di mare.Povero Chef ...."
"ui_bubble_rating bubble_50"," GUSTO - ELEGANZA.-RAFFINATEZZA","Abbiamo da poco terminato di cenare in questo elegante sobrio e raffinato ristorante; tra l'altro fornito di una eccellente e completa cantina. Dagli assaggi di antipasti (tra cui un ottimo connubio mozzarella e gamberoni) ai primi (eccellente linguine ai limoni di mare e calamaro) ed ai secondi (delicatissimo trancio di dentice reale al forno). I dolci e i vini sono il giusto accompagnamento e trionfo di una cena eccezionale. Ambiente sobrio, vista mare mozzafiato, tovagliato eccellente (in lino), servizio da 3 stelle Michelin. Bravi tutti dal titolare all'addetto alla porta. Se siete a Napoli ASSOLUTAMENTE da nn perdere.Enzo"
"ui_bubble_rating bubble_50","Cena che non dimenticheremo MAI... ","Siamo stati al Petrucci durante la nostra vacanza a Napoli. Il posto è magico grazie all'atmosfera estremamente elegante e la meravigliosa vista sul golfo di Napoli. La cena è stata superlativa in tutto, il genuino gusto delle pietanze mi sembra ancora di sentirlo...tutto quello che ti aspetti da un ristorante stellato. Non dimenticherò mai questa cena perchè al termine, grazie all'accesso alla spiaggia, il mio ragazzo mi ha chiesto di sposarlo in riva al mare! Vi porto dentro il cuore Grazie per aver fatto da contorno a questa serata magica."
"ui_bubble_rating bubble_30","Luci e ombre","Dopo essere stati diverse volte nella precedente sede, con buona soddisazione, abbiamo voluto provare la nuova location. L'esperienza è stata più che sufficiente, ma da un ristorante stellato ci si aspetta di più. Avevamo chiesto di poter cenare a fianco della vetrata per poter godere al meglio del panorama, ma non è possibile prenotare uno specifico tavolo. Venendo al mangiare, nell'amuse bouche spiccava un panino con l'astice blu, molto gustoso. In uno degli antipasti che avevamo deciso di prendere, il carciofo era stato sostituito dai fagiolini, con la motivazione che non è un prodotto di stagione, ma nel menu consegnatoci ed in quello presente nel sito era riportato. Allora, perché non aggiornare il menu? In sostituzione, ci è stata proposta la melanzana in tre versioni, piatto poco più che discreto. Decisamente più buono, anche se già visto, l'altro antipasto: lasagnetta di mozzarella di bufala e crudo di gamberi. Abbiamo proseguito con due primi molto diversi negli ingredienti, ma dal sapore piuttosto simile. Poi, siamo passati direttamente al dessert: goccia di cioccolato fondente, decisamente la migliore pietanza gustata. Quanto al vino, la carta è molto vasta e ben assortita, ma il famigerato abbattitore si è materializzato ancora una volta..! Se il vino scelto non è alla temperatura dovuta, perché non dirlo subito, onde evitare ai clienti inutili attese? Il servizio è stato molto cortese e puntuale e il conto adeguato al livello del ristorante."
"ui_bubble_rating bubble_40","Spettacolo","Un posto da favola una esperienza da fare almeno una volta nella vita cibo squisito servizio eccellente e mi soffermo qui bravi"
"ui_bubble_rating bubble_40","Ottimo","Il ristorante si trova sulla spiaggia di Posillipo e gode di una vista e un’ambientazione unica. Gli interni minimal (forse un po’ fredde le pareti spoglie), la terrazza sulla spiaggia bellissima. Se non si trova posto fuori, ti spostano in terrazza appena possono. Alla gestione segnalo che forse servono i tacchetti sotto le sedie!Il servizio giovane e preparato, massima precisione con quel pizzico di saper fare napoletano, bravi! Bene l’aperitivo con bollicina e chips, e la selezione di pane e grissini preparati al momento. Questa volta non abbiamo scelto il menu degustazione per provare singoli piatti: seppia e piselli buono; la lasagnetta purtroppo non ci ha per niente convinto, speriamo sia stato solo un caso; spaghetto ai ricci (fuori menu) ottimo; l’anatra ovviamente da stellato. La pallina al frutto della passione eccellente. La goccia di cioccolato, con il contrasto del salato, sublime. Buona la selezione di biscotti.Carta dei vini interessante"
