"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Non la classica trattoria ","Un ristorante originale, tutto a base di mozzarella di bufala. Ricette interessanti e gustose, locale molto giovane e personale super. Prezzi giusti, data l'ottima qualità dei prodotti e la buona presentazione. Personale super. Consigliato."
"ui_bubble_rating bubble_30","Localino di tendenza","Localino molto trendy e, come dire fighetto, nel cuore di Chiaia, la Napoli bene del centro. Arredo simpatico e insolito e personale assai gentile. I piatti quasi tutti ovviamente a base di mozzarella non sono male ma le aspettative erano più alte. Un cenno di eccellenza forse andrebbe alle patate fresche fritte con una colata fusa di mozzarella, abbinamento incredibilmente gustoso.Discrete le ricotte in cestino mentre pollice verso per il pesto e mela, tipico piatto tutta apparenza. Prezzi un po' alti per piatti che dovrebbero essere più popolari."
"ui_bubble_rating bubble_50","Molto buono!","Personale accogliente, locale molto carino, cibo ottimo con prodotti di bufala eccezionali. Prezzi forse un po' sopra la media ma offre cibo di ottima fattura. Cheese cake fenomenale.Consigliatissimo!"
"ui_bubble_rating bubble_50","Sempre una gran conferma! ","E la seconda volta che torno in questo posto.. Ed è sempre una conferma.. Da premettere che la mozzarella è uno dei miei piatti preferiti.. Tutto buonissimo, cibo di alta qualità personale attento e non invadente.. Locale molto curato nei dettagli.. Adoro love muu muuzzarell"
"ui_bubble_rating bubble_50","Strepitoso!","Sono stata a mangiare con il mio compagno al muuzzarella lounge di via vico due alabardieri a Napoli e siamo rimasti estasiati dalla creatività e bontà del prodotto!Piatti innovativi che fanno emozionare il palato!Complimenti a chi ha saputo dare importanza e valorizzare questo nostro prodotto italiano!!!!E grazie a Massimo che ci ha seguito a tavola con simpatia e grande professionalità!Luana da Venezia"
"ui_bubble_rating bubble_40","Unico","Locale molto carino e accogliente. Come facilmente intuibile dal nome tutti i piatti a menù contengono oppure sono a base di mozzarella o ricotta di bufala. Si mangia molto bene e la qualità dei prodotti è fuori discussione. La cheesecake è davvero eccezionale. Unica pecca locale molto piccolo spesso tendono a incastrare tavoli e persone quindi si potrebbe andare un po' stretti come nel mio caso."
"ui_bubble_rating bubble_50","Spettacoloooooooo","Il cibo è ottimo, la qualità del cibo è eccellente, buonissime le loro specialità, oltre al fatto che loro sono stati molto gentili e accoglienti."
"ui_bubble_rating bubble_50","Che bontà! ","Ho scoperto Muu Mozzarella su Instagram e ho provato quello sul lungomare. Personale gentilissimo, cena ottima a base ovviamente di bufala, con parmigiana, bocconcini fritti, tartare di tonno, e dulcis in fundo la cheesecake più buona che abbia mai mangiato, ricotta di bufala e cioccolata a specchio: favolosa! "
"ui_bubble_rating bubble_50","Ottima esperienza","Siamo stati alla sede del Vomero. Cibo ottimo, di prima qualità, impiattato elegantemente. Menu vario, sfizioso ed assai originale. Prezzi nella media. Personale davvero estremamente cortese."
"ui_bubble_rating bubble_50","MUUUUUUUONISSIMO!","Scoperto per caso, da buon amante dei latticini e di tutti i loro derivati mi sentivo in dovere e in obbligo morale verso me stesso di andarci.Premesso il mio amore verso le mozzarelle, che dire, credo che a parte i dolci (che non abbiamo assaggiato per mancanza di spazio fisico) è stato tutto squisito, dagli antipasti, ai primi e per finire ai secondi.Spero vivamente aprano anche a Bologna, Da evitare se intollerante ai latticini, anche se io personalmente se lo fossi, piuttosto starei male tutta la notte ma ci andrei a mangiare lo stesso........."
"ui_bubble_rating bubble_50","Muuu","Piatti molto buoni e originali; locale carino anche se piccolo. Ottimo rapporto qualità-prezzo. A pochi passi da piazza plebiscito. "
"ui_bubble_rating bubble_50","Fantastico","Che dire? Locale ben organizzato con camerieri e personale efficiente . Interessante e “ divina”la fusione tra tradizione e quindi mozzarella( napoletana) con altre tradizioni del posto come la parmigiana o con novità , come si evince dalla cheesecake con cioccolato foresta ( da provare) . Ottimi anche i primi. Ogni cosa è una scoperta "
"ui_bubble_rating bubble_50","squisito ","locale molto carino e curato, personale simpatico e disponibile. mozzarella squisita!! consigliatissima la cheese cake e la mozzarella in carrozza. molto buona anche la tartare di tonno."
"ui_bubble_rating bubble_40","Buono, ma poca mozzarella","Locale di piccole dimensioni ma molto curato.La ragazza che ci ha accolto e servito è stata molto gentile ed attenta, mi ha divertito sentirla canticchiare sottovoce le canzoni di Pino Daniele che c'erano in sottofondo.I piatti sono buoni e ottimamente presentati, anche se quando la mozzarella non era il cibo principale, la sua presenza non si è percepita.Ad ogni modo esperienza positiva, ve lo consiglio."
"ui_bubble_rating bubble_50","CENA SUBLIME","Siamo stati in questo grazioso locale durante il nostro soggiorno a Napoli ed è stato il miglior luogo dove abbiamo cenato. Piatti curati e squisiti a base di mozzarella di bufala dall'antipasto al dolce. Servizio ottimo! Cordialità e attenzione ai minimi particolari."
"ui_bubble_rating bubble_50","Il mio posto preferito","Goduria più totale! Amo questo postoSono anni ormai che lo frequento e non mi stanco mai! Adoro le loro prelibatezze,Adoro la loro cheesecake unica!Per non parlare dell’accoglienza e della simpatia dei titolari e dello staff Il mio angolo preferito nel cuore di Chiaia! "
"ui_bubble_rating bubble_30","Mozzarella ok","Abbiamo pranzato qui per provare la mozzarella, i tempi di attesa per le pietanze sono abbastanza lunghi, la mozzarella buona anche se forse mi aspettavo qualcosa di più .Atmosfera e personale ok . Insalate buone "
"ui_bubble_rating bubble_20","Peccato","Sostengo il concept e amo il loro prodotto In tutte le sue forme; L ultima esperienza purtroppo mi ha molto deluso, alcuni dei piatti non erano all altezza del LORO stesso prodotto( cheese cake al forno in primis e bon bon) e soprattutto personale inadeguato e non formato, non riuscire a suggerire gli stessi pitti del menu’ e non avere cognizione delle regole base della sala e’ un peccato , finisce per deludere L intera esperienza.Ci tornerò , ma la mia critica spero dia spunti di riflessione alla gestione"
"ui_bubble_rating bubble_50","Consigliato","Ho cenato con altri tre amici in questo ambiente bello ed accogliente oltre che pulito. Alessia molto gentile e non insistente. Menù tutto a base di buonissima mozzarella. Dolci molto buoni. Lo consiglio a tutti. Se dovessi tornare a Napoli ci ritornerò"
"ui_bubble_rating bubble_40","50 sfumature di Bufala campana doc","Posto nuovo e moderno, piccolo e accogliente, nel centro del quartiere Chiaia, vicino alle viette più carine del quartiere. Abbiamo preso due antipasti, due primi e due dolci, acqua e bottiglia di vino. Il tutto per 88€, forse un po' troppo caro, ma avendo preso la bottiglia di vino fooooorse è plausibile, FORSE. Tutto buono, ma NO al tiramisù: servito e impiattato in modo molto originale e carino, ma il caffè non era il caffè napoletano e ci aspettavamo molto di più!"
"ui_bubble_rating bubble_50","Mozzarella is the way!","Durante una passeggiata decidiamo di fermarci a cena in questi vicoli e ci troviamo da Muu Muuzzarella. Posto piccolo ma carino, grande gentilezza dei camerieri che si consigliano sui piatti e sono sempre disponibili per le esigenze dei clienti. Decidiamo di prendere le patate con la bufala e i semi di papavero, un hamburgher con gocce di mozzarella di bufala e una cheesecake ovviamente con la bufala e frutti di bosco, il tutto con della buona birra artigianale.Risultato? Cena molto buona, conto super onesto, servizio ottimo!Consigliato!"
"ui_bubble_rating bubble_50","RISTORANTE DA PROVARE","Siamo stati a cena ieri sera.. mangiato benissimo!Locale piccolo ma piacevolissimo.Personale simpatico e competente.Sicuramente ci tornerò."
"ui_bubble_rating bubble_30","Buona bufala ","Mozzarella buoniSsima nulla da dire! Piatti belli, alcuni elaborati ma arrivano a costare anche un po’ troppo... per aver girato Napoli per ora questo è il posto in cui ho speso di più. Da provare una volta se piace il gusto della mozzarella di bufala. "
"ui_bubble_rating bubble_50","La mozzarella alla base di tutto","Locale nuovo e ben arredato,climatizzato, situato in una posizione centrale, ottimi i piatti a base di mozzarella,ottima la pasta e le insalate. A breve un'inserimento anche di birre artigianali.Dolci sublimi."
"ui_bubble_rating bubble_40","Originale.","Locale originale, così come i piatti, tutti a base di mozzarella. È stata una piacevole scoperta. Prezzi non elevati per la qualità offerta. Consigliato."
"ui_bubble_rating bubble_40","Per un aperitivo originale","Tra tutti i ristoranti sul lungo mare di Chiaia, questo salta all'occhio per la sua originalità.L'aperitivo è stato davvero buono, ciliegine di bufala, bruschette, salame napoletano e chips fatte da loro. Il conto è in linea con la proposta del locale."
"ui_bubble_rating bubble_50","Veramente tutto ottimo! Super consigliato","Tappa obbligatoria se si va a napoli, ingredienti di altissima qualità, piatti particolari e staff molto cordiale e disponibile. Consiglio spaghetti con latte di bufala, pepe al limone e pistacchio perché sono veramente fantastici. Ah, il cheesecake alla fine non può mancare.. È veramente ottimo!! Anche il locale e ben arredato con stile particolare, un po' piccolo però. Lo consiglio vivamente!!!"
"ui_bubble_rating bubble_50","Piatti e dolci originali e gustosissimi!","Mi sono recata al Muu Muzzarella Seaside a Mergellina col mio ragazzo, e abbiamo mangiato benissimo. I piatti sono tutti originali e di qualità e il personale è gentilissimo. P.S. non riempitevi troppo e lasciate un po’ di spazio per la cheesecake, è davvero fenomenale "
"ui_bubble_rating bubble_50","Mozzarella ma non solo","Piatti estremamente curati e servizio impeccabile nel nome della mozzarella che, in un modo o nell’altro arricchisce ogni portata. Prezzi un pochino sopra la media e conto arricchito da una buona percentuale sul servizio! Le foto dei piatti dovrebbero rendere l’idea! Top location, ma occhio al conto!!"
"ui_bubble_rating bubble_40","Servizio indimenticabile e piatti succulenti","Questo magnifico localino si trova nella Napoli un po' più rinomata, diverso dai ristoranti più tipici, dove la qualità delle pietanze non viene sempre accompagnata da una cura per la location. Qui invece vi ritroverete in un ambiente unico, serviti da una ragazza bravissima, professionale e disponibile a consigliarvi i migliori posti di questa magnifica città. I piatti sono buonissimi, un po' sopra la (bassissima) media ma in linea con ciò che si può trovare nelle vie di questa zona. Consiglio il tris di Tartare, mini hamburgerini con pesce che vi faranno sognare. Peccato solo non aver provato anche la cheesecake che sembrava stupenda, ma d'altronde faceva davvero troppo caldo per riempirci lo stomaco e affrontare il sole d'agosto!"
"ui_bubble_rating bubble_40","Finalmente mozzarella","Non è facile trovare un ristorante con piatti a base di mozzarella. Muu offre questo con una scelta di piatti molto azzeccato. Buona la pasta alla cacio e pepe con mozzarella, da non perdere la cheesecake. Prezzi non troppo economici, ma l'esperienza vale la pena. Il locale è piccolo, meglio prenotare"
"ui_bubble_rating bubble_40","MUUy gustoso ","Locale carino e ben curato sul lungomare di Napoli. Un'ottima alternativa alle tante pizzerie e ristoranti tipici, dove assaggiare piatti a base di mozzarella di bufala sia di terra che di mare. Squisita la carne e i dolci (cheesecake da provare assolutamente). Personale cortese e alla mano. Conto salato ma la qualità si paga. Ne è valsa la pena."
"ui_bubble_rating bubble_50","X Mozzarella “Lovers”","Ultraconsigliato!!!Essendo amante della mozzarella, incuriosito dal nome del ristorante, non potevo non provarlo.Come antipasto abbiamo scelto chips con fonduta di bufala e semi di papavero e bon bon di mozzarella. Ottimi!Tris di Tartare, saccottino con centrifugato di mela e prosciutto crudo: un festival del gusto.E poi cheese e Tiramisù da Urlo!A far da contorno locale pulito e cameriera gentilissima.Da provare"
"ui_bubble_rating bubble_40","Mozzarella e passione","Io e il mio compagno vi siamo.trovati in questo ristorantino una sera a cena per caso. Ci ha subito accolti il proprietario: ragazzo molto cortese e a modo,come del resto anche il cameriere.Servizio garbato e veloce. Abbiamo ordinato degli antipastini tra cui dei  bon bon di bufala molto sfiziosi e saporiti. A seguire abbiamo preso un hamberger con patate e fonduta di bufala e, su consiglio del cameriere, una tartare di tonno con limone, soncino e bufala , il tutto adagiato su un pesto di basilico: davvero fantastica!Nel complesso quindi locale da premiare: ragazzi giovani che fanno il loro lavoro con passione! Bravi!!"
"ui_bubble_rating bubble_50","Bella sorpresa","La quinta pallina dico subito che è grazie alla simpatia dei ragazzi dello staff. Il cibo è assolutamente buono e di qualità, la mozzarella viene accoppiata con altri elementi in maniera davvero eccezionale. Il piatto con la mela ed il pesto è davvero ottimo ma anche la parmigiana ha il suo perchè. La torta davvero molto ma molto buona. I prezzi però sono eccessivi."
"ui_bubble_rating bubble_50","Genuino","Locale carinissimo, con tavoli all'interno e all'esterno. Servizio molto cortese e immediato. Cibo: ottimo! Un mix di tradizione e innovazione, con tutti prodotti locali, buoni e genuini. "
"ui_bubble_rating bubble_50","Fenomenale","La mozzarella, il pesce, i dolci... tutto eccezionale. Una cena che non dimenticherò mai. Ambiente originale e staff molto cortese e premuroso. Se non avete voglia di pizza, è un'alternativa superlativa."
"ui_bubble_rating bubble_50","Qualità ottima","Abbiamo cenato in questo ristorante su consiglio di un'amica, nel finesettimana passato a Napoli. Abbiamo ordinato un primo, un secondo e un'insalata, ottimi tutti e tre i piatti. Altissima qualità della materia prima, tutto del menu invoglia a provare.Gli spaghettoni sono meravigliosi. Ma la parte migliore è stata la cheesecake. Devo dire che ho preso la versione cotta perchè normalmente la preferisco, ma assaggiando la fredda dagli altri piatti me ne sono pentita: è fresca, leggera e invitante, senza il retrogusto acido che normalmente hanno le cheesecake non cotte.Servizio perfetto, il cameriere è stato cortesissimo e a disposizione, prezzi un po' sopra la media."
"ui_bubble_rating bubble_50","Primo Muu","Soltanto tre note negative:1. Difficoltà nello scegliere dal menù: non c'è uno, ma dico un, solo piatto che non vorresti assaggiare.2. Il personale è ottimo come il cheesecake.3. Voglio tornarci il prima possibile."
"ui_bubble_rating bubble_20","Da non ripetere","Partiamo dal fatto che siamo partiti da Milano con altissime aspettative dopo aver letto recensioni e visitato il sito internet del locale. La serata inizia male con la ns prenotazione non pervenuta e l'attesa al tavolo per essere solo considerati (il ristorante ha 6 tavoli). La tavolata da 8 è stata servita prima di noi, però soprassediamo perché la cameriera è stata molto cortese e si è scusata del disagio. Finalmente ordiniamo: chips olandesi con fonduta di mozzarella di bufala, tagliere con mortadella, tris di tartare e tagliata di carne. Chips senza infamia e senza lode, tagliere con la peggior bufala mai mangiata a Napoli, tartare in mini panini inesistenti e tagliata gommosa. Si salvano il tiramisù e il falanghina. Spendere 80€ per mangiare così male non ci è MAI capitato, a Napoli poi è impensabile. Bello il concept ma totalmente eseguito male. "
"ui_bubble_rating bubble_30","Particolare ma caro","Location mozzafiato di fronte al mare del golfo di Napoli, ambiente informale e personale molto accogliente. Piatti particolari cucinati con cura anche se le porzioni sono molto ridotte e i prezzi abbastanza alti."
"ui_bubble_rating bubble_40","Ottimo ","Davvero buono il cibo e personale davvero gentile. Tante ricette a base di un’ottima mozzarella, veloci a servire. Gli spazi solo sono un po’ piccoli ma il locale così raccolto risulta intimo e delizioso! Da tener seriamente in considerazione per mangiare delle buone ricette alternative alle solite pizze, prezzi onesti"
"ui_bubble_rating bubble_30","Il meno peggio","Nonostante Napoli sia la città dei sapori sappiamo tutti molto bene che spesso (come da qualsiasi parte) i ristoranti lungo mare nascono per raggirare turisti sprovveduti,nonostante ciò il posto É gradevole,le porzioni modeste,perfetto nel caso qualcuno voglia mangiare in fretta ma non troppo,diciamo una perfetta mediocrità "
"ui_bubble_rating bubble_50","Buonissimo!","Ristorante molto carino e a tema mozzarella e derivati del latte! Il menù è molto caratteristico e interessante, diverso dai soliti ristoranti della zona. Ottima la professionalità del personale, la qualità del cibo, la cottura, e l'ambientazione. Peccato essere stati di fretta e non aver potuto provare altre cose, ma sarà una scusa per tornarci! Il locale è un po' piccolo, ma siamo andati in settimana, a pranzo, e non abbiamo avuto difficoltà a trovare posto."
"ui_bubble_rating bubble_50","Una sorpresa","Una grandissima sorpresa, Alessia e Titty cordialissime ed ospitali. Alessia ci ha fatto sentire speciali, ci ha consigliato e fatto sentire speciali ed a casa.Piatti sorprendenti per sapore, equilibrio ed accostamenti. Qualità delle materie prime altissima ed un rapporto qualità prezzo ottimo. Tartare di tonno e muuzzarella insuperabile, Tonno Tataki incredibile per equilibrio e sapore.Anche i dolci sorprendenti per presentazione e qualità.Un solo rammarico dover tornare a Milano e non poter riassaporare questi piatti con maggior frequenza... ma Napoli non è poi così lontana."
"ui_bubble_rating bubble_50","Tanta qualità ","Gli ingredienti sono di ottima qualità e si sente dal sapore dei piatti. Peccato per le distrazioni da parte della ragazza un po' disordinata con le ordinazioni. Metto punteggio pieno per la cortesia del ragazzo, Fabrizio, di cui il mio amico Marco Levorato si è preso una cotta. "
"ui_bubble_rating bubble_50","Eccellente","Mozzarella eccezionale e cameriera gentilissima e disponibile. Prezzi nella media locale piccolo ma accogliente."
"ui_bubble_rating bubble_40","Piacevole scoperta ","Locale consigliatoci in occasione del nostro viaggio a Napoli!! Location carina e accogliente!!! Vi consigliamo la chips di patate con fonduta di bufala...e poi lasciatevi prendere per la gola dal loro piatto forte ....la cheesecake ...buonissima!!! "
"ui_bubble_rating bubble_50","Piacevole ritorno","Mancavo da diversi anni, temo di essermi perso qualcosa. L'originalità resta, cresce la cura per i dettagli, dalla cura nel menù all'estetica dei piatti (vedi foto). Da apprezzare soprattutto i fantasiosi antipasti (pesto, mozzarella e Mele), la sobrietà dei secondi(cernia con tracce di pomodorini (incantevole). Prezzi non bassi, ma la zona e l'originalità possono renderli accettabili. Personale molto attento, simpatico, scherzoso e disponibile. Tornerò più spesso."
"ui_bubble_rating bubble_30","A base di mozzarella.","Locale moderno, pulito e gradevole che offre piatti che hanno tutti tra gli ingredienti la mozzarella napoletana.Cibo buono e ben preparato ma porzioni non troppo ricche, servizio cortese e professionale.Prezzi, per quanto offerto, un poco elevati."
"ui_bubble_rating bubble_50","Esperienza top","Siamo stati per la prima volta ed è stato tutto impeccabile.... piatti gourmet di qualità serviti con cura e molto particolari... varia dal sofisticato al semplice... noi abbiamo preso le chips fresche ed un piatto particolare consigliato da Andrea che è un ragazzo garbato e preparato! Abbiamo pagato pochissimo e ci so può fermare anche solo per un dolce... i quali sono meravigliosi alla vista ed al palato ! Voto 10 e lode"
"ui_bubble_rating bubble_50","Grazie <U+2764><U+FE0F> ","Avevamo cenato in un ALTRO ristorate (di livello e prezzo elevati) in modo talmente pessimo da farci alzare ancora affamate e afflitte. Anche se prese dallo sconforto ci siamo fermante in questo locale per prendere almeno un dolce, data la fame, e siamo rimaste esterrefatte, non solo dalla qualità e dalla bontà del dolce, ma dalla gentilezza, accoglienza e attenzione che ci ha riservato il personale. Ci hanno risollevato una serata ormai sotto tono. Lo consiglio a tutti perché la qualità per essere tale deve essere accompagnata da professionalità e accuratezza nel saper trattare il cliente. Ci ritornerò sicuramente. "
"ui_bubble_rating bubble_50","Frittura & cheesecake ... da non perdere !","Abbiamo pranzato qui, quasi per caso , siamo rimasti decisamente appagati dall’uso sapienza della mozzarella di bufala!!Particolarmente degni di nota le mozzarelline fritte( leggerissime ) , cheesecake alla nutella ... da infarto !!Il cameriere professionale e gentile.Un locale da non perdersi !!"
"ui_bubble_rating bubble_50","Tutto eccezionale!!","Abbiamo cenato venerdì sera da Muu zona barettii, un'esperienza incredibile ! Come antipasto parmigiana napoletana e una mela scavata a palline con pesto e bocconcini di mozzarella, sapori meravigliosi ! Come secondo tartare di tonno e salmone croccante e per finire una cheesecake frutti di bosco. Prezzi più che giusti per la qualità dei prodotti serviti. Non vedo l'ora di ritornarci !! Aspetto un'apertura a Palermo ! "
"ui_bubble_rating bubble_30","Peccato!!!","Bon bon delicati e parmigiana di buon livello. Da rivedere i due primi: la pasta e patate ben presentata ma decisamente scotta (forse la preparano da prima) mentre l’altro primo che dovrebbe essere una rivisitazione di cacio e pepe è completamente senza sale!!! Ottima la cheese cake, tra le migliori che abbia mai provato.Molto cordiali e accoglienti il personale!"
"ui_bubble_rating bubble_40","Molto carino","Locale piccolino, è preferibile prenotare, per andare sul sicuro. Ogni piatto contiene la mozzarella, la regina del locale. Simpatici gli accostamenti, quasi tutti indovinati, anche se all'apparenza sembrano audaci. Da sottolineare i bocconcini di mozzarella con pesto e mela, e poi le cheesecake, sia al naturale che con glasse varie. Personale simpatico e accogliente. Ambiente calmo e tranquillo. Prezzi onesti e nella media"
"ui_bubble_rating bubble_40","Buono,bello e giusto","Il locale è molto bello, l'idea di basare la propria cucina sull'eccellenza campana (la mozzarella) è fantastica! Il cibo è ottimo, locale informale, proprietario e staff molto gentili e disponibili, i prezzi sono giusti. A Napoli è impossibile fare la dieta fin quando esisteranno locali cosi "
"ui_bubble_rating bubble_50","Un compleanno saporito","Non è la prima volta che mangio in questo ristorante, ma oggi hanno reso speciale il compleanno di mia figlia!!Cibo ottimo e particolare...evviva...non i soliti sapori!!!Consiglio la mela con bocconcini di mozzarella e pesto...una figata buonissima!!La pasta e patate, il salmone, il polpo tutto validissimo e con una presentazione divertente e particolare....come il tiramisù in caffettiera!!!Nota più che positiva la ragazza che ci ha servito, disponibile, gentile e paziente Grazie di cuore!!"
"ui_bubble_rating bubble_50","Garbo, Gusto, Creatività ","Abbiamo festeggiato il compleanno di mia figlia. Venerdì mattina a pranzo. Tutto riuscito. Piatti eccellenti. Saporiti. Ben curati e presentati. Servizio ottimo. Conto giusto. Complimenti. Consigliato. "
"ui_bubble_rating bubble_20","Attenti allo scherzo dell'acqua","Valido lo sforzo di basare la propria cucina su un prodotto locale. Purtroppo i sapori dei piatti risultano monotematici con dei prezzi alti se confrontati con gli altri ristoranti della zona, servizio sufficiente. Attenzione quando ordinate l'acqua, sono soventi portare a tavola una bottiglia più piccola rispetto a quella indicata nel menu."
"ui_bubble_rating bubble_50","Ottimo!","Ristorante molto carino con menù dedicato alla mozzarella! Tutto molto buono e curato anche nella presentazione. Imperdibile il dolce.....Personale molto gentile. Forse un tantino alto il conto ma ne vale la pena! Lo consiglio"
"ui_bubble_rating bubble_50","Top!","Sempre il top! Le mozzarelline in tempura sono una goduria..e il tiramisù nella macchinetta del caffè è una figata oltre che buonissimo!"
"ui_bubble_rating bubble_20","Locale carino ma pensavo di mangiare meglio","Il locale è intimo e carino ma in cucina mancavano molti ingredienti e per il prezzo del conto non abbiamo mangiato bene. I piatti sono curati, anche visivamente, ma le porzioni davvero minime e il servizio ha lasciato a desiderare. Tutto sommato non un cattivo pranzo ma di certo avremmo mangiato meglio altrove con quel baget."
"ui_bubble_rating bubble_30","Costo troppo elevato","Il locale è molto piccolo ma accogliente, il cibo senz’altro buono ma decisamente troppo salato il conto che è risultato sproporzionato rispetto al cibo. Non ci tornerei"
