"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Pizzeria top","Locale piccolino, senza pretese, in centro sotto piazza del gesù. Pizza ottima, provate anche i loro crocchè giganti. Anche da asporto. Il servizio è rapidissimo, se siete in fila fuori non perdete le speranze, ne vale la pena. Economico"
"ui_bubble_rating bubble_40","buona pausa pranzo - da provare !!!!!!","pizza veloce-servizio al tavolo eccellente (un particolare rilievo per roberto)-servizio al banco veloce (un particolare rilievo per meri)-tutto lo staff merita un encomio-possibilità di prendere un buon caffè-molto migliore la gestione di giuseppe"
"ui_bubble_rating bubble_50","Eccellente, centrale economico","Tutto ciò che è a base di pasta di pizza: saltimbocca, panini etc. é ottimo. La pizza non è eccellente ma decisamente buona, si può anche mangiare ai pochi tavoli interni.Ad ora di pranzo è molto affollato ma ne vale la pena attendere.Un encomio particolare alle Graffe."
"ui_bubble_rating bubble_40","Ottimo conto","Buona pizza, un pochino pesante (la pasta era leggermente gommosa), ma anche la semplice Margherita è molto saporita (e buona!). Locale migliorabile, ma conto ottimo!"
"ui_bubble_rating bubble_30","Fast pizza","Pizza veloce e buona. Servizio informale e prezzi economici. Ottimi i crocche' di patate ed in generale tutto il servizio rosticceria"
"ui_bubble_rating bubble_40","Tutto buono....dalla pizza al conto !!!","Sono ritornato nella mia città per far visita ad alcuni amici e familiari....e non potevo non fermarmi in questo posto....da ragazzo ci andavo spesso....Ho mangiato una frittatina di maccheroni + 1 palla di riso + 1 Margherita + 1 lattina di Coca Cola ...pagato meno di 10 euro...pizza buona ed altrettanto buoni le sfizionerie....da ritornarci assolutamente."
"ui_bubble_rating bubble_50","Ia miglior palla di riso di Napoli","Pizzeria storica dietro al palazzo della facoltà di architettura e a due passi da piazza del Gesù. Ottima pizza ma la sua specialità sono i prodotti al banco : originale take away napoletano. Un tripudio di panini ripieni, panini napoletani, crocche' ( che a Napoli si chiamano panzarotti),frittatine di maccheroni, pizze fritte, calzoni e dulcis in fundo ( veramente salatus in fundus)...le palle di riso che sono magnifiche! Da non confondere con gli arancini. Le palle di riso sono bianche con provola...da provare assolutamente!!!"
"ui_bubble_rating bubble_40","Una serata diversa ","Sabato sera sono stato di nuovo in questa pizzeria antica ,Un ottima pizza saporita facile digestione, prezzi modici."
"ui_bubble_rating bubble_40","Pizza buona!","Locale piccolo e molto affollato. Buona varietà di pizze napoletane e di street food. Prezzi bassi. Da provare."
"ui_bubble_rating bubble_40","Fantasia ","Buon impasto , originale e soprattutto unica la pizza “fantasia” , location piccola ma accogliente. Prezzi relativamente bassi"
"ui_bubble_rating bubble_50","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D>","Questo “ristorante” (è una friggitoria/ pizzeria dove puoi sederti oppure prendere il cibo da portare via o da mangiare al volo) mi è stato consigliato da una signora napoletana DOC, se non l’avesse fatto non penso che l’avrei notato . Il cibo è sensazionale, e i prezzi super economico! Consiglio vivamente la Montanara, il sugo sopra è freschissimo e saporito. Anche il crocchè e gli arancini molto buoni "
"ui_bubble_rating bubble_50","Posto incredibile: grazie di esistere!","Seconda pizzeria napoletana, in termini di qualità, ma la Pizzeria Giuliano è stato il posto che ho frequentato maggiormente da ragazzo. Tappa obbligata il sabato a pranzo, con degli arancini fenomenali, con i panini migliori del mondo ed una pizza fenomenale. Prezzi bassissimi."
"ui_bubble_rating bubble_50","miglior pizza del mondo","Fra tutte le pizze provate a napoli questa è stata la migliore.. ingredienti di qualità, pomodoro buonissimo. Prezzi bassissimi.super consigliata"
"ui_bubble_rating bubble_50","Ottimo ed economico","Pizzeria e Friggitoria d'asporto e con una piccola sala. Tutto buono ed economico: pizza salsiccia e friarielli, arancini, panino napoletano e panino alle melanzane ottimi."
"ui_bubble_rating bubble_40","La mia preferita","Locale piccolo e semplice ma qui ho mangiato più volte e la pizza è veramente ottima,probabilmente la migliore che ho mai assaggiato. Ogni volta che mi si prospetta un viaggio a Napoli il mio primo pensiero è di farmi una pizza da Giuliano."
"ui_bubble_rating bubble_40","Una bellissima sorpresa","Mia sorella ed io ci siamo trovate a visitare la bellissima sant’anna dei Lombardi e, chiedendo di un posto dove mangiare, abbiamo avuto l’indicazione di questa squisita pizzeria.Molto semplice e con pochi posti a sedere ma pizza e tutti i fritti meravigliosi.Una altissima qualità ad un prezzo bassissimo.Da non mancare."
"ui_bubble_rating bubble_40","Servizio senza pretese, pizza molto buona","Abbiamo assaggiato pizza, pizza fritta, frittatina e arancino. Tutto squisito. Adatto soprattutto per uno snack o pasto veloce. Il posto è piccolino, non particolarmente curato."
"ui_bubble_rating bubble_50","Ottime squisitezze take away","Sono stata qui ieri per pranzo.. Abbiamo preso una parigina, un panino napoletano, 2 pizzette fritte, 2 crocchette di patate e da bere spendendo circa 8 €! (Ottimo prezzo!!!!) ma soprattutto...ottima qualità! "
"ui_bubble_rating bubble_10","Mai più","Pizza una vera delusione, impasto molliccio e pomodoro che sembrava conserva cruda, mi vengono i brividi a pensarci. Arancini con riso scottissimo, tremendi. Crocchette buone all'interno ma con panatura salata. Il tutto molto difficile da digerire. Non ci tornerò e ovviamente non lo consiglio."
"ui_bubble_rating bubble_30","Delusi","Degli amici napoletani ci avevano consigliato questa pizzeria ma siamo rimasti delusi;Alle otto di sera già alcuni ingredienti non erano più disponibili, può accadere certo, ma bisogna prevedere le evenienze nei periodi di maggior afflusso.Ma la delusione più grande è stata la qualità della pizza fritta, cruda, con la base che era immangiabile, l’abbiamo lasciata.L’abbiamo mangiata in altri posti meno titolati e la differenza si è notata subito.Il personale gentile ma peccato per la qualità del cibo assolutamente non in linea con la fama."
"ui_bubble_rating bubble_20","Una pizza moscia!!!","Siamo arrivati a napoli e con grande attesa volevamo provare la famosa pizza napoletana e vedendo le recensioni ci siamo appropinquati in questa pizzeria Giuliano il posto è angusto più adatto ad una pizzeria al taglio che al piatto arrivati alla pizza risulta essere molto gommosa e insapore...forse se si cerca una pizza è meglio andare altrove...e il personale non è molto cortese"
"ui_bubble_rating bubble_50","La Pizzeria Giuliano è Sempre Una piacevole Conferma","quando ritorno nella Mia Napoli, non deve mai mancare una Pizza da Giuliano. Affollatissimo di studenti ed impiegati per le pizze a portafoglio ed i fritti che vengono venduti sul banco in strada, ha una saletta con 8 tavoli il cui accesso è semi nascosto dal corridoio angusto in cui c'è il banco di vendita , ma una volta conquistato un tavolo,il servizio è celere e cortese anche se molto alla buona. a volte bisogna prenotarsi ed aspettare fuori , ma se si arriva sulle 12,30 si evita l'attesa.... Pizza a filetto di pomodoro indimenticabile e frittini di buona qualità , forse da rivedere la pastella delle frittatine di pasta che risultano un pochino unte. Prezzi ottimi e velocità nel servizio, CONSIGLIATISSIMO"
"ui_bubble_rating bubble_50","Sempre livelli alti","Ogni qualvolta vengo a Napoli, la sosta qui è d obbligo! Velocità, prelibatezza sia per la frittura che per le pizze ed economicità sono i punti di forza; certo il localino interno non è di lusso, ma centra in pieno la caratteristica della vera pizza napoletana. Il cameriere, sempre lo stesso da anni, è davvero gentile e preciso. 5 stelle! "
"ui_bubble_rating bubble_40","Al volo!!!","Per una sosta veloce, se non ci si aspetta grandi convenevoli ma si ha giusto il tempo di mangiare una buona pizza al volo, questo è di certo il posto giusto giù napoli. Poiché sfornano pizze, crocche', arancini e quanto altro si frigga in continuazione, è sempre tutto caldo e appena fatto. Ottimo il crocche'."
"ui_bubble_rating bubble_50","Pizza ottima quasi gratis","Durante la nostra visita a Napoli abbiamo pranzato da Giuliano, in modo quasi casuale. Beh, pizza marinara (3.10 euro) e Margherita (3.40) davvero buone. Le signore vicino a noi (napoletane doc) che tendevano gli elogi per gli arancini. Chiaramente un locale alla mano, ma con ottimi prodotti ed un conto finale (le bibite a 1.20) quasi imbarazzante... lo consiglio davvero"
"ui_bubble_rating bubble_40","Pizza tradizionale","Ci piace molto questa pizzeria. È la pizzeria di casa, la numero uno. La Margherita è ben cotta, ma non bruciata. La salsa non è nè acida nè salata. Giusta la quantità di mozzarella. Buoni i croquet! Prezzo conveniente. Il servizio è rapido. Consigliata!"
"ui_bubble_rating bubble_40","Davvero buono","Questa è una delle pizzerie più famose della zona in quanto lavoratori e studenti ogni giorno si fermano per una pausa pranzo al volo. Buona qualità, prezzi bassi. Il locale dispone anche di una sala interna per chi volesse sedersi."
"ui_bubble_rating bubble_50","Sosta perfetta","La migliore pizzetteria/friggitoria della zona di Napoli centro con la miglior offerta qualità prezzo (1 euro a pezzo) fantastico consigliato per L asporto o una semplice sosta lavorativa o di passaggio"
"ui_bubble_rating bubble_50","Pizze sempre calde.","Lavorando alle Poste Centrali di Piazza Matteotti questa Pizzeria e....non solo e'vicinissima.Inoltre trovandosi nei pressi della Facoltà'di Architettura ed in un posto centrale i prodotti...dato il consumo continuo sono sempre freschi.Gli ingredienti sempre genuini.Bisogna provare tutto ....perché è tutto buono."
"ui_bubble_rating bubble_30","Quando hai bisogno di celerità","Sono stato in questo localino a me già noto perchè sfama gli studenti universitari ed i lavoratori della zona. Diverse volte ho mangiato pizza o frittura all'italiana in piedi, fuori dall'esercizio. Stavolta abbiamo voluto provare a sederci. Sala molto piccola e spartana, tempi di attesa brevi, personale cortese e una pizza mordi e fuggi soddisfacente. Prezzi modici. Da provare."
"ui_bubble_rating bubble_50","pizza fantastica","Oggi sono rientrato a Napoli dopo aver trascorso qualche giorno di vacanza, avevo un desiderio di pizza e mi sono fermato alla pizzeria Giuliano.Ho ordinato una pizza metà capricciosa e metà scarole e provola, il risultato è stato una goduria per il palato."
"ui_bubble_rating bubble_40","Pizza molto buona","Raccomando la pizza fritta Classica, e' il top, anche se anche le altre pizze sono di ottimo livello.-"
"ui_bubble_rating bubble_50","PIZZA A VOLO","passando da qui non si puo' non provare qualsiasi pezzo di bontà in questo posto, fanno tutto molto buono , il migliore nel centro storico come qualità, varietà e prezzi.... credetemi sono veramente i N1 . la specialità da provare a volo è sicuramente il crocchè e il panino napoletano tutto il resto è anche molto buono, lo staff è super gentile. gigi"
"ui_bubble_rating bubble_50","Da non perdere","Non fatevi ingannare dalle dimensioni del locale, molto piccolo ma con personale gentilissimo ed efficiente. Assaggerete pizze favolose sia per l'impasto sia per la composizione"
"ui_bubble_rating bubble_50","Che meraviglia ","Ho di nuovo riassaporato il sapore antico della pizza margherita. La pizza fritta completa :cicoli - pomodoro mozzarella e salame , di una leggerezza e squisitezza che da tempo a Napoli non gustavo. Pizzeria popolare dai prezzi popolari ma dal sapore unico e verace Napoletano. BRAVI."
"ui_bubble_rating bubble_40","Molto buono","Abbiamo scoperto il locale tramite TripAdvisor e abbiamo mangiato una pizza molto buona a prezzi ottimi! Locale spartano ma in posizione centrale. Consigliato!"
"ui_bubble_rating bubble_50","Locale storici","Situata à Spaccanapoli, ottima la pizza dall'impasto leggero, e le fritturine della tradizione da stuzzicare come antipasto.Ottimi i prezzi, staff molto cortese."
"ui_bubble_rating bubble_40","Buona pizzeria e rosticceria economica","Ci sono stato con un mio amico e devo dire che mi ha fatto una buona impressione. La pizza che ho preso (mimosa) era molto buona ma anche la pizza Margherita del mio amico era ottima.L'impasto è buono (non eccelso) e leggero.Il menù è abbastanza vario con molti tipi di pizze che se si è seduti a tavola ha una maggiorazione di 0.50-1 euro per ogni pizza scelta senza però pagare il coperto.La sala è piccola e può contenere al massimo 30 persone e per questo è sconsigliato andare a mangiare dalle 13 alle 14 anche nei giorni feriali perchè l'attesa potrebbe essere molto lunga per aspettare un tavolo.Tutto sommato è una buona pizzeria rosticceria al volo in centro con buoni prezzi."
"ui_bubble_rating bubble_50","Ottima","Pizza veramente buona , impasto leggero e digeribile.Ingredienti freschi.Prezzi veramente bassi.Pochi posti a sedere.Servizio al tavolo buono."
"ui_bubble_rating bubble_40","Storica pizzeria","Peccato per i pochi posti a sedere della piccola sala. Un via vai all'ora di pranzo per lo più per una pizzetta, un arancino o crocche, ma anche per panini farciti a prezzi onestissimi da consumare velocemente ed in piedi. Io preferisco la marinara in teglia solo 1 euro. Che bellezza!"
"ui_bubble_rating bubble_50","Il migliore","Pizze a portafoglio, Crocche' arancini, pizza fritta ,graffe e non so dire quante altre cose buonissime vengono preparate in questo locale! Tutto incredibilmente buono e digeribile!!! Prezzi sotto la media .... provare per credere!!!! Di Napoli mi manca tutto ma soprattutto la pizza di Giuliano !!!!"
"ui_bubble_rating bubble_50","Ottima pizzeria","Pizzeria che forse passa un po' inosservata, ma che merita davvero tanto.Rapporto qualità/prezzo eccellente, pizze ottime con impasto ben cotto e ingredienti freschi e saporiti.Crocchè molto buono, non è impregnato di olio e non risulta pesante da digerire.Servizio veloce, personale cortese.Consigliatissima!"
"ui_bubble_rating bubble_40","Work in Progress e non solo","Dopo una prima parte di intensa giornata di lavoro, non poteva esserci di meglio che ritrovarsi in questo storico locale, dove oltre un'ottima pizza vi è la parte friggitoria che quasi non teme rivali in quanto a bontà e tradizione, dalle frittatine di maccheroni agli arancini, passando per i crocchè (o' panzarott), semplicemente UNICI e fragrantissimi, senza dire delle graffe che gia solo in bella mostra danno il meglio...a mangiarle poi si superano i limiti della bontà. BENE, BENE, BENE."
"ui_bubble_rating bubble_50","Fritturine squisite","Pizzeria spartana,frequenta da per lo più napoletani...il che la dice lunga...Ottime le fritture e pizza buona ."
"ui_bubble_rating bubble_50","Ottima","Ottima pizza e prezzi bassissimi. Niente gourmet, niente nomi strani, niente fronzoli. La pizza. Buon impasto, sala pratica e servizio velocissimo. Da non perdere."
"ui_bubble_rating bubble_40","Veloce, semplice e buona","Ottima pizza e non solo. Anche i fritti sono buonissimi. Servizio veloce, ma non confusionario. Torneremo per assaggiare altro"
"ui_bubble_rating bubble_40","Buono, economico e veloce","Vuoi una pizza buona e non ti va di spendere tanto e attendere molto? A parer mio, questo è il posto giusto. Entri, ordini la tua pizza - se non ti accontenti di ciò che offre il banco, che è comunque sempre ricco di prodotti appena sfornati - e dopo cinque minuti sei già fuori. Ho pagato una margherita e una birra appena 4 euro. Cosa si può pretendere di più?"
"ui_bubble_rating bubble_40","Pizza fritta da applausi ","Non puoi dire di aver assaggiato Napoli senza aver provato la pizza. Ma ancor meglio, puoi dirti appagato quando hai provato la pizza fritta napoletana. La pizzeria Giuliano è un felice esempio di chi la pizza fritta la sa fare, eccome! Non particolarmente pesante, frittura di qualità, saporita, ricca e di dimensioni generose.Consigliato, specie per fuggire dalla ressa della solita centrale SpaccaNapoli."
"ui_bubble_rating bubble_40","Pizza fritta al volo!","Stanchi di visitare monumenti, ti fermi alla pizzeria Giuliano, appena fuori dal circuito turistico e godi di tutti i fritti della tradizione napoletana! ...peccato non ci sia un ampia sala dove consumare, ma assolutamente consigliata!!"
"ui_bubble_rating bubble_50","Il meglio al minor prezzo","Pizze a portafoglio, Arancini, Crocchè, tutto quello che si può friggere, Giuliano lo frigge in maniera incredibilmente leggera.I prezzi sotto la media.Di più non so cosa dire."
"ui_bubble_rating bubble_40","Bontà e varietà ...","Servizio molto veloce, una buona pizza a prezzi contenuti. Piccolo il locale ma da provare anche solo per un take-away."
"ui_bubble_rating bubble_50","L'ECCELLENZA DELLA PIZZA","Stanchi e affamati siamo entrati, trovando posto, nella piccolissima saletta interna. Ci hanno servito le migliori pizze che abbiamo mangiato a Napoli (altro che le pizze dei blasonati....). La loro bontà (oltre al gusto ottimo) sta tutta nel farti arrivare a sera con lo stomaco leggero e con altra fame (a differenza di altri tipi di pizze...) e questo è il miglior risultato da imputare alla loro qualità e agli ingredienti genuini adoperati.Consiglierò a tutti i miei amici che verranno a visitare Napoli di fermarsi da Giuliano!!"
"ui_bubble_rating bubble_30","Una pizza al volo.","Sono stato un paio di volte durante la mia recente permanenza a Napoli.Se vuoi gustare una discreta pizza, velocemente, ed a un costo contenuto, la Pizzeria Giuliano fa al caso tuo.L'ambiente è piccolo e i posti a sedere sono pochi, ma la destrezza e la velocità del cameriere compensano il deficit.Unico neo: il costo del servizio."
"ui_bubble_rating bubble_40","OTTIMO","piccola pizzeria con sala interna, per sedersi non ci vuole molto tempo.cameriere gentile qualche volta molto buono il ripieno vesuvio"
"ui_bubble_rating bubble_50","Pizzeria economia e ottima","Piccola pizzeria e friggitoria con una sala interna. Buone pizze, servizio adeguato e prezzi economicissimi. Da provare"
"ui_bubble_rating bubble_40","La vetrina dei desideri","Pizzeria storica di Napoli, con una vetrina all ingresso piena di cose sfiziose e gustose per il palato. Tutto veramente buono, dalla pizza fritta ai vari panini per finire poi con gustosissime graffe. Ottimo per un mordi e fuggi ma anche per gustarsi una pizza nella piccola saletta. Non aspettatevi un locale lussuoso, ma in compenso i prezzi sono veramente modici. Da provare"
"ui_bubble_rating bubble_30","alla buona","Storica pizzeria nel cuore di Napoli,l'attività offre sia un servizio d'asporto(take away)che una piccola sala interna dove accomodarsi e gustare una buona pizza.Purtroppo,lo spazio è limitato la saletta è piccola e il servizio alla buona . Consigliatissimo sia da asporto per le pizze fritte o al forno o per una sosta veloce seduti ad incastro tra i tavoli."
"ui_bubble_rating bubble_40","Antichi sapori","La pizzeria Giuliano e' un pezzo di storia di Napoli e della sua tradizione culinaria popolare lontana anni luce dalla ormai moda della pizza gourmet, troverete qualità' pagando il giusto svetta il ripieno di scarola e' la storica graffa che viene servita sin dalla mattina"
"ui_bubble_rating bubble_30","Economico e veloce ","Pizza fritta buona e leggera. Prezzo altrettanto leggero. Non si aspetta tanto e, tutto sommato, la saletta interna non è male, ci sono anche foto d'epoca della pizzeria. Peccato che non ci hanno rivolto un sorriso, quasi li avessimo disturbati!"
"ui_bubble_rating bubble_50","Strepitoso","Ci torniamo sempre con il mio fidanzato, pizza ottima sia fritta che al forno...per non parlare dei arancini e delle crocchette...ci serve sempre lo stesso cameriere simpatico e accogliente.....come tutto il locale "
"ui_bubble_rating bubble_40","Spendi poco e mangi bene","Avendolo sotto casa ci vado spesso e volentieri, nel tempo ho avuto modo di provare un pò tutto.Si tratta di una pizzeria friggitoria storica con un menù molto convenzionale. Ad esempio le pizze che propone sono le classiche e non c'è nessuna pizza gourmet. I prezzi sono al di sotto della media napoletana e la qualitá un pò ne risente ma non troppo.Consiglio le graffe che vengono sfornate la mattina a diversi orari. Consiglio sia a turisti che ai locali."
"ui_bubble_rating bubble_40","Rapido, economico e buono","Rapporto qualità prezzo eccellente.Si mangia sia una buona pizza che una buona frittura, il locale è relativamente poco noto, fuori dai radar turistici, quindi di solito si entra subito o al massimo c'è da aspettare una manciata di minuti.La sala è piccola ma climatizzata e ci si sta bene sia d'estate che d'inverno.Servizio ai tavoli un pò burbero ma mai scortese."
"ui_bubble_rating bubble_50","pizzeria giuliani","buona pizza, rapporto qualità prezzo ottimo..... sicuramente da consigliare...sala fresca personale gentile "
"ui_bubble_rating bubble_20","Spendi poco e mangi male!","Locale abbastanza grande, fresco o riscaldato a seconda della stagione. Pizza e frittura sia a tavolo che da asporto ma di qualità scadente. Olio riciclato e pizze preparate con gli ingredienti in piccole quantità. "
"ui_bubble_rating bubble_30","pizzeria nella media","Pizzeria senza infamia e senza lode: pizza buona ma non buonissima, fritti buoni ma non buonissimi, ottimo per una sosta veloce"
"ui_bubble_rating bubble_50","La pizza originale","A Napoli è difficile mangiare una pizza che non sia ottima, però in questo locale troverete la pizza originale. Credo infatti che a differenza delle famose pizzerie di Napoli questo locale sia rimasto più legato alle tradizioni e meno commerciale. Piccola sala spartana senza troppe comodità che non si addicono alla vera pizzeria napoletana. Tra i clienti non si sentiva parlare straniero ma solo Napoletano stretto, e questo la dice lunga..."
"ui_bubble_rating bubble_50","Pizza e fritto","Alla Calata trinità maggiore la pizzeria Giuliano è sinonimo di pizze e fritti dai sapori tradizionali preparati a regola d'arte.Locale spartano ma accogliente, personale attento e gentile, prezzi giusti"
"ui_bubble_rating bubble_50","Ma che bontà! ","Al diavolo i pizzaioli modaioli! Qui la pizza é davvero buona, come vuole la tradizione. I gusti genuini, i tavoli di legno, l'arredo da vecchia trattoria. Insomma, non serve molto! Ma il risultato é squisito!! "
"ui_bubble_rating bubble_30","Come capita","A volte la pizza è anche buona,ma l'ultima volta che andai con dei miei amici non potevamo ordinare delle pizze per mancanza di ingredienti"
"ui_bubble_rating bubble_50","Meraviglia per il palato","Una delle pizze più buone che abbia mai mangiato, personale gentilissimo e super efficiente e prezzi davvero ridotti per pizze di qualità e divinamente buone! Super consigliato"
"ui_bubble_rating bubble_30","Il brunch perfetto!","Se passi per piazza del Gesù è di sicuro la miglior pizza che puoi mangiare. Molto buona anche il lato rosticceria per un brunch/pranzo/cena rapido. Da evitare i panini nella vetrina (un paio di volte li ho presi e non sono mai stati un granché), scegliete sempre le fritturine...indicato per pasti rapidi."
"ui_bubble_rating bubble_50","Pizza ottima, proprietaria spassosa","Una pizzeria situata nel centro storico di Napoli conosciuta soprattutto per l'apporto e per la pizzetta al volo. La signor Maria Rosaria che sta al banco è simpatica e spassosa. La pizza è una e semplice"
"ui_bubble_rating bubble_40","Ottima pizza e frittura","Locale nelle immediate vicinanze di Santa Chiara ed altre attrazioni, come via Toledo ed il Rettifilo - corso Umberto I - ottima pizza fatta con il forno a legna, come vuole la tradizione, locale piccolo e ben organizzato - ottima anche la frittura. Meta di tantissime persone durante il corso della giornata - io lavoro a circa 50 metri dalla pizzeria - La consiglio senz'altro, anche rispetto ad altre pizzerie blasonate che si trovano in zona."
"ui_bubble_rating bubble_50","Eccellente!","Arrivo a cena alla pizzeria san giuliano su indicazione del tassista. Ho gustato un ottimo crocchè ed una pizza superlativa. Inclusa una birra piccola ho pagato solo 5 euro! Incredibile! Davvero eccellente. Se fossi di Napoli verrei a mangiare qui ogni sera. Consigliato soprattutto nei giorni feriali perché la sala per sedersi è piuttosto piccola. "
"ui_bubble_rating bubble_40","Conto e Qualità........Ecceziunal' verament'!!!!!","Locale centrale per raggiungere tutti i posti caratteristici di Napoli!Servizio veloce e cordiale, pizza discreta, ottimi i crocchè ,buonissimi gli arancini,saporito il panino napoletano, gustosa la graffa con zucchero, buona la pizza fritta, locale frequentato da studenti e gente del posto che conosce bene i posti dove mangiare bene e spendere poco.....ma ver verament'."
"ui_bubble_rating bubble_40","Squisito","Sono stato per la prima volta da voi lo scorso febbraio e sono tornato altre 2 volte. Ho preso sempre una pizza e un'arancino. I vostri prodotti sono molto buoni e i prezzi molto mofici rispetto all'elevata qualità della vostra cucina. Locale vintage, posizionato nel cuore della città, nel week-end è sempre affollato e a volte bisogana attendere un po' per la pizza, ma l'attesa poi passa quando si comincia a mangiare. Sicuramente tornerò da voi. Arrivederci."
"ui_bubble_rating bubble_40","Napoli è la pizza","Locale un po diverso dagli altri, più tipico, come una volta e i sapori infatti sono autentici. Centrale, frequentata molto dai Napoletani è possibile anche prendere qualche fritto, q mangiarlo per strada."
"ui_bubble_rating bubble_50","Turisti.......mi ringrazierete!!!!!!!!","Per chi viene a Napoli in particolare chi raggiunge la zona centro per visitare San Gregorio o x chi scende con navi da crociera dal porto di Napoli questa Pizzeria è raggiungibile facilmente.Qui slenderte pochissimo gusterete la vera Pizza Napoletana piccolo locale semplicississom, velocissimo servizio x chi ha minuti contati.potrete gustare ancge le specialità di fritture napoletane da asporto o al momento, fidatevi andateci e poi mi scriverete!"
"ui_bubble_rating bubble_50","pizza napoletana doc","pizzeria ubicata nel centro storico di napoli io ci vado da tanti anni perché la pizza e buona e i prezzi sono molto economici, pulita e veloce nel servizio, il personale e cordiale, qualche volta bisogna aspettare un pò perché il locale e piccolo ma nel complesso accettabile."
"ui_bubble_rating bubble_50","semplice gustosa economica...eccellente pizzeria!","Non è un ristorante ma una vera pizzeria napoletana: forno, banco, asporto e pochi tavoli per chi voglia mangiare sul posto. Pizze ottime, nella piena tradizione, e prezzi davvero economici. Servizio veloce e discreto. Ottima posizione in centro, a due passi da Piazza Gesù e Spaccanapoli. Da consigliare."
"ui_bubble_rating bubble_40","Pizza buona e economica","Cercavamo un posto tranquillo vicino al nostro alloggio e su consiglio siamo andati in questa pizzeria. Il locale è più un take away, la saletta dove ci sono i tavoli è piccola. Abbiamo mangiato 2 pizze molto buone, la classica pizza napoletana e bevuto due birre... il tutto per 12€!!! Fantastico direi!"
"ui_bubble_rating bubble_40","Pizza buona","Locale piccolo ma carino, pizza napoletana buona. Conto corretto per due pizze e due birre. Peccato solo non aver visto un menù ma ordinato a caso. Comunque le pizze classiche ci sono sempre ed ovunque."
"ui_bubble_rating bubble_40","Buon indirizzo ","Siamo capitati per caso in questa pizzeria, su consiglio di un taxista e siamo rimasti molto soddisfatti. Ottimo fritto e pizza sopra la media. Molto economico. "
"ui_bubble_rating bubble_50","Buonissimo","Ottima la pizza e a prezzi molto modici, rapido il servizio ai tavoli grazie al sempre presente Roberto (cameriere storico oserei dire). Vi consiglio di assaggiare le frittatine!!! Ti fanno innamorare."
