"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Muuuu che buono! ","Il posto è molto piccolo ma arredato con gusto e nei dettagli (tutto è marchiato muu). Il personale é gentilissimo e attento.Abbiamo preso una mozzarella impanata con ripieno di cingoli e ricotta che forse aveva un po' troppa impanatura, ma nel complesso buona. Ottimo il primo latte e pepe che il cameriere ha avuto l'accortezza di portare già in due piatti facendoli un po' più abbondanti. Molto buona la cheese cake anche se il topping non era all'altezza. Di sicuro ci torneremo per assaggiare gli altri piatti che ci hanno incuriosito. "
"ui_bubble_rating bubble_50","MUUUUU<U+0001F404>","Locale molto carino, servizio ottimo cibo superbo. Tutto a base di mozzarella campana nelle sue varianti ( fritta, spuma bocconcini, filante,ect) ma la cosa eccezionale è la coesione tra piatti differenti e l’elemento fisso della mozzarella. Le foto che posto saranno molto più invoglianti ...."
"ui_bubble_rating bubble_40","Ottimo!","Nonostante l'intolleranza al lattosio, io e il mio ragazzo ci siamo trovati benissimo! Molto gentili"
"ui_bubble_rating bubble_40","Niente male ","Abbiamo cenato in coppia in questo ristorantino piccolo ma accogliente. Consumato due antipasti diversi, un primo, un secondo e un dolce. Menú intrigante tutto a base di mozzarella piatti ben presentati e conto adeguato. Sevizio attento e cortese. "
"ui_bubble_rating bubble_50","molto buono","ristorante bistró con personale molto gentile e competentetutti i piatti che ci sono stati consigliati erano molto buoniconsigliato !!esperienza da ripetere"
"ui_bubble_rating bubble_50","“Buonissimo”","Cibo buonissimo e personale davvero gentile. Da provare assolutamente!! Anche per mangiare qualcosa di diverso...Ci torneremo di sicuro!!"
"ui_bubble_rating bubble_50","Che Muu! ","Abbiamo prenotato di sabato sera e nonostante un nostro ritardo di 30 min ci hanno riservato il tavolo. Personale estremamente cortese, antipasti fritti alla perfezione, crudi ottimi. Che qualità! "
"ui_bubble_rating bubble_40","Muzzarella Bistro dietro piazza Bernini, devo tornarci fosse solo per la cheesecake ghianda!!!","Ho mangiato con il mio compagno in questo ristorantino verso la metà di settembre, il locale è luminoso e arredato con gusto, si intuisce subito che la mozzarella è la regina indiscussa della situazione! In sala un ragazzo gentilissimo ci fa accomodare lasciandoci libera scelta di qualsiasi tavolo, ci porta subito da bere e ci illustra la filosofia del ristorante. Ci offre di darci consigli sul menù ma noi siamo clienti rompiscatole e procediamo da soli. Scegliamo quattro antipasti e due calici di falanghina. Improvvisamente ci chiamiamo anche una pausa sigaretta, costringendo il nostro cameriere a rallentare la corsa dei piatti. Il menu è molto ampio e consente di fare un pasto veloce o il pranzo della domenica, ma in stile contemporaneo. La scelta cade su mozzarella in carrozza (buona e abbondante) ciorilli ripieni, bocconcini di bufala in tempura (ce ne portano uno in più perchè....boh forse gli stavamo simpatici), e bocconcini di mozzarella con peperoncini verdi (abbinamento particolarmente azzeccato, da provare!). Ma lo spettacolo arriva col dolce, apprendo che fanno la cheesecake (il mio dolce preferito) con topping di cioccolato ghianda di gay odin (il mio cioccolato preferito!!!) ESTASI PURA !!! 7 euro, molto cara diciamocelo, ma li vale tutti. Il conto totale è in linea coi ristoranti di fascia media della zona. Ci offrono anche un digestivo, che dopo tutti quei latticini è un toccasana. Torneremo sicuramente! Grazie!"
"ui_bubble_rating bubble_40","Super muu","Locale moto intimo e accoglientePiatti raffinati e saporitiPersonale professionale e molto gentileUna posto dove ritornare"
"ui_bubble_rating bubble_30","Porzioni Piccole","Qualità pregiata degli alimenti ma porzioni un po’ piccole rispetto al prezzo. Pasta e patate leggermente insipida ma il resto dei piatti abbastanza buono. Servizio eccellente."
"ui_bubble_rating bubble_50","Wow, che mangiata spettacolare","Attratti dalle ottime recensioni, abbiamo voluto provare questo posto.Premetto che siamo turisti buongustai, ed amiamo tutto ciò che è fatto col latte di bufala.Posticino piccolo, pochi tavoli, ma molto carino, si vede che è nuovo, ed è arredato con gusto, appena entrati abbiamo subito ricevuto le attenzioni dello staff, che in modo cordiale e gentile, ci ha elencato i piatti del menu, ed esposto la filosofia del ristorante.Abbiamo optato per una mozzarella da 250 grammi con salame napoli, dei quadrotti con ricotta di bufala, ed un hamburger con ripieno di mozzarella.All'arrivo dell'antipasto, ci viene comunicato (scusandosi) che siccome la mozzarella in realtà non era da 250 grammi, ma solo di 200 grammi, ce ne regalavano una di 200 grammi ma senza pagarla, risultato 2 mozzarelle da 200 grammi a prezzo di una da 250.E' bastato assaggiarne un primo morso, per essere estasiati dalla bontà del prodotto, bontà rimasta invariata anche sugli altri piatti, tutto condito da simpatia cordialità e professionalità del personale.Per finire cheesekacke di bufala con nutella e limoncello....spettacolari.Risultato? una mozzarella regalata, il coperto non si paga, e il limoncello offerto, il conto era di 51,50 euro, e ci hanno fatto anche lo sconto a 50 euro....che dire??Ottimo cibo, bella location, ottimo personale, e prezzo più che onesto.Davvero eccellente, super consigliato"
"ui_bubble_rating bubble_50","Fantastico","Abbiamo pranzato in questo bistrò molto carino invogliati dal loro menù completamente a base di latticini. I piatti proposti prendono spunto dalla tradizione ma vengono proposti in maniera fresca e accattivante con alcune rivisitazioni nella presentazione o negli abbinamenti.La loro pasta e patate è qualcosa di meraviglioso. Da provare assolutamente la cheesecake con ricotta di bufala, la migliore cheesecake che io abbia mai provato il vita mia! Prezzi onesti.I ragazzi sono gentilissimi e disponibili a consigliare e spiegare i loro piatti, Francesco e Andrea sono stati dei perfetti padroni di casa! Complimenti "
"ui_bubble_rating bubble_50","Muu bis","Tanta prelibatezze e cheesecake unica!Adoro questo format di ristorazione!Una delle più affezionate fan da anni! "
"ui_bubble_rating bubble_50","Serata strepitosa","Una cena speciale a base di cheese, fonduta di bufala su Chips casalinghe, bufaline e palline croccanti di mele condite con pesto, cheesecake di bufala, ottimo prezzo. CRI da Genova"
"ui_bubble_rating bubble_40","Mozzarella che passione...","Sono stata a cena in questo bistrot sabato sera.Il locale sicuramente è piccolo, ma vale la pena andarci almeno una volta.La qualità dei prodotti é molto alta, e le ricette cucinate sapientemente dal cuoco, conquisteranno tutti voi al primo assaggio.Una cosa da sottolineare è la grande cortesia del personale di sala e del proprietario, sanno sicuramente come conquistare una persona e come farle passare una serata piacevole.Ci tornerò sicuramente, magari con il mio compagno, amante della mozzarella in tutte le salse!Continuate cosi!"
"ui_bubble_rating bubble_50","Cena favolosa","Un ristorante molto moderno, con piatti tradizionali e innovativi, una vera sorpresa! I prezzi un po' altini ma perfettamente in linea con la qualità degli ingredienti e con l'abilità dello chef. Rapidi ed efficienti nel servizio, veramente perfetti!"
"ui_bubble_rating bubble_50","A tutta mozzarella","Ho mangiato nel locale al Vomero per 2 giorni consecutivi a pranzo. Tutto buono. Ottimi gli spaghetti latte e pepe e la tartare di tonno. Strepitosi i dolci : tirami-muu e cheesecake ( la più buona mai mangiata). Alcuni piatti con accostamenti insoliti e originali. Conto un po' alto ma comunque commisurato alla qualità dei piatti. "
"ui_bubble_rating bubble_30","Vista sul mare","Ottimo ristorante con vista sul mare, i piatti buonissimi, solamente la pasta e patate un po’ deludente in quanto insipida e con poca mozzarella. Per il resto tutto buono ,staff cordiale."
"ui_bubble_rating bubble_50","Una serata in famiglia ","Ci siamo stati stasera a cena ... avendo prenotato abbiamo avuto servizio rapido ed impeccabile ... i piatti erano tutti buoni e pur usando materiale conosciuto .. presentavano abbinamenti particolari notevolmente piacevoli "
"ui_bubble_rating bubble_40","Mozzarellando!","Particolare e piacevole la location. Menù ricercato. Discreta la materia prima. Piatti ben presentati. Personale gentile e preparato. Cheesecake super. Prezzi medi. Lo consiglio"
"ui_bubble_rating bubble_40","Mozzarella time","Sono stato in questo grazioso ristorantino con la mia fidanzata, mi sono trovato bene e penso di ritornarci in futuro. Il locale è piccolino ma carino, personale cordiale e preparato (ho dimenticato di avvisare che ero allergico alle noci.. mi hanno cambiato la pietanza senza dire nulla e in poco tempo), le pietanze sono di ottima qualità e preparate con gusto.Non ho dato il massimo dei voti perché i prezzi sono un pochino alti ma fin quando si mangia bene il tutto resto passa in secondo piano.Consigliato!"
"ui_bubble_rating bubble_10","Assolutamente NO!!!","Scegliete altro! Il flan di asparagi che non sa di asparagi, riscaldato. La tartare di salmone ricoperta di cipolla cruda. Il tonno alla piastra o non mi ricordo com’era fatto assolutamente NON fresco ( mangio tonno alla piastra quasi tutti i giorni) !! L’unica cosa che si è salvata ma solo perché non poteva essere altrimenti è la caprese con la mozzarella. Il tavolo affianco a noi di 6 persone era d’accordo con noi. "
"ui_bubble_rating bubble_40","Buono ma...","Locale piccolo ma accogliente, con un design divertente. Personale molto disponibile, gentile e simpatico. Piatti ottimi, il cibo era molto buono ed il menù propone pietanze con accostamenti particolari ma deliziosi. Siamo stati molto soddisfatti della cucina, l'unica pecca è che è un po' caro."
"ui_bubble_rating bubble_40","Bella serata in coppia","Locale molto curato e carino,personale molto cordiale e attento,piatti sfiziosi...consigliamo la pasta con le patate e la cheesecake che è buonissima. Da ritornare"
"ui_bubble_rating bubble_50","Ristorante Eccellente","Locale piccolo ma molto curato nei dettagli, ottimo per una serata tranquilla. Personale molto gentile ed attento nel soddisfare il cliente.Piatti ricercati e buonissimi, consigliatissima la cheesecake per chiudere la cena .Prezzo congruo alla qualità ed al servizio .In un viaggio a Napoli, è un tappa sicura."
"ui_bubble_rating bubble_50","Dolce sosta","Le solite recensioni positive dei conoscenti mi hanno incuriosito sulla cheesecaKe fresca specialità del locale Devo dire che avevano ragione è veramente qualcosa di speciale Lo consiglio vivamente !"
"ui_bubble_rating bubble_50","Recensione per il bistró Muu Muzzarella di via Annibale d’","Sono stata al locale del Vomero, si mangia benissimo , il personale è molto gentile , lo consiglio vivamente . "
"ui_bubble_rating bubble_50","FAVOLOSO","Sono stata a cena al Bistro con il mio ragazzo! Per precauzione abbiamo prenotato, ma una volta arrivati al locale c'era un solo tavolo occupato. Abbiamo deciso di prendere piatti diversi da dividere: un flan di asparagi su spuma di Mozzarella con chips di Topinambur, una tartare di tonno con mozzarella e limone su pesto di basilico, un maialetto magro su spuma di mozzarella: è stato tutto delizioso e cotto alla perfezione! Concludiamo la cena con una cheescake al pistacchio: semplicemente divina, dalla crema al toping! Il prezzo del conto (49€) è assolutamente consono alla qualità delle portate e alla bontà. Se passate per Napoli, non perdetevi questo locale! CONSIGLIATISSIMO "
"ui_bubble_rating bubble_50","Muu seaside fantastic","Lungomare & Muu, mix letale per vista (Posillipo) e gusto. Tagliata di manzo e cheesecake con latte di bufala da vero urlo. Cameriere molto simpatico e mai invadente. Vale la visita."
"ui_bubble_rating bubble_50","Ottimo","Posto situato sul lungomare, il personale è accogliente e gentile, pietanze particolari e buone:si può mangiare sia pesce che carne il tutto accompagnato da mozzarella di bufala. Da provare! Ottimo sotto tutti i punti di vista."
"ui_bubble_rating bubble_40","...","Locale piccolo ma molto curato nei dettagli,un idea di cucina nuova e simpatica ma anche di tradizione!"
"ui_bubble_rating bubble_40","Una bella serata estiva esplorando potenzialità dei latticini","Ci siamo ritrovati in questo localini quasi per caso, eravamo in 6 adulti, 1 bimba di un anno ed un passeggino con neonato.Locale molto piccolino, senza pretese, ma comunque arredato in modo simpatico.Piatti particolari, molto sfiziosi e saporiti dove i latticini la facevano da padrone.Dolci anche molto buoni. Servizio buonissimo, competente e pronto a dare supporto nelle scelte. Insomma, niente da dire...tranne che per carni cottura media arrivate un po' troppo cotte, ma sicuramente un problema affrontabile!Prezzi in linea con offerta e location vomerese.Ci torneremo..."
"ui_bubble_rating bubble_40","Eccellente","Location senza pretese, servizio attento ma non invadente, tempi ragionevoli tra una portata e la successiva. Per quanto riguarda i piatti, porzioni nella norma/abbondanti e qualità della materia prima.Sicuramente torneremo."
"ui_bubble_rating bubble_50","Tra i migliori del vomero","Ho mangiato un antipasto a base di mela e pesto, uno spaghetto (immenso) latte e pepe e un cheese cake al pistacchio.Che dire, mai mangiato piatti a base di mozzarella così buoni, Muu per me è tra i migliori ristoranti del vomero in assoluto.Consigliatissimo"
"ui_bubble_rating bubble_20","No","Mi aspettavo molto di più da un locale del genere... Mangiato pochissimo e pagato tantissimo, una porzione di patatine, un secondo e un contorno € 20 a persona"
"ui_bubble_rating bubble_50","F A V O L O S O","Mangiato da Dio, prezzi giusti sia per il servizio (Andrea n1) sia per il prodotto degustato tutto d'un fiato.Ottimo....accorrete, sarà , come per noi, uno dei nostri bistrot preferiti."
"ui_bubble_rating bubble_50","Delizioso","Il locale si presenta molto bene, pulito e gradevolmente arredato. Il menu ruota intorno a sua maestà la mozzarella di bufala, arricchito con un notevole numero di variazioni sul tema che spaziano dagli antipasti ai primi di pasta ( Pasta Leonessa), sino ai secondi piatti per terminare con i dolci.Abbiamo provato un tagliere misto, veramente ben assortito e composto da prodotti saporiti e di qualità, poi un hamburger con bufala, che nonostante fossimo già sazi dal tagliere,si è fatto mangiare senza difficoltà data la raffinatezza e delicatezza degli accostamenti. Per finire una porzione di cheesecake con ricotta di bufala che ha confermato la bontà a 360 gradi della cucina del “Bistro’ “. Il tutto è stato accompagnato da una buona scelta di birre e di vini. Il pranzo si è concluso con un ottimo caffè servito in tazza di porcellana calda, una rarità per la ristorazione, particolare questo curato solo nei bar. Il servizio merita un plauso speciale per la precisione e per la simpatia. Il conto è perfettamente in linea con la qualità dei prodotti proposti. Un posto nel quale si può tornare con amici e colleghi con la certezza di fare una bella figura. "
"ui_bubble_rating bubble_50","Recensione","Posto meraviglioso, piatti tipici e unici personale super disponibile. Un posto da ritornarci assolutamente"
"ui_bubble_rating bubble_50","A cena con mia figlia","Posto molto carino i piatti particolari il servizio veloce,Andrea è gentilissimo è discreto con i clienti"
"ui_bubble_rating bubble_50","Libidinoso!!!!","Sono senza parole!!! A pranzo con mio figlio abbiamo gustato un antipasto a base di bufala, mela pink e pesto...Ec-ce-zio-na-le!!!Due primi piatti: pasta e patete e latte e pepe (una rivisitazione di cacio e pepe) moz-za fia-to!!!Se poi penso alla cheescake fredda con frutti di bosco...Consigliatissimo!!!! Tornerò senza dubbio!!!Consiglio: le portate sono abbondanti si può prendere tranquillamente un antipasto un primo e una porzione di dolce da dividere !!!"
"ui_bubble_rating bubble_50","Abbiamo scelto questo locale per la mozzarella","Tutto ottimo soprattutto la cheesecake.... Qualcosa di indescrivibile, si deve gustare. Complimenti anche al cameriere gentilissimo. "
"ui_bubble_rating bubble_50","Cucina e personale eccellenti","Locale pulito e dal design accattivante. Servizio veloce. Personale preparato e cordialissimo. Piatti gustosi e particolari. Ingredienti di qualità. Il tutto ad un costo veramente accessibile. Ottima la fonduta con le chips e le cheesecake (in assoluto la cheesecake più buona che abbia mai mangiato)"
"ui_bubble_rating bubble_50","Cena Eccezionale ","Attirato dai tanti commenti positivi, ho deciso di provare ieri sera questo locale rinomato di Napoli e sono rimasto super soddisfatto. La location è piccola ma molto accogliente, con un arredamento glamour e non scontato. Il cameriere Andrea è semplicemente perfetto, cortese e molto disponibile per aiutare i clienti. Dagli antipasti fino al dolce è stata un'esperienza culinaria davvero unica, tutte le pietanze erano appetitose e i gusti sopraffini. Il conto è onesto vista la qualità altissima dei prodotti. Inoltre anche il proprietario ha voluto scambiare due chiacchiere con noi. È davvero una persona in gamba e avrà successo il brand Muu. Ci ritornerò sicuramente. "
"ui_bubble_rating bubble_40","Da provare e riprovare","Locale carino, buon cibo, interessanti rivisitazioni di piatti tipici condite dalla cordialità dello staff."
"ui_bubble_rating bubble_50","Un’esperienza eccezionale ","Ci siamo recati in questo ristorante e abbiamo gustato i magnifici bocconcini pesto e mela, tartare di tonno molto particolare e hamburger con ripieno di mozzarella. La cena non può assolutamente concludersi senza assaggiare la favolosa cheesecake. Il personale è stato gentilissimo ed attento a tutte le nostre esigenze e a quelle del nostro amico a 4 zampe. Il locale è più grande rispetto agli altri e curato nei minimi dettagli, fresco e pulito. Ci torneremo al più presto. "
"ui_bubble_rating bubble_40","Bella scoperta ","Locale contenuto ma ben concepito. Cameriere molto disponibile e attento al cliente, con spiegazioni del menù precise. Piatti a base di mozzarella vari e non scontati, anzi con proposte particolari e allettanti, il tutto ben realizzato. Pienamente soddisfatti dall’antipasto al dolce. Consigliato per una cena diversa ma gustosa."
"ui_bubble_rating bubble_50","Eccezionale scoperta!","Non c’è nulla di più bello nel passare dall’indecisione di dove pranzare per un appuntamento di lavoro saltato allo scoprire un posto dove sei accolto e cullato come se ai fornelli ci fosse tua nonna e a servirti la tua dolce mamma! Posto molto carino, pranzo eccellente, cibo di qualità, a partire dalla mozzarella degli antipasti passando per la pasta e la carne fino ad arrivare alla sublime cheesecake, ma il cameriere Andrea è la ciliegina sulla torta che ha reso tutto perfetto. Non possiamo che mettere 5 stelle, complimenti ragazzi!"
"ui_bubble_rating bubble_50","Top top top","Che dire ... semplicemente fantastico locale curato e molto accogliente ,servizio eccellente attento alle esigenze del cliente !! Piatti a dir poco squisiti dall'antipasto al dolce .... spero il prima possibile di vedere i vostri ristoranti in giro per l'Italia ancora complimenti !!!!"
"ui_bubble_rating bubble_50","Fantastico","Ho cenato ieri sera da Muu Muzzarella per la prima volta ed è stato un vero piacere. Come antipasto abbiamo scelto i bocconcini con mela e pesto, una vera squisitezza, per non parlare dei secondi, hamburger con ripieno di bufala e tagliata di maialino. Come dolce cheesecake con nutella. Tutto eccellente e di qualità. Conto nella media. Un grazie speciale ad Andrea che lavora lì, gentilissimo e sempre sorridente ci ha suggerito dei piatti davvero buonissimi. Sicuramente ci ritorneremo "
"ui_bubble_rating bubble_50","Idillio","Gli altri Muu Muzzarella si, ma trovo che la punta di diamante sia in assoluto il bistrot. L’ambiente è particolare ma nei ranghi del buongusto, la musica in filodiffusione è moderata e raffinata. Ingolositi senza invadenza dal personale, ci siamo spinti verso l’assaggio di mela pesto e mozzarella, scoprendo che è un accostamento insolito e delizioso. Di buona qualità complessivamente tutto, ma credo ci si debba soffermare sui dolci, che meriterebbero una recensione e un punto vendita a parte! Il tiramimuù è bello da vedere e mooolto buono. MA AFFERMO, SENZA TEMA DI SMENTITA, CHE QUESTO DEL MUU BISTROT È UNO DEI CHEESECAKE PIÙ BUONI IN CITTÀ. Buono anche il servizio, spero solo che inizino ad aprire anche di lunedì sera <U+2764><U+FE0F> top #zizzòreturn"
"ui_bubble_rating bubble_40","Fuitella a Napoli!","Locale trovato per caso, molto grazioso, originale, pulito, (anche la toilette)Ingredienti freschi ed una mozzarella superbaDulcis in fundo, Andrea, un cameriere discreto cortese che ha avuto un occhio di riguardo...Assolutamente da provare il tiramisù e la pasta e patateCi ritorniamo con tutta la famiglia, cane compreso"
"ui_bubble_rating bubble_40","Ottimo ma molto caro.","Ho mangiato spesso con la mia ragazza in questo posto, devo dire che l’insalata e soprattutto la mozzarella in carrozza sono superlative.Unica pecca prezzi un po’ esagerati soprattutto se si ha intenzione di prendere antipasto insalata e vino.Comunque consigliato ma occhio al budget."
"ui_bubble_rating bubble_50","Superlativo!!!","Ambiente piccolo, accogliente e di design. I proprietari attenti, affabili ed estremamente educati. Piatti curati, qualità elevata, quantità generosa. Prezzo adeguato. Imperdibili i loro dolci. Complimenti ragazzi!! Arrivederci presto. "
