"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","La migliore pizza fritta che abbia mai mangiato","mi sono recata in questa pizzeria per curiosità ed è stata una vera sorpresa. locale pulito, il personale gentilissimo, e cucina con vista; la pizza fritta eccezionale. fritto leggerissimo e poco unto. Ho scelto una Reginella con stracciata di bufala, crudo di parma e scamorza affumicata di Agerola grattugiata sopra. Sono rimasta incantata. non sono riuscita a finirla e me la sono fatta incartare per portarla via. Ottima anche fredda. Ottimo rapporto qualità\prezzo. Oltretutto la ragazza mi ha offerto un bicchierino di ottimo marsala per attenuare il sapore del fritto a fine pasto. Esperienza decisamente molto positiva. consigliatissimo!!!"
"ui_bubble_rating bubble_30","Deluso!","Anche se buona ...Poca scelta di pizze (3) spero solo per l'orario... Ma la mia recensione negativa è per il coperto...pagato un tovagliolo di carta e una tivaglietta che nn mi è stata nemmeno sostituita e che con la mia ragazza abbiamo girato "
"ui_bubble_rating bubble_40","Pizza fritta e sfiziosità","2 posti sono famosi a napoli per la pizza fritta, ed io ho per la vicinanza alla mia posizione sono venuto qui, abbiamo preso quella tradizionale con ricotta e pomodoro e poi anche gli stuzzichini come arancini e crocché, tutto buono e pizza fritta per chi non l'ha mai mangiata era molto particolare e diversa dai posti provata fuori dalla campania"
"ui_bubble_rating bubble_40","Se sei di fretta e vuoi assaggiare la pizza fritta questo è il posto giusto.","Nonostante il caldo di Agosto a Napoli non si può andar via senza aver assaggiato la pizza fritta. Poiché eravamo di fretta abbiamo scelto questo posto che era facilmente raggiungibile dal rettifilo, alle porte del centro storico e vicino alla storica pizzeria da Michele, che non serve pizza fritta. Il posto è piccolo ma la qualità non manca, infatti non siamo stati delusi: sia la classica Napoli con ricotta cicoli e pomodoro sia la Montanara con il ragù napoletano e ripiena di mozzarella ci hanno raccontato con il loro sapore la vera tradizione napoletana della pizza fritta."
"ui_bubble_rating bubble_50","Ci siamo trovati benissimo!","Ottimo locale, casereccio, accogliente.Il personale gentilissimo e disponibile!Abbiamo mangiato una Reginella e una Napoli, e che dire! Siamo rimasti stupiti.. piacevolmente! Ottima qualità.Infine un cuoppo, squisito!"
"ui_bubble_rating bubble_50","Pizza d'agosto ","Ottimo location. Pulizia perfetta, locale accogliente, personale simpatico compreso il pizzaiolo simpatico, la pizza ottima. Non è la prima volta che veniamo la la qualità è sempre eccellente "
"ui_bubble_rating bubble_50","La fritta... ","Io lavoro con il food ho avuto il piacere di nome Vincenzo Durante era orario di mangiare qualcosa e scelsi di mangiare una pizza fritta che dire una squisitezza unica, sublime, fantastica più la mordevo più godevo più assaporavo gli ingredienti certi comuni certi non comuni capirete il segreto di ogni pizzaiolo, lui usa anche il basilico all'interno dove sprigiona un odore eccellente... Provate questo giovane e direte ho mangiato la pizza Fritta. Bravissimo... "
"ui_bubble_rating bubble_50","A pranzo con un amico","Ogni volta che vengo qui cambio scelta ma il risultato è sempre eccellente. Ho scelto la Sofia con il piennolo giallo. Aereatori all'altezza del compito. Esci dal locale ed i tuoi indumenti sono intatti. Bravo Vincenzo e staff"
"ui_bubble_rating bubble_50","Squisitezza e gentilezza","Pizza fritta squisita, personale gentilissimo. Cosa volere di più? (Un po’ meno di afa, ma questo ovviamente non glielo si può imputare). "
"ui_bubble_rating bubble_50","Pizza fritta fantastica ","Pizza fritta buonissima, personale cordiale e disponibilissimo ( addirittura ci hanno fatto arrivare il caffe dal bar difronte ) . Prezzi onesti e sono praticamente in centro , consigliatissimo . "
"ui_bubble_rating bubble_40","Pranzo tra i fritti","Tanto caldo e molta fame ed allora abbiamo pranzato in questa friggitoria davvero carstteristica. Enzo, il titolare, è davvero unico e trova subito il modo di metterti a tuo agio. Pizza fritta davvero eccezionale"
"ui_bubble_rating bubble_40","Poco apprezzata dal fegato... molto dal palato!","Veramente ottima la pizza fritta, e ho preso una delle più semplici! Locale molto piccolo, ma buono ed economico, perfetto per un pranzo al volo mentre stai girando per visitare la città!"
"ui_bubble_rating bubble_50","Pizza fritta","Pizza fritta buonissima! Personale gentilissimo e cordiale al massimo!! Prima esperienza a Napoli, ripetibilissima!!! A fine pranzo, caffè dal bar accanto senza nemmeno alzarsi dal tavolo "
"ui_bubble_rating bubble_50","Buonissima","Io e la mia amica ci siamo arrecati con il consiglio di altrui ma ovviamente abbiamo anche cercato un po’ su TripAdvisor e avendo visto tante recensioni positive abbiamo deciso di andare.La pizza fritta da” 1947 pizza fritta” E buonissima se avrò l’occasione di ritornare a Napoli ci ritornerò disciuro poi anche la cameriera è gentilissima."
"ui_bubble_rating bubble_50","Una gradita sorpresa.","Siamo ritornato in questa pizzeria dopo un po' di tempo e sorpresa sopresa abbiamo assaggiato l'ultima pizza fritta nata dal geniale Enzo che ha rivisitato una ricetta della mia compagna, fritta con ricotta speak noci e ingrediente segreto, detto fatto una prelibatezza estiva buonissima. Che dire il top è stato quando ci ha detto che l'aveva chiamata pizza Gio Gio. Grazie Enzo di stupirci sempre con delle ottime pizze.... Lo consiglio vivamente. "
"ui_bubble_rating bubble_40","UNA DELLE MIGLIORI PIZZE FRITTE","È sicuramente una delle migliori pizze fritte di Napoli.Locale piccolo con qualche tavolino fuori per mangiare seduti.Prezzi nella media.Staff gentile e simpatico.Ci ritornerei e lo consiglierei sicuramente."
"ui_bubble_rating bubble_50","ottime pizze fritte","capitati per caso nel nostro ultimo giorni a Napoli abbiamo mangiato un ottima pizza fritta leggera e gustosissima. complimenti "
"ui_bubble_rating bubble_50","Pizza fritta e simpatia","La pizza fritta è ottima, ben condita e leggerissima.Un locale piccolo nel pieno centro di Napoli a 2 passi dalla Stazione Ferroviaria.Personale simpatico e disponibile, soprattutto Ilaria la rossa!Spero di ritornare presto.Bravi."
"ui_bubble_rating bubble_50","Ottimo e veloce","Siamo capitati per caso ma è stata una piacevole sorpresa! Ottime pizze fritte in diverse varianti, servizio rapido e cortese, cucina a vista e ingredienti di qualità"
"ui_bubble_rating bubble_50","Quando il caso ti sorride!!!","Siamo capitati per caso , ma è stato amore al primo ...morso!!!Tutti gentilissimi . Enzo competente e simpaticissimo. Da tornarci assolutamente"
"ui_bubble_rating bubble_50","Ottimo","pizze, calzoni e pizze fritte personale gentilissimo lo consiglio a tutti top abbiamo passato una piacevole giornata in questo locale"
"ui_bubble_rating bubble_50","a Napoli una pizza fritta è d'obbligo!","oltre alla bontà indiscutibile della pizza fritta (se non ci fosse qualità sarebbe difficile sopravvivere di fianco ad altri esercizi più o meno simili come qui) e la possibilità di sedersi ed essere serviti pur essendo un take-away, ho particolarmente apprezzato la capacità di gestire gli 8 bambini/preadolescenti che erano con noi senza lasciarsi condizionare da dubbi, indecisioni, ripensamenti e gnole di vario genere. Come si dice dalle mie parti: passi lunghi e ben distesi!"
"ui_bubble_rating bubble_30","Mi aspettavo di più ","Rispetto ad altri cuoppi mangiati a Napoli questo mi ha un po’ deluso. Zeppoline un po’ crude, fritti non eccezionali."
"ui_bubble_rating bubble_40","Una variante che regge il confronto","Spesso i fritti sono untuosi e pesanti e , per chi ama la pizza, una buona Margherita non si batte ... ma non qua! DeliZiose pizze fritte ripiene di mozzarella, scamorza, delicatissima ricotta e ancora scatola, friarielli, salsiccia e altro insomma una gustosa variante ma sapientemente preparata. Leggera croccante è affatto unta. Bravi."
"ui_bubble_rating bubble_50","Sapore eccezionale","Tralasciando il servizio gentile e disponibile,la cosa che mi ha maggiormente colpito è il sapore perfetto della pizza fritta.Qualcosa di eccezionale.Sapore unico.Consiglio di farmervi e provare."
"ui_bubble_rating bubble_50","Scoperti per caso","Avventurosa ricerca della pizza da mangiare per pranzo in una Napoli affollatissima.Respinti dalla fila inaffrontabile di altre pizzerie,siamo approdati in questa friggitoria piccola,ordinata e pulita. Laboratorio a vista che ti incanta con la gestualità sapiente del pizzaiolo. Ingredienti freschi e ottimi,impasto digeribile,qualità e freschezza dell'olio di frittura indiscutibile.Prezi onesti e personale disponibile. Ci siamo alzati con la voglia di tornarci presto. Viva la pizza fritta se fatta ad arte. Bravi."
"ui_bubble_rating bubble_50","Pizza leggera","Era la nostra prima pizza fritta e ci aspettavamo una lunga e difficile digestione. La pizza, invece, nonostante fosse meravigliosamente farcita e deliziosa si è dimostrata anche digeribilissima. Personale cordiale. Locale semplice e pulito."
"ui_bubble_rating bubble_50","Da provare","Location alla buona, in una zona centrale a pochi passi da Spaccanapoli e dal Duomo. Pizza favolosa ed ad un prezzo eccezionale: 4/5€ per questo piatto d’arte napoletana."
"ui_bubble_rating bubble_40","Tutto abbastanza bene","Capitiamo per caso in questo piccolo locale per colpa della troppa fila nelle pizzerie storiche di Napoli.Posizionato benissimo quindi.Ordiniamo un cuoppo e una pizza fritta. Sul primo niente di che, alcune cose molto buone, altre meno (alcune cose tipo le crocchette di patate mi sono sembrate normalissime crocchette surgelate).La pizza fritta invece eccezionale, asciutta e meravigliosamente buona!E la presenza dei napoletani a mangiarci non mente.Prezzi ok. Unica nota: un po’ più di entusiasmo nel servizio ma ci siamo. "
"ui_bubble_rating bubble_50","Una sfizieria napoletana doc","Napoli, si sa, è dove la madre patria della pizza. Ho voluto provare però una pizza speciale, fritta! accompagnata da una birra artigianale napoletana la Natavot, arriva sul mio tavolo una strana pietanza, gonfia, di forma tondeggiante...all'interno provola, salame piccante, basilico, pomodoro. Una vera squisitezza. La simpaticissima e napoletana doc titolare a fine pasto ha anche servito un ottimo Marsala, offerto dalla casa. Consigliatissimo"
"ui_bubble_rating bubble_40","Che fritti!!!","segnalatoci dal nostro b&b merita veramente una sosta. Eravamo stanchi ed affamati ma questa pizza fritta e il cuoppo di fritti vari ci hanno veramente fatto rinascere. Tutto molto buono e leggero. Personale affabile e gentile. In 4 abbiamo speso 28 euro.... Che dire . Qualità/prezzo ottimo."
"ui_bubble_rating bubble_40","Fritti super!!","Ho preso una pizza fritta è una frittatina a meno di 5€! La pizza fritta conteneva una ricotta che risultava davvero squisita, inoltre non era troppo piena di olio ma molto digeribile!! Consigliato "
"ui_bubble_rating bubble_40","Poche chiacchiere, pizza fritta super!","Al locale non daresti due euro, la zona non è chic, ma la pizza fritta che fanno è da sballo.Potete dire che la pizza è calorica, che siete abituati a cibi più salutisti, che non amate i fritti, che il posto non è un granché, ma per favore, lasciate stare la qualità, qui siamo al top.Magari avere un posto cosi a Roma...."
"ui_bubble_rating bubble_40","ATMOSFERA NAPOLETANA ","Capitiamo per caso in questa pizzeria/friggitoria napoletana,e devo dire che l'atmosfera è proprio quella della Napoli verace,niente fronzoli si bada al sodo.Ordiniamo una pizza fritta ed un cartoccio di calamari,gamberetti e verdure fritte.Complessivamente le varie pietanze degustate erano gustose,anche se non mi sento di dare un 10.Buona la varietà di prodotti partenopei proposti,prezzi onesti,a parte il costo della birra artigianale napoletana che è leggermente altino,ma ovunque le birre artigianali hanno prezzi un po' elevati.Comunque io l'ho trovata veramente molto buona.Il ragazzo che ci ha servito è stato gentile,Complessivamente non mi pento di aver visitato questo locale."
"ui_bubble_rating bubble_50","Pizza & Birra","Pizza fritta a Napoli eccezionale, realizzata con passione. Pizza ottima e tipica da assaggiare assolutamente, consiglio quella della Domenica con Friarielli (tipica verdura cotta). ottime le Birre locali. Staff competente nel suggerire birra & Pizza."
"ui_bubble_rating bubble_30","Normale ","Semplice pizza fritta come tante altre a Napoli, nella norma Struttura carina al centro di Napoli .."
"ui_bubble_rating bubble_50","Ottima pizza fritta","Ci diamo imbattuti per caso in questa pizzeria. La cameriera simpaticissima ci ha consigliato due pizze fritte tipiche, locale molto curato e accogliente. Conto ottimo 16€ con acqua e coca per due. Complimenti "
"ui_bubble_rating bubble_40","Ottima pizza fritta. ","Siamo stati a Napoli a abbiamo voluto provare la pizza fritta. La pizza era buonissima e il personale molto gentile. La consiglio vivamente e tornerei di sicuro se un giorno torno a Napoli."
"ui_bubble_rating bubble_40","Toccata e fuga","Eravamo nei pressi della stazione e abbiamo trovato la pizzeria per caso; Buona la pizza fritta e personale molto cortese. Consigliato."
"ui_bubble_rating bubble_50","Yummy!!!","Nel cuore di Napoli una pizza fritta che non ti appesantisce, risultando digeribile e gustosa allo stesso tempo. Una pasta delicata e saporita che non ha nulla da invidiare a quella delle blasonate del quartiere. Vincenzo, il proprietario: simpatico, disponibile e attento al gusto del cliente. Consigliatissima!"
"ui_bubble_rating bubble_50","Che esperienza !!!","Un'esperienza divina,vedere tutto il ripieno che fuoriesce lentamente al taglio mi ha fatto pensare di essere per un momento in un'altra dimensione!Q/P eccellente, straconsigliato!!!"
"ui_bubble_rating bubble_50","Terza visita,in incognito.......che buonaaaaaa!!!","La pizza di Vincenzo ci conquista ogni volta che veniamo da lui .D una bontà superiore alle altre.Una menzione speciale per il proprietario che oltre a lavorare bene ti guarda e ti da la giusta considerazione:cosa molto rara.Bravooooi"
"ui_bubble_rating bubble_50","Pizza fritta.... Ottima! ","Io e il mio compagno eravamo a Napoli per 4 giorni e una delle sere abbiamo scelto questa piccola ma accogliente pizzeria per provare la pizza fritta. Abbiamo iniziato con un cuoppo misto che era ottimo, poi abbiamo proseguito con le pizze, pasta tirata bene e leggera, fritta benissimo, non ci ha appesantito per niente. Ci siamo trovati benissimo. Lo consiglio chi vuole assaggiare la pizza fritta! "
"ui_bubble_rating bubble_50","Spuntino","Abbiamo fatto una pausa veloce , devo dire che è stata un ottima scelta !Ottima pizza fritta e tanta simpatia"
"ui_bubble_rating bubble_40","Tutto fritto","Siamo stati in questa piccola ma accogliente pizzeria per provare la pizza fritta e ci siamo trovati benissimo. Una buona scelta di pizze, servizio veloce e molto disponibile. A prima vista sembrano piccoline ma con una ti ci sazi senza problemi e si può anche fare da asporto. Consigliato!"
"ui_bubble_rating bubble_50","OTTIMA PIZZA FRITTA OTTIMA ALTERNATIVA A MICHELE","Ottima pizza fritta vi delizierete il palato ed eviterete anche l'attesa della pizzeria difronte più famosa "
"ui_bubble_rating bubble_50","Eccezionale ","Ottima pizza fritta, leggera con un ripieno Eccezionale! una delle migliori di Napoli. Gentilissimi ci ha offerto un ottimo marsala all'uovo. Ci torneremo sicuramente. A volte quelli famosi e rinomati, non fanno un prodotto così buono e non hanno una attenzione così . Bravi!"
"ui_bubble_rating bubble_50","La prima pizza fritta rimarrà nel core","Prima volta a Napoli, quindi era d’obbligo assaggiare la pizza fritta, locale pulito, personale cordiale e propositivo(ci ha aiutato a scegliere)Buonissima(e non sono amante del fritto) e per essere un fritto non l’ho nemmeno sentita.Raccomandatissima!"
"ui_bubble_rating bubble_50","questa è stata la mia pizza fritta preferita!!","posto nn in centrissimo, senza ne code ne attese ne calche di turisti e rispetto a pizzerie molto più pubblicizzate e rinomate questa pizza fritta a me è davvero piaciuta!!la mia preferita!"
"ui_bubble_rating bubble_30","Buona, ma..","Dopo aver letto molte recensioni positive ho voluto provare questo locale non molto lontano dalla stazione. Ho provato una pizza fritta (ripieno classico napoletano con cicoli, ricotta, pomodoro, provola e pepe). La pasta della pizza era buona così come gli ingredienti del ripieno (ben farcita!), però è risultata un pò troppo unta...prezzi nella media"
"ui_bubble_rating bubble_50","Chiusura dell'anno top","Ci siamo accomodati nel nuovo locale, carinissimoStavamo optando per un altra classica pizzeria in zona , poi visto la disponibilità del personale e del titolare ci siamo seduti Pizza fritta classica e qualche simpatica variazione per nuovi saporiArriva a tavola un pallone da rugby ottimo al primo affondo tutto il sapore in una nuvola di sapore Sapore distinti e freschezza degli ingredienti , fritto pulito ed asciuttoBirre classiche con la linea Peroni Chiusura con amaro del capo (offerto!) Ed un conto che rispecchia un rapporto qualità prezzo ottimoStraconsigliato"
"ui_bubble_rating bubble_50","La vera pizza fritta","Ogni volta che vengo a Napoli è d'obbligo passare da 1047 pizza fritta!! Questa volta sono passata con due amiche che sono rimaste più che soddisfatte della leggerezza e della bontà della pizza! Per non parlare della signora Aurora che ci ha fatto sentire come a casa!! Non mancheranno altre occasioni di rivederci! Davvero consiglio di andarci!"
"ui_bubble_rating bubble_50","Pizza fritta e cuoppo","Ci siamo fermati in questo angolo perché andavamo di fretta per fare una breve pausa dallo Shopping e abbiamo mangiato un'ottima pizza fritta diavola e una frittura mista tutto buonissimo. Personale gentilissimo."
"ui_bubble_rating bubble_50","pizza fritta DOP :)","ci siamo fermati per una breve sosta a questo piccolo locale, durante una passeggiata a napoli. siamo rimasti veramente soddisfatti!!! proprio quello che mi aspettavo di mangiare: la vera pizza fritta napoletana, ben cresciuta, ben condita e soprattutto ben fritta i proprietari sono davvero simpatici e la signora Aurora molto socievole (ci ha anche mostrato come mangiare questa bomba senza ungerci).ci ritorneremo sicuramente"
"ui_bubble_rating bubble_50","Ottimo","Ci siamo recati in questa pizzeria per mangiare un’ottima pizza fritta,e così è stato.Sorprendente quella con i carciofi.Conto nella media.Personale gentile."
"ui_bubble_rating bubble_50","Fritto spettacolare","Ci siamo fermati in questo piccolo locale poiché volevamo mangiare la pizza fritta.Qui troverete un’ottima pizza fritta e l’altrettanto tipico “cuoppo”.Tutto squisito. Il locale é piccolo, ma sono presenti dei posti a sedere anche all’esterno.Personale molto gentile e disponibile.Assolutamente da provare!"
"ui_bubble_rating bubble_50","davvero eccellente!","Uno dei posti migliori in cui provare la vera pizza fritta napoletana. Inutile dilungarsi troppo: occorre andare e provare. Consigliatissimo!"
