"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","Il peggio del mondo,personale pidocchioso maleducato sporco e scortese","Evitatelo come la peste, tutto sporco,tutto zozzo da brividi, una sporcizia cosi nemmeno in Africa lo vista, personale arrogante che si muovono come ballerine dell'opera mentre continuano a parlare per i fatti loro.Tutto funziona al rallentatore,scandaloso!Napoli e piena di locali che fanno le sfogliatelle come Dio comanda....andate altrove!!"
"ui_bubble_rating bubble_50"," 'a sfujatèlla","A pochi passi dalla stazione centrale di Napoli,precisamente in vico Ferrovia ,1 c'è questa pasticceria che sforna continuamente sfogliatelle ricce e frolle ma anche tanti altri dolci della tradizione napoletana.Il richiamo della sfogliatella è internazionale tant'è che ci sono tanti turisti e non solo a fare file allucinanti per mangiare questa deliziosa e sublime sfujatèlla."
"ui_bubble_rating bubble_50","Solamente eccezionale","Magnifici babà, sfogliatelle, zeppole! A due passi dalla stazione centrale. Assolutamente da provare!"
"ui_bubble_rating bubble_40","Sfogliatelle ottime","Le sfogliatelle ottime, ma il locale visto tutte le persone che vanno e mal organizzato. Il numero andrebbe messo secondo me, davanti la porta e non dov’è ora ,vicino la cassa che per arrivarci è una bella impresa vista la gente che aspetta. Io per esempio ho dovuto aspettare che servissero prima di me circa 20 persone, e mi hanno detto che sono stato anche fortunato. Però le sfogliatelle sia ricce che frolle sono ottime."
"ui_bubble_rating bubble_10","Scortesia allo stato puro","Non pensavo di trovare così tanta scortesia in un così piccolo spazio. Il prodotto, la sfogliatella, neanche eccezionale, come dicono alcuni. Buona ma come se ne trovano a decine in altre pasticcerie. La cafoneria degli addetti alla vendita non ha equali. Da stare lontani."
"ui_bubble_rating bubble_50","Che dire.... Eccezionale","Non ci sono parole. Fate la fila, se necessario, sarete ricompensati. Sfogliatelle, baba, pastiera e tanto altro. Tutto veramente eccezionale. Le sfogliatelle spettacolari. La pastiera una delizia. Da non perdere assolutamente. Prezzi adeguati al prodotto offerto"
"ui_bubble_rating bubble_50","Frolla o riccia ???","Praticamente stamattina mi sale la voglia di dolce prima del lavoro ehhh!!!! Ore 7,30 attanasio aperto , ed io lì davanti che prima di entrare mi metto ad annusare l’odore delle sfogliatelle appena sfornate !!! Ottime entrambe riccia o frolla !!! I numero 1 delle frolla tappa imperdibile"
"ui_bubble_rating bubble_50","Sfogliatelle super !!","io sono golosa e qui ho trovato questi dolci buonissimi.. lo consiglio vivamente !!.. si può trovare un pò di fila, ma ne vale la pena."
"ui_bubble_rating bubble_50","La Regina delle sfogliatelle","Sfogliatelle appena sfornate...una gioia per il palato a due passi dalla stazione..Un consiglio per i gestori con il sorriso sulle labbra si lavora meglio e il cliente è più contento"
"ui_bubble_rating bubble_50","Buonissime!","Abbiamo mangiato sia le ricce che le frolle, qualità eccezionale e personale molto gentile. Ci hanno consigliato come conservarle per farle arrivare a Roma ancora buonissime! La mattina, nonostante ci fossero molte persone, abbiamo atteso pochissimo. Complimenti!"
"ui_bubble_rating bubble_40","Buone buone buone ","Buonissime ancora calde sia la riccia che la frolla, penso lePiù buone di Napoli! Dietro la stazione "
"ui_bubble_rating bubble_50","AZZ... CHE SFOGLIA","Meraviglia del palato queste sfogliatelle preparate con maestria che vengono sfornate continuamente per garantire qualità e freschezza, davvero bravi tutti... Ma una piccola cosa dovete farla: qualche sorriso in più da parte di tutto lo staff regalerà una splendida giornata a tutti i clienti.. "
"ui_bubble_rating bubble_10","Ma che vi costa essere cortesi? ","Mentre attendevo il turno (niente di eccezionale, solo un cliente con molte ordinazioni) chiedo al cassiere se si vendono più frolle o ricce. Risposta secca: non sono il proprietario. Il cliente importante avendo compreso che devo consumare una sola sfogliatella, invita il commesso a servirmi prima. Risposta del mamozio : deve rispettare il turno. Non vi sono altri clienti e si esauriscono le sfogliatelle calde. Arriva altra connessa con il vassoio delle sfogliatelle da riscaldare. Chi è il prossimo? E mi rifilano una sfogliatella fredda, la peggiore della mia vita. Ho fatto in passato recensioni favorevoli ai fratelli Attanasio, ma dopo tre generazioni si dovrebbe avere una maggiore considerazione per il cliente (chiunque esso sia) che quel mito ha creato. Per la mia parte non metterò più piede in questo locale. "
"ui_bubble_rating bubble_40","La tradizione!","Qui le sfogliatelle sono per tradizione le migliori di Napoli, in verità ci sono numerosi altri posti dove comprarne delle buone. Ma questo posto ha un suo fascino particolare e il giovane 40enne che fa i pacchetti è un tipo particolarissimo, ha una tumità (calma) scoraggiante. Anche con decine e decine di persone in attesa la sua velocità è sempre la stessa. Fa bene, non potrebbe sopravvivere diversamente. C'è il numero elimina code indispensabile in certi orari, dove se ti va bene ci sono 15 persone prima di te! Le sfogliatelle sfornate a ripetizione sono sempre calde e buone!!!"
"ui_bubble_rating bubble_50","Sublime","Ottima sfogliatella, una delle più buone di napoli, senza contare che il posto è abbastanza vicino alla stazione centrale.C'è un pò di fila da fare, ma l'attesa ripaga ampiamente"
"ui_bubble_rating bubble_40","Proprio un'altra cosa","Uno dei dolci che mi piace di meno è la pastiera. Ero a Napoli ed ho deciso di comprarne una in occasione di un pranzo che avevo il giorno dopo e quindi prima di prendere il treno di ritorno per Roma mi sono fermato all' Antico Forno Attanasio.I miei amici ne sono rimasti entusiasti, l'hanno divorata, e vi posso dire una cosa? Anche io...!!! Mai assaggiato una pastiera più buona, mi sono decisamente ricreduto...Unico neo prezzi forse un po' troppo alti."
"ui_bubble_rating bubble_50","Sua maestà la sfogliatella","Su consiglio di un amico mi sono recato in questa pasticceria che resta vicina alla stazione centrale le sfogliatelle sono sfornate calde in continuazione e se non fosse così non potrebbero soddisfare le centinaia e centinaia di persone che quotidianamente le vengono ad acquistare.Non avendo paragoni con altre sfogliatelle napoletane ma con quelle che si trovano nelle pasticcerie della nostra zona posso solo dire che non vi sono paragoni.Consigliatissimo "
"ui_bubble_rating bubble_50","Le migliori sfogliatelle del mondo!!!","Il top, davvero, universalmente parlando. Non esiste posto nel mondo dove le sfogliatelle siano così buone. Bravi i ragazzi anche a smaltire le infinite code che ogni giorno ad ogni ora ci sono! Da passare almeno una volta nella vita e poi ritornarci!!!"
"ui_bubble_rating bubble_30","Un salto nel cuore di Napoli","Ho avuto sempre forte curiosità,devo dire che non sono rimasta totalmente soddisfatta ma penso sia per un mio gusto personale.I dolci sono stati molto freschi ma un pò troppo carichi di zucchero,evidentemente la tradizione è più golosa.Do ugualmente un 7 anche per la velocità nonostante il grosso flusso di persone sono stati bravi nel gestire il tutto."
"ui_bubble_rating bubble_40","Ubi maior...","Sfogliatelle ricce e frolle di qualità superiore, calde e appena sfornate. Servizio che funziona, scontrino, numero e servizio. Il personale si fa un gran mazzo, 12 ore al giorno con gente che fa mille domande quindi.. ci siamo tornati due volte perchè siamo stati due giorni altrimenti... ogni giorno tappa!!!"
"ui_bubble_rating bubble_40","Sosta ben ripagata","Siamo arrivate davanti a questo piccolo locale perché consigliate, lo troviamo pieno e piena era la strada dirimpettaia.Dopo un po' di studio abbiamo capito che si doveva entrare e prendere il numerino, pagando l'ordinazione (vedere il banco con le offerte era impossibile).La fila si smaltisce tutto sommato velocemente, 20 minuti massimo, con i commessi che lavorano velocemente e in mezzo al caos più completo (ammirevoli!).Il premio che assapori ripaga di tutto!Sfogliatelle ricce calde, una delizia!!"
"ui_bubble_rating bubble_50","Qui la scortesia è di casa, ma...","Prodotti da forno di ottima qualità anche se un po’ caro rispetto ad altri prezzi visti in giro per la città, peccato per il servizio e la scortesia di chi ti serve al banco."
"ui_bubble_rating bubble_50","E che voj dì!","Ogni volta che ci rechiamo a Napoli non può mancare una visita in questa pasticceria.Di solito scegliamo sfogliatelle sia tipiche che con la frolla (sicuramente non è questa la terminologia giusta ma rende...)e lo struffolo.Gli ingredienti sono di ottima qualità e i prezzi assolutamente non gonfiati.Che dire? Provate, provate!"
"ui_bubble_rating bubble_50","LA SFOGLIATELLA!!!!","Se siete a Napoli e volete mangiare la vera sfogliatella da Attanasio dovete andare!Durante il nostro tour gastronomico nella città partenopea, abbiamo avuto modo di assaggiare diverse sfogliatelle ma la migliore in assoluto, proprio quella che prevale sulle altre è la sfogliatella dei Fratelli Attanasio, non ha rivali."
"ui_bubble_rating bubble_50","Sapori Antichi","Veramente buone. Penso che il punto di forza sia il forno a legna a vista. Riccia o liscia sono entrambe uno spettacolo. Provatele calde se potete "
"ui_bubble_rating bubble_50","Sfogliatelle patrimonio dell’umanità ","Tappa obbligatoria appena si arriva a Napoli e prima che si vada via: non c’è niente di meglio di una sfogliatella ancora calda! Una vera goduria ad un prezzo irrisorio."
"ui_bubble_rating bubble_50","Sfogliatelle Napoletane? Qui trovi le originali","Cercavamo un posto dove assaporare le vere sfogliatelle napoletane , e dopo un consiglio di persone locali ci siamo recati in questo poste che è il tempio delle sfogliatelle, pastiere e tutto quello di tipico napoletano.Se devi scegliere qui non sbagli. Prezzo nella media un sfogliata calda 1,30€ ."
"ui_bubble_rating bubble_50","sfogliatelle calde appena sfornate","siamo stati due giorni a Napoli e abbiamo deciso di fare colazione con le sfogliatelle di Attanasio: non potevamo avere idea migliore !!!! calde, appena sfornate e soprattutto OTTIME. c'è da fare un po' di fila, ci sono i numeri da prendere, ma l'attesa viene ripagata appieno"
"ui_bubble_rating bubble_50","Le sfogliatelle più buone!","È un locale storico che continua a mantenere un livello altissimo. Le sfogliatelle sono un'esperienza da provare necessariamente, vale la pena fare la fila!"
"ui_bubble_rating bubble_50","Sfogliatelle strepitose!!","Non potete andare a Napoli senza mangiare le sfogliatelle... e queste sono le più buone in assoluto... perché in ogni momento del giorno le sfornano calde!! Sia ricce che frolle sono buonissime!! Un’altra bontà da non perdere poi è la Santa Rosa con crema e amarene!! "
"ui_bubble_rating bubble_50","La riccia e la frolla top!!!","Arrivati a Napoli non potevamo non provare le sfogliatelle napoletane di Attanasio...che dire, ottime sia la riccia che la frolla!!! E non da meno il babà ..unico!!! Complimenti! Consigliatissimo! Ignorate le imitazioni! "
"ui_bubble_rating bubble_50","Ma che bontà, ma che bontà!","Ogni qualvolta vado al tribunale di Napoli parto un poco prima perché non posso fare a meno di passare da “Attanasio” per cominciare “dolcemente” la giornata lavorativa gustando una “squisitissima” e calda sfogliatella, preferibilmente riccia; ma anche la frolla e la santarosa (giusto per cambiare) non sono da meno. Il locale, di una semplicità francescana, è posto in una stradina trasversale che porta da Corso Garibaldi a piazza Garibaldi; non è difficile da trovare, guidati dal profumo che ve ne proviene. Una semplice vetrina dove però è esposto il meglio che il palato possa desiderare e dietro il laboratorio e il forno dove le sfogliatelle sono tenute al caldo. Una sola piccola osservazione: peccato che non serva anche il caffè per cui,per completare la colazione, bisogna fermarsi a qualche bar nelle vicinanze (così noti la differenza,anche solo visiva, tra le sfogliatelle esposte e quella gustata prima da Attanasio)."
"ui_bubble_rating bubble_50","Eccellente! Le migliori sfogliatelle","Non potete andare a Napoli e non mangiare le sfogliatelle sai fratelli Attanasio. Le più buone di sempre! Tappa obbligatoria"
"ui_bubble_rating bubble_10","La popolarità fa male","Ci sono in questo forno le potenzialità per fare la miglior sfogliatella. l'affluenza rende impossibile questo. Sfogliatelle crude e sempre più piccole. potrei essere impopolare visto la fila che bisogna fare per acquistare una sfogliatella,ma un po' di attenzione e organizzazione da parte dei titolari renderebbero di nuovo una goduria mangiare la sfogliatella da Attanasio"
"ui_bubble_rating bubble_50","5 stelle solo c la sfogliatella ","Questa pasticceria nel cuore di Napoli centrale è il regno indiscusso dei uno dei dolci più buoni di Napoli, la sfogliatella.La Sfogliatella si presenta in due varianti principali: può essere riccia, se preparata con pasta sfoglia, oppure frolla, se preparata con la pasta frolla.La sfogliatella (nel dialetto Napoletano: 'a sfujatèlla) è un dolce farcito di un impasto di ricotta, canditi, spezie e zucchero.Attanasio per me è il re indiscusso della sfogliatella Napoletana, come la fa lui non la fa nessuno a Napoli, il suo profumo si sente già dall'inizio del vicolo e la folla fuori ne è la prova.Amo fare colazione qui e amo mangiare una sfogliatella riccia bollente, tanto da ustionarmi la lingua, ma mi piace.Sempre e solo Attanasio, diffidare dalle imitazioni.Ci sono anche altre pasticcerie all'altezza, ma fidatevi che quando si tratta di sfogliatella quella di Attanasio è la migliore e l'ineguagliabile.Foodporn NapoliFoodPorn"
"ui_bubble_rating bubble_50","Che bontà!","Tappa obbligatoria per degustare le famose sfogliatelle napoletane. Ricce o frolle? Che dilemma! Nel dubbio consiglio di assaggiare entrambe."
"ui_bubble_rating bubble_50","Paradiso ;)","La sfogliatella più buona che abbia mai mangiato!!! Appena sfornata... Meravigliosa!!! Non fatevi ingannare dalla tanta gente, le signore sono molto veloci e l' attesa verrà sicuramente ripagata Ci tornerò sicuramente !!!"
"ui_bubble_rating bubble_50","Troppo buono","Pasticceria antichissima vicino alla stazione.Potete acquistare le sfogliatelle appena sfornate eccezionali"
"ui_bubble_rating bubble_50","Scappata a Napoli! ","Visita di passaggio a Napoli. Tutti pasticcini e paste caserecci a poco fatti in casa io ho preso il babba e la sfogliatella, molto buono ( un po' pesante per me)Però eccezionale inveceIl babba bello grosso giusto alcohol non troppo e lo trovato buonissimo. Per chi è di passaggio in stazione Garibaldi è una buona tappa per il Break per spezzare la giornata. Lo consiglio "
"ui_bubble_rating bubble_50","Non c'è storia!!","Non esiste una sfogliatella migliore...è inutile che andiate a cercarla...solo qui la troverete!!! Non esistono parole per definire la perfezione delle sfogliatelle di Attanasio!! Solo provandole capirete!"
"ui_bubble_rating bubble_50","Il top delle sfogliatelle","La sfogliatella più buona di Napoli, senza rivali. Di sabato si fa un pò di fila ma 20 minuti sono sempre accettabili."
"ui_bubble_rating bubble_50","LA sfogliatella","Da Attanasio, anno dopo anno, è sempre possibile gustare la vera sfogliata napoletana. Che sia riccia o frolla, il risultato finale è unico a livello di consistenza dell'impasto e leggerezza del ripieno: una bontà inimitabile.A Napoli non si trova sfogliatella paragonabile a quella di Attanasio."
"ui_bubble_rating bubble_40","4 stelle","Ritorno, a distanza di anni, a recensire questo forno/pasticceria, che rappresenta un'istituzione, in materia di sfogliatelle in quel di Napoli. Usualmente bisogna fare la fila, spesso anche da fuori. L'ambiente interno risulta, visivamente, piuttosto datato. Il personale di servizio (cassa e bancone) sembra a volte distratto e non sempre sensibile alle istanze e richieste del cliente (a volte turista, benche' italiano, con necessita' di chiarimenti su prodotti e procedure). Le sfogliatelle, dal canto loro, sono eccezionali, dal sapore unico ed insuperabile, motivo esclusivo di tanta attesa e comprensione. Il prezzo e' di 1.30 euro a sfoglia (leggermente sotto la media): ottimo! Attenzione: se sono calde (spesso) e ve le incartano da portar via, dovete subito riaprirle, altrimenti le troverete poi morbide e quindi modificate nella loro consistenza e sapore finale. Cio' posto, la media degli aspetti positivi e negativi, vede un giudizio complessivo di 4 stelle."
"ui_bubble_rating bubble_50","SPETTACOLO","Mi sono state portate in regalo sfogliatelle ricce e frolle da questo forno.Sono sparite in neanche mezz'ora: STUPENDAMENTE BUONE!Dovessi passare da Napoli mi fionderei sicuro a mangiarne altre!"
"ui_bubble_rating bubble_20","Peccato, me lo avevano pure consigliato","Il locale è normalmente affollato, mi hanno detto che il tardo pomeriggio c'era meno fila ma evidentemente il posto richiama (almeno per la prima e ultima volta per me) . C'è la fila ( si fà a gomitate) e si paga prima prendendo il numero. Nel mio caso vedendo visivamente tante leccornie quando è stato il mio turno avendo comprato cinque specialità non me ne ricordavo una. Il personale ha preso lo scontrino (non contentissimo) e si è avvicinato alla cassa a chiedere spiegazioni (dovendo aspettare converrebbe scrivere vicino il prezzo anche l'articolo) . Poi mi hanno servito, ho chiesto la restituzione dello scontrino e hanno affermato che me lo avevano restituito, cosa non vera, mi hanno poi detto che non dovevo preoccuparmi dei controlli perchè era tutto registrato ed infatti hanno ristampato di malavoglia , anche perchè io ricordavo 5 prodotti da portare via ne me ne avevano dati 4 . Le sfogliatelle calde appena fatte me le hanno messe in una confezione chiusa ed il tutto in una busta di plastica. In sintesi quali esperti dovevano sapere che le sfogliatelle calde chiuse si ammosciano e non sono più croccanti . Cosa che si è verificata e ci sono rimasto male a vedere queste delizie moscie . Da esperti questo và spiegato ai clienti. Comunque non mi è piaciuto il comportamento del personale , i clienti (specialmente a Napoli dove ho trovato sempre gentilezza e disponibilità) andrebbero trattati meglio, sono stato sfortunato? Ma mi è successo solo qui. Poi perchè pagare anticipato e non al momento della consegna ? Per fortuna Napoli è ricca di posti migliori ."
"ui_bubble_rating bubble_30","Buona ma...","Sfogliatelle buonissime, le ho provate entrambe, sia la riccia che la frolla ma a mio avviso appena sfornate sono troppo calde per sentire bene i sapori.. e chi ce la fa ad attendere 10 minuti davanti ad una sfogliatella? "
"ui_bubble_rating bubble_30","Sempre le più buone","Le sfogliatelle sono cambiate in qualcosa, ma restano sempre le più buone di Napoli, è cambiato qualcosa nel suo involucro riferendomi a quelle di frolla, ma il suo cuore rimane quello di sempre, buonissimo!! L’unico problema che il locale non è cambiato non si è adeguato e per raggiungere la cassa per pagare bisogna fare a gomitate con le persone che attendono il turno, per giunta c’è un grosso frigorifero che ostruisce ancora di più il passaggio. "
"ui_bubble_rating bubble_50","Imperdibile","Senza parole, anche la lunga attesa del proprio turno svanisce in un attimo di fronte alla bontà delle sfogliatelle...Riccia o frolla? Non saprei scegliere la migliore tra le due...nel dubbio le consiglio entrambe. Imperdibile"
"ui_bubble_rating bubble_50","La sfogliatella “","È veramente la sfogliatella napoletana semplice,gustosa ,raffinata ,profumata ,soffice ,magistralmente preparata,quella che mangi all’antico forno! Paolo spina"
"ui_bubble_rating bubble_50","Tip","Sfogliatella calda, buonissima, prezzi bassi, a quattro passi da stazione PG, e stai quasi in paradiso"
"ui_bubble_rating bubble_50","La migliore a Napoli","Non potete non andarci. Le sfogliatelle sono buonissime e appena sfornate. Locale di solito molto affollato, ma il servizio è celere e ben organizzato. Nonostante sia meta turistica, il locale conserva la sua tipicità, sia nel prezzo economico sia nel folklore del personale. Lo frequento da anni e rimane sempre irraggiungibile. Andateci."
"ui_bubble_rating bubble_50","Genuinità ","Sapori di una volta, si va per le sfogliatelle che sono il top a Napoli, ma non mancano altre delizie come la pastiera, la zeppola, i taralli salati. Una vetrina da affrontare digiuni per goderne il meglio. Top! "
"ui_bubble_rating bubble_50","Folklore e qualità ","Antico forno di sfogliate sia ricce che frolle di ottima qualità.Una prelibatezza a cui non ci si può sottrarre in arrivo a Napoli.Il forno dista a poche centinaia di metri dalla stazione ferroviaria.I prezzi sono accessibilissimi!!!"
"ui_bubble_rating bubble_50","il migliore babbà con crema e fragoline","se volete fare una buona abbuffata di sfogliatelle e babbà siete nel posto giusto. Apre alle 6.30 del mattino ed è sempre pieno di clienti...ora capisco il perchè. Il mio preferito è il babbà con crema e fragoline!! "
"ui_bubble_rating bubble_50","le migliori sfogliatelle","assolutamente le migliori sfogliatelle, tutto buonissimo, le santa rosa eccezionali, fanno un profumo che inebria, c'e' sempre tanta fila, conviene andare con largo anticipo"
"ui_bubble_rating bubble_40","Ottime sfogliatelle","Un piccolo forno con tutte le bontà della pasticceria napoletana, ma le sfogliatelle battono tutti gli altri dolci: ottime e gustosissime.Una meta obbligata quando si arriva a Napoli in treno. Si trova vicinissimo alle stazione, peccato per la zona in cui si trova, a mio parere non molto sicura."
"ui_bubble_rating bubble_50","Sfogliatelle! ","In questo forno si possono gustare le vere sfogliatelle napoletane appena sfornate e belle fumanti. Abbiamo provato la versione classica con la ricotta: una leccornia! Assolutamente tappa obbligatoria se si è in vacanza a Napoli!"
"ui_bubble_rating bubble_50","Una bontà assoluta","Nella gita di un giorno appena arrivati ci siamo fermati in questo forno..c era la fila e francamente siamo stati sul punto di andare ad assaggiare sfogliatelle in altra pasticceria..abbiamo aspettato e fatto bene. Ottime, la freschezza esaltata al massimo..Ottimo l impasto ,il ripieno..una meraviglia una bontà paradisiaca."
"ui_bubble_rating bubble_50","Da record! ","Che dire... Bontà inaudita!! Sapori inebrianti e equilibrati!! Tutto eccezionale: dalla sfogliatella al cornetto! Sicuramente ritornerò "
"ui_bubble_rating bubble_50","Senza parole","Sono ancora senza parole o meglio, con la bocca piena, ottime sfogliatelle, ricotta, arancia candita, una esperienza sensoriale per il palato che non si trova in altre parti."
"ui_bubble_rating bubble_50","Riccia o frolla?","In una laterale della via della stazione, dove non diresti mai di trovare queste prelibatezze, si nasconde invece questo forno. Il profumo di ricotta e impasti caldi è delizioso: è tutto un traboccare di pastiere, dolci soffici, biscotti e leccornie napoletane... Ma in particolare di sfogliatelle. Il forno, direi piuttosto famoso, sforna con tanta semplicità delle sfogliatelle eccezionali! Abbiamo scelto una riccia (nella versione piccolina) e una Santa Rosa enorme. Ricotta, uova, zucchero, semola e aromi naturali (cannella in primis) per una morbida e croccante bontà!"
"ui_bubble_rating bubble_50","Buonissime","Le loro sfogliatelle sono una istituzione a Napoli....ed è vero. Servite calde e gustate al momento sono davvero spettacolari Al banco non brillano di simpatia ma non ha una grossa importanza"
"ui_bubble_rating bubble_50","Che bontà","Mio papà, quando io ero bambino e lui passava da Napoli, portava sempre le sfogliatelle del forno vicino alla stazione di Napoli centrale. Napule tre cose tene belle: o’ mare, o’ Vesuvio e e’ Sfugliatelle c'era scritto sul pacchetto. Ho ritrovato quel forno ed ho potuto riassaporare quelle sfogliatelle. Incantevoli. Non saprei dire se sono in assoluto le migliori di Napoli, e tra l'altro, come si fa? Ognuno ha i suoi gusti. Ma per me sono state ottime, anzi di più. D'ora in poi sarà la mia tappa fissa quando mi trovo a Napoli."
"ui_bubble_rating bubble_40","Anche la gola deve godere ","40 minuti di attesa per un orgasmo culinario. La migliore sfogliatella mai assaggiata. Devo dire anche che l'ho trovata più digeribile di molte altre. Una vera esperienza."
"ui_bubble_rating bubble_50","le UNICHEe VERE SFOGLIATELLE!!!","TAPPA OBBLIGATORIA a Napoli!!! C'è SEMPRE la fila, ma ne Vale la Pena Aspettare!!! Sarete ripagati da sfogliatelle appena sfornate, Semplicemente BUONISSIME!!! ASSOLUTAMENTE da PROVARE!!!"
"ui_bubble_rating bubble_50","Uniche!!!","Le più buone sfogliatelle di Napoli...vale la pena fare la fila per la qualità e la bontà del prodotto!!! Assolutamente da non perdere...dalla riccia, alla frolla, ai babà...c'è l'imbarazzo della scelta!!!"
