"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Il piacere di tornarci ","Accoglienza e servizio premurosi, cibo ottimo e ben presentato: per noi, è ormai una piacevolissima ‘abitudine’ "
"ui_bubble_rating bubble_40","Bella idea buon cibo","Serata passata in allegria con cibo buono e di qualità, prezzi nella norma un ottima idea quella di accostare il pesce con il panino...Bravi"
"ui_bubble_rating bubble_40","Buono ma piccino","Si sente la freschezza degli ingredienti, molto buoni gli abbinamenti dei sapori, vale la pena tornarci. L'unica nota negativa è che per il prezzo che costano è abbastanza piccolo, diciamo per saziarti ce ne vorrebbero un paio e finiresti sui 20€ senza antipasto né bibite."
"ui_bubble_rating bubble_40","Buono ma piccolino ","L'associazione del Pesce al panino è molto particolare. Ho provato il Panino con la tartare di tonno che ho trovato davvero molto buono. Le polpette di baccalà non mi sono piaciute, troppo secche. Tuttavia tutte le porzioni sono troppo piccole, come pure la dimensione del Panino. Suggerirei quindi di aumentarle, visto anche il costo non basso. "
"ui_bubble_rating bubble_50","Pranzo romantico","È stata una piacevole sorpresa questo ristorantino a via Scarlatti. Si presentano come fast food ma non vi aspettate junk food o hamburger con insulse salsette. È tutto a base di pesce, di qualità, ricette elaborate con ingredienti anche inusuali, se volete nei panini ma è un dettaglio. Molto buona la tartare di tonno. La ricciola al piatto è spettacolare. Un paio di calici di vino bianco e il pranzo va una meraviglia. Un po' caro per la zona, ma quando si mangia pesce non è mai economico, se di qualità. Consigliato."
"ui_bubble_rating bubble_30","niente di nuovo","siamo stati in questo locale al vomero per provare i suoi panini si buoni ma niente di eccezionale comunque nella media"
"ui_bubble_rating bubble_50","Pub a base di pesce","Pub fast food a base di pesce a pochi passi da piazza Vanvitelli al Vomero. Antipasti sfiziosi vi consiglio i rocher di baccalà tipo polpette fritte con il baccalà mentre là tartare di capesante buona ma non eccezionale. Dopo gli antipasti ho ordinato un panino con la tartare di tonno un po' piccolo ma molto buono. Prezzi non economici ma si sa il pesce è più caro. Personale gentile e si ordina alla cassa con pagamento anticipato."
"ui_bubble_rating bubble_50","Bella scoperta","Si mangia davvero bene e il locale offre ottimi piatti ben presentati anche a prezzi modici, stiamo parlando di pesce e pure di buona qualità. Il gestore è una persona squisita, gentile, disponibile, bravo e un ottimo padrone di casa. Abbiamo mangiato meravigliosamente, il panino gourmet con il pesce, è stato davvero buono e abbondante cucinato e presentato in un modo sublime. Ci siamo trovati benissimo e ci ritorneremo sicuramente ."
"ui_bubble_rating bubble_50","Piacevole sorpresa ","Piacevole sorpresa al Vomero , un pub (fast food) ma a base di pesce , tutto molto molto molto buono , staff estremamente gentile , locale piccolo ma molto carino (tavoli esterni ed interni ) un bel locale consigliato soprattutto alle coppie ,ma anche per comitive piccole 3-4 persone .. prezzi un po’ alti ? La qualità poi soprattutto le cose di mare si pagano.. io consiglio di provarlo ! Buono molto buono ! "
"ui_bubble_rating bubble_40","Bella idea! ","Ho mangiato in questo locale a pranzo in un giorno infrasettimanale. Devo dire che l'idea di fare panini esclusivamente con pesce è davvero azzeccata. Poi ci sono altri sfizi, come le tartare e i rocher di baccalà. Ho preso una tartare di gamberi, buonissima e presentata molto bene. A seguire un mezzosalmone, fresco e gustoso. Unica pecca : le bevande sono troppo care. Tornerò per assaggiare altri panini e i mitici rocher! "
"ui_bubble_rating bubble_50","Superlativo","Sono stato in questo ristorante con un amico e sono rimasto stupito!! Tutto davvero ottimo e di altissima qualità a partire dagli antipasti come i rocher di baccalà passando per le tartare e finendo al panino che era davvero eccezionale!! Ci tornerò sicuramente"
"ui_bubble_rating bubble_50","Bene così","ci vado spesso con le mie amiche perché è un locale che soddisfa e permette di conciliare le esigenze di tutte:il cibo è veramente ottimo, così come i drink preparati dal loro bartender. Ideale anche per un post cena (ma vi consiglio di non rinunciare ai piatti)!"
"ui_bubble_rating bubble_50","Eccellente","Il locale è molto carino, non molto grande ma dispone anche di una decina di posti all'esterno. Niente sedie ma sgabelli comunque piuttosto confortevoli per una cena. Accoglienza cordiale e servizio adeguato. Gentilezza e simpatia con apprezzati suggerimenti. Hotellerie all'altezza. Ottimi i Rocher di baccalà ma bene anche i Mazzancolle e whisky ed il Calamaro fritto. Squisiti i panini. Fuoritonno, gambartino, Trentaspade e MezzoSalmone. Uno migliore dell'altro. Buonissimo poi l'Etna di Pasquale Marigliano. Birra per tutti e conto corretto. Bravissimi!"
"ui_bubble_rating bubble_50","Panini un pò piccoli ma ottimi","Siamo stati di sabato sera, abbiamo preso come antipasto una porzione di tartare al salmone con peperoni secchi, buona ma niente di che. Ì panini invece erano davvero molto buoni, leggermente piccoli ma pieni di pesce. Abbiamo preso il fuoritonno ed il gambartino. Il primo con tartare di tonno, crema di melanzane, burrata affumicata, pomodorini e rucola. Il secondo con gamberi, stracciata di bufala e scarola. Il locale è molto piccolo con posti a sedere soprattutto all'esterno, non proprio per passare la serata. Personale molto gentile ed accogliente. Consigliato per assaggiare panini fuori dal normale con pesce fresco in pieno centro a Vomero. Abbiamo notato che fanno anche servizio a domicilio. Conto di 27 euro con anche 2 bottiglie d'acqua."
"ui_bubble_rating bubble_50","Aperitivo superlativo!!","Sono stato qui con la mia ragazza, abbiamo ordinato un aperitivo, a base di pesce ed un calice di vino e ci è costato 10€ a persona!!Era tutto veramente buono, solo la tartare di tonno non era il massimo, poco saporita, ma tutto sommato, visto anche quanto abbiamo pagato, l'eccellente è più che meritato!!"
"ui_bubble_rating bubble_50","Una certezza","mi capita di andarci con gli amici quando scendo a napoli e devo dire sempre meglio. Ogni volta trovo un menu modificato/migliorato, con nuovi panini della settimana e del mese. Quello della setttimana con mortadella e pistacchio è stato magnifico. Panamar, una garanzia!!! "
"ui_bubble_rating bubble_50","Panini col pesce","Prima volta davvero speciale... fuoritonno e' il panino migliore che ho mangiato e poi le tartare davvero di qualita'. E' un fast food di qualità davvero ben organizzato ....Ci tornero' prestissimo"
"ui_bubble_rating bubble_50","Che locale...pazzesco!!","Pranzo, aperitivo o cena è sempre un'ottima scelta! la cosa che preferisco di panamar sono le tartare: prodotti freschissimi e prezzi assolutamente in linea con la qualità. un calice di vino ad accompagnare il tutto e la cena è servita. continuate cosi mi raccomando!"
"ui_bubble_rating bubble_50","UNA CONFERMA!","Ogni volta che ci vado è sempre meglio. Accostamenti sempre nuovi e particolari.Il sant’antonno con friarielli in doppia consistenza e mayo alle acciughe rimane imbattibile!"
"ui_bubble_rating bubble_50","Inimitabili ","Siamo stati in questo locale nuovamente ad ottobre, la cosa che mi sorprende sono i miglioramenti continui e l innovazione panino per panino.il pane cambia sempre a seconda del panino(c era al cacao, normale O ai cereali) e anche i prodotti presentano sempre novita’. I Ragazzi in sala sempre molto cordiali e disponibili. Abbiamo preso il panino del mese davvero buono, e poi i soliti rocher di baccala’. Ottima scelta dei vini anch’essa ampliata rispetto all anno scorso. Prezzo giusto (16 € a presona). Ci tornero’ prestissimo"
"ui_bubble_rating bubble_50","Ottimo pranzo","Con panamar ho trovato finalmente il compromesso giusto per il pranzo.Si mangia un panino piacevolissimo, condito con ingredienti ben bilanciati e particolari, il tutto a costi giustissimi. Ti alzi da tavola soddisfatto e sazio al punto giusto. Consigliato."
"ui_bubble_rating bubble_50","Un po di attesa ma tutto ottimo!!","spesso mi ritrovo ad andarci il sabato sera e quindi mi capita di aspettare una ventia di minuti. ma l'attesa è ben giustificata. nonostante ci sia molta gente i piatti escono sempre curati nel dettaglio e super buoni. Il gambartino è sempre quello che preferisco anche se il fuoritonno non ci scherza! bravi bravi"
"ui_bubble_rating bubble_50","La pausa che ci vuole","Quando per lavoro mi trovo a lavorare in zona a pranzo panamar è d’obbligo. Da quando avete fatto tornare il sant’antonno a pranzo avete vinto tutto! Continuate cosi"
"ui_bubble_rating bubble_50","Che aperitivo!!","aperitivo a base di pesce, che cosa grandiosa! prezzo onestissimo (10 euro a persona) e abbiamo provato tante cose sfiziose dove la qualità del pesce viene esaltata. ottima idea, consigliato"
"ui_bubble_rating bubble_50","Panamar d'asporto!!!! ","Spesso mi capita di portarlo a casa per una cena in tranquillità e devo dire che ormai è una garanzia. prodotti freschissimi e ottimi abbinamenti. ottima alternativa per una cena diversa!"
"ui_bubble_rating bubble_50","Fantastici , magari Bari avesse un locale cosi","Appena scendo a napoli è tappa fissa. Prodotti unici, originali e soprattutto freschi. I roche di baccala non li batte nessuno anche se vorrei tornasse il Baccalacciolo (stava nel vecchio menu ed era il mio preferito). Bravi i ragazzi sempre disponibili e solari."
"ui_bubble_rating bubble_50","Panamar una gran bella realtà ","con gli amici o da solo è sempre un'ottima idea per un pranzo veloce e di qualità. personale gentile solare e disponibile per ogni esigenza. se cercate qualcosa di diverso eccovi accontentati"
"ui_bubble_rating bubble_50","Aperitivo magnifico !","Ogni giovedì è tappa fisso per l’apertivo. Con 10 euro si può scegliere tra drink o calice di vino cui si aggiungono assaggi di specialità di mare di ogni genere. Miglior aperitivo che si trova in giro. Qualcosa di diverso, finalmente !"
"ui_bubble_rating bubble_30","Fantasia, diversità e niente più ","Ho deciso di recensire Panamar alla mia seconda visita.La prima volta è stata con un’altra coppia, di sera per cena e devo dire che rimasi un po’ insoddisfatto una volta andato via.La seconda volta è stato qualche giorno fa a pranzo, con un collega e in questa occasione ho apprezzato il concept adottato.Andare per cena con l’idea di cenare è da scartare, ma inteso come valido pausa pranzo, quindi un panino “leggero” mangiato a volo con una bottiglietta d’acqua, ci sta!L’impostazione è un po’ troppo fast food, con il solo vantaggio del servizio beverage, rende il tutto un’idea fresca e valida per un happy hour in compagnia.I costi sono giusti, vista la materia prima presente alla carta, anche se il sospetto di una piccola scorta di surgelato ci sia. "
"ui_bubble_rating bubble_50","Non si può desiderare nulla di meglio","Panini sempre freschissimi di altissima qualità e originali. Molto buoni gli abbinamenti anche con i cocktail e personale molto simpatico"
"ui_bubble_rating bubble_40","Sempre meglio","I ragazzi di Panamar non si smentiscono...continuano a studiare nuove proposte gastronomiche: non è solo un modo per attrarre sempre nuova clientela ma un intento di dimostrare la loro volontà di innovazione e creatività.Vale una fermata."
"ui_bubble_rating bubble_50","Spettacolare","Certezza come sempre.... sono riandato di sabato e nonostante l’attesa sembrasse eccessiva in 15 min siamo riusciti ad accomodarci... questa volta ho provato il nuovo panino della settimana ed era davvero ottimo, il tonno era di ottima qualità e i pistacchi lo stesso.... la tartare di gamberi davvero ottima, accostamenti delicati e allo stesso tempo equilibratissimi. Poi i soliti rocher di baccalà oramai un must di panamar. Lo staff sempre attento al cliente e sempre gentile. Consigliatissimo!!!"
"ui_bubble_rating bubble_20","ottima idea ... ma per queti prezzi non ne vale la pena","ottima idea ... pesce buono ma nella media ... potenzialmente il cuoco o il preparatore è molto bravo ... ma per avere questi prezzi assurdi ... non siete nè un vero e proprio ristorante nè state in una posizione da giustificarne i prezzi ... non ci tornerò e non lo consiglierei per il prezzo ma se avete soldi da spendere è il posto dove mangiare cmq bene"
"ui_bubble_rating bubble_50","Qualità ","Sono andata due volte e devo dire che la qualità è molto alta.La tartare di gambero è ottima, i prezzi sono proporzionati all’offerta.Il panino Fuoritonno è buonissimo.Consigliato!"
"ui_bubble_rating bubble_50","Buona la prima ( a domicilio) ! ","Finalmemte ho provato Panamar !Antipasti squisiti e panini molto buoni e originali. Da ripetere il prima possibile."
"ui_bubble_rating bubble_50","Un punto di riferimento","La prima volta ci andai poco dopo la loro apertura, ma adesso sono diventato un cliente abituale: almeno una volta al mese è d'obbligo la visita da Panamar. Hanno infatti superato a pieni voti la prova del tempo, quella che spesso ha fatto fallire parecchi locali al Vomero che, dopo un po', hanno cominciato ad abbassare la qualità dei piatti. In questo caso si può dire che sono addirittura migliorati dove era possibile un miglioramento. Sono sempre più convincenti ed originali le loro ricette, che si rinnovano spesso. La cosa che davvero mi colpisce è la cura che hanno nei dettagli e, soprattutto, nella strategia di comunicazione: tutto ti fa avere la percezione che tu stia mangiando un prodotto di qualità, sia dal pacchetto per i panini da asporto che nella presentazione delle pietanze. Ed è tutto vero: il pesce è sempre cotto alla perfezione, i panini non sono grandi, ma lasciano un piacevolissimo sapore in bocca. L'idea di utilizzare il panino a forma di brioche è stata davvero stupenda, l'unico difetto che avevo riconosciuto in passato era l'utilizzo della rosetta, che probabilmente non si sposava alla perfezione con i sapori delicati del pesce. Adesso c'è invece la possibilità di scegliere anche il tipo di pane adatto alla ricetta. In media, con una decina di euro a testa, si esce con panino e bibita, mentre il panino speciale del momento costa di solito intorno ai 12-13 (giustificatissimi, dato che si tratta di ricette sempre abbastanza elaborate).Sono ormai mesi che lo consiglio a tutti i miei amici e tutti tornano felicissimi.Insomma: se prima era una novità, adesso è un punto di riferimento."
"ui_bubble_rating bubble_40","Buono ma non buonissimo ","Ci siamo andati attirati dalle recensioni positive e per provare qualcosa di diverso. Il mio panino con il salmone era molto buono e cucinato bene, ma quello di mia moglie con il pesce spada non tanto, il pesce non sembrava fresco ma surgelato, forse mi sbaglio, ma comunque non le ha lasciato un impressione positiva. Gli antipasti, polpette di baccalà mantecato buone un po' meno il calamaro Fritto, mi aspettavo una preparazione diversa, casomai con una salsina particolare vicino. Prezzi un po' alti... "
"ui_bubble_rating bubble_50","Ottimo e innovativo ","Formula nuova e innovativa , panini con accoppiamenti suoerinnovstivi ma di grande qualità , il panino con burrata e gamberi delizioso , ottima la tartare ! Bravi davvero idea giovane , sviluppata bene , veloce il servizio , prezzi giusti per la qualità che persegue ....supercomplimenti!"
"ui_bubble_rating bubble_50","Fast food innovativo, ottime pietanze di mare.","Panamar è un fast food del tutto innovativo. Sito al Vomero, è facilmente raggiungibile a piedi e coi mezzi pubblici, (così non avete il problema del parcheggio e del traffico). Io e la mia ragazza, infatti, abbiamo preferito lasciare l'auto e casa e muoverci con la metro. Ci siamo fermati qui per cena a settembre. Era una bella serata e ci siamo sistemati sui tavoli esterni al locale. Atmosfera piacevole, tranquilla. Locale carino, pulito, curato. Il menu è piuttosto vario e offre la possibilità di scegliere vari piatti originali. Abbiamo ordinato un antipasto e un panino di mare a testa, accompagnati da un calice di vino. Servizio fast food, quindi si fa l'ordinazione alla cassa e poi si va a ritirare il vassoio quando è pronto. Tempi di attesa brevi. Buon rapporto qualità/prezzo. Ci torneremo."
"ui_bubble_rating bubble_50","Grandi","Sono venuto oggi a pranzo con due amici e ho provato il nuovo panino della settimana (quello con spuma di mortadella e cubetti di tonno in crosta di pistacchio).. ogni panino nuovo e’. Piu buono di quello precedente! Siete davvero bravi!"
"ui_bubble_rating bubble_50","Un modo nuovo di scoprire i sapori","Vado spesso a mangiare da Panamar, idea innovativa e valida, ogni volta è una scoperta di nuovi incroci di sapori.Staff gentilissimo e giovane, cosa che non guasta, il cameriere con la barba è davvero disponibilissimo.Prezzi davvero in linea con la qualità del prodotto."
"ui_bubble_rating bubble_40","Ottima esperienza.","Davvero un ottima esperienza culinaria...non avevo mai provato panini con il pesce ma davvero sono rimasto sorpreso e soddisfatto..tutto molto buono come le tartare anche se un po' piccole...l importante è che sia cibo di qualità...complimenti "
"ui_bubble_rating bubble_50","un angolo originale","il piacere di andare mangiar fuori e di non provare le solite cose, la cura del particolare , la rapidità' del servizio e l'educazione di tutti. Ottimo il panino col tonno e quello col salmone buone pure la tartare. un posto da tornare sicuramente."
"ui_bubble_rating bubble_50","Pranzo come si deve","Ho provato per la prima volta santantonno, il panino che è disponibile solo a pranzo. Che dire al di là che amo in friarielli in questo caso erano davvero ottimi. Consiglio come sfizio i rcher di baccalà. Bravi ragazzi "
"ui_bubble_rating bubble_50","Una favolosa novità ","Ho avuto la curiosità di provare questo luogo abitando nelle vicinanze, e ne sono rimasto piacevolmente colpito, nonostante non sia un amante di questo tipo di cucina. Prodotti squisiti e freschi, ho mangiato davvero bene e mi sono trovato a mio agio anche grazie a un personale giovane, simpatico e disponibile. Rapporto qualità prezzo ottimo, e se posso permettermi vi consiglio di provarlo. Ci tornerò senz’altro.Davvero bravi."
"ui_bubble_rating bubble_50","Top","Panamar ormai una garanzia partendo dal l’aperitivo e anche per la cena o pranzo che sia! Il giusto compromesso di prezzo pur mantenendo una qualità eccellente! Ottimo per chi finalmente vuole provare qualcosa di diverso dal solito pub!"
"ui_bubble_rating bubble_50","Garanzia","Ogni volta che ci torno sempre sapori nuovi ed accostamenti particolari! Incredibile il carpaccio di tonno: combinazione di tonno, senape e formaggio al tartufo! Bravi bravi bravi"
"ui_bubble_rating bubble_50","Ma...","Secondo me chi da una recensione negativa a Panamar o ha mangiato sempre al mcdonald o lo fa per screditare per interesse...sono stato 3/4 volte e sempre ottimo e sto per ritornarci....."
"ui_bubble_rating bubble_50","Il mare in un morso!","Location accogliente e molto ben arredata, cucina a vista e sedute molto comode.Servizio veloce, attento cordiale.Menù completo, possibilità di ordinare cruditè, fino ai rinomati panini.Buona la proposta dei vini e delle bollicine.Io ho scelto il panino salmone e chips ed è stato di mio gradimento, molto buono.Qualità prezzo sopra alla media.Consigliatissimo.Complimenti Bruno."
"ui_bubble_rating bubble_20","Fast food disorganizzato","I piatti sono molto buoni, ma le porzioni sono piccole in due per saziarci abbiamo praticamente ordinato quasi tutto il menù. Una cosa che non mi è piaciuta proprio è la modalità di ordine. Va bene l'idea del fast food e non ti portano il piatto al tavolo, però almeno trovate un'alternativa carina e non che ti si viene urlato contro dalla cameriera per prendere il piatto. Poi assurdo vedere i clienti affianco che usufruivano del servizio a tavolo, o fate che tutti ne usufruiscano o nessuno!"
"ui_bubble_rating bubble_50","Grande santantonno","Ho appena pranzato da panamar, ci sono venuta per riprovare il santantonno, il mio preferitooooo! Non levatelo! Tutto top come sempre! Avanti cosi"
"ui_bubble_rating bubble_30","Abbinamenti non riusciti","Ho conosciuto Panamar via instagram, e da subito mi è piaciuta l'idea di panini di mare, ma dal guardare le foto a mangiare di persone le cose cambiano. La location è carina niente di che stile fast food: ordini alla cassa e ritiri al banco. Noi eravamo 4 ci siamo seduti subito, uno sguardo al menu e ordiniamo, antipasti, panini e una bottiglia di Gewurztraminer. Iniziamo col dire che una bottiglia di Traminer 25€ è un pò esagerato, visto che costa 12-14€. Gli antipasti niente di che, i calamari fritti a mio avviso dovevano cuocere 2 minuti in piú, ma niente di nuovo del classico calamaro fritto, la stessa cosa per mazzancolle e whisky e rocher di baccalá sapori giá sentiti. Del mio panino Gambartino ricordo solo la burrata e la scarola, i gamberi che dovrebbero essere i protagonisti del panino sono passati in secondo piano, 3 gamberetti inzuppati nella burrata che ha rubato il sapore delicato e dolce dei gamberi. Quello del mio amico panino con ombrina ricotta e capocollo croccante, che invece era crudo non avevo un sapore che si distingueva. Il conto troppo alto per quello che abbiamo mangiato, anche perchè i panini sono piccoli. L'abbinamento terra mare e pesce formaggio, deve farlo chi davvero è uno step avanti a tutti in cucina e non tutti possono permetterselo, io penso che Panamar ancora non può. I prodotti sono freschi e buoni non vedo la necessitá di imbottire un panino con un ingrediente di mare e 3-4 di terra tra salumi,formaggi,verdure,e salse.Consiglierei di rivisitare quelli che sono i sapori del mare con piccoli accorgimenti di terra e non con un miscuglio insapore.P.s. le foto dei social sono di solo scopo illustrativo! "
"ui_bubble_rating bubble_50","Panini insoliti!","Ho scoperto Panamar per caso grazie ad Instagram ed è stato un amore a prima vista: panini col pesce? Per me era una cosa insolita che non avevo mai mangiato e decido di andarci per il mio compleanno, sperando di non acchiappare i soliti pali. Prima di far visita a questo locale pensavo che i prezzi fossero anche più alti del normale ed invece ne rimango piacevolmente sorpresa. Prezzi contenuti per servire del pesce, panini super eleganti, personale gentile, locale piccolo ma accogliente, servizio veloce, insomma... mi è piaciuto veramente tutto! 5 stelle super meritate."
"ui_bubble_rating bubble_50","Gustoso e sfizioso!","Panamar soddisfa le esigenze di tutti i clienti: a pranzo, a cena o per aperitivo lo consiglio sempre.Il personale è cordiale, attento e simpatico.L'ambiente, ed in generale quello che offrono, è - FINALMENTE - diverso da quello che si vede in giro!Nel menù vale la pena provare tutto! Dalle tartare, alla frittura di calamari, alle polpette, fino ad arrivare ai buonissimi panini!! Li ho assaggiati tutti! Il tipo di pane, l'accostamento dei sapori e la qualità dei prodotti meritano, davvero.Alcuni panini si trovano sempre nel menù (tra questi consiglio quello con tonno!), altri invece cambiano di settimana in settimana e sono sempre originali.Anche la scelta di vini, birre e cocktail è ampia.Che dire: fate un salto al Vomero!"
"ui_bubble_rating bubble_40","Un po’ di mare al vomero !!","Buon compromesso tra qualità e prezzo,personale cordiale,abbinamenti dei panini non eccellenti ma prodotti freschi ,manca qualcosa .bevarage di qualità ,ci ritorneremo !!!"
"ui_bubble_rating bubble_50","Piacevolissima sorpresa","Sono partito un po’ prevenuto ma devo dire che i panini sono davvero ottimo sia in materie prime sia in sapore. Tartare e carpaccio davvero speciali. Personale disponibile e locale molto ordinato, tutto sommato non male neanche il prezzo (sui 15€ a persona)"
