"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","La nostra preferita. ","Da anni che ci andiamo, sempre stato il nostro preferito tra tanti. Cibo sempre fresco e piatti di qualità. Qualità prezzo ottimo!! "
"ui_bubble_rating bubble_30","Molto buono ma caro","Semplice e genuino. Personale cordiale ed accogliente. Ma conto troppo caro per il tipo di cucina che offre. "
"ui_bubble_rating bubble_50","L'eccellenza!","Vivo a Roma da un pò e quando rientro a Napoli desidero mangiare dell'ottimo pesce.L'osteria mediterranea è il luogo giusto dove trovare cibo di altissima qualità, cucinato in maniera eccelsa e servito da personale cortese e gentile.L'ultima volta che sono stata a cena ho preso come antipasto un piatto di crudi composto da ostriche, taratufi, gamberi, scampi e da un'ottima tartare di tonno, poi abbiamo proseguito con il soutè di vongole e il polipo all'insalata, come secondo baccalà alla griglia davvero squisito e per finire una buonissima cheese cake.Il prezzo è assolutamente proporzionato alla qualità del cibo.Da provare assolutamente!"
"ui_bubble_rating bubble_50","Osteria Mesitetranea top","Locale accogliente , personale fantastico , cibo eccezionale, pesce freschissimo, pasta di gragnano eccezionale, materie prime oltre ogni dire . Ci vengo spesso , rapporto qualità prezzo eccezionale!!!!! Ve lo consiglio ...."
"ui_bubble_rating bubble_50","Livello molto alto","Materia prima di livello che inevitabilmente trasforma i piatti in gioia per il palato. Da non perdere la pasta coi ricci un'esplosione di mare al palato ed al profumo. Ottimo servizio e curato il locale , impossibile non dare il massimo anche per il conto che risulta adeguato per quanto avuto"
"ui_bubble_rating bubble_50","Vivamente consigliato","Cena per due in questo piccolo ed accogliente ristorante. Ottimo piatti a base di pesce, ambiente raffinato ma alla mano, ottima scelta di vini, prezzi nella norma. Nota di merito: uno dei pochi ristoranti della zona in cui non si viene trattati da turisti."
"ui_bubble_rating bubble_30","Buono","Sono stato qui con la mia ragazza e devo dire che si è mangiato bene, in un posto carino e un servizio molto buono, forse anche troppo per il tipo di locale (da ristorante di livello, riempiono sia il primo bocchiere d'acqua che di vino); unica pecca: nell'insalata un po' troppo olio e poco sale. Forse un po' caro: pesce spada e frittura di gamberetti, acqua e un calice di vino 41€. "
"ui_bubble_rating bubble_50","Una cena di qualità...","Buongiorno, ieri sera ho avuto il piacere di conoscere ed apprezzare l’Osteria Mediterranea grazie alle ottime recensioni presenti su TripAdviosor. Confermo la qualità e la freschezza delle materie prime che lo Chef ha saputo sapientemente sfruttare preparando piatti di qualità. Servizio eccellente, location altrettanto. Consigliatissimo e se ritornerò a Napoli l’Osteria Mediterranea sarà il mio punto di riferimento dove cenare."
"ui_bubble_rating bubble_40","Un angolo di mare.....","Sono stato in famiglia in questo piccolo ristorantino.PErsonale cordiale nella persona di Claudio.. i prodotti sono freschissimi...si mangia benissimo..un plauso x gli spaghetti col riccio...sembrava di assaporare il mare..giusto il rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Eccellente .consigliato","Sono stato a pranzo con dei miei amici.Eravamo in 4.Localino intimo e ben gestito,Abbiamo mangiato degli ottimi crudi di mare freschissimi .i primi piatti erano eccellenti con materia prima di grande qualità. Cortesia e disponibilità in sala Rapporto qualità prezzo più che giusto.Consigliato a chi ama il genere .Ci ritornerò. Consiglio spaghettone di Gragnano al riccio di mare ."
"ui_bubble_rating bubble_20","Che delusione","Mi avevano decantato questo ristorante. Tante aspettative e molto deludente. Porzioni scarse, pessimo rapporto qualità prezzo e servizio approssimativo. Bocciato"
"ui_bubble_rating bubble_50","Che meravigliosa scoperta","Ottima selezione di vini, crudi eccezionali (gamberi rossi, ostriche e tartufi di mare)Primo spaghetti ai ricci con pasta di Gragnano ottimi. E frittura di calamari indimenticabile. In fine cheese cake ai frutti di bosco.Tutto il resto è da provare alla prossima cenaGrazie per la disponibilità e l'ottima cucina"
"ui_bubble_rating bubble_10","Manca l'ABC","Questa recensione era sparita, Trip Advisor mi ha inviato il testo originale scusandosi per l'accaduto quindi la pubblico di nuovo anche se manca la replica della struttura che gentilmente aveva risposto ed i like ricevuti dai lettori. Pasta scotta e sciapa. Polpo duro e vecchio. Vino caldo. Fruttura scura, cambiate l'olio almeno. Siamo andati sotto suggerimeto con le migliorii intenzioni. Conto fuori controllo. Atteso troppo anche solo per pane e acqua. Manca l'ABC. Auguri"
"ui_bubble_rating bubble_50","Ottimo!!!","Locale ben curato, intimo ed accogliente. Pesce fresco e di ottima qualità! Mi ha colpito in particolare lo spaghetto di Gragnano al riccio, che consiglio vivamente! Una nota positiva va anche al personale, che ti accoglie con simpatia e cordialità."
"ui_bubble_rating bubble_10","Pane e umiltà","Mai fatta una recensione fin ora perché mai nessuno ci aveva deluso così tanto. Siamo ritornati in questo posticino dove andammo qualche anno fa e non ci dispiacque, probabilmente è anche colpa nostra che siamo andati con l'aspettativa di essere trattati con attenzione e mangiare decentemente, niente di più sbagliato. Non so cosa sia successo nel mentre, probabilmente è cambiata la gestione o più semplicemente come spesso accade dopo qualche buona recensione si abbassa la guardia e si fa tanto per fare, la passione non c'è, né in cucina, né in sala, siamo lontani. Disorganizzato, sporco, per niente ospitale. Usciti insoddisfatti. Come fossimo stati in un altro posto. Incredibile. Conto esagerato per quel poco e male che abbiamo mangiato. Non si può raccomandare."
"ui_bubble_rating bubble_20","Molto al di sotto delle aspettative","In 6 amiche abbiamo prenotato questo ristorante con molte aspettative, dopo aver letto i commenti su Tripadvisor e diversi blog tematici. Insomma non vedevamo l'ora di provarlo. Purtroppo siamo rimaste molto deluse. L'unico cameriere in servizio (il locale è molto piccolo e intimo) è poco accogliente e inadeguato. Dopo averci fatto accomodare (senza il minimo garbo e cortesia), fatto scegliere il vino e servito l'acqua, ci ha fatto alzare (in 6 con il tovagliolo già sulle ginocchia!) chiedendoci di cambiare tavolo perchè aveva ricevuto un'altra prenotazione e doveva unire diversamente i tavoli. Noi siamo rimaste esterrefatte e talmente basite che non abbiamo avuto la lucidità per lasciar tutto lì ed andarcene, perchè quella era l'unica cosa da fare di fronte a tale improvvisazione, scortesia, poca professionalità. Il tutto senza il minimo cenno di scuse. Dopo questa poco edificante premessa siamo passate alle ordinazioni, sperando di poter gustare ottimi fritti, come il ristorante lascia intendere. Bhe, le verdure fritte indicate nel menu non c'erano (il menu non è stato per nulla raccontato, nessun consiglio, nessun cenno a variazioni rispetto a quanto scritto) e il cameriere ce le ha proposte lessate (lessate!!!!), servendoci poi piatti che ricordavano una cena in ospedale (credo che solo noi nella storia recente abbiamo potuto/dovuto mangiare a Napoli verdure lessate). Per il resto il fritto di pesce senza infamia e senza lode, un'impepata di cozze altrettanto anonima. Spiace davvero scrivere una recensione così, eravamo davvero felici di essere riuscite a prenotare questo posto e confido nel fatto che, magari, non siamo capitate nella serata giusta...."
"ui_bubble_rating bubble_50","Pranzo ","Ci rechiamo con mia moglie in questo ristorantino il giorno dopo essere stati ad un matrimonio.Spronati già solo dal fatto che il proprietario risponde con giusto tono alle POCHE recensioni negative (senza senso a parer nostro).Devo dire che abbiamo proprio fatto bene a sceglierlo.Frittura di paranza, insalata di mare, zuppa di polpo con pachino olive e capperi, frittura calamari e gamberi. Tutto molto buono e leggero.Dal punto di fumo del fritto ai condimenti.Ci torneremo! "
"ui_bubble_rating bubble_20","Piccolo, medio, un po' caro ed un po' scontrosi ","Locale piccolo e fin qui nulla di male, cibo forse abbiamo assaggiato in due poche cose per dare un giudizio completo ma un po' di sapore in più non guasterebbe; palese trattamento diverso tra i locali ed i turisti a maggior ragione se stranieri ed ancor più se stranieri anziani, insomma l'ospitalità napoletana qui è un po' lasciata da parte."
"ui_bubble_rating bubble_50","ESPERIENZA SUBLIME","Abbiamo cenato, ospiti dei nostri amici, in questa piccola ma accorsatissima osteria che “tira” l’osteria fino a farla diventare stellata. Abbiamo gustato il miglior spaghetti con i ricci mai assaggiati eppure é il piatto che prendiamo ovunque ve ne sia la disponibilità. Bravi! Auguri per il successo che vi sarà senz’altro riservato!"
"ui_bubble_rating bubble_50","Il sapore del mare","Cibo di ottima qualità, ingredienti freschissimi, di supporto allo slow food e alla produzione locale. Personale amichevole, locale accogliente con bella scelta musicale. Sono riusciti a stupire anche un vegetariano con un primo alle alghe che “ti fa assaggiare il mare”. Subito davanti il lungomare: fantastico!"
"ui_bubble_rating bubble_50","Ottima qualità ","Siamo stati in questa piccola osteria con amici e abbiamo passato una piacevole serata buonissimi tutti i piatti scelti e ottimo vino.Il prezzo buono mangiando del pesce freschissimo ci torneremo per assaggiare le altre specialità "
"ui_bubble_rating bubble_40","Da provare ","Locale piccolo ma carino . Ottimi i polipi alla Luciana , gnocchi normali , frittura ottima . Vino al calice buono ma un po' caro . Prezzi proporzionato alla materia prima utilizzata . Sopra la media dei ristoranti di pesce a Napoli . Ci tornerò "
"ui_bubble_rating bubble_50","Pranzo con amici","Ristorantino piccolo con pochi coperti ma curato, servizio gentile e simpatico, piatti molto buoni con pasta fresca fatta in casa e pesce fresco...unica cosa forse le porzioni dei primi appena scarse per me ma io sono un mangione....prezzi giusti vista la qualità del cibo!Se siete a Napoli vale la pena provarlo!"
"ui_bubble_rating bubble_50","Geniale","Nel mio soggiorno a Napoli durato cca 20 giorni, ho avuto possibilità di mangiare tanto pesce, ma mai così buono come qui. Gli gnocchi ai frutti di mare, il pesce spada grigliato, il servizio impeccabile, e il luogo accogliente che ti fa sentire nella propria casa sono stati gli highlights di questo pranzo!Raccomando vivamente!"
"ui_bubble_rating bubble_50","Ottimo","Il viaggio nel gusto parte dalla frittura di pesce, asciutta, densa, al sapore di mare. Fresco il pesce. Un biglietto da visita non scontato che porta poi nei meandri di primi “normali” ma eccezionali, dagli gnocchetti di patate mignon col pomodorino agli scialatielli alle vongole: perfetti. Poi, una “compilation” di pesce alla griglia. Ottima. Come la frittura di entrata. Ottima. Ottimo. Ottimi. Scelta di vini all’altezza e cheesecake e grappa barricata d’ordinanza alla fine "
"ui_bubble_rating bubble_50","Cena a margellina","Piccola trattoria sul lungomare di margellina dove i piatti provati erano molto buoni ad un altrettanto buon prezzo !!"
"ui_bubble_rating bubble_20","Ottima cucina sul lungo mare ","Sono stata qui con la mia famiglia, spinta dalle recensioni e dal fatto che il locale mi sembrava intimo e ben curato. Ci sono pochi tavoli e conviene prenotare con un certo anticipo per poter trovare posto (locale intimo adatto anche a cene romantiche). I piatti di pesce sono davvero ottimi e ben serviti. Abbiamo preso il vino locale che era davvero eccellente. Spesa media a persona con antipasto e secondo + bevande: 33€ circa (onesto e giustificato dalla qualità del pesce -100€ in tre). Mi dispiace però sottolineare la pecca nel servizio di sala: mi è sembrato che ci fosse un trattamento diverso nei confronti degli abitanti del posto (noi eravamo turisti) che erano probabilmente clienti abituali. Agli altri tavoli credo sia stato portata (dico credo perché potremmo sempre aver visto e sentito male) una entree di benvenuto ma non a noi. Il cuoco è passato da tutti i tavoli a chiedere se il cibo era di gradimento ma non da noi..non c'è nulla di male, ma un occhio sensibile può notarlo. I piatti non sono stati serviti tutti in contemporanea: su 3 persone totali, una di noi a guardato gli altri due cenare perché le sue ordinazioni sono state slittate di un piatto (dovevano portare 2 antipasti insieme ad 1 primo piatto, in seguito i secondo tutti insieme per farci mangiare in contemporanea). Mi dispiace che l'oste si sia scusato frettolosamente facendoci intendere che eravamo stati noi a chiedere così. Forse imbarazzato dall' errore non ha più guardato il tavolo, tanto che per chiedere una ulteriore bottiglia di acqua, abbiamo dovuto aspettare almeno 10 minuti per attirare la sua attenzione (nb. 30mq di sala). Alla richiesta della lista dei dolci,medesimo trattamento frettoloso: ci hanno descritto la lista dei dolci a voce e senza spiegazioni, tanto che abbiamo dovuto richiedere ancora perchè se ne era andato senza aspettare che gli rispondessimo. Alla fine eravamo un po' scocciati da questo comportamento ed abbiamo preferito prendere caffè e dolci esternamente al ristorante. Il vero peccato è stato questo: la cena perfetta in un locale davvero carino, finita però con l'amaro in bocca per l'accoglienza."
"ui_bubble_rating bubble_50","Sublime","Location molto intima, prodotto di eccellente qualità! Personale qualificato e molto disponibile, i gestori, nonché due fratelli ti fanno sentire subito a tuo agio. Ho mangiato divinamente e bevuto un ottimo champagne! Tornerò volentieri e lo consiglio a tutti!!"
"ui_bubble_rating bubble_50","Piacevole scoperta ","Posto intimo e accogliente. Claudio è un eccellente padrone di casa. Piatti della cucina tradizionale napoletana realizzati con sapienza. Esperienza da ripetere. "
"ui_bubble_rating bubble_40","Ottima cucina casalinga","Servizio impeccabile, prezzi nella norma tendenti al basso. Ottima anche la pizza ed i fritti. Propongono piatti tipici napoletani."
"ui_bubble_rating bubble_40","Una piacevole scoperta ","Tutto ottimo, dall’ antipasto al dolce.Pesce fresco e frittura leggerissima. Aggiungerei qualche primo piatto in più nel menú. "
"ui_bubble_rating bubble_50","Piacevolissima sorpresa","Sono stato oggi per caso in cerca di un posticino carino..siamo stati veramente bene..ottimo cibo..pesce fresco e piatti ben fatti e inoltre gestito da ragazzi giovani che fa sempre piacere! Locale piccolino ma accogliente! Non mi piace dare voti alti alla mia prima visita ma oggi era più che meritato ma presto ci ritornerò per una conferma! Ho mangiato un baccalà fritto con friarielli ottimo..uno spaghettone ai ricci e uno scialatiello alle vongole ben fatti e finito con una cheesecake agli agrumi. Consigliatissimo!"
"ui_bubble_rating bubble_50","Fantastici posticino ","Siamo andati a cena in questo ristorante attratti dalle ottime recensioni presenti sul web.Il luogo è intimo e con soli 20 coperti, molto accogliente ed in stile contemporaneo.I proprietari molto gentili propongono piatti di cucina tradizionale di pesce eseguiti con prodotti molto freschi.Buona cantina con presenza nella carta anche di champagne.Si cena con musica in sottofondo.Eccellenti gli spaghetti Gentile ai ricci di mare così come il freschissimo calamaro alla plancia.Degna di nota anche la frittura di alici.Prezzi medio-alti in linea con la qualità dei prodotti ed il luogo."
"ui_bubble_rating bubble_10","Da evitare","ordinato una pasta con polpo alla Luciana, spaghetti ai frutti di mare, frittura di calamari e gamberi, insalata: tre tentacoli di polpo di gomma per 14 euro, tre spaghetti con tre vongole per 14 euro, 5 anelli di calamaro fritti male e 5 gamberi decongelati male e fritti male per 10 euro, l'insalata era normale. Vino della casa terminato e carta dei vini con prezzi assurdi. Cena e ristorante da dimeticare e chi può lo eviti. Non capisco come possa essere stato recensito positivamente."
"ui_bubble_rating bubble_50","Strepitoso","Ogni volta che vengo a Napoli e' tappa fissa. Cortesia e bonta' della cucina si fondono in un'eccellenza di senzazioni. Non mi voglio soffermare sui pregi, le foto parlano da sole. Portate giuste e prezzo sicuramente nella media quando mangi tutto pesce fresco e materie prime D.O.P."
"ui_bubble_rating bubble_50","Che sorpresa!","Trovata per caso, per nulla appariscente, questa osteria è invece risultata un locale intimo, curato e accogliente. Ci siamo tolti la voglia di pesce con piatti sfiziosi, attenzione agli ingredienti e alla loro presentazione. Corretto il rapporto qualità prezzo. "
"ui_bubble_rating bubble_40","Piacevole sorpresa ","Siamo stati in questo ristorantino oggi , per un pranzo domenicale, due famiglie con bambini. Locale piccolo ma molto accogliente. I bimbi subito accontentati con degli gnocchetti al pomodorino fresco, eccellenti!Per gli adulti antipasti di bruschette burro e le Alici , fantastiche! A seguire un paio di primi molto buoni , frittura di calamari asciutta e ben fritta, salmone selvatico , e baccalà, tutto buono! Anche i dolci ben fatti. Conto onesto circa 30 /35 a persona con vino Rosso . Unica piccola pecca un po' di odore di cucinato in sala! Per il resto da tornare ! "
"ui_bubble_rating bubble_50","Intimo con ottimo rapporto qualità/prezzo ","Consigliati sapientemente dalla reception dell’ hotel Metro 900 abbiamo cenato in questo piccolo intimo ristorante.Pochi tavoli , ambiente semplice ma con attenzione al dettaglio. Bella atmosfera, con musica jazz di sottofondo, gradevole anche per chi non impazzisce per questo genere. Buona accoglienza, cortesia e professionalità. Valida la scelta dei piatti.Ottima materia prima. Porzioni normali ( definirle scarse mi sembra decisamente esagerato)e con ottimo rapporto qualità prezzo.Da consigliare !"
"ui_bubble_rating bubble_30","piccolo, buono e un pò caro","Locale simpatico, molto piccolo e accogliente, si mangia molto vicini agli altri avventori, servizio ai tavoli cortese e non troppo veloce, ma questo è un bene perché le portate sono gustose ma risicate, se fossero più rapidi la cena durerebbe come un aperitivo. Il prezzo è elevato in rapporto alle porzioni."
"ui_bubble_rating bubble_50","Vera osteria di mare","Ambiente piccolo, ma confidenziale e comunque confortevole, esibizione di una cucina classica ma eseguita alla perfezione aiutata dalla qualità eccelsa della materia prima. Crudi strepitosi, gambero rosso di porto santo Spirito che niente ha da invidiare a quello di Mazzara, mazzancolle e ostriche prelibati; soutè di vongole veraci buonissimo, forse leggermente troppo pepato per i miei gusti e presentato in un originle padellina di rame, gnocchetti ai frutti di mare di una buonissima consistenza e pomodorini dolcissimi con le vongole sempre veraci e cozze anch'esse di grande sapore. Veniamo ai secondi: Baccalà ai friarelli perfetto per grado di salatura e frittura asciuttissima, ottimi anche i friarielli, ma la chicca è stata la spigola fritta anch'essa fritta perfettamente che non avevo mai provato prima.Tutto bagnato da un ottimo Biancolella Cenatiempo, parte di una cantina ben curata dal simpaticissimo Claudio che si occupa della sala e inoltre ci ha offerto una gradevolissimo amaro di arancia e carciofo inedito rispetto alle solite proposte della ristorazione media napoletana. Una grande esperienza"
"ui_bubble_rating bubble_40","Piccolo e buono","Locale trovato per caso con TripAdvisor.Semplice, carino e accogliente.Menù a base di pesce, sempre fresco.Servizio cortese e disponibile.Da tenere in considerazione se ci si trova a Mergellina."
"ui_bubble_rating bubble_20","Carino e buono ma....","Locale molto carino e pulito, atmosfera intima data dai pochi tavoli e dalla gentilezza della proprietaria. Buona la pasta con le vongole ed anche la frittura di calamari e gamberi, anche se non erano ben puliti, presentando l'intestino. Ci è dispiaciuto però, una volta rientrati in albergo, dover notare che, nel prepararci il conto, la proprietaria con tanto di menù a portata di mano, ha applicato dei prezzi diversi rispetto a quelli indicati sul menù stesso, con una differenza di circa 10 € (insalata verde a 4€ invece che a 3€ e pesce spada a 14€ invece che a 10€). Ci siamo sentiti presi in giro..."
"ui_bubble_rating bubble_50","Abbiamo riscoperto il sapore del mare..","Locale intimo e accogliente. Una passione grande e vera quella dello chef e del suo staff. La si ammira in tutto. Nell'accoglienza, il servizio, la scelta degli ingredienti, dei vini ma soprattutto nella qualità dei piatti: un piacere ch'è durato all'antipasto al dolce. Servizio perfetto, cena sublime. Non potevamo chiedere altro."
"ui_bubble_rating bubble_40","Sempre buono ","Siamo stati altre volte in questo locale e ci siamo trovati sempre bene, sia per l’accoglienza sia per il cibo. Squisite le calamarelle. Ottimo il polipo alla Luciana e gli scialatielli alle vongole. Consigliatissimo. "
"ui_bubble_rating bubble_50","Applausi","L’abbiamo trovato per caso e devo dire che siamo stati molto fortunati! Il locale è pulito e rifinito, un ambiente piacevole dove trascorrere una bellissima serata romantica ( e non..). Comunque, le portate erano buonissime, sia i gnocchetti ai frutti di mare, sia il delizioso polipo alla Luciana. Il personale è simpatico. I prezzi sono nella media. Lo consiglio sicuramente. "
"ui_bubble_rating bubble_50","Dieci e lode","Piccolo ristoro di nicchia. Abbiamo mangiato divinamente. Il posto è molto pulito, il personale molto gentile. I piatti superbi. Scialatielli alle vongole: i migliori che abbia mai mangiato. Sapienza, freschezza, armonia, raffinatezza nella preparazione. Belli anche i piatti in cui vengono serviti. Semplicità e essenzialità fanno parte dell'eleganza sobria del tutto. Frittura asciutta e buonissima. Prezzo giusto.Grazie!"
"ui_bubble_rating bubble_50","Uno spaghetto con i ricci da 10 e lode","Un localino carino ed accogliente, personale gentilissimo, prodotti doc cucinati con amore e dedizione. Nel cuore di Napoli un 'esperienza culinaria imperdibile!"
"ui_bubble_rating bubble_40","qualità buona , piccole cose da migliorare","Locale piccolo, spartano ma tipicamente marinaro senza addobbi kitsh: in ogni caso quello che brilla è la cucina, piatti curati e saporiti senza prevaricare il gusto. Qualche piccola attenzione al cliente in più , una forchettata di pasta in più e ci siamo."
"ui_bubble_rating bubble_30","A noi è piaciuto.","Calamaretti, fragaglie e baccalà fritti, asciutti e croccanti, ottima bruschetta burro e acciughe, bottiglia di rosè per un pranzo veloce e piacevole. Pesce fresco. Conto poco sopra le aspettative."
"ui_bubble_rating bubble_40","botte piccola con vino buono","sono stata a mangiare all'osteria mediterranea un pochino di tempo fa, il locale è piccolo ma curato, il personale è gentile. tutti i piatti, che sono pochi ma selezionati, sono buoni. Ho particolarmente gradito gli spaghetti con le vongole, però diciamo che per avere una pozione normale, bisogna ordinarne 2. La stessa cosa vale per tutte le portate, risultano essere scarse. buona la selezione dei vini."
"ui_bubble_rating bubble_30","Pessimo rapporto quantitá prezzo","Il locale si presenta bene, pulito, curato e personale simpatico e disponibile. La qualitá del pesce è ottima. L'unica nota stonata sono le porzioni dei piatti che, in proporzione al costo, sono veramente scarse. Scialatielli alle vongole buonissimi, ma con 6 vongole di numero al costo di 12 euro. Rapporto quantitá prezzo da migliorare. "
"ui_bubble_rating bubble_10","Una pessima bettola","Un'osteria pessima. Locale piccolo e fatiscente. Scialatielli con vongole immangiabili, praticamente 20 gr di pasta in un pugno di sale, frittura di calamari dal sapore di pesce plastificato malfattori, un'insalata di polipo insipida. Prezzi analoghi ai migliori ristoranti di Napoli. Cortesia pari a zero: dopo il pranzo il cameriere/proprietario non si è degnato nemmeno di chiedere il gradimento. State lontani finché potete. "
"ui_bubble_rating bubble_50","Ottimo pesce","Siamo andati a mangiare più volte in questa piccola osteria molto accogliente. Il cibo è sempre ottimo ed il pesce freschissimo. Buonissimi sia i primi che i secondi. Ottimo rapporto qualità/prezzo. Inoltre, la gentilezza dei proprietari rende la cena davvero piacevole. Consigliatissimo."
"ui_bubble_rating bubble_40","Quando la qualità sta nel...piccolo...","Ambiente minuscolo (20 coperti), ma qualità del pesce davvero ottima con un occhio di riguardo per i fritti. Prezzi nella media, forse con qualche euro in più, ma assolutamente non esagerati. Servizio e disponibilità del personale ottima. Sicuramente da consigliare."
"ui_bubble_rating bubble_30","Buono ma scarso","Abbiamo cenato in questa piccolissima osteria in 3 amici per assaggiare del buon pesce. Il posto è curato e pulito. C'é poca scelta ma i piatti sono di buona qualità. La pasta alle vongole era buona, la grigliata buona ma molto scarsa. Per quel che si paga (non poco!) Ci aspettavamo molto di più!"
"ui_bubble_rating bubble_50","Piccolo locale per una grandissima cucina","Locale piccolo ed intimo. Personale molto professionale e gentile. Prodotti freschissimi e di eccellente qualità. Buona scelta di vini. Fritto di grandissima qualità: leggero, croccante, non unto nè salato. Baccalà di qualità superiore da provare in abbinamento alle papacelle. Ottimi crudi, freschi e ben puliti. Perfette le grigliate. Assolutamente il migliore tra i molti locali in zona. Perfetto per un pranzo veloce e legero ma anche per una cena impegnativa."
