"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Ottimo rapporto qualità/prezzo","Location accogliente, pizza buonissima, personale gentilissimo. Rapporto qualità/prezzo ottimo! Consigliatissimo!"
"ui_bubble_rating bubble_50","Per concludere la serata","A due passi da piazza del plebiscito nel cuore della città attraverso vicoli l' abbiamo trovata per caso è veramente la vera pizza napoletana locale piccolo anche da asporto personale gentile e non potendo prendere il caffè hanno un meloncello fantastico "
"ui_bubble_rating bubble_40","Ottimo rapporto qualità prezzo","Pranzo veloce il 30 dicembre. Antipasti ottimi, pizza buona, tempi d’attesa buoni (10 minuti). Ottimo rapporto qualità prezzo. Consigliato."
"ui_bubble_rating bubble_50","Ottima qualità e convenienza","Ottima la pizza, prezzo esageratamente conveniente! Una margherita solo 3€. Io ho preso una diavola 4€, senza mozzarella (per intolleranza) ed era buonissima. Abbiamo pagato 47€ in 6, abbiamo preso pizze bibite e antipastini sfiziosi. Siamo arrivati da Via Pallonetto Santa Lucia, che consiglio di percorrere assolutamente se siete in visita turistica, molto caratteristica. Difetto unico, locale piccolissimo, quindi ci potrebbe facilmente essere fila fuori. La fila a nostro avviso scorreva in tempi ragionevoli. I proprietari allietano l’attesa con delle focacce gratuite. Ci tornerei. "
"ui_bubble_rating bubble_30","Ci sono pizzerie di gran lunga migliori!","Siamo stati in questa pizzeria oggi a pranzo perché eravamo in zona e consultando TripAdvisor avevamo notato che veniva consigliata come una delle migliori pizzerie 2018. Entusiasti siamo andate facendo la fila e aspettandoci un ottima pizza. Purtroppo siamo rimaste veramente deluse e a Napoli siamo state diverse volte essendo originarie di Salerno! La nostra opinione è che è un posto più da turisti stranieri come anche la testimonianza del menù di pizze all’ingresso in inglese. Gli ingredienti erano di buona qualità ma l’impatto della pizza non ci sembrava altrettanto. La nota più positiva è l’ottimo prezzo anche per Napoli più basso della norma. "
"ui_bubble_rating bubble_50","Eccezionale ","Ho mangiato oggi a pranzo. Pizza ottima, leggera e personale gentile. Anche il prezzo basso. 9 pizze 3 coke, 1 birra e 3 bottigliette di acqua 75€.Tutto eccezionale "
"ui_bubble_rating bubble_40","Pizza","Locale piccolo ma molto accogliente personale gentile pizza buonaPrezzo nella media.Molto vicino al centro dietro piazza plebiscito "
"ui_bubble_rating bubble_40","A segno con un solo colpo","Peccato sia un po' nascosta, altrimenti potrebbe ottenere risultati ancora migliori. Testata ieri sera: 2 frittatine di pasta e patate, 1 calzone, 1 careca (pomodorini, mozzarella, cotto e funghi no ricotta) ed 1 minerale grande. Impasti ben lavorati, ben conditi e ben cotti hanno reso un ottimo risultato al palato. Ambiente piccolo e rustico tipico delle classiche pizzerie napoletane di quartiere. Spesa 18 €. Un piccolo appunto: le posate un po' vissute andrebbero sostituite. Non abbiamo sondato i servizi igienici. Alla prossima."
"ui_bubble_rating bubble_50","pizza buonissima","abbiamo cenato in questo posto, grazie a tripadvisor. Le pizze erano buonissime e digeribili, oltre alle classiche da provare le loro particolari, inoltre lo staff è giovane e gentile ed il prezzo modesto. Consiglio di fare una visita"
"ui_bubble_rating bubble_50","Pizza pazzesca!!!","Abbiamo conosciuto il posto perché consigliato da un'altra coppia incontrata per caso ed è stata una fortuna avere avuto questa dritta! Pizza buonissima, sottile, morbida, saporita, gustosa e assolutamente leggera e digeribile, lo staff è molto simpatico e alla mano e la ragazza in sala gentilissima e con un sorriso caloroso. Assolutamente consigliato!"
"ui_bubble_rating bubble_50","ECCEZIONALE","Pizze buonissime, frittatine fantastiche, ottima accoglienza. Da provare assolutamente. Offre una vasta scelta di pizze, tutte strepitose."
"ui_bubble_rating bubble_50","Pizza in love!!!","Ho cenato qui con il mio fidanzato e due amici. Abbiamo ordinato le frittatine di pasta e patate consigliate dalla gentilissima ragazza. Poi abbiamo ordinato una bufala, una Partenope , una del giorno( crema di patate, salsiccia e provola), una Con crema di noci. Tutte di ottimo sapore e ben presentate. Non saprei dire quale abbiamo preferito perché le abbiamo amate tutte. Ingredienti ottimi, prezzi modesti e personale gentile. Qui puoi respirare la vera Napoli lontana dalle trappole per turisti!!! Consigliato"
"ui_bubble_rating bubble_50","Senza parole","Sono stato in questa pizzeria con la mia famiglia per festeggiare il compleanno di mio fratello..non è la prima volta che andiamo a cena da Pavia e devo dire ogni volta è sempre un piacere.....abbiamo assaggiato le pizze nuove Genovese con polpettine e la Crema di patate provola e salsicce entrambi ottime e poi abbiamo preso altre pizze tradizionali....tutto magnifico per non parlare della generosità del proprietario che ci offri a fine cena gli straccetti con nutella e il meloncello...grazie di tutto"
"ui_bubble_rating bubble_50","Provare per credere","In una giornata di pioggia, per ripararci abbiamo cercato un posto vicino piazza del plebiscito.Pizza del giorno eccellente, fritto misto sublime. Tutto da provare. Offerto un piatto per finire la birretta. Ragazzi andate. Altro che i soliti nomi di pizzerie storiche. Questa fa paura!"
"ui_bubble_rating bubble_40","Fantastica scoperta","Sono andato a cenare in questa pizzeria con la mia famiglia ed un mio amico dopo averla trovata proprio su TripAdvisor (non si trova in una delle zone turistiche).Non si accettano prenotazioni ma il tempo di attesa è davvero breve, oltretutto durante l’attesa vengono offerti panzerotti e svariati tipi di fritture. Noi abbiamo ordinato come antipasti Crocché e la Frittatina di pasta del giorno (ripiena di pasta e patate) entrambi fantastici ma la frittatina mi ha colpito essendo, per me, una delle frittatine più buone mai mangiate da quando sto a Napoli. Come pizze abbiamo ordinato: “Nerano” (vellutata di zucchine, zucchine fritte, mozzarella e provolone del Monaco); “1/2 Nerano e 1/2 Zucca” (crema di zucca, salsiccia, provola); “Concettina” (provola, burrata, pancetta, pomodorini del Piennolo e pomodorini gialli) ed infine la “Pizza del giorno” (ricotta di pecora, pomodorini del Piennolo, crema di basilico).Il condimento delle pizze è davvero buonissimo uno dei più buoni che abbia mai mangiato (anche qui), l’impasto è nella media. Esperienza più che positiva, se alleggerissero un po’ l’impasto darei 5 stelle. Consigliatissimo."
"ui_bubble_rating bubble_50","SPETTACOLARE!!!","Mangiarsi una pizza a Napoli è una tradizione che va divisa insieme a persone che ti danno allegria, e credetemi questa pizza fa diventare tutti più buoni!!!!! Non ci sono parole!!!! 5 stelle sono poche!!!"
"ui_bubble_rating bubble_50","Ottima pizza veloce","Pizzeria da asporto con qualche tavolo servito. Molti tipi di pizza, anche insoliti. Digeribilissima e allo stesso tempo napoletana. Prezzi modici. Ottimo per pranzo o cena tra amici."
"ui_bubble_rating bubble_20","Pizza con sorpresa... ","Trovandomi in Piazza Plebiscito con i miei amici, ho deciso di consultare Trip per scegliere una buona pizzeria nelle zone e, viste le tante recensioni positive, siamo arrivati qui. Abbiamo iniziato il nostro pranzo con dei crocchè, ma aimè, già qui c'è qualcosa da dire... bollenti fuori e freddi dentro e con pochissima mozzarella.Continuiamo poi con la pizza... La pizza non è male ma non è paragonabile alle pizze napoletane a cui sono abituata e inoltre in una delle pizze è stato trovato un capello...Alla fine del servizio c'è stato fatto un importante sconto, forse per rimediare all'errore fatto! Personale abbastanza scostante. Delusa. "
"ui_bubble_rating bubble_50","pizza superlativa","da anni e'la mia pizzeria preferita sia d'asporto che nel locale che negli ultimi tempi e diventato sempre piu'accogliente.La pizza e'buonissima e i prezzi modici, ,sicuramente tra i piu'bassi ed onesti!!!da qualche mese oltre alle pizze classiche si sono aggiunte delle new entry molto gustose che consiglio di provare."
"ui_bubble_rating bubble_40","Vera Napoli ","La garanzia è il continuo pellegrinaggio di abitanti del posto che passano a ritirare le pizze da asporto ..L' arredamento è molto spartano e senza fronzoli ,pizza molto buona e prezzi super onestissimi , (noi abbiamo speso 19euro per due pizze,di cui una speciale, e due birre+acqua ) la posizione è fantastica , proprio dietro a piazza del plebiscito .. personale gentilissimo "
"ui_bubble_rating bubble_40","Pizza buonissima ","Pizza davvero buona, siamo rimasti entusiasti. Ben farcita e cotta una vera pizza napoletana. Location piccola e semplice nel suo arredo. Prezzi economici. La consiglio."
"ui_bubble_rating bubble_20","Sufficiente","Senza grandi pretese in una location poco accogliente con pochi tavoli e molta attesa . Quando vai via porti con te il cattivo odore della frittura . Migliorate i dettagli perché la pizza è accettabile. "
"ui_bubble_rating bubble_50","Ottimo!!","Ottima pizza napoletana, squisita la margherita! Buonissimi anche i crocchè... ottimo rapporto qualita prezzo. Comsigliatissimo!!!"
"ui_bubble_rating bubble_50","La vera PIZZA","Per chi ama e vuol provare la vera pizza Napoletana, consiglio a tutti questo localino, vero un po' spartano, ma la qualita' dei prodotti e la gentilezza del personale sono Super!!! Rapporto Qualita'/prezzo ottima . CONSIGLIO A TUTTI , ne vale la pena !"
"ui_bubble_rating bubble_50","Ottima","Ottima pizza napoletana. Locale piccolo e molto tradizionale. Forse da evitare nelle fasce orarie centrali. Entro le 8 8.30 il servizio è rapidissimo e il rapporto qualità prezzo eccezionale"
"ui_bubble_rating bubble_50","Tutto arrosto e niente fumo","Al Pallonetto (quartiere popolare) ci si arriva da S.Lucia ( 100 metri dal lungomare) o più velocemente da piazza Plebiscito salendo due brevi rampe di scale. L’immondizia, come ho letto in altre recensioni, l’ho vista nei cassonetti e appoggiata a fianco (peraltro come succede di sera anche in centro a Milano). Ho cenato con mia moglie. Ambiente semplice e pulito. Loro sono bravissimi per qualità e bontà della pizza e velocissimi nel prepararla. Gentile e simpatica la cameriera. I prezzi sono bassi. Se volete provare un’esperienza fuori dai soliti percorsi turistici andate qui, ne vale la pena. "
"ui_bubble_rating bubble_40","Ottima pizza","Locale piccolo ma accogliente. Personale gentile e disponibile. La pizza molto buona ed il rapporto qualità prezzo eccellente."
"ui_bubble_rating bubble_50","La vera Napoli","Pizzeria non “turistica” ma capace di far assaporare i veri gusti della pizza napoletana. Locale spartano e personale molto gentile fanno da contorno ad una pizza buonissima. Prezzi popolari e qualità assicurata!"
"ui_bubble_rating bubble_50","Bella e saporita","sono stato in questa pizzeria di sabato sera con un mio amico e la sua famiglia...appena accomodati ordiniamo 5 pizze....1 diavola con bufala..1 focaccia con crudo ...1 diavola bianca ..1 bianca con crudo e 1 margherita con provola....tutte pizze ben condite e dall’impasto leggerissimo...ci siamo sentiti molto a nostro agio come se fossimo stati a casa nostra..personale gentile ed educato"
"ui_bubble_rating bubble_50","Pizza Fantastica!!!","Pizza eccellente;la salsiccia e friarielli il TOP!prezzi davvero modici la consiglio a chi vuole mangiare la vera pizza napoletana."
"ui_bubble_rating bubble_50","LA VERA PIZZA!!","In qiesta minuscola pizzeria che offre praticamente nulla c'è una sola cosa che conta ed è la pizza, semplicemente la vera e buona pizza napoletana.Il locale, il servizio, la location non sono eccezionali ma essenziali, senza nulla a pretendere, ma ripeto, quello che conta è la pizza.Per i quanto riguarda i prezzi anch'essi eccezionali anzi super popolari: Margherita a 3 euro."
"ui_bubble_rating bubble_50","Pizza buonissima in un locale fuori dalle rotte turistiche.","Dopo una giornata a far cose in mezzo alla gente per la città, ho deciso di cercarmi una pizzeria piccola e fuori mano. Le aspettative sono state addirittura superate, la pizza era a dir poco squisita! Il servizio leggermente lento e non particolarmente cordiale (nulla però di cui ci si possa lamentare), ma i prezzi erano irrisori per la quantità e la qualità ricevute."
"ui_bubble_rating bubble_50","Autentica, verace!!!","Non saprei come altro definire La pizza che ho avuto modo di assaggiare li durante il mio soggiorno a Napoli. É stata la migliore che abbia mai provato! Eravamo 3, abbiamo provato la partenope, la parmigiana e La zucca, ma c’era l’imbarazzo della scelta. Tutte belle da vedere e buonissime. Personale qualificato e gentile che ti accoglie con il sorriso e con professionalità. Ci ritorneremo!!! "
"ui_bubble_rating bubble_50","Pizza di altri tempi","Siamo andati in questa pizzeria per festeggiare il compleanno di mio fratello....per prima cosa si respira un clima quasi magico passeggiando per i vicoli del pallonetto ....andiamo al dunque prendiamo 4 pizze speciali tagliate a spicchi per poterle assaggiare tutte....prendiamo una Pavia ,una Pesto ,una Barone e una Pistacchio ...tutto ottimo e alla fine ci è stato offerto un paio di straccetti con nutella ....complimenti"
"ui_bubble_rating bubble_50","La vera pizza napoletana","Siamo andati in questa pizzeria grazie alle ottime recensione su tripadvisor....abbiamo aspettato 15 minuti fuori perché la sala era piena ma nell’attesa ci hanno offerto alcuni spicchi di pizze ...appena accomodati ordiniamo 3 pizze :1 genovese,1 pesto e una concettina ,3 birre ichnusa ....tutto ottimo e prezzi modici in tutto 29.50€.....complimenti"
"ui_bubble_rating bubble_50","La vera pizza, tra semplicità e cordialità","Se andate a Napoli, non potete trascurare questo piccolo locale caratteristico, nel centro della bellissima città.Senza alcuna prenotazione, io e la mia fidanzata siamo stati accolti con gentilezza e cordialità e abbiamo gustato due pizze buonissime.Prezzi veramente onesti. Lo consiglio vivamente.Se tornerò a Napoli, vi farò sicuramente un’altra fermata.Complimenti"
"ui_bubble_rating bubble_10","Brutta Esperienza!","E' una pizzeria che si trova sperduta in uno dei vicoletti dei quartieri spagnoli. Non voglio assolutamente denigrare il posto, ma quando ci sono stato con la mia famiglia è stato stressante. oltre la difficoltà ad arrivarci... Strade piccole e comunque sommerse da rifiuti (alle 7 di sera?)bah. La location non è come ce l'aspettavamo. La pizza è la peggiore che abbiamo assaggiato nel nostro soggiorno a Napoli. Il personale sicuramente troppo distratto.. Mi dispiace . Bisogna far qualcosa per migliorarsi, è un consiglio!"
"ui_bubble_rating bubble_50","Tanta roba","Locale che si intona con i vicoli di una Napoli meravigliosa . Pizza di altissimo livello, accoglienza idem, in una zona bellissima , prezzo troppo basso vista la qualità... si ricordano dei gemelli del goal... ero talmente contento che non ho lasciato la mancia, mi sono comportato da tifoso della juve.... tornerò e mi sdebiterò... bravi."
"ui_bubble_rating bubble_40","La pizza!","7 tavoli e un forno. La classica pizzeria napoletana come tradizione vuole. Si riesce a percepire fin da subito l'aria di Napoli, già prima di entrare mentre si cammina tra i vicoli e i bassi del Pallonetto a Santa Lucia. Una insegna quasi anonima semplice. Entriamo e quella piccola stanza sembra un alveare di api industriose tutte intente ad eseguire il loro lavoro, pizze che entrano ed escono. Le persone che attendono il loro turno per entrare addirittura cominciano ad assaggiare qualcosa già in piedi nel vicolo, solo in questa città meravigliosa puoi vedere certe cose. Ad ogni modo veniamo accolti con garbo e un bel sorriso, che ti fa sentire a casa, e subito ci sediamo. Siamo 2 adulti 3 bambini e avendo le idee chiare subito ordiniamo: 4 pizze, 1 porzione di patatine 2 birre 1lt di minerale una coca. Impasto ottimo fragrante e pizza sottile al punto giusto. Conto 35€ compresa la mancia. Che altro volete. Provare per credere."
"ui_bubble_rating bubble_40","Sempre una garanzia la pizza di Pavia <U+0001F355><U+0001F37A>","Ogni tanto vista la vicinanza con il mio luogo di lavoro, ci capita di fare visita a questa semplice pizzeria nei vicoli del Pallonetto. Che dire sempre una garanzia la pizza di Pavia!"
"ui_bubble_rating bubble_50","Il sapore della pizza di una volta!!!","Siamo stati invogliati dalle tante recensioni positive e devo dire che siamo rimasti davvero soddisfatti. Il locale si trova in una delle zone più centrali della città,nei pressi di piazza del plebiscito. Posso dire che mi é sembrato di mangiare la pizza di una volta dal sapore autentico, genuino. L'impasto é leggero, gli ingredienti di ottima qualità. Se non badate all'apparenza,ma tenete alla sostanza questo é il posto giusto per voi, non ve ne pentirete!!! Consigliola bufala e una tra quelle speciali, io ho provato Pavia ma credo siano tutte ottime!"
"ui_bubble_rating bubble_10","Visto il locale si fugge subito","Una pizzeria con queste recensioni, dietro piazza del Plebiscito attira la nostra attenzione, ma ci attende un'avventuroso percorso in stradine buie e piene di rifiuti, arrivati vicini al locale si capisce subito che recensioni improprie e ingannevoli non descrivono il degrado della location; visto e scappati"
"ui_bubble_rating bubble_50","Pizza fantastica","Nel cuore della napoli bellaStaff disponibilissimo, Qualità dei prodotti alta,Gusti eccezionali., LA VERA PIZZA NAPOLETANA LA MANGI SOLO DA PAVIA!Servizio ottimo, le due cameriere bellissime e preparatissime, Ve la consiglio vivamente!Se volete assaggiare la pizza napoletana, NON POTETE MANCARE!"
"ui_bubble_rating bubble_50","....e non puoi più farne a meno!","Sono stata in questo locale in settimana con mio marito e le bimbe! Il locale è molto accogliente tipico Napoletano, il personale disponibilissimo e simpatico! La pizza è ottima una delle migliori che abbia mai mangiato! Ho letto che c’è chi parla male della posizione .... beh si trova nel cuore di Napoli e dopo una passeggiata per le strade del centro è praticamente di strada! Inoltre la cucina, il forno ...è tutto a vista, cosa che denota una grande pulizia e professionalità! Sono rimasta veramente colpita ci ritornerò sicuaramente!"
"ui_bubble_rating bubble_50","La migliore pizza in assoluto","Pizzeria pavia... una delizia , pizza.buonissima, e non solo !!! ,personale simpaticissimo,consigliatissima"
"ui_bubble_rating bubble_30","Pizzeria un pò troppo retrò!!!!!!!","Siamo stati in questa pizzeria qualche giorno fà la pizza è discretamente buona ma niente di eccezionale,il locale troppo piccolo e seduti si avverte un frastuono eccessivo,la frittura e buona,le bibite un disastro estremamente calde.Ed infine l'organizzazione molto scarsa da non ritornarci!!!!!"
"ui_bubble_rating bubble_20","me ne avevano parlato","mi avevano detto di andare in questa pizzeria in un quartiere di napoli e tramite google ci siamo arrivati ... passando tra motorini , macchine , marciapiedi inesistenti etc etc .. ma questa è la bellezza di napoli ... abbiamo preso dei crocchè buonissimi e anche delle frittatine di altissimo livello ... ma eravamo andati ovviamente per la pizza ... che si è dimostrata un vero disastro ... cruda da un lato ... troppo cotta dall altro ... avevo chiesto senza basilico , la risposta è stata che a napoli mettono il basilico ovunque ... vabbè brutta esperienza ... forse sarà stata la giornata"
"ui_bubble_rating bubble_40","l'attesa vale la pizza!","Questo piccolo locale in una via nascosta di Napoli potrebbe non convincere alla prima occhiata, invece... la pizza vale qualsiasi attesa, i posti a sedere sono pochi e a volte l'attesa può essere lunga ma vale la pena per assaggiare la pizza napoletana fatta come si deve."
"ui_bubble_rating bubble_50","Pizza Incredibile","Per la scelta della pizzeria ci siamo lasciati guidare dalle ottime recensioni su tripadvisor, e devo dire che non ha deluso le aspettative!! La pizza era bellissima da vedere e ottima da mangiare, una vera gioia per il palato. Rapporto qualità-prezzo impeccabile, personale gentile e competente, posto tranquillo e molto accogliente, vicinissimo alla stupenda Piazza del Plebiscito. Bellissima esperienza."
"ui_bubble_rating bubble_50","Pizza semplicemente fantastica","Siamo andati in questa pizzeria storica alle spalle di piazza plebiscito...abbiamo ordinato 4 pizze speciali davvero buonissime tutte con ingredienti di prima qualità è molto digeribili..Personale molto educato è disponibile ci siamo sentiti come se fossimo a casaPrezzi moderati calcolando che abbiamo ordinato 4 pizze ,2 birre grandi e 2 fanta il conto era soltanto 36€ ...torneremo sicuramente"
"ui_bubble_rating bubble_50","Pizza meravigliosa","Ci siamo recati in questa pizzeria venerdì sera grazie alle ottime recensioni su tripadvisor ...eravamo 5 di noi e dopo 15 minuti già ci fecero accomodare...ordinammo prima qualche frittura mista e poi 5 pizze speciali...bè che dire tutto molto buono e prezzi molto bassi rispetto alla media....ci rivedremo presto grazie"
"ui_bubble_rating bubble_50","Ottima pizzaria a conduzione familiare","Se non si cerca il lusso questa é la pizzeria ideale. Il menù offre una vasta scelta di pizze, anche con bordo ripieno... servizio eccellente, ragazze molto carine e disponibili. Il prezzo???? Ottimissimo. Da ritornarci. A presto "
"ui_bubble_rating bubble_50","Scoperta ","Classica pizzeria di quartiere, poco dietro piazza del Plebiscito, ambiente estremamente informale e familiare. Ma la pizza più buona che io abbia mai mangiato, pasta soffice e sugo di pomodoro ricco di sapore e profumi. Se avete occasione di passarci non perdetevela. "
"ui_bubble_rating bubble_50","RAPPORTO PREZZO-QUALITA' TRA I MIGLIORI DI NAPOLI","nei vicoli dietro piazza plebiscito, ma tranquillo e familiare. Atmosfera di una volta.senza stress"
"ui_bubble_rating bubble_40","Pizzeria informale","Ottima pizza, pasta molto leggera e ben fatta, ingredienti ottimi, camerieri molto educati, prezzi ottimi. Consigliato"
"ui_bubble_rating bubble_50","bellissima scoperta","La vera pizza napoletana.Cortesia, velocità ed un ottimo servizio d'asporto... consiglio vivamente la pizza margherita"
"ui_bubble_rating bubble_50","Napoletanità pura","Ottima pizza in un quartiere dove puoi trovare l'autenticità di un pura atmosfera napoletana. Nel centro di Napoli ma fuori da un target turistico di massa.Non puoi non assaggiare la pizza Pavia alla pizzeria Pavia.Bravi, continuate così e non fatevi contaminare e mantenete la vostra autenticità."
"ui_bubble_rating bubble_50","Ottima pizza","Ho trovato la pizzeria grazie alle recensioni su trip, esattamente quello che cercavamo.. un posto fuori dai turisti! Pizza buonissima, personale ultra gentile.. 4 pizze, 3 bottigliette di acqua ed una birra..... 32€!! Bellissimo! "
"ui_bubble_rating bubble_50","Pizza superba!","Senza dubbio una delle pizze migliori della città.Mi sono recato in compagnia della mia ragazza e abbiamo mangiato:Per antipasto una caprese ottima a dir pocoPizza partenopePizza pestoPersonale molto servizievole ed educato e servizio ottimo, con cameriera esperta nel linguaggio straniero."
"ui_bubble_rating bubble_50","Mai mangiato una pizza così buona..!!","Da buon napoletano posso assicurare che una pizza più buona Della pizzeria Pavia non ne ho mai mangiato..!!personale perfetto nei servizi e simpatici .. ottimo rappporto qualità prezzo anke trovandosi nel cuore di Napoli ... COMPLIMENTI"
"ui_bubble_rating bubble_50","Eccezzionale","Una delle pizzerie migliori sulla piazza, la consiglio a chiunque si trovi di passaggio e non.. Rapporto qualità-prezzo ineccepibile "
"ui_bubble_rating bubble_50","Come al solito al top","Pizza squisita, ottima accoglienza e servizio impeccabile!!! Consiglio a chiunque voglia assaggiare la vera pizza napoletana!!!"
"ui_bubble_rating bubble_50","Il Top","Location familiare con personale molto disponibile , le pizze sono di una qualità eccellente un impasto soffice e sottile per non parlare della molteplicità di scelta del menu’ . Insomma se siete a Napoli non potete non provarla .. a due passi da piazza plebiscito. Comodità e Bontà "
"ui_bubble_rating bubble_50","Grandissima pizza","Pizza squisita, camerieri molto accoglienti, sala molto piacevole.. 100+Se siete dei veri amanti della pizza questo è sicuro il posto adatto per voi! "
"ui_bubble_rating bubble_50","Pizza fuori dal comune! ","Impasto ed ingredienti di prima qualità’ , personale cortese e molto disponibile,la consiglio vivamente!!! "
"ui_bubble_rating bubble_50","Pizza buonissma","Personale e titolari gentili e cortesi, menu con tante pizze buone e gustose , ma quella con le polpettine e buonissma. La consiglio x gli amatori della pizza ."
"ui_bubble_rating bubble_50","Fantastico","Pizza squisita e personale cordiale semplicemente fantastico prezzi modici e qualità del cibo superiore alla media"
"ui_bubble_rating bubble_50","Pizza fantastica!!!","Pizza davvero speciale ad un prezzo ottimo, con ingredienti freschi e genuini. Personale simpatico e cordiale, CONSIGLIATISSIMA!"
"ui_bubble_rating bubble_50","Semplicemente fantastica","Siamo stati in questa pizzeria grazie a delle indicazioni date da un commerciante della zona...prima di entrare eravamo scettici locale spartano piccolino ma molto pulito e accogliente....arriviamo alle pizze:abbiamo ordinato tre pizze una Barone una bufala e una marinara tutte davvero squisite e molto leggere....appena ci sarà modo ritorneremo volentieri"
"ui_bubble_rating bubble_50","Pizza ottima","Sono stata in questa pizzeria con le mie amiche un giovedì sera...servizio molto veloce nonostante ci fosse un po’ di gente a tavola....abbiamo ordinato dei fritti come antipasto tutto ottimo si vedeva che l’olio era pulito...poi passando alle pizze io ho preso una concettina ricca di ingredienti e molto saporita....prezzo più che onesto penso di ritornare"
"ui_bubble_rating bubble_20","Nella media","Sono andato in questa pizzeria perché segnalata da trip advisor., luogo spartano pizza nella media, purtroppo difficile da raggiungere a puedi"
"ui_bubble_rating bubble_50","Ingredienti di prima qualità","Sono andato in questa pizzeria a cena con la mia ragazza...locale spartano ma molto accogliente con servizio più che veloce....abbiamo ordinato un paio di pizze davvero buone....Abbiamo preso una Nerano e una Bufala tutte e due ben condite e molto leggere sintomo di un elevata attenzione nel scegliere ingredienti genuini....prezzo più che onesto 16€ in due e alla fine ci è stato offerto un fagottino come dolce....bravi"
"ui_bubble_rating bubble_40","Ottima pizza napoletana","Classica pizzeria napoletana vera, pochi posti a sedere, non commerciale con ingredienti genuini e ricercati! È napoletana popolare anche nel prezzo 16€ in 2. SUPER! "
