"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","da provare","Da provare se cerchi un luogo dai piatti buoni, abbondanti e vari, di buona qualità, a prezzi davvero bassi. Non aspettarti tovaglie o servizio...chiedi al banco quello che vuoi tra i primi, secondo e contorni che vedi e lo porti al tuo tavolo, o in piedi appoggiato ai banconi, perché negli orari di punta i posti finiscono in fretta . Ma è una esperienza da fare assolutamente..."
"ui_bubble_rating bubble_40","il cuore di napoli","una sorpresa piacevole.se vuoi mangiare bene e senza spendere cifre esagerate e' il posto giusto. i proprietari sono gentilissimi e disponibili, le pietanze dai primi di pasta, alla carne, al pesce sono varie, gustose e tutte davvero buone e freschissime ho gustato i profitterols preparati da loro (non congelati) una vera delizia. se tornero' a Napoli, ritornero' allo spiedo d'oro, assolutamente!da provare!"
"ui_bubble_rating bubble_10","Esperienza terribile ","Personale scortese e clienti maleducati, piatti scotti strasalati al limite della decenza. Non ci tornerò mai più !!!"
"ui_bubble_rating bubble_50","Pollo e vino","Pollo allo spiedo ma anche tante prelibatezze per uma cena veloce, spesso un piedi per i pochi tavoli, accompagnata da buoni vini ed un'atmosfera allegra! I proprietari sono molto gentili e si impegnano tanto per farci mangiare tutti :)"
"ui_bubble_rating bubble_40","Lo consiglio... ","Locale rustico e popolare, i proprietari molto gentili e alla mano che ti trattano come un amico di sempre. Se ti trovi nei paraggi e vuoi mangiare velocemente bene ed economicamente te lo consiglio vivamente. I miei complimenti. Ci ritornerò senza dubbio. "
"ui_bubble_rating bubble_10","Quando la scortesia e la maleducazione mettono in secondo piano la cucina.","Sono andata lì per prendere del cibo da asporto per pranzo, essendo in passato cliente saltuaria ma ciò che è successo è stata una spiacevole sorpresa: mi sono imbattuta in modi sgarbati, scortesia, arroganza e maleducazione. Qualcosa è cambiato negli utlimi tempi in questo posto, non ci tornerò più."
"ui_bubble_rating bubble_50","È possibile abbonarsi?","Ogni volta che sono al centro a ora di pranzo, già so dove andare. È una certezza, il menu vario permette di accontentare tutti. Ci tornerei altre 1000 volte e poi altre 100, volendo senza mai mangiare lo stesso piatto e qualsiasi pietanza che abbia assaggiato mi ha “arricriato” e scusate il francesismo ;)I proprietari sono gentilissimi e sempre pronti a dare una coccola agli affamati frequentatori del locale."
"ui_bubble_rating bubble_40","Buono, economico, saporito ","Ottimo per chi ha bisogno di fermarsi una mezz'oretta per un pranzo caldo. Il locale un po' piccolo ma accogliente, cibo saporito e preparato di volta in volta per soddisfare tutti i clienti. Grande varietà di contorni e primi piatti ad un prezzo più che giusto."
"ui_bubble_rating bubble_50","Come sentirsi a casa ","Sono 5 anni che frequento questa trattoria, si mangia benissimo, la cucina è semplice e saporita proprio come quella fatta in casa. I prezzi sono ottimi. I proprietari gentilissimi. Consigliatissima."
"ui_bubble_rating bubble_40","Ottimo cibo a ottimi prezzi","Sono stato in questa trattoria per pranzo. Il personale è cortese, il luogo è - sebbene molto rustico - molto accogliente. Il rapporto qualità/prezzo eccellente. Lo consiglio a chiunque voglia un pasto rapido, di buona qualità, senza spendere troppo. "
"ui_bubble_rating bubble_50","A spasso per il centro storico","Alla base della ristorazione non c'è la qualitá del cibo ma la cordialità del personale. Non ho mai conosciuto un proprietario così simpatico. Come entrare a casa sua con tutti gli onori come se fossi già un amico di vecchia data. Il titolare incarna perfettamente lo spirito di questa meravigliosa città. Top"
"ui_bubble_rating bubble_50","Antica trattoria delle eccellenze","Un viaggio nel passato Tra prelibatezze che solo nelle vecchie case Napoletane ancora si riesce ad assaggiare . La Locanda è molto spartana I prezzi so miseri Il cibo…. Un vero capolavoroIl venerdì sera servono l aperitivo E c è di solito un ambiente di artisti e studenti . Da provare "
"ui_bubble_rating bubble_50","Spiedo D'ORO ","Mai metalli fu più appropriato per dare un rango alla cucina di questa magnifica trattoria.Qui ti senti a casa, i proprietari sono cordialissimi. Enzo e Cinzia, dopo già il primo piatto di pasta al forno, diventano tuoi parenti acquisiti. Uno degli ambienti che preferisco, ed è qui che ho scoperto il mio piatto preferito: la Genovese. Ogni recensione è riduttiva, io consiglio semplicemente di andarci. Sulla pagina facebook aggiornano i menù del giorno. "
"ui_bubble_rating bubble_40","Come in una casa partenopea.","Più una tavola calda che una trattoria. Locale molto spartano nel cuore della Pignasecca. Accoglienza molto informale e menù sempre molto vario con innumerevoli piatti della cucina tradizionale partenopea.Grande cordialità da parte del mitico Enzo.Giusto x dirne una: l'ultima volta siamo arrivati oltre le 15. La scelta era ridotta. Avrei mangiato volentieri un primo piatto ma quelli a disposizione erano forse un po' troppo 'pesanti' rispetto a quello che desideravo. Abbiamo dirottato dunque su una porzione di polpette al sugo con peperoncino verdi, carote, zucchine e patate come assaggi di contorni. Mentre mangiavamo Enzo ci ha deliziato con un primo piatto, offerto dalla casa: spaghetti olive, capperi e pomodorini. Una delizia x il palato e x l'anima, visto il gesto.Un must, senza dubbio."
"ui_bubble_rating bubble_50","Una necessità per lo spirito","Accolti dalla sincera gentilezza e simpatia del Sig. Enzo, l'ingresso in questo piccolo locale dall'energia più che positiva non può che mettere di buon umore. Prezzi incredibilmente bassi per piatti dall'indiscutibile qualità, cucinati con grande sapienza e dedizione. L'aperitivo del venerdì, inoltre, rappresenta un vero e proprio momento magico nella suggestiva cornice dei vicoli napoletani. Da segnalare il pollo fritto, servito in tre saporitissimi bocconcini accompagnati da una generosa manciata di deliziose patate al forno. Il tutto a 2€."
"ui_bubble_rating bubble_50","Meraviglia","Si mangia benissimo. Come in casa quando cucina una mamma (che sa cucinare, ovvio) Sempre affollato, ma non manca mai la cortesia e un tavolo. Lo consiglio a chi non ha pretese di lusso ma ama i luoghi autentici dove le persone e il cibo sono la priorità"
"ui_bubble_rating bubble_10","Immangiabile","Mi duole scrivere quello che sto per dire ma credo che i cuochi di questa trattoria debbano ritornare agli albori e comprendere d'accapo le basi della cucina. Ho mangiato della pasta scotta e molliccia che manco nelle mie peggiori influenze sono riuscita a fare. Signori ma davvero servite sta roba? Capisco che costa poco, ma questo non vuol dire che io debba mangiare derelitti culinari. Suvvia!"
"ui_bubble_rating bubble_50","Come a casa","Trattoria spartana ed economica, si mangia benissimo e con porzioni abbondanti. La scelta dipende dal giorno ma è sempre varia semplice e genuina : cucinano di tutto dal risotto agli gnocchi, pasta, zuppe, secondi di pesce, carne e contorni per tutti i gusti e diete."
"ui_bubble_rating bubble_50","Un aperitivo buono ed allegro, andateci!!!","Forse non tutti sanno che questa buonissima gastronomia certe sere organizza un vero e proprio aperitivo con tanto d menù pubblicato in anticipo. Si comprano singole porzioni, il costo è davvero basso ed il cibo è ottimo. Io ho assaggiato polpette fritte con patate, pollo fritto con patate, frittatina di maccheroni, fiore di zucca fritto, parmigiana di melanzane e la montanara. Tutto davvero buono!!! Più che un aperitivo una vera e propria cena. C'è anche un accompagnamento musicale. Bellissimo!!! L'unica cosa, è molto apprezzato quindi affollato, vi consiglio di rassegnarvi perché non è detto che troverete posto per sederci, ma se arrivate presto,avete più possibilità!!!"
"ui_bubble_rating bubble_50","perfetto","che dire, è un posto fantastico, perché è vero che l'ambiente è spartano, ma a soli 7,50€ mangi primo, secondo, contorno, pane e acqua. in più è tutto cucinato egregiamente e con porzioni enormi. cosa si può volere di più???"
"ui_bubble_rating bubble_40","DA PROVARE","Ottimo posto per un pasto veloce e di qualità. Sono uno studente universitario, e durante la pausa pranzo mi capita spesso di andare a mangiare lì. Pasti molto variegati, dai primi ai contorni, e dalla cucina, ben in vista, escono quasi sempre pietanze diverse. Con possibilità, folla pemettendo, di sedersi e gustare il proprio pranzo in loco. Rapporto qualità/prezzo buono."
"ui_bubble_rating bubble_50","Tornati e soddisfatti","Mi trovo sempre benissimo ogni volta che vengo, quando c'e' poca gente il locale si apprezza a pieno. Il propietario offre quasi sempre un piccolo antipasto nell'attesa, atto di cortesia . . . a questo giro c'era Casatiello 10 e lode ! :)"
"ui_bubble_rating bubble_50","L'ideale pausa pranzo in una giornata universitaria","Ogni giorno una varietà di portate che rallegra il palato dopo una mattinata di corsi, e ti prepara al massimo per affrontare quelli pomeridiani. La bontà è padrona dei piatti offerti, allego l'immagine di una teglia di melanzane a funghetti per far capire di cosa sto parlando. Come già scrivevo qualche tempo fa, il prezzo è da tavola calda, e idem i tempi di preparazione. Ideale per chi vuole mangiare bene, con poco e in poco tempo!"
"ui_bubble_rating bubble_50","Bella scoperta!","Ci sono stata assieme ad una mia amica, grandissima scoperta: 3 euro e ti mangi un BEL piatto di pasta, in questo caso il menù prevedeva gnocchi alla Sorrentina. Gustosissimi. Lo consiglio sia a studenti nelle vicinanze ma chiaramente e soprattutto anche ai turisti, per fare una pausa pranzo semplice ma unica."
"ui_bubble_rating bubble_50","Punteggio pieno senza esitazioni !","Un giorno di affluenza più moderata siamo riusciti ad apprezzare a pieno questa trattoria, ogni ambiguità è stata rimossa in favore di un punteggio pieno ed entusiasta ad una cucina impeccabile ed economica.Se avete l'opportunità di pranzarci quando c'e' meno caos lo apprezzerete finalmente a pieno.I margini di miglioramento a locale sono ancora ampi, ma nonostante questo il punteggio pieno è maturo"
"ui_bubble_rating bubble_50","bella napoli","Sig: Enzo : ottima persona, cordialita,cibi cucinati in modo fantastico, leggeri , sembra di pranzare in famiglia."
"ui_bubble_rating bubble_40","Genovese 10 e lode !","Trattoria per pranzi economici, tutto cucinato in maniera eccezionale, abbiamo mangiato una GENOVESE PERFETTA !  Squisiti i paccheri al baccalà, i contorni ed i secondi. Il rapporto qualità prezzo è di parecchio superiore alla media. Purtroppo il locale è angusto e molto affollato.  Per prendere i piatti bisogna sgomitare un bel po', questo lo penalizza drasticamente. La clientela, parecchio radical-chic è abbastanza educata. Voto con 4 punti entusiasti, tutti basati sulla buona cucina, il locale parecchio scomodo, non consente il punteggio pieno.Se non sapete come trovare questa trattoria, dal centro seguite il tracciato di Spaccanapoli puntando la chiesa sulla collina, quando la strada inizia a salire siete arrivati :)Assolutamente consigliato !"
"ui_bubble_rating bubble_50","E' possibile?","Ci siamo passati per puro caso io e mia moglie davanti a questa trattoria in un vicoletto della famosissima Pignasecca.E' una trattoria dove si mangia come a casa propria (forse meglio). I primi ed i secondi che cambiano giorno per giorno sono di una bontà unica e non esagero.Il Sig. Enzo che gestisce il locale ti spiega le varie pietanze per consentirti una scelta più oculata e la sua cortesia e gentilezza è tale che riesci a mangiarli prima ancora che arrivino a tavola. Come se non bastasse sappiate che le porzioni sono a dir poco abbondanti e se ciò non è sufficiente a convincervi di provare almeno una volta è scritto così bene e chiaro all'ingresso che un primo, un secondo con contorno, pane ed una minerale pagate il tutto per soli € 7,50. Pensate sia una bufala? E' la pura verità e adesso non resta che andarci, cosa che farò io e mia moglie quando torneremo a Napoli. Per la cronaca ho pranzato in questa trattoria nei giorni 28, 29 e 30 dicembre 2016."
"ui_bubble_rating bubble_50","Inaspettato","Appena arrivati all'esterno del ristorante eravamo particolarmente dubbiosi circa la qualità, ma superato questo primo momento di empasse, ne siamo stati entusiasti. Una tavola calda con una serie di piatti di cucina napoletana di altissima qualità e sapore. Abbiamo preso 1 primo, 1 secondo e 3 contorni con una bottiglia d'acqua grande pagando solo 14 €. Nell'attesa della pasta, l'oste ci ha anche offerto un piatto di pasta e fagioli.CONSIGLIATISSIMO!!!"
"ui_bubble_rating bubble_50","Trattoria e aperitivo","Davvero particolare, nel cuore del centro storico di Napoli, posto dove si possono mangiare a poco prezzo i piatti tradizionali. Eccezionale l'aperitivo una volta a settimana. Da provare. Ambiente semplice prezzi economicissimi. "
"ui_bubble_rating bubble_50","Qualità e cortesia","Pranzo in famiglia con degustazione di piatti tipici della cucina napoletana. Piatti gustosi cucinati benissimo secondo tradizione. Ottimo rapporto qualità prezzo. Indicatissimo per un pranzo. Gentilezza del proprietario (nell'attesa ci ha fatto assaggiare dei friarielli fantastici!!!) e del cameriere completano il mio giudizio positivo. Da riprovare...sperando di essere fortunati e trovare la famosa genovese che, dicono, sia sublime..al momento era terminata."
"ui_bubble_rating bubble_40","Più napoletano di cosi...non si può","Sono uno di quei viaggiatori (..) che cercano le tipicità della città visitata. Parlo con la titolare del B& B dove risiedo. Mi indica la pasta genovese come una specialità di Napoli confesso..in tanti anni mai saputo,Mi viene consigliato questo posto. Entro e penso di essermi sbagliato, il banco delle pietanze e i pochi tavolini, due o tre mi indicano un locale da asporto, sto per uscire ma per fortuna qualcuno mi dice che esiste un'altra sala. Ho assaggiato finalmente la genovese: un piatto fantastico, se volevo qualcosa di napoletano son stato servito. Un prezzo onestissimo."
"ui_bubble_rating bubble_40","Friggitoria.","Con pochi euro abbiamo assaggiato alcune specialità della città,frittatine di maccheroni,palle di riso,pizzette fritte,polenta fritta etc.Tutto buono e fritto di continuo perciò più digeribile."
"ui_bubble_rating bubble_50","Eccellente","Locale accogliente, piatti gustosi cucinati secondo la tradizione, ottimo rapporto qualità-prezzo. Uno dei migliori posti per un pranzo veloce."
"ui_bubble_rating bubble_50","Eccellente","Il locale è davvero molto semplice situato all'incrocio tra spaccanapoli e la pignasecca e facilmente raggiungibile con le metropolitane (linea 1 e 2) e la funicolare di montesanto.Si va al banco e si ordina in stile self service. Servizio ridotto al minimo. Piatti abbondanti e cucina al top. Il menù varia tutti i giorni e viene pubblicato su facebook. Raccomando la genovese, ma anche i piatti a base di pesce. Tutto con ingredienti genuini della vera tradizione napoletana e senza eccessi nei condimenti. Essendo un locale frequentato da studenti, professori universitari e impiegati degli uffici della zona i prezzi sono particolarmente contenuti. Il proprietario Enzo gestisce con la moglie questo locale incredibile. Se non vuoi cadere nelle trappole per turisti la vera trattoria napoletana è questa. Alla sera pollo allo spiedo."
"ui_bubble_rating bubble_50","La vera cucina napoletana ","Ogni giorno, a pranzo, un'ampia scelta di tutto ciò che si può desiderare, sempre ben cucinato secondo tradizione: da provare assolutamente (solo nei giorni pari, martedì, giovedì e sabato), la genovese, una delle migliori della città. Imbattibile, il prezzo del pranzo completo (primo, secondo con contorno e bibita), ad appena sette euro. Il menù cambia sempre e viene pubblicato al mattino sulla pagina FB del locale. Prevale l'asporto: pochi tavoli a piano terra con uno spazio più ampio sovrastante. La sera, solo girarrosto da asporto. Chiuso la domenica."
"ui_bubble_rating bubble_40","Pausa pranzo","L'ideale soluzione per una pausa pranzo da non perdere. Facilmente raggiungibile dal centro storico é una meta favolosa da scegliere per la semplice bontà. Consigliato"
"ui_bubble_rating bubble_50","come sempre ottimo","vengo spesso quando sono a Napoli per un pranzo fugace in questa tavola calda. la genovese è fenomenale. la pasta al forno altresi'. peperoni per contorno immancabili. buonoooo"
"ui_bubble_rating bubble_40","un sel service che si distingue per la qualità , e varietà del cibo","la prima volta che sono entrato in questo self service, prima di accostarmi al banco per vedere cosa offrivano, ho dovuto cortesemente mettermi in fila, tale era l'affluenza..Mio padre mi ha insegnato che quando vedi i camionisti fermi ad punto ristoro fermati si mangia bene e si paga poco, voi mi direte e allora? quando sono entrato ed ho trovato dal personaggio in cravatta e giacca, al classico scugnizzo, non mi sono lasciato perdere l'occasione.........e allora ci si stupisce che .........con 8€ mangerete un primo a scelta fra 4 scelte, identico per il secondo , per i contorni, per il vino o acqua, ...........ma sopratutto per la qualità delle pietanze cucinate al momento.......ogni giorno troverete pietanze diverse, tipico ambiente familiare......ottima saletta al primo piano, servizi igienici puliti......e allora cosa volete di piu......io ci sono tornato e ci ritornero'"
"ui_bubble_rating bubble_50","Economico e gustoso!","Ottimi piatti della tradizione napoletana, tutto molto buono ed economico (un primo, un secondo ed un contorno: 7,50 euro)!!"
"ui_bubble_rating bubble_40","Ottima cucina, familiarità e gentilezza da Enzo","Periodicamente andiamo da Enzo a mangiare, una cucina semplice, ma di qualità, piatti tradizionali della cucina napoletana, ottime materie prime, primi piatti gustosi e appetitosi, cucinati con maestria, grande scelta di pietanze. Prezzi economici, pietanze anche da asporto. Gentili e attenti, Enzo e la moglie, creano un clima familiare. Ottima la genovese e la parmigiana!"
"ui_bubble_rating bubble_40","Pranzo straordinario","Il pranzo da Enzo è ottimo e io ormai sono un fan dei suoi primi: in tutta la zona della Pignasecca nessuno fa dei primi così buoni e con un prezzo così competitivo. Se avete dubbi su dove andare a pranzo e volete un primo decente solo da Enzo dovete andare, senza se e senza ma"
"ui_bubble_rating bubble_50","La cucina di casa in compagnia","Vengo spesso allo spiedo d'oro il venerdì sera per il solito happy hour! Tanti gli studenti, e non solo, del quartiere che si ritrovano qui per gustare i tanti e ottimi piatti offerti a prezzi bassissimi e per stare insieme.. Assolutamente consigliato!!"
"ui_bubble_rating bubble_40","Pranzo veloce e economico ","Spesso capita che prendo un primo tra la grande varietà offerta. Consigliato per chi va di fretta e vuole mangiare un primo piatto o un secondo. Utile anche il menu pubblicato sulla pagina Facebook che ti permette di scegliere prima cosa mangiare. I primi sono veramente buoni ."
"ui_bubble_rating bubble_50","Meraviglia in pieno centro","Ottimo cibo,sempre ben frequentato,l'affabilità di tutti coloro che ci lavorano lo rendono un posto irrinunciabile nelle giornate di studio o lavoro,o anche per semplici passanti;)"
"ui_bubble_rating bubble_50","è sempre un piacere mangiare da Enzo e Cinzia","Se non ci siete mai stati, dovete farci un salto assolutamente! Se non amate le attese lunghe, consiglio di andarci tra le 12 e le 13; ma se volete provare i piatti forti e particolari come la carbonara, scialatielli frutti di mare e fiori di zucca, cavatelli zucca e gorgonzola, o il particolarissimo peperone imbottito di pasta dovete andare per forza dopo le 13! (i primi piatti, fatti al momento e con grande varietà, escono DI CONTINUO in pochi minuti)Evitate di andare troppo tardi (tipo le 14/14.30) perchè rischiate di non trovare più nullaEssendo preparato tutto al momento e secondo il giorno non c'è un menù fisso: ovvero alcuni piatti li trovate determinati giorni secondo la tradizione napoletana (giovedì gnocchi, venerdì piatti di pesce), altri piatti (come la carbonara, semplice o di zucchine) li trovate 1 o al massimo 2 volte la settimana in giorni random. L'unico cavallo di battaglia è la classica pasta al forno che, a differenza di altri ristoranti/trattorie, non è fatta con il riciclo della pasta avanzata, ma preparata al momento. I prezzi sono più che contenuti: per un primo 3 euro, per un completo 7,50€ (primo, secondo e acqua minerale piccola). Date le porzioni più che abbondanti dei piatti riuscirete a mangiare un primo o un secondo. Rimango veramente sconcertato da chi scrive che i prezzi sono nella norma! Da provare (e riprovare)"
"ui_bubble_rating bubble_50","Veracità e qualità","Uno dei migliori posti dove sono stato a mangiare a Napoli. Non è un locale lussuoso, non stiamo parlando di un ristorante 5 stelle, ma se avete voglia di mangiare bene non vi deluderà mai. Prezzi modicissimi, cucina genuina, proprietari disponibilissimi e super simpatici. Lo spiedo non si discute, si ama! Segnalo per la bontà il polipo alla luciana e la pasta alla boscaiola. Ci tornerò appena posso!"
"ui_bubble_rating bubble_50","il TOP","Se vi piace mangiare bene senza fronzoli, se badate alla qualità e non all'estetica, se volete godere della cucina di napoletana come se cucinasse 'mammà', questo è il posto perfetto... cibo ottimo, prezzi bassissimi, proprietari (e cuochi) più che ospitali! Ogni volta che entro allo Spiedo d'Oro esco sazia, soddisfatta e sorridente!"
"ui_bubble_rating bubble_40","Quando l'informalità è un pregio","Intendiamoci, si parla di cucina fatta al momento, come appoggio all'aperitivo (che, a Napoli, inizia alle 21 e finisce alle 24).Tutto sempre molto buono (soprattutto la mussaka). Capita anche che venga fatta la pasta (tendenzialmente quando si esaurisce il menu aperitivo). E' molto economico , essendo frequentato prevalentemente da studenti : lo stesso vino che , in altre zone da aperitivo della città, ti servono a 5 euro a calice, lo prendi pagandolo 4 euro (ma a bottiglia!)."
"ui_bubble_rating bubble_40","Lo Spiedo non delude","Stato per l'aperitivo il venerdì sera.Tutto buonissimo, prezzi modici, forse troppa frittura.Le polpette di baccalà erano proprio buone.Enzo e consorte simpaticissimi."
"ui_bubble_rating bubble_40","Una cucina d'oro!","Non è facile da trovare...un posto che ti faccia sentire a casa come lo Spiedo d'oro! La vivacità, l'estro, l'affabilità e la cortesia tipica dei buoni padroni di casa napoletani, sono i piatti migliori di questo locale! Piatti tipici e ricette nuove, sempre caldi, pronti a soddisfare le vostre papille. Da sottolineare l'enorme varietà dei piatti offerti. Il servizio ai tavoli...dipende dalle vostre abilità da cameriere, in quanto è self-service! Andate a spennare questo pollo dalle piume d'oro per un pranzo veloce e ottimo!"
"ui_bubble_rating bubble_40","entri usciresti rientri.","nella spaccanapoli. una tavola calda per il pranzo di passaggio (peccato non siano aperti per la cena) . Siamo entrati su consiglio, siamo usciti ,il locale non sembrava pulitissimo, ma ci siamo fidati e siamo rientrati. Piatti del giorno trippa , pasta fagioli, tonno al forno con rosmarino pasta pasticciata e polpo.....e verdure. Tutto cucinato benissimo...leggero e buono. Ci siamo seduti nella sala superiore e siamo stati serviti. Abbiamo mangiato , e preso piatti da conidvidere . una bottiglia di vino pane buonissimo tutto a 8 euro a testa. . CI tornero sicuro.! Complimenti. Non do' il punteggio massimo solo perche andrebbe rivista la pulizia. Ma andateci.!"
"ui_bubble_rating bubble_50","Spiedo d 'Oro","Ristorante nella parte vecchia di Napoli.vari piatti di primi e secondi verdure.si mangia benissimo e abbondante con poco noi ieri abbiamo preso due porzioni di rigatoni alla genovese, una porzione di salsiccia con verdure di vario genere una porzione di fettina al sugo con varie verdure due panetti con baccalà e verdure birra pane quattro fette a testa .indovinate quanto abbiamo speso? Da premettere piatti tutti caldi .i padroni gentilissimi.Quando tornerò a Napoli ci tornerò sicuramente è mi raccomando andateci e poi fatemi sapere"
"ui_bubble_rating bubble_40","La classica bettola napoletana senza tempo!","Ai margini degli itinerari del centro storico, in un locale senza pretese ci sono perle di tradizione culinaria napoletana. Solo a pranzo, formula tavola calda e takeaway. Sartu' di riso eccellente, buoni primi ed anche il pesce. Polpette vegetariane ottime."
"ui_bubble_rating bubble_40","Sorpresa!!","Piccolo locale nel cuore di un popolare quartiere di Napoli. Ottima la cucina. Gentilissimi i proprietari. Tutto è ottimo "
"ui_bubble_rating bubble_50","Cucina eccellente ","Situato al centro storico di Napoli, Spiedo d'oro è un ottimo ristorante dove si possono assaporare pietanze tipiche napoletane di eccellente preparazione. Ragù, polpette, genovese, una ampia scelta di primi, secondi e contorni. Il personale é gentilissimo e veloce e le ordinazioni vengono preparate in pochi minuti. Eccellente. "
"ui_bubble_rating bubble_50","Digerisco anche pasta e fagioli","Primi piatti, secondi, contorni, li vedi e li assapori con gli occhi. C'è l'imbarazzo della scelta, ma Enzo è molto paziente e ti fa scegliere con calma (ma non troppa, perchè l'impazienza é degli altri clienti, soprattutto giovani studenti)"
"ui_bubble_rating bubble_50","Un diamante della cultura napoletana","Locale spartanoPiatti casalinghi e genuini fatti benissimoGentilezza sinceraPrezzi popolariAssolutamente da provareGrande Enzo"
"ui_bubble_rating bubble_50","tradizione in centro storico","immerso nel cuore del mercato della pigna secca, la ristorazione dello spiedo d'oro rispecchia l'antica tradizione culinaria della cittá! come la cucina delle nostre nonne, offre una grande varietá di pietanze davvero succulenti ad un prezzo imbattibile!"
"ui_bubble_rating bubble_50","Ottimo ","Ci sono stato a pranzo di giovedì e ci stavano gli gnocchi molto buoni il locale e molto spartano!! Da provare ci tornerò!!"
"ui_bubble_rating bubble_50","un misto tra trattoria napoletana e tapas spagnola","un posto davvero carino, scoperto quasi per caso.la gentilezza è davvero impeccabile e genuina. enzo e la moglie sono due persone affettuose e gentili. il cibo è buono,varia sempre ed è ad ottimo prezzo. anche per il bere i prezzi sono più che concorrenziali. si trova all'inizio di spaccanapoli, appena sotto la discesa di via p. scura. il posto è molto frequentato anche da stranieri e studenti.merita soprattutto il venerdì sera (aperitivo)"
"ui_bubble_rating bubble_50","Grande Enzo","I primi piatti migliori...un punto di riferimento per tutti gli studenti di architettura! Grazie Enzo per i chili in più! Tutta salute"
"ui_bubble_rating bubble_40","Dove c'è spiedo, c'è casa!","Per noi studenti fuori sede entrare da spiedo e chiedere Enzo che sta uscendo?è un po' come tornare a casa e chiedere  mamma che si mangia?.Il menù è sempre molto vario, fresco e sicuramente buonissimo, da gustare in ottima compagnia.Ottimo rapporto qualità/prezzo.Buono ed efficiente anche il servizio d'asporto e di consegna a domicilio."
