"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Riconfermo!","Ritorno in questo ristorantino dopo circa 2 anni e riconfermo pienamente la scelta!Gentile il personale, rapido il servizio, menù bello da vedere e imbarazzante per la scelta.. che solo a leggere viene l'acquolina!Abbiamo preso un polpo su purè di patate e un crudo di gamberi con stracciatella per antipasto: Superlativi! Gusti delicati, equilibrati e saporiti.. per secondo un trancio di spada e uno di leccia, buoni entrambi.. il tutto accompagnato da una gradevolissima e fredda falanghina.Buono anche il dolce con ricotta e fragoline di bosco.Non vedo l'ora di venire la terza volta!Complimenti!"
"ui_bubble_rating bubble_40","110 euro in 2","110 euro in 2.Ma come sono stati spesi bene...Abbiamo mangiato solo antipasti (5 a dire il vero). Strepitosi. Non so neanche dire quale fosse il migliore.2 bottiglie di bianco, francese ma non ricordo quale.1 dolce.Ma tutto troppo buono!!!"
"ui_bubble_rating bubble_50","Gli amici dell'Angolino","Ho mangiato un ottimissimo risotto alla pescatora.Grazie allo chef Antonello, al Direttore Silvio , ai ragazzi Ciro e Salvatore ed alla mia Banda. A prestissimo."
"ui_bubble_rating bubble_40","Piacevole e tranquillo","Angolino fuori dal traffico intenso anche se in posizione centrale,buon servizio e cibo cucinato bene ci tornerei volentieri per assaggiare altri piatti"
"ui_bubble_rating bubble_40","Complimenti! ","Abbiamo cenato in due in questo piccolo ristorante che ha anche dei tavoli x sedersi fuori. Antipasto: insalata di mare agli agrumi, tenera, fresca, saporita. Seguita da un trancio di ricciola e una spigola fritta, entrambe comprensive di contorno. Non abbiamo bevuto vino ma la cantina sembra davvero ben fornita. Conto onesto x questo posticino un po' più chic rispetto alla media dei ristoranti provati . Complimenti! "
"ui_bubble_rating bubble_20","Poca roba","Pausa di lavoro. Ordiniamo due secondi, uno di carne ed uno di pesce. Io ho dimenticato di chiedere che la carne fosse cotta al sangue. Ma niente di grave anche se il cameriere avrebbe dovuto chiederlo. Arrivano i piatti ma non ci viene portato né il pane né olio e sale. Lo abbiamo chiesto noi, anche perché l'insalata mista era sconfitta. Eppure non c'era praticamente nessuno. Come può il cameriere dimenticare queste cose? Chiediamo poi una frutta mista. Arriva un piatto con una banana tagliata e un po' di ananas. Insomma, un piatto di frutta talmente triste che ti passa il genio. "
"ui_bubble_rating bubble_50","Sinfonia di sapori... imperdibile! ","Capitiamo in questo ristorante quasi per caso fidandoci delle recensioni; non è sulle strade tipicamente battute dai turisti ma è comunque in centro e facilmente raggiungibile a piedi.Subito rimaniamo sorpresi dalla gentilezza del personale di sala che ci accoglie anche se ormai erano le 22.30 passate.Il menù é principalmente di pesce... tutti piatti non scontati ed invitanti: scegliamo la tartare di totano e il polpo brasato come antipasti, filetti di razza e moscardini in guazzetto come secondo, un calice di Falanghina e uno di Fiano per accompagnare la cena. Ci arrivano gli antipasti e già alla vista sembrano ottimi, il gusto lo conferma: una sinfonia di sapori che ti avvolgono ad ogni assaggio. Anche i secondi molto buoni. Non potevamo non concludere con un dolce: la delizia al cioccolato era buonissima! Conto anche troppo giusto per la qualità del cibo servita... non possiamo che consigliarvelo! Merita e noi torniamo anche domani!"
"ui_bubble_rating bubble_50","Anniversario a Napoli","Cercavo un locale intimo ma semplice per festeggiare l'anniversario con il mio compagno e L'Angolino è risultato essere la scelta perfetta! Abbiamo cenato a base di pesce e la qualità dei prodotti era veramente eccezionale. I camerieri molto cordiali e a disposizione hanno creato un'ulteriore atmosfera piacevole. Abbiamo preso baccalà fritto con maionese di papacelle e puntarelle, tartare di gamberi bianchi e stracciatella, poi come primi, io ho preso degli spaghetti con tartare di gamberi e il mio compagno un'eccezionale spaghetto con nero di polpo e 'nduja. Un equilibrio di sapori straordinario! Sul secondo io ho passato ma ho dato un assaggio agli involtini di pescatrice presi dal mio compagno: favolosi! tutto accompagnato da una buona bottiglia di Falanghina. Ancora complimenti per la cucina. Il rapporto qualità prezzo: molto buono! Torneremo sicuramente!"
"ui_bubble_rating bubble_50","ottimi piatti a base di pesce","Non ero mai venuto in questa piccola osteria. Luogo carino, pochi tavoli ma cibo ad alto livello. Abbiamo provato diversi primi piatti ed anche secondi piatti tutti a base di pesce....tutto ottimo, pesce cucinato a regola d'arte e servito in maniera raffinata. Personale gentile e prezzi giusti.Dovrò tornare per provare altre prelibatezzeAssolutamente da provare"
"ui_bubble_rating bubble_50","Qualità eccellente! Complimenti","Mi sono recato in questa osteria ieri sera a cena, assaporando dei paccheri con rana pescatrice eccellenti, un trancio di dentice freschissimo con riso fritto e verdure davvero stupefacente ed infine un dolce alla ricotta e pistacchio sublime. Oggi sono ritornato per un pranzo veloce e ho preso solo un primo con ricotta e ragù: anche in questo caso si poteva distinguere l’elevata qualità delle materie prime e la maestria in cucina dello chef (carne tenerissima e ricotta fresca).Se capitate a Napoli e volete mangiare bene pesce o carne questa Osteria rappresenta, a mio parere, una garanzia di cortesia originalità e qualità."
"ui_bubble_rating bubble_50","OTTIMO","È sempre una piacevole conferma ritornare all'Angolino , ambiente tranquillo personale cortese e cibo eccellente . Piatti di mare con materie prime di ottima qualità dei nostri mari , ma anche i piatti di terra sono da provare . Buoni i dolci e interessante la carta dei vini . Ottimo il rapporto prezzo qualità . Che dire ...... Se ancora non siete stati in questo piccolo ristorante vi consiglio di provarlo e ne rimarrete entusiasti ."
"ui_bubble_rating bubble_50","Roba seria come diciamo in Toscana...","Vivo a Napoli da quasi due ormai, e da toscano non posso che inchinarmi davanti alla cucina locale, pesce in primis. Ebbene, ho scoperto per caso l'angolino con la mia fidanzata. Posto eccellente come qualità e atmosfera. Il cibo si paga e le porzioni non sono enormi, ma da un posto così ci si aspetta l'esclusività! P.S. Non aumentate però i prezzi perchè io sono un povero dipendente pubblico ;-)."
"ui_bubble_rating bubble_40","Bella serata, con semplicità e gusto! ","Ottimi gli ingredienti, le materie primeIl locale si trova in vico Medina, nei pressi dell'omonima strada. Il locale è semplice, ma carino tutto sommato, tavolini e sedie? È sempre un'osteria, un po' di casereccio ci sta!Prezzi medi, pochissimi altini ma mangerete pesce fresco e selezionato, con menù che cambiano quasi ogni giorno. Ottimo l'antipasto con gamberi rossi crudi ed il polpo.Siamo venuti a cena, si mangia alla carta. Leggo di commenti critici sul pranzo, non saprei.Siamo stati bene, i ragazzi sono educatissimi e molto simpatici.Ottima selezione di vini! "
"ui_bubble_rating bubble_40","Romantica cena di pesce","Locale con sottofondo musicale,pesce fresco e cucinato in maniera semplice.Portate adeguate. In due abbiamo presoDue primi,un secondo, due dolci, acqua e un vino al bicchiere per 60 euroUn po’ caro!!"
"ui_bubble_rating bubble_50","Ristorante raffinato e di gran qualità","Pioveva da matti ed abbiamo deciso di recarci in questo ristorante dato che era a poche centinaia di metri dal nostro albergo ed aver constatato i giudizi positivi di altri viaggiatori.IL locale è piccolino ma molto in ordine ed il servizio è gentile e competente. IL menu è vario con piatti anche ricercati. Abbiamo preso due primi ed entrambi ci hanno molto soddisfatto. Il mio risotto alla pescatora era ottimo, ricco e saporito col riso cotto al punto giusto. Faccio notare che normalmente, in altri locali, il risotto viene preparato per minimo due persone, qui viene anche preparato per un solo avventore.Veramente buona anche la pasta con polpa di riccio scelta da mia moglie. Abbiamo condiviso un secondo in due (grigliata di pesce) buona, tenera ma forse un pesce in più non sarebbe stato male. Dolci particolari e molto apprezzati."
"ui_bubble_rating bubble_50","Serata in famiglia a napoli","Ambiente carino e curato, personale cordiale e professionale, servizio accurato e veloce. Menu con buone proposte, variate con prodotti di stagione.noi scegliamo un misto di antipasti a base di baccala fritto, baccala mantecato e crudo, cinque secondi di pesce tra grigliata, spifola selvaggia panata, involtini di pescatrice con gambero e filetti di leccia panata. Contorno di verdure a base di patate, friarielli e spinaci, un gradevole profumato falanghina di Benevento, dessert caffe e limoncelli. Contenti del prezzo, del locale, del personale. Serata magica"
"ui_bubble_rating bubble_50","Ottimo ristorantino","Piccolo ristorante scoperto per caso perché vicino al nostro hotel. Tutte le portate ci hanno soddisfatto, in particolare il risotto al nero di seppia è tra i migliori che abbia mai assaggiato. Personale gentilissimo e cordiale, prezzi adeguati alla qualità (sui 30€ a testa) "
"ui_bubble_rating bubble_50","Un’esperienza indimenticabile ","Ieri sera ho trascorso una splendida serata all’Osteria L’Angolino provando sapori nuovi in un meraviglioso “viaggio enogastronomico”. Il locale è accogliente e familiare, lo staff professionale e gentile e la cucina a dir poco strepitosa. Ciascun piatto provato è stato incredibile, unico ed innovativo e ci ha messo seriamente in difficoltà nella scelta della migliore portata assaggiata. Abbiamo iniziato la nostra esperienza con uno spumantino di benvenuto e con un meraviglioso mix di antipasti: una freschissima insalata di mare, una soffice querelle di baccalà, una leggera frittura di calamarelle ed uno spettacolare polpo grigliata su un letto di purè. Abbiamo continuato con un ottimo risotto agli agrumi con tartare di moscardini ed uno squisito spaghetto con alici, finocchietto, mandorle ed uvetta passa. Il viaggio è proseguito con dei tranci di mussillo alla griglia, polenta e cavolo cappuccio e con un’indimenticabile spigola. Il tutto condito con ottimi vini rossi campani. E per finire ci siamo imbattuti in un incredibile esplosione di sapore contenuta nel dolce a base di ricotta, pistacchio e pan di Spagna con un bicchierino di uno squisito passito. Erano anni che non mangiavo così. Davvero una scelta perfetta e da ripetere quanto prima. "
"ui_bubble_rating bubble_40","Ottimo tranne il dolce","Simpatico locale non molto grande ma accogliente. Ottimo il menù e ben cucinati i piatti. Buono il servizio. Tranne i dolci che non sono all'altezza del menù. Prezzo medio altoDa consigliare"
"ui_bubble_rating bubble_40","Felice scoperta di sapori nuovi","Siamo arrivati li consigliati da tripAdvisor e pur essendo molto piccolo il locale abbiamo trovato un livello di buona cucina sposata con piatti tradizionali.Piu che buoni i paccheri col baccalà ,gli spaghetti con il riccio e quelli con le alici e l'uvetta.Ottimi i dolci .Ritorneremo certamente."
"ui_bubble_rating bubble_20","CHE PECCATO","Ho cenato il 31 gennaio in questo ristorante per la seconda volta. Ambiente gradevole, personale gentile, peccato per un paio di dettagli negativi sui quali non riesco a sorvolare.Ho preso un antipasto costituito da bocconcini di baccalà fritto accompagnato da una maionese mantecata con qualcosa che non ricordo. Buono il sapore anche se ho trovato la scelta della maionese elementare. Il problema è stato non poter gustare il piatto a causa delle spine che ad ogni boccone fastidiosamente facevano capolino. Primo ok, dolce ok, caffè da dimenticare perché servito in una tazzina gelata che lo ha intiepidito. Siamo a Napoli e questo ne accresce la gravità perché in qualunque bar le tazzine sono piacevolmente ustionanti, dato che vengono tenute in acqua bollente in attesa del loro utilizzo. Che peccato."
"ui_bubble_rating bubble_40","Pranzo raffinato ","Il locale è molto intimo, estremamente accogliente. Siamo andati per pranzo. Il menù offriva varietà di primi e secondi, a base di pesce e non,possibile anche ordinare insalate. I prezzi non sono eccessivi, 8€ per un primo piatto di grande qualità a base di pesce. Io ho ordinato dei paccheri con gamberi e caviale di spigola, veramente eccezionali. Ottimo rapporto qualità prezzo. Ci ritornerò, vivamente consigliato! "
"ui_bubble_rating bubble_40","Un angolino da raccomandare","Ci sono tornata per cena più di una volta ed è sempre stata una conferma. Ogni pietanza è preparata e presentata con cura ed accostamenti originali. Il personale è cortese. Il locale è molto piccolo, pertanto credo sia sempre bene prenotare. Prezzi un po' alti, ma indiscutibile la qualità delle materie prime utilizzate"
"ui_bubble_rating bubble_50","Accogliente ","Titolare e servizio molto accoglienti e servizievoli, cibo perfetto, vino altrettanto.. ci ritornerò sicuramente"
"ui_bubble_rating bubble_40","siam tornati","Ci son tornato con mio fratello gemello e la sua famiglia. Quindi mi sono affidato all'angolino per non deludere altra metà dalla mia dolce metà. In verità la mia dolce metà, la marcescialla per intenderci, mi diceva guarda che sei rimasto deluso l'ultima volta. In ogni caso lo standard è alto, anche nel prezzo però"
"ui_bubble_rating bubble_30","Mi aspettavo di meglio ","Location con pochi coperti intima ma con i tavoli troppo vicini uno all'altro assoluta mancanza di privacy menu interessante cucina nel complesso buona ottimo l'antipasto di pesce purtroppo negli spaghetti le vongole avevano ancora un po' di sabbia non è il massimo buono il dolce discreto il servizio anche se un po' freddo il conto per un antipasto due primi due dessert una bottiglia di acqua e una di vino ( Fiano doc normalissimo) senza caffè e amaro 82 euro un po' salato "
"ui_bubble_rating bubble_50","Cena dell'Epifania","Ottima cena in questo ristorantino con ottimo servizio - sempre presente ma non invadente - pietanze ben curate e di gradevole sapore accompagnate da vino di qualità.Locale consigliatissimo ma occorre prenotazione almeno nei giorni di punta."
"ui_bubble_rating bubble_50","Meravigliosa esperienza gastronomica","Ristorante intimo, di alto livello sia per il cibo che per il servizio. Reputazione assolutamente ben meritata. Unico consiglio : prenotare e non andare a casaccio all'ultimo minuto, perché non si trova posto così! "
"ui_bubble_rating bubble_50","L'angolino del Buon Gusto.","Ci siamo recati in questo ristorante non per caso,in effetti il mio amico Mariano lo conosceva,buon per noi.Defilato ma in centro,personale gentile e molto professionale,menu' vario e ben organizzato.Abbiamo scelti antipasti di mare favolosi,io baccala'superbo,primi di pesce curati e di classe.Per finire il dolce ottimo.Lo consiglio a tutti.Prezzo accessibile."
"ui_bubble_rating bubble_50","Cena ","Cibo ottimo, servizio perfetto, location carina, prezzi proporzionati alla qualita’. Continuate cosi!!!!!"
"ui_bubble_rating bubble_50","Qualità e cortesia ","4 amici abbiamo scelto dal menù piatti di pesce, ottimamente preparati e non banali. Ambiente da ristorante (cioè più curato di una pizzeria) personale attento e disponibile, capace di discrezione. Indispensabile prenotare se volete trovare posto anche durante la settimana. Prezzi più che accettabili in linea con la qualità dei piatti serviti. Consigliato "
"ui_bubble_rating bubble_50","ULTIMA SERA A NAPOLI","La cena migliore qui a Napoli ,serata indimenticabile un posto nascosto ma di ottima qualità .Ottimo il servizio e locale carino all’interno.Giusto il rapporto qualità /prezzo .Che dire?? un posto da provare qui a Napoli"
"ui_bubble_rating bubble_40","Ottima serata","Locale carino, arredato con gusto. Personale molto gentile, giovane ed attento nel servizio. Abbiamo mangiato pesce, fresco e delicato, cucinato con un misto di semplicità e sofisticatezza. Consiglio l'insalata di mare, il calamaro con salsa di agrumi (cucinato ottimamente, per niente gommoso) e la spigola pané alle erbe (dal sapore semplice e delicato). Ottima anche la panna cotta in salsa al lampone. Carta dei vini ampia. Prezzi giusti, meglio di altre trattorie più turistiche. Ci ritornerei volentieri. "
"ui_bubble_rating bubble_50","Buonissimo!!!","Trovato su TripAdvisor io e mio marito abbiamo deciso di andarci visto che erano già le 14 e dovevamo ancora pranzare..posto piccolino ma molto accogliente e personale molto cortese.cibo davvero buonissimo!prezzo giusto e serviti in poco tempo! Ci tornerò !!!"
"ui_bubble_rating bubble_50","Top!","Gentilezza cortesia persona che ci ha serviti non conosco nome con barbetta di ottima professionalità menu esaustivo ottimo gli antipasti primi una genovese favolosa ottimo pesce ... davvero nulla da dire buon rapporto qualità prezzo ... "
"ui_bubble_rating bubble_50","Superlativissimipiùmegli","Capito per caso quasi tutti i giorni...Da non perderePrimi e pesce di classeServizio gentile e veloceDite che vi manda Picone"
"ui_bubble_rating bubble_30","Cena Aziendale","Il locale non offre molti coperti e se capita come a noi di trovare, molto probabilmente, altre cene aziendali, diventa davvero molto caotico.Il servizio al tavolo è risultato altrettanto caotico, solo per gli antipasti: i piatti venivano serviti uno dietro l'altro, senza avere nemmeno il tempo di sistemarli nel piatto pricipale e soprattutto senza avere posto sul tavolo.Molto probabilmente sulla serata ha influito il fatto di aver scelto un menù già pronto e non alla carta.Scrivere sul menù gnocco fritto con salumi e presentarsi al tavolo con della pasta della pizza tagliata a dadini non si può davvero vedere.Riso ai frutti di mare buono ma davvero molto salato, tagliolini al nero di seppia con bottarga e zucchine al contrario totalmente insapori e insipide.Fritto misto passabile.Per il resto tutta la cena è proseguita senza infamia e senza lode.Il personale del locale è stato molto gentile e premuroso a risolvere un piccolo problema di intolleranza alimentare.Forse sarà il caso di tornarci, ma in altri tipi di occasioni."
"ui_bubble_rating bubble_40","Buono","Capitati per caso, il locale è un po' nascosto rispetto alle vie più caotiche della città e quindi è un posto molto tranquillo e alla mano. I piatti sono semplici e ben preparati. Mi sembra un ottimo posto per una pausa pranzo veloce in compagnia. "
"ui_bubble_rating bubble_50","Ottimo ristorantino!","Locale accogliente e curato, con pochi coperti. L'abbiamo scelto per caso trovandoci in zona ad ora di pranzo ed è stata una piacevolissima scoperta. Buona scelta dal menù, caratterizzato da una proposta fatta di materie prime semplici riviste in chiave gourmet! Il servizio è stato veloce ed impeccabile. A detta della mia ragazza (siciliana) la migliore pasta con le alici che abbia mai mangiato. Ottimo calamaro al pesto di agrumi. Un primo, un secondo, un'acqua, un calice di vino e due caffè 36€ in due. Consigliato! "
"ui_bubble_rating bubble_50","eccezionale","il locale è molto piccolo ma davvero accogliente... il personale preparato e gentile, dei piatti che dire ben cucinati e ben impattati, prodotti davvero freschi e buoni. ottimo!"
"ui_bubble_rating bubble_20","Il servizio scarso","Ho scelto questa osteria per la pausa pranzo , difficile parcheggiare nei paraggi l'attività si trova nei pressi della posta centrale , in una traversa di una strada isola pedonale ,l'ingresso della struttura non è ben visibile . Entrato nel locale capisco che il posto è frequentato per la pausa pranzo , la tovaglia di carta con menù e del giorno e prezzi stampati sopra confermava le mie impressioni. Locale angusto ma ben tenuto cosa strana il proprietario o presunto tale , un uomo alto e di corporatura robusta , al mio saluto accenna appena a rispondere , non si cura per niente di me non facendomi neanche accomodare . Poco dopo giunge un cameriere che mi accoglie in modo cortese e professionale e mi fa accomodare .Nel frattempo da poco seduto a tavola si presentavano dei clienti frequentatori della struttura , visto il modo caloroso in cui venivano salutati e trattati dal proprietario .Ciò mi lasciava non poco perplesso , in quanto entrati altri assidui frequentatori del ristorante lo stesso molto cerimonioso prendeva le ordinazioni degli occupanti di almeno due tavoli entrati dopo di me non curandosi per nulla di me . Riesco ad ordinare chiamando io un cameriere , le portate scelte buone e soddisfacenti , ottima la panna cotta . Al momento di pagare il conto mi viene detto a voce , tanto che alla mia richiesta della ricevuta fiscale il cameriere sembrava gli avessi chiesto qualcosa di anomalo , replicando la mia richiesta quasi stupito .Credo che debbano lavorare solo con i loro clienti a loro affezionati n quanto nel mio caso hanno dimostrato poca ospitalità e professionalità ."
"ui_bubble_rating bubble_50","Da provare","Sono stata questa sera con la mia famiglia in viaggio di piacere a Napoli. Abbiamo mangiato tutto a base di pesce, accostamenti non banali e azzeccati. Porzioni adeguate. Servizio cortese e rapido. Tavola ben apparecchiata e musica soft di sottofondo. Locale piccolo e molto curato. Nel complesso siamo stati molto bene e lo raccomando sia per coppie che per piccoli gruppi, data la dimensione intima del locale. Prezzi nella media, 30€ con vino, mezzo anticipasto a testa, primo e dolce. Grazie!"
"ui_bubble_rating bubble_50","Cena rilassante per il piacere dello spirito e del palato","Locale piccolo ma accogliente e ordinato. Personale disponibile e attento a cui aggiungo la simpatia del proprietario. Ottimi gli scialatielli alle vongole veraci, la frittura di calamaretti e la zuppa di pesce. Peccato che domani si parte, altrimenti avrei bissato. Prezzi nella media. "
"ui_bubble_rating bubble_20","Che delusione","Da un ristorante che è al 32 posto a Napoli mi aspettavo decisamente meglio. A cominciare dal servizio che nonostante i camerieri siano gentili ed educati non mi aspetto che non sappiano dirmi con completezza la provenienza di un vino Campano che mi fanno pagare 5 euro al calice.non mi aspetto che 20 minuti dopo che ho ordinato mi si dica che il piatto è esaurito! Per quanto riguarda il cibo, il cuoco cerca di proporre piatti originali ma non sempre mi sembra che il risultato sia all'altezza; nel carpaccio di baccalà con puntarelle olive e capperi il sapore del baccalà era completamente coperto dagli altri ingredienti. I primi piatti erano discreti."
"ui_bubble_rating bubble_50","Tradizione ed innovazione ","Abbiamo cenato in questo piccolo ristorante pochi tavoli ma intimo f curato. Siamo stati serviti subito pur essendo stati un sabato sera . ottimi gli antipasti ed i primi di pesce innaffiato dalla falanghina. Piacevole serata napoletana. Da consigliare."
"ui_bubble_rating bubble_40","Un pizzico di fantasia","Un buon indirizzo per chi si trova a Napoli dalle parti di Piazza Municipio. Locale piccolo ( d'estate però ci sono dei tavoli all'aperto) in una piazzetta decentrata, servizio gentile. La cucina e' curata ed interpretata con un pizzico di fantasia. In due prendiamo degli ottimi pacchetti con ricciola, olive e pomodorini, due secondi di pesce : quello di mio marito leccia servita con un pure' al lime e verdure era ottimo, il mio, delle ali di razza con patate e porcini, migliorabile ( più che altro sembrava preparato prima e riscaldato al momento, anche se era buono). 2 dolci ottimi, in particolare il plum-cake ai datteri. Con 2 calici di un buon Fiano e acqua il conto e' stato di 84 euro."
"ui_bubble_rating bubble_50","Sempre il top ","Ristorantino molto bello e chic. Piccolo ma eccezionale.Piatti veramente molto buoni e ricercati.Non economico ma ne vale!!"
"ui_bubble_rating bubble_20","Attenzione! Non è all’altezza","Cenato un sabato sera. All’arrivo aspettiamo 10’ oltre l’orario per essere seduti (il locale è piccolo e fanno due turni a cena). Antipasto di mare OK. Cernia e orata non fresche e stoppose...inaccettabili per il n. 37 dei ristoranti di Napoli. Da sconsigliare."
