"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Staff e cibo delizioso","Siamo appena rientrati dalla cena presso questo ristorante vicino al nostro albergo (Hotel Europa) e ci viene spontaneo scrivere immediatamente una recensione per onorare il servizio offertoci. Siamo arrivati in 4 senza prenotazione e abbiamo dato il nostro nome (Chiara), la gentilissima ragazza all’ingresso ci ha comunicato di dover aspettare circa 10 minuti ma senza garantirci il rispetto di questo tempo. Tuttavia dopo pochissimi minuti ci chiama per darci il tavolo. Il menù molto completo e variegato con tanta scelta. Optiamo per una pizza bufala centrale, polipetti al sugo, paccheri con astice, paccheri con granseola e una caprese. Tutto veramente buonissimo, qualità ottima e servito davvero con grande cura e gusto. Pizza buonissima sebbene farcita con mozzarella di bufala insieme alla mozzarella tradizionale (ma magari è il trucco per un gusto così particolarmente buono). Tutto ciò poi ha avuto un ottimo finale con l’arrivo del conto. Solo 23€ circa a testa, siamo rimasti felicemente increduli! Speriamo sia arrivata a tutto lo staff la nostra soddisfazione! A presto!"
"ui_bubble_rating bubble_50","Pranzo con amici","posto davvero accogliente, personale molto gentile e pieno di attenzioni che ti fanno sentire a casa. Si è mangiato veramente da dio, da provare la zizzona ripiena e fritta e i fiori di zucca ripieni. Ottima la genovese, così come i primi di mare con astice e granchio. Buoni anche i dolci... da ritornare sicuramente"
"ui_bubble_rating bubble_10","Ma fate sul serio?","Sono venuto con amici in questo ristorante, carino e personale cordiale, il mio stupore è ricaduto sul mix di fritti che per 7€ era decisamente striminzito e il formato dei fritti era mignon. Oltre a questo c'è stato un errore madornale e penso anche voluto, dato che la Margherita alla bufala si presentava con mozzarella di bufala a fette, mischiata con mozzarella normale anch'essa a fette come a mascherare il fatto che fosse normale e farla sembrare di bufala, tanto non si vede vero? Dulcis in fundo un tiramisù fatto a strati (?), la cameriera ha oltretutto specificato che fosse fatto con pan di spagna invece che con i savoiardi ( Come se fosse meglio il pan di spagna ) ricoperto con topping al cioccolato, scaglie e riccioli di cioccolato. Chiamatelo come volete, ma quello NON È tiramisù. "
"ui_bubble_rating bubble_40","Ottimo se non fosse per il luogo","Ottima location sotto casa. Pizza ottima di qualità e gourmet. Dall'antipasto al dicle tutto ottimo. Frittura di calamari ottima asciutta. Una pecca x me è il luogo dove ubicato (davati la stazione di napoli centrale) visto i costi molto elevati..."
"ui_bubble_rating bubble_50","Tutto buono!","Sono venuta in questo ristorante già molte volte e mi è piaciuto molto, poi ci sono tornata con la famiglia. Innanzitutto il locale è molto carino, con scene dei film italiani più famosi. Riguardo al cibo, abbiamo preso una frittura di calamari e gamberi buona, i gamberi ottimi. Poi la pizza fritta: delicata e molto saporita. I camerieri Manuela e Manuel fantastici! Lo consiglio vivamente!"
"ui_bubble_rating bubble_50","Eccellente","Eccellente !!! Sono stata in questo ristorante ieri sera con amici, sei persone in totale. Abbiamo scelto cibi diversi, tutti sublimi e ottimamente presentati. Simpaticissimo e garbato il cameriere Diego !! Lo consiglio serenamente sapendo che il cibo è veramente ottimo!! Unico consiglio: meglio prenotare x non fare code, noi lo abbiamo fatto prima di uscire dal locale x accaparrarci un tavolo x domani sera !!"
"ui_bubble_rating bubble_10","Pessimo servizio, scortesia ","Io e la mia famiglia avevamo prenotato un tavolo per 15 persone più 2bimbi con passeggini...arriviamo li ci ritroviamo un tavolo riservato di 10 persone, chiediamo di avere un tavolo piu grande perche erano rimaste 3 persome in piedi e i 2 passeggini che nn sapecamo dove metterli, ci dicomp che nn é ppssibike e che loro nn avevano capito che eravamo 15 persone...chiediamo di aggiungere un tavolo e disporlo vicino a quello grande, ci dicono che nn é possibile e nn hanno avuto nemmeno l'umiltà di scusarsi per il disagio, io me ne sarei andata Ma la mia famiglia ha deciso si restare e persone si sono sacrificate in un altro tavolo...questa cena doveva essere un ritrovo per stare tutto insieme, ma nn è andata così.... i tavoli tutti ammassati, nn c'era spazio per passare... coperto 1.50 a persona, per una semplice Margherita al costo di 5€ ( starita, Sorbello ed altre grandi pizzerie le hanno tutte a 4€) ....l'impasto sarà anke Buono, ma per quello che ti offrono, il rapporto qualità prezzo con gli altri competitor è molto piu alto...Io sicuramente nn ci metterò più piede..."
"ui_bubble_rating bubble_50","Stupendo","Cibo ottimo e piatti stupendi.Camerieri molto disponibili e premurosi!Ve lo consiglio molto vivamente!"
"ui_bubble_rating bubble_50","Ottima cucina","Ottima cucina personale squisito. Ritorneremo ogni volta che verremo a NAPOLI. Anche i prezzi sono buoni "
"ui_bubble_rating bubble_50","Delizioso","siamo andati lì un venerdì sera perché eravamo in un hotel vicino, senza particolari aspettative, ma a dir poco, il cibo era fuori dal mondo. Il posto era pieno di gente del posto; eppure ci hanno mostrato immediatamente a un tavolo ed erano ben serviti da un Diego vivace (sorpresa?) .. lui era ben informato, veloce e cordiale e ci ha servito bene. ha anche fatto i suoi suggerimenti che valeva la pena di prendere. Abbiamo iniziato con calamari fritti, seguita dalla pasta al astice che era divino. come principale entrambi abbiamo optato per una rumba che era deliziosamente cotta e molto gustoso. tutto questo accompagnato da un bel vino rosso Cecubo della regione. Diego è stato anche così gentile da darci una bella focaccia gratis mentre aspettavo (che non era lunga). Piu di tutto c'erano i dolci fatti in casa, una torta di cioccolata e una torta che spazzò via le nostre menti. anche il prezzo totale era molto ragionevole. è stata una visita culinaria meravigliosa e consiglio vivamente questo ristorante e il suo personale, specialmente Diego che ci ha servito così bene."
"ui_bubble_rating bubble_50","Ottima pizza in locale molto curato","Locale nella zona stazione centrale. Ambiente ispirato ad ambientazione cinematografica molto curato ed elegante, personale gentile e servizio molto rapido. La pizza è tra le migliori di Napoli, segnalo impasto molto leggero, raccomando scarpatiello con provola o Margherita dop. Da non perdere la zizza fritta una mozzarella ripiena di salsiccia rosa, impanata e fritta davvero una chicca. Ancora una nota di merito per il personale particolarmente gentile, segnalo Diego che ci ha servito al tavolo. Complimenti, andate avanti così."
"ui_bubble_rating bubble_50","Ottimo ","Ottima la pizza e la zizza fritta personale molto cortese e in grado di consigliare le eccellenze della casa un elogio a Diego che ci ha accolti con la sua professionalità e cortesia tornerò senza ombra di dubbio."
"ui_bubble_rating bubble_50","Ottimo cibo e servizio TOP","Ho appena finito la pizza Margherita DOP... numero 1!!! Ottima anche la Zizza fritta e gli antipasti. Diego cameriere ok, ci tornerò."
"ui_bubble_rating bubble_50","Locale bello e buona cucina","In una atmosfera glamour un ottima cucina ristorante e pizzeria con accoglienza calorosa e professionale.Massimo"
"ui_bubble_rating bubble_50","Che pizza","Location accogliente e a tema cinematografico che ricorda i film storici napoletani. Pizza ottima e leggera a cominciare dal cornicione. Da provare assolutamente "
"ui_bubble_rating bubble_50","cliente doc","una dop eccezionale e una piennolo e bufala speciale insieme al mio collega camerieri eccezionali atmosfera cordiale simpatica buoni gli ingredienti che no si trovano facilmente ...tutto ottimo"
"ui_bubble_rating bubble_50","La scoperta di via nazionale!!!!","Locale accogliente, personale gentilissimo, prezzi abbordabili. Insomma ottimo locale. La genovese è la pasta e patate ricordano tanto la tradizione e non puoi non ordinarle! Ottima anche la qualità del pesce!Non è la prima volta che vengo e non hanno mai deluso le aspettative!!"
"ui_bubble_rating bubble_40","Sempre buono! ","Ritorniamo in questo ristorante,è confermo sempre la gentilezza del personale.. È molto buona la pizza! Da ritornarci di sicuro. "
"ui_bubble_rating bubble_50","Ottima pizza e nn solo.","Sempre un piacere pranzare in questa trattoria. Ottima pizza ma soprattutto servizio (Diego) eccellente."
"ui_bubble_rating bubble_50","The best food in the city","Anche dopo le festività natalizie ritornare in questo gradevole luogo ed essere accolto dal delizioso personale che ci lavora e che offre pietanze gustosissime, è sempre un enorme piacere."
"ui_bubble_rating bubble_50","Fedele!","Mi reco sempre in questo ristorante e vengo sempre accolto con amore e gentilezza. Pietanze squisite e di primissima scelta."
"ui_bubble_rating bubble_50","Ottimo servizio","Ottima pizza e dolci sorprendenti.Servizio attento e corteseAbbiamo mangiato un buon fritto e buonissime pizze."
"ui_bubble_rating bubble_50","Tutto ottimo","Tutto buonissimo Pizza ottimaLocation molto accoglientePersonale molto qualificatoBravi Manuel e Manuela"
"ui_bubble_rating bubble_50","I ferrovieri","Vengo sempre nel fine serata la pizza dop sempre friabile e buona semplice servizio e affidabile bravi i camerieri"
"ui_bubble_rating bubble_50","animatardiva","Complimenti al servizio dei migliori in assoluto cucina ottima il proprietario pasquale gentilezza in assoluto"
"ui_bubble_rating bubble_40","Pranzo con amica","Piatti tipici napoletani da gustare,ottima pizza ,personale gentile .tutto di ottima qualità. Consigliato anche per celiaci."
"ui_bubble_rating bubble_40","Pomeriggio con amica","Locale carino personale disponibile e cortese cibo buono scelta menù secondi e primi piatti anche senza glutine"
"ui_bubble_rating bubble_50","Pranzo fi lavoro ","Ottimo ristorante, cucina di alta qualità e grande professionalità del personale. Ottima anche la pizza!!!"
"ui_bubble_rating bubble_50","Cena tra colleghi, tutto perfetto!","Siamo stati qua per una cena di lavoro. Cibo ottimo, presentazione eccellente, il paniere ro re è a dir poco superlativo! Ottimi anche gli antipasti! Consigliatissimo!"
"ui_bubble_rating bubble_40","Buona trattoria ","Ci sono stato più volte per motivi di lavoro.Buoni gli antipasti ed i primi, ottima anche la pizza.Consigliato."
"ui_bubble_rating bubble_50","Pranzo e cena","Ristorante vicino alla stazione e hotel con menu tipici.Pranzo e cena con pitti eccezionaliDa ritornarci"
"ui_bubble_rating bubble_50","Panaro della Regina","Ci siamo recati molto volentieri in questo ristorante anche per le ottime recensioni. Le nostre aspettative sono state abbondantemente superate! Consigliamo di assaggiare il panaro della regina veramente spettacolare, l'impasto e i condimenti sono di ottima qualità e poi assaggiate il baccalà in umido se siete amanti dello stesso. Inoltre provate assolutamente la zizza fritta e i dolci fatti in casa che sono una squisitezza per chiudere la cena!!! Infine che dire dello staff? Gentilissimo!"
"ui_bubble_rating bubble_50","Un'ottima cena","Ho cenato in questo ristorante con il mio ragazzo e abbiamo mangiato divinamente. Io ho assaggiato il panaro della regina, un piatto di pasta a base di pesce servito all'interno della pasta della pizza che mi sento vivamente di consigliare. Il mio ragazzo ha mangiato una pizza con pomodorini, melanzane e salsiccia e sostiene sia stata la miglior pizza che abbia mai mangiato. I dolci molto buoni ma non all'altezza dei primi. Locale molto carino e accogliente. Ottimo rapporto qualità prezzo. Se ripasseremo per Napoli ci torneremo sicuramente."
"ui_bubble_rating bubble_50","Vesuvio nero","Non ci sono parole....solo gusto...la gentilezza è per pochi...e loro sanno usarla bene...lo consiglio.."
"ui_bubble_rating bubble_50","BUONA LA PRIMA ","La location vuole rispecchiare un po’ un set cinematografico anni 60 in bianco e nero . Difatti il colore predominante è il grigio , anche se per una trattoria/ristorante/pizzeria il colore grigio è il meno indicato. Però è proprio la scelta stilistica del locale .Anche se non condivido le sedute di legno stile pub. Si mangia bene, almeno quello che ho mangiato . Il servizio è ottimo e i 2 camerieri Manu2 sono preparatissimi e gentilissimi . Ci ritornerò ."
"ui_bubble_rating bubble_50","Impeccabili","Siamo arrivati in 76 con una scuola media di Firenze,posso assicurarvi che sono meglio della Svizzera per qualità e servizio.Prof Asciuti Andrea"
"ui_bubble_rating bubble_40","Consigliato","Siamo andati con amici, in questo ristorante. La pizza ottima, buona anche i primi e i dolci. Birra alla spina scura ottima. Personale gentile. Prezzi nella media"
"ui_bubble_rating bubble_50","In tanti, da favola! ","In comitiva in 70 persone siamo stati trattati da re! Servizio rapido senza esser frettolosi: antipasto di frittini, pizze sublimamente classiche, dolci sfiziosi, vini più che all'altezza!Vicino alla stazione, ambiente curato, Pasquale e Manuela attenti e simpatici. Da tornarci, consigliato sia per gruppi che per pochi! "
"ui_bubble_rating bubble_50","Molto buono","Ristorante molto bello e accogliente.Il personale anch'esso gentile accogliente.La pizza molto buona"
"ui_bubble_rating bubble_40","Pizza ottima","Ottimo ristorante per gustare una deliziosa pizza tipica napoletana. Locale ben arredato, personale molto cordiale e disponibile."
"ui_bubble_rating bubble_40","Ottimo ristorante","Ristorante adatto per gustare prelibatezze tipiche napoletane molto buone. Il locale è accogliente, staff disponibile e molto gentile."
"ui_bubble_rating bubble_30","Gustosa pasta nel grana","Localino discreto in cui scegliamo di prendere la pasta cotta dentro la forma del parmigiano, viene servita con ancora la fiamma accesa.Non ha un gusto forte, piacevole ma non impressionante.Personale cordiale."
"ui_bubble_rating bubble_50","Ieri oggi domani","Bellissimo e buonissimo ricevimento molto veloce bella locazione in stile natalizio cottura della pizza ottima"
"ui_bubble_rating bubble_50","Pranzo eccellente ","Locale raffinato e accogliente, pesce freschissimo e ottimo rapporto qualità prezzo. Purtroppo non avevamo molto appetito e abbiamo preso solo una fantasia di antipasti x 2: Otto portate di assaggi con carpacci , fritti e molluschi assolutamente eccezionali. Complimenti, torneremo e lo consiglieremo agli amici."
"ui_bubble_rating bubble_50","Pizza ottima","Gran bel locale situato a 100 metri dalla stazione centrale, ci siamo stati io con la mia famiglia e un altra famiglia di nostri amici. Ottimi antipasti soprattutto la zitta(se non ricordo male il nome) mozzarella e ricotta fritta eccezionale, ottima pizza sia quella classica che con il cornicione ripieno. Ottima la birra artigianale, squisiti i cremini (fatti in casa). Buon rapporto qualità prezzo. Il cameriere che ci ha servito sembrava un po' scocciato però il resto del personale è stato molto cortese. Consigliatissimo."
"ui_bubble_rating bubble_10","DISASTROSA","Incuriositi dalle recensioni, decidiamo di recarci presso questa trattoria che , di trattoria nulla ha , non mi è mai capitato di alzarmi da tavola senza mangiare , pertanto affamato , qualità del cibo scarsissima , non mi soffermo su ogni singola portata , orribili gli antipasti , decidiamo di dargli fiducia sui primi , disastro totale !!!...sevizio impreparato, ci siamo alzati facendo notare e lamentare il nostro disappunto più totale , hanno provato a consolarci concedendoci uno sconto sul conto di circa 6 euro , cosa ancora più squallida , non né faccio assolutamente una questione economica !!! Non fatevi ingannare dalle recensioni, state alla larga!!!"
"ui_bubble_rating bubble_50","Cena ","Posto pulito e accogliente, zona vicinissima alla stazione. Cordialità dei camerieri e soprattutto qualità del cibo. Da consigliare sicuramente perché era tutto ottimo. "
"ui_bubble_rating bubble_50","Cliente","Vengo spesso al locale dopo e inizio lavoro nelle ferrovie cucina ottima e la pizza mondiale complimenti allo staff"
"ui_bubble_rating bubble_50","Pesce freschissimo e di qualità ","Ci siamo fermati in questo locale per pranzo perché icnuriositi dalle tante buone recensioni. Il locale offre un menú molto vario da cui spiccano vari piatti di mare con una vetrina a vista di pesce fresco. Abbiamo preso un primo di mare molto squisito ed una pizza molto gustosa. Rapporto qualità prezzo molto buono "
"ui_bubble_rating bubble_50","Il panaro delle meraviglie!","Ci siamo ritornati molto volentieri in questo ristorante dove non smettiamo mai di meravigliarci per la qualità del cibo e la cortesia dello staff. Consigliamo di assaggiare il panaro della regina per chi ama il mare in tavola mentre un incontro di friarielli per chi adora la pizza. L'impasto e i condimenti sono sempre di ottima qualità. Non perdetevi la zizza fritta e i dolci fatti in casa che sono sempre una prelibatezza per chiudere alla grande la vostra cena."
"ui_bubble_rating bubble_40","Consiglio","Cibo Ottimo, prezzi non esagerati! Staff gentilissimo. Consiglio a tutti la Zizza Fritta!! Buonissima."
"ui_bubble_rating bubble_40","La pizza a fotogrammi <U+0001F3A5>","Ottima scoperta vicino alla stazione dei treni.Appena sbarcati a Napoli, quale migliore scelta Il personale inoltre, fa la differenzaGrazie Manuela e Manuel "
"ui_bubble_rating bubble_50","Cena di lavoro","Servizio veramente impeccabile, qualità, gusto, personale solerte e cortesia a tutto tondo con immancabile sorriso e attenzione al cliente. Ivan"
"ui_bubble_rating bubble_50","Per tutti!","Servizio cortese e professionale cucina eccellente e locale pulito e comodo. Al più presto con piacere"
"ui_bubble_rating bubble_50","che domenica!","insieme alla mia famiglia ogni domenica ci rechiamo in questo ristorante bellissimo e pulito il servizio eccellente e sorridente di Manuel e Manuela con finale di dolci buonissimi artigianali grandi!"
"ui_bubble_rating bubble_50","Magnifico","Il posto è davvero caldo e accogliente Facilissimo prenotare tramite l'app di fork e anche se sono arrivato con un pò di anticipo il tavolo era già pronto. I piatti fantastici e si sente la freschezza del pesce e degli ingredienti. La pasta ruvida e piacevolissima che assorbe bene il sugo di pesce. Molto accogliente e attenta la ragazza alla cassa e gentilissimo il cameriere (Manuel che ringrazio per la serata) che mi ha seguito nella scelta dei vari piatti e del vino, consigliandomi davvero molto bene. Prezzo davvero ottimo per chi come me è abituato a città più del nord. Anche la proprietaria fantastica e bravissima nell'intrattenere i clienti. Il caffè (offerto) e il dolce hanno chiuso una serata fantastica. Consigliatissimo."
"ui_bubble_rating bubble_50","Pranzo fantastico","Abbiamo pranzato in questo ristorante dopo aver letto le recensioni qui su TripAdvisor e non siamo stati delusi. Ottima qualità dei prodotti utilizzati. Il pesce è davvero fresco e buono. Gli antipasti sono ottimi soprattutto la panoramica antipasti da dividere in due e foramta da varie pietanze sia semplici che più ricercate ma tutte squisite! Consigliatissimo anche o panaro da regina con il piatto fatto di pasta di pizza. Ultimo il prezzo: giustissimo per la qualità dei piatti. "
"ui_bubble_rating bubble_40","Piatti tipici","Piatti ottimi ,tutti preparati a un ottima cottura;i camerieri molto gentili e disponibili e sopratutto pazienti(Ringraziamo particolarmente manuel e Diego)"
"ui_bubble_rating bubble_50","Cena di Famiglia ","Noi siamo di Cesena , e a dire il vero veniamo spesso a Napoli sia per vedere i nostri parenti , ma soprattutto per mangiare , siamo stati attirati qui da un bellissimo video che avevamo visto su Facebook, pasta e fagioli con frutti di mare , adesso che sono venuto e ho verificato che il video rispecchia in tutto e per tutto quello che avevamo visto , che si mangia benissimo , tutto fresco , il servizio rapido e attento , un grande bravo al cameriere che ci ha servito ( Diego ) sempre pronto a sodisfare tutte le nostre richieste , quindi si se volete mangiare dell ottimo pesce , ma anche carne , venite che ve lo consiglio vivamente!!!"
"ui_bubble_rating bubble_50","Astice alla grande","Abbiamo preso un suotè di vongole spettacolare, un Panaro da leccarsi i baffi e per finire un mega Astice bellissimo come vedete in foto. Se si vuole mangiare bene esiste solo IERI OGGI E DOMANI. Complimenti a DIEGO ."
"ui_bubble_rating bubble_50","Cena piacevole","Dopo qualche mese sono ritornata in questo locale con amici a cena e ho trovato tante novità nel menù, ma la cucina e la pizzeria si confermano di alta qualità.Servizio cortese, in particolare la piccola, eccezzionale manuela, nonostante ilocale fosse molto affollato, è stata sempre molto attenta.Ritornerò."
"ui_bubble_rating bubble_50","Ottima scoperta ! ","Trovato direttamente su internet mentre eravamo alla ricerca di un ristorante dove fermarci a pranzo con amici ; il primo impatto e’ stato di una location e un personale gentile e accogliente.Abbiamo scelto vari piatti assaggiando sia la cucina di mare sia la pizza ed il risultato è stato fantastico. Piatti che deliziano il palato con prodotti ricercati e presentati bene.Ottimo rapporto qualità prezzo! Consigliatissimo per trascorrere qualche ora all’insegna del buon cibo e del divertimento! Ci ritorneremo senza dubbi ! "
"ui_bubble_rating bubble_50","10 e lode","Trovato per caso su internet,siamo stati in questo splendido locale domenica 25 novembre. Personale gentile e disponibile. Abbiamo mangiato sia la pizza che la pasta ed entrambi buonissimi!! Rapporto qualità prezzo eccellente. Ritorneremo il prima possibile. Consigliatissimo!!"
"ui_bubble_rating bubble_50","ECCEZIONALE","Locale molto bello, accogliente e personale educatissimo.Quando qualcosa é di qualitá si vede e si sente al palatoBravi ragazziBravi Manuel e Manuela"
"ui_bubble_rating bubble_50","DOLCI SQUISITI","Tutto squisiti, i dolci della signora Paola fantasticiIL CREMINO qualcosa di eccezionale Manuel e Manuela bravissimi"
"ui_bubble_rating bubble_50","Alla dolce e professionale Manuela!","Vengo spesso in questo ristorante e mangio sempre cose buone servite da camerieri simpatici e professionali soprattutto Emanuela sempre con il sorriso stampato e sempre gentile .al prossimo viaggio!"
"ui_bubble_rating bubble_40","Ottima cena!!","Siamo arrivati in questo ristorante tramite le recensioni di TripAdvisor è sono state ineccepibili! Cibo ottimo e cordialità da parte dei ragazzi di sala (grazie Manuel e Manuela gentilissimi). Consigliatissimo a tutti e a due passi dalla stazione centrale. locale pulito e molto moderno"
"ui_bubble_rating bubble_50","Ottima pizza","Ottima pizza, personale molto cortese, prezzi giusti. Vicinissimo alla Stazione Centrale e al Tribunale."
"ui_bubble_rating bubble_50","Imperatore ","Ottima cucina ottimo servizio buonissima la.pizza COMPLIMENTI a Diego in particolare sei eccezionale "
"ui_bubble_rating bubble_50","Sublime","Ci sono tornato a distanza di diversi mesi ed è stato come la prima volta tutto eccellente a partire dal locale dall'accoglienza,il cibo ma anche della disponibilità professionalità e consigli sulle pietanze di diego,grande!!"
"ui_bubble_rating bubble_50","Famiglia","Complimenti per la cottura e la fruibilità della pizza di Marco e Fabio buonissima mai mangiata un saluta a Diego il cameriere per il.servizio diligente offerto."
"ui_bubble_rating bubble_50","Sublime","Un ristorante unico nella zona vasto il.servizio cordiale e diligente eseguito da Diego la pizza da provare ramata caramellata sublime."
"ui_bubble_rating bubble_50","Ottima cena","Cena con colleghi al centro di Napoli in questo locale curato e molto pulito.Accoglienza ottima e servizio eccellente di Manuela e Manuel Cucina ottima e prodotti di eccellenza a presto ragazzi un saluto dagli amici di termoli"
"ui_bubble_rating bubble_50","Da provare!","Ottimo cibo, ottima pizza, ma il nostro più grande complimento va a Diego, cameriere simpaticissimo, preparato e allo stesso tempo molto professionale..."
"ui_bubble_rating bubble_50","Un solo grido diego","Complimenti al cameriere che mi riceve son sorriso e ospitalità la cucina e buonissima la pizza non e da meno parola di ferroviere dell ferrovie dello stato ha detto diego"
"ui_bubble_rating bubble_50","Che zizza fritta","Velocità professionalità cucina i tre elementi di ieri oggi domani..... Complimenti principalmente a Diego per accoglienza e simpatia."
"ui_bubble_rating bubble_40","Qualità e praticita","Vicino alla stazione, per me è metà fissa al arrivo, e alla partenza, buona qualità ,varieta è cortesia ne fanno uno dei miei lunch site preferiti"
"ui_bubble_rating bubble_50","domenica a pranzo!!!","Assieme a mia mamma abbiamo pranzato in questo bellissimo locale molto pulito e ben curato, prima di prendere il treno che ci riaccompagnava a Bologna.Siamo stati molto contenti sia per il servizio, che per l'alta qualità dei piatti, senza dimenticare la velocità e l'ottimo rapporto qualità-prezzo.....Se siete in zona stazione Napoli centrale andateci assolutamente...noi ci torneremo senz'altro!!!!"
"ui_bubble_rating bubble_50","Pranzo domenicale","Locale accogliente,servizio eccellente.Abbiamo ordinato un antipasto misto mare PANORAMICA DI ANTIPASTI ed è stato a dir poco eccezionale.il pesce indubbiamente fresco.Il primo...linguine con astice e carciofi SPETTACOLARE!!!!!!Consiglio vivamente di provare questa fantastica trattoria.Anke la pizza non è da meno."
"ui_bubble_rating bubble_40","Ottimo e veloce","Ad un’ora dalla partenza del nostro treno siamo entrati in questo locale dove siamo stati accolti con cortesia, serviti molto in fretta e abbiamo mangiato molto bene.Ora siamo sul treno per milano rifocillati e felici!"
"ui_bubble_rating bubble_50","Grande domenica!","Insieme ai miei amici abbiamo pranzato in questo locale bello e pulito,ordinato con uno staff gentile e professionale, prodotti di prima qualità un saluto dagli amici palinuro"
"ui_bubble_rating bubble_50","Gita a napoli","Oggi domenica 25 siamo stati in questo ristorante e ci siamo trovati benissimo una cucin eccellente e staff di sala cordiale e puntuale appena ne avremo l'occasione ci ritorneremo"
"ui_bubble_rating bubble_50","Staff meraviglioso, cibo ottimo","Mi trovo spesso ad andare a mangiare in questo locale per motivi di lavoro, a qualunque ora arrivi trovi uno staff sorridente, pronto a coccolarti con le delizie della cucina.Locale pulitissimo, staff meraviglioso, si vede che tengono ai loro clienti visto che non ci fanno mai mancare un sorriso.Accetta ticket, rapporto qualità prezzo eccellente, ambiente confortevole e nell'arredamento.Consigliatissimo. "
"ui_bubble_rating bubble_50","Out of the beaten path. Un posto stupendo","A very good place for who is coming to visit Naples, this is one of the best restaurants in the downtown, near the train station. The food is absolutely good and simple, very honest prices. It’s the right place if u want to eat the real Neapolitan food.Dal momento in cui abbiamo messo piede in questo locale, io e mia moglie ci siamo sentiti subito a nostro agio. C’è un atmosfera molto gradevole, pulita e accogliente. I camerieri, a parte la simpatia e la professionalità sanno veramente fare il loro lavoro, professionisti. Servizio super efficace e veloce, di venerdì alle 20:30 abbiamo aspettato soltanto 10 minuti per gli antipasti che ci ha suggerito Diego, tutto ottimo e di alta qualità. I primi erano veramente saporiti. Un posto straordinario, ci torneremo molto presto."
