"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Ottimo, ma","Siamo andati a cena in settimana dopo aver letto le recensioni qui.Il locale è retro e molto carino.Il personale è molto gentile e veloce. Il menù è ben strutturato. Le porzioni sono giuste. I piatti sono molto saporiti ed armoniosi. Locale per friendly. Unica pecca... A locale vuoto (serata in cui giocava il Napoli) ci hanno messo all'ingresso dove c'era parecchio fresco causa spifferi della porta. Per il resto perfetto. "
"ui_bubble_rating bubble_50","Elegante e raffinato dal cibo eccellente","Dispiace leggere alcune recensioni precedenti perché a mio avviso non corrispondono a vero. Il menu è quello classico della cucina napoletana con qualche rivisitazione gradevole. Piatti gustosi senza sale in eccedenza. Consigliamo il maialino nero come secondo piatto perché era tenero e gustoso ma anche i primi erano all’altezza del ristorante , elegante e raffinato dal personale molto gentile e disponibile. Vorrei precisare che anche per il vino non concordo con una recente recensione perché , poiché io non bevo, ci è stato proposto un solo calice oppure la bottiglia da poco più di un quarto, quindi sufficiente per una sola persona. Un consiglio: meglio prenotare qualche giorno prima altrimenti si rischia di rimanere senza il tavolo.il prezzo è adeguato all’ambiente "
"ui_bubble_rating bubble_20","Sale sale non fa male","Sono andato a cenare con la mia ragazza in questo locale dopo averlo trovato su TripAdvisor ed aver prenotato su The Fork.Appena entrati veniamo accolti molto gentilmente dalla proprietaria(credo?) e ci viene chiesto se avessimo gradito dello spumante, che ci viene portato successivamente assieme a due mozzarelline in carrozza. Ordiniamo due primi: una “Genovese” e delle “Pappardelle al sugo d’agnello”(servite con della panna che io ho fatto togliere); entrambe davvero salatissime, al limite del mangiabile. Davvero un peccato perché si nota che gli ingredienti sono genuini.Invece da bere ordiniamo un Lacryma Christi del Vesuvio (vino modestissimo) sul quale però ci viene “imposto” di prendere mezza bottiglia poiché i calici non vengono serviti, ma la cosa peggiore è che non la data di imbottigliamento non è scritta sulla lista dei vini (era del 2015). Ma la batosta vera è propria è quella finale, il conto; il prezzo del coperto è di 3€ cad. mentre quello della Genovese è di 12€! (Quasi un insulto per Napoli). Tuttavia il personale è molto gentile e disponibile, un vero peccato.Sconsigliato."
"ui_bubble_rating bubble_30","Cucina napoletana","Ristorante tipico, con una buona varietà di pietanze.Personale garbato.Trattoria più attraente per i turisti che vogliono provare la cucina locale."
"ui_bubble_rating bubble_50","Con i Miei Amici da Amici Miei","Un sabato ospitati in 50 per celebrare un incontro che aspettavamo da anni. Serviti in tempo e con la massima cortesia ad ogni portata. Bis di primi (risotto allo zafferano e fiori di zucca/mezzani pomodoro e salsiccia), tocchi di salsiccia e patate arrosto e... per concludere... il dessert: pastiera e babà. Tutto ottimo. Cottura perfetta e poi i dolci... la mano della tradizione napoletana! Aspettatemi ancora, per le polpette al ragù!!!"
"ui_bubble_rating bubble_40","Scoperto per caso","Passeggiando per Napoli, all'ora di cena abbiamo letto qualche recensione e fidandosi siamo capitati al rist. Amici Miei.Sette persone di cui tre bambini. Vera cucina napoletana, accoglienza perfetta e disponibilità eccellente.Prezzo nella norma, da provare quando passate da Napoli."
"ui_bubble_rating bubble_40","Tradizione Qualità e Gusto","Sta sera abbiamo cenato proprio qui e ci siamo consolati con la nostra cucina napoletana che quando é preparata e presentata al non teme rivali.ottima genovese e paccheri amici miei , un gran hachés ricco di contorni ed un ottima mozzarella in carrozza con zucchini alla scapece,tutto molto buono.molto cortese il personale ,porzioni giuste prezzi accessibili.una menzione speciale alla zuppa inglese..gustosissima. "
"ui_bubble_rating bubble_50","La domenica che ci esalta ","Un pranzo che esalta le papille gustative. Accolti con una zuppa di lenticchie e castagne, pane e Pizzettine squisite. I Primi dai gusti equilibrati, le hache sempre buonissime. Si apprezza davvero il sapore del casareccio. Per concludere salame di cioccolato, che bontà. Esperienza da ripetere. "
"ui_bubble_rating bubble_50","Consiglio","Ottimo ristorante, cucina top e servizio impeccabile, da ritornarci assolutamente. Complimenti al cuoco e a tutti i camerieri. Tutto perfetto"
"ui_bubble_rating bubble_40","Antico ospitalità partenopea","Siamo stati ospiti del ristorante nel mese di ottobre 2018 gustano i piatti tipici della cucina napoletana, accorti dalla cordialità dei proprietari e dalla professionalità del personale tutto. Molto buoni piatti proposti e soparttutto il dessere rigorosamente partenopeo. E' un posto da visitare certamente"
"ui_bubble_rating bubble_50","Che bontà !","Ottimo posto , molto accogliente e la padrona e’una persona eccezionale , ci vado spesso con il mio compagno e con amici , sempre cordiali e ottimo posto dove mangiare e sta al centro di Napoli , ve lo consiglio"
"ui_bubble_rating bubble_50","Tutto più che ottimo","Proprieta eccellente Personale qualificato Poi nn vi dico il resto..... da provare....e poi mi darete più che ragione.Dimenticavo qualità prezzo più che ottimo"
"ui_bubble_rating bubble_40","Buono","Ottimo ristorante ambiente familiare materie prime ottime cucinate rispettando le trazioni con un pizzico di creatività personale attento si paga il giusto"
"ui_bubble_rating bubble_50","Ottimo locale","Piccolo locale storico a pochi passi da via Chaia, con cucina tradizionale campana.. gli addetti al servizio sono molto cordiali ed attenti, appena seduti ci hanno offerto un prosecco e lasciano intendere una grande passione per ciò che fanno, specialmente la titolare che è veramente gentile. Io ho preso le polpette al ragù campano, grande esplosione di sapori, e il babà fatto in casa, soffice come non mai. Prezzi onestissimi. Tornerò sicuramente, se e quando tornerò a Napoli!"
"ui_bubble_rating bubble_50","Uno scrigno di eleganza e di sapori!","Eleganza, garbo, cordialità, prelibatezza e varietà dei piatti, professionalità del personale, rendono gradevolissimo mangiare in questo ristorante di grande qualità. Il menù è sorprendentemente vario e i piatti della tradizione partenopea vengono serviti con classe e raffinatezza di sapori. I dolci poi, a conclusione di un  lauto pasto, sono davvero strepitosi e il babà ci ha talmente conquistati da indurci a ritornare con piacere a cenare la sera successiva. Costi assolutamente adeguati per un bagno nella ristorazione raffinata di Napoli. Ve lo consiglio senza alcun indugio."
"ui_bubble_rating bubble_30","Al di sotto delle aspettative","Considerando che tanti mi avevano consigliato questo ristorante, è leggendo le recensioni, francamente mi aspettavo di più. Non ho trovato una pietanza che mi ha lasciato il segno. Mozzarella di bufala piccolissima, parmigiana insapore, è sopratutto il sugo alla genovese tanto annacquato. Dispiace perché il personale è gentile e accogliente."
"ui_bubble_rating bubble_50","Cena perfetta ","Ottima cena a Napoli nei pressi di via Chiaia. Ambiente classico ed accogliente, cucina ottima e personale attento e cortese. Credo sia stata la proprietaria a consigliarci di provare la ricotta fresca di cui purtroppo non ricordo il nome, molto delicata. Pasta ottima e polpette al sugo napoletano morbidissime e saporite. Abbiamo gradito il rosolio offerto a fine cena, certe cose davvero sono un'abitudine solo al sud."
"ui_bubble_rating bubble_50","Complimenti ","Il papà di mia moglie, napoletano doc, ci ha tenuto a portarmi in questo ristorante per gustare ottimi piatti della cucina napoletana. Abbiamo preso una pasta e patate buonissima, polpette al ragù veramente notevoli ed una delicatissima tagliata. Ci hanno consigliato un ottimo Aglianico. Consigliatissimo."
"ui_bubble_rating bubble_50","Una garanzia ","Da anni , i piatti più buoni della cucina Italiana .Un clima familiare e allo stesso tempo raffinato .Da tornarci !Consigliatissimo !"
"ui_bubble_rating bubble_50","Alta qualità","Prenotato per cena in questo ristorante a due passi da via Chiaia. Servizio cortese e di classe. Il personale si prodiga per soddisfare al massimo il cliente. L'ambiente è molto ben curato e presentato, anche romantico. Il cibo è di alta qualità, così come il vino proposto. Prezzi consoni alla elevata qualità offerta. Da tornarci assolutamente."
"ui_bubble_rating bubble_50","Ristorante originale con cibo DOC a due passi da piazza Plebiscito","Ristorante originale con cibo DOC a due passi da piazza Plebiscito .Uno dei migliori ristoranti a Napoli per gustare i piatti della tradizione, sui secondi di carne non ha rivali, ricordatevi però di lasciare un posticino per i desserts, da assaggiare assolutamente."
"ui_bubble_rating bubble_40","Buono","Ristorante carino che propone ottimi piatti della tradizione napoletana ottimi vini unico neo il parcheggio prezzo normale"
"ui_bubble_rating bubble_50","Un pranzo in tranquillità","Qualche giorno fa , dopo varie commissioni , ad ora di pranzo sono tornata in questo ristorante , come primo piatto mi hanno servito un risotto con fiori di zucca e zafferano poi delle polpette al ragù davvero buone e infine un babbà ottimo , perchè non era troppo bagnato di rum e per finire un limoncello , come sembre camerieri simpatici e genitili e prezzi top ."
"ui_bubble_rating bubble_40","Da provare.....","Una sera passando di lì ci fermiamo con piacere colpiti dall'atmosfera un po' retrò che contraddistingue la location. Avevamo voglia di mangiare una bella fetta di carne alla brace e due verdurine. Ci hanno accontentati subito con una buonissima bistecca di ottima qualità cotta sui carboni e questo dà un sapore unico alla carne. Per i bimbi polpettine hache mi sembra di ricordare, veramente una bontà. Verdure buonissime e per non parlare dei dolci.... un bel babà per finire la cena in bellezza.Lo consiglio vivamente. Un'atmosfera calorosa e un ottimo cibo."
"ui_bubble_rating bubble_50","Cena di lavoro","Sono stata in questo ristorante per una cena tra colleghi , il personale ci ha accolto con gentilezza e sono stati molto garbati, prima di ordinare ci hanno offerto un prosecco con accanto delle mozzarelline fritte. Ci hanno portato per iniziare un tagliere di salumi ottimo, come primo pappardelle al sugo d’agnello con salsa al pepe rosa , poi bistecca con cottura perfetta accompagnata da verdure grigliate e come dessert un pasticcino di pasta frolla crema e amarena. Tutto buonissimo e la cucina è un misto tra bontà e tradizione Napoletana , tornerò sicuramente con la mia famiglia ."
"ui_bubble_rating bubble_50","Anniversario ","Quale posto migliore per festeggiare il diciassettesimo anniversario , se non fare una cena romantica a lume di candela da Amici miei? Come antipasto abbiamo ordinato degli affumicati misti , per primo piatto delle buonissime fettuccine ai funghi accompagnate da un delizioso filetto al pepe verde e infine per addolcire il nostro palato abbiamo preso crème caramel. Tornerò sicuramente in questo bellissimo ristorante , dove non solo si mangia benissimo , ma il personale è gentile e servizievole , consigliatissimo ."
"ui_bubble_rating bubble_50","Ristorante di una volta","Durante una vacanza a Napoli, settimana scorsa siamo stati qui a cena con mio marito. Il locale ci era stato segnalato dal nostro hotel per la carne. La carne (abbiamo preso filetto alla brace) confermiamo è molto buona, ottima qualità e cottura semplice e perfetta. Forse l'arredamento vintage o i ravioli di ricotta con sugo di pomodorini (davvero squisiti!!!!) che mi hanno tanto ricordato quelli della nonna, di questo ristorante ci hanno conquistato l'atmosfera e i sapori d'altri tempi. Gestori gentilissimi. Rapporto qualità-prezzo eccellente. Da provare!"
"ui_bubble_rating bubble_50","Buona cucina","Trovato per sbaglio, una sera feste d'estate molto affamati...... Proprietaria molto gentile e simpatica, buona cucina, buoni prezzi. Alla prossima"
"ui_bubble_rating bubble_50","Cucina tradizionale Campana, come a casa propria","Colazione di lavoro ieri, 1 giugno. Il locale è vintage, prevale il legno, scuro ma da la sensazione di essere in un posto importante. Anche l'arredo è old style, comprese le posate. Il menù odierno comprende paccheri con la genovese, o con i peperoncini verdi, ravioli fatti in casa. Di secondo le polpette con passi e pinoli cucinate nel ragù, parmigiana di melanzane. Tutto dal sapore genuino, autentico, senza avvertire aromi contraffatti. Anche il leggero sapore sapido oltre la norma del ragù della polpetta. È sempre un grande piacere tornare da Amici miei."
"ui_bubble_rating bubble_40","Mercoledì sera","Il locale è carino e accogliente,il personale gentile.molto buoni e abbondanti i primi piatti e i contorni.la grigliata ben cotta. Tre primi,due secondi, contorni vari,un dolce , acqua e mezza bottiglia di vino circa cento euro."
"ui_bubble_rating bubble_40","Buon ristorante con cucina locale","Bel ristorante, con prodotti locali cucinati bene. Frittino di benvenuto con calice di prosecco.Carne eccellente...forse si potrebbe migliorare l'atmosfera tra lo staff."
"ui_bubble_rating bubble_50","Sicuramente da provare!!","Cucina tradizionale napoletana ma comunque rivisitata!!! Personale gentile, ottima carta dei vini e arredamento molto accogliente! Da provare! "
"ui_bubble_rating bubble_50","Cortesia e qualità","Ho avuto il piacere di cenare al ristorante “amici miei” con la mia ragazza. Qui siamo stati accolti con estrema cortesia e abbiamo avuto modo di gustare una squisita genovese. Carne alla Brace da 10 e lode. Delizioso il crème caramel, difficile trovarne di così buoni. Se si desidera gustare l’ arte della cucina napoletana e uno dei rari luoghi dove ci si può recare. Torneremo sicuramente. "
"ui_bubble_rating bubble_40","Viva la tradizione","Da amici miei a distanza di molti anni. Ambiente migliorato ( finalmente un po’ di luce), menu ampio con grande prevalenza di piatti di terra. Cucina tradizionale do alto livello senza “strappi” . Servizio impeccabile e allo stesso tempo amichevole(come dovrebbe esserlo sempre ma lo si trova sempreMeno) . Lista di vini adeguata e con giusti costi. Insomma un giudizio più che positivo associato alla rassicurante e felice consapevolezza che “cavallo vincente non si cambia”. "
"ui_bubble_rating bubble_50","Da non perdere","È difficile mangiare male a Napoli,ma la qualità degliAmici Miei merita la visita.Alle spalle della piazza Plebiscito arroccato nel quartiere che ha dato i natali a Massimo Ranieri, Luciano De Crescenzo e Bud Spencer troviamo questo caratteristico locale.Dall'accoglienza sì manifesta il piacere che hanno nell'offrire i loro piatti.Caratteristici fuori-menu' sono assolutamente consigliati.Piatti ben preparati e presentatiLasciate un piccolo spazio per i dolci che meritano menzione a parte.Personale molto gentile,preparato e mai invadente.Prezzo adeguato ed in linea con la location."
"ui_bubble_rating bubble_50","Pranzo ","Ottima location, servizio buono e il cibo di ottima qualità. Eccellente per noi,la pasta e patate con provola, il baccalà e le carni. Ritornerò altre volte. Anche il prezzo è veramente accettabile. Complimenti."
"ui_bubble_rating bubble_50","All'ora di pranzo","Carni alla brace di ottima qualità, personale accogliente, consiglio vivamente.Cucina napoletana dove gustare tipici manicaretti.Tornerò al più presto"
"ui_bubble_rating bubble_50","Cena perfetta","Un venerdì all'insegna di una cena fatta di buon cibo e relax in un ambiente sempre curato tranquillo e ospitale!"
"ui_bubble_rating bubble_50","Ottima scelta ","Nel cuore di Napoli Amici Miei !! uno storico locale napoletano alle spalle della grande piazza del plebiscito ! Un piccolo gioiello napoletano !cucina tipica partenopea!primi strepitosi .....ma le hache ‘ e la carne alla brace deliziosa !Dolci tutti rigorosamente fatti da loro !! "
"ui_bubble_rating bubble_40","Tranquillo e raffinato","Ricco il menu con piatti tipici napoletani e nazionali. Personale molto gentile, locale con arredi originali antichi"
"ui_bubble_rating bubble_40","Servizio impeccabile e cibo autentico","Gli antipasti erano un tantino delusionanti pero' i paccheri ai peperoncini erano ottimi. Enzo e la proprietaria sono molto affaibili e cortesi."
"ui_bubble_rating bubble_50","Non solo carne ma anche dolci","Ieri sono tornata in questo splendido ristorante , con cucina tradizionale Napoletana, dove tutto è ottimo , dal primo piatto alla carne eccellente di primo taglio con una cottura perfetta. A fine pranzo decidiamo di assaggiare la famosa pastiera, dolce tipico Napoletano , adatto a questo periodo ; che dire , ottima , tutto è amalgamato alla perfezione , dove non si sente nè troppo nè poco i canditi , cottura perfetta e gli ingredienti di prima scelta . Prezzi convenienti e con dipendenti disponibili e simpatici come sempre , tornerò sicuramemte. "
"ui_bubble_rating bubble_50","Davvero gustoso","Una cena dall'antipasto al dolce davvero ottima. Forse le quantità poco generose in alcuni casi rispetto ai prezzi.Ci ritornerei comunque volentieri."
"ui_bubble_rating bubble_40","Spirito borbonico e cibo partenopeo","Nascosto appena sopra Piazza del Plebiscito si erge questo monumento della gastronomia napoletana. Ambiente semplice austero ed elegante tipico della borghesia borbonica, si provano piatti della tradizione anche quella più dimenticata e poco nota alla comune vulgata culinaria associata nel resto di Italia a Partenope. Si spazia tra formaggi, carni, salumi, paste senza sosta e sempre desiderosi di provare dell’altro. Rigorosamente cucina di terra come la tradizione imponeva quando il pesce era roba da ricchi e non faceva cultura del cibo. Educazione e simpatia completano un quadro già pressoché perfetto. Fuori dai giri turistici e quindi ancora più apprezzato per appassionati nostrani. Spirito Borbone, gusto Napoletano. Vengo sempre con piacere. Sì,sì e poi o ancora sì. L’appetito vien mangiando."
"ui_bubble_rating bubble_50","Un gran piacere!!!","Locale intimo, ben tenuto in un’atmosfera soffice ed avvolgente.... pranzo davvero buono, nel solco della loro identità, della loro idea di cucina che non deve necessariamente sorprendere con stravaganze contemporanee ma confortare con quieta sapienza.... fiori freschi su ogni tavolo, bagno pulito e profumato...e come in tutti i pochi locali ancora seri AmEx non è certo un problema.... complimenti, a presto!"
"ui_bubble_rating bubble_40","come a casa","ambiente caldo e accogliente. Ottimi primi. carpaccio di alto livello. dolci buoni, in particolare il salame di cioccolata. Buona lista vini."
"ui_bubble_rating bubble_50","La storia di napoli","Locale storico, conosco questo ristorante da quando ero molto piccolo la mia famiglia lo adora, per noi è un punto di riferimento a napoli una garanzia da generazioni.Penso di aver provato tutte le pietanze del menù il mio piatto preferito sono le polpette hachè veramente squisite oltre a tutti i piatti della tradizione come la genovese il ragù i migliori in città.Lo consiglio vivamente a napoli è uno dei migliori ed è molto rinomato."
"ui_bubble_rating bubble_40","Bella scoperta","Un po difficile arrivarci, Google maps ha tratto un po in inganno. Meglio prenotare. Ma poi si arriva in un ambiente molto accogliente, personale di sala molto gentile che ti accoglie in modo affettuoso. Il sugo d'agnello è spettacolare. Buoni anche i dolci. Consigliato"
"ui_bubble_rating bubble_50","sempre eccelente","partendo dalla la location é molto classica con la musica risalasante ma un punto a svavore lo schienale delle sedie un pó scomodo .Per il resto la location a me piace molto .passimo alla cosa fonamentale il cibo tutto buonissimo soprattuto la carne ma il resto non è male . i camerieri sono veloci e il servizio molto completo .consiglio il ristorante a parenti amici e in coppia"
"ui_bubble_rating bubble_50","Sempre una garanzia","Sono tornata dopo un anno in questo ristorante e devo dire che ne è valsa la pena.Io ed il mio compagno abbiamo ordinato la genovese un piatto di pasta accompagnato dalla carne, sono rimasta stupita della digeribilità del piatto e dalla bontà degli ingredienti, la migliore genovese che abbia mai assaggiato in un ristornate.Un ottimo rapporto qualità prezzo, personale gentile ed accogliente, che dire sono certa che ci ritornerò a breve!!!"
"ui_bubble_rating bubble_10","Servizio pessimo!","Ristorante sopravvalutato. Il servizio è pessimo. In particolare, si distingue un cameriere anziano che mostra totale disinteresse per il cliente e che cerca di prendere in giro il cliente finchè la questione non arriva al dunque ed il cliente è costretto ad alzarsi e a cercare il proprietario per appellarsi. Questo, in sintesi, è quello che è successo a me. Triste, veramente triste esperienza. Non ci tornerò mai più. Consiglio di evitare questo locale per il servizio veramente offensivo da parte del cameriere anziano."
"ui_bubble_rating bubble_50","ottima carne","sono stato la settimana scorsa con amici, la location è classica attimo servizio e grande professionalità, l'ho ritrovato piacevolmente perchè andavo qualche anno fà.consiglio vivamente"
"ui_bubble_rating bubble_20","Brutta esperienza","Locale datato e non curato, personale non proprio attento sulle portate e il mio voto è così brutto per una cosa in particolare: DA NAPOLETANO IN UN LOCALE IN UNA ZONA REGALE E STORICA DI NAPOLI NON È POSSIBILE FARE UNA PASTA E PATATE CON I TUBETTONI.... LA PASTA E PATATE SI FA CON LA PASTA MISTA!!! allego la foto come prova... in ogni caso non ci tornerò."
"ui_bubble_rating bubble_40","Serata perfetta","Ne avevo sentito parlare molto! Questo week end ci sono andata con degli amici e devo dire che é degno di nomea. Ottimo l'antipasto lenticchie e castagne, cosi come i primi e i secondi! Davvero ottimo anche il servizio, cordiali e veloci nel servire!Ci siamo trovati tutti davvero bene! Consigliatissimo per una cena in amicizia, in famiglia e in coppia!Ci ritornerò sicuramente."
"ui_bubble_rating bubble_50","Una certezza al Monte di Dio ...!!!","Si dice che tutto cambia, per fortuna  Amici Miei  non cambia mai ...!!! Il locale è sempre quello di quaranta ( più o meno ... ) anni fa ... Don Amedeo non c' è più, ma i suoi discendenti mantengono ben alta la bandiera della cucina classica ( borghese e  di carne ... ) napoletana ...!!! Accoglienti i tavoli ( un pochino ravvicinati, alla francese ... ) di questo bel ristorante che si divide tra  habituées  e turisti, e bella anche l' apparecchiatura ... Carta dei Vini che privilegia la Campania, ma con qualche buona sorpresa anche dalle altre regioni italiane ... All' arrivo, appena ordinato, subito un  amuse bouche  offerto, di zuppetta di lenticchie con crostini, e fritturina, asciutta e saporita ... Noi abbiamo scelto ( in quattro ) due carpaccio tricolore ( imperdibile ... ) una mozzarella in carrozza ed una tagliatella ai porcini per iniziare, poi un risotto ai fiori di zucca, un filetto con radicchio e salsa di Aglianico, due carpaccio ... Terminiamo con un salame di cioccolato e tre profitteroles, sempre al cioccolato ... Una bottiglia di Biancolella ed un Chianti Classico Pepoli, acqua minerale e digestivo offerto ... Cinquanta euro a persona, per una cena bella e tranquilla, come il servizio professionale e cortese ...!!! Grazie, Amici Miei ...!!!"
"ui_bubble_rating bubble_40","Serata con amici","Siamo stati molto bene. Abbiamo mangiato buon cibo,e inoltre siamo stati accolti da un personale davvero professionale...spero di ritornarci"
"ui_bubble_rating bubble_30","Positivo","Il locale e’ accogliente ma l’ingresso andrebbe rifatto per isolarlo dai rumori della strada e dal vento (per i tavoli vicino alla porta).Il personale è’ professionale e garbato.Il cibo e’ superiore alla media.Il conto è leggermente più alto di quanto mi sarei aspettato."
"ui_bubble_rating bubble_40","Week end a napoli","Posto carino servizio eccellente cibo ottimo( papacelle eccellenti, braciole e polpette di serie A) Vincenzo è super professionale e simpatico. Secondi strepitosi. "
"ui_bubble_rating bubble_50","Cena Perfetta a Napoli!","Antico ristorante napoletano dall'atmosfera calda ed elegante, raffinato ma non troppo sofisticato o snob. Appena fatti accomodare, il personale (molto qualificato) ci ha messo a nostro agio con un cestino di pane fatto da loro, alle noci, ai friarielli, ecc. Dagli antipasti ai secondi, un percorso culinario tradizionale napoletano ma mai scontato, raramente mi sono trovato tanto bene come in questo locale e chi mi legge lo sa bene, sempre esigente e contento, mai soddisfatto a pieno; ci sono andati veramente vicini. Non ho trovato di che lamentarmi nemmeno nei dolci. Tornerò sicuramente, non posso che elogiare Amici Miei in tutto e per tutto.Complimenti, CONSIGLIATISSIMO a tutti, amici, famiglie, coppie, tutti."
"ui_bubble_rating bubble_40","Buon pasto tradizionale ","In questo ristorante, che appare come una sorta di ottima trattoria, è possibile avere un buon pasto di cucina napoletana classica. Meritano una menzione, nella loro piacevole semplicità, le orecchiette fatte in casa con i broccoli."
"ui_bubble_rating bubble_40","Una piacevole scoperta","Ho sentito tanto parlare di questo ristorante e finalmente sono andata. Buoni formaggi e miele come antipasto, accompagnati da vari tipi di pane, il verde al pesto il mio preferito. Ho trovato i grissini che adoro e da tempo non si trovano più. Abbiamo ordinato, sempre come antipasto, un buon carpaccio di manzo e vari tipi di affettato. Ottime frittelline con la ricotta.Eravamo in dieci quindi 10 primi, ottima genovese, buono anche il riso con zucchini , zafferano e fiori di zucchini. Buoni anche gli spaghetti salsiccia e provola... Come secondo io ho preso la mozzarella in carrozza veramente buona ed abbondante e il carciofo arrostito che però non mi ha fatto impazzire. Un altro secondo buono è stato il grande haché , ricco di contorni. Una delusione sono state le polpettine fritte al limone. Ottimo il vino, Falerno del Marsico di villa Matilde 2012. Il mio dolce è stato eccezionale, la zuppa inglese . Per quanto riguarda i costi è un po' sopra la media . Comunque è stata una cena nel complesso buona e da provare"
"ui_bubble_rating bubble_50","Una conferma ","Antico ristorante napoletano che non ha mai tradito le aspettative dei clienti.Location calda e accogliente, personale qualificato, materia prima di qualità.Ottima cantina.Ritorneremo !! "
"ui_bubble_rating bubble_40","AMICI MIEI, CRISTALLIZZATI NEL RICORDO","Torniamo in questo piacevole ristorante dopo tanti anni, ci venivamo che avevamo una Renault 4 rossa (ed era ancora in produzione!) e ritroviamo “paro paro” lo stesso menù di allora! Un po’ ci fa piacere perché ci fa ripercorrere i ricordi. Napoli é molto cambiata e qualche cambiamento non guasterebbe nemmeno in questo ristorante. Intendiamoci non parlo di qualità, quella, ad onor del vero, é rimasta; le perplessità, semmai, sorgono sulla proposta complessiva. Restano, per esempio, gli affumicati di sempre (!) buoni e che ci vuole? Li tiri fuori dalla busta... et voilà.... di contro, bella la proposta di dolci fatti dalla proprietaria (una dei figli del vecchio e rimpianto proprietario). Complessivamente un buon ristorante, ben posizionato, con un buon rapporto qualità- prezzo, senza aggiunta di servizio e coperto, con una buona lista dei vini (questa, fortunatamente, rinnovata ed ampliata). Torneremo. "
"ui_bubble_rating bubble_40","professionalità","Storico ristorante napoletano a pochi metri dal centro .Locale sempre elegante,personale gentile e servizio molto professionale.Confermo sempre le mie sensazioni: qui si mangia bene...pietanze campane e non solo.Prezzi nella norma.Unica pecca :tavoli un pò addossati l'uno all'altro."
"ui_bubble_rating bubble_40","Come a casa! ","Ambiente accogliente, personale affabile e menu invitante.La scelta dei primi non è stata facile, ma la pasta e patate... imbattibile!Ottime anche le tagliatelle ai funghi.Dulcis in fondo... torrone, semifreddo e cioccolato da leccarsi i baffi.Assolutamente da provare!"
