"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Quel posto che non c era","Entrare in questa Vineria è entrare in una favola di Dickens. .. surreale ma al tempo stesso immersi in una realtà in cui la vera Napoli si mischia ai tanti turisti che invadono letteralmente il vicolo ... Ottimi vini esclusivamente campani che per un wine bar è più unico che raro e personale gentilissimo ... da non tralasciare l arredamento realizzato con materiali di riciclo ... consigliato"
"ui_bubble_rating bubble_50","Aperitivo ","Passeggiando per i quartieri spagnoli, ci siamo soffermati per un aperitivo in questo locale. Particolare per l’arredamento, con materiali di riciclo, ottimi vini locali accompagnato da gustose bruschette e molti stuzzichini, Bruno, il titolare, cordiale e pronto a soddisfare ogni richiesta...insomma ci siamo trovati così bene, che il giorno dopo ci siamo tornati! "
"ui_bubble_rating bubble_50","Il buon vino a Napoli ","Spinti dalla curiosità per il locale caratteristico creato con materiale riciclato abbiamo assaggiato alcuni vini tipici Campani davvero ottimi. Il titolare Bruno gentilissimo ci ha illustrato il tutto con professionalità, siamo ritornati anche questa sera perché ci siamo trovati davvero molto bene. Per gustare ottimo vino locale consiglio questo posto nei quartieri spagnoli dove si respira la vera Napoli. Super "
"ui_bubble_rating bubble_50","Wine Bar a sorpresa , solo vini campani , grande Vineria","Wine Bar o Vineria come vuol chiamarsi , al centro di napoli ... personale gentile ... un po scomodi gli sgabelli ma rientra nello stile del riciclo ! la parte esterna anche in discesa e scomoda ... ma è un posto che va vissuto dice Bruno ed infatti l abbiamo vissuto per 3 sere consecutive sia come aperitivo e una volta abbiamo anche mangiato scegliendo tra le poche pietanze napoletane e un tagliere di salumi e formaggi con mozzarella ! personale gentile , per noi hai infranto la regola di non servire ai tavoli che poi tavoli non sono .. .che dire se non volete pizza , primi o le solite cose napoletane ... l alternativa è Spuzzule' WineBar"
"ui_bubble_rating bubble_50","WineBar numero uno ed ecco il perchè","i vini scelti con cura dal proprietario ... attento e che fa provare se sei indeciso , indicandoti se amiun vino secco o fruttato e non si risparmia ad aprire bottiglie nuove per curiosità nostra ... vineria al centro storico dei quartieri spagnoli , tutta realizzata con materiali di riciclo ... personale competente e simpatico ... poche ma buone pietanze ... in primis la mozzarella e salumi e formaggi e da non dimenticare la parmigiana di melanzane di mamma ... non si effettua prenotazione di solito non fanno servizio ai tavoli ma hanno fatto per noi una eccezzione"
"ui_bubble_rating bubble_50","viaggio terminato con successo","sono stato 3 giorni a napoli , ho diciamo seguito le istruzioni di Tripadvisor e devo dire che ci ha quasi preso in tutto ... tranne in un paio di casi ... devo dire che questo WineBar o vineria come si vuol chiamare ... ho ritrovato tutta la Napoletanità pur essendoci tanti stranieri ... il commensale molto gentile ci ha fatto assaggiare 3 vini prima di decidere quale volessimo ... poi ci ha offerto dei tarallini artigianali e delle bruschette fatte al momento ... è venuto vicino a noi con il suo bicchiere e si è messo un poco a parlare nel frattempo abbiamo ordinato una mozzarella di bufala , tra le migliori mangiate a napoli e una parmigiana di melanzane ... fatta dalla mamma ! insieme a lui da una mano la sorellina che parla benissimo inglese ... che dire in un vicoletto dei quartieri spagnoli ritrovare la felicità ... ed ora tutti a casa ... Spuzzulè grazie di cuore"
"ui_bubble_rating bubble_50","Scoperta piacevolissima","Siamo stati ieri sera a bere un bicchiere di vino con amici. Non conoscevo questo punto due passi dietro via Toledo, ai quartieri spagnoli. Locale piccolo, i tavolini in strada lo rendono tipicamente latino. Buon vino alla carta, ottimi gli assaggi ed il tagliere, veramente un bel posto dove stare in compagnia. Unico problema il parcheggio, bisogna mettere l'auto lontano ed arrivarci a piedi. Per il resto, consiglio vivamente di andarci a tutti."
"ui_bubble_rating bubble_50","Una piccola gemma ","Nel quartieri spagnoli ha aperto questa “vineria” molto atipica. Interno in legno ed esterno in sedie, panche e tavoli riciclati. Tanti vini, birre campane, taglieri e parmigiane di zucca o melanzane. C’ero capitato da solo in primavera e ci ho portato una mia amica ora in occasione di un’altra visita alla città. E sempre un piacere sedersi sulla strada e gustarsi senza fretta un buon vino e del buon cibo. "
"ui_bubble_rating bubble_40","Un buon bicchiere di vino.","Piccola enoteca con cucina in un vicoletto del centro, lontano quel tanto da via Toledo sufficiente a goderti un buon bicchiere di vino. Personale gentile e preparato. Adeguata la scelta dei vini. Accettate consigli. Pochi i posti a sedere."
"ui_bubble_rating bubble_50","Bella scoperta","Siamo capitati per caso in questo locale e devo dire che è stata una piacevole scoperta. Il posto è davvero particolare, gli arredamenti sono stati realizzati con materiale da riciclo. Il gestore è molto disponibile e cordiale (grazie per i tappi gialli ). Un aperitivo doc! Lo consiglio vivamente"
"ui_bubble_rating bubble_50","Visita d'obbligo","semplicemente delizioso - prezzi e qualità davvero ottimi - ambiente rusticale accogliente - torneremo sicuramente "
"ui_bubble_rating bubble_50","Sei unico","Ottima cucina napoletana Bello il postoSimpatico e divertente il gestoreTutto il topRitornerò sicuramente"
"ui_bubble_rating bubble_50","Spuzzulè, l’apertivo easy che mancava a Napoli","Siamo arrivati in questo bellissimo locale dopo aver letto le recensioni positive, ma soprattutto dopo le risposte a quelle negative. Ci ha colpito la vivacità e l’allegria del proprietario, oltre alla selezione di formaggi e salumi e alla mitica parmigiana che sembra essere proprio quella che vi cucina la vostra mamma. Ottima selezione di vini, che dire, l’apertivo giusto nel cuore di Napoli."
"ui_bubble_rating bubble_50","stuzzicante","ottimo.locale salumi eccellenti una bella atmosfera una vasta scelta di vini accoglienza perfetta lo consiglio a tutti da ritornare assolutamente"
"ui_bubble_rating bubble_50","Fantastico e accogliente","Sono stata qui con un gruppo di amici, è stata una serata spettacolare, accompagnati da i migliori prodotti campani di qualità e dalla simpatia del titolare e del personale. Non vedo l'ora di ritornarci, lo consiglio vivamente!"
"ui_bubble_rating bubble_50","È come sentirsi a casa!","Locale molto accogliente con un design insolito e particolare, lo consiglio per una serata in compagnia con un ottimo sottofondo musicale, vini e prodotti tipici del posto, perfetto anche per un aperitivo immersi in uno dei vicarielli del famoso centro storico di Napoli."
"ui_bubble_rating bubble_50","Winebar unico e spettacolare","Un posto davvero di classe nel pieno del centro storico di Napoli dove rilassarsi e godere oltre che dell'ottimo vino anche dei taglieri di primissima qualità. Staff educato e disponibile. Presenza di molti turisti, assolutamente DA VISITARE!!"
"ui_bubble_rating bubble_40","Atmosfera piacevole e buon cibo","Sono stata di venerdì sera con 2 amiche. Era orario di cena abbiamo preso bruschette, tagliere e parmigiana di zucca. Tutto buono e saporito. Un pò caro il vino rispetto alla zona in cui si trova mentre il cibo buon rapporto qualità/prezzo.Inoltre abbiamo notato che chi aveva p prima fatto l'aperitivo aveva un invitante vassoio abbiamo chiesto al cameriere e ce l'ha portato in regalo. Bella atmosfera dentro e fuori. Da ripetere."
"ui_bubble_rating bubble_30","Nulla di che ","Spinte dalle ottime recensioni ci dirigiamo al locale per un aperitivo veloce. Nulla di particolare direi, prezzi molto al di sopra della media. Nulla di speciale a mio modesto parere. "
"ui_bubble_rating bubble_50","Aperitivo spontaneo fra amici ","Bruno ci ha accolto in maniera molto cordiale e spontanea.. ci ha suggerito un ottimo carrese riserva e ci ha intrattenuto raccontandoci le origini del suo originale locale. Molto consigliato per la gentilezza e la bontà del vino e dei prodotti (tagliere di salumi e formaggi, parmigiana di zucca(!) e parmigiana di zucchine).Da ripetere"
"ui_bubble_rating bubble_50","Per bere un bicchiere di ottimo vino e mangiare bene","Quando la sera voglio bere un bicchiere (o una bottiglia) di vino buono e mangiare una splendida parmiggiana di melenzane rossa o bianca o un simpatico cuzzetiello ripeno di ogni bene scendo da Bruno è non sono mai deluso. Simpatia, bella musica e ambiente rialassante. Unico rischio, non trovare posto !!!!"
"ui_bubble_rating bubble_50","A casa mia ","A due metri dalla galleria umberto primo nella centralissima via Toledo Vino campano prodotti campani un punto di ritrovo per chi ama degustare vino e stare in buona compagnia Locale unico nel suo genere arredato con gusto un posto che io adoro "
"ui_bubble_rating bubble_50","<U+0001F44D>","Locale arredato in modo unico nel suo stile Prodotti tipici campani di alta qualità Personale simpatico Grazie della compagnia"
"ui_bubble_rating bubble_50","sapore e gioia","Spuzzulè è Napoli.È sapore e semplicità, è tutto il gusto dei frutti della sua terra, è l’arte dell’arrangiarsi, è accoglienza, è socialità, è serenità, è cambiamento, è tempo di felicità!Bisogna andarci."
"ui_bubble_rating bubble_50","Straordinario e originale","Una chicca all'interno dei quartieri spagnoli di Napoli che si presenta con un locale molto originale e creativo ma con piatti e prodotti tipici locali della tradizione campana. Oltre alla qualità del cibo, è importante da sottolineare la cordialità del titolare Bruno e di tutto il suo personale! Assolutamente da provare!!"
"ui_bubble_rating bubble_50","<U+0001F44D>","Posto molto caratteristico Si mangia e beve prodotti di ottima qualità Personale qualificato, gentile e di ottima compagnia Consiglio a tutti"
"ui_bubble_rating bubble_50","Il miglior wine bar a km 0","Sono stato in questo locale e mi sono sentito subito a casa, il proprietario ti mette a tuo agio consigliando di ottimi vini campani abbinati ad una cucina a km zero. Spettacolare la posizione da cui si gode a pieno il confine delle due anime di napoli,Toledo e Quartieri!A prestissimo"
"ui_bubble_rating bubble_50","Da non perdere","Piccolo ma accogliente localino nel centro di Napoli, nel cuore battente della città, Grande qualità del cibo tipico della cucina napoletana e vasta scelta di vini campani. Ottima a accoglienza nello spirito tipico napoletano. Da non perdere"
"ui_bubble_rating bubble_20","Scarso!","Scarso perché non offre nulla per essere ai vertici di Napoli.Sito ai quartieri spagnoli questo “bistrot” ha delle sedute molto scomode, dispone di un servizio scadente e sia la carta delle birre, sia quella dei vini non è in linea con la posizione che occupa in classifica.Personale cortese e gentile,ma la mia recensione è frutto solo della delusione che ho percepito quando ho scelto questo locale guardando la posizione che occupa in classifica, e sono rimasto molto deluso.Forse le mie aspettative erano alte."
"ui_bubble_rating bubble_50","Gusto e cordialità ","Un posto rustico e molto caratteristico e bello. Ottima posizione ma soprattutto ottimo vino e stuzzichini. Ci siamo fermati solo per l'aperitivo ma tutto il resto ispirava tanto quanto quello che abbiamo mangiucchiato.Non da meno è stata la splendida accoglienza.Consigliato!"
"ui_bubble_rating bubble_40","Wine bar","wine bar gestito da persona gentile e cortese l'ideale per un venerdì sera con amici, la parte esterna a mio avviso e' condizionata dal caos derivante dai veicoli di passaggio quindi se possibile meglio stare all'interno, taglieri e vini di qualita' pulizia ed efficenza nel servizio, da riprovare ancora!!"
"ui_bubble_rating bubble_50","Topp","Ottimo locale, caratteristico e sfizioso. Il personale molto gentile e il proprietario molto simpatico. Vado spesso proprio per l’accoglienza che si trova. Assolutamente da provare!"
"ui_bubble_rating bubble_50","Spuzzulè Top","Dunque...locale molto carrattestico, pietanze di qualità e vino buono, e la compagnia del titolare, beh la ciliegina sulla torta"
"ui_bubble_rating bubble_10","Caro e pessimo servizio","Eravamo in tre amici stasera, abbiamo preso una bottiglia di Fiano, ci ha portato una cantina diversa da quella ordinata, di livello nettamente inferiore e allo stesso prezzo. Un tagliere di salumi e formaggi per tre fatto da 6 fettine di formaggio, un solo bocconcino 6 fette di salumi e per il resto pane. Il tutto a 40 euro. Abbiamo chiesto di pagare con carta è con molta scortesia il titolare ha detto che non avevano il pos. Dopodiché ha anche cercato di attaccare brighe con uno di noi che gli faceva osservare che dato il posto e l'affluenza di turisti poteva essere opportuno attrezzarsi. Caro, scortesia e pessimo vino venduto per vino medio.Mi dispiace che posti del genere possano rovinare i sempre alti livelli di accoglienza della nostra città."
"ui_bubble_rating bubble_50","Rustico ma con guato","Posto molto carino, abbiamo preso un aperitivo con vino e ci hanno portato stuzzichini come bruschette, noccioline, lupini, semi, olive. Abbiamo ordinato anche la cena che consisteva nella fresella napoletana, veramente ottima. Molto gentile e accoglienti, e il cibo divino."
"ui_bubble_rating bubble_40","come solo a Napoli","Dire simpatico questo posto è riduttivo, A cominciare dalla 'location', vicinissima a Toledo ed alle maggiori attrazioni di questa città. Una lista di cose squisite e tanta bontà-Le molte cose sfiziose, la parmigiana, davvero fatta alla campana, ricca e saporosa, ma anche le cose piu' semplici come la caprese sono un trionfo, e poi i vini campani ma non solo! Ed alla fine un limoncello fresco è quello che occorre per terminare"
"ui_bubble_rating bubble_50","Vino e sapori","Un posto magico in cui assaporare le meraviglie che la magica terra campana offre.Il classico luogo in cui il tempo pare fermarsi.Provatelo ragazzi, merita!"
"ui_bubble_rating bubble_40","Sapori tipici","Piccolo locale vicino a via Toledo, con prodotti e vini campani. Abbiamo preso due calici, due spritz, una bufala e due limoncelli davvero buonissimi per un totale di circa 30€. Titolare gentilissimo, ci ritornerei volentieri"
"ui_bubble_rating bubble_50","Cena tra amici","Bello il posto, buono il cibo e ambiente molto accogliente... consiglio vivamente... siamo stati con amici e abbiamo mangiato la parmigiana fatta in vari modi e poi il cuzzetiello... buonissimo"
"ui_bubble_rating bubble_50","Giu per Toledo","Scendendo Giú per Toledo, come diceva Patroni Griffi, non si puó trascurare questo posto in cui si respira l'autentica aria dei Quartieri...accoglienza e condivisione di un buon bicchiere di vino, un piatto della tradizione, la chiacchiera con un vicino e magari una chitarra dal vivo!"
"ui_bubble_rating bubble_50","Bellissimo ","Splendido locale con ottima scelta di vini.Serata insieme con gli amici davvero bella.Atmosfera molto piacevole.Da provare sicuramente "
"ui_bubble_rating bubble_50","Lo consiglio vivamente","Ambiente ottimo, vini e cibo di qualità, accoglienza speciale! Abbiamo passato una serata piacevolissima grazie a Bruno e al suo locale veramente speciale, tappa d'obbligo ormai."
"ui_bubble_rating bubble_50","E vino sia ","Locale accogliete, arredato con materiali di riciclo opera del noto scultore Napoletano Antonio Lucio Correale. Simpaticissimo e gentile anche il proprietario ..Vivamente consigliato per trascorrere una serata in compagnia."
"ui_bubble_rating bubble_50","La parmigiana più buona che abbia mai mangiato...","Nell’incantevole zona dei quartieri spagnoli, ci siamo ritrovate in questo delizioso locale...gli interni in legno,l’odore del vino...del cibo dal gusto casalingo e genuino...ma la cosa che più ci ha colpito e l allegria e la cortesia che si respira...Spuzzule’ è casa...Spuzzule’ è Napoli...Grazie di cuore <U+2763>"
"ui_bubble_rating bubble_40","Ottimo Wine Bar","Sono stato in questo wine bar un venerdì sera con amici, il gestore è gentile e disponibilissimo, ci ha guidato eccellentemente nella scelta dei vini accontentando i gusti di tutti. Appena arrivati ci siamo subito accomodati all'esterno su una botte che fungeva da tavolino ed insieme ai vini abbiamo ordinato un tagliere di ottimi formaggi col miele accompagnati con varie fette di pane in diversi gusti (noci, zucca...). L'ambiente era perfetto per poter chiacchierare tranquillamente, unica pecca il passaggio di qualche veicolo sulla strada che ci obbligava a spostarci adiacenti ai muri. Il conto è stato nella media, come ci aspettavamo. Lo consiglio a chiunque non abbia problemi con sistemazioni un pò spartane e che voglia godersi una serata chiacchierando e gustando un ottimo calice di vino, magari cercando di sedersi all'interno."
"ui_bubble_rating bubble_30","Simpatico! ","Locale carino a due passi da Piazza Trieste e Trento. Discreta scelta di vini e birre e simpatici aperitivi a base di taglieri, bruschette e, perché no, cuzzitielli con friarielli o parmigiana di melanzane. Non male la qualità dei prodotti offerti, ma credo possa migliorare ancora. Di sicuro quando capiterò in zona ci tornerò per un altro aperitivo tra amici! "
"ui_bubble_rating bubble_50","Rarità <U+0001F377>","Posto più Unico che Raro a ridosso dei Quartieri Spagnoli.Più che vino o birra, è l'atmosfera che si crea da Spuzzulè a renderlo magico.Il proprietario è molto preparato sui prodotti che offre... E ci delizia con musica di alta qualità.C'è tanto lavoro dietro Spuzzulè, e si vede!Provare per credere.Ps: Si beve e si mangia anche bene! Cosa si vuole di più?"
"ui_bubble_rating bubble_50","Bello","Bel posto tranquillo con tavoli all’esterno e all’interno in file e poi sorseggiare tranquillamente un buon vino sia sui tavolini che stanno fuori oppure sulle botti all’interno lo consiglio vivamente"
"ui_bubble_rating bubble_50","Ottimo wine bar","In pieno centro di Napoli, una traversa di via Toledo, ottimo wine bar. Servizio cordiale, si può sorseggiare un buon vino seduti ai tavoli o più spartanamente sulle gradi botti all’esterno."
"ui_bubble_rating bubble_50","Fotonico","Attratti dalle recensioni di questo posticino ci abbiamo fatto una tappa per un aperitivo....lo spritz era veramente buono così come la mozzarella di bufala con i mitici pomodorino dolcissimi....il proprietario è veramente un ottimo anfitrione ed il locale una piccola chicca spartana ma perfettamente adatto al contesto dei quartieri spagnoli in cui è situato "
"ui_bubble_rating bubble_50","Bar/Bistrot molto carino nel cuore dei quartieri spagnoli","Ambiente molto carino, trasmettono generalmente musica dei giovani cantautori napoletani, buona la scelta dei vini e gli antipastini davvero squisiti :) il tutto nel cuore dei quartieri spagnoli e ad un minuto da Piazza Plebiscito. Consigliatissimo soprattutto per l’aperitivo :) "
"ui_bubble_rating bubble_50","Serata indimenticabile. ..In realtà di.vina","UnA serata veramente piacevole in ambiente familiare. ...Sembra di stare a casa per il calore che offre il locale è il propetiario. ..Il vino è eccellente e anche il cibo che l'accompagna. Sicuramente tornerò"
"ui_bubble_rating bubble_50","Una GRAN BELLA SRATA","Locale caratteristico ed accogliente, curato nei minimi dettagli a partire dai complementi d'arredo che rendono lo stile del locale unico.Accurata selezione enogastronomica con una ricerca di prodotti tipici del territorio campano! Consigliatissimo per una serata tra amici ma anche in coppia, per un aperitivo veloce o una sosta più lunga!Da Spuzzulè ci si sente a casa soprattutto grazie al proprietario, Bruno, davvero simpaticissimo e a tutto lo staff!Ci ho trascorso una #GRANBELLASERATA"
"ui_bubble_rating bubble_50","Un posto unico","L'ambiente accogliente restituisce un'atmosfera familiare e piacevole.Il posto ideale per trascorrere una #machebellaserata! "
"ui_bubble_rating bubble_50","Ottimo locale dove bere uno Spritz!","Ci siamo capitati per caso e ci siamo rimasti!Il proprietario è accogliente e simpatico.Consigliato come sosta per un aperitivo prima di spostarsi di dieci metri e cenare poi all'Osteria Il Gobbetto."
"ui_bubble_rating bubble_50","Una chicca tra i quartieri...","Gran bel posticino... il luogo ideale per una sosta al volo, per un calice in compagnia, per una chiacchiera con Bruno, il proprietario, che rispecchia appieno tutto ciò che lo circonda... offerta esclusivamente campana con un occhio di riguardo all'irpinia... bravo Bruno! Ci rivedremo presto."
"ui_bubble_rating bubble_40","Ottimo","Sono stata incuriosita da molte recensioni positive e devo dire non mi ha deluso tutto molto buono.. ottimo il panino consigliatomi salsiccia e friarielliforse un po’ caro ma il resto tutto ottimo "
"ui_bubble_rating bubble_50","Ottimo slow/fast food","Spinti dalle ottime recensioni, ieri sera siamo andati a cenare da spuzzulè. Che dire, tutto ottimo, a partire dal bruschettone con mozzarella di bufala, al consigliatissimo panino salsiccia e friarielli. Forse un pelo cara la birra (7€), ma essendo artigianale e di buona qualitá può essere un prezzo abbastanza ragionevole."
"ui_bubble_rating bubble_50","Tutto molto buono","Devo dire che le recensioni rispecchiano la realtà, personale cortese, sala molto bella e cibo ottimo."
"ui_bubble_rating bubble_50","Unico e solo","Personale professionale e amichevole ...Proprietario pelato e di conseguenza mi ha fatto sentire a mio agio ...Locale arredato cn stile e particolarmente confortevole .Prodotti di qualità "
"ui_bubble_rating bubble_50","Z z Top!","Ma che meraviglia questo posto!!!!!Ti senti a casa in pieno centro!!!!Musica ottima e il proprietario è un grande!"
"ui_bubble_rating bubble_50","Divertente","Grandissimo Spuzzule,Localino migliore di Napoli, ottimi vini, cocktail sfiziosi e soprattutto si spuzzulea a nastro"
"ui_bubble_rating bubble_30","Non male ...","Locale carino ed accogliente, Mi aspettavo qualcosa in più.. servizio un po’ lento ma tutto sommato può andare. "
"ui_bubble_rating bubble_10","Scomodissimo","La sala è decisamente piccola ed è difficile passare tra i tavoli per prendere una consumazione. Il volume della musica è chiaro invito ad uscire fuori al più presto. L'esterno è scomodo perchè il vicolo è in decisa pendenza ed i tavoli e le panche non consentono di trovare una posizione comoda."
"ui_bubble_rating bubble_50","WOW","Il locale è caldo e accogliente; ottima l'atmosfera, il servizio e il rapporto qualità prezzo. Vengo spesso con i miei amici per un aperitivo sfizioso e soprattutto per gustare un buon bicchiere di vino, Bruno poi è simpaticissimo. Lo consiglio vivamente."
"ui_bubble_rating bubble_40","Carino ","Location piccola, ma molto carina. Abbiamo assaggiato un bicchiere di vino rosso e un tagliere di salumi e formaggi.Unica pecca è che per essere stato un tagliere da 10 euro era un po’ misero, però ottimo formaggio, quindi è andata bene ugualmente."
"ui_bubble_rating bubble_50","<U+2764><U+0001F499><U+0001F49A><U+0001F49B><U+0001F49C><U+0001F496><U+0001F497><U+0001F498><U+0001F49D><U+0001F49E><U+0001F49F>","Wine Bar localizzato al centro di Napoli .Specializzato solo su prodotti campani .Caldo , accogliente ! Da elogiare Bruno che con questa sua prima esperienza e con l entusiasmo adatto , ti fa sentire un abitudinario del posto ! Ci ritornerò , anzi ci ritorneremo ! Consigliatissimissimo "
"ui_bubble_rating bubble_50","Sentirsi a casa","Tripadvisor segnala Spuzzulè come uno dei migliori ristoranti di Napoli, attenzione...non è vero!Spuzzulè è un wine bar più che un ristorante, scordatevi la pizza o un piatto di pasta o di essere serviti al tavolo da un cameriere in livrea. Andateci per bere un bicchiere di vino, gustare un aperitivo o cenare con un tagliere o la parmigiana nel “cozzetto” e vi sentirete, da qualsiasi posto nel mondo veniate, come a casa vostra.PS chiedete a Bruno, il proprietario, di darvi le noccioline...le da solo ai clienti simpatici!"
"ui_bubble_rating bubble_50","Ottimi drink","Drink ottimi, menù in inglese, tutto il mobilio di recupero, ragazzo al bancone molto simpatico. Consigliato"
"ui_bubble_rating bubble_50","Aperitivo fantastico","Vini locali e cibo curato. Dei vini che propongono consiglio la Falanghina. Abbiamo provato le bruschette e la parmigiana.. tutto buonissimo!! Davvero un aperitivo al top!"
"ui_bubble_rating bubble_50","Wine bar al top","Sono di Napoli eppure nn c'ero mai stata ...E devo dire che mi ero persa molto ! Posto delizioso Location accoglientePersonale simpatico Vini e stuzzicherie di alta qualitàNota in più l arredamento tutto realizzato con materiali di riciclo ...Ci ritornerò "
"ui_bubble_rating bubble_50","<U+0001F377><U+0001F377><U+0001F377><U+0001F377><U+0001F377> e ho detto tutto!!!","Un aperitivo a DOC ... bel posto bella gente buon vino ... e il titolare Bè.... ma che ve lo dico a fà fantastico ... andateciiiii "
"ui_bubble_rating bubble_50","Bruno!","Siamo state in questo piccolo ma folcloristico locale. Folcloristico soprattutto per il proprietario che con la sua professionalità e simpatia t'invoglia a restare ma soprattutto a tornare .... ah vino e aperitivi top!"
"ui_bubble_rating bubble_50","Aperitivo con amici","Vini eccellenti, cibo buonissimo, tavoli che ti fanno sentire in una vera osteria della Napoli di un tempo antico. Gente simpatica, accoglienza del personale. Rapporto qualità/prezzo che di più non si può. E’ veramente un posto che tutte le volte che passo da Napoli non posso fare a meno di andarci. Trenta e lode !"
