"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","La Napoli moderna ","Bellissima sorpresa nei pressi del centro storico. Finalmente un ristorante gourmet degno di questo nome e alla portata di tutti. In un panorama dominato da pizzerie, trattorie e sushi, era esattamente quello che mancava. Che sia da guida ed esempio per la modernizzazione della cucina napoletana. Presentazione piatti da altissimo ristorante. Altrettanto il gusto, i sapori e gli odori. Tutto molto ricercato. Interior deaign da rivedere e portare al livello dei piatti. Servizio molto cordiale e professionale. Accompagnerei ogni pietanza con una piccola descrizione di ciò che si sta mangiando. In generale mi sono trovato benissimo e ci tornerò sicuramente."
"ui_bubble_rating bubble_50","Cucina unica e superlativa","Ci tornerei tutti i giorni! Piatti fantasiosi e mai banali. Sapori decisi ed equilibrati. Materie prime di altissima qualità , ottimo l'antipasto di polpo, lo spaghetto al riccio di mare stupendo. E poi il mio preferito: il calamaro su crema di patate. Fantastico. Ottima accoglienza. Personale e titolari gentilissimi ed attenti. Ottimo rapporto qualità prezzo. Consigliatissimo !!"
"ui_bubble_rating bubble_30","Soddisfatti a metà","Piatti curati e ben presentati, abbiamo apprezzato gli antipasti (il polipo e un carpaccio di ricciola), mentre il primo (spaghetti ai ricci di mare, proposta extra menu) ci è sembrato un po' avaro di condimento. Conto per quanto descritto più una bottiglia di vino (anch'essa ordinata non dalla carta, ma su consiglio del cameriere), 95 euro"
"ui_bubble_rating bubble_50","Ottimo","Come da titolo, ottimo ristorante, con ambiente tranquillo e pulito e cucina eccellente, in cui si sente la qualità delle materie prime. Piatti ragionati con interessanti accostamenti di sapori. Una menzione particolare per i calamari con crema di patate al limone il cui tocco si sposava benissimo con il pesce, che aveva una cottura perfetta. Speciale anche la carne di maialino, tenerissima. Proprietari gentilissimi e simpatici. Peccato la posizione, per noi un po' scomoda da raggiungere, ma visto anche il conto, assolutamente nella norma e non esagerato, considerata anche la qualità del pasto, potrebbe benissimo diventare uno dei nostri ristoranti di riferimento :) sicuramente è da ritornarci, per provare altri piatti."
"ui_bubble_rating bubble_50","Superlativo ","Ci sono ritornato e l’eccellente impressione avuta nella prima visita si è confermata alla grande. Ottima cucina, dagli antipasti ai dolci, staff piacevolissimo e sempre sorridente. È davvero un grande piacere trascorrere del tempo da voi! "
"ui_bubble_rating bubble_50","Viva Marilisa","Un locale da scoprire, un po' lontano dalle strade più frequentate del cento storico ma che merita di essere conosciuto. L'ambiente è semplice l'accoglienza gradevole buona scelta dei vini ma indubbiamente la cosa migliore è la cucina di una chef che ci dicono sia architetto, e infatti i piatti oltre che buonissimi dono magistralmente presentati. Ottimo il risotto al nero di seppia e la nerano, squisiti i fritti. Alla prossima visita napoletana un nuovo assaggio!"
"ui_bubble_rating bubble_50","Eccellente","Ottimo ristorante nel gusto e nei saporiLocatIon spettacolare ed infine la pastiera qualcosa di unico e strepiToso. Ci ritorneremo sicuramente."
"ui_bubble_rating bubble_50","Miglior rapporto qualità/prezzo di Napoli","Questo ristorante ha superato ogni ns aspettativa, la qualità del cibo è superlativo e la proprietaria è gentilissima e anche se lei ci ha raccontato di essere una cuoca per passione ma non un chef di professione, devo dire che è stato che è stato il pasto migliore dei ns 4 giorni a Napoli... BRAVA davvero complimenti per il locale, per la cortesia e per gli ottimi piatti che ci hai serviti ! "
"ui_bubble_rating bubble_50","Visita Napoli","Un ristorante che supera ogni aspettativa per l'ottima cucina, la presentazione dei suoi piatti e la disponibilità del personale.Si passa dai piatti tipici napoletani a piatti più originali, mantenendo un ottimo livello di cucina."
"ui_bubble_rating bubble_50","Una meraviglia","Scoperto per caso ma già so che ne diventerò un affezionato frequentatore. Cucina ottima, personale squisito. Ho trascorso una piacevolissima serata tra sapori unici e gente allegra. Quando la cucina è passione si nota al primo boccone. Complimenti, ci rivedremo presto! Consigliatissimo."
"ui_bubble_rating bubble_40","buono","vacanza di coppia, buoni i piatti, gentile il personale, molto bella la zona, piena di vicoli, luci soffuse, napoli è da visitare ancora e non si smette mai di mangiare bene"
"ui_bubble_rating bubble_40","Buono nel suo genere ","Il cibo è molto fresco con ottimi ingredienti ed accostamenti pensati. Il cameriere è stato veramente gentile e disponibile. Il servizio è stato molto apprezzato. Le porzioni sono ridotte."
"ui_bubble_rating bubble_40","La sostanza c'è ","Ecomesara'? Ci ho messo un po' a capirlo ,vuoi per le recensioni contrastanti, vuoi per alcune contraddizioni nel locale stesso. Il posto all'apparenza non convince. Il locale non è bellissimo, specialmente al piano superiore dove abbiamo cenato noi. Il servizio piuttosto lento e scombinato: ad esempio sono arrivate prima le portate dell'acqua e del vino, il pane è arrivato a portate quasi terminate. Certo i sorrisi e la cortesia tipici della città va detto non sono mai mancati. E soprattutto il cibo è buono. Belli gli impiattamenti, buonissimi i piatti presi. Soprattutto il calamaro,saporitissimo e cotto a regola d'arte. Conto medio alto. Probabilmente sarebbe utile lavorare un po' sulla forma...la sostanza invece c'è tutta!!!"
"ui_bubble_rating bubble_50","Tutto buono","Una piacevole scoperta, cibo molto buono e porzioni adeguate. Camerieri sorridenti e cordiali. Consigliato!"
"ui_bubble_rating bubble_50","Il ristorante più sottovalutato di Napoli","Il ristorante più sottovalutato di Napoli. L'ambiente modesto non premia il menù eccezionale. La tradizione è solo il trampolino di lancio verso un viaggio nei sapori. Non lasciatevi ingannare dalle apparenze! I piatti come potete vedere dalle foto esprimono cura e ricerca rari. E nel centro storico di Napoli direi UNICI. (Bisogna andare a Chiaia per trovare di meglio). Consigliatissimo.Il prezzo è giustissimo. "
"ui_bubble_rating bubble_20","Non ci siamo","Primi nella media ma sapori un po slegati, secondi (seppie)che sapevano solo di bruciato e dure, consiglio di porre più attenzione alle cotture e alla sostanza dei piatti che alla (bella) presentazione, conto abbastanza alto, servizio svogliato e poco cortese. Non lo consiglio"
"ui_bubble_rating bubble_50","Una piccola chicca nel centro storico ","Era la prima volta che siamo andati in questo ristorante di cui avevamo letto. Abbiamo assaggiato piatti dagli accoppiamenti inconsueti ma che colpiscono per il loro equilibrio perfetto. Molto particolare l'antipasto di gamberi blu con le sfere di mango e maionese allo zenzero. Ambiente accogliente e servizio cordiale. "
"ui_bubble_rating bubble_50","Il migliore del centro storico!","Ci sono stato ieri sera, domenica, con amici.Sono stato subito colpito dal locale che dall'esterno non sembrava così ampio e dall'accoglienza.Menu curato, che rispetta il territorio. Ho mangiato e trovato superlativo il risotto al cavolo viola, il maialino nero e le cozze impanate e fritte.Buona la scelta dei vini.Personale cortese e proprietari attenti a tutto.Bella atmosfera calda in una domenica sera uggiosa, complimenti!Ci ritorno e lo consiglio!"
"ui_bubble_rating bubble_10","Non ci siamo","Sono MORTIFICATA dalla recensione che sono costretta a dare per la cucina di questo ristorante a cui, per il benessere degli avventori, auguro di chiudere.Sono mortificata per la recensione negativa data la gentilezza del personale. Buono solo il vino. Il cibo, ben presentato, è semplicemente pessimo, per mancato equilibrio dei sapori. Ad aggravare il tutto conto assolutamente caro per quanto proposto.Con tutto il rispetto per il lavoro del personale: MAI PIÚ. Ho risarcito il prezzo del conto a chi mi ha offerto la cena per la vergogna."
"ui_bubble_rating bubble_30","Un po’ delusi...","Abbiamo scelto questo ristorante per la posizione e per le ottime recensioni. La nostra esperienza non è stata così felice, forse semplicemente siamo capitati in una serata no. Il locale è molto minimal, un po’ freddo sia per la temperatura che per l’arredamento e il servizio, sicuramente cortese, ma un po’ distaccato. Buoni gli antipasti, deludenti i primi, i prezzi a nostro parere un po’ troppo alti."
"ui_bubble_rating bubble_50","Epifania","Cucina eccellente, ottima accoglienza, disponibilità dello Chef alle esigenze della clientela.Situato nel cuore di Napoli accanto al monastero di Santa Chiara."
"ui_bubble_rating bubble_30","Un locale singolare","Abbiamo assaggiato degli ottimi piatti in questo ristorante, dagli antipasti al dolce tutto ottimo e curato. Lo stesso non si può dire del servizio, visto che siamo stati abbandonati a noi stessi e che l'ordinazione è stata presa male, né dell'arredamento del locale, che potrebbe essere migliorato con pochi accorgimenti. Diciamo che i prezzi sono accettabili solo nella misura in cui le pietanze sono molto buone, ma di certo posso dire che sia stata un'esperienza ai confini dell'assurdo."
"ui_bubble_rating bubble_40","Locale semplice, cibo curato","Ho cenato con la famiglia , titolare cortese e disponibile anche coi bimbi. Pochi piatti in menù il che è sinonimo di cucina curata. Ho mangiato per antipasto dei fritti veramente ben cucinati e leggeri e del tonno al sesamo squisito oltre ad un dolce caprese notevole. Locale molto semplice e senza pretese ma ordinato e pulito. Tempi d’attesa un po’ lunghi ma dovuti al tipo di gestione famigliare. Mi sento di consigliarlo per la qualità del cibo a chi bada alla distanza più che alla “location”."
"ui_bubble_rating bubble_40","Posto interessante ","Cena di inizio gennaio. Il locale è in una stradina laterale; sembra un negozio riadattato ma è accogliente anche se entra aria fredda quando gli ospiti entrano o escono (per Napoli un problema limitato a pochi mesi).Menù limitato ma con proposte originali. Curati gli impiattamenti.Prendiamo tre fagottini, buoni, e il gambero blu. Quest'ultimo, servito con crema di barbabietola, palline liquide di avocado e una delicata maionese era un'esplosione di sapori.Proseguiamo con due paccheri con il calamaro e uno spaghetto eccezionale e un pesce stella (mai provato e dal gusto interessante).Come vino un buon fiano (non posso giudicare la cantina perché non c'è carta ma mi è sembrata limitata. Servizio cortese ma un po' distratto. "
"ui_bubble_rating bubble_40","Ultimo dell'anno, fuori tempo massimo per pranzare e invece.....","...Era davvero tardi per pranzare, senza contare che erano le 15:00 del 31 dicembre! Invece dopo una beve verifica con la cucina ci siamo sentiti immediatamente accolti. E nonostante fossimo gli unici ospiti del ristorante che si preparava per il cenone di San Silvestro, abbiamo avuto piena libertà di scegliere da un menù molto ricco e particolare! Buono l'antipasto di piccole fritture, ottimo il risotto al cavolo rosso e i paccheri che ha preso il compagno. Prezzo giusto in una via santa chiara dove ormai da qualche anno c'è la certezza di poter mangiare bene e in maniera diversa. Infatti uso questa recensione per segnalarvi anche la Taverna Santa Chiara e il Ristorante lArabo Amir di Omar Suleiman...perché anche umanità di chi gestisce questi ristoranti completa il giudizio più che positivo!"
"ui_bubble_rating bubble_50","Una sorpresa nel cuore di Napoli","Grande cura nella scelta degli ingredienti e degli accostamenti fantasiosi, abbiamo provato le crocchette fritte di antipasto (frittura perfetta e asciutta, ripieni gustosi) poi il petto di oca ed il calamaro grigliato, tutti e due ottimi, l'oca in particolare si fa ricordare per il gusto e l'elaborazione, davvero originale. Ottimo anche il dolce, a base di panettone ma rielaborato con classe, che dire, vivamente consigliato, anche per la cortesia e la modestia della straordinaria chef. "
"ui_bubble_rating bubble_50","Molto bene!","Ristorante trovato con Trip. Abbiamo cenato molto bene. Suggerimenti ottimi. Babà fantastico. Di sicuro ci tornerò! Grazie"
"ui_bubble_rating bubble_50","Ristorante di qualità per chi ama il pesce","In via Santa Chiara c'è questo ristorante senza particolari pretese, ma con un'ottima cucina. Abbiamo mangiato a base di pesce cucinato molto bene, fresco e siamo stati benissimo.Il servizio è efficiente, cortese; il locale pulito; il vino bianco (falanghina) buono.Il prezzo nella norma considerato quello che si mangia.Il locale situato nelle vicinanze di Santa Chiara è in posizione centrale."
"ui_bubble_rating bubble_40","Ottima cucina di qualità","Siamo stati in questo ristorante prenotando attraverso the forks che è un ottimo servizio per chi visita Una città da turista e non sa dove andare a pranzo o a cena. I piatti sono veramente ottimi e di alta qualità direi anche di alta cucina Abbiamo preso un antipasto e due risotti veramente favolosi e il dolce i prezzi sono in linea con la qualità del cibo. Consigliatissimo"
"ui_bubble_rating bubble_50","Eccellenza","Ristorantino molto carino nel cuore del centro storico. Personale molto accogliente e garbato. Ho assaggiato una fantastica parmigiana di melanzane avvolta in un fazzoletto di pasta sfoglia, poggiata su una fonduta di provolone del monaco. Una goduria per il palato! Poi ho ordinato un filetto di maialino nero con purè di patate viola accompagnato da una salsa barbecue davvero deliziosa, in quanto fatta da loro, e foglioline di salvia pastellate. Veramente delicato! Conto nella norma. Ci tornerò volentieri!"
"ui_bubble_rating bubble_50","Assolutamente da provare!!!","Piccolo ristorante situato nel cuore di Napoli, nelle vicinanze di Santa Chiara! Stile minimal, senza fronzoli! Essenziale, pulito! Cucina sublime, tradizione ed innovazione vanno a braccetto! Gusti decisi, i sapori delle ottime materie prime si sentono tutti! Non nascosti! Staff garbato e disponibile, mai invadente! Menù non vastissimo ma con portate da applausi! Dolci da capogiro! Su tutti spiccano il babà e la torta caprese! Ho scoperto che la giovane e simpatica Chef è mia conterranea, di Terlizzi! Puglia! Bravi tutti"
"ui_bubble_rating bubble_40","Innovativo","Cucina innovativa con la tipicità delle materie prime locali e regionali.Buona la preparazione con piatti puliti, dove risaltano i sapori della materia prima utilizzata. Senza eccessi di fritto e soffritto.Personale gentile e pronto. Il servizio va di conseguenza. Ambiente minimal ma probabilmente azzeccato.Buono."
"ui_bubble_rating bubble_50","Eccellenza a Napoli","Cucina sublime quella di Marilisa che ha saputo mescolare tradizione ed innovazione con un equilibrio perfetto!! Passione, estro, creatività, cura del dettaglio e grande attenzione alle materie prime rendono ogni pietanza una esperienza da provare!! Complimenti alla cuoca ed allo staff!!! Consigliatissimo!!"
"ui_bubble_rating bubble_40","Una vera sorpresa!","Serata in centro con amici, cerco un ristorante dove poter prenotare visto che siamo in 8, trovo Ecomesarà e incuriosito anche dalle recensioni prenoto. Cibo ottimo, buona le fave con il polpo, la parmigiana, buona qualità del pesce in generale, insomma un posto dove ritornarci. Confermo però come già consigliato da altri ospiti che il locale avrebbe bisogno di un restyling senza nulla da eccepire sulla pulizia (al piano superiore anche una migliore climatizzazione) ma una cucina di questo livello merita una location più curata, da migliorare il servizio ma sempre per essere in linea con la qualità del cibo. La serata è stata anche allietata da un giovane cantante che per pochi minuti ci ha intrattenuto. Il conto è assolutamente in linea con la qualità del cibo e le porzioni sono giuste (o letto recensioni su questo). Altro aspetto importante abbiamo cenato in tutta tranquillità senza l'ansia trasmessa dal ristoratore di liberare il tavolo ( in centro storico in questo periodo cosa rara). Ci tornerò di sicuro."
"ui_bubble_rating bubble_50","Fantastico!Assolutamente ok","Cucina tipica napoletana rivisitata e gustosa, ambiente sereno e disponibilità eccellente! sito nel cuore di Napoli ma lontano dal caos, personale gentile e cordialissimo! Da ritornarci assolutamente."
"ui_bubble_rating bubble_50","Qualità eccellente","Ingredienti di qualità eccellente, piatti presentati benissimo, proprietari molto cordiali. Consigliate le linguine con cozze e fagioli"
"ui_bubble_rating bubble_50","IL MIGLIOR RISTORANTE IN CUI ABBIAMO MANGIATO A NAPOLI","Abbiamo cenato in questo ristorante su suggerimento del B&B dove alloggiavamo (Lo Specchio dei Papiri). La scelta si è rivelata ottima. L'ambiente è semplice, curato ed invitante. Il menu è originale e dimostra un'attenzione alla materia prima. Tutti i piatti che abbiamo assaggiato si sono rivelati eccellenti. Un ristorante fuori dal coro. Consigliatissimo!"
"ui_bubble_rating bubble_50","Tradizione Innovativa","Piatti cucinati con passione, ottimi ingredienti e grande fantasia. Esperienza da ripetere !Proprietari affabili, accoglienti e disponibili.Vera passione, accoppiata a tradizione."
"ui_bubble_rating bubble_50","Passione e attenzione","Sentirsi accolti e guidati nella scoperta di sapori tradizionali e di inediti accostamenti di gusto, assaporare la passione che è stata profusa dietro ogni piatto, ascoltare il racconto di come quell’idea che hai appena apprezzato sia nata e sia stata sviluppata... ecco, questa è stata l’esperienza che abbiamo vissuto in questo piccolo angolo di Napoli e di Sud."
"ui_bubble_rating bubble_40","Aspettative confermate","Individuato e scelto il risotrante Ecomesarà dopo una ricerca su The Fork e Tripadvisor, per una cena defatigante dopo una lunga giornata spesa a visitare palazzi e siti museali.Per convincermi della scelta, fatta dopo una selezione abbastanza meticolosa dei locali della zona, mi sono letto diverse recensioni e le repliche della chef Marilisa.Effettivamente, come ammesso dalla stessa chef, il locale avrebbe bisogno di una rinfrescatina, anche per caratterizzarlo maggiormente. Sulla cucina nulla da ridire, piatti ben preparati e presentati, materie prime di ottima qualità e molto positivo il fatto che avvenga frequentemente la rotazione dei piatti proposti nel menù.I prezzi li ho trovati perfettamente il linea con la qualità offerta, mi sento però di dire che, pur non essendo un amante delle porzioni ricche, forse alcune portate effettivamente erano leggermente scarse in quantità, e mi riferisco in particolar modo ai secondi. La carta dei vini non mi ha convinto, vi erano molti vini di produzione e diffusione prevalentemente locale a prezzi che, da non addetto ai lavori, ritengo elevati. Inoltre, come bollicine vi era una unica proposta, un bianco locale spumantizzato, che avevano terminato (rimanere a secco dell'unica bollicina in carta è una svista grossolana!).Cena per 4 persone, abbiamo ordinato un antipasto (alici agli agrumi), tre primi (due ravioli al limone e linguine in crema di fagioli e vongole), quattro secondi (due spada, un calamaro, non ricordo il quarto), due porzioni di torta caprese veramente spettacolare, una bottiglia di vino bianco fermo di produzione locale.Esperienza sicuramente positiva, se tornerò a Napoli una visità al Ecomesarà non dovrà mancare."
"ui_bubble_rating bubble_50","Napoli with a twist","Piatti napoletani rivisitati in modo eccellente. La chef è geniale! Locale situato in centro, molto tranquillo (se vi aspettate la caciara dei ristoranti tipici scordatevela). Ho mangiato forse uno dei migliori calamari alla piastra. Il personale è gentilissimo ed hanno una buona selezione di vini al calice. Come prezzo è molto più Italia del Nord che non Napoli, ma vi posso assicurare che sono spesi benissimo, fanno un utilizzo di materie prime della migliore qualità creando dei piatti che in alcuni casi sono addirittura commoventi. A dimostrazione del fatto che non mi è proprio piaciuto :) ci ho mangiato per due sere di fila (di cui una il giorno del mio compleanno). Chapeau! madame chef."
"ui_bubble_rating bubble_50","Consigliato ","Piccolo ristorante e grande qualità. Consiglio il risotto (cavolo rosa mele e burrata). Ottimo il calamaro"
"ui_bubble_rating bubble_50","Piccolo ristorante con un’ottima cucina","Piccolo ristorante nel centro storico. Ambiente semplice ma carino. Cucina curata e personale gentile. Ottimo rapporto qualità prezzo. "
"ui_bubble_rating bubble_50","Bravissimiiiiiiii","Mi sono trovato per caso in questo ristorante e faccio i miei più sentiti complimenti ai ragazzi che lo gestiscono. Ho mangiato una tempura di gamberi in crosta di pistacchio di tagliolini vongole e pesto poi ho bevuto tanto vino e non ricordo ahahahahah ,so che mi avete regalato una bella serata con la mia donna è quindi grazie da una coppia venuta da Roma e che fa' lo stesso vostro lavoro"
"ui_bubble_rating bubble_50","Delizioso","Pietanze buonissime. Personale cordialissimo e accogliente. Consigliatissimo. Prezzi sopra la media ma giustificati dalla genuinità delle pietanze e delle materie prime. Non molto frequentato per la posizione poco favorevole, non fatevi ingannare. Abbiamo preso antipasto di crudi (a base di gamberetti, freschissimi) e due primi diversi entrambi deliziosi. Complimenti, torneremo!"
"ui_bubble_rating bubble_50","Eccellenza di una chef napoletana","Una pura esaltazione di sapori. Prodotti di eccellente qualità e piatti preparati secondo accostamenti di alta cucina. Super complimenti alla chef!!!servizio ottimo...Contrariamente da quanto recensito da altri clienti le porzioni erano abbondanti e forse si la location non è delle migliori ma la prelibatezza delle portate e la gentilezza e l'affettuosità dello staff ti fa superare l'ambientazione un po spartana ma cmq pulitissima.Ristorante sicuramente da consigliare (anche a persone celiache-tutto gluten free) oltre che naturalmente da ritornarci. Complimenti!!!"
"ui_bubble_rating bubble_20","Due punti per il conto e rapporto qualità prezzo.","Ristorante che si presenta bene, soppalcato con molto ferro a vista, non mi dispiace, però oltre a questo nulla di che. Tortini di melanzane ampiamente insapori, un calice di coda di volpe che mi portano, facendomelo assaggiare, con una bottiglia aperta da 4 ore; che raffinatezza! A che serve?? La pasta discreta ed il tiramisù ottimo, però in due 86 euro con due antipasti, un primo, un secondo, una tagliata di frutta ed un dolce mi pare francamente eccessivo."
"ui_bubble_rating bubble_50","Rinnovativo","Ristorante localizzato in un posto difficile da scovare.Il cibo è ottimo,innovativo e soprattutto gradevole anche alla vista.Promosso"
"ui_bubble_rating bubble_50","Sempre all'altezza","Ci torniamo sempre volentieri, ormai ci sentiamo a casa, in questo ristorantino minimal ma molto curato, sicuramente dall'ottima cuoca che è anche architetto, come si può anche vedere dall'effetto 'estetico' dei piatti, che non guasta mai. Ottimi i cibi e prezzi in linea con la qualità. Ci sarebbero da migliorare un po' i dessert, anche come scelta. "
