"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Qualità e tradizione","Trovandoci in zona Municipio, decidiamo di recarci in questo ristorante, ben recensito. Essendo le 19.45 il locale d' ancora vuoto, ma nel corso della serata si riempie sia nei tavoli all' interno che all'esterno. Per antipasto decidiamo di farci portare due portate da dividere in quattro di misto pesce. La qualita' dei prodotti e' ottima e si nota sia negli elementi caldi che freddi. In particolare apprezziamo il polipo, il misto frutti di mare, il baccalà e i polipetti caldi in umido, veramente ottimi. Per primo decidiamo di assaggiare due piatti molto tipico napoletani: la pasta con patate e provola, semplice ma veramente buona saporita, e la pasta alla bolognese, con carne stufata per oltre tre ore, come illustratoci dal maitre. Il locale si recentemente evoluto ovvero al posto del forno si e' attrezzato un ampio spazio adibito a braceria di carne e pesce.Il conto e' proporzionato alla qualità dei prodotti. La location e' semplice e il servizio molto professionale da parte del maitre."
"ui_bubble_rating bubble_50","Fantastico","Chi ha dato recensione negativa è probabilmente ragioni personali ma non culinarie. Qui si mangia molto bene e ci sta una accoglienza ottima"
"ui_bubble_rating bubble_50","Una fantastica scoperta","Il ristorante era stato prenotato da amici ed è stata per me davvero una scoperta bellissima.La sala è piccola ed accogliente ma allo stesso tempo elegante, il servizio impeccabile ed ovviamente stessa cosa per il cibo, abbiamo ordinato sia piatti di mare che della tradizione napoletana tutto ottimo ed abbondante.La genovese e gli spaghetti a vongole . Ritorneremo sicuramente ."
"ui_bubble_rating bubble_50","Super!!!!<U+0001F60B>","Ci siamo trovati talmente bene che abbiamo pranzato e cenato! Il pesce è freschissimo e ottimo, abbiamo assaggiato anche la carne e anche questa è stata molto apprezzata. Se vi piace il buon cibo ve lo consiglio vivamente!!!!"
"ui_bubble_rating bubble_50","Il miglior ristorante di Napoli","Piatti buonissimi e personale super gentile ed attento alle esigenze del cliente. Cosa volere di più? 5 punti meritatissimi."
"ui_bubble_rating bubble_50","Specialità partenopee","carmrl miglior ristorante fino ad oggi con specialità napoletane !!Abbiamo iniziato con due antipasti tartare di manzo è parmigiana di melanzane erano fantastici , la carne della tartare fresca e buonissima mentre la parmigiana fantastica il sugo di pomodoro era sublime molto saporito come piace a me.A seguire pasta con ragù napoletano e tre tipi di carne in salsa napoletana anche questi due piatti buonissimi la carne del ragù era morbida , cotta alla perfezione e la salsa anche qui molto buona e saporita . Per finire in dolcezza babà e pastiera ottimo! Tutto accompagnato da un ottimo vino del Cilento consigliato dalla bravissima e professionale sommelier Francesca.Complimenti a tutto lo staff di sala che ci ha saputo consigliare cosa mangiare e soprattutto alla cucina che ci ha fatto assaggiare ottimi piatti del posto.Per chi si trova a Napoli dovete assolutamente fare tappa in questo ristorante vi assicuro non ve ne pentirete . Grazie per la vostra professionalità! A presto !"
"ui_bubble_rating bubble_50","Specialità partenopea ","Piatti di Pesce eccellenti, sapientemente preparati. Personale simpatico. Prezzi adeguati alla qualità. La padrona di casa ottima persona. Assolutamente da non perdere ! "
"ui_bubble_rating bubble_40","Soldi Spesi Bene ","Tradizionale è davvero speciale...qualità del mangiare e del servizio ottimo...pesce sempre fresco e possibilità di avere carne alla brace...consiglio antipasti di mare e di terra e non perdetevi pasta parate e provola squisita...Ottimo anche per chi è allergico al glutine...Prezzi forse leggermente alti ma davvero soldi spesi bene In 4 con 2 antipasti di mare 2 antipasti di terra 2 primi di terra 1 spaghetto allo scoglio 1 secondo di gamberoni tutto pesce fresco con acqua 155€ "
"ui_bubble_rating bubble_50","Perfetto","Tutto perfetto! Il cibo era squisito! Veramente vale la pena ad andarci! Un po' certamente un po' più costoso del solito ma si mangia veramente bene!"
"ui_bubble_rating bubble_40","Pesce fresco, quasi vivo","Si mangia sia carne che pesce, sommelier a disposizione con ampia scelta di etichette che comunque partono da prezzi abbordabili.Personale molto cortese (English spoken very well). Suggerisco i crudi freschissimi e uno spaghettino espresso con quel che ti ispira dal banco del pesce."
"ui_bubble_rating bubble_50","UN SABATO MERAVIGLIOSO PER I 90 ANNI DI NONNA ELENA","antipasto ottimo e variegato.scialatielli vongole e peperoncini verdi deliziosi,pesce freschissimo,dolci della casa meravigliosi,cameriere genny sempre attento e disponibile.risultato.nonna contentissima e tutti sodisfatti."
"ui_bubble_rating bubble_50","Una piacevole scoperta","Abbiamo scelto la Taverna per chiudere il nostro breve soggiorno napoletano e ne siamo stati contenti. Il locale si trova un po' appartato nei dintorni di Piazza Municipio e visto il clima caldo abbiamo potuto cenare fuori, nel vicoletto. Abbiamo scelto di mangiare pesce: una zuppa di cozze spettacolare, e altrettanto buone le bruschette con burro e alici di Cetara. Abbiamo poi proseguito con una grigliata mista (purtroppo abbiamo dovuto rendere un pesce perchè risultava poco cotto all'interno ma sono stati gentilissimi e ce l'hanno cotto ben bene!) di pesce veramente ottima, così come una bella frittura cui abbiamo fatto aggiungere del baccalà: eccezionale! Tutto accompagnato da una buona bottiglia di Falanghina. La cena inoltre è stata allietata da una bravissima cantante accompagnata da un chitarrista, che ha reso la serata assolutamente romantica e bella. Siamo stati bene, ci aspettavamo una spesa leggermente più contenuta ma questo non ci ha rovinato certo la serata!"
"ui_bubble_rating bubble_50","Una perla nascosta","A pochi passi dal molo Beverello, dal Maschio Angioino e da piazza Municipio si trova questo delizioso e caratteristico ristorante. Eravamo in partenza per Ischia e ci siamo fermate a pranzo. Eravamo in 4 e abbiamo provato la pizza, un primo di mare e due secondi di carne. Tutte contentissime. Prezzi onesti e personale simpaticissimo. Ritorneremo"
"ui_bubble_rating bubble_30","Weekend a Napoli ","Ci siamo fermati per pranzo in questo locale. Abbiamo pranzato nella terrazza esterna (in strada). Personale gentile. Tuttavia la qualità del cibo non adeguata (freddo e non saporito). Sono rimasto sorpreso negativamente."
"ui_bubble_rating bubble_50","Piacevole scoperta!","Due giorni alla scoperta della meravigliosa Napoli e due cene in questo locale consigliato da una famosa rivista. Vogliamo ringraziare tutto lo staff e il sig. Francesco per averci fatto trascorrere due serate gustando dell'ottimo cibo in un'atmosfera familiare. Esperienza da ripetere!"
"ui_bubble_rating bubble_40","Un locale trovato per caso.. ma pienamente soddisfatto","Come descritto.. ho trovato questo locale per caso e abbiamo deciso di provare... un locale carino con una cucina ottima.. siamo usciti dal locale pieni e soddisfatti della cucina.. "
"ui_bubble_rating bubble_50","Delizioso","Il pranzo è stato fin da subito allietato dalla presenza del cameriere Giovanni: gentile, educato, professionale e cordiale. I sapori dei piatti sono molto delicati, è stato un piacere trascorrere un pranzo del nostro soggiorno napoletano in questo locale.Prezzi equilibrati alla qualità del cibo e del servizio offerti.Consiglio particolarmente le linguine al cartoccio."
"ui_bubble_rating bubble_40","CIÒ CHE HO MANGIATO IO ERA OTTIMO.","Da Figlia di un'altra Trattoria Napoletana il mio voto è 9 ! Camerieri ragazzi in gamba,cibo ottimo e gestire un tavolo di 16 persone non è mai senplice. Vino buono,genovese divina (e lo dico solo della mia trattoria di solito),solo un incomprensione per l'antipasto dove ci è arrivato un piattone a testa e noi avevamo chiesto una cosa più a centro tavolo ma in ogni caso quella cosa a testa L'ABBIAMO MANGIATA E COME ed era pure buona! Quindi un piattone di antipasto un primo vino come se piovesse credo proprio che anche con il rapporto qualità/prezzo ci siamo."
"ui_bubble_rating bubble_50","Buona esperienza!","Tavolata piena di amici, cordialità e disponibilità, da provare assolutamente la genovese molto ben cucinata! Al centro di Napoli perfetta per i turisti, ottimi i prezzi! Consigliatissima!"
"ui_bubble_rating bubble_40","Buona trattoria ","Buona trattoria napoletana al centro. Personale molto gentile e disponibile. È possibile mangiare dei buoni piatti della tradizione napoletana. Consiglio la Genovese. Prezzi buoni, nella norma anche del centro città. "
"ui_bubble_rating bubble_50","OTTIMA CENA SOTTO AL CASTELLO","Vorrei innanzitutto ringraziare i camerieri che sono stati molto simpatici e cordiali, mi hanno aiutato nella scelta dei piatti.Abbiamo preso un antipasto di mare, che comprendeva dei gamberi all’aglio, soutè di vongole, carpaccio di salmone, tartare di baccalà e di tonno e polipetti alla luciana, questi ultimi per me squisiti.Abbiamo proseguito la nostra cena con dei primi piatti.Abbiamo scelto la genovese, due cartocci,e dei pacchero all’osteria, ne siamo rimasti davvero soddisfati, ed incantati dai sapori che risaltavano ad uno a uno.Nessuno difetto, piatti anche un po’ troppo abbondanti.Infine abbiamo mangiato come dolci, due fette di pastiera e un sorbetto a limone.I dolci sono stati la cilegina sulla torta di una serata davvero magnifica.Torneremo sicuramenteGRAZIE"
"ui_bubble_rating bubble_10","chiudete!!!!!!!","Premetto che sono napoletano... Obiettivo del ristorante: fregare i turisti con mangiare di bassa qualità e con prezzi altissimi!!! purtroppo devo mettere pessimo perché non c’è un punteggio più basso... se devo trovare un qualcosa di positivo credetemi non c’è!!! Pesce congelato e carne che ha il sapore di pesce!!! non ci andate!!!!!!!!!! molto molto molto caro!!!!!"
"ui_bubble_rating bubble_40","Piatti Locali e Ottimi","Ottima trattoria che offre piatti della tradizione napoletana, ottimamente eseguiti, personali disponibilissimo e cordiale. Da andarci."
"ui_bubble_rating bubble_50","A Napoli non solo pizza","Siamo stati in questo ristorante stufi della pizza , volevamo mangiare qualcosa di speciale .Abbiamo mangiato del baccalà eccellente , cucinato con amore e passione ,il piatto consiste in una degustazione di quattro porzioni di baccalà .Una fritto, una con pomodoro capperi e olive , uno con i friarielli è l'ultimo con della giardiniera . Il servizio ottimo i dolci buonisssssimi il prezzo è onesto , se passate per Napoli una visita è gradita"
"ui_bubble_rating bubble_40","Buona trattoria napoletana","Veramente ottima la linguina al cartoccio, ma anche i crocchè di patate e la millefoglie crema e amarena. Ambiente moderno all'interno (un po' freddo e non per l'aria condizionata), più particolare all'esterno. Servizio veloce. Buon rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Sapore napoletano","Mangiare in questo ristorante è conoscere NAPOLI... dal posto in cui è situato proprio in una zona centrale ma anche periferica (vicino al porto) in un vicoletto tipico Napoletano... all accoglienza del personale e proprietari napoletani Doc... al mangiare vario e colorato ... pesce o carne ... pasta o insalata ... antipasti e dolci .. ma sempre tipicamente NAPOLETANI... CONSIGLIATISSIMO!!!"
"ui_bubble_rating bubble_40","Il Re","Ciao Trip oggi qui a Napoli a piazza municipio .In questa antica Taverna dove si mangia molto bene.Il personale è professionale e gentile,Si consiglia"
"ui_bubble_rating bubble_40","Simpatia e quakit","Non potevamo lasciare Napoli senza aver preso l’arancino!! Buonissimo!! Consigliate anche le bruschette alle alici e i gamberi all’aglio e peperoncino. Le bimbe hanno molto gradito il filetto alla griglia e anche il tonno scottato era fresco e ben cotto. Ma ci ricorderemo di questo posticino soprattutto per la simpatia e la gentilezza dello staff, che fin dall’ingresso ci ha accolto come fossimo clienti abituali e per l’ottimo greco di tufo che ci è stato consigliato dal titolare (esperto di vini). A presto"
"ui_bubble_rating bubble_40","Zuppa di cozze ottima!","Atmosfera calda e familiare, locale caratteristico, cibo tradizionale e squisito, personale disponibile, gentile e accogliente, rapporto qualità-prezzo adeguato e posizione centrale.Vi consigliamo vivamente di fare un salto in questo bellissimo locale!"
"ui_bubble_rating bubble_40","Pesce fresco ","Sapori davvero squisiti, tutto cucinato impeccabile mantenendo la cottura di tutti gli ingredienti al punto giusto Consigliatissimo l’antipasto, pesce freschissimo Prezzi un po’ altini ma meritaRitorneremo!"
"ui_bubble_rating bubble_50","Molto bene","Bello il posto, caratteristico e accogliente. Servizio ottimo e veloce. I piatti provati erano abbondanti e soprattutto buoni."
"ui_bubble_rating bubble_50","Bella cena","Ristorante dell’atmosfera piacevole con tavolino all’aperto in un contesto tranquillo, accoglienza calda e gentile da parte dello staff ed in particolare da parte di Genny, attento e disponibile per consigli ma anche piacevoli chiacchierate a fine pasto.Abbiamo preso un antipasto meraviglioso con pizza fritta e frutti di mare freschissimi, ziti alla genovese fatti come da tradizione e linguine al cartoccio con i frutti di mare.Vino bianco della casa delizioso, limoncello gentilmente offerto e conto davvero onesto (47 euro circa).Bravi!"
"ui_bubble_rating bubble_50","genovese","ho pranzato oggi perche' volevo provare la genovese, e anche se ero di fretta e non ho potuto prendere altro devo dire che l'ho trovata davvero ottima,la vera genovese di napoli e che volevo gustare location molto pulita e carina. Complimenti tornero' di sicuro"
"ui_bubble_rating bubble_40","molta napoli","il locale è in posizioen favorevole a due passi dal municipio.Posto carino ma un po' banale, il cibo invece (e questa è la cosa più importante...) è buono; abbiamo assaggiato gnocchi alla sorrentina e baccalà: tutto ok.mi aspettavo di pagare un po' di meno ma il conto era comunque accettabile..."
"ui_bubble_rating bubble_50","Vacanza a Napoli","Locale tipico, personale attento e gentile, menù vario, vino e cibo ottimi. Spero di aver l'occasione di tornare...."
"ui_bubble_rating bubble_30","buono il cibo, servizio da migliorare","la location e il cibo non sono male (buono il fritto misto totani-gamberi e le patate) ma ci terrei a fare semplicemente un piccolo appunto sul servizio: anche se il cliente è palesemente un turista, secondo me andrebbe trattato con la stessa cura e premura di quello abituale perché potrebbe tornare o, comunque, fare buona pubblicità. più precisamente, quando gli si offre un assaggio (nel mio caso i friarielli che non conoscevo e di cui, sollecitata a provarli, avevo chiesto solo un cucchiaio per pura curiosità), non glielo si dovrebbe far pagare! così, giusto per galanteria...!"
"ui_bubble_rating bubble_20","Meglio evitare","Ho sin da subito percepito che l organizzazione del posto non era adeguata. Eravamo in 15 e io ho cenato con delle gocce che mi cadevano in testa da un climatizzatore al secondo piano. Il vicolo dove è situato è abbastanza sporco e un po maleodorante.Il cameriere abbastanza impacciato nel prendere le ordinazioni e scarsa la sua conoscenza dei piatti disponibili. Mozzarella acida, tonno scarso e non ben preparato.Molto buono il baccalà.Considerato il pessimo servizio, la location non ottimale, la scarsa qualità del cibo e che abbiamo pagato ben 42€ per un antipasto e un secondo con vino alla spina, non lo consiglio a nessuno."
"ui_bubble_rating bubble_40","Da tornare ... ","Mi scuso in anticipo ma non ho fatto foto .. ero troppo impegnato a gustarmi i piatti .. per antipasto abbiamo preso il polipo alla luciana.. visto che i pescatori luciani stavano a castel ovo è proprio una ricetta di casa .. beh molto buoni , il sughetto saporito tutto accompagnato da bruschetta . Poi siamo passati al primo io ho preso i paccheri col pescato del giorno e la mia ragazza i spaghetti alle vongole entrambi buoni . L unico problema .. ho riempito la pancia e mi è mancato dolce e secondo ... mi incuriosiva il baccalà ... quindi sono costretto a tornare se no mi tengo il dubbio . Per quanto riguarda il servizio è buono , cortesi fan due chiacchere con i clienti quindi bravi andate avanti così "
"ui_bubble_rating bubble_40","Ve lo consiglio!","Sono stata pochi giorni nella bella città di Napoli, questo posto è da provare.Ottimi il polipo alla luciana, gli spaghetti con le vongole e i paccheri.Anche il sorbetto al limone è delizioso,il personale è molto disponibile e simpatico, andate perché ne vale veramente la pena! Spero di tornarci presto!"
"ui_bubble_rating bubble_50","Una cena da re","Cucina eccellente con sapori e aromi partenopei (da segnalare le candele al ragù), servizio inappuntabile col personale che si prende cura con discrezione del cliente, atmosfera colloquiale e rilassante. In una parola, ci si sente trattati da re."
"ui_bubble_rating bubble_50","Il vero spirito napoletano","Per il primo pranzo a Napoli siamo venute in questo ristorante.Piatti ottimi (scarpetta d’obbligo per il sugo dell’arancino). La cordialità e la personalità del personale ci hanno trasmesso il vero spirito napoletano. I camerieri si sono seduti con noi a fine pasto consigliandoci locali e spiagge in cui andare nei prossimi giorni offrendosi anche di accompagnarci nei locali migliori a fine turno serale.Siamo rimaste conquistate a pranzo e torneremo sicuramente a cena "
"ui_bubble_rating bubble_30","Il servizio è da migliorare","Le portate ordinate buone ma il servizio..... bicchiere venato, ci viene portato due volte il pane ma manca il cucchiaino con la tazzina del caffè e per concludere ci viene fatta pagare due volte la stessa portata (fatto notare l'errore ci vengono correttamente restituiti i soldi). Forse siamo incappati in una serata no, ma un pochino più di attenzione....."
"ui_bubble_rating bubble_50","Ristorante","Sabato sera abbiamo fatto un week end in costiera e la sera ci fermammo in in ristorante dove ne usciammo scontatissimi.La domenica a pranzo abbiamo fatto tre ore di macchina tra traffico e cose varie solo per mangiare da voi che come sempre tutto magnifico e buonissiomoSiete i migliori.."
"ui_bubble_rating bubble_50","Benvenuti a casa","Accoglienza, simpatia e gentilezza. Cibo ottimo, soprattutto a base di pesce! Ci siamo sentiti a casa. Consigliatissimo "
"ui_bubble_rating bubble_50","Taverna dò re","Il posto é carino, il mangiare é ottimo,conto giustissimo con prezzi contenuti ,serizio cordiale e molto simpatico.É possibile assaggiare i piatti tipici napoletani che sono veramente deliziosi. 10!"
"ui_bubble_rating bubble_50","Un attimo all'improvviso","Accoglienza eccellente e locale tipico e molto comodo.Il cibo è di ottima qualita e assapori ogni emozione ad un boccone!Soprattutto piatti rivisitati come la cultura napoletana vuole."
"ui_bubble_rating bubble_50","Semore una piacevole conferma !","Mancavo da qualche mese ... Sorpreso della piacevole ristrutturazione... Cibo come sempre ottimo ...pesce fresco ...personale professionale e simpatico che fa sentire il cliente coccolato e soddisfatto in ogni richiesta .Complimenti continuate così ...."
"ui_bubble_rating bubble_50","Che domenica","Scrivo questa recensione mentre mangio un prosciutto e mozzarella e poi una polpetta al ragù la mia famiglia genovese e bistecca alla brace tutto ottimo continuate così bravi"
"ui_bubble_rating bubble_50","Sapore di mare","Una recensione live sto mangiando qui alla taverna e sul tavolo si sente odore di mare la mia famiglia sta mangiando antipasti di mare zuppa di cozze fragaglie fritte vermicelli alle vongole insomma una tradizione spettacolare complimenti a tutti voi se ci andate chiedete di Gennaro"
"ui_bubble_rating bubble_50","IN VIAGGIO DI NOZZE UNA SCOPERTA PAZZESCA","Eravamo in giro per Napoli un caldo tremendo , girando per andare al porto ci siamo ritrovati questo ristorante che è baciato dal castello ; mia moglie ordina delle linguine al cartoccio mentre io ordino il pescato del giorno , i frutti di mare eccezionali il pesce freschissimo , siamo rimasti veramente molto sorpresi tutto fantastico il pesce non è di allevamento , dolci fatti in casa e il personale molto cortese e molto professionale da ritornarci.."
"ui_bubble_rating bubble_50","Una banchetto da RE!","Ieri ho avuto il piacere di banchettare al ristorante A TAVER DÒ RE, di cui sono gia cliente assiduo, con dei miei amici.Devo dire che sono rimasto esterrefatto innanzitutto dalle ristrutturazioni del locale, che hanno dato un tocco di modernità al ristorante, ma allo stesso esaltano ancora la classicità dello stile napoletano.Le portate che ci sono state presentate sono state fantastiche iniziando dall'antipasto, passando per il primo, per il secondo e finendo con il dolce e l'amaro (gentilmente offertoci dalla casa).Personale molto simpatico e disponibile, che é riuscito a soddisfare anche alcuni nostri piccoli capricci.Personalmente sono stato deliziato dal mio piatto preferito la GENOVESE, e sinceramente non ne ho mai mangiato una cosi buona, addirittura meglio di come la faceva Mammà.Sicuramente continuerò ad aggiungere alla clientela del ristorante parenti ed amici."
"ui_bubble_rating bubble_50","Che crudi","Precisiamo sono un cliente abituè non mi deludano mai abbiamo mangiato dei crudi eccezzionali il caldo zuppa di cozze e polipetti in cassuola e gamberi all aglio sublime . Poi una frittura di pesce eccezzionale cosa dird ogni volta che vengo mi stupite in poco tempo hanno rifatto il locale tutto nuovo complimenti andateci che non vi deludano"
"ui_bubble_rating bubble_50"," Ottimo locale","Il locale rinnovato è bellissimo i piatti e il servizio sono eccellenti tutti i giorni il pesce e fresco e delizioso"
"ui_bubble_rating bubble_50","GARANZIA","Mancavo da svariati mesi e con grande e piacevole sopresa ho trovato un locale che si e' rifatto il look alla grande! Un upgrade non da poco, che a mio avviso ha reso questo locale ancora piu' elegante mantenendo sempre il calore e l' accoglienza che mi avevano colpito nelle precedenti visite. Antipasto di pesce buono e di qualita' ( ma lo avevo gia' testato), il primo mi ha veramente soddisfatto: paccheri peperoncini verdi e vongole! Continuate cosi' BRAVI!!!"
"ui_bubble_rating bubble_50","Troppo forti","Sono stato con la mia famiglia domenica a pranzo abbiamo assaggiato la cucina di Francesco è il papà del mio amico di scuola ho mangiato un ottimo spaghetto ai frutti di mare la mia famiglia ha mangiato dallantipasto di mare crudi e caldo poi le linguine al cartoccio .i dolci sono da sballo tutto buono complimenti ciao Antonio ci vediamo a scuola"
"ui_bubble_rating bubble_50","Sempre il TOP","Per me il miglior ristorante di sempre... locale accogliente,personale qualificato e cibo OTTIMO.Una delizia!!!!"
"ui_bubble_rating bubble_50","Un tesoro nascosto","Siamo stati in questo locale x un anonimo di cognome ci sediamo e consumiamo delle ottime pizze e frittura Italia con una parmigiana di melanzane come la faceva mia nonna ottimo qualità prezzo è nella media se non lo conosci non lo trovi adc teatro Mercadante Piazza municipio un tesoro nascosto"
"ui_bubble_rating bubble_50","Eleganza e disponibilità ","In un violetto ad al teatro Mercadante difronte al maschio angioino c'è a taverna do re un locale ristrutturato in chiave rustico moderno con angolo enoteca abbiamo degustato 2 menu di degustazione uno mare e uno terra con vino della casa tutto ottimo vi consiglio di andarci almeno una volta Annalisa Gennaro e Massimo vi fanno sentire a casa ci ritornerò sicuramente"
