"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","DA PROVARE ASSOLUTAMENTE ","Locale moderno cibo delizioso e personale competente e molto disponibile . Facile da raggiungere con la macchina e ampio viale al di fuori del locale dove poter parcheggiare . Prodotti di ottima qualità , consiglio di provare assolutamente le birre (ce ne sono di tutti i tipi ) e i dolci che sono fantastici ."
"ui_bubble_rating bubble_50","Bella sorpresa","Davvero complimenti per tutto ma soprattutto complimenti per il personale davvero molto gentile e attento"
"ui_bubble_rating bubble_50","Ottimo!","Qualità dei prodotti, grande cortesia del personale e sopratutto del mitico Angelo, un grande padrone di casa.Da provare i dolci di Olga! Consigliatissimo."
"ui_bubble_rating bubble_40","Buono","Ottimo pub, buona scelta di birre e di cibo. Locale piccolo ma pulito ed accogliente, personale disponibile. I prezzi moderati"
"ui_bubble_rating bubble_50","Inaspettatamente eccezionale","Sono stato per puro caso in questo locale di passaggio insieme a 2 colleghi ho mangiato un panino buonissimo il numero 5 con hamburger bacon e uova ,la vasta scenta di birre di alto livello portata a tavola con professionalità in quanto ho notato che prima di versare la birra lavano il bicchiere e lo raffreddano per la schiuma , sono poco pratico ma la birra col bicchiere freddo è più buona x me é professionalità ci ritornerò con la mia famiglia"
"ui_bubble_rating bubble_40","Cena in famiglia","Siamo stati in famiglia a cenare in questo locale. Il menù offre scelta sia di panini che di piatti unici. Ha ampia scelta di birre di qualsiasi prezzo e tipo.Il cibo è buono ed i prezzi di fascia media."
"ui_bubble_rating bubble_30","Buon pub","Ci sono stata solo una volta e il locale é piccolo ma accogliente,i panini sono buoni e il servizio é abbastanza veloce"
"ui_bubble_rating bubble_50","Che birreria ","A primo impatto non restiamo entusiasmati io e la mia fidanzata sembra il classico pub arredato in maniera molto sobria.. C'è un po da attendere ma il. Proprietario molto stranamente ci dice che non c'è problema se vogliamo aspettare all'interno e questa è una cosa che non mi é mai accaduta. Nell'attesa bevo una birra rossa alla spina e già ne resto entusiasta. Appena accomodati prendiamo il menù ed è davvero molto carino con molti piatti particolari.. Il cibo è davvero ottimo tutto di qualità le birre sono il top ed il tutto è abbinato ad un servizio veloce e molto garbato. Dulcis in fundo anche il conto è davvero ottimo rapportato alla qualità del cibo e della birra. Ah quasi dimenticavo i dolci mammamia.. La mia fidanzata la mattonella la sogna ancora ne parla sempre. Non sono solito a tornare nei pub 2 volte ma qui non mancherò sicuramenteLa gentilezza del proprietario è qualcosa di incredibile per davvero prima di uscire mi é capitata una cosa mai vista in altri pub. La mia fidanzata chiede un bicchiere d'acqua per prendere una pillola e nonostante lui avesse la fontana aperta apre una bottiglina d'acqua e le versa un bicchiere. Sarà una piccolezza ma sono cose che si notano e fa acquistare ancor più valore a questo postoComplimentissimi veramente "
"ui_bubble_rating bubble_50","Entusiasmante ","Clima molto familiare, mi sono sentito cliente fisso nonostante sia stata la prima volta, servizio veloce, attento e cordiale. Prezzo ottimo ma soprattutto qualità eccellente dalla qualità del pane, all'hamburger e tutto il resto fino alla cheeskoreo sicuramente da consigliare e ritornare. Complimenti anche per il menù ottima presentazione.."
"ui_bubble_rating bubble_50","In tre da te, grande Angelo","Anche stasera, Angelo ci ha deliziati con il suo cibo e le birre. Questa birreria é la mia meta speciale, quando arrivano amici da fuori regione. Entri e vieni accolto con sorrisi, inizi a bere e basta chiedere cosa vuoi provare che subito vi é la nuova proposta. Mangi e sempre trovi equilibrio e qualità. Ma io di questo posto so tutto perché sono di Fuorigrotta, ma la soddisfazione più bella, sono i complimenti delle tante persone che ho portato a scoprire questo luogo che ha qualcosa di particolare. Grazie a tutto lo staff per le belle figure che mi fa fare."
"ui_bubble_rating bubble_40","Birre e non solo","Autentico gastropub che guarda con attenzione anche a profili gastronomici non usuali...l'offerta di birre artigianali è molto ampia...mentre i panini e/o crostoni sono notevoli...per non parlare dei piatti unici e dei mitici Dolci di Olga vera chicca finale che ti lascia un ricordo di cui non puoi fare a meno... AAA++++"
"ui_bubble_rating bubble_50","tra i migliori a Napoli","Menù alternativo e vasta scelta in tutte le portate.la qualità del cibo è di ottimo livello ed impreziosisce tutti i piatti.le combinazioni create per i piatti e per i panino oltre a soddisfare tutti i palati si caratterizzano per il buon gusto e per la ottima preparazione.nulla di tutto ciò che è presente risulta scontato e, soprattutto, è tutto squisitamente buono!in ultimo, ma altrettanto importante, il rapporto qualità prezzo è ottimo. percome si mangia ci si aspetta di pagare anche qualcosina in più..straconsigliato!!!"
"ui_bubble_rating bubble_50","Ottimo pub","Ho mangiato in questo pub con delle amiche ed è tutto buonissimo dagli antipasti ai dolci!! Da tornare sicuramente!!"
"ui_bubble_rating bubble_50","WOW","Mi sono recato con degli amici in questa birreria in seconda serata per bere una birra al volo e mangiare un dolce...Sono rimasto soddisfattissimo dalla disponibilità del personale e dalla squisitezza di quei dolci che a mio parere sono tra i più buoni della città"
"ui_bubble_rating bubble_50","Serata tra amici.","Siamo stati venerdì scorso in questo locale molto carino ed accogliente. Il menù è molto vario ed ha consentito anche a chi non ha voluto mangiare carne di avere una buona scelta di antipasti e piatti/panini. C'è una grande varietà di birre ed anche chi preferisce bere vino viene catturato dal gusto e dal sapore della birra scelta. Bravi Daniele e Pietro, i quali senza invadenza hanno saputo rendere briosa la serata."
"ui_bubble_rating bubble_50","Birre e panini al top","Accogliente pub nella zona di Fuorigrotta, ottimi panini vastissima scelta di birre ed ottimi dolci il tutto condito dell'ospitalità del proprietario Angelo. Da ritornarci anche per una birra solo"
"ui_bubble_rating bubble_50","Davvero buono! ( anche per celiaci )","sono capitata per caso in questo posto dopo un’escape room che è proprio di fronte . Eravamo affamate e non avevamo troppe pretese nè aspettative . Ci ha davvero colpito ! Hanno preso tutti L ham X Max ( quattro mini burger da accostamenti particolari e farine diverse ) mentre io che sono celiaca ho addirittura trovato un buon panino senza glutine ( senza esserci andata appositamente ) , oltre che patatine fritte in friggitrice a pArte. Il personale gentilissimo e anche preparato sul gluten free . Per una serata informale lo consiglio !!"
"ui_bubble_rating bubble_40","Da provare almeno una volta!","A cena in due abbiamo deciso di provare questo pub di cui ho sempre sentito parlar bene. Di fatti la prima impressione è stata positiva.. locale semplice servizio veloce e molto cordiale. Abbiamo scelto delle un antipasto in due, poi due pietanze al piatto due birre e dolce. Tutto buono ma nulla che mi abbia sorpreso (dolci a parte)Prezzi un pochino sopra la media."
"ui_bubble_rating bubble_50","Imperdibile ","Sono stata in questa birreria diverse volte, ed ogni volta sono rimasta entusiasta anche solo dei piccoli particolari che ho potuto provare qui. La cortesia del proprietario, Angelo, e di tutto lo staff è ineguagliabile. Come lo sono i dolci di Olga (da provare assolutamente!!). Io qui ci torno sempre molto volentieri, perché una volta provato credetemi non vorrete più farne a meno. "
"ui_bubble_rating bubble_30","Ottima birra senza bollicine!","Locale carino e ben frequentato, personale attento e gentile, birra veramente buona e ben spillata (da intenditori), bella la presentazione dei piatti, migliorerei invece la qualità degli hamburger e consiglio di chiedere al cliente il grado di cottura della carne (per i miei gusti era troppo cotta)."
"ui_bubble_rating bubble_50","Ottimo lo consiglio","Sono stato in questo pub diverse volte con la famiglia ed amici, ottimi i panini e le birre. Lo consiglii"
"ui_bubble_rating bubble_50","Semplicemente.. ECCEZIONALE!","Siamo stati ieri (domenica) a cena in questo pub gourmet, eravamo due coppie, il locale si presenta molto bene (ristrutturato rinnovato da poco si vede), ambiente super accogliente, cibo squisito, staff simpaticissimo e super gentile, servizio molto veloce, insomma siamo stati veramente benissimo, prezzi onesti. Una nota in particolare alla qualità dei piatti: si nota la freschezza degli ingredienti, bravi continuate così!!"
"ui_bubble_rating bubble_40","Tutto molto buono","Bel posto e buona accoglienza, ottimi i piatti e le preparazioni. Un posto dove fare sicuramente ritorno. "
"ui_bubble_rating bubble_50","Fantastico!","Situato quasi all'inizio di via Tiberio, il pub colpisce per il menù particolare: accanto ad antipasti, crostini e panini da pub tipico, ci sono accostamenti più originali, ma non per questo meno buoni, anzi, da provare. Menzione speciale per i dolci, sempre strepitosi. Consiglio di tenere uno spazietto libero nello stomaco per provarli!"
"ui_bubble_rating bubble_50","Sapori paradisiaci","Sarà che il titolare si chiama Angelo e lo vedi sempre sorridente pronto ad aiutarti nella scelta delle pietanze e i giusti accostamenti delle birre. Scegli sempre di ritornarci in questo posto, perché ti fa piacere. I piatti sono veramente strepitosi, non solo il gusto ma anche la vista rimane estasiata dalla cura dei dettagli. La qualità dei prodotti e dello staff rendono questo posto unico. Ambiente innovativo e confortevole. Mi raccomando non andate via senza aver provato i dolci!!! "
"ui_bubble_rating bubble_50","L' innovazione del gusto","Pub innovativo con piatti veramente unici ed originali, esaltati ancor di più dalla preparazione e la gentilezza dello staff. Vasta scelta di birre, da provare assolutamente gli ottimi dolci."
"ui_bubble_rating bubble_40","Sempre ottimo","Sarà la terza/quarta volta che mangiamo in questo pub, e, ogni volta, ne usciamo più che soddisfatti. Il menu è interessante ed originale, e la realizzazione dei piatti, siano essi antipasti, panini, carne e/o dolci, risulta pressoché eccellente. In particolare, il dolce alle castagne è stata una scoperta tanto inaspettata quanto gradita. Inoltre, la selezione di birre artigianali è di tutto rispetto. Per concludere, il conto è stato più che appropriato (47€ per un antipasto, un panino, un piatto di carne, un dolce, una bottiglia di acqua, due birre artigianali, una grappa). "
"ui_bubble_rating bubble_50","ECCELLENTE","Il locale è molto carino, il personale è simpatico e gentile.ottima scelta di birra e di panini.bravi."
"ui_bubble_rating bubble_40","Buona scoperta!","Ottimo pub a Fuorigrotta! Dopo un'attesa assolutamente accettabile per essere sabato (a proposito, vi consiglio di prenotare perche' e' uno dei pochi pub napoletani che lo consente anche nel weekend e questo ovviamente contribuisce ad incrementare il mio punteggio) abbiamo avuto modo di gustare le specialita' di questo bel localino ... Buona la selezione delle birre e sicuramente ottimi i panini, fatti con ingredienti di prima qualita'. Spettacolari i dolci, sicuramente diversi da quelli che spesso si trovano di chiara fattura industriale. Il tiramisu' mi e' piaciuto moltissimo.Unico neo: avevo ordinato un panino con finocchiona e pecorino ... dopo alcuni minuti i gestori mi dicono che la finocchiona e' finita (peccato veniale) e cosi' decido di cambiarlo con un buonissimo hamburger.... peccato pero' che anche il pecorino sia stato arbitrariamente sostituito con il fiordilatte...Al netto di questo piccolo incidente di percorso (cose che possono capitare) giudizio molto positivo ... ci tornero' sicuramente.Ah dimenticavo, prezzi nella media. Panino birra e dolce 17 euro circa."
"ui_bubble_rating bubble_50","Dove le papille gustative fanno la hola","Mio figlio Lorenzo, sette anni, riferendosi ad Angelo (il proprietario) mamma, mi piace quell'uomo e poi...mentre gustava il suo panino mamma, in questo locale riuscirebbero a rendere appetitose anche le sardine! (Chi conosce Lory sa che questo è il suo modo.di esprimersi).Particolare menzione per i dolci preparati da Olga. Alla base tradizionali, ma mai banali. Un piacere per occhi e palato. Birra & Bollicine...Passione & competenza. Un posto dove ti senti davvero accolto, in tutti i sensi.Sotto alcune foto del nostro anniversario, guardate con che premura.ha impiattato i dolci Olga.Lodi, Lodi, Lodi. ANDATECI...M'O FACITE SAPÈ!Valentina Cirella"
"ui_bubble_rating bubble_50","Perfetta armonia tra antico pub inglese ed incontri per appassionati di sport","Bel locale dove conviene prenotare prima per non trovarsi senza tavolo durante una manifestazione sportiva cedibile da vari schermi in sala. Cucina molto particolare da trasformare un semplice panino in una pietanza etnica , anche i dolci molto ricercati, le birre poi, anche quelle introvabili."
"ui_bubble_rating bubble_50","Il miglior pub di Napoli","Per me è senza dubbio il miglior pub di Napoli. Ampia scelta di birre, cibo ottimo e dolci squisiti. Angelo, il proprietario, è un grandissimo professionista e una splendida persona. Il servizio è eccellente e il locale molto curato."
"ui_bubble_rating bubble_50","Ottima cena di qualifa","Ci siamo stati ieri sera..il locale è carino e ben curato,staff molto cordiale e simpatico..abbiamo preso crostone n.1 e tris di tortini..poi come dolci tris di tiramisù e cheesecake.ottima la scelta di birre sia alla spina sia in bottiglia.assolutamente consigliato "
"ui_bubble_rating bubble_50","Ottimo pub con accoglienza amichevole","Ci si ritorna sempre con piacere! Atmosfera da pub senza essere un pub in senso stretto, accoglienza amichevole e rilassante. Si spazia dai crostoni ai panini, ai piatti molto originali ed abbondanti: ravioli fritti, l'hamburger di salmone, il cous cous, le patate fritte fresche, il tris di parmigianine, il tris di rösti. Numerosissimi, fatti in casa e favolosi i dolci: diversi tipi di tiramisù, diversi tipi di cheesecake, la fantomatica red velvet, semifreddi. Tutti i dettagli sono molto curati, persino i piatti ed i bicchieri. Ottime birre artigianali alla spina e in bottiglia. Diversi amari serviti alla giusta temperatura. Il servizio è preparato, professionale e molto simpatico. Mi ha conquistato!Prezo nella media ma si paga la qualità."
"ui_bubble_rating bubble_50","Top","Si mangia e si beve alla grande. Angelo è una persona ospitale, cortese e sempre sorridente. Piatti buonissimi e camerieri gentili e veloci. "
"ui_bubble_rating bubble_50","Sentirsi a casa","Be' sono un po' di parte perché è un posto dove tornare è diventato consuetudine. Cerco di essere asettico ed elenco 4 motivi per cui lo faccio con piacere:1. ottima e competente selezione di birre2. era i pochi pub che offre portate a base di pesce (ottimi i tortini ed il piatto tonno-spada-salmone)3. eccellenti i dolci di olga con menzione d'onore per il tiramisù all'arancia4. sentirsi tra amici"
"ui_bubble_rating bubble_40","serata in famiglia","Ho trascorso una serata con la mia famiglia in questo locale molto accogliente, personale molto disponibile e cortese. Cibo ottimo e di qualità, dolci molto buoni."
"ui_bubble_rating bubble_50","Per una serata in amicizia","Si tratta di un ristopub molto particolare che offre dei piatti molto ricercati e particolari dando importanza sia alla qualità eccellente dei prodotti sia all'accostamento equilibrato dei sapori sia alla presentazione dei piatti stessi. I ravioli fritti, l'hamburger di salmone, il cous cous, le patate fritte fresche, il tris di parmigianine. Numerosissimi, fatti in casa e favolosi i dolci. Tutti i dettagli sono molto curati, persino i piatti ed i bicchieri. Il servizio è preparato, professionale e molto simpatico. Mi ha conquistato!"
"ui_bubble_rating bubble_40","Ottimo come sempre","Piacevolissima serata. Ambiente accogliente, personale gentile e veloce, Angelo affabile e cortese come sempre. Eccellente la selezione di birre. Da segnalare il piatto cous-cous (couscous con verdure, ottimo kebab, olive e patate).Buon rapporto prezzo/qualità. Ottimi i dolci di Olga, soprattutto il trisami su. Dobbiamo andarci più spesso, anche con i bambini! "
"ui_bubble_rating bubble_30","Ristopub particolare!","A cena con amici di venerdì sera, scegliamo di provare Birra e Bollicine.Il locale è carino, non molto grande ma accogliente. Il menù è estremamente vario, per questo decidiamo di prendere tre piatti principali, tralasciando i classici panini, visti e rivisti.Partiamo con antipasto, ravioli capresi e frittatine di pasta e patate. Queste ultime particolarmente buone.Come portate principali scegliamo tre piatti diversi, tra cui uno tipicamente vegano, con burger di verdure e contorni, piatto con salmone, e burger di patanegra. Tutto buono ma non da perderci la testa.I dolci invece sono favolosi, in particolar modo la Cheesecake Oreo...fantastica.Il voto è una media tra alcune portate da 5 stelle e altre meno riuscite (sempre a mio parere personale). Prezzi medi. Comunque nel complesso buona esperienza."
"ui_bubble_rating bubble_50","TOP!","Birra e bollicine una conferma!!!Ormai siamo di casa!Complimenti ad Angelo e al suo staff!!!Un abbraccio a tutti!Luigi "
"ui_bubble_rating bubble_50","Angelo sempre il TOP","Sono stato con degli amici per mangiare un panino in allegria e ci siamo trovati veramente bene. Già ci sono state altre volte l'esperienza è sempre ottima. Complimenti al proprietario per la fantasia anche nelle pietanze e per l'ottima birra!Voto 10 ai RUM per chiudere in bellezza"
"ui_bubble_rating bubble_50","Birra al TOP, prezzi contenuti e Titolare simpatico","Siamo stati a bere birra dopo una partita di calciotto. (VINCITORI E VINTI ALLO STESSO TAVOLO!) La vasta scelta e la qualità della birra è ottima.Il servizio veloce.Il locale è piccolino ma accogliente.Hamburger cotto al punto giusto e gustoso. Patatine fritte molto buone.Il proprietario è stato molto simpatico ed alla fine ci ha anche offerti un amaro.Ci ritorneremo sicuramente!Per la cronaca.. ORANGE VS VIOLA 3-5 !!! Grande Cristianooooo!!!"
"ui_bubble_rating bubble_50","Paradiso della Birra.","Locale molto carino, arredato in classico stile birreria simil pub inglese. Personale cordiale, veloce e non invadente. Cibo nella norma, prodotti di buona qualità. Fantastici i dolci preparati dalla titolare. E come da titolo, paradiso delle birre, tante, diverse, nulla da supermercato, servite professionalmente da Angelo il titolare, uno che ha una lunga gavetta sulle spalle e si vede. Da andarci anche solo per assaggiare una delle tante birre, senza dimenticare i distillati. Ieri ho assaggiato un rhum invecchiato 12 anni che è una delizia. Servito rigorosamente con cioccolata fondente. Ci ritornerò."
"ui_bubble_rating bubble_40","Buona scelta di birre","Allora il locale è carino e ben curato, il servizio è velocissimo e molto cordiale. La scelta per quanto riguarda le birre è molto ampia , solo per quelle in bottiglia, le spine non mi hanno convinto molto. Hanno anche una buona selezione di alcolici per chi cerca qualcosa di più particolare ( uno dei pochi locali che mi ha servito un Rhum diverso dal classico Zacapa ad esempio). I panini non sono i classici quindi ho puntato verso un piatto unico, davvero molto buono ( Hamburger di Patanegra e di Cervo) e con buoni abbinamenti vicino. Anche la scelta dei dolci era davvero vasta!"
"ui_bubble_rating bubble_30","Bollicine si Panini No","Il locale è davvero carino,la scelta delle bollicine è vastissima,sia per quanto riguarda le birre sia per la scelta di liquori.Il servizio mi ha soddisfatto ed i dolci erano eccellenti.La nota che negativa che mi ha spinto a dare un voto insufficiente a questo pub è stata la qualità dei panini,würstel economici di quelli in busta ,hamburger senza specifiche di provenienza e tipo di carne usata e pane tipo Rosetta,insomma se li fate a casa con quello che avete in frigo saranno sicuramente più buoni e genuini inoltre antipasto di patate fritte con una quantità smisurata di sale."
"ui_bubble_rating bubble_40","Dolci da sballo!!","La qualità è ottima e il personale è qualificato ma, quello che davvero fa impazzire, sono i dolci e lo sfizio nello scegliere tra tantissime birre!"
"ui_bubble_rating bubble_50","Cena","Sono stato a cena con la famiglia, loro abitudinali del posto io mai stato era la prima volta. Posso dire locale accogliente personale molto qualificato ed educato panini innovativi buona scelta di birre e posso dire che era consigliare a tutti"
"ui_bubble_rating bubble_50","Eccezionale","Uscire felici da un locale é quello che tutti vorremmo...ecco Birra e Bollicine ieri ci ha dato questa emozione, eravamo tutti contenti e soddisfatti dal servizio personale e qualità del cibo.I dolci poi il fiore all'occhiello di questo splendido posto.lo consiglio a tutti"
"ui_bubble_rating bubble_40","Buona scelta di birre","Sono stata in questo locale dopo aver letto le recensioni su TripAdvisor. Le aspettative sono state rispettate. Buona scelta di birre, io ho preso una black chocolate stout veramente eccezionale e ho assaggiato i dolci che ho trovato sopra la media. Ci tornerò per provare i panini."
"ui_bubble_rating bubble_30","Piacevole tappa serale","Locale accogliente, a fuori grotta non lontano dal noto babette. Non lontano quindi dal lungomare (in auto) . Offre una buona proposta di birre e di cibo, diversi gli antipasti proposti così come i panini e i taglieri. Qualità che non ho valutato eccellente ma comunque buona. Da considerare se si è in zona"
"ui_bubble_rating bubble_50","Da ritornarci ","Ho cenato in questo locale sotto consiglio di un'amica. Pub piccolo ed accogliente, personale gentile, sempre sorridente e simpatico. Una marea di birre e un menu ricco, ma non solo. Tutto era ottimo e, anche se la cucina si trovava al centro del locale, non si sentiva alcun odore. Ho passato una bella serata e ho mangiato benissimo. Ci ritornerò sicuramente!"
"ui_bubble_rating bubble_30","nella media","localino piccolo ma accogliente , personale molto gentile e disponibile cibo nella media e conto .. un po alto .. da rivedere il menu .. ci sono stato una volta e devo dire che non ho tutta questa fretta di ritornarci"
"ui_bubble_rating bubble_50","Sempre un piacere ritornarci","Ormai posso definirmi habitué del posto e confermo l'ampia scelta del menù.....continuo a stupirmi sempre con la varietà e la bonta dei dolciii....bravi bravi "
"ui_bubble_rating bubble_30","Nella media","Locale con arredamento moderno, ma minimal, all' interno dispone di molti più tavoli, di quanto potrebbero apparire dall' esterno. Servizio veloce e camerieri abbastanza gentili. Le pietanze erano abbastanza buone(crostone e panino), così come i prezzi, nessuna sorpresa nel conto, propone una gran varietà di birre e pietanze per celiaci. . Peccato per i molti antipasti surgelati. Ci ritornerò per assaggiare un dolce e magari trovare una coca cola 0 :P"
"ui_bubble_rating bubble_20","ATTENTI AL........","Locale minimal, da arredi quasi da mac donald's. Panini e altre pietanze nella media, personale sufficiente, che tratta con sufficienza, scelta variegata di birre. Ah quando arriva....attenti...... al lupo? No al conto!!!!! Controllatevelo"
"ui_bubble_rating bubble_40","Serata rilassante","locale ideale per trascorrere una serata rilassante, ottimo cibo, personale cortese e per concludere la serata dolci buonissimi"
"ui_bubble_rating bubble_40","Prima volta ","Sono stato per la prima volta in questo locale che mi è stato consigliato. Sono andato di sabato e non ho fatto file anche se il locale erano pieno. All'interno l'arredamento mi è piaciuto, anche le persone che lo frequentano mi sono sembrate tutte molto tranquille ( la sera in cui sono stato io c'erano persone un po' più grandi) il menù l'ho trovato originale rispetto ai pub che frequento di solito soprattutto per quando riguarda le cose da mangiare, le birre sono assortite e quella che ho assaggiato io era buona. Ho assaggiato il panino con porchetta provola rucola e pomodorini secchi e mi è piaciuto anche il dolce soprattutto la torta oreo l ho trovata più buona rispetto a quelle che ho assaggiato altrove. Alla fine ho avuto anche lo sconto dal proprietario che si è dimostrato gentile e disponibile con me sin dall inizio. Lo consiglio!"
"ui_bubble_rating bubble_50","Serata piacevole","Locale accogliente e rilassante. Personale cortese. Cibo ottimo e i dolci sono fantastici. Da consigliare alle famiglie e agli amici. "
