"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Complimenti ","Approccio e servizio cortesi, precisi ed efficienti. Cucina tradizionale eccellente. Paesaggio sonoro di musica napoletana.Siamo stati molto contenti. Abbiamo potuto assaggiare: antipasto misto ottimo ( sorprendenti i fagioli in umido su crostini soffritti piccanti), polipo alla Luciano, parmigiana di melanzane, pescespada alla brace, alici fritte, pasta patate e provola, friarielli, scarola, peperoni alla brace spelati e serviti in aglio e olio, cassata napoletana.La digestione senza problemi depone per ingredienti di prima scelta cotti a regola d’arte.Complimenti!"
"ui_bubble_rating bubble_40","Buona cucina nostrana","Abbiamo fatto un giro di antipasti tutto molto saporito, 2 primi diversi entrambi di buon sapore, siamo rimasti contenti...buona qualità prezzo Torneremo sicuro "
"ui_bubble_rating bubble_30","Senza lode ne infamia ","Sono stata a cena con la famiglia e visto le recensione siamo rimasti tutti un po’ delusi. Abbiamo ordinato un pacchero ai gamberi buoni di sapore ma al limite della mangiabilita’, la pasta era troppo al dente(tagliando il pacchetto a metà si vedeva il bianco della pasta cruda!), 2 spaghetti allo scoglio con cozze e vongole (poco pesce) di sapore buono ma molto, molto unti e una bistecca con le patate. Ci aspettavamo di più, conto un po’ caro per quello che abbiamo mangiato. Per noi non vale la pena ritornarci, niente di che...."
"ui_bubble_rating bubble_50","Torneremo!","...Ecco, a mio parere, una vera, sana, semplice ma curata, ottima trattoria napoletana!!! E ‘ come essere a casa..con la stessa tranquillità e la medesima genuinità degli ingredienti che, in casa, chi ama cucinare utilizza per se’ e per i propri familiari. È stato bello mangiare una meravigliosa e genuina pasta con patate provola affumicata e pancetta, ricetta tipica della cucina popolare napoletana, un polpo alla Luciana divino, un pesce spada che sembrava appena pescato. Per finire, tempi d’attesa perfetti, conto super onesto e gentilezza massima di tutto il personale.... bravissimi...quando torneremo a Napoli, torneremo anche da voi!"
"ui_bubble_rating bubble_50","Gentilezza ,cordialità e cucina ottima ","Tutto perfetto ,ho trovato quello che volevo ,locale carino non rumoroso con un sottofondo di musica di artisti napoletani."
"ui_bubble_rating bubble_50","Che bel posticino","Per chi vuole mangiare bene e in tranquillità questo è il posto giusto! Il personale ti mette subito a tuo agio, e il cibo davvero ottimo. Prezzo onesto, consiglio caldamente. "
"ui_bubble_rating bubble_40","Buon rapporto qualità prezzo","Per essere in pieno centro storico va bene per una sosta e non c'è nessun piatto che non sia buono...ma risulta un locale troppo turistico. Troppe recensioni su TripAdvisor a volte non giovano..."
"ui_bubble_rating bubble_50","Trattoria come ce ne sono più poche...","Siamo stati a cena venerdì con la mia compagna..eravamo a napoli per un weekend. Trattoria accogliente..dove si respira una bella aria conviviale senza troppa confusione.....a tavola si riesce a parlare...e a me piace cosi.Polpo alla Luciana e alici fritte buonissime...così come i paccheri ai crostacei...e lo spada alla griglia. Il servizio ottimo...il ragazzo...gentile.. schietto..ed educatissimo...cosi come la ragazza davvero gentile.Insomma mi sono sentito veramente coccolato e ben consigliato...ho mangiato molto bene...e speso la giusta cifra. Trattoria vera come ce ne sono piu poche."
"ui_bubble_rating bubble_40","Cena tipica","Buona trattoria vicino al centro, servizio ottimo, prezzi buoniOttimi antipasti, polpo morbidissimo. Pasta e vongole nella media. Ottima caprese. "
"ui_bubble_rating bubble_50","Nel cuore della città ","Ottimo ristorante nel cuore di Napoli.. Cibo ottimo e di prima qualità, proprietari gentili e sempre a disposizione per qualsiasi cosa.. Ottimo rapporto qualità prezzo.. Complimenti "
"ui_bubble_rating bubble_50","Vera cucina napoletana!!!","Per due sere consecutive siamo venuti a cena qui, e...peccato essere ripartiti da Napoli altrimenti saremmo tornati ancora!!!L'atmosfera è familiare, ci si sente come a casa, il ragazzo che ci ha servito è davvero alla mano ed in gamba, ci ha messo subito a nostro agio.Il cibo poi è super...la prima sera abbiamo provato la mitica pasta patate e provola, non penso di averne mai mangiata una così buona, strepitosa!La seconda sera invece ravioli con crema di pistacchio e poi pesce spada, ed anche in questo caso i piatti erano abbondanti e deliziosi!Prezzi buoni, specie se si considera che i piatti sono abbondanti!Grazie di cuore per averci fatto respirare l'aria di Napoli anche a cena, e complimenti x i vostri piatti!Alla prossima!!!"
"ui_bubble_rating bubble_10","Cena sabato sera","Non ci siamo, credo a questo punto che le recensioni non siamo reali. Ho mangiato uno spaghetto ai frutti di mare scotto, con vongole e cozze fredde ... fatto presente ai camerieri ma non si sono in alcun modo scusati.. mai più e lo sconsiglio!!"
"ui_bubble_rating bubble_40","CENA A NAPOLI","Siamo andati a cena accoglienza eccezionale,locale nuovo e ben arredato,menu piccolo ma con piatti tipici stagionali,ottimo l'antipasto di nanni un misto di pesce e terra,ma poi da provare assolutamnete pasta patate e provola,davvero eccezionale,ottimi anche i dolci della casa,limoncello offerto dalla casa prezzi piu che nella norma.ci torneremo sicuramente.grazie."
"ui_bubble_rating bubble_50","Dalla Puglia weekendino dell’iMmacolata!","Basta leggere il loro motto impresso sul muro per capire di cosa si tratta! Abbiamo mangiato da Dio , complimenti veramente! Gestito in famiglia , da brave persona gentilì e umili ! Locale accogliente che richiama una trattoria! Ci ritorneremo volentieri! "
"ui_bubble_rating bubble_40","Una sera per caso...","...siamo stati a cena in questo ristorante molto carino e accogliente. Cibo buono, prezzi nella media e personale super gentile!!!"
"ui_bubble_rating bubble_50","Da mangiarci tutti i giorni","Locale caldo, accogliente ed ispirato alla classica tradizione napoletana.Il personale molto simpatico e professionale.Il menù accoglie piatti della tradizione napoletana e non solo...veramente buonissimi, con prodotti freschi e di qualità.Tappa fissa per chi viene a Napoli!!!"
"ui_bubble_rating bubble_50","Tutto perfetto! ","Abbiamo approfittato della visita a San Gregorio Armeno per tornare a mangiare da Nanni'. Confermo il giudizio dell'altra volta, anzi se possibile abbiamo mangiato ancora meglio. Pasta, patate e provola e genovese ottime, cucinate e condite alla perfezione senza risultare troppo pesanti. Idem per le fritture di gamberi e calamari e di paranza. Meloncello e liquore al cioccolato offerti. Personale davvero accogliente, in particolare Gino : è stato come mangiare in famiglia. Lo consiglio assolutamente! "
"ui_bubble_rating bubble_40","Piatti “da scarpetta”","Atmosfera caratteristica e curata, servizio veloce e gentile, senza essere eccessivo. Entrando siamo stati catturati da un profumo accattivante, confermato dal gusto dei piatti. Abbiamo scelto la parmigiana e il polpo alla Luciana come antipasti, ravioli con crema di pistacchi e provola e pesce spada alla brace. Per finire melone e limoncello, totale 47€Gusti semplici e “da scarpetta”, assolutamente da provare!"
"ui_bubble_rating bubble_50","Ottima trattoria ","sono stato a cena con la mia famiglia a novembre, trattoria tipica napoletana eccellente in tutto, con prodotti freschi e un menù che cambia ogni giorno,ambiente caratteristico, i titolari simpatici e cameriera sempre attenta e disponibile, consigliato"
"ui_bubble_rating bubble_50","Consigliatissimo! Pieno centro","Trovato grazie al suggerimento di amici, siamo stati accolti molto bene. Cibo molto buono, locale accogliente e servizio veloce! Tutto il team molto gentile, specialmente un ringraziamento a Maria per gli ottimi consigli! Consiglio il polipo alla Luciana e sbriciolata con ricotta e cioccolato! Ma tutto buono! Consigliatissimo! A presto"
"ui_bubble_rating bubble_50","Trattoria di qualità nel centro di Napoli","Ci siamo andati per caso, perché nei dintorni e guidati dalle recensioni su Tripadvisor! È stata un ottima scelta, abbiamo potuto assaggiare le specialità napoletane che ci piacciono, cucinate in maniera semplice e gustosa! Il pesce freschissimo e le fritturine delicate! Ambiente curato e pulito, tranquillo, servizio pronto e gentile, nella migliore tradizione di Napoli! Ci siamo ritornati!Ah, ottimi prezzi!"
"ui_bubble_rating bubble_50","Una bella scoperta","Siamo stati molto bene. Cucina di alta qualità e si capisce che è genuina. Quantità giuste personale gentile e conto proporzionato. Da tornarci sicuramente.... p.s. ragazzi che caprese"
"ui_bubble_rating bubble_30","Cena in trattoria","Tipica trattoria napoletana, buona l’accoglienza, l’antipasto era discreto con scelta di mare e di terra, il secondo un baccalà alla siciliana buono, pastiera e babà di tradizione di buon livello, vini discreti."
"ui_bubble_rating bubble_50","Quando la cucina diventa poesia","Abbiamo cenato per due volte in questa splendida trattoria, proprio nel centro della pittoresca Napoli. é stata un' esperienza stupenda! Cucina eccellente con prodotti di ottima qualità a prezzi giusti. Il proprietario gentilissimo supportato dalla simpaticissima e attenta Maria ci ha consigliato con discrezione e professionalità. Un grazie particolare a tutto lo staff! Se capitate a Napoli non lasciatevi sfuggire la possibilità di gustare i piatti serviti in questa splendida trattoria! Ci torneremo sicuramente!"
"ui_bubble_rating bubble_40","A pranzo nel cuore di Napoli","Mi sono fermata una domenica a pranzo.Prendono la prenotazione (cosa rara a Napoli)Proprietario gentilissimo.Ambiente piccolo e accogliente.Sfizioso l'antipasto della casa.Ottimi i primi, specialmente i ravioli con ripieno di ricotta conditi con provola e pistacchi.Gustoso e abbondante il baccalà alla siciliana.Rapporto qualità e prezzo da dieci."
"ui_bubble_rating bubble_50","<U+0001F51D><U+0001F51D><U+0001F51D>","Straordinaria esperienza culinaria!Ci sono stato a pranzo in famiglia il 24/11/2018 pranzo;antipasto di Nanni STRAORDINARIO, un fiano dei feudi di San Gregorio, un pacchero ai frutti di mare,spaghetto alle vongole e spigola alla Partenopea...dirvi tutto sublime è poco!Chiudiamo con una torta caprese ,credetemi, ne ho assaggiate tante e in tante pasticcerie...questa senza eguali!Personale professionale e simpatico oltre che pratico e smart !Consigliatissimo "
"ui_bubble_rating bubble_50","Tutto molto buono","Abbiamo mangiato benissimo. Sono contenta di aver provato il piatto tipico di Napoli, La Genovese. Era deliziosa! Bravi"
"ui_bubble_rating bubble_50","Signori......in piedi!!!!","Trattoria gestita con serieta e dedizione!abbiam mangiato benissimo.Abbiam apprezzato molto il bel assortito antipasto con una stupefacente zuppa di ceci e porcini,mitico e senza fronzoli lo spaghetto con vongole!!!Ma se.....stai mangiando e non riesci piu a contar le innumerevoli persone che vanno via perche non c'e posto,dico.. HO DETTO TUTTO"
"ui_bubble_rating bubble_50","TANTO DI CAPPELLO!!!","Siamo stati a cena con una coppia di nostri amici sotto suggerimento di un nostro amico e devo dire che ne siamo rimasti davvero entusiasti. Era tutto buonissimo e ogni cosa ci riportava alla cucina tradizionale della nostra amata Napoli, dai piatti allo stile del ristorante e alla simpatia dello staff. Un grazie a Gino per averci deliziati con la sua simpatia e per averci fatto assaporare il meglio della cucina. "
"ui_bubble_rating bubble_50","Esperienza super","Il locale è piccolo ma ben curato nei minimi dettagli che cercano di rifarsi alla grande cultura partenopea. Il personale è stato gentilissimo e disponibile ad ogni richiesta. Il cibo squisito, ricco di sapore, sembrava di essere dalla nonna a pranzo di domenica. Ravioli al pistacchio super promossi! Sicuramente ci ritornerò."
"ui_bubble_rating bubble_50","Spettacolare ","Location molto accogliente e personale ancora di più. Pietanze ottime e ad un prezzo più che adeguato! Da tornare sicuramente "
"ui_bubble_rating bubble_50","Una lieta serata con amici","Cucina tipica di ottima qualità e quantità. Personale molto affabile tanto da farmi sentire a casa. Locale consigliato a tutti e siamo andati via dicendo  amm' turna' sicuramente....!!!"
"ui_bubble_rating bubble_40","San Gregorio Armeno ","Trattoria 10min a piedi da San Gregorio Armeno locale molto pulito e accoglienza tipica partenopea molto piacevole, tavolo di 15 persone gestito benissimo. Antipasto della casa mare e monti, paccheri melanzane pesce spada e pachino tutto buono e sopratutto di qualità. Anche spaghetto con vongole senza glutine che meritava!!!!Unico consiglio forse di rinforzare poco poco le quantità, ma molto soggettivo. "
"ui_bubble_rating bubble_50","Numero 1","Siamo appena tornati da Napoli con degli amici e nel nostro soggiorno non ci siamo sicuramente risparmiati nel mangiare.arriviamo al nanni'e da subito ci siamo resi conto che avevamo fatto centro.....un ospitalità tipica partenopea,accompagnata da un atmosfera da tipica trattoria a gestione familiare,e poi.....il mangiare tutto fantastico dall antipasto al dolce.bravi,bravi,siete in cima nella mia lista per la prossima volta a Napoli."
"ui_bubble_rating bubble_50","Ottimo ristorante","Mi sono recato con la mia famiglia in questo locale, devo dire che siamo rimasti molto soddisfatti sia dalla accoglienza che dal cibo tutto fresco anche il dolce molto buono complimenti e continuate su questa strada "
"ui_bubble_rating bubble_50","Da tornarci","Abbiamo cenato in questa trattoria affidandoci alle ottime recensioni , tutto vero proprietario gentile e puntuale visto che avevamo prenotato per le 19 , e siamo arrivati alle 19 e 15, e ci ha detto di avere già cancellato la prenotazione , ma ci ha fatto accomodare lo stesso .Abbiamo preso 2 antipasti della casa composto da mozzarella di bufala da leccarsi i baffi (per chi li ha) antipasti di mare e di terra ottimi ,2 secondi, pesce spada alla griglia e un baccalà fritto , ottimi, un calice di vino una bottiglia di acqua e un caffè il tutto 46 euro giudicate voi il rapporto qualità prezzo,Se torneremo a napoli il primo posto dove pranzare o cenare sarà trattoria Nannì (un complimento allo staff)"
"ui_bubble_rating bubble_30","Cucina Napoletana ","Abbiamo cenato in questo posto, locale senza pretese e cucina casereccia, abbiamo assaggiato un antipasto misto della casa con pietanze tipiche, alcuni hanno mangiato una costata di manzo che era nella media, e un baccalà fritto, L unica pecca è che il baccalà era fritto con spine e pelle. Consigliato qualità prezzo."
"ui_bubble_rating bubble_50","Ottima cucina napoletana con grande cortesia.","Questo luogo porta in tavola ottimi piatti di pesce e non solo, conditi con l’ottima cortesia e professionalità di tutto il personale che si prodiga affinché oltre al gusto per la buona tavola ci sia sempre un sorriso cortese. Piatti genuini, pesce di grande qualità ed ottimo rapporto qualità prezzo, cosa volere di più se non tornare e ritornare da Nanni, bravissimi. Consiglio sempre di arrivare presto o prenotare è difficile poi trovare posto."
"ui_bubble_rating bubble_50","Ottimo ristorante","Siamo stati in questo locale per ben due sere, ci è stato consigliato di mangiare alcuni piatti della miglior tradizione napoletana. Prodotti freschissimi e personale (soprattutto Gino che ne è anche il proprietario).Se vi capita di passare a Napoli andate a trovarlo.Vi consiglio la pasta alla genovese (tipico piatto partenopeo) e per dolce la mitica cassata napoletana. Presto tornerò a Napoli e sicuramente ci ritornerò."
"ui_bubble_rating bubble_50","ritorno alle origini","sono ritornata dopo un anno, e devo dire che la qualità e la bontà dei piatti, è restata immutata, questa volta ho mangiato un polpo alla luciana da urlo! e come primo dei ravioli con crema di pistacchio e provolone, incantevoli. il bello di trovare dei vecchi amici e dei piatti sempre nuovi, ma soprattutto buonissimi!!! grazie nanni a presto"
"ui_bubble_rating bubble_50","Mangiar bene spendendo il giusto ","Non avendo prenotato ho rischiato grosso, essendo arrivata prestissimo mi hanno accolta scusandosi che in circa un'ora avrei dovuto lasciare libero il tavolo, ho accettato ugualmente ed ho fatto bene. Da altri tavoli sentivo diversi avventori che chiedevano il piatto mangiato qualche giorno prima, ma hanno dovuto scegliere pietanze diverse perché il menù non è fisso..due note positive: in tanti ritornano e i piatti sono fatti seguendo quello che il cuoco trova di fresco.Il baccalà fritto era ottimo e l'antipasto della casa che comprendeva mare e terra era abbondante, da dividere in due per chi vuole fare un pasto completo di primo e secondo piatto.Io ho cenato con antipasto, secondo, contorno ed acqua spendendo € 25.00."
"ui_bubble_rating bubble_40","Pochi ma buoni ","Se vuoi pranzare o cenare nel cuore di Napoli con un eccellente rapporto qualità prezzo in un locale tranquillo (in una zona particolarmente affollata della città), sei nel posto giusto! Abbiamo mangiato uno squisito polpo alla Luciana e delle alici fritte piccole e tenerissime, il tutto accompagnato da un bianco della casa eccellente. Servizio cordiale e disponibile e un conto appropriato! In una zona che pullula di trappole per turisti, questa trattoria si distingue per una cucina onesta e gustosa"
"ui_bubble_rating bubble_50","Cucina e atmosfera eccezionali","Ambiente molto accogliente, ben arredato. Ottima accoglienza e presentazione del menu. Servizio impeccabile e piatti davvero gustosi e appetitosi. Abbiamo preso come antipasto polipo alla Luciana, parmigiana e fiori di zucchine. Come primo tortelli al pistacchio e spaghetti alle vongole, come secondo alici fritte. Dolce naturalmente il babà. Vino Greco di Tufo Feudo di San Gregorio. Mentre pagavo, 71 Euro per un conto assolutamente onesto, guardavo i altri tavoli e avrei mangiato ancora, per golosità, non per fame. Ho voluto conoscere e complimentarmi con lo chef Franco (Nella foto) per avermi fatto stare così bene. Parere condiviso dalla mia signora e dai nostri figli di 5 anni e 19 mesi. "
"ui_bubble_rating bubble_30","Onesta trattoria all'insegna della tradizione","Tutto corretto in questa trattoria in una traversa della centrale via Toledo: il menù, con una limitata scelta di piatti della tradizione, la qualità, per nulla male, il servizio, un po' approssimativo ma cortese e volenteroso.Onesto anche il prezzo.L'unica cosa che è mancato è stato, nel nostro caso, il picco di eccellenza che abbiamo trovato in altre trattorie."
"ui_bubble_rating bubble_40","Molto buono","Arrivate senza prenotazione ci hanno accolto con molta gentilezza. Servizio veloce ma non frettoloso. Ottimi sia i ravioli che il merluzzo fritto con verdure non banali. Bravi, continuate così "
"ui_bubble_rating bubble_50","Simpatia professionalità e bontà eccezionali","Locale molto accogliente con persone estremamente simpatiche che trasmettono il calore napoletano. Qualità veramente alta sia nelle materie prime che nella maestria in cucina. Polpo alla Luciana stupendo tenero e saporito e .... un polpo intero.... Spaghetti alle vongole cucinati magistralmente e Calamaro alla griglia tenero e ben cucinato. La scarola ed i friarielli saporiti e deliziosi. Un conto estremamente onesto. "
"ui_bubble_rating bubble_50","Ottima cena napoletana","Abbiamo deciso di cenare come prima sera in questo ristorante date le tante recensioni positive e che dire non hanno sbagliato affatto, siamo rimasti molto soddisfatti !Abbiamo iniziato con due antipasti , la caprese e antipasto nanní che comprendeva misto terra e mare ( pesce marinato , frittini misti , mozzarella di bufala ) .. Abbiamo proseguito con due primi la genovese e ravioli con provolone del Monaco e pesto di pistacchi. Una sola parola sublimi!!!!!!!Per finire torta caprese, fantastica ! Ci tengo a precisare che la qualità delle materie sono ottime e freschissime!!! Sapori buonissimi!Consiglio assolutamente di fare tappa in questo ristorante! "
"ui_bubble_rating bubble_50","Eccellente","Locale da non perdere...tappa fissa ogni qualvolta siamo a Napoli...personale disponibile e davvero simpatico...qualità del cibo ottima...dalla genovese ai ravioli con crema di pistacchi e provolone del monaco...al pesce, sempre fresco...tutto cucinato davvero bene...ed i dolci rappresentano il tocco finale ad una cena davvero di alta qualità...rapporto qualità-prezzo ottimo..."
"ui_bubble_rating bubble_40","Che bontà!!!","Locale di specialità napoletane, cibo di ottima qualità e nelle giuste quantitàServizio molto accurato e prezzo onesto.Super consigliato"
"ui_bubble_rating bubble_30","Quello che ci si aspetta da un ristorante tipico","Sono stata in questo ristorante con alcune amiche in un viaggio di qualche giorno. Si mangia bene. Attenzione perché gli antipasti sono molto abbondanti, quasi come fossero un secondo, pertanto consiglio di prendere anche un paio di antipasti al posto di altri piatti perché sono le portate più tipiche. I fritti sono molto buoni, altro antipasto notevole è il polpo lo consiglio viva mente, tra i primi senz’altro degno di nota è la pasta con il pesto. Che non è quello che ci si aspetta ma pasta con della carne ottima."
"ui_bubble_rating bubble_40","Vacanza","Ottimo ristorante a conduzione famigliare, personale gentile e la simpatia di Gino fenomenale!! Complimenti allo chef!!! Da provare. Buon rapporto qualità prezzo"
"ui_bubble_rating bubble_40","Una bella scoperta","Siamo andati a cena in questo ristorantino, in una traversa di via Toledo, centralissimo,scoprendolo su Tripadvisor e perché vicino al nostro b&b.Ci hanno accolto con grande cortesia, e ci hanno offerto vari assaggi che erano davvero splendidi.Il cibo ottimo, abbondante,pesce freschissimo e pasta e patate divina.Antipasto molto vario, squisito e con porzioni generose.Il tutto per soli 20€ a testa!Torneremo."
"ui_bubble_rating bubble_50","Super","Siamo stati in questo locale per puro caso personale molto qualificato da ritornare sicuramente per piatti stupefacenti"
"ui_bubble_rating bubble_50","Piatti ottimi personale eccezionale ! ","Sono stata in questo locale per la prima volta col mio fidanzato, location super caratteristica, piatti buonissimi e pesce freschissimo; personale eccezionale mi sono sentita a casa, grazie alla collaborazione dello Staff abbiamo fatto spegnere le candeline al mio fidanzato, a sua insaputa, coinvolgendo tutto il locale. Non ricordo il nome della cameriera di sala, vorrei ringraziarla ancora per la sorpresa riuscitissima e i 2 camerieri. Grandi. Tornerò sicuramente e poi il polipo così buono dove lo mangio se non da voi? Ottimo in tutto."
"ui_bubble_rating bubble_20","A me...non è piaciuto","Mi dispiace perché ho trovato gentilezza ed accoglienza. Ma la parmigiana era bruciatissima e gli spaghetti alle vongole insapori, slegati e troppo cotti. Nelle poche vongole c'era anche la sabbia. Vado controcorrente e non lo consiglio."
"ui_bubble_rating bubble_50","perfetto","Questa tipica cucina napoletana ci e'stata consigliata da amici ,confermo la qualita' dei prodotti,dagli antipasti misti e vari preparati da loro al dessert ,il locale adiacente vicino alla centralissima piazza carita' e' siii piccolo ma,curato in ogni minimo dettaglio il personale e'gentile."
"ui_bubble_rating bubble_50","Piatti semplici e gustosi","Durante una gita a Napoli siamo capitati in questa trattoria a due passi da via Toledo. Nonostante le molte prenotazioni il ristoratore ci ha trovato un tavolo disponibile. Abbiamo ordinato spaghetti alle vongole e ai frutti di mare, polpo bollito e alici fritte. Tutto è stato servito senza lunghe attese e in adeguata quantità. Il pesce era fresco e cucinato benissimo. E il conto veramente economico. Siamo rimasti molto soddisfatti."
"ui_bubble_rating bubble_50","Cena deliziosa","Ci sono stata durante una vacanza a Napoli con un gruppo di amiche. DELIZIOSO! Proprietari e personale di una gentilezza squisita, ci hanno fatto sedere anche se non avevamo prenotato (a patto di liberare il tavolo entro una certa ora in quanto prenotato). Cena prelibata, primi squisiti, ottima carne, dolci emozionanti. Da provare! Se dovessi tornare a Napoli non mancherò di tornarci."
"ui_bubble_rating bubble_50","Pesce fresco nel cuore di Napoli","Locale carino e accogliente, personale disponibile! Il pesce spada era ottimo! Buonissimi i friarelli decisamente consigliato!"
"ui_bubble_rating bubble_50","Prodotti freschi","Cena di coppia in questo ristorantino nel cuore del centro storico di Napoli. Il personale è gentile e disponibile, la location sobria ma curata ed la qualità della materia prima eccellente. La cucina è tipica napoletana ma i piatti sono elaborati e rivisitati. Buona la carta dei vini e la vera attrazione sono i prezzi veramente stracciati."
