"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_20","Mi aspettavo molto di più!!!","Ho deciso di andare a mangiare qui grazie alle numerose recensioni positive. Ho scelto il menù fisso da 25 euro per persona e sinceramente mi aspettavo molto di più soprattutto per quanto riguarda l'antipasto che è stato davvero misero. Il locale è carino ed è organizzato davvero bene con la parte superiore con molti alberi e giochi per bambini. Sinceramente da un agriturismo mi aspetto molto più cibo visto che con lo stesso prezzo in zona ho mangiato il doppio."
"ui_bubble_rating bubble_50","Una bellissima festa","Abbiamo organizzato la nostra promessa di matrimonio il 26 maggio 2018 ...ancora oggi si complimentano per la qualità del cibo ,dell’accoglienza e dell’educazione ricevuta quel giorno da tutto lo staff.Grazie per la bellissima giornata che ci avete fatto trascorrere ."
"ui_bubble_rating bubble_50","Ottimo","Tutto bene.....Da provare servizio eccellente cuoca bravissima , carne ottima , parcheggio comodo Da provare tutto quello che vi viene proposto ...."
"ui_bubble_rating bubble_50","Eccellente","È stata una piacevole sorpresa. Pranzo della comunione a dir poco perfetto. Sia la gestione che le pietanze sono state davvero buone. Da ritornarci senza ombra di dubbio"
"ui_bubble_rating bubble_50","Ottimo","Antipasti .... gustosiPrimi ...... particolareSecondi ....eccezionaliAmbiente familiare Ampio parcheggioDa provareTutto ok"
"ui_bubble_rating bubble_50","Cucina casereccia, ma ricercata e gustosa","Con mia moglie abbiamo deciso di festeggiare qui la prima comunione dei nostri figli.Al di là dell'ottima impressione ricevuta quando abbiamo preso accordi per la cena e in tutte le nostre visite successive, non possiamo che elogiare la gentilezza e la disponibilità della titolare e di tutto il personale, la presenza di ampi spazi esterni e di diverse zone attrezzate per permettere ai bambini di giocare, gli spazi piccoli ma arredati con gusto e molto accoglienti, e soprattutto la cucina, che parte da ingredienti di ottima qualità ed è molto varia, soprattutto negli antipasti.Non abbiamo ancora provato la carne; motivo in più per tornare. In ogni caso consigliamo a tutti di provarlo."
"ui_bubble_rating bubble_50","Tutto buono","Primi molto buoni il pezzo forte è la carne ottima scelta qualità indiscussa e città a dovere da provare"
"ui_bubble_rating bubble_50","Un pranzo di gusto","Il locale è molto bello e spazioso e si mangia benissimo. Personale gentile e professionale. Da provare assolutamente i paccheri ai frutti di mare! Una prelibatezza! Il prezzo è modesto!"
"ui_bubble_rating bubble_40","Ottimo rapporto qualità/prezzo","Il locale è piccolo ed accogliente . Il personale è davvero gentilissimo soprattutto Strato che ci ha accontentati in tutto. Davvero complimenti . La carne è buonissima ve la consiglio !"
"ui_bubble_rating bubble_40","Domenica in famiglia","Siamo stati oggi in questo locale e siamo tutti soddisfatti. Abbiamo optato per il menù fisso da 28 euro compreso di antipasti, due primi, un misto carne, dolce e bevande. Ottimo rapporto qualità prezzo. Locale molto carino con giostre per bambini e spazio verde. Ampio parcheggio. Personale molto cortese e disponibile. Da tornarci. Grazie alla prossima!"
"ui_bubble_rating bubble_40","Una bella scoperta..","Abbiamo prenotato tramite The Fork e ci siamo trovati molto bene.Personale professionale.Ambiente accogliente, tipico da taverna.Abbiamo preso un antipasto della casa abbondante e vario, cose diverse dai soliti antipasti che si trovano in giro.Bei Fiori di zucca ripieni, una frittura molto pulita e leggera.Secondo di carne ben cotta con contorni di melenzanine a funghetti e zucchine alla scapece.Giudizio finale: ottimo e ci ritorneremo sicuramente."
"ui_bubble_rating bubble_40","Davvero soddisfatti","In 16 a Pasqua prezzo nella Media ottimi gli antipasti primo e secondo di carne, non ho dato il voto max solo perche la Macedonia era piena di mele con la buccia un peccato, il caffè sembrava bruciato, insomma l'ho lasciato, personale cortese e preparato, ci tornerò sicuramente. Soddisfatto. "
"ui_bubble_rating bubble_50","Eccezionale","Metti una giornata tra amici, metti del Buon mangiare, metti un ambiente familiare Non troppo formale ma elegante, del Buon vino. Animazione esclusiva per bimbi a lato attrazioni con calcio balilla e un maneggio a lato, e così trascorro una bellissima giornata. Personale cortese e affidato. Sei antipasti, due primi composto da funghi e salsiccia e radicchio e noci, tre tipi di tagli di carne deliziosi, vino acqua ammazza caffè 25€ a persona. Sensazionale, da ripetere"
"ui_bubble_rating bubble_50","Originale","Visitato questo locale, il clima caldo, molto molto originali i piatti. E il rapporto qualita prezzo e’ ottimo.Nel week end consiglio la prenotazione!"
"ui_bubble_rating bubble_50","Carne squisita","È la seconda volta che vengo in questo locale dal l arredamento rustico e accogliente. Servizio impeccabile, sfiziosi gli antipasti e carne tra le migliori che abbia mangiato. Promosso a pieni voti."
"ui_bubble_rating bubble_40","Domenica equilibrata ","Discreto pranzo domenicale in questa struttura rustica e un po' spartana ma dove si respira aria di casa,la proposta del menù e la qualità del cibo sono perfettamente in linea con i costi contenuti quindi non per grandi palati ma per persone che promuovono a pieni voti la coerenza tra prezzo e proposta "
"ui_bubble_rating bubble_40","Una piacevole scoperta ","Scoperto per ‘errore’... el senso che cercavo un ristorante dove ero stata tempo prima di cui non ricordavo il nome, mi sono imbattuta nelle cantine dei petrone. Un posto in piena campagna, perfetto in primavera soprattutto per i bambini, infatti ha un giardino attrezzato con giostrine. Ambiente arredato con gusto e accoglienzaCalorosa . Il menu è fisso e prevede antipasto ( assaggio di varie pietanze, tutto squisito), un primo aScelta tra quelli del giorno (i primi ci sono piaciuti meno), grigliata di carne (ottima) per 23 euro. C’èAnche il menu bambino. Vino locale non eccezionale ma buono, dolci soddisfacenti ma non strepitosi. Nel complesso ci è piaciuto e ci torneremo."
"ui_bubble_rating bubble_40","SORPRESA SOPRA NAPOLI...","Grazie a The Fork prenotiamo questo ristorante sui Camaldoli, ed il risultato è stato davvero ottimo. La conduzione è familiare, ed i piatti sono molto genuini. Abbiamo preso l'antipasto della casa ed una fiorentina da 1kg...e tutto è stato davvero....DA RIPROVARE!"
"ui_bubble_rating bubble_50","Da provare!","Io ed il mio ragazzo abbiamo vissuto un'esperienza molto singolare... nel vero senso della parola! Eravamo gli unici clienti al ristorante, non c'era nessun altro! Il cameriere ci ha accolto con molta gentilezza, il menù non era particolarmente vasto a livello di cibo, ma ricchissimo per vini e bevande. Nonostante ciò, i pochi piatti presenti erano molto particolari (cose che non trovi dappertutto) e davvero deliziosi. Particolare anche il dolce della casa, con la barbabietola, che consigliamo vivamente. Il posto è bellissimo, sembra di fare un tuffo indietro nel passato, moltissima attenzione per i dettagli ed oggetti antiquati molto caratteristici. Molto caldo, cosa ottima per i mesi freddi. Molto pulito e con parcheggio adiacente al ristorante (bisogna camminare un po' prima di arrivare al ristorante, dal parcheggio, come se seguiste un sentiero). Da provare assolutamente! "
"ui_bubble_rating bubble_30","festa di compleanno","un buon posto dove poter fare un party per compleanni o altro..io ho portato il buffet esterno...ma il locale fornisce anche servizio di catering....accordandovi con i titolari potete festeggiare bei momenti."
"ui_bubble_rating bubble_40","Una piacevole scoperta","Sabato sera, voglia di mangiare della buona carne, ma nessuna intenzioni di affrontare la bolgia dei locali blasonati del Vomero.Ci siamo così ritrovati a Le Cantine dei Petrone per puro caso dopo una riceva sui soliti siti ed app.Ci si arriva agevolmente e parcheggiare non è assolutamente un problema. Il locale è carino ed accogliente e lo staff disponibile.Abbiamo preso due menu con tagliata, una porzione di di salsiccia, un misto di carne due birre, due dolci della casa ed una bottiglia d'acqua per 85€.Piacevole scoperta! Se proprio si vuole trovare un difetto a questo locale, un po' lenti nel servizio tenendo in considerazione che la sala era praticamente vuota."
"ui_bubble_rating bubble_30","Non più come prima!","Voglio premettere che la qualità della cucina è sempre elevata, ma a distanza di 2 anni sn rimasto davvero deluso dalla quantità delle portate e dal prezzo... 2 anni fa andai per una festa... menu compleato antipasto primo e secondo... dopo 2 anni sn tornato in occasione di un altra festa... sempre menu completo, antipasto primo e secondo, ma non è stato affatto ckme mi aspettavo... 2 anni fa l antipasto era favoloso, non solo buonissimo ma era SENZA FINE, arrivavano piatti a piu non posso, c erano tutti i tipi di fritture e cose particolari, arancini, zeppole, crocché, frittatine di pasta, fritturina di pesce, sformatini di patate, fagioli alla messicana, polpettine parmigiana monoporzione e anche altro che ora nn ricordo, insomma di tutto, stavolta invece arriva un piatto cn 4 cosette monoporzione, uno sformatino di zucchine un polipetto al sugo qlke fagiolo cn crostini e una zeppolina al sugo e poi oltre a questo solo qlke frittura di mare, paste cresciute e panzarotti cn ricotta... stop... niente arancini, niente crocche, niente frittatine di pasta, niente polpette, niente parmigianina, niente gatteaux. Insomma forse era la metà dell altra volta l antipasto... ma forse! Passiamo al primo, 2 anni fa c'erano ben 2 assaggi di primo, stavolta invece i primi erano 2 ma ti facevano scegliere o uno o l altro e le porzioni erano davvero minuscole...la carne poi buona niente da dire, infine il prezzo rispetto a 2 anni fa è anche aumentato, pur avendo mangiato nettamente di meno come antipasti e come primi! Insomma la cucina resta ottima, cucinano bene ed il posto molto bello, ma sono scesi di livello come quantità e varietà degli antipasti e anche del primo, aumentando anche i prezzi! Insomma nn è più come prima!! Peccato!"
"ui_bubble_rating bubble_50","Battesimo ","Ho fatto il battesimo di mia figlia e mi sono trovata benissimo ho avuto complimenti da tutti gli ospiti. La proprietaria e il personale sono gentilissimi e si mettono a disposizione. La cucina è ottima e solo con prodotti di qualità. I prezzi sono ottimi considerando che un menu completo dove mangi veramente tanto costa sui 25€ "
"ui_bubble_rating bubble_40","Bella cena!!!","Proprio un bel locale caldo accogliente rustico ma curato . Antipasto ottimo come il resto . Un 'ottima pasta con radicchio e noci davvero saporita. Il secondo di carne divino bagnato da un buon vino. Personale gentilissimo. Forse il menù e con poca scelta ma meglio poco e buonissimo che tanto ma con i soliti sapori. Da tornarci sicuramente!! "
"ui_bubble_rating bubble_40","Carino","Ieri sono andato a pranzo con la mia famiglia e devo dire che il locale è caratteristico il cibo è buono,forse le quantità sono un pochino ristettema in compenso la carne veramente saporita...Per concludere voglio sottolineare la gentilezza del personale di sala sempre pronto.Conto onesto.Esperienza da ripetere."
"ui_bubble_rating bubble_30","inizio sorprendente ma....","Siamo stati una domenica con amici... Abbiamo trovato l'agriturismo tramite internet, devo dire che il pranzo è inziato con dei piccoli assaggi davvero molto buoni ( gattò di patate,bruschetta v.foto) infatti per il primo e il secondo ti aspetti davverò tanto ma invece è stato un pò deludente.In effetti a parte l'antipasto non si mangia un granchè... e il mio parere è stato confermato anche da gli altri commensali. PS vorrei fare un apputo sul prezzo finale è vero che il menu fisso e all'incirca di 23€ ma prendetevi qualche cosa in più e non fate pagare a parte l'acqua e il contorno...."
"ui_bubble_rating bubble_50","Atmosfera domestica ","A cena con coppie di amici.Taverna rustica senza tanti fronzoli. Antipasti semplici ma genuini. Unica pecca poca scelta.Abbiamo preso secondo di carne. Tagliata e bistecca di Angus eccezionali.Dolci fatti on casa buonissimiRapporto qualità prezzo eccezionale."
"ui_bubble_rating bubble_40","“La semplicità, è cosa rarissima ai nostri tempi”","Situato sulla parte più alta della città, il locale è molto bello, rustico ma elegante, rifinito e curato nei dettagli. Il cibo sicuramente è buono, ingredienti semplici ma cucinati bene come il tortino di patate o quello di ricotta. Primi e secondi continuano ad essere genuini e ben presentatigli come le trofie alle noci oppure i fusilli con funghi e salsiccia seguiti da un misto di carne alla brace. Il servizio è veloce e cordiale, sicuramente si esce soddisfatti di avere mangiato bene con ingredienti di stagione inalterati ed autentici. Veramente bravi."
"ui_bubble_rating bubble_50","Ambiente confortevole - Ottime pietanze","Locale confortevole e caratteristico con un personale attento e cortese. Il cibo l'ho trovato ottimo e di buona fattura."
"ui_bubble_rating bubble_50","Una conferma di qualità ","Siamo tornati alle Cantine dei Persone dopo circa un anno. Abbiamo ancora una volta apprezzato la cordialità e la genuinità delle pietanze: gli ottimi antipasti, i delicati primi piatti (calamarata salmone e rucola, trofie radicchio e speck), l'arrosto misto tenero e saporito.La cornice esterna è splendida e ampia, e attira in particolare i più piccoli per l'ampiezza degli spazi.Cordiale e efficiente il servizio."
"ui_bubble_rating bubble_30","Ristorante nella media","Ci sono stato con la famiglia utilizzando una promozione e devo dire di non esser rinasto estremamente soddisfatto.Antipasti discreti e arrosti di carne qualitativamente non eccelsa. Contorno di patate fritte, secondo me cotte in olio non freschissimo.Da rivedere... "
"ui_bubble_rating bubble_40","Piacevole scoperta camaldolese ","Ottima scoperta, la location all'esterno è molto bella, ha un ampio giardino con dei tavolini all'esterno e tante piante che creano una piacevole frescura.Internamente locale carino, con qualche cura potrebbe essere più bello il locale.Servizio buono e cucina non male, gli antipasti abbondanti, molto buono le zucchine a parmigiana, il gateau e la parmigiana di melanzane.La Fiorentina servita su pietra lavica era di buona qualità è abbondante.Vino della casa buono.Prezzi accessibili, ho usufruito dello sconto tramite Thefork e ho risparmiato qualcosina e ho avuto un bel trattamento.Mi è piaciuto e lo consiglierei volentieri."
"ui_bubble_rating bubble_50","Ottimo locale","Carne Magnifica locale accogliente personale simpatico e professionale, un posto veramente genuino.Ci ritornerò sicuramente.Complimenti."
"ui_bubble_rating bubble_50","Pienamente soddisfatti","Abbiamo scelto questo ristorante per festeggiare il battesimo di nostro figlio e siamo stati davvero soddisfatti! La cucina molto buona, l'organizzazione senza pecche, servizio cortese ed efficiente, attenti e disponibili verso tutte le nostre esigenze. Ci torneremo senz'altro!"
"ui_bubble_rating bubble_50","Tutto ok","Prenotato con The fork bellissima strutturaCibo semplice ma pieno di gusto personale molto cortese tutto veramente ottimo"
"ui_bubble_rating bubble_40","Tradizione innovativa","Posto carinissimo, cibo ottimo e poi con lo sconto al 50 % chiaramente imbattibile! Abbiamo mangiato un antipasto in due con cose tradizionali gustose con quel pizzico di innovazione come i peperoni con formaggio buonissimi, verdure pastellate e due porzioni di bruschette. Forse il misto di maiale troppo semplice con due salsicce è una costoletta, però la tagliata era eccezionale (scaglie e rucola) e una bottiglia di vino. Prezzo ottimo scontato (27,5), forse a prezzo pieno non sono certo che tornerei però non tutti i piatti sono cari e se si vuole mangiare carne uno dei migliori a napoli."
"ui_bubble_rating bubble_50","5 stelle!!!","abbiamo passato una piacevolissima serata in questo posto davvero speciale dove la cortesia e gentilezza la fanno da padrone! la carne è veramente squisita e anche gli antipasti sono stati molto buoni. complimenti! per noi questo ristorante è stata una piacevolissima scoperta e ci torneremo sicuramente. ah..anche il vino è stato eccellente!"
"ui_bubble_rating bubble_40","Fiorentina Eccellente","Veniamo spesso qui ma questa volta ci è stata servita della carne superlativa.Due Fiorentine da oltre un chilogrammo eccellenti.Ci torneremo."
"ui_bubble_rating bubble_30","Senza infamia e senza lode","Ho prenotato un tavolo tramite the fork. Abbiamo preso un antipasto buono e un primo pacchetto con rucola e salmone, ma quest'ultimo non mi è piaciuto "
"ui_bubble_rating bubble_40","Buona carne","Questo ristorante/maneggio di trova sui Camaldoli in una zona tranquilla di Napoli. L'antipasto della casa è stato buono ma non memorabile, il pezzo forte è stata la tomahawk cotta a puntino è molto saporita, i contorni invece lasciavano un po' a desiderare. Nel complesso con lo sconto del 50% di the fork, vale la pena assaporare la carne di questo locale."
"ui_bubble_rating bubble_40","Ottima carne","Siamo stati di recente in questo ristorante lontano dal chiasso della città e dal gran caldo. Abbiamo preso una selezione di antipasti caldi tutti buoni e abbondanti ma il pezzo forte resta la carne,provati il misto di carne e una tagliata di Angus buone entrambe. Ci ritorneremo per l'ambiente cordiale e rustico E per l'ottima carne."
"ui_bubble_rating bubble_20","A CENA CON AMICI","sono andato per ben tre volte perchè invitato ma non ci stiamo proprio, ottimo il locale e la sua collocazione , ma con le pietanze , stiamo a livello di mensa dopolavoro non ho parole"
"ui_bubble_rating bubble_30","Bene ma si può migliorare","Sono stata ieri sera con il mio ragazzo in questo ristorante dall'arredamento accogliente, casareccio ma elegante. Abbiamo ordinato una degustazione di antipasti, 6 mono-porzioni molto saporite e anche diverse dagli antipasti offerti di solito. Come primi abbiamo ordinato i seguenti piatti, poiché erano anche gli unici disponibili: pasta con salsicce e funghi e pasta con zucchine e pancetta. Porzioni buone e abbondanti, al punto da non riuscire a finirle. Il servizio è stato veloce e tutto era di nostro gradimento. Ma un paio di pecche ci sono state. Abbiamo trovato eccessivi i prezzi dei primi in particolare, costati ben 10€ nonostante si trattasse di piatti semplici. L'antipasto di mono-porzioni pagato 9€. Il conto è stato salato per quello che abbiamo mangiato (le cose elencate, più birra e acqua). Inoltre, nonostante fossimo praticamente soli, subito dopo aver pagato non siamo neanche stati degnati di un saluto decente perché il proprietario (suppongo) è proprio volato via. "
"ui_bubble_rating bubble_30","Domenica di festa","Siamo stati ad una cerimonia due settimane fa in questo locale.Molto caratteristico.Il menù consumato chiaramente fisso e la solita torta finta per le foto, che non riuscirà mai a piacermi, perché mi dà l'idea del festificio.Cibo buono e di qualità, vino senza infamia né lode, meglio il bianco (falanghina) del rosso (aglianico), ma entrambi di basso livello.Buoni i gamberoni alla brace, meno il tris di carne (salsiccia di tacchino nel tris???). I contorni erano limitati.Il cibo nella norma ma niente di eccezionale . Può migliorare..."
