"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Pizza ottima ma poca scelta","Ci sta che la pizza possa essere solo Margherita o Marinara, ma la birra solo Nastro Azzurro.. Il locale di per sè è carino, dovrebbero cambiare i tavoli che stonano un po' e non servire il bere un bicchieri di plastica."
"ui_bubble_rating bubble_20","Delusione","Ero stata in questo ristorante tre anni fa mangiando benissimo. Locale carino difronte al teatro San Carlo, tant’è che mi pare di aver capito che ha cambiato il nome in “pizzeria San Carlo”. Abbiamo preso dei fritti buoni e abbondanti all’inizio, poi dei primi, non buoni. La parmigiana di melanzane orribile. Il servizio pessimo. A parte un primo sbagliato che ci hanno portato, e può succedere, il cameriere ha rovesciato un bicchiere di Coca-Cola e non si è neanche offerto di riportarcelo. Ha pulito il tavolo e ha riportato un tovagliolo che si era bagnato tutto schizzato. Sinceramente è stata una delusione. Il conto 86 euro ma mi sembra troppo, considerato che non si paga il coperto. Allego scontrino. "
"ui_bubble_rating bubble_50","Pausa veloce ","Mi sono fermata qui per pranzo durante una pausa attirata soprattutto sala promozione 5euro, Margherita e bibita. La pizza davvero buona e soffice. Il sevizio gentile e veloce. Ci ritornerò sicuramente "
"ui_bubble_rating bubble_40","Scelta giusta ","Finalmente sono riuscito a fermarmi un questa graziosa pizzeria.Molto caratteristica, napoletana, scelta tra solo Margherita e marinara e antipastino.Prezzo fisso di 5 euro per pizza e bibita, ottimo direi.Locale accogliente e personale gentile.Pizza enorme, leggera e molto saporita ne si possono mangiare addirittura due secondo me.Ci ritornerò, lo consiglio vivamente. "
"ui_bubble_rating bubble_40","Sapori tipici","Pizza saporita e invitante! Quello che mi ha colpito è stato l'impasto leggero e il vero sapore della mozzarella filante. L'unica pecca è stata l'aggiunta dell'olio a crudo,ma una sciocchezza risolvibile grazie alla cortesia dei gestori del locale. Prezzi molto economici e location molto accogliente! La consiglio! Ci ritornerò."
"ui_bubble_rating bubble_50","Vale e Vin, Pizz e Cor","Dopo una mattina a barcamenarsi tra le strade e le viuzze di Napoli, il momento del pranzo potrebbe diventare un incubo, se ci si trova in pieno centro e di domenica. Se il vostro obiettivo è quello di esplorare quanto più possibile questa stupenda città senza dover perdere troppo tempo per il pasto, ma allo stesso tempo non accontentarsi del solito street food, questo ristorante fa al caso vostro. Non è molto grande, ma in compenso la velocità del servizio sopperisce al numero dei coperti disponibili. Dopo aver ottenuto un numero di prenotazione e con un'attesa di 10/15 min al massimo, è stato possibile assaggiare la pizza più buona mai mangiata dalla sottoscritta. Sebbene la scelta sia limitata alle sole Marinara e Margherita, consiglio di fare un salto in questo locale caratteristico, perché questa pizza ne vale davvero la pena. Molto più grande delle comuni in vendita, nella sua semplicità è stato possibile stabilire già dal primo boccone, la qualità di ogni singolo ingrediente utilizzato per creare tale capolavoro. Dall'olio d'oliva, alla salsa, fino alla mozzarella e al basilico rigorosamente fresco. Inoltre alla modica cifra di 5 euro a persona, pizza e bibita sono garantiti in tempi brevi. Insomma qualità e prezzo economico, costituiscono un'accoppiata vincente. Piccola nota. Persino utilizzare i servizi di questo locale è stata un'esperienza unica. Dopo una discesa al piano sottostante, tramite una scala a chiocciola che avrebbe fatto invidia persino ad Hogwarts, ci si ritrova in un ambiente tipico delle case di una volta. Sebbene la luminosità andrebbe migliorata, era tutto pulito. Insomma per dirlo in poche parole: consigliato."
"ui_bubble_rating bubble_50","La vera pizza napoletana ","Tipica pizzeria napoletana, offre 2 tipi, Margherita e marinara. Non serve prenotare perché anche se c'è fila basta attendere 10/15 minuti e si mangia velocemente. Economicissimo, pizza e bibita 5€ e a mio avviso è tra le più buone che ho mangiato. Consigliato"
"ui_bubble_rating bubble_50","Una pizza CAPOLAVORO","Ottima pizza, tra l'altro enorme, pizza e bibita 5€, personale molto tranquillo e veloce, la scelta è esclusivamente tra margherita e marinara (solo pomodoro) entrambi ottime, la consiglio. "
"ui_bubble_rating bubble_10","Il piatto scomparso","Mettere un pallino a questo posto non è facile perché sarebbe da zero comunque camerieri da andare a passeggio per i portici e non per i tavoli almeno possono raccogliere la Carta a terra e no i piatti sul tavolo perché non ho avuto il tempo di rispondere che mi ha tolto il piatto senza chiedere se andava tutto bene, dopo aver pagato il conto ho detto tutto in faccia ciò che sto scrivendo, il cameriere con una sceneggiata napoletana non offendendo i napoletani voleva pure ragione perché i proprietari li guardano e devono lavorare mi ha risposto. Comunque la pizza a parte che ti offrivano solo Margherita e marina era buonissima per il resto tutto sotto zero!!!!"
"ui_bubble_rating bubble_50","Finalmente la pizza napoletana ","Dopo tanti anni finalmente sono riuscito a portare mia moglie a Napoli. Prima di ripartire non potevamo che scegliere pizzeria migliore per mangiare la vera pizza napoletana. Nonostante c'era tanta gente un tavolo lo abbiamo fortunatamente trovato. Pizza fatta al momento, da persone che sono artisti. Fa già piacere vedere come nasce una pizza, poi quando si mangia è un qualcosa di sublime. La cosa meravigliosa è che 2 pizze, 2 birre 14€ ditemi voi... "
"ui_bubble_rating bubble_50","La pizza è pizza ","Sabato ora di pranzo , Napoli bellissima teatro San Carlo piazza del Plebiscito da cornice alla pizza più buona mai mangiata senza considerare il preludio del menu dove ti avvertono che non paghi il coperto ma solo ciò che mangi e bevi a prezzi contenuti . Pizza straordinaria servizio impeccabile qualità eccellente devo dire nessuna pecca proprio alcuna . Complimenti ai gestori al personale per la correttezza e professionalità . Naturalmente sorrisi che incorniciano la poesia dei piatti . "
"ui_bubble_rating bubble_40","Pranzo Fast","Pizzeria nel centro di Napoli, ci sono stato nell'orario di pranzo domenica nonostante ci fossero molte persone ci siamo seduti in fretta, la pizza é molto buona e sopratutto leggera. Consigliato!"
"ui_bubble_rating bubble_50","Pizza!","Una delle pizze più buone che abbia mai mangiato. Non ha molto posto a sedere, staff cordiale, servizio veloce. Prezzi bassissimi, si può scegliere solo tra la Margherita e la Marinara ma garantisco che ne vale la pena."
"ui_bubble_rating bubble_50","Meritevole","Locale caratteristico e accogliente. Pizza ottima. Servizio veloce. Decisamente interessante rapporto qualità prezzo.Da provare sicuramente."
"ui_bubble_rating bubble_30","Pizza troppo stesa e sottile... quasi impercettibile in bocca","È questione di gusti... nulla da ridire sulla qualità, ma sicuramente non come siamo abituati a mangiarla a Napoli... qui la.pizza è sicuramente sottile, ma non così tanto... penso che dipende da quanto vuoi stendere la pasta... hai l'effetto di una pizza più grande, che deborda dai margini del piatto, ma in bocca è, secondo i miei gusti, troppo sottile... per location... troppi cesti di vimini, anche fuori del bagno... anche qui, una questione di gusti"
"ui_bubble_rating bubble_50","Buona ed economica ","Locale caratteristico e piccolo, che ha probabilmente come unico difetto l'assenza dell'aria condizionata. Una volta seduti però la pizza verrà servita molto velocemente. Pizza davvero squisita con due uniche scelte, Margherita o Marinara, entrambe a 5 euro con bibita (analcolica) inclusa.Decisamente da ritornarci!"
"ui_bubble_rating bubble_10","Potendo voterei ZERO","Orribile! Ci ero venuta tre anni fa e pensavo di andare sul sicuro invece è stata la peggior pizza della mia vita. Entriamo e la prima cosa è che non c'è aria condizionata. Chiedo di salire al piano di sopra che ricordavo splendido e dicono che non c'è più. Ci prendono gentilmente le valige e ci sediamo già mezzi delusi. Gli chiedo un menù e dice che fanno solo pizza margherita o marinara. NIENTE ALTRO. Nessun altra pizza o fritti o altro cibo. Resto a bocca aperta, ma ormai hanno le nostre valigie, fa caldo e siamo già seduti.gli chiediamo una sola bottiglietta d'acqua e ne porta due. Scegliamo entrambi margherita e mi arriva una orrenda pizza senza mozzarella e totalmente carbonizzata sotto. Chiedo un po' di mozzarella sopra e mi guardano come fossi matta. Non ho fatto la foto perché ero troppo arrabbiata e disgustata."
"ui_bubble_rating bubble_50","Superlativo!","Locale piccolo ma con rapido turnover. Scelta di pizza obbligata tra Margherita e Marinara, preparata e cotta in tempo reale sotto gli occhi dei clienti. Menù fisso pizza+bibita a 5€.Personale veloce e gentile.Prezzi più che onesti!!!!"
"ui_bubble_rating bubble_40","BUONA PIZZA - PREZZO ECCELLENTE","Ottima scoperta proprio nei pressi del Palazzo Reale. Pizza ottima compresa di bibita analcolica a 5 euro. Locale piccolo ma molto caratteristico, servizio molto cortese e soprattutto alla cassa niente sorprese. Complimenti ci ritorneremo!"
"ui_bubble_rating bubble_50","Pizza pazza","Fu così quella sera con amici che dite di una pizza si ma deve essere pazza...ne mangiammo due che delizia buonissimo il tutto l'ho è senz'altro da visitare"
"ui_bubble_rating bubble_50","Napoli verace","Confermo le ottime recensioni. La pizza genuina e buona. Oltre che bella alla vista. Locale caratteristico, pulito e personale gentile a due passi da tutto. I prezzi sono giusti e l offerta pizza con bibita a 5 euro è una bella idea! Noi in 3 gg in giro per Napoli siamo stati a pranzo 2 volte.. Che buona. Già mi manca quel profumo di pizza appena sfornata! Bravi! "
"ui_bubble_rating bubble_40","Ottimo","Pizza buona e leggera,prodotti freschi,servizio buono camerieri simpatici la consiglio non ve ne pentirete"
"ui_bubble_rating bubble_50","La vera pizza!","Il posto è piuttosto piccolo, ma grazioso e caratteristico. I tempi di attesa se si riesce ad accomodarsi sono brevi, la pizza è superlativa! Una delle più buone mangiate nella mia vita! I prezzi fantastici!"
"ui_bubble_rating bubble_50","Ottimo","Pizza squisita, tempo di attesa 5 minuti, qualità/prezzo eccellente.servizio cortese, Pandorino n.1!!"
"ui_bubble_rating bubble_30","Pizza e sapori","Abbiamo mangiato qui una buona pizza ed una bibita (5 euro a testa,le bibite alcoliche invece si pagano a parte) in un locale che appare molto caratteristico come nelle foto.Il ristorante è però molto piccolo e conviene non andare nelle ore di punta per evitare lunghe attese.Nel locale è presente anche una zona di vendita di prodotti tipici campani.Unico grosso problema...aria condizionata assente e bagno nei piani inferiori non facilmente raggiungibile per un anziano."
"ui_bubble_rating bubble_50","Imperdibile<U+0001F601>","Locale piccolo ma bello, in una posizione super comoda. Il pizzaiolo gentile e cordiale, la pizza buonissima!Manca l’aria condizionata ma il personale distribuisce salviette fresche che rendono il pranzo piacevole! Siamo stati davvero davvero bene!Il prezzo è bassissimoCi torneremo sicuramente :)"
"ui_bubble_rating bubble_50","Il ritorno sul luogo del delitto...","Antonio! Mia figlia oggi è tornata a mangiare la pizza dopo che a Capodanno siamo passati per la prima volta! Come al solito non tradisci mai! Pizza superlativaOltre la pizza in bocca direi Napoli nel cuore! Consigliatissimo a tutti! Ps io sono al porto di Napoli che aspetto imbarco per Sicilia!"
"ui_bubble_rating bubble_50","La vera Napoli ","Pizza leggera, saporita, unica! La vera Napoli in soli 5€ con bibita compresa. Personale gentile e disponibile. "
"ui_bubble_rating bubble_50","Di Napoli ci si innamora","Siamo state in questa pizzeria oggi a pranzo.. la pizza è superlativa, se sapevamo andavamo anche gli altri giorni perché ne vale davvero la pena! Il personale è gentilissimo a dire poco, inoltre nel locale è possibile acquistare prodotti tipici! Per finire una granita ottima! Consigliatissimo!"
"ui_bubble_rating bubble_50","Ottima pizza","Posizione strategica, facile da trovare, servizio veloce e cortese, prezzo giusto (5€ pizza e bibita) e non per ultimo la pizza, senza se e senza ma, leggera, grande e fatta bene. Non credo si possa di meglio.BRAVI."
"ui_bubble_rating bubble_50","Pizza top","Si può scegliere tra due pizze: Margherita e Marinara. Una delle migliori pizze della mia vita... E ve lo dice un Palermitano! "
"ui_bubble_rating bubble_50","Ottima pizza e rapporto qualità prezzo ","Ci siamo fermati qui di domenica durante il nostro giro a Napoli. Questa pizzeria ci ha colpiti per l’aspetto caratteristico e per la vista sul maschio angioino ed il giardino del palazzo reale.La posizione è strategica e permette di fare una comoda ed economica pausa durante il tour di Napoli. La pizza era molto buona e degna di nota, quando ripasseremo da Napoli ci torneremo sicuramente. "
"ui_bubble_rating bubble_50","Ottima pizza ","Buonissima la pizza margherita, ottimo il posto,buon prezzo e personale gentilissimo. Nulla da lamentarmi. consiglio!"
"ui_bubble_rating bubble_50","Toccata e fuga...con pizza deliziosa","Con poco tempo a disposizione ci siamo concessi lo spazio per degustare un'ottima pizza Margherita, davvero soddisfacente!"
"ui_bubble_rating bubble_50","Ottima pizza","Pizzeria molto carina situata di fronte al teatro San Carlo.Si può ordinare una margherita o una marinara al costo di 5€ comprensivo di bibita analcolica.Pizza molto buona, sottile l impasto centrale.La tipica pizza a ruota di carro.Ottimo rapporto qualità prezzo.Locale informale, ideale per chi vuole gustare una pizza al volo.Consiglio vivamente."
"ui_bubble_rating bubble_40","Ottima pizza","Siamo stati in sei ieri sera la pizza era buona, stesa Bene, leggera però il cornicione bruciato . Abbiamo preso 6 margherite e 1 marinara. Alcuni di noi hanno preferito la birra pagando 7 euro anziché 5.O0.Bagni un Po scomodi e stretti Camerieri educati e lo stesso vale per i pizzaioli. Ho letto molte recensioni negative di turisti stranieri negli anni scorsi , mi avrebbe fatto piacere che il sig. Esposito avesse risposto. Non solo per difendere il suo ristorante ma soprattutto per difendere la ns. Pizza"
"ui_bubble_rating bubble_50","Tradizione partenopea","Pizzeria sita in una delle piazze più belle di Napoli, piazza plebiscito, che conserva l atmosfera e il fascino dall’antica Napoli. Ottimo servizio , personale educato, professionale e veloce , pizza ottima! Se una buona pizza vuoi mangiare da Napoli in bocca devi andare!"
"ui_bubble_rating bubble_30","Pizza semplice ma buona","Ho pranzato in famiglia abbiamo consumato sia il tagliere con gli affettati che viene accompagnato da una ottimo pane pizza che le pizze che sono semplicemente marinara e Margherita molto buone. Non ho trovato riscontro fra l'offerta di 5 euro il pacchetto con il conto...forse perché ho bevuto la birra che mi è stata fatta pagare a parte ma allora perché farmi pagare anche l'acqua che ho richiesto successivamente? Non doveva far parte del pacchetto pizza e bibita analcolica? Perché a questo punto una marinara 5 euro non è più un prezzo economico per come vuole promuoversi il locale."
"ui_bubble_rating bubble_50","Non gli daresti due lire e invece.....","Siamo capitati qui per caso per mangiare la pizza...ragazzi semplicemente fantastica, ci sono solo due tipi di pizza: margherita o marinara (mi hanno detto che queste sono le vere pizze napoletane). Pizza grandissima più del piatto e semplicemente favolosa, crosta alta morbida ma l'interno è talmente sottile che io di solito la pizza non riesco mai a finirla tutta, quello l'ho mangiata tutta ed è stato un piacere lasciare il piatto vuoto. Il prezzo??? pochissimo neanche dal mc donald si spende così. Andateci assolutamente!!!!!"
"ui_bubble_rating bubble_50","Ottimo!","Pizza davvero ottima,oltre ad essere enorme.Ottimo rapporto qualità prezzo.Servizio davvero veloce nonostante fossimo in ora di punta ed il locale fosse pieno.Consigliatissimo!"
"ui_bubble_rating bubble_40","Vista, prezzo e qualità!","Ottima pizza. Location attrattiva e suggestiva. Molto rapidi nel servizio e prezzi contenuti. 5€ pizza (Margherita/marinara) e bibita. Consigliato. "
"ui_bubble_rating bubble_50","Location e prezzo!","Si tratta di una piccola pizzeria sita proprio di fronte al San Carlo. Punto di forza è senz'altro il prezzo (€5 pizza e bibita) e la location. Questo fa passare in secondo piano piccole imperfezioni. Comunque locale molto carino, dall'aspetto prettamente turistico. Splendido l'unico tavolino sul terrazzino sulla strada. La pizza, quasi a ruota di carro, è molto buona e non esageratamente farcita di fior di latte. A noi è giunta leggermente avanti di cottura e quindi un pò asciutta. Ma comunque uno spledidio pranzo a prezzo molto contenuto. Bravi davvero!"
"ui_bubble_rating bubble_50","La vera pizza Napoletana ","Ieri abbiamo pranzato in questo locale. Dall’esterno sembra il solito locale per turisti. Invece ci ha piacevolmente stupito. Hanno solo 2 tipi di pizza: marinara e margherita. Una pizza piu’ una bibita analcolica €5. Il servizio velocissimo, i ragazzi molto simpatici, la pizza buonissima, il locale in zona centrale, di fronte al Teatro San Carlo. Ci ritorneremo senz’altro"
"ui_bubble_rating bubble_40","Caratteristico","Abbiamo pranzato velocemente un buon tagliere di insaccati e formaggi che vengono accompagnati da una calda ed ottima focaccia poi le pizze che sono la margherita e la marinara non c'e' altra scelta ma siamo comunque rimasti soddisfatti. Il prezzo è fisso per il pacchetto pizza bibita analcolica ma avendo consumato birre abbiamo pagato il pacchetto più le birre pur non avendo avuto le bibite analcoliche. Successivamente abbiamo chiesto una bottiglietta d'acqua e ci è stata aggiunta nel conto...nel totale quindi non abbiamo pagato poi così poco come si propone il locale."
"ui_bubble_rating bubble_50","Spettacolare, economica e veloce!","Un localino piccolino ma molto caratteristico,vicino piazza Plebiscito, subito sotto una delle uscite della galleria Umberto I, fanno solo pizza Margherita o Marinara, e con bibita analcolica tutto a 5€! Il tempo di sedersi e prendere da bere che le pizze sono già in forno!Qualità degli ingredienti, gentilezza e simpatia completano il quadro! Veniteci!"
"ui_bubble_rating bubble_50","Cotta e mangiata","Anche se a distanza di 7 giorni voglio recensire questa pizzeria che a mio parere è una delle migliori di Napoli. Certo stiamo parlando di Napoli e li la pizza è la regina indiscussa,è un'arte e ce ne sono una marea di pizzerie ma questa pizzeria è particolare,piccola,a due passi dalla galleria Umberto e da piazza del plebiscito,fa un menù a prezzo fisso,e la scelta è di solo due tipologie,la classica Margherita e la marinara,che con una bibita analcolica è di 5€. Servizio veloce e quando viene servita al tavolo ci aggiungono basilico fresco e olio evo( fatto davanti al cliente da quel tocco in più)...la pizza esce fuori da piatto e non è pesante,la si riesce a mangiarla tutta!!! Ci ritornerò non appena andro' a Napoli."
"ui_bubble_rating bubble_50","La vera pizza napoletana!!!","Il posto è arredato in stile super napoletano, i ragazzi del posto sono super simpatici e velocissimi, per non parlare della pizza, una delle migliori che abbia mai mangiato !Da ritornarci sicuramente !"
"ui_bubble_rating bubble_10","Delusione","Sono già stata in questa pizzeria qualche anno fa in occasione della mia prima visita a Napoli e, entusiasta della pizza che avevo mangiato allora, ci sono ritornata durante l’ultimo soggiorno in questa città; ahimè il pranzo non è stato neanche lontanamente all’altezza dei miei ricordi. Non faccio tanto riferimento all’attesa (un’ora) in quanto, personalmente, per un buon pranzo, sono disposta ad aspettare ore, quanto alla qualità della pizza che mi è stata servita: infatti era bruciata, la pasta era ciccosa e la passata di pomodoro era salatissima. Insomma, non proprio il tipo di pizza che ci si aspetta di mangiare a Napoli."
"ui_bubble_rating bubble_50","Pizza napoletana ottima","Posto spartano ma pizza e antipasto tipici davvero buoni e il conto giusto per l'offerta proposta. Lo consiglio vivamente! "
"ui_bubble_rating bubble_50","Ponte primo maggio","Una pizza a dir poco eccellente. Posto semplice due sole pizze (Margherita o marinara) ma buonissime. Con 5 euro mangi una pizza e una bibita . Meravigliosa. La pizza più buona mangiata a Napoli. Semplice ma una vera bontà. Ci ritorneremo sicuramente "
"ui_bubble_rating bubble_50","Vera pizza Napoletana ","Locale piccolo ma molto accogliente pizza strepitosa vera pizza margherita Impeccabile il servizio con olio e basilico fresco Prezzo imbattibile andateci "
"ui_bubble_rating bubble_40","Pizza mordi e fuggi","Siamo stati in questa pizzeria due volte e ci siamo trovati molto bene. Si possono mangiare due pizze, ovvero margherita e marinara. La cosa particolare è che al momento della portata un cameriere versa olio a crudo e basilico fresco. Il prezzo è davvero modico: con 5 euro si prende pizza, bibita (acqua, coca cola e altre analcoliche) e in questo prezzo è incluso anche il servizio. La lication è piccola ma davvero caratteristica e gli stessi proprietari a fianco hanno anche un negozio dove vendono limoncelli e prodotti caratteristici della campania. Ovviamente la location noj e adatta per feste, ma solo per mangiare una pizza e prendersi una pausa da un giro turistico."
"ui_bubble_rating bubble_40","Ottima pizza a un prezzo eccezionale","Sono ritornato sabato con la mia famiglia in questo posticino che serve una ottima pizza a un prezzo che non ha confronti ! Il locale è un po' piccolo,ma nel complesso è un posto da ritornarci più volte"
"ui_bubble_rating bubble_50","Spuntino ","Sono andato con la mia ragazza, abbiamo preso una margherita e una marinara. Le pizze sono estremamente buone e digeribili. Se volete assaggiare un ottima pizza ve la consiglio. "
"ui_bubble_rating bubble_30","Fantasticamente semplice","Una semplice pizzeria, 2 tipi di pizza, servizio rapido con bicchieri di plastica! Pizza molto buona di dimensioni gigantesche a prezzi stracciati, 10€ 2 pizze e 2 Coca Cola. Ottima la posizione, unica nota negativa i bagni non tenuti molto bene."
"ui_bubble_rating bubble_10","Ottima location, ma non il cibo...","Ottimo posto, si trova in un ottimo punto, i camerieri sono eccellenti e preparati. L'unica cosa che mi ha dato un po' fastidio era il cibo: pasta fredda, scotta ma leggermente mangiabile. Non so se andavano di fretta però credo che questo sia un errore imperdonabile... Gli darei 5 stelle per tutto ma 1 stella per il cibo."
"ui_bubble_rating bubble_40","Centrale economica veloce e OTTIMA!","A differenza di tante altre pizzerie tipiche di Napoli che ti sfiancano per l'attesa, qui ci si siede in poco tempo. Ottima la pizza io vivo a napoli e spesso ci vado perchè è proprio buona, apprezzo tanto il tocco di basilico fresco e olio a crudo sulla margherita. Il personale è cordiale, economicissimo. Consigliatissimo anche per la postazione è proprio di fronte al teatro San carlo"
"ui_bubble_rating bubble_40","Buona e veloce ","Se volete mangiare una pizza buona veloce senza spendere tanto questo è il posto giusto.... pizza (Margherita o marinara) e bibita a 5 € compreso il coperto, pizza molto leggera e soffice come solo a Napoli sanno fare.....Mio figlio di 5 anni è riuscito a mangiarla tutta .Consigliato"
"ui_bubble_rating bubble_30","Buono","Efficienti, veloci e cordiali. Posto perfetto per una sosta veloce senza troppe pretese. Il locale non è grande, il bagno un po’ scomodo, ma è piacevole osservare tutti quegli oggetti appesi al soffitto e alle pareti. Una pizza margherita e una bibita = 5 euro. Nulla da obiettare."
"ui_bubble_rating bubble_50","Ottimo e velocissimo ","Qualità della pizza ottima e servita in 5 minuti. Eravamo in 7 e ci hanno servito in un tempo brevissimo. Ottima qualità prezzo "
"ui_bubble_rating bubble_50","Super margherita","Locale in centro a Napoli, piccolo e molto gettonato, ma la pizza è davvero buonissima. Il servizio è fulmineo, anche perché facendo solo due soli tipi di pizza riescono a servire molto velocemente. I bambini sono rimasti estasiati. Merita, prezzi super"
"ui_bubble_rating bubble_50","NAPOLI IN BOCCA","Locale suggerito da amici, pizza gustosissima e super digeribile, servizio veloce, che non guasta quando sei in giro per visitare la città e le sue bellezze.Prezzo onestissimo: 5,00 pizza margherita o marinara con bibita analcolica. Camerieri molto gentili e sorridenti. Complimenti!!!!!!!!"
