"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","cena con amici","giunti dal nord per gustare la tipica cucina napoletana. Da Donato accoglienza cordiale ambiente piacevole, cucina ottima, ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_40","Un pò nascosto ma.....non delude!","Sono stata due volte in questo ristorante dove consiglio di prenotare. La prima volta abbiamo mangiato un antipasto di fritturine miste molto buone e leggere, a seguire un primo di pesce eccezionale, fatto egregiamente; la seconda volta abbiamo optato per una pizza, e anche questa volta non ci ha delusi. Solo la mia, essendo bianca, era condita un pò troppo......ma comunque ottima. Tutti molto gentili....insomma lo consiglio vivamente."
"ui_bubble_rating bubble_30","Ristorante carino","Devo dire che il personale è gentile e la cucina buona anche il prezzo è economico. Peccato che se non lo richiedi non ti rilasciano la ricevuta fiscale. "
"ui_bubble_rating bubble_50","Ponte dell'Immacolata ","Ho prenotato in questa trattoria invitata dalle ottime recensioni. Titolari e personale gentilissimi e puntualissimi con l'orario dell prenotazione. Camerieri simpaticissimi come del resto lo è tutto il popolo napoletano. Ora passiamo alle portate...abbiamo mangiato divinamente. La prima sera menù pesce e l seconda carne. Tutto eccezionale...antipasti primi e secondi...e anche un grande merito va alla pizza napoletana. Complimenti allo chef e a tutto lo staff. Bravi ragazzi, continuate così e arrivederci alla prossima vacanza a Napoli ."
"ui_bubble_rating bubble_40","Mangi veramente bene","E’ uno di quei posti dove ci mangi sempre e sempre bene , personalmente ci avrò mangiato tre o quattro volte è sempre bene. Buonissimi i piatti a base di pesce , ottimo il servizio e disponibile il personale ."
"ui_bubble_rating bubble_50","Super","Consigliato dalla proprietaria del bed and breakfast siamo andati a cena in questo bellissimo ristorante ...accoglienza e cordialità in stile napoletano tutto ottimo dagli antipasti ai dolci e buon rapporto qualità prezzo ! Consigliatissimo!!! "
"ui_bubble_rating bubble_40","Consigliato","Bello il locale, buono il servizio e ottima la cucina. Menu semplice con piatti tipici partenopei realizzati e presentati in modo eccellente. Anche un fuori menù che proverò la prossima volta, perché è garantito che ci torno."
"ui_bubble_rating bubble_50","Dove l'ottima cucina di Napoli incontra la ben nota gentilezza napoletana","Sabato 1 dicembre sono andato a Napoli per una breve visita pre-natalizia con la mia famiglia e i miei nipoti.Per il pranzo sono tornato nel mio ristorante del cuore e come al solito, come si dice a Napoli, mi sono consolato!!La bravissima Chef , nella sua cucina a vista, prepara i suoi buonissimi piatti dal gusto della tradizione napoletana.In sala Ciro e i suoi collaboratori ti accolgono con un cortesia e un sorriso, offrendo un servizio puntuale e accurato.Piatti non solo buoni ma anche abbondanti con un rapporto qualità/prezzo più che ottimo.In conclusione un locale dove gustare i veri piatti napoletani."
"ui_bubble_rating bubble_50","ritorno a Napoli","vicino Napoli ho vissuto da piccola. A Napoli andavamo spesso dagli zii e cugini..Sono tornata diverse volte. Domenica, mi ci ha portata un treno, per lavoro. Eravamo in quattro e Da Donato non l'avevo scelto io, ma un mio amico giornalista bolognese. Ci hanno salutato con un sorriso accogliente e fare efficente. Due di noi hanno preso la pizza, uno gli spaghetti al pomodoro..e io mi sono fatta tentare da polipetti con un sughetto rosso, adagiati in una specie di cappello rovesciato di pasta di pizza ( non ricordo il nome del piatto..)..Il tutto lo abbiamo accompagnato con un fiano secco irpino (perfetto, anche come temperatura) ..Dire che li ho trovati dliziosi, i polipetti, è poco: mi hanno riportato a certi sapori che avevo domenticati. Ormai qui, a Bologna, mangio solo polpi..e mi ero dimenticata della differenza..Il sughetto era fantastico, la pasta di pizza, dopo averla vuotata dal pesce, me la sono gustata, cosi insaporita com'era! il locale è carino, il personale attento e disponibile. Non abbiamo usato i servizi, per cui non so come sono...direi che è stata una bella esperienza e mi sento di consigliarla"
"ui_bubble_rating bubble_50","da consigliare","bel locale ottimo cibo proprietari accoglienti e gentilissimi, Buon rapporto qualità prezzo vicino alla stazione"
"ui_bubble_rating bubble_40","Vecchi sapori.","Cortesia e gentilezza vi accolgono. Ambiente pulito ed ordinato. Personale accogliente. Cibi ottimi, primi superbi, fritture croccanti. Prezzi nella media. Tre giorni a Napoli, tre volte ho pranzato qui. Consigliatissimo. Piccolissimo neo le scale che si fanno per andare in bagno."
"ui_bubble_rating bubble_40","Pizza spettacolo","Mi hanno guardato storto quando, da milanese, ho ordinato una pizza con gorgonzola e prosciutto crudo, tra le migliori che abbia mai mangiato, tornerò senz'altro a breve per un menù degustazioni che ho avuto modo di testare con due antipasti presi prima della pizza, tutto ottimo, consiglio di prenotare! La simpatia è di casa..."
"ui_bubble_rating bubble_50","Bravi davvero","In visita a Napoli con amici, sabato sera, locali pieni...prenotazione per 8...si aggiungono 2 amici...primo turno...no secondo...insomma un sacco di impicci da parte nostra...dall'altra parte sempre cortesia e disponibilità.Finalmente arrivati troviamo un locale curato, moderno ma accogliente, in una strada un po' triste vicino alla stazione.Cuoppo, crocchetta di patate, baccalà e scarola, un paio di pizze come antipasti...tutto ottimoArriva la pasta alla genovese...eccezionale!Dolci buoniIl conto?...mi sa che sabato prossimo prendo la macchina e da Roma vado a mangiare da loro!"
"ui_bubble_rating bubble_40","Trattoria napoletana","In una della tante vie che si diramano da Piazza Garibaldi, si trova questo locale attualmente un pó nascosto a causa dell'impalcatura di ristrutturazione.Il locale si presenta bene, ben curato e arredato, accogliente sin dall'ingresso e di solito sempre pieno anche ad ora di pranzo.Si tratta della classica trattoria napoletana con tanti piatti a base di pesce ed ha anche il forno a legna che sforna ottime pizze anche a mezzogiorno.Il prezzo é giusto ed adeguato alla qualitá dell'offerta, sicuramente da consigliare."
"ui_bubble_rating bubble_30","Tutti molto simpatici, pizza buonissima ma il polpo all'insalata puzzava!","Mi dispiace perché le premesse c'erano tutte a partire della simpatia e gentilezza dei proprietari. Il locale è carino a accogliente, la pizza buonissima, ma polpo e polipetti puzzavano... sarà che sono stata di domenica a cena e non erano freschi...???"
"ui_bubble_rating bubble_50","I profumi e i sapori di Napoli","Trattoria molto carina, servizio veloce e personale molto gentile e disponibile! Cibo davvero buono, con prodotti freschi e divinamente cucinati!! Ci torneremo molto volentieri! Attenzione: prenotate in anticipo perché è sempre pieno di gente!"
"ui_bubble_rating bubble_50","Ne esci stupefatto","Trovato per caso su tripadvisor. Al momento sono sotto un impalcatura che ristruttura il palazzo e ne nasconde appena l’insegna. Però una volta varcata la porta ti rendi conto che sei in un bel locale e che di trattoria e pizzeria hanno poco, il locale è ben arredato e con bei spazi molto curati, si vede la mano della proprietaria e non solo, lei è in sala insieme al figlio ed ai collaboratori. Ci hanno fatto accomodare nonostante il locale fosse tutto prenotato, dandoci un oretta di tempo... ma una volta ordinato siamo stati serviti nel giusto tempo... e cosa ci hanno servito, io vi allego le foto ma bisognerebbe mangiarli i piatti per capire che qui si cucina bene. Spaghetti ai pomodorini (quelli freschi, locali) l’ha mangiato la piccola ma noi lo abbiamo assaggiato, mia moglie un fritto di paranza dire buono è poco, pesce fresco e fritto per nulla unto, io ho preso il polipo alla piastra, e con questo vai dritto in paradiso. Mangi divinamente, il servizio è cordiale, attento è svolto nei migliori dei modi, paghi il giusto... cosa aggiungere? Beh fateci tappa !!!"
"ui_bubble_rating bubble_50","Tipica Trattoria Napoletana doc","Siamo stati domenica a pranzo in questa trattoria tipica napoletana e siamo rimasti molto soddisfatti per la qualità e varietà delle pietanze che offrono. C'è sia la cucina di terra che di mare. Una cosa molto particolare è stato un tegamino fatto con pizza e polipetti alla luciana.I primi squisiti sia quelli di mare che di terra, soprattutto gli ziti con il classico ragù napoletano.I prezzi sono molto contenuti, con un ottimo rapporto prezzo/qualità.Il personale tutto è molto cordiale e allegro.Ritorneremo presto per assaggiare altre specialità."
"ui_bubble_rating bubble_40","Una festa in allegria","Ci sono stato con la famiglia, per festeggiare un battesimo, devo dire la verità sono rimasto piacevolmente sorpreso dal locale, molto curato accogliente e comodo. Il cibo è stato all'altezza dei miei gusti molto buono le pietanze Erano fresche e anche i prodotti. Il servizio è stato molto accurato i camerieri Erano veramente disponibili e pronti a soddisfare ogni desidero del cliente. Lo consiglio vivamente a tutti quelli che vogliono assaggiare un qualcosa di particolare"
"ui_bubble_rating bubble_50","Eccellente","Locale super accogliente con personale gentilissimo. Tutto delizioso dai primi, pizza e dolci . Consigliatissimo, ritorneró sicuramente"
"ui_bubble_rating bubble_30","Benino","Locale accogliente, personale molto gentile e disponibile. Cucina così così, forse per l'esigenza di accontentare i tanti turisti.Mi pare manchi un po' il cuore napoletano. Si può fare di meglio."
"ui_bubble_rating bubble_50","Cenetta","Ottimi antipasti, primi interessanti vedi le linguine con scampi e guanciale o lo scoglio con ancora le arselle e lumachine, oltre naturalmente cozze, veraci, canocchie etc.etc...per finire la torta babà con chantilly... senza dimenticare un buon Fianco."
"ui_bubble_rating bubble_30","Nulla di eccezionale","Locale carino. Servizio buono cibo... C'è di meglio! Le parmigiane hanno quasi tutte lo stesso sapore e non esaltano il sapore delle verdure... La pizza sicuramente a Napoli ho mangiato di meglio... Difficile anche da digerire. Prezzi onesti. Nel complesso non si mangia male ma sicuramente c'è di molto meglio"
"ui_bubble_rating bubble_50","Cena post laurea","Questa pizza la porterò nel cuore per sempre! Cordialità, servizio rapido nonostante l'elevato numero di ospiti.Ottimo il prezzo."
"ui_bubble_rating bubble_50","Tutto ok","Cibo ottimo,personale cortese e rapidoPulizia okRaccomando vivamente le alici fritte e le patatine Anche la pizza é buona e state attenti perché la diavola e veramente piccante e ottima"
"ui_bubble_rating bubble_40","UNA TRATTORIA DI CLASSE","A Napoli esistono molti posti dove si può mangiare bene a prezzi contenuti .Questo posto è speciale perché associa la classe di un ristorante con i prezzi di una trattoria .I piatti sono elaborati in modo originale ,il servizio è impeccabile ed il conto ti regala un sorriso .Da consigliare ."
"ui_bubble_rating bubble_50","Ristorante ottimo consiglio","Abbiamo cenato in questo ristorante su consiglio del padrone del b&b e siamo rimasti molto contenti.Ristorante molto carino e curato,vasta gamma di piatti di pessce,carne o pizze.Abbiamo preso 3 antipasti e due primi ,con bere dolce e caffè 52 euro circa ,prezzo ottimo data l alta qualità.Non perdetevi le melanzane con cacio e pepe e la parmigiana di zucchine, veramente buonissime e noi siamo di palati difficili.Se capitate a Napoli cercate il ristorante e andateci,d obbligo la prenotazione.Ottimo ristorante super consigliato"
"ui_bubble_rating bubble_40","Il tentacolo no! ","Cena di lavoro,abbiamo preso come antipasto tentacolo poi polipi alla Luciana frittura di paranza e un Franciacorta rosé.Ristorante molto carino e curato, staff professionale e attento. Unica nota stonata è il tentacoli di polipo, avvizito e vuoto. Il resto l'ho trovato cucinato molto bene, la frittura davvero speciale.Complimenti."
"ui_bubble_rating bubble_40","certamente buono","Siamo capitati per caso in questa pizzeria girovagando per le strade di questa cittàche riserva sempre sorprese, Da Donato. davvero sorpresa. Locale accogliente emolta attenzione per noi, un poco rumorosi e affamati. Cosa dire? si inizia con deipiccoli panzerottini, crocchette e frittatina, a questo punto potresti dire basta ma non si puo' rinunciare al motivo per cui siamo entrati. Le pizze che arrivano fumanti profumate e invitanti. Scambio di assaggi, e giudici unanimi, ottime. Un locale da ricordare.e invitanti,"
"ui_bubble_rating bubble_40","Brutta partenza ma ottimo l'arrivo","Nonostante la prenotazione per le 19,30 al nostro arrivo alle 19,35 avevano già dato via il tavolo sia il nostro che di un'altra coppia straniera e molto anziana.Con infinite scuse ci convincono ad attendere in quanto alcuni commensali stavano già cenando a base di pizza e avrebbero finito presto.Nell'attesa ci offrono un prosecco e una schiacciata(pizza solo con olio e rosmarino).Finalmente alle 20,30 si libera il tavolo e possiamo cenare.Il personale si è ulteriormente scusato per l'accaduto,anche il titolare è venuto a scusarsi assicurandoci un trattamento di favore.Devo dire che la fama non è stata smentita,le portate sono abbondanti,la cottura ottima il servizio veloce e professionale.Abbiamo preso cuoppo di frittura,impepata di cozze,filetto di tonno polipo alla griglia,durante la cena la caposala ci ha portato una coppa di polipo fritto con una maionese ricavata dall'acqua di cottura del polipo come scusa per l'attesa,e questo devo dire che è veramente una specialità,ottima l'armonia dei sapori,impossibile descriverlo,bisogna provarlo.Concludiamo con due ottimi dolci.Totale spesa con acqua e birra euro 54,50,più che onesto.Se siete a Napoli provatelo,merita veramente,obbligatorio prenotare ma presentatevi in anticipo..buona cena a tutti"
"ui_bubble_rating bubble_40","Cortesia e qualità ","Altra trasferta Napoletana altro viaggio nei locali storici della città. Qui, visto che venivo da giorni di carboidrati ho provato timidamente il pesce, e devo dire che l'esame è stato superato egregiamente "
"ui_bubble_rating bubble_50","Ottimo!!!","Ristorante pizzeria storica di Napoli sito in zona stazione centrale. Ottima sia la cucina che la pizza con prezzi che sono buoni per la qualità offerta. Consigliato."
"ui_bubble_rating bubble_40","Cena a napoli","Gruppo di amici, cena da 'Donato' a Napoli. Antipasti vari di verdura e fritti, buoni e fatti con cura, qualche primo, carbonara e scoglio, davvero buoni, un tonno con confettura di cipolle ottimo, dolci e limoni i. Sei persone spesa 18 euro a testa con due bottiglie di falanghina. Ottimo servizio. Direi da consigliare. Bravi"
"ui_bubble_rating bubble_40","Tipicamente napoletano","Situato nella zona di piazza Garibaldi, ambiente casalingo e personale molto disponibile e simpatico. Si mangia bene e tanto. Tipicamente napoletano. Ragù di una volta preparato con metodo antico. Consigliato "
"ui_bubble_rating bubble_50","La vera cucina napoletana","La miglior trattoria a Napoli , qualità ,gentilezza ,tutto ottimo .Abbiamo preso un menù degustazione da URLO , oltre il cibo ottimo , la squisitezza di Francesco il proprietario ragazzo simpaticissimo .Per la prima volta posso anche dire che forse ho pagato anche poco , ottimo rapporto qualità prezzo.Consigliatissimo"
"ui_bubble_rating bubble_50","Ottima trattoria/pizzeria, necessaria prenotazione","Atmosfera simpatica, ottimo cibo. Necessaria prenotazione. Posizione comoda vicino alla stazione Garibaldi."
"ui_bubble_rating bubble_40","Posto accogliente, cibo ottimo e prezzo corretto","Ristorante dove puoi apprezzare specialità napoletane insieme a pesce e buon vino, locale molto accogliente e servizio rapido ed impeccabile"
"ui_bubble_rating bubble_40","Si deve prenotare","Sì trova vicino alla stazione, un po' defilato, appena entri ti senti ben accolto per l'ambiente, seppur piccolo, e per la gentilezza del personale. Per venire incontro alle numerose richieste la cena si svolge in 2 turni: 19.30 e 21. Cibo ottimo e presentato in modo accurato. Prezzi nella media."
"ui_bubble_rating bubble_50","GITA A NAPOLI","2 sere a cena ottime.Qualità e servizio eccellente. Frittura di alice, tonno, scamorza alla monachina. Buona carta dei vini."
"ui_bubble_rating bubble_50","Napoli, il suo cuore nella cucina della Sig.ra Marilena e del suo staff dell’Antica Trattoria Da Donato.","Visitiamo Napoli per la prima volta con amici e accettando il consiglio della Sig.ra Pina del B&B DaAry dove alloggiamo, decidiamo di cenare nella Antica Trattoria Da Donato sotto “casa”. Ci accolgono il sorriso di Francesco e della sua mamma in un locale dove la cucina a vista la dice lunga sulla accuratezza nella preparazione delle pietanze. Il menù propone i piatti tipici della cucina partenopea comprese le pizze cotte nel forno a legna dove pure le parmigiane vengono cotte. L’attenzione per il cliente (anche se turista), la qualità delle materie prime, la leggerezza dei condimenti...l’impiattamento. Spaziale il polpo in insalata così come i polipetti alla Luciana in cappello di pizza! Torniamo anche la sera successiva e pure il mezzogiorno del rientro ed ogni volta soddisfatti per la scelta. La promessa è di ritornare a Napoli e gustare la vostra cucina! Patrizia e Edo amici di Traverso "
"ui_bubble_rating bubble_50","L’arte dell’accoglienza e della buona cucina","In Napoli per viaggio di piacere, a due passi dal b&b Da Ary proviamo questa splendida trattoria ristorante pizzeria ( già nominata da slow food nelle osterie d’Italia) dove professionalità, cura del cliente, qualità e passione si coniugano trasformando un bisogno fisico (mangiare) in una esperienza di degustazione dei migliori prodotti della cucina locale: dalla pizza ai pesci alle parmigiane il tutto impreziosito da sorbetti sopraffini e dolci della casa!Il tutto arricchito da una conduzione del locale affabile informale ma orientata al cliente. Che dire... siamo tornati per due serate consecutive e rimpiangiamo di non averci passato la terza...Grazie ancora a Francesco e alla sua splendida mamma per l’ottima accoglienza.Ottimo rapporto qualità prezzo. CONSIGLIATISSIMO.I Traverso"
"ui_bubble_rating bubble_50","Da donato sono andato e poi ci sono ritornato","Locale si presente molto pulito, colorato e simpatico.Da provare , consiglio il menù che è da una persona ma si mangia benissimo in due persone.Piatti veramente fatti bene, gusto centrato, qualità ottima.Finite poi con un misto di dolci. Prezzi onestissimi.Buona la scelta dei vini.Consigliato vivamente."
"ui_bubble_rating bubble_50","Tutto squisito!!","In questo ristorante dal clima famigliare il cibo è tutto buono sia per i prodotti di pizzeria che per i piatti a base di pesce.Gli spaghetti con i frutti di mare davvero gustosi dove si sentiva davvero il sapore del mare,il cuoppo con i frutti buonissimi così come le pizze.Servizio informale ma buonoPrezzi molto onesti.Una bella scoperta!!!"
"ui_bubble_rating bubble_50","Tradizione indelebile","È la seconda recensione che scrivo per questo locale, ma sono felice di farlo perché ogni volta che ritorno a mangiare resto davvero entusiasta della qualità del cibo. Complimenti ai gestori, conservano e trasmettono la stessa passione e cura alla cucina in modo eccellente, bravi!A proposito, non perdetevi il tegame di pizza con i polipetti alla lucianese e soprattutto assaggiate la genovese, puro spettacolo del gusto...."
"ui_bubble_rating bubble_50","Ottima cucina napoletana","Più volte sono andato da Donato e non sono mai rimasto deluso. Fenomenali i primi per la qualità della pasta e per come vengono cucinati. Una menzione speciale allo scarpariello e alla parmigiana di melanzane. Personale accogliente e simpatico. "
"ui_bubble_rating bubble_40","ottimo","pur vivendo in zona,non ero mai entrato in questo locale,è stata una piacevolissima sorpresa, ambiente arredato in modo singolare,nello stesso tempo molto accogliente. Personale gentilissimo ,Sì può spaziare dalla pizza, al pesce, e non è male anche la carne.Lista dei vini buona, prezzo adeguato,qualche problema per parcheggiare."
"ui_bubble_rating bubble_50","Eccellenza","Siamo stati a Napoli per un viaggio di piacere e ci hanno consigliato questo posto fino dal primo giorno. Che dire davvero un'ECCELLENZALocale pulito, personale disponibile e cibo superlativo.Dai primi fino ai dolci passando per la pizza davvero una delizia.Rispecchia alla perfezione e fa onore alla cucina NapoletanaConsigliatissimo!"
"ui_bubble_rating bubble_50","Da sogno","Meraviglioso locale tipico napoletano.Ci mettono passione e si vede. Piatti di straordinaria cura e il figlio della proprietaria molto simpatico. Abbiamo fatto una degustazione di piatti tipici e siamo rimasti contenti e appagati! Complimenti veramente"
"ui_bubble_rating bubble_50","Da ritornarci","Bella trattoria, poco distante dalla stazione centrale di Napoli. Ottima la pizza, una delle migliori mangiate, ottima anche la parte della cucina, buono il primo e buono il secondo. Ottima qualità prezzo. Staff simpatico e gentile. Da ritornarci sicuramente."
"ui_bubble_rating bubble_50","Tutto perfetto","Mi é piaciuto tutto, mai tripadvisor é stato così utile. Posto troppo carino, porzioni super abbondanti, cucina eccellente e servizio ottimo. Camerieri e proprietario attenti e cordiali, poi lo stile del posto é semplice ma ricercato nei dettagli. Che dire? Ci ritornerei stasera."
"ui_bubble_rating bubble_50","Straordinario","Locale molto carino a due passi da Napoli Centrale. Servizio rapido e cortese.Cuoppo e assaggi di 4 parmigiane (melanzane, zucchine, patate, finocchi) ottimi, così come le pizze, davvero fatte con materie di qualità, che in bocca si sentono. Bravi. Conto più che onesto!"
"ui_bubble_rating bubble_50","Coccolati ","Siamo un gruppo di colleghi e siamo stati due volte. Abbiamo preso antipasti e secondi di pesce e siamo stati alla grande. Servizio molto curato e personale gentilissimo. E poi la propietaria..... una vera padrona di casa. Ma perché mi parlava in francese? Chissà....."
"ui_bubble_rating bubble_30","CORRETTA INTERPRETAZIONE","Di ritorno dal mercato di Caramanico, scegliamo questa pizzeria vicino alla stazione per una pizza veloce. Lo facciamo con il consiglio di trip, visto che non abbiamo voglia di girare troppo dopo una mattinata di mercato. Bel locale, ampio, pulito e ben condizionato. Siamo io e mia moglie e mangiamo:ANTIPASTO: frittino di aliciPIZZE: margherita - provola e scarolaBello asciutto e croccante il frittino di alici, anzi, forse un po' troppo croccante e, quindi, si apprezzava poco la carne del pesce ed il suo gusto: però mangiabile. La margherita non fa una piega, con una spolverata di parmigiano che dà sapore, mentre la pizza bianca con provola e scarola alla monachella è 'nu biggiù come direbbero da queste parti. Servizio veloce e professionale. Poca clientela locale, quasi tutti turisti e molti orientali che, probabilmente, hanno questa pizzeria sulle guide. Con una birra piccola ed una birra media alla spina più una bottiglia di acqua spendiamo 28 euro corretti."
"ui_bubble_rating bubble_50","Eccellente","Scoperto per caso ci sono andato due volte una a cena e una a pranzo. Locale molto bello, luminoso, ben ammobiliato. Cucina a vista. Menù della tradizione con qualche rivisitazione. Personale perfetto, prezzo nella norma. Consigliatissimo ma con prenotazione."
"ui_bubble_rating bubble_50","Una cucina eccellente un gran sevizio cordialità simpatici insomma se magna strabene","Se vuoi vivere più di 100 anni devi andare a cena da DONATO si magna benissimo vorrei consigliarti qualcosa ma senza retorica c'è poco da consigliare TUTTO BUONISSIMO non vedi l'ora di ritornarci"
"ui_bubble_rating bubble_50","Ritornato dopo due anni","Sempre eccellente, oltre al personale simpatico, si mangia sempre bene, in particolare la spigola all'acqua pazza è una favola. Ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","La vera cucina Napoletana","Due coppie di amici per un fine settimana a Napoli. Dopo attenta ricerca decidiamo di andare da Donato. Locale affascinante e tipico Napoletano, sapori di altri tempi. Abbiamo mangiato una pizza in quattro, spaghetti al pomodoro fresco, polipi alla Luciana. Fantastico, conto 13 euro a testa. Consigliatissimo. "
"ui_bubble_rating bubble_50","Tutti insieme da Donato Napoli","Ottimo cibo, personale simpatico e professionale, cuoca strepitosa. Consigliatissimo sia a pranzo che a cena. Ci torneremo sicuro in un prossimo viaggio a Napoli."
"ui_bubble_rating bubble_50","Benissimo ","Pranzo di mezzogiorno prima di prendere l auto personale cortese simpatico e preparato pizza super primi piatti ottimi come i secondi ( abbiamo preso pietanze differenti e tutte veramente buone ) lo consiglio vivamente "
"ui_bubble_rating bubble_40","il mio ristorante preferito","in assoluto la mia tappa obbligata quando sono a Napoli.La cuoca è davvero eccezionale, il marito in sala è professionale e disponibile, e dopo aver frequentato questo ristorante per anni per lavoro è diventato un amico.Consigliatissimo!"
"ui_bubble_rating bubble_50","Molto buona!","Ho preso una semplice margherita e l'ho trovata davvero molto saporita. Un po' più croccante rispetto alla tipica pizza con cornicione, e quindi molto sfiziosa. gli ingredienti decisamente di ottimo livello e un basilico talmente profumato da lasciare un profumo deciso. Ne ho chiesto addirittura una foglia da annusare prima di andare via, tanto era buono il profumo. Ottimo l'impasto e la mozzarella era quella di Agerola, che io adoro e sia la salsa che l'olio a crudo erano di ottima qualità. L'unica piccolissima pecca è che purtroppo per il resto della serata mi ha messo molta molta sete, ma era davvero buonissima. Mi incuriosivano molto anche le chips che mangiava il ragazzo al tavolo di fianco al mio. Sembravano decisamente sfiziose.I prezzi decisamente competitivi. Personale gentilissimo e molto cordiale. Consigliatissimo."
"ui_bubble_rating bubble_50","Locale tipico napoletano","Ristorante da provare assolutamente! Abbiamo mangiato l’antipasto si mare, la tartare di tonno, la pasta alla Dora (scampi, gamberoni, vongole e astice) e la mupa alla griglia. Tutto ottimo ma la pasta era sublime con un pomodoro da favola! I dolci meritano anche loro. Location molto bella, tipica napoletana. "
"ui_bubble_rating bubble_30","Una buona pizza napoletana","Devo dire che la pizza di Napoli - da nordica - ha sempre il suo perché e non è mai cattiva.Personalmente in città ne ho mangiate di migliori nei miei numerosi soggiorni,ma la pizza di Donato si segnala comunque per i buoni ingredienti. La pasta, a mio avviso, potrebbe essere migliorato. Consiglio in ogni caso la margherita, vista la qualità delle materie prime."
"ui_bubble_rating bubble_50","Sempre buono! ","Ultima cena da Donato, peccato che chiudono x le ferie di Agosto... Ma che dire? Sempre ttt buono e prezzi onesti... E il servizio veloce è sempre molto gentili... Ci ritorneremo x le vacanze di natale. "
