"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Verace Pizza Napoletana!","Una delle celebri pizzerie di Napoli, tra il rettifilo (corso Umberto) e via Nuova Marina. Il locale non è grande ma è molto accogliente, così mi piacciono le pizzerie. Accolti con il sorriso, la simpatia e la solarità di Teresa, una femmina a dir poco carnale. La pizza non la commentiamo, non è un caso che sia una pluripremiata pizzaiola. La “verace pizza napoletana” non è da tutti né tantomeno lo è per tutti. P.S.: servita e riverita anche la nostra cagnolina!"
"ui_bubble_rating bubble_40","Verace","Pizzeria verace ed autenticamente partenopea fuori dal circuito dei decumani offre ai suoi clienti napoletani le prelibatezze partenopee. Consiglio di saggiare anche i primi : squisiti!"
"ui_bubble_rating bubble_40","Pizzaiola pluripremiata","Ho mangiato una pizza in questa trattoria in Centro, vicino alla Sede INPS ed altri Uffici, vicino la Stazione Marittima. Buona, servizio veloce e gradevole, prezzo equo."
"ui_bubble_rating bubble_40","Buona la pizza, cordiale il servizio.","Pizza broccoli e salsiccia, buona, servizio veloce e cordiale. Locale situato in una traverso al Centro , vicino alla stazione marittima. Prezzi nella norma in riferimento alla qualità. Pluripremiata la “ pizzaiola” nonché proprietaria."
"ui_bubble_rating bubble_20","Delusione","Locale piccolo e poco curato.Ho preso una margherita e devo dire che sono rimasta delusa, l'impasto era molto simile a quello del pane, quindi per me troppo pesante per farne una pizza - napoletana. Ho avuto anche la possibilità di assaggiare la pizza fritta alla Nerano che mi è piaciuta un po' di più.Per la qualità dell'offerta e per i locali angusti il prezzo è troppo alto.Peccato perché Le figlie di Iorio sono veramente simpatiche e dedite al lavoro."
"ui_bubble_rating bubble_10","Tanta delusione","Probabilmente avere ingiustificatamente tante recensioni positive é un arma a doppio taglio . In effetti attratto dalle buone recensioni più volte ho cercato di provare questa pizzeria . 5 volte su 5 il locale era semivuoto . Incuriosito mi sono chiesto il perché una pizzeria posta al n. 21 tra le pizzerie di Napoli é poi sempre vuota ? Provare per credere . Sicuramente ne il luogo e neanche il locale sono granché se poi ci metti una pizza appena sufficiente , costosa e molto lenta nell arrivare al tavolo allora il perché è chiaro . Non so le famose pizze fritte come siano . Ma quelle a forno sono tra il 5 e il 6 di voto . Tipico specchio per le allodole riservato ai turisti . Un napoletano verace ne dovrebbe stare alla larga . Mi dispiace fare questa cattiva recensione . Ma sono rimasto troppo deluso e arrabbiato . Non si può ingannare così la gente . In tante pizzerie di altissimo livello una pizza special gurmet non supera il 9 / 10 euro . Qui tutte le pizze special partono dai 12 euri .  ."
"ui_bubble_rating bubble_50","Niente da aggiungere","Siamo stati per lavoro a Napoli, e passeggiando, ci è venuta fame. Su tripAdvisor abbiamo trovato due pizzerie, vicine tra loro.Arrivati sul posto, abbiamo notato che una era molto grande, ma completamente vuota, mentre l'altra seppur piccola all'esterno era decisamente più affollata.Abbiamo quindi deciso di optare per la seconda, se tutti i napoletani andavano li, ci sarà stato un motivo?!Ci sediamo, e osserviamo il menù.Ricco di proposte, anche varie tra loro, ma un paio di pizze in particolare mi avevano incuriosito, la pizza stella, particolare pizza che sul menù riporta la dicitura chiedere alla pizzaiola se la può fare e la pizza con i pomodorini gialli, non facile da trovare altrove.Nell'attesa ordiniamo due birre artigianali.Arrivata la pizza stella, noto che è proprio fatta a stella, e ogni punta ha un ripieno diverso, ricotta e salame, ricotta e pomodorini.. insomma una carica di sapori. Anche la pizza con i pomodorini gialli è stata speciale.L'impasto non è stato affatto pesante, molto leggero, cotta alla perfezione (almeno incontrava a pieno i miei gusti)Abbiamo quindi terminato con dei dolci e tre caffè, questi ultimi gentilmente offertiSe consiglierei questo locale? Sì, io sono della zona, non ci ero mai stato, poi dei colleghi scendevano giù a napoli e abbiamo deciso di provare. E' stata una rivelazione, tornato a casa l'ho subito consigliato a tutti, e anche loro mi han poi detto di esser rimasti molto soddisfatti.Ci torneremo sicuramente anche noi, stavolta per assaggiare le pizze fritte, che sono una loro specialità.L'ambiente è molto accogliente, con il classico calore che accomuna noi partenopei, ci hanno subito fatto accomodare nonostante ci fosse il locale abbastanza pieno. La cameriera è stata disponibile e simpatica nell'elencarci le varie birre e i dolci della casa.Insomma, siamo andati via solo perchè avevamo il check-in dell'albergo altrimenti saremmo restati volentieri li ancora un altro po.Super consigliato, per cene in famiglia, o per una toccata e fuga."
"ui_bubble_rating bubble_50","Ottima pizza","Ottima pizza, calorosa accoglienza e gentilezza del personale. Teresa è una donna simpatica e sorridente, ti fa sentire a casa :-) Assolutamente da provare la pizza fritta con mortadella, pistacchio, limone e ricotta... Una vera poesia! Impasto leggero e digeribile, gusto eccellente. Brava Teré! Andateci!"
"ui_bubble_rating bubble_40","Fantastica Margherita.","Locale spartano quasi bruttino . Pizza Margherita tra le migliori che abbia mai mangiato. Sapete cosa vi dico me ne frego del locale , tornerò presto a mangiare la vostra pizza e a godere della vostra simpatia. Bravi"
"ui_bubble_rating bubble_50","Una pizza da Oscar ","Sono stata nel mese di giugno sia a pranzo che a cena in questo locale dal nome “le figlie di iorio”...nome evocativo che fa subito pensare a una tradizione e famiglia unita...la gentilezza, cortesia e l’amore che abbiamo trovato sono ancor oggi nei nostri cuori...la pizza è veramente superlativa...è lo specchio delle persone che ci lavorano e cucinano con grande passione!!!assolutamente consigliato!!!non vedo l’ora di tornar a Napoli e mangiare in questo pezzo di paradiso di nuovo!!!grazie, sarete sempre nei nostri cuori!!!"
"ui_bubble_rating bubble_50","Ottima pizza","Trovare una buona pizza nella mia citta e semplicissimo ma la pizza di teresa iorio e speciale. Lei e cordiale, gentilissima e simpaticissima."
"ui_bubble_rating bubble_20","Deludente ","Siamo stati a pranzo io e 2 colleghi. Il locale era vuoto. Abbiamo aspettato 35 minuti per avere le pizze.. Quando finalmente sono arrivate ci hanno molto deluso.. Impasto discreto e ingredienti sufficienti. "
"ui_bubble_rating bubble_50","Tutto il meglio di Napoli","Personale gentilissimo, accoglienza cordiale, calore umano, gentilezza e disponibilità e ovviamente... pizze deliziose! Siamo andati incuriositi dalle buone recensioni, e non per quella che abbiamo scoperto poi essere una vera e propria istituzione: la signora Teresa, pluripremiata pizzaiola che personalmente si occupa della preparazione nel forno rigorosamente a legna. La pizza femmina e fritta è un'esperienza quasi mistica! Locale vicinissimo al porto, ottimo per chi come noi è appena sceso o deve prendere il traghetto e vuole pranzare come si deve a Napoli. Unico neo: non hanno seggioloni per bambini piccoli. Torneremo presto!"
"ui_bubble_rating bubble_40","Che bontà!","In coppia con un’amica abbiamo fatto una sosta veloce a pranzo. Pizza gustosa e leggera. Ambiente familiare e personale gentile. Da provare!"
"ui_bubble_rating bubble_50","La migliore pizza di Napoli","Ho trascorso le ferie a Napoli cercando la migliore pizza: trovata da Teresa!Consistenza della pasta eccezionale e codimenti di qualità"
"ui_bubble_rating bubble_50","Sociologa","Oggi io ed una mia amica abbiamo mangiato una PIZZA FRITTA CON MORTADELLA PISTACCHIO RICOTTA E LIMONE che di piu buono non esiste ottima la pasta leggera e friabile tutto di prima qualita ci ritorneremo presto SUPER CONSIGLIATO "
"ui_bubble_rating bubble_50","Eccellenza Napoletana","Oggi a pranzo sono stata invitata a pranzare da una carissima amica che ci teneva che provassi la pizza delle meraviglie :femmina e fritta .Una vera meraviglia:mix di colori e sapori che catturano la vista e sublimano il palato.Accoglienza e disponibilità hanno fatto da cornice al delizioso locale.Ogni volta a Napoli,Teresa sarà una tappa fissa."
"ui_bubble_rating bubble_20","Niente di speciale","Abbiamo mangiato una pizza ed un insalata, la pizza niente a che vedere con i mostri sacri delle pizzerie napoletane, prezzi anche leggermente piu alti, un insalatina iceberg con qualche condimento 9 € è decisamente un furto.."
"ui_bubble_rating bubble_50","Da provare","Se siete a Napoli non potete non andare in questa pizzeria. Teresa e le sue collaboratrici sono gentilissime e l’atmosfera è molto accogliente. Pizza molto buona, con ingredienti di qualità! "
"ui_bubble_rating bubble_50","se sei lì bisogna andare","in attesa del traghetto per Ischia ci siamo fermati in questa piccola e graziosa pizzeria molto vicina agli imbarchi del porto zona Beverello. Che dire,la ragazza che ci ha servito e Teresa la titolare nonché pizzaiola sono di una simpatia piacevolissima, parlando di pizze invece c'è poco da raccontare, bisogna mangiarle!!!! Sono buonissime, provato la femmina e frtta, merita del premio ricevuto! Se passate da Napoli e soprattutto se siete di passaggio per imbarchi, non perdete assolutamente questo piacere e delizia!!!brava Teresa!!!!!!!!"
"ui_bubble_rating bubble_30","Nella media con prezzi alti","La pizza fritta ottima ma le pizze non sono eccezionali forse la cottura un po’ oltre...prezzi molto alti pagare 1 Margherita 1 Margherita con patatine e 2 Margherita a l filetto di pomodoro con 2 bottiglie di acqua Totale 50€Poi ho osservato lo scontrino con più attenzione i prezzi erano diversi rispetto a quelli scritti sul menù ma ero già fuori dal locale ricordo bene che le pizze al filetto di pomodoro il prezzo era di 7€ perché 2 le ho pagato 18 "
"ui_bubble_rating bubble_50","Non c'è il 2 senza il 3!","Vicino agli imbarchi del porto, ottimo per chi è di passaggio... Ma ottima anche la pizza, gustosa e leggera, e simpaticissima e gentile Teresa (e tutto lo staff al femminile)."
"ui_bubble_rating bubble_50","Un'ottima scoperta","Piccolo ristorantino nei pressi della fermata della metro Università.Probabilmente meno conosciuto dai turisti, ma per questo motivo autentico e assolutamente da consigliare.Pizza ottima, rapporto qualità-prezzo eccellente e personale gentile e disponibile."
"ui_bubble_rating bubble_40","Tutto ottimo","Siamo andati una sera per provare dopo aver letto le recensioni. Siamo rimasti piacevolmente stupiti, la pizza era ottima, il personale gentilissimo e ci hanno fatto anche prenotare. L'unica pecca è che i tavoli all'esterno sono proprio in mezzo alla strada. Nonostante ciò torneremo sicuramente!"
"ui_bubble_rating bubble_40","Pausa pranzo gustosa","Ci siamo fermati in questa pizzeria per un pranzo veloce ed è stato soddisfacente! La pizza molto buona e personale cordiale, i prezzi sono un po' alti rispetto alla media, però ne vale la pena! Anche il loro cane è affettuoso! Consigliato per una pausa pranzo gustosa."
"ui_bubble_rating bubble_50","E che ne parliamo a fà!","Locale piccolo e forse troppo nascosto, per quello che merita, ma a me piace così, sotto l’ufficio. Il personale credo tutto femminile e della famiglia è molto corretto e cordiale ma il fiore all’occhiello e la Sig.ra Teresa e la sua favolosa PIZZA! L’unica che riesco a mangiare per intero incluso il cornicione. Semplicemente pizza favolosa. Brava Teresa!"
"ui_bubble_rating bubble_50","COSA VUOI PIÙ DALLA VITA? NA FEMMEN E FRITT","Ci riuniamo con amici x una pizza e a lcuni di loro propongono questa pizzeria LE FIGLIE DI IORIO TERESA IORIO ci fidiamo di loro e decidiamo di andare in questa pizzeria. Subito veniamo accolti con un sorriso e un accoglienza straordinaria, nell'attesa di aspettare altri amici ci offrono un aperitivo con patatine. Ci sediamo e la simpaticissima Teresa subito ci fa sentire a nostro agio, scherziamo e ridiamo con lei,e decidiamo di far fare a lei, e non abbiamo sbagliato. Una pizza buonissima che rispetta la tradizione della vecchia e vera pizza napoletana. E stato tutto buonissimo e con prodotti di prima qualità. Ci ritornerò sicuramente con la mia famiglia e cn altri amici, xke tutti devono assaggiare x una volta la pizza di Teresa Iorio.Ps. Prendete le pizze fritte che sono una vera goduria.W. LA VERA TRADIZIONE NAPOLETANA "
"ui_bubble_rating bubble_50","Durante una passeggiata","Durante una passeggiata con un gruppo di amici ci siamo fermati in questa pizzeria giusto per provare una pizza tradizionale.Subito siamo rimasti colpiti dall'accoglienza cordiale e dalla freschezza del locale.Quindi abbiamo ordinato le pizze e ciascuno di noi ha espresso immediatamente la propria soddisfazione per la bravura dei pizzaioli.Ogni pizza era preparata in modo eccellente e con ingredienti freschi.certamente ci torneremo alla prossima occasione e raccomandiamo a tutti di assaggiare specialmente le pizze fritte! Complimenti!!!!!"
"ui_bubble_rating bubble_10","Napoli Pizza Village","Ho mangiato la pizza al loro stend al Napoli pizza village ma era inmangiabile. Pesante, di scarsa qualita e...la mozzarella dov é finita? La margherita é sempre stata fatta con margherita o fior di latte! Spero che era solo una questione legata all'organizzazione/spostamento"
"ui_bubble_rating bubble_40","Ottima pizza sul lungomare ","Locale piccolo ma molto accogliente. Personale simpatico e disponibile. Ottima la pizza, digeribile e con ottimi condimenti."
"ui_bubble_rating bubble_30","ricordavo meglio","Ho frequentato questa pizzeria spesso lo scorso anno, per la bontà degli ingredienti e per la bravura della signora Teresa, ma purtroppo le ultime esperienze non sono state positive come il mio ricordo..probabilmente a causa dell'assenza della signora in pizzeria quando ci sono stata, pizza non cotta bene abbastanza cruda."
"ui_bubble_rating bubble_30","Non il top","Buone le pizze, ma non regge il confronto con i grandi. Mi aspettavo di più dalla pizza femmina e fritta, ma l'impasto risultava pesante e a tratti crudo. Servizio lento nonostante eravamo in due in tutto il locale"
"ui_bubble_rating bubble_40","ottima pizza","La pizza è tra le migliori di napoli, servizio cortese, prezzi davvero bassi. Unica pecca è stato il caffè servito nei bicchierini di plastica, spero sia stato solo una tantum.Consigliato"
"ui_bubble_rating bubble_50","Il meglio ","Ci vado da anni solo per la pizza che è meravigliosa (e vengo da lugano svizzera..) Teresa è oltre che bravissima con la pizza ..ha vinto tutto quello che c'era da vincere è simpatica e gentilissima. Cosa volere di più.. ci ritorno tra due settimane per il consueto festival della pizza"
"ui_bubble_rating bubble_40","Ottima pizza e simpatia","Bella pizzeria napoletana, le ragazze che servono al tavolo gentili e simpatiche, ottima pizza napoletana e prezzi nella norma. Unica pecca abbiamo aspettato un po troppo per avere due pizze."
"ui_bubble_rating bubble_50","Che Pizza","Non conoscevamo ne la storia, ne il nome rinomato di questa pizzeria, era proprio di fronte al nostro beb, e ci siamo capitati l ultimo giorno del nostro soggior o a Napoli per caso. E stato un bene. Altrimenti non ci sarebbe stata pizza al di fuori di lei! Che pizza davvero, buona, pomodoro fantastico, pasta ben cotta e non pesante, veramente, la miglior pizza mai mangiata! Senza tralasciare l accoglienza e il farti sentire a casa sia delle ragazze che ci hanno servito al tavolo che della titolare, che ci ha anche offerto il caffè! Si costa sei euro una margherita, ma gliene darei anche 10 per quella margherita!"
"ui_bubble_rating bubble_30","Meno marketing, più qualità ","Ci siamo recati in questa pizzeria, dopo aver letto le recensioni, sperando di mangiare la vera pizza napoletana.La location è carina, un po' piccola, ma gestita bene. Lo staff è cordiale e molto disponibile.La qualità delle pizze ci ha fatto storcere un po' il naso. Probabilmente avevamo noi troppe aspettative, ma tra Premi, Targhe ed articoli di giornali appesi ovunque, forse l'aspettativa era più che lecita.Attenzione: la pizza è buona, però ci aspettavamo molto di più. (ps la pizza fritta con i frutti di mare presente qui in molte foto, non la fanno)."
"ui_bubble_rating bubble_50","La pizza più buona di Napoli","La classica margherita e la pizza fritta sono davvero ottime! Prezzi assolutamente nella media considerando di essere nel centro di Napoli."
"ui_bubble_rating bubble_50","La pizza più buona del mondo!!","Gentilezza, allegria e cortesia fanno da sfondo alla pizza più buona del mondo.....prezzi bassi x una pizza ottima , leggera e delicata....teresa una pizzaiola brava, simpatica e straodinaria!!"
"ui_bubble_rating bubble_40","Ottima pizza ","Locale celebre e premiato e dopo la nostra visita non posso che confermare la bontà della pizza Classico localino informale veraceLo consiglio "
"ui_bubble_rating bubble_40","Teresa, una proprietaria gentilissima","Abbiamo mangiato una fritturina ed un'ottima pizza. Il servizio è stato velocissimo e preciso e la proprietaria ci ha fatto sentire come a casa nostra, coccolandoci e mettendoci a nostro agio come una perfetta padrona di casa. Alla fine ci ha anche offerto caffè e babbà!!!"
"ui_bubble_rating bubble_50","Unica...","Unica come sempre con la sua femmen e fritta sei unica....Teresa per simpatia e professionalità...vi sentirete sicuro a casa vostra "
"ui_bubble_rating bubble_30","Da migliorare","Ho preso una marinara (5€) che ho trovato buona ma non allo stesso livello di altre pizze mangiate a Napoli. Migliorerei l'impasto mentre il condimento era di qualità. Credo inoltre che i prezzi siano alti rispetto alla media. Il locale non è un granché"
"ui_bubble_rating bubble_20","Pizza molto pubblicizzata...ma.. bruciata..immangiabile","Ho assaggiato questa pizza ,la classica,di Teresa Iorio,ma ho dovuto constatare ,purtroppo,che aveva la base tutta nera,carbonizzata..quindi per niente salutare .Sinceramente vorrei una maggiore attenzione “Il pizzaiolo deve controllare la cottura della pizza.Altro problema, dovuto probabilmente a scarsa professionalità o a “menefreghismo” da parte dei pizzaioli, riguarda la temperatura del forno, quando viene alzata eccessivamente per velocizzare la cottura.Pertanto,e' con dispiacere che non ci andro' piu',nonostante la qualita' degli ingredienti fosse buona...Vi perdete in un bicchier d'acqua!!!"
"ui_bubble_rating bubble_30","Pizza fritta bella e cara","Saporita e condita la pizza fritta con cicoli, ricotta, provola, pomodoro. Tra le migliori ma, a mio parere, dal costo troppo alto, nove euro. Altri prezzi del menu nella norma. Oltre le fritture il locale offre una buona varietà di pizze e cucina napoletana, anche da asporto. Pochi i tavoli, qualcuno anche all'esterno, in due salette con arredi chiari e pareti ricche di foto. Buono il servizio. "
"ui_bubble_rating bubble_50","Top","La miglior pizza fritta mai assaggiata. Personale davvero accogliente e caloroso. Locale piccolo ma molto pulito . da non perdere se ci si trova in zona "
"ui_bubble_rating bubble_50","La numero 1","Sicuramente la pizza fritta piu buona di Napoli.Il locale piccoolo e tradizionale reso ancora piu' accogliente dalla simpatia delle ragazze.Prezzi giusti vista la qualità dei prodotti e la sua mano....Teresa!!! Chapeaux!!!Ci ritorno e lo consiglio!!!"
"ui_bubble_rating bubble_10","pausa pranzo... mai più!!","prezzi fuori mercato per una margherita ed una bottiglietta d'acqua dato il posto ed a maggior ragione data la zona... ricordavo che fosse caro ma non ricordavo così... mai più! Scegliete sempre un altro posto che lì è pieno!!"
"ui_bubble_rating bubble_50","La Pizza è’ femmina <U+2764><U+FE0F>","Sono stata a mangiare la pizza fritta in questo posto speciale. Ad accoglierci oltre Teresa, -devo dire che io da Firenze sono andata per lei è la sua pizza, c’erano delle ragazze gentilissime attente alle diverse richieste di ogni cliente. La pizza è’ super Teresa è eccezionale. "
"ui_bubble_rating bubble_20","TANTA ATTESA E TANTO OLIO","Sabato decido di provare questa pizzeria ma la scelta non è stata delle migliori, ci accomodiamo e il locare era praticamente vuoto, ordiniamo due pizze fritte che ci vengono servite dopo circa 45/50 minuti !!! La mia pizza fritta con scarole e provola non è stata di mio gradimento in quanto era piena d'olio e il ripieno era presente solo in metà del calzone; ALTRA NOTA DOLENTE: LA PRESENZA DI UN CANE che si aggirava liberamente nel locale e sotto ai tavoli, UNA COSA VERAMENTE INACCETTABILE. Poco dopo di noi si accomodano 4 persone che dopo circa trenta minuti di attesa iniziano a lamentarsi. Francamente Sconsigliato anche in rapporto al prezzo"
"ui_bubble_rating bubble_50","Femmena e Fritta ","Una delle pizza più buone di napoli locale accogliente entrate praticamente in casa iorio tutto molto familiare lo consiglio a tutti."
"ui_bubble_rating bubble_20","Pizza non napoletana","Trattoria al centro di Napoli - lei molto simpatica - cucina tipica napoletana di buon livello ma la pizza certamente non proviene dalla tradizione napoletana che in questo caso si sente tradita. Peccato"
"ui_bubble_rating bubble_50","Ottima ","Ottima pizza napoletana e verace una delle più buone mangiate a Napoli ci torneremo sicuramente .... a presto "
"ui_bubble_rating bubble_40","Ottima","Pizzeria piccola ma accogliente. Servizio veloce ed efficiente. Abbiamo ordinato due margherite ed erano veramente buone leggere e ben cotte. La frittura invece non mi ha entusiasmata forse perché fredda di banco. Buono anche il rapporto qualità prezzo. Da riprovare"
"ui_bubble_rating bubble_50","Simpatia e qualita’!!!!!","Trovare una campionessa come Teresa che ti accoglie con simpatia per farti staccare la spina di una giornata di lavoro e già un ottimo inizio ... ma quello che rende unico questo semplice locale in un semplice vicolo di via de Gasperi e la qualità e l esaltazione dei sapori della cucina napoletana .... scarpariello perfetto servito da Teresa nella tiella con cozzetiello di pane cafone azzoppato... nel sugo perfetto con basilico fresco .polpetta con friarielli e babà ... la cosa più bella che mi ha reso felice x la proprietaria e stato vedere una coppia russa .. fredda .. parlare alla fine in napoletano ..che dire di più ...complimenti Teresa"
"ui_bubble_rating bubble_40","Pizza Fritta","Locale piccolino ma accogliente con tante foto e premi in mostra.Pizza fritta con impasto buonissimo, prezzi buoni."
"ui_bubble_rating bubble_40","Qualità e ospitalità, pagata cara","Trattoria e pizzeria napoletana frequentata prevalentemente da locali. Premettendo che non sono un esperto di cucina napoletana, credo che le creazioni di Teresa meritino una visita. Da provare la sua femmena e fritta, pizza fritta ripiena di provola con mortadella e pistacchi. Alla qualità (e direi originalità) delle pietanze si aggiungono l'ospitalità e le attenzioni dello staff. Tuttavia, sappiate che la fama internazionale si paga. Il nostro conto poteva essere tranquillamente stato battuto a Milano, per non dire a Parigi."
"ui_bubble_rating bubble_40","Consigliato ","Pizza ottima ma siamo a Napoli ed nella norma. Molto leggera, forse poco lievitata per i miei gusti."
"ui_bubble_rating bubble_50","E che te lo dico a fare...","Appuntamento settimanale ed ogni volta rimango colpito da qualità, servizio è ottima fattura della pizza napoletana."
"ui_bubble_rating bubble_10","Esperienza pessima, passione per la pizza 0","Pizza ripiena cruda, pizza fritta pessima, la margherita non è proprio arte loro.A concludere il conto salatissimo rispetto al servizio offerto ed il luogo.Non è stata la prima volta, ci ero tornato senza troppe pretese ma di certo non ci andró più!"
"ui_bubble_rating bubble_50","Femmena, fritta e .....soave!!!","La pizza fritta creata da Teresa Iorio e' un tripudio di sapori, colori, fragranza e leggerezza. Non lasciate Napoli senza averla provata. Garantita!!!"
"ui_bubble_rating bubble_30","... normalità!!","Scelta non per la fama di campionessa del mondo ma per la vicinanza con il luogo di lavoro, Le Figlie di Iorio è posizionata a pochi passi da piazza Bovio (Borsa), in una traversa secondaria alle spalle dell'Inps.Il locale è piccolissimo con qualche tavolo interno posizionati in maniera poco funzionale e due tavoli in plastica all'esterno. Presenta un'immagine impersonale, senza un preciso stile e sopratutto scarsa dal punto di vista igienico!Da anni frequentiamo il locale per le pizze da asporto e nel tempo, nonostante siano cambiati diversi pizzaioli, il prodotto è sempre simile con i sui pregi e difetti.La pizza ha dimensioni ridotte, l'impasto leggermente gommoso e la cottura non è sempre perfetta. Nelle tante esperienze gustative i sapori e il gradimento non è stato costante, spesso le pizze sono risultate poco condite o con prodotti da sapori non eccezionali... eppure spesso Teresa ci ha stupido con pizze deliziose!Il costo è effettivamente elevato rispetto alla media della zona e differenziato tra l'asporto e la consumazione in sala.Noi ci andiamo ancora e sicuramente ci ritorneremo anche in futuro consapevoli di incontrare persone solari e simpaticissime, ma con un pizza del tutto normale.Le Figlie di Iorio ... normalità!"
"ui_bubble_rating bubble_40","pizza ottima","mi è piaciuta molto la pizza margherita, con un buon sapore di pomodoro e quella foglia di basilico che gli da un profumo buonissimo, anche l'impasto è leggero. A me personalmente non è piaciuta la femmina Fritta troppo pesante, con quel gusto di limone...ma ripeto è il mio gusto personale, troppi gusti troppe cose messe sopra una pizza fritta.Le figlie di Iorio sono simpatiche e sanno accogliere i clienti. Provate!"
"ui_bubble_rating bubble_50","La migliore pizza che abbia mangiato","Ebbene si, la migliore pizza che ho mangiato in vita mia. Leggera, saporita, ottima. Locale accogliente, personale squisito. Grande Teresa Iorio!"
"ui_bubble_rating bubble_50","Pizza davvero ottima","Attratti dalle recensioni positive e dalle invitanti foto su TA abbiamo provato questa pizzeria per pranzo. Personale accogliente e simpatico. Pizza buonissima e leggera, noi abbiamo provato la partenopea e una pizza fritta ripiena di provola con mortadella, ricotta e limone!! Il prezzo è leggermente sopra alla media napoletana ma proporzionato alla qualità (25€ per due pizze, acqua<U+200B>, coca e due caffè). Consigliatissimo!"
"ui_bubble_rating bubble_50","Solo il top","Appuntamento settimanale all’insegna della qualità, simpatia e fantasia. Peccato le foto non rendano per gli aromi e i sapori .Ora anche pizza ai 5 cereali e pizza fritta col soffritto."
"ui_bubble_rating bubble_50","Delizioso!!","Sabato a pranzo da Teresa Iorio. Pizze uniche al mondo, ma anche trattoria napoletana eccezionale. Primi deliziosi, secondi gustosissimi, contorni napoletani come una volta. Teresa: la numero uno a Napoli. "
