"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Una buona cena della vigilia di Natale","Siamo andati in questo locale perchè vicino al nostro albergo, per trascorrere una felice vigilia di Natale. Menù abbastanza contenuto, ma quanto basta per cenare. Un'insalata di polpo non troppo saporita ma fresca. Ottimi gli spaghetti con le vongole e il baccalà fritto. Personale molto gentile e professionale. da riprovare in un giorno normale con poca confusione, sicuramente ci sarà più scelta e più cura nel cibo."
"ui_bubble_rating bubble_40","Consigliatissimo","Consiglio questo ristorante, oltre ad aspettarvi personale gentilissimo e locale accogliente troverete vari piatti della cucina Napoletana! Pasta alla genovese e polpette ottimi! Se avremo occasione ci torneremo sicuramente!"
"ui_bubble_rating bubble_50","locale bellissimo","bellissima la location, gentilissimi tutti, raffinato pulito e tanto buon cibo, rapporto qualità-prezzo ottimi"
"ui_bubble_rating bubble_40","Ottima cucina Napoletana in ambiente easy","Consiglio senz'altro questa antica trattoria napoletana recentemente ristrutturata in stile easy ed accogliente. Vi servono piatti della cucina tradizionale ottimamente preparati e serviti in uno stile che coniuga tradizione e modernità. Unica pecca: il caffè alla fine nel bicchierino monouso...! "
"ui_bubble_rating bubble_50","Un ambiente fantastico","Io e mia moglie nella nostra vacanza napoletana, siamo giunti in questo ristorantino grazie al consiglio del proprietario del B&B presso cui soggiornavamo.Beh, non poteva consigliarci posto migliore. Piccolo, molto curato, elegante e raffinato nella sua semplicità. La cucina è davvero squisita, una scelta limitata di piatti permette un’ottima qualità dei prodotti serviti(tant’è che siamo tornati per due sere di fila a mangiare) Ottimi i vini proposti. Rapporto qualità prezzo onestissimo. Il punto più alto lo darei ai camerieri, gentilissimi, disponibilissimi nel rendere la nostra cena rilassante. Preparati e disponibili nel venire incontro alle intolleranze di mia moglie. Qui abbiamo davvero respirato l’ospitalitá Napoletana.Ottima esperienza."
"ui_bubble_rating bubble_40","Molto buono ma...","In pieno centro, in una piccola traversa di Via Toledo.Locale rinnovato, molto più bello rispetto a qualche anno fa. La gestione è la stessa; in sala Antonio e Mattia sempre disponibili e gentili.La qualità è molto buona, il prezzo è ottimo ma, la quantità è un pò calata.Gnocchi con sugo di polipo top; baccalà in tempura sublime.Consigliato, conto di tornarci.Utile prenotare."
"ui_bubble_rating bubble_40","Accogliente","Il locale è molto carino e accogliente. Abbiamo assaggiato un primo con i totani, le polpette con ragù napoletano e due tiramisù: tutto buono e ben presentato, peccato che le porzioni fossero un po' ridotte. Le polpette in particolare erano due di numero, un po' poco per essere un secondo. I prezzi sicuramente buoni considerando quello a cui siamo abituati al nord, ma si può trovare di meglio a Napoli. Un primo, un secondo, due dolci, acqua e una birra 31 euro"
"ui_bubble_rating bubble_50","Laurea Davide","Ottima posizione Personale gentile e disponibile alle nostre esigenze,ho conosciuto il proprietario per telefono, da subito gentile e disponibile alle nostre esigenze dato che eravamo 20 persone con 4 bimbi piccoli Spero di ritornarci presto"
"ui_bubble_rating bubble_50","Gradita sorpresa","Per puro caso, con amici, ho scoperto questa carinissima trattoria... che dire.... tutto superlativo... i manfredi con ricotta e ragù napoletano davvero squisiti... non da meno i maltagliati alla genovese... prezzi modici... personale discreto ed attento...complimenti per tutto...ci ritorneremo sicuramente "
"ui_bubble_rating bubble_40","Veramente soddisfatti","Ci siamo andati su consiglio della proprietaria del b/b dove alloggiavvamo,locale ristrutturato da poco e ben curato, personale professionale ma con un aria di familiarità che a mio avviso non guasta mai, piatti della tradizione ben presentati e molto buoni. Buoni anche i dolci.Consigliatissimo "
"ui_bubble_rating bubble_50","Ci siamo arricriati!","Locale molto carino e caratteristico con personale estremamente gentile e disponibile che sa creare un clima allo stesso tempo familiare e professionale. I piatti tipici della cucina napoletana (mezzanelli al ragù e ziti alla genovese) sono stati una delizia, cucinati a regola d'arte:abbiamo potuto gustare il sapore delicato dei singoli ingredienti mescolati e cucinati in modo eccellente.Ci torneremo di sicuro!"
"ui_bubble_rating bubble_50","per buongustai","Locale carino, pulito con personale gentile e servizio veloce. I piatti sono delle vere prelibatezze da gustare lentamente....gran varietà di piatti gustosi ben cucinati con prodotti anche tipici."
"ui_bubble_rating bubble_50","una rassicurante certezza","Considerata la gran quantità di trattorie e ristoranti che hanno aperto negli ultimi anni nel centro di Napoli, diventa a volte difficile scegliere dove mangiare. In questi momenti di indecisione Biancomangiare rappresenta la rassicurante certezza.Lo frequento da anni, da quando si chiamava La vecchia cantina, e non mi ha mai deluso. I piatti sono curati con attenzione; non manca la voglia di proporre qualche piccola variazione alle ricette ma sempre nel rispetto della tradizione culinaria. Il personale è gentile, discreto ed allo stesso tempo attento alle esigenze del cliente."
"ui_bubble_rating bubble_30","Tradizione e novità","dopo tanti anni torno in questa che era La vecchia cantina ora rinominata Biancomangiare. La trasformazione strutturale è evidente e gradevole.Le pietanze sono più elaborate specie nell'aspetto rispetto al passato ma sempre di buonissima qualità.Vale la pena provarlo!"
"ui_bubble_rating bubble_50","Tradizione e qualità!","Si trova nel cuore di Napoli ed è facilmente raggiungibile coi mezzi pubblici. Locale grazioso ed accogliente, il personale è davvero gentile e si mangia molto bene. Ci sono stata diverse volte, sia in compagnia che da sola. È una miscela di tradizione e qualità. Lo consiglio vivamente!"
"ui_bubble_rating bubble_20","nulla di che","locale molto carino e accogliente ma ho trovato il cibo molto scadente nn mi sono piaciuti i ziti alla genovese nn sapevano di nulla sciaquati la carne stepposa...."
"ui_bubble_rating bubble_50","Made in naples ","Ottimo ristorante nel cuore di Napoli rispecchia in tutte le sfumature la vera trattoria NAPOLETANA sapori autentici e ricchi di tradizione BRAVI tra l’altro ottimo servizio e altrettanto rapporto qualità prezzo "
"ui_bubble_rating bubble_50","Cena da ricordare!","Siamo stati al Biancomangiare un venerdì sera di ottobre! Come antipasto abbiamo preso le polpette al sugo, come primo due ziti alla genovese e come dessert un tiramisù e una cheesecake! Che dire...siamo rimasti senza parole.Oltre alla location meravigliosa e super accogliente, siamo stati trattati dai due camerieri in modo splendido (non scontato, visto che il locale era pieno e vista la nostra giovane età) cameriere divertentissimo e pronto a rispondere ad ogni nostra domanda!Continuate cosi! Grazie delle serata/cena!"
"ui_bubble_rating bubble_50","Quando la fedeltà diventa una dolce condanna.","Può capitare, raramente, di incontrare di primo acchito una persona, una soluzione, un luogo così giusti da rendere la ricerca di un'alternativa più un azzardo che un'opportunità. Così mi è capitato con questa trattoria, scoperta nel 2012 è diventata la meta fissa delle mie cene ( 15 ) nelle tre volte che ho visitato la bella Napoli. Ha un menù opportunamente corto, ma che racchiude il meglio della tradizione culinaria partenopea, con una mano felicissima tale che anche i piatti più impegnativi, risultano digeribilissimi, senza nulla togliere alla loro sapidità. Di recente il locale si è rinnovato, ma senza stravolgere le sue caratteristiche, acquisendo luminosità grazie alle pareti chiare ed a un' originalissima e funzionale illuminazione, risultando al contempo tradizionale e più in linea coi tempi ( anche se a me piaceva anche la Vecchia Cantina d'antan -vedi recensione del 16/10/16). Una menzione a parte merita il titolare di una disponibilità e simpatia rare a trovarsi in un mondo sempre più spersonalizzato. Grazie e bravi!!! "
"ui_bubble_rating bubble_40","La tradizione giovane","Domenica alle 13 decido di pranzare con la mia famiglia da Bianchina giare, telefono e gentilmente mi prenotano il posto.Il locale è in un vicolo della storica Pignasecca, quando negli anni Ottanta ero a Napoli per l'università non si poteva frequentare con tranquillità,oggi grazie anche a giovani intraprendenti come i gestori del locale ci si può riappropriare di questo luogo.Il locale è pulito e curato,il servizio cortese e non invadente,il menù non ricchissimo,ma con piatti della tradizione napoletana anche rivisitati,non stravolti,ottimi con ingredienti di qualità.Il rapporto qualità/prezzo onestissimo.Da provare assolutamente;bravi!"
"ui_bubble_rating bubble_50","piacevole sorpresa","In questo locale ho pranzato venerdì 21 settembre. Che dire? Personale gentilissimo ed elegantemente cordiale. Prezzi più che onesti, ambiente pulito, cibo ben cucinato e ben presentato .Terrò ben a mente,per la prossima volta!"
"ui_bubble_rating bubble_50","Piacevolmente Soddisfatto","Le Scorribande di Bobo Chef :BiancomangiareAlle spalle di piazza Carità, c'è un Mondo che non può essere paragonato con nessun altro luogo: la Pignasecca. Luogo di sapori, odori, colori e suoni. Dove tutto trasuda Napoletanità.Una vecchia Frasca ha effettuato una metamorfosi, trasformandosi in un semplice ma elegante bistrot, ma con tutta l'anima della tradizione.Nel Menù ci sono solo due paginette, ma contiene l'essenza della Cucina partenopea con un pizzico di eleganza gourmet.Nota fondamentale per chi vi scrive l'attenzione e la cura per l'intolleranza al glutine. Buonissimi gli Spaghetti al ragù di totano - Gluten-free."
"ui_bubble_rating bubble_50","osteria napoletana","in un vicoletto di via Toledo abbiamo trovato questa piccola osteria napoletana, cibo di qualità, tanta passione, ottimi vini, tanto sapore di casa con una cordialità senza pari.Se non volete pizza, questa è una ottima alternativa.Provatela."
"ui_bubble_rating bubble_50","Ottima cucina napoletana e personale gentilissimo","Sono stata a pranzo in questo bellissimo ristorante assieme alla mia famiglia e devo dire che sia il pranzo, la cura per il locale che il servizio erano ottimi.Abbiamo assaggiato il ragù alla napoletana e la pasta alla genovese, due tipi di condimenti tipici di Napoli ( piatti semplici ma saporiti allo stesso tempo, degna di nota la pasta alla genovese) e due tipi di antipasto.Il cameriere, sempre cordiale e preparato ma mai invandente, ha speso diversi minuti insieme alla mia famiglia per spiegarci i piatti che stavamo assaggiando e si è dimostrato disponibilissimo nell'accontentare ogni eventuale richiesta.Consigliatissimo.Tornerò non appena avrò occasione di visitare nuovamente Napoli!"
"ui_bubble_rating bubble_50","Ottima esperienza ","Ambiente molto gradevole arredato con gusto. Eccellente l'antipasto Biancomangiare, ottimi i dolci, buoni primi, secondi e prezzo. "
"ui_bubble_rating bubble_50","Excellent staff, they are very friendly. Typical food from Naples. Prices are not expensive. I highly recommend! :)","Odlicno osebje, zelo so prijazni in zelo radi pomagajo pri izbiri jedi. Domaca tipicna hrana iz Neaplja. Cene niso pretirane. Ambient je prijeten in domac. Cistoca je na nivoju. Zelo priporocam!Il personale e eccellente, sono molto cordiali e volentieri ti aiutono nella scelta. Cibo tipico napoletano. I prezzi non sono eccessivi. L'ambiente è carino e familiare. La pulizia è al livello. Consiglio vivamente a tutti gli amanti della cucina!Excellent staff, they are very friendly. Typical food from Naples. Prices are not expensive. I highly recommend! :)"
"ui_bubble_rating bubble_40","Ottimo. Ci ritorneremo.","Personale cordiale ed accogliente. Cucina tipica veramente squisita come anche il vino della casa. Anche i prezzi sono accessibili. L'unica nota negativa il caffè in quanto non buonissimo e un po' caro."
"ui_bubble_rating bubble_50","Vera trattoria napoletana","Premesso che la gentilezza e la cortesia con cui siamo stati accolti già faceva capire che ci saremmo trovati benissimo, le conferme ci sono state date dal menu, composto da grandi classici napoletani ricchi di sapore. Cibo buoni, menu vario ma non dispersivo e tanta tantissima gentilezza. "
"ui_bubble_rating bubble_50","Una tipica (ed ottima) trattoria napoletana","Per caso in Questa trattoria nella pignasecca. Con il personale gentile ed accogliente, ci accomodiamo in questo locale da poco ristrutturato. Prendo un Caio e pepe:, spettacolare! Cottura al dente ed un amalgama come pochi sanno fare. Ben impostato. Un peperone mbuttunat ben bilanciato e saporito. Per dolce una ceescake di pasticceria locale, molto buoni. Servizio veloce e prezzo onestissimo. Consigliatissimo."
"ui_bubble_rating bubble_40","Trattoria nel cuore della Pignasecca","Ristrutturato di recente questo locale è raffinato ma molto accogliente sia nell'allestimento che per il servizio. La cucina è di tipo tradizionale napoletana, gestita sapientemente a livello familiare. La sosta è stata una piacevole esperienza, da rifare sicuramente. Ottimo il rapporto qualità/prezzo."
"ui_bubble_rating bubble_50","Pranzo di qualità!","Trattoria arredata benissimo e curata in ogni dettaglio, già quando entri ti fa venire voglia di sederti. Ogni piatto viene servito sulle bellissime ceramiche di Vietri! Cibo davvero ottimo, secondo le vere tradizioni napoletane e di qualità eccellente! Consigliamo la genovese che era davvero speciale!! Grazie ad Antonio e a tutto lo staff. Sicuramente ritorneremo! Super soddisfatti!"
"ui_bubble_rating bubble_50","Assolutamente da tour e o-gastronomico.","Locale piccolo,intimo,accogliente e pulito... cucina superlativa, peperoni ripieni da urlo....ziti alla genovese indimenticabili...consigliatissimo!"
"ui_bubble_rating bubble_30","Buono","Siamo stati abbastanza soddisfatti dal locale, primi molto buoni, locale carino e accogliente, personale attento. Nonostante ció ci sono state alcune pecche come il tappo nel vino e un insetto nel pane. Prezzi onesti "
"ui_bubble_rating bubble_50","la Napoli semplice e pulita in abito da sera","Sono stato in questo locale più di una volta ed ho provato anche piatti molto semplici. Proprio in questa semplicità ho trovato i sapori genuini e veraci della Napoli culinaria, i sapori veri della tradizione. Dopotutto la tradizione prevede piatti di natura popolare e contadina e quindi di natura semplici ma Biancomangiare questi stessi piatti li sa vestire a festa."
"ui_bubble_rating bubble_40","vecchia cantina in centro","ci siamo stati per pranzo di domenica, non ci avevo mai pranzato anche se collocata vicinissimo a via Toledo. Mi ha sorpreso per la qualità della cucina e la gentilezza del personale.cucina Piatti da gustare tutti in particolare la genovese ed il biancomangiare.Costi non elevati e particolare non inserisce nel conto i costi per il servizio."
"ui_bubble_rating bubble_40","Buona cucina con un tocco di novità","Suggerito dal nostro b&b. Piccolo locale tranquillo zona via Toledo - Spaccanapoli, buona cucina napoletana tradizionale leggermente rivisitata. Ottimi i primi abbondanti e le polpette al sugo. Ci siamo tornati due volte anche per l'ospitalità,cordialità e simpatia del personale. Ottimo rapporto qualità/prezzo."
"ui_bubble_rating bubble_40","L'eleganza della tradizione","Nel dedalo dei quartieri spagnoli, questo piccolo ristorantino sorprende per eleganza e cura dei dettagli. Propone una cucina tradizionale, ma con qualche incursione contemporanea e più ampiamente mediterranea. Tutto buonissimo dagli antipasti al dolce, consiglio gli ziti alla genovese: vera scoperta della cucina napoletana! L'arredamento, la cura degli spazi, persino la mise en place sono davvero curati, il personale è preparato, garbato e sorridente e il conto è più che onesto! Da provare assolutamente!"
"ui_bubble_rating bubble_50","Bel locale","Locale molto piacevole tra tradizione e modernita' ,cosi' come i piatti napoletani rivisitati,ma non in modo esagerato per fortuna! Camerieri molto professionali, tutto fatto in casa dalla pasta ai dolci,consiglio vivamente il bianco mangiare ottimo ,io l' ho preso due volte!!"
"ui_bubble_rating bubble_50","La vera tradizione","Qui si mangia veramente veramente bene spendendo poco, o comunque il giusto. I sapori sono quelli di una volta: ottima la pasta al ragù napoletano con ricotta, genovese, polpette alla napoletana, ma anche il pesce, tonno, polipo e le torte. Tutto rigorosamente fatto in casa. Noi ci siamo tornati due volte!Bravi bravi bravi!"
"ui_bubble_rating bubble_40","Consigliato!","Locale piccolo e molto carino, menù con portate della tradizione, anche rivisitate... non tantissima scelta, ma per me meglio così! Dubito molto di chi ti offre decine di possibilità! Molto gustoso l’antipasto Biancomangiare che comprende un tris di parmigiana di melanzane, salsiccetta con fiarielli ed un piccolo gateau di patate; ottima la genovese e molto buoni anche gli spaghettoni cacio e pepe. Calice di aglianico.... Il conto ( 30€ ) è decisamente onesto!Ci torneremo per provare altre prelibatezze!!"
"ui_bubble_rating bubble_50","Ottima osteria nel centro di napoli"," locale in una viuzza vicinissimo al mercato della pignasecca. Buon servizio, atmosfera calda e accogliente lontana dalle trappole per turiste della vicina spaccanapoli. Meno breve ma con piatti ben preparati . Ottimo il tonno scottato e la tempura di baccala. Rivisitazione dei piatti della tradizione. Primi con pasta di Gragnano gustosi. Prezzi ragionevoli. In 3 con 3 primi 3 secondi 2 dolci e 2 bicchieri di vino 59 euro. Ci tornerò sicuramente "
"ui_bubble_rating bubble_50","Ottimo","Cucina ottima, buona scelta tra piatti tipici rivisitati sia di carne che di pesce. Per tutti i gusti. Personale molto gentile, Prezzi molto onesti."
"ui_bubble_rating bubble_40","Cosi' per caso....","Bel posto si mangia davvero bene locale carino e accogliente...genovese ottima, così come o puparuol imbottito e la parmigiana, brava la cuoca e buono il servizio a tavola...da ritornarci per degustare altri piatti della tradizione...."
"ui_bubble_rating bubble_40","Ottimo benvenuto a Napoli","Siamo arrivati a Napoli in serata e su consiglio del nostro padrone di casa al b&b ci siamo recati da Biancomangiare, locale già adocchiato la volta precedente ma che non eravamo riusciti a provare. Il locale è veramente veramente carino, con il pavimento originalissimo in maioliche e parquet. L'alto soffitto è illuminato in maniera sapiente con lampade che pendono dall'altro, molto semplici ma efficaci. Eravamo seduti in un romantico tavolino che dava sul terrazzino del locale. Abbiamo fatto una cena veloce ma gustosa: abbiamo condiviso un antipasto con piccola parmigiana di melanzane, gattò di patate. Poi come primo io ho preso spaghettoni cacio e pepe con pomodorino del piennolo.. e il mio compagno una fantastica genovese: cremosissima! Abbiamo concluso con una bella fetta di pastiera appena fatta e un babà alla crema di limoncello: Spettacolare! E' stato un benvenuto perfetto da parte di questa bellissima città!"
"ui_bubble_rating bubble_50","Ottima cucina..","Siamo stati con amici, piacevolmente stupiti da una cucina partenopea rivisitata in maniera eccellente, mangiato Fra l'altro del baccalà in tempura estremamente delicato, un cacio e pepe napoletano che a Roma si sognano... Tanto che non ho potuto esimermi di recarmi in cucina a complimentarmi con la cuoca, anche se cuoca potrebbe essere molto riduttivo per lei Visto che è riuscita a trasmettere con i suoi piatti in tutti noi il suo entusiasmo che ci mette in cucina, è non per ultimo pagato un conto più che onesto.Che dire, grazie e complimenti!!"
"ui_bubble_rating bubble_30","Leggera delusione...","Me ne avevano parlato benissimo; per questo motivo l'aspettativa era alta. Sono rimasto in parte deluso in quanto i piatti erano con porzioni minimali e non eccezionali in relazione al fatto che si propone come una delle 5 migliori trattorie di Napoli. "
"ui_bubble_rating bubble_50","RISTORANTE E PERSONALE ECCELLENTE","Siamo clienti da diversi anni, io e la mia famiglia ed ogni volta ci stupiscono con piatti sempre ottimi che rispecchiano a pieno la tradizione napoletana. Giorni fa ho organizzato una festa invitando amici e colleghi e tutto il personale, dalla cucina alla sala si è dimostrato disponibile, cortese organizzando tutto fino al minimo particolare. Mangiato un ottimo casatiello, salumi e formaggi e una torta eccellente."
"ui_bubble_rating bubble_40","Bel posto ","Cucina casalinga. Non i soliti piatti x turisti. Piatti gustosi e serviti con attenzione. Buono dai crostini al caffè. "
"ui_bubble_rating bubble_50","Delizioso","Un po' nascosto in un vicoletto nei pressi del delizioso mercatino di Pignasecca, si trova questo Ristorante recentemente ristrutturato, con gusto e dove si possono gustare i piatti tipici con ottimi vini...personale gentile e sobrio, cibo ottimo, arredamento ed accessori di gusto, nella tradizione ma con un tocco giovane...rapporto qualità prezzo ottimo..."
"ui_bubble_rating bubble_40","Consigliato","Il locale è molto carino, il personale gentile e discreto, il cibo buono e i prezzi onesti. Consigliato."
"ui_bubble_rating bubble_50","Un piccolo paradiso","Passeggiando per il quartiere storico della Pignasecca sono passato per caso e subito colpito dal design esterno e dai colori di questo piccolo ma accogliente ristorantino che propone piatti elaborati della tradizione napoletana. L'interno è davvero ben curato nei minimi dettagli, bellissima la pavimentazione in parquet con eleganti intarsi di mattonelle in maiolica. Belli anche i tavoli, i piatti e tutto il contorno sala arredato con gusto e raffinatezza. Piatti ordinati ottimamente cucinati, mi riferisco sia agli spaghetti cacio e pepe cotti a mestiere che alle polpette di carne con pinoli ed uva passa cotti nel ragù'. Ottimi anche il baccalà fritto e la pasta e ceci. Peccato che avevano finito il dessert, per cui dovrò tornare per assaggiare anche il loro cavallo di battaglia.Personale molto gentile e pronto a spiegare tutte i piatti del giorno. Prezzi giusti.Assolutamente da tornarci....più volte :-))"
"ui_bubble_rating bubble_40","Domenica partenopea","Dopo una psseggiata per la sanità e via toledo ci rechiamo in questa trattoria.... piccola accogliente e curata. Personale disponibilissimo e cortese, attento ad ogni minimo gesto e chiamata da parte del cliente. Pecca forse nelle pietanze un po misere e per la mancanza di offrire il caffè a tutti ma solo a ki si conosce ..... prezzi nella media menu piccolo ma soddisfacente"
"ui_bubble_rating bubble_30","Tutto buono ma ......","Sabato scorso abbiamo prenotato presso questo locale, che è risultato molto accogliente, da poco ristrutturato, curato nell’arredamento, pavimenti piatti e bicchieri di Vietri, personale nella media.Abbiamo preso come antipasti baccalà sul letto di ceci, un biancomangiare composto da parmigiana di melanzane gatteaux e salsiccia con friarielli, poi un polipo con patate ed una porzione di salmone.Il baccalà era squisito peccato che non abbiamo potuto fare il bis essendo terminato. Le porzioni erano disposte con gusto nei piatti rettangolari decorati di Vetri. Abbiamo proseguito con due primi pasta alla genovese e due tagliate di carne “ entrecote “con rucola e scaglie di parmigiano, carne alla genovese, un filetto di maialino nero ed un peperone imbottito. Tutto di ottima qualità. Poi due fette di torta Lindt è un babà al limoncello. Vino rosso aglianico beneventano.Ecco la pecca i caffè ed i limoncelli che di solito in quasi tt i ristoranti vengono offerti qui sono stati pagati cari, ogni caffè 1,5€ , per quanto riguarda il menù poco assortimento, di quattro pagine disponibili solo le pietanza comprese nelle prime due pagine neanche le bruschette e hamburger erano disponibili. Comunque da provare per la buona qualità."
"ui_bubble_rating bubble_50","Piacevole scoperta ","Questo locale bei pressi della Pignasecca merita il massimo dei voti grazie all’ottimo cibo, alla grande attenzione verso il cliente e ai dettagli dell’arredamemto che li rendono unico .Complimenti "
"ui_bubble_rating bubble_50","Cucina deliziosa a prezzi onesti","Ci siamo stati, io e la mia ragazza, a pranzo questa domenica. Abbiamo ordinato una cacio e pepe, una genovese e del baccalà fritto. Era tutto squisito e, nonostante siano ricette popolari, sono cucinate con maestria e un pizzico di inventiva, il tutto a prezzi onestissimi. Ci tornerò."
"ui_bubble_rating bubble_50","Una scoperta nel centro vitale di Napoli","Siamo arrivati quasi per caso, camminando lungo le stradine della Pignasecca, quartiere caratteristico di Napoli dove è in scena un variopinto mercato all’aperto, e siamo stati attratti già dalla ristrutturazione del locale, veramente deliziosa! Molto di gusto e raffinata, con pannelli di maioliche diverse incorniciate da lastre di parquet, tavolini in ferro battuto e lampadine esili in discesa dal soffitto. Il menù rispecchiava a pieno la ricercatezza dell’ambiente: ricette della tradizione gustosi e saporiti servite in piatti colorati con grande cura al dettaglio. Abbiamo mangiato un ottimo spaghetti cacio e pepe, ben fatto, cremoso; ottima pasta e ceci; e delle eccezionali polpette all’antico modo napoletano con uva passa e pinoli cotte nel ragù. Il personale, tutto in famiglia, è molto gentile e discreto, il rapporto qualità prezzo molto buono. Lo consiglio senza ombra di dubbio!!"
"ui_bubble_rating bubble_50","Meraviglioso!!!!!!!<U+0001F44D><U+0001F44D><U+0001F44D>","Salve... Sono stato a pranzo in questa Locanda, e mi sono fatto una semplice domanda: Perché spesso andiamo girando per trovare un ristorante stellato, quando il migliore c’è lo abbiamo proprio davanti agli occhi!!!Location bellissima e favolosa, servizio eccellente con camerieri disponibili a soddisfare ogni vostra esigenza è sempre attenti a tutto e tutti, ma la cucina è davvero il Top molto delicata che rappresenta tutta la Napoletanita una cucina fatta con tante tradizioni, tutto buono preparato con prodotti di una qualità eccellente e serviti con tanta fantasia...Non chiedetemi se ve lo consiglio perché vi risponderei di correre subito e prenotate il vostro tavolo!!!!Davvero il TOP!!!!!"
"ui_bubble_rating bubble_40","Tutto bene ","Vecchio vini e cucina che si rimesso a nuovo senza mutare la qualità del cibo servito. Servizio attento, prezzi medi, genovese ottima "
"ui_bubble_rating bubble_50","Vorrei non fare questa recensione per tenere per me questa chicca","Un posto veramente carino nel cuore della Pignasecca di Napoli,abbiamo mangiato delle cose semplici ma fatte con estrema maestria, mi soffermo solo sulla pasta col sugo alla genovese eccellente per non risultare prolisso! Provate, mi ringrazierete"
