"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Qualità e servizio ECCELLENTE!","Al di là dell'eccellente qualità della carne, del panino e della velocità con cui viene servito, la cosa che resta impressa di questo posto è la cordialità dello staff, sempre pronti a servirti con il sorriso e con entusiasmo, il che dopo una straziante giornata di lezioni universitarie è esattamente ciò che ci vuole!Per non parlare dei prezzi stracciati!Una volta che lo si prova, non si può più farne a meno!"
"ui_bubble_rating bubble_50","Ottimo panino","Il locale è piccolino con solo due tavolini fuori e questa è l unica pecca ma i panini al Kebab dono ottimi e i prezzi bassi "
"ui_bubble_rating bubble_30","Ottimi panini !!!","Dall'esterno l'aspetto non è dei migliori ma i panini sono ottimi e ti viene voglia di assaggiarli tutti ,anche il kebab è molto buono. Ci vado spesso perché frequento la zona e lo consiglio vivamente !"
"ui_bubble_rating bubble_50","Panini leggeri e saporiti","I panini del Talebano sono molto leggeri e saporiti, l'attesa è minima e tutto il personale è gentilissimo. Ci torno ogni giorno con piacere da anni."
"ui_bubble_rating bubble_40","Il migliore","Siamo diventati ormai dipendenti da questo che a nostro parere è il kebab più buono di napolo. La carne è davvero ottima, senza grasso o cose di altro genere, per niente secca e ben condita. I contorni sono i tipici, patate, insalata, pomodori, cipolle, tzaziki, ketcup/mayo/salsa piccante.Con 3€ ti riempi lo stomaco e sei apposto per tutta la giornata.1€ per coca/fanta ...Il kebab migliore di napoli. Peccato che sia aperto solo a pranzo e il sabato chiuso, capisco peró i ragazzi che lavorano tutti i giorni quindi va bene così. Anche se la mia università è dalla parte opposta della città diventerà tappa fissa"
"ui_bubble_rating bubble_50","Il vero Kebab napoletano!","Ho mangiato tanti kebab ma non mi ero mai imbattuto in uno così buono. Fondamentalmente ha 3 fattori che lo rendono un panino eccellente:1) IL PREZZO: 3€2)IL PANE: è una vera pita;3) IL SAPORE: saporito e non risulta pesante.se dovessi cercare il pelo nell'uovo criticherei la dimensione. Me ce ne vogliono due per saziarmi."
"ui_bubble_rating bubble_50","Ottimo kebab","Situato in zona universitaria(Federico II), ottimo per un pranzo veloce, da provare i kebab. Staff cortese, ottimi i prezzi."
"ui_bubble_rating bubble_40","Il miglior kebab di Napoli ","È un'istituzione...Il miglior kebab lo trovi solo qui. Tantissimi condimenti e salse. La carne del kebab è di buona qualità. Se vi trovate a passare è d'obbligo assaggiare qst kebab!!!"
"ui_bubble_rating bubble_50","Il migliore","Il top! Panini, fritture, kebab.. Ci ho mangiato di tutto. Me lo portarono anche a domicilio!Forse da migliorare l'insalata di riso.. Ma per il resto : il migliore !!!!"
"ui_bubble_rating bubble_50","Perfetto ","Innanzitutto bisogna sottolineare la gentilezza del personale. O Taleban offre un ottimo kebab e prezzi modici. "
"ui_bubble_rating bubble_50","Il Kebab migliore che ci sia!","Sito in posizione strategica di fronte all'università offre un servizio veloce ed impeccabile. Il kebab è fantastico e lo si può abinare con ciò che si vuole. Il prezzo è nella norma,consigliatissimo!"
"ui_bubble_rating bubble_40","Ottimo","Ottima qualità e pulizia, ideale per mangiare una cosa al volo... Tutto preparato CN cura .... E anche il rapporto prezzo qualità "
"ui_bubble_rating bubble_40","L'ancora di salvezza degli studenti","Locale situato di fronte la facoltà di Filosofia di Napoli, fa un kebab davvero buonissimo e dà la possibilità di scegliere tra vari ingredienti per creare il proprio personale panino. Anche la friggitoria è ottima, inoltre le ordinazioni si possono anche consegnare a domicilio. Consiglio però di non consumare sui tavolini antistanti l'entrata, traballanti e spesso urtati da studenti che devono proseguire sul marciapiede."
"ui_bubble_rating bubble_50","Buonissimo!!","Il piú buono kebab e paninni in Napoli!!!Veniamo sempre con i miei amici! <U+611F><U+89C9><U+662F><U+90A3><U+4E0D><U+52D2><U+65AF><U+6700><U+597D><U+5403><U+7684><U+70E4><U+7238><U+7238>!!<U+91CF><U+5F88><U+8DB3>,<U+5473><U+9053><U+597D>,<U+5E72><U+51C0><U+800C><U+4E14><U+4E0D><U+50CF><U+5176><U+4ED6><U+5E97><U+653E><U+5F88><U+591A><U+6D0B><U+8471><U+3002><U+7136><U+540E><U+6211><U+548C><U+670B><U+53CB><U+7ECF><U+5E38><U+53BB>,<U+5E15><U+5C3C><U+5C3C><U+4E5F><U+597D><U+5403>!<U+559C><U+6B22><U+8089><U+997C><U+548C><U+9999><U+80A0><U+7684>"
"ui_bubble_rating bubble_50","Un grandissimo kebab","Ho frequentato O' Talebano per anni, avendo studiato a pochi metri dal locale. Personale simpaticissimo e accogliente, porzioni abbondanti, prezzi modici e soprattutto l'unico kebab che abbia mai mangiato e che non mi abbia fatto rimpiangere quello di Berlino. La migliore scelta a Napoli, poco da dire."
"ui_bubble_rating bubble_50","Il miglior kebab","Il miglior kebab della zona, buonissimo e tenero. Spesso recensisco i vari posti dove vado, ho anche una pagina su instagram dove troverete la fantastica foto di questo kebab, cercate #ryvpanzar8. Se siete in zona dovete assolutamente passare e le vostre papille gustative danzeranno ;)"
"ui_bubble_rating bubble_50","ottimo!","Cibo molto buono con possibilità di scelta tra panini e piatti più leggeri. Servizio velocissimo e prezzi stracciati."
"ui_bubble_rating bubble_50","Il numero 1 ","Da quando ho assaggiato il kebab del Talebano non ho avuto più il coraggio di mangiarlo da un altra parte. Personale gentilissimo, prodotti freschissimi e tante alternative per chi non mangia il kebab. "
"ui_bubble_rating bubble_50","Da sempre il numero 1!!!!","Il migliore in assoluto...ci sono tornato dopo qualche anno dall'ultima volta ed ho trovato la stessa cortesia e la stessa qualità.A mio parere è il kebab più buono di Napoli e dintorni...CONTINUATE SEMPRE COSI'!!!"
"ui_bubble_rating bubble_40","Ottimo kebab, personale gentile","Prezzo accessibilissimo, carne verdura e patate di prima qualità.. uno dei migliori del centro storico"
"ui_bubble_rating bubble_50","Ottimo","Ottimo servizio e personale gentile. Cibo di ottima qualità, assolutamente da provare. Kebab buonissimo"
"ui_bubble_rating bubble_50","Ottimo Kebab","Sono stato in questo locale in compagnia di amici, dopo aver letto dei commenti positivi e devo dire che le aspettative alte che avevo non sono rimaste deluse. Ho preso una pita completa, il kebab era davvero ottimo, così come i contorni e le salse. Il prezzo è assolutamente nella media rispetto a ciò che mangi, il servizio cortese. Tornerò sicuramente."
"ui_bubble_rating bubble_50","Ottimo kebab ","Assolutamente da provare.. Un'ottima piadina! Sono stata con amici la scorsa settimana e lo consiglio sopratutto per gli amanti del kebab <U+270C><U+FE0F>"
"ui_bubble_rating bubble_50","Siete grandi","Ogni volta che ci passo nn deludono mai, siete i migliori, sia in quanto a sapori, sia per la qualita del servizio, per non parlare del kebab poi... Fantastico."
"ui_bubble_rating bubble_50","Ottima qualità ","Appena ho un po di tempo disponibile nelle pause universitarie, è un luogo prioritario per una sosta, dove si possono gustare una vasta scelta di prodotti di alta qualità ed è sempre un piacere fermarsi a fare due chiacchiere coi simpaticissimi proprietari"
"ui_bubble_rating bubble_50","Grande qualità e grande cordialità!","Grande qualità e grande cordialità, cibo ottimo, dal kebab a tutte le altre pietanze che offre questo caratteristico locale. È sempre un piacere sostarci e gustarsi ciò che di squisito mette a disposizione."
"ui_bubble_rating bubble_40","Kebab OP.","Op , nel linguaggio dei gamer è sinonimo di strapotente . Un kebab assurdo , buonissimo. I signori sono gentili e il prezzo è adeguato, l'attesa non è molta."
"ui_bubble_rating bubble_40","Buon Kebab","Locale ubicato in Via Porta di Massa, nella zona universitaria. Mi sono recato qualche volta per trascorrere la pausa pranzo. Prepara panini, primi, Il kebab è molto buono, con ingredienti di qualità. Prezzi molto contenuti. Un kebab costa soltanto 3 euro. Lo Consiglio."
"ui_bubble_rating bubble_40","Grande scoperta","Grazie ad un mio caro amico oggi ho scoperto questo delizioso localino nel centro di Napoli dove con pochi spiccioli puoi gustare un ottimo kebab in compagnia. Pulito, cortese ed economico. 4 stelle e non 5 solo per i pochissimi tavolini all'esterno. Ottimo!"
"ui_bubble_rating bubble_30","per una pausa pranzo veloce","ho preso un panino al volo, buono, economico, servizio piacevole, personale a disposizione e cordiale"
"ui_bubble_rating bubble_50","Magnifico ","Unico nel suo genere.....cortesia e gentilezza ......pulissimo .....e cibo spettacolare.....i titolari sono di una simpatia unica lo consiglio vivamente"
"ui_bubble_rating bubble_50","Perfetto in tutto","La mia meta preferita per pranzare quando sono all'università: panini buonissimi sempre caldi e saporiti accompagnati da massima gentilezza del personale e la signora dietro la cassa è un bijou! "
"ui_bubble_rating bubble_50","Top!!!","In preda a fame universitaria abbiamo scoperto questo posto un po' per caso.. Senza dubbi è il miglior kebabbaro mai provato prima!! Il sapore non si lascia dimenticare!!! La signora alla cassa è gentilissima ed i prezzi sono giusti! STRA CONSIGLIATO!"
"ui_bubble_rating bubble_40","Pranzo universitario ","Prezzo molto buono per la qualità e quantità presente nella pita kebab. Servizio veloce e personale gentile e sorridente. Ci torneremo, d'altronde è pratico per gli studenti come noi. "
"ui_bubble_rating bubble_50","Il TOP dei kebabbari","Inizio subito col dire che ritengo il kebab de O Talebano il migliore di tutta Napoli!! Il locale si trova in piena zona universitaria ed è l'ideale per chi, come me, è in cerca di uno spuntino/pranzo veloce da consumare nella pausa. Il servizio è veloce ed efficiente; è possibile consumare fugacemente il pasto in loco presso uno dei tavolini esterni, oppure optare per il take-away, oppure ancora ordinarlo e farselo consegnare (gratuitamente!).Lo consiglio vivamente per l'ottimo kebab, per la cordialità dello staff e per il rapporto qualità-prezzo."
"ui_bubble_rating bubble_30","Ispira molto ","Mi dispiace per il voto medio, purtroppo mi ha dato fastidio il sapore di cipolla troppo marcato nella salsa tzaziki, nonostante ciò il kebab vale molto, veloce il servizio, e cosa che più mi ha incuriosito è stato l'uso della pita, di solito sono abituato alle solite piadine oppure ai doner che ti offrono i kebabbari, anch'essi molto buoni. Lo consiglio tantissimo, soprattutto agli amanti della cipolla."
