"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Napoli nel piatto","Qui la mia famiglia ed io abbiamo assaporato la vera essenza della città...Accoglienza, calore umano, cordialità, vasta scelta di piatti davvero tradizionali e ben preparati, essenzialità senza inutili e fuorvianti fronzoli.È necessario prenotare perché il locale ha pochi tavoli ed è sempre pienissimo (3/4 turni a pasto!).Posizione strategica a ridosso di Piazza Trieste e Trento, a pochi passi dal teatro San Carlo.Nella ricca scelta di antipasti consiglio vivamente la parmigiana di melanzane (mia figlia si è finita un cestino di pane per fare la scarpetta!) e le polpette al sugo (se avevate una nonna che le faceva vi cadrà una lacrima!); fra i primi da assaggiare senza dubbio la pasta genovese, che nulla c'entra con il pesto ligure ma ha una storia bellissima che ci ha raccontato con sapienza e premura il cameriere.Ampia selezione di dolci (ovviamente locali) tra cui spicca un signor baba'!Ammazzacaffe' per ogni gusto.E un conto che vi farà uscire non solo pienamente soddisfatti e appagati ma anche e sopratutto felici (rapporto qualità/prezzo senza eguali...).Consigliatissimo."
"ui_bubble_rating bubble_40","tipico a Napoli","Ristorantino della tradizione napoletana dove gustare piatti tipici locali in un ambiente caloroso (a volte anche confusionario) e distratto nel servizio.....buono tutto dagli antipasti al dolce.....conviene prenotare ed ovviamente andarci a piedi perché non c'è parcheggio"
"ui_bubble_rating bubble_50","Che bontà! ","Abbiamo pranzato in questo piccolo locale situato nei quartieri spagnolo durante le feste di Natale e ne siamo rimasti piacevolmente colpiti.Le pietanze erano tutte buonissime e le porzioni più che abbondanti.Abbiamo assaggiato l’antipasto della casa composto da mozzarella di bufala, fritto all’italiana, bruschette con pomodorini e un piatto con diverse verdure alla griglia. Da non perdere poi le buonissime polpette al ragù (sarebbero un antipasto ma ce ne sono ben 4!). Squisiti anche gli spaghetti alle vongole e i maccheroni al Ragù. Per concludere, abbiamo preso anche una cassata e due bicchieri di limoncello. Tutto questo per neanche 15€ a testa!! Personale molto gentile."
"ui_bubble_rating bubble_40","Come in famiglia","Localino nel cuore di Napoli, a gestione familiare.Molte le proposte della cucina tipica. Portate abbondanti a prezzi contenuti.Consigliato!!"
"ui_bubble_rating bubble_40","Come in famiglia","Locale piccolino, accogliente a gestione famigliare.Si mangia molto bene e la spesa è contenuta.Assolutamente consigliato e ci tornerò alla prossima visita a Napoli"
"ui_bubble_rating bubble_50","Top!","Locale piccolo ma accogliente in una zona centrale. Cucina tipica con specialità deliziose. Il personale è gentile e il rapporto qualità/prezzo è davvero ottimo. "
"ui_bubble_rating bubble_40","Imbattibile","Locale in zona turistica ma assolutamente genuino e assolutamente da segnalare. Piatti della tradizione (e non) sinceri, diretti e con ingredienti di assoluta qualita' . Simpatici e gentili in sala, prezzi più che onesto. Consiglierò e tornerò. Buonissimo"
"ui_bubble_rating bubble_40","Napoli verace","Osteria alla buona con piatti genuini della tradizione: Genovese, frittata con i maccheroni, scialatielli ... tutto molto gustoso e a prezzi onesti. L'antipasto della casa e' spropositato e la mozzarella di bufala e' forse una delle migliori mai mangiate. Rallegra l'atmosfera il cantante con il mandolino! E' consigliata la prenotazione, il locale e' molto piccolo. Servizio veloce"
"ui_bubble_rating bubble_50","“La regina della casa”","La genovese è davvero sublime! Nonostante la porzione più che abbondante...ho fatto una scarpetta senza ritegno! Ottime le linguine ai frutti di mare: dai cannolicchi alle “marruzze” c’erano tutti!L’accoglienza ed il servizio sono impeccabili ed il conto decisamente contenuto. Una serata veramente piacevole!"
"ui_bubble_rating bubble_50","Peccato non averlo provato prima","Dopo svariati anni che vado a Napoli per lavoro, per piacere, e negli passati per amore, non mi era mai capitato di mangiare così bene ad un prezzo così giusto. Consigliatissimo."
"ui_bubble_rating bubble_50","Mai sbagliato un colpo!","Le ultime cinque volte che sono tornato a Napoli, questa è stata tappa obbligata dei miei soggiorni. A pranzo o a cena (meglio prenotare in anticipo) sono sempre stato soddisfatto nelle mie aspettative. Anche la settimana scorsa in otto amici siamo stati accolti sontuosamente da una miriade di antipasti della casa, pasta con patate e allo scoglio, falanghina della casa (in bottiglia stappata davanti a noi).Prezzo davvero modesto e inferiore alle aspettative. Insomma un'altra riconferma che si può ancora mangiare molto bene in un locale tipico peraltro frequentatissimo da clienti locali."
"ui_bubble_rating bubble_50","Ottimo semplice ma delizioso","Semplice, educatissimi e gentilissimi pieni di premure per il cliente piatti semplici come a casa , sapori genuini cucinati con sapienza e con tanto sapore! Senza troppo condire e pepare ma veramente sublimi ! Bravi complimenti tutto veramente squisito, conto onesto. Bellissima e simpatica l’atmosfera creata dal cantante che ha coinvolto tutti i clienti! "
"ui_bubble_rating bubble_40","Merita!","A due passi da via Toledo, di fianco al palazzo fatto costruire dal sopranista Farinelli, questo ristorante offre tutta la sua napoletanità: calorosa accoglienza, cucina tipica, la gigantografia di Totò che assale un piatto di spaghetti; non manca nemmeno il posteggiatore che canta per te. Cucina interessante, vini adeguati, servizio corretto. Va bene così!"
"ui_bubble_rating bubble_50","Piacevole equilibrio tra qualità, quantità e prezzo.","Abbiamo cenato in questo locale accompagnati da voce e chitarra tra i tavoli. Le portate sono abbondanti, la qualità ottima. Consigliato!"
"ui_bubble_rating bubble_40","Da provare!..ma..","A Napoli per un weekend abbiamo cenato in questo posticino delizioso, a pochi passi da Via Toledo, zona centralissima.Non tantissimi coperti per cui abbiamo dovuto attendere un po’ prima di poterci accomodare. Cucina tipica napoletana(sia carne che pesce), dagli antipasti ai primi, dai secondi al dolce. Abbiamo iniziato la cena ordinando un antipasto che da menù comprendeva solo alcune cose, in realtà poi ci è stato servito tanto e tanto altre..tutto squisito ed abbondante, infatti dopo non abbiamo ordinato altro se non il dolce. Unico “neo”: il conto (in realtà anche “forfettario” perché a voce, senza nulla di scritto e dettagliato) un tantino più alto di ciò che ci aspettavamo, proprio perchè alcune cose non erano state ordinate da noi. Comunque ottima cucina e personale cortese. Consigliato"
"ui_bubble_rating bubble_50","Buonissimo!!","Abbiamo pranzato in questo ristorante situato vicino via toledo, la via principale della città. Tutto superbuono! Eccezzionale! Ottimo rapporto qualità prezzo!! Grandi!!"
"ui_bubble_rating bubble_40","Bella scoperta! ","Ottima cucina e ospitalità a profusione, rapporto qualità/prezzo assolutamente invidiabile: cosa chiedere di più? "
"ui_bubble_rating bubble_40","Consigliato","Consigliatissimo sicuramente. Il locale è molto piccolo, quindi se come noi ci si ferma per caso senza una prenotazione, probabilmente toccherà aspettare un pochino ma ne varrà la pena. Il locale non è particolarmente fatiscente ma il cibo è ottimo, personale disponibile e gentile e il conto davvero conveniente."
"ui_bubble_rating bubble_50","Promosso a pieni voti! ","Cibo ottimo, prezzo ottimo, servizio ottimo. Simpatico il signore che cantava e suonava.. Consigliatissimo "
"ui_bubble_rating bubble_40","Genovese da primo premio","Premetto che sono stato una sola volta a A' cucina rà casa mia, e prometto di ritornarci per altre recensioni.Sono entrato per puro caso, il locale è piccolo,tanto che forse a qualcuno potrebbe dar fastidio che la cucina in parte si veda e in po' dei vapori passino nella sala. Ma sono profumi, per me. Ho ordinato la genovese e non me ne sono pentito: l'ho trovata migliore di altre mangiate in ristoranti più blasonati e più costosi!Lo stesso dicasi per il babà preso come dessert, uno dei migliori: finalmente un babà con la giusta bagna di rum!Il liquore al melone è da standing ovation. Che dire? Tornerò volentieri a mangiare a A' cucina rà casa mia, commenterò i secondi piatti."
"ui_bubble_rating bubble_50","Tutto fresco e ottimo","Tuto preparato fresco.Servizio veloce. Grazie a tutti, allo chef,alla Signora Angela, al personale. Lo cosconsiglio e alla prossima"
"ui_bubble_rating bubble_40","Trattoria napoletana","Locale con menù tipico napoletano, buon rapporto qualitá/prezzo. Offre sia cucina di terra che di mare. Si trova in una traversa di via Toledo. Da provare!"
"ui_bubble_rating bubble_50","Da non credere !","La domenica sera non è facile trovare dove cenare. Passiamo davanti a questa trattoria e ci pare fredda e poco accogliente. Niente di più sbagliato, accoglienza e disponibilità totali, piatti curati della cucina napoletana e atmosfera via via sempre più coinvolgente.Dopo tre giorni a Napoli alla ricerca di ristoranti all'altezza questa lì supera tutti"
"ui_bubble_rating bubble_50","Cena fantastica!","Siamo stati a cena di lunedì sera; il proprietario è stato molto disponibile sia ad accettare una prenotazione poche ore prima, sia durante la serata. Lui stesso ci ha informato che avevano terminato alcuni piatti ma ciò ci è sembrato sinonimo di freschezza e qualità. Tutto ciò che abbiamo mangiato era buonissimo e sapeva di Napoli. Rapporto qualità prezzo ottimo e quindi torneremo sicuramente a farvi visita."
"ui_bubble_rating bubble_50","Solo una parola: Napoli!","In un’atmosfera festosa, col titolare che canta le canzoni napoletane e i collaboratori attenti ad ogni esigenza abbiamo mangiato degli antipasti che da qualsiasi altra parte sarebbero stati un pasto completo e una pasta alla “genovese”, tipica di Napoli (sic!), che non temeva confronti!!!! Andateci"
"ui_bubble_rating bubble_40","MOLTO BUONO","Locale tipico Napoletano, ottimo cibo, l’ultima stella la manco solamente per il servizio che ha lasciato un po’ a desiderare e per la musica dal vivo sempre presente che non ha lasciato la tranquillità di scambiare due chiacchiere. Ci tornerò sicuramente perché ci vado per mangiare non per dormirci. "
"ui_bubble_rating bubble_50","Eccellente ","Locale piccolo, accogliente e riservato; personale gentilissimo e disponibile; cucina veramente ottima e tipicamente casereccia. Ottimo rapporto qualità-prezzo. "
"ui_bubble_rating bubble_40","Buono","Buon locale di cucina napoletana a conduzione familiare. Come in molti altri posti, prenotare è inutile. Gentile il servizio e buoni i piatti. Grigliata mista di pesce un po' più cara della media delle osterie napoletane, ma alla fine non si esce insoddisfatti."
"ui_bubble_rating bubble_40","sapori originali","Piccolo locale molto centrale in una Napoli invasa da fast food e ristoranti turistici. Ci si può ritrovare la vecchia cucina napoletana, un po' pesante ma dai sapori intensi e ben amalgamati. Ci si può trovare la povera pasta alla genovese (sugo bianco con una marea di cipolle, un po' difficile da digerire); ottimo il baccalà al sugo, le classiche polpette, fritti di tutti i tipi, e tutto ciò che caratterizza la cucina povera napoletana. Servizio rapido, personale simpatico; il proprietario consiglia, serve e si informa sul risultato. Attenzione a ciò che si chiede perché le porzioni non sono piccole. Prezzo ottimo"
"ui_bubble_rating bubble_50","Profumo di vera Napoli ","Un piccolo locale nel cuore di Napoli con piatti della tradizione serviti con gentilezza e simpatia. Gestione familiare, pietanze deliziose, atmosfera semplice e casalinga contribuiscono ad una piacevole esperienza e garantiscono una cena con i fiocchi, il tutto spendendo davvero poco. Super consigliato. "
"ui_bubble_rating bubble_30","Discreta","Siamo stati a cena in questo ristorante e abbiamo ordinato come antipasto una mozzarella di bufala con pomodori e delle cozze.Dopo abbiamo scelto un primo di pesce per 2 persone che prevedeva pasta servita con spigola,cozze e pomodori.Come dessert abbiamo scelto la torta della nonna alla confetture di amarene e un dolcetto alla ricotta e pera,da bere una bottiglia d'acqua per un totale di 45 euro.Rapporto qualità prezzo ottimo,buona cucina ,ma ho dato 3 per il servizio ."
"ui_bubble_rating bubble_40","Buono","Cena in famiglia, piatti della tradizione napoletana,prezzi nella norma.camerieri efficienti e attenti alle esigenze dei clienti."
"ui_bubble_rating bubble_50","La cucina di casa mia fatta dal grande nonno","Il cibo riassume i sapori della cucina familiare, Ho cenato una prima volta assaporando le linguine allo scoglio cucinate dal nonno con cui ci siamo presentati. Quando sono tornata una seconda volta per pranzo ho potuto gustare una pasta e fagioli degna di esser fatta proprio come a casa ed una parmigiana che si scioglieva in bocca. Il sugo era quello fatto con il pezzo di carne proprio come si usa farlo a Napoli. La cortesia e l'accoglienza fanno da cornice a ciò che gia di buono c'è."
"ui_bubble_rating bubble_50","Mamma mia, qua si vive Napoli ","Gli antipasti, la parmigiana e gli spaghetti alle scoglio sono ottimi. Lo raccomando vivamente! Accoglienza veramente calorosa!"
"ui_bubble_rating bubble_40","Pasta alla genovese...na delizia","Locale tipico nella zona centrale di Napoli.Cordialità e simpatia insieme al servizio davvero veloce. Antipasti molto buoni. La parmigiana una delizia.La pasta alla genovese fiore all'occhiello ma anche altri primi consigliati molto bene dal personale.Si mangia bene anche il pesce.Lo consiglio"
"ui_bubble_rating bubble_20","Trattoria per turisyi","Leggendo le recensioni mi aspettavo molto di più da questa trattoria, anche per la posizione in cui è situata. Invece, ho dovuto constatare che si tratta di una tipica trattoria per turisti. Io e la mia ragazza abbiamo ordinato come antipasti le polpette al sugo e la parmigiana. Entrambe buone. Vista l’assenza di genovese, di sabato, all’una e mezza, abbiamo ordinato il ragù e gli gnocchi alla sorrentina. Il ragù molto deludente, semplice pasta al sugo con una polpetta dentro e gli gnocchi niente di eccezionale. Insomma, trattoria nel cuore di Napoli che della tradizione napoletana ha ben poco. "
"ui_bubble_rating bubble_40","Top qualità prezzo","Tipica trattoria napoletana, baccalà e parmigiana spettacolari. Prezzi veramente onesti. Cordiali e simpatici, locale picco ma bello.4 antipasti ricchi e buoni, 5 primi acqua e caffè 100 euro. Vale veramente la pena!!! Da tornarci"
"ui_bubble_rating bubble_40","Assolutamente consigliato","Il personale è molto gentile, il cibo è di buona qualità, la posizione è ottima e il rapporto qualità/prezzo è competitivo. Lo consiglio assolutamente."
"ui_bubble_rating bubble_50","Veramente ci si sente a casa!","Arriviamo da Milano Se amate la cucina genuina in un ambiente familiare allora questo è il posto per voiAlcuni piatti rischiano di non esserci più se non vengono coltivati da locali simili.Polpette meravigliose, la parmigiana fatta dal nonno che mai ho assaggiato in quest modoPrimi speciali..tutto specialiServizio di una gentilezza unica..insomma il top!Serata unica Buon appetito e complimenti a chi gestisce questo post splendido "
"ui_bubble_rating bubble_30","I prezzi?","Locale scelto su consiglio di altri clienti. Menù assente. Ci si affida ai caldi consigli del cameriere e a cosa è rimasto in cucina (il fatto che non fosse più disponibile tutto può essere segno di freschezza dei prodotti). Non c'è modo di riflettere davanti a una lista.Un po' spaventati dal conto finale, chiediamo ai vicini di tavolo di sbirciare il loro conto 50€.Valutazione del cibo piuttosto buona, io ho molto gradito la pasta alla genovese ed il fritto di paranza.Lo consiglio, ma consiglio anche al proprietario maggiore chiarezza sui prezzi. Il nostro conto: 50€. Non dico non fosse giusto, ma non so cosa ho pagato."
"ui_bubble_rating bubble_40","Ti senti a casa!","Ottima trattoria: piatti abbondanti e sapori caserecci di alta qualità. Anche i prezzi sono buoni considerando che ci troviamo al centro di Napoli. Bisogna però insistere un po' per farsi rilasciare lo scontrino..."
"ui_bubble_rating bubble_50","bella serata in famiglia","Locale tipico, personale simpatico e gentile.Ti senti in famiglia. Ottimo e abbondante cibo accompagnato da musica napoletana ...Grazie della bellissima serata :-)"
"ui_bubble_rating bubble_20","non volevamo l antipasto","ma se non vogliamo un antipasto e ci fate sentire in difficoltà del fatto che vogliamo solo iniziare da un primo , e ci invogliate a prenderlo dicendo che essendo sabato per il primo ci vuole circa mezz ora e che ci conviene prenderlo ... a quel punto prendiamo solo l antipasto e ce ne andiamo ... ovviamente antipasto e bottiglia di vino ... abbiamo pagato circa 50 € ... antipasto abbondante anche se di mediocre fattura ... coperto 2 € a persona e in piu il 10 % per il servizio ... ma dite direttamente che siete pieni e che non riuscite a gestire la quantità di gente che viene da voi ... peccato me ne avevano parlato molto bene"
"ui_bubble_rating bubble_50","Come mangiare a casa","Hanno ragione! Già il nome del locale è tutto un programma. Locale a pochi passi da Via Toledo. Pochi posti e tanta simpatia.Cucina tradizionale. Buona la qualità. Ottime porzioni. Prezzi adeguati.Che altro aggiungere.Lo consiglio è ci tornerò sicuramente."
"ui_bubble_rating bubble_20","tutto molto buono ma pur avendo mangiato sono uscito con un buco in petto","abbiamo mangiato molto bene 1 primo allo scoglio con abbondanza sia di pasta che di frutti di mare 1 frittura di alici 1 bottiglia di vino della casa 1 acqua 1 dolce 55 € scontato 50 €mi chiedevo se prendevo un antipasto completo o un secondo arrivavo a 100 € non sono solito chiedere spiegazioni e me ne sono andato ...peccato perchè era uno dei migliori spaghetti che abbia provato"
"ui_bubble_rating bubble_50","Una delizia ","Siamo stati recentemente in questo ristorante a conduzione familiare accoglienza squisita, come i suoi piatti ,si mangia divinamente bene Da ritornarci tutto il tempo se soggiornate a Napoli Bravi !!!!!"
"ui_bubble_rating bubble_50","Strepitoso","tutto fantastico, antipasto abbondante e squisito locale , per primo abbiamo preso pasta alla genovese spettacolare, frittura buona e dolci top. cameriere Salvatore numero uno!!rapporto qualità-prezzo buona!! super consigliato!"
"ui_bubble_rating bubble_50","Da alti livelli a prezzi modici ","Sono stato a pranzo in questo ristorante scoperto per caso passando in zona. Ottima cucina di pesce, fresco e dai sapori bilanciati. Servizio cortese. Prezzi giusti. Qualità da ristorante di livello in un clima informale che alleggerisce il pranzo. "
"ui_bubble_rating bubble_50","Sorpresa! ","Ci siamo trovati casualmente in questa piccola trattoria nei vicoli di piazza Toledo, abbiamo mangiato benissimo.. mozzarella super.. Pesto alla genovese dal vero sapore tradizionale.. consiglio vivamente.. prezzo giusto abbiamo pagato 30€ e abbiamo preso 1 antipasto per 2 persone e 2 primi e un’acqua. "
"ui_bubble_rating bubble_50","Verace e sfizioso","Consiglio: non fermatevi al menu.Quando il cameriere viene a illustrare cosa c’è di fresco e di specialità della serata, dategli ascolto e scegliete tenendo conto dei suoi consigli.Noi abbiamo fatto così e non ce ne siamo pentiti.Prima dell’uscita i saluti sono stati sinceri e affettuosi, in quel quadro di simpatia discreta e avvolgente che contraddistingue il locale, anche nell’arredamento.Qui abbiamo conosciuto gli esaltanti sapori della cucina napoletana.Gli spaghetti allo scoglio sfiziosissimi, non agliati e immersi in un olio delizioso a valorizzare tutti i muscoli e i frutti di mare.La grigliata per due comprendeva una spigola intera, oltre a un trancio di pesce spada e due gamberoni. Freschi e autentici.Alla fine non si può resistere alla pastiera, fatta con la ricetta della nonna.Buono! Da ripetere, cercando la nuova specialità del giorno."
"ui_bubble_rating bubble_50","Una cena in famiglia ","Siamo stati invitati da tripadv a visitare questo ristorante; eravamo in 5 e siamo stati tutti trattati molto bene. Locale casereccio, poco arredato, piatti tipici, prodotti di ottima qualità ( sopratutto la pastiera). Il personale è molto gentile e disponibile. Lo consigliamo! "
"ui_bubble_rating bubble_40","Na' meraviglia !","Questo piccolo locale si trova vicino a Piazza del Plebiscito ed è ottimo quindi per i turisti. Il servizio è veloce ed il cibo molto buono. Noi abbiamo preso un antipastone e ce lo siamo divisi in due ed una caprese (nell'antipasto era già presente una mozzarella... ma noi ne siamo golosi e in campania sono buonissime!). Ho visto passare degli invitantissimi piatti di pasta.... che purtroppo, essendo li per turismo non potrò assaggiare. Ma parevano ottimi ed abbondanti. Concludendo, questo locale mi è stato una piacevole sosta per un pasto veloce, leggero e gustoso."
"ui_bubble_rating bubble_50","Perfetto ","Cordiali e simpaticissimi In 6 ci siamo fatti consigliare dal cameriere e sono arrivati 6 antipasti molto buoni e abbondanti Una grigliatona assortita giusta 2 bottiglie vino Piu digestivi vari della casa e caffè 30€ a testa mi sembra eccezionale Consigliatissimo "
"ui_bubble_rating bubble_50","Fantastica, da provare","Ci sono stato 6 volte in due settimane. Menu gornaliero, ambiente semplice e piatti tipici, veri! Niente di artefatto!Da provare gli antipasti, le polpette, la genovese veramente eccezionale, lo scarpariello e la parmigiana. Ottimi anche pasta e fagioli, pasta e ceci e pasta e piselli. Da non dimenticare il ragù. Da napoletano appassionato di cucina posso dire che da a cucina ra casa mia si mangia come nelle case napoletane di molti anni fa. Lo staff è di famiglia, cortese e preparato. Consigliato "
"ui_bubble_rating bubble_50","Ottima trattoria!","Location perfetta di fianco a piazza del Plebiscito, personale simpaticissimo e super accogliente che si dedica al cliente, pesce ottimo e prezzi molto buoni. Consigliamo di andare!"
"ui_bubble_rating bubble_50","Davvero è come stare a casa","Sono andato a cenare ieri sera e sono davvero rimasto colpito.. Tutto perfetto clima( e conduzione) familiare cibo da vera tradizione napoletana cucinato come se stesse cucinando mamma!!! Ho mangiato la parmigiana e una genovese che così buone giuro di averle mangiato solo a casa.. Tutto perfetto ingredienti cottura e staff gentilissimo.. Andate e non ve ne pentirete"
"ui_bubble_rating bubble_50","Ottimo","CI sono stata un sabato sera con mio marito. Ristorante caratterisco, a conduzione familiare...davvero la cucina di casa mia....il servizio é ottimo, la posteggia, per niente invadente, un tocco di napoletanità in più. Il cibo ottimo e il servizio pure. Possibilità di prenotare ma se non lo si é fatto l'attesa é di circa 2/30 minuti!!!Lo consiglio vivamente.Ritornerò"
"ui_bubble_rating bubble_20","Insomma..","Sono stata portata in questo ristorante da amici, purtroppo non sono uscita soddisfatta.. :( Abbiamo diviso 2 antipasti e una grigliata. Il polipo era duro, gommoso, quindi cotto troppo, le vongole piene di sabbia, la grigliata, carissima, scarna. Ahimé la cucina é completamente da rivedere, al contrario della simpatia e della disponibilità del personale che é grandioso!"
"ui_bubble_rating bubble_50","Ottimo e caratteristico","Ristorante caratteristico con cucina casalinga. Antipasti ottimi e primi eccezionali e abbondanti. Personale disponibile e simpatico. Cantante top"
"ui_bubble_rating bubble_50","I sapori di Napoli","Incuriositi dal piccolo locale che esponeva il certificato di eccellenza di Tripadvisor, abbiamo deciso di entrare per cenare: non siamo rimasti delusi, il locale piccolo ma accogliente faceva perfettamente da cornice alle ottime portate. Io ed il mio ragazzo abbiamo preso una ottima caprese (mozzarella di bufala incredibile!) ed i due tipi di ragù, napoletano e genovese, tutto veramente ottimo. L’unica nota stonata é stata la mancanza di alcune pietanze indicate nel menu (su tutte la pastiera), per il resto consigliatissimo!"
"ui_bubble_rating bubble_50","Bellissima esperienza","Ristorante di una volta, piccino ma vivo, ottimo il cibo e l'accoglienza, in un soggiorno di 4 giorni, siamo stati li 3 sere anche con amici locali che hanno assolutamente apprezzato sia il cibo che il servizio. Il sabato anche animazione con cantante/chitarrista.Cucina ottima, antipasti favolosi come pure il resto. Da provare assolutamente."
"ui_bubble_rating bubble_40","A cena con Totò","Locale tipico vicino piazza Plebiscito .meglio prenotare Da toni pochitavoli.Piatti campani di carne e dipesce a prezzi decisamente contenuti.Gentile il proprietario .Da provare "
"ui_bubble_rating bubble_40","Pranzo tipico napoletano ","Siamo stati a pranzo tutto molto buono e con una cucina veramente di casa con pastiera finale fatta in casa ci torneremo sicuramente "
"ui_bubble_rating bubble_50","Pranzo super tipico ","Siamo stati in questo piccolo ristorante a pranzo e siamo rimasti davvero molto soddisfatti: cucina tipica napoletana (sia carne sia pesce), gestione famigliare, cibo ottimo e prezzo economico, assolutamente consigliato. "
"ui_bubble_rating bubble_40","Un ottimo pranzo","Piccolo locale trovato proprio grazie a TripAdvisor, non ha deluso le aspettative.Antipasto abbondantissimo e vario (che buono il baccalà!), primi piatti non da meno, per gusto e per dimensioni... purtroppo non posso dire nulla dei secondi, pance troppo piene per continuare a mangiare ;-)Servizio molto veloce e cortese, costo contenuto rispetto all'offerta, sarà un piacere ritornare in occasione di un prossimo viaggio a Napoli!"
"ui_bubble_rating bubble_40","Un po' di Napoli","Cosa dire... se siete a Napoli è vi va di provare sapori di casa dovete passarci.Parmigiana di melanzane,crocche',mozzarella,baccalà in cassuola,bruschette ecc. Tutto buonissimo ed il conto ottimi Qualità è prezzo!"
