"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Niente di che, piuttosto caro","Sono stato un paio di volte a cena con amici. Preparazione nella norma, pesce nella norma ben conservato (mi sembra il minimo) e alquanto insapore. Un tonno in salsa teryaki che però era teryaki con tonno. Personale gentile ed accomodante. Ho trovato i prezzi esageratamente elevati rispetto alla qualità. Non è tra i ristoranti che consiglio."
"ui_bubble_rating bubble_40","sushi anche a casa","Spesso lo mangio direttamente sul posto, a volte lo prendo da portare a casa e altre volte me lo faccio consegnare a domicilio. Buono ed è elegante anche il box di presentazione co cui vengono confezionati i pezzi."
"ui_bubble_rating bubble_50","Sushi di altissimo livello","Siamo dei divoratori di Sushi e posso dire di non averne mai mangiato di cosi' buono in nessun ristorante giapponese di Napoli, almeno per adesso.. una delizia dietro l'altra, dal semplice nigiri alle specialità ... Peccato per il locale che è veramente piccolo, ma allo stesso tempo intimo e accogliente. Prezzi alti, ma la qualità si fa pagare e i soldi sono ben spesi."
"ui_bubble_rating bubble_40","Buon livello ma..","Sulla qualità e freschezza dei prodotti nulla da eccepire, servizio ottimo e garbo del personale. Locale con pochi coperti con possibilità di mangiare al bancone che ricorda proprio i locali del sol levante, dove ho soggiornato per più settimane qualche anno fa. Ma se posso permettermi un consiglio nel mio piccolo vi direi di non sprecare lo chef, per altro uno dei pochissimi di origine nipponica a napoli, facendogli preparare rolls con surimi, maionese e cipolla fritta che coprono del tutto il sapore dell'ottimo pesce da voi acquistato. Limitatevi a preparare ottimi sashimi, nigiri, hosomaki con un buon riso leggero e per nulla burroso e lasciate i rolls conditi con salsine varie agli all you can eat o a chi vuole solo riempirsi la pancia senza capire la qualità nei ristoranti giapponesi solo perchè 'va di moda'. "
"ui_bubble_rating bubble_40","Buon livello","L’ho provato con take away... veloci, garbati e sushi molto buono, solo la soia un po’ pochina... ma da riprovare sicuramente!"
"ui_bubble_rating bubble_30","Niente di che...","....locale piccolissimo e personale molto gentile. Preso un piatto di uramaky misto e sono rimasta un pochino delusa perché avevo alte aspettative rispetto l'ultima volta che avevo preso l'asporto. In particolare quelli spicy mi hanno deluso. Anche il the caldo non era the verde ed aveva un sapore di terra. Non so se ci tornerei. "
"ui_bubble_rating bubble_20","Prezzi aumentati di oltre il 25%","OK, non male, ma avete aumentato da un giorno all'altro i prezzi di oltre il 25%. Siete fuori mercato"
"ui_bubble_rating bubble_20","Mah","Mah.. ke dire.. nn so sono un fan del sushi l ho mangiato in svariate città dell italia ed anke in giappone (ovviamente il nostro sushi é diverso é come mangiare la pizza a napoli ed in giappone) e dico ke i prezzi sn moolto alti x la qualità del sushi preso. Di sicuro nn ci ritornerò!"
"ui_bubble_rating bubble_50","Piacevolmente sorpresa","Ho cenato in questo piccolo e adorabile ristorantino giapponese e sento di consigliarlo a tutti. La materia prima è veramente di ottima qualità e c'è grande cura nella preparazione. Essendo molto piccolo consiglio la prenotazione."
"ui_bubble_rating bubble_10","Pessimo mai piu","Andati di sabato sera eravamo soli nel locale Rispetto gli anni scorsi un calo esagerato Sushi pessimo sia uramaki che rolls frittiPrezzi esagerati Sconsigliato ma vista l'affluenza nulla penso che la notizia già si è sparsa"
"ui_bubble_rating bubble_10","Disgustoso!!!","Abbiamo cenato al ristorante a via tasso in due pagando 180€ per uscire oltre che digiuni anche disgustati dalla qualità del cibo e dalla maleducazione e mancanza di professionalità del proprietario e dei suoi addetti. Il mese successivo, non contenti, abbiamo ordinato 20 pezzi a casa pagando 50€ ma il pesce era completamente immangiabile ed in pessimo stato di conservazione. Da evitare assolutamente. Il peggiore a Napoli! Bleah "
"ui_bubble_rating bubble_50","Sushi d'autore","Locale molto curato e intimo nonostante le piccole dimensioni, il cuoco giapponese prepara del sushi d'autore, ottimo in ogni sua variante: molto buoni tanto i rolls tradizionali che le creazioni più originali. Menzione speciale merita il press sushi a base di salmone, una delizia. Tra i numerosi sushi provati a Napoli gli spetta un posto d'eccellenza. Prezzo medio-alto, adeguato alla grande qualità dei piatti. "
"ui_bubble_rating bubble_50","Credo il miglior sushi di Napoli ","Il locale è un posto delizioso dove poter trascorrere una serata piacevole. Il cibo è semplicemente di una qualità di gran lunga superiore alla norma, più che notevole. Il personale assolutamente cordiale ed esperto. Credo sul serio sia uno dei posti, se non IL posto migliore dove mangiare sushi a Napoli. Eccellente e più che raccomandato!"
"ui_bubble_rating bubble_50","Un'esperienza unica.","La mia ragazza aveva scritto su facebook che se mai le fosse capitato di trovare una valigia piena di soldi avrebbe innanzitutto pagato una cena per noi due da Jorudan Sushi. Il proprietario (Sergio Giordano) è stato così gentile da contattarci e dirci che ci avrebbero offerto loro la cena, tenendo anche presente che era il compleanno della mia ragazza. All'arrivo, prima di tutto abbiamo potuto apprezzare il locale. Arredamento semplice ma molto elegante, tutto rivestito in legno di un colore scuro e morbido, direi quasi avvolgente, solo quattro tavoli e il bancone col sushi-man a vista che preparava le pietanze, lume di candela e musica in sottofondo. Il proprietario ci ha offerto un menù per due persone che comprendeva: un piatto di dieci nigiri misti e una rosa di sashimi di salmone; un secondo piatto con sei hosomaki di salmone, sei hosomaki con avocado masago, quattro uramaki california, quattro uramaki con tonno e avocado (di cui due con philadelphia) e quattro uramaki con salmone e farina fritta; una bottiglia di ottimo vino bianco del Trentino Alto-Adige. Noi abbiamo aggiunto un'altra porzione di uramaki con philadelphia, un chirashi misto e un temaki con salmone e avocado. Per le aggiunte abbiamo pagato 27 €. Sono stati tutti gentilissimi a dir poco e il sushi era il migliore che avessimo mai mangiato a Napoli. Un'esperienza assolutamente da ripetere!"
"ui_bubble_rating bubble_50","Sempre una bontà ","Ho provato tutti i sushi di Napoli e il più buono resti sempre tu . L'altra sera ho ordinato i jorudan set in giardino e tutto era ottimo, non mancava nulla proprio come esser a cena da voi. Ottima cena e anche ottimo il rosè che mi avete consigliato . "
"ui_bubble_rating bubble_50","Consegna a domicilio ","Mai mangiato un sushi più buono,qualità eccellente,presentazione e scatole molto eleganti e raffinate e per la consegna molto puntuali."
"ui_bubble_rating bubble_50","Il migliore. ","Mi è capitato di provare vari tipi di sushi a Napoli e nel rapporto qualità prezzo non c'è di meglio. Potrei finire qui la recensione, ma dico che il servizio è ottimo e mette a proprio agio il cliente. Complimenti davvero anche per l'intimità della location. Complimenti "
"ui_bubble_rating bubble_50","ellellente Sushi. cortesia e sevizio di qualità. posizione molto buona per visitare il quartiere alto della città. puliz","sevizio di qualità. posizione molto buona per visitare il quartiere alto della città. raffinatezza nella preparazione dei piatti"
"ui_bubble_rating bubble_10","Delusione","Adoro il sushi, e trovo che a Napoli Jorudan sia uno dei migliori, anche da asporto. Il mio è,mio malgrado, un giudizio negativo perché qualche sera fa ho ordinato un sushi box da asporto come già fatto diverse volte ed è stato veramente deludente! Fuori dai suoi standard di qualità e freschezza. Da Jorudan non mi sarei aspettato un tale errore. Ho avuto l'impressione che nel mio sushi box ci sia finito del sushi non venduto in uno dei supermercati convenzionati con Jorudan. Ad ogni modo spero sia stato un caso isolato. "
"ui_bubble_rating bubble_50","Il migliore","Davvero il miglior sushi che si possa mangiare a Napoli. Freschezza degli ingredienti, qualità e soprattutto lavorato davvero bene. Straordinario semplicemente. "
"ui_bubble_rating bubble_30","Molto deludente ","Incuriosita dalle recensioni mi sono recata l'altra sera con un'amica in questo ristorante. Dalle foto si intuiva che il locale fosse un po' piccolino ma non così tanto piccolo. Si cena su degli sgabelli scomodissimi per trascorrervi una serata!Il cibo di buona qualità ma la cosa grave è che di cucinato all'istante non c'è nulla!!! È tutto già preparato e riscaldato all'occorrenza! Quando abbiamo chiesto di avere un tempura, vera, non già pronta, ci è stato risposto che non era possibile perché non hanno la cucina Abbiamo ordinato del vino rosso e ci è stato servito freddo da frigo!!!!! Ovviamente abbiamo chiesto ci fosse sostituito con una bottiglia a temperatura ambiente che per fortuna avevano da parte. Consiglierei vivamente di adeguare i prezzi a tutto ciò.Peccato."
"ui_bubble_rating bubble_30","Un sushi un po' scomodo ","Siamo state in due in questo risto giappo ed eravamo piene di aspettative forse troppe viste le recensioni , la delusione è stata quasi immancabile , locale troppo piccolo per mantenere quel livello di qualità e prezzi , sgabelli alti e scomodi per passare una serata e spendere 90 euro in due , per carità la qualità del cibo è stata ottima nulla da dire , ma uno si aspetta di stare almeno seduto su sedie un tantino più comode . Una pecca che a noi è molto dispiaciuta è stata la totale assenza di tempura .... con spiegazione del tipo  noi qui non possiamo cucinare , prepariamo tutto prima  e ci sta pure ma allora abbassate un po' i prezzi e così nessuno ci resta male ! Peccato "
"ui_bubble_rating bubble_50","Il migliore","Senza ombra di dubbio Jorudan serve il miglior sushi a Napoli. Fa anche servizio take away. Pesce freschissimo e ingredienti ben miscelati, sushi veramente di altissima qualità."
"ui_bubble_rating bubble_40","Bravi","Il miglior sushi ,sia come qualità che come ambientazione,che abbia mangiato a Napoli. Potrebbe tranquillamente trovasi in una strada di Tokyo o Osaka. Molto gentile e professionale il personale, bravo lo chef (credo sia di Osaka) , ottima la politica, come nel paese nipponico, di servire solo sushi ."
"ui_bubble_rating bubble_50","Buonissimissimo!","Il miglior ristorante di sushi a Napoli. Ne ho provati tanti ma Jorudan è imparagonabile! Tutto freschissimo ma soprattutto sapori miscelati con maestria. Servizio professionale, qui la cortesia è la norma. Prezzo adeguato alla qualità. Lo consiglio a tutti."
"ui_bubble_rating bubble_40","Ottimo ","Sono cliente abituale del locale. La struttura è piccola, ma molto minimal ed elegante, ti permette di trascorrere qualche ora in piena serenità. Lo staff molto gentile, cordiale e, soprattutto, professionale. Il sushi freschissimo e preparato con cura! Una nota strapositiva al takeaway. "
"ui_bubble_rating bubble_50","Fantastico!!!","Oggi a pranzo per tenerci leggeri abbiamo deciso di mangiare sushi. Mi avevano parlato in tanti di questo locale e ho deciso di provarlo. In realtà abbiamo acquistato del sushi da consumare a casa. Semplicemente delizioso, freschissimo, combinazioni insolite, un gusto davvero eccellente. Per non parlare del garbo e della professionalità del proprietario che ha saputo consigliarci con geande gentilezza. Da ora in poi l'unico!"
"ui_bubble_rating bubble_50","Super super ","Ci sono stata 4 anni fa, mi ha colpito la cucina a vista potendo vedere in diretta i piatti che avevamo ordinato, molto buono, fresco pulito e il titolare un professionista elegante e accogliente. Ci torno sicuramente "
"ui_bubble_rating bubble_50","Fantastico ","Semplicemente il migliore a Napoli. Qualità delle materie prime eccelsa. Rapporto qualità prezzo perfetto. Il tutto completato dalla bravura del Maestro Mori. Bravissimo! "
"ui_bubble_rating bubble_40","Via Tasso ","Locale accogliente con uno stile minimal che ti permette di trascorrere una serata in tutta tranquillità e relax anche di sabato sera rispettando le prenotazioni.Servizio impeccabile e personale cordiale che riescono a consigliarti nel modo giusto .Oltretutto qst posto merita ancora un plauso per la cucina fusion nipponico ;pesce freschissimo e preparato con cura con accostamenti davvero unici ."
"ui_bubble_rating bubble_40","Ottimo sushi ma manca qualcosa ","Prenotazione telefonica last minute. Siamo riusciti a trovare posto. Locale piccolo ed essenziale. Un po' di attesa per l' ordinazione rispetto ad un servizio successivo piuttosto celere nonostante la presenza di un solo addetto che si occupava anche della cassa. Qualità del cibo ottima anche se il menú non era particolarmente articolato. Ottimo sashimi. Meno buoni i dolci (gelato al the verde non gustoso e pancake non di nostro gradimento). SET da 40 pezzi +4 pezzi di roll Jorudan+2 birre+gelato+pancake 82 euro. Prezzo congruo tranne che per i dolci.Eccellente la qualità dei prodotti. Servizio e coperto da migliorare."
"ui_bubble_rating bubble_40","Un sapore meraviglioso","Un locale piccolo e accogliente dotato di tutti i confort,ma la sorpresa è nel cibo.Chi ama il sushi dovrebbe provarlo alcune specialità hanno un sapore ottimo è sorprendente.Ci tornerei più spesso se fosse più accostabile economicamente visto che in 2 per 4 piatti senza vino nè dolce abbiamo speso più di 60 euro.Ben spesi ma comunque molti."
"ui_bubble_rating bubble_10","Peccato ","Siamo clienti abituali e spesso ordino a casa il menù da 40 pezzi. Ho sempre chiesto di sostituire gli hosomaki con gli uramaki perché hanno lo stesso prezzo sul menù. Mi è stato sempre detto di si ma stasera no perché questo comportava un 'dispiacere' per lo chef. Sinceramente questa totale intransigenza non è comprensibile soprattutto perché sono anni che frequentiamo questo locale. A questo punto con enorme rammarico ho detto al mio interlocutore telefonico che non avrei ordinato più nulla e quest'ultimo mi ha risposto che non era un problema. Mi compiaccio per il trattamento che riservate ai vostri clienti abituali. Ovviamente cercheremo un altro ristorante giapponese che sia più disponibile verso i clienti e non penso che sarà tanto difficile trovarlo. "
"ui_bubble_rating bubble_40","Se ci vuoi andare ci vai, se non ci vuoi andare ci devi andare lo stesso!!!","Tutto buonissimo e tutto perfetto, location, personale e sopratutto il mio tanto amato sushi...ci ritornerò spesso e volentieri :)"
"ui_bubble_rating bubble_30","Pensavo meglio","Sono stata a cena l altra sera con il mio ragazzo, avevo ottime aspettative da questo ristorante leggendo le recensioni. Pochi ristoranti giapponesi mi restano da provare. Diciamo che ormai ci possiamo definire piu o meno esperti di sushi. E la cosa che mi ha lasciata insoddisfatta e' il set di uramaki. Non era per niente buono. Mentre il chirashi era appetitoso. Spero comunque di ritornarci per assaggiare altri piatti."
"ui_bubble_rating bubble_50","Cena","Il cibo è buonissimo e il personale è cordiale .il ristorante anche se è piccolo è molto accogliente vi consiglio vivamente di provarlo!"
"ui_bubble_rating bubble_50","Ottimo Sushi! ","Ottimo Sushi , personale cordiale, ambiente raccolto , e un elogio al simpaticissimo e professionale al Maestro Suzuki "
"ui_bubble_rating bubble_50","Ottima accoglienza, personale squisito","Amanti del sushi, abbiamo apprezzato la freschezza e qualità di tutte le portate scelte.Sicuramente se ripasseremo per Napoli sarà una tappa obbligata."
"ui_bubble_rating bubble_50","Il MIGLIORE","Mancavamo da un pò, ma devo dire è sempre il migliore. Cordialità ed accoglienza unica, posto piccolo ma carino ed intimo. La qualità degli ingredienti è sempre altissimo livello. I piatti sono ben presentati e molto buoni. Il prezzo è adeguato. Lo straconsiglio."
"ui_bubble_rating bubble_50","SUPER","sushi freschissimo,salmone di qualità eccelente,il wakame è spettacolare,il retrogusto che ti lascia una volta mangiato ...è davvero sublime!!!!"
"ui_bubble_rating bubble_50","Eccellente!!!!","Sicuramente il miglior sushi della città! !!Servizio professionale, qualità degli ingredienti eccellente, il cuoco migliore dell città. Basta andare per capire il livello. "
"ui_bubble_rating bubble_50","Il top sushi a Napoli ","Il miglior sushi a napoli, con la maestria dello chef Mori, si unisce la qualità alla fantasia dando vita a dei piatti fantastici. Assolutamente consigliato! "
"ui_bubble_rating bubble_50","gentilezza e qualità","Io e il mio bambino siamo stati accolti con cortesia ed educazione dal giovane che era alla cassa. Abbiamo ricevuto piccole attenzioni che ci hanno fatto piacere e il cibo era fresco e ben preparato....torneremo!! grazie :)"
"ui_bubble_rating bubble_50","Fantastico! ","Da quando è ritornato il mitico chef Mori, è ritornato ad essere il RistoGiappo numero 1 a Napoli. Semplicemente fantastico. "
"ui_bubble_rating bubble_50","Uno dei migliori","Non ho niente da dire contro questo ristorante.- Utilizzo esclusivamente di materie prime freschissime (si vede)- Esperienza dello chef molto alta- Gentilezza del proprietario e dello chefSe proprio devo trovare una pecca al locale, visto che purtroppo devo dargli la medaglia d'argento dei ristoranti a Napoli, é il poco spazio(locale troppo piccolo) e il poco assortimento dei piatti."
"ui_bubble_rating bubble_50","MIGLIOR SUSHI PROVATO FINO AD OGGI","Eccellente sushi, è talmente buono che lo preferisco di gran lunga a quello di altri ristoranti che ho provato in passato, sempre take away quindi non posso esprimere un giudizio sul servizio, però sono entrata in tutti e 2 i ristoranti, ( via Posillipo è solo take away ) per la precisione a via Tasso e piazzetta Rodinò e mi sembrano proprio ben curati e arredati se posso dare un consiglio per chi mangia con il take away, prediligete via posillipo e via tasso"
"ui_bubble_rating bubble_50","TOP","Il locale è molto piccolo, ma allo stesso tempo intimo e sobrio.Abbiamo preso un sushi set da 40 pezzi, un set jorudan della casa, un'acqua ed una bottiglia di vino.Il servizio è stato veloce ed il ragazzo che ci ha seguito molto gentile.La qualità e la presentazione dei piatti non temono rivali... sicuramente uno dei migliori (se non il migliore) che abbia mai mangiato!95€ il conto, con sakè e gelato. Direi giusto."
"ui_bubble_rating bubble_50","Tra i migliori!","Qualità ottima! Tra i migliori ristoranti di sushi dove ho mangiato. Mi sono recata al ristorante lunedì sera, il servizio è ottimo come anche il personale. Sono stata seguita da Fabio che è stato molto gentile e mi ha aiutata nella scelta delle portate. Ci tornerò sicuramente!!"
"ui_bubble_rating bubble_40","Giusto !","Cibo ottimo. Locale troppo piccolo. Prezzo un pò più alto della media. Che dire, io ho mangiato davvero bene, peccato che ero attaccato ad un altra coppia e non è stato troppo riservato. Il sushi è preparato con maestria e ottima scelta delle materie prime. Il prezzo un pò troppo alto. Un set di sushi da circa 40 pezzi non può costare 55€, almeno per quanto mi riguarda. Ci ritornerò senz'altro"
"ui_bubble_rating bubble_50","Gusto e riservatezza <U+0001F51D>","Sono andata per la prima volta la settimana scorsa consigliata da chi già ci era stato. Il locale è molto piccolo ma non conpromette la riservatezza dei clienti !! Il sushi tutto davvero buonissimo salse comprese.. Il tocco in più è stato dato dal vino bianco , davvero eccellente !! Torneremo sicuramente "
"ui_bubble_rating bubble_40","Buono ma locale troppo piccolo","Questo ristorante è davvero buono, i piatti sono originali e sono ben cucinati! Il problema è che il locale è troppo piccolo e non riesco mai a trovare posto, dunque dirotto verso altri. Peccato!!"
"ui_bubble_rating bubble_50","Afrodisiaco!","Scherzi a parte: qualità del pesce spettacolare; unica pecca: le piccole dimensioni del locale.Ottimo il servizio, personale competente; ambiente ricercato e curato."
"ui_bubble_rating bubble_50","Prima volta giapponese","Sono stato invitato da alcuni amici, pur essendo la prima volta e non avendo provato questi tipi di pietanze sono rimasto affascinato. Cameriere preparatissimo, cibo buonissimo, pesce fresco, atmosfera rilassante"
"ui_bubble_rating bubble_10","Bad experience","Abbiamo telefonato per una delivery in zona , dope aver atteso 2 ore abbiamo telefonato per sollecitare , abbiamo parlato con un ragazzo strainer of che ha affidato la consegna ad un'altro straniero .....allla fine non abbiamo Cenato Poiche la persona non conosceva le strade e non capita nemmeno l'italiano .....Ma come SI fa ad affidare a dells persons incompetenti la gestione Di un ristorante , perdipiu anche Caro ......"
"ui_bubble_rating bubble_30","nella media","Sono stato alla jorudan boutique di via posillipo. Locale che offre servizio solo sa asporto. Qualità del pesce nella media, uromaki buoni, ma niente di eccezionale. Nessun abbinamento particolare, è un sushi molto tradizionale.Prezzi sopra la media, siamo sui 2 euro a pezzo."
"ui_bubble_rating bubble_40","Particolare ","Sono stato in questo locale ed ho mangiato bene, un Bell ambiente peccato che non ha una cucina all'interno,locale multi etnico "
"ui_bubble_rating bubble_50","Miglior sushi a Napoli","Ormai sono un cliente fisso, che sia il ristorante di via Tasso, quello di piazzetta Rodinò o take-away (via Tasso). Per iniziare la qualità del pesce è altissima; basta assaggiare il sashimi o le tartare per rendersene conto. Non è un tipo di sushi estremamente fusion, come la maggior parte dei giapponesi in giro, un po' più tradizionale secondo me, dove il punto di forza è la qualità, il gusto e la cura nella preparazione. Le diverse location possono soddisfare ogni esigenza, dall'intimità del ristorante di via Tasso, a quella più mondana in piazzetta Rodinò, alla comodità del take away. Sempre ben organizzata la carta dei vini, con la possibilità di poter scegliere anche le classiche birre giapponesi.Davvero sorprendente il servizio di take away per rapidità, qualità e packaging; troppo spesso mi è capitato di trovare notevoli differenze tra take away e ristoranti, sia qualitative, che nella preparazione. Per Jorudan non è così!Il prezzo, medio-alto, per me è totalmente in linea con la qualità del cibo e l'estrema cura con cui viene cucinato e preparato.In conclusione raccomandatissimo!"
"ui_bubble_rating bubble_10","Posiilipo? Un nonsense.","Sono stato diverse volte al Jorudan di Via Tasso e di Posillipo, sempre per il take-away visti gli spazi dell'una e dell'altra sede; a Posillipo, ultimamente, avevo notato un progressivo assottigliamento del sashimi che però, oggi, ha raggiunto livelli inaccettabili. Un set di sashimi da 20 pezzi, pagato la bellezza di 25€ , non raggiungeva i 100gr. di materia prima! La fettina più spessa era si e no di 3mm...vergognoso! Era praticamente un carpaccio servito in un mare di insalata songino. Ormai, per fortuna, c'è grande scelta di ristoranti giapponesi a Napoli e quindi posso definitivamente dire addio a queste prese in giro.Se la proprietà si è concentrata di più sugli altri ristoranti, farebbe meglio a chiudere questo punto vendita a dir poco insignificante."
"ui_bubble_rating bubble_30","Jorudan sushi p.zzetta rodinò","Piacevole serata, servizio ottimo, prodotti di qualità. Alcuni errori in cucina ed altre piacevoli sorprese creano un mix che non fanno decollare il locale ad un voto pieno e soddisfacente. Voto 6.5Prezzi un pò sopra la media."
"ui_bubble_rating bubble_40","Sushi molto buono","Ho provato questo sushi più volte da asporto e ne sono rimasto molto soddisfatto. I tempi di attesa non sono stati troppo lunghi e il prezzo non è sicuramente economico, ma neanche troppo alto! Consigliato!"
"ui_bubble_rating bubble_50","Uno dei migliori","Il sushi da jorudan e' un esperienza unica. materie prime eccezionali, riso perfetto e location ricercata. Il prezzo e ovviamente proporzionato alla qualita offerta, ma per mangiare sushi vale la pena di spendere qualcosa in piu; se il budget e piu limitato consiglio una buona pizza o un panino.da provare assolutamente il salmone in tutte le sue forme e il prelibatissimo toro, ovvero il filetto di ventresca di tonno."
"ui_bubble_rating bubble_50","Una bella scoperta !","Il locale è piccolo ma molto intimo e accogliente . Il servizio è ottimo e veloce. Il menù , oltre ad essere ampio, è davvero eccellente e la qualità del pesce indiscutibile e ciò rende ancora più apprezzabile il prezzo del conto per niente esagerato, anzi! Ps: E' consigliabile prenotare data la limitata disponibilità di coperti!"
"ui_bubble_rating bubble_50","Eccezionale ","Sicuramente in lista fra i migliori a Napoli ! Sushi straordinario, freschezza e qualità del prodotto imbattibile . Rapporto qualità prezzo non eccellente : prezzi spesso troppo eccessivi seppur basati su un prodotto di qualità parecchio elevata."
"ui_bubble_rating bubble_40","Alto livello di qualità ","Locale minuscolo ma qualità del prodotto/servizio eccellente. Indispensabile prenotazione. Prezzi alti ma giustificabili."
"ui_bubble_rating bubble_40","Ristorante piccolo ma molto carino","Ristorante piccolissimo, forse troppo, a via Tasso, tra i più costosi japan di Napoli. Però ho mangiato benissimo. Avrei evitato il cane in cucina ma tant'è...sono i cinesi o i giapponesi che li cucinano?!?"
"ui_bubble_rating bubble_50","Very good","Davvero un ottimo giapponese, ho preso il take away, in particolare il misto roll e il misto sashimi, e sn rimasto molto soddisfatto della bontà di tutti i pezzi contenuti in esso"
