"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Innamorata di questo locale!","Prezzi ottimi,lotacion super accogliente e curatissima, personale disponibile ed educatissimo e soprattutto piatti OTTIMI!Se proprio c è da dire qualcosa, avrei da ridire sul menu, visto che secondo la mia opinione non molto vario.. però quando ci sono tutte queste note positive ( soprattutto quando si mangia molto bene) questo passa in secondo piano.Grazie per l'esperienza Sbuccia e Bevi! Ci ritornerò sicuramente !"
"ui_bubble_rating bubble_50","Ottimo vegano!","Personale gentile, cibo ottimo e prezzi contenuti. Assolutamente consigliato per disintossicarsi dalle troppe pizze!"
"ui_bubble_rating bubble_40","Che bel localino","Locale piccolo ma molto carino, ben curato fin nei dettagli, ideale per gustare un pasto vegano con scelta abbastanza ampia e variegata. Rapporto qualità/prezzo discreto, personale gentile. Da provare"
"ui_bubble_rating bubble_40","Ottimo vegan","Ho mangiato qualche volta per pranzo in questo ristorante vegano, e sono rimasta soddisfatta sia dai sapori che dallo staff, cordiali e gentili. Lo consiglio vivamente, come alternativa alle solite cucine. Burger e cous cous davvero deliziosi"
"ui_bubble_rating bubble_30","Nella media","Il posto è carino ed ubicato nella centrale via Duomo. Premetto che sono stata nella maggior parte dei ristoranti vegetariani/vegani di Napoli,dato che pur non abbracciando questa scelta alimentare, mi piace molto questa cucina e soprattutto amo sperimentare.Inoltre amo mangiare pulito.In questo ristorante non ho trovato piatti particolari come in altri locali della stessa tipologia,e neanche sapori molto decisi.I piatti erano buoni,ma senza picchi di gusto.E poi ho visto un eccessivo uso di salsine...etc."
"ui_bubble_rating bubble_30","cosa mi aspetto da un posto bio","menù abbastanza ricco, prezzi non proprio bassi ma buona cucina. cosa però mi aspetterei da un posto così, e che ancora non ho visto: acqua in brocca, gratis, e, quando si chiede il conto, non un preconto NON FISCALE, ma un vero conto. diciamo che la correttezza va estesa, secondo me, dalla cucina a tutto il locale"
"ui_bubble_rating bubble_10","scordialità piû assoluta","arrivo alle 8.15 e chiedo alle ragazze sedute intorno al tavolino se è aperto e mi ciene detto di si.. ma loro (ragazze del personale) continuano a parlare senza calcolarmi o farmi entrare .. questo per 15 minuti .. poi me ne vado scocciata.. non mi è stato detto neppure ciao! altro che accoglienza napoletana"
"ui_bubble_rating bubble_50","Buonissimo","Aspettavo un posto così!Tutto ottimo! Ci verrò ancora e ancora, prodotti freschi e prezzi onesti, e in più nel cuore di Napoli"
"ui_bubble_rating bubble_50","Il vegano buono ed onesto! ","Il vero cibo vegano, quello semplice e genuino, non costa molto e sbuccia e bevi questo lo sa! Molti ristoranti vegani propinano piatti elaborati ma solo nel nome perché poi nel gusto, c'è sempre qualcosa che non convince. Invece, in questo piccolo ma grazioso locale, si può mangiare vegano in modo sfizioso e salutare, pagando il giusto. I ragazzi che ci lavorano sono molto cortesi ed educati.Ci tornerò sicuramente :) "
"ui_bubble_rating bubble_50","Come a casa, ma meglio. ","Sempre uno dei miei posti preferiti. Appena sono a Napoli non riesco a non scappare in questo angolo di paradiso. Cibo ottimo, luogo tranquillo, prezzi assolutamente abbordabili. (Per le polemiche che ho letto da qualche utente, non mi è mai successo di non ricevere lo scontrino fiscale, anche quando la sala era quasi vuota, quindi sono certa che sia stata una dimenticanza e non un atto voluto)"
"ui_bubble_rating bubble_10","Ha provato a non farmi lo scontrino ","E solo questo basta a mettere una stella. Chiedo il conto, insieme ad altri clienti, e il cameriere o responsabile va a battere qualcosa al registratore di cassa e ce lo porta. Era il biglietto per i camerieri con l'elenco delle pietanze. Mi serve quello fiscale, dico. Glielo porto subito, risponde. A tutti gli altri invece, ha lasciato il biglietto e incassato i soldi.Parlando del cibo: 2 primi abbastanza gustosi, 2 piatti unici (il mio era un burger di lenticchie con contorni vari, esageratamente bollenti, abbondante e gustoso) acqua, 25 euro. Rapporto qualità /prezzo direi buono. "
"ui_bubble_rating bubble_50","Incantevole","Locale al di poco elegante, tranquillo e accogliente. Cucina vegana buonissima, prezzi modici e dolci fantastici!! Per non parlare degli amari, ottimi. Un ristornate vegano ad alto livello "
"ui_bubble_rating bubble_50","Esperienza sublime !!!","Per chi è in cerca di ristorazione vegana , tappa d'obbligo: tutto buonissimo, dagli antipasti, alla bomb, dai primi fino agli hamburger....2 adulti e due bimbi (ma che mangiano come due adulti :), dalla A alla Z con soli 50 €... Già mi manca :(... S T R A C O N S I G L I A T O !!!Alla prossimaCiao.L."
"ui_bubble_rating bubble_50","Ottimo","Non resto mai delusa da questo posto e devo dire che tutto quello che ho assaggiato non mi ha mai deluso! L atmosfera è rilassata, il servizio ottimo e le pietanze ben cucinate. 5 stelle a sbuccia e bevi!"
"ui_bubble_rating bubble_50","ottimo","posticino carino, personale gentile, piatti semplici ma ricchi e buoni, adatto ad accontentare tutti i palati. alla prossima!"
"ui_bubble_rating bubble_50","Da rifare!","Cibo cucinato bene, personale gentile e disponibile. Molto buoni i panini, carino il locale anche se piccolino. Prezzi onesti. Da rifare."
"ui_bubble_rating bubble_50","Ottimo anche per i nn vegani","Devo dire che questo ristorantino, grazioso e accogliente, è stato una gradevole scoperta. Dal calore delle cameriere, carine e disponibili, ai piatti squisiti. Ero scettico, essendo io un carnivoro convinto, ma mi sono goduto un ottimo pranzo con la mia compagna a base di hamburger di zucchine e ottimi contorni, una zuppa di farro ottima e delle polpettine che veramente meritano un elogio. Complimenti a tutti! CONSIGLIATISSIMO!!!"
"ui_bubble_rating bubble_50","Pranzo post Università ","Sono stata qui per pranzare dopo essere stata in Università, non era la prima volta, ma di solito ho sempre preso cose da asporto. Questa volta mi sono seduta in sala e ho preso un piatto unico: cibo veramente ottimo, personale cortese e servizio veloce. Ottimo rapporto qualità prezzo. Consigliatissimo!"
"ui_bubble_rating bubble_50","Gita scolastica","Pranzo squisito, ottimo rapporto qualità prezzo. Locale poco spazioso ma ben curato e pulito, personale gentile e competente.Consigliatissimo.Menù vario."
"ui_bubble_rating bubble_40","Sempre all’altezza ma..","Cucina vegana sempre preparata con grande passione e qualità.Ho portato un’intera famiglia per farvi conoscere.Gentile e disponibile la ragazza mora che serve ai tavoli.Due consigli:- semplificare un po’ di più il menu del giorno, chi non vi conosce e si avvicina per la prima volta va in confusione totale e questo potrebbe pesare sull’esperienza. Inoltre il menu “plastificato” non rende giustizia alla vostra cucina.- un po’ di musica creerebbe un’atmosfera ancora più intima, capisco che questa cosa ha un costo in termini di tasse ma rende il locale ancora più piacevole. Da valutare.Alla prossima."
"ui_bubble_rating bubble_40","Non me l’aspettavo ","Mia figlia mi aveva avvisato che c’era un locale vegano vicino casa molto buono, io che non sono vegana pensavo fosse tutto immangiabile. Sono andata con lei e una mia amica due settimane fa e me ne sono innamorata: la verdura, che è il piatto principe servita sotto forma di burger con tre contorni a scelta,è cucinata magistralmente, il gelato alla nocciola e pistacchio è uno dei migliori che abbia mai mangiato. Peccato sia molto piccolo il locale ma il modo di cuocere il cibo merita! Ci tornerò presto"
"ui_bubble_rating bubble_40","Pranzo vegano a Napoli","Ristorante piccolino e molto carino. Servizio con personale molto gentile. Piatti buoni e semplici, non cari. Da provare. "
"ui_bubble_rating bubble_50","Piatti buoni ottimi cuochi","Piatti ben serviti e con ottime combinazioni..personale di sala molto disponibile come Elite l'assistente di sala..ristorante da consigliare"
"ui_bubble_rating bubble_40","Bontà e Qualità!","Sono stata a mangiare in questo locale con un'amica a pranzo. Locale è piccolo ma accogliente. Abbiamo ordinato un piatto a testa e devo dire che ci si accorge subito della qualità del cibo: saporito e cotto bene. Porzioni abbondanti e gustose. Anche i prezzi sono onesti. Mi è dispiaciuto non assaggiare i dolci (sembravano deliziosi), ci ritornerò sicuramente!"
"ui_bubble_rating bubble_40","piacevole, ottima sosta post università","buon cibo, tempi di attesa contenuti, personale gentile, lo consiglio per uno stop veloce prima di riprendere il lavoro."
"ui_bubble_rating bubble_40","Piacevole alternativa","Incuriositi dai colori molto invitanti della piccola sala, ci siamo fermati per pausa pranzo ed abbiamo ordinato il piatto unico Gourmet che ci è piaciuto sia per l'estetica che per i sapori...personale un po' lento e tempi di attesa lunghi, la prima volta che ci siamo fermati, ci avevano un attimo demotivati. Al momento è la sesta tappa che facciamo e continueremo a fare. "
"ui_bubble_rating bubble_50","Go vegan!","Un ristorante piccoli ma molto molto accogliente. Cucina ottima, dolci buonissimi e personale molto gentile ed educato. Lo consiglio a tutti."
"ui_bubble_rating bubble_10","Una stella SOLO per uno spiacevole episodio di oggi!","Io e il mio ragazzo veniamo spesso a pranzare qui e poiché non rimaniamo mai delusi, confermo che il sapore del cibo è indiscutibile! Purtroppo, però, c'è da fare un piccolo richiamo: oggi, per la seconda volta, c'è stato portato dell'hummus (facendoci credere fosse una salsa e non un piatto principale) nonostante noi avessimo chiesto una o due salse di accompagnamento, appunto. Quest'hummus ci è stato inserito nel conto e abbiamo dovuto pagare 4 euro in più. Non è stato affatto un problema pagare 4 euro in più (era molto buono) ma la cosa che ci ha incredibilmente infastiditi è che NESSUNO ci aveva avvisati che quella salsa avremmo dovuto pagarla (mayoveg ecc. sono gratuite, ovviamente). È già la seconda volta che capita e la prossima volta faremo noi molta più attenzione a non lasciarvi campo libero, perché ho come l'impressione che vogliate un pò confondere i clienti presentando un menù abbastanza disordinato e facendo a modo vostro, senza dire nulla. Peccato, il cibo è molto buono. Però, siate più chiari e onesti con i clienti :)"
"ui_bubble_rating bubble_50","Da non perdere","Per pochi euro si mangia molto e soprattutto bene! A servire c'era solo una ragazza quindi il tutto era abbastanza lento. Porzioni abbondanti e locale molto carino."
"ui_bubble_rating bubble_20","pubblicità che non corrisponde al vero","mi sono recata per ben due volte in questo ristorante con un'amica vegetariana perché mi aveva parlato del cuoppo vegano e del fatto che sarebbe piaciuto sicuramente anche a me che sono carnivora.La prima volta di domenica ci viene detto che non era disponibile ed abbiamo pensato che la cosa era normale perché magari di domenica davano spazio al ristorante piuttosto che al cibo da asporto.. la seconda volta è stato qualche giorno fa di martedì e ci è stata data la stessa risposta: oggi non lo facciamo. Allora m chiedo: di domenica no, di martedì no.. allora quando? Se un prodotto non è disponibile sarebbe più corretto dire che non lo si fa più e non rimandarci indietro per la seconda volta. MAI PIU'!In conclusione siamo andate in pizzeria da Il figlio del presidente.. siamo state benissimo"
"ui_bubble_rating bubble_40","Due onnivori al veg!","Per una cura che sto facendo sto seguendo una dieta senza latte ,uova e derivati. Allora ho deciso di provare questo ristorante. Location davvero molto carina. Verdure di stagione cucinate con semplicità e gusto. Io ho preso piatto unico con hamburger Vegetale. Molto buono. Ma la vera delizia è lo zucchetto al pistacchio e nocciole. Una vera bontà. "
"ui_bubble_rating bubble_50","Non andarci? Un vero peccato!","Ci siamo appena stati, sabato sera, localino curato con personale gentilissimo e cibo superlativo.Questi ragazzi meritano successo e di poter continuare così.Napoli ha bisogno di locali dove poter imparare a mangiare sano, vanno bene le pizze e lo street food ma solo occasionalmente, questo posto invece dovrebbe essere un vero punto di riferimento per i nostri pasti giornalieri.Altro punto di forza il prezzo, molto onesti, altra rarità da trovare in giro.Bravi ragazzi e complimenti, fate parte delle cose belle di Napoli.Ci rivediamo presto."
"ui_bubble_rating bubble_50","Bel posto","Situato a due passi dal Duomo,il ristorante propone una cucina vegana con molte proposte.Abbiamo preso due insalate e due primi di buona qualità, ed un semifreddo da 10 e lode ,birra in bottiglia ed un calice di vino . Prezzo molto onesto ,35 euro.Consiglierei di inserire una lista dei vini e di personalizzare un po' di più il locale.Consigliato!"
"ui_bubble_rating bubble_40","Sempre buono!","Siamo clienti da prima che ci fosse la saletta. Ottimi piatti vegetariani a prezzi contenuti. La novità della pasta nel menù è risultata gradita. A volte c'é un po' di confusione nel servizio. Bagno insufficiente (durante l'ora di punta andrebbe controllato di più). Buoni i dolci, un po' cari. La decorazione della sala è un po' da cameretta postalmarket. Tutto sommato molto buono. Ci vorremmo andare anche di domenica."
"ui_bubble_rating bubble_50","Semplicità e qualità","Pietanze genuine che saziano senza appesantire. Personale gentile e servizievole. Prezzi ottimi, consiglio il piatto unico."
"ui_bubble_rating bubble_50","Il paradiso dei vegani","TOP! Tante alternative, tutte buonissime a prezzi assolutamente competitivi. Non pensate che andrete via affamati solo perché è un ristorante vegetariano. Non è assolutamente così! Anzi! Forse l'unica pecca è che manca qualche alternativa dietetica perché tutti i piatti sono molto sostanziosi."
"ui_bubble_rating bubble_20","solo sfortuna?","Locale semplice e personale gentilissimo.il 50% del menù non era disponibile e il servizio non proprio impeccabile:- Non conoscono gli ingredienti dei piatti- eravamo in 3 e le portate sono arrivate tutte a 15 minuti l'una dall'altra, non è carino far mangiare ognuno per proprio contoCi ritornerò sperando di ricredermi, tutti meritano una seconda chance"
"ui_bubble_rating bubble_50","etico, gustoso ed a buon mercato: a noi piace molto così!","Prima di tutto è un locale 100% vegan, senza opzioni e mezze misure. Lo chef è bravo e molto fantasioso, mai banale. il menù varia in continuazione ci sono sempre delle novità interessanti che vale sempre la pena di provare. Nasce come una ristorazione da asporto quindi non aspettatevi troppe formalità, quì si bada alla sostanza ed, assicuro, che di quella ce n'è molta. Prezzi assolutamente onesti, con rapporto qualità impareggiabile. Tra i locali vegani in campania lo metto al primo posto.Se solo fosse più vicino!p.s.proprio non capisco chi ha messo una stella: ci vado da oltre un anno tutte le settimane e non ha mai deluso, bah!"
"ui_bubble_rating bubble_50","Consigliato al 100%","Un posto magnifico! Cibo squisito e personale fantastico! Sono stata in questo ristorantino tantissime volte e lo consiglio al 100%"
"ui_bubble_rating bubble_10","Dalle stelle alle stalle e senza scontrino","Scrivo questa recensione dopo esserci andati due volte nel giro di quattro giorni.Prima volta: veniamo accolti da una gentilissima e bravissima ragazza che ci spiega tutto bene, ci segue e ci consiglia; la tavola è preparata e il cibo è ok. L'unica cosa che ci lascia un po' perplessi è che al momento del conto ci danno uno scontrino senza intestazione nè p.iva, con scritto solo quanto ordinato e il totale: paghiamo e andiamo via e non ci viene consegnato altro: è evidente che quello non è uno scontrino fiscale. Due giorni dopo torniamo e sembra tutto un altro posto: non c'è la cameriera della sera precedente, ci portano gli antipasti senza aver prima portato le posate (che sia noi che gli altri due unici tavoli occupati abbiamo dovuto richiedere uno dopo l'altro: ma, dico io , non ti accorgi che mancano su tutti i tavoli dei clienti seduti li da oltre venti minuti??).Il locale rimane senza camerieri per mezz'ora tant' è che intanto dei clienti entrano ed escono perché nessuno li accoglie... Il servizio è totalmente assente. Arriva il momento del conto e la scena si ripete: arriva solo uno scontrino promemoria, ma questa volta chiediamo se è fiscale e il proprietario dice di no e, solo dopo la nostra richiesta, ci porta quello fiscale. Morale : lo scontrino va dato SEMPRE al cliente, non deve essere lui a doverlo richiedere; il servizio va curato sempre : è quello che fa la differenza. Peccato, poteva essere una buona alternativa in centro storico, ma ora non lo consiglierei. "
"ui_bubble_rating bubble_40","Molto buono! ","Veramente buono! Anche per chi non è vegetariano o vegano Sbuccia rappresenta un'ottima alternativa! "
"ui_bubble_rating bubble_50","Buonissimo","Non sono né vegana né vegetariana e non nego che sono andata a mangiare in questo ristorante incuriosita ma anche piuttosto scettica. Invece mi sono dovuta ricredere! Tutto ottimo e di grande qualità... non capisco come si possano mangiare cose tanto gustose senza essere preparate con determinati ingredienti...tipo uova latte ecc.. quindi complimenti davvero a tutto lo staff! In più pezzi davvero bassi. Consigliatissimo"
"ui_bubble_rating bubble_50","Perfetto!","Sono stata oggi a pranzo in questo delizioso ristorantino e oltre all'ambiente accogliente ho trovato ottimo piatti vegetariani a prezzi ragionevoli. Pienamente promosso,"
"ui_bubble_rating bubble_50","Qualità eccellente, a prezzi più che simpatici","Sono ritornata in questo locale ieri sera, insieme al mio fidanzato, dopo una piacevolissima esperienza a San Valentino. Che dire? Abbiamo mangiato tantissimo e bene, ad un prezzo veramente concorrenziale. Stanza interna carinissima, la cameriera e il personale tutto sono davvero gentilissimi.Se non ci siete ancora stati, dovete assolutamente correre!!! :D"
"ui_bubble_rating bubble_50","Stupefacente! Sempre in positivo <U+0001F60A>","Tutto delizioso! Combinazioni mai banali, che testimoniano ricerca e competenza. Accoglienza sempre gentile, sia il personale che il proprietario si dedicano al cliente con spiegazioni e consigli. Sbuccia e bevi ci sorprende sempre: lo scegliamo ogni volta con molto entusiasmo e certi di fare la scelta giusta...eppure è capace di farci uscire più felici e soddisfatti di quando siamo entrati!Consigliatissimo, a vegani e non! Mario e Marta."
"ui_bubble_rating bubble_30","Buon cibo, servizio scadente.","Sono una studentessa che spesso frequenta via Duomo e devo dire che questo posto lo conosco e lo frequento da molto prima che aprisse la saletta/ristorante. La qualità del cibo per il prezzo a cui è presentato è fantastica. Tutto buono e fresco e giornaliero. Il problema è il servizio(e non mi riferisco alla ragazza he lavora in sala, anzi lei è l'unica che è accurata e diligente perfino negli orari di punta). Il problema è il proprietario un pó facilone, poco attento alle richieste del cliente. Ho capito che il cliente non comanda(per carità anche io faccio questo lavoro), ma se chiedo tre burger senza contorni da portare via e lo specifico e sottolineo più volte, mi aspetto che lo si capisca e non ci si arriva, basta richiedere e non farmi tornare indietro a discapito di altri impegni per farmi rifare l'ordine(sbagliato di nuovo perché non mi ha tolto l'hummus dal burger di zucchine e mandorle). In un'altra occasione, la mia compagna aveva chiesto una pasta fresca e dopo quasi mezz'ora chiediamo quanto tempo dovessimo ancora aspettare e ci dicono (mentendo) che stavano impiattando, ma il ragazzo della cucina ci ha rivelato poi che in realtà l'acqua ancora non bolliva. Tutto questo era per dire che hanno un potenziale pazzesco, ma devono curare l'organizzazione e l'attenzione al cliente che è vero che non ha sempre ragione, ma è quello che vi fa mangiare!Con l'augurio che migliorino dó tre stelle, ma per il momento non credo ci tornerò a breve."
"ui_bubble_rating bubble_50","Anche per i non vegani!!!","Sicuramente un gran posto dove mangiare qlkosa di diverso... La location e carina anche se il locale e piccolo... Il personale e molto cortese e disponibile.... La cucina davvero ottima... Abbiamo preso il piatto unico, un burger di verdure a scelta tra diversi burger... Tutti molto particolari e ben 3 contorni piu 1 salsa fatta in casa... Cambiano ogni giorno sono tutti molto particolari e vari... Il burger di melanzane e pomodori secchi era davvero buonissimo... Anche le carote con lenticchie ottime... Le patate al curry buone... I fagioli mex davvero speciali!!! L hummus buonissimo!!! Il rapporto qualita prezzo e ottimo... si mangiano cose vegane particolari e buonissime e si paga poco... Forse solo lo zuccotto gelato nn vale la pena... Buono sicuramente ma piuttosto piccolo e Vista la dimensione, abbastanza caro...stona un po col resto dei prezzi...insomma, tornero sicuramente al vegano per provare nuovi burger o i burrito ecc... Ma eviterei di riprendere lo zuccotto ecco... Cmq in conclusione consigliatissimo come locale vegano si mangia bene e si paga poco!!!"
"ui_bubble_rating bubble_50","Un ottimo pranzo","È la prima volta che vado in un posto dove si mangiano solo prodotti vegano...che dire...tutto ottimo; il locale non è molto grande ma è accogliente, il personale molto gentile e il cibo favoloso. Tornerò sicuramente "
"ui_bubble_rating bubble_50","Una delizia!","Premessa: non sono vegana. Eppure...Che dire? Tutto perfetto! Dai primi ai contorni e al gelato unico e goloso senza rimorsi! Personale garbato e gentile...una pecca? Troppo piccolo il locale e lontanuccio da casa mia...siccome meglio in cucina non si può fare beh vi auguro di ampliarvi e aprire altri locali simili. In bocca all'insalata (son vegani eh) per tutto! "
"ui_bubble_rating bubble_50","Vegana per esigenza .... vegana pienamente soddisfatta!","Un piccolo locale, accogliente, colorato ... Il personale disponibile, gentile, socievole. Il cibo???? Squisito, nulla lasciato al caso, tutto ben presentato e preparato. Era la seconda volta, ieri (2 giugno) che ci si andava e di sicuro ci torneremo tante altre volte. Grazie a tutti per l'accoglienza e il trattamento dato. Vi auguriamo di potervi ingrandire e .... perchè no? Magari aprirne qualche altro nella periferia di Napoli. Alla prossima!!!!!"
"ui_bubble_rating bubble_20","Buona iniziativa peccato il resto....","Complimenti per l'iniziativa, peccato che il ristoratore si perde nelle cose importanti. Antipasti di bruschette e antipasto affettati di formaggi vegan, arriva un solo piatto con 3 bruschette e alcune fette vegetali tipo mopur. Lo si fa presente al personale ma ci viene riferito che il formaggio è finito. Peccato che nel conto ci sia inserito gli 8€ dei formaggi. Birra, la prima fredda, la seconda calda ed a pranzo finito. Potete farcela a migliorare, ma fatelo presto ed evitate i piccoli inganni del conto. Solo per chiudere, il coperto, per una forchetta 1 bicchiere ed 1 piatto, potevate pure risparmiare di inserirlo. "
"ui_bubble_rating bubble_50","Posto delizioso!","Sono stata in questo locale con il mio ragazzo ed alcuni amici e penso che sia una base deliziosa per i vegani a Napoli.. Ma non solo, anche per chi si avvicina a questo sano modo di mangiare per la prima volta! Una cosa che consiglio particolarmente sono i dolci, davvero buoni! Inoltre la posizione è centrale (via duomo), quindi l'ideale per un pranzo fuori porta.. che dire ci tornerò! "
"ui_bubble_rating bubble_50","Se continuo a mangiare qui, rischio di diventare vegano","Pranzo frugale in questo grazioso ristorantino. Cibo veramente delizioso, in particolare l'hummus. Gli hamburger Di verza sono decisamente deliziosi. I tempi di attesa non sono fulminei ma poco importa se il risultato è la perfezione culinaria. Consigliatissimo. "
"ui_bubble_rating bubble_40","Un onnivoro innamorato","Ho assaggiato molti tipi di cucina vegana, e mai nessuna mi ha colpito così positivamente come questa. Saletta accogliente, cameriera e proprietario molto gentili e disponibili e soprattutto prezzi per nulla eccessivi e alla portata di tutti. Abbiamo preso come antipasto un piatto verde, ricco di verdure di stagione. Una delizia per gli occhi e per il palato. Come portata principale abbiamo optato per due burger di fagioli con salsa barbecue che si sono rivelati davvero saporiti ed equilibrati.Abbiamo concluso il tutto con una fetta di crostata ai frutti rossi. Un'esplosione di piacere per le papille gustative, che ancora ringraziano! Dolcissima e dal sapore unico, la consiglio vivamente. Il tutto al prezzo di 20.50€. Che dire, cucina genuina e ottima, prezzi accessibilissimi e servizio veloce. Consiglio di andarci anche quando si è da soli."
"ui_bubble_rating bubble_40","Bella scoperta","Menu: ho scelto l' humus che si è rivelato molto gustoso e un primo di tagliatelle con crema di verdure, non male, ma pesante. Il mio ragazzo ha gradito molto la tortilla al cous cous. Locale: delizioso, nuovo, ben arredato, pulito. Ottima posizione Via Duomo. Personale: accogliente(+) porzioni abbondanti, alternativa veg molto valida, prezzi nella media(-) scelta di primi limitata, cameriera un po' scocciata e impreparata"
"ui_bubble_rating bubble_50","Cucina vegana? Si grazie!","Sono stata con mio marito in questo semplice ed accogliente ristorantino per la cena. Non siamo vegani, ma quando si gustano piatti cucinati con cura poco importa. Abbiamo assaggiato un ottimo humus con crostini, patate con salsine particolari tra cui una squisita di barbabietole . Sfizioso il primo con funghi e spinaci piccanti, e lo sformatino di patate e verdure. Ottimo il vino ed il gelato cioccolato fondente ed amarena. Veloce e attento il servizio. Ottimo rapporto qualità prezzo.Torneremo senz' altro!"
"ui_bubble_rating bubble_50","Un pranzo leggero ma gustoso","Nella cittá (anzi.. nel quartiere in cui regnano sovrane pizza e fritture) questo locale rappresenta una valida alternativa per il pranzo. Menù variegato, composto principalmente da primi e hamburger, tutti rigorosamente a base di verdure. Quello che mi ha infatti colpito di questo posto è che, nonostante la proposta vegana, non ci sono i classici tofu seitan e soia, ma semplici verdure e legumi della tradizione locale. Prezzi molto alla mano,come il locale in sè. Palato assolutamente non deluso !"
"ui_bubble_rating bubble_40","INTERESSANTE","Esperienza molto interessante in una giornata festiva. Fortunatamente poca attesa e grande soddisfazione. Buona la scelta, piatti semplici, genuini e gustosi. Personale cortese e buono il rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Economico e dal gusto sorprendente!","Pranzo veloce in questo locale scoperto per caso..esitano con patate e avocado ricco di gusto come anche una tortilla di verdure condito con una salsa piccante davvero sfiziosa! Prezzi stra contenuti e personale gentilissimo! Ci tornerei a pranzo tutti i giorni se vivessi a Napoli!"
"ui_bubble_rating bubble_40","rilassante","non sono vegana ci sono stata a cena con amici vegani il cibo è ottimo cucinato i modo semplice e buono si assaporano i veri sapori il menù forse un po' difficile da capire , il locale è piccolo ma colorato e accogliete l'unica nota dolente il bagno unico per uomo/dona e troppo vicino alla sala , personale simpatico e gentile è un atmosfera piacevole."
"ui_bubble_rating bubble_50","ci torno ogni volta che posso!","Appena mi trovo in zona e lì che faccio la mia sosta pranzo! Panini ottimi con salse strepitose! Anche i dolci meritano...sopratutto gli zuccotti (pistacchio tra i miei preferiti) e i cupcakes! Mi è capitato di assaggiare anche dei primi .....buoni! Frullati e centrifughe ottimi come anche la macedonia con fondenteah,....nn sono nè vegetariana nè vegana ma amo la loro cucina!=)"
