"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","nulla di fatto","arrivato alle ore 9.15. attesa 40 minuti. pizza desiderata già venduta. esperienza pessima. poco professionali."
"ui_bubble_rating bubble_50","Che buona!!!","In questo locale si mangia una delle più buone focacce di Napoli. Leggera, sempre calde, che ti saziano. Margherita, con melanzane, con scarole, parigine, salsiccia e friarielli (ah, clienti vomeresi, si dice salsiccia e non salciccia), ortolana, verde, insomma, sempre eccezionali. "
"ui_bubble_rating bubble_50","Sapore, freschezza e cordialità.","Abbiamo mangiato da poco un paio delle loro focacce e siamo rimasti piacevolmente sazi, tanto, da decidere di lasciare 5 stelle. Staff cordiale e prodotti freschi hanno fatto sicuramente la differenza. Focaccia, nel nostro caso, per niente bruciata, impasto leggero anche se con un pochino di olio in più per i nostri parametri."
"ui_bubble_rating bubble_40","Storici ","Devo ammettere che non amo le focacce, ma la loro è davvero buona e leggera. Lo consiglio anche per la cordialità del personale ."
"ui_bubble_rating bubble_50","Fermo pizza","Unici... La cordialità dell personale e inimitabile soprattutto la disponibilità!!!!Locale rinnovato !! Moderno e confortevole Le pizze si commentano da sole !!UNICI ... "
"ui_bubble_rating bubble_40","Ottime pizze","Ottima pizze, dai sapori più tradizionali a quelli più ricercati. Il locale è piccolo, adatto per l'asporto e ristrutturato di recente. Unica pecca è la folla ed i tempi di attesa che spesso ci sono... ma ovviamente questo rispecchia l'indice di gradimento del posto."
"ui_bubble_rating bubble_40","Buona pizza al taglio ","Consiglio per una buona pizza al taglio , vari gusti e sempre appena sfornato. Locale appena ristrutturato "
"ui_bubble_rating bubble_40","Pizzetteria da asporto","Ho provato queste pizzette di sabato sera consigliato da persone del posto. Abbiamo provato vari gusti, e devo dire che la qualità è molto sopra la media rispetto a tante focaccerie simili. Il personale, gentile e disponibile. Assolutamente da ritornarci e provare gli altri gusti."
"ui_bubble_rating bubble_10","Olio a Go-Go","Ho comprato 2 pizze da asporto e devo dire a malincuore che è calato molto... Pizza bruciata sotto e molto dura pasta gommosa che dopo 5minuti ferma non si può più mangiare ,quella con la salsa insapore forse poco sale nel sugo... Prezzi esagerati marinara 1,80€ margherita 2€ e pizza farcita 2,50€ e per non parlare poi del litro d'olio e confezione indecente... Insomma solo il nome ormai..."
"ui_bubble_rating bubble_50","Una delle migliori focaccerie di Napoli","Da anni una tappa fissa quando voglio una focaccia leggera e gustosa. Te ne puoi mangiare anche 2/3 di seguito senza appesantirti. Ottimo impasto, ottimi ingredienti. Prezzi economici pur essendo al Vomero. Consigliatissimo."
"ui_bubble_rating bubble_50","Sarò breve e circoncisa","Pizza buonissima nulla da dire Però c spaccim a margherit 2 eur è n abus Permettitiv e aiza pur e pizz special e m mett ca bancarell a fa e pizz "
"ui_bubble_rating bubble_50","Il trancio migliore","Il miglior trancio di pizza di napoli. Sono cliente da quando hanno aperto e hanno sempre mantenuto uno standard spettacolare. Quella con zucca e gorgonzola merita solo amore "
"ui_bubble_rating bubble_50","Pizze ovunque e per tutti i gusti","Pizze per ogni gusto, porzioni abbondanti e la qualità è ottimaIl proprietario e cordiale, simpatico e scherzoso così come tutti i dipendentiI costi sono giusti, ovviamente diversi se prendi una margherita o una pizza particolare quindi farcita in diversa e abbondante maniera.L'attesa non è lunghissima, sono rapidi nel servire e disponibili se si vuole aspettare una teglia in uscita.Personalmente lo consiglio a tutti."
"ui_bubble_rating bubble_50","Ottimo ","Ormai cliente da anni ogni volta che torno da loro mangio una pizza buonissima ,personale gentilissimo "
"ui_bubble_rating bubble_50","Crea DIPENDENZA","Una pasta lavorata e leggera. Una porzione abbondante ma equilibrata e che non ti annoia mai. Mille e mille varietà sfornate ogni giorno. Un sorriso sempre a disposizione di tutti. tutto buonissimo ma mo... vulit turnà? Jamm ja"
"ui_bubble_rating bubble_50","Unici e inimitabili","Focacce buonissime c'è l' imbarazzo della scelta e davvero c'è né per tutti i gusti...personale simpatico, cordiale e divertente, vi sentirete come a casa vostra..complimenti e tornate presto ci mancate con le vostre squisitezze...CONSIGLIATISSIMO!"
"ui_bubble_rating bubble_50","Un istituzione","Pizza focaccia BUONISSIMApersonale fantastico .Le pizze variano sempre con abbinamenti mai banali. È l’istituzione di via cilea .Bravo antonio!!!"
"ui_bubble_rating bubble_50","Non delude mai!","Uno dei pochi posti dove mangiare pizze a focaccia davvero buone! Ci sono pizze di tutti i tipi, la focaccia è abbastanza grande e i prezzi sono assolutamente ottimi! Complimenti!"
"ui_bubble_rating bubble_50","La migliore pizza del Vomero","Senza alcun dubbio la migliore pizza al taglio che abbia mai mangiato! Personale gentile e socievole! Complimenti!"
"ui_bubble_rating bubble_50","Una garanzia","Penso sia impossibile restare delusi da Fermo pizza: sempre buona, abbondanza di ingredienti, efficienza e cortesia nel servizio! Da anni, ormai, vengo qui e non mi stancherò mai. consiglio il trancio con le melanzane rosse e quello con i peperoncini verdi (difficile da acchiappare)."
"ui_bubble_rating bubble_40","Bene, ma meglio fuori dal weekend ","4<U+2606> Sabato avevo voglia di qualcosa di sfizioso e che fosse una garanzia, così siamo ritornati da @fermopizza_focacceria_vomero a provare qualche nuovo abbonamento di sapori: salsiccia e patate, 'nduja e salsiccia, filetto e, infine, ortolana: viene l'acquolina in bocca solo a guardarle. Devo ammettere che le volte scorse sono rimasta più soddisfatta da questa focaccia: stavolta l'impasto era troppo spesso e il condimento un po' scarso. Quella più buona è stata l'ortolana che, non a caso, era più sottile e ben condita. Anche quella con la 'nduja mi è piaciuta, non era eccessivamente forte ed era molto saporita. Sono sicura, però, che in giorni diversi dal sabato il livello è nettamente superiore, perciò consiglio di andare quando c'è minor affluenza. Ogni trancio in foto è metà della porzione standard, il cui prezzo è 2,50 €. Sono abbastanza rapidi nonostante la folla."
"ui_bubble_rating bubble_50","Se si potesse mettere 10..","Ovviamente metterei 10, da quando ero bambina,ho sempre amato la focaccia di Fermo Pizza, in quasi tutte le sue varianti.La migliore sarà sempre salsiccia e friarielli,devo dire però che anche quella zucca e gorgonzola è tra le mie preferite. La focaccia più buona di tutta Napoli!Provare per credere..."
"ui_bubble_rating bubble_40","Focacceria scoperta da poco:non la lascio più!","Le focacce di Fermo Pizza sono pazzesche e davvero soddisfacenti!Nel giro di una settimana ci sono stata due volte ed ho assaggiato diverse prelibatezze,tra le mie preferite c'è quella con le melenzane.Ottime,super consigliate!Voto 9/10"
"ui_bubble_rating bubble_50","Che pizza<U+0001F60D>","Amo la pizza di fermo , anche se devo dire che ci sono stato recentemente e la pizza con salsiccia e crema di carciofi era troppo oliosa.Sono sicuro che rimedierete.Fatelo per me che sono un cliente abituale ."
"ui_bubble_rating bubble_40","Numeri 1","Ogni volta sempre più buona.La mia preferita salcicce e patate ... Ma la scelta infinita di gusti, tipi e specialità mette forte imbarazzo.Ottimi sia l'impasto che la qualità dei prodotti.Personale gentile e paziente."
"ui_bubble_rating bubble_50","Focaccia di alto livello, una garanzia","Sono anni che Fermo Pizza è un punto di riferimento per mangiare una eccellente focaccia. La varietà dei gusti accontenta tutti i palati: ottima la margherita, tra le speciali meritano menzione quella salsiccia, scaglie di parmigiano e aceto balsamico e quella con i crocche'. Sono comunque tutte buone.Le dimensioni della focaccia sono generose, i prezzi buoni, probabilmente due punti di forza che consentono al locale di rimanere sulla cresta dell'onda nel tempo."
"ui_bubble_rating bubble_40","Ottima focacceria","Grande scelta di tranci di pizza, che sono grandi e conditi con materie prime di qualità. Buono e lievitato l'impasto. Buon rapporto qualità-prezzo."
"ui_bubble_rating bubble_50","Varietà assoluta","Grande scelta tranci di pizza enormi abbinamenti azzeccati celerità nel servizio costi ottimi consiglio quella con il gorgonzola "
"ui_bubble_rating bubble_50","Pizze spettacolari","Le pizze sono buonissime, i prezzi onesti e il personale estremamente gentile. Che dire, il luogo perfetto per mangiare una buona pizzetta fatta come si deve."
"ui_bubble_rating bubble_50","Buonissimo :)","Mi capita spesso di prendere dei tranci al volo e portarli a casa o mangiarli in macchina. Focacce morbide, tantissimi gusti, pezzi grandi e staff gentilissimo. Cinque stelle è poco!"
"ui_bubble_rating bubble_50","La migliore in assoluto","Incuriosito dalle ottime recensioni ho deciso di recarmi con dei miei amici in questa piccola pizzeria al trqncio e devo dire che non ho mai assaggiato una pizza cosi’ buona...tranci enormi e staff molto cordiale e disponibile.p.s a vale piace di piu’ quella dell elettroforno pero’."
"ui_bubble_rating bubble_40","Le migliori pizzette al forno elettrico! ","Sono stata col mio ragazzo diverse volte in questo piccolo locale situato al Vomero. I tranci sono grandi, saporiti e poco unti. La fatica per trovare posto auto al Vomero vale la pena! Il personale è sempre molto gentile e disponibile, buon rapporto qualità prezzo. "
"ui_bubble_rating bubble_50","La perfezione","Io e il mio ragazzo veniamo quasi ogni settimana, la pizza è molto grande e il prezzo bassissimo. Spaziale!!"
"ui_bubble_rating bubble_50","Spuntino a volo","Bhe dopo averlo seguito per moltoTempo sui social e visto le sue bellissime foto ho avuto il piacere di fermarmi e di poter assaggiare queste bellissime pizzette e nell attesa della fila di Puok ke si trova difronte mi sono fermato qui ad assaggiare anche perché volevo da tempo andarci e devo dire che sono buonissime mI mangiate pizzette così!! Ottime di un sapore squisito consiglio pienamente dinfermarsi qui soprautto chi sta in fila da puok!!!"
"ui_bubble_rating bubble_50","Rettangolo di felicità ","Ogni volta che vado al vomero non posso non passare per una pizza. Ci sono tante varietà ma una delle migliori e salsiccia e friarielli! Ma anche quella con il pulled pork è sublime. Oltre alla qualità c’è anche tanta gentilezza le ragazze dietro al banco sono sempre disponibili con tutti i clienti che hanno riescono anche a ricordarsi di te anche se non vai ogni settimana io lo adoro "
"ui_bubble_rating bubble_40","La MIGLIORE PIZZA Al Trancio","Se non l'avete mai provata consiglio vivamente ,anche in caso di folla, di andarci perchè l'attesa ripagherà con l'ottima qualità e varietà delle pizze.È aperto sia a pranzo che cena.Dò 4 stelle perchè vorrei tanto che facessero servizio d'asporto (ci spero)."
"ui_bubble_rating bubble_40","Pizza al top","Questo esercizio si è ritagliato un suo spazio nell'ambito delle pizze al taglio: veramente ottime! Ce ne sono sempre di nuove."
"ui_bubble_rating bubble_50","Imbattibile!!!!","Teglie di Pizze mai viste... le avrei mangiate tutte!!!! Lo consiglio!!!! Nonostante un po’ di folla molto pratico e veloce!"
"ui_bubble_rating bubble_40","ottima pizza al taglio","Ingredienti di ottima qualità, pizze sfornate molto rapidamente, scelta di pizze varia. Insomma nulla da dire : da andarci spesso :)."
"ui_bubble_rating bubble_50","La miglior focaccia di Napoli","Assolutamente la miglior focaccia di Napoli [per i puristi non si può parlare prettamente di pizza]. Porzioni grandi ed ottima la qualità degli ingredienti. Salsiccia e friarielli superlativa. "
"ui_bubble_rating bubble_30","Personale scortese ","Qualità molto buona, pizze belle proprio come in foto. Do 3 stelle per il personale. Scortese e finti simpatici. Un peccato perché la pizza è ottima."
"ui_bubble_rating bubble_50","Pizza al taglio fatta con amore ","Fino a qualche anno fa non conoscevo Fermo Pizza. Mi ci sono trovato per caso ad andarci ed oggi sono diventato un frequentatore abituale. Un angolo di paradiso del gusto su via Cilea. Tante varietà di Pizze preparate con ottimi ingredienti, cortesia nel servizio ed un conto con un buon rapporto qualità prezzo. Assolutamente consigliato."
"ui_bubble_rating bubble_50","Ottima pizza","Pizza da sporto veramente ottima. La pasta della pizza è morbidissima e la varietà dei gusti è sorprendente....Complimenti"
"ui_bubble_rating bubble_50","Un istituzione al vomero!","Tappa obbligatoria per chi vuole mangiarsi una “cosa al volo” al vomero; qui si fanno le pizze, focaccia di tutti i tipi, con tutti ingredienti di qualità. C’è ne sono per tutti i gusti. Consigliato. "
"ui_bubble_rating bubble_40","Ottimo","Ottima la pizza con salsicce e patatine, sapore reso speciale dal pepe e dalla mozzarella. Se proprio bisogna trovare una pecca è la presenza di pochi posti per sedersi e lo spazio ristretto."
"ui_bubble_rating bubble_50","Ottima ","Pizza buona ,c’è varietà sui gusti ,prezzi ottimi ,ogni tanto c’è un po’ da attendere ma ne vale la pena ... il top "
"ui_bubble_rating bubble_50","Ottima focaccia","Focacce di tutti i tipi tutti i gusti qualita ottima molto affollato quindi ce da aspettare un po cliente abituale continuate così"
"ui_bubble_rating bubble_40","Una sosta per uno spuntino davvero delizioso","Una sosta per uno spuntino davvero delizioso in un localino piccolo ma ben organizzato con personale giovane ma professionale e gentile. Una grande varietà di tranci di pizza tutte gustose e ben preparate. Vi consiglio di provare."
"ui_bubble_rating bubble_40","Molto buono","Prezzi abbastanza economi e pizze di vari tipi tutte molto buone, do 4 stelle perché per le 5 si puo sempre migliorare"
"ui_bubble_rating bubble_50","La migliore pizza al trancio del Vomero","Sono stato qui moltissime volte, ma scrivo la recensione solo adesso. Non credo di esagerare nel definire questi tranci di pizza i migliori del Vomero. Assolutamente insuperabili !!La consiglio vivamente per mangiare qualcosa di buono e al volo, spendendo poco. L'unico rischio è di trovare folla e dover aspettare (comunque poco) il proprio turno. "
"ui_bubble_rating bubble_50","Apoteosi ","Che bontà ne abbiamo assaggiato 4 buone ttt ma qll che le superava di gran lunga era qll col provolone e aceto balsamico "
"ui_bubble_rating bubble_20","Qualità in discesa ","È la seconda volta che resto delusa... Prima non avevo dubbi era senza paragoni ma stasera come un mesetto fa non sono soddisfatta, la pizza con i crocché secca quella con salsiccia e friarielli aveva uno strano latticini... Non so se ritornerò... Due stelle solo per rispetto al passato... "
"ui_bubble_rating bubble_50","numero uno","vabbè per me chi va di fronte a farsi mezza ora di fila per il panino a 9 euro che nn nomino è un pazzo. 2,50 euro un trancio di pizza indomabile... saporito e abbondante!!! la miglior pizza al taglio di Napoli per distacco"
"ui_bubble_rating bubble_50","Migliore pizza al trancio di Napoli","Sono solito andare spesso lì. Vasta scelta di pizze al trancio, sapori abbinati con maestria ed esperienza. La cortesia è di casa, in particolare il titolare è il massimo per gentilezza, cortesia e disponibilità. Consigliato caldamente."
"ui_bubble_rating bubble_30","Buona pizza al taglio","Pizzeria al taglio molto famosa al Vomero. Il locale è piccolo ma ci sono dei posti dove appoggiarsi per mangiare la pizza. Buona la varietà di pizze proposte. Il condimento è generoso. Pezzi di pizza forse un pò troppo grandi e anche il prezzo un tantino alto. Comunque da provare almeno una volta"
"ui_bubble_rating bubble_50","Tra le migliori.","Tra le migliori pizze mai mangiate! Prezzi un po' alti ma ne vale la pena. All'apertura non abbiamo aspettato nulla per essere serviti "
"ui_bubble_rating bubble_40","Tanta varietà","Ottime pizze, anche se un po' grandi e pesantelle, si potrebbero fare tagli più piccoli e diminuire di conseguenza i prezzi. La scelta spesso è vasta e molto interessante."
"ui_bubble_rating bubble_50","Pizza al taglio fenomenale","Sono un cliente abituale di Fermopizza, trovo che la loro focaccia sia un'ottima alternativa alla pizza. Solitamente la preferisco da asporto perché il locale è piccino e , nel weekend, molto pieno. Tra i gusti consiglierei soprattutto quella con le melanzane oppure salsiccia e patatine ma anche gusti più particolari come nduja oppure zucca e gorgonzola. Aggiungo che il personale è davvero molto disponibile ed alla mano ed i prezzi sono economici."
"ui_bubble_rating bubble_40","focaccia eccellente","una delle focacce più buone che abbiamolocale minuscolo, ottimo per il pranzo veloce o da asporto prezzi davvero buonienjoy it"
"ui_bubble_rating bubble_40","Buonissimo","Pizze ottime e ottima la qualità. C'è la possibilità di scegliere la tua pizza tra una miriadi di gusti. Personale squisito , locale piccolo non consigliato per mangiare. Solo asporto. CONSIGLIATO "
"ui_bubble_rating bubble_50","Una focaccia che fa concorrenza alla pizza","Locale molto piccolo con qualche posticino a sedere dentro e fuori. Ricambio continuo di focacce per tutti i gusti. Personale simpatico, un po' folle, accogliente, amichevole e molto veloce e attento. Prezzi irrisori considerato che con un trancio (bello grande) di focaccia si può pranzare! L'impasto è soffice, alto, digeribile, ben cotto e non salato. Ottime la focaccia salame e salsiccia (piccante) o quella salsiccia e patate, per non parlare di quella con la 'nduja; particolare e squisita quella con zucca e crema di gorgonzola o con le cipolle o ancora con i carciofi e l'aceto balsamico e il provolone, con la salsiccia e i peperoncini verdi o i friarielli, con le melanzane a funghetto o i funghi trifolati, la focaccia fresca con rucola, pomodorini e bocconcini di bufala o con rucola e gamberetti, la parigina classica o quella con lo speck. Tutti i prodotti sono freschi e di ottima qualità. La salsiccia e la provola sono spettacolari! Assolutamente da provare!"
"ui_bubble_rating bubble_50","Miglior pizza al taglio","Nonostante la costante folla con una semplice telefonata si possono prenotare le pizze che si preferiscono concordando un orario e il personale, molto disponibile ed attento, ve le farà trovare pronte. Impasto buono, tipo focaccia ma non troppo alto e con abbondante farcitura, digeribile, gusti assortiti e non banali e ottima scelta per vegetariani. Resta il mio posto sicuro dove prendere la pizza al taglio e non restare delusa.Da provare senza riserve!"
"ui_bubble_rating bubble_40","Una buona alternativa alla solita focaccia","Sì lo sappiamo che chi è della zona flegrea tende a prendere spesso le focaccie a Fuorigrotta ma anche al Vomero la focacceria fermo pizza è un punto di riferimento nella zona di via Cilea. Le pizze che propone non sono solamente le classiche Margherita o con i pomodori o la parigina ma spesso si trovano bacon e cheddar oppure patate e straccetti di pollo insomma se non siete dei puristi troverete anche focacce veramente particolari a dei prezzi tutto sommato normali. Sempre consigliato per chi deve mordere e fuggire"
"ui_bubble_rating bubble_50","Ce n'è per tutti i gusti","Lo consiglio a tutti! per il personale simpatico e cordiale che crea un ambiente quasi familiare e per le buonissime focacce per tutti i palati... da leccarsi i baffi... c'è solo l'imbarazzo della scelta!"
"ui_bubble_rating bubble_50","Focaccia e non pizza da non confondere ","Ottimo prodotti la qualità delle focacce è super si mangia benissimo, è uno dei migliori posti dove degustare velocemente in piedi una focaccia, la loro particolarità che variano molto e molti gusti cambiano in estate e di inverno, ottimo consigliatissimo "
"ui_bubble_rating bubble_50","Una delle migliori pizzetterie della città.","Al Vomero, nella centralissima Via Cilea, Fermo Pizza è da molti anni un punto di riferimento per chi desidera una pizzetta realizzata a regola d'arte, soffice, ben condita, di grandi dimensioni, proposta in una vasta gamma di gusti tradizionali e innovativi. Per chi non è napoletano, vale la pena di precisare che non ci troviamo di fronte ad una pizzeria tradizionale ma ad una struttura che offre focacce cotte nel forno elettrico, per il consumo da asporto o in loco (in piedi)."
"ui_bubble_rating bubble_50","Voglio ingrassare con voi!","Partiamo dal presupposto che non vi è possibilità di vasta scelta dei rettangoli di pizza, perché viene spazzato tutto via da omini affamati di gioia... ma non è assolutamente un problema questo, perché ogni gusto preparato dal personale è buonissimo e freschissimo.Personale simpatico e gentile, prezzi assolutamente nella norma, se potessi vivrei di rettangoli di felicità!"
"ui_bubble_rating bubble_50","Buonissima","Il locale è molto piccolo e fa solo asporto. Serve essenzialmente focacce di vari gusti, qualche fritto e qualche bevanda.Il bancone non è molto grande e vengono esposti un numero limitato di gusti (5 o 6), tuttavia il ricambio è molto veloce (le fette sono enormi, i clienti tanti ed affamati).Eccezionale la salsiccia e peperoncini verdi, buone anche la salsiccia e friarielli, la salsiccia e patate e la salsiccia e salame piccante (quando siamo passati noi c'erano quasi tutte pizze con salsiccia, ma era solo un caso; i gusti sono molto vari, come potete vedere dalle foto).Personale molto simpatico e paziente nel sopportare i nostri capricci. La folla è sempre tanta (nonostante di fronte ci sia una paninoteca molto famosa), all'ingresso si prende il numero e si aspetta il proprio turno. Il servizio non è velocissimo, ma rientra in un tempo accettabile. Prezzi ottimi (2 euro la margherita, 2.50 la farcita) per, ribadisco, fette moooolto grandi.Consigliata."
"ui_bubble_rating bubble_40","Buona ma un po' cara ","La pizza è saporita come si dice, ben condita e con un buon impasto. Vi sono diversi gusti, più o meno ricercati. Il prezzo potrebbe essere più contenuto, 2,5 a trancio esclusa la Margherita che costa 1,7 è un prezzo abbastanza alto considerando che non c'è neanche dove poggiarsi se non un tavolino e qualche sedia. Comunque consigliato,parcheggiare non è facilissimo visto che è pur sempre al vomero. Personale gentile e locale pulito. "
"ui_bubble_rating bubble_30","Buona ","Ho preso una fetta di pizza al taglio. La pizza è buona anche se un po' unta. Ci sono diversi tipi di pizza tra i quali scegliere, anche particolari. Il prezzo é ottimo."
"ui_bubble_rating bubble_10","Solo ottimi prezzi.","Trovavo su google la miglior pizza al taglio di Napoli e al primo posto c'è FERMO PIZZA, vedo le recensioni tutte positive, allora oggi decido di andarci.Io che amo pizze e pizze al taglio ed avendone mangiate tantissime, x me questa è una delle peggiori, non capisco come tutte il resto delle recensioni siano ottime.È vero quando si dice che il gusto è soggettivo!!"
"ui_bubble_rating bubble_50","Fermi tutti!","E' semplicemente un 5 stelle culinario. Pizze a trancio che competono con QUALSIASI altra attività di Via Cilea. Prezzi molto competitivi, soprattutto per le dimensioni della pizza che ti servono. Consiglio per esperienza personale : Siciliana e Rucola/Pomodorini/Crudo/Maionese. Non da meno, anzi di degna menzione, la gentilezza dei ragazzi che ci lavorano.Consigliatissimo +++++"
"ui_bubble_rating bubble_50","pizza principalmente da sporto ( c'è un solo tavolino )","ottime pizze da taglio, personale sempre cortese e disponibile, ci sono vari gusti margherita marinara, con melenzane, ma anche con i carciofi"
"ui_bubble_rating bubble_40","SEMPRE AL TOP!","Sono ormai 16 anni che sono solito fermarmi per un trancio di pizza al volo, a pranzo o a cena che sia è sempre un piacere!La focaccia è soffice e generosamente condita con materie prime di buona qualità.Tanti gusti tra cui scegliere, tutti uno più buono dell'altro.Le consiglio una per una, dalla classica e semplice margherita alle più sofisticate, ognuna merita di essere assaggiata.DA PROVARE ASSOLUTAMENTE"
"ui_bubble_rating bubble_50","La miglior pizza a taglio","personale gentilissimo e sorridente nonostante la folla assalitrice di questo sabato torrido in una giornata che abbiamo sfiorato i 40 gradi c. la pizza al taglio dopo anni che ci passo non perde un colpo il top di gamma che consiglio e l ortolana ma anche quella con le patate e d inverno non potete non mangiare la salsiccia e friarielli ... insomma tutte buone!"
"ui_bubble_rating bubble_40","Gentilezza e bontà!","Siamo stati in questa focacceria per prendere delle pizzette da mangiare a casa. La cosa che più mi ha colpito è stata la gentilezza e la simpatia delle banconiste. Per quanto riguarda il cibo: c'è una varietà impressionante e le focacce sono davvero deliziose. Ottimi gli ingredienti utilizzati per farcirle. Nonostante non eravamo proprio dietro l'angolo le pizzette si sono mantenute calde. Da ritornare senza ombra di dubbio!!!!! "
"ui_bubble_rating bubble_50","Non ci sono parole! <U+0001F924>","Focaccia spettacolare: soffice, ricca di condimento, sapore indescrivibile. Ho assaggiato quella con patate e salsiccia, quella rossa con melanzane e la Margherita. Una più buona dell'altra. 6 pezzi grandi con bottiglietta d'acqua 7,50 €: prezzo basso e grande piacere per il palato. Consigliatissimo!"
"ui_bubble_rating bubble_50","La miglior focaccia!","Frequento spesso questa pizzeria! Le ragazze sono quasi tutte simpatiche, la pizza è fenomenale, specialmente quella con le melanzane! Consigliatissimo!!!"
"ui_bubble_rating bubble_50","TOP!!","Servizio: commessi cordialissimi e gentilissimi, sempre sorridenti.Cucina: i tranci sono ottimi e abbondanti e costano nella norma: tutti 2.50 € tranne la margherita che costa leggermente in meno(1.70€).Atmosfera: focacceria classica. Locale: piccolo e accogliente.Zona: Vomero centro.Opinione: a mio parere sono le focacce più buone del Vomero. Unica pecca è che quando c'é molta folla, spesso non riesci a trovare il trancio che desideri. Consiglio quindi, specialmente se per più persone, di ordinarli così da trovarli sicuramente."
"ui_bubble_rating bubble_50","Pizza squisita ","Pizza squisita, mai mangiata una pizza al taglio così buona. Ottimo rapporto qualità/prezzo Ve la consiglio vivamente!"
"ui_bubble_rating bubble_50","Focacce da sogno","Conosco questo locale da quando andavo al liceo e quindi ho provato praticamente tutte le focacce. La pasta e la cottura sono sempre ottimali, i prodotti utilizzati per farcire sono sempre di qualità e abbondanti. Segnalo in modo particolare la focaccia con panna e salsiccia. All'interno ci sono 3/4 sgabelli su cui potersi accomodare per la consumazione. Prezzi equi e personale sempre cordiale."
"ui_bubble_rating bubble_50","Una garanzia","Quando posso mi fermo sempre a prendere un po' di pizza da quella che secondo me è la migliore focacceria del Vomero. Gusti sempre diversi ma sapore che è sempre una garanzia!!!"
"ui_bubble_rating bubble_40","Rettangoli di felicità!!!","Da quando ho conosciuto questo posto non posso più farne a meno!Tanti gusti, tutti saporiti ma devo ammettere che le pizzette con la salsiccia sono le mie preferite!PS Menzione speciale per il rettangolo di felicità al gusto di aceto balsamico e provolone piccante!"
"ui_bubble_rating bubble_30","Non più quello di una volta","Siamo stati qui di sabato, dopo un attesa abbastanza lunga ordiniamo....Mentre attendavamo davo un occhio alla cucina sporchissima, lo staff non ha nemmeno le retine per i capelli....Prodotti non di prima qualità...."
"ui_bubble_rating bubble_50","Miglior trancio pizza in zona vomero","Spesso è la mia pausa pranzo una pizza che ti soddisfa alla grande non il solito trancio di pizzetta. La mia preferita è alle melanzane ma il resto non è assolutamente da meno."
