"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Si potrebbe far molto meglio","Si sfornano pizze fritte in quantità industriali, lunghi tempi di attesa (di solito mai meno di 30 minuti dopo aver fatto già la fila per fare lo scontrino) ma la pizza è buona. Non è possibile fare per ben 2 volte la fila dal marciapiedi fin dentro per arrivare davanti alla piccola cassa che si trova in un lontano angolino di 1 metro dove si sta uno sull’altro accanto a chi deve ritirare le bibite( sempre dietro la cassa) e a chi deve ritirare le pizze fritte (accanto)! Insomma chi ha studiato la predisposizione del tutto??? Se avete tempo (di solito 1 ora) potete provarci, altrimenti sarà difficile, a meno che non ci sia nessuno!!!"
"ui_bubble_rating bubble_50","la Pizza Fritta! Punto !","vale la pena fare una fila lunghissima per una pizza fritta ? si ! assolutamente ! se poi la pizza fritta ( o anche normale a portafoglio ) è una delle migliori di Napoli ancora si!poi un giorno capirò perchè NON sono mai uscito puzzando di fritto (anche stando mezz'ora a guardare friggere le pizze da mezzo metro ) e anche se il locale ,storico , è piccolissimo e angusto! ( io vado solo a Via dei Tribunali )a rivederci presto! Grazie !!!"
"ui_bubble_rating bubble_50","Da provare","Prima volta a Napoli e prima pizza fritta che assaggiamo. Assolutamente soddisfatti nonostante la lunga attesa che però è comprensibile durante le feste natalizie."
"ui_bubble_rating bubble_10","Carenza di valori morali","Premetto che sono andato più volte e la loro pizza fritta è tra le migliori di Napoli, quest'ultima visita è stata davvero una delusione. Arrivo alle 15.30 faccio lo scontrino e mi accorgo di dover aspettare ben 90 numeri per avere la pizza così io e i miei amici stranieri decidiamo di continuare il giro e tornare più tardi. Alle 16.40 circa ritorniamo e ci sono ancora 60 numeri da aspettare così capiamo che non riusciremo mai a mangiare e prendere il treno a piazza Garibaldi alle 17.45. Andiamo a chiedere il rimborso e ci viene categoricamente negato proponendoci di rivendere gli scontrini fuori in strada promuovendo una sorta di bagarinaggio. Sarete tra i migliori con le pizze fritte ma come valore umano il livello è basso, molto basso.Spero che gli artisti di strada ai quali abbiamo regalato lo scontrino si siano goduti la vostra pizza.Saluti."
"ui_bubble_rating bubble_50","Che fila","December 24th, the fried pizza at lunch is a classic in Naples!In this place you remember this tradition until the year after ...;)The wait is a bit 'long but the taste pays off, good guys, keep it up!24 Dicembre, la pizza fritta a pranzo è un classico a Napoli! In questo posto questa tradizione te la ricordi fino all’anno dopo...;)L’attesa è un po’ lunga ma il sapore ripaga, bravi ragazzi, continuate cosi!"
"ui_bubble_rating bubble_40","Ottima!","Una pizza fritta ottima e consigliatissima! Consiglierei alla ragazza alla cassa di fare qualche sorriso in più, per il resto, pizza fritta ottima a soli 3.50€, niente da dire!"
"ui_bubble_rating bubble_50","Pizza fritta","Fila lunghissima, ma ne vale la pena!La pizza fritta è il più buon piatto napoletano, assolutamente da mangiare almeno una volta!"
"ui_bubble_rating bubble_50","La migliore","Se dovete mangiare una pizza fritta andate qui, pizza fritta stra buona ; il rapporto qualità prezzo è ottimo"
"ui_bubble_rating bubble_50","Classica pizza fritta napoletana","Grande scelta per il ripieno. Ottima esperienza gastronomica. Armatevi di pazienza ma l'attesa sarà ben ripagata"
"ui_bubble_rating bubble_20","Troppa attesa","Pizza buona ma non vale proprio la pena aspettare tutto quel tempo per mangiarla, circa un'ora e mezza. Ci sono altri locali a Napoli dove mangiare la pizza fritta buona."
"ui_bubble_rating bubble_50","Una delle cose più buone mai mangiate in vita mia ","Fila lunghissima ma ne è valsa la pena ..ho mangiato una delle cose più buone che Napoli e il mondo possa offrire e mangiato in pieno centro di Napoli sembrava di avere il Vesuvio in mano (per quanto scottava) ..un must per chi va a Napoli !!"
"ui_bubble_rating bubble_10","Paghi 2h prima e loro se la prendono comoda","Può essere la pizza fritta più buona di tutta Napoli e di tutto il mondo ma intanto tu li paghi 2 ore prima e loro se la prendono bella comoda! Sconsiglio vivamente, ci sono tante cose belle da fare in quelle 2 ore a Napoli"
"ui_bubble_rating bubble_30","Pizza fritta","La pizza è buona purtroppo ultime visite la trovo sempre più vuota, ossia imbottitura insufficiente. Meglio aumentare il prezzo che fare una pizza semivuota. Peccato zia Esterina facile perdere la reputazione."
"ui_bubble_rating bubble_40","La pizza fritta","Buonissima pizza fritta io ho provato quella con cotto e pomodoro e formaggi bisigna armarsi di pazienza perche e frequentatissima ma vale la pena di mangiarla per chi ha la mia eta sentira il sapore del calzone fritto delle rosticcerie di una volta"
"ui_bubble_rating bubble_10","Pizza buona, ma lo scontrino è importante","La pizza è buona, ma purtroppo è la seconda volta che andiamo e che non ci fanno lo scontrino. Peccato."
"ui_bubble_rating bubble_40","Da provare","Ci mancava la pizza fritta...ed eccoci a passare da Via dei Tribunali e imbatterci in questa Pizzeria del gruppo Sorbillo (il gotha delle pizze napoletane).Ambiente piccolissimo, pochi posti a sedere e costanti file e lunghi trmpi di attesa.Anticipando i tempi pero' si riesce a gustare la loro pizza fritta o la pizza margherita a libro almeno stando seduti. Consigliato per un brunch veloce, senza pretese di comodità. "
"ui_bubble_rating bubble_30","Buona ma per aspettare un ora e 40min..","Un ora e 40 minuti. E ho detto tutto. Per questo. Buona (era la prima pizza fritta mangiata ) ma sinceramente L’attesa ti demolisce. Retrosatanaaa di domenica"
"ui_bubble_rating bubble_40","Pizza fritta da Sorbillo.. Una garanzia","Diversa dalla pizza fritta mangiata nel rispettivo sorbillo nei tribunali di Napoli, ugualmente buona e leggera. Ingredienti di prima scelta e molto digeribili. Esperienza gradevole. Unica pecca il cassiere decisamente sgarbato... "
"ui_bubble_rating bubble_50","Ottima pizza fritta.","Ottima pizza fritta. La pizza è economica 3.50€ ed è veramente buona è leggera. Nonostante sia fritta non ho avuto nessun problema a digerirla.Fate solo attenzione al condimento bollente all'interno!Fuori c'è sempre fila (sinonimo di qualità) ma il servizio è veloce e non ci sono lunghe attese.Il nome Sorbillo poi a Napoli è sempre una garanzia.Ottimo e consigliato per un pasto saporito da gustare camminando nelle strade centrali di Napoli.Raggiungibile facilmente con i mezzi pubblici."
"ui_bubble_rating bubble_40","Da provare","Tappa obbligata se si passa nelle vicinanze di piazza plebiscito , armatevi di pazienza perché la colonna è perenne però ne vale la pena ... consigliata quella al gusto “ segreto” "
"ui_bubble_rating bubble_30","Sopravvaluto","Senza dubbio la pizza fritta è di buona manifattura ma ne ho assaggiate di migliori, come ad esempio dal cugino Gino. Diciamo che non vale la pena fare l’enorme fila che si vede ogni qual volta si passa fuori da questo locale; se ci si trova in un frangente in cui non c’è ressa, può essere una buona idea mangiare questo tipico take away napoletano. Nota negativa per il ripieno con polpette, con troppa poca farcia che rende la pizza pesante. Buona la classica con cigoli e salame. "
"ui_bubble_rating bubble_40","Angolo sfizioso","Breve pausa dopo un camminata culturale per il centro di Napoli. Ottima pizza fritta. Servizio veloce."
"ui_bubble_rating bubble_50","Un delirio per il palato","Poco da dire: una delle migliori pizze fritte che abbia mai assaggiato. Servizio rapido e grande cordialità. Tornerò."
"ui_bubble_rating bubble_40","Pizza fritta buonissima! ","Questo piccolo locale permette di gustare un’ottima pizza fritta al costo di 3,50 euro! Davvero buonissima, il locale ha dei tavolini all’esterno su cui ci si può appoggiare restando in piedi. È molto affollato ad ora di pranzo, bisogna trovare il momento giusto ma ne vale la pena!"
"ui_bubble_rating bubble_50","Pizza Fritta Toppissima","Pizza fritta più buona che ho mangiato a Napoli. abbiamo assaggiato quella tradizionale con ricotta e cicoli e ne siamo rimasti più che soddisfatti.rapporto qualità prezzo ottimo Occorre fare un pò di coda per poterla gustare ma...l'attesa del piacere è essa stessa piacere ;)tappa obbligatoria, consigliatissimo "
"ui_bubble_rating bubble_50","La miglior pizza fritta!","Un'ora di attesa per gustare la pizza fritta ma ne vale veramente la pena!buonissima quella con le polpette fritte!consigliatissimo"
"ui_bubble_rating bubble_50","La pizza fritta!!!!!","Coda di due ore per gustare la famosa pizza fritta della rinomata ditta Sorbillo, una vera istituzione a Napoli. Ne vale la pena, ma bisogna armarsi di pazienza!!!!! "
"ui_bubble_rating bubble_30","UN PO' DELUSA.....","Spinta dal nome, dalla location e dalle ottime recensioni mi sarei aspettata molto di più da questa pizza.La troppa sicurezza data dalla fama può rovinare anche la migliore delle attività.Le aspettative erano alte ma a dire il vero sono rimasta un po’ delusa…. una pizza fritta che non sta dritta, non è una pizza….poi a Napoli!!A parte l’ interminabile fila di persone presenti , l’ unica cosa positiva è che non ho dovuto aspettare tantissimo per ritirarla (15 minuti circa).Ho trovato l’ impasto molto gommoso, poca scelta degli ingredienti interni (3/4 varianti diverse non di più), ho preso quello semplice al prosciutto ma era troppo pieno di ricotta granulosa per i miei gusti… Non mi sento di dare 5 punti….3 credo che siano sufficienti."
"ui_bubble_rating bubble_50","Vale la pena aspettare!","Pizza fritta veramente ma veramente buonissima, ho preso quella classica con i cicoli (che non sapevo cosa fossero e me lo hanno spiegato alla cassa, quando ho chiesto alla ragazza). Considerando che sono andata una domenica alle 14 circa ho aspettato circa 2 ore prima che servissero il mio numero, per quanto era buona la pizza fritta ne è valsa la pena, ma consiglio di andare un altro giorno, magari c'è meno folla!"
"ui_bubble_rating bubble_50","Tappa OBBLIGATORIA ","Chi si trova da queste parti non può perdersi il piacere di fermarsi da Zia Esterina, per gustare una deliziosa pizza fritta! Non scoraggiatevi se trovate un po’ di fila.. l’attesa viene pienamente ricompensata! SuperConsigliato."
"ui_bubble_rating bubble_50","Bontà ","Pizza fritta ....una goduria.....pochi sono i locali che sanno fare la vera pizza fritta... questo è il locale.....consigliato"
"ui_bubble_rating bubble_50","Pizza fritta!!","Da zia Esterina dopo 15 min circa di attesa puoi mangiare la sua buonissima pizza fritta, tipico piatto della tradizione napoletana!!"
"ui_bubble_rating bubble_50","pizza fritta top!","pizza buonissima. prezzo ottimo. attesa nella norma. se vai a napoli non puoi non provarla! merita tutte le recensioni positive che ha."
"ui_bubble_rating bubble_50","Veramente ottima","Dico la verità: ero prevenuto nei confronti delle pizze fritte. Ho dovuto ricredermi. La pizza che ho assaggiato qui è veramente ottima e assai digeribile. Buon rapporto qualità prezzo e servizio velocissimo. Complimenti."
"ui_bubble_rating bubble_30","Lunga attesa.","A volte non so se vale la pena fare quasi un'ora di fila per mangiare una pizza fritta, che di speciale ha molto poco, solo perchè il locale è menzionato nelle guide turistiche. Il prodotto è anche buono ad un prezzo medio, magari nelle vicinanze ci sono altri locali che forniscono lo stesso prodotto, magari più curato, che si può gustare comodamente seduti ad un tavolo con un buon bicchiere di birra. Attratti dalla curiosità ci facciamo prendere, come molti nella trappola della consuetudine, ma a volte non ripaga."
"ui_bubble_rating bubble_50","Bella sorpresa","Ci sono stato a pranzo diverse volte. Una buona pizza fritta, giusto il prezzo e molto veloce il servizio. A volte è veramente affollato, ma 15-20 minuti di attesa vengono ben ricompensati."
"ui_bubble_rating bubble_50","Ottima","Inizio via Toledo, 50 metri da Piazza Plebiscito. Cibo di strada. Pizza fritta ‘completa’ ottima e digeribile. C’è da fare un po’ di coda ma ne vale la pena. "
"ui_bubble_rating bubble_50","Pizza fritta: tappa obbligata","Vicino a piazza Plebiscito c’è questo locale dove è d’obbligo assaggiare la famosa pizza fritta, eccellente. Bisogna prendere il numero e aspettare ma ne vale davvero la pena."
"ui_bubble_rating bubble_50","BELLISSIMA","Dammi 3 parole , troppo buona amore. Se siete a Toledo avete tante opzioni, ma questa è sicuramente una delle migliori.<U+2764><U+FE0F>"
"ui_bubble_rating bubble_40","Che specialitá","Fra tutte le pizza del Mondo qui si mangia le migliori,Poi con la pizza fritta si sono superati. La mozzarella e speciale Veramente buona."
"ui_bubble_rating bubble_40","pizza fritta","abbiamo trovato una fila lunghissima e abbiamo rinunciato, ritornati il giorno dopo troviamo più o meno la stessa fila! Prendiamo il numero e con nostra grande sorpresa abbiamo aspettato max 15 min e potuto mangiare una buonissima pizza fritta completa, molto buona."
"ui_bubble_rating bubble_50","DA NON PERDERE","Code sempre lunghe ma organizzazione perfetta, nel giro di poco alla fine mangi un ottima pizza fritta!Sempre da provare, posso dire che ho preferito quella cucinata in via Toledo, ma è solo un gusto personale ottime entrambe."
"ui_bubble_rating bubble_40","Da provare !","Non si puo non provare la pizza fritta e non si puo non provare quella di zia esterina Una coda infinita a qualunque ora e con qualunque tempo . Si prende il nuero e si aspetta pazientemente il cartoccio con la pizza fritta da mangiare rigorosamente in piedi . L'attesa comunque ne vale la pena ."
"ui_bubble_rating bubble_10","Pizza fritta sublime ","Nel centro storico di Napoli...Pizza fritta superlativa preparata al momento...mangiata in piedi a 3.50 euro! Il Paradiso è qui..."
"ui_bubble_rating bubble_50","Wow!!","In vissuta breve a napoli non potevo non mangiare la pizza fritta di Zia Esterina !!!! 1 novembre fila interminabile ma ne vale la pena aspettare ogni singolo secondo. "
"ui_bubble_rating bubble_40","la miglior pizza fritta di Napoli","Prendete il numero ed aspettate (neanche troppo) fiduciosi : se vi piace la pizza fritta e sapete destreggiarvi con i cartocci di carta questo è il posto giusto per voi !"
"ui_bubble_rating bubble_40","L'arte dell'antica pizza fritta. ","Consigliato come una delle pizze fritte migliori a Napoli, lo conferma la lunga coda di gente che, come noi, ha aspettato più di dieci minuti per ordinarla e quasi mezz'ora per ritirarla. Nel frattempo si può sorseggiare una birra e osservare dallo schermo come si svolge la preparazione.Assolutamente da provare. "
"ui_bubble_rating bubble_50","Mamma che bontà! ","Pizza fritta con ricotta e prosciutto cotto! Una vera prelibatezza!! Fritta al punto giusto, olio super equilibrato e anche se non si direbbe davvero leggera! Gustosissima! Se passate a Napoli, dovete fermarvi :) prezzi giusti! "
"ui_bubble_rating bubble_40","Ottima pizza take away","Io e la mia ragazza siamo stati in vacanza a Napoli per un paio di giorni, e ci è stato consigliato da tutti di mangiare la pizza di Sorbillo.. Purtroppo però la pizzeria vera e propria aveva una coda costante di circa 60 persone. Fortunatamente abbiamo trovato proprio accanto Sorbillo da asporto, e dopo una coda anche lì molto lunga, ma che scorreva in fretta, abbiamo preso la nostra pizza a portafoglio, una Margherita con provola di bufala molto buona, sicuramente all'altezza delle aspettative. La pizza fritta non l'abbiamo provata ma sembrava eccezionale. Prezzo veramente economico, 2€ per la pizza a portafoglio.Unica nota negativa: nella pizza c'era pochissima provola, ma oltre questo molto buona. "
"ui_bubble_rating bubble_50","Ottima pizza fritta","A due passi da piazza plebiscito, si può gustare in questa friggitoria, un ottima e grandissima pizza fritta, fatta sul momento dal pizzaiolo davanti ai vostri occhi. "
"ui_bubble_rating bubble_50","Pizza fritta","Locale piccolino senza posti a sedere. La pizza fritta è qualcosa di unico. Ingredienti freschi e buoni. La mia preferita quella al salame. Ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","É qualcosa di eccezionale! ","Non vi so spiegare a parole quanto sia buona la pizza fritta in questo posto. Bisogna assolutamente provarla.Non c'è chissà quale scelta ma sono gusti che riescono ad accontentare tutti. Prezzi accettabili.Consiglio di andare molto presto o tardi nelle ore del pranzo (12 o 14 passate) perché c'è davvero moltissima fila anche se il servizio è veloce. Unica pecca, il piccolo locale non prevede posti a sedere né ce ne sono di alternativi intorno e questa è un po' scomoda come cosa. "
"ui_bubble_rating bubble_50","La mia prima pizza fritta","Praticamente sono venuto a Napoli per lei, appena sceso dal treno mi sono recato qui.Buonissima, ma non avevo dubbi a riguardo."
"ui_bubble_rating bubble_50","Cibo da strada al Top ","Sono stato al locale al Vomero e devo dire di aver assaggiato più gusti di pizza fritta tutti buonissimi...particolare quella con il taralli sbriciolato.Certo locale angusto ma caratteristico dello street food napoletano.Prezzi popolari.Consigliato."
"ui_bubble_rating bubble_50","Eccellente","La più buona pizza fritta che si possa trovare a Napoli...assolutamente da non perdere!!! Diversi gusti tra cui scegliere...personale gentile e servizio molto rapido..."
"ui_bubble_rating bubble_40","Pizza fritta tripudio!","Da bolognesi doc siamo passati per caso davanti a questo Street Food e incuriositi abbiamo preso una pizza fritta farcita completa al salame: uno spettacolo di sapori! Buona buona buona! "
"ui_bubble_rating bubble_40","Giornata a Napoli","Ottimo posto dove gustare ottima pizza fritta ripiena.Consiglio per chi è a Napoli per una visita breve perché è molto veloce come servizio e pratica da mangiare mentre si gira la città.Ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Eccellente ","Farsi un giro per la città di Napoli, vivere nel pieno dei colori e poi provare i veri sapori, questa è la pizza fritta di Zia Esterina, ne vale tutto il tempo l’attesa, impasto morbidissimo e prodotti di qualità, una vera bandiera della nostra città ."
"ui_bubble_rating bubble_50","Prodotto garantito","In viaggio a Napoli ed ho la mattinata libera: ne approfitto per andare in questa pizzeria accanto Piazza del Popolo... Rapporto qualità / prezzo ottimo! Ho ripetuto la visita fatta qualche mese e sono rimasto soddisfatto allo stesso modo.... una garanzia."
"ui_bubble_rating bubble_40","Da sturbo","Buonissima la pizza fritta... fila sempre presente ma scorrevole. Qualità prezzo ottima. Unica pecca ci sono pochissimi tavoli e solo per mangiare in piedi.ANDATE"
"ui_bubble_rating bubble_50","MUST DI NAPOLI","E' impensabile per me andare a Napoli e non andare da Zia Esterina Sorbillo. Meta obbligata di ogni mio soggiorno in città. Nonostante ci sia sempre la fila, mangiare qui la pizza fritta è un piacere irrinunciabile, gustosa, fritta con maestria, leggera e non unta."
"ui_bubble_rating bubble_10","Da migliorare","Folla incredibile, prezzi nella norma ma per la pizza fritta hanno ancora da imparare. Quasi vuota all’interno, bruciata fuori, piena d’olio. L’ho mangiata soltanto perché avevo fame. Poveri turisti che passando di li, e notando una pizzeria che fa pizze fritte la mangiano inconsapevoli che sia la peggiore di una classifica molto lunga. A Napoli non tutti sanno farla la pizza. Io non ci tornerò sicuramente."
"ui_bubble_rating bubble_50","Pizza fritta più digeribile della pizza classica ","Pizza fritta buonissima! Velocità nel servizio e qualità nei prodotti. Digeribilità ottima. Prezzi bassi confrontati con la qualità.Complimenti! "
"ui_bubble_rating bubble_50","Altro pianeta!","Sosta abbligatoria ogni volta che scendiamo a via Roma!sempre top è quella pizza che ti lascia il ricordo!"
"ui_bubble_rating bubble_30","Niente di eccezionale ","La pizza fritta è buona, soprattutto la pasta, gli ingredienti del ripieno non sono nulla di speciale. Il prezzo è un po’ caro per me, tre euro e cinquanta proprio perché la qualità non è altissima. Però il fritto è buono, per nulla unto. Poco ripiena, molta più pasta, non mettono neanche la mozzarella ma provola e Philadelphia/ricotta. Inoltre non puoi neanche sederti ma devi mangiarla in piedi fuori"
"ui_bubble_rating bubble_50","La foto parla da sè","Non penso ci siano parole da aggiungere e che questa foto dica tutto da sè. Vale la pena anche aspettare quei 20/25 minuti di fila che si formano sempre, perché c’è poco da fare: è la migliore pizza fritta di Napoli! Pazientate, grazie all’attesa la vostra pizza fritta risulterà ancora più buona di quanto già non sia."
"ui_bubble_rating bubble_50","NON ESISTE PIZZA FRITTA PIÙ BUONA ","Fermata obbligatoria, non potete non mangiare questa pizza fritta che rispetta a pieno la vera pizza fritta napoletana . Certo parcheggiare é un casino bisogna fare la fila per mangiarla ma credetemi ne vale la pena é davvero buonissima . Super super consigliata . "
"ui_bubble_rating bubble_50","Very good","Impensabile andare a Napoli e non assaggiare la pizza fritta. Questa in particolare buonissima e per niente pesante."
"ui_bubble_rating bubble_30","Mah ...","Buona pizza fritta ma non diversa da molte altre meno reclamizzate. Si mangia in piedi. Prezzo buono. Gran folla e quindi attesa adeguata."
"ui_bubble_rating bubble_30","livello in discesa..","visto il nome e la zona si deve pretendere molto di più..impasto buono ingredienti discreti..ma pizza molto unta di olio..difficile da digerire.."
"ui_bubble_rating bubble_20","Sopravvalutato ","Ho assaggiato la pizza a portafoglio ma non vale la fila, nè l’attesa. Assolutamente niente di eccezionale, se proprio volete assaggiare la pizza di sorbillo provate quella servita a tavola. "
"ui_bubble_rating bubble_40","Molto buona da provare!","Sono stata poche ore fa fuori a questa piccola pizzeria nel cuore di Napoli. Anche se c'era coda, il servizio è stato molto veloce e dopo circa 15 minuti di attesa avevo la mia pizza fritta tra le mani. Impasto molto leggero e frittura asciutta. La consiglio vivamente."
"ui_bubble_rating bubble_40","Da provare...coda veloce!","Al momento ci siamo spaventati dalla quantità di persone che c'erano fuori dal locale, però la coda è molto fluida e nel giro di 15 minuti avevamo la nostra pizza fritta in mano, attenzione che è ustionante! comunque molto molto buona, consiglio di prendere la completa con provola e pepe."
"ui_bubble_rating bubble_30","Sopravvalutato ","La pizza fritta da Sorbillo non è assolutamente male, ma non è neanche la perfezione come spesso vuole esser fatta passare. Vale i 3.50€ che si pagano, è buona, ma non è la miglior specialità culinaria della città. "
"ui_bubble_rating bubble_10","tutto fumo e niente arrosto","Passeggiando per i negozi ho sempre notato una lunga fila fuori questa friggitoria e mi sono ripromessa di fermarmi appena avessi avuto tempo per gustare questo prodotto da tanti lodato.A me non è affatto piaciuto! In primis i tempi di attesa sono esagerati e non sono dovuti alla gente che vuole gustare il calzone ma alla lentezza con cui preparano e friggono due sole persone utilizzando un'unica pentola nella quale vengono fritti al massimo due calzoni per volta.......Lascio immaginare.......Il calzone poi è praticamente vuoto ossia all'interno è privo di ingredienti.E dopo esserci stata mi sono chiesta vale la pena di fare una lunga e snervante fila per un calzone pagato 3,50 euro appena sporcato di ricotta e pomodoro che non soddisfa il palato?secondo me NO!"
"ui_bubble_rating bubble_10","Pizza fritta a pranzo","Conosco da Napoletano il nome Sorbillo. Hanno fatto solo un'operazione di marketing.Pizza unta all'inverosimile. Ho assistito alla cottura. Invece di cercare di risolvere la fila e le esigenze degli avventori, parlavano tra di loro fregandosene dell'attesa dei più. Risultato: pizza unta più che mai, ma ripieno inesistente. E come si dice a Napoli, pizza moscia difficile e molto da assaporare in piedi. Una vera presa in giro, utile solo per i turisti, quando poi per un euro è 50 gusti in piedi una grande pizza a portafoglio degna della tradizione Napoletana! Inutile aprire sedi all'estero se scontenti i Napoletani!Cambiate registro, nel vostro e nostro interesse se volete che torniamo."
