"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Altalenante","Prima visita: buona impressione cena valida e prezzo contenutoSeconda visita: fritturina mista per due ottima poi crollo sui primi :spaghetti alle vongole e spaghetti alle cozze , accettabili i primi insufficienti Gli altri ,con poche cozze e insipidiA questo si aggiunge una grave mancanza di rispetto: il nostro tavolo si trovava sotto un televisore (di per sè niente di grave) ma arrivando altri clienti ed essendo iniziata una partita di calcio la cameriera decide che questi hanno diritto di ascoltare la partita a volume massimo e ci propone anche di spostarci noi un po'più indietro (come se cambiasse qualcosa) ed infine solo dopo nostra insistenza e dietro gentile concessione degli altri astanti si decide ad abbassare un po'.Ora capisco che giocava il Napoli ma noi non eravamo seduti al bar sport ma ad una trattoria, quindi non lo ritengo un comportamento accettabile"
"ui_bubble_rating bubble_40","pizza gustosa","Siamo stati a gustare una pizza in questo locale dopo aver visitato il museo archeologico, la pizza è soffice e gustosa. Io ho preso una marinara semplice. Ci sono dei tavolini all'aperto e il personale è veloce e gentile"
"ui_bubble_rating bubble_50","Laurea da ...... 110 e lode ai pizzaioli ! ","Dopo la visita al Museo Archeologico, ci hanno accompagnato in questa pizzeria, in Vico delle Pigne, vicino al Museo, zona di antiche cave. L'ingresso è sito in un cortile interno rispetto alla strada dove ci sono dei tavolini e giù, delle salette interne, alle quali si accede tramite una scala in ferro. Nelle nicchie alle pareti di roccia ci sono numerose targhe, medaglie e coppe , vari riconoscimenti ricevuti. Abbiamo pranzato su all'aperto ordinando una pizza fritta e delle pizze classiche, margherite e ai funghi, da leccarsi i baffi.....sottili, profumate, impasto leggero e gustoso, contorno morbido....ne avrei mangiata un'altra di margherita! E poi antipastini di sfiziosità fritte. Tutto buono, prezzo giusto, e complimenti alla ragazza che ci ha serviti per la sua gentilezzae ai due simpatici pizzaioli. Ci ritorniamo....."
"ui_bubble_rating bubble_50","Cibo ottimo!","Siamo stati qui la nostra prima sera a Napoli, Tripadvisor ci ha consigliato questa pizzeria perché vicina al nostro alloggio. Il posto è semplice, ma la pizza è ottima. Ci ha fatti entrare nel giusto mood napoletano. Una lode speciale alla ragazza che serviva che con noi è stata gentilissima.Buonissimo anche il tiramisù."
"ui_bubble_rating bubble_50","Molto bene !","Piccolo ristorante/pizzeria poco fuori il centro storico, a due passi dal museo archeologico. Eravamo di passaggio qualche ora a Napoli con un unico obiettivo: mangiare una buona pizza napoletana; siamo arrivati a questo locale un po' per caso, dopo aver provato le pizzerie pià storiche e blasonate (tutte chiuse per ferie). Missione compiuta: pizza molto buona, ristorante semplice ma curato, poco affollato, servizio gentile e veloce, prezzo nella media.Che dire: le nostre cinque stelle le merita tutte, per la qualità del cibo e, se non altro, perché ci ha permesso di non restare delusi. Raccomandiamo la prova."
"ui_bubble_rating bubble_50","Uscita","Sono stato più volte in questa pizzeria e sono rimasto sempre soddisfattoQuesta volta ho voluto portare i miei fratelli con le mogli,che sono molto ma molto esigentiAbbiamo iniziato con le margherite per i bambini e abbiamo ordinato 5 lardiato e 1 genovese e una pasta e patate e poi alla fine 2 ripieni al forno , il tutto accompagnato con acqua coca cola e il vino consigliato piedi rossoTutto è stato superlativo e ne sono contento visto che dopo un giorno i miei fratelli continuano ancora a parlare dei stupendi sapori sopra indicato Il proprietario Salvatore persona professionale e gentilissimo, dopo il conto pagato ci ha offerto 2 grappe 1 amaro e 3 caffè Per chi vuole mangiare pizza e primi piatti preparati in un modo superlativo , questo è il posto GIUSTOIl propretario ci ha fatto uno sconto chiudendo il conto giusto a 100€Grazie mille a tutti della pizzeria 110 e Lode"
"ui_bubble_rating bubble_50","La cucina della nonna","Abbiamo cenato con un mix di primi piatti tipici napoletani, genovese, lardiato e un pasta e patate servito in un paniere di pizza, tutto veramente cucinato come da tradizione napoletana.Consiglio anche il ripieno al forno, ottimo e credo anche x le pizze in generale visto l'impasto del ripieno. Proprietario cortese e molto umile, alla fine dopo che avevamo già pagato il conto, ha insistito ad offrirci amaro grappa e caffè. Il locale ricorda la storia della nostra magnifica città."
"ui_bubble_rating bubble_50","Quando si dice pizza","Pur abitando a pochi metri è solo da poco che abbiamo scoperto la pizzeria Staiano alle “cavaiole” . Mai delusi. Sicuramente fra le migliori di Napoli . Assaggiate il ripieno con la scarola ECCEZIONALE! Molto caratteristica la posizione sottostante il museo nazionale. Va anche evidenziata la gentilezza del personale e del titolare. "
"ui_bubble_rating bubble_50","Eccellente pizzeria.","L'ubicazione, in un vicolo, non è delle migliori. Tuttavia la qualità delle pizze è eccellente ed i prezzi tutto sommato non esagerati: in cinque abbiamo preso una marinara, due margherite, due diavole, due Nastro Azzurro da 33 cl ed una bottiglia d'acqua spendendo € 39,50. "
"ui_bubble_rating bubble_50","Pizza ottima e servizio cortese e veloce<U+0001F61C><U+0001F61C>","Locale esterno con tavolini ed ombrelloni, ma la sorpresa è stata l'interno, una serie di salette a volta tutte in tufo, molto semplice ma d'effetto!! Pizza ottima e servizio cortesissimo e veloce. Prezzo giusto"
"ui_bubble_rating bubble_50","il meglio di Napoli","Location fantastica, cibo ottimo, cosa vuoi di più, un personale un valore eccezionale per gentilezza, disponibilità, cortesia, solerzia. Da visitare certamente!"
"ui_bubble_rating bubble_40","La pasta e patate che sogni...","Vale la pena una visita solo per poter assaggiare la loro pasta e patate servita in un cestino di pizza,che dire bella da vedere e buonissima da mangiare. La pizza è molto buona così anche la frittura di antipasto che propone una scelta diversa dal solito fritto misto:cavolfiore fritto,carciofi fritti,paccheri fritti.. Servizio cortese. Molto carino il locale all'interno che riproduce proprio l'ambiente di una cava."
"ui_bubble_rating bubble_50","Piacevole sorpresa","Siamo un gruppo di 10 persone e abbiamo provato ieri, per la prima volta la pizzeria 110 e lode. Fatto strano non ho sentito lamentele da parte di alcuno di noi. Le pizze erano tutte buone e una menzione speciale merita quella con i frutti di mare.In più personale gentilissimo, ma anche qui una menzione speciale per Pia. Complimenti !"
"ui_bubble_rating bubble_30","C’è qualcosa che nn và","Siamo stati in questo ristorante con un coupon di 28 euro di cui alle la foto e devo dire che NON E’ stato rispettatto affatto ... prosecco di benvenuto mai avuto ... frittelle mai avute ... montanare mai avute ... grigliata di carne semplicemente salsiccia alla brace ... peccato perchè si mangia bene ma onestamente essere preso per i fondelli nn è una bella cosa"
"ui_bubble_rating bubble_30","Coupon nn rispettato","Se avessero rispettato il coupon avrei dati 5 stelle ... ma purtroppo così nn è stato ... premetto che il cibo è buono ... praticamente nell’antipasto ci mancava sia la montanara che le frittelle e poi nei secondi c’era scritto grigliata mista di carne ed invece ci hanno servito solo salsiccia ... peccato perchè si mangia bene ma ste cose nn le sopporto ... il coupon è fatto per farsi conoscere e non per guadagnarci ... infatti anche se abbiamo mangiato bene non ci ritorneremo piu"
"ui_bubble_rating bubble_40","Pizza molto buona","Siamo andati in questa pizzeria a due passi dal quartiere Sanità, nel 2017 e nel 2018.Il locale non è certo molto invitante come aspetto. All' aperto si affaccia su un piccolo e anonimo vicolo mentre all' interno, la sala, al piano di sotto ha di caratteristico solo il fatto di essere costruita dentro il tufo. Abbiamo provato varie pizze, antipasti e primi. Lasciate stare la parte ristorante, non è cattivo, ma solo anonimo e concentratevi sulle pizze. Queste sono davvero buone . Classica pizza napoletana, quindi pasta alta con bordo molto lievitato e leggera. Solità varietà di condimenti tra cui perdersi. Buona la mozzarella.Il personale è gentile e il servizio veloce. Il prezzo giusto ."
"ui_bubble_rating bubble_30","Buone le pizze ","Ci siamo trovate molto bene, ci hanno servite con attenzione e subito capite cosa volevamo, e non si crederebbe a prima vista, le pizze e il vino sono eccezionali. Grazie "
"ui_bubble_rating bubble_40","Zazà","Che dire... ci siamo ritornati ogni giorno per cenare o pranzare, consigliati dal B&B. Scelta azzeccata, ci si sente accolti e i piatti, ad iniziare dalla pizza “napoletana” sono semplici e gustosi. La simpatia e la bravura di Pia ci ha conquistato. Torneremo a casa con un buon ricordo di Napoli. "
"ui_bubble_rating bubble_40","Strepitosa","Lo ammetto sono del Nord non ho so cosa sia la vera pizza ma fidatevi che qui s mangia la migliore pizza del mondo. Bel locale ,prezzi adeguati ,servizio ottimo"
"ui_bubble_rating bubble_50","Rapidi e gentili","In vista della visita al museo archeologico, prenotiamo un tavolo per le 12:30. Arrivati prendiamo posto all'interno nel piano interrato (al pian terreno si può stare all'aperto). Locale caretteristico scavato nel tufo abbastanza spazioso. Nel giro di 15 minuti ci viene sevita una pizza favolosa! Consigliato anche per prezzi onesti e il personale cordiale."
"ui_bubble_rating bubble_50","Come la prima volta","Siamo tornati a distanza di 2 mesi e non abbiamo sbagliato. Ancora insalata di polipo deliziosa. Poi vari assaggi di fritti eccezionali e il vino della casa meglio che in bottiglia.Complimenti e grazie"
"ui_bubble_rating bubble_50","Ottima pizza in cava","Location particolare, una cava di tufo molto caratteristica nelle vicinanze del Museo Nazionale, personale accogliente e ben predisposti a consigliare sia la pizza che l'ottimo e particolarissimo menù di tradizione partenopea. Abbiamo optato per la pizza, sei specialità diverse per un assaggio globale. Erano tutte squisite, l'impasto buonissimo, leggero e ben cotto. Prodotti ottimi, quello che ha dato conferma della qualità è stata la pizza fritta che è risultata delicata al palato senza gusto spropositato di olio che molto spesso si sente da alle parti. Ci ritorneremo per assaggiare il menù ristorante, che a vista su altri tavoli ci ha incuriosito non poco per la sua particolarità è preparazione dei piatti. Consigliato!"
"ui_bubble_rating bubble_50","Pizza da 110 e lode!","Consigliatoci dalla proprietaria del B&B dove alloggiavamo, ci siamo stati due volte per pranzo. La pizza è spettacolare, la migliore fra quelle mangiate a Napoli. In menù hanno anche primi, secondi, ecc.Noi abbiamo voluto stare all’aperto, ma l’interno del locale (al piano interrato) è molto carino e particolare, essendo ricavato da una vecchia cantina in tufo.Il servizio è veloce e cordiale, e i prezzi sono onesti (a parte i due ero di coperto a persona). Se vi trovate dalla parti del Museo Archeologico ve lo consiglio vivamente!"
"ui_bubble_rating bubble_40","Pizza ottima!","Siamo stati a Napoli una settimana e siamo andati spesso a mangiare a pranzo e cena in quest locale e ci siamo sempre trovati bene, sia cibo con delle buonissime pizze e altro e serviti da persone gentili e simpatiche."
"ui_bubble_rating bubble_40","Pizza top","Pizza buonissima, primi piatti deliziosi, personale gentile ed efficiente. Location caratteristica. Quando tornerò a Napoli tenetemi un tavolo!!!!!"
"ui_bubble_rating bubble_50","Veramente 110 e lode...e bacio accademico","La miglior pizza che io abbia mai mangiato...e soprattutto non mi ha gonfiato lo stomaco...segno che i prodotti sono veramente buoni.La consiglio"
"ui_bubble_rating bubble_20","FUORI AL VENTO","Ci siamo stati qualche giorno fa a pranzo, nonostante la giornata ventosa ci fanno sedere fuori, in uno spazio angusto con altri tavoli, protetti da una specie di ombrellone che ondeggiava paurosamente a causa delle raffiche di vento, tovaglioli di carta che volavano via tanto che per tenerli fermi bisognava poggiarci qualcosa o tenerci la mano sopra. Prendiamo un po di fritturina e dopo il ripieno al forno che apparentemente sembrava buono solo che era un ripieno ripieno solo di ricotta per il 98% il restante 2% era rappresentato da scagliette di fettine di salame. Del resto la ricotta è l'ingrediente che costa di meno, quindi. Ciliegina sulla torta, in questo posto si mangia con le stesse posate dall'antipasto al dessert. BRAVISSIMI!!!! A Napoli c'è molto di meglio."
"ui_bubble_rating bubble_40","Piacevole serata","Cenato in compagnia in questo piacevole locale, si scende al piano interrato in un ambiente gradevole, confortevole e ben distribuito. Abbiamo mangiato piuttosto bene, i piatti erano belli consistenti (per quanto riguarda insalatone e primi), le pizze ottime (pizza fritta inclusa). Il servizio è nella normalità, quindi un bene. I prezzi sono contenuti."
"ui_bubble_rating bubble_50","Da tenere presente ","A pranzo, ottima pizza, servizio cortese e veloce, prezzo basso, merita sicuramente. Può sembrare poco accattivante da fuori ma merita. L unico difetto, la porta del bagno non si chiude"
"ui_bubble_rating bubble_50","Merita un pranzo","Capitati per caso senza leggere nessuna recensione dato la pioggia battente, siamo stai accolti con cortesia e condotti tramite delle scale un po' strette in una sala molto caratteristica. Prezzi contenuti ma soprattutto ottimo cibo. Merita davvero una visita."
"ui_bubble_rating bubble_40","Consigliata!","Ottima pizza, tipica napoletana. Salsa di pomodoro ottima.Consiglio pizza margherita con l'aggiunta di bufala, davvero buona. Il personale è molto cortese, simpaticissimo il cameriere Domenico.Ottimo rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Locale interno molto particolare","Il locale si trova poco lontano dal museo nazionale .Si può mangiare all'esterno ai tavoli posti sulla strada , oppure all'interno nella caratteristica sala ricavata da quella che doveva essere la cantina del palazzo , tutta in pietra di tufo e con archi ad ogiva . Si avverte l'umidità che viene tenuta sotto controllo dai condizionatori e deumidificatori . Buona la pizza così come il cuoppo fritto , servizio rapido , prezzi interessanti ."
"ui_bubble_rating bubble_10","Prezzi diversi tra menu e conto. TO AVOID!!","Il locale sembra piccolo ma ha un'ampia sala al piano inferiore. Carino e in pietra.Il menú é vario. Siamo stati a pranzo (2 persone) e abbiamo ordinato 2 pizze e un antipasto misto di fritti. I fritti erano discreti. La pizza non era assolutamente agli standard di Napoli, la mozzarella non era sciolta e risultava estremamente gommosa. Difficile da digerire fino a sera e mi ha dato il mal di stomaco.Arrivato il conto c'erano alcune voci di aggiunte e prezzi diversi dal listino per cui abbiamo chiesto spiegazioni. La cameriera ha tagliato corto dicendo che il prezzo dei fritti era semplicemente piu alto rispetto a quello riportato sul menú, come fosse qualcosa di normale! Una delle pizze aveva l'aggiunta di pomodori di non so dove, ma la cameriera aveva dimenticato di menzionare che ci sarebbe stato un sovrapprezzo.Quello che mi ha infastidito a morte e che nemmeno si é scusata! Non si puó pagare con la carta ma solo in contanti. Noi ci eravamo fatti due conti, ma visto le aggiunte e i sovraprezzi abbiamo sforato. Per cui, nonostante fossero in torto (PERCHÉ IL PREZZO SUL MENÚ É QUELLO CHE SI DOVREBBE PAGARE, e non quello che gli pare giusto perche vedi dei turisti) hanno finto come se nulla fosse. Ho quindi mandato il mio ragazzo sotto la pioggia a cercare un fantomatico bancomat (per 2 euro!!!), poiché la cameriera ci disse che era dall'altra parte della strada.Invece, indagando era ben lontano per cui una volta insistito sul fatto che il conto non fosse corretto mi hanno detto che faceva lo stesso.Io capisco l'errore, bastava chiedere scusa e fare il conto onesto basato sul menú. Poi fosse valso quello che abbiamo mangiato, ma non é stato questo il caso.We ate here in 2 at lunch, we ordered a mix fried and 2 pizzas. The fried was decent but the pizza was low on our expectations, the mozzarella was chewy and overall I couldn't digest till late evening. When was time for the bill there were extra and the price of the mix fried was different from the menu (obviously higher). When we asked to the lady why there were different prices she just said that this was the price and not the one one the menu.IF (and I say IF) it was a mistake, it's fine, but they were rude instead of just giving us an apology. I want to think that they didn't tried to cheat on the price, but the way we were treated was unacceptable, never happened anything like that before. Stay away! Honestly!"
"ui_bubble_rating bubble_40","Migliore delle aspettative","Meglio di come pensavo. Il locale dall' esterno non si presenta bene. Una donna di Napoli sporca, caotica, nel pieno centro storico....il locale all'interno invece lascia piacevolmente sorpreso. Nel sottosuolo ci sono delle salette piuttosto confortanti. Interessanti i soffitti a volta. La poster forte la fa la cucina. La pizza per quanto ci riguarda. Ottima la pasta ed anche la qualità dei prodotti utilizzati. Personalmente utilizzerò meno salsa in alcune pizze ma la qualità del pomodoro è buona. Lo consiglio."
"ui_bubble_rating bubble_50","Imprenditore ","Siamo stati all'interno, è leggermente sottoposto alla strada, la cucina è buona e la pizza super..."
"ui_bubble_rating bubble_40","Cena a Napoli! ","Durante il weekend a Napoli abbiamo provato questa pizzeria. Locale accogliente e particolare tutto in pietra. Abbiamo assaggiato le verdure e le mozzarelline fritte, deliziose. Anche la pizza buona! Personale cordiale. Consiglio.."
"ui_bubble_rating bubble_40","Pressing","Pizza ottima, come il servizio e il conto, l'unico inconveniente é stato la presenza ossessiva della cameriera che faceva avanti e indietro davanti al nostro tavolo mentre stavo scegliendo cosa prendere."
"ui_bubble_rating bubble_50","Gita all'Annunziata","Oggi eravamo un gruppo di sette persone ed abbiamo pranzato in questo locale. Nonostante abbiamo scelto il menù a prezzo fisso, il cibo, sia in qualità che in quantità, è stato eccellente. Locale ben curato con personale educato, gentile ed efficiente, sicuramente ci ospiterà ancora. Lo consiglio a tutti."
"ui_bubble_rating bubble_50","Davvero una bella sorpresa ","Locale semplice e carino al limite del centro storico. Abbiamo assaggiato le verdure fritte e le zeppoline. Ottime. Pizza margherita top. Personale cortese e disponibile, conto onestissimo. Cosa volere di più? Torneremo! "
"ui_bubble_rating bubble_50","Pizza eccellente ","Una delle migliori pizze di Napoli, personale gentilissimo, bella la sala al piano inferiore ma migliorabile, prezzi buoni . "
"ui_bubble_rating bubble_50","Impeccabile","Pizza veramente ottima, servizio cortese e svelto, prezzi onestissimi e location niente male, io e la mia ragazza siamo rimasti molto soddisfatti. Torneremo! "
"ui_bubble_rating bubble_40","Gruppi turistici","Sono una guida, ho accompagnato un gruppo di turisti campani e sono rimasti tutti molto soddisfatti, quasi sorpresi dalla completezza del menu e dalle porzioni. Tutto buono, cucinato bene. Locale piccolo ma giusto, pulito, organizzato, carino. Molto buono e non ottimo solo per il servizio un pochino lento ma si sa, con gruppi numerosi, di domenica a pranzo, velocità non fa rima con mangiare bene. Consigliato. "
"ui_bubble_rating bubble_50","Napoli a tavola ","Sono venuto a Napoli per godere delle bellezza della città ma anche per gustare la pasta e patate L’ho mangiata da voi ed era un piacere per il palatoOltretutto servita in un piattopizza gradevolissimoUn motivo per tornare in questa splendida città è anche il vostro locale A presto"
"ui_bubble_rating bubble_40","Molto buono","Locale situato nella zona di Piazza Cavour. Cibo niente male, io ho preso una pizza ed il mio fidanzato un panino ed erano entrambi molto buoni, poi come dolce abbiamo preso una cheesecake squisita. Locale molto particolare, da cui il nome le antiche cave. Personale gentile e disponibile. Prezzi modici. "
"ui_bubble_rating bubble_10","Assolutamente scarsa","Non è possibile servire una pizza a detta loro buona completamente inondata di acqua derivante dai condimenti eccessivi e mal serviti che di conseguenza rende la pizza troppo molle e incollataInoltre da buoni napoletani consigliano il cliente indirizzando sulle pizze meno economiche che però non valgono ciò che costano"
"ui_bubble_rating bubble_50","Qualità prezzo, pizza Buonissima","La vera pizza napoletana, a prezzi accessibili, locale caratteristico, personale gentile e disponibile, Buonissimi anche i primi, menzione speciale per la pasta e patate, servita in un caratteristico involucro fatto di pasta per la pizza.Buoni anche i primi di pesce."
"ui_bubble_rating bubble_40","Rapporto qualità-prezzo buono!","Il locale dall’esterno non si presenta benissimo,una volta entrati ci hanno fatto accomodare nella sala al piano inferiore,molto carina,abbiamo ordinato tre pizze,una coca cola,una birra e una bottiglia d’acqua,abbiamo pagato 22€"
"ui_bubble_rating bubble_40","Pizza ottima!!!","Il locale è piccolo e molto particolare...capirete il nome Le Antiche Cave... Personale gentile e pizza davvero buona!!! Consigliato se cercate un ambiente tranquillo e un'ottima pizza napoletana!"
"ui_bubble_rating bubble_40","Molto carino","Il locale é ubicato in un posto strategico sta a meno di cento metri dall' uscita della metropolitana Museo, si mangia bene e velocemente il personale é molto gentile e competente "
"ui_bubble_rating bubble_40","Buona la prima!!","Locale carino, particolare, con volte in pietra. Il servizio in sala è affidato a giovani attenti e molto cortesi. Abbiamo ordinato una pizza con scarola, molto buona, ed una margherita buona, ma ( per i miei gusti) migliorabile. Ho dato quel titolo alla recensione perché ho intenzione di tornare a provare dei primi dall’aspetto molto invitante che ho visto servire....Conto più che onesto! Quindi una esperienza che consiglio senz’altro."
"ui_bubble_rating bubble_40","Nonostante tutto merita ","Nonostante the fork non si è rivelata all'altezza per le prenotazioni online Nonostante abbiamo atteso 25 minuti per sederci questo posto merita soprattutto per pizze e primi piattiPasta e patate nel cesto di pizza perfetta Il fritto buono ma non eccellente"
"ui_bubble_rating bubble_40","Buona la scelta","La pizza è buona, il posto è carino. Vasta scelta di pizze ma anche di antipasti, primi e secondi. Non si spende tanto, buona qualità."
"ui_bubble_rating bubble_40","Cena tra amici","Accoglienza cordiale e gentile. Pizza buona e super fritti molto abbondanti. Unica pecca la posizione del tavolo accanto al frigorifero delle bevande. Prezzi giusti."
"ui_bubble_rating bubble_40","Pizza Sublime","Pizza perfetta, assolutamente nulla da dire, locale bellissimo, personale fantastico, cibo eccellente. A mio avviso cambierei i tavoli e le sedie che erano veramente vecchi ed il marmo che faceva da ripiano del tavolo era rotto, per il resto tutto positivo."
"ui_bubble_rating bubble_50","Meno male è piovuto","Sabato sera eravamo in camera.. usciamo X andare a cena ma pioveeee noooAvevamo in mente delle pizzerie famose ma per fortuna abbiamo ripiegato qui ...HO MANGIATO LA MIGLIORE PIZZE DEI MIEI 3 giorni di Napoli La fritta speciale !!!La normale apriti celo !!!I ragazzi in sala molto attenti Se io tornerò a Napoli mangerò qui !!Grazie 30 euro 2 pizze 1 litro di vino e un limoncinoGrazie"
"ui_bubble_rating bubble_50","Pizza napoletana","Scoperto per caso con the fork, si trova proprio adiacente l'uscita della fermata metro Museo. Hanno recuperato benissimo un vecchio seminterrato in pietra con archi a vista. La pizza che tanto stavano cercando era buonissima con ingredienti freschi. Consigliato"
"ui_bubble_rating bubble_20","niente di che","la pizza non era un grande prelibatezza, ci si aspetta una signora pizza vedendo coppe e trofei che ormai vantano molti,forse troppi pizzaioli......il conto poi per me era un po troppo salato,ferrarelle in pet da 75 2 euro,2 euro a testa per il coperto mi sembrano eccessivi,un ortolana e una capricciosa senza salame e un carciofino a 6 euro l'una....ma mi dico,una famiglia se prende un po di sfizi e si presentano in 4 o 5 possono mai pagare 50 60 euro per mangiare la pizza????si e' perso cio'che la pizza rappresentava.....un piatto popolare e accessibile a tutti..."
"ui_bubble_rating bubble_50","Ottima pizza e ottimo prezzo","Da aggiungere al titolo della recensione il fatto che - hanno fatto lo sconto della prenotazione fatta tramite il sito senza che lo chiedessimo (e non sempre è così);- ci hanno praticamente rincorso per ridarci lo zainetto che mio marito aveva lasciato sulla sedia!Per di più carini e sorridenti!"
"ui_bubble_rating bubble_50","Ottima cena","Siamo andati tramite tripadvisor e devo dire che le recensioni non sbagliavano.tutto buono dall'antipasto al conto,servizio incluso"
"ui_bubble_rating bubble_50","Ottima pizza. Personale gentile ed accogliente","La trattoria si trova nelle immediate vicinanze del Museo Archeologico di Napoli nonché della fermata metro Museo. La struttura accetta prenotazioni. Il locale presenta sia la possibilità di sistemazione all'esterno che all'interno in una sala posta al piano interrato.all'interno vi sono servizi igienici divisi tra uomini e donne nonché antibagno. Nella struttura sono disponibili vari TV utili per assistere ad eventi sportivi. Gentile e cordiale il personale. Varie specialità sia di pizze che di ristorazione. Buono il rapporto qualità prezzo"
