"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Mi aspettavo di più ","Pub conosciuto e con ottime referenze , forse abbiamo trovato la serata non adatta , colpa della partita in tv probabilmente , ma servizio un po’ lento e non molto preciso , la qualità dei panini era sempre buona ma altre volte è stata migliore , qualche errore nelle birre ordinate e in alcune ordinazioni non arrivate proprio , in condizioni di normalità sicuramente avrebbe meritato 4 stelle , ultima pecca un po’ scomode le sistemazioni esterne , sicuramente da riprovare "
"ui_bubble_rating bubble_50","Il migliore!","Il migliore in assoluto in tutto : qualità prezzo cortesia e locale . I tempi di attesa sono moderati e accettabili"
"ui_bubble_rating bubble_40","Una garanzia ","Già sono stato 2 volte di sera si mangia benissimo fa quella specialità della casa, hamburger grande ripieno di prosciutto, cotto e provola, patate a forno e insalata mista a piatto,prezzo nella media .ci ritornerò "
"ui_bubble_rating bubble_40","Perfect cooking!!","Un hamburger di chianina da 300 grammi cotto alla perfezione!! Qualità,Delicatezza e Sapore fusi in un sol boccone!!!Personale riservato ed attento alle vs.richieste.Atmosfera rilassante in particolar modo nei giorni infrasettimanali."
"ui_bubble_rating bubble_40","Top ","Siamo stati qualche giorno fa eravamo in 6ottimi antipasti panino super una buonissima accoglienza personale per bene bravi ci torneremo "
"ui_bubble_rating bubble_50","Dieci e lode","Ci sono stata lunedi scorso con un amica e devo dire la verità siamo state benissimo, tutto molto buono ! Bravi tutti , grazie per i consigli dei camerieri Enzo e Francesca ! Ottimi!"
"ui_bubble_rating bubble_10","Mediocre è poco!","Se vado in un pub con altre persone e mi ci siedo allo stesso tavolo e per mangiare insieme se no avremmo fatto tavoli diversi, ma al viktoria Platz sono convinti che non sia così , le pietanze arrivano in tempi diversi, secondo una loro logica assurda! Per non parlare dei panini bruciati, (uno l'abbiamo dovuto mandare indietro talmente che era bruciato), e lo staff, disorganizzatissimo, chiesto 3 volte un bicchiere per la bottiglia d'acqua, ma mai arrivato, e per le posate stesso discorso però almeno quelle sono arrivate alla fine. E non provate a lamentarvi con lo staff tanto hanno ragione loro !Mai ci ritornerò!"
"ui_bubble_rating bubble_50","Una Garanzia di Qualità ","Sono stato ieri in occasione di una serata di Champions League che il locale trasmette su più tv, locale pieno in tutte le sue sale e questo già la dice lunga di martedì. .. . Ho mangiato un Angus Irlandese senza rivali, servita con patate al forno molto buone , una bella porzione di patate fritte rigorosamente fresche con salsiccia e provola , misto salamini sott'olio eccezionale, e verdure grigliate, il tutto accompagnato da una buona birra alla spina tra le svariate proposte in menu. Se volete la sicurezza di cenare in un pub di qualità non posso che consigliarvi questo posto ."
"ui_bubble_rating bubble_50","Viktoria Platz","Il migliore pub in cui fossi stato per qualità del cibo e cordialità da parte del personale... Adatto per ragazzi e famiglie, luogo tranquillo anche quando c'è il pienone..."
"ui_bubble_rating bubble_50","Fantastico","Uno dei migliori pub di napoli , con uno staff unico , sopratutto il cameriere antonio .Tutto molto bello e buono !!"
"ui_bubble_rating bubble_50","Tanta atmosfera e cibo buonissimo! ","Il locale è un po' nascosto (meriterebbe qualche insegna fuori la via o indicazione) ma è comunque nel centro del vomero ed è raggiungibile anche facilmente coi mezzi.Siamo andati infrasettimanalmente e non c'era molta gente, abbiamo quindi potuto decidere dove accomodarci (c'è la sala giù, la sala interna e quella esterna).Il menù è molto carino, i panini sono catalogati per tipo di carne ( con cotoletta/salsiccia/hamburger ecc..) e trovo che sia la scelta più intuitiva.I prezzi sono ottimi, appena ti accomodi ti offrono anche un piattino con snack vari. La cucina è in vista e il locale è dotato di televisori in modo da non rendere la sala troppo silenziosa e poter parlare tranquillamente coi propri commensali. Veniamo al dunque: i panini sono ottimi, io consiglio a tutti di provare ' Schwarzwald con porchetta, provola, salamini sott'olio e maionese, veramente unico!! Unica pecca è che con i panini non arrivano le patatine, quindi bisogna ordinarle a parte. Secondo me sarebbe ottimale aggiungere un piccolo sovrapprezzo per fare in modo che ad ogni piatto venga aggiunta una piccola porzione.Col conto danno in omaggio anche due cioccolatini!Non è indicato nel menù se ci sono alternative per intolleranti al glutine o lattosio, quindi non saprei se poterlo consigliare a tutti. "
"ui_bubble_rating bubble_50","Qualità Garantita!!!","Locale molto accogliente molto pulito. I Prodotti serviti sono genuini e di alta qualità.Il menù che mettono a disposizione é molto ricco. Ho avuto l’opportunità di assaporare diverse portate ed è tutto squisito dalle patatine fresche alle bruschette miste alla bontà delle carni ai ferri e infine il panino è veramente speciale oltre che abbondante!Ritengo che il rapporto qualità-prezzo è più che soddisfacente.I componenti dello staff sono molto disponibili educati e simpaticissimi sempre sorridenti.Quando poi conosci Alfonso capisci che tutto l’ambiente del Viktoria Platz rispecchia la sua persona cordiale, disponibile e molto simpatico.Per me sono i numeri 1 !!!"
"ui_bubble_rating bubble_50","Eccellente serata in compagnia di ottima carne","Che dire...... l’eccellenza della carne servita con semplicità e maestria dai simpaticissimi camerieri coordinati dalla titolare Emma che sa come farti sentire a casa. Posto degli inebrianti involtini di pasta sfoglia con Bacon e formaggio."
"ui_bubble_rating bubble_50","Posto serata piacevole","Cibo buonissimo e personale molto piacevole. Ci ritornerei molto volentieri e lo consiglierei a tutti! "
"ui_bubble_rating bubble_50","Per una cena in compagnia al Vomero","Il posto è a metà strada tra due delle piazze principali del Vomero (Bernini e Medaglie d'Oro), è quindi facilmente raggiungibile. Capita spesso di dover fare lunghe file per entrare, ma questo la dice lunga sulla bontà del posto: struttura accogliente, personale molto gentile e discreto, un menù ampio che però può essere modificato se i clienti hanno particolari esigenze (o se semplicemente vogliono cambiare un panino; sembra una cosa scontata, ma non lo è affatto)."
"ui_bubble_rating bubble_50","Che spettacolo","Bello il locale, ottimo il cibo, per non parlare poi del servizio e dei titolari. Un pensiero speciale per Antonio e Vincenzo.....la coppia che scoppia.Un saluto A presto Massimo e Elisa"
"ui_bubble_rating bubble_50","Sempre ottimo","Ottimo pub del vomero tanto personale veloce nel servire e molto gentile!!imperdibili le patate americane da mettere in mezzo e i panini . Ieri abbiamo provato quello vegetariano davvero una gustosa alternativa all intramontabile hamburger "
"ui_bubble_rating bubble_50","Sempre i numeri 1!","Da sempre il miglior pub del vomero...e non solo...personale eccellente dai proprietari ai collaboratori...in particolare Enzo ed Antonio sempre cortesi è disponibili ad ogni richiesta....non esistono uguali...davvero complimenti!!!!"
"ui_bubble_rating bubble_50","Eccellente","Non voglio neanche sapere il perché delle recensioni negative. Sono anni che è tappa obbligatoria almeno una volta al mese ... e dico: almeno. Disponibilità, cortesia, professionalità, educazione e competenza di tutto lo staff e dei titolari. Il TOP per l'ospitalità e la ricettività. La varietà di cibo e la qualità della roba sono indiscutibili con piatti che puoi mangiare solo lì!!! Il prezzo è più che giusto. Ma di cosa stiamo parlando? Dovrebbe essere inserito nelle migliori strutture italiane e c'è pure il coraggio di scrivere recensioni negative? Dovrebbero inventare un tripadvisor sui clienti ... vedeste quante bestie di clienti sarebbero recensiti."
"ui_bubble_rating bubble_50","sempre e comunque n1","a Napoli non ci sono rivali, il miglior panino e le migliori birre sono sempre e solo da Herr Daniel e Viktoria Platz. Fine della discussione. "
"ui_bubble_rating bubble_50","TOP!!!","Siamo stati questa sera in questo pub e l'attesa per entrare é stata pochissima . Ci siamo accomodati nella sala interna . Il cameriere che ci ha servito ha saputo consigliarci benissimo , veramente molto cordiale e disponibile per qualsiasi nostra esigenza ci ha saputo consigliare in maniera eccellente ! TOP!! Una serata ottima panini buonissimi idem il dolce ..Sicuramente ci ritorneremo !!!"
"ui_bubble_rating bubble_40","Serata tra amici","Sabato sera con due amici. Locale carino, servizio rapido e cibo buono. Prezzi nella media. Da provare."
"ui_bubble_rating bubble_40","Ottimo","Ci hanno consigliato questo pub un paio di settimane fa,stasera abbiamo deciso di provarlo e devo dire che abbiamo fatto bene,ci hanno fatto accomodare subito senza nessun attesa,abbiamo mangiato veramente bene e le porzioni erano più che abbondanti,personalmente ho preso degli spiedoni di pollo che erano uno spettacolo per il palato,ma anche tutto il resto era ottimo,il pub è carinissimo e il personale di una gentilezza squisita,il conto proprozionato a quello che abbiamo preso.ci ritorneremo sicuramente e lo consiglio a tutti."
"ui_bubble_rating bubble_30","Tanti dubbi","Classico Pub arredato con tavoli e panche in legno. Pulito e con un buon servizio rapido e cortese. Veniamo al cibo dal quale mi aspettavo di più: partiamo dalle patatine fritte congelate classiche. Anche volendo accettare il fatto che siano congelate esistono decine di varianti più buone e più accattivanti: a barchetta, a chips, con la buccia ecc ecc. qui siamo fermi al minimo possibile. Per quel che concerne i panini ho preso uno con polpette di Chianina (?), friarielli, provola, bacon e patate al forno. Potenzialmente era anche buono ma troppo, troppo salato. Anche l’hamburger al piatto preso da mia moglie era alquanto salato anche se la carne buona. Insomma magari siamo stati particolarmente sfortunati quella sera ma siamo andati via alquanto delusi. Prezzi medio alti ma coerenti con i PUB della zona. "
"ui_bubble_rating bubble_30","3 o 4 stelle? Ottimi panini","Locale ben arredato (già lo conoscevo) a due piani e con scomodi gazebi scoscesi all'esterno. Il cameriere al momento della lista di attesa ha comunque chiesto se avessimo accettato l'esterno e abbiamo acconsentito. Personale molto educato ma essendo sabato sera alquanto indaffarato. Il menù é molto ricco, con panini a base di Hamburgher, wurstel, cotoletta, salsiccia, e crostone. Presenti anche prodotti direttamente al piatto. Vasta la varietà di birre. Tempi di attesa molto brevi, circa 20 minuti per i panini, 12 minuti per gli antipasti con patatine, formaggio (sottiletta) salsicce (buone ma non eccellenti).Antipasto nel complesso saporito.Panini eccellenti (il mio era l'omonimo del locale, con doppio hamburgher, formaggio, insalata a cui consiglio di sottrarre il pomodoro) e abbondanti, pane morbido. Prezzi contenuti (prezzo medio del panino è €6.50)Quindi un ottimo locale.Lo consiglio vivamente.Non ho messo 4 stelle per i seguenti motivi: gazebi esterni scomodi, con panche che possono tenere vicine anche persone sconosciute; vettovaglie di povera fattura; impiattamento non eccelso (sconsiglio di porre sotto il panino il tovagliolo, giacché col calore del formaggio tende a legarsi al pane, sicché riporlo al bordo superiore). Ripeto che se avessi voluto escludere queste piccolezze (che però fanno la differenza), avrei assegnato le 4 stelle al locale. Continuate così."
"ui_bubble_rating bubble_50","Bella scoperta","Per la prima volta in questo pub, io la mia compagna e mio figlio, abbiamo mangiayo degli sfizi e un ottimo panino. Servizio al 10% (giusto) senza pagamento per il coperto. Piccola attenzione alla cassa da parte del proprietario, molto gentile. Tutto sommato una bellissima scoperta da ritornarci sicuramente "
"ui_bubble_rating bubble_50","Un autentico Pub","Fratello di Here Daniel, già recensito, è davvero ottimo, buono oltre ogni misura. I camerieri di una gentilezza e comicità unica, molto divertenti e disponibili, ma sempre professionali. Varie le scelte dal menu, cibo, bevande e dolci, e tutte ottime prelibatezze. Conto tranquillamente alla mano, il proprietario gentile e accogliente, ci tornerò senza dubbio!"
"ui_bubble_rating bubble_10","Prenotiamo e poi ci dicono...","Nella serata del 14 aprile 2018, io e la mia ragazza decidiamo di andare in questo pub. Prenotiamo nel pomeriggio verso le 18 circa ( in poche parole a locale appena aperto, quindi se non eravamo primi ma almeno uno dei primi a prenotare), per le ore 21.30. Arriviamo puntualissimi e ci viene detto che dovevamo aspettareche si liberasse il tanto ambito tavolo da 2... passano 20 minuti e ci viene proposto un tavolo di “fortuna” alto incastrato tra altri tavoli. Alla richiesta di poter avere un tavolo normale ci viene risposto che essendo sabato c’è da aspettare 30 minuti come minimo... ora mi chiedo ma la prenotazione in questo locale a cosa serve?!?! Se prenoto per le 21.30 di solito il mio tavolo dovrebbe essere pronto per tale ora, non dopo 30 minuti!! Tanto vale che le prenotazioni vengono abolite se non si sanno gestire."
"ui_bubble_rating bubble_50","Cheese cake Top","In questo Locale ho passato molti venerdì sera perché mio figlio voleva andarci sempre, ora che è cresciuto vuole uscire con i suoi amici e non andare nei luoghi della sua crescita (che pazzo), invece ho organizzato una cena di lavoro, perché trovo sempre... Professionalità, Gentilezza, Pulizia, Qualità e soprattutto rispetto per il cliente.....!!!!Il titolo dice tutto.... mangiatevi questo dolce con Nutella e poi ditemi...!!!"
"ui_bubble_rating bubble_20","Panino serale con amici","La mia valutazione non è riferita al cibo che più o meno è nella media delle paninoteche napoletane, ma voglio evidenziare fortemente lo stato dei servizi igienici del locale assolutamente indecenti per sporcizia ed incuria da parte del gestore che si dovrebbe anche preoccupare dell’accoglienza della clientela. Non avevo con me nell’uso nel wc il cellulare altrimenti avrei documentato lo schifo nel quale versava il locale. Non dico ad ogni uso del wc, ma ogni tanto dedicare gli addetti alla pulizia al loro compito. Ciò mi fa anche pensare allo stato della cucina...per cui ad un’ispezione sanitaria Il locale sarebbe stato irrimediabilmente chiuso.Pertanto, siccome non è la prima volta che ho segnalato la cosa al gestore, non ci andrò più e mi dispiace per la cortesia dei ragazzi di sala, ma loro pagano la perdita di un cliente e questa segnalazione per la sola incuria del gestore."
"ui_bubble_rating bubble_50","Serate stupende ","Siamo clienti da 5 anni, il che già dice tutto!!!Oggi, come allora, confermiamo l'ottimo cibo, la calorosa accoglienza di Alfonso ed Emma che subito ti fanno sentire in un ambiente familiare. Il personale, affabile, gioioso e cordiale... Ci accolse Angelica la prima volta, simpaticissima, ma al contempo giusta consigliera, tanto da essere ancora qui a gustare le prelibatezze che il Viktoria offre. Un elogio non possiamo non farlo al mitico Antonio direttore di sala che con la sua maestria si destreggia tra un tavolo e l'altro dando le giuste attenzioni, proponendo le novità che il pub offre per tenersi continuamente al passo coi tempi e le esigenze della clientela. Alla prossima serata Viktoria platz! "
"ui_bubble_rating bubble_40","OTTIMO PANINO MA RAGAZZA CHE UMILIA CAMERIERA","Siamo stati il mese scorso un sabato in questo locale al piano inferiore.Siamo clienti e ci andiamo spesso. Cibo impeccabile, salamini ottimi...panino e pane di un altissimo livello e soprattutto molto abbondante.Offrono sempre il limoncello e fanno a tutti uno sconto finale.Non mi è piaciuto però e vorrei segnalare il comportamento di una Signora in carne al piano inferiore che coordinava tutti i suoi collaboratori che ha umiliato una cameriera davanti a tutti dicendole che trasmetteva ansia ai clienti quando portava le bibite.Un leader elogia in pubblico e corregge in privato."
"ui_bubble_rating bubble_50","I MIGLIORI !!!","A mio giudizio, il Viktoria Platz è il miglior pub di Napoli ! Li ho girati praticamente tutti, ma la qualità ed il gusto dei prodotti, il servizio eccellente e l'ottimo rapporto qualità/prezzo non lasciano dubbi ! Il locale ha un'ampia scelta di carni di altissima qualità, lo stesso dicasi per le birre.I ragazzi del personale sono sempre gentilissimi e disponibili, sopratutto Antonio !Infine, Alfonso, il proprietario è sempre professionale e attento ad ogni dettaglio ! GRANDI RAGAZZI !!! ;)"
"ui_bubble_rating bubble_40","Ottimo pub","Ho avuto occasione di provare più volte la cucina di questo pub ,ottimi panini american style e carne al piatto squisita. Personale disponibile e socievole. "
"ui_bubble_rating bubble_40","Buonissimo Panino","sono stata sabato scorso il 17/02/18 in questo pub per la 1 volta a parte la fila fuori dopo un po siamo entrati e ci siamo accomodati al tavolino lato birreria il pub ha 3 sale molte belle arredate abbiamo preso le alette di pollo + le patatine fresche e nn surgelati ottime poi il panino una goduria assurda troppo buono lo staff simpatico e molto molto disponibile da ritornare al più presto"
"ui_bubble_rating bubble_50","Cortesia e qualità","Sono anni che frequento questo pub Un posto dove trovo qualità ,gentilezza e cortesia da parte dei proprietarie e di tutto lo staff Ottimi panini e ottima carne e ottimo ambiente Un posto dove trascorrere qualche ora in totale tranquillità A mio parere uno dei migliori pub del Vomero"
"ui_bubble_rating bubble_40","Sentirsi a casa....","Sono stata in questo pub sabato sera 17 febbraio 2018. Un luogo accogliente per ambiente oltre che per la professionalità di chi ci lavora. Il sorriso di chi ti accoglie alla porta, Alfonso ed Emma è impagabile. Li ho conosciuti proprio sabato sera e non posso che definirli due bravi padroni di casa che, con cortesia e allegria, ti fanno sentire coccolata e, appunto, a casa. La qualità dei prodotti è stata indiscutibile. Ottimo il tagliere di salumi e formaggi e le bruschette. Ottimi i panini. Ottima la birra alla spina...... la scelta di birre era ampissima. Eravamo in 10 e tutti eravamo soddisfatti dal cibo. I ragazzi che servono ai tavoli sono stati disponibili e molto affabili, oltre che sorridenti come i due padroni di casa. Un luogo che consiglio a tutti. Una bella serata."
"ui_bubble_rating bubble_50","TOP TOP TOP!!!!IMPAREGGIABILE!!!!","Frequento questo posto da molti anni e ci torno ogni volta con lo stesso entusiasmo e le mie aspettative non sono mai state deluse. Ci vado sia con mio marito e mio figlio e sia con amici.Il locale è molto accogliente ed è stato arredato con la massima cura persino nei dettagli, cosa che non sfuggirà all'attento osservatore e che conferisce all'ambiente una raffinata cornice.Ma veniamo al sodo! Il posto offre la possibilità di gustare degli ottimi panini ed i prezzi sono assolutamente in linea con la media, assolutamente accessibili, tanto che soprattutto nella prima parte della serata dalle 19,30 e fino alle 22,00 c'è un'elevata affluenza di famiglie con bambini. Oltre ai panini consigliatissime sono le superbe bruschette, con le melanzane, con i friarielli, con i pomodorini freschi e tante altre. Personalmente, stando sempre un po' attenta alla dieta, ordino sempre le pietanze al piatto piuttosto che il panino (ma vi assicuro che è un sacrificio perché il pane è davvero ottimo!). Ottimo l'hamburger di chianina, servito con patate al forno ed insalata mista, o gli arrosticini di agnello, il misto di carne alla brace e per chi ama i sapori più speziati l'hamburger vegetariano, servito con insalata verde, cipolle di Tropea e pomodorini freschi. I piatti sono sempre abbondanti e più che soddisfacenti. Per i palati più raffinati ovviamente è sempre possibile gustare carni pregiatissime come l' angus irlandese, sempre servito con la massima cura ed arricchito dai vari contorni. Anche l'olio per condire le insalate è di ottima qualità e rigorosamente extravergine di oliva!Ottima la birra alla spina, sia chiara che doppio malto, ma vi è anche una vasta scelta di birre in bottiglia.Per non parlare dell'ottima sangria.Una menzione speciale merita il personale tutto, che anche nelle serate più affollate e con la fila di persone che attendono pazientemente il loro turno è sempre gentilissimo, competente e pronto a rispondere alle esigenze dei clienti.Non saprei cosa altro dire, se non che Viktoria Platz rimane il mio pub / steak house preferito, tanto che non riesco proprio a tradirlo e quelle poche volte che l'ho fatto, non ho mai riscontrato altrettanta qualità, competenza e cortesia."
"ui_bubble_rating bubble_50","Uno dei migliori pub del Vomero","Un locale di prima qualità nel cuore del Vomero. Cibo ottimo, dai panini, ai crostoni, alla carne. Buona anche la scelta delle birre. Veniamo spesso qui in compagnia di amici o in famiglia e non siamo mai stati delusi. Ottimo anche il servizio a domicilio. I proprietari sempre disponibili, educati e della massima cortesia. Anche in occasione di feste si ci sono venuti incontro su varie richieste e non ci hanno mai delusi. Grande professionalità e serietà al Victoria Platz! Nel proliferare di mille locali nel quartiere che spuntano qui e là questo pub resta una garanzia."
"ui_bubble_rating bubble_50","Un locale Meraviglioso, lo staff eccezionale e si mangia divinamente.","Per divertirsi e mangiare bene scegliamo spesso il Victoria Platz per le nostre serate, un locale accogliente, tempi di attesa brevi, lo staff è eccezionale, i ragazzi sono tutti solari e dinamici, i proprietari sono sempre disponibili, e dalle birre ai panini, per non dimenticare delle patatine è tutto buonissimo... come potrei non consigliarlo? Grazie di tutto! a prestissimo =D"
"ui_bubble_rating bubble_50","Locale adatto ad ogni evento...","Siamo clienti di questo locale da anni ormai e non siamo mai stati delusi...cibo ottimo e varie portate da scegliere in un menu ben fornito...da non perdere le Bruschette miste da leccarsi i baffi..patatine servite in varie versioni con scamorza, salsiccia, wustel, sottiletta sciolta...la qualità della carne così come tutti gli ingredienti utilizzati sono di primissima qualità e il personale gentilissimo, velocissimo e aperto a soddisfare qualsiasi esigenza..il locale è disposto su due livelli per cui nella taverna sita al piano di sotto è possibile festeggiare anche feste per bambini con la massima sicurezza..inoltre il locale dispone anche di tavoli all'aperto dove è piacevole passare belle serate estive...che dire W il victoria Platz e grazie di esistere..."
"ui_bubble_rating bubble_50","PUB FANTASTICO","Sono stata recentemente con amici e figli, e abbiamo trascorso una piacevolissima serata. I proprietari, Alfonso ed Emma, sono simpaticissimi. I camerieri, nonostante il locale fosse affollato, sono stati gentili e premurosi. il cibo ottimo, dai vari antipasti ai panini fino ai dolci, e cosi' anche le birre!"
"ui_bubble_rating bubble_50","Domenica a cena <U+0001F60D>","Sono stata ieri sera a cena con amici e come al solito questo locale è una garanzia. Cibo ottimo, personale eccellente, servizio impeccabile e tanta pazienza con quei birbantelli dei nostri figli , rapporto qualità prezzo correttissimo. Consigliato vivamente "
"ui_bubble_rating bubble_50","Ottima struttura","Locale bellissimo, pulizia, gentilezza, ottima cucina, patatine buonissime, il top ci torno sempre con piacere "
"ui_bubble_rating bubble_50","Sempre eccellente","Il pub migliore di Napoli! Ottima cucina, personale qualificato e gentile, tempi di attesa brevi. Fantastico."
"ui_bubble_rating bubble_50","Una garanzia ","Se avete voglia di una serata al pub, gustando ottima carne, crostoni o antipasti sfiziosi con le patatine rigorosamente fresche, un solo consiglio Viktoria Platz. Nella zona del vomero dove ci sono una miriade di pub, questo a mio avviso è sicuramente tra i primi posti. P. S. Il misto sott'olio con i salamini di cinghiale è commuovente . "
"ui_bubble_rating bubble_40","Buona esperienza","Pub che ci incuriosiva perché sempre molto affollato . Accoglienza soft e servizio molto presente e affabile al tavolo. Panini soffici e invitanti e bruschette variegate bei gusti molto buone. Lunghissima lista di birre alla spina e non . Abbiamo mangiato carne irlandese e misto di carne di maiale , buona , cotta e condita come da richiesta (e non è poco) ma appena appena insipida o troppo secca in alcuni pezzi . Esperienza comunque positiva e da consigliare "
"ui_bubble_rating bubble_50","Locale eccezionale ","5 stelle sono poche per questo locale davvero incantevole! Cibo di alta qualità e carni pregiate sono il biglietto da visita di qusto pub. Personale simpaticissimo ed efficientissimo!! Servizio veloce ed ottimo rapporto qualità prezzo! Insomma se una sera si vuole mangiare di gusto e qualità al Viktoria Platz bisogna andare! "
"ui_bubble_rating bubble_50","Lo consiglio..... ","Lo consiglio.... Ottima cucina, e personale ospitale e simpatico, soprattutto il proprietario. Tempi di attesa brevi. Cmq in due parole siete grandi "
"ui_bubble_rating bubble_50","Il miglior pub di Napoli ","Siamo stati in questo pub, dove mancavamo da un po' di tempo, e devo dire che è sempre eccezionale, in modo particolare per il rapporto qualità prezzo.Gli interni sempre uguali, in totale stile bavarese, qualità del cibo elevatissima, dagli spiedini di pollo, ai panini, per non parlare dell'ottimo crostone Con speck, provola e melanzana grigliata! Difficile elencare le birre disponibili, per il loro vasto numero, Tedesche, Belghe, Francesi e Anglosassoni. Una certezza di questo locale è la cortesia e la disponibilità dei proprietari, Alfonso ed Emma. Un posto che non mi stancherò mai di consigliare, e dove ci torniamo sempre con enorme piacere!!"
"ui_bubble_rating bubble_50","Una serata eccezionale!","Che dire? Una magnifica serata al pub di Alfonso De Masi, eccezionale come sempre per cortesia e professionalità.Ottimi gli antipasti ed eccezionali i piatti e i panini!Scelta di birre eccellente.Tutto lo staff gentile e professionale.Ottimo il rapporto qualità- prezzo.Se siete abituati al top...è il pub per voi!!!"
"ui_bubble_rating bubble_10","Pessima esperienza....","Andiamo in questo pub su consiglio di un amico, mai scelta fu più sbagliata. Siamo in 8 persone ed ordiniamo un po’ di antipasti e bibite varie, e sempre nella stessa ordinazione anche i panini che sarebbero dovuti arrivare in seguito.Dopo poco ci arrivano antipasti e bibite, fino a qui tutto bene. La vera tragedia comincia ora. Finiti gli antipasti erano le 21:45, intorno alle 23:00 cominciamo a lamentarci della troppa attesa, i cameriere confusi ci dicono le solite frasi di circostanza del tipo “i panini stanno uscendo” per più di tre volte, finché alle 23:45 non decidiamo di bloccare la comanda (ma come, i panini non stavano uscendo?) poiché i panini erano ancora “in preparazione”, andiamo alla cassa e dopo tutto quello che è successo siamo stati praticamente derubati; 25€ a coppia per antipasti e bibite!? State lontani da questo posto."
