"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Bello il locale","Locale bello, maison place spettacolare, le bacchette uniche, mai viste così. Il sushi è buono e di livello, sicuramente, ma i prezzi sono alti e per il prezzo pagato ne preferisco altri. (60 euro a persona)"
"ui_bubble_rating bubble_50","Superlativo...","Ottime recensioni, mi fido.Locale decisamente piccolo ma raffinato come anche le portate alla carta.Tutto in linea con le aspettative, solo il conto le ha purtroppo superate...Comunque d’effetto, sotto tutti i punti di vista..."
"ui_bubble_rating bubble_50","Ottimo sushi associato ad un ambiente e servizio molto elegante","Ambiente raffinato, quieto nel cuore del Vomero. Ottimo sushi. Pesce fresco.Ho acquistato, da asporto, il set misto di 40 pezzi (crudo, cotto e semi cotto) al costo di sessanta euro.Una gran bella esperienza di gusto!Lo consiglio."
"ui_bubble_rating bubble_50","Eccellente","Posto accogliente, materie prime di eccellenza. Sicuramente uno dei migliori Sushi A napoli. Buono il rapporto qualita' prezzo che non e' basso ma nemmeno fuori luogo. Ci tornero' presto"
"ui_bubble_rating bubble_40","Alta qualità del pesce","Location molto carina anche se il fatto di essere comunicante con il bar è poco elegante. Menù vario, prezzi alti ma giustificati dalla qualità indubbia della materia prima; Credo che chiunque adori il sushi e la cultura giapponese in generale debba passare di qui. Unica nota stonata a mio parare, oltre il servizio abbastanza lento, è l’atteggiamento del proprietario, poco umile e a tratti arrogante. In generale, comunque, lo consiglio altamente."
"ui_bubble_rating bubble_10","Veramente il peggiore","Premesso che la materia prima è di qualità ma tutto il resto è davvero deludente.... entriamo e nessuno ci accoglie, dobbiamo noi arrivare in cucina e dire che abbiamo prenotato e finalmente una signorina, gentile ma poco attenta, ci accompagna al tavolo in una saletta con 16 coperti di circa massimo 9 mq: spazi angusti per cui accomodarti diventa davvero difficile. La signorina ci indica il tavolo e fa accomodare solo mia moglie abbandonando il tavolo senza neanche dare il passo a chi doveva accomodarsi. Carta dei vini non male, se ci fossero i vini ivi indicati, invece dopo due scelte a vuoto perché mancanti optiamo per una terza proposta dal proprietario. Era la prima volta che venivamo (e l’ultima!) e quindi volevamo assaggiare due set, un crudo e un cotto di rolls e nigiri da 40 pezzi ciascuno: non è stato possibile perché il proprietario ci ha imposto di prendere più piatti da 6/8 pezzi, specificando che i due set per un totale di 80 pezzi in 4 erano troppi e quindi ci avrebbe fatto assaggiare lui varie specialità... morale della favola, un conto da 378€ in 4... una rapina considerato che prendendo i due set che avevamo scelto e ci è stato imposto di non prendere avremmo speso la metà mangiando di più. Infatti avrà portato un massimo di 50 pezzi. Ripeto, la qualità non è male ma perché il ristoratore napoletano deve sempre prenderti per i fondelli? Secondo te ritornerò mai dopo aver subito un trattamento del genere? E soprattutto il passaparola sarà positivo? Che stupidità! Veramente senza parole... "
"ui_bubble_rating bubble_50","Favoloso","Un 9 pieno perchè il 10 non si da!!!Avevo dimenticato di lasciare una recensione ma sto rimediando ora!Il locale è molto carino e si vede che sono stati investiti parecchi soldi in arredi e decori.Il personale gentilissimo (forse non proprio tutte le ragazze hanno una collaudata esperienza ma non è nulla rispetto all’approssimazione di molti concorrenti).I piatti ricercatissim, curati e molto buoni!Ottima la selezione dei vini proposti!In poche parole un ristorante che può essere un punto di riferimento nel suo genere!!Complimenti"
"ui_bubble_rating bubble_10","negativo","Con amici abbiamo cenato prendendo piatti misti , purtroppo non sono stato bene , l' astice con quella cremina decantato da un amico a cena si e ' rivelato pessimo ! Ed anche il sashimi misto aveva la ventresca di tonno immangiabile . Personale gentile ed ambiente allegro . Locale piccolo ma carino ."
"ui_bubble_rating bubble_40","Pranzo con amiche","Gentilezza già dal momento della prenotazione telefonica. Sobria e piacevole accoglienza all’arrivo. Raffinata scenografia che sembra trasportarti fuori dal mondo. Ordiniamo deliziosi rolls, eccellente riso con gamberi e verdure, spettacolari spaghetti di grano. Il tutto innaffiato da un ottimo Gewurztraminer.Da ripetere, sicuramente!"
"ui_bubble_rating bubble_50","Il top del top","Il migliore a Napoli secondo il mio parere. La qualità del cibo e la presentazione sono sublimi, il personale è cordiale e preparatissimo sulle pietanze. Adoro il fatto che mi chiamino Signorina (+il mio cognome) quando prenoto!! Lo consiglio a tutti, anzi per gli amanti della cucina giapponese credo che sia un must go."
"ui_bubble_rating bubble_30","Condivisione con il bar poco felice","Ben arredato, pochi tavoli, presentazione dei piatti con vocazione gourmet, buona qualità del cibo, discreta lista dei vini, personale attento, qualche errore perdonabile nel servizio, prezzi sopra la media che possono trovare giustificazione per la sede centrale della location... Cosa c'è che non va? Passi la musica del bar, poco giapponese, è che mentre ti godi una piacevole serata ti ritrovi inaspettatamente catapultato nel vociare chiassoso del bar con il quale il ristorante condivide la sala interna e per di più con le urla di una ciurma di bambini che ti osservano dall'alto a mó di zoo e dei loro genitori che tentano sempre urlando di riportarli alla calma."
"ui_bubble_rating bubble_50","Il migliore di Napoli.","Questo piccolo ed elegante ristorante giapponese situato nel cuore del Vomero ci ha stupito. Con mio marito questa sera abbiamo trascorso una piacevolissima serata, il menù è talmente vario ed invitante che ci siamo affidati ai preziosi consigli del proprietario. Quando il mix è composto da materie prime di qualità, ricerca dei particolari, sapori sublimi, cortesia del personale e professionalità, non può che esserci un ottimo risultato. Come sempre la qualità si paga, ma chi si reca in un ristorante giapponese che non effettua all you can eat sa bene che la qualità è la caratteristica principale che fa la differenza, nonostante tutto c'è un buon rapporto qualità/prezzo, pensavamo di pagare in più. Ne è valsa la pena provare perché siamo molto soddisfatti e ci ritorneremo. Complimenti, a presto!!! "
"ui_bubble_rating bubble_20","Per niente soddisfatto","Abbiamo ordinato tramite un servizio di consegna a domicilio, caldamente consigliati dagli operatori dello stesso tra i vari ristoranti di sushi presenti. Probabilmente data la fama del ristorante si è trattato di una serata sfortunata, vado ad elencare i problemi riscontrati:-Riso da sushi preparato davvero male, troppo glutine che lo ha reso più appiccicoso di quanto dovrebbe essere e troppo poco aceto, tanto da farlo sembrare quasi riso in bianco all'assaggio.-Sushi crudo accettabile ma troppo poco vario, soprattutto avendo ordinato il set più costoso disponibile.-Sushi cotto molto sotto la sufficienza, in particolare quello ripieno ai gamberi fritti che avevano ancora il guscio esterno ed era sinceramente immangiabile.-Sushi crudo e cotto insieme in una delle confezioni, questo è un grave errore ed ha fatto perdere la freschezza al resto dei pezzi presenti nella stessa.-Sushi e sashimi in un'altra confezione ammassati insieme al punto che è stato impossibile separare i vari pezzi col riso senza che lo stesso si spappolasse, con meno verdure di contorno o magari inserendole in un contenitore a parte ci sarebbe stato abbastanza spazio per tutto.Per il resto niente da dire, hanno rispettato le indicazioni date tramite il sito (abbiamo richiesto salsa teriyaki e zenzero marinato molto abbondanti). Ottime le confezioni, molto curate anche nella grafica e addirittura buste per il trasporto pin tessuto, molto gentile il ragazzo delle consegne.(In foto la confezione dopo aver provato a separare i pezzi, con chicchi di riso sparsi un po' ovunque, davvero un peccato, il bello del sushi è mangiarlo tutto in un boccone...)"
"ui_bubble_rating bubble_50","Tra i migliori a Napoli","Quando si fanno le cose con passione , difficilmente si sbaglia e in questo ristorante si percepisce tutta quella voglia di far bene e di proporre una cucina frutto di ricerca.Ottima materia prima , ben cucinata e presentata.Personale cortese e gentile.Prezzi sopra la media , ma la qualità si paga sopratutto quando si tratta di pesce fresco.Da migliorare la proposta di dessert "
"ui_bubble_rating bubble_50","Chef fantasioso","Sushi e sashimi elaborati ad arte con pesce freschissimo. Ci sono piaciuti alcuni accostamenti di sapori inventati dallo chef, a volte molto delicati a volte con una punta di piccante. Da provare. Personale estremamente cortese e conto nella norma per la qualità servita - noi abbiamo mangiato (e bevuto) da esser strapieni con 60€ a testa."
"ui_bubble_rating bubble_50","Fantastico... il n. 1","Ristorante fantastico con piatti nuovi e creativiMaterie prime di altissimo livello valorizzate da un'ottima cucina.Molto buona la carta dei vini.Il locale è molto carino con arredi ricercati e moderni e con un'illuminazione poco invadente!Consigliatissimo con amici o in coppia!"
"ui_bubble_rating bubble_50","Compleanno marito","Ottimo sushi ad un prezzo più che accettabile. Servizio molto buono. Le cameriere sono molto cortesi ed educate. La location è carina. I dessert ottimi"
"ui_bubble_rating bubble_30","Ancora scarso il settore dessert","Tutto buono, non ci sono dubbi. Livello elevatissimo, su tutto le tartare. Servizio eccellente, cortesia e sorrisi come se piovesse. Ma ancora una volta niente dessert se non proposte di grassi semifreddi (nocciolati e mandorlati) che in una serata di pioggia non erano appetibili. E ancora sorbetto o pancake con crema ai fagioli. Che non usino la scusa che mi fu detta un anno fa, cioè che i giapponesi non mangiano dolci. Se vi procurate improbabili semifreddi, pensate a dell'altro. Prezzo adeguato e con sconto, considerata la mia delusione per la poca offerta di dessert, che dopo il pesce appare necessario per lasciare un sapore diverso. Servizio veloce e molto molto professionale."
"ui_bubble_rating bubble_40","Ottimi piatti, lentezza nel servizio","Piatti buonissimi e fantasiosisi, ottimo pesce fresco, buona cantina. Personale gentile, ma forse data la quantità di ospiti, un po' lento."
"ui_bubble_rating bubble_50","Esperienza sublime","Ogni volta è un viaggio alla scoperta di sapori di terre lontane mescolati sapientemente. Materie prime di ottima qualità', Servizio professionale, vini per tutti i gusti. Prezzi correttiUna conferma!"
"ui_bubble_rating bubble_30","Buono, però troppo attesa!","Siamo arrivati alle 22:10 e stiamo qua fino adesso (23:21) senza mangiare!Abbiamo ordinato delle prosecco e neanche è arrivato! Come il Locale è piccolo si poteva dare una attenzione in più!Un può delusa!"
"ui_bubble_rating bubble_50","Massima qualità, esperienza e costante innovazione","Un locale molto accogliente con personalità marcata ed estravagante nel cuore del quartiere vomero.Piatti presentati con maestria e conoscenza della materia sempre di ottima qualità e manifattura a mio modesto parere il migliore a Napoli probabilmente.Pochi fronzoli molto amore e qualità squisitamente ed eccellentemente ricercata.Complimenti!"
"ui_bubble_rating bubble_50","Sushi di Ottimo Livello","Abbiamo fatto un ludico pranzo di lavoro ed è stato tutto veramente perfetto sia per la preparazione che per l'alta qualità dei piatti , sia quelli molto rigorosi che quelli fantasiosi ; un'ottima scelta per potersi divertire col sushi . Anche il locale è caratteristco ed ha la possibilità anche di usufruire dei tavolo esterni del bar . Da consigliare !!!"
"ui_bubble_rating bubble_50","Le papille gioiscono","Un delirio per il palato. I sapori e la qualità delle materie prime ci ha lasciati esterrefatti. La presentazione dà quel valore aggiunto a tutto.il contesto. Assolutamente un'esperienza da fare e SOPRATTUTTO da ripetere!"
"ui_bubble_rating bubble_30","Il locale è piccolino ma carino","Purtroppo io che sono celiaco ogni volta che vado da zenbu, (è già la seconda) non riesco a mangiare gran che, non posso quindi giudicare tanti piatti fritti o con salse varie, le poche cose che ho potuto assaggiare le giudico sulla media degli altri Sushibar napoletani abbastanza privi di gusto tranne qualche chicca. Il locale è piccolino ma carino il proprietario una persona molto gentile, ma la cameriera poco attenta."
"ui_bubble_rating bubble_10","Che delusione!","Zenbu che delusione!!!!Si sa che è difficile mantenere uno standard elevato ma una caduta verticale è davvero brutta. Sono tornata, come sempre, circa un mese fa nel mio ristorante preferito, dove andavo almeno 3 volte al mese,ex delizia del palato e ho trovato una metamorfosi: il proprietario,precedentemente accogliente, simpatico diventato scontroso sgarbato. La comanda , sempre fatta dal proprietario , con suoi preziosissimi e simpatici consigli, fatta ad una asettica quanto incapace cameriera. Il cibo insipiente e diverso. Ad ogni richiesta ci veniva risposto che era mancante. Prezzo elevato come sempre ma stavolta senza alcun rapporto qualità-prezzo. Chiediamo di salutare il proprietario ci viene detto che era andato via e nell' uscire lo vediamo al bar annesso. Il giorno dopo 3 gastroenteriti su 5 ma 3 su 5 siamo medici e si sa che al ristorante giapponese può capitare senza colpa di nessuno , per cui ci asteniamo dalla denuncia. Peccato Zenbu eri il nostro mito...... con dispiacere ti dico : c'è davvero di meglio a Napoli ma almeno imparate a trattare i clienti ."
"ui_bubble_rating bubble_50","Esperienza enogastronomica eccezionale.","Difficile scrivere una recenzione obiettiva quando ti trovi ancora in estasi per una esperienza gastronomica davvero notevole. Mia moglie in occasione del mio onomastico mi ha voluto regalare una cena di coppia senza figlietta, rimasta con la nonna, in questo ristorante giapponese di cui avevamo sentito parlare benissimo (fama meritata!). Accoglienza garbata con ragazze gentilissime e cordiali. Abbiamo scelta un tavolo comodo per sedute e spazi nella seconda sala che però non gode di una climatizzazione efficace come la prima.Ricevuto il menù abbiamo optato per un ingresso caldo con tonno scottato, tempura di baccalà ed un misto excellece da 60 pezzi.Senza tema di essere contraddetto (e di recenzioni ne ho scritte tante!!!) posso sicuramente affermare che ho mangiato la migliore tempura ed il migliore sashini della mia vita.Sono rimasto inebriato dal profumo (di mare e di pescato non pungente), dal sapore VIVO ma soprattutto dal taglio e dalla temperatura. Il pesce era tagliato non ad ostia e con consistenza perfetta sia in spessore che in lunghezza e servito FINALMENTE alla giusta temperatura. (non c'è cosa peggiore che sentire sbalzi di temperatura tra il riso ed il pesce ad esempio!).Tonno eccezionale, pesce bianco separato con limone da plauso accademico così come le uova di pesce. Il Top è stata la ventresca di tonno ..... sapore persistente, aroma infinito, delicatezza e tenerezza da sciogliersi al palato come burro. Ieri sera ho scoperto che praticamente non avevo mai mangiato prima la vera ventresca perchè il sapore era totalmente diverso E MIGLIORE di tutte le altre volte assaggiata Chi mi conosce e mi legge sa bene che io non sono prodigo di complimenti e non esagero mai nelle recenzioni ma ieri sera la mia cena ha rasentato la perfezione per cui vivi complimenti alla proprietà, al cuoco ed al personale di sala.Se proprio devo ricercare l'ago nel pagliaio ma che in alcun modo pregiudica neanche lontamente il mio voto 5 stelle è la non perfetta climatizzazione della sala che non consente di raggiungere un perfetto confort (anche se non si soffre il caldo) ed il piatto di tonno scottato che, come riferito alla cortese assistente al tavolo, è arrivato troppo cotto sino al cuore rendendolo calloso. Tale piccolo errore veniale (può capitare a tutti in una cucina che lavora per un locale pieno un attimo di distrazione) è stato ampiamente perdonato sia per tutto il resto mangiato sia per l'attenzione praticata al momento del conto.Prezzo assolutamente in linea con qualità e quantità del mangiato. Assolutamente consigliato e da oggi uno dei miei locali di riferimento."
"ui_bubble_rating bubble_50","Ottimo Sashimi","Cena di lunedì, locale piccolo ma molto accogliente, siamo risaciti a sederci anche senza prenotazione. Sashimi davvero superbo, hosomaki ben fatto e ottimo il sapore come i nigiri...unica nota negativa purtroppo è stato l'harumaki, buono ma freddo, ma può capitare. La mia recensione resta comunque più che positiva."
"ui_bubble_rating bubble_50","SUSCHI Saschimi di CLASSE E ALTA QUALITÀ","Locale chicchettoso pochi tavoli in tre diverse sale la prima sala ha la cucina a vista ed anche pochi posti con banco tipo Harris BAR fronte cucina le altre sale sono una un poco esposta sulla strada l altra al piano superiore. Decisamente preferisco la prima sala. I piatti sono molto elaborati e il menù è ricchissimo superiore e non paragonabile Champagne Rosé Lauren Perier a FIUMI. Numerose le varianti dei piatti con abbinamenti sapienti e da gran gourmet il cuoco è Maestro e in sala avrete un simpatico e non invasente consigliere lasciatevi guidare e vivrete una piacevole esperienza sensoriale. "
"ui_bubble_rating bubble_50","W il Giappone!!!","Nella massa di ristoranti che offrono cucina giapponese, questo locale ha decisamente una marcia in più. Il menù è ricchissimo ed interessantissimo. Usano un'ottima materia prima e la preparazione dei piatti è eccellente. Ottimo il servizio è la carta dei vini. I costi, in assoluto, sono alti, ma se si giudica da quello che offrono è come viene offerto allora il conto è congruo. Una sosta che vale la pena per passare una bella serata."
"ui_bubble_rating bubble_50","La qualita' e la professionalità ","Sono stato in questo ristorante più volte, e ha semprè confermato le mie impressioni. Ambiente elegante, ma comodo, personale gentile e preparato, offerta menù ampia e particolare, ma soprattutto ingredienti di qualità, perché un ottimo piatto è tale se si usano ingredienti di qualità. Consigliato a chi ama la cucina giapponese rivisitata"
"ui_bubble_rating bubble_20","Anche mantenere la clientela rende grande un ristorante.","Premesso che sono un affezionato cliente, ordinando spesso d' asporto, e che ho già premiato con recensioni eccellenti l' attività per molteplici ragioni, purtroppo per la prima volta mi vedo negare il pasto perché lo chef è troppo carico di lavoro. La cosa curiosa è che vista l'ora, non certo di punta e il ristorante semi vuoto questa risposta mi è apparsa abbastanza spiacevole. Se ero interessato a sedermi, magari con altre persone, voglio proprio vedere che tipo di risposta avrei ricevuto. Se il servizio di asporto viene fornito va anche onorato e i clienti (affezionati) trattati di conseguenza.Mi sono rivolto, alla concorrenza, ma spero che i titolari, momentaneamente assenti in quel frangente, prestino più attenzione a questo dettaglio."
"ui_bubble_rating bubble_30","Mi aspettavo molto ma moltooo meglio","Avevo una grandissima aspettativa da questo ristorante. Pensavo fosse il migliore di Napoli, invece a parte l entrée che era davvero superlativo, non ho trovato nulla di davvero ottimo, ordinai un sushi set e un sashimi set ed infine per provare qualcosa di piu' particolare ordinai una tempura di astice. Ci sono ristoranti a Napoli che almeno questi piatti base li sanno fare di gran lunga meglio. Concludendo direi di andare in questo ristorante e provare cose che in altri non troveremmo, perche' il menu' di zenbu e' molto variegato ed ha tantissime pietanze prelibate."
"ui_bubble_rating bubble_50","5 e lode","Eccellenza. Esperienza magnifica, serata da ricordare. Qui dimentichi il sushi anche blasonato. Tutto bello piatti accattivanti , sushi strabiliante , gustoso e non pesante. Personale meraviglioso attento e sempre disponibile.Prezzo da sushi eccellente tutto meritato.Impossibile non tornarci."
"ui_bubble_rating bubble_50","Serata tra figlie piene di idee","Serata sushi tra padre e figlie impiegate a pensare un idea nel futuro prossimo portate molto belle e maitre molto competente e piatti non usuali dal gusto delicato e molto piacevoli "
"ui_bubble_rating bubble_50","Mangi da zenbu e dimenticati di tutti gli altri ristoranti giapponesi","Il numero uno a Napoli per bontà, prodotti e gentilezza del personale. Perfetto per trascorrere una piacevole serata. "
"ui_bubble_rating bubble_50","Lasciarsi conquistare,
attraverso un’esperienza
unica, di colori e sapori
indimenticabili","Una volta c'era il sushi ,il sashimi e la tempura: adesso la cucina giapponese diventa arte .Sushi e sashmi, sì, ma con qualcosa di diverso: un pizzico di creatività a rinnovare i classici tmaki, uramaki &co. Qui c'è una felice contaminazione tra cucina nipponica e cucina mediterranea, spunti creativi e suggestioni varie. Rimangono i punti di forza dell’offerta: l’ottima qualità delle materie prime e la grande attenzione dedicata a presentazioni e condimenti. Il tutto da accompagnare non solo a uno dei vini presenti in carta, ma anche dai validi cocktail preparati nell'angolo bar."
"ui_bubble_rating bubble_50","Casa mia.","Zenbu, in questi due anni di frequentazione assidua, è diventata una casa per me e la mia fidanzata. Lo è diventata perché Zenbu, nonostante si discosti dalla cucina Nipponica purista (discostandosi non nel senso del sushi fusion, piuttosto attraverso la creazioni di piatti unici e non necessariamente legati al pesce), in questi anni ha conquistato un elemento tipico della cultura giapponese: la sacralità. Zenbu nel tempo è diventato un tempietto. Un tempietto in cui non ci sente in soggezione, non è austero, anzi, è esattamente il contrario. E' un tempio per la cura dei sensi e del benessere psicofisico, attraverso un continuo perfezionamento estetico, in senso etimologico.Io e la mia fidanzata da Zenbu siamo cresciuti, il nostro gusto si è evoluto, si è perfezionato, ormai fa voli pindarici, tra astici in tempura, Buddha (un piatto caldo che nonostante la semplicità degli ingredienti è da stella Michelin, nato, come spesso accade, da un'intuizione geniale), Uramaki e Nigiri con Gamberi Rossi di Mazara Del Vallo o con l'otoro, la ventresca di Tonno.Zenbu è casa mia anche per l'accoglienza di tutto il personale, che ti coccola e ti consiglia, sempre con grande disponibilità e discrezione.E' casa mia, infine, perché nonostante i soldi non abbondino nelle tasche, quando è possibile concedersi una cena, sai che l'investimento economico che comporta Zenbu è ripagato da tutti i punti di vista, è la vita si colora di una serata in più da ricordare, dall'esperienza di un gusto inusuale, dalla scoperta di un vino nuovo. Zenbu è un viaggio, e spesso il vero viaggio è tornare a casa."
"ui_bubble_rating bubble_40","Ottimo servizio","Sono stato qui con la mia ragazza. I ragazzi del personale sono molto bravi ed accoglienti. Nello specifico vorrei sottolineare l'eccellente lavoro del cameriere di sala (un ragazzo dello Sri Lanka). È estremamente attento e cordiale"
"ui_bubble_rating bubble_50","Orgasmo giapponese","Il set execellence da 60 pezzi per 2 (buona soluzione qualità/prezzo) è una tavolozza di sapori da scoprire oltre che stupenda da ammirare.Seduti alla barra si sta un po' scomodi ma riesci a vedere dal vivo lo Chef che prepara le portate.Attesa un po' lunga ma addebitabile al fatto che preparano al momento le portate.Personale gentile che spiega ogni cosa di ciò che mangi. Location piccola, inversamente proporzionale alla qualità che offre."
"ui_bubble_rating bubble_40","Da urlo! ","Sono stata in questo piccolo ma particolare locale con mia sorella la settimana scorsa. Tanto desiderio di cucina giapponese che è stato esaudito alla grande..... il sushi era ottimo e cucinato anche in modo particolare ma sopratutto materie prime freschissime! Il salmone si scioglieva in bocca..... a Napoli è sicuramente uno dei primi ristoranti di cucina giapponese! Consigliatissimo "
"ui_bubble_rating bubble_50","Qualità e cortesia","Posto molto carino, su due piani. Personale molto gentile. Prima di iniziare la cena ti offrono un calice di bollicine ed un entre'. Il sushi è di ottima qualità. La tempura buona e con una preparazione molto scenografica. Buona scelta di vini. Unico errore nel conto. La bottiglia di champagne sul menù è indicato a 40 euro invece hanno addebitato 50 euro. Ci ritornerò sicuramente. "
"ui_bubble_rating bubble_40","Qualità !","La mia prima esperienza in questo locale, i prezzi sono un pochino alti, ma quando vogliamo mangiare bene è inutile pretendere di risparmiare. La qualità ha un costo, e personalmente preferisco spendere un po in più ma non tornare a casa con i mal di pancia."
