"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","tra le miglio a Napoli","Il locale è piccolo, spartano ma pulito.L’unica pizza offerta è quella fritta, da poter scegliere tra 5/6 varianti. Per me sarebbero da assaggiare tutte. Fritto sempre chiaro ed asciutto. Sicuramente tra le migliori pizze fritte di Napoli.Ottimo il rapporto qualità/prezzo."
"ui_bubble_rating bubble_50","La mia prima pizza fritta","La prima volta che mi hanno detto a Napoli devi mangiare assolutamente la pizza fritta mi sono detta chissà quanto è pesante da digerire...  questo posto mi è stato consigliato da degli amici del posto e devo dire che mi porterò sempre nel cuore quella pizza fritta con pomodoro e provola. veramente ottima complimenti! "
"ui_bubble_rating bubble_50","La migliore della città ","Il piccolo locale non è propriamente in una zona ‘consigliabile’ della città ma se volete mangiare la migliore pizza fritta di Napoli vale la pena arrivarci! Ci sono 6/7 tipi di pizza (la poca scelta indica una maggior qualità dei prodotti), il locale è piccolo ma carino.Lo consiglio vivamente!"
"ui_bubble_rating bubble_30","Semplice ma piacevole","Piccolo localino situato nel cuore del quartiere forcella,tra i vicoli del centro storico. L’unica pizza sul menù è quella FRITTA! si può scegliere tra 5/6 varianti e non c’è molta varietà di gusti ma la frittura è davvero asciutta e non particolarmente pesante. Il servizio casalingo e il clima spartano rendono l’esperienza ancor più caratteristica. I prezzi sono modici e non sono previste lunghe attese. Da provare anche la pizza fritta con la nutella come dessert,magari con un pó di farcitura in più per apprezzarne meglio la dolcezza. Nel complesso merita almeno una visita "
"ui_bubble_rating bubble_50","Annaz a Nu Re!","Una pizza spettacolare come si dice a Napoli “po gli Annaz a Nu Re”Come sempre buonissima nn piena d’olio croccante e dorata al punto giusto per Noi Napoletani è una vera delizia avere questa prelibatezza complimenti Ragazzi "
"ui_bubble_rating bubble_50","Irrinunciabile","Pizza fritta spettacolare, eccellente in tutte le versioni. Morbida e non unta, leggera nonostante le dimensioni. Locale e servizio estremamente spartani. Prezzi molto contenuti. "
"ui_bubble_rating bubble_50","Un pranzo fritto","Una delle miglior pizze fritte di Napoli, nel cuore di Napoli ed a due passi dal centro storico e dalla stazione centrale."
"ui_bubble_rating bubble_50","Pizza fritta a pranzo","La vera è antica pizza fritta :- sottile e per niente unta . Il quartiere forcella vanta questa tradizione dal 1860 ed è sicuramente la pizza più tradizionale di Napoli . Non si può venire a Napoli e non passare di qui . "
"ui_bubble_rating bubble_50","La storia della pizza fritta","Napoli è meravigliosa perché non trascura nessun senso. La pizza fritta è fatta con maestria ed è una tradizione. La figliola che vedete nelle foto è quella gentilissima Signora che ancora oggi fa delle ottime pizze fritte e che abbiamo avuto il piacere di conoscere in una mattinata calda dì luglio."
"ui_bubble_rating bubble_50","Pizza fritta con la P e la F maiuscole","Siamo stati in questo locale alla fine di una ricerca randomica, il quartiere è tipicamente napoletano e merita di essere visto, la pizza è ottima e anch'essa merita di essere provata!Consigliato.Ps. 2 pizze, 1 peroni, 1 acqua 15.50euro!"
"ui_bubble_rating bubble_50","LA VERA PIZZA FRITTA NAPOLETANA","Mancavo da questa pizzeria da molti anni.Che dire, semplicemente eccezionale per chi ricorda i sapori di una volta.Ingredienti semplici, ma di buona qualità ed una frittura morbida che non unge.Locale informale, ma pulito.Prezzi onestissimi"
"ui_bubble_rating bubble_50","LA PIZZA FRITTA ","Questa non è una pizza fritta, questa è LA PIZZA FRITTA! Che sia chiaro! Le immagini parlano da sole. Andate e godete! Buon appetito "
"ui_bubble_rating bubble_50","A' pizz fritt ","Se Napoli è la capitale della pizza, De' figliole è il regno della pizza fritta per eccellenza!Si tratta di un locale storico di grande tradizione napoletana, essenziale al suo interno con pochi posti a sedere, familiare al punto da farti sentire nel salotto di casa.Scegliete gli ingredienti che preferite ed ordinate assolutamente la pizz fritt!Cosa la rende la migliore?! Semplice: assoluta qualità degli ingredienti, dimensioni bibliche (quasi quanto una palla da rugby) e frittura di qualità superiore, morbida e fragrante (senza essere unta) ma allo stesso tempo molto leggera... tanto da ordinarne subito un'altra, altrimenti cosa siete venuti a fare a Napule??!!Istituzione!!! "
"ui_bubble_rating bubble_50","Grande pizza","Poco da aggiungere oltre che dire grande pizza , da aggiungere la perfetta digeribilità cosa purtroppo non sempre scontata così come le materie prime di alta qualità "
"ui_bubble_rating bubble_50","Sorpresa !","Quasi capitati per caso, una gustosissima sorpresa!! Solo pizza fritta, una specialità buonissima! Da provare "
"ui_bubble_rating bubble_50","la tradizione diventa gourmet","Una bella sorpresa: siamo tornati in questa pizzeria storica dove è d'obbligo mangiare il ripieno fritto, che ha dato tanto splendore a questo esercizio. Tuttavia ci hanno proposto una variante gourmet della classica pizza fritta, con il ripieno di peperoncini verdi e provolone del monaco, una novità che ancora non avevo provato. Una delizia per il palato. Dovete provarla. Infine deliziosi straccetti o angeli alla crema e cornettone crema amarena. Pochi solidi per il conto. ... e tutti a dormire felici e contenti."
"ui_bubble_rating bubble_20","Servizio al tavolo pietoso ","Sempre mangiata per strada. Deciso di mangiarla al tavolo per una volta, prezzi molto più alti. Servizio scadente in quanto il cameriere forse improvvisato fa confusione con gli ordini e porta la mia pizza altrove, una volta scoperto l'altro commensale mi cede metà della pizza che avevo ordinato. Vado a pagare e pago una pizza intera. Nulla da dire sulla qualità, perché è davvero ottima. "
"ui_bubble_rating bubble_50","Non pensateci due volte, mangiatela e basta!","In assoluto la pizza fritta migliore di Napoli, e in questa città la concorrenza non è poca e il livello medio è altissimo, ma da loro la pizza è leggerissima, mai unta, con ripieni di una bontà unica. Dovrebbe essere un patrimonio dell'umanità!"
"ui_bubble_rating bubble_50","Eccellente","Abbiamo preso 6 pizze in 4 persone , normalmente difficile mangiare la sera questo tipo di pizza perché se ti va bene ti resta sullo stomaco tutta la notte , invece veramente senza parole , sarà la pasta lievitata al punto giusto oppure l’olio che viene cambiato spesso , ma è stato come se nulla fosse accaduto .... brave le sorelle . Consigliato . "
"ui_bubble_rating bubble_50","È Napoli !!!!","Abbiamo pranzato in questa pizzeria locale piccolo ma sfizioso. Il personale gentile e familiare ci ha servito una buona pizza fritta tanto leggera che quando stavo per pagare e andarmene credevo di non aver mangiato."
"ui_bubble_rating bubble_50","La vera pizza Fritta !!!!!","Senza se e senza ma.... Questa e la vera pizza fritta Napoletana, ne ho girate tante di pizzerie ma questa per quanto riguarda la pizza fritta e la numero 1 !!!Location e servizio molto spartano, ma ciò che conta e una sola cosa,  a' pizza fritta !!!!Ve la consiglio vivamente !!!!!!!!!"
"ui_bubble_rating bubble_40","Eccellente. Buona. Bravi.","La mia prima pizza fritta. Una vera leccornia. Ho preso quella più ricca ed era molto ricca . Ricotta, ciccioli etc. Vicino a spaccanapoli. Credo sia a forcella. Consigliato "
"ui_bubble_rating bubble_50","Una pizza fritta indimenticabile","Locale autentico a Forcella, lo spettacolo della preparazione delle pizze è da non perdere, racconta grande sapienza, amore e una storia antica.La pizza fritta è straordinaria, il personale cordiale e disponibile, le signore che preparano l'impasto e lo farciscono una meraviglia."
"ui_bubble_rating bubble_50","Eccezionale ","Una sola cosa da dire: eccezionale!!!noi abbiamo preso tre pizze fritte per assaggiare più gusti e tutte erano buonissime. Altissima qualità. Leggerissime come una volta. Spero di tornarci presto."
"ui_bubble_rating bubble_40","Ultima cena a Napoli....ottima","Ho trascorso 5 giorni a Napoli con il mio moroso dal 20 al 25 maggio. L'ultima sera abbiamo deciso di provare la pizza fritta in questo locale scelto per le ottime recenaioni. Il locale si presenta piccolo ma accogliente , la gestione è familiare. Questo locale offre solo ed esclusivamente pizza fritra con vari ingredienti e per dessert pizza fritta alla nutella. Servizio veloce, io l'ho presa con friarielle , salsiccia e provola....veramente buona ( consiglio di mettere più provola, si sentiva veramente poco ) il mio moroso ha preso quella completa con ricotta. Come dessert abbiamo preso pizza fritta con nutella, veramente ottima. Consiglio questo locale per la semplicità per la gentilezza per la bontà della pizza fritta. Complimenti a tutti."
"ui_bubble_rating bubble_30","Mi aspettavo di più","Impasto ottimo, asciutto e morbido... Ripieno misero... Una spalmata di ricotta, un po' di provola... Cicoli e salame inesistenti"
"ui_bubble_rating bubble_50","Ottima","Trovata per caso in mezzo ad un mercato rionale a Vomero...ero curiosa di assaggiare la pizza fritta e non potevo essere più fortunata...locale semplice pizza più che ottima e digerita benissimo...grazie e complimenti "
"ui_bubble_rating bubble_40","Buona","Pizza fritta fatta al momento.Molto buona.se posso consigliare meglio mangiarla seduti che in piedi, il ripieno non mangiato nel piatto rischia di cadere. Punto strategico prima dell avventura per spaccanapoli."
"ui_bubble_rating bubble_50","Buona","Impasto leggero e asciutto ingredienti freschi una garanzia per chi vuole una pizza fritta la consiglio "
"ui_bubble_rating bubble_50","ed anche oggi vado di ... FRITTA !","si perche' ormai ogni volta che passo da Napoli, è diventata tradizione per me fare un salto in quella che rappresenta la tradizione della pizza fritta napoletana . 10 tavoli, 10 gusti, pizza fritta da 10 & lode . ahh dimenticavo, l'unica cosa che scende sotto al 10, per una pizza e birra, sono gli euro del conto finale !"
"ui_bubble_rating bubble_50","Facciamo solo quello che sappiamo fare bene","Appena svoltati su via Giudecca Vecchia, venendo da via Pietro Colletta, trovi l'ingresso con l'insegna Antica Pizzeria D'e Figliole. Il banco di lavoro difronte, a vista. Vedi l'impasto, la farcitura e, appena dietro, la pizza fatta annegare nell'olio bollente per pochi minuti, fino a che viene tirata fuori fritta e dorata. Nella saletta a fianco, dieci piccoli tavoli quasi sempre occupati sia da napoletani sia da turisti di ogni età. Qui si servono esclusivamente pizze fritte - dice una delle figliole. Solo quello che sappiamo fare bene. Ed é proprio vero. Il prodotto ha pochi rivali, forse è il migliore in circolazione. Oltre alla classica completa con mozzarella, ricotta, salame, cicoli e pepe, poche altre varianti, che sono a base di scarole o di melenzane o di salsicce o di soffritto. Tutte comunque notevoli. Il locale é pulito, il personale gentile, e figliole sempre all'opera e sorridenti. Ho preso una completa e una birra. Totale 7 euro di bontà."
"ui_bubble_rating bubble_40","Pizza fritta unica","Sicuramente una delle pizze fritte più buone di Napoli , io ci vado almeno una volta al mese , ogni volta opto per la pizza fritta classica , anche se adoro la variante con salsiccia e friarielli . Ottima scelta della qualità degli ingredienti , veramente si sente al morso il sapore e la storia di Napoli ."
"ui_bubble_rating bubble_50","la storia della ripieno","cosa dire che non sia già stato detto su questa istiuzione unica... un giorno - tempo fa- in cui avevo ordinato , meglio chiesto, a alcuni miei dipendenti di effettuare una ricerca negli archivi del Tribunale di Napoli, e nonostante ci avessi provato più volte non ne avevo cavato un ragno da un buco, mi venne l'idea di offrire a tutti un calzone a'dde figliole ..... il pomeriggio ero in possesso di tutte le carte, che dicevano essere introvabili !!!! anzi mi dissero di contare su di loro per QUALSIASI altra ricerca .....spero di aver bene illustrato la qualità gastronomiche del luogo."
"ui_bubble_rating bubble_50","PIZZA FRITTA","Ho mangiato la pizza fritta in tutte le migliori pizzerie di Napoli...questa a mio modesto parere è la migliore in maniera indiscussa. Piccolo il locale, grande la pizza fritta, l'accoglienza, la semplicità. Assolutamente consigliato"
"ui_bubble_rating bubble_50","La vera pizza napoletana ","Che dire ... se vi trovate a Napoli e vi volete deliziare con la vera pizza napoletana vi consiglio questa antica pizzeria nel cuore di Napoli tra i vicoli di forcella caratteristica e a vecchio stampo locale spartano ma la pizza merita tanto ottimo ... "
"ui_bubble_rating bubble_50","La vera pizza fritta di Napoli","Ho recentemente gustato ancora, in famiglia, la pizza fritta Dè Figliole, un “must” delle mie domeniche di adolescente.llLa pizza fritta sia provola e pomodoro sia completa con ricotta provola e ciccioli è... una poesia!Da raccomandare ai turisti, e’ proprio vicino alla pizzeria storica da Michele, che fa solo pizze al forno. Una grande accoppiata!!!Anche da asporto. Prezzi buoni."
"ui_bubble_rating bubble_50","La pizza fritta!!!","Questa pizzeria piccola è situata in una zona antichissima della città e rappresenta la storia della pizza fritta...come Michele, si trova a forcella...distante una dall’altra pochi metri...e non è un caso forse che entrambe rappresentino la storia di questo prodotto. Stesso nome per due cotture differenti, ma dallo stesso innegabile risultato: FANTASTICA!!!!!"
"ui_bubble_rating bubble_20","Deluso...","Deluso dalle aspettative...Di Venerdì Santo era OBBLIGATORIA la pizza fritta con la scarola... Gia dopo averla ricevuta, il primo intoppo: la signora che la porta mi dice che se avessi voluto avrebbe potuto aggiungere la provola. Peccato che l'abbia detto solo a pizza pronta. Come indicato da altri utenti, ma ahimè letto solo dopo, la scarola è messa a crudo, con poco olio, pochissime acciuge e tantissime olive. Il composto era poco omogeneo e mal distribuito. Il pepe era un chi l'ha visto. In ogni caso ritornerò per provare la completa e spero di poter dare una valutazione migliore. I prezzi sono economici...la pizza mediamente costa 5 euro, mentre come birra solo Peroni (x me ok essendo la mia preferita)."
"ui_bubble_rating bubble_30","Solo la completa ","Nel cuore di forcella, a pochi passi dalla famosissima pizzeria da Michele, c'è anche questa storica friggitoria. Venerdì Santo, noi adulti prendiamo la provola e melenzane e quella con le scarole. Nulla da dire sulla completa (con cicoli, provola, pomodoro, ricotta e pepe), che è piaciuta moltissimo ai nostri bambini. Quella con le melenzane, niente di eccezionale, mentre la pizza con le scarole non è stata un gran che perché viene farcita con l'ortaggio da crudo... Consiglio di prendere sempre la completa! "
"ui_bubble_rating bubble_50","Eccezionale pizza fritta","Visitata in compagnia di mio padre che mi raccontava di quando andava da bambino. Ne ho mangiate due. Una completa e una con la provola. Eccellente. Digeribile e squisita. Complimenti. "
"ui_bubble_rating bubble_50","pizza fritta leggera e saporitissima","non ero mai stata alla pizzeria de figliole. è stata una bellissima sorpresa. ho preso una pizza ripiena con provola e pomodoro: leggerissima e con un sapore eccellente. il locale è piccolo ma molto caratteristico. non vedo l'ora di tornarci."
"ui_bubble_rating bubble_50","Magnifica","È così provare per credere il tempio della pizza fritta. Semplice economico molto, con tanta cortesia. Ne vale la pena. "
"ui_bubble_rating bubble_50","La storia della pizza fritta a Napoli ","Un locale antico e semplice che basa tutto sulla pizza fritta che viene fatta da sempre nello stesso modoAbbiamo preso la COMPLETA con un ripieno di ricotta , mozzarella, salame e ciccioli .Buonissima, fritta alla perfezione senza tracce di untoPrezzi popolari L’unica cosa negativa è’ che bisogna fare un po’ di coda perché è sempre affollatissima"
"ui_bubble_rating bubble_50","Pizza fritta al suo massimo","Questa storica pizzeria si trova nel quartiere Forcella, non certo un quartiere turistico ma merita la passeggiata. Il menu comprende parecchie varietà di pizza fritta, per niente unta e poco pesante. Servizio spartano ma cortese, chi viene qui riesce a dimenticarsi di essere un turista almeno per mezz'ora. Prezzi ridicoli. Consigliatissimo"
"ui_bubble_rating bubble_50","Grandiosa","Una pizza fritta davvero ottima .. ho gustato una con salame e ricotta. Locale piccolino e pulito..magari poco caratteristico ma merita di ritornarci."
"ui_bubble_rating bubble_50","Sosta Obbligata<U+0001F60E><U+0001F60E>","Mangiare la pizza fritta a' de' figliol' è un obbligo per chi vuole assaggiare e conoscere le pizze napoletane nel ventre di Napoli. Locale semplice , ma pulito. Prezzi modici (3.5 euro circa a pizza) personale simpatico e gentile. Da provare sicuramente più di una"
"ui_bubble_rating bubble_50","La vera pizza fritta","Di passaggio a Forcella ci fermiamo per una pizza fritta nella storica friggitoria. Che dire, cicoli pomodoro e ricotta buonissima, ancora meglio con melanzane provola e pomodoro. La pasta non unta e non eccessivamente pesante.Da provare."
"ui_bubble_rating bubble_50","la migliore pizza fritta di Napoli","Ci sono stato più volte. Massima pulizia, servizio veloce e soprattutto si mangia una pizza fritta sublime, per niente impregnata di olio. "
"ui_bubble_rating bubble_50","Che pizza fritta!!","Locale piccolo molto spartano.. ci si sente piu' a un bar tavola calda che in una pizzeria... ma poco importa se non si bada alla forma..Abbiamo preso due pizze fritte e per quanto era buona io ne ho presa anche un altra! non è facile finirla perchè è molto condita ed in piu' il fritto appesantisce un bel po' ma ragazzi quanto era buona.. le pizze vengono sulle 5€ l'una noi con 3 pizze e due belle birre abbiamo speso 22€ usciti sazi e contenti!"
"ui_bubble_rating bubble_40","Prezzi onesti, pizza","Specialità del luogo: la pizza fritta! Il locale è situato in via Giudecca Vecchia, stradina del centro storico nota meglio come Forcella. Ho provato questa pizza di Venerdì sera, anticipandomi ho avuto la fortuna di non dover fare code per entrare (prima delle 8).La pizzeria è molto pulita, anche se, a mio avviso dovrebbe munirsi di spray anti-odore per via dell'eccesso di fritto. Detto ciò, il signore che ci ha accolto è stato molto educato, la pizza servita nei tempi. Il sapore nel complesso buono, la pasta era più doppia, più casareccia, rispetto a quella mangiata in altri locali, tuttavia meritevole in egual misura. Non ho gradito molto il pomodoro, mi sembrava avesse un non so che di acidulo. Tutto sommato la pizza è leggera e digeribile, non lascia pesantezza, rigurgito o voglia di soccombere come invece mi è potuto accadere altrove. I prezzi sono onestissimi, sotto la media, senza l'obbligo del coperto. Sicuramente ci ritornerò."
"ui_bubble_rating bubble_50","La pizza fritta migliore di Napoli","Una volta provata la loro pizza fritta non ho voluto più assaggiarne di altre. Ogni volte che ho voglia di pizza fritta è tappa d'obbligo. Il locale è molto semplice, i prezzi molto contenuti ma i prodotti di ottima qualità. La pizza fritta migliore di Napoli.Da provare assolutamente."
"ui_bubble_rating bubble_50","Ottima","Pizza leggerissima e molto digeribile...locale piccolo ma molto accogliente e pulito..ho provato anche la pizza con Nutella e che dire ...superlativa!! "
"ui_bubble_rating bubble_40","da provare almeno una volta nella vita!","La pizza fritta migliore di Napoli, uno spettacolo per tutti I sensiposto rustico piccolo sempre molto affollato rumoroso e ovviamente esci che sai di fritto da paura.... ma ci sta.Le pizze fritte son magnifiche nella loro semplicità e schiettezzaCalcolare molta attesa a tutte le ore"
"ui_bubble_rating bubble_40","La miglior pizza fritta","La miglior pizza fritta di sempre. Ambiente anonimo, ma cordialità tipica partenopea. Prezzi ancora imbattibili, solo pizze fritte e solo ingredienti della tradizione. Lo consiglierei a chiunque venga a napoli. Ovviamente, anch'io non vedo l'ora di tornarci e provare salsiccia e friarielli."
"ui_bubble_rating bubble_50","Eccellente","Ottima pizza fritta, con ottimi ingredienti potrei scrivere un libro, ma l unica cosa che posso dire ANDATE ANDATE e provate per credere....."
"ui_bubble_rating bubble_40","la pizza fritta","ci siamo finiti per caso non vollendo aspettare 2 ore da Michele ora troppo rinomato e dobbiamo dire che non ho trovato nulla di più vero e caratteristico di Napoli di questa friggitoria con annessi tavoli , la pizza fritta la conoscevo solo per nome e non sapevo neppure cos'era la sua scoperta è un'esperienza unica fantastica anche se decisamente un poco troppo per le nostre abitudini da provare assolutamente il personale fantastico gentile e simpaticissimo "
"ui_bubble_rating bubble_50","LA VERA FRITTA NAPOLETANA","locale spartano, ancora un po attempato, ma dal sapore dei tempi passati.la pizza fritta la fa da regina, in tutta napoli non ci sono pizzerie al suo livello per la famosa pizza fritta con scarole.lo chef la consiglia a tutti."
"ui_bubble_rating bubble_50","Spettacolare","Dopo averla mangiata in questo posto...tutto il resto è noia. Buonissima e da provare in tutte le sue varianti. Provare per credere."
"ui_bubble_rating bubble_50","Eccellente pizza fritta","Ottima pizza propongono diverse varianti ed in particolare sottolineo la bontà di quella col soffritto napoletano che dire unica e prezzi molto accessibili anche il servizio è veloce"
"ui_bubble_rating bubble_50","Decisamente buona","Ero scettica avevo tanto sentito parlare di questa pizza fritta de' figliole e devo dire che mi sono ricreduta ottima davvero ripieno buono e succoso impasto soffice e croccante complimenti..."
"ui_bubble_rating bubble_50","Sosta obbligatoria","Essendo della zona,cresciuto con la loro li pizza fritta anche a colazione. Passano gli anni e la pizza è sempre il TOP! Ogni volta che ci passo mi fermo sempre!"
"ui_bubble_rating bubble_40","Pizza fritta!!","Locale molto piccolo con pochi posti a sedere. In menù ci sono varie pizze fritte con diversi condimenti, io e il mio ragazzo abbiamo provato la “Completa” e devo dire che era molto buona e per niente unta! Molto grande la pizza ed il prezzo molto contenuto! Assolutamente da provare"
"ui_bubble_rating bubble_50","Pizza fritta ottima","Il locale si trova in una strada nel cuore di Napoli. Lo spazio è piccolo, ma accogliente. Tutto è ben ordinato. La pizza fritta viene servita rapidamente. È veramente buona e cotta bene. Il locale ha un'antica tradizione. Prezzo ottimo."
