"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","Trappola per turisti ","La pizza più immangiabile che abbia provato in vita mia.Gomma, senza un minimo di sapore, per giunta bruciata e mangiata in piedi.Mai più!"
"ui_bubble_rating bubble_20","esperimento fallito","Non male l'idea di sfornare pizza napoletana in tempi rapidi , a costi bassi, ed in modo da consumarla a street food. Manca solo la qualita!!!"
"ui_bubble_rating bubble_50","Pizza al portafoglio","Strepitosa! Non ho altre parole, in meno di tre minuti ti servono una pizza margherita fantastica, piegata in quattro, dentro due fogli di carta da droghiere. Un po’ difficile da mangiare in mano, ma veramente buonissima!"
"ui_bubble_rating bubble_40","Signora pizza !","A pochi passi da piazza del Plebiscito, c'è la pizza a portafoglio di Gennaro.Consiglio vivamente di provare.I prezzi sono modici."
"ui_bubble_rating bubble_40","Ottima pizza nel centro di Napoli","Ottima pizza a portafoglio nel centro di Napoli, a due passi da piazza del Plebiscito. Si spende poco e si mangia bene. Consigliatissimo! "
"ui_bubble_rating bubble_50","Pizza TOP","Il locale è piccolino ma quel che conta è che in pochi minuti si possa gustare una pizza a portafoglio davvero buonissima... Rapporto qualità/prezzo davvero ottimo"
"ui_bubble_rating bubble_40","Pizza perfetta","Ottima pizza a portafoglio, che bello mangiare una pizza a portafoglio in via Toledo.Prezzi ok da ritornare assolutamente."
"ui_bubble_rating bubble_50","La pizza al portafoglio","Sicuramente la pizza al portafoglio per eccellenza di Via Toledo!Sempre fatta al momento, calda e gustosa rappresenta una delle migliori interpretazioni della pizza al portafoglio napoletana.Se proprio vogliamo trovargli un difetto, è un po’ lentino quando c’è tanta gente (spesso).Sicuramente consigliato a chi passa da Via Toledo!"
"ui_bubble_rating bubble_50","Ottima pizza","Oggi abbiamo preso 2 pizze margherite, 1 birretta nastro azzurro. Il tutto a€7,50. Ottima pizza e qualità/prezzo. Complimenti ragazzi."
"ui_bubble_rating bubble_50","BUONISSIMA!!!!","Pizza molto buona..fanno 3 tipi di pizza:Margherita,Marinara e mi sembra al salame...oltre a tantissime sfiziosita’...Margherita pagata €2,8..andate intorno alle 12...alle 12:30 c’era già parecchia coda,noi siamo andati di domenica!"
"ui_bubble_rating bubble_50","Ottimo!!","Memtre passavo per via Toledo mi sono imbattuta in questo posto, pizza fantastica, super veloci e cordiali, da provare!"
"ui_bubble_rating bubble_40","Buona!","Buona pizza a portafoglio per un pranzo al volo. C'è da fare la fila, ma il tutto è ben gestito e viene comunque smaltita piuttosto in fretta. Gli ingredienti sono di qualità e l'impasto ben fatto. Provatelo!"
"ui_bubble_rating bubble_20","Dimenticanze ","Passeggiando per Via Toledo ci siamo imbattuti in questa pizzeria. Ho preso una crocchetta, grande per dimensione ma deludente per sapore. Inesistente la mozzarella all'interno, sembrava fatta col purè"
"ui_bubble_rating bubble_40","Ottimo!!!","Ottima pizza e ottimi fritti... crocchettone innanzitutto!!! Lo consiglio a tutti quelli che gradiscono il take away!!!"
"ui_bubble_rating bubble_40","Pizza a portafoglii","Ottima pizza, ideale per uno spuntino a pranzo o durante la giornata.Offre anche altre specialità fritte come patate e provola o frittatina con bucatini.C'È sempre un sacco di gente quindi ci vuole un po' per ricevere l'ordine, ma l'attesa vale la pena."
"ui_bubble_rating bubble_40","Pizza al volo fatta al momento","Pizza veloce economica gustosa e fatta al momento. Complimenti, idea semplice e ben realizzata. Da gustare sul posto nell'atmosfera partenopea."
"ui_bubble_rating bubble_50","Pizza a portafoglio ","Un passaggio obbligato a Napoli per gustare una ottima pizza a portafoglio, ho mangiato sia la marinara che la margherita, ottime e gustose entrambe, ma la mia preferita è la margherita, semplicemente favolosa e secondo me mangiata a portafoglio si gusta ancora di più. In questa pizzeria sanno valorizzare entrambi le cose. "
"ui_bubble_rating bubble_40","Pizza fritta ","Sono ancora qua di fronte e merita subito una recensione: la pizza fritta qui è orgasmica!Pomodoro eccellente, pasta non troppo unta e prezzi ottimi. Fermatevi!!!!(Mettete dei sorrisi però al personale...con una pizza così, un sorriso lo si merita!)"
"ui_bubble_rating bubble_30","Niente di che","Ci siamo fermati pensando che la coda fosse per la pizza buonissima.. la realtà è che erano semplicemente un po’ lenti e niente di più. Unica nota positiva: con 2,80€ siete sazi. A voi la scelta."
"ui_bubble_rating bubble_50","Buonissimo!","Qui ho ordinato un crocchè buonissimo, morbido, con una frittura leggera (ingredienti di ottima qualità) e anche una piccola frittatina di pasta con bucatini, piselli, besciamella e carne trita. Tutto ottimo! (Anche il prezzo, solo 2€ al pezzo) CONSIGLIO!"
"ui_bubble_rating bubble_40","Ottima pizza a portafoglio ","Andate da Gennaro Salvo e gustatevi la pizza a portafoglio che merita davvero. Vi consiglio la marinara, squisita. Molto buona anche la frittatina di pasta, idem il crocchè. Un appunto: i prezzi sono eccessivi rispetto alla media di Napoli. "
"ui_bubble_rating bubble_50","Il re della pizza a portafoglio","Pizza a portafoglio unica e buonissima. Abbiamo assaggiato anche la frittatina qualcosa di speciale. "
"ui_bubble_rating bubble_50","Pranzo a Napoli !!","Pizza portafoglio buonissima con ingredienti di qualità ... consigliato per un pranzo veloce ... ci torneremo !!! "
"ui_bubble_rating bubble_50","Pizza ottima","Pizza molto buona, fatta al momento. Prezzi bassi. Il personale potrebbe regalare qualche sorriso in più. Nel complesso super consigliato. "
"ui_bubble_rating bubble_40","Un pranzo veloce e gustoso","Sono stato in questo locale con amici, ad ora di pranzo. Nonostante la folla siamo stati serviti tutti in meno di 10 minuti. Io ho preso una Margherita con salame a portafoglio, è una buona pizza, forse un pò piccolina. Comodi i tavolini esterni, ma solo per appoggiarcisi."
"ui_bubble_rating bubble_40","Pizza a portafoglio top","Molto buona la pizza a portafoglio al salame! Pochi gusti ma la pizza è cotta al momento e con ingredienti buoni. Possibilità di prendere anche crocchè e frittatine di pasta."
"ui_bubble_rating bubble_40","Classica pizza a portafoglio","Non si può andare a Napoli senza assaggiare la pizza a portafoglio un'istituzione della città partenopea. Ingredienti di alta qualità ottimo impasto al giusto prezzo il vero Street Food italiano. Occhio però a farvi una buona scorta di tovaglioli perché specialmente quando è molto calda tende a colare il condimento. Provarla almeno una volta è d'obbligo"
"ui_bubble_rating bubble_40","Vera napoli","Uno spaccato di Napoli in via Toledo. Una pizza express piegata in 4 e via! Prezzo per una olio e pomodoro 2, 30. Ottima anche la frittatina di pasta. "
"ui_bubble_rating bubble_50","avrà rivali !","Tra i tanti locali di pizze, ci sarà qualcuno che la propone al portafoglio come Lui ? Non lo so, intanto vi consiglio di godervi da Lui , questa particolarità Napoletana. Con un servizio veramente rapido, che evita le lunghe attese."
"ui_bubble_rating bubble_50","Pizza a portafoglio mondiale ","Ho mangiato la pizza a portafoglio in questo piccolo locale situato in via Toledo. Buonissima. Mangiandola ti domandi come può un alimento così semplice ad essere così buono. Ti accorgi allora che i dettagli di una pizza margherita fanno la differenza e in questo locale, evidentemente, sono proprio i dettagli a lasciarti senza parole. Impasto leggero e morbido. Condimento saporito. Occhio a non farsi prendere dalla fretta poiché, appena presa, si rischia di bruciarsi la lingua (come è successo a me). Prezzo? 2.50€ per un prodotto delizioso. Consigliato. "
"ui_bubble_rating bubble_40","Ottima...ma un po' cara","Sono stato in questa pizzeria a pranzo per assaggiare la loro pizza a portafoglio. Il locale è solo da asporto, all'esterno ha soltanto un paio di tavolini per potersi appoggiare.Sulla pizza in sé non ho molto da dire, è buona ed è uno sfizio tipico della tradizione napoletana che vale la pena concedersi ogni tanto.Unico neo che non mi ha permesso di dare 5 stelle è il prezzo: 3,50€ per una pizza a portafoglio sono un po' troppi, soprattutto considerato che questo tipico pasto è famoso soprattutto per essere economico.Tolto questo, lo consiglio assolutamente. "
"ui_bubble_rating bubble_30","Buona ma un po' cara","Una delle migliori pizze a portafoglio di Napoli, anche se un po' cara (una margherita 2.80 €). Le pizze sono appena sformate, data anche la folta schiera di clienti."
"ui_bubble_rating bubble_40","Buonissima!","Pizza buonissima, personale cordiale e alla mano... La pizza è un po' difficile da mangiare girando per le vie, è consigliato mangiarla sul tavolino perché è un attimo far cadere il condimento!"
"ui_bubble_rating bubble_30","Non male ma cara","La pizza era buona (niente di che strapparsi i capelli), ma decisamente cara.Una pizza a portafoglio deve costare massimo un euro e cinquanta. Qui costa quasi il doppio"
"ui_bubble_rating bubble_30","Piazza a portafoglio ","Passeggiando per via Toledo ci siamo fermati per assaggiare la famosa pizza a portafoglio ! Tempo di attesa davvero ridotto anche se la pizza non era tra le più buone che ho assaggiato e il prezzo è leggermente sopra la media per una pizza a portafoglio ! Impasto buono salsa un po’ troppo liquida ! "
"ui_bubble_rating bubble_40","LA Pizza a portafoglio!","Pizza davvero eccellente..velocissimi nel servirvi..l'unica cosa nel nostro caso le frittatine di pasta erano leggermente acide..sarà tappa fissa a napoli per la pizza a portafoglio"
"ui_bubble_rating bubble_40","Pizza OTTIMA","Ci sono stato più volte , di cui l'ultima volta il 24 maggio prendendo 2 pizze a portafoglio buone come sempre , e 1 frittatina anch'essa molto gustosa anche se con un pochino d'olio in eccesso ...motivo per il quale ho dato 4 stelle anziché 5"
"ui_bubble_rating bubble_40","Pizza a portafoglio ottima","Sono stato in questo pizzeria il primo maggio e malgrado le centinaia di persone che c'erano abbiamo mangiato un'ottima pizza a portafoglio , buona anche la frittatina di pasta , la bontà vale l'attesa, complimenti !"
"ui_bubble_rating bubble_50","Autentica riedizione della storica pizza a portafoglio","Per la serie  l'attesa vale l'impresa !In alcuni momenti la fila è davvero lunga, ma il poter gustare la mini pizza appena sfornata (anche nella versione montanara fritta) non ha prezzo !Il mio consiglio è di puntare alle pizze della tradizione (marinara e margherita) per meglio apprezzare la genuinità del prodotto: non so se dipenda dal fatto che la farina utilizzata è etichettata come bio, ma quello che davvero conta è che dopo mezz'ora per lo stomaco la pizza rappresenta solo un lontano ricordo !!!Prezzo sopra la media per il prodotto (2,30 prezzo base marinara), ma una volta tanto giustificato dal livello di qualità offerto !"
"ui_bubble_rating bubble_40","Buono!! <U+0001F60B> ","Merita, soprattutto perché non capiterà spesso di mangiare una pizza fatta al momento servita a portafoglio .SPETTACOLARE LA FRITTATA DI PASTA! Con 5 euro si mangia! "
"ui_bubble_rating bubble_30","Impasto pizza buonissimo, salsa no.","Un fermino su via Toledo in questo posto ci stava. L' impasto della pizza portafoglio è leggerissimo ma la salsa non aveva un buon odore. Stessa cosa la frittatina, la modalità di fattura è sicuramente lodevole ma la carne che c'era dentro davvero sembrava andata a male. Fate più attenzione alla freschezza degli ingredienti."
"ui_bubble_rating bubble_50","Perfetto","Il locale perfetto per mangiare un ottima pizza a portafoglio per le vie della città.Pizza deliziosa,economico e veloci nel servire."
"ui_bubble_rating bubble_50","La vera pizza napoletana","Sicuramente un posto per mangiare un pranzo al volo, una vera pizza napoletana chiusa a portafoglio. I prezzi sono normali, la pizza a mio parere è buonissima, il servizio è abbastanza veloce, e ovviamente è per chi vuole mangiare di fretta. È la seconda volta che capito a Napoli e passo di qui, e sicuramente ci ritorneró!"
"ui_bubble_rating bubble_40","Una certezza!","Ogni volta che veniamo a Napoli è una tappa fissa!Il servizio è sempre velocissimo nonostante il pienone di gente nelle ore di punta. La pizza è molto buona, peccato però che inizialmente è un casino mangiarla poiché è bollente (ovviamente non dipende da loro).Dovrebbero aggiungere qualche tavolino in più per appoggiarsi, ma capisco che lo spazio è molto limitato. "
"ui_bubble_rating bubble_50","Strepitosa!","Servizio veloce nonostante un po' di fila che c'è sempre..ma vale la pena pizza a portafoglio da 10 e lodeLa consiglio per gli amanti dello street food di qualità e poi si trova nella centrale via Toledo, cosa voler di piú?! Possibilità anche di mangiare fritti tra cui pizze fritte o di pasta!!! Rapporto qualità-prezzo ottimo, 2,80€ una margherita. "
"ui_bubble_rating bubble_40","Prezzi PAZZI!!!!","Girando per via Toledo ci siamo fermati da Gennaro Salvo abbiamo preso una margherita a portafoglio!!! Ottimo impasto leggero!!!! Prezzi altissimi 2,80 per una pizza a portafoglio è esagerato!!!! "
"ui_bubble_rating bubble_30","Buono ma caro","Buona la pizza, ma nulla di speciale. Prezzo altissimo per una pizza a portafoglio. In altre zone costa 1 euro"
"ui_bubble_rating bubble_30","Pizza a portafoglio ","Piccolo chiosco su via Toledo che serve pizze a portafoglio da mangiare per stradaPossibilità di scegliere il gusto tra marinara margherita e altri gusti più complessi2,50 euro per margherita prezzi alti rispetto a un euro richiesto per altre pizze a portafoglio ma in compenso la pizza è fatta a momento.Anche se appena sfornata e servita a portafoglio diventa rovente è difficile da mangiareComunque si può fare "
"ui_bubble_rating bubble_30","Pizza a portafoglio al volo","Nella centralissima via Toledo, questa locale offre a prezzi molto vantaggiosi la pizza a portafoglio da mangiare al volo in piedi. Da provare assolutamente la marinara per gustare il pomodoro e per rimanere leggeri."
"ui_bubble_rating bubble_50","La Pizza perfetta ","Non ci sono dubbi, dopo tanti tentativi blasonati e non, posso dire che qui, ho potuto mangiare la pizza più gustosa e succulenta a Napoli e forse della mia vita. Oltre al fascino della pizza a portafoglio fatta e mangiata, si apprezzano gli ingredienti, tutti davvero saporiti ed equilibrati. Ne avrei prese altre 5. Superbuona e molto economica. "
"ui_bubble_rating bubble_30","Buono, ma non eccezionale","Lo staff è molto gentile ed alla mano. La pizza però non ci ha impressionati. Era buona, anche se un poco salata. Sarà che venendo a Napoli avevamo aspettative molto elevate. Abbiamo preso anche un piatto di friggitoria molto buono"
"ui_bubble_rating bubble_50","Pizza al volo","Ho mangiato con mia mohlie una Margherita e una ripieno con le scarole... eccellente e molto digeribile visto che dopo dovevamo andare al teatro..."
"ui_bubble_rating bubble_30","Non esaltante ","Ho provato questa friggitoria accorsata perché quella più vicina era presa d'assalto poi ho capito anche il motivo. Frittatina niente male ma la pizza a portafoglio con impasto gommoso è senza sapore. "
"ui_bubble_rating bubble_20","Pizza bruciata ","Non so se è la tipica cottura... fatto sta che c'erano grossi parti della pizza letteralmente carbonizzate... ripeto forse si mangia così... ma a mio gusto personale non piace una pizza con pomodoro, mozzarella e carbone..."
"ui_bubble_rating bubble_50","Eccezionale","Tutti vanno per la pizza a portafoglio che sinceramente non capisco che abbia di particolare... è una normalissima pizza piegata e anche un po’ bruciacchiata... ma la pizza MONTANARA ragazzi è la fine del mondo! È la migliore pizza che ho mangiato a napoli! E vogliamo parlare della frittata di pasta??? Eravamo sazi, ma ne abbiamo comunque prese ancora e divise in tre per pura gola!! Davvero buone!!!! La coda c’è, ma si passa in fretta ed è ben gestito il sistema dell’attesa della pizza! Da provare!!!"
"ui_bubble_rating bubble_40","La pizza D’asporto nel centro di Napoli ","Incuriosito dal profumo, entriamo in questo piccolino locale che prepara pizza da asporto, chiusa appunto a portafoglio, le materie prime sono tutte di prima scelta farina bio e mozzarella di bufala, assaggiamo per prima una margherita davvero buonissima poi per il fare bis mi faccio consigliare dalla ragazza alla cassa molto gentile mi consiglia quella con la scalora davvero spettacolare. Prezzi economici e alta qualità un connubio insuperabile !!! Lo consigliamo vivamente "
"ui_bubble_rating bubble_50","Più di una semplice pizza","Pizza a portafoglio sensazionale.Una volta arrivati a Napoli è d'obbligo recarsi a via Toledo e prendere la pizza di Gennaro Salvo. Super consigliato prenderne più di una testa, per gustarla fino in fondo!! E che dire buon appetito. "
"ui_bubble_rating bubble_50","Squisita","Ci siamo fermati oggi con mia moglie, consigliati da un ragazzo, pizza a portafoglio squisita, ci ha anche sorpreso il prezzo molto buono e la velocità del servizio"
"ui_bubble_rating bubble_30","Un po pastosa.","Non era abbastanza cotta a mio parere, intendo la parte interna perche si sentiva molto l'impasto..."
"ui_bubble_rating bubble_50","Ne voglio un'altra ","Esperienza non è solo viaggi, esperienza è anche e forse soprattutto cibo. Dicendo questo, mi riferisco alla pizza a portafoglio di Gennaro Salvo, un assoluto piacere per il palato. Appena la finisci, ne vuoi subito un'altra, e un'altra ancora. No non sto scherzando, è davvero così. La pizzeria è in pieno centro, lungo via Toledo. Costa solo 2.50 euro ma vale molto più di altre pizze. Vi consiglio, se andate di sabato, di andarci prima delle 13.30, evitando la fila. "
"ui_bubble_rating bubble_40","Ottimo!","Pizza a portafoglio napoletana gustosa e tradizionale. Un appuntamento immancabile durante una passeggiata alla bellissima Napoli."
"ui_bubble_rating bubble_40","La pizza a portafoglio più buona di sempre","Ho assaggiato spesso la pizza a portafoglio e non sono mai rimasta pienamente soddisfatta.Per quanto sia considerata da tutti un ottimo cibo da strada, a me non ha mai convinto molto:Troppo cornicione, poco ripieno, troppo calda.Poi ho avuto finalmente modo di assaggiare quella di Gennaro Salvo, e posso dire di aver trovato la pizza a portafoglio migliore di Napoli.Ho preso la BIANCA, ed è stato amore a primo morso.Se avete voglia di pizza a portafoglio cercare di raggiungere questo locale e non ve ne pentirete."
"ui_bubble_rating bubble_50","Servizio veloce ","Siamo andati in via Toledo di proposito avendo visto le recensioni.. fila enorme e si prendevano i numeri per il turno, se devo essere sincera ho pensato “cavolo così non mangio piu” e invece in 15 minuti la fila si è dileguata.. pizza buonissima veramente veramente consigliato "
"ui_bubble_rating bubble_40","Street food versione Napoli","Locale ubicato a via toledo,molto vicino a piazza del plebiscito,incarna perfettamente la tradizione napoletana con pizze a portafoglio,frittatine e montanara,perfetto per chi vuole vivere la Napoli versione cibo di strada...Questa pizza si presenta soffice e si sente che gli ingredienti sono di ottima qualità,l'attesa è breve,perché il servizio è altamente efficiente...ASSOLUTAMENTE DA PROVARE"
"ui_bubble_rating bubble_50","Buono ","Eravamo di passaggio nella stradina di via Toledo quando un meraviglioso profumo ci ha fatto fermare ... frittatina e crocchette di patate veramente molto buone ... complimenti a Gennaro .. ritorneremo "
"ui_bubble_rating bubble_50","Il top","Tripudio del sapore della vera pizza a portafoglio tra la gente di Napoli la vera Napoli di tutti i giorni aut"
"ui_bubble_rating bubble_50","Uno spettacolo","La mitica pizza a portafoglio fatta come si deve!! Passeggi per la via toledo con una buona pizza a portafoglio o una pizza fritta!! Ve la consiglio"
"ui_bubble_rating bubble_50","Pizza a portata di mano","Ottima pizza, ragazzi gentili e servizio rapidissimo. Da assaggiare ASSOLUTAMENTE la frittatina , deliziosa!"
"ui_bubble_rating bubble_50","Cena veloce:)","Pizza buonissima anche per il piccolo di un anno e mezzo! Personale gentilissimo e disponibile ad assecondare il cliente! Se torneremo a Napoli sicuramente non mancherò un pranzo o cena da Gennaro!!!"
"ui_bubble_rating bubble_40","Una novità a via Toledo ","Diventano sempre più numerose le friggitorie, questa è l'ultima nata, con l'incremento del turismo a Napoli tutti i nomi prestigiosi stanno aprendo filiali nel centro storico e nelle vie del passeggio. Per il momento ho assaggiato solo crocche' e frittatina di pasta. Niente male. E a giudicare dalla fila anche il resto dovrebbe essere buono. "
"ui_bubble_rating bubble_50","Fantastico","Pizza al volo.... ma da volo degli Angeli!!! La migliore a portafoglio mai mangiata prima! Piu che fast food è un fast good... provare per credere. Il top"
"ui_bubble_rating bubble_50","... buonissima ...","... tipico modo di mangiare la pizza a Napoli ... il vero street food ... una bella margherita piegata in quattro e via ... senza tante cerimonie ... molto buona la pizza sempre calda (anche troppo) perchè sempre fatta sul momento ..."
"ui_bubble_rating bubble_40","Non male per uno spuntino al volo.. ma c'è da aspettare!","Passeggiando a via Toledo a Napoli c'è davvero da perdersi in quello che la città offre.. stavolta abbiamo voluto provare la pizza a portafoglio da Gennaro Salvo.. purtroppo nel periodo natalizio c'è sempre da aspettare un po' di fila ma a parte tutto i prezzi mi sono sembrati onesti e la qualità discreta.. si può assaggiare una discreta pizza, forse l'unico inconveniente è che è molto scomodo mangiarla perché la pizza a portafoglio si rischia di svuotarla se non si fa attenzione mentre la si mangia, rigorosamente bollente!!! tutto sommato però la consiglio!"
"ui_bubble_rating bubble_30",".. niente di trascendentale..",".. locale che fa la tipica pizza a portafoglio, da gustare a passeggio.. abbiamo provato la Margherita.. diciamo che non ci ha colpito più di tanto..per fortuna non abbiamo dovuto aspettare più di tanto, perché fuori dal locale c è sempre una coda interminabile!"
"ui_bubble_rating bubble_40","Frutti eccellenti!","Strapieno di persone in attesa, ci siamo fermati in questo posto. La pizza è davvero buona, ma i fritti sono qualcosa di eccezionale. Consiglio una sosta rapida a chiunque sia in via Toledo"
"ui_bubble_rating bubble_40","Pizza da passeggio","Piccola vetrinetta sulla strada, come tante in città, punto di passaggio perfetto, affluenza continua e sicuramente altissima. Eppure che dire.... ottima! La consiglio vivamente per uno spuntino a passeggio"
"ui_bubble_rating bubble_50","‘na favola","La fila fatta merita sicuramente: l’attesa per poi gustare una pizza fantastica.Pomodoro gustosissimo e profumato.Ingredienti super.Come dicevo ‘NA FAVOLA.La migliore"
"ui_bubble_rating bubble_50","Ottima pizza da strada ","Sono contento di aver provato questa pizza A portafoglio.ottima e leggera consiglio di provare la frittatina "
"ui_bubble_rating bubble_50","Ottima!","Pizza al portafoglio a prezzi super competitivi, con una qualità superiore! Vale la pena fare le due file!"
"ui_bubble_rating bubble_50","Stabuona","La vera pizza portafoglio, la fila è sempre lunghissima, ma ne vale la pena, sono veloci e non trascurano nulla. Pizza leggera non gommosa, soprattutto bollente e con ingredienti ottimi ! Da provare"
