"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Vera trattoria napoletana","Lavoro in zona ed oramai da un paio di settimane è la nostra tappa fissa per il pranzo. La cucina è ottima e nel pieno rispetto della tradizione napoletana, la signora Francesca è un personaggio!Unico neo.... il locale è piccolo, gli avventori sono tanti e di conseguenza una volta mangiato bisogna sloggiare in fretta per far posto ai prossimi commensali - ma credo che data la vocazione del locale sia una cosa quasi normale.Ad ogni modo consigliatissimo!"
"ui_bubble_rating bubble_40","Sorpresa!","A pochi passi dal nostro alloggio abbiamo deciso di andarci per poter pranzare! Quando si entra ci si aspetta una trattoria ed invece sembra quasi una gastronomia... ma invece no! A tutti gli effetti è un ottimatrattoria dai gusti tipico napoletani!! Abbiamo pranzato con calamaro alla griglia, friarielli, alici fritte,pasta al forno di generose porzioni! Tutto super ottimo! Unica nota il personale molto chiassoso, ma siamo a Napoli!"
"ui_bubble_rating bubble_40","Pausa di lavoro ideale e squisita","Locale piccolo situato vicino piazza Municipio. Cucina casareccia, tradizionale con un rapporto prezzo/qualità unico. Porzioni abbondanti e cucina piena che ti soddisfa: consiglio pasta patate e provola, le braciole di ragù o quando fanno la genovese. Evitate la frutta unica pecca negativa. Vedete bene il menù e godetevi le pietanze. Complimenti pausa pranzo con colleghi ideale."
"ui_bubble_rating bubble_40","trattoria napoletana verace!","La forza di questo locale dalla cucina tipica napoletana è concentrata tutta nella straordinaria proprietaria, la signora Francesca che, con piglio cortese, riesce a servire moltissime persone nei pochi èosti a sedere di cui dispone. Cucina veramente verace dai sapori tipici della tradizione napoletana, in particolare per le zuppe (, pasta e ceci, pasta e fagioli, ...)"
"ui_bubble_rating bubble_50","Cucina tradizionale Napoletana ","Piccola trattoria ma grande qualità dei piatti, semplici dai sapori autentici, prodotti scelti e preparati con cura ad un prezzo molto conveniente. A due passi dalla via Toledo , aperti solo a pranzo. CONSIGLIATISSIMO "
"ui_bubble_rating bubble_40","Trattoria straordinaria ","Mangio spesso nella trattoria da FrancescaSinceramente la qualità del cibo è davvero buona , i prezzi sono davvero bassi Tipica trattoria locale consigliata vivamente "
"ui_bubble_rating bubble_40","Pranzo con amici ","Sono stato a pranzo con amici eravamo in zona e ci siamo fermati da Francesca locale semplice cibo veloce ma buono prezzo giusto"
"ui_bubble_rating bubble_40","La cucina tradizionale napoletana....in un locale per niente turistico","Ottima per la pausa pranzo (la sera sono chiusi) ...è come mangiare a casa di un amico. Si possono assaggiare tutti i tipici piatti napoletani con unbuon rapporto qualità prezzo. Servizio in tavolaattento e cordiale....ma veloce...Pochi tavoli se si arriva dopo le 13 si aspetta. L'insalata di polpo è da non perdere."
"ui_bubble_rating bubble_40","Ottima pausa pranzo","Già conoscevo la cucina di Francesca quando stava in vico corrieri. Anche adesso tutto buono e fatto al momento, nel locale c'è un po' di confusione dovuta al fatto che tutto è accelerato perché trovandosi vicino a tanti uffici e banche viene preso di assalto nella pausa pranzo. Buon rapporto qualità prezzo"
"ui_bubble_rating bubble_50","Qualità e Cordialità","Esperienza ottima...Cibi di ottima qualità preparati con grande professionalità.Insieme alla mia famiglia abbiamo conosciuto Francesca e il suo locale e siamo rimasti veramente soddisfatti... La gentilezza e disponibilità di Francesca ci ha subito messi a nostro agio sia noi che il nostro amico animale e membro della famiglia Jack..I primi piatti davvero buoni e i secondi di pesce gustosi, in particolare la frittura leggera e di qualità, ci hanno conquistati...Servizio in tavola attento e cordiale.Molto buono anche il rapporto qualità/prezzo..... ci vedremo ancora di sicuro Francesca..."
"ui_bubble_rating bubble_50","Francesca è superaccogliente. Cibo e quantità ottime","Dopo una conferenza stampa in comune a Napoli ci è stata consigliata Francesca. Ottima! Pesce fresco con antipasti primi ottimi come gli scialatielli au frutti di mare e tanti secondi. Da provare assolutamente. Prezzi nella media. Primi sui 9 euro. "
"ui_bubble_rating bubble_40","Francesca è super","Quando si torna a Napoli, si pranza da Francesca, per forza!!!!! Ottimi piatti, cucina a vista. Personale gentile e disponibile. Alla prossima!!!!"
"ui_bubble_rating bubble_40","Trattoria familiare e casereccia","Tipica trattoria napoletana situata in una traversa dell'affollata via Roma!!! Personale cortese e gentile, rapidità nel servizio e varietà di portate tra diversi primi secondi e verdure. Si possono assaggiare i tipici piatti napoletani con un buon rapporto qualità prezzo. Se si vuole qualcosa di più particolare il prezzo sale ma è comunque una cifra più che ragionevole a confronto di tanti ristoranti che hanno solo il nome. Il posto è frequentato anche da molti lavoratori e la proprietaria è molto vigile affinché tutto volga al meglio. Sicuramente è da consigliare per chi si trova in zona e vuole mangiare genuino. Il punteggio l'ho messo considerando che ci troviamo di fronte ad una trattoria casereccia e non certo in un classico ristorante!!!"
"ui_bubble_rating bubble_40","Le mille sorprese di Napoli: ottima trattoria in pieno centro","Prendi la strada a destra del municipio e ti chiedi qual è la pizzeria più vicina dove andare a mangiare, trovi l'insegna di questa trattoria e scopri un'altra delle mille sorprese di una città fantasmagorica (e davvero in perenne trasformazione, soprattutto in ambito culinario e dello street food) come Napoli. Questa trattoria è una specie di mensa dove, in un ambiente ristretto ma molto pulito, si attovagliano molti habituès e alcuni turisti di passaggio come il sottoscritto. Cucina assolutamente espressa e con offerta di piatti del giorno tutti molto buoni come ha assicurato la gentile e solare cameriera e che in seguito la vista confermerà essere assolutamente appetitosi. A me sono capitati un pò fortunosamente degli scialatielli pomodorini e vongole da leccarsi i baffi, ma ogni proposta sembrava assolutamente di qualità. I prezzi sono, appunto, da mensa: il piatto un pò più ricercato costa di più, ma si può rimanere davvero a livelli minimi di sopravvivenza. L'atmosfera inoltre è simpatica (e non potrebbe essere altrimenti a Napoli) e la padrona Francesca la tipica donna del popolo che sembra uscita dai film di genere. Ma fa anche questo parte del gioco, simm' 'e Napule paisà."
"ui_bubble_rating bubble_50","Pesce ma non solo. ","La tradizione a tavola. Ottimi piatti. Consigliamo scialatielli alle vongole e scarola con capperi e acciughe. Personale gentile e disponibile. Validissimo!"
"ui_bubble_rating bubble_50","Ottimo","Pranzo ottimo .cucina a vista.bancone con i cibi .offerta molto variata.io e mia moglie abbiamo mangiato in polipo in umido buonissimo e la.verdura ancora.piu buona.un genere di locale.che.vorresti avere sotto casa per andarci tutti i giorni."
"ui_bubble_rating bubble_50","Pranzo ottimo ","Pranzo ottimo bell'accoglienza piatti tipici, ed ottimo prezzo. Ci hanno coccolato con proposte di piatti azzeccatissimi, consigliatissimo!!! "
"ui_bubble_rating bubble_40","Ottima trattoria","Io e mio marito siamo passati davanti la trattoria, per caso. Ci è piaciuto il locale e la cucina a vista, quindi abbiano deciso di pranzare qui. Ottimo il primo piatto con le vongole e buonissima la scarola. Personale molto gentile e prezzi nella norma"
"ui_bubble_rating bubble_50","SUPERLATIVO","Come di Napoli c'è ne è una soladi trattoria verace napoletana c'è ne è una sola : questa.È una nostra opinione ma per noi stessi cerchiamo sempre il meglio.Noi valutiamo l'essere non l'apparire."
"ui_bubble_rating bubble_50","Lo consiglio vivamente ! ","Passeggiando per via Roma abbiamo letto un indicazione con il nome di questa trattoria , abbiamo proseguito e ci siamo trovati li fuori . Abbiamo avuto un ottima accoglienza trattoria molto pulita e cucina in vista. Prima di arrivarci ho letto delle recensioni e alcune mi hanno colpito tanto con una recensione negativa e posso assicurarvi che non ho visto nulla di quello che c'era scritto ma soprattutto c' è una qualità prezzo perfetta, è la titolare veramente una persona eccezionale e da spiegazioni su tutto ! La consiglio vivamente per chi vuole mangiare sano e fresco ! "
"ui_bubble_rating bubble_50","UNA SORPRESA INASPETTATA.","Passeggiando per Piazza Municipio con altre 2 coppie abbiamo seguito delle frecce che ci indicavano una trattoria, TRATTORIA DA FRANCESCA è un locale situato in via San Giacomo con tre vetrate che affacciano sulla strada. Entrando ci ha accolto la titolare che appunto si chiama Francesca ,ci ha accolto con un sorriso e molta professionalità. Igiene del locale massima,uno dei punti di forza che fa notare la pulizia e la cucina a vista.Non manca un servizio eccellente, cortese e veloce. Abbiamo mangiato una gustosa e abbondante pasta e patate con provola,fiori di zucca e una frittura di calamarelle e cicinielli. Il cibo appetitoso e casareccio.Il locale è a gestione familiare e ha un ottimo andamento.Qualità-prezzo ottima.Lo consiglio vivamente.Ci ritornerò sicuramente."
"ui_bubble_rating bubble_40","Ottima pausa pranzo","Passeggiando per il centro di Napoli una buonissima pausa pranzo. Siamo entrati in questa piccola sala dall'aspetto molto pulito, e veniamo accolti molto gentilmente. Cucina tradizionale, casalinga, genuina. Ingredienti freschi preparati con cura, piatti veramente gustosi da leccarsi i baffi accompagnati dalla cortesia del personale. Prezzi nella media.Sicuramente ci tornerò ad assaggiare altri piatti."
"ui_bubble_rating bubble_10","MANI NEI PIATTI, ANSIA E FURBIZIE DISGUSTOSO","I piatti sembrano essere passati sulla fiamma del disgusto. La proprietaria si muove velocemente tra i tavoli in comodi pantaloni fuori moda e con la voce rauca comanda le altre cameriere mentre guarda nei piatti per sapere se siete pronti a sloggiare. Vi sale l'ansia fino a farvi tremare la forchetta. Anche voi potrete vedere che mette le mani nei piatti per posarci il cibo sotto gli occhi tolleranti e sorridenti clienti, forse abituati o forse occasionali ma in ogni caso deliziati o non curanti dello spettacolo scimmiesco che si sta creando. Si reca alla cassa e ho visto con i miei occhi che usava il suo mignolo per l'igiene dell'orecchio destro. Non appena abbiamo dato l'ultimo assaggio ci ha prelevato per portarci alla cassa. Il conto veniva 12,25 a testa e ha furbescamente arrotondato a 12,50 non lasciandoci nemmeno la gioia di lasciare una mancia di nostra volontà."
"ui_bubble_rating bubble_50","Simpatia e gusto","Assaporare il gusto tipico della tradizione napoletana accompagnati da simpatia ed efficienza. Ci torneremo. Davvero ottimo rapporto qualità prezzo. "
"ui_bubble_rating bubble_40","....pranzo di lavoro e non...","Qui si va sul sicuro. Cucina casereccia e saporita. Servizio veloce e prezzi nella norma.Lo consiglio anche a chi vuole cenare o fermarsi per una pausa pranzo, tra uno shopping ed una passeggiata a via Toledo."
"ui_bubble_rating bubble_50","Una genovese....mhmm","Sono stata qualche giorno fa, in questa piccola trattoria, con la mia famiglia, dopo un giro di shopping; non volendo mangiare la classica pizza, mio padre ci ha dato appuntamento da Francesca, conoscendo la sua cucina da anni.Genovese superlativa, proprio come quella di  casa, ma anche la fritturina di pesce e il primo piatto di frutti di mare...la cordialità, la simpatia e il folklore di Francesca poi... ;) prezzo ottimo e tempi veloci...insomma...la prossima volta con il fidanzato buongustaio!!!! "
"ui_bubble_rating bubble_50","simpatia, buona cucina, prezzo vantaggioso, e cucina a vista","tutti noi avventori .. sarà la Città, sarà stata la buona cucina (io tramite vista sulla cucina illuminatissima ed aperta ho potuto vedere che mettevano nell'acqua la De Cecco) ... tutti quelli che erano a tavola, erano di buon umore: ci sono stato due volte nell'ultimo mese, la prima volta il 22 dicembre 2016, per andare da un Notaio in zona, la seconda ci sono ritornato per diporto a metà di gennaio 2017: lo consiglio caldamente per le caratteristiche anche espresse nel titolo. numero di posti? non moltissimi ..."
"ui_bubble_rating bubble_50","Come a casa","Ospitalità e cordialità.Abbiamo mangiato veramente bene e speso il giusto.Mi è piaciuto molto il fatto che si possa vedere la cucina attraverso una vetrata.Consigli altissimo!"
"ui_bubble_rating bubble_50","Francesca è fantastica ","Dopo tante visite a napoli ho scoperto per cado questa trattoria !!! Che dire una bella scoperta in tutti i sensi !!!! Per un pranzo veloce a prezzi modici !!!! Ma attenzione perché la qualità e di livello superiore e poi Francesca condisce il tutto con la sua simpatia !!!! "
"ui_bubble_rating bubble_30","Sempre gustosi pranzi di lavoro","Sistematicamente la pausa pranzo viene trascorsa con colleghi dalla vivace Francesca la cui cucina è ben conosciuta a tanti per la qualità e l'abbondanza. Locale Pulito ed affollato durante la pausa pranzo (13/14.30). Meglio Prenotare"
"ui_bubble_rating bubble_50","Qualità e gentilezza","Passeggiando per le vie di Napoli , io ed il mio ragazzo , abbiamo deciso di fermarci in questa piccola ma accogliente trattoria. Ci hanno accolti con carisma e gentilezza. Abbiamo mangiato un primo piatto ( fettuccine con gorgonzola e noci) e un secondo (bistecca) accompagnato da un contorno. Per terminare ananas e mandarini. Il tutto molto buono! Consigliato vivamente, soprattutto se cercate un ambiente familiare! Brave ragazze!!! "
"ui_bubble_rating bubble_50","Sempre meglio !!!!","Un vera trattoria casareccia, molto pulita e tranquilla ,nella city di Napoli ! Francesca ed i suoi collaboratori riescono ad accoppiare semplicità,genuinità e professionalità nella zona della city, a pochi passi dal Municipio e dal Castello Angioino,nonchè da via Toledo, la strada per eccellenza dello shopping cittadino.Oggi, io e mia moglie abbiamo gustato scialatielli alle vongole,minestra maritata,calamaro alla griglia e tonnetto alla pizzaiola, con contorni di verdure:una goduria per il palato e ,se vogliamo, anche per il portafogli.Ai tanti turisti che, finalmente,riaffollano la mia splendida città, non posso che raccomandarla (purtroppo solo per il pranzo :la sera non è aperto)ma è un 'esperienza da fare assolutamente!!!!!"
"ui_bubble_rating bubble_50","Pranzo","Da napoletana esigente soprattutto a tavola, posso affermare che una frittura così non l'avevo mai mangiata!"
"ui_bubble_rating bubble_50","Pranzo di lavoro","Ottima trattoria in centro aNapoli! Sono stato per un pranzo di lavoro e ho mangiato benissimo, superlativo lo spaghetto con le vongole! "
"ui_bubble_rating bubble_50","Vacanza napoletana","Ottima cucina tradizionale napoletana adatto per chi apprezza locali semplici e caserecci ,bella scelta di piatti mare o terra abbiamo mangiato qui due volte a pranzo prezzo incredibile 15/20 euro mangiando abbondantemente merita una visita"
"ui_bubble_rating bubble_50","non potete non andarci","Pranzo veloce - Ottima la frittura e la pasta e ceci. Siamo andati di mercoledì per le crochè. Insomma NON POTETE NON PASSARCI.Il locale è piccolo e si riempe velocemente. Cordialità e rapidità, ottima via di mezzo tra fast food e slow food."
"ui_bubble_rating bubble_50","Si mangia benissimo","Due o tre volte ci sono stata e sono sempre uscita soddisfatta. Sono buoni tutti i piatti, il servizio è veloce e il personale molto gentile. Unica pecca si fa notare troppo la disorganizzazione tra cucina e sala in termini di comunicazione. Consigliato per la pausa pranzo,ottimo rapporto qualità-prezzo."
"ui_bubble_rating bubble_50","Ottimo","Locale e personale davvero accogliente,siamo stati a pranzo con i nostri due bimbi ottimo il cibo,ed eccellente per qualità prezzo "
"ui_bubble_rating bubble_40","pranzo ","tutte le volte che passiamo da Napoli veniamo in questa trattoria sono velocissimi e hanno buon pesce poi sono simpaticissime tutte le ragazze poi anche il prezzo è giusto"
"ui_bubble_rating bubble_10","non entrate!","se entrate siate pronti ad ascoltare il personale litigare e parlare in modo volgare. cibo qualita casalinga. non ne vale la pena"
"ui_bubble_rating bubble_50","Ottimo cibo a buon prezzo","Abbiamo mangiato in questo locale consigliato da colleghi. Sie rivelata un'ottima soluzione. Il cibo è di ottima qualità con porzioni abbondanti. L'ospitalità è tipica, il locale decente. In sintesi ottima soluzione e ottimo rapporto qualità/ prezzo."
"ui_bubble_rating bubble_50","Come scegliere una trattoria all'ultimo momento","Siamo in piazza del Municipio a Napoli a mezzogiorno: si cerca un ristorante e trovi le indicazioni per la suddetta trattoria: vado su Tripadvisor, leggo le recensioni e ci piombiamo da Francesca: scelta felice (!).- Ottimi cannelloni, il fritto di paranza e poi.... la pastiera appena preparata (!).- Rapporto qualità/prezzo: ottimo.- Peccato che sia aperta solo a pranzo.Mauro B."
"ui_bubble_rating bubble_50","10 e lode per questo posto","Si mangia divinamente, ti senti a casa, mangi subito, c'e' massima accortenza verso il cliente. Il mio menu preferito: genovese DIVINA, calamaro arrostito BUONISSIMO e contorno scarole funghi arrostiti e carciofini arrostiti! Da leccarsi i baffi. Complimenti a tutto lo staff"
"ui_bubble_rating bubble_50","A casa nostra","Pranzo veloce, una portata per ciascuna di noi, trasferta di lavoro.... Francesca e le altre ci hanno,in un minuto, fatto sentire a casa per accoglienza, gusto e sapori di casa. Consigliatissimo! !!!!"
"ui_bubble_rating bubble_50","Il ritrovo familiare a Napoli ad ora di pranzo","Ho incontrato Francesca e la sua famiglia per caso , quando stanca ed affamata dopo una mattinata lavorativa, cercavo un luogo sicuro dove poter cosolarmi con un pasto che avrebbe ricordato la cucina di mammà ...uè quasi per magia ho trovato la pasta e piselli e la carne alla pizzaiola come mammà era solita preperarmi .Da quel momento non ho lasciato Francesca ed il ricordo della cucina di mammà perchè il ricordo della cucina di mammà accompagna tutti gli adulti napoletani che nella loro mamma vedono la sicurezza di un punto fisso che è sempre lì in attesa ,Da Francesca si mangia bene senza troppi fronzoli ...si mangia semplicemente bene e la cucina diventa sempre più tipica e familiare quando più si ritrovano nelle pietanze quegli aromi che risolleticano gusti antichi ...ed allora la cipolla della genovese, l'origano di una buona pizzaiola , il basilico del buon ragù napoletano, il prezzemolo che regala un senso al baccalà bollito, la noce moscata della basciamella ed infine il cioccolato spolverato su un fantastico tiramisù .marina de martino"
"ui_bubble_rating bubble_50","Qualità ottima, clima cordiale e prezzi modici","La trattoria da Francesca ha solo lati positivi: - qualità del cibo: parliamo di cucina napoletana classica e anche ottimamente rivisitata; primi e secondi da primato; menu completo anche nei contorni, negli sfizi e nella frutta. Da non mancare la genovese, le polpette classiche e le zuppe (fagioli, ceci, lenticchie...).- clima e ambiente molto gradevole: a partire dalla battagliera signora Francesca (...non osate contraddirla!!!), il marito Salvatore e mammà in cucina, le impeccabili ragazze ai tavoli e dietro al bancone. La cucina a vista completa lo spettacolo. Bagno pulito e funzionale.- completano il tutto i prezzi modici, la posizione strategica (due passi dalla Via Toledo) e disponibilità (è aperto anche a richiesta !!)"
