"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Cordialità simpatia ma soprattutto ottima pizza!!!","Fantastica sorpresa la pizza in questo locale...buonissima, digeribile e il personale veramente professionale e gentile! Dopo aver mangiato in 3 persone 9 pizze ci hanno fatto fare la 10 a gusto nostro fuori menù! Grandiosi"
"ui_bubble_rating bubble_40","Ottima","Ambiente non molto ampio, che rispecchia però molti localini di Napoli. Pizza ben cotta e che mi ha fatto gustare la vera pizza napoletana. Personale molto cordiale, prezzi modici, per una pizzata veloce. Ci tornerei."
"ui_bubble_rating bubble_20","Deludente","Leggendo le recensioni pensavamo di mangiare benissimo; siamo andati a pranzo e le pizze erano poco cotte e non particolarmente eccezionali.. Nel complesso deludente. La porta era aperta e nessuno ci ha chiesto di chiuderla, perció ci siamo congelati. Servizio peró cortese. "
"ui_bubble_rating bubble_50","Pizza al volo come negli anni '60","Sono andato alle 17 con un collega che ha un ufficio in zona e nonostante fossero le 5 pm ci ha fatto mangiare. L'impasto digeribilissimo in un ambiente senza pretese a conduzione familiare con i servizi base di una volta, inclusa la tovaglia di carta. I prezzi? bassi e l'impressione di stare in un'istituzione di un quartiere popolare, con pochi tavoli, poche pretese, ma tanto gusto e tradizione."
"ui_bubble_rating bubble_50","Pizza ottima","Pizza ottima, ottimi ingredienti. Molto simpatico e cortese il proprietario. Ambiente modesto. Sicuramente consigliato!"
"ui_bubble_rating bubble_20","Bho.. ","Leggendo le recensioni ci aspettavamo ben altro, siamo rimasti delusi.. Forse siamo stati sfortunati, non saprei, fatto sta che entrambe le pizze ordinate non erano granché, sembravano come annacquate. Non erano cattive eh, ma ripeto, ci aspettavamo ben altro trovandoci nella città della pizza. "
"ui_bubble_rating bubble_50","Squisito!","La pizza è da assaggiare assolutamente! Tutto molto buono! I prodotti genuini, l'impasto leggerissimo, il localino molto accogliente! Non è molto conosciuta ma merita davvero!"
"ui_bubble_rating bubble_40","Pizza fantastica","Una pizza buonissima, ingredienti semplici ma gustosi, impasto e cottura perfetti.Molto meglio di tante altre pizzerie più blasonate ma ormai per turisti... da riandare. Purtroppo la zona (Porta Capuana), dietro la Stazione Centrale, non è proprio la migliore di Napoli."
"ui_bubble_rating bubble_50","Pranzo veloce ma bbbbuono","Pizzeria semplice ma gustosa, veloce e saporita, come una volta. Cortesia napoletana, ambiente familiare. Tornerò sicuramente."
"ui_bubble_rating bubble_40","A casa se magna bene","Una pizza da non sottovalutare, spesa modica e una location che oltre a la storia di Gaetano trasmette un aria semplice e familiare non impegnativa, personale disponibile e pronto ad accogliere le richieste della clientela hanno fatto di un pranzo veloce una bella esperienza."
"ui_bubble_rating bubble_40","Molto buona","Sono stato in quest pizzeria di passaggio, e devo dire che la pizza è molto buona, il servizio veloce e il personale gentile."
"ui_bubble_rating bubble_30","Gentilezza","Si trova a via Casanova sul lato però di Porta Capuana, quasi cento metri dopo la pasticceria Carraturo andando verso via Cesare Rossaroll. Proprietario e camerieri gentilissimi ed educati. La classica pizzeria rionale.Abbiamo preso pizza e birra (marinara e margherita). Gli ingredienti sono buoni. L'impasto forse ha il difetto di una eccessiva cottura (quasi verso la croccantezza) su una insufficiente levitazione."
"ui_bubble_rating bubble_30","Buona ma non buonissima","Pizza buona maNiente di eccezionale, il gestore è moltoSimpatico, il locale non è dei migliori, una pizza da 6 e mezzo."
"ui_bubble_rating bubble_40","Pranzo con pizza","Siamo stati in comitiva per una pizza al volo. Ottima a me è piaciuta molto. Ho preso una classica margherita e sono rimasto soddisfatto. "
"ui_bubble_rating bubble_30","Pizza buona ma mai sedersi in sala!","Partendo dal presupposto che la pizza buona a Napoli non è poi così scontata, trovare una pizzeria che ha l'impasto leggero e gli ingredienti buoni è sempre buona cosa. Quindi, buona pizza, io preferisco la margherita o la filetto, ma mai mai mai sedersi in sala perché si paga uno sproposito tra servizio, coperto e bevande. Un esempio: 1 margherita e una fanta 10€. 1 ortolana, una margherita e una bottiglia d'acqua 17€. Strano perché al listino esposto i prezzi sembrano allineati... magie della cassa?... insomma mi pare scorretto applicare prezzi da turista da spennare sempre e comunque. Considerando poi che il locale è quello che è, antiquato e niente di memorabile. I prezzi sono ingiustificati. Anche perché la pizza è buona e leggera. Onestamente poi a Napoli c'è di meglio a molto meno. "
"ui_bubble_rating bubble_30","senza infamia e senza lode ma meglio di tanti stellati","cucina e pizza alla buona. spesa ridotta alla portata di tutti. un ristorante pizzeria come una volta"
"ui_bubble_rating bubble_50","Ottima pizzeria","Di passaggio a Napoli con mia moglie, ho cercato una pizzeria con TripAdvisor...ho notato la pizzeria di cui sopra, leggendo le varie recensioni e devo dire che confermo in pieno tutti i giudizi positivi, locale non turistico, frequentato da Napoletani, pizza ottima. Unica pecca la grandezza del locale, tanta professionalità andrebbe premiata con un locale più grande."
"ui_bubble_rating bubble_50","Sempre na sicurezza","Come sempre Gaetano non si smentisce mai ..pizza eccezionale consiglio sempre per una sosta.. :) fa' solo esclusivamente pizza anche fritta.uncredienti freschi ..complimenti !!"
"ui_bubble_rating bubble_50","Ottima pizza in ambiente rustico","Abbiamo scelto questa pizzeria perché vicina all'hotel in cui alloggiamo, ci siamo entrati nonostante non ci fosse nessuno...ed abbiamo fatto bene! Innanzitutto non c'era nessuno perché evidentemente chi doveva ci era già andato, le pizze erano quasi finite!!!La pizza era davvero buonissima, leggera e saporita, e l'ambiente molto spartano, informale, ma in cui si sente tutto il calore napoletano, con i titolari che, come se fossero nostri amici, si sono fermati a chiacchierare ed a consigliarci tutti i posti imperdibili del vicino centro storico!uno dei motivi per cui Napoli è una città unica al mondo sono le esperienze che fai, le persone che incontri...e chiaramente, l'ottimo cibo come quello che abbiamo mangiato stasera! Ci torneremo!"
"ui_bubble_rating bubble_50","La pizza più buona di Porta Capuana","Siamo ospiti fissi di questa pizzeria e posso solo raccomandarla . L impasto è soffice e non gonfia vorresti subito mangiarne un altra ...peccat che durante la settimana chiude presto ...andate ad assaggiarla e non ve ne pentirete non dimenticate Pizzeria Da Gaetano ..."
"ui_bubble_rating bubble_20","Visita lampo Napoli","La pizza è molto buona il locale piuttosto angusto e il problema, anche se è dovuto a mia scarsa conoscenza, è che la pizzeria fa davvero solo ed esclusivamente pizze, niente desserts, caffè o altro e chiudono molto presto. Alle 21:15 stavano già chiudendo e siamo dovuti andare. Il personale molto gentile "
"ui_bubble_rating bubble_40","Buona!","Pizza molto buona, prezzi contenuti, Posizione centrale, locale semplice e rustico, servizio veloce, personale gentile... non mi ha colpito in modo eccezionale ma la consiglio tranquillamente..."
"ui_bubble_rating bubble_30","Normale...","Pizza buona, ma sinceramente a Napoli mi aspettavo di più. Prezzi modici, veloci nel servizio. Diciamo che se si vogliono fare le file chilometriche da Michele o al trianon ci si può andare. Buona la pizza che ho preso con pomodorini speck bufalache e scaglie di formaggio. "
"ui_bubble_rating bubble_50","Ripieno di sogni","Per la prima volta in vita riesco a mangiare ben due ripieni perchè sono leggeri e gustosi anche se pieni di ogni ben di Dio. Li accompagno dall' immancabile Peroncino. Comincio dal secondo con provola e scarola, migliorabile con la aggiunta di acciuga e capperi mentre il primo è esempio di alta ,maestria partenopea. Alla apparenza è una Margherita che però contiene uno scrigno di sapori : cotto, salame, ciccioli, mozzarella, ricotta e funghi con un chicco di pepe nero. Mentre scrivo ho ancora l' acquolina in bocca. Eccezionale. "
"ui_bubble_rating bubble_50","La vera pizza napoletana","Ottima pizza napoletana,staff amichevole e cordiale,consigliatissimo,a due passi dalla stazione centrale "
"ui_bubble_rating bubble_50","Pizza ideale","Ottima pizza e molto economico. Servizio cordiale. Buona posizione, vicino alla stazione ferroviaria"
"ui_bubble_rating bubble_40","Ma tu vuliv a pizza?","Nel Regno della Pizza dove degustarla? Nelle vicinanze della stazione questa pizzeria essenziale offre un servizio cordiale ed un' ottima pizza leggera e saporita. Da tornarci! "
"ui_bubble_rating bubble_30","Pizza fritta... che delizia","È pur vero che ho mangiato probabilmente la migliore pizza fritta mai assaggiata ma resto perplesso per il locale si caratteristico a due piani nel centro di Napoli ma sicuramente da rimodernare o quantomeno abbellire. Il ragazzo che ci ha accolti ospitale e gentile... la ragazza che serviva ai tavoli molto meno!I prezzi veramente ottimi!"
"ui_bubble_rating bubble_40","La pizza napoletana","Tipica pizzeria napoletana senza tanti fronzoli dove conta quello che metti a tavola ovvero la pizza fatta ad arte. Buona la margherita ma anche quella fritta. servizio impeccabile e rapporto qualità/prezzo buono."
"ui_bubble_rating bubble_50","La vera pizza !!","Abbiamo ripiegato su questa pizzeria perché il famoso ristorante da michele era strapieno , abbiamo chiamato per sapere se fossero aperti alle quattro del pomeriggio e ci hanno aspettato per prepararci un ottima pizza , personale gentilissimo e accogliente ! Abbiamo preso una margherita con bufala. La pizza era divina soffice e saporita con una meravigliosa salsa di pomodoro e la bufala che si scioglieva in bocca ! Davvero una bella scoperta ! Complimenti !!!"
"ui_bubble_rating bubble_50","Una pizza veramente ottima","Siamo andati a cenare in questa pizzeria perchè vicina al nostro hotel e perchè con ottimi commenti su Tripadvisor.Non ci siamo pentiti. Il locale è molto semplice, pulito e con i tavolino con il piano in marmo. Il personale è veramente molto gentile.La pizza è ottima e molto digeribile ma la pizza fritta è assolutamente da provare."
"ui_bubble_rating bubble_40","Pizza a pranzo","Ho mangiato qui a pranzo oggi con un collega. Ho mangiato una pizza margherita, impasto ottimo così come tutto il resto.digeribilissima e soprattutto buona. Ve lo consiglio di provarlo prezzi modici un margherita €4,50."
"ui_bubble_rating bubble_50","Una pizza con amici","Una pizzeria dalla consolidata tradizione, locale semplice come suggerisce la tradizione napoletana, comunque ben tenuto e accogliente con il forno a vista. Qui si può trascorrere una piacevole pausa di lavoro, di svago turistico e quattro chiacchiere tra amici, ottime le pizze in linea con la tradizione, da provare le pizze fritte. Ottimo il rapporto prezzo qualità. Da non perdere!"
"ui_bubble_rating bubble_10","Alla larga! Non è pizza napoletana! ","Se cercate una pizza napoletana... non venite qui.Inspiegabile, come sia alto in posizione.Non si salva nulla: è la solita pizza che potete trovare ovunque in Italia, anzi più scadente.Impasto basso e senza gusto, mozzarella da hard discount, pomodori di pessima qualità, prezzi non economici in un posto angusto e sciatto. Alla<U+200B> larga!"
"ui_bubble_rating bubble_20","Napoletani... non varcate quella porta","Questo locale occupa una delle posizioni più alte nella classifica dei ristoranti di Napoli, ma il tutto è abbastanza inspiegabile. La pizza non è quella napoletana, ma è più simile a quella che si mangia in altri luoghi del mondo (cornicione bassino, pizza biscottata), e questo è un peccato perché l'impasto è leggero. Il posto non è nulla di che, tendente all'angusto (ma questo in fondo non importerebbe se solo si mangiasse bene). I prezzi sono fuori mercato, o forse credono di avere un locale a Posillipo in fronte al mare (una heineken da 66: 4 euro; una ortolana: 8 euro; una aggiunta di salsiccia: 1.50). Ma la doccia fredda è stata quando l'ortolana con salsiccia (9.50 euro, manco una pizza gourmet) è arrivata a tavola: il solito mix di friarielli, melanzane e peperoni sostituito in maniera mesta da un cestino dell'umido rovesciato sulla pizza: mais, carciofini, pomodori a cubetti, champignon, olive nere e scarole, un ammasso multicolore dove i singoli gusti fanno a pugni tra loro. Almeno la salsiccia fosse stata usata sbriciolata e soffritta, ma invece... Insomma, per dirla tutta l'ortolana che ho mangiato in Lussemburgo aveva gli stessi condimenti a parte la scarola sostituita dalla cipolla. Vabbè, alla fine ho guardato meglio le recensioni e l'ho capito: pizzaioli per turisti da 3 generazioni. Dovreste avere una categoria a parte su Tripadvisor."
"ui_bubble_rating bubble_30","Pizza a Napoli 3 : finalmente!","Se fosse possibile fare una valutazione solo delle pizzerie, i pallini sarebbero 5, ma purtroppo così non è. In ogni caso consiglio caldamente questo locale dove la pizza è semplicemente la pizza, anzi, LA PIZZA. Materie prime eccellenti, cottura perfetta, servizio gentile e prezzi popolari. Andateci, ne uscirete soddisfatti, voi ed il vostro portafoglio."
"ui_bubble_rating bubble_50","Genuinità e qualità","Trovato qui su TripAdvisor, abbiamo cercato di andarci fin dal primo giorno della nostra visita a Napoli. Gli orari serali (chiusura alle 21.30 circa) ci hanno però impedito di assaggiare la pizza consigliata dal sito.Finalmente, l'altro ieri, siamo riusciti ad andarci a cena.Il locale è a 2 piani, ma quella sera era aperta solo la minuscola sala al piano terra che si affaccia direttamente sul bancone del pizzaiolo e sul forno.Unico in tutto il locale, ci ha accolti quello che credo fosse i padrone. Quella sera c'erano altre quattro persone, ma ben presto ne sono arrivate altre. La scelta del menu non era vastissima ma è valsa la pena assaggiare un semplice margherita di bufala e una pizza filetto con pomodori freschi a fette e provola. Squisite! Ingredienti ottimi e gustosi e l'impasto eccezionale.Localino silenzioso e chiacchieroso, adatto a chi desidera passare una seratina tranquilla senza troppi fronzoli.In due, con 2 ottime pizze e una birra grande abbiamo pagato 17€.Da provare assolutamente per chi desidera gustarsi un'ottima pizza (il menu prevede solo pizze).Un consiglio: andateci presto oppure prenotate!!"
"ui_bubble_rating bubble_40","Ottimo ","Tutto perfetto dal servizio alla pizza ottima margherita cotta bene ed impasto leggero gentilissimi e cordiali in tutto"
"ui_bubble_rating bubble_50","Gentilissimi","Pizza ottima. La mia ragazza ha lasciato alcune verdure della pizza ortolana perché per lei troppo amare, e loro si sentivano in debito e ci hanno fatto una pizza piccola a nostra scelta... gentilezza e qualità!"
"ui_bubble_rating bubble_50","Grandissima pizza","Pizza favolosa prezzi bassissimi, possibilità di mangiare anche una pizza a libretto passeggiando senza doversi sedere per forza. E' evidente che la qualità è veramente altissima, non per niente il locale era stracolmo anche a pranzo. I prezzi veramente popolari, per chi è in zona tappa obbligata. Eccellenti anche i fritti che possono essere presi in attesa della pizza."
"ui_bubble_rating bubble_50","Eccellente","Davvero buona; la pizza fritta, per nulla unta e con tanto ripieno; davvero gustosa. E ancora meglio la pizza con la salsiccia e i friarielli. Servizio veloce, cortese e conto assolutamente conveniente. Tornerò di certo la prossima volta che scenderò a Napoli!"
"ui_bubble_rating bubble_50","La più BUONA PIZZA MAI MANGIATA","Di passaggio per Napoli per visitare la città e fare una capatina a S. Gregorio Armeno per i presepi siamo passati da questa pizzeria attirati dalle recensioni ottime e dal fatto che abbiamo pernottato in un hotel lì vicino. Ottima pizza fritta come antipasto e due pizze davvero FANTASTICHE: margherita con bufala IO e salsiccia e friarielli la mia ragazza. PREZZI BASSI E OTTIMA QUALITà. MAI ASSAGGIATA UNA PIZZA COSì BUONA"
"ui_bubble_rating bubble_50","Pizza super","Tornati per il quarto anno in questo locale semplice ma che fa una pizza eccellente. La vera pizza napoletana ed un rapporto qualità prezzo ottimo. Non cercate altro qui solo pizza ma di qualità!"
"ui_bubble_rating bubble_50","La migliore pizza!","Siamo stati in questa pizzeria vicino al nostro hotel ed esserci capitato è stata una fortuna! La migliore pizza che abbia mai mangiato. Posto semplice ma pulito e cibo di super qualità!! ANDATECI. "
"ui_bubble_rating bubble_50","La pizza....devi solo mangiarla..","Siamo andati di sabato a pranzo a mangiare la pizza, una piacevole scoperta, servizio velocissimo ed una pizza veramente buona, io ho mangiato la pizza fritta ed era eccellente, ben cotta e non unta di olio, veramente saporita. La pizzeria è ubicata accanto al parcheggio sotterraneo, cosa veramente impagabile in una metropoli."
"ui_bubble_rating bubble_50","Sublime!!!","Pizzaiolo gentilissimo e simpatico! Posto in centro, pulito, economico e graziosissimo! Pizza deliziosa, delicata; puoi mangiarne 10 ma resti leggero come una piuma! Super consigliato ;)"
"ui_bubble_rating bubble_40","la vera pizza","Il locale è semplice, personale molto cordiale e prezzi nella media. La pizza è ottima, tradizionale, sottile e digeribile. Consigliato per chi vuole mangiare la vera pizza napoletana!"
"ui_bubble_rating bubble_50","PIÙ CHE CONSIGLIATA ","Ormai siamo degli affezionati di questa pizzeria, una delle migliori di Napoli, con gli ingredienti più freschi e dei prezzi a dir poco ridicoli per la qualità e la gentilezza che si incontrano. "
"ui_bubble_rating bubble_50","Ultima pizza prima di partire ","Abbiamo raggiunto la pizzeria a piedi dalla stazione Centrale in circa 10 minuti. Il locale è piccolo e piuttosto spartano, ma pulito. L'impressione è quella che ci ci lavora voglia fare delle buone pizze, senza fronzoli. Abbiamo ordinato una Margherita con funghi ed una pizza con il cornicione ripieno di ricotta. Entrambe cotte alla perfezione. Prezzo più che appropriato (9 euro a testa, compresa l'acqua) per la qualità del cibo. Se siete in zona passate. "
"ui_bubble_rating bubble_40","Un ottimo posto dove pranzare ","Non è un locale grande, non è sicuramente di atmosfera, sempre che non vi piaccia l'atmosfera autentica delle pizzerie di una volta, dove l'unica cosa che conta, buon Dio, è la pizza. Detto questo la pizza è davvero ottima e fatta come la TRADIZIONE comanda! Pizza ben cotta, ben lievitata, fatta col fiordilatte e non con la mozzarella. Ottima la vasta scelta di ingredienti da mettere sulla pizza ed anche di una medio/alta qualità, se ci aggiungete il prezzo davvero contenuto diventa quasi obbligatoria la scelta (3 pizze, 2 bottigline d'acqua ed una coca cola 20 euro). Ci tornerò spesso! "
"ui_bubble_rating bubble_50","La nostra salvezza!","Ho soggiornato a Napoli in coppia, e dopo aver camminato tutto il giorno eravamo distrutti e in cerca di cibo. Abbiamo cercato su trip advisor una pizzeria che fosse vicina alla struttura dove alloggiavamo e ci siamo fidati dei giudizi positivi: non abbiamo sbagliato!Prezzi giusti e pizza pazzesca!! servizio velocissimo e personale gentile!"
"ui_bubble_rating bubble_50","Una conferma.","Gaetano da sempre eccellenti conferme. La pizza è sempre ottima, e la cortesia é di casa.Il locale è spartano come da tradizione di chi fornisce la vera pizza napoletana.Il servizio è veloce e regna una gran pulizia.Nota molto positiva: la presenza di parcheggio esterno e Quickpark. Ai turisti: lasciate perdere i blasoni del Centro Storico riportati sulle guide turistiche. Venite qui, che è ad un passo dalla stazione Centrale. "
"ui_bubble_rating bubble_50","Pizza al volo","Semplicemente stupenda , mai mangiato una pizza tanto buona, l esterno potrà anche non essere stupendo ma la qualità di quanto mangiato e indescrivibile. Buonissimaaaaaaaaa"
"ui_bubble_rating bubble_50","Ottima pizza","Pizzeria senza fronzoli, un posto dove mangiare la vera pizza napoletana. Se posso ritornerò nuovamente."
"ui_bubble_rating bubble_50","Intimità","Una pizzeria che passa inosservata, ma che nasconde una pizza ottima, che non ha nulla da invidiare alle più blasonate. Il locale è piccolo e accogliente pertanto non adatto a comitive corpose."
"ui_bubble_rating bubble_50","Cena a Napoli ","Di ritorno dalla nostra vacanza ad Ischia Mia moglie ed io ci siamo fermati 1 notte a Napoli. Non poteva mancare la nostra solita pizza da Gaetano. Una capricciosa ed una salsiccia e friarielli da leccarsi i baffi. Siete sempre i migliori. Un carissimo saluto.Antonella e Gianluca Trieste "
"ui_bubble_rating bubble_50","ottima pizza","Davvero saporita, confermo le recensioni precedenti. Forse rispetto ad altre storiche pizzerie del centro leggermente più biscottosa, ma non per questo più pesante anzi l'abbiamo trovata leggerissima. Prezzi popolari, com'è giusto che sia. Torneremo spesso "
"ui_bubble_rating bubble_40","Pizza squisita!","Davvero, pizza squisita e ottimo rapporto qualita-prezzo! Il servizio, nonostante la velocità, è da migliorare! "
"ui_bubble_rating bubble_50","ASPETTANDO IL TRAGHETTO","In attesa che venisse l'ora di imbarcarci per la Sicilia, decidiamo di assaggiare la vera pizza...quella di Napoli!!! Ed è stata una vera delizia. La pizza NAPOLI DOC ci ha conquistato."
"ui_bubble_rating bubble_40","Margherita provola e pepe","Ci ritorno dopo parecchio. A pranzo da solo, ero in ferie.Decido per la classica margherita provola e pepe.Buona al punto giusto. Pasta soffice e digeribile. Prezzo ottimo, birretta compresa.Non sono i migliori, ma si difendono bene.Buona vita"
"ui_bubble_rating bubble_50","Per una pizza veloce","Pizza buonissima.Servizio rapidissimo e cordiale.Prezzi favolosi e onesti.Locale carino su due livelli.Ci tornerò sicuramente!"
"ui_bubble_rating bubble_50","Eccellente","Una delle pizze migliori, Lo staff è gentilissimo e l'attesa al tavolo per la pizza è brevissima. Da provare!"
"ui_bubble_rating bubble_50","La vera pizza Napoletana","Ogni volta che vado a Napoli mi fermo a pranzo in questa pizzeria. Senza ombra di dubbio è la migliore pizza che abbia mai assaggiato. Massimo dei voti!"
"ui_bubble_rating bubble_50","Buonissima ","Vado in questa pizzeria dopo ogni esame che faccio all'università , e devo dire che vengo ripagata di tutto . La pizza è ottima , sia la pasta , sia la cottura....il personale è molto cordiale , ve la consiglio vivamente ! Ps: prezzi ottimi !"
"ui_bubble_rating bubble_50","Pizza eccellente. Cordialità e gentilezza ineguagliabili","Il luogo in apparenza modesto nasconde una professionalità difficile da superare. Disponibilità e generosità mediterranee accompagnano una pizza davvero ottima."
"ui_bubble_rating bubble_40","Una pizza senza salassy","Camerieri e proprietario cordiali e discreti. Con 33€ in due ne siamo usciti sani. La pizza era buona. Peccato per i tavolini esterni in discesa. Ci ritornerei "
"ui_bubble_rating bubble_50","Ottima pizza","Pizza squisita abbiamo pranzato qui per tutti i giorni che abbiamo pernottato a Napoli. Pizze buonissime e servizio gentilissimo un saluto speciale va a Gaetano."
