"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","La padella contro i capricci...","Finalmente sono riuscita ad assaggiare qualcosa in questa rosticceria! Il mio fidanzato mi ha raccontato che da bambino ci passava spesso e restava incantato dalle pietanze in vetrina, tant’è che suo padre per convincerlo a fare il bravo bambino gli prometteva un bel cartoccio pieno di pizzette e altre sfizioserie della Padella.Devo dire che a mio parere che il cibo è davvero buono e di qualità e la vetrina è presentata molto bene, ti fa venire davvero voglia di Mangiare!"
"ui_bubble_rating bubble_50","Da sempre per sempre","La nostra tappa fissa di ogni nostra vacanza a Napoli! Che si tratti di colazione, spuntino, pranzo o cena è sempre una sicurezza!! La rosticceria per eccellenza nel centro del Vomero!"
"ui_bubble_rating bubble_50","Buono come sempre","È da anni che compro in questa rosticceria tutto buonissimo la montanara i primi le frittatine asciutte e leggere buono anche il pollo e la millefoglie"
"ui_bubble_rating bubble_50","Un punto di riferimento al vomero","Rosticceria e ristorante da asporto storico nel cuore del vomero. La qualità dei prodotti e ottima. Il personale è molto cordiale e veloce anche quando negli orari di punta c’è tanta folla. Spesso accetta anche le Prenotazione dei contorni. Una menzione particolare alle frittatine che sono numero uno a Napoli"
"ui_bubble_rating bubble_50","Pollo allo spiedo imperdibile","Un ottimo pollo allo spiedo, sempre fatto da poco e saporito mai secco, ci siamo venuti di lunedì e c'era comunque molto movimento, ma siamo stati serviti in tempi rapidi e con cortesia"
"ui_bubble_rating bubble_20","Buon punto di riferimento per la zona ma... ","Preso da asporto un pollo allo spiedo, patate al forno, crocché e frittatina di pasta. Questi ultimi due elementi veramente casarecci [nel senso buono del termine, ossia con ottimi ingredienti e giusti equilibrio degli stessi]; tuttavia la parte centrale del pollo è risultata essere secca come visibile dalla foto e le patate al forno, oltre che troppo speziate, erano mollo... Forse perché uno dei commessi [il più anziano probabilmente], non curante della mia occhiataccia, mi ha rifilato una porzione già fatta da tempo invece che servirmi quelle presenti nella teglia come fatto con i precedenti 3 clienti. Questa furbizia vi è costata una recensione ancor più negativa del dovuto. "
"ui_bubble_rating bubble_50","Un pollo delizioso!","Consigliato da amici e colleghi del posto, ho preso pollo e patate a portar via.Il pollo croccante e succoso, molto molto saporito.Tanta attesta ma ne è valsa la pena!"
"ui_bubble_rating bubble_50","Certezza","Una certezza , un istituzione ,un punto di riferimento per me e molti altri che abitano in zona (e non!) , senza ombra di dubbio una delle migliori Rosticcerie del Vomero (e perchè no , di Napoli). I crocchè e il pollo allo spiedo sono fenomenali per non parlare delle frittatine ... favolose!"
"ui_bubble_rating bubble_40","Antica rosticceria ","Un sacco di cose buone. Pizzette, frittatine, primi piatti e qualche sfizioseria dolce. Molte le pietanze in vetrina, tutte piene di gusto."
"ui_bubble_rating bubble_50","Super!!!","Questo posto situato a 5 minuti da casa mia, ha tutto quello che puoi desiderare. La roba è buonissima, i prezzi sono molto economici, il luogo dove è situato non è dei migliori; ma ogni volta che ci passo volentieri, è difficile rinunciarci!!"
"ui_bubble_rating bubble_40","Molto variegato","C'è di tutto e di più ed è tutto uno più buono dell'altro. Prezzi modici. Ambiente un po' modesto ma va bene così."
"ui_bubble_rating bubble_30","Tante cose ma...","più che decente la rosticceria. In compenso tante possibilità di scelta. Buone invece le pizzette sia al forno che fritte. In ogni caso se si è al vomero da soli si può fare. Non ci sono tavolini per sedersi."
"ui_bubble_rating bubble_50","varietà e tanta bontà","Nel soggiorno napoletano,abbiamo pernottato nel quartiere VOMERO e a pochi passi dalla nostra abitazione,si trovava la rosticceria LA PADELLA.Varietà di prodotti e sopratutto un mix di profumi,che ti faceva girare la testa.La pizza fritta divina.Speso poco e mangiato davvero bene!!!"
"ui_bubble_rating bubble_50","Eccezionale! ","Davvero incredibile: prodotti freschissimi e fragranti dopo 50 anni! Intendo 50 anni di storia di questa rosticceria che ormai è storica in piazza Arenella. Tutti i prodotti, di qualità e gusto eccellenti, sono sfornati in continuazione per essere gustati ancora caldi. Frittatine, pizzette, gnocchi e . . . c'è solamente da scegliere tra una quantità di primi, secondi e contorni e prodotti tipici di rosticceria! Ottimi i polli arrostiti, e perfino la pasticceria (non perdetevi la zuppa inglese) !!! Da provare e riprovare !!!"
"ui_bubble_rating bubble_50","Tutto ottimo","Che dire tanto da scegliere dai primi a pizzette frittatine il dolce tutto ottimo i polli e le patate consiglio sicuramente"
"ui_bubble_rating bubble_50","Veramente ottimo","Se non sei di Napoli e vuoi mangiare prodotti tipici e buonissimi lo consiglio vivamente , tutto spettacolare e prezzi più che ottimi"
"ui_bubble_rating bubble_50","E che te lo dico a fare!!!","A Napoli non c'è rosticceria migliore. I prodotti sono tutti buonissimi e di qualità, il pezzo migliore è la frittatina di pasta ma anche tutto il resto non è da meno, il personale è sempre simpatico e molto gentile, insomma per un pasto veloce non si può non andare li."
"ui_bubble_rating bubble_50","La rosticceria di eccellenza","La più antica rosticceria vomerese è forse l'unica che è riuscita a mantenere nel corso dei decenni il sapore inalterato dei prodotti che offre. Dai polli al girarrosto alle varie bontà culinarie fatte di arancini, pizza montanara o alle tantissime varietà di contorni, si può definire la regina delle rosticcerie e non solo in tutta Napoli e provincia."
"ui_bubble_rating bubble_40","Ottimo","Ottima rosticceria, prezzi normali. Pollo non eccezionale, frittatina veramente squisita. Buono l'assorbimento."
"ui_bubble_rating bubble_40","Ottimo ","Rosticceria storica nel quartiere Vomero - Arenella. Ottimo assortimento. Personale molto cortese. Ti cattura con i profumi dei vari prodotti. Il fritto è super. Servizio veloce. Buon rapporto qualità prezzo "
"ui_bubble_rating bubble_40","Io e La Padella siamo cresciuti insieme","La Padella Rosticceria: la istituzione gastronomica dell'Arenella-Vomero. ...e ho detto tutto...no, voglio dirvi ancora qualcosa, sennò che recensione è?La Rosticceria (con la r rigorosamente maiuscola per rispetto) ha quasi la mia età; io sono un po' più vecchio. Già da mia memoria di 15enne, perciò, ricordo le prelibatezze de La Padella: crocchè di patate, arancini bianchi e rossi, frittatine di pasta, pizzette al forno, la mitica montanara, pizzette fritte con la ricotta, il pollo allo spiedo, le patatine a fiammifero (oggigiorno, però, mi sembra non le facciano più), i rustici ... poi, crescendo ho incominciato ad apprezzare anche la lasagna, la pizza con le scarole, la frittata di maccheroni, gli gnocchi al sugo, il gateau di patate, il pan canasta, le prussiane, la millefoglie (!!!), le zeppole di San Giuseppe, le crostatine di fragole ... e c'è tanto ancora. Tutto buono, oggi come una volta.In verità, qualcosa è cambiato rispetto ad una volta: non saprei dirvi perchè ma il crocchè di patate del tempo che fu era più buono, pur buono oggidì, e la pizzetta fritta con la ricotta un po' più piena di ricotta.Vabbè, la qualità comunque è rimasta inalterata nel tempo e le varie pietanze si fanno sempre concorrenza per gustosità: dietisti e dietologi, alla larga da La Padella!Non da ultimo, il personale della Rosticceria è di una gentilezza e simpatia incredibili, inalterate nel tempo (ci sono ancora alcuni storici che ricordo da sempre).La Padella, si sa, funziona anche con ristorazione da asporto su ordinazione: non nego che alcune cene a casa mia hanno avuto forte apporto dalla Rosticceria con primi, secondi, contorni o dolci. Ho fatto sempre bella figura.I miei preferiti: pizzetta al forno, frittatina di maccheroni, crocchè di patate.Lunga vita alla Rosticceria La Padella."
"ui_bubble_rating bubble_40","Ottima rosticceria ","Eccellente la pizza di scarole. Buona la pizzetta tonda con il pomodoro, peccato che i pezzi di pomodoro erano troppo grandi. Squisita anche la frittatina di pasta. Ottimo rapporto qualità-prezzo. "
"ui_bubble_rating bubble_50","La migliore rosticceria del Vomero","Questo è un posto storico del Vomero, talmente radicato che è entrato in una frase gergale del luogo: sei passato alla padella? che significa che hai le mani appiccicose al punto da non passare ad altri quello che hai in mano. La stessa espressione in altre città è: hai mangiato pollo?. Detto questo, la rosticceria è superlativa. Se siete affamati al Vomero trovate 10 minuti per fare questa esperienza, la frittatina prima di tutto. "
"ui_bubble_rating bubble_50","Pollo","Ottimo fritto da non perdere la frittatina, il pollo e da provare per descriverne il sapore, se vi trovate in zona dovete fermarvi, il personale è molto gentile."
"ui_bubble_rating bubble_50","Eccellente","Eccellente, ogni.prodotto di friggitoria è unico nel suo genere, da provare assolutamente. Consiglio vivamente le crocchette pollo e besciamella!"
"ui_bubble_rating bubble_40","Ottima montanara","Buonissima la pizzetta montanara e la zuppa inglese. Personale cordiale.servizio veloce nonostante la folla."
"ui_bubble_rating bubble_50","Mi faranno diventare un maiale","Ho letto alcuni commenti negativi, e le risposte piccate del proprietario, forse un po' suscettibile. Ma al suo posto credo lo sarei anche io, perché la qualità del cibo è davvero ottima, e faccio fatica a capire come possa essere messo in discussione. Sono tornato da poco a Napoli, e dopo aver mangiato in questa rosticceria, drammaticamente vicina a casa mia, temo che in poco tempo ingrasserò come un suino. Qualche sera fa abbiamo ordinato: 1 pollo arrosto, patate al forno per quattro persone, e 4 pezzi grandi di rosticceria (tra cui due frittatine di pasta che ancora sogno la notte). Abbiamo pagato 17 euro, direi più che onesto. Io ci tornerò di sicuro. Più spesso di quanto dovrei."
"ui_bubble_rating bubble_50","Fritture spettacolo!","Parto col dire che sono un'amante della frittatina di pasta alla besciamella. Vari amici mi hanno consigliato di assaggiare quella de 'La padella'. Effettivamente ho dovuto dargli ragione, è davvero ottima: straborda di besciamella, è ricca di carne, piselli e provola, è assolutamente da provare! Abbiamo assaggiato, inoltre, l'arancino, molto buono anche questo. Solo dopo abbiamo notato che la frittatina c'era anche in una variante con aggiunta di sugo di pomodoro... e vabbè, un'occasione per ritornare!"
"ui_bubble_rating bubble_50","Non c'è altra recensione diversa dall'OTTIMO","Sono circa 30 anni che,seppur saltuariamente, non manca mai di fare una scappata ed essere assalito dal dubbio su cosa mangiare subito e cosa portare a casa!!credo che valutare cosa sia buono e cosa no è impossibile:qualunque cosa prendi è sempre una emozione al TOP.Non posso credere alle recensioni negative...giusto per screditare un lavoro che non potrà mai essere raggiungibile da altri.Poi per me è uno dei tanti posti che mi fanno ricordare di quando ero piccolo e di mio padre.Inossidabili!!!!"
"ui_bubble_rating bubble_50"," non avrai altra frittatina al di fuori di quella della padella","Da sempre fa da cornice alla piazza e da sempre attira tutti per i profumi della tradizione che si espandono facendoti sognare!Dalla cucina alla rosticceria è un turbine di bontà !Polli arrosto, pizze, primi piatti e rosticceria, tutto superlativo, ma le frittatine sono il non plus ultra!I proprietari sono sempre alla ricerca di nuovi gusti e propongono ogni settimana una nuova versione che trova la sua punta di diamante in quella alla Genovese!Fatevi un regalo..andateci!"
"ui_bubble_rating bubble_40","Ottimo ","Una delle migliori rosticcerie e tavole calde di tutta la Campania. Vino consigliato dolce perché troppo zuccherino"
"ui_bubble_rating bubble_50","È storia!!","Son da poco tornato dalla Sicilia, tanto decantata per i suoi arancini, e riflettevo... Un napoletano come me che ha fin da piccolo assaporato le tante sfizioserie della mitica padella non ha alcuna nostalgia. Frittatine, arancini bianchi e rossi, pizzette fritte... sono deliziosi! Non potranno mai mancare. Assoluta dipendenza. Torno sempre con estremo piacere e vado via con la speranza di tornarci nuovamente ed al più presto. "
"ui_bubble_rating bubble_50","Sono cresciuto con frittatite","Questo posto lo frequento fin da piccolo.... Con il tempo la qualità è sempre rimasta alta. Ottimo il pollo e da assaggiare tutte le fritture. Ci sono praticamente cresciuto.Consigliatissimo"
"ui_bubble_rating bubble_50","Se un ottima frittatina vuoi mangiare dalla Padella devi andare..","Locale storico nel cuore del quartiere Arenella sforna ottime montanare ,pizze fritte e da nn perdere il pollo allo spiedo."
"ui_bubble_rating bubble_40","Punto di riferimento per il cibo d'asporto","È un punto di riferimento per la rosticceria da anni. Qui trovi sempre qualcosa che ti stuzzica la voglia di Mangiare. Talvolta la frittura sa un po' troppo di olio ma in generale i prodotti sono buoni. Ottima la parmigiana di melanzane. Prezzi nella media "
"ui_bubble_rating bubble_40","Pollo arrosto ottimo","Ci vengo spesso perchè ha da sempre il pollo arrosto fra i migliori che abbia mai mangiato, ma non solo anche ottimi rustici e primi e secondi piatti, le fritture poi sono squisite... fra qualche mese festeggerà 50 anni dall'apertura!"
"ui_bubble_rating bubble_40","La rosticceria","Se vi trovate sul vomero una tappa è consigliata e per la varietà dell'offerta e per le frittatine ma, aggiungerei anche i pezzi di pasta sfoglia al prosciutto e/o formaggio .Bisogna viziarsi ogni tanto.. .Prezzi giusti."
"ui_bubble_rating bubble_50","Assolutamente i numeri uno!!!","Assolutamente i numeri uno!!! Tutto eccellente. Prezzi bassi. Qualità al top. Massima professionalità e cortesia del personale. "
"ui_bubble_rating bubble_30","Pensavo meglio","Considerate le recensioni mi aspettavo molto meglio: ho assaggiato la pizza al forno, frittatina e crocche' di patate....non mi hanno entusiasmato per nulla. Non erano male, ingredienti freschi e cucinati bene, ma non ci ritornerei per rimangiarli. I prezzi sono bassi. Forse il pollo merita un assaggio."
"ui_bubble_rating bubble_40","Serata da pollo","Il pollo cotto allo spiedo al momento è veramente buono,accompagnato poi da patate fritte e arrosto calde, troverai oggi genere di sfiziosita'fritte.Peccato che non ci sono i tavoli all'interno."
"ui_bubble_rating bubble_50","Trovi di tutto e assapori bontà","Dai primi piatti tipo gnocchi ai secondi roast beef cotolette calamari fritti pollo patate al forno ai contorni su tutti le zucchine è un arcobaleno di sapori e ghiottonerie."
"ui_bubble_rating bubble_40","Purtroppo sotto casa","Purtroppo questa famosissima rosticceria è proprio sotto casa mia. Il problema dite? Come si fa a resistere? Ottimo prodotti e personale gentile ed organizzato. Forse un po' cari, ma ne vale assolutamente la pena.Consigliatissimo"
"ui_bubble_rating bubble_40","La tradizione","A Napoli è sinonimo di rosticceria. Pollo arrosto, frittatine, parmigiane, arancini. Il regno del comfort food."
"ui_bubble_rating bubble_50","Sempre al top!!","Posso dire per certezza che è la miglior rosticceria di napoli e del mondo!!Quando ero a napoli andavo spesso li.Ora da turista ci vado ogni qualvolta che posso..!! Sempre un ottima cucina!!!"
"ui_bubble_rating bubble_50","Da provare","Il locale è piccolino ma si mangia davvero bene! Consiglio il pollo. La carne pure è ottima. Il personale è molto gentile e ci hanno offerto anche un digestivo! Da provare!"
"ui_bubble_rating bubble_50","La padella è sempre la padella","Semplicemente meravigliosa un toccasana per stomaco e l olfatto...Nessumo fa buona la frittatina come la fate voi... "
"ui_bubble_rating bubble_30","cucina tipica","in un quartiere residenziale di solito non di passaggio per i turisti, si può provare un pranzo completo, saporito, tipicamente napoletano con buon assortimento di primi, di secondi, di contorni e di fritture. non dietetico ma saporito e sempre fresco. completo di vini o birre o bevande fresche!"
"ui_bubble_rating bubble_50","Domenica","Anche di domenica, la Padella prepara piatti eccezionali. Primi, secondi, contorni, rosticceria. Tutto buonissimo. "
"ui_bubble_rating bubble_50","Buonissimo ed economico","Il paradiso delle fritture! Leggere, gustose ed economiche. Personale simpatico. Dio li abbia in gloria."
"ui_bubble_rating bubble_50","Tutto buono e fresco","La padella é un'istituzione, ottimo anche il pollo allo spiedo, consiglio vivamente la montanara e la frittata do pasta....da provare e riprovare"
"ui_bubble_rating bubble_40","Una garanzia","Lo stomaco chiama? La Padella risponde! Dal pollo allo spiedo a rustici, fritti e chi più ne ha più ne metta. La tappa classica dello spuntino all'Arenella."
"ui_bubble_rating bubble_40","Tappa obbligata ","Abitando in zona, praticamente sono cresciuto a pane e frittatine....Tutto buono e preparato come tradizione vuole; frittura mai impregnata e mai stantia... forse l'unica pecca è proprio il pollo allo spiedo: estremamente secco ma una volta non era così... la carne era molto più tenera e sugosa adesso invece è troppo stopposa. Per il resto tutto buono... anche se la piadina con porchetta e provola mi manca parecchio "
"ui_bubble_rating bubble_40","la migliore rosticceria di Napoli","quando non si ha tempo e si vuole mangiare qualcosa di fretta, La Padella è unica! Le fritture e la rosticceria sono prelibate e senza uguali...soffre la mancanza di tavolini per concedersi qualche minuto di pausa. Solo per questo non metto eccellente, ma vi assicurato, per un pasto rapidissimo è magnifico. Una domanda al gestore: ma come fa a fare i crocché sempre uguali e così buoni?"
"ui_bubble_rating bubble_50","Un istituzione ","Tutto ottimoNon ci sono paroleLa padella sforna squisitezze da quando ho memoriaArancini rossi e montanare da sognoAnche tutto il resto "
"ui_bubble_rating bubble_40","quando non vuoi cucinare","Ottima rosticceria in punto centrale del quartiere Arenella, fantastico il pollo alla brace sia per qualità del prodotto che per cottura. In questa rosticceria si possono acquistare patatine fritte e tutti i classici prodotti della rosticceria partenopea, molto buone anche le pizze fritte con ricotta e le frittate di maccheroni."
"ui_bubble_rating bubble_50","Frittatina Spet-ta-co-la-re!","Servizio: commessi rapidi e cordiali.Cucina: ottima qualità, prezzi nella norma. Frittura consigliatissima!! Attenzione particolare alla Frittatina: panatura croccante, ripeno cremoso...deliziosa. Lievissima, ma più che accettabile, eccedenza d'olio. Atmosfera: rosticceria classica.Locale: esiguo, principalmente scelto per l'asporto.Zona: Piazza Arenella."
"ui_bubble_rating bubble_50","Il Top delle rosticcerie. Gran qualità e bella zona","Che dire, da anni oramai un punto di riferimento tra lo street food a Napoli e in Campania. Chi non la conosce deve farlo assolutamente! Zona bene e centralissima, in pieno Vomerella (il centro del Vomero/Arenella). Locale con 50 anni di età, offre prelibatezze per il palato a prezzi onesti. Irresistibili le frittatine... Fa anche un buon pollo allo spiedo (peccato non a legna però). Gestori Persone perbene e personale gentile (qualche volta un po' svogliato...). Consigliatissimo. "
"ui_bubble_rating bubble_40","Pausa pranzo","Ottimo per la pausa pranzo. Consiglio per chi come me spesso non ha tempo di sedersi e mangiare con calma al ristorante. Qui potete trovare di tutto dalla rosticceria ai primi piatti, pollo allo spiedo, contorni, secondi, dolci... insomma un po' di tutto e tutto molto buono e a prezzi onesti rispetto alla media dei locali vomeresi che spesso sparano cifre esorbitanti solo perché sono al Vomero."
"ui_bubble_rating bubble_30","Pollo allo spiedo ottimo! Molto meno le montanare.","Di passaggio a Napoli, e invogliati dalla nomea, ci siamo fermati a prendere 2 cose in questa rosticceria per la cena.Abbiamo comprato le montanare, i crocche' e il pollo allo spiedo. Sarà che forse non capisco molto di Street food e non sono abituata a mangiare tali prodotti, ma sono rimasta delusa della qualità delle pizzette: piene di olio. Non sono riuscita a finirla.I crocche' neppure mi hanno entusiasmato.Eccellente invece il pollo allo spiedo. Molto buono.Per tali motivi, il voto globale alla recensione è medio."
"ui_bubble_rating bubble_10","Non sopravvalutato, di più!!!","Onestamente non capisco la buona nomea di questo posto. Ho mangiato varie volte i prodotti di questa rosticceria ma proprio non riesco a farmeli andare giù! A mio avviso si mangia veramente male, rustici semivuoti e seriticci!Ci tornerò sperando che siano state varie giornate storte."
"ui_bubble_rating bubble_50","Divinoo!!!","Il Miglior Cibo di strada, Mai mangiato così bene(mio preferito, la Frittatina), non c'è tanto da dire, è il Migliore.!!!"
"ui_bubble_rating bubble_40","Cibo ottimo !! ","La padella è una garanzia , cibi di rosticceria sempre ottimi consiglio frittatina e crocche veramente squisiti e ad un prezzo molto accessibile (1,50€ cad ) locale storico in piazza arenella , unica pecca di sera quando si viene a formare una fila kilometrica per provare le delizie del locale . Posti a sedere dentro senza tavolo , e fuori due tavolini ."
"ui_bubble_rating bubble_50","Assolutamente da Provare","Appena entri ti trovi davanti una vetrina piena di prelibatezze. Sulla sinistra un forno pieno di polli che emanano uno splendido profumo. Abbiamo assaggiato un paio di pezzi a testa, tutto fantastico a prezzi bassi. Consigliato.Paolo Mappy."
"ui_bubble_rating bubble_20","Non mi sono trovata bene","Mi era stata consigliata da parenti, una sera mi reco li prendo un pollo intero( buonissimo) 1 porzione di friarielli acidi, 1 porzione di melanzane a funghetto che non avevano sapore( le melanzane non sono di stagione na con un sughetto a regola d'arte almeno un po di sapore deve riuscire), 1 porzione di patate secche( forse non erano appena fatte) alla fine ci sono rimasta male, mi sono rincuorata con la frittatina di pasta ma mi sono rimpianta i 15€ di conto per le poche cose che son riuscita a mangiare!"
"ui_bubble_rating bubble_50","Una cena al volo","Ci siam fermati un giovedì sera ed eravamo una quindicina abbiam mangiato a più non posso(arancini,panzarotti,pizze,...)cibo molto buono.. per una cena al volo lo consiglio! Prezzi bassi "
"ui_bubble_rating bubble_50","E che bontà!","Qualunque cosa assaggiate sarà un successo! Provate soprattutto le frittatine, ma davvero tutto ottimo e a un prezzo assolutamente vantaggioso. "
"ui_bubble_rating bubble_40","Non delude mai!","Ho frequentato per tanti anni Napoli e la Friggitoria La Padella è sempre stata uno degli appuntamenti immancabili!! cibo ottimo, come cucinato a casa....provare per credere!"
"ui_bubble_rating bubble_50","Sempre eccellente nel gusto e nei prezzi","Sempre eccellente nel gusto e nel prezzo, veloci, cordiali e precisi, un posto dove si può mangiare al volo senza perdere l'occasione di perdere le prelibatezze napoletane..."
"ui_bubble_rating bubble_50","fantastica","a volte bisogna attendere e anche tanto ma le delizie che producono hanno un sapore eccezionale. i prezzi sono buoni per un prodotto di qualiità altissima"
"ui_bubble_rating bubble_50","Frittatina orgasmica","Non ho assaggiato molto ma la frittatina e' una cosa magica. Ne ho assaggiate tante ma qui e' davvero qualcosa di speciale! Non ci si può essere ma ne vale la pena!"
"ui_bubble_rating bubble_50","Eccellente rosticceria.","Tutto fresco e abbondante. Non si smette mai di mangiare. In particolare buone le frittatine di pasta. C'e' ne per tutti i gusti!"
"ui_bubble_rating bubble_40","NON SOLO POLLO","Gran varietà di scelta di prodotti della rosticceria, paste, secondi e contorni, non solo fritture.I polli sono particolarmente saporiti e non sottopeso! E' possibile acquistare anche bibite e vini di buona marca. Nonostante sia una rosticceria, dalla Padella ho mangiato una delle migliori zuppe inglesi, anche il pasticcio crema ed amarena è degno di nota! Personale gentile e paziente nonostante il perenne affollamento!"
"ui_bubble_rating bubble_50","Rosticceria storica.","Al quartiere Arenella tutti vanno a pranzo alla Padella! Potrebbe essere un buon slogan.Buon appetito a tutti! "
"ui_bubble_rating bubble_50","Garanzia","TOP!!!credo sia lì almeno da 50 anni...qualità prezzo ottima.tutto ottimo,da provare assolutamente la frittatina,imbattibile."
"ui_bubble_rating bubble_40","Ottime fritture","Domenica sera e voglia di qualcosa di sfizio per chiudere la giornata, dove andiamo? Ma alla Padella naturalmente, è una sicurezza. Abbiamo preso un'ottima pizzetta montanara fritta, ma anche il crostone e la frittatina di maccheroni erano decisamente buoni, 1,5€ al pezzo, torneremo"
"ui_bubble_rating bubble_20","Dalla brace alla padella ","Gli do una sufficienza piena ma niente di più. Piatti di battaglia,spesso dozzinale ma alcune volte sorprende positivamente.Sul discorso pulizia vola basso,i prezzi sono contenuti"
"ui_bubble_rating bubble_40","Una vera tentazione!","È diventata ormai una tappa fissa. Frittura ottima e nn unta. Persone gentile, competente e veloce. Ogni volta che veniamo a Napoli nn possiamo nn fermarci. Da provare assolutamente!"
"ui_bubble_rating bubble_40","Un importante riferimento!","È lì da sempre! Desiderata da grandi e piccini. È buona in tutto, per odori, sapori e costo. In poco spazio soddisfa tanti palati !"
