"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","<U+0001F44E>","Ieri sera un nostro amico di Napoli ci porta a mangiare in questo locale Premetto che faceva un freddo glaciale e loro erano con le porte chiuseIo ho una bambina di 8 anni che va avanti col nostro amico ad aprire la porta per chiedere se c’era un tavolo disponibile al che il cameriere in maniera molto sgarbata ci viene addosso spingendo la bambina per fuori Il nostro amico gli chiede cosa sta facendo e lii risponde: devo chiudere la porta perché sennò i clienti sentono freddo ...Al che il nostro amico gli fa presente che anche la bambina sente freddo ...Comunque ci dice che era pieno e che se volevamo avevano la pizzeria nella traversa accanto!Seeeeee arrivederci!!!!!!!I clienti non si trattano così per nessun motivo al mondo!Ma credete di essere gli unici ad avere un ristornate a Napoli? Con tutti i ristoranti che ci sono?Vabbè....State attenti se il locale è pieno e fa freddo perché rischiate che vi spingano fuori sgarbatamente !"
"ui_bubble_rating bubble_50","Tornerò!","Tutto buonissimo, non solo la pizza. Ambiente molto carino e servizio eccellente! Perfetto anche il prezzo."
"ui_bubble_rating bubble_30","Mi aspettavo qualcosa di più... ","Locale spartano non da fighetto, ma assolutamente adeguato alla zona in cui si trova, quindi guai se fosse altrimenti.. . Ci si aspettava qualcosa di più dalla pizza, buona anche se una delle due era un po' bruciacchiata... Servizio nella media. "
"ui_bubble_rating bubble_30","Buono ma..","Pizza buona. Fritto normale, molti pescetti e pochi gamberi. Molto sbrigativi. Va bene il business e va bene che c'è sempre coda, ma si va al ristorante anche per rilassarsi. "
"ui_bubble_rating bubble_50","Da leccarsi i baffi ","Locale molto particolare dentro un ex segheria. Ci siamo lasciati consigliare e abbiamo assaggiato alcuni antipasti: le crocchette e la frittura....Ottimi. Poi sono arrivate le pizze, ne abbiamo prese di diversi gusti così ce le siamo scambiate. Tutte ottime! Bravi "
"ui_bubble_rating bubble_40","Buona pizza","Questa pizzeria molto caratteristica nella zona dei quartieri spagnoli, offre un ambiente rustico e familiare e una pizza buona a prezzi contenuti. La specialità è la pizza fritta ma anche quelle cotte nel forno a legna sono ottime. Pur non essendo nel circuito AIC offrono la possibilità di un impasto senza glutine fatto da loro.Buona la birra fruttata artigianale.Ci siamo stati già due volte e ci torneremo."
"ui_bubble_rating bubble_40","Ottima ma si può fare meglio","Locale caratteristico, pizza ottima e preparata con ingredienti di qualità.Da migliorare la gestione dei tavoli, sia negli spazi che nei tempi di attesa (dichiarati 20 minuti, sono diventati un’ora).Prezzi contenuti, personale cordiale."
"ui_bubble_rating bubble_40","Che fortuna essere arrivati presto! ","È sempre bello tornare da Mariarosaria e dal suo staff, simpatici e sempre attenti. Tra fritti e pizze si esce sempre soddisfatti, consiglio di assaggiare la semplicità dei fiori di zucca. D'altronde 500 pizze al.giorno non sono da tutti. Buon 2019 a tutto lo staff di 'Ntretella."
"ui_bubble_rating bubble_50","Gentilezza e bontà","Ambiente rilassato e curato, personale veramente gentile. Ho mangiato la pizza con indivia, noci, olive di Gaeta e scamorza affumicata: vivamente consigliata!"
"ui_bubble_rating bubble_50","Cena con mia moglie","Mi sono fermato a cena con mia moglie in questa pizzeria.Servizio velocissimo e pizza ottima.I prezzi sono eccezionali e il rapporto qualità prezzo è veramente vantaggiosoVeramente consigliato"
"ui_bubble_rating bubble_50","Great","Pizza spettacolare,la pasta è cotta in maniera fantastica ,soffice e speciale,birre ottime e prezzi bassi...super consigliato se siete da quelle parti!!"
"ui_bubble_rating bubble_30","Bel locale ma pizza bruciata","Locale molto carino nei quartieri spagnoli, vicinissimo a via Toledo, e Via Chiaia. Bella musica, servizio così così, pizza bruciata fuori e cruda dentro. Peccato perché le materie prime erano eccellenti."
"ui_bubble_rating bubble_50","Come stare a casa da uno zio..","Che dire! Si sarà anche piccola l'entrata, ma una volta fatta e seduti al tavolo...antipasti eccellenti e primi piatti a base di pesce da commuoversi dalla bontà! Personale disponibile e molto divertimenti, poi c'è lui, Rino, ecco, il padrone di casa , lo zio cuoco e divertente che tutti desideriamo! Ps. Eccezionale il gelato preparato dalla moglie di Rino. Quello nn potete perderlo!"
"ui_bubble_rating bubble_40","Una giornata al centro ","Ormai da parecchi anni vivo a Pozzuoli, pur essendo napoletano doc, ed abbiamo deciso di andare con amici a fare un pomeriggio al centro di Napoli. Prima una bella passeggiata a via Toledo, poi una mostra di Klimt, poi una pizza da ‘ntretella. Unica pecca l’attesa (circa un’ora), però appena entrati.....location carina, personale gentilissimo, ottima la frittura, buona la pizza, conto irrisorio. Serata terminata in modo gradevolissimo. Da ripetere. "
"ui_bubble_rating bubble_50","Gusto e tradizione","Nel cuore dei quartieri spagnoli, in un pittoresco contesto storico e tradizionale, si gusta un ottima pizza con ingredienti freschi e genuini arricchiti da professionalità e cortesia. "
"ui_bubble_rating bubble_10","Pizza niente speciale","È proprio vero che la fame è il miglior condimento, un’ ora di fila per avere un tavolo in mezzo al passaggio alla cucina e una Pizza margherita mezzo bruciata mezzo cruda , niente di speciale, servizio scarso! L’unica cosa buona fritto di mare, che però è venuto senza gamberi rossi!!!!"
"ui_bubble_rating bubble_50","Best pizza napolitana","pizza davvero buona, saporita, calda, grande e spessa come si usa qui. molto digeribile. Locale pienissimo, ma trovano il modo di riservare un sorriso e due risate a tutti."
"ui_bubble_rating bubble_20","Molto da migliorare ","Con mia moglie ci siamo recati a cena in questa pizzeria che dall’aspetto sembrava molto interessante. Il posto senza dubbio è caratteristico. Una volta accomodati abbiamo ordinato un antipasto e una pizza. Ci hanno portato l’antipasto ma mancavano posate e piatti!!!!!! L’antipasto, un tagliere di salumi e formaggi, era composto di solo salumi.......chiamato il cameriere sono passati 14 minuti prima che ce lo cambiassero. Intanto eravamo ancora senza posate e piatti. Nel frattempo ci hanno portato una focaccia, perché il pane era finito!!!!! Ci riportano il tagliere ma passano altri 5 minuti prima di portarci i piatti.....nel frattempo ci portano due pizze non ordinate e ovviamente rimandate indietro. La pizza ordinata era nella media per essere a Napoli. Direi che forse qui intorno c’è moooolto di meglio.Prezzo 35,00 euro in due"
"ui_bubble_rating bubble_40","Pranzo di natale ","Antipasto di fritti con baccalà,alici, crocchette e bucatini ...incuriositi dalla forma abbiamo assaggiato anche la pizza fritta . Cosa dire? Buonissimo ma soprattutto digeribile...la consiglio questa pizzeria,friggitoria trovata per caso passeggiando tra i vicoli dei quartieri spagnoli .Personale gentile, servizio veloce a prezzi modici"
"ui_bubble_rating bubble_20","Una mezza delusione","La location è bella. IL servizio è approssimativo, hanno preso l’ordine e poi ci hanno servito dopo 40 minuti. Troppa fretta nel togliere i piatti con l’invito implicito ad andar via. Le pizze non erano il massimo, avevano ottimi ingredienti ma alcune erano bruciate in parte. Le alici fritte sono buone, un piattino costa abbastanza. Un piccolo fiore di zucca fritto costa 1 euro. Il vino in bottiglia è costoso. Delusa la mia grande aspettativa di mangiare la famosa pizza napoletana. Il pizzaiolo egiziano sotto casa sforna pizze migliori."
"ui_bubble_rating bubble_40","Buonissima Pizza ","Alla ricerca della vera pizza Napoletana abbiano seguito le recensioni su Tripadvisor e non siamo stati delusi. Meglio arrivare presto, non accettano prenotazioni la domenica a pranzo e il servizio è molto veloce. Bellino il locale in mezzo ai quartieri spagnoli. Consigliato!!! La pizza classica Margherita o Bufala sono top!"
"ui_bubble_rating bubble_40","Pizza di gusto","Pizza spettacolare con i friarielli e salsiccia........mentre la moglie preferisce Ninì Ambiente tranquillo...."
"ui_bubble_rating bubble_50","Bellissima sorpresa","Visitato il giorno di Natale con un gruppo di amici: che dire?Poche parole: pizza buonissima, fritti vari deliziosi, personale gentile, location suggestiva (una ex segheria recuperata). Rapporto qualità-quantitá/prezzo eccellente (pizza friarielli e salsiccia over the top). Spero di poterci ritornare. Bravi!"
"ui_bubble_rating bubble_50","Pranzo veloce della vigilia di Natale","Appena al di fuori del passeggio turistico di via Toledo, questa oasi di sapore e tradizioni si distingue per la qualità degli ingredienti e per l' ambiente accogliente. Base della pizza eccellente per leggerezza e, cottura, sia al forno che fritta, adeguatissima.Ci tornerò..."
"ui_bubble_rating bubble_20","Mi aspettavo di più ","Avevo molte aspettative date le ottime recensioni, sono stato due volte da 'ntetrella e purtroppo non le ha ha soddisfatte. L'impasto buono ma purtroppo per nulla steso al contorno. Risulta quindi pesante e in alcuni punti poco cotto. Esternamente non ha completamente le caratteristiche del cornicione alto della pizza napoletana. Peccato perché gli ingredienti sono buoni. Probabilmente la fretta nello sfornare pizze porta a un po di approssimazione. Consiglio un po di attenzione a questo dettaglio.La location è bella e il personale simpatico. Pagano anche nel caso del servizio un po di approssimazione nel prendere l'ordine e troppa fretta nel togliere i piatti. Ai vicini hanno tolto un piatto ancora pieno."
"ui_bubble_rating bubble_50","Buonaa","Servizio velocissimo tempi di attesa inististenti pizza eccellente, situato nei quartieri spagnoli ci torneremo!"
"ui_bubble_rating bubble_20","Niente di che","Non capiamo come faccia ad avere queste recensioni così alte. Ci hanno servito di fretta, la pizza era insapore e senza sale, si son scordati la birra, ci hanno tolto il piatto con mezzo fritto sopra, 10€ un piattino di fritto. Una signora accanto a noi ha chiesto al proprietario se fosse cambiata la gestione di recente. "
"ui_bubble_rating bubble_30","Insomma...","Sono a Napoli per la prima volta.. e per il mio compleanno volevo una pizza super. Seguendo le recensioni siamo stati in questo locale a due passi dal nostro alloggio... purtroppo devo dire che è meglio la pizzeria vicino a casa... servizio veloce ma approssimativo... e pizza fiappa... una delusione."
"ui_bubble_rating bubble_50","Una serata tra amici","Non si smentiscono....tutto perfetto e buonissimo! Nonostante il sabato non accettano prenotazioni, hanno comunque preso il nome e numero in modo che sapevano che saremmo comunque passati. All'arrivo abbiamo comunicato che eravamo lì e dopo una trentina di minuti ci hanno fatto accomodare. Una conferma su tutto."
"ui_bubble_rating bubble_30","Pizza buona ma...","Sono stata col mio ragazzo a cena spinta dalla curiosità dopo aver letto recensioni e visto foto su tripadvisor...La pizza devo dire che è stata buona ma non mi ha entusiasmato... il locale mi è piaciuto quindi tutto sommato sono stata bene.. a parte 2 piccoli fastidi: 1- sono andata in bagno e c era un odore tremendo quasi stantio.. 2- mentre il mio ragazzo stava masticando l ultimo pezzo di pizza, il cameriere gli ha levato il piatto sotto il naso ( può dare fastidio o meno ma a me non piace ).Comunque a parte tutto una pizza può valerne la pena. "
"ui_bubble_rating bubble_50","La vera pizza Napoletana ","Ottima scelta , pizza eccezionale personale gentile ... anche i dolci ottimi ... prezzi modici e molto veloci nel servire"
"ui_bubble_rating bubble_50","Pizza Gourmet ","Dopo aver letto un po’ di recensioni ero incuriosito nel voler assaggiare le loro pizze. Ho chiamato per avere il servizio da asporto. La consegna è stata puntuale e le pizze arrivate bollenti. L’impasto delle pizze semplicemente eccellente, la cottura ottima, gli ingredienti di primissima qualità. La pizza con fiori di zucca, ricotta e mozzarella è SPETTACOLARE, la pizza parmigiana ne l’aspettavo diversa ma, comunque buonissima. Sicuramente tra le migliori pizze mai mangiate. Da provare !!!"
"ui_bubble_rating bubble_50","Pizza da Favola !!!","Consigliati dalle guide del Maschio Angioino ci siamo incamminati verso la funicolare e passati oltre , salendo un pochino , abbiamo trovato UNA PIZZA da FAVOLA ! in questo locale accogliente e gestito con molta professionalità . Andateci e ... giudicate ..."
"ui_bubble_rating bubble_40","Qualità ","Pizza di alta qualità,Location molto carina con cucina e forno a vista, tutto molto pulito e personale qualificato e cortese.Ci ritorneremo sicuramente "
"ui_bubble_rating bubble_30","Ottima location","Pizzeria in una location molto particolare / originale. Consigliata da un amico del posto. Pizzeria...ma solo per la PIZZA buona, tipica napoletana. I fritti :..una grande delusione, tutti mandati indietro, un vero peccato..Tanto entusiasmo!!! Poi grande delusione. Promossa solo la pizza.Eravamo in 12, torneremo a Napoli ma, probabilmente, non qui."
"ui_bubble_rating bubble_40","Ottimo","Antica pizzeria nel cuore dei Quartieri spagnoli, buona la pizza e gli ingredienti un po' meno per i fritti. Servizio velocissimo e personale molto attento e disponibile. Prezzi molto onesti ed è uno dei pochi locali che non si paga il coperto."
"ui_bubble_rating bubble_20","Pessimi fritti","Sono stato in questo ristorante perchè consigliato da un amico,il locale è molto carino,una vecchia segheria ristrutturata a pizzeria,manca un po' l'aria perchè non ci sono finestre ma i soffitti sono alti ed all'interno è carino,la location molto suggestiva in un vicoletto dei quartieri spagnoli ,quindi le premesse per mangiare bene c'erano tutte! Purtroppo però abbiamo mangiato male a tal punto da preferire prendere il dolce ed il caffè da un'altra parte,i fritti erano immangiabili (e infatti non li abbiamo mangiati) ,perfino i friarielli avevano uno strano gusto mentre le pizze erano passabili ma alquanto mediocri.Anche il servizio ha lasciato molto a desiderare con un cameriere che non ha brillato nè per cortesia nè per professionalità. Nonostante la location,lo sconsiglio vivamente"
"ui_bubble_rating bubble_40","Serata simpatica","Arrivati verso le 22:00. Entriamo, piccolo locale, accogliente, caratteristico dei Quartieri Spognoli. Personale molto gentile, con un cameriere molto simpatico. Ordiniamo pizza eccezionale, dopo aver mangiato dei fritti napoletani molto buoni. Per finire ci gustiamo un tiramisù in barattolo ed anche un dolce limone. Il conto ottimo. Siamo rimasti soddisfatti. Ma io ero sicuro perché vado spesso in questa pizzeria."
"ui_bubble_rating bubble_50","Bella scoperta","Bella scoperta.. pizzeria di qualità .. materie prime ottime .. staff molto cortese .. prezzi comodi .."
"ui_bubble_rating bubble_20","Pizza niente di che e cameriere scostumato","La pizza non mi è piaciuta, ne ho mangiato di migliori, e poi abbiamo avuto la sfortuna di essere stati serviti da un cameriere scostumato, mentre l'altro cameriere è stato molto gentile..."
"ui_bubble_rating bubble_10","Pizza di gomma","Sono stata ieri a pranzo con altri 3 amici in questa pizzeria perchè avevo letto le recensioni e mi era sembrata abbastanza buona. Arrivati lì per le 12.45 ci fanno accomodare immediatamente. Il luogo era abbastanza carino, anche se i tavoli sono quasi appiccicati l'uno all'altro. Appena ci siamo seduti un cameriere ci ha chiesto cosa volessimo prendere, non dandoci neanche il tempo di scegliere, e ci convince frettolosamente a prendere delle frittatine di pasta. Dopo 5 minuti arriva un'altra cameriera e prende le ordinazioni delle pizze e delle bibite. La frittatina è arrivata dopo un quarto d'ora circa, mentre per ricevere le pizze abbiamo dovuto aspettare un bel po, nonostante gli altri tavoli le avessero ricevute dopo pochissimi minuti dall'ordinazione. Arrivate in tavola sembravano abbastanza invitanti, ma appena mangiate ci siamo accorti che la pasta era davvero pesante e gommosa e molto difficile da masticare. Solitamente non mi lamento per una pizza, ma questa non mi è piaciuta per nulla. L'unica nota positiva è il conto, ma per quanto riguarda la pizza io non ci tornerei. "
"ui_bubble_rating bubble_50","Tra le migliori pizzerie di Napoli, consigliatissimo","'Ntretella per me, napoletana doc, si annovera sicuramente tra le migliori pizzerie del napoletano. Gli ingredienti sono freschissimi, consigliatissimi i fritti e la pizza Panzarotto.Il locale ha il soffitto in tufo - mi pare di ricordare - e un'atmosfera accogliente, casereccia e molto, molto partenopea.I prezzi sono molto, quasi troppo bassi e la qualità è di un livello pressoché stordente."
"ui_bubble_rating bubble_50","Pizza doc, cortesia e velocità ","Siamo stati con degli amici a Napoli per un weekend. Avendo una figlia celiaca abbiamo cercato pizzerie e ristoranti organizzati per cibo senza glutine. Spinti dalle ottime recensioni abbiamo scelto la pizzeria Ntretella. Locale semplice, caratteristico, nel pieno dei quartieri spagnoli. Abbiamo iniziato con degli ottimi frittini ed un tagliere di salumi e formaggi. Poi una super pizza con pomodorini e mozzarella di bufala e al centro abbiamo gustato, un po’ ciascuno, un Calzone fritto. Tutto quanto una vera delizia per il palato!!! Servizio veloce e personale cortese e professionale. Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Andateci assolutamente","Scoperta per una fortunata circostanza (vi abbiamo alloggiato accanto per il weekend) e credo non avremmo potuto trovare di meglio! A 2 passi da via Toledo servono ottime pizze, anche le tipiche pizze fritte, in una vecchia scuderia del ’700 sapientemente ristrutturata. Ingredienti di prima qualità, tra cui anche alcuni presidii slow food, ed impasti a lunga lievitazione. Personale assolutamente disponibile, competente e cordiale, capace di gestire perfettamente il pienone del sabato sera. Tempi di attesa brevi sia per lo scorrimento della lista per avere il tavolo, sia per essere serviti. Positivissimo il fatto che non si paghi il coperto, sicchè per due pizze, una pizza fritta, acqua e birra (ed il giorno prima per due pizze, acqua, birra ed un babà) abbiamo speso solo € 18,50 in due (proprio così......)."
"ui_bubble_rating bubble_50","Ntretella","Ottima pizza e ottimi i fritti ottima accoglienza e locale tipico in una calda atmosfera di un'antica ex falegnameria!! Consigliatissimo!!"
"ui_bubble_rating bubble_40","Per una buona pizza veloce","Ottima pizzeria nel cuore di Napoli, vicinissima al centro, personale gentilissimo, pulita, ottima qualità. Da provare soprattutto se si vuole un servizio veloce. "
"ui_bubble_rating bubble_40","Arrivo a Napoli ","Personale gentile, luogo accogliente e musica soft, adatta anche ad una cena romantica.Pizza all'altezza delle aspettative.La birra in bottiglia inaspettatamente del birrificio Pedavena.Alla spina una bionda artigianale di media qualità.Dolce, pastiera, buona.Prezzo accessibile "
"ui_bubble_rating bubble_40","Ottima pizzeria vicino a via Toledo e via Chiaia","Sono capitato quasi per caso in questa pizzeria, e non sono rimasto affatto deluso, anzi. Ricavata all'interno dei locali di una ex falegnameria (se non ho capito male) ha un'ottima pizza, una buona scelta di birre e un conto con un ottimo rapporto qualità-prezzo. Da consigliare."
"ui_bubble_rating bubble_10","Grande delusione","Partiamo dal fatto che chiamo verso le ore 17 e chiedo se accettano prenotazioni e mi dicono di sì , quindi prenoto un tavolo da 6 più un passeggino verso le 21,30 /22:00 . Arrivo alle 21:45 mi viene detto di attendere due minuti il tempo di sistemare i tavoli .ecco siamo entrati alle 23,30 !!!! Ma poi la pizza uno schifo al centro nessuno la fa così male credetemi io sono del centro.Proprietario scostumato e disorganizzato .Unica nota positiva i camerieri molto bravi e simpatici , ed anche il posto molto caratteristico peccato davvero peccato .ripeto pizza indecente pasta insipida pomodoro insipido cotta male insomma male male male !"
"ui_bubble_rating bubble_40","La scelta giusta per la pizza","Veloci, pizza ottima, prezzi contenuti. Non do il massimo solo perché appena abbiamo finito di cenare il cameriere, mentre eravamo ancora seduti, ha portato via tutto compresi i bicchieri che dà un po' l'idea del liberate in fretta il tavolo. "
"ui_bubble_rating bubble_50","Fantastica","Eccellente location interna per un posto che, visto da fuori, preferiresti stare alla larga. Entrati abbiamo preso una pizza buonissima, ma d’altronde a Napoli la pizza è buona ovunque. Soddisfatti sotto tutti i punti di vista"
"ui_bubble_rating bubble_30","Pizza buonissima","Il locale - pizzeria e friggitoria- è situato nel quartiere degli Spagnoli. Ottima la pizza margherita con pomodorini freschi e mozzarella di bufala. Deludenti invece i fiori ed il baccalà fritti, pastella troppo densa e poco croccante.Servizio veloce e personale affabile."
"ui_bubble_rating bubble_50","Tutto ottimo!","Il locale è molto carino e confortevole, il personale educato e gentile, ci hanno servito in un battibaleno, la pizza... Favolosa!! Quando tornerò a Napoli non mancherò di passare di nuovo alla pizzeria 'Ntretella."
"ui_bubble_rating bubble_40","Carciofi e pancetta","Pizza deliziosa, nel cuore della città di Napoli. Carciofi, provola e pancetta. Impasto a 48ore di lievitazione. "
"ui_bubble_rating bubble_50","Cuore di Napoli ","Siamo stati qui in una fredda domenica pomeriggio. Mi sono stupita fosse aperta...molte altre pizzerie di domenica sono chiuse, ma qui c'è apertura no-stop. Tempi di attesa oltre le aspettative, considerando quante persone c'erano...solo una quindicina di minuti. Pizzeria sita nel cuore di Napoli. Pizza davvero napoletana, con impasto leggero ed ingredienti squisiti. Vien voglia di mangiarne due. Locale molto accogliente e personale disponibile e cortese. Ci ritornerò volentieri non appena ce ne sarà l'occasione. Complimenti! "
"ui_bubble_rating bubble_50","Spettacolare","La pizza più buona mangiata a Napoli, gustosissima e davvero leggera da digerire. Location top.Prezzo buono"
