"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","Qualità scarsa","Sono stato in questo ristorante di recente piu di uba volta ho provato a riandarci ma niente da fare sono scortesi hanno a mio parere una qualità bassa e sempre a mio parere le pietanze riscaldate il locale si presenta umido e vecchio ma quedto è un giudizio puramente estetico. Sono stati scocciati anche durante il conto non hanno accennato nemmeno un grazie.Non ci torno più. "
"ui_bubble_rating bubble_50","Hamburger top","Abbiamo mangiato uno dei migliori hamburger della Romagna. Panino di altissima qualità e birra per 10€ in totale."
"ui_bubble_rating bubble_50","è","Donini è un ristorante nel cuore di Cesena per veri gourmet. Bando alle apparenze. Cibo ottimo atmosfera familiare accogliente e un bel po' bizzarra/artistica. "
"ui_bubble_rating bubble_10","Incubo","Due ore di attesa per un antipasto freddo.. Con un menù talmente semplice che anche una semplice casalinga alle prime armi riuscirebbe a gestire.. Cameriera e cuoca che sembrava fossero state messe li per caso.. I nostri vicini di tavolo sono andati a rifornirsi di panini e pizzette nel locale accanto... Mai più.."
"ui_bubble_rating bubble_40","A casa mia....anzi meglio","Ci vado spesso a pranzo! Locale semplice ma caldo....come il cibo semplice ma che lascia il segno! Voglio proprio andarci anche a cena! Prezzo giustissimo....e personale gentile"
"ui_bubble_rating bubble_20","Mani in alto! Questa è una rapina!","Premessa: abbiamo deciso di andare a provare questo rinomato locale di Cesena, insieme ad amici. Appena entrati il locale ci è apparso un mix fra un bar e un night. Ma non ci siamo fermati alle apparenze. Appena seduti abbiamo aspettato più di mezz'ora a locale quasi vuoto, per poter ordinare almeno da bere. Vini del territorio e buon a qualità. Il primo campanello d'allarme l'abbiamo avuto quando abbiamo capito che non esisteva un menù alla carta (prezzi??), fatto sta che ci siamo affidati al proprietario, per qualche antipasto (crostini di baguette con olio). Per il secondo abbiamo atteso più di un'ora, che consisteva in tre piatti di tagliata per due persone ciascuno, non male peccato che fossimo 13. Dopo di che non sazi abbiamo chiesto altre due piatti di tagliata (questa devo dire davvero buona) grandi come i precedenti. Niente, primi e niente dolce. Considerato che i digestivi ci sarebbero stati offerti dal proprietario. Al momento di pagare 43€ a testa. Entrati alle ore 22 usciti alle ore 1.30. Fate voi."
"ui_bubble_rating bubble_20","non convince","in una bella corte di Cesena questo ristorante non convince sia per qualita' e freschezza del cibo che per pulizia del locale"
"ui_bubble_rating bubble_20","Tempi andati","Tempi lunghissimi di attesa. Piatti sempre quelli da anni. Una volta aveva carne ottima.....ora onestamente trovo carne sottilissima che quasi pare carta di giornale e che non differisce in nulla dalla carne che trovo in millemila altri posti a cesena. L'ambiente sembra un pò sporco ed oltretutto con i condimenti ci vanno pesanti.Nulla di che. Prezzi concorrenziali almeno. "
"ui_bubble_rating bubble_40","Un angolo di centro storico ","Siamo stati con un gruppo di amici. Per me era la prima volta. L'ambiente è provvisorio, anche arrangiato. Sembra quasi un bar. In ogni caso pulito. Il titolare rispecchia il locale. Abbiamo preso la fiorentina. Superba. Carne tenera cottura perfetta. Alla fine è stata una bella serata e non volevamo più andare via. La cena mi è stata offerta non conosco i prezzi. Il ogni caso la fiorentina è stata da 10+"
"ui_bubble_rating bubble_20","Delusione","Forse ero troppo carica di aspettative ma tutti e 10 abbiamo avuto la stessa impressione! Appena siamo entrati abbiamo sentito un cattivo odore.... La musica era talmente alta che dovevamo urlare per capirci!! Poi quando abbiamo chiesto dei chiarimenti sul menu in quanto non era chiaro, la cameriera, ci ha detto che dovevamo fidarci del cuoco! Quindi ci hanno portato degli antipasti misti e una tagliata per tutti.. piatti molto semplici e porzioni scarse. La vera sorpresa è stato il conto, 45 euro a testa, sono troppi per un ambiente e personale così sportivo e il ristorante non è all'altezza!"
"ui_bubble_rating bubble_40","Una sorpresa... una certezza!","Una sorpresa dietro l'altra!È così che posso definire la serata di ieri da Donini.Locale trovato per puro caso mentre cercavamo un posto per ovviare alla triste esperienza (da non ripetere) del Cesena Wine festival.Che fortuna!! All'entrata siamo rimasti piacevolmente sorpresi per l'accoglienza estrosa e simpatica del titolare, eravamo soli inizialmente ma dopo poco il locale si è riempito.Da subito deliziati dalla presenza di una dolcissima signora che ha provveduto a fare un ritratto ad entrambi e poi al via un insolita serata.Antipasto misto un po' scarso ma la carne davvero suprema!Una meravigliosa tagliata con verdure cotta al punto giusto e di qualità, il vino un sangiovese davvero divino, condito dal servizio inusuale e particolarmente simpatico del titolare nonché chef, presente ma non pressante, acuto e curato nella professionalità, d'altro canto la Romagna si sa che ha una marcia in più..Luci soffuse, gente simpatica ed educata e poi.... Da ultimo ma non ultimo una nota di super merito per la scelta musicale fantastica, una kermesse anni '70-'80 da brivido!!!Io adoro quel genere.E dulcis in fundo ci hanno deliziato con due assaggi di meraviglioso liquore alla liquirizia e un superlativo liquore al cioccolato tale da creare dipendenza.Un locale estroso e sorprendente poiché non te lo aspetti.Bravi bravi bravi e... Grazie Gio' per la bellissima serata."
"ui_bubble_rating bubble_20","DA EVITARE","No. Servizio lento a locale vuoto, porzioni scarse e rapporto qualità prezzo scarso. Molto scarso. Evitare il menù degustazione ne uscite affamati. Da evitare. "
"ui_bubble_rating bubble_50","Chianina fatta come dio comanda??..Vai da Donini!!","Oltre alla carne di Chianina il Locale offre vasta scelta di tagli di carni di sia di maiale che manzo ed affini...Ambiente amichevole cucina garantita dai fratelli Donini...Gio' e Giacomo..il tutto accompagnato da una buonissima scelta di vini e distillati...Attenzione!!! anche i primi sono favolosi!!"
"ui_bubble_rating bubble_50","Semplicemente Eccellente! Il meglio a Cesena (e non solo!)","Ho scoperto questo ristorantino per caso, qualche anno fa, girovagando per Cesena ad ora di pranzo.Dire che sono rimasta folgorata da questo posto e dalla sua cucina, rende perfettamente l'idea!Grazie ad un pranzo, il primo che ho fatto qui, circa 5 anni fa, questo è diventato il mio Ristorante preferito. Da allora lo frequento assiduamente e con regolarità, e c'ho portato gran parte dei miei amici e conoscenti!Il locale è semplice ed originale, arredato e curato con gusto e fantasia. L'atmosfera è cordiale ed amichevole, alla mano. I gestori sono simpatici ed accoglienti.Il cibo è semplice, gustosissimo, divino.C'è da sapere che questo locale nasce da una famiglia di macellai, specialisti della carne, quindi, in fatto di carne, non si sbaglia. Qui ho mangiato la miglior carne, (saporita, tenerissima, sublime), di tutta la mia vita. E confesso che nessuno degli altri piatti proposti ed assaggiati, sono mai stati da meno. Il menù è semplice, tradizionale e rivisitato, fatto di ingredienti genuini e sostanziosi, in molti casi (come per le verdure) coltivati da loro. Loro sono in grado di farti un piatto con 3 ingredienti, e lasciarti a bocca aperta dallo stupore, per il gusto che riescono a creare! Questa è magia!Consigliatissimo a pranzo, dove i menù proposti sono squisiti ed economici.Consigliatissimo a cena, con menù alla carta e prezzi adeguati.Se passate da Cesena (perchè non è a Cesenatico, come scritto in alto nell'indirizzo), non potete farvelo scappare.Se non passate da Cesena, allora andateci appositamente. Vi conviene.Semplicemente ECCELLENTE! Il Meglio per me!"
"ui_bubble_rating bubble_50","Tagliata di chianina ottima","Andare da Donini è un'esperienza che andrebbe fatta una volta nella vita, per l'atmosfera bellissima in Corte Dandini con i tavolini/collage di Giacomo, ma soprattutto per l'eccezionale tagliata di chianina.Il cuoco/proprietario/macellaio/ultra fan di Califano e degli Agnelli rispecchia perfettamente il mood del ristorante: un mix di colori, parole ed energie!I piatti sono tutti preparati dalla famiglia donini e sono tutti semplicemente buoni.Da provare: polpette al pomodoro, aglio olio e peperoncino, patate sulla griglia e cipolle al forno, ovviamente la tagliata e la buonissima torta cioccolato, pane e amaretti!"
"ui_bubble_rating bubble_50","La carne più buona mai assaggiata....","Titolo altisonante....che può sembrare esagerato...quindi correggiamo subito il tiro per evitare rimproveri o tiratine di orecchi.Lo scaloppone(scaloppa o scaloppina che dir si voglia) di chianina più buona mai sentita.La pienezza del sapore di carne appena macellata...la morbidezza del burro...il condimento di accompagnamento più sobrio e consono mai incontrato.Non lasciatevi scoraggiare dall'arredamento Kitsch/Horror/Sconclusionato/Scanzonato.Entrate con passo deciso e ordinate senza possibilità di errore!Il menù è poco ricco...ma ai piatti abituali vengono spesso aggiunte specialità stagionali.Permetteteci un ultimo consiglio...Penne al pomodoro...il piatto più facile al mondo...ma dopo aver assaggiato queste vi chiederete cosa diavolo erano quelle che mangiavate VOI!A presto!"
"ui_bubble_rating bubble_50","Ottima cena a base di Porcini","Trovato per caso durante una passegiata per Cesena, in una piazzetta con 3/4 altri locali, ci fermiamo e leggiamo il men. Per quella serata menù speciale a base di funghi Porcini...... che dire tutto ottimo, mai mangiati porcini piu buoni e freschi!!!!!"
"ui_bubble_rating bubble_50","Funghi porcini Superbo",""
