"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Buona pizza","Posto davvero alla buona, quindi son fuorigioco i fighetti e quelli con la puzza sotto il naso.Se avete voglia di una buona pizza, e ve ne fregate di mangiarla in mezzo a camionisti, e grezzoni che ogni tanto bestemmiano contro la tv, rigorosamente su canali di calcio (tutte le volte che sono andato) é il posto adatto, stranamente non fa orari notturni."
"ui_bubble_rating bubble_40","Sempre gentili e sorridenti. Bravi!","Ci capito spesso per un caffè e noto la gentilezza con la quale i proprietari approcciano i clienti. Nulla so della qualità del cibo, non essendomi mai fermato per un pasto, ma anche le lunghe file di camion depongono a loro favore. Bravi!"
"ui_bubble_rating bubble_30","PIZZA VELOCE CON GUSTO","Mi sono fermato per lavoro a mangiare una pizzetta veloce.Il posto è normale, adatto soprattutto per chi è in giro per lavoro, personale disponibile, pizza discreta e veloce. E' vicino all'uscita dell'autostrada, quindi abbastanza comodo."
"ui_bubble_rating bubble_30","il locale giusto per chi è fuori casa per motivi di lavoro","Ottima accoglienza che rispecchia la maggior parte degli operatori del settore alberghiero della Regione. Buona la qualità del cibo ad un prezzo più che ottimo. L'ambiente offre una serenità quasi familiare."
"ui_bubble_rating bubble_40","Il vero locale on the road","Locale da camionista alla prima impressione, con grande veranda, tavoli da birreria, televisione ad alto volume e grande banco del bar. Camerieri sempre gentili ed accurati alle esigenze dei clienti, piatti sempre buoni ed abbondanti, sia pizza che ristorante, focaccia al posto del pane. Mi sono sempre trovato molto bene, in quanto il locale è pulito e nonostante la cucina veloce, i piatti sono sempre buoni. Prezzi modesti. Sicuramente da provare."
"ui_bubble_rating bubble_40","Buon locale per pranzo di lavoro","Sito a poche centinaia di metri del casello Autostradale A14 ed uscita E45 Cesena Nord è un locale (ristorante/pizzeria/bar/tabacchi/edicola) ove poter gustare buoni piatti e/o pizza ad un prezzo contenuto. Personale gentile e disponibile. Possibilità di parcheggio anche per autotreni."
"ui_bubble_rating bubble_30","....di corsa!!!","Locale un pò strano a prima vista. Un pò buio, tavoli vicini, TV abbastanza alta di audio, porta della veranda aperta, quindi aria freschina..... bhà, ero di corsa. Ordino i bigoli allo scoglio, e stinco di maiale alla birra (stò leggendo ora che ne è la specialità). La ragazza che mi ha preso l'ordinazione non manca di elargire sorrisi ad ogni passaggio, a tutti (3) gli avventori, molto veloce e attenta. Invece del pane portano una pizza bianca al rosmarino, molto buona. Arrivano i bigoli, un piatto enorme, buono, pasta cotta giusta, per me sarebbe già bastata quella. Lo stinco eccellente, peccato che la pasta aveva già soddisfatto le mie necessità di sopravvivenza, ho dovuto lasciarne un bel pò, con tanto dispiacere. Prezzo finale, con mezzo vino e caffè € 22."
"ui_bubble_rating bubble_40","Buon rapporto qualità/prezzo","Locale alla mano situato nella zona industriale di Pievesestina di Cesena, molto buona la pizza, personale accogliente e disponibile in grado di soddisfare ogni richiesta. Ottimo il rapporto qualità/prezzo."
"ui_bubble_rating bubble_40","un ottima alternativa alle mense","Un ristorante pizzeria ( bar ) con pizze ottime e menu del giorno che cambiano quotidianamente a prezzi modici ( si mangia con meno di 10€) un posto alla mano dove se devi mangiare o anche solo fare colazione , non andrai via insoddisfatto.sicuramente da provare il famoso stinco alla birra di Franco con a seguito una bionda tedesca"
"ui_bubble_rating bubble_40","Bel posto per la cena",""
