"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Ok","Piadina buona senza infamia ne lode, servizio inesistente e non ci sono i servizi igienici. Probabilmente in giro per la riviera c’è di meglio. Il posto è comunque comodo in quanto appena fuori dal casello autostradale."
"ui_bubble_rating bubble_50","ottima piadina","una delle migliori piadinerie di Cesena.Ampia scelta nel menu e una varietà di piadine,anche dolci.Lo consiglio a occhi chiusi"
"ui_bubble_rating bubble_40","Ottima scoperta ","Trovata per caso questa piadineria all'aperto offre una ampia gamma di prodotti. Ottima la piada e la farcitura. Ottimi i dolcetti monodose forse leggermente cari. A due passi dall'autostrada vale la sosta. Unico neo non accetta i cani pur essendo un luogo all'aperto "
"ui_bubble_rating bubble_50","Top","Piadina eccezionale!!! Mi è stato consigliato da un amico che vi si ferma a mangiare ogni volta passi per Cesena. Tappa decisamente obbligatoria!!!"
"ui_bubble_rating bubble_10","Ni","Peccato che non accettano i cani... Quindi visto il cartello non ho potuto fruire dei loro manicaretti...."
"ui_bubble_rating bubble_50","Una certezza","Mai e dico MAI è successo che passassi da Cesena e nn mi fermassi al posticino. Top x qualità. Oltre ad una scorta di piade da consumare una volta a casa...."
"ui_bubble_rating bubble_50","Una certezza ","Quando trovi i buoni posti ci torni sempre e i loro crescioni sono eccezionali. Grandi, fatti freschi al momento e con ottimi condimenti. Io vado spesso sul semplice erbe e mozzarella e erbe e pecorino che non mi delude mai. Il mio compagno ha provato anche altri crescioni con salumi e formaggi e sono sempre golosi.Tutto viene fatto al momento quindi è giusto dover aspettare ma l’attesa vale la genuinità del prodotto. "
"ui_bubble_rating bubble_50","Vera Piadina","Piadina buonissima, farcita bene. Ottimo l'impasto integrale. Posto a sedere sia al chiuso che all'aperto. Economico."
"ui_bubble_rating bubble_50","Top! ","Come da titolo, piada al top! Per chi passa da quelle parti, è senza ombra di dubbio, una tappa obbligata. "
"ui_bubble_rating bubble_40","Buona","una buonissima piadina e crescioni sono andata da sola ma poi ho portato a casa dei Crescioni misti che i miei amici alla sera non gradito molto quindi Complimenti tornerò sicuramente anche se ero di passaggio"
"ui_bubble_rating bubble_40","Fermata obbligatoria ","Ogni volta che passiamo da Cesena ci fermiamo sempre per assaporare le squisite piadine,crescioni, maxi rotoli,si dolci che salati.La cottura è perfetta,e gli ingredienti sono molto buoni. Lo consiglio. "
"ui_bubble_rating bubble_30","Buono, ma non basta ","Devo ammettere che lo squaquerone che ho mangiato qui era davvero buono; ma sapendo di dover affrontare un’attesa così lunga e di non poter neanche contare sulla presenza di un bagno dubito che mi verrà mai voglia di tornarci. "
"ui_bubble_rating bubble_30","Ma... niente di che","Mi hanno detto che è uno dei chioschi migliori di cesena. Ho provato sia la piadina che il crescione e non ho trovato niente di che... soprattutto prezzi alti per cesena. preferisco altre piadine altri chioschi. Di buono c'è che ci sia un ampio parcheggio, bel giardino dove mangiare ed è aperto fino a sera tardi."
"ui_bubble_rating bubble_50","Da sogno","Piadina ottima appena fatta cotta e mangiata. Varietà grande e qualità ottima. Unica pecca manca un bagno....."
"ui_bubble_rating bubble_50","Piada top e non solo","Tappa fissa ogni volta che scendo in Romagna: l'ho praticamente visto nascere e trasformarsi da un chioschetto come tanti altri a una sorta di ristorante, con tanto di diversi posti a sedere; inoltre non sembra risentire dell'ingombrante e famoso vicino (nota catena di fast food), anzi, si è ancora ingrandito.Oltre alle solite e famose piadine e crescioni (buonissimo quello con zucca, patate e pecorino) puntano forte sui rotoli di piada, buonissimi e sazianti. Producono anche dolci con la pasta delle piade, tra cui cappellacci e ravioli ripieni di confetture o creme spalmabili. In sintesi non c'è niente fuori posto ed è tutto buonissimo.A lato c'è un piccolo parcheggino e, soprattutto in orario dei pasti, bisogna armarsi di molta pazienza in quanto c'è davvero tanta gente."
"ui_bubble_rating bubble_50","Veramente un bel posticino","Ottima piadina degustata sotto l’albero d’ulivo. Prezzo giusto, staff cortese. Se vi trovate in zona, d provare assolutamente!"
"ui_bubble_rating bubble_50","Tappa fissa","Siamo ritornati dopo 3 anni al Posticino per gustarci un'ottima cena e spezzare il viaggio di ritorno dalla puglia al piemonte. I nostri ricordi sono ancora intatti!Abbiamo ordinato:- piadina con salsiccia- maxi rotolo il Barbone (rucola, fontina, porchetta)- maxi rotolo di tutto un po' (nome nomen)- piadina con nutella e granella di nocciole- acqua- quartino di vinoSPESA 25€ho riletto tutte le recensioni da 1 punto, per cui voglio rispondere a qualche accusa:- tempo di attesa 12minuti (ottimo)- tavoli puliti che abbiamo contribuito a mantenere puliti, come in ogni fast food o street food- piadine molto farcite con ingredienti che mantengono il gustoCOMPLIMENTI!"
"ui_bubble_rating bubble_20","Una rapina a mano armata!","Prezzi alle stelle e NON GIUSTIFICATI dalla qualità. Non posso certo dire che sia una piadina immangiabile, ma di certo niente di straordinario per il prezzo che si paga. Poveri turisti........... io non tornerò."
"ui_bubble_rating bubble_50","Pranzo e viaggio","Piadine dall'impasto buonissimo, ottima farcitura e quindi risultato eccezionale. Come in passato siamo usciti dall'autostrada apposta per pranzare qua :)"
"ui_bubble_rating bubble_30","Pranzo del viaggiatore","Abbiamo pranzato qui prima di arrivare a Igea marina, molto comodi perché si trova appena fuori l'autostrada. La pizza integrale con crudo molto buona, il cascione mozzarella e pomodoro discreto, devo dire che quelli mangiati sulla riviera erano decisamente più buoni.Nel complesso non male per un pranzo veloce."
"ui_bubble_rating bubble_50","Fame in seconda serata","Menù infinito con proposte interessanti, anche per vegani o vegetariani. Aperto praticamente sempre. Facile da raggiungere e malgrado si trovi su una via trafficata si mangia volentieri anche sul posto."
"ui_bubble_rating bubble_50","10 e lode! ","Andiamo spesso al Posticino.Se ti piace la piadina o vuoi provarla per la prima volta, vacci! Per chi viene da fuori comodissimo da raggiungere, subito fuori dal casello autostradale di Cesena.Per noi del posto è un chiosco comodo e carino, un bel giardino all'aperto e tanta scelta. Crescioni, rotoli,e piadine buonissime. Un prosciutto crudo di Parma sempre ottimo! Prezzi assolutamente buoni rispetto a quelli che troverete in Riviera. Lo consiglio davvero a tutti gli amanti dello snack romagnolo.Bravi ragazzi!! "
"ui_bubble_rating bubble_50","Grande menù, sapori autentici","Quando passiamo di qui in autostrada facciamo sempre una sosta. La Piadineria è proprio a fianco del casello e ne vale la pena.C’è sempre tanta gente e spesso la signora al banco può sembrare un po’ scorbutica, ma bisogna saperla prendere, alla fine è simpatica e deve far marciare tutto.Il cibo è buonissimo, siamo vegetariani e abbiamo trovato diverse opzioni gustose. Consigliata!"
"ui_bubble_rating bubble_50","ANDATECI!!!! NE VALE LA PENA","Situato in posizione strategica - proprio all'scitw di Cesena della A14 - si mangiano delle piadine e dei crescioni semplicemente fantastici ed a costi molto contenuti. Benchè il cibo sia preparato e cotto al momento, il servizio è rapidissimo. L'area tavoli è pulitissima e molto ordinata e così pure mi è parsoil locale preparazione e cottura. Parcheggio comodo e ampio. Unico neo: non c'è il bagno (la cosa è adeguatamente pubblicizzata con dei cartelli). Poco male: dall'altra parte della strada c'è un McDonald's che - Secondo me - fa palate di soldi con i caffè che ordinano i clienti del Posticino per poter andare in bagno..."
"ui_bubble_rating bubble_50","Piada alla Canapa. ....","Ho aspettato un po'...10 minuti ma ne è valsa la pena....Impasto superiore e farcitura di qualità organizzazione con biglietti numerati....Da provare"
"ui_bubble_rating bubble_40","Non male!!!!","Ci siamo fermati tornando da Pineto ed è stata una scoperta!!!Se prendete il maxi rotolo aspettatevi un metro di tagliere con sopra un rotolo lungo altrettanto!!!!!Abbiamo aspettato ma per una giusta causa poiché il tutto viene preparato al momento!Prezzi nella norma!Posto informale ma accogliente e senza wc."
"ui_bubble_rating bubble_50","Sosta sempre piacevole","Posticino scoperto grazie ad amicizie locali, si presenta spartano ma allo stesso tempo accogliente.Il menù vanta un ampissima scelta di pietanze e di combinazioni comunque esitabili a piacere.Importantissima a mio avviso la possibilità di poter scegliere la materia prima delle specialità, cioè le farine con cui vengono prodotte le piadine e di conseguenza i rotoli o crescioni.Personale disponibile, cordiale e gentile.Arrivando all’ultimo punto da non sottovalutare il prezzo, ottimo ed inferiore alla media della zona. Si pranza e cena con pochi euro ma con grande qualità.Consigliatissimo e quando possibile torno con piacere."
"ui_bubble_rating bubble_40","Sorbole","Poco da dire! Ottima piadineria con scelta vastissima e alta qualità del prodotto. Disponibiltà di posti a sedere. Unico “limite” ma che alcuni aspetti diventa un grosso vantaggio, è la disposizione “sulla strada” è vicino all’autostrada. Tornerò di sicuro"
"ui_bubble_rating bubble_50","Semplicemente ottima","Ottimo impasto, con prodotti di qualità lo consiglio a tutti coloro che amano la piadina o il crescione. Prezzi moderati "
"ui_bubble_rating bubble_50","Eccezionale","Piadineria eccezionale, artigianale e gustosissima in tantissimi gusti diversi e personalizzabile. Ottimi anche il crescione e i giganteschi rotoli. Simpatia e convenienza le parole d'ordine di questo posto vicinissimo all'uscita della autostrada e ormai meta di sosta e ristoro fissa. Veramente da provare e gustare da soli o in compagnia."
"ui_bubble_rating bubble_40","Il crescione più gustoso per me!!","Vicinissimo all' autostrada uscita cesena é per noi tappa fissa se di passaggio da queste parti.Si ordina in fila e si sceglie tra una svariata moltitudine di gusti fra piadine, rotoli e scescioni. Ci si siede e si ritira il proprio ordine servito su un tagliere di legno.Assolutamente ottima la cucina, personale gentile e accogliente, il neo e dato dalla mancanza di servizi igienici e dall' attesa che può essere lunga oltre la mezz ora. E possibile anche l asporto!"
"ui_bubble_rating bubble_30","Ampia scelta e velocita'","Spuntino vicino all'uscita autostradale con possibilita' di mangiare sui tavolini esterni. Menu vario, piadine grandi e ricche. Servizio veloce. Unico neo: la digestione e' stata un po' lenta. "
"ui_bubble_rating bubble_30","Stuzzicoso","Piadine, maxi rotoli e crescioni con svariate farciture: ottime. Gustosissime ma con digestione molto lenta. Non accettano carte di credito. Posto da take away e mangia al volo. Servizi igienici assenti "
"ui_bubble_rating bubble_40","Molto buono ma...","...la digestione è durata più del dovuto. Panino molto saporito, luogo comodo all’autostrada con parcheggio "
"ui_bubble_rating bubble_40","Comodo","Piadineria a cesena vicino l'autostrada. Ci sono ripassato dopo un pò di tempo e l'ho trovata migliorata sia nel personale che nella qualità dell piadina e degli ingredienti. Locale sempre carino, prezzi medi"
"ui_bubble_rating bubble_50","Sosta appetitosa","Ottima piadina e cordialità eccellente nella piadineria . Consigliato da un amico ed io lo consiglio a voi tutti. Eravamo in autostrada in ritorno da un viaggio e ci siamo fermati per uno spuntino ,è a pochi metri dal casello. Provate non vi pentirete "
"ui_bubble_rating bubble_30","Non so se vale l’attesa","Siamo stati in questo chiosco poco tempo fa, abbiamo ordinato due crescioni e un rotolo, abbiamo aspettato 40 minuti e non era affatto orario di punta.Prodotto ottimo, per carità (crescione al fricò delizioso), però per uno street food sinceramente 40 minuti sono troppi, neanche al ristorante si aspetta così tanto. Non so se vale l’attesa...E credo che tutto sommato siano consapevoli del servizio non proprio velocissimo (ok, tutto tagliato al momento, preparato al momento...allora forse serve più personale), altrimenti perché far pagare al momento dell’ordine e non del ritiro? Me ne sarei andata dopo 20 minuti se non avessi già pagato."
"ui_bubble_rating bubble_50","Fantastico ","Fantastico! Crescioni erbe e pomodoro e mozzarella e pomodoro! Eccezionali! Ottimo rapporto qualità prezzo! Super consigliato!"
"ui_bubble_rating bubble_50","Sempre un piacere","devo fare i miei complimenti a questo chiosco perchè per una come me che purtroppo non digerisce la piadina solo in questo posto riesce a mangiarla senza problemi...ottimo prodotto sia normale che di farro o di canapa...tantissime possibilità di farcitura e di preparazioni...non per ultima la possibilità di acquistare il prodotto da asporto per portarla a casa e consumarla anche dopo il rientro. COMPLIMENTI!!!! FRANCESCA"
"ui_bubble_rating bubble_50","Divina","Definibile cibo degli dei. La piadina più buona che sia mai esistita. Atmosfera caratteristica che invita alla fame. Personale super simpatico. "
"ui_bubble_rating bubble_20","Attesa infinita","Il successo bisogna saperlo gestire! Nulla da ridire sulla qualità del cibo e sulla piacevolezza della “formula”, ma più di un’ora di attesa per due piade in un chiosco è inaccettabile. Organico decisamente sottodimensionato per un giorno festivo e probabilmente male organizzato. Una “piada al volo” si è rapidamente trasformata in un incubo."
"ui_bubble_rating bubble_40","Buono!! ","Tutto al top! Cucina Ottima molto ampio il menù e un bel ambiente cordiale ci ritorno spesso e molto volentieri... "
"ui_bubble_rating bubble_50","Viaggio con amici ","Tappa doverosa alla piadineria più buona di cesena appena fuori dal casello di cesena Ottima piada, ottimi rotoli prezzo basso.Mi fermo spesso quando viaggi perché davvero comodo ieri sera un po' lentiniMa buonissima veramenteCome sempre al "
"ui_bubble_rating bubble_40","Piadina buonissima","Piadina fantastica, velocità e prezzi bassi. Comodo parcheggio e tavolini sia all'aperto che all'interno di un gazebo."
"ui_bubble_rating bubble_50","Piada buona","Mi sono fermato oggi 29/3 rientrando da Ravenna. La mia Piadineria solita é chiusa a pranzo...Ho provato questa Perché mi hanno detto essere ottima....Confermo piadina ottima anche se la mia preferita resta ....Non faccio nomi ...Comunque complimenti ottima "
"ui_bubble_rating bubble_40","piadina preparata sul momento","locale sulla strada (davanti al mc donald) con piccola veranda. le piadine le preparano sul momento quindi armatevi di calma, ma il risultato è decisamente piacevole"
"ui_bubble_rating bubble_50","Una sicurezza per i viaggiatori!","Chiosco di ottima piadina, gestito da persone molto affabili e gentili. Offre due differenti varianti dell'impasto, e variegatissime opzioni per la farcitura, con proposte originali e sfiziose, come i rotoli ripieni o i raviolacci dolci, alla Nutella. Inoltre è possibile sedersi per mangiare nel piccolo ma grazioso giardino, che d'inverno viene parzialmente riparato per consentirne l'utilizzo, nonostante il freddo. Sopratutto d'estate bisogna considerare la possibilità di un'attesa anche prolungata, ma ne vale la pena!Una vera sicurezza per chi passa da Cesena in autostrada! Lo consiglio vivamente! "
"ui_bubble_rating bubble_50","Pranzo veloce ma gustoso","Imbarazzo della scelta tra piadine, crescioni e maxi rotoli (maxi di nome e di fatto), farciti in tantissime combinazioni di ingredienti. La tentazione sarebbe di prenderli tutti!Ingredienti ottimi e farciture abbondanti. Chioschetto dotato di posti a sedere e un ottimo sistema di chiamate delle comande, che snellisce le code.Personale gentile e disponibile.2 maxi-rotoli+mezzo litro d'acqua: circa 15€. Prezzi più che onesti."
"ui_bubble_rating bubble_50","IL NUMERO UNO!","Ottima crescia e ottimi sapori che puoi trovare in questo piccolo chiosco . Da romagnolo verace posso dire che i sapori che trovi qui, sono veramente il top."
"ui_bubble_rating bubble_50","Pranzo veloce","Dopo aver letto le entusiasmanti recensioni, mi sono decisa a provare... E... Bisogna tornare per provare gli altri impasti e farciture. Si tratta di un chiosco sulla strada, ma ben organizzato, con tavoli e sedie al coperto. Fila accettabile in pausa pranzo, piadine strepitoso che ripagano dell'eventuale attesa. Il sorriso del personale rende il tutto ancora più piacevole. Da tornare e ritornare. "
"ui_bubble_rating bubble_50","Il migliore...","Senza ombra di dubbio il miglior chiosco di Cesena e dintorni.Ha praticamente tutti i tipi di impasti possibili(classico, integrale, farro, kamut, all'olio d'oliva e alla canapa).Di ottima qualità tutti gli ingredienti utilizzati. Porzioni anche quantitativamente molto soddisfacenti. Molto buona anche l'offerta delle bevande.Giusto rapporto qualità prezzo.Da provare assolutamente!!!Unico neo...La mancanza di servizi igenici."
"ui_bubble_rating bubble_40","Da anni il top","Sono anni che mi fermo in questa piccola piadineria. Appena fuori dal casello di Cesena è comodissima per chi non vuole fare una sosta al solito autogrill. Le piadine sono ottime e ne hanno anche confezionate in buste da 10 pz pronte per asporto."
"ui_bubble_rating bubble_50","La bontà","Premetto che da vera romagnola mangerei piadina tutti i giorni, ma qui devo dire che è il posto migliore dove mangiarla. Costano un pochino di più rispetto ai soliti chioschi ma le dimensioni sono più grandi. Ottimi i rotoli. Vi consiglio di prenotare perché c è sempre la fila. "
"ui_bubble_rating bubble_50","Tutto perfetto","Location sulla strada ma si fa perdonare con la bontà e particolarità dei piatti...Consiglio a chi cerca sosta veloce ma di qualita"
"ui_bubble_rating bubble_40","Sopra la media","Ho assaggiato piadina farcita, i rotoli e le altre cose che ho visto passare per i vari tavoli mi sono sembrate molto golose.La mia era molto buona originale e ben farcita. Il prosciutto crudo era di ottimo livello, non certo improbabili e salatissimi prosciutti di dubbia provenienza.I prezzi non sono bassi ma stiamo parlando di piadine. Non sono quei €0,50 che mi fanno la differenza.Il posto Ha un piccolo parcheggio anche se non distante si trova modo di posteggiare.Il punteggio sarebbe migliorabile se ci fosse un bagno per il clienti, regolamento comunale o no."
"ui_bubble_rating bubble_50","Strepitoso","Piadine semplicemente super !!! Ingredienti genuini che si riconoscono dal sapore. Grandissima varietà in questo chioschetto fuori dall’autostrada per cui vale veramente la pena di fare una tappa. Peccato siano sprovvisti di toilette e non per volontà del proprietario.Tappa consigliatissima."
"ui_bubble_rating bubble_50","Ottimi crescioni. I più buoni e ben farciti.","Ottimi crescioni. Davvero buoni e farciti alla grande. Rotoli e piadina buoni, ma crescioni sono il top. Ottimi anche i ravioli con farcitura dolce: ho provato quelli all'arancia caramellata. Meglio prenotare perché altrimenti, se c'è fila, si rischia di aspettare un po'."
"ui_bubble_rating bubble_10","Mmmmm ","Da migliorare sotto tutti i punti di vista, gusti inesistenti sapori assenti prezzi sopra la media, bocciato "
"ui_bubble_rating bubble_50","Piadineria Incredibile!","Siamo andati al Posticino appositamente da Faenza dopo aver sentito tanti amici che ne parlavano bene e siamo stati tutti piu che contenti!Il posto é proprio fuori dall'autostrada e comodo da raggiungere, ha un bel parcheggio e spazio coperto e riscaldato per mangiare, il servizio é rapido, cordiale e tutti i ragazzi molto simpatici.Il punto forte é, ovviamente, la piadina! SQUISITA!Piadine, crescioni, rotoli... son tutti buonissimi e sfiziosi...Da provare assolutamente i tortellini e tortellacci con la nutella..."
"ui_bubble_rating bubble_50","Il posticino: gusto e cordialità al top","Gentilissimi e la miglior piadina della zona. Tutto squisito. Menù allettante e qualità del cibo ottima. La piada è insuperabile. Tutto al top. Bravi"
"ui_bubble_rating bubble_50","La migliore piadina della riviera","Non si smentisce mai da anni che passo da qua...tutte le piadine sono veramente buone ...posto caldamente consigliato"
"ui_bubble_rating bubble_50","Una certezza","Ci siamo andati per la prima volta un anno fa tornando da un corso di aggiornamento, non potevamo non passare anche quest anno. Piadina ottima il personale è super gentile. Diventerà la nostra tappa fissa quando passeremo da quelle parti! Bravissimi!"
"ui_bubble_rating bubble_50","Ottima piadina!","Un fastfood carino, molto pulito, senza bagno.Piadina e crescione ottimi!Erbe, verdure, wurstel, fontina e 4 formaggi...Tutto preparato al momento!"
"ui_bubble_rating bubble_50","Il Posticino sempre al top","Il posticino si conferma al top per qualità del cibo e cordialità. Eravamo in viaggio abbiamo chiamato e ordinato telefonicamente ci hanno preparato tutto e fatto mangiare con calma lì anche se era passato l'orario di chiusura. Grazie Posticino!!!"
"ui_bubble_rating bubble_50","Spettacolo","Piadina eccezionale. Posto comodo a 2 min dall' autostrada. Unica pecca manca il bagno ma da quello che ho capito è una cosa abbastanza tipica in questo tipo di 'locali'. Probabilmente in inverno fa freddo. Noi abbiamo trovato una bella giornata e siamo stati benissimo. Consiglio anche i vari dolcetti riscaldati. #iostoconpaolone"
"ui_bubble_rating bubble_50","Una vera goduria...","Se cercate un locale comodo con sedie riscaldate e magari anche l'accompagnamento musicale dimenticate questo posto e guardate altrove. Se invece state cercando la qualità e siete disposti a rinunciare a quale piccolo comfort ad appannaggio delle vostre papille gustative, ricordatevi bene di questo posto. La varietà di scelta metterà in imbarazzo anche i vegetariani ed i palati più pretenziosi... i sapori vi faranno arrossire dal piacere! Eccellente la base della piadina disponibile con farine alternative, integrale e farro. La cortesia e la disponibilità dei gestori sono il fiore all'occhiello.... provatelo, non vi pentirete. "
"ui_bubble_rating bubble_50","Ottima piadina ","Ottima piadina con molte varianti. Lo consiglio a chi vuole mangiare la vera piadina romagnola. Consigliato!! "
"ui_bubble_rating bubble_30","Sosta sempre squisita ma al freddo","Chiosco vicino l' uscita dell' autostrada quindi comodo. Senza servizi e nemmeno un dispenser x le mani. Piadine squisite ma mangiate in fretta perché la veranda non è riscaldata e nemmeno chiusa completamente. La piadina è veramente buona però!"
"ui_bubble_rating bubble_50","Rotoli di piadina davvero buonissimi","Da vero romagnolo considero questa piadineria la migliore di tutta la romagna. Solo la piadina di mia mamma era migliore ma quella non fa testo. Provatela e ne rimarrete soddisfattissimi. L'attesa si sa nei posti al top è lunga, ma la location è piacevole e prendersi un po di relax fa bene alla qualità della vita."
"ui_bubble_rating bubble_40","Stop da favola","Per uno spuntino al volo non c'è posto migliore, se le piadine son da urlo i crescioni ancor di più.. tutti simpatici e disponibili!"
"ui_bubble_rating bubble_50","Una certezza!","Confermo il massimo del feedback positivo!!Una delle piadine più buone che abbia mai mangiato in zona! È stata una piacevole scoperta, ritorneremo sicuramente! Qualità/prezzo adeguato e personale gentile e simpatico! "
"ui_bubble_rating bubble_50","Di ritorno dal mare","Di ritorno dal mare questa è una delle nostre tappe fisse. Situato in posizione strategica all' uscita dell' autostrada Cesena Sud.. questo locale offre a tutti i clienti delle creazioni fatte di piadina.I rotoli sono la fine del MondoComplimenti"
"ui_bubble_rating bubble_20","Lentezza e scortesia","Il numero uno su TripAdvisor dovrebbe essere il top dei top e invece..per tre piadine abbiamo atteso circa 40 minuti con una sola comanda avanti a noi e la signora che è dietro il bancone sembra ti stia facendo un favore, ma un grande favore. Mah unica nota positiva la piadina che è buona anche se un po’ cara per gli standard della zona."
"ui_bubble_rating bubble_50","Ottimo!","Trovo il posto grazie a TripAdvisor e mi ritrovo in un chiosco dove fanno delle piadine e dei crescioni davvero squisiti. Vedo parecchia gente arrivare e mangiare qui, il luogo è senza bagno e senza servizio al tavolo però quello che preparano è proprio buonissimo, da tornarci di sicuro."
"ui_bubble_rating bubble_50","top!!!","miglior piadina mai mangata!!! crescioni squisiti.. e personale sempre disponibile. anche la posizione è ottima"
"ui_bubble_rating bubble_10","Il silenzio è oro ","Il crescione mozzarella salsiccia e gorgonzola al suo interno racchiude pezzi molto grossi di mozzarella con una spolverata di salsiccia e il gorgonzola gli è stato fatto vedere da lontano , sarebbe meglio che si limitasse a fare il suo lavoro con passione e cura perché, durante l’attesa (tra l’altro inutile perché nessun altro doveva ordinare nulla ) siamo state costrette ad ascoltare i suoi discorsi che mi hanno portato alla decisone di non tornare mai più !"
"ui_bubble_rating bubble_40","Ottimo Rotolone!","Chioschetto ben organizzato con posti a sedere, vasto menù, prodotti di qualità, tra le varianti anche la possibilità di farina alla Canapa (molto buona)."
"ui_bubble_rating bubble_50","Piadine galattica!!","Veramente di una qualità e bontà elevatissime!! Quella salsiccia e cipolla è da leccarsi i baffi. Sono grandi e ben ripiene. Se andate al mercato di Cesena (che vi consiglio...) fermatevi a farvi la piadina al Posticino! Tenetevi un buco per i tortellini di piadina ripieni di nutella....si trova di fronte a McDonald's, a fianco del gommista..."
"ui_bubble_rating bubble_40","Buonissima piadina","Mi fermo tutte le volte che capito in zona, ottimo il crescione con pomodoro e mozzarella. Locale carino e ben curato."
"ui_bubble_rating bubble_50","La migliore piadina/crescioni/rotoli di Cesena ","Tutto ottimo..... e noi siamo esigenti. Molto Buono l'impasto della piadina ottimi ed abbondanti i condimenti. Molti tavoli quindi possibilità di consumarla anche sul posto "
"ui_bubble_rating bubble_50","Ottima piada","Invogliati dalle ottime recensioni, ci siamo fermati in questa piadineria.Posto carino con ampio parcheggio.Lunga lista di piade e rotoli. Il prezzo è nella media, i tempi di attesa lunghi, ma il risultato è buonissimo. Noi abbiamo preso due piade con crudo, crescione e rucola ed erano ottimi.Abbiamo poi scoperto che i tempi lunghi erano legati al fatto che le piade vengono prodotte al momento.Consigliato !"
