"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","MUSICA THAI E ORCHIDEE FRESCHE NEI PIATTI, GUSTO E BUONA CUCINA","All'entrata ti accoglie una musica thailandese e una pazza signora Perla, sempre sorridente e chiassosa. Luci soffuse quanto basta, tavoli rotondi da 4/6/10 persone, piatti di ceramica belli, sempre diversi ad ogni portata, orchidee fresche sono solo il contorno dei buoni piatti proposti. Ottimo l'antipasto misto con spiedini di gamberi e vari tipi di carni, polpettine di gamberi e verdure, con salsine varie fatte da loro, compresa la soya homemade. Ottime le zuppe, i pad thai e le verdure spadellate. Buonini i risi e i secondi, anche se il pesce è tutto surgelato. I dolci non mi piacciono (ma neppure in Thailandia!). Prezzi giusti per il servizio offerto. Perla offre sempre l'aperitivo della casa e a fine pasto frutta ed il dolcetto portafortuna."
"ui_bubble_rating bubble_40","Qualità e gusto orientale","Come sempre molto buono, ambiente ottimo e curato, servizio cortese e abbastanza preciso (un pochino lento), il rapporto qualità prezzo giustificato, ormai una tappa fissa... consigliato a chi piace il genere."
"ui_bubble_rating bubble_10","Non è un ristorante Thailandese","Di Thailandese questo ristorante non ha niente. Speravo di mangiare il buonissimo cibo thai di cui sono innamorata e che in zona non si trova mai, invece mi sono ritrovata con ricette cinesi rivisitate, e con materie prime dai sentori di andato a male (pollo e gamberi). Non fanno uso di spezie thai (come kaffir lime, coriandolo, lemon Grass) anzi tutto viene speziato con prezzemolo e glutammato!! Oltretutto cena ad un prezzo davvero altissimo. Dovrebbero cambiare il nome del ristorante e proporlo come cucina Asiatica (se proprio non vogliamo dire cinese).A parte tutto personale abbastanza simpatico."
"ui_bubble_rating bubble_10","Cinesi mascherati","La Thailandia la vedi solo in cartolina, invasione cinese. Scarsa qualità degli ingredienti, ricette thailandesi inventate e malamente imitate, costo eccessivo.Abbiamo cenato in questo ristorante con grosse aspettative, essendo grandi estimatori della cucina thai. Purtroppo siamo rimasti delusi da tutto. Parliamo di un ristorante cinese mascherato da thailandese, la tipica zuppa di cocco thai condita con i funghi sott'olio, il surimi al posto del granchio, il pollo e i gamberi davvero poco freschi. Assenza di spezie tailandesi, prezzemolo al posto del coriandolo. Satay finto senza salsa agli arachidi ma in versione spezzatino piccante glutammatico (d'altronde potevamo aspettarcelo quando ho chiesto alla cameriera come fosse fatto non sapeva dirmi cosa c'era dentro. Rimane la simpatia generale del personale ma nient'altro. Il conto di 27€ a testa ingiustificato. Quando l'Oriente diventa fetente..."
"ui_bubble_rating bubble_30","Cibo buono ma servizio...","Lento il servizio, un ora di attesa per gli antipasti (arrivati freddi), sinceramente buoni però. Personale gentile e simpatico!!Consiglio se non avete fretta... Peccato per la lentezza, perché il cibo merita tanto."
"ui_bubble_rating bubble_40","Fedele alla cucina Thai","Locale piccino, il servizio non è velocissimo ma la ragazza che serve ai tavoli è un fulmine, così gentile da far dimenticare il tempo passato. Piatti autentici, buono il padthai, il riso piccante e tutta la carne che abbiamo assaggiato. Fin' ora la migliore cucina Thailandese mangiata in italia"
"ui_bubble_rating bubble_40","Si riprende nel finale...","Nel complesso, una buona esperienza quella passata in questo ristorante.Cibo mediamente buono, pollo al curry delizioso.Nota negativa: abbiamo aspettato tanto e per mangiare 4 piatti siamo stati oltre 2 ore.Ma le scuse della cameriera (che ci ha offerto anche uno sconto) e il suo modo di fare ci hanno fatto dimenticare il tutto...e da qui 4 pallini.Consigliato, e prendete il pollo al curry rosso!Ps 2 antipasti, 1 primo e 1 secondo, birra coca e acqua 38 euro (poi 35)...nella media."
"ui_bubble_rating bubble_50","Buonissimo!","Cenato in diverse occasioni sia con amici che in coppia e sono uscito sempre molto soddisfatto. Il cibo è molto buono servito in piatti molto curati. Servizio cortese e veloce."
"ui_bubble_rating bubble_40","Ottima cena!! ","Veniamo spesso in questo ristorante e il cibo è molto buono! Il pad Thai mi fa impazzire! Il personale è gentile!!! Consigliato!!! +++"
"ui_bubble_rating bubble_40","Sempre buono","Sono stato diverse volte in questo ristorante ed è sempre un piacere, sono amante della cucina asiatica e per me questo ristorante è il migliore. Carino il locale, molto cordiale la titolare (anche se a volte un po' troppo invadente) e soprattutto ottima la cucina. Il conto è un po' più caro rispetto ai ristoranti cinesi ma ne vale la pena."
"ui_bubble_rating bubble_40","Ottimo cibo","Locale carino, intimo, bell' atmosfera. Perfetto per una cena romantica. Il cibo poi è veramente il top. Qui finalmente si mangia la vera cucina tailandese. Prezzi un pò altini forse, considerando che in due abbiamo speso € 50 per un antipasto e due primi. (quantità porzioni nella norma). Non so se si siano sbagliati a fare i conti..."
"ui_bubble_rating bubble_40","Un thailandese tutto particolare!","Sono stata lì diverse volte e mi sono sempre trovata bene. L'unica pecca è che quando si chiede un piatto poco piccante, arriva lo stesso piccante! La titolare è simpatica e ci da sempre ottimi consigli. Il cibo è buono, c'è poca attesa e il rapporto qualità/prezzo è buono. La carta è ampia e ci sono piatti per tutti i gusti, anche per chi non è troppo amante della cucina asiatica. L'aperitivo viene sempre offerto all'inizio."
"ui_bubble_rating bubble_50","Buonissimoooo","Cibo fantastico e gustosissimo! Varie pietanze tipiche. Poca attesa e personale molto gentile. Ristorante spazioso e curato nello stile orientale. Consigliatissimo!"
"ui_bubble_rating bubble_50","Buona cucina","Il ristorante offre piatti gustosi e raffinati, se siete appassionati di spezie e piatti piccanti questo è il posto giusto! Il personale offre sempre un aperitivo, molto buono ed inoltre sono cordiali!"
"ui_bubble_rating bubble_50","Sempre una garanzia. ","È la terza volta che mangio in questo ristorante e mi sono sempre trovato benissimo! Cibi ottimo, porzioni giusti e prezzi ragionevoli. Simpatica la titolare, davvero un personaggio! "
"ui_bubble_rating bubble_50","Ottimo Thai...","Sono stato spesso in questo ristorante...ottima cucina..per chi ama i piatti piccanti qui si diverte..lo consiglio pienamente..si esce davvero soddisfatti..prezzi medio/alti ma ottima qualità assicurata. ."
"ui_bubble_rating bubble_20","Molto poco thai....","Sono stato qualche sera fa a cena con degli amici in questo ristorante Thai.... locale carino e si respira una sottile atmosfera orientale. Servizio gradevole e molta gentilezza... unica nota negativa, ma decisamente importante, la cucina. Amo profondamente la cucina thailandese e la sua cultura, ma in questo ristorante i sapori sono ben lontani da quelli tipici... ho ordinato un'insalata di papaya, che come tutti gli amanti della cucina thai sanno, solitamente è un piatto abbastanza piccante e dal sapore molto deciso: purtroppo qui mi arriva una semplice insalata di lattuga con del mango, un'assaggino di papaya e una salsa decisamente dolce, nulla a che vedere con la tipica papaya salad!... la zuppa di pollo al cocco invece era discreta. Il piatto di riso in bianco che avevo ordinato con l'insalata non è mai arrivato e in generale anche i piatti degli altri commensali non sono stati all'altezza di un tipico ristorante thailandese, forse i sapori si avvicinano molto piuù ad un ristorante cinese. Ora, sia ben chiaro, non mi aspetto sicuramente di ritrovare gli stessi identici sapori come fossi in thailandia, ma almeno un minimo di somiglianza si. Non sto dicendo di aver mangiato male, ma la cucina tipica thailandese è un'altra cosa. Ho provato diversi ristoranti thai qui in italia e posso senza dubbio affermare che la cucina di questo ristorante ha ben poco a che fare con la tipica cucina thailandese. Per gli amanti di questa cucina un consiglio: c'è di meglio, per tutti gli altri: provate!"
"ui_bubble_rating bubble_40","Cibo e gentilezza molto buoni.....","Un sabato sera siamo tornati dopo anni in questo ristorante per prendere la cena take.away (non ci suamo mai fermati sul posto abitando vicino prefetiamo gustsrcelo a casa in compagnia ). Abbiamo effettuato la prenotazione x telefono poi quando mio marito è andato a ritirare le pietanza la proprietaria gli ha spiegato anche come andava gustarto un piatto di gamberoni....cibo molto buono! Anche i bimbi hanno assaggiato....per un menu alternativo ottima soluzione!"
"ui_bubble_rating bubble_30","Non male!","Buona cucina (consigliati gli involtini thailandesi). Grande varietà di piatti. Unica pecca, i tempi di attesa anche a locale vuoto. I prezzi sono abbastanza alti"
"ui_bubble_rating bubble_40","Il migliore orientale di Cesena","È vero, i prezzi sono un po' alti per essere un ristorante etnico, ma la qualità è superiore, più raffinata. Io adoro gli spaghetti alla piastra e i gamberi con la pasta filo. Il personale un po lunatico ma io lo trovo simpatico "
"ui_bubble_rating bubble_40","Davvero buono!","Premetto che non sono mai stata in thailandia, ma ho mangiato in diversi ristoranti cinesi. A differenza di altre recensioni lette NON mi sembra affatto un cinese... anzi, i piatti ci sono tutti piaciuti molto! Tanto da tornare più volte!La proprietaria è stata sempre molto gentile, aiutandoci anche a scegliere i piatti in base al grado di piccantezza. E' un po' brusca e sintetica, ma con noi è stata sempre davvero molto paziente e rispettosa.Ottimo!(Sconsiglio però di prendere l'anatra, per due volte è arrivata un po' secca e freddina)"
"ui_bubble_rating bubble_40","Una bella cena, solo un po lenta","Abbiamo passato una buona serata ieri sera al ristorante . sinceramente credo che il rapporto qualità - prezzo giochi molto a loro favore, i piatti sono saporiti e costano il giusto. Le porzioni anche sono OK, la cameriera è molto gentile e disponibile. Unica pecca sono i tempi lunghi tra una portata e l altra... Un ora e mezza per mangiare in un ristorante di questo tipo è decisamente troppo, solitamente nella metà del tempo si riesce a fare tutto.Però, tolto questo, tutto benissimo"
"ui_bubble_rating bubble_30","Provatelo con spirito zen...","Locale piccolo con il tipico stile kitsch orientale gestito da una famiglia in cui la madre fa la maitre di sala ed i giovani figli i camerieri, il marito in cucina...tutti estremamente gentili, sorridenti, simpatici. Non abbiate fretta...soprattutto se ci andate in una serata affollata i piatti arriveranno in un ordine assolutamente anarchico (per voi...forse ordinato solo per l'unico cuoco che fa quello che può), non mangerete insieme ai vostri amici, le vostre voci saranno coperte dal caos di sala. Però si mangia bene. Non sono esperto di oriente per definire se la cucina sia veramente Thai o il solito guazzabuglio estremo-orientale. Comunque è buono. Da prendere con filosofia..."
"ui_bubble_rating bubble_30","tradizione","Locale e personale accogliente. A mio gusto cucina di qualità media, non eccellente e con porzioni giuste."
"ui_bubble_rating bubble_10","Truffati alla grande","Ci sono stati serviti piatti totalmente differenti da quelli che abbiamo ordinati, cercando di farci credere che fossero quelli giusti. Tra l'altro eravamo gli unici in sala. "
"ui_bubble_rating bubble_50","La Thailandia in romagna","Siamo stati in questo ristorante più volte anche con i nostri figli, uno di 4 anni e l altro di 15 mesi.Il servizio è veloce e il cibo molto buono.La proprietaria e la figlia sono molto cordiali e simpatiche tanto da scherzare e giocare con i nostri bambini.Consigliato a pieni voti."
"ui_bubble_rating bubble_50","Fantastico!","Proprietaria gentilissima e sorridente,cameriera disponibile soprattutto nello spiegare i vari piatti. Antipasti buonissimi, riso bangkok mangiato con gusto,secondi di pollo accompagnati dal riso ottimi,gelato al forno da provare:caldo fuori freddo all'interno.Stra consigliato anche per famiglie con bambini."
"ui_bubble_rating bubble_30","Bel posto ","Un bel posto da tornarci ancora tutto buono ma i prezzi un po altri questa è l unica pecca..la signora è molto simpatica il locale è ben curato,poco personale,il cibo è buono."
"ui_bubble_rating bubble_30","Buono","Non c'è molta scelta nel menù, le porzioni non sono abbondanti a parte i piatti di riso.A me piace tantissimo la cucina thailandese ma mi è sembrata nella media."
"ui_bubble_rating bubble_40","Bangkok!","Sono stata ieri sera in questo locale con degli amici: abbiamo ordinato degli involtini thailandesi, ravioli di carne al vapore, riso Bangkok e pollo alle mandorle. Tutto molto buono, ben presentato e piccante! (Sopratutto il pollo!). Personale molto gentile e simpatico! Abbiamo speso a testa, considerando i litri di birra e acqua bevuti, 25€.Torneremo sicuramente!"
"ui_bubble_rating bubble_50","Buono buono buono","Non so come facciate a dire che il personale sia antipatico... La proprietaria è una pazza scatenata, esuberante ma simpaticissima e non l'ho mai sentita essere scortese... a volte ci abbraccia addirittura quando andiamo via ahah le cameriere sono o lei o la figlia... ed entrambe conoscono benissimo i piatti... avrete sbagliato ristorante forse... Lo consiglio a tutti perché i piatti sono ottimi... non so se è vero thailandese ma quasi nessuno dei ristoranti etnici in italia rispecchiano davvero la cucina originale perché adattano i sapori ai nostri palati abituati a sapori e consistenze diverse... ad ogni modo è tutto gustosissimo. I prezzi in effetti sono altini ma per me ne vale la pena."
"ui_bubble_rating bubble_10","Proprio no","Gli spaghetti Bangkok non erano male, ma il resto dei piatti pessimo. La concezione di piccante da rivedere, porzione di anatra ridotta, secca e con poca salsa di condimento. Non tutti i piatti disponibili. Avevamo prenotato nonostante fosse una serata infrasettimanale; al nostro arrivo il tavolo non era pronto e ce l'hanno preparato scocciati. Per ordinare abbiamo richiamato più volte l'attenzione e comunque abbiamo ordinato dopo un'era. Inoltre la proprietaria, alquanto particolare ma di certo non cortese, alla richiesta di un piatto e della salsa piccante in più ha reagito come se avessimo chiesto la luna.. Mah"
"ui_bubble_rating bubble_40","Un thai davvero lodevole... ","Locale un po' triste sia per collocazione (via Emilia) che per arredamento interno, ma che offre un cibo thai davvero notevole. In due abbiamo preso involtini thai (buoni), ravioli di carne al vapore (ripieno delizioso), zuppa speciale bangkok (leggermente piccante e molto buona), spaghetti bangkok (il classico pad thai cucinato divinamente) ed un pollo con anacardi (buono). Con birra e acqua tot € 43,50. Se avete voglia di thai andateci pure tranquillamente, forse è un gradino sopra rispetto a quello di Cesenatico. "
"ui_bubble_rating bubble_30","Discreto","Siamo andati un mercoledì sera e quando siamo arrivati non c'era nessuno e nessuno abbiamo visto per tutta la cena.. Il cibo è discreto, la signora simpatica, i prezzi effettivamente un po' alti. Da provare una volta ogni tanto.."
"ui_bubble_rating bubble_30","Servizio pessimo e ristorante troppo caro ma cibo buono","Incuriositi dopo tanto tempo abbiamo voluto provare. Il cibo è buono, niente da dire ma neanche nulla di così eccezionale, sono certa ce ne siano di molti migliori thai, peccato non nelle nostre vicinanze. I prezzi sono davvero troppo alti, tra l'altro la cameriera mi ha offerto del riso bianco perché il mio piatto era molto piccante, pensavo fosse una gentilezza e di certo non mi aspettavo che mi mettessero sul conto pure 4 euro di riso. E infine concludo con quella che presumo fosse la proprietaria che con grande educazione ha lanciato un rutto sonoro proprio dietro di noi. Non penso proprio che torneremo."
"ui_bubble_rating bubble_30","Buono ma poco curato","Sono stato qui con alcuni amici, tanta varietà e una buona qualità oltre ad un personale davvero simpatico. Unica pecca è la location e la cura del locale, personalmente se non mi ci avessero portato non mi avrebbe mai invogliato ad entrare e dentro sembra arredato un po' così come capitava, non certo curato nei dettagli come ti puoi aspettare da un ristorante orientale... Comunque si mangia bene e da provare per chi ama la cucina thai"
"ui_bubble_rating bubble_40","Buono...","Sono stato diverse volte in questo piccolo ristorante, semplice, ma accogliente e pulito. Premetto che è meglio evitare i weekend, in quanto essendo a conduzione familiare, quando il locale è pieno, i tempi di attesa diventano un po' lunghi...Essendo un amante della cucina etnica ed avendo provato molte delle proposte in menù, ho poi circoscritto la scelta (personale) verso i piatti preferiti. Nel mio caso la zuppa agro-piccante, gli involtini tailandesi, spiedini misti, la carne saltata al pepe, il riso con le verdure i noodle, etc. Perla, la titolare, è un po' esuberante, ma simpatica. Prezzi medio-alti."
"ui_bubble_rating bubble_20","Servizio discutibile - ottima cucina ","Primo ristorante thailandese provato, la cucina in sé è molto buona, ma abbiamo atteso 1 ora e mezza per avere le portate. Inoltre la signora era molto scocciata quando chiedevamo spiegazioni sui piatti. Insomma, ottimi piatti ma servizio pessimo. Non ci tornerò. "
"ui_bubble_rating bubble_40","Ottimo cibo thai","La proprietaria è molto gentile ed espansiva. Il cibo è ben presentato e squisito. Il tofu fatto in casa da loro è favoloso! Il tofu fritto con salsa di noccioline DA PROVARE!I noodle buonissimi. Il riso dentro alla mezza ananas molto gustoso e ben condito. I prezzi sono alti per essere un ristorante etnico ma il cibo è ottimo. Il locale è ben arredato e pulito. A presto."
"ui_bubble_rating bubble_30","Prima volta thailandese","Vorrei iniziare la mia recensione con una premessa e cioè che non sono esperto di cucina thailandese. Non posso esprimermi quindi sull'autenticitá dei cibi proposti ma darò il mio gradimento oggettivo di quanto mangiato. Ho trovato il locale molto carino. La proprietaria l'ho trovata un po esuberante ma con noi è sempre stata scherzosa e cordiale. Concordo sul servizio lento già indicato da altri ma si vede che è un ristorante a conduzione familiare e alcuni di loro non hanno esperienza di ristorazione alle spalle. Venendo al cibo io ed i miei amici abbiamo ordinato degli antipasti misti che ho trovato molto buoni sebbene non molto abbondanti. Come primo ho preso degli spaghetti saltati misti bangkok che ho trovato veramente squisiti (dentro c'erano verdure grigliate, gamberi, carne ed arachidi). Come secondo ho preso il pollo al curry rosso che ho trovato gradevole ma non eccezionale. A mio avviso, e vedendo anche i piatti dei miei amici, i secondi erano eccessivamente conditi con latte di cocco che dava a tutti i sughi dei piatti una consistenza troppo liquida. Nel pollo a mio parere ci erano poi troppi sapori che si mascheravano l'uno con l'altro annullandosi a vicenda. Il conto è stato un po altino ma direi in linea con quanto ordinato. Alla fine la titolare ci ha fatto sentire anche del whisky e della grappa thailandese. In definitiva quindi il mio giudizio finale è tutto sommato positivo"
"ui_bubble_rating bubble_20","Dovrebbero evitare di dire che è thailandese..","Sono stata in questo ristorante per caso una domenica sera dopo una passeggiata in centro. Sono arrivata alle 19.45 e c'erano solo 3 tavoli quindi ho pensato che sarebbero stati molto veloci e invece siamo riusciti ad ordinare solo alle 20.15. I piatti sul menù hanno nomi molto difficili da capire (tipo spaghetti speciali Bangkok) e se chiedi spiegazioni la titolare tende ad essere piuttosto aggressiva e vaga. Premesso che sono stata in thailandia e conosco bene la vera cucina thai, in questo ristorante non ce n'era alcun esempio. Il pad thai, che è il piatto nazionale thailandese, è completamente stravolto; l'insalata di papaya è dolce e fatta con lattuga e carote; i noodle quasi senza condimento. Se si considera che il servizio è persino sgarbato e lentissimo, è difficile capire il motivo di tanta gente che lo frequenta. Forse non sanno com'è la vera cucina thai e si accontentano della mediocrità di questo posto.. "
"ui_bubble_rating bubble_10","Imbarazzante","Ho vissuto in questo ristorante forse l'esperienza gastronomica peggiore della mia vita.1. La cameriera non conosceva i piatti e quindi non sapeva cosa rispondere alle nostre domande2.dei 5 piatti ordinati, 3 mancavano e quindi abbiamo dovuto scegliere al volo altre cose a caso senza capire esattamente cosa.3. Tempi lunghissimi di attesa e fretta durante il servizio4. Il cibo servito NON è TAILANDESE, sono piatti di cucina cinese con dei tocchi a detta della cucina stile tailandese( es.:papaya salad=insalata di lattuga con liste di papaya e salsa agrodolce/noodles thai=spaghetti di soia con verdure cinesi e una spolverata di anacardi sopra) la cucina tailandese è tutta un altra cosa.5. La signora forse la proprietaria esce di cucina e sbrocca contro dei clienti sbraitando, poi sbraita anche con noi perchè un piatto non era arrivato e lei sosteneva che non era stato ordinato(controllando bene nella comanda invece han visto che avevano torto loro)6.i piatti da dividere non avevano pinze o clips7.caro, per essere un semplice cinese è piu caro del normale, al momento del pagamento la signora ha sbagliato un prezzo e qnd le abbiamo fatto notare tutti i punti sopra ha sbraitato nuovamente mettendoci in imbarazzo.A mangiare di gente ce n'era, ma non capisco il motivo, la qualità è bassa e il servizio pessimo, i piatti non assomigliano minimamente all cucina thai, meglio un buon cinese a quel punto."
"ui_bubble_rating bubble_30","buono, locale fine e pulito ma....","Sono stata domenica sera per la prima volta in questo locale.e' molto carino, pulito e quando esci non hai il tipico odore fritto del ristorante cinese.purtroppo la titolare era sola a servire ed abbiamo aspettato tanto perche' la sala era piena ma comunque e'gentile e disponibile.abbiamo mangiato un antipasto misto, un riso alle verdure con curry, un pollo con anacardi, una bottiglia d acqua, una birra da 0, 33 ed una ciotola di riso che di tradizione si usa al posto del pane....il tutto per 38 euro.considerando che si tratta di un pasto completo per una persona e le porzioni sono normali, credo che il costo sia un po'elevato"
"ui_bubble_rating bubble_50","Ormai di casa","Premetto che nn sono un amante dell'oriente in cucina, ma sono riuscita ad inquadrare un paio di portare che mi entusiasmano!Mi dicono che nn sia thai puro...mi fanno notare il carattere del gestore..si lamentano della spesa!!!Per quanto mi riguarda locale perfetto per Me, pochi peli sulla lingua, posto pulito e sapori unici!!!Consiglio anatra e spaghetti grandi di riso saltati bankok !!!"
"ui_bubble_rating bubble_50","Da tornarci spesso","Per la seconda volta sono andato al ristorante Thailandese di Cesena, nonostante alcune recensioni di questa pagina (una non molto chiara...), Non so se i piatti sono realmente Thailandese, ma gusto e qualità mi sembrano ottimi. tortelli al vapore eccezionali, spaghetti di riso con verdure e curry piccanti al punto giusto. Come secondo ho assaggiato un delicatissimo pollo alla piastra al lime mentre la prima volta ho preso il pollo al latte di cocco, dal sapore particolare. Anche dal punto di vista della spesa non mi è sembrata eccessiva: per due primi e due secondi di carne 22 euro non mi sembrano molti... Per me è un posto da tener presente quando si vuole mangiare qualcosa di particolare senza appesantire lo stomaco, in totale relax."
"ui_bubble_rating bubble_10","Peggio di pessimo","Ieri sera con amici siamo andati in questo ristorante.Da evitare! Pessimo sia dal pulto di vista del personale scorbutico e inappropriato, piatti molto scarsi e costosi, oltretutto tempi biblici di attesa per due pietanze. Dal mio punto di visto a cesena ci sono altri posti con medesima cucina e migliori....NON ANDATE"
"ui_bubble_rating bubble_10","Teribile","Noi veniamo da Rimini, era un martedi... Il mangiare non a niente in comune con il mangiare thailandese .. O presso la zuppa di gamberoni piccante Thailandeze, pessima , poi avevo fame alora o preso Spaghetti saltato misto Bangkok .. O lasciato tutto in piato.. Mio compagnio a presso Gamberoni con basilico e peperoni alla piastra che era meglio... Aqua la portata aperta, atentione quando la botiglia di Aqua e aperta... Un consiglio : se volete magiare thay molto buono e quello di San Giovagni di Marigniani( Catolica) o pure c'è un altro ristorante Thay a Cesenatico molto buono ... È spesso dovete prenotare"
