"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","MAH...","Forse intrigato dalle recensioni..Parto dicendo che non tornerò.. Eravamo ospiti e dopo aver capito che avremmo mangiato in questo ristorante, mi sono addentrato nelle recensioni. Potevamo solo essere contenti di andarci..Si era andati per i crostini ai porcini.... tue taglieri con sei fette di pane stracolmi di funghi. Conosco il prodotto e da cercatore di porcini, come il tartufo, nn abbondi mai in queste entratine..Da li qualcosa stonava.., messi in bocca al secondo morso l'amara scoperta che erano funghi sott'olio..!Brutto inizio.. uno dei 2 taglieri e tornato al mittente. Fortuna che poi i maltagliati coi fagioli e ottima piadina hanno reso piu fluido il proseguimento: veramente buoni. Poi le due grigliate di carne, servite tiepide e la metà è rimasta li.. con delle (sette o otto pezzi) di patate al forno e dei gratinati che forse era meglio dire verdura bollita con pane grattato. Vabbè... rifugiamoci nei dolci e ordinato la ciambella e dolci misti.. Ciambella: tre fettine sottili da maneggiare con cura, i dolci misti manco guardati..Non son critiche distruttive, una realtà che mi induce ad esprimere la delusione di questo posto tanto decantato. Ora.., che nessuno mi venga a dire che potevi dirglielo.. Non tornerò, punto e basta!"
"ui_bubble_rating bubble_40","Ottimo pranzo domenicale in comitva","Casolare di campagna ristrutturato molto accogliente, con i giusti spazi anche se pieno di gente, situato a poca distanza dal casello autostradale di Cesena nord. Cucina tipica romagnola. Essendo un pranzo in comitiva abbiamo optato per il menù con antipasto (crostini misti, affettati, squacquerone e piadina), due primi (lasagna bianca con funghi, prosciutto e crema di squacquerone e tagliatelle al ragù), grigliata mista di carne, dolce caffè vino e amaro, il tutto per 26 € a testa. Tutto buonissimo, in particolare le tagliatelle, spesse e rugose...era da tanto che non ne mangiavo di così buone! Servizio rapido e solerte. Molto consigliato!"
"ui_bubble_rating bubble_50","Buon anniversario","Nonostante sia un ristorante con cucina, nella maggiore, tipica romagnola, confermo le voci molto positive. Nel menù sono presenti anche menù assortiti con prezzi ottimali per i piatti che offrono.Il servizio e personale è sicuramente eccellente. La sala era ben illuminata come anche l'esterno del casale. Parcheggio molto ampio.La pasta fatta in casa ottima e piatti che superano le aspettative. I secondi di carne alla brace buonissimi, non bruciati o con odori di fumo.La crema catalana che abbiamo preso era buonissima anche quella: molto leggera e fresca.Altro punto di forza è il rapporto qualità/prezzo: sicuramente la qualità eccelle a prezzi per tutte le tasche.Consiglio vivamente per qualsiasi tipo di evento."
"ui_bubble_rating bubble_50","Sempre una garanzia","Tornato in questo locale con il desiderio di verificare la bontà della cucina ho avuto una gradita e piacevole conferma. Cibo sempre ottimo e sempre prodotti del territorio e cucina tipica romagnola. Ottima varietà e ottima qualità. Continuo a consigliarlo a chi vuole provare la cucina tipica in un posto tipico in campagna."
"ui_bubble_rating bubble_40","Ritorno piacevole","Tappa fissa se ci passo dalle vicinanze. non delude mai. Ottima la piadina, generose le porzioni, Primi sempre molto saporiti, carne di ottima qualità. Fortunatamente avevo prenotato, altrimenti non avrei trovato posto. Personale sempre pronto ed attento a soddisfare qualunque necessità. il tutto ad un costo molto contenuto. Unica pecca? il liquore della casa alla banana non andava proprio. Sempre in cima alla lista per il prossimo passaggio in zona"
"ui_bubble_rating bubble_40","ROMAGNA MIA","Sabato sera abbiamo scelto questo ristorante guardando le recensioni di TripAdvisor. Bel casale ristrutturato accogliente luminoso e pieno di avventori di tutti i tipi( famiglie,comitive ,coppie).Abbiamo ordinato 2 primi: tagliatelle al ragù e ravioli burro e salvia, ottimi e veramente abbondanti. Per secondo solo 1 grigliata mista e due contorni. Piadina sempre calda. Non c'era spazio per il dolce. La ragazza che ci ha servito è stata gentilissima e simpatica.Abbiamo speso 35 €....se tornassi da queste arti ci tornerei sicuramente! "
"ui_bubble_rating bubble_50","Tutto perfetto, anche per celiaci !","A poche centinaia di metri dal casello di Cesena Nord. Un angolo di verde con parco giochi per i bambini e ampio piazzale adibito a parcheggio. La struttura è un bellissimo casale finemente ristrutturato e ad accoglierti la famiglia Montevecchi con Cristhian in testa. Cucina romagnola sapientemente preparata, tutto perfetto dagli antipasti, ai primi ai secondi. Proposte ampie anche per celiaci: cappelletti e ravioli e piada veramente buonissimi. Ampia è validissima la cantina! Bravissimi "
"ui_bubble_rating bubble_40","In coppia o in gruppo","Da sempre si mangia molto bene dai crostini/ antipasti ai primi e le grigliate a vista, Buon vino e prezzi nella media"
"ui_bubble_rating bubble_40","Discreto","Locale di media qualità. Buona la pasta fresca, meno la carne.Servizio normale, prezzi equilibrati."
"ui_bubble_rating bubble_40","senza aceto...","vagando in cerca di un punto di ristoro sono arrivato in questo ristorante ,non e' un posto nuovo, c'ero gia stato ,ma per problemi miei ne conservavo un brutto ricordo.Come sempre bombato di gente,poi quando entri non hai la percezione di un posto affollato.Ben distribuite le sale e bellissima la ristrutturazione della vecchia casa.Ho ordinato un pasto fugace ,avevo fretta.Ventagli di pollo con grana prosciutto e senza aceto balsamico.patate al forno.Le quantita del cibo sono notevoli ,il sapore veramente incantevole.Forse un po buio il mio tavolo,ma un posto dove tornare con meno fretta buon lavoro"
"ui_bubble_rating bubble_40","Molto buono","In un casolare perfettamente ristrutturato in cui si respira aria di casa, ampia scelta di vivande. Consigliato L antipasto misto (davvero molto abbondante, con salumi, crostini, verdurine caserecce, accompagnato da piadina tipica), primi buoni e abbondanti, grigliata idem! Abbiamo fatto il menu a 26€ (antipasto, due primi, grigliata di carne, dolce caffè vino e amaro) che ha consentito di apprezzare in pieno la loro cucina, usciti soddisfatti e moooolto sazi! Da tornarci!"
"ui_bubble_rating bubble_40","Anniversario ","Siamo stati per i 50 anni di matrimonio dei miei genitori. Nonostante il gran numero di coperti presenti, il servizio è stato ottimo. Sia per la velocità che per la cortesia. Abbiamo mangiato bene ed abbondante ad un prezzo buono. Molto cortese e gentile il Sig. Cristian. Ci ritorneremo. Consigliato "
"ui_bubble_rating bubble_40","bel posto, buon cibo, onestà.","Il mio collega ci era già stato e mi ci ha portato. ha fatto bene. IL posto è molto bello , un antico casale con il soffitto a volte a crociera in mezzo al verde, a pochissima distanza dal casello di Cesena Nord. Spendendo una cifra ragionevolissima (meno di 15 euro) abbiamo preso il menù fisso con un primo molto buono (triangoli alla zucca), una carne mista alla brace degna di lode, caffè acqua e vino.Tutto buono ed abbondante. L'unica cosa che è mancata è stato qualche sorriso da parte del personale, che sembrava un po' triste; ma forse era successo qualcosa di spiacevole che noi ignoravamo.... Comunque alla prima occasione voglio tornarci."
"ui_bubble_rating bubble_20","Niente di cosa,un po’ scarso....","Sono andato a cena con tutta la famiglia,totale 7 persone,abbiamo mangiato affettati misti con formaggio e tre primi,acqua 2 bottiglie di vino rosso della casa,ed infine 4 dolci,totale pagato,137,50 euro,quindi circa 20 euro a testa,mi sembra un po’ tanto per avere mangiato appunto solo tre primi con un po’ di affettato con piadina,un po’ caro,non tanto i primi quanto invece l’affettato con piadina,beh era da molto tempo che non ci andavo e penso che starò ancora parecchio tempo senza più andare. Si può trovare di meglio a quel prezzo e sicuramente anche più abbondante....Non lo consiglio...!!!"
"ui_bubble_rating bubble_40","Bomba!","Ci hanno accolti tardi e per di più di sabato sera senza aver prenotato.Ospitalità esagerata come solo in romagna si può trovare.Buoni antipasti e primi, un secondo di maiale alla griglia era un po' secco, ma può capitare. La piada servita calda al posto del pane fa sempre piacere.Ho mangiato bene, ho speso poco e ho trovato un servizio eccellente. Bravi."
"ui_bubble_rating bubble_30","Pranzo di lavoro","Il ristorante e’ bello e caratteristico. Le tagliatelle davvero buone. Do 3* perche’ siamo entrati e rimasti davanti alla porta per un quarto d’ora prima che qualcuno si occupasse di noi. Capisco che siete impegnati e che il locale e’ grande ma organizzatevi meglio! Oggi non basta piu’ solamente fare tagliatelle e in generale avere una cucina buona per fare ristorazione! Bisogna essere attenti e gentili con i clienti (anche quelli di passaggio) e soprattutto efficienti e professionali! "
"ui_bubble_rating bubble_40","Tutto ok","Tagliatelle nella tradizione romagnola ragù a mio parere un po' troppo unto. Buon secondo, camerieri gentili e servizievoli. .. un posto splendido nelle belle giornate grazie ad un parco ben curato con giochi per bambini... ci tornerò! !!"
"ui_bubble_rating bubble_40","Un caratteristico angolino di Romagna ","Un ristorante rustico e caratteristico, molto curato sia esternamente che internamente. Ampio parcheggio. Qualità del cibo discreta, buon rapporto qualità prezzo e personale gentilissimo. Consiglio di prenotare."
"ui_bubble_rating bubble_40","Pranzata romagnola","Location un pochino fuori mano, parcheggio per automobili disponibile e abbastanza ampio. L’interno è arredato discretamente, il personale è cordiale, attento e anche furbo. Il cibo è molto buono, soprattutto i primi piatti. Consiglio di prendere cibi diversi, altrimenti ti portano l’unica portata in cui attingere, che io personalmente non sopporto. Per una mangiata completa, consiglio il menù. I singoli prezzi sono piuttosto alti. Accettano pagamenti con carta di credito ed effettuano conti separati."
"ui_bubble_rating bubble_40","Revival","Buoni primi come le grigliate cotte davanti a Voi. É consigliabile prenotare per la grande affluenza. Buono il rapporto prezzo/qualita'"
"ui_bubble_rating bubble_40","Bello e buono","Location veramente bella e caratteristica, affascinante per chi ama le costruzioni in pietra, dotata di ampio giardino adatto ad ogni tipo di cerimonia e dotato di giochi per i più piccoli. Cibo fornito in quantità, veramente molto buono (anche se secondo il mio parere il filetto di maiale arrotolato andrebbe un po' meno cotto perché l'ho trovato un po' secco). Servizio impeccabile e velocissimo. Menzione particolare per gli antipasti veramente abbondanti e di pregevole qualità. Locale raccomandatassimo."
"ui_bubble_rating bubble_40","Pranzo in due ","Di ritorno da Bologna Ci siamo fermati in questo ristorante situato a un km dall'uscita di Cesena Nord mai scelta fu così felice anche se avevamo prenotato per primo abbiamo preso tagliatelle al ragù e ravioli burro e salvia entrambi molto buoni e per secondo una tagliata al formaggio di fossa che salsa di aceto balsamico ed una grigliata mista entrambi buoni e accompagnarti da un piatto di patate al forno piadina romagnola Il tutto annaffiato con quasi un litro di vino frizzante bianco e minerale caffè un digestivo Per un totale di €42 con un buon rapporto qualità quantità prezzo servizio abbastanza celere e Cortese locale molto bello e suggestivo in piena campagna consigliato da provare"
"ui_bubble_rating bubble_50","Ottimo","Di passaggio, consigliato da un amico del posto. Abbiamo trovato qualità, abbondanza, location, cortesia e prezzo. Che chiedere di più, ci torneremo e ve lo consiglio."
"ui_bubble_rating bubble_40","Posto stupendo","Ci siamo recati in questa taverna che è addirittura un casale del 700 molto suggestivo e rustico al punto giusto. Menù casareccio senza troppe pretese come è giusto che sia per un posto così; piatti abbondanti e genuini, prezzo molto onesto. Limoncello e liquore alla mela lasciato sul tavolo a volontà. Da tornarci sicuramente. "
"ui_bubble_rating bubble_40","Sosta molto soddisfacente ","In transito su A14 usciamo per le code e seguiamo i consigli di Ta x questo posto a 5 minuti dal casello.Bello e immerso nella campagna il casolare che ospita il ristorante. Menù senza voli pindarici come è giusto che sia in una trattoria. Le tagliatelle e i cappelletti al ragù ottimo. Le insalate accompagnate da buon olio romagnolo. Piadina molto buona e rifornita di continuo. Prezzo che ha dell'incredibile. La ragazza che ci ha servito gentilissima. Da tenere ben presente"
"ui_bubble_rating bubble_30","Potrebbe fare di più ","Il posto è bello. Ci sono stato almeno una decina di volte. Il cibo è buono, ma potrebbero fare molto di più. Non è male la grigliata. Il problema è che vanno a momenti. Essendo molto grande, spesso standardizzano. Vale anche per il servizio. Però se si deve fare un pasto all’altezza di Cesena nord, è il posto migliore in cui andare."
"ui_bubble_rating bubble_40","Ritorno dopo tanti anni","Domenica sera a cena, non avevamo prenotato ma prontamente trovato una ottima soluzione. Menù limitato ( per me è un vantaggio). Cameriera non molto espansiva ma molto professionale e precisa. Siamo stati serviti nei tempi giusti per un ristorante e la qualità è stata più che accettabile ( buone le tagliatelle al ragù e il ragù).Servizio preciso ed attento. Conto non esagerato , forse l'acqua filtrata in bottiglia un po' cara ( 2 € a bottiglia). Da ritornare e da consigliare."
"ui_bubble_rating bubble_50","Matrimonio ","Abbiamo festeggiato in questo bellissimo locale il matrimonio di mio fratello....location esterna bella e curata nei minimi dettagli con tanto di verde....il pranzo si è svolto in questa maniera: buffet (e non il solito buffet buttato allo sbaraglio ma con tanto di camerieri e ben ordinato) dove era presente aperitivo sia analcolico che alcolico, stuzzichini di diversi tipi e antipasti insomma molto vario....i primi e secondi (concordati precedentemente con tanto di assaggi) sono stati serviti al tavolo dal personale molto gentile...vino e acqua sempre presente al tavolo grazie alle cameriere attente a non far mancare nulla...infine torta,caffè e vari tipi di liquore....da non sottovalutare musica e intrattenimento presente per l'intera giornata e un bel verde da poter fare molte foto...insomma giornata eccezionale...!!!! Un grazie al proprietario molto gentile e attento che si svolgesse il tutto nei migliori dei modi e allo staff...!!!"
"ui_bubble_rating bubble_50","Tornati ai vecchi livelli","Riprovato dopo diverso tempo; la location è sempre molto bella, il cibo è tornato su ottimi livelli come anni fa dopo una flessione; molto buono anche il vino. Serviti alla perfezione. Conto adeguato."
"ui_bubble_rating bubble_50","Carne ottima!","Questo locale fa della carne davvero davvero buona.È più bello mangiare dentro che fuori. Le porzioni sono abbondanti.Bisogna provare per credere."
"ui_bubble_rating bubble_40","Ottimo servizio","Cena di lavoro. Ho mangiato un filetto ottimo servito da personale super gentile e professionals. Consiglio"
"ui_bubble_rating bubble_50","che bello!!","Piatti semplici ma gustosi.Location circondata dal verde in tanta tranquillità.Personale gentile discreto attento.Poi ciliegina sulla torta.....ci sono dei giochi per i bambini sul prato.Cosa chiedere di più.Siddisfatti con un ottimo rapporto qualità prezzo.Consigliatissimo anche per eventi.Grazie "
"ui_bubble_rating bubble_10","PESSIMO è ANCHE TROPPO!","Il locale è si trova in mezzo alla campagna e grazie a Dio non è terribile come il cibo proposto!Non ho parole per descrivere la delusione.Non credo di aver mai mangiato peggio di così.La cameriera sembrava un generale,mai un sorriso e mai una parola gentile.Il cibo che abbiamo scelto,dopo le numerose proposte del menù che ci è stato detto essere terminate ,era indecoroso.Antipasti normali.La pasta era immangiabile,non sapeva di nulla,scotta,insipida...non era nemmeno stata tirata in padella.Un bambino la farebbe meglio.La carne peggio ancora;dura,secca e sapore orrendo,impossibile da ingoiare.Forse solo il caffè ha alzato la media,ed ha giustificato un conto assurdo rispetto al poco cibo pessimo offerto.MAI PIU'."
"ui_bubble_rating bubble_40","Romagna verace","Bella location in mezzo alla campagna di Cesena, con molti posti e quindi adatta a comitive (noi eravamo in 11). Piadina a volontà. Primi della tradizione romagnola a regola d’arte, porzioni abbondanti (con possibilità di portare via quello che non si è riuscito a terminare). Ottima la carne alla griglia. All’esterno zona giochi per bambini."
"ui_bubble_rating bubble_30","bellissima location e personale gentile e professionale.","Nel cuore della campagna di Romagna, questa trattoria è come un'oasi di verde e di freschezza.Grandi tavoli e quindi adattissima per comitive e per famiglie con bambini, Offre pranzi a prezzo fisso molto convenienti.Ho assaggiato ottime tagliatelle al ragu, una grigliata di carni varie con saporite salsicce, coniglio.Buono il vino della casa.Il personale gentile sa consigliare qualità e quantità dei vari piatti,Per i bambini è una festa. I prezzi sono onesti."
"ui_bubble_rating bubble_30","Se ci sono ritornato solo dopo una ventina di anni....",".....Un motivo ci sara'Crostini ottimiprimi 6-secondi 5, ed e' gia' tantoCameriera? sembra che non veda l' ora di tornare a casa.Per fortuna i prezzi son sempre quelli:  proporzionati."
"ui_bubble_rating bubble_20","Bellissima location...ma...","Mi sono recato a cena con la mia famiglia ed alcuni amici, il posto è molto carino, giochi per i bambini all'esterno, scivoli, rete elastica(forse bagnati dall'irrigazione? Vabbé, mia figlia ha giocato lo stesso volentieri).Ma veniamo al ristorante, tempi di attesa mostruosamente imbarazzanti, direi almeno 45 minuti tra una portata e l'altra (abbiamo addirittura dovuto chiedere il conto TRE volte e sollecitare per il ritiro del denaro).Abbiamo preso l'antipasto misto per tutti(che la mia compagna ricordava essere ottimo) porzioni scarsissime. I crostini erano indecifrabili, primo perché era presente ben 1/4 di crostino per tipo a testa, secondo perché erano poco saporiti.Per quanto riguarda sott'oli e formaggi non posso dare un giudizio perché le quantità erano così scarse da essere comprensibili forse solo ad un assaggiatore professionista.La carne alla griglia sembrava riscaldata(nonostante l'attesa di 45 minuti) i contorni misti, scarsi ed insapori.Credo che sia la prima volta che vedo la carne restare nel piatto di portata da quando esco con il mio gruppo di amici.Il dolce era ok, come digestivo è stato offerto limoncello, ghiacciato e buono.I camerieri, davano l'impressione di essere scocciati fin dall'inizio del servizio, cosa che sarebbe stata comprensibile in una giornata afosa, ma la temperatura non era cosi opprimente da giustificare questo atteggiamento.Ed infine ecco il conto...mentre tornavo a casa ho voluto ricontrollarlo per scrupolo. 25€ a testa per 1 crostino 5 fette di affettati, verdure sott'olio e formaggi troppo scarsi perché tutti potessero assaggiarli ed 1 secondo...a mio parere da rivedere il prezzo o le quantità dell'antipasto, al momento imbarazzante sotto ogni punto di vista. Metto una bella croce sul nome del posto."
"ui_bubble_rating bubble_50","Carne eccellente","Ci siamo fermati cercando un ristorante vicino all’autostrada durante il rientro da un weekend al mare. Abbiamo assaggiato un primo piatto veramente buono ma soprattutto il filetto alla griglia era tenerissimo e molto saporito. Bella la location.Consigliatissimo."
"ui_bubble_rating bubble_30","Cena romagnola","Siamo stati in questo locale per un compleanno, direi che è uno di quei ristoranti standard romagnoli, dove il cibo è quello come da altre parti, piadina, pasta ecc.. come il conto"
"ui_bubble_rating bubble_40","Pranzo di laurea","pranzo infrasettimanale ( prenotato) eravamo in venti, l'esterno è molto curato, peccato per la giornata veramente afosa, il menu era buono, ottimi i primi e buona la grigliata mista, l'unica pecca mancava l'aria condizionata e la giornata era veramente torrida"
"ui_bubble_rating bubble_50","Buonissima qualità","Il Ca ad Pancot si presenta con uno stile rustico in mezzo alla campagna ad un passo dall’uscita dell’autostrada Cesena Nord. Ciò che colpisce subito è l’accoglienza e la familiarità del posto dove ti senti quasi a casa. La qualità delle pietanze poi convince sia per varietà che per i sapori. Ciliegina sulla torta i salumi e formaggi tipici, veramente ottimi e serviti accompagnati da miele e marmellate. Lieta sorpresa anche il conto, economico rispetto alla quantità e qualità dei piatti. Complimenti!"
"ui_bubble_rating bubble_40","Perfetto per famiglie con bimbi","Un locale delizioso con tanto verde e tanto spazio e giochi per i bimbi.Sono stata invitata ad un battesimo all' aperto e sono rimasta piacevolmente colpita all'attenzione dedicata proprio ai più piccoli che possono trastullarsi permettendo così alla famiglia intera di passare bei momenti accompagnati da buon cibo e bella atmosfera.Tutto curato e pulito, servizio ottimo, locale molto bello.Ho provato un buffet ricco e variegato.Tornerò sicuramente per provare un menù classico."
"ui_bubble_rating bubble_40","La ca' du cus magna ben","Elegantissimo ristorante, ricavato da un vecchio casolare contadino, con molto verde attorno e giochi per bambini. Personale di servizio elegante, cortese, attento. Gli antipasti molto buoni con sapori nostrani.I primi piatti sono gustosi, anche agli occhi, sopratutto le tagliatelle. I secondi vengono serviti molto bene con belle decorazioni. Buona la carne e la cottura, sopratutto la grigliata mista."
"ui_bubble_rating bubble_40","Pranzo di lavoro in due","Il menù del giorno prevedeva agnolotti con salvia e pancetta molto buoni e per secondo arrosto misto cotto alla brace anch'esso molto buono contorno patate arrosto zucchine e pomodori al gratin mezzo litro di vino bianco frizzante minerale caffè e digestivo il tutto a €39 con un ottimo rapporto qualità-prezzo. Consigliato da provare"
"ui_bubble_rating bubble_50","Battesimo","Abbiamo festeggiato il battesimo della nostra piccolina. Giornata stupenda! Ottimo lo staff,buffet davvero ricco e delizioso. La location è splendida, adatta ai bambini che si sono divertiti tanto.Grazie di cuore a tutti, impeccabile il servizio, gentilissimo e professionale il proprietario!"
"ui_bubble_rating bubble_50","Ottimo pranzo","Tipa cucina romagnola. Ottima pasta e carne di qualità. Quantità abbondanti ! Rapporto qualità/prezzo ottima "
"ui_bubble_rating bubble_20","Caldo caldo caldo","Pranzo tradizionale e gradevole ma rovinato dal caldo insopportabile. Ci siamo fatti mettere all'interno sperando nell'aria condizionata, e siamo morti in una calda domenica di inizio giugno. Non consigliato d'estate."
"ui_bubble_rating bubble_40","Buona qualità ","Porzioni abbondanti e buona qualità contraddistinguono questo locale fuori dal centro con spazio all'aperto e area giochi per bimbi. Adatto per cerimonie. Buona la carne e la pasta fatta in casa. Lista dei vini con piccole cantine locali e ottimo rapporto qualità prezzo. "
"ui_bubble_rating bubble_50","Cucina romagnola ","Cenato con molto piacere e gustato i piatti tipici romagnoli locali come : salumi ravioli formaggi con ottima piadina dolci tutti accompagnati da un ottimo sa giovese. Personale cordialissimo il cinto in linea con il cibo. Consigliatissimo"
"ui_bubble_rating bubble_40","A pranzo per la Cresima ","Prima volta a pranzo in questo agriturismo prettamente romagnolo , che dire ...sono rimasto davvero soddisfatto sia dei primi che dei secondi di carne , la cosa che più mi ha lasciato stupito è che l’acqua e il vino venivano sostituiti spesso per poter lasciare in tavola sempre quello fresco ( davvero ottima pensata ) . Solo un piccolo accorgimento che forse è sfuggito a causa della confusione della giornata in quanto era davvero molto pieno il ristorante e cioè che una volta portati in tavola il limoncello e altri liquori, non sono stati portati i bicchieri per bere . Comunque tornerò sicuramente "
"ui_bubble_rating bubble_50","Pranzo con Amici","Passato ieri una bella giornata a pranzo in questo bellissimo casolare in cui i bambini possono giocare nel prato compreso di giochi. Amici ci vengono spesso, io era quasi un annetto che non mi rendevo partecipe. Il mangiare e' quello tipico romagnolo corredato da tranci di piadina. Iniziato con Garganelli panna e salsiccia molto buoni, poi spiedini misti eccellenti con patate al forno buonissime e per finire crema gialla con due fette di ciambella + alchermes. Caffe' con liquori di Bananino, Liquirizia e Limoncello hanno contribuito a rendere il pranzo veramente ottimo. Nulla da dire, se non che qui si mangia veramente bene. I miei complimenti ai gestori del locale. Ogni tanto si passa, visto che siamo di Bologna. Alla prossima e ... continuate cosi'."
"ui_bubble_rating bubble_50","Cucina familiare","Siamo stati in questo ristorante diverse volte negli ultimi mesi e ci eravamo stati alcuni anni fa. Si continua a mangiare davvero bene. I piatti sono abbondanti e gustosi. Ottimi i primi (pasta e fagioli eccezionale) ma anche la carne. La piadina che viene portata al posto del pane è buonissima.Consigliamo questo ristorante per pranzo o cena.Il locale è ben curato ed ha un ampio parcheggio.Prezzi onesti"
"ui_bubble_rating bubble_30","Pranzo di comunione ","Domenica 13 maggio in occasione di una comunione abbiamo pranzato in questo bel ristorante, (posizione tranquilla con grande parcheggio) in cui abbiamo mangiato bene, ma il servizio è stato a dir poco maleducato.... abbiamo chiesto diverse volte da bere e le risposte non sono state cordiali. Inoltre lo stesso è accaduto per i caffè e per i digestivi che ci sono stati serviti senza bicchieri....Peccato...."
"ui_bubble_rating bubble_50","Ottima cucina Romagnola ","Con due carissime colleghe di lavoro e mia figlia sono andato in questa caratteristica trattoria con cucina prettamente RomagnolaAppena lo svincolo di Cesena in un bel contesto con interni veramente particolari con voltine a botte in laterizio ( tipiche della campagna Romagnola ) questa trattoria ripropone alcune tipicità locali.Non può mancare la “piada” che abbiamo accompagnato con i salumi, lo squacquarone e le verdure grigliate dell’antipasto mistoPer primo cappelletti al ragù, ceriole contadine ( con dadolata di verdure) e le tipiche tagliatelle ai funghiBuono anche il vino rosso sfusoOttimo il servizio cortese e velocePrezzi buoni ( anche se eravamo ospiti e non abbiamo pagato)!!"
"ui_bubble_rating bubble_50","Bellissima esperienza.","Partendo dalla location posso dire che è un bellissima villa immersa nel verde. Isolata ma non difficile da trovare. Nel giardino ci sono anche (qualche) gioco per i bambini. L'interno è stupendo, rustico a luce soffusa. Il menù vario e ben spiegato. Per ciò che attiene la qualità e la quantità dei cibi, buona la prima e abbondante la seconda. Sono previsti anche menù fissi che consiglio se siete dei buoni mangiatori. Davvero abbondante e a buon mercato. Rapporto qualità prezzo davvero favorevole. Prezzi contenuti rispetto a quanto offerto. E ciliegina sulla torta: servizio cortese e rapido. Una vera perla questo locale."
