"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Con la pasta non si sbaglia mai","E' già la seconda volta che pranziamo in questo ristorante, le paste fatte in casa sono superbe! Abbiamo preso spaghetti alla chitarra con sugo di pesce, ravioli ai porcini e cappelletti agli asparagi. Porzioni giuste ma non abbondanti, prezzo circa 8-9 euro per pasta. "
"ui_bubble_rating bubble_30","Tradizione","Locale nel quale il tempo si è fermato, probabilmente è una scelta voluta ma a mio avviso una rinfrescafa non guasterebbe. Alcuni piatti si confermano molto buoni, lo sono sicuramente le tagliatelle con ragù e piselli così come il coniglio alla cacciatora, altri sono rivedibili , come le verdure grigliate ma nel complesso è un ristorante che mi sento di consigliare anche in virtù del rapporto qualità prezzo. "
"ui_bubble_rating bubble_40","tradizione romagnola","ci andiamo da 40 anni ,gestione famigliare che ha visto passare generazioni di clienti e di esercenti della stessa famiglia...sempre ottimo , e ottimo rapporto qualita' prezzo ,se vi piace la cucine romagnola ,consiglio il menu di Natale a pranzo e anche a Pasqua , insomma ,non si resta mai delusi ,ne' ci si rovina con la cucina degli chef...."
"ui_bubble_rating bubble_40","con mio figlio dopo il suo esame","Ero gia stato qui ed avevo mangiato delle ottime tagliatelle al ragu con i piselli. Ci sono ritornato giovedi scorso per fiprovare. Due piatti a testa di favolose tagliatelle col ragu e i piselli (tipiche della cucina romagnola). Ovviamente giudico solo queste anche se il resto del mu sembrava altrettanto valido. Sono un bolognese e di tagliatelle e ragu credetemi me nd intendo, queste sonk buone, poco unte e ben condite tornero per battere jn mio record tre piatti......ciao stefano"
"ui_bubble_rating bubble_50","Tornare hai vecchi tempi","Sono stato a cena con un Coupon di Tippest.. si è vero è datato e la facciata dell'entrata è vecchia, ma abbiamo mangiato bene.. i crostiti erano abbondanti e buoni, le Tagliatelle al ragu fatte in casa erano buonissime anche i tortellini pure,, grigliata era adeguata e i contorni pure.. usciti pieni e contenti.. Grazie anche della cortesia della Sig.ra che ci ha serviti.. Stati davvero bene.. se cercate un posto sobrio ma dove si mangia bene eccolo"
"ui_bubble_rating bubble_30","Normalissimo ","Mangiato a pranzo. Cibo nella media, nulla di particolare ma meglio di tanti altri. Un paio di segnalazioni da fare:Il pane l'abbiamo dovuto chiedere. Servizio non sempre rapido e al massimo della cordialità.Ultimo neo, il prezzo. 18€ per un menù fisso o pranzo di lavoro, mi sembra eccessivo!"
"ui_bubble_rating bubble_40","Risolve il pranzo in qualsiasi momento","Vado spesso di domenica a pranzo. Cucina tipicamente romagnola, ambiente semplice, gente cordiale, sembra di essere a casa."
"ui_bubble_rating bubble_40","Cucina casalinga ","Sono stato in questa location molto semplice .Le due sorelle sono professionali e simpatiche .La qualità del prodotto è soddisfacente .L'ambiente è semplice ma gradevole come essere a casa propria.Il prezzo è commisurato in base a l'ambiente e alla qualità giusta del prodotto.Amici di TripAdvisor merita andare a trovarlo per una full immertion romagnola."
"ui_bubble_rating bubble_50","Ce l'avessi sotto casa...!","Questo è un posto da non perdere se si ama la vera cucina tradizionale (e che cucina, quella romagnola!), l'atmosfera semplice e casalinga della trattoria, la squisita cortesia e simpatia che i gestori dedicano ai loro ospiti. Fra l'altro, Cesena è una splendida città che merita di essere visitata e il locale non è distante dal centro storico. In più è facilmente raggiungibile e consente comodo parcheggio.Vi abbiamo pranzato e cenato più volte e mai ne siamo usciti meno che soddisfatti.Primi piatti (pasta fresca fatta in casa) da urlo: tagliatelle al ragù (anche con piselli); tortellini e cappelletti; strozzapreti e, di giovedì e domenica, lasagne verdi - semplicemente stratosferiche.Ottimi anche i secondi di carne (compresa la selvaggina), la cui proposta varia secondo la stagionalità delle preparazioni e degli abbinamenti. Buonissime le verdure alla griglia. Ottimo il pane e più che apprezzabile l'offerta di dolci, di liquori e digestivi.Si viene accolti e serviti sempre col sorriso sulle labbra, si paga sempre un conto più che adeguato alla qualità dei cibi degustati e si esce con una gran voglia di tornarci prima possibile.Si può chiedere di più? Peccato non averlo sotto casa..."
"ui_bubble_rating bubble_50","A casa mia ","Una cucina semplice ricca di sapori autentici. La pasta fatta in casa con un gustoso ragù, il pollo alla contadina...Un must per chi passa da Cesena e vuole sentirsi a casa propria "
"ui_bubble_rating bubble_50","Tradizionale trattoria romagnola","Cucina tradizionale e sana: ottimi piatti romagnoli, in primis tagliatelle al ragù e piselli da sogno. Squisita gentilezza dei titolari e servizio professionale, accoglienza e atmosfera piacevole e familiare. Non potete non provare"
"ui_bubble_rating bubble_40","Ottima cucina tradizionale","E' stata una bella sorpresa. Non ero mai stata e mi sono trovata benissimo. Eravamo in quattro ed abbiamo apprezzato tutti i piatti che sono preparati seguendo la tradizione romagnola. Aggiungo fra le cose positive il prezzo contenuto e la cortesia del personale. Peccato il parcheggio un pò misero ma nelle vicinanze c'è ampia possibilità di lasciare l'auto."
"ui_bubble_rating bubble_40","Tagliatella speciale","Ottima tagliatella al ragùDa provare assolutamenteLocale non grandissimo ed un po' nascostoCi tornerò sicuramente a cena per provare diverse portate "
"ui_bubble_rating bubble_40","TIPPEST! ","Ho utilizzato un coupon Tippest in questo ristorante e ne sono stata molto soddisfatta! L'antipasto comprendeva affettati misti (crudo, salame e coppa) e formaggi (brie e un altro tipo), accompagnati con della piadina romagnola molto buona! Il bus di primi é stato ottimo, soprattutto gli strozzapreti panna e speak erano fenomenali! Il secondo altrettanto gustoso, composto da due pezzi di salsiccia, uno di pancetta e due pezzi di carne. Tutto accompagnato da verdure gratinate (pomodori e melanzane e patate arrosto). Le porzioni sono giuste e la qualità è del cibo é molto buona! Infine, anche se le quantità offerte riempiono molto, abbiamo scelto come dolce del mascarpone, molto buono! "
"ui_bubble_rating bubble_20","In medio mediocritas","Ristorante piuttosto vecchio sia nell'arredamento che nei piatti e nel menù proposto. Abbiamo mangiato piatti di pesce non eccellenti sia nelle materie prime che nel modo di cucinare. Nn lo consiglierei"
"ui_bubble_rating bubble_50","Buono con Tippest","Sono stata con un coupon di tippest, il bis di primi una meraviglia!! La vera Romagna!! Come quella della nonna!!"
"ui_bubble_rating bubble_20","Mah, nulla di particolare","Sono andato a pranzo, esternamente non si presenta bene e anche internamente l'arredo è molto anonimo, anche un po freddo. Non viene consegnato il menù al tavolo e io lo valuto sempre negativamente anche perché non sai nemmeno i costi a meno che tu non ci dia un'occhiata all'ingresso. E infatti i primi si aggirano sui 8€ e i secondi sui 12-16€ circa, un po troppo per l'ambiente e la qualità. Ravioli sufficienti, sembrano fatti in casa, polpette e zucchine ripiene bocciate, insipido e poco cotte, tutto surgelato. Non credo che mi ricorderò di questo locale in futuro. "
"ui_bubble_rating bubble_40","Cibo buono!","Siamo stati con un coupon tippest. Esternamente Nn sembra nemmeno un ristorante ( consiglierei di cambiare la porta di ingresso) dentro è un ambiente familiare, la signora che ci riceve sempre molto gentile. Il menù comprendeva crostini buoni, bis con tagliatelle al ragù (buone e anche il ragù) e 4 tortelli burro e salvia( buoni) però aumenterei un po la porzione perché un po scarsa. Come secondo abbiamo preso arrosto misto con verdure buonissimo veramente e molto tenero. Dolce crema catalana buona e tiramisù molto buono. Bella scoperta insomma. Ci vorrebbe un ingresso diverso per attirare l'attenzione dei passanti e un po di musica sottofondo perché si sente tutto quello che dicono gli altri ma lo consiglio perché il cibo è davvero buono! Io ci torno "
"ui_bubble_rating bubble_40","Approvato!","Ammetto di essermi preoccupata un po' leggendo le recensioni riguardanti i coupon, ma per fortuna sono uscita dal locale soddisfatta: il locale è datato e senza pretese, il cibo è buono. Nello specifico, il menù comprendeva crostini (3 a testa, normalissimi con verdure), un bis di primi (tagliatelle al ragù e ravioli burro e salvia, veramente buoni), coniglio alla cacciatora e faraona (2 pezzi a testa con contorno, tutto buono), tiramisù. Le porzioni non erano abbondanti, ma per un menù completo per me è stato più che sufficiente. Personale gentile. "
"ui_bubble_rating bubble_40","Ristorante storico","Un ottimo ristorante gestito a conduzione familiare da anni dalla stessa famiglia. Cucina tradizionale romagnola con pasta fatta in casa come una volta. Pasta verde al forno, ottima la n°. 1 a Cesena, ravioli, cappelletti con il ragù tra i primi, Coniglio al forno, fesa di vitello o faraona tra i secondi. Ottimi sia i contorni che i dolci anche questi fatti da loro. Prezzo nella norma."
"ui_bubble_rating bubble_20","Normalità","Soggiornato per motivi di lavoro...a cena con prezzo di 15 euro ci viene offerto mezzo di acqua, un primo e un secondo...gli strozzapreti con pomodoro nulla di che, il sugo era conserva in scatola aggiunta fredda sopra alla pasta, il rostfbeef niente di speciale...chiusura alle 9.30...nella norma nulla di entusiasmante, adeguato ai prezzi...per lavoro va benissimo"
"ui_bubble_rating bubble_40","prezzo giusto , qualita e genuinità.","Siamo stati in questo ristorante molto accogliente , abbiamo mangiato prodotti romagnoli ci siamo trovati bene ,la pasta fatta in casa e fantastica e ottimi pure i contorni ,la gestione molto gentile e simpatica."
"ui_bubble_rating bubble_40","Molto buono e gnocchi ottimi fatti in casa!","Una cosa che nn fanno in tanti e fare gli gnocchi fatti in casa e qui li fanno! Il coniglio ottimo! E la cortesia è di casa... x farvi capire. .. ha portato la bottiglia dell'acqua al tavolo e me l'ha aperta direttamente la signora! Quasi nessuno lo fa più! !! Da provare!!!"
"ui_bubble_rating bubble_30","Coniglio","Il locale ci viene segnalato dal nostro cliente a cui chiediamo un posto dove mangiare bene, cucina tipica, senza spendere un capitale.Il pitto rispecchia esattamente quello che volevamo.Ci accoglie in signora che ci legge le proposte della sera e ci consiglia sul vino.Cibo buono, cucinato bene, come mangiare dalla nonna. Con i profumi e i sapori che tutti apprezziamo.Conto onesto. Personale gradevole e disponibile."
"ui_bubble_rating bubble_30","Un po' trattoria, un po' mensa...","Locale che ricorda molto nello stile una mensa. Menù presente all'esterno vario, ma all'interno declamato a voce e comprendente circa 5 primi e 5 secondi, senza antipasti. Tortellini al ragù buoni, non abbondantissimi. Pollo alla contadina con pomodori e verdure gratinate discrete, dolce al mascarpone decisamente buono. Conto modico intorno ai 25 Euro compresi acqua, vino e caffè. Alle 21 l'insegna esterna era già spenta... Servizio velocissimo anche se un po' approssimativo."
"ui_bubble_rating bubble_10","Beludente","Anche noi, attirati dai coupon decidiamo di provare questo ristorante, siamo 2 adulti con coupon e una bimba di 11 anni, arriviamo, pargheggiamo e ci guardiamo intorno, il locale sembra chiuso, la vetrata di ingresso ha attaccato adesivi bianchi enormi che coprono tutti i vetri, della serie lavori in coro, chiuso per ristrutturazione sei un ristorante non uno studio medico, è nascondere la visuale d'ingresso è davvero brutto, entrati veniamo catapultati negli anni 70/80, locale di vecchio stampo anche i clienti non erano da meno, ci facciamo coraggio e ci sediamo, cameriere tutto sommato gentile, ordiniamo in piu' per la bimba 1 tagliatella al ragù, iniziano a servirci i crostini......pietosi, arrivano i primi sia quelli del coupon sia il primo richiesto per la bimba, il primo della bimba che DEVE essere un primo normale € 8,50 invece è un mucchietto grande quanto una mela di tagliatelle, mia figlia mi guarda e mi chiede: papi hai ordinato la porzione babi?I nostri primi....... il bis sono 2 forchettate di tagliatelle al ragù e 3 raviolini burro e salvia a testa, le tagliatelle le abbiamo date alla bimba in quanto il piatto che ci hanno servito per lei era davvero misero, andiamo avanti...........arriva il secondo, la tagliata sono 6 pezzettini.......e dico pezzettINI di carne con rucola e qualche scaglia di grana, 4 pezzetti di patate, 1/2 pomodoro gratinata e un listellino di melanzana sempre gratinata, il mascarpone come dolce era troppo bagnato............Paghiamo il conto di quanto preso a parte il coupon e la signora che ci fa pagare neanche si degna di salutare.Se lo scopo dei coupon era quello di farsi pubblicità.............hanno sbagliato tutto, non puoi presentare un'offerta come quella che vi segnalo sotto senza precisare che sarebbero stati ASSAGGI............e per giunta non di qualità!Questo ristorante non mi vedrà più.La descrizione dell’offerta recita:Il coupon per due persone comprende:            Crostini con i sapori della stagione e del contadino            Bis di primi con:             Tagliatelle al ragù            Ravioli burro e salvia            Secondo per due persone a scelta tra:            Arrosto del giorno con contorno misto            Tagliata di manzo con rucola, grana e patate al forno            Dolce della casa al cucchiaio            Calice di vino            Acqua            Caffè € 33,00"
"ui_bubble_rating bubble_10","Ma non c'è mezza stella?","In assoluto il peggior posto dove abbia mai mangiato.Location a dire poco fredda, sembrava di stare in una mensa...locale vuoto.Una cosa che non sopporto, è quando il cameriere non mi dà il menù: tutto riportato a voce senza avere la possibilità di scelta anche in base al costo.Ma se era solo per quello era poco male; la cosa brutta è che il ristorante non serve antipasti e quel che ci hanno portato ( misto di salumi) non era per niente all'altezza di un ristorante!! Per non parlare poi della pasta: ho preso un bis di primi con -cannellone ripieno di sola besciamella;-pasta fatta in casa (questa buona) con un ragù pesantissimo.Esperienza negativa. "
"ui_bubble_rating bubble_10","Delusione.","Ho ricevuto in regalo per l'anniversario un coupon da Pitto Ristorante.Non so se era per il buono ma è stata una delusione terribile.Antipasto: crostini n° 5 per due persone tristissimi.Primi bis di: n°3 tortelli due forchettate di tagliatelle. Totale mezza porzione.Secondo: tagliata di manzo con grana e rucola. La carne era riscaldata non era un pezzo di carne per tagliata e ne hanno servita una porzione solo per due persone.Il grana n.p. era scomparso nel mucchio di rucola il tutto accompagnato con una mezza melanzana cruda, un pomodoro gratin vecchio e due patate fritte.Peccato non sia riuscito a fare una foto alla presentazione ma ne valeva la pena....Dolce: io ho preso una crema al croccantino mah? sopra crema spumosa sotto liquida il croccantino erano due noccioline sbriciolate.Mia moglie una torta al limone che io non mangerei neanche a colazione.Scusate i dettagli ma sono un cuoco.Tutto ciò era un ipotetico menù da 60 euro ed oltre poi scontati col buono.Locale fatiscente da trattoria anni 70.Se doveva essere una pubblicità .... scusate ma non mi vedranno più."
"ui_bubble_rating bubble_20","COL COUPON: BUONA QUALITA', MA..... MAI PIU' COL COUPON!!","Grazie al coupon di Tippest, siamo andati a pranzo da Pitto, posto storico e dove so, si mangia bene, per esserci già stato (ma senza coupon),. così ho acquistato 2 coupon ed invitato una coppia di amici.Il locale è arredato in maniera semplice ed il personale s'è dimostrato disponibile e veloce; il pranzo come da Menù è partito con un bicchiere di vino e assaggio di crostini misti, buoni, poi i primi che dovevano essere 2, ma qui la sorpresa: c'è stato servito un piatto con 3ravioli3 burro e salvia una sforchettata di tagliatelle al ragù, buone entrambe, ma mi è sembrata una presa in giro per via della quantità!!!Per secondo si poteva scegliere tra arrosto del giorno, pollo e coniglio e tagliata rucola e aceto balsamico, essendo in 4 abbiamo preso entrambi per sentirne un po' tutti, porzioni giuste: ottimi gli arrosti, mentre la tagliata è risultata un pò dura e poco saporita!!Per finire dolci al cucchiaio a scelta, questi, davvero buoni e con porzioni normali.Sulla qualità (eccetto la tagliata che può capitare...) non discuto, ma porzioni degli antipasti da assaggio, dei primi ridicole, dei secondi giuste...soprattutto vedendo i piatti serviti negli altri tavoli, sicuramente senza coupon...tant'è che mi son scusato coi miei ospiti.. peccato, ma MAI PIU' COL COUPON!!"
"ui_bubble_rating bubble_10","Coupon di Tippest: non ci siamo !","Provato questo locale con l'occasione di un coupon Tippest il menù sembrava buono ma alla prova dei fatti ....Locale dagli interni datati, molto rumoroso e personale gentile ma poco professionale.Crostini appena sufficienti, primi buoni ma porzioni molto scarse (era una porzione divisa in due?) il secondo era una tagliata con contorno di verdure in cui la carne era dura. Vedendo gli altri tavoli e le porzioni servite ci siamo sentiti clienti di serie B.Salvabile la torta al limone , ma non sono accettabili i gusci dei pistacchi nella panna cotta .... A Cesena c'è di meglio!"
"ui_bubble_rating bubble_40","Sempre buono!","Mi fermo diverse volte per lavoro in questo ristorante a gestione famigliare. Il locale è semplice senza pretese la cucina è ottima.Consiglio vivamente i primi e il coniglio alla cacciatora , x non parlare dei dolci, tutto buonissimo.I prezzi sono nella media se parliamo di una cena, mentre al mezzogiorno non esiste una formula a prezzo convenzionato/fisso quindi un pranzo completo potrebbe essere un po' caro. "
"ui_bubble_rating bubble_50","OTTIMO","ambiente molto confortevole, servizio eccellente e piatti davvero buoni! anche il prezzo è davvero eccellente!! COMPLIMENTI! super consigliato!"
"ui_bubble_rating bubble_40","us magna ben","Locale spartano, con bagni del 1970, ma si mangia bene con servizio veloce, Prezzi onesti. Trattoria tradizionale."
"ui_bubble_rating bubble_30","Abbiamo mangiato bene ed il servizio è stato veloce.","Locale anonimo situato sulla Via Emilia: se non lo si conosce non si è portati a fermarsi.Più che ristorante lo definirei una trattoria di paese a gestione familiare, senza particolari pretese, dove mangiare cucina romagnola.Non ci è stato portato il menù, i piatti sono scritti su una lavagnetta appesa al muro (senza indicazione dei prezzi) e vengono riproposti a voce dalla cameriera.Abbiamo mangiato bene ed il servizio è stato veloce.Sarebbe l’ideale per mangiare durante la pausa pranzo del lavoro, ma 9 euro per un piatto di tortellini non è troppo???"
"ui_bubble_rating bubble_50","Romagna Mia","ristorante a gestione famigliare,cucina romagnola,personale di sala svelto,cibo molto buono,unico neo la mancanza di parcheggio!consigliato!!!"
"ui_bubble_rating bubble_40","semplice e veloce","servizio veloce,locale discreto cibo semplice e genuino consiglio agnello al forno e gnocchi a ragù personale gentile"
"ui_bubble_rating bubble_40","la Tradizione a tavola","In questo storico ristorante a gestione familiare, semplice ed informale con un sevizio molto efficiente, potrete assaggiare le vere specialità romagnole tutte rigorosamente fatte in casa con occhio attento alla stagionalità e alla tradizione più autentica. Pasta verde al forno, ravioli, cappelletti con il ragù tra i primi, Coniglio al forno, fesa di vitello o faraona tra i secondi. Ottimi i contorni misti e squisiti i dolci come la zuppa inglese o la crema croccante. prezzi nella media "
"ui_bubble_rating bubble_40","Cucina casalinga ","Ogni tanto il lunedì vado a pranzo con la mia ragazza in questo ristorante. C'è una lavagnetta dove ci sono scritti i piatti del giorno, con i primi mi sono trovato sempre bene, la pasta fresca è fatta in casa e i sughi sono genuini. Con i secondi si può fare di più ! Servizio veloce e disponibile."
"ui_bubble_rating bubble_50","Ottimo","Tutto molto buono personale gentile locale carino. Ottime lasagne e dolci super. Un posto adatto per famiglie. Pranzi di lavoro"
"ui_bubble_rating bubble_40","BUONO E VELOCE","Sicuramente indicato per chi non si aspetta un locale a 5 stelle con camerieri in livrea e menù scritto su carta pergamenata. Lo frequento da oltre trent'anni soprattutto a pranzo quando non hai molto tempo e vuoi mangiare un qualcosa di particolare.Piatti anche di antiche tradizioni con servizio rapido con lista menù a voce. Buoni anche i dessert rigorosamente fatti in casa.Ideale per agenti di commercio, rappresentanti di passaggio che vogliono mangiare bene senza perdere troppo tempo."
"ui_bubble_rating bubble_30","Tradizione vecchio stile","Un po imboscato nella via emilia, con poco parcheggio davanti, ma è a Cesena oramai uno degli ultimi locali dove vige l'atmosfera della trattoria vecchio stile. Senza particolari pretese ma con piatti della tradizione e qualche punta di eccellenza, senza rovinarsi il portafogli. Un buon posto per un pranzetto veloce romagnolo."
"ui_bubble_rating bubble_40","Vecchia cucina Romagnola DOC","Si sentono i vecchi sapori di una volta. Vogliamo parlare dell'aereo tagiatelle fatte ancora a mano? Un comlimento a tutto lo staff"
"ui_bubble_rating bubble_10","Pessimo","Sono sempre stato convinto che in Romagna fosse difficile mangiare male, ma sono stato smentito.Locale squallido, menù recitato a voce, il che normalmente dovrebbe essere sinonimo di freschezza, in questo caso veramente triste (altro che piatti tipici). Io ho preso uno spada alla griglia e mi hanno portato un trancio spesso 3mm, mezzo bruciato in una pozza di olio scadente.Contorno di verdure gratinate (queste mangiabili).Una macedonia senza infamia e senza lode e mezzo litro di acqua. Al momento di pagare mi aspettavo un conto da 10-15 euro ed invece con mia sorpresa ne ho dovuto pagare 27.Da evitare, meglio una piadina in un chiosco!"
"ui_bubble_rating bubble_50","Tradizione e qualita'","Se cercate i piatti tipici della tradizione culinaria romagnola, se cercate i sapori della nostra cucina, non potete non fermarvi in questo ristorante. Il locale e' senza dubbio spartano, non caldo, ma la qualita' del cibo vi soddisfera' a tal punto da non considerare cio' che e' solo il contorno."
"ui_bubble_rating bubble_40","Cucina casalinga","Che' as magna bein !!! Locale alla mano ma pulito e servizio veloce e molto cortese! Piatti abbondanti e decisamente gustosi! Vecchie ricette della cucina della nonna! Come tornare bambini! Ottimo rapporto qualità prezzo! Torneremo .... "
"ui_bubble_rating bubble_40","Buona tradizione romagnola.","Il locale è semplice, senza tanti fronzoli ed affida tutto al gusto dei piatti.Molto buono quanto proposto sia di carne che di pesce con attenzione a quanto rientra nella cucina tradizionale romagnola. Piatti schietti ed abbondanti, ottimo il rapporto qualità prezzo e super cordiali le signore, credo titolari.A pranzo una serie di proposte a voce, mercoledì e venerdì anche pesce, per una piacevole mangiata.Consigliato."
