"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Cena da asporto","Sono stata in questo domenica sera 12 novembre 2017 per ritirare l'ordine fatto al telefono. Le pizze abbastanza farcite ma di bordo troppo alto, i tortelli nella media e le patatine fritte buone se non fossero state fredde. Un consiglio: un rinnovo alla location. Da riprovare."
"ui_bubble_rating bubble_50","Una delle pizzerie storiche di Cesena","Nel corso degli anni Cesena ha modificato di molto la sua configurazione culinaria. Tra la fine degli anni 80 e l'inizio degli anni 90 molti posti storici sono spariti, come ad esempio la pizzeria i Tre Merli, e la pizzeria Il Mulino. Altri locali invece resistono indefessi, come la pizzeria Da Baldo e questa pizzeria.Secondo mio padre, è una delle pizzerie storiche, tra le più vecchie; lui ricorda che ci veniva da giovane coi suoi amici.Beh, io in questa pizzeria non c'ero mai venuto ! E' stata la prima volta ... ci sono venuto una sera da solo, senza l'assillo della famiglia (tutte femmine petulanti) che hanno preferito recarsi sul lungo Savio (c'era l'Itinerario Festival). Io mi sono seduto tranquillo in questa pizzeria che ha molto dell'arredamento un po' datato degli anni 80. Ma per il mio gusto questo è un valore aggiunto.Ho preso una normale pizza ai funghi freschi, decisamente ottima. Inoltre non era particolarmente salata: io sono abituato a mangiare sciapo e la salatura la sento subito. Quindi per me è stata perfetta.Ci tornerò sicuramente altre volte."
"ui_bubble_rating bubble_40","Una buona pizza!","Non so giudicare il locale perché ho sempre preso la pizza da asporto. La pizza è molto buona, piccolina ma spessa e quindi sostanziosa. "
"ui_bubble_rating bubble_40","Quando l'abito non fa il monaco","Location piuttosto retro', con sedie e tavoli oggettivamente scomodi e questi ultimi posizionati troppo vicini gli uni dagli altri. Sulla pizza, però, nulla quaestio: lievitata perfettamente, condimenti di buona qualità, decisamente ottima. La pizzeria propone anche alcune pizze speciali tipo quella con i tortellini. Curiose. "
"ui_bubble_rating bubble_40","Pizza e locale unici nel genere","La pizzeria ponte vecchio è un locale rimasto inalterato nel corso dell'ultimo mezzo secolo. Stessa gestione, stessa cortesia, stessi prezzi molto sotto la media. Consigliatissimo il panino pizza e i primi, abbondanti e fatti in casa. Da provare!"
"ui_bubble_rating bubble_20","Pizza unta e vintage","Provato per pizze da asporto in tarda serata; entrando nel locale sembra di fare un balzo indietro nel tempo di almeno 20 anni (le memorabilie sportive sono anche simpatiche da vedere...ma qui è un pò un'accozzaglia di varietà); personale gentilissimo, ma pizza mediocre molto unta e bruciacchiata."
"ui_bubble_rating bubble_30","Asporto ","Do un sei a questa pizza che a mio parere è una via di mezzo tra quelle del sud più grosse e la soletta trasparente che va di moda adesso però qualcosa non mi ha convinto del tutto."
"ui_bubble_rating bubble_30","DI MODA IL VINTAGE E IL RETRO'?...ECCOVI SERVITI!","Locale rimasto inalterato nei decenni, stessi gestori, vecchie foto alle pareti, coppe e cimeli, premiazioni di chissà che sport e di che anno, forno elettrico datato, vapore che cola sulle vetrate. Eppure, ordinata la pizza, ti arriva con gentilezza e iniziando a mangiarla esclami:  Capperi ,è buona!!. Effettivamente la pizza è buona, ben lievitata, croccante sino alla fine e non pesante. Ottima l'idea della pizza con buco al centro e riempito con strozzapreti o tortellini. Non si paga il coperto, vinello accettabile e cortesia del gestore/cameriere. Locale non da serata romantica, ma se si avvisa che si va in un posto strano può essere una cosa simpatica. Erano anni che non venivo in questo locale, ma devo tornarci più spesso!"
"ui_bubble_rating bubble_50","Buonissima pizza","Si, sicuramente non si arriva nel posto più fighetto e alla moda di tutta cesena. Ma sicuramente la pizza la sanno fare e sopratutto servizio impeccabile. Grandi complimenti al pizzaiolo e alla cuoca.Spero di tornare presto!!!!!"
"ui_bubble_rating bubble_40","Vintage","Confermo quanto riportato in altre recensioni. Il locale ti riporta indietro di 30 anni . Per l'arredamento, i frighi ed il forno . Ma il personale è cordiale e simpatico. E la pizza è veramente buona."
"ui_bubble_rating bubble_40","ottima pizzeria realmente vitage!","Gentilezza, qualità e prezzi convenienti fanno di questa pizzeria un ottimo locale dove andare a Cesena. Ho preso una pizza servita su tavola di legno con verdure e crudo davvero buona e per la quale sono stati utilizzati ingredienti di primissima qualità. I due osti sono educati e simpatici e il rapporto qualita prezzo davvero eccellente."
"ui_bubble_rating bubble_50","Pizza top ","In cerca di una pizzeria a Cesena per curiosità ci siamo fermati qui.Pizza buonissima e ben condita e prezzi veramente giusti..la cordialità e la gentilezza del personale e del pizzaiolo non sono da poco..tornerò sicuramente, non vedo l'ora di assaggiare la pizza al tortellino!!!!"
"ui_bubble_rating bubble_50","Incredibile scoperta ","Se lo si vede sia da dentro che da fuori non gli si dà una cicca. Locale datato, arredi fermi all'era della formica e del plasticone, menù classico da pizzeria fine anno '70. Insomma come si entra nel locale per un attimo si pensa di essere dentro un set di un film di Tomas Milian alias Ee Monnezza.Io sono della zona e non ho mai considerato questo locale, tra L altro situato in uno dei punti più significativo della città, accanto al Ponte Vecchio. Poi poco tempo fá, un amico mi disse Ti porto a mangiare la migliore pizza di Cesena e mi sono ritrovato qua.Devo pubblicante scusarmi coi gestori per non essere un loro storico cliente e non aver usufruito del loro locale prima.Ripeto, il locale è fermo agli anni settanta, ma la pizza è veramente la più buona che abbia mai mangiato. Impasto impeccabile, croccante anche dopo che la pizza si raffredda, vedi le serate a chiacchierare con amici. Leggera. Classica. La vera pizzeria che tale è rimasta, e non si è trasformata in ristorante. La classica pizzeria, quelle degli anni '70, dove probabilmente molti dei nostri genitori si incontravano. Lo definirei un posto da salvaguardare e imparare sconoscere prima che sparisca.Firmatoun vostro nuovo cliente abituale"
"ui_bubble_rating bubble_50","Una pizza strepitosa...","Una delle pizze più buone che abbia mai mangiato, non è la prima volta quindi non è un caso che riescano in questo delizioso impasto, croccante fuori e soffice dentro... buonissima!"
"ui_bubble_rating bubble_40","Pizza come a casa!","Siamo stati in questo locale ieri sera con amici.Al primo impatto sembra di entrare in un bar, arredato in maniera semplice, forse da rivedere un attimo ma...forse è proprio il suo bello!Comunque abbiamo mangiato tutti pizza ed era buona! Pizze dai gusti semplici ma rivisitate in maniera originale: panino pizza (e cioè con un'altro disco di impasto sopra), pizza tortellini (con al centro una buona porzione di tortellini al ragù!) e calzone farcito con sopra la panna! L'impasto a mio parere è un pò salato ma comunque buona e nel complesso ti senti come a casa! Buoni i dolci!Anche il gestore è molto cordiale! Consiglio! Ci torneremo per provare le altre pizze!!!"
"ui_bubble_rating bubble_30","Panino pizza o pizze speciali ","Vicino al centro storico di Cesena troviamo questa storica pizzeria (pizza fatta nel forno elettrico), arredata in maniera semplice e spartana (necessiterebbe di restyling la location). La sua specialità sono i panini pizza e la pizza con gli strozzapreti sopra. Impasto soffice e buono, gradevoli anche le classiche pizze (non ampissima la scelta). Il locale effettua anche servizio da asporto. Un voto nella media solo per la location datata e per la scelta limitata delle pizze, ma per gli impavidi consiglio una tappa per la sfida alle originali super farcite!"
"ui_bubble_rating bubble_20","Pizza di scarsa qualità","Cena tra amici, io prendo la pizza con i tortellini al centro incuriosito dall' abbinamento. In sostanza è una pizza pomodoro mozzarella prosciutto cotto e funghi con un buco al centro in cui sono adagiati dei tortellini al ragout.La qualità dell impasto mi è sembrata piuttosto scadente, mi sembrava di mangiare la pizza surgelata della coop. Funghi e prosciutto anche essi dal sapore poco buono e infine i tortellini.. bhe scemo io che sono andato a prenderli in una pizzeria e metterli sulla pizza... ma proprio non mi son piaciuti.Prezzi buoni ma non tornerei a spendere i miei soldi neanche per una classica pizza."
"ui_bubble_rating bubble_50","Pizza super!!!","Classico Bar dello Sport. Accoglienza calorosa romagnola... Pizze, panini, primi e qualche secondo... Specialità pizze e panini. Consigliata la pizza con gli strozzapreti o con i tortellini.... Prezzi spettacolari. Un must se si passa a Cesena. Cucina aperta fino a tardi "
"ui_bubble_rating bubble_40","Sempre una sicurezza!","Locale storico di Cesena, un must per le pizze speciali! Ottime creazione, dal panino-pizza alla strozza-pizza o tortellino-pizza ( primi serviti sopra alla pizza scelta ); ottime anche le pizze classiche, soprattutto in modalità stesa, servite in battilarda.Fenomenale il mascarpone fatto in casa, degno d'encomio quello alla zuppa inglese, eccezionale!! Locale accogliente, tranquillo, a gestione famigliare, con personale socievole e simpatico. Prezzi bassi. Da provare assolutamente."
"ui_bubble_rating bubble_40","Ci si sta bene!","Si trascorrono sempre piacevoli serate in questo locale rimasto invariato nei decenni sia nell'arredamento che nel menu! I fratelli che lo gestiscono simpatici ed affabili in clima molto familiare. Le pizze particolari nell'impasto ma decisamente di mio gradimento."
"ui_bubble_rating bubble_40","Strane pizze incombono","Paninopizza, Pizza con ripieno di tortelli o patatine fritte, sembra follia ma sono buonissime. Sembra impossibile credere a simili assurdità ma basta provarle per diventare succubi. Locale storico gestito da persone simpatiche, ti sembra di essere veramente negli anni '80 e spero che rimanga così per sempre e poi è pure economico.Locale perfetto per andarci con gli amici"
"ui_bubble_rating bubble_30","Come 30 anni fa...","Ero stato in questa pizzeria quando avevo più o meno 10-12 anni e devo dire che tutto è rimasto invariato sia nell'arredamento che nel menù (uguali anche le tegliette per cuocere la pizza). Personale molto gentile ... Un piacevole 'remember' ma oggi le pizzerie si sono evolute. Consigliato a chi vuol tornare indietro nel tempo. Bravi! "
"ui_bubble_rating bubble_40","Ci sta!","Che dire, economico, abbondante e tranquillo! Tutte le pizze sono piuttosto buone ed i prezzi davvero abbordabili, ho letto alcune recensioni che suggeriscono un rinnovo del locale ma per me l'estetica retró e ormai passata è proprio il punto di forza! Consigliato per una cena tra amici!"
"ui_bubble_rating bubble_30","pizza al volo...?","Tranquillo, poco impegnativo e familiare: un posto da pizza al sabato in famiglia o per una cena all'ultimo minuto. Ambiente tipico da ristorantino cesenate storico come se ne vedevano soprattutto sulle colline 20 anni fa.Pizza buona, impasto leggero. Pizza col tortellino interessante per chi è indeciso tra primo e secondo, e l'assaggio che si legge sul menù si traduce in un bel mezzo piatto e passa: le porzioni non sono scarse.Personale molto cortese e disponibile, il menù è un po troppo anni 90 come grafica, urge un Office più moderno.Qualche gioco di società."
"ui_bubble_rating bubble_40","Pizza diversa ma buona","Quando ho voglia di tranquillità vado in questo ristorantino vicino al Pontevecchio di Cesena , il locale è molto vecchio forse andrebbe un attimo restaurato ma comunque si ci sta bene . Il personale vecchio romagnolo è molto gentile e disponibile , personalmente ho assaggiato solo la piazza e devo dire la verità mi è piaciuta tanto ! Metodo di cottura a forno elettrico con un diverso ma buon impasto , completa un ottima qualità delle materie prime .Lo consiglio anche per il prezzo pizza stesa con birra Moretti 11 euro"
"ui_bubble_rating bubble_50","Chiedi e ti sarà dato!","Cordiali simpatici, cibi a non finire e di tutte le varietà e preferenze! Se avete fantasia è il vostro posto anche se vi dispiacerà lasciare li per l'elevata quantità! Slacciate la cintura;)"
"ui_bubble_rating bubble_50","Delle ottime pizze!","Vengo spesso a trovare un'amica a Cesena e finiamo sempre in questa pizzeria. I prezzi sono corretti, le pizze buone e il personale estremamente gentile. Mi fa sempre piacere tornare in questo ristorante."
"ui_bubble_rating bubble_50","Grandiosi","Mitica pizzeria di Cesena! La pizza al tortellino e' il top e i proprietari sono gentilissimi e cordialissimi ! 10 e lode !!!!!! Miglior pizzeria della citta'"
"ui_bubble_rating bubble_40","Ambiente familiare e gradevole nel cuore di Cesena","A prezzi ancora molto onesti si possono mangiare sfiziosità sempre gustose; nulla è cambiato con il passare degli anni. L'accoglienza e le pietanze hanno mantenuto la parola con la tradizione e anche l'ambiente consola la nostalgia del tempo che passa. Bello e piacevole ritornare, gustando il panizzo, ai ricordi di quando si era più giovani. L'ambiente e i gestori favoriscono la reverie."
"ui_bubble_rating bubble_40","Perché no!","Relax.Ho abitato per un po' a Cesena e una delle mie tappe settimanali era qua.A prima vista magari ci si crede di essere in una di quelle trattorie oramai passate di moda, ma è il posto giusto per sentirsi come a casa.Pizza e birra ed il resto non conta per passare una serata tra amici. Il benvenuto anche per chi ha un cane perché al pontevecchio nessuno dice niente, anzi,!Consiglio una a scappatina"
"ui_bubble_rating bubble_50","Buona la pizza, locale vintage","A Cesena è una pizzeria famosissima,sopratutto tra i giovani.Il locale è molto rustico, tale e quale a quello che si poteva trovare 30 /40 anni fa per questo penso possa a pieno titolo guadagnarsi dei punti a favore in quanto è un posto rimasto davvero tipico. Qui il tempo si è fermato,ci si sente a casa propria o indietro nel tempo.La pizza è molto buona, la particolarità inoltre è che può servirti anche una pizza con al centro tortellini o strozzapreti.Per gli indecisi primo o pizza, questa è la soluzione migliore!"
"ui_bubble_rating bubble_50","Sempre bello!","Bisognerebbe scrivere due pagine per descrivere come ci si sente in questa pizzeria! Sintetizzando: locale fermo a 30 anni fa (un vintage originale) personale sempre accogliente e con la battuta pronta, è come se si fosse nel vecchio bar di quartiere dove si è tutti amici, un atmosfera che ti mette il sorriso, di un Italia che non c'è più! La pizza è sempre buona il servizio pure e il conto perfetto."
"ui_bubble_rating bubble_40","Paninopizza","Locale frequentato da me quasi 30 anni fa quando con gli amici, vi si finiva la serata mangiando il paninopizza. Dopo tanti anni ricapitatoci, mi è sembrato di tornare indietro nel tempo. Riscopro che c'è ancora il turco (così viene chiamato il padrone) ed esiste ancora il paninopizza. La pizza ed i primi sono buoni. Atmosfera da bar anni 70, dove puoi rilassarti staccandoti dalla frenesia della vita odierna."
"ui_bubble_rating bubble_50","locale semplice e accogliente !","Sono un frequentatore abituale della pizzeria  Ponte Vecchio  oltre alla pizza che per me forse è una delle poche buone ,vi consiglio il Paninopizza stesso è una roba fantastica è unica a Cesena ! Personale molto cordiale ,sopratutto prezzi ragionevoli!Andateci."
"ui_bubble_rating bubble_50","Non per fighetti e pseudo buongustai","E il locale che serve il panino pizza, pietanza leggendaria nel sottobosco delle buone forchette. Altamente sconsigliato ai fighetti e altamente consigliato a chi ama le penne all'arrabbiata."
"ui_bubble_rating bubble_40","AMBIENTE DA BAR SPORT","Il locale è molto demodè, pochi fronzoli e tanti cimeli di anni passati e della clientela storica che sempre frequenta la pizzeria come fosse un vero bar. Le pietanze di certo non strappano grandi elogi, ma non tradisce le aspettative di un locale così come ti si presenta.Chi grida alla delusione non è equo.PANINO PIZZA RULES!"
"ui_bubble_rating bubble_30","una tranquilla pizzeria","La pizza viene cotta nel forno elettrico (come hanno anche imposto attuali norme alimentari in nuove pizzerie del centro e non) e il locale ha un arredo consolidato nel/dal tempo. Frequentato quasi abitualmente nei post-partita infrasettimanali coi compagni di squadra, si è sempre gustata una gradevole pizza adeguatamente farcita con classica (anche abbondante) birra. Qualche dolcetto/caffè per finire il tutto, quasi accuditi in tranquillità dalla gestione. Sempre sui 13/14 euri il conto che non prevede il coperto."
"ui_bubble_rating bubble_40","Come essere a casa","E' vero che la pizza non e' grandissima e che se prendi una margherita non risparmi poi molto, ma provate il panino pizza o la pizza al tortellino e vedretr che non ve ne pentirete...Per il resto i titolari e la clientela solita sono cordialissimi..."
"ui_bubble_rating bubble_20","sembra un bar degli anni 60","dove il tempo si è fermato,onestamente la pizza non è cattiva ma il tipo di impasto è un pò desueto come la cottura con un vecchio forno elettrico(o a gas), gettare lo sguardo verso la cucina è un pò inquietante, io ho provato solo la pizza è un tiramisu(senza infamia e senza lode)birra media, una bottiglia d'acqua e un caffè tutto 15euri mi sembra un prezzo più che onesto,ho visto che fanno anche primi e secondi , ma francamente, è un mio limite, i tortellini a venti metri dal pontevecchio di cesena ..non mi sembra il caso"
"ui_bubble_rating bubble_40","Tranquillo e buono","Posto tranquillo, mangiare ottimo e titolare simpatico. Che dire..il posto è difficile da segliere perchè da fuori sembra tutto tranne che un ottimo ristorante. Invece una volta entrati si mangia piuttosto bene..consiglio penne alla vodka o penne all'arrabbiata (sono veramente arrabbiate)..una bistecca alla pizzaiola..la fiorentina buona(pure a Cesena). Poi il titolare ti tratta bene ed è simpatico. Forse è per questo che quando passo da Cesena mi fermo sempre qui..dal 1992"
"ui_bubble_rating bubble_20","Pizza croccante e conto salato","Sono stata in questa pizzeria da pochissimo, a cena con un numeroso gruppo di amici.Avevo adocchiato il locale già da un po' e non vedevo l'ora di provarlo perché quell'aria trasandata da vecchia Italia mi ispirava sicurezza...Io ordino una bufala (nel menù 6 euro, coperto incluso) e prendiamo per tutti caraffe di bevande da dividere tra birra, coca, acqua, vino (rigorosamente della casa).La mia pizza è una delle prime ad arrivare, noto subito che, rispetto alla media delle altre pizze, è proprio piccolina e penso che con la fame che ho, dovrò mangiarne due...!Affondo il coltello per iniziare con il rituale del taglio e crack! intuisco subito la fragranza (forse troppa?!) della pizza, ma non mi do per vinta: continuo minuziosamente a tagliare e, finalmente, mangio! Gli ingredienti sono buoni, ma l'impasto non mi entusiasma per niente, sinceramente mi sembra di addentare più una bruschetta che una pizza!Nel frattempo riesco a bere un paio di mezzi bicchieri di birra e per quando ho finito di mangiare, dall'altro lato del tavolo devono ancora arrivare le pizze...Attendo paziente intrattenendomi in chiacchiere con i miei vicini di seduta e, finalmente, dopo un'oretta, tutti hanno finito di cenare. Chiediamo quindi il conto, da dividere tra tutti, che risulta essere di 13 euro a testa!Non riesco a vedere lo scontrino e mi tolgo anche volentieri dall'impiccio di controllare perché tanto, alla fine, quando si è una tavolata i conti sembrano non tornare mai.In ogni caso, considerando che: il coperto è incluso, la pizza più cara nel menu costa 8 euro, nessuno ha stra-bevuto...il conto mi sembra decisamente eccessivo!!Peccato perché speravo di scoprire un perla a Cesena, ma è stata una vera cantonata!"
"ui_bubble_rating bubble_50","La pizza alle verdura stesa con gli asparagi a raggiera!","Ambiente familiare e ottimo cibo. La pizza alle verdura stesa con gli asparagi a raggiera é la mia preferita. L'impasto é croccante e non rimane pesante. Dopo la pizza un ottimo mascarpone é la fine ideale. I miei amici hanno mangiato dei primi e sono rimasti soddisfatti. Consiglio vivamente di provare questo ristorante. "
"ui_bubble_rating bubble_30","Il proprietario è un brav'uomo...","Sono stata insieme ad amici in questa pizzeria, catapultata per caso dopo un girovagare senza meta, alla ricerca di un posto in cui rifocillarsi a Cesena. Sotto la pioggia compaiono le luci di questa veranda, il nome è simpatico e decidiamo di entrare. La prima impressione è stata quella di essere capitata in un bar sport! Tavoli e sedie vecchiotti, locale basic e pochi clienti... Ma devo fare ammenda perchè in realtà sono rimasta piacevolmente sorpresa: abbiamo mangiato la pizza, molto buona, leggera e croccante in tutte le versioni provate! Poi il proprietario, una persona davvero cordiale, ci ha consigliato il mascarpone coi pavesini preparato da lui, al che non abbiamo resistito e..... le cucchiaiate si sono rimpicciolite sempre più perchè nessuno di noi voleva finirlo troppo in fretta! Insomma, davvero un buon bilancio, considerando anche i prezzi davvero modici: cena completa di caffè per 13 euro a testa!!!! Ci torneremo sicuramente!"
"ui_bubble_rating bubble_50","Ottimo rapporto qualità/prezzo","Io e mia moglie abbiamo cenato in questa pizzeria due delle tre sere che abbiamo tracorso a Cesena e in entrambe le occasioni ne siamo usciti estremamente soddisfatti. Il locale è semplice e senza pretese, il personale cordiale e disponibile, il clima familiare. E cosa ancora più importante si mangia bene spendendo poco. Ottimi sia la pizza che i tortellini."
"ui_bubble_rating bubble_50","Imperdibile paninopizza!","Locale spartano ma accogliente, arredameno immutato nel corso del tempo, ideale per passare una buona serata senza troppe pretese la clientela è composta prevalentemente da gente del posto e si respira un clima cordiale e familiare. Il conto è sempre economico ed in generale si mangia dignitosamente. Da provare il famoso paninopizza e anche i primi non sono niente male dai classici tortellini alle penne al forno."
"ui_bubble_rating bubble_40","UN'atmosfera retrò, pizza deliziosa",""
