"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_10","Fan pagare anche l'aria","Sono delusissimo per la prima volta in vota mia ho pagato anche gli stuzzichini. Ho notato che assieme all'ordine del filetto (uno dei più cari della zona, €19) il chiameriere gentilmente chiede se col filetto al pepe verde volevo della piadina o della schiacciatina. Ovviamente si. Bene, sono finiti sul conto (€3 la schiacciatina, €1 qualche spicchio di piadina).Naturalmente si paga anche il coperto.Attendo il conto del lavaggio piatti.Bravi, fatevi ridere dietro per 4 euro."
"ui_bubble_rating bubble_30","Il dolce salva l'ignoranza sulla birra","C'è un ampio parcheggio gratuito dove parcheggiare l'automobile, il locale è molto spazioso con anche giochi per bambini nel giardino.La pizza e panini non sono nulla di che, i dolci invece sono buoni. il personale è attento ad eventuali intolleranze dei clienti ma la cameriera non ha saputo darmi indicazioni sulle birre che comparivano nel menù, forzandomi a prendere una birra senza nome. I bagni sono in buone condizioni ma sono solamente 1 per maschi e 1 per le femmine, perciò spesso c'è la fila e se sei in bagno ti viene ansia e nervoso.Per il pagamento accettano carta di credito ma NON EFFETTUANO CONTI SEPARATI."
"ui_bubble_rating bubble_40","Si mangia bene","Vasta scelta tra ristorante e pizzeria. ottima sia la carne che il pesce, Le pizze sono molto buone e l'impasto rimane leggero.Servizio cortese e professionale.A volte un pò lenti,ma può capitare.Nel complesso da provare!!"
"ui_bubble_rating bubble_40","Il gran fritto","Ciao pranzo al Fuori Porta di Cesena con l’intenzione di assaggiare il fritto di pesce. Io ed Elena abbiamo deciso per due insalate miste e Gran Fritto. Abbiamo abbinato due calici di bianco frizzante freddo. Onestamente insalate abbondanti e freschissime e il Gran Fritto veramente ottimo con le sue verdure pastellate. L’ambiente è accogliente e il personale molto professionale. Giuseppe Brai ed Elena"
"ui_bubble_rating bubble_20","Pizzeria onesta","Pizza buona ma non eccezionale. Locale ampio e spazioso. Personale cortese e servizio veloce (ma eravamo pochi tavoli). Prezzi non bassi (Margherita 5 €)."
"ui_bubble_rating bubble_40","Buono","L'ambiente è molto carino. La cosa che ci ha lasciato davvero soddisfatti è stata l'abbondanza delle porzioni. Piatti buoni, dai sapori semplici, ma in alcuni casi rivisitati: le pappardelle asparagi e salsiccia non sono in bianco, cosa che secondo me dovrebbe essere specificata nel menù. Così come la seppia con insalata croccante, è stata una sorpresa scoprire che fosse fritta in pastella. Menù molto vasto, unico suggerimento: maggiori dettagli nella descrizione delle portate. Servizio nella media. "
"ui_bubble_rating bubble_50","Al top!","Consigliatissimo! Porzioni abbondanti, sapori eccezionali, tanta varietà sia di carne che di pesce.Personale molto gentile e disponibile. Per qualsiasi tipo di intolleranza o allergia fanno super attenzione affinché i piatti non vengano contaminati.Location davvero accogliente e spaziosa.Merita di essere provato e riprovato."
"ui_bubble_rating bubble_30","Sarebbe da verificare per pranzo non di lavoro ","Peccato non sia posizionato in una zona centrale della città perché l'ambiente è molto curato e la piazza dove è sito il ristorante non lo valorizza. Il cibo è buono, anche se il menù per i pranzi di lavoro non presenta molte scelte. Bisognerebbe verificare la qualità per una cena o un pranzo non di lavoro. "
"ui_bubble_rating bubble_30","Ma... la pizza?","Locale storico, recentemente ristrutturato.Molto grande e con la particolare propensione alla pizza... anche grazie all’ampio spazio dedicato.Peccato che qualcosa sembra non funzionare piu’... soprattutto durante il week end o quando ci sono molti ordini da evadere.Prezzi alti per la qualita’ del prodotto consumato.Cambiano spesso la tipologia del prosciutto crudo ad esempio, mai stato cosi’ salato e dall’aspetto “economico-estero”.Un vero peccato!"
"ui_bubble_rating bubble_40","Sempre buono ma...","Il cibo sempre ottimo, abbondante, di qualità. Menù ampio, con vasta scelta. Buona anche la pizza che non avevo mai provato.Unico neo...il personale troppo invadente che gira di continuo nei dintorni del tavolo e ti toglie il piatto non appena è vuoto, quando hai ancora la forchetta in mano.Tre cameriere che ci ronzavano attorno con impazienza.Era un sabato a pranzo e c'erano poche persone quindi non vedo il motivo di trasmettere questa fretta."
"ui_bubble_rating bubble_50","Menù ottimo ","Dalla pizzeria alla carne al pesce tutto buono e perfetto , personale molto cordiale e gentile .Ho cenato varie volte in questo locale e ogni volta é stato un crescente di ottima cucina .I miei complimenti al titolare e allo staff Sicuramente tornerò a trovarli "
"ui_bubble_rating bubble_50","Cena salutare","Come al solito non si sa dove andare da solo a cenare. Ho pensato al Fuoriporta ed ho cenato all’esterno sotto la vela! Un servizio efficiente e cordiale, carne molto tenera e saporita con verdure! Cenetta sobria e sicuramente salutare. Mi sento bene è soddisfatto "
"ui_bubble_rating bubble_40","Buono e abbondante!","Ottimi primi piatti conditi in maniera eccellente.Primi abbondanti e assortiti.Discreta la pizza.Bello il giardino esterno soprattutto alla sera."
"ui_bubble_rating bubble_50","Pranzo della domenica","Tutto buonissimo! Gli strozzapreti gorgonzola e zucchine, le pappardelle salsiccia e asparagi, gli spaghetti cacio e pepe....ottimo e abbondante a prezzi assolutamente equi. Torneremo sicuramente."
"ui_bubble_rating bubble_20","Meglio andare da un'altra parte.","Pizza che non è neanche lontana parente della pizza napoletana, mi è sembrato di mangiare una pizza precotta congelata, l'impasto praticamente senza sapore e durissimo (sembrava una fetta biscottata condita). Prezzo alto, servizio mediocre."
"ui_bubble_rating bubble_30","Da riprovarci","Sono stato con un collega per un pranzo di lavoro. Abbiamo preso due antipasti (crudo più burrata) un primo e una pizza, un dolce e una macedonia. Bella la locazione, il personale molto gentile e disponibile. L'unica nota di insufficienza va al conto che a mio parere è leggermente alto per quello che abbiamo consumato. "
"ui_bubble_rating bubble_10","Cibo nella media","Ci sono stato due volte .la pizza nulla di particolare anzi una lontana parente della pizza napoletana (anche se in romagna si ostinano che qui da noi la pizza e ' cosi)la pizza e' quella napoletana...!!Cortesia molto POCO l unica aspetto che eccedono nei prezzi.per un locale nella media ti aspetti pressi nella media invece rimarrete delusi sui prezzi superano le vostre aspettative"
"ui_bubble_rating bubble_50","Straconsigliato!","Che dire!dove si va?al Fuoriporta!ormai è diventata la scelta principale di amici e parenti la cucina per noi è il top dai primi secondi e pizze..poi il personale è gentile e servizio veloce ovvio se c è tanta gente non ci vuole un genio per capire che i tempi saranno un Po più lunghi..è normale..i titolari sono cortesi e simpatici..ormai è tappa fissa!bellissimo anche il giardino..spazio bimbi molto apprezzato da figli e nipoti..a presto! Bravissimi"
"ui_bubble_rating bubble_10","Lasciate perdere","Credo che la miglior pubblicità per un ristorante sia il passa parola...purtroppo nn mi sento di consigliarlo a nessuno perché farei una pessima figura...locale molto caro perché nn si può spendere 16 euro a testa per una pizza e bibita ma soprattutto personale scortese a dir poco ma nn mi meraviglio dato che il titolare è un grandissimo maleducato..."
"ui_bubble_rating bubble_30","Pausa pranzo in comodità ","Posizione comoda, locale moderno, arredato in modo simpatico, spazioso con possibilità di mangiare all’esterno. Ben organizzato adatto sia per un veloce pranzo di lavoro che per una cena tra amici. Ristorazione classica, niente di particolare, tutto nella norma. Pizza bassa, nella media, con un impasto leggermente duro ma gli ingredienti sono di qualità. Servizio gentile e veloce. I prezzi leggermente sopra la media. "
"ui_bubble_rating bubble_30","Peccato per il servizio! ","Siamo già stati diverse volte in questo ristorante e ci siamo sempre trovati bene, almeno fino a ieri sera. Non rilascio mai recensioni meno che positive, ma penso sia giusto raccontare cosa mi è successo e che mi ha molto amareggiato. Eravamo in gruppo di famiglie riunite per un compleanno. La cameriera voleva che ci sedessimo tutti per contarci... ma quando mai? Finché non arriva il cibo, tenere dei bambini seduti è un’impresa pressoché impossibile. Senza chiedere nulla, ha tolto il coperto dove doveva mangiare mio figlio, e quando l’ho fermata ha rimesso tutto senza scusarsi. Ordino per la mia famiglia (mio marito era nell’area bimbi con i figli) e lei obietta che se ordino per tutti poi si fa confusione quando arrivano le portate. Ma in che senso? Arrivano i piatti, e l’antipasto arriva coi primi, tutto assieme. La guardo sbigottita e lei risponde in tono scocciato: se volevi prima l’antipasto lo dovevi dire. Peccato che alla ragazza accanto a me sia arrivato l’antipasto e solo successivamente il primo...senza che abbia dovuto specificare la successione. Ma quando mai le cose arrivano insieme? A me non era mai capitato... infine, ha cominciato a sparecchiare molto presto senza chiedere niente a nessuno, e così ha portato via la pizza rimanente di mia figlia. Quando le ho detto che mia figlia non aveva ancora finito, ha obiettato che tanto ce n’era rimasta solo una fetta, ma che comunque aveva ancora il piatto nel montacarichi. Scusarsi non le è proprio venuto in mente. Ho potuto verificare poi che la fetta era circa un quarto della pizza. Queste cose mi hanno davvero spiazzata, ci sono rimasta male, e nonostante il cibo sia, come sempre, buono e abbondante e l’area bimbi sia tra le migliori nei ristoranti della zona, non credo che tornerò, certamente non a breve. Io non penso che il cliente abbia sempre ragione, ma che la gentilezza sia sempre e comunque la migliore delle strategie. "
"ui_bubble_rating bubble_40","Carino, accettabile","Coperto accettabile per il contesto.Situato 2 km dal centro.Cibo buono ( ce di meglio a quel prezzo )Clientela elegante.Camerieri eleganti e raffinati.Buon posticino per mangiare qualcosa ogni tanto.Ma a cesena ce di meglio"
"ui_bubble_rating bubble_40","CENA CON AMICI","Siamo stati a cena con amici in questo ristorante, sono rimasto sorpreso dal servizio, in tutte le mie recensioni precedenti l'ho sempre criticato, ora devo dire che è migliorato e lo voglio sottolineare, il cameriere molto presente, cordiale e puntuale. Ovviamente le pizze, i primi e i secondi sono risultati buoni come altre volte. Questa è la direzione."
"ui_bubble_rating bubble_30","Pranzo con amici","Sono stato qui con amici e devo dire che mi sono trovato bene buone minestre servizio veloce e camerieri gentili l'unica pecca che in veranda in questo periodo è un po' freddino probabilmente il riscaldamento nn è adeguato."
"ui_bubble_rating bubble_10","Prezzi altissimi","Locale ampio, con molti posti a sedere: é l’unica qualità del posto, il resto é da dimenticare, cibo mediocre e prezzi altissimi, per una pizza e una birra ho speso quasi €25,00: si sono pagati persino gli amari che all’inizio sembravano offerti dalla casa. Comunque ritengo che con quei soldi avrei mangiato di più e meglio da qualsiasi altra parte."
"ui_bubble_rating bubble_40","Buona pizza","Vado spesso in questo ristorante, anche perché la cucina apre già alle 18:30, ideale per chi ha bambini piccoli. Buona scelta di piatti, sia carne che pesce, ottima la pizza. Consigliato. Area bimbi dai 3 anni in su! "
"ui_bubble_rating bubble_40","Ingiuste le tante recensioni negative","Siamo clienti abituali del Ristorante Fuoriporta e spesso portiamo qui amici e famigliari per permettere loro di assaggiare la cucina romagnola...riuscendo sempre a colpire nel segno! Siamo rimasti colpiti dalle tante recensioni negative, sinceramente troppo severe....il locale non ci ha mai delusi.Consigliamo alla direzione di cominciare a replicare alle recensioni.Abbiamo pranzato recentemente qui, assistiti dal personale sempre molto gentile e disponibile nel consigliare i piatti del giorno: abbiamo scelto i tagliolini al salmone e una grigliata di verdure con insalata e piadina, la pasta è fatta a mano ed è un punto di forza.Buonissimo il tortino al cioccolato con crema al mascarpone!Ristorante dotato di una ludoteca per bimbi spesso con baby-sitter a disposizione. Prezzi bassi, consigliato!"
"ui_bubble_rating bubble_40","Serata relax","Siamo stati una sera tra settimana con una coppia di amici che come noi ha un bimbo di pochi mesi, il personale molto disponibile ci ha preparato un tavolo in una zona più tranquilla per non disturbare e per non essere disturbati.Pizze molto buone e velocissime ad esser servite,, quella sera presi i ravioli al pesto gratinati,,, una goduria.Pospongono anche di una zona bimbi e il fine settimana sono a disposizione anche le dade.Ottimi prezzi"
"ui_bubble_rating bubble_40","Molto bene ","Pizza veramente molto buona con un impasto sottile al punto giusto, vastissima scelta nel menu tra cui carne, pesce e primi molto invitanti. Il servizio è stato velocissimoConsigliato!"
"ui_bubble_rating bubble_10","Sconsigliato!","Pizza cattiva, pesante e poco condita.Prezzi delle pizze astronomici, una caprese costa 9 euro.Ci hanno fatto pagare il coperto per un lattante che non ha assolutamente mangiato.Abbiamo speso 20 euro a testa per mangiare una pizza cattiva.E per finire non portano neanche lo scontrino a tavola, se uno lo desidera deve recarsi alla cassa per averlo, ti portano solo il foglietto con il riepilogo delle portate. Buon motivo per non fare uno scontrino che sia uno. Sconsigliatissimo!"
"ui_bubble_rating bubble_10","Una vergogna","Sono stata invitata da amici per festeggiare il compleanno del proprio figlio, 16 anni, eravamo tra adulti e bambini in 15 persone. Il locale ha vietato di portare dolce di festeggiamento da pasticceria con relativo scontrino ma lo hanno preparato loro , vi giuro immangiabile, una cosa vergognosa e vergognoso il costo di questo cioè 50,00 euro. "
"ui_bubble_rating bubble_50","Bella scoperta!","Sono stata a pranzo con degli amici , abbiamo preso due taglieri di salumi formaggi e piadine , tutto ottimo , primi abbondanti tant'è che io personalmente ho preferito fare a metà con un compagno, così da poter assaggiare sia le trofie gorgonzola e noci che la lasagna bolognese.Paradisiaco il tortino al cioccolato con crema al mascarpone. Vino della casa.Caffè .20€ a persona per ottima qualità totalmente romagnola.Ci tornerò!"
"ui_bubble_rating bubble_10","Ci è stato detto, la prossima volta, di andare da un'altra parte","Abbiamo cenato con amici e il servizio è stato vergognoso.La cameriera che ci ha servito è stata molto maleducata.Metà tavolo ha ordinato la pasta ed è stato servito nel giro di 20 minuti mentre l'altra metà che aveva ordinato la pizza ha ricevuto da mangiare Solamente dopo un'ora e mezza, senza nessun avviso del ritardo che c'era con la preparazione delle pizze.Nel momento in cui abbiamo chiesto spiegazioni del ritardo anziché ricevere delle scuse per aver aspettato così tanto ci siamo sentiti dire che avremmo dovuto continuare ad aspettare con un tono di voce scocciato e aggressivo.Come beffa finale al momento di pagare anziché scusarsi per il ritardo ci è stato detto che avremmo dovuto cenare da un'altra parte se volevamo un servizio più veloce. "
"ui_bubble_rating bubble_50","Ottima scelta","Pizze veramente buone e i pizzaioli sono molto veloci anche per quanto riguarda l’asporto,,, buonissimi sono anche i loro strozzapreti pasticciati,,, una vera golosità i ravioli al pesto gratinati al forno,,, una rivelazione! Li consiglio! Ottimo posto anche per le famiglie con bimbi piccoli, presente una area giochi! "
"ui_bubble_rating bubble_30","Mediocre ","Siamo andati a cena attirati anche dall area bimbi ma io sono rimasta abbastanza delusa,risotto alle verdure mediocre ma la patatina fritta super salata e fredda davvero non mi è piaciuta. Attesa abbastanza lunga ma essendo sabato lo posso capire "
"ui_bubble_rating bubble_50","Ultimo dell'anno da 5 stelle!!!","Abbiamo passato un felice ultimo dell'anno con amici e figli,(zona bimbi la nostra salvezza)ottima la pizza ,i primi e i secondi,personale educato e efficiente nonostante il locale fosse pieno di gente!!siamo stati dalle 21:00 alle 01:00 ,con spesa qualità prezzo molto favorevole!!serata divertente e prezzo conveniente!!!da ripetere sicuramente!!"
"ui_bubble_rating bubble_10","Pizza","Il ristorante è particolarmente piccolo ma soprattutto il personale è molto lento, l’attesa è infinita... non ve lo consiglio "
"ui_bubble_rating bubble_40","Primi al top!!!","Locale molto gradevole, soprattutto dopo il rinnovo. Considero ottimi i Primi piatti, con particolare apprezzamento per gli strozzapreti.Pizza buona, sottile e croccante, con possibilità di prenderla stesa.Consiglio"
"ui_bubble_rating bubble_20","in giro c'è molto molto meglio","locale triste e per niente accogliente, camerieri anonimi e senza personalità, pizza ne buona ne cattiva. decisamente non mi è piaciuto."
"ui_bubble_rating bubble_40","Pranzo di lavoro","Ci siamo recati al Fuoriporta per la pausa pranzo di un giorno infrasettimanale.Abbiamo optato per la pizza.Buona.Servizio rapido.Personale cordiale e rapido.Prezzo assolutamente nella media.A+"
"ui_bubble_rating bubble_30","Aspettativa insoddisfatta ","Sabato ho mangiato in questo posto e i piatti ci sono arrivati dopo 1 ora di attesa. Le pizze non erano il massimo e poco condite. Personale sbrigativo. Mi aspettavo di meglio visto il posto molto carino."
"ui_bubble_rating bubble_10","Scadente.","Location carina ben curata e pulita. Ahime il pranzo è stato deludente, pur essendoci porzioni abbondanti la qualità del cibo è scarsa, i crostini mollicci, gli strozzapreti al ragù pessimi, le verdure deludenti. Che dire come ristorante è bocciato."
"ui_bubble_rating bubble_30","Ottimo x bambini","Abbiamo provato questo locale x la disponibilità di un'area giochi per bambini.In effetti hanno un buon ambiente ed il sabato sera organizzato bene con due animatrici.Buoni i piatti preparati e cordiale il personale di servizio.Tempi di attesa veramente ridotti.Fradevole l'arredo con servizi curati e buoba disponibilità di parcheggio.Tutto sommato i prezzi sono nella media "
"ui_bubble_rating bubble_50","Una fantastica serata per grandi e piccini","Location in stile shabby curata e pulita, ampi spazi esterni ed interni...abbiamo ordinato primi piatti, grigliata mista pizza e dolci, le portate sono abbondanti e ottime. La cosa più bella è che c'è l'area bimbi interna con tanto di tate fatta in modo che si possano guardare i piccoli e noi grandi stare tranquilli a tavola. Il servizio è stato rapido e lo staff è gentile e professionale...lo consiglio ci ritorno volentieri. Il conto è giustissimo...bravissimi"
"ui_bubble_rating bubble_50","LA PIZZA HAI 10 CEREALI? STREPITOSA","Ieri sera siamo andati io, mio marito e mio figlio al fuoriporta , stavamo per ordinare piatti caldi della cucina ma il cameriere con gli occhiali molto gentilmente ci ha spiegato che se avessimo optato piatti della cucina l'attesa sarebbe stata più lunga rispetto a quella della pizzeria consigliandoci la pizza hai dieci cereali (io ero molto dubbiosa date alcune recensioni ma alla fine mi sono fidata).... LA PIZZA ERA BUONISSIMA!! DA DIECI E LODE!!!Come dolce lo stesso ci ha consigliato la cheesecake molto buona e infine ci ha offerto dei digestivi vari .Riassunto della serata : pizze e dolci molto buoni, personale gentile e prezzo nella norma."
"ui_bubble_rating bubble_20","Mai più. ..","Siamo stati qui per cena con la sezione della scuola materna .Prima di tutto ci sono dei camerieri che dormono (maschi),poi abbiamo mangiato prima noi adulti, che i bambini di 4-8 anni a causa del server impallato ....Un consiglio....più organizzazione nei ranghi dei commensali.La pizza a me è piaciuta ,altri hanno detto che è troppo pesante."
"ui_bubble_rating bubble_20","Delusione.","Sono un cliente abituale. La pizza è buona, ma come ristorante lascia a desiderare. Hanno fatto passare i funghi porcini per freschi, ma erano congelati. In 3-abbiamo speso 110 €. Non ci hanno nemmeno chiesto se volevamo il caffè (che comunque non avremmo preso). Sono piccole attenzioni che fidelizzano il cliente, ma soprattutto non ci hanno neppure rilasciato la ricevuta fiscale. Eppure, come detto, ci vado abbastanza spesso, ma evidentemente hanno un livello di attenzione molti bassi. Mi dispiace. La gentilezza del personale compensa un po' il senso di sgradevolezza che mi ha pervaso. Come perdere la faccia per pochi euro."
"ui_bubble_rating bubble_30","Discreto ","Provato a pranzo con menù fisso.Prezzo discreto 13euro.Buona la sceltaQualità del cibo migliorabile soprattutto nel secondo.Porzioni buone.Da rivedere..."
"ui_bubble_rating bubble_10","Troppo caro","Premetto che : eravamo 10 adulti e 5 bimbi di 3 anni.Scontrino che in realtà è solo l'estratto degli ordini.. quindi non è fiscale.Alcune voci brocca di coca o di birra 8,50 € al litro, l'olio sulla pasta in bianco 3 €, l'aggiunta di scamorza sulla pizza 2 € .Alla fine il costo a famiglia viene 40 €!Approffitarsi delle persone non era in menù.."
"ui_bubble_rating bubble_20","menù completo deludente","cena di compleanno con menù fisso: tagliatelle al ragù, strozzapreti pasticciati, grigliata mista e dolce 28,50 euro. tagliatelle nella norma, strozzapreti troppo grossi e senza panna, carne troppo cotta e pane non molto fresco."
"ui_bubble_rating bubble_10","Una serata da dimenticare","Primi scarsi, grigliata scadente con schiacciatina calda portata alla fine del secondo.Prezzi alti. Delusione"
"ui_bubble_rating bubble_30","ottima pizza....ma occhio al conto","Premetto che ci sono stato tantissime volte e altrettante volte ci ritornerò, sia nel ristorante che come asporto, perchè il menù merita.Però è successo un paio di volte (l'ultima sabato) che nello scontrino ci siamo ritrovati delle cose che non avevamo ordinato. 3 caffè non richiesti sabato e due birre weiss questa estate.sicuramente è stato un errore (voglio pensare alla buona fede) e quindi ci ritornerò, ma le prossime volte gli conto i peli del c**o come si suol dire.quindi attenti"
"ui_bubble_rating bubble_50","Ottimo ristorante........","Siamo stati ieri a cena e siamo rimasti molto soddisfatti.......Personale gentilissimo, pulizia e servizio impeccabile, ottimi i primi, pizza favolosa e prezzi assolutamente nella norma ....... Ottimo !!!!!!!"
"ui_bubble_rating bubble_20","Pranzo di lavoro ","Ci fermiamo su consiglio di un cliente per una menù fisso ma optiamo per le consigliate lasagne ai porcini di stagione.Ordiniamo una porzione abbondante a testa ... Fantastico splendido piatto e buonissime piatto spettacolare!!!Però il conto...!?!?! Giudicate voi . Io ho chiesto pure se avessero sbagliato le somme. Certo io ho sbagliato a non chiedere. Per il resto giudicate voi lo scontrino."
"ui_bubble_rating bubble_40","Buon ristorante","Due pranzi di lavoro tra colleghi lontani da casa. Comodo da raggiungere e con ampio parcheggio. Servizio molto veloce e cortese. I strozzapreti pasticciati sono veramente da applauso !"
"ui_bubble_rating bubble_10","Pizza sushi !!!","Sono i primi in Italia a presentare la nuovissima pizza sushi !! Talmente cruda che la crosta la potevi ancora impastare !! "
"ui_bubble_rating bubble_40","Pizza&co... anche da asporto.","Continua il rinnovamento generale del locale... i toni di bianco e grigio ed un tocco di moderno, fanno da cornice ad uno stile molto piu' moderno di quanto non lo fosse in passato. Qualita' media della cucina abbastanza buona... a volte qualche calo di stile per via di qualche comanda sbagliata (soprattutto da asporto) o qualche pizza un po' piu' bruciacchiata del solito. Parcheggio comodo e grande. "
"ui_bubble_rating bubble_30","Buono","Bel locale e bel giardino esterno per le cene in estate, anche se si trova su un parcheggio la siepe che recinta il giardino crea la privacy giusta.Il personale è preparato, il servizio è veloce.Buoni i piatti, da migliorare qualche particolare nella cucina, ma sicuramente è un ristorante consigliato e da provare."
"ui_bubble_rating bubble_40","Estate 2017","Con la parte all'aperto, si sta molto bene anche in estate, mangiato polipo al forno su crosta di patate al forno, con aceto balsamico. Come dessert tortino al cioccolato e mascarpone. Tutto buono, una delizia, servizio veloce e abbastanza professionale. Ci si sente quasi come a casa al fuoriporta. "
"ui_bubble_rating bubble_50","Sempre bello tornare ","Consiglio vivamente a chi passa per Cesena di venire al Fuoriporta! Tutto positivo, perché: C'è il parcheggio grande appena fuoriPuoi scegliere di mangiare fuori o dentro (consiglio la stanza all'interno con le pareti rivestite da porte, molto accogliente e interessante). Il menù è ampio e per i celiaci è perfetto perché puoi mangiare tutto! Anche il tortino al cioccolato!! Staff super cordiale e disponibile Conto onesto Davvero, è sempre bello tornare. "
"ui_bubble_rating bubble_50","Cena tra parenti ","Tutto buonissimo e grandi le porzioni le pizze fantastiche e ben farcite il personale gentilissimo in particolare modo un cameriere sempre con il sorriso... e grande professionalità "
"ui_bubble_rating bubble_30","Ristorante completo","Si possono gustare sia la pizza molto buona, sia tutte le pietanze tipiche di un ristorante. Piatti tipici romagnoli, soprattutto per ciò che riguarda i primi. Parcheggio comodo, location carina e attuale. Gentilezza e professionalità ok. Ideale per cene d'affari, fra amici e informali. Prezzi normali. In coppia preferisco altri posti. "
"ui_bubble_rating bubble_30","Piuttosto caro","Locale accogliente, personale mediamente simpatico, rapporto qualità- prezzo nettamente calato. Mi sono ritrovato a pagare un conto piuttosto salato per due pizze acqua e due sorbetti.... prossima volta senza dubbio cambio direzione. Un consiglio: ripuntate sulla qualità...."
"ui_bubble_rating bubble_20","Non ci torno","Mi ero ripromessa di non tornarci ma mi sono detta : riproviamo forse qualcosa è cambiato  ! Invece no tutto uguale a partire dal servizio , piatti scadenti ( abbiamo preso pesce) e conto sbagliato in quanto hanno messo 5 coperti ma eravamo in 4. Un'altra volta mio marito ha fatto presente che i coperti erano sbagliati! Si può fare molto meglio !"
"ui_bubble_rating bubble_50","Pizza al top","La carta dei menu è piena di piatti interessanti. io mi sono lanciato sulle pizze, la prima volta ho preso una erario e la seconda volta una Lucifero. la pizza è veramente buona, l'ambiente è molto bello specialmente il giardino fuori che probabilmente aprono d'estate. Se siete in giro per Cesena provatelo, non vi pentirete."
"ui_bubble_rating bubble_50","sempre piacevole","Andiamo spesso a mangiare al Fuoriporta, pizza buona,le minestre sono il top direi.Abbondanti le porzioni ed ottimi i condimenti, tutta pasta fatta in casa. Tutti gentilissimi, dai titolari ai camerieri, ai pizzaioli."
"ui_bubble_rating bubble_40","PAUSA PRANZO","Pranzo veloce di lavoro.Sono stato altre volte e ho sempre usufruito del menù del giorno cibo ottimo e un servizio gentile e professionale lo consiglio!"
"ui_bubble_rating bubble_40","Sosta di lavoro","Come sempre la pausa al Fuoriporta è una garanzia quando si passa da Cesena.Semplicità genuinità e simpatia sono di casa. Piatti appetitosi e proposte simpatiche come i piatti unici estivi o invernali. Davvero una sicurezza. A presto"
"ui_bubble_rating bubble_50","Ampia scelta e piacevole serata","Ristorante moderno e ben arredato dotato di tanti tavoli. Il menù è completo, soatanzialmente potete mangiare pizza pasta o secondi di carne o di mare il tutto di qualità buona e in alcuni casi ottima. Penso sia una ottima scelta anche per cene di lavoro dove poter conciliare gusti molto differenti anche di ospiti stranieri. Il prezzo è ottimo in relazione a quanto offerto"
