"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Domenica fuoriporta","OTTIMO, antipasti della casa eccellenti, il crescione verde alle erbette sublime. Bis di primi ottimo e rigorosamente fatto in casa ( gnocchi tricolore al pesto di prezzemolo e verdure) e strozzapreti allo scalogno e formaggio di fossa, grigliata mista e scortichino rucola e grana. I dessert ottimo. Tutto perfetto, servizio tranquillo e cortese. LO CONSIGLIO VIVAMENTE."
"ui_bubble_rating bubble_50","Una splendida serata","E’ bello quando al calore di una serata tra amici si può abbinare la bontà della cucina della Romagna presentata nella sua miglior declinazione e con la generosità tipica di questa terra.Se poi il tutto è contornato da un servizio rapido e cortese e da un ottimo vino, il risultato non può che essere una stupenda serata!Grazie!"
"ui_bubble_rating bubble_40","Agriturismo in bella posizione sulle colline di calisese","ambiente un pò ridotto ma accogliente . personale gentile e disponibile . piatti della tradizione curati e ben cotti . prezzi molto accettabili."
"ui_bubble_rating bubble_40","Ottimo cibo ottimo servizio, caro ma non troppo","Ho pranzato due volte una a settembre 25€, una il 26 dicembre 35€.Devo dire che il posto è carino ma il meglio lo offre la qualità delle pietanze, velocissimi nella preparazione. Ottime preparazioni, gustose e di qualità.Unica nota dolente il prezzo ma ritengo giustificato dal tipo di pietanze che offre.Sicuramente lo consiglierei ai miei amici."
"ui_bubble_rating bubble_40","ottima esperienza","cena sabato 23 dicembre, abbiamo optato per il menù a 25 euro. antipasti vari e molto buoni, ottimi i primi, soprattutto i passatelli spinaci, porro e prosciutto, buona anche la carne di secondo, in particolare lo scortichino rucola e grana. semifreddo al mascarpone molto gustoso, discreto anche il vino della casa. nel complesso un'ottima esperienza."
"ui_bubble_rating bubble_30","Mangiato bene ma un po' caro","Il locale è un po' freddo perché tutte le volte che si apre la porta entra freddo, fortuna che avevo un maglione pesante. Abbiamo mangiato bene, però sono rimasta male perché non ci hanno permesso di prendere 2 menu completi. Eravamo 4 adulti con bimbi. O tutti menu completi o tutti alla carta. Ovviamente senza protestare abbiamo fatto come ci hanno ordinato. Il conto in questo modo è stato troppo alto per quello che abbiamo mangiato. Peccato per questo comportamento perché abbiamo mangiato bene, ma preferisco andare dove vengo trattato meglio. Non tornerò...."
"ui_bubble_rating bubble_40","Ottimo da provare","Domenica abbiamo pranzato al rifugio, pur non avendo prenotato molto gentilmente ci hanno trovato un tavolo, personale molto cortese antipasto e primi molto buoni soprattutto gli Strozzapreti ci tornerò molto presto"
"ui_bubble_rating bubble_40","Da provare!!!!","Cibo romagnolo rivisitato: antipasto fantasioso e variegato, ottimi i passatelli asciutti, tagliatelle altezza di mia suocera , coniglio con carciofi tenero e succulento... il rapporto qualità/prezzo eccezionale !!(servizio un po' lento ma era sabato sera perciò giustificato) personale gentilissimo.Grazie al mio collega che mi ha consigliato questo posto!"
"ui_bubble_rating bubble_40","Una domenica in collina","Eravamo un bel gruppo e dobbiamo riconoscere che è stata una bella esperienza.Il posto si inserisce in una natura bellissima molto accogliente.Il menu è stato molto buono in particolare i primi che il ns gruppo predilige in primis.Tutto buono forse un po' il servizio da migliorare.In generale posso dire che una visita si può sempre fare."
"ui_bubble_rating bubble_40","Aperitivo per cena","Piccolo, curato, un poco caotico ....personale simpatico...efficiente e competente.. .Birra di qualità e servita come si deve con appetizer adeguati....val bene una sosta sia per aperitivo o per il dopo cena !!!"
"ui_bubble_rating bubble_40","Romagnolo ma con personalità","Già il fatto che ci abbiamo accettato di domenica a pranzo senza prenotazione meriterebbe una recensione positiva. Noi abbiamo premesso che non avevamo e fretta ma comunque il servizio è stato puntuale. Manche omettendo il preambolo abbiamo pranzato bene, in relax, godendoci il sole e il panorama di questo bell'agriturismo. Sapori romagnoli ma con un pizzico di fantasia. Tutto buono, prezzo adeguato. Bravi!"
"ui_bubble_rating bubble_20","Beh magari non era serata!","Cena di compleanno. Menù da 25 euro: Antipasto scarso con 2 crostini, salame e una pizzetta surgelata tagliata (in un'osteria romagnola???)OTTIMI PRIMI con tagliatella al ragù di cinghiale e passatelli asciutti.Grigliata mista che constava di: 1 pezzo di carne bianca, 3 costolette di maiale, 2 salsicce e il resto una valangata di pancetta (Braciole? castrato?)Coniglio in umido della casa, BUONO sì ma c'erano 3 pezzi per 5 persone. Buonissimi contorni (patate, melanzane)Dolce al cucchiaio: semifreddo che sapeva di pocoTorta del festeggiato: Ottima al cioccolato e pere ma poca per tutti.Il menù comprendeva un caffè ed eventuale liquore. Probabilmente ritornerò a provare, magari non in sabati sera con compleanni (locale piccolo ma strapieno), perché non voglio pensare che quello fosse un menù all'altezza di una cucina romagnola. Perché con 25 euro a testa in un'osteria si pretende un'ottima cena e sinceramente non sono proprio colpito dal cibo (NB: personale gentilissimo!)."
"ui_bubble_rating bubble_30","Bel locale accogliente e rustico cibo discreto ","Bel locale accogliente e rustico cibo discreto non lontano da Calisese sulle prime colline cesenati.Antipasti della casa da bocciare, buoni primi strozzapreti e tagliatelle di cinghiale.Buona salsiccia ai ferri.Limitata carta dei vini. Prezzi competitivi."
"ui_bubble_rating bubble_50","Davvero un bel rifugio","Ottimo pranzo con i parenti: antipasto con affettati e crostini misti, tagliatelle al cinghiale veramente ottime, grigliata di carne romagnola e la tagliata al rosmarino tenerissima, Sangiovese delle cantine Zavalloni che non sbaglia mai, e per finire tiramisu e strudel veramente eccezionaleSicuramete ci ritornerò"
"ui_bubble_rating bubble_40","Pranzo Con amici ","Eravamo un bel gruppetto.Locale piccolo,ma accogliente.Abbiamo provato alcune specialità.I complimenti per gli antipasti,ma soprattutto le tagliatelle:con la lepre o con il tradizionale ragù di carne.Anche i secondi buoni e il vino anche.Quindi tutto bene.Consigliatissimo!"
"ui_bubble_rating bubble_40","Esperienza da ripetere","Serata a menù fisso, antipasto della casa , tortelli ,stinco con contorni e crema con ciambella per finire. Tutto buono e il prezzo ancora meglio....Locale piccolo e accogliente ma in estate deve essere ancora meglio per il verde che lo circonda. Tornerò sicuramente ....."
"ui_bubble_rating bubble_50","cena di lavoro","siamo stati li per una cena di lavoro , il locale e molto carino , i piatti sono molto buoni vi consiglio le tagliatelle , servizio molto veloce e bel panorama"
"ui_bubble_rating bubble_40","Proprio un bel rifugio","Locale nelle prime colline romagnole. Struttura ben illuminata con ampio parcheggio. Spazio esterno sicuramente ben sfruttato d'estate. All'interno un ampia sala con diversi tavoli. La confusione si sente se il locale é pieno. Antipasto del rifugio con salumi, crostini, e varie stuzzicherie buone, primi come strozzapreti e passatempi asciutti ottimi, scortichino buono. Vino della casa ottimo. Prezzi nella norma. Menù a testa 25 euro."
"ui_bubble_rating bubble_40","Sui colli romagnoli immersi negli ulivi","La nostra seconda esperienza al rifugio è stata ancora una volta positiva. Cenare tra gli ulivi è una cosa che solo alcuni agriturismi possono permettersi e anche se siamo di Cesena è sempre una bella esperienza.Parlando della qualità del cibo siamo molto soddisfatti perché tutto è ben curato.Essendo in 10 abbiamo optato per il menu da 25 euro ed è molto valido, antipasti bis di primi e bis di secondi con acqua e vino.Per quanto riguarda il servizio, sono tutti molto gentili e si vede che fanno il proprio lavoro con entusiasmo.Il locale è molto curato. Consigliatissimo "
"ui_bubble_rating bubble_50","Cena tra amici","Ristorante consigliato da un caro amico del posto. Consiglio decisamente azzeccato. Personale simpatico, accogliente e disponibile. Pietanze SQUISITE (tagliatelle con fonduta e funghi da bis e magari tris!!!). Prezzi decisamente onesti. Il contesto e il panorama...beh spettacolari!!!!"
"ui_bubble_rating bubble_40","Buonissimo","Ottimo i piatti semplici e gustosi!! Sono stato più volte con amici e mi sono trovato davvero benissimo!! Location molto bella soprattutto d'estate!!!! Unica nota da lamentare le porzioni dei piatti un po' scarse!!"
"ui_bubble_rating bubble_50","vacanza in romagna","sono andato per la seconda volta in un mese in questo locale, grazie ad amici che abitano in zona e mi hanno consigliato vivamente questo bel posto. Devo dire che e stata assolutamente una riconferma! Varie possibilità di menu degustazione e tutto ottimo, vini della cantina Zavalloni, una certezza per chi conosce i vini della zona e una location in mezzo agli ulivi veramente spettacolare, grande gentilezza del personale e prezzi decisamente corretti."
"ui_bubble_rating bubble_50","Nuova scoperta","Locale molto piacevole e molto curato.Si può mangiare sia dentro che fuori....a noi e'piaciuto molto lo spazio esterno.Abbiamo preso antipasti,primi,carne.....tutto veramente buonissimo.Molto buono anche il vino.Prezzo più che ragionevole 21 euro.E'stata una bella serata,inoltre il cameriere e'simpaticissimo!!"
"ui_bubble_rating bubble_40","Bella esperienza ","Sono stato per la prima volta con la mia famiglia ad un compleanno. Il posto è molto carino. Noi eravamo fuori ma dietro al locale sotto una tenda e faceva un po' caldo ma se si sta all'ingresso del giardino e' fresco. Cibo molto buono e abbondante. Consigliato"
"ui_bubble_rating bubble_50","Festa di compleanno!!!","Abbiamo festeggiato un compleanno in questo fantastico posto immerso nella natura.La cena era completamente servita a buffet, cibo eccellente e abbondante!! Lo consiglio e ci torneremo presto."
"ui_bubble_rating bubble_50","Adoro questo posto!","È pieno di posti che cucinano cibo buono sulle colline romagnole, ma questo per me è il migliore! Cibo eccellente con proposte sempre nuove, posto meraviglioso in mezzo al verde, e proprietari/personale di una gentilezza unica! Lo consiglierei a chiunque! Amici, coppia, famiglia.. tutti i tipi di cene. "
"ui_bubble_rating bubble_20","Sarà stata una serata no","Abbiamo prenotato e loro ci hanno richiamato per la conferma. Peccato che quando siamo arrivati non ci aspettavano. Abbiamo aspettato tanto ed il cibo è arrivato scarso e tiepido. Il rapporto qualità prezzo a mio avviso non è adeguato."
"ui_bubble_rating bubble_50","ASSOLUTAMENTE DA PROVARE","Cucina romagnola, piatti curati e ben serviti location molto suggestiva, personale cordiale ottimo rapporto qualità prezzo"
"ui_bubble_rating bubble_50","Ottimo","Un locale curato nei particolari (bagni, pulizia, arredo...), servizio cortese e rapido, qualità delle pietanze elevata, piatti della migliore tradizione sapientemente adattati...Un rapporto qualità prezzo invidiabile...da tornare"
"ui_bubble_rating bubble_40","DI BEN IN MEGLIO","Nel giro di poco più di 20 giorni ci sono stato due volte. Posto delizioso in mezzo al verde delle colline romagnole. Personale molto cordiale e gentile che consiglia sempre in maniera ottimale cosa consumare. Deliziosi i passatelli asciutti una vera prelibatezza così come pure gli strozza. Ottimo poi il coniglio ai carciofi cotto in maniera divina. Penso che fra non molto ci ritornerò per passare una serata splendida all'aperto e gustare altri tipi di menù altrettanto sfiziosi"
"ui_bubble_rating bubble_40","Serata in cerca di novita","Siamo passati + volte in questa zona leggendo il cartello e ieri sera abbiamo provato incuriositi il locale .antipsti misti della casi molto variegato e buono con tanti assaggi gustosi.Primo di strozza abbondante e buono.Spalla di vitello buonina ma polenta non un gran che . Buon Sangiovese "
"ui_bubble_rating bubble_40","Mangiare tra gli ulivi","Posto molto carino immerso tra viti e ulivi, si mangia in questo giardino molto grande, pietanze buone ma non troppo abbondanti, i camerieri sono gentili e ti consigliano. Penso che ci tornerò."
"ui_bubble_rating bubble_50","Sempre meglio !!!","Poco da dire : sempre meglio !!!Dopo una pausa invernale xché sempre pieno (!!) siamo riusciti a tornarci sabato scorso !Serata splendida , tavolo all aperto , gran bella atmosfera e; menù rinnovato e ancora più sfizioso .Gran bella serata con finale col botto grazie ai fuochi d artificio sparati dalla collina vicina !!!"
"ui_bubble_rating bubble_50","Delizioso!","Non avevo mai sentito parlare di questo ristorante ma per fortuna ci sono capitata! Antipasti misti uno più buono e sfizioso dell'altro (crostini ai porcini, piccoli crescioni alle erbe, frittata, crema fritta....). Minestre eccellenti, noi abbiamo fatto un bis. Carne tenera e saporita (coniglio, carne ai ferri, fiorentina). Per non parlare dei dolci, quando hanno servito il mascarpone accompagnato dalle fragole fresche abbiamo toccato l'apice!Non so dire quale sia la spesa perchè non ho pagato io ma ne vale davvero la pena. Il posto è davvero bello e rilassante e con molto posto fuori per far correre e giocare i bambini."
"ui_bubble_rating bubble_50","Locale intimo e accogliente, ottimo rapporto qualità prezzo","Siamo capitati di domenica a pranzo in questo ristorantino in collina e siamo rimasti piacevolmente colpiti sia dal locale piccolo e curato che dalla qualità dei piatti nonché dal prezzo molto competitivo. Abbiamo scelto il menù da 25 euro che comprendeva antipasti, due primi e due secondi scelta, dolce e bevande. Molto buoni gli antipasti misti con salumi, fritto bianco, crostini con funghi, strudel salato, focaccine, frittatine e altro che ora mi sfugge. Vasta la scelta dei primi, abbiamo optato per crespelle cotte al forno, molto delicate e particolari con sopra mandorle a scaglie, e tagliatelle con asparagi e salsiccia, gustose e abbondanti. Di secondo abbiamo scelto spalla di vitello -tenerissima- con funghi e scortichino con rucola e grana. Meno ampia la scelta dei dolci, ma tutti genuini e fatti in casa. Molto buona la zuppa inglese. Non male neppure il vino della casa. Assolutamente da ritornarci d estate per cenare nei tavoli all aperto sotto le stelle fra gli ulivi."
"ui_bubble_rating bubble_50","Meraviglioso","Delizioso, piccolo ed accogliente, il Rifugio è in una posizione panoramica notevole, immerso nella quiete delle colline Cesenati. Il personale ti fa sentire a casa e ti coccola con consigli e cortesia. I piatti sono meravigliosamente vari in base alle stagioni e alla fantasia dello chef, sempre curati nei dettagli e pieni di passione per la cucina. Meraviglioso :)"
"ui_bubble_rating bubble_30","Posto accogliente ma...","Consigliato da un'amica, mi accingo a prenotare per provarlo: al telefono non risponde nessuno fino alle 17, poi si comunica male perché non c'è campo e come recapito c'è solo un cellulare! Il cibo è genuino e la cortesia discreta. La posizione è ottima. La luce nella sala e all'aperto accecante... per un rifugio del tutto inspiegabile e pensare che il giardino ben tenuto invita all'intimità, ma con quella luce... bho! Prezzo tutto sommato accettabile, ma non economico per un agriturismo..."
"ui_bubble_rating bubble_40","Come a casa","Bella scoperta,questo Rifugio!Si mangia molto bene,cucina casereccia,ma insolita,e poi è un posto raccolto(avrà al max 50coperti),dove noi abbiamo percepito il calore della tradizionale ospitalità romagnola.ci torneremo in estate ,perché anche la location fuori merita alla grande."
"ui_bubble_rating bubble_40","un bel posticino","Un tranquillo ristorante alle porte di cesena, ambiente piccolo con una cinquantina di posti a sedere. bel terrazzo con veduta panoramica e ampio parcheggio. Il personale molto disponibile e capace di consigliare bene quello che la cucina può offrire. piatti abbastanza particolari, diversi dai soliti piatti che si trovano negli agriturismi. Il tutto molto buono e di qualità. i prezzi sono nella norma di questa tipologia di ristorante ma i piatti sono molto abbondanti, ne abbiamo portato a casa. Personale anche molto attento alle bevande in modo da non doverne mai chiedere. I dolci fantastici."
"ui_bubble_rating bubble_50","Un'altra storia.","Una serata con gli amici, fantastica, sapere trattare e gestire una serata dal genere vuol dire saperci fare ! tutto le portate da leccarsi baffi, tempi di attesa giusti, penso che questo agriturismo ha dimostrato di essere una spanna sopra a quasi tutti gli agriturismi della zona ! Vi consiglio vivamente se vi piace la buona tavola e provare emozioni culinarie nuove di andare al Rifugio! Sono uscito con la pancia piena e il sorriso!"
"ui_bubble_rating bubble_10","... come perdere clienti ...","Premesso che la qualità del cibo risultava nella norma di tanti agriturismi vicini a voi, quello che mi ha profondamente deluso è il fatto che avevate un menù chiaro e ben scritto con prezzi almeno all'apparenza più bassi. In realtà il conto è stato fatto in maniera fantasiosa e nonostante avessimo preso alla carta ogni singola portata è stata rincarata di 1/2 euro e chissà come mai sempre in eccesso. L'errore poteva starci su una ma non 5 su 5. Ho pagato senza dire niente in quanto credo che la scelta di perderci come potenziali clienti fosse già stata fatta da parte vostra facendo il conto in questa maniera assurda. Non avete perso solo noi ma almeno un'altra cinquantina di persone... Andremo le prossime volte nelle vicinanze dove questi numeri non sono mai successi e comunque la qualità se non altro è la medesima ed in alcuni casi superiore..."
"ui_bubble_rating bubble_50","Cosa chiedere di più ad un agriturismo?!","Cibo squisito! Locale e posizione incantevoli! Personale adorabile! Ottimo rapporto qualità-prezzo! Da provare assolutamente! Impossibile restare delusi!"
"ui_bubble_rating bubble_50","meraviglioso","Locale accogliente, cucina eccellente, personale unico. E' come stare in famiglia ma serviti e riveriti. Non si può criticare un solo piatto perché tutti ottimi e gustosi ...... il vino delizioso ..... il personale è davvero fantastico. In autunno-inverno non perdetevi il risotto porcini e taleggio e le mitiche zuppe."
"ui_bubble_rating bubble_40","atmosfera bellissima","Bellissima atmosfera nell'accogliente saletta del ristorante. Il locale é ben arredato e si può gustare una vera cucina tipica dell'agriturismo, dai piatti più casalinghi a quelli più elaborati. Il servizio è ottimo e rapporto qualità prezzo anche.Assolutamente da provare!"
"ui_bubble_rating bubble_50","Da provare","Poche volte riesco ad apprezzare in toto cio' che offrono al ristorante, questa e' una di quelle. Ambiente senza fronzoli, ma carino e pulito. Personale che magari non si e' diplomato all'ist.alberghiero ma con la gentilezza e proverbiale ospitalita' romagnola nulla da imparare. Antipasto della casa , primo ( pasta fatta in casa) secondo carne buonissima , dolci . Il tutto a 30€ troppo poco. Perche' mangiare bene e spendere poco ci sorprende. Lo norma oramai e' prendere fregature e pagarle salate ,non riesco a immaginare che qualcuno lasci questo paradiso culinario insodisfatto"
"ui_bubble_rating bubble_40","Un ristorantino immerso nel verde","Per chi ama come noi la tranquillità la pace il buon cibo e vino.....un posticino veramente squisito .....personale gentilissimo buoni e particolari gli antipasti ottimi i primi (consiglio i passatelli asciutti) e buonissima la zuppa inglese. ..torneremo sicuramente. "
"ui_bubble_rating bubble_50","Tra filari di viti e querce secolari","Ho conosciuto questo incantevole posticino grazie a un'amica e da allora ci porto gli amici più cari x serate piacevoli in compagnia e gustando piatti sfiziosi e di qualità Con l arrivo dell estate la distruzione di una serie di tavoli all aperto tra le querce e i filari di viti hanno tanto ulteriore valore a questo agriturismo. La gentilezza e professionalità dei gestori la qualità dei prodotti e l attenzione data alla presentazione dei piatti sono le caratteristiche principali di questo locale"
"ui_bubble_rating bubble_50","Ottimo","Ottima la cucina il servizio in un oasi di pace!!! Rapporto qualita prezzo buono locale molto curato e gestito con il cuore"
"ui_bubble_rating bubble_40","Un agriturismo che spicca lungo la via degli agriturismi!","Questo locale ha aperto da poco, e trovarlo è stato difficile; poco prima dei 'Filarini', sulla destra, c'è una via che fa angolo con una celletta: imboccatela e dopo poco siete arrivati. Il locale è rustico, molto pulito, con grandi vetrate che danno sulle colline circostanti. Il personale è estremamente gentile e professionale, e il menù non è il solito da agriturismo: gli antipasti erano costituiti da una deliziosa spianata calda con affettati, crema fritta (divina!) e sfogliatella ai funghi. I primi erano molto buoni e particolari: tagliatelle al cinghiale, strozzapreti radicchio e speck, passatelli asciutti con pesto e pendolini. Tutto davvero molto buono. Anche la carne e i contorni mi sono piaciuti molto, e ribadisco che a differenza del classico agriturismo hanno un occhio particolare per come vengono serviti i piatti. Una menzione particolare la merita il vino, che ho particolarmente apprezzato perché corposo e decisamente fatto in casa: squisito! Il conto è stato decisamente inferiore a quello che pensavo, considerata la qualità dei piatti. Se proprio devo fare un minimissimo appunto, riguarda le quantità delle porzioni, non abbondantissime, ma comunque neanche scarse. Torneremo senz'altro e lo consiglieremo ai nostri amici, è proprio un bel localino diverso dai soliti. "
