"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Difficile trovare una pizza migliore a Cesena","La pizza di mr. Burger si conferma sempre tra le migliori di Cesena! Consistente ma non grossa ben condita. Gestori disponibili e alla mano. Il locale è molto spartano ma se si va lì lo si fa solo per gustarsi la pizza. 1 prosciutto e carciofini1 prosciutto e salsiccia1 porzione di patatine fritte1 litro d'acqua (vero, non 750ml)Totale 19 euro"
"ui_bubble_rating bubble_50","Appuntamento FISSO","Mr. Burger è diventato il mio posto FISSO; da solo, in dolce compagnia o con amici, Mr. Maury, Chef Cello e Prof. Giamma sanno sempre deliziare il palato e regalarmi una spassosa serata!! La pizza è ottima, i panini super, le insalate accattivanti e la Samblizia tutta da scoprire...A Cesena è diventato il mio posto preferito."
"ui_bubble_rating bubble_40","A pranzo davvero ok","Anche oggi come diverse volte mi sono recato a pranzo in questo posto vicino al centro.. Posto davvero confortevole.. Menù di hamburger e diciamo hamburger veri sono davvero buoni e anche la pizza è ottima.. I gestori sono davvero molto gentili ed i prezzi sono onesti... Ed inoltre ci sono anche ottime birre... Bravi"
"ui_bubble_rating bubble_50","Ormai una tappa obbligata!","Sono alcuni anni che ormai vengo a pranzare da Mr Burger e davvero mi trovo benissimo! Posto fantastico, comodo e spazioso, ideale per mangiare in compagnia di amici e colleghi in modo rilassato e sereno. La cucina è ottima, tante scelte diverse, ma se dovessi consigliare qualche cosa, punterei su la pizza! Servita anche a pranzo è una delle pizze migliori di Cesena! Sempre cordiali e disponibili, creano un clima quasi familiare ormai! Consigliatissimo il giro pizza, fantastico e conveniente! Continuerò sempre a tornarci!"
"ui_bubble_rating bubble_20","Fast Food a volte non proprio fast","Tipico fast food.Panini pizze primi piatti e patate fritte a go go...Qualità non eccelsa.Velocità non sempre ottima ma anche da Mac Donald si aspetta....Economico, cordiali ma....X ristorazione...intendo altroSe avete fretta e pochi soldi allora va bene"
"ui_bubble_rating bubble_40","viva il giropizza!","basta essere 7/8 persone e con 10 euro si possono ordinare illimitate pizze di tutti i gusti immaginabili!"
"ui_bubble_rating bubble_50","La pizza è buonissima","Ho conosciuto questo locale 6 anni fa quando il mio attuale compagno mi ha portato a mangiare la pizza per la prima mia visita a Cesena e mi ha raccontato che Mr Burger Era il locale che lo accoglieva a sera, dopo una giornata di lavoro, e proprio lì riusciva a trovare un ambiente familiare cordiale. La pizza è ottima con ingredienti freschi e di qualità ambiente giovanile servizio veloce personale simpatico Consigliato anche per tavolate . Io passo dopo il lavoro prendo le pizze da asporto e non mi hanno mai deluso . Bravi ragazzi continuate così. "
"ui_bubble_rating bubble_50","L arredamento è un po alla buona ma ne vale la pena","Occorre andare oltre l aspetto esteriore del locale che forse è un po superato, ma le attese non sono troppo lunghe e le materie prime sono di prima scelta. Ottimo anche per l asporto. Consigliato!"
"ui_bubble_rating bubble_20","Adatto a universitari e giovani basta","Niente di speciale, arredamenti molto alla buona, se si ha vermanete fame e vuoi davvero mangiare hamburger qui di sicuro non ti sfami, adatto per chi vuole spendere poco e per pranzi veloci, attese abbastanza lunghe."
"ui_bubble_rating bubble_50","Mr Burger ","Locale molto accogliente, un toccasana dopo la dura mattinata universitaria. Pizze, panini e primi molto buoni. Hot dog non saziano abbastanza il mio amico(che mangia come un maiale). Mettere più ketchup e Maio nelle patatine. W mr.burger"
"ui_bubble_rating bubble_30","Semplice e alla mano","Non aspettatevi grandi arredi, allestimenti all'american graffiti perchè qui si respira aria familiare. Un locale che sa di punto di ritrovo per giovani affamati della sera, della partita davanti ad un hamburger, del cibo veloce ed economico. Buona la pizza."
"ui_bubble_rating bubble_20","C'è di meglio","Mi sono recato qualche volta in questo posto e devo dire che è rimasto sempre tale: sporco e di qualità medio-bassa. Ideale se si vuole risparmiare qualcosa, ma siamo molto lontani dal significato di Burger. Cercate altrove."
"ui_bubble_rating bubble_40","Fast food comodo e sfizioso","Fast food dai prezzi onesti e dal menu che spazia dalle pizze (non male) a primi e panini (consigliato il King bacon). Locale ampio e comodo, servizio veloce e cordiale"
"ui_bubble_rating bubble_40","American Style","Non sempre Fast Food è sinonimo di cibo spazzatura ........e Mr Burgher lo dimostra con i suoi panini e le sue pizze veramente buoni ....provate il vegetariano.......fatto in casa....e mi direteBuon rapporto qualità prezzo."
"ui_bubble_rating bubble_50","PIZZA SENZA LIEVITO!!","Questo posto mi ha salvato la vita era ormai un anno che nn mangiavo la pizza (xche sn intollerante al lievito) poi scopro che qui la fanno senza!!!!! Ed è buonissima!!!! Non toglie niente alla pizza classica... fantastico! Io promuovo questo posto come migliore di cesena.. anche per i suoi costi veramente moderati!!"
"ui_bubble_rating bubble_50","Mr. Burger ... what else?","Che dire? Pizza ottima, veramente una delle migliori in zona, panini super .... e le crocchette con la salsa rosa??? Tanta roba.La passione per il piccante di uno dei gestori ti conquista ....chiedete i suoi super oli fatti in casa.Da provare, non ne rimarrete delusi!!!"
"ui_bubble_rating bubble_30","Pasto veloce","E' vicino a varie strutture universitarie (Ingegneria, Architettura, ecc); è comodo e i prezzi non sono malvagi. Il servizio è veloce, la sala superiore ampia. Per un pranzo in velocità è nella media!"
"ui_bubble_rating bubble_40","La miglior pizza di Cesena","Lo stato del locale e l'arredamento orrendo, non rendono giustizia alla qualità del cibo in questo ristorante. La selezione delle materie prime è accuratissima, e i prodotti sempre freschi. Secondo me qui si mangia la migliore pizza della zona, e anche i primi piatti e i panini sono di tutto rispetto. Se avete un pò di senso estetico, concentratevi solo sul cibo...perchè veramente non è il caso di guardarsi intorno. Rivolgo un accorato appello ai proprietari, affinchè procedano quanto prima ad un restyling..."
"ui_bubble_rating bubble_50","Ottimo in tutto","Grande servizio, veloce e puntuale, sconti studenti, piatti veloci e genuini, personale amichevole e in generale un'atmosfera piacevole e godibile con tanto di TV multiple."
"ui_bubble_rating bubble_40","Pizza con amici","Un posto semplice, gestito da giovani...Pizze, e fast food ... tutto fatto da loro ... persino il pane degli hamburger.Pizza pronta in pochi minuti... in forno elettrico ma davvero ben fatta.Per le comitive numerose pizzate... fin che ci sta! :PBirra alla spina Poretti...... convinceteli a prendere la rossa 6 luppoli :)"
"ui_bubble_rating bubble_50","... E ti senti a casa tua!!!!","Nn pensate al ristorante stellato. Quando entrate al burghy respirerete aria di cose semplici, genuine e buone.Fantastica la pizza, buono e fragrante l'impasto e generosa la farcitura.Il top e la storia é la gagiaGorgonzola, mozzarella e porciniSUBLIMEottimo posto dove andare a tifare il cesena con sky. Sempre visibili le partite.Tifo garantito e atmosfera da curva mare!!!!!!Per chi nn vuole pizza ottimi anche i panini fast. Ed il panino nn é surgelato ma fresco e cotto nel forno dal buon Mauri!!!!!"
"ui_bubble_rating bubble_50","Da provare","La miglior birra della zona e 2 titolari carini e simpatici. Possibilità di pizza al kamut, farro e con lieviti naturali. Consigliato."
"ui_bubble_rating bubble_50","Un buon gusto a prezzi bassi","La pizza è buonissima gli hamburger squisiti e c'è anche la pasta di tutti i tipi. Tutto veloce per pochi euro"
"ui_bubble_rating bubble_50","Pizza strepitosa","Sovente ho difficoltà a digerire la pizza, ebbene, la pizza di MrBurger invece, non so per quale motivo, la trovo sempre digeribilissima, e assolutamente molto molto buona. Il pizzaiolo è cordialissimo e sovente ti accontenta se ci vuoi qualche extra senza chiederti il sovrapprezzo. E' un posto ottimo, ci torno spesso e volentieri, soprattutto da asporto."
"ui_bubble_rating bubble_50","Ottimo e abbondante","Andate tranquillamente a Mr . Burger ottimo su tutto il menù e il personale è il top in cordialità e poi c'è una vasta scelta nel menù"
"ui_bubble_rating bubble_40","Che sorpresa !","Sotto consiglio di un amico mi sono recato da mr burger.ho preso una pizza senza lievito prosciutto e funghi e . . Sorpresa ! Era ottima ,impasto croccante,mozzarella filante e nn acida e sopratutto e rimasta calda fino all ultimo boccone.forse era persino troppo imbottita ma comunque davvero buona.e poi sarà che era senza lievito ma mi è risultata davvero leggera e la notte ho dormito bene ! Il posto è così così ma la pizza merita ."
"ui_bubble_rating bubble_50","a due passi da casa","sono diversi anni che mangiamo la pizza di Maurizio, scoperta per caso una sera di ritorno dall' ufficio: Buonissima! Da allora è la ns. pizzeria d' asporto, abitiamo nei paraggi, ma se ci capita di volerla mangiare lì, è ancora più buona ovviamente! Clima da amici, ma la clientela da loro è veramente amica! Bravi ragazzi !"
"ui_bubble_rating bubble_40","Ragazzi andate alla grande","Ma quanto è bravo il pizzaiolo.....parere un po di parte....ragazzi andate tutti alla grande....ma il special Burger è il top...."
"ui_bubble_rating bubble_30","Comodo per la pausa pranzo all'università","Spesso mi capita di andare in questo locale con i miei compagni di corso quando abbiamo la pausa pranzo dell'universitàHo avuto modo di provare un po' tutta la varietà di piatti, dai prima, alle pizze ai panini.La pizza la trovo abbastanza buona anche se non eccezionale, i panini sono buoni ma non mi ispirano particolarmente, i primi buoni ma non abbondantissimi.Il personale è molto gentile, sia il pizzaiolo, che il ragazzo della cassa che la ragazza che lavora in cucina, i prezzi abbastanza buoni e sono comodi i posti al piano di sopra per mangiare direttamente lì."
"ui_bubble_rating bubble_50","Miglior ritrovo per mangiare da quando si è ragazzini","Scoperto Mr Burger ai tempi dell università per la fantastica posizione a 2 passi dall uni e per gli ottimi prezzi, e ho continuato a sceglierlo e confermarlo negli anni per le serate con gli amici per piu di un decennio...fino alla veneranda età di 35 anni!In tutti questi anni la qualità e l'estrema cortesia del personale sono sempre al top...miglior pizza mai mangiata...fritto gustoso...hamburger giganti.. il tutto annaffiato da coca cola o caraffe di birra e vino che non deludono mai.Sarà per gli ingredienti sempre freschi o le mani magiche di chi ci lavora...ma in tutti questi anni di mangiate a Cesena posso dire che Mister Burger non è mai stato una scelta sbagliata!...tanto da aver provato a portarci pure la morosa che...ormai non rinuncia più alla pizza di Mauri. :)GRAZIE MR BURGER!!! consigliato!"
"ui_bubble_rating bubble_50","Buona soluzione, rapidi ed educati","Suggerito dal B&B Gambero di Romagna è una ottima scelta in quanto è logisticamente vicino, ha prezzi a buon mercato ed una discreta cucina. Fanno di tutto dalle pizze ai primi al fast-food anche con superpanini ..."
"ui_bubble_rating bubble_30","HABURGER FANTASTICI","Locale frequentato da studenti. Prezzi buonissimi e se hai la tessera universitaria hai anche lo sconto. La qualità del cibo è molto superiore ad un mc donald o a qualsiasi altra grande catena di fast food. Peronale cordiale e socievole. "
"ui_bubble_rating bubble_50","Da mister burger si sa,mangi bene e di qualità!!!","Hamburger,panini e pizze buonissime!il pizzaiolo è veramente in gamba!prepara un impasto senza lievito che rende la pizza leggera e croccante... Vi consiglio la pizza gaggina (a sorpresa non vi svelo gli ingredienti) senza lievito con speak e buon appetito. I panini sono molto buoni... E la cucina è sempre disponibile a prepararvi anche un buon piatto di pasta."
