"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Due bravi","La ritengo la migliore piadina di Cesena, e sicuramente tra le migliori a livello regionale. Crescioni, rotoli e piade sono davvero ottimi, loro molto gentili e disponibili. Sono aperti a pranzo nei giorni festivi, e questo è un vero must. Magari aperti un'oretta in più la sera non sarebbe male, ma bisogna ammettere che non sono così rigidi."
"ui_bubble_rating bubble_50","La Piadina Romagnola","Che dire, abitando vicino al chiosco del savio siamo clienti abituali forse anche piu di abituali. Qualità prezzo irraggiungibile, la piada i rotoli e i crescioni sono di una bontà unica, plus del chiosco sono le perle del titolare."
"ui_bubble_rating bubble_50","UNA BONTÀ <U+0001F60D>","Accompagnata da un amico di zona per assaggiare la vera piadina romagnola! Beh che dire? Ottima davvero, buonissima! Mai mangiato una piadina così! L’impatto integrale è squisito! Personale gentilissimo e cordiale! Alla prossima, sicuramente! "
"ui_bubble_rating bubble_50","Ottimo","Si degusta la vera Romagna, piadine buonissime e varie. Specialità del chiosco il crescione zucca e patate, squisito!"
"ui_bubble_rating bubble_50","UN ISTITUZIONE A CESENA!!!!","L'intera carriera universitaria passata tra libri e lo loro piadine!!! Nella convivialità romagnola dei ragazzi del chiosco ti senti sempre a casa e riesci a mangiare ottime piade, crescioni con eccellenti materie prime, abbinamenti da urlo e un eccellente rapporto qualità/prezzo. Non vedo l'ora di tornare a Cesena per venirvi a trovare!"
"ui_bubble_rating bubble_50","Merenda..","Piadina ottima e abbondante...con molta varietà di prodotti...gentilezza e ironia da parte del personale...da provare assolutamente!"
"ui_bubble_rating bubble_40","Piadine espresse","Prezzi giusti, cibo di qualità. Quando c’è da fidarsi di TripAdvisor e della gente in fila alla cassa. Di fatti chi siede tra le panche a disposizione fuori al chioschetto ritiene che sia tra i punti ristoro più interessanti della città. "
"ui_bubble_rating bubble_50","Piadine ottime","Stato più volte in questo piccolo chioschetto vicino al centro. Piadine sostanziose e buonissime, gestori divertenti e disponibili.. ottimo lo consiglio"
"ui_bubble_rating bubble_40","Prezzi onesti e porzioni abbondanti.............","Il successo enorme di questo chiosco lo si deve alla ampia visione e mentalità dei gestori che abbinano ad una buona qualità un prezzo basso, nei periodi in cui il caps ricovera gli allievi diventa un chiosco trafficatissimo, merito della qualità e del buon prezzo. Bravi"
"ui_bubble_rating bubble_50","La migliore...","Un chiosco che prepare dalle piadine favolose,morbida e farcita con prodotti freschi.Siete il top!!!!!"
"ui_bubble_rating bubble_40","Piada condita con tanta simpatia e cordialità dei titolare","Eravamo in viaggio per Modena e abbiamo deciso di fermarci a Cesena per mangiare in questi chiosco.La piadina ha un gusto unico.Una delle piace più buone mai assaggiate.Il personale è simpaticissimo e cordiale vi farà passare i 5 min di attesa con il sorriso in bocca."
"ui_bubble_rating bubble_50","Piadine fantastiche, personale cordiale e simpatico","Ogni volta che passavo a Cesena mi fermavo subito fuori dal casello dell'autostrada credendo di aver trovato la migliore piadineria della zona. Mi sbagliavo. Il Chiosco del Savio è sicuramente la miglior piadineria che io abbia scovato in questi anni. Straordinario rapporto fra prezzo, qualità e anche quantità. Personale cordiale e simpatico. Ci tornerò sicuramente!"
"ui_bubble_rating bubble_50","Numero 1 a cesena","Rapporto qualità prezzo imbattibile. Da quando sono a cesena non posso farne più a meno. Provare per credere."
"ui_bubble_rating bubble_50","La piadina ed il crescione migliori","Il top per piadina e crescione, ottima qualità e prezzi super, oltre alla simpatia del gestore, consigliato a tutti quelli che passano per Cesena"
"ui_bubble_rating bubble_50","Bontà Romagnola ","Impossibile andare via insoddisfatti, che sia rotolo piadina o crescione, farcite come vi pare e gustatevi questo sapore locale, in assoluto il migliore a Cesena gli altri non reggono proprio il confronto, a lui tutto il podio Ps. Porzioni abbondanti a un prezzo conveniente "
"ui_bubble_rating bubble_40","Tappa fissa","Quando passo da Cesena per lavoro mi fermo sempre al chiosco del savio per un crescione crudo, pomodoro e mozzarella.Ottimo!Scoperto grazie ad un collega, adesso è una tappa fissa per uno spuntino di qualità!"
"ui_bubble_rating bubble_50","Stupendo","I crescioni sono buonissimi e costano poco. Me l'ha fatto scoprire un amico e da allora se devo passare da Cesena è una tappa obbligata. Il proprietario è squisito "
"ui_bubble_rating bubble_50","Piadina arrivooo !!","Una tra le migliori piadine della Romagna , tappa obbligata per chi transita o pernotta a Cesena.Cortesia velocità e tanto tanto gusto !!!"
"ui_bubble_rating bubble_50","Ottima","Avevo letto le recensioni e posso dire che confermo il tutto piadina molto buona e sopratutto ripieno abbomdante"
"ui_bubble_rating bubble_50","Viva la piadina!","Piadina fantastica fatta al momento. Oltre ad essere squisita è veramente economica. Ne vale veramente la pena!"
"ui_bubble_rating bubble_50","Fantastico","Sono stato in questo chiosco diverse volte e mi ha sempre sorpreso per la qualità ed abbondanza del suo menù. prendo sempre qualche crescione e piadina da asporto.Rapporto qualità prezzo eccezionale.Da provare assolutamente."
"ui_bubble_rating bubble_40","Posto carino","Posto simpatico, personale gentile, piadine più che buone e abbondanti. Si mangia anche vegetariano. Consigliato per un pasto veloce in paus pranzo o durante una passeggiata."
"ui_bubble_rating bubble_50","PIADINA INDIMENTICABILE ","il titolo della mia recensione parla da solo... PIADINA INDIMENTICABILE. Come scordarsi la qualità degli ingredienti e la fattezza di assoluta cura ? La gentilezza tipica delle brave persone dei proprietari ... un Vero Must da provare e sicuramente tornare .... io ci tornerò e voi? "
"ui_bubble_rating bubble_40","La piadina","Da tempo mi parlavano dei chioschi piadineria e finalmente ho trovato il chiosco giusto. Ottima qualità degli ingredienti personale simpatico e location interessante. Mangiare bene per vivere meglio!"
"ui_bubble_rating bubble_50","Gnam! ","Che spettacolo la piadina del chiosco del Savio! Buona, digeribile, prodotti freschi, impasti di farro o kamut, prezzi nella media. La gentilezza del proprietario poi un punto in più! "
"ui_bubble_rating bubble_50","Che piadine!","Una piadina di queste ti basta sicuramente per cena. Consiglio la crisi-squaquerone-rucola, la più classica. Prezzi contenuti."
"ui_bubble_rating bubble_50","piadina ottima...ma occhio al rotolo(ne)","Si va per una piada veloce veloce, così per aprire lo stomaco. Attesa un po' più lunga del previsto per la fila eccessiva di clienti. Arrivati al turno nostro si ordina una piadina ed un rotolone. Porzioni eccessivamente abbondanti (in realtà era tutto talmente buono che ci siamo mangiato anche le briciole) ed un rotolone da paura, non finisce mai! Qualità altissima ad un prezzo basso per la media delle piadinerie Cesenati! Complimenti davvero... il Chiosco del Savio...è un porto sicuro. Alla prossima"
"ui_bubble_rating bubble_50","Meraviglioso","Posto magico posto lungo il.fiume savio, accogliente e si classe.Perfetto per aperitivi o.una birra in tranquillità"
"ui_bubble_rating bubble_40","Cortesia e bontà","Piada al farro (buona), piada con squaquerone e pomodorini, rotolo ripieno e crescione alle erbe con gorgonzola. Tutto molto buono. Servito velocemente e con cortesia, dovizia di particolari nello spiegare le caratteristiche e le differenze tra le varie tipologie di piada offertePer chi passa da Cesena da non perdere"
"ui_bubble_rating bubble_40","Ottimo crescione","C'era un pochino di fila ma tutto sommato I tempi di attesa non sono stati eccessivi. Ottimo crescione, prezzi irrisori, proprietari davvero gentili ed educati!"
"ui_bubble_rating bubble_50","MacDonald ci fa ridere ...","Piadina, crescioni e rotoli. Non dico le migliori al mondo ma tra le migliori di Cesena sicuramente. Cordialità e cortesia dei gestori."
"ui_bubble_rating bubble_50","Ottimo!","Se all'eccellente qualità dei prodotti che vendi aggiungi cortesia, educazione ed un bel sorriso allora hai trovato il mix perfetto per portare avanti alla grande un'attività!Complimenti! Consigliato per chi vuole gustare un'ottima piadina... "
"ui_bubble_rating bubble_50","La piadina imperiale","Sono arrivato Le 13,50 ed il chiosco era chiuso. La porta di servizio era socchiusa ho bussato e il Sig Paolo ci ha ricevuto con un sorriso e ha preparato un tavolo. ci ha proposto una piada con rucola, prosciutto crudo e scacquarone, non ho mai mangiato una piada così buona.Ne ho preso 4 da mangiare a casa con i consigli del Sig Paolo una persona veramente squisita. Certamente ritornerò ."
"ui_bubble_rating bubble_50","Una scoperta","La piadina più buona che abbia mai mangiato e a prezzi imbattibili!! Qualità e gusto si abbinano alla simpatia dei proprietari per una cena indimenticabile"
"ui_bubble_rating bubble_50","Che spettacolo","Sia il crescione che la piadina sono fantastici, i prezzi buonissimi, chi si trova a passare da queste parti deve assolutamente passare di qui!!! Consiglio prendetene 1 alla volta perché 2 sono troppi "
"ui_bubble_rating bubble_50","Ottima qualita, ott prezzo, ott quantita","prezzi bassi rispetto ad altri piadinaricordialita', crescioni di qualita e di ottime dimensioni.Cosa altro volere di piu'da un piadinaro? Tavolini, un po di verde per il caldo e qualche ingredient extra (consigliata la piadina con la verza)"
"ui_bubble_rating bubble_50","Spettacolo","Credo che la piadina sia soggettiva, un po'come la pizza. Comunque questa piada mette d accordo tutta la famiglia e noi da Bologna veniamo solo x farne una buona scorta. La migliore mai mangiata secondo noi. Provate tante ma questa rimane la più buona. Una stella solo x la cordialità dei proprietari. "
"ui_bubble_rating bubble_50","Piadine e crescioni infiniti in quantità e gusto!","Oltre al titolo aggiungo ottima qualità prezzo e menú sia tradizionale (verza e salsiccia, frigo, ecc...) che originale!"
"ui_bubble_rating bubble_50","Simpatia, qualità ed onestà","Gestori sempre disponibili, gentilissimi e simpatici. Piadine e cascioni spaziali!. Super onesti!Consigliatissimo!!!"
"ui_bubble_rating bubble_40","spettacolare","in questo chiosco si possono assaporare piadine crescione rotoli molto buoni e sfiziosi veramente abbondanti e gustosi a prezzi economici. Proprietario molto disponibile e cortese...che dire da assaggiare assolutamente se si capita a Cesena."
"ui_bubble_rating bubble_50","Super","Piadina suprema con prodotti di prima qualità...niente da dire solo complimenti e cercare di fare il bis anche se è difficile! Lo consiglio vivamente "
"ui_bubble_rating bubble_50","Una piadina da sogno!","La piadina è ottima, farcita senza economizzare nel ripieno. Fenomenale anche il crescione, farcito che è un esplosione di bontà! Prezzi davvero contenuti. Con pochi euro mangi tanto e da dio! Un applauso anche ai gestori, davvero simpatici e cordiali."
"ui_bubble_rating bubble_50","Da morire","Paolo e la signora!che dire simpatici come pochi,Piadina da OSCAR,sanno consigliare come comporla al meglio."
"ui_bubble_rating bubble_50","Unici,i migliori piadinari di Cesena","Che dire,impasto eccezionale,crescioni e piadine farciti generosamente e con ingredienti di qualità,tanta cortesia ed altrettanta simpatia.Meritano la loro fama e 5 stelle,Paolo e Silvana sanno davvero il fatto loro!"
"ui_bubble_rating bubble_50","Il migliore in assoluto! ","Decisamente il chiosco migliore nei dintorni! Piadine, crescioni e rotoli STREPITOSI: molto abbondanti e ricchi di condimento, ma soprattutto il gusto è delizioso! Una piadina romagnola così buona non penso di averla assaggiata da nessun'altra parte. Prezzi bassissimi, sicuramente più bassi di altri chioschi. Proprietari gentili e simpatici. "
"ui_bubble_rating bubble_50","La miglior piadina","Una piadina davvero buona. Preparata al momento con ingredienti freschi e di qualità. Si può scegliere tra un impasto classico o con olio evo, con farina OO o farine speciali. All'altezza delle aspettative."
"ui_bubble_rating bubble_50","Piadine spaziali","Una delle migliori, se non la prima piadineria di tutta cesena. Ingredienti di qualità e piadine gigantesche, insieme ai crescioni, rotoli e quant altro. Prezzi veramente accessibili e personale gentilissimo. Consigliatissimo!"
"ui_bubble_rating bubble_50","Tappa fissa!","Quando capito a Cesena sono solito cenare qui: piadina, crescione o rotolo non fa alcuna differenza, qui e' tutto buonissimo e offerto a prezzi convenienti."
"ui_bubble_rating bubble_50","Piadina doc","Dopo essere stato due anni fa a Cesena senza scoprire questo chiosco, quest'anno su consiglio di di alcuni amici ho deciso di colmare questa lacuna. Il posto si trova vicino dal mio ufficio ed è munito di pochi tavoli e qualche sedia si trova a ridosso della strada.I titolari simpaticissimi e gentili...ordini ciò che preferisci e loro preparano ciò che chiedi, affettano al momento, confezionano al momento insomma tutto fresco e straordinario.Tempi d'attesa un po lunghi ma ne vale la pena.Piadine con materie prime ottime quindi sapore da ricordare....consiglio squaccherone, crudo e rucola la classica; a dire il vero ho pure apprezzato tanto le loro sigarette, che non sono altro dei pezzi di pasta con all'interno la nutella, sublimi..... che dire grazie ai miei amici ho scoperto la vera Piadina doc di Cesena, veramente ottima.P.S:: Le piadine sono cosi buone che le ho pure prese e portate a casa per farle assaggiare alla moglie e ai figli; che dire spero di ritornare di nuovo a Cesena per assaggiare nuovamente la Piadina di Savio."
"ui_bubble_rating bubble_50","Piadina super","Le recensioni degli altri utenti mi hanno consigliata bene! Piadina preparata al momento, superlativa, le mie papille gustative hanno festeggiato: complimenti ai gestori!"
"ui_bubble_rating bubble_40","Top class!","Nulla di meglio , a buon prezzo inoltre! 3,70€ per un mega rotolo che fai difficoltà a mangiarlo tutto. Gestore sempre sorridente e bravo. LO CONSIGLIO !! Voto 9"
"ui_bubble_rating bubble_50","21/11/2016 Caps","Dopo 9 anni ritorno in questo chioschetto di Piadine a conduzione familiare.Che dire Marito e Moglie non sono cambiati, ma nemmeno le Piadine , Rotoloni e Crescioni sempre freschi e buonissimi da mangiare tutti i gg.... Una tappa da non PERDERE... "
"ui_bubble_rating bubble_50","Stella e bontà","Per il piadinaio tutte le signore sono stelle... Non è spiacevole, anzi è simpatico e attento. Così aspetti volentieri che il tuo ordine sia pronto e ti gusti un'ottima piadina e dei crescioni squisiti, ben cotti, ben ripieni.Avanti così !"
"ui_bubble_rating bubble_50","La PIADINA ","Da qualche anno è diventato il mio chiosco preferito. Non soltanto per la piadina, sempre ottima, e i crescioni notevoli ma anche per la gentilezza e il clima familiare. "
"ui_bubble_rating bubble_40","Piadina e Crescioni per pranzo e cena","Ci siamo fermati a comprare e mangiare un crescione presso questo chiosco, ci è piaciuto tutto, forse un pò poco saperoto quello alle erbe e nelle caramelle di cioccolata la pasta è abbondante. un crescione base per 2,50€ una caramella 1,20€ una piadina ad 0.80€"
"ui_bubble_rating bubble_50","Ogni volta che delizia.. spettacolare ","Da buoni romagnoli non possiamo che non andare al chiosco del savio, è veramente la piadina più buona in Romagna, spessa, ben farcita ottimi prezzi, tanta varietà, personale gentilissimo insomma miglior piadina non c'è."
"ui_bubble_rating bubble_50","La migliore piadina!","Solo una parola per questo storico chiosco, il migliore!Si può trovare una piadina da urlo, un rotolo di dimensioni XL non indifferenti e un gustosissimo crescione. Non si può venire a Cesena senza passare al Chiosco del Savio!"
"ui_bubble_rating bubble_50","TOP IN TUTTO","Questi signori si meritano il massimo perchè:- la piadina è squisita, così come crescioni e rotoli- gentilezza e cortesia regnano (hanno molto da insegnare su questo)- uno dei pochissimi posti dove trovi aperto anche alle 21.30-22, dato che molte piadinerie alle 20.30 chiudono - non fatevi spaventare se c'è un po' di fila...fanno tutto al momento ma un quarto d'ora di attesa per quello che servono vale davvero la pena!!!- prezzi assolutamente nella norma"
"ui_bubble_rating bubble_50","La piadina migliore di Cesena ","Ogni volta che vengo a Cesena per lavoro è la mia tappa quotidiana. Titolari simpaticissimi, la piadina è semplicemente fantastica e oltretutto a basso costo..."
"ui_bubble_rating bubble_50","Ecco la Piadina","Recatomi su consiglio di alcuni amici il chiosco, munito di pochi tavoli e qualche sedia si trova a ridosso della strada.I titolari simpaticissimi e gentili...ordini ciò che preferisci e loro preparano ciò che chiedi, affettano al momento, confezionano al momento insomma tutto fresco e straordinario.Tempi d'attesa un po lunghi ma ne vale la pena.Piadine con materie prime ottime quindi sapore da ricordare....consiglio squaccherone, crudo e rucola la classica.Economico davvero, siamo sotto i 4 euro a piadina."
"ui_bubble_rating bubble_40","Davvero ottima!","Preparano le pia fine con vera passione...c'è l'imbarazzo della scelta, una migliore dell'altra...stessa cosa dicasi per i cresconi e gli arrotolati. Da provare senza dubbio."
"ui_bubble_rating bubble_50","Piadina Top","Mi sono recato più di una volta a Cesena e al Chiosco del Savio ho mangiato la vera piadina romagnola (ne ho gustate sia classiche che al farro e integrali) con ripieni in ampia scelta tra cui ho recentemente provato prosciutto di Parma e salame nostrano. Posso dire che per una cena easy nei banchetti in loco o per asporto sento di consigliare una visita. Prezzi economici. Personale disponibile e professionale."
"ui_bubble_rating bubble_40","Ottima pausa","Ci siamo fermati per il pranzo. Rotolo ottimo e abbondante. Personale gentile e cordiale. Siamo rimasti tutti soddisfatti."
"ui_bubble_rating bubble_40","OTTIMI CRESCIONI","Semplicità, cordialità, bonta'! Leggendo le recensioni su questo chiosco ieri sera siamo andati ad assaggiare i crescioni.Abbiamo optato per uno alle erbe e salsiccia e l'altro zucca patate e salsiccia. Davvero squisiti!"
"ui_bubble_rating bubble_40","Abbondante","Piadina molto buona e davvero abbondante, interno all'apparenza pulito con la possibilità di guardare mentre preparano le pietanze (cosa molto apprezzata) personale gentile e simpatico, da migliorare soltanto la pulizia dell'esterno."
"ui_bubble_rating bubble_50","Piadina da urlo","Piadina immensa, ingredienti super! Se doveste capitare a Cesena passate da questo chiosco, e non ve ne pentirete!"
"ui_bubble_rating bubble_40","Piadina e simpatia","Premesso che sono quasi un habitué del chiosco, la piadina ed i crescioni sono tipicamente cesenati: non molto sottili (riminesi) e neppure spesse (ravennati).Ma quello che li fa preferire è la varietà delle offerte, che potrebbero soddisfare anche i gusti meno educati."
"ui_bubble_rating bubble_40","Tipico e buono","mangiato un paio di volte a cena, buona piadina e buon crescione, dimensioni abbondanti e prezzi modesti. "
"ui_bubble_rating bubble_40","Sapore di Romagna","Che invenzione la piadina romagnola!Le piadine ed i crescioni al chiosco di Paolo e Silvana sono ottimi e ben farciti.Consiglio l'impasto al farro, molto molto buono e saporito.I proprietari poi, sono cordiali e gentili, un buon motivo per tornare in un posto. Hanno placato spesso la mia fame da lupo, con estrema soddisfazione!"
"ui_bubble_rating bubble_40","la miglior piadina di cesena!","non potrei scrivere una recensione per ogni piadina comprata perchè dovrei scriverne una a settimana....la piadina è buonissima, spessa il punto giusto per essere tagliata a metà.i crescioni sono squisiti e i rotoli fotonici!ma soprattutto la simpatia e la gentilezza di proprietari ricompensa a volte la fila che cè per aspettare il proprio turno :)a presto!!!!!!"
"ui_bubble_rating bubble_50","I migliori, solo per veri n.1","L'altra sera abbiamo preso due piade allo scuaquerone e rucola, un crescione alle erbe e uno al pomodoro e mozzarella, senza parole a dir poco delizioso!!Complimenti Paolo e Rossana fate la piadina più buona che abbia mai mangiato!!Ci ritorneremo sicuramente, bravissimi!!"
"ui_bubble_rating bubble_50","Ottima piadina","La piadina in Romagna è una cosa che tutti fanno, ma Paolo e Silvana danno un tocco in più! Buonissimo tutto il menù!!! e poi vuoi mettere la loro simpatia!!??"
"ui_bubble_rating bubble_50","Il miglior biglietto da visita in Romagna!!","Quando pensi alla Romagna ti vengono in mente tre cose, il mare, i romagnoli e la piadina.Ecco parlando proprio di quest'ultima in ambito culinario da romagnolo posso assicurare che di piadine ne ho mangiate tane, ma tante veramente, ma buone e che rispecchiano la tradizione di una volta come questa, raramente.La piadina risulta alta, grande e ben farcita proprio come dev'essere, da leccarsi i baffi e da farla conoscere anche a chi non è del posto, come miglior bigliettino da visita.Crescioni alle erbe buonissimi, rotoli eccezionali, il personale è gentilissimo e veloce, prezzi onesti.Niente di meglio da desiderare!!Continuate così ragazzi "
"ui_bubble_rating bubble_40","Sotto casa un'ottima piadina","Tutto buono ma dovrete soffrire perché spesso la coda arriva fin sulla strada. La maga Silvana e l'operoso Paolo si fanno in diciotto per voi. Consiglio piadina semplice e gli stipendi rotoli."
"ui_bubble_rating bubble_50","Una piadina da favola","Atmosfera bucolica, immersa nel verde, ma una piadina che merita una tappa, farcita a tutti i gusti. Ottimi anche i crescioni. Si può' prenotare piadina e crescioni e farseli preparare per portare in viaggio o al ritorno in città' per potare con se' il gusto della terra di Romagna. Da non perder"
"ui_bubble_rating bubble_50","Imbattibile","Nonostante le tante piade in giro, questa resta la migliore di Cesena!!! Servizio veloce, ottima qualità degli ingredienti e proprietario gentilissimo!! Consigliatissimo!"
"ui_bubble_rating bubble_50","La tradizione!","Paolo e la Silvana sono sempre bravi e gentili la piada ,crescioni i mitici rotoli i migliori di Cesena!mega farciture e freschezza da provare tutto ottimo cliente da tanti anni."
"ui_bubble_rating bubble_50","Il migliore di Cesena!","Indiscutibilmente il migliore di Cesena: prodotti di alta qualità e piadine (e crescioni) abbondantemente farcite; rapporto qualità/prezzo elevato. Non da meno la gentilezza del proprietario.Ne ho provati tanti altri ma questo resta insuperabile! "
"ui_bubble_rating bubble_40","Non si sbaglia mai venendo qui!","Trovare un chiosco così in centro a Cesena è difficile, personale gentilissimo e cordiale, crescioni, rotoli e piadina davvero molto buoni e che dire dei prezzi molto buoni rispetto a molti altri chioschi. Unica pecca è che chiude alle 21:30 e se capiti poco prima devi accontentarti di quello che hanno pronto. Ma ci torno sempre molto volentieri!!!"
"ui_bubble_rating bubble_50","Super","Crescione o piadina super, simpatia dei gestori, prezzo ottimo, che aggiungere? Assolutamente da provare."
"ui_bubble_rating bubble_50","La miglior piadina di Cesena","Veramente ottima ed abbondante, la miglior piadina mangiata in zona. La consiglio a chi vuole mangiare qualcosa di tipico locale. Titolari cortesi e molto disponibili"
"ui_bubble_rating bubble_40","La mia crescioneria di fiducia dai tempi dell'università!","Il vero crescione romagnolo a Cesena! Dopo che il mio chiosco crescionario di fiducia ebbe cambiato gestione, anni fa, questo qui ha guadagnato la prima posizione dei crescioni a Cesena! Prezzi bassissimi e crescioni squisiti e grossi. Buonissimo l'impasto, buoni gli ingredienti. Con meno di 3€ ti fai un cascione generosissimo di riempimento, con un impasto alla giustissima via di mezzo tra croccantezza e friabilità. Giusto un consiglio: tenete anche altre birre, oltre che le classiche Moretti/Menabrea, una bella Weiss o comunque una birra un po' più buona ci sta sempre con un ottimo crescione come questo!"
"ui_bubble_rating bubble_50","Cassoni da provare!!","Ero in con il mio fidanzato in cerca di una pizzeria, quando abbiamo visto questo chiosco ed abbiamo deciso di fermarci. Ottima decisione!! Buona la piada, strepitoso il cassone, con una mozzarella di alta qualità mai mangiata prima. Nonostante siamo di rimini, torneremo sicuramente!! Proprietari molto socievoli e gentili. Soddisfattissima!"
"ui_bubble_rating bubble_40","Piadina buonissima ","Se volete mangiare una piadina davvero buona, preparata secondo la ricetta tradizionale questo è il posto giusto. Piadine e crescioni per tutti i gusti, servizio veloce. Merita davvero per una sosta veloce. "
"ui_bubble_rating bubble_50","Piade e crescioni come quelli di una volta..","Finalmente ce l'abbiamo fatta a trovare una Piadineria che produce la vera piadina romagnola quella alta, ma non solo perché fanno anche ottimi crescioni e rotoli uno più squisito dell'altro!!La piadina è quella alta tipica della provincia di Cesena che a noi fa impazzire!! La farcitura è squisita e abbondante come piace a noi facendoci ricordare quelli fatti in casa.. Provate piadina squacquerone e rucola, oppure il sempre buono crescione alle erbe.. Che dire una favola!!Servizio ottimo e titolari gentilissimi, alla prossima!! Continuate così "
"ui_bubble_rating bubble_50","alla vecchia maniera","Grande assortimento di crescioni, ben farciti e ben cotti! La piadina è buonissima e dello spessore giusto ( quella che si può aprire a metà, per intenderci e farcire di salumi a scelta!) Prenotate per telefono e comunque, forse, vi troverete la fila, perché sono proprio bravi e gentili!"
"ui_bubble_rating bubble_50","Se vieni a Cesena non puoi non assaggiare la Piadina !","Classico chiosco di piadina a Cesena.Cibi buonissimi ( piada, crescioni, rotoli ecc. ).Veloci nonostante tanta gente e simpaticissimi Silvana e Paolo )"
"ui_bubble_rating bubble_40","Piadine buonissime","Tutto davvero molto buono. Abbiamo preso diverse piadine, crescioni e rotoli, e tutti con ripieni differenti per poterne assaggiare di più. Grande varietà di scelta e molto ben condite. E' un posto molto frequentato quindi consoglio la prenotazione."
"ui_bubble_rating bubble_40","bene","in questo chiosco la piadina e' veramente buona, mi sono fermato per un pranzo veloce e devo dire che mi sono trovato benissimo. da ritornarci"
"ui_bubble_rating bubble_40","Buono il crescione ","Durante i miei soggiorni a Cesena sono stato ben due volte presso questo chiosco ed ho provato due tipi di crescioni. Ottimo quello funghì e salsiccia nella media pomodoro e salame piccante. Il ripieno è abbondante quindi come cena uno riesce a saziarti. Il chiosco si raggiunge abbastanza facilmente anche a piedi ed è uno dei pochi al centro (se non il solo) ad essere aperto anche dopo le 20:30. Gentile e simpatico il titolare "
"ui_bubble_rating bubble_50","Bravi","Niente da dire. Una delle miglior piadine della romagna. Bello anche il posto. Bravi. Torneremo presto in special modo quando sarà più caldo.."
"ui_bubble_rating bubble_40","Molto buono","Accoglienza fantastica. Piadina molto buona. Difficilmente arrivi a mangiartene 2. Posto caratteristico. Lo consiglio"
"ui_bubble_rating bubble_50","davvero il meglio","Gentilezza non affettata, la tipica espressione romagnola con garbo e spontaneità.Qualità eccellente e la massima disponibilità a prendere in considerazione la richiesta del cliente.Prezzi davvero modici."
"ui_bubble_rating bubble_50","Gentili e simpatici","Abito vicino al chiosco e il sabato è diventato un appuntamento fisso a cena. Sono gentilissimi e disponibili, ogni volta mi fanno sentire a casa. I crescioni sono ottimi, anche se mangiarli è un'impresa per quanto sono abbondanti. Vi consiglio di chiamare e prenotare quando potete, perché c'è sempre la fila!"
"ui_bubble_rating bubble_50","Qualità prezzi e simpatia!","Il top nella zona.Menù piada, crescione e rotolo ma non solo. Il proprietario è molto simpatico e di compagnia. Se passo di qui è un pit stop obbligatorio. ..."
"ui_bubble_rating bubble_50","Una certezza per gustare la piadina","Una certezza per gustare la vera piadina Romagnola,il rapporto qualità prezzo è molto buono,la simpatia dei gestori e delle figlie completano una sosta piacevole in questo angolo di Romagna.Complimenti"
"ui_bubble_rating bubble_50","Fama meritata","Piadina ottima e leggera, farcita tantissimo. Fila lunga ma ne stravale la pena. Prezzi congrui. Chapeaux!"
