"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Pizza ottima ","Con la mia compagna ci siamo fermati per cena, pizza buonissima e ben farcita, cottura perfetta, siamo proprio stati benissimo. Torneremo sicuramente. "
"ui_bubble_rating bubble_30","Cena con cappotto ","Giunti al ristorante ci hanno indicato di sederci in “osteria”.Trattasi della veranda esterna chiusa ma non sufficientemente riscaldata. Al primo cameriere abbiamo detto che era freddo ed al secondo abbiamo ordinato una stufa, ma nulla è cambiato. Mia moglie ha cenato con il cappotto addosso. In osteria si consuma il pasto su semplici salviette, mentre chi mangia al tavolo di fianco al ristorante ha la tovaglia. C’è differenza di coperto? Assolutamente NO. La nostra valutazione aggiunge il terzo pallino per la qualità della carne. Altrimenti sarebbero due. Il rapporto qualità prezzo non dei migliori."
"ui_bubble_rating bubble_40","Pranzo","Siamo stati a pranzo in questo ristorante mentre eravamo di passaggio in Emilia Romagna, tagliatelle al ragù eccellenti,locale carino e personale gentile. Consigliato!"
"ui_bubble_rating bubble_40","Romagna e dintorni, ma non solo","Il ristorante Cerina è ormai una istituzione.Vengo spesso per lavoro perché se devo far capire ad uno straniero cosa sia la pasta alla romagnola, o lo porto a casa o lo porto qui.Alla Cerina trovi sempre quello che cerchi: sapori e atmosfera di casa, in un ambiente curato ma discreto, personale gentile, attento e che ti sa consigliare con discrezione e simpatia.I primi sono come quelli della nonna, dalla tagliatella ai porcini, ai cappelletti in brodo fino al cannellone ripieno, vera specialità della casa, sono tutti buonissimi.Varietà e altrettanta cura nei secondi, dove ai classici della cucina romagnola, grigliata di mora, polletto alla cacciatora, coniglio arrosto, si aggiunge spesso un agnello ai carciofi semplicemente superbo.L’attenzione ai prodotti di stagione e del territorio, vi possono a volte regalare piacevoli sorprese: dai primi ai porcini, all’uomo al tartufo.Autentiche ciliegine sulla torta di un menu già più che vario e soddisfacente per tutti i palati.E i dolci finali chiudono in bellezza una serata già tutta positiva.Carta dei vini abbastanza completa ed in linea col il taglio del menu e del locale; lasciatevi consigliare dai camerieri dopo che avete ordinato.. vedrete che non sbaglierannoSe siete da queste parti non potente non fareuu un passaggio dalla Cerina"
"ui_bubble_rating bubble_40","Un classico, sbaglia sempre pochissimo","Locale storico, menù da trattoria romagnola di buona qualità, possibilità di pizza se si hanno bambini, prezzi nella media.Abbiamo gustato del buon tartufo bianco, e ottima carne, unica pecca il tortino di zucca come Antipasto servito freddo, ma può capitare.Buon locale. "
"ui_bubble_rating bubble_40","Pranzo veloce","Ottimi primi sia alla carta che dal menù del giorno. Servizio veloce e curato anche in osteria. Prezzi adeguati."
"ui_bubble_rating bubble_40","Un locale storico sempre al passo coi tempi. ","Ieri sera, dopo la visita di metà settembre, siamo ritornati dalla Cerina. Solito atmosfera accogliente ed elegante. Abbiamo preso cappelletti in brodo di carne servita in una bella zuppiera di ceramica bianca lasciata poi al tavolo per l’eventuale bis; come secondo tagliata di Scottona ai funghi porcini con patate ed erbette a parte. Il tutto annaffiato da calici di ottimo Sangiovese Don Pasquale. Tutti i piatti curati e dai sapori molto gradevoli. La tagliata veramente buona. Il Servizio di Fabio è stato veloce, curato e impeccabile. Abbiamo concluso la cena con sorbetti al caffè e caffè. Che dire, consigliato davvero. Un locale con più di 50 anni di storia che non finisce mai di stupire. Giuseppe Elena e Salvatore. "
"ui_bubble_rating bubble_10","Cibo buono MA PREZZI ..","Sono venuta oggi con la famiglia. Cameriere molto educato e gentile. Sorridente.Ma non potete farmi pagare 8.50 euro un piatto di pasta bianca di grano duro ( tipo pasta Barilla del supermercato) con l olio per il bambino! Senza nemmeno dirlo e ad un prezzo davvero ASSURDO. Poi 8.50 i maccheroncini in bianco e 9 euro il canolo della casa che ha ragù besciamella .. Non torneremo mai più. "
"ui_bubble_rating bubble_40","La nostra seconda volta..","Siccome ci era piaciuto la prima volta, oggi ci siamo fermati di nuovo.... entusiasti come allora. Si mangia bene ed il menù e molto vario. Ottimo il cannolo alla Cerina. Lo consiglio "
"ui_bubble_rating bubble_40","Molto buono","Posto tranquillo e locale ben arredato (bicchieri a parte che risultano un po' rovinati internamente), diviso in due sale, una più elegante mentre una più da pranzo.Cannolo della casa che è la specialità è davvero buono anche se leggermente pesante.Come secondo ho provato le verdure grigliate con formaggio fuso e mandorle tostate e devo dire che anch'esse mi sono piaciute. Vino buono.Personale cordiale.A mio avviso ottimo rapporto qualità/prezzo. Ci torneró sicuramente."
"ui_bubble_rating bubble_40","Sempre un ottima cucina","Ciao. Ieri sera dopo qualche tempo, siamo tornati dalla Cerina. Locale sempre Elegante con una rilassante atmosfera. Non eravamo molto affamati e quindi ci sismi limitati a tagliatelle al ragù e u zuppa inglese come dessert. Tutto molto buono. Tagliatelle ottime e anche il dolce ha detto la sua. Soddisfattissimi. Il prezzo è sempre un tantino alto ma merita comunque. Consigliato!!!Giuseppe & Elena"
"ui_bubble_rating bubble_50","Sempre in auge.","Questo ristorante lo conosco da 30 anni e non mi ha mai delusa.Che si scelga l'ottima Pizza, i primi fatti in casa o la ciccia non sbaglia. "
"ui_bubble_rating bubble_40","Buona tradizione","Tradizione deriva da tramandare e per me questo ristorante continua a tramandare bene i classici della cucina romagnola. Ho gustato tagliatelle e passatelli asciutti, buoni, seguiti da galletto con ottime patate. Gradevole il sangiovese della casa della cantina Braschi di loro proprietà. Di solito preferisco una cucina più innovativa ma ogni tanto riscoprire i classici fa bene! Ambiente curato e buon servizio, anche troppo celere, ma ho cenato in prima serata."
"ui_bubble_rating bubble_40","Niente male","bella location a due passi da Cesena, posto curato e pulito, servizio abbastanza veloce e piatti ben presentati e buoni nel complesso"
"ui_bubble_rating bubble_30","Occhio al conto!!","Locale bello in veranda tavoli senza tovaglie. I due primi di pasta uno troppo al dente l'altro troppo cucinato i secondi discreti la sorpresa nel conto avendo scelto due menù completi, come spiegato al cameriere (primo,secondo,contorno e 1/2 di acqua) a euro 15,00, 1/4 di vino a euro 2,50 ed un caffè mi aspettavo un conto per tale spesa (totale euro 34) in quanto i due bimbi al seguito mangiavano le ns portate. Alla fine mi ritrovo a pagare 4 menù due di soli primi e due di soli secondi il caffè ed il 1/4 di vino a euro 3 totale euro 52,50. Faccio notare l'errore mi viene risposto che questa non è una mensa e dopo un breve confronto mi viene chiesto di pagare il coperto per i bimbi. Peccato pensavo di fermarmi al ritorno dalla vacanza ma cercherò un nuovo locale."
"ui_bubble_rating bubble_50","PIACEVOLE SORPRESA","Di rientro dalle ferie e un po affamati, per pranzo, per caso ci siamo imbattuti in questo locale un po sperduto.Nonostante la giornata calda, non mi sono perso l'occasione di provare i passatelli in brodo....OTTIMI!!!!!!una cucina semplice ma ricca di sapori|"
"ui_bubble_rating bubble_40","Buona cena con tippest","Siamo stati qui di domenica sera, approfittando di un coupon di tippest. Come antipasto stuzzichini misti, niente di esaltante, ma alla fine è andata bene così perché ci ha permesso di goderci il resto della cena! Come primo abbiamo preso una tagliatella al ragù (ottima consistenza, ottima cottura al dente) e un passatello ai porcini e pomodorini (e qui hanno dimostrato grande attenzione al cliente. Doveva essere ai carciofi, ma non essendo di stagione hanno cambiato) che era squisito! Di secondo, un galletto tenerissimo come burro, con contorno di patate (un po' salate). Non siamo riusciti a mangiare il dolce, perché sazi. Molto buono il vino con cui abbiamo accompagnato la cena. Un posto da riprovare sicuramente, soprattutto visti i bei piatti che passavano! Molto buono anche il servizio"
"ui_bubble_rating bubble_40","Un cannolo da ricordare","Bel locale con due sale diversamente arredate : una con tovaglie e ben imbandita, l’altra più da pizzeria con tovagliette di carta. Direi che questa è la pecca più evidente.Antipasto di ottimi sardoncini saltati in padella con limone e come secondo un’eccellente tagliata di tonno cotta correttamente.Il cannolo fritto che è il piatto storico merita una visita da solo : è un grande cannolo di pasta sfoglia fritto e poi riempito con ragù e besciamella. Eccellente ed impegnativo e qui un cameriere corretto avrebbe dovuto consigliarci di aspettare ad ordinare il secondo.Prezzo corretto."
"ui_bubble_rating bubble_50","Cena romagnola","Dalla Cerina non si sbaglia mai specie se ti fai consigliare dalle proposte del giorno, non bisogna rinunciare al famoso cannellone! Unico e tipico di questo ristorante. Poi tutto il resto ok, in linea con la splendida cucina che caratterizza la Cerina"
"ui_bubble_rating bubble_30","ok","Ciao dal Gattino.Bello il locale ,elegante rustico un po' retro, con bel giardino.Menu' vario, di terra e pizzeria con menù del giorno a base di pesce.Pizza buona, tortelli ricotta e erbette ai porcini freschi e pomodorini, sublimi, patate al forno discrete. Prezzo nella media e servizio premuroso.OK"
"ui_bubble_rating bubble_50","Un luogo caratteristico","Veramente i sapori della Romagna in questo ristorante. Posso dire che que8sto è in ristorante Cerebro. "
"ui_bubble_rating bubble_40","Tutti contenti","A pochi chilometri da Cesena, sulla strada che collega a San Vittore ma non si nota dall'interno. Ampio parcheggio.Molto spazio all'interno, un po' rumorosa la sala grande.Pranzo di famiglia domenicale.Apprezzati tutti i primi e i secondi (carne e vegetariani). Porzioni discrete ma non esagerate. Menù vario che ci ha soddisfatto (non ho trovato bruschette o crostini).Personale gentile e servizio veloce.Accedibile ai portatori d'handicap.Prezzo giusto.Torneremo."
"ui_bubble_rating bubble_40","Sorpresa al rientro","Il locale è grazioso, attimi gli affettati, molto buoni e ben serviti i secondi piatti, la tavola è stata accuratamente preparata.Servizio veloce e il personale molto cortese.Il bagno è citatissimo, e cosa strana molto pulito e accurato nell’arredo.Visita consigliata."
"ui_bubble_rating bubble_50","Cena di passaggio","Siamo passati con la famiglia di ritorno da Milano..come sempre una garanzia...!ottime le pizze..la cucina deliziosa e servizio puntuale e professionale con cortesia!!! A prestissimo...I"
"ui_bubble_rating bubble_50","Sempre in viaggiò ","È sempre un piacere fermarsi a mangiare dalla Cerina...Antipasto Squaquerone e fichi caramellati , Ravioli e per finire Zuppe Inglese ...FenomenaleTutto ottimo "
"ui_bubble_rating bubble_50","Piacevole sorpresa","Ci siamo trovati a San Vittore per una partita di calcio dei nostri figli, consigliati da amici abbiamo prenotato (eravamo in 16). Arredamento un po’ retró, servizio puntuale e rapido, ma le sorprese arrivano dalla cucina, primi buonissimi tra cui spiccano il Canolo della Cerina (cannellone fritto spettacolare) e i cappellacci alla fonduta di formaggi e porcini, antipasti semplici nella loro composizione ma deliziosi, buona anche la grigliata di mora romagnola. Altrettanto piacevoli i dolci ed il vino della casa (in bottiglia). Spesa onestissima !!!Ci torneremo "
"ui_bubble_rating bubble_40","Un ottimo pranzo","Cercavamo un ristorante per pranzare nel tragitto Veneto-Umbria. Abbiamo scelto questo ristorante arredato in stile shabby chic, un ambiente molto bello. Con la nostra bimba di quasi a2 anni siamo stati accolti con gentilezza e simpatia. Ottimi gli strozzapreti con carciofi e pomodorini, da leccarsi i baffi il canolo della Cerina, ricco e gustoso, molto buono anche l’hamburger Cerina, carne eccellente! Presente nel bagno il fasciato. Conto adeguato per ambiente e qualità cibo! "
"ui_bubble_rating bubble_50","Una favola","Ristorante sulle colline cesenate. Da favola i primi specialmente il cannolo fritto ( da leccarsi i baffi!) ottimi anche i secondi.Consigliata la prenotazione"
"ui_bubble_rating bubble_50","Bello e buono.","Ci siamo ritrovati dopo qualche anno con dei compagni di classe e abbiamo organizzato una cena in questo locale. Tutto molto buono dal antipasto al dolce. Locale molto carino e ben curato con personale gentile. Consigliato."
"ui_bubble_rating bubble_50","Tradizione e qualità ","Non si sbaglia mai per una cena tra amici in questo tradizionale ristorante che unisce pizzeria alla qualità della tradizione romagnola interpretata anche attualmente "
"ui_bubble_rating bubble_10","Pessima pizza ","Sono stata con amiche , abbiamo preso una pizza ciascuna la mia aveva una salsiccia rancida non sono riuscita a mangiarla le mie amiche lamentavano che il prosciutto cotto era di pessima qualità , anche il dolce era di basso livello , non torneremo , molto bello il locale si parla bene ed è arredato con gusto , peccato per la pizza "
"ui_bubble_rating bubble_40","DOP..IGP...tvb...una certezza..","Clienti da anni, in occasioni particolari, ricorrenze...Mai usciti con un buono ma..buoni i primi, ottimi e casalinghi, ma con quel non so che che ti strega, i secondi da leccarsi le orecchie...e la pizza?fantasia e gusto!Un buon bicchiere di vino, sempre consigliato in maniera egregia..e si passa dalla cassa..diciamo che se vuoi cotanta qualità non puoi chiedere di spender meno..A presto"
"ui_bubble_rating bubble_40","pizzeria ristorante a san vittore,vicino allo svincolo per l'E-45,locale ben tenuto e cibo buono.Da provare.","Pizzeria ristorante a san vittore,vicino allo svincolo per l'E-45,locale ben tenuto e cibo buono.Da provare."
"ui_bubble_rating bubble_50","Piacevole conferma","Una sicurezza tra i ristoranti della zona. Cucina tradizionale al suo meglio, ambiente gradevole, servizio cortese e accogliente, ottima cantina. Ottimo il rapporto qualità/prezzo."
"ui_bubble_rating bubble_50"," cucina tradizionale","Ristorante molto bello e ben curato, personale gentile. Ottimo perche ha una cucina tipica veramente al top, buonissimi i primi con funghi freschi.Abbiamo visto che hanno un menu conbinato anche per pranzo oppure si puo scegliere alla carta.Dolci della casa buonissimi, tutto ottimo."
"ui_bubble_rating bubble_40","Pranzo lavoro ","Torno dopo 25 anni, dopo aver trovato il capannone di un vecchio e buon cliente completamente abbandonato, mi rifugio nella memoria. Venivo a mangiare con l'ufficio acquisti di allora , una tipica trattoria Romagnola non la proposta per pranzo di lavoro mi affido ha un misto carne, con insalata vino e acqua per €26 tutto molto buono compreso la piadina e anche i ricordi.... "
"ui_bubble_rating bubble_30","Ottima cucina e pizzeria, ma eviterei i dolci!","Ottimo ristorante a San Vittore di Cesena per gustare i piatti tipici della Romagna. Pasta fresca tirata al mattarello e arrosti cotti al forno a legna.Propongono anche piatti vegani.In una settimana ho provato sia la cucina sia la pizzeria, promossi entrambi a pieni voti.Il personale è gentile e veloce. Il cameriere che ci ha servito (il più anziano) è stato cordiale, professionale e sempre presente.Non abbiamo preso il dolce e vi spiego il motivo: il tavolo dei dolci è all’ingresso della sala dove tutti passano, dove tutti si fermano in attesa del tavolo, e dove tutti vanno a guardare. Naturalmente i dolci non sono coperti e raccolgono di tutto, dai cappotti polverosi ai bambini raffreddati. La ciotola grande del mascarpone sempre fuori anziché dentro al frigo. Il cameriere moro ha messo la granella sul dolce con le mani. Va bene la fretta ma…"
"ui_bubble_rating bubble_40","classico del cuore","c'ero stato quasi 20 anni fa, da ragazzo ed è un colpo al cuore tornarci. l'atmosfera sempre calda e familiare, i piatti della tradizione romagnola fatti come dio comanda e la pizza davvero ottima. personale gentile, spero di ritornarci di nuovo, vorrà dire che saremo ancora in buona salute io e la cerina"
"ui_bubble_rating bubble_50","Romagna mia","Piatti della tradizione cucinati ottimamente. Locale bello e ben tenuto. Pizza ottima e ben farcita. Personale preparato gentile e simpatico."
"ui_bubble_rating bubble_50","Cucina casareccia e pizza","Tutto semplice ma buono .Cucina molto varia ,Cameriera simpaticissima e accoglienza stupenda . Posto consigliatissimo !"
"ui_bubble_rating bubble_50","La vera Romagna.","Cibo di prima qualita' nel rispetto della tradizione romagnola, porzioni abbondanti, con prodotti locali da tornare al piu' presto. Ottimo il rapporto qualita' prezzo."
"ui_bubble_rating bubble_40","Ottima deviazione ","La Cerina è a pochi km dalla E45, sulla strada, e offre una cucina buona e un servizio cortese. Grande cantina di Rossi e buone pizze. Idea ottima per pranzi di lavoro. Ambiente bello. "
"ui_bubble_rating bubble_40","Pranzo dI Natale","Di solito il giorno di Natale non è quello migliore per testare la qualità di un locale, invece questa è stata una piacevole sorpresa. Naturalmente il locale era decisamente pieno, ma il servizio è stato all'altezza e non abbiamo atteso troppo. Abbiamo apprezzato tutte le portate, con piatti della tradizione e altri più innovativi. Unica pecca, la salsa fredda dell'antipasto (peraltro molto buono). Il rapporto qualità prezzo è stato ottimo, considerando il fatto che erano inclusi anche i vini e il caffè. Lo consiglio senz'altro."
"ui_bubble_rating bubble_40","Cucina del territorio","Di passaggio per motivi di lavoro mi è stato consigliato questo ristorante. Ambiente caldo e accogliente. Non ho mangiato la pizza ma bensì un antipasto è un secondo di carne. Piatti tipici regionali che mi hanno soddisfatto come il calice di San giovese che mi è stato suggerito. Da ritornarci"
"ui_bubble_rating bubble_50","È sempre una conferma di qualità","Erano anni che non ci fermavamo da Cerina, una volta era quasi una tappa fissa tra il Veneto e l'Umbria. Ricordiamo di aver sempre mangiato benissimo e anche l'altro giorno abbiamo avuto la conferma della qualità del locale. Ottimo per una pausa pranzo, per una tappa di viaggio, per una cerimonia o per un pranzo di coppia o tra amici. Tradizione romagnola e cucina mediterranea magistralmente rivisitata. Non vedo l'ora di una nuova occasione per fermarmi a San Vittore!"
"ui_bubble_rating bubble_40","Accogliente ","Ristorante ampio ed accogliente per le famiglie. Menu vario ed invitante. Il personale direi mediamente gentile e molto veloce nel servire e nello rispondere alle nostre richieste. Ottimi secondi e buoni i dolci. Ci torneremo"
"ui_bubble_rating bubble_30","Buono","Ristorante accogliente e ben curato nei dettagli, personale professionale, cibo nella media, prezzi leggermente alti. Nel complesso soddisfatta tranne che dal dolce, proposto come cheesecake, ma decisamente reinterpretato, con il classico New York cheesecake non ha niente a che vedere."
"ui_bubble_rating bubble_40","Il migliore di Cesena!","Pizze molto buone. Locale splendido. Personale molto gentile.Prezzi nella norma. Ci torneremo presto."
"ui_bubble_rating bubble_50","Che passatelli ragazzi!!!","Il mio più grande dispiacere, dopo anni che passo per Cesena, è di non aver scoperto prima questo posto. Locale molto accogliente che da una immediata sensazione di benessere, il cameriere ha immediatamente dato priorità a nostro figlio piccolo. Ho mangiato dei passatelli in brodo di carne VERO che erano uno spettacolo, a seguire un buon galletto alla cacciatora al forno ( mi dispiace che era finito il brasato di maiale con la polenta che avrei provato volentieri). Non poteva mancare lo Squacquerone con composta di fichi caramellati e devo dire niente male il vino rosso della casa. Prezzi onesti. I miei complimenti e a presto. "
"ui_bubble_rating bubble_50","L'equilibrio perfetto ","Oggi sono stata a pranzo con la mia famiglia in questo ristorante rinomato e che vanta meritatamente una qualità ottima e una permanenza sul territorio che in questo caso è un segno di garanzia di cucina di qualità . Servizio eccellente, veloce gentile e professionale . Menù che spazia dalla tradizione alla stagionalità e ricerca innovativa di sapori. Le pietanze da noi ordinate sono arrivate con successione impeccabile, sapori equilibrati e cotture perfette . Complimenti a tutto lo staff è una nota di merito al cameriere che ci ha seguito con una professionalità di alto livello con educata cordialità . Grazie e continuate cosi . "
"ui_bubble_rating bubble_40","Cucina genuina","È stata una piacevole scoperta grazie a TripAdvisor, che confermo. Innanzitutto é comoda la posizione per chi è sulla E45, proprio dopo l’uscita di Cesena Sud. In un contesto non proprio bellissimo, vicino ad una zona industriale, quando si entra si ha una sensazione piacevole e accogliente. Il cibo è genuino, ottimi i passatelli in brodo, buono il galletto al forno, gentile e attento il servizio, ma soprattutto buon rapporto qualità-prezzo. I bagni belli e puliti. Ci tornerò sicuramente."
"ui_bubble_rating bubble_30","Caratteristico ","Bel locale a pochi chilometri dal centro di cesena con un ampia scelta di primi e pizze.Buoni il servizio e il conto."
"ui_bubble_rating bubble_40","Un punto di riferimento in Cesena e dintorni","Ristorante/pizzeria da tempo affermato in zona, accogliete, pulito, luminoso; dotato di spazi diversi ed uno al piano superiore, appartato e attrezzato anche per video-presentazioni.È un sicuro punto di riferimento per una pausa pranzo, una pizza, pranzo o cena con menù discretamente vario, attento anche ai prodotti di stagione e con vini (locali e non) di buona qualità.La tradizione romagnola viene soddisfatta con ottimi passatelli, cappelletti in brodo, tagliatelle, pollo alla cacciatora, piadina, oltre ad altre squisite proposte. Da non perdere il cannolo fritto al ragù, da sempre caratteristica peculiare del locale!Dolci apprezzabili.Il servizio è cordiale, efficiente, professionale.Saltuariamente ci ritorno sicuro di ritrovare una proposta culinaria soddisfacente e professionale."
"ui_bubble_rating bubble_30","Non credevo..","..di trovare questo tipo di ristorante in un area fuori mano come San VittoreGrande sale, ben curata nell'arredamento, staff gentile, menù con pochi ma mirati piattiin generale tutto bene, non sono rimasto convinto di due portate, il tortino di zucca, molto soffice e poco saporito, il mascarpone, a mio parere troppo liquido"
"ui_bubble_rating bubble_30","Cena di lavoro ","Sono stata per lavoro a una cena e devo dire che il locale è molto carino e accogliete . Cibo buono ma poco tipico ma probabilmente dipende anche dalla scelta che ha fatto l azienda del menù . Abbiamo aspettato un po' prima che ci servissero ma eravamo in tanti e ci sta . Una vera pecca ... il cameriere scocciato e poco disponibile . "
"ui_bubble_rating bubble_40","Buono e molto professionale ","ConsigliatoOttimo servizioBel localeCibo curato e presentato benePrezzi medio alti per la località Molto consigliato "
"ui_bubble_rating bubble_50","record della velocità","Domenica sera ho ordinato in questo bellissimo locale e sono rimasto sbalordito per la velocità con cui sono stato servito. Complimenti anche per la pizza!"
"ui_bubble_rating bubble_40","Buono ma costoso","Tutto nel titolo. Non si può dire nulla della qualità del cibo e della professionalità dei camerieri.Il conto però è un po’ salato."
"ui_bubble_rating bubble_50","Una bella sorpresa","Amo mangiare e cucinare da buona emiliana. Volevamo provare la pizza, ma il menù ristorante ci ha incuriosito.Tortelloni alla fonduta con porcini e mandorle che posso vantare di dire i migliori finora mangiati. Un abbinamento di sapori sorprendente. Si passa all'hamburger, con pane fatto in casa, carne tenerissima e saporita. Dulcis in fundo... mousse al cioccolato con crema di pistacchio. Torneremo presto per provare altri piatti dal menù. "
"ui_bubble_rating bubble_30","Bel locale","Bel locale alle porte di Cesena con cucina tipica romagnola.Ambientino classico ed accogliente.Servizi comodi per l'accesso, ampi e ben curati.Bravo il personale e buoni i piatti serviti anche se la scelta è personalmente un po ridotta. "
"ui_bubble_rating bubble_40","Di passaggio ","Cercando un posto dove mangiare ma non volendo allontanarsi troppo dalla statale, siamo capitati qui. Un posto tranquillo e accogliente. L'attesa dei piatti vale però la pena! Si sente che la pasta è fresca e fatta in casa. Bello e buono l'hamburger della casa. "
"ui_bubble_rating bubble_40","Consigliato","Tornando a casa dalle vacanze ho cercato un posticino dove pranzare vicino all'uscita della statale e sono stata fortunata. Questo ristorante si trova a San Vittore di Cesena uscendo a Cesena sud, dopo pochi km. Pasta e pane fatti in casa, carne genuina e dolci casarecci. Sicuramente ci fermeremo anche la prossima volta ,,,"
"ui_bubble_rating bubble_10","No no no a me non piace per niente ","La pizza è cattivissima. Pomodoro con pezzi enormi e già a me non piace ... passata si pezzi no. La pizza in se poi non è un granché. I primi sono porzioni minuscole a prezzi giganti, certamente non puoi riempiti con una minestra mentre in alcuni ristoranti tipo il fuori porta si può... comunque i primi non sono malvagi ma dire buonissimi non posso. Come secondo non ho mai provato nulla quindi mi astengo. Cortesia c'è. Posto carino ... la sala di sopra però a me non piace preferisco il di sotto. Sinceramente non capisco come possano essere ancora aperti visto la poca bontà di quello che fanno ed i prezzi altissimi "
"ui_bubble_rating bubble_40","La tradizione della qualità romagnola","Ristorante storico in prossimità dell'E45 che propone una cucina della tradizione romagnola con pochi piatti ma di qualità. Assaggiato il piatto del buongustaio con un buon mix di verdure grigliate, tomino, crostini. Un canolo della cerina:una bomba ipercalorica, in pratica un cannellone fritto con ripieno di polpettone, besciamella e ragù. Un tortellone al fossa con porcini e spinaci. Tutto molto buono. Con un calice di vino, acqua e caffè 41€. Scelta quasi mai sbagliata. "
"ui_bubble_rating bubble_30","Non si sbaglia","Provato diverse volte, sia a pranzo che a cena, l'ho sempre trovato buono, accogliente e tranquillo. Personale cordiale e ottimo rapporto qualità/prezzo."
