"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Nella media","Ambiente tranquillo e perfetto anche per chi ha dei bambini. La piadina è molto buona ma un pò troppo spessa, i prezzi sono giusti. Il personale la maggior parte delle volte è gentile, peccato per una delle ragazze che stanno alla cassa... bisogna contare fino a 10 prima di risponderle, altrimenti c'è il rischio di trovare da dirci!"
"ui_bubble_rating bubble_50","Una certezza! ","Vengo spesso a mangiare qui al ritorno dal mare e rimango sempre soddisfatta. Menù molto vasto che spazia dalla piadina, alla pizza, al kebab, alle insalate ecc ed è tutto buono! Anche i tempi di attesa sono corti. L’unica cosa di cui posso lamentarmi è che spesso, in serate affollate, qualcuno del personale (per rispetto non dico chi) appare frustrato e sgarbato coi clienti. Tranquilli, mantenete la calma che andate alla grande!"
"ui_bubble_rating bubble_50","La miglior Piadineria di Cesena!","La miglior piadina di Cesena la puoi trovare qui..... chiosco completo dove poter assaggiare piadina crescioni e non solo..... offre anche un ottima pizza....a prezzi contenuti! C è la possibilità anche di mangiare sul posto poiché la piadineria dispone di tavoli ed i bambini possono giocare nel parcheggio che ospita il chiosco! Consiglio di prenotare prima telefonicamente poiché è sempre molto affollato, specialmente nel fine settimana!"
"ui_bubble_rating bubble_40","Piadina top!! ","Ogni volta il gusto della piadina mi fa sentire il vero profumo di Romagna le tradizioni e il calore della mia terra... Personale cortese e molto gentile ma altamente professionale...complimenti! "
"ui_bubble_rating bubble_50","ASSOLUTAMENTE FANTASTICO","Miglio piadineria di cesena.Situato a sant egidio ( 2-3 km dal centro )Prezzi accessibili.Dietro al locale cè un parco.Fanno anche il kebab italiano!!E di qualità, ( invece dei kebab marocchini nemmeno sanno cos'è la qualita ).Ottimo davvero, se siete a cesena merita un assaggio, per capire cos'è davvero una piadina o un crescione davvero romagnolo e rigorosamente cesenate.Personale cordialissimo e simpaticissimo.Il gestore Andrea è un uomo dal gran cuore, merita tutto l'affetto possibile.Buona degustazione romagnola"
"ui_bubble_rating bubble_50","Al top su tutto! ","Piadina, Crescioni e rotoli sempre ottimi. Ingredienti di qualità ottima e personale sempre gentile e rapido nella gestione degli ordini!La pizza è un vero spettacolo e anche con l'impasto alla napoletana è eccezionale, a parere mio una delle migliori di Cesena se non la migliore anche rispetto alle pizzerie (non solo asporto).Il kebab alla romagnola è una scoperta inaspettata così come i fritti del chiosco, gli sfruffoli di pizza sono una droga. Menù economico rispetto alla media che non guasta mai e aperti tutte le sere senza giorno di chiusura "
"ui_bubble_rating bubble_40","Da Andrea ,Piada e Crescioni sono sempre gustosi.","Ordinato delle piade vuote ed un crescione salsiccia e cipolla tanto per rimanere leggeri,devo dire impasto piada molto buono , il crescione sublime abbondante e gustoso!!Ci ritornerò presto..bravo Andrea sei il top , e bravi a tutto lo staff.."
"ui_bubble_rating bubble_50","Il migliore","Sono maestri dell impasto , tutto buonissimo, abbondante, sono gentilissimo, facile parcheggiare, area verde"
"ui_bubble_rating bubble_50","Pizza super!","Mi sono recato al chiosco acqua e farina con amici qualche sabato fa.Nonostante il servizio in pieno svolgimento e le molteplici ordinazioni, l'ordine ci è stato presentato con estrema velocità.Piadine e crescione belli pieni e buoni.Siamo rimasti piacevolmente sorpresi dalla qualità della pizza.Il pizzaiolo Teo, nonostante la giovane età, si è comportato perfettamente sfornando pizze da 5 stelle, sia impasto Napoli che tradizionale.Complimenti davvero al ragazzo e a tutto lo staff."
"ui_bubble_rating bubble_50","Tutto Perfetto","Pizza di ottima qualità sia nella versione classica sia in quella napoletana.Rotoli buonissimi e ben farciti così come le piadine e i crescioni.Personale accorto e disponibile. Lo consiglio vivamente."
"ui_bubble_rating bubble_30","BUONA MA CHE SETE!","Abbiamo preso crescioni e piadine, buoni e ben farciti sia alle erbe che mozzarella e pomodoro. Buona la piadina. Di notte però tanta sete."
"ui_bubble_rating bubble_50","Pizze e piadine","Produzione di ottime piadine romagnole, deliziosi crescioni, rotoli con vasta gamma di farciture e buonissime pizze, oltre ad altri prodotti. Possibilità di asporto ma anche possibilità di mangiare in loco usufruendo degli ampi spazi con tavoli nel parco adiacente, nel quale sono anche disponibili diversi giochi per bambini. Ambiente familiare, gentile e molto bene organizzato. Tempi di attesa modesti anche se generalmente è consigliata la prenotazione. "
"ui_bubble_rating bubble_30","Buona pizza, ma la piadina...","Un bel posticino, con dietro un bel parco per i bambini, la pizza napoli molto buona, la piadina non mi ha entusiasmato, a me piace croccante e croccante non è, inoltre i rotoli mi hanno riferito, chi era a tavola con me, che non erano proprio corti all'interno. Consigliato, ma con riserva...Il personale... Non proprio simpatico..."
"ui_bubble_rating bubble_40","Piedazza!","Chioschetto tipico romagnolo, ma con una novità decisamente divertente e degna di nota: la piedazza. Si tratta di fatto di una pizza fatta con la base di piadina. Ho apprezzato particolarmente questa variante simpatica, leggera e gustosa."
"ui_bubble_rating bubble_50","VERAMENTE SQUISITO","con tutta la famiglia ci fermiamo spesso da acqua e farina,il menù è molto assortito,la qualità dei prodotti è ottima,ogni volta scegliamo cose diverse ,anche se c'è sempre la tentazione di riprendere quello della volta prima....èhh però era così buono,ma Andrea non ha mai sbagliato un piatto.Marino e famiglia lo consiglia vivamente .bravo Andrea e tutto lo staff"
"ui_bubble_rating bubble_50","Ottimo anche come Catering","Dopo averlo provato come chiosco, in occasione della festa di fine anno scolastico di mio figlio lo abbiamo utilizzato come catering. Ci sono stati forniti una serie di quadretti di pizza al taglio, spicchi di crescioni farciti misti, spicchi di piada farcita mista, girelle ricavate dai rotoli farciti misti, cappelletti alla nutella e girelle nutella, cocco e pinoli. Il quantitativo è stato ampiamente sufficiente a sfamare tutti e ne è rimasto. La cifra richiesta è stata di 8 euro per gli adulti e 6 euro per i bambini (5° elementare) . Provvedono loro a fare la consegna (non so fino a che distanza arrivano). Senz'altro da riproporre."
"ui_bubble_rating bubble_50","Eccezionale","Bellissima serata! Il parco con i tavolini è molto accogliente. Piadine e pizze eccezionali. Prezzi ottimi!Andrea (il capo) è una persona squisita. Raccomandato!!"
"ui_bubble_rating bubble_50","Sempre una garanzia!","Mangiare in estate in questo chiosco e' sempre piacevolissimo!!!! Il Posto nel cortile e' grazioso e si mangia benissimo ad ottimo prezzo! La scelta e davvero vastissima!! Crescioni, rotoli, pizza, impasti e farine con vastissima scelta! Insomma... Provatelo!!!!"
"ui_bubble_rating bubble_50","Eccellente","Ho cenato presso questo chiosco qualche giorno fa e devo ammettere che ha rispettato tutte le nostre aspettative!Pizza squisita, sia con impasto classico sia nella versione Napoli;crescioni piadine e rotoli di ottima fattura e ben farciti.Menzione speciale per il kebab alla romagnola, vero e proprio cavallo di battaglia del chiosco.Personale simpatico e disponibile.Tempi di attesa ottimi.Tornerò senz'altro!Lo consiglio a tutti i lettori!"
"ui_bubble_rating bubble_50","Una piacevole sorpresa! ","Io e mio marito abbiamo cenato in questo chioschino in cui puoi trovare di tutto! Noi abbiamo scelto la pizza...trovandola davvero molto buona! Personale molto cordiale e disponibile! Per le famiglie è adatto in quanto di fianco c'è un parco in cui i bimbi possono scorrazzare in tutta libertà! Consigliatissimo...ci torneremo presto! "
"ui_bubble_rating bubble_40","piadine pidaze super!!","posto informale come il personale alla mano e gentile.grande varietà sulla scelta delle piadine ecc.ottime si mangia bene e il prezzo è buono!torneremo sicuramente"
"ui_bubble_rating bubble_50","Squisito!!!","Ci siamo fermati per caso, abbiamo ordinato i kebab romagnoli hanno superato le nostre aspettative, veramente squisiti!!! Da provare...Sono stati molto gentili e abbiamo gradito molto il dolcetto a sorpresa."
"ui_bubble_rating bubble_50","ottimo posto","ottimo postopizza buonissimapersonale bravoprezzi giusticosa si pretende di più?dispiace solo che abito a forli e non è vecino altrimenti......"
"ui_bubble_rating bubble_50","ottima la pizza napoli doppio impasto","dopo aver mangiato una buona pizza napoli ne mangeresti un altra.posto accogliente immerso in un bel parco"
"ui_bubble_rating bubble_50","Fantastici!!!","Crescioni, rotoli e piadine ottime... Pizza speciale..... Posizione molto piacevole... Personale simpatico, cordiale e molto professionale! Che altro dire....A presto!"
"ui_bubble_rating bubble_50","OTTIMO POSTO","Ottima piadineria dentro a un piccolo parco dove passare in estate piacevole ore. Potete mangiare oltre alla piadina i buoni crescioni, rotoli e la pizza molto buona.Piadineria, pizza d'asporto, stuzzicheria ,specialità al farro e kamut..!Insomma non manca niente. Provato e riprovato tante volte sono sempre rimasto soddisfatto in tutto. un ottimo posto dove si mangia bene e non si spende tanto.Professionalità e cortesia da parte del gestore il mitico Montanari.La foto dice molto.....per il sapore dovete giudicare voi.Consigliato al 100%"
"ui_bubble_rating bubble_50","Un chiosco assolutamente da provare!!!","Menu ampio, variegato e di qualità sono i punti di forza del chiosco acqua e farina Da provare almeno una Volta!!"
"ui_bubble_rating bubble_50","Spaziale!","Dopo aver provato piadine, pizza piada, rotoli e cappelletti alla nutella del chiosco Acqua e farina tutto il resto mi sembra un surrogato. Gusto eccezionale, ampia varietà di scelta sia a livello di farcitura che di impasto, digeribilità massima, professionalità eccellente. E oltre agli ingredienti di ottima qualità , il sorriso e la simpatia del proprietario fanno di questo chiosco ciò che di meglio offre il panorama della ristorazione fast a Cesena! Se lo provi non ne puoi più fare a meno!"
"ui_bubble_rating bubble_50","La miglior piadineria di Cesena ","Piadine, crescioni e rotoli ottimi..tanta varietà, materie prime eccellenti e prezzi contenuti.. consigliatissimo.."
"ui_bubble_rating bubble_50","Sempre il top","Ieri sera come spesso accade abbiamo preso una piadina in questo chiosco e come al solito non ci ha deluso ...tutto buono ....ingredienti di qualità... vasta scelta tra piadina e crescioni e pizza e tanto altro. I prezzi sono più che accettabili vista la qualità degli ingredienti e la generosità nel riempire i crescioni o le piadine. Bravi!!!"
"ui_bubble_rating bubble_50","Ottimo!!!","Bellissimo chioschetto, ampia scelta tra piadine, crescioni e rotoli. Tutti una delizia...Personale gentile e disponibile...servizio veloce e proprietario che è una forza!!CONSIGLIATISSIMO!!!!"
"ui_bubble_rating bubble_50","Due piadine al volo","Consigliato da un nostro amico, ha soddisfatto a pieno le aspettative: il proprietario è un grande e il rapporto qualità prezzo ottimo. Il giusto spirito romagnolo."
"ui_bubble_rating bubble_40","Non c'è niente di più tipico","Il posto è piccolo ma senza dubbio accogliente, l'atmosfera è piacevolmente spartana e semplice, alla mano come i gestori che non si risparmiano in quanto a cordialità ed immediatezza"
"ui_bubble_rating bubble_40","La piada della nonna","per caso capito al chiosco e il profumo della piadina appena cotta mi ha rapito . come la faceva la mia nonna . complimenti ... tutto di ottima qualità"
"ui_bubble_rating bubble_40","Ottimo","Piadine, crescioni e rotoli molto buoni. Ingredienti di qualità e prezzi onesti. Provate il kebab romagnolo e non ve ne pentirete.."
"ui_bubble_rating bubble_50","La Piadineria più completa: pizze, insalate,battilarde di affettati e formaggi, patate fritte e verdure grigliate!","Un'impasto pefetto, digeribile come il ripieno che può essere realizzato su misura del cliente o da menù con una gamma infinita di proposte! Io ho preso la piadina ripiena di verdure alla griglia e formaggio pecorino: 1 piadina intera a 4,50 euro! Gentili e veloci, anche perchè sono in tanti a lavorare al chiosco, con la guida del grande Andrea Montanari: un cuoco preparato, attento alle metologie e alla scelta degli ingredienti, oltre che al gusto. Dal vegetariano al suo caratteristico ke bagen (che in dialetto romagnolo vuol dire che maiale), c'è una scelta varia che non basta un mese per provare tutto! C'è il parcheggio, ci sono i tavoli per fermarsi anche se si è in tanti e poi riceve le prenotazioni al telefono per chi invece va di corsa. Da provare assolutamente!"
"ui_bubble_rating bubble_40","Ottito!!!!","Ci sono stato qualche sera fa con amici...ce lo avevano consigliato e devo dire che ne è valsa la pena. Un crescione davvero superlativo per non parlare dell'arrotolato...super! Anche il vino era degno del cibo, veramente buono. Il top è stato IL CAPO, una persona davvero simpatica e affabile. *super* "
"ui_bubble_rating bubble_50","Compleanno. ","Per il compleanno di mia figlia, preso pizze crescioni e rotoli , tutto buonissimo ad un prezzo contenuto. Da ritornare assolutamente. "
"ui_bubble_rating bubble_50","Il ke baghen è da brevettare :)","Scelta pressoché infinita di piadine crescioni rotoli kebab pizze e pizze napoletana. Il mio preferito è il ke baghen una variante del kebab con base pancetta e tacchino. Veramente fantastico! prezzi molto contenuti e grande cortesia del personale niente da dire!"
"ui_bubble_rating bubble_50","Spesso a cena","In estate andiamo spesso a cena a gustare le ottime pizze,crescioni ,rotoli i fritti seduti in mezzo a un parchetto attrezzato con giochi per i bimbi ma la cosa più importante è il miglior chiosco di Cesena per qualità prezzo e accoglienza"
"ui_bubble_rating bubble_40","Una sosta al chiosco  acqua e farina ","Buonissima la piadina servita con cordialità e sorrisi, cosa che di questi giorni sono merce rara. In questo chiosco puoi mangiare anche la pizza che trovi di tutti i gusti ed impasti e tanto verde attorno al chiosco dove puoi fermarti, sederti e far giocare anche i bambini. Insomma tutti gli ingredienti almeno per provare una volta......poi non smetti più."
"ui_bubble_rating bubble_50","........straordinario!!!!!","Vado spesso a mangiare in questo chioso e mi trovo sempre a meraviglia.....di solito mangiamo la pizza ...veramente gustosa....ma come non ricordare gli sfoziosi frittini misti!!!....l'ultima volta abbiamo assaggiato anche il kebab alla romagnola...una bonta'.........e poi vorrei congratulatmi con tutto lo staff per la gentilezza e la simpatia coc qui veniamo sempre accolti!!!!.......vai Andrea che tci un bugar!!!!!!!"
"ui_bubble_rating bubble_40","Pranzo ","Piadina ottima consigliato.Abbiamo mangiato la piadina con lo squaquerone rucola e prosciutto crudo ottima .Non so' se la fanno loro la pasta ,ma e' buona.Grazie "
"ui_bubble_rating bubble_40","Un po' di tutto","Chiavi di piadina che fa un po' di tutto..pizza piadina fritti insalate...ho assaggiato pizze (buone) piadina (un po' troppo spessa per i miei gusti) e crescioni( belli farciti ma con troppo bordo intorno che aggiunto allo spessore della piadina li rendeva un po pesanti)..ma sono gusti personali, prezzi nella norma e servizio veloce e disponibile..da provare"
"ui_bubble_rating bubble_40","Buona piadina. ","Io e la mia famiglia come spesso succede in estate abbiamo passato una bella serata in questo chiosco immerso nel verde. Abbiamo ordinato tutti cose diverse: rotolo, piada con salame, pizza e patatine fritte. il tutto ci è sembrato come al solito molto buono. Il personale è sempre molto gentile e cordiale e il servizio rapido. Abbiamo cenato in uno dei tavoli a disposizione dei clienti che si trovano in un bel parco molto grande con giochi per i più piccoli. Sicuramente lo consiglio per passare serate assieme a famiglia e amici."
"ui_bubble_rating bubble_40","Piacevole cenetta !!","Eravamo in 5 abbiamo preso tutto qualcosa di diverso ed era tutto davvero buono! Dal crescione all'insalatona alla pizza impasto napoli. Le ragazze davvero gentili e molto carine nei modi. Prezzi ottimi !! "
"ui_bubble_rating bubble_50","Buono","Molto molto buono il menù è molto vario ,consiglio il rotolo con il kebab davvero buonissimo..............."
"ui_bubble_rating bubble_40","Pidaza..una scoperta!","Abbiamo letto su internet dell'esistenza della Pidaza e abbiamo voluto provarla...una buona scoperta! impasto molto leggero della piadina e condita a mò di pizza, che è andata giù che era un piacere. Il locale è abbastanza grande, e nonostante non avessimo prenotato, abbiamo trovato subito posto. Siamo stati accolti con simpatia e serviti abbastanza velocemente. Consigliato per chi non avesse ancora provato la pidaza!! "
"ui_bubble_rating bubble_40","Fiore all'occhiello di Cesena","Sono tornato a fare visita al gigante buono Mrs Andrea titolare del chiosco e devo dire che le pizze erano buonissime,come anche la simpatia dello staff tutto....Consiglio a chi piace la pizza al Salamino piccante con olio tartufato una vera delizia come le altre pizze ordinate...molto buone anche le margherite nulla da dire...penso di potere affermare che il chiosco aqua e farina a Cesena è il top!!"
"ui_bubble_rating bubble_50","Super chiosco!","Ottimo posto, il menù è ricco di cose buonissime, ho apprezzato tantissimo soprattutto le pizze e il piccolo parco dove gustarle; il personale è gentile e il servizio veloce, da provare!"
"ui_bubble_rating bubble_40","Gentilezza e qualità","Sia la pizza che i crescioni e la piadina, sono davvero di buona qualità e ben curati. Da non sottovalutare la cortesia di tutto lo staff.Ottima posizione anche per mangiare all 'aperto e in tranquillità."
"ui_bubble_rating bubble_50","Il miglior chiosco di Cesena","Ottimo tutto: piadina, crescioni, rotolo, pizza! Da romagnola doc quale sono non posso che apprezzare il buon cibo che si mangia in questo chiosco!Situato in un piccolo panchetto, con tavoli, panche, panchine e giochi per bambini, è davvero piacevole sia di giorno che la sera.Il personale è gentilissimo e i prezzi più che onesti. Ci torno ogni volta con piacere, e ci porto spesso amici che vengono da fuori e vogliono mangiare la vera piadina cesenate! Consigliatissimo!"
"ui_bubble_rating bubble_50","Consigliato ","Non solo da asporto. Ottimo ritrovo per mangiare con amici, molti tavoli che danno su un parchetto. Scelta nel menu molto varia, servizio veloce e buon qualità/prezzo, consigliato!"
"ui_bubble_rating bubble_50","Mangerei tutto!!","Chiosco di piadina?? Macché molto di più!! Menù ampio (10 pagine) con scelta dalle piadine ai crescioni e rotoli, ma non solo anche pizza (anche napoletana) kebab...insomma c'è n è per tutti i gusti ed è tutto buonissimo!! Finalmente dopo 4mesi che abito a Cesena ho avuto modo di assaggiare un po' di tutto! Consigliatissimo per tutti dalle famiglie alle comitive. Su richiesta prendono ordinazioni anche per vere e proprie feste con molti invitati e la qualità è sempre ottima!! Per chi non l avesse fatto è assolutamente da provare! Prezzi nella media e personale molto disponibile. Andateci ci incontreremo sicuramente!"
"ui_bubble_rating bubble_30","buono ma si sono dimenticati alcune cose","sono andata ieri sera a prendere la piadina che non c'è niente da dire molto buona però avevo chiesto anche un crescione con i wurstel e mozzarella e una piadina vuota ...arrivata a casa mi ritrovo le piadine farcite ma non quella vuota che ho regolarmente pagato e il crescione aveva anche i funghi oltre a wusterl e mozzarella. ...diciamo che sono un po sbadato ma sta di fatto che mio figlio ieri sera non ha cenato..."
"ui_bubble_rating bubble_50","Fresco di alto palato","Eccezionale come sempre: impasti leggeri e prodotti di alta qualità. Un po' di fresco, di questi tempi, è sempre un valore aggiunto. Grande Andrea!!!"
"ui_bubble_rating bubble_50","Fine anno scolastico!!","Chiosco fantastico... pizze napoletane con il cornicione squisite..come pure i rotoli ed il kebab romagnolo"
"ui_bubble_rating bubble_50","Maxi-tavolata con portate miste .","Pizze con impasti differenti (romagnolo e napoletano) anche con farina di kamut e farro, kebab alla romagnola, crescioni , fritti eccellenti e molto altro.Un menù a vastissima scelta e con ingredienti ricercati. In ogni piatto traspare la professionalità,la passione e la creatività di Andrea Montanari,piatti davvero gustosi ed appaganti ! Clima familiare allegro e gioviale. Simpatia ed estrema gentilezza, contraddistinguono lo staff. Lo consiglio vivamente a tutti. "
"ui_bubble_rating bubble_50","Consigliatissimo","Gentilezza e disponibilità. Cibo ottimo e spazio per bambini. Consigliato anche x compleanni e feste. Sempre organizzati e velocissimi."
"ui_bubble_rating bubble_40","Promosso!","Non abbiamo cenato in loco ma preso d'asporto. Puntuali con l'ordinazione, le porzioni sono immense e danno veramente tanta soddisfazione perché con un crescione ti sazi.. Tantissime idee nel listino menù forse ci si perde anche.. ma il cibo è più che promosso! Data l'enorme scelta di prodotti davo per scontato che gli alimenti fossero cibo-spazzatura invece sono rimasta stupita! Promosso e consigliato, per chi ama crescioni e piadine o puntare su una pizza (con tipologie differenti di impasti e farine) o altre specialità è sicuramente il posto giusto"
"ui_bubble_rating bubble_40","Un piacevole chiosco dove fermarsi al ritorno dal mare.","A pochi passi dalla Via Cervese, particolarmente indicato quando torni dal mare per arrivare a casa già mangiato. A ridosso di un parco per cui anche i bambini hanno il loro sfogo nell'attesa delle pietanze. Oltre alla classica piadina servita in tutti i modi (farcita, crescioni e rotoli) qui fanno anche delle ottime pizze. Per quanto riguarda la piadina è uno dei pochi chioschi in cui la fanno anche al kamut e al farro."
"ui_bubble_rating bubble_50","Manda a casa gli altri chioschi","Dopo aver assaggiato il kebaghen non andro' mai piu' a mangiare un kebab normale. Lo consiglio a tutti, manda a casa i classici kebab, Persone veramente simpatiche."
"ui_bubble_rating bubble_50","Ottimoooo","Ottimo direi! Mi sono fermata qui al volo da sola perchè dei miei amici mi avevano tirato il pacco mi sono trovata da dio, personale ottimo, qualità della pizza eccellente, torneró sicuramente :) "
"ui_bubble_rating bubble_40","Tanta scelta.","Un chiosco dove trovi una scelta vastissima di prodotti, dalla piadina farcita passando dai crescioni e rotoli per finire alle pizze. Senza dimenticare i fritti e tante altre cose sfiziose. Qui si ha l’imbarazzo della scelta! Nella bella stagione è piacevole gustarsi queste buone cose seduti ai tavolini adiacenti il chiosco. Buona qualità! Da provare!"
"ui_bubble_rating bubble_50","Chiosco con parco ","Posto meraviglioso, sopratutto d'estate.Personale gentilissimo e molto umano... Possibilità di scelta vastissima rispetto ad altri chioschi. Pizza, crescioni, rotoli, piadine, frutti, insalate, dolci, kebab ecc..Assolutamente da provare... A due passi da Sant Egidio. È perfetto per famiglie, amici, ma anche per mangiare qualcosa da soli in tranquillità"
"ui_bubble_rating bubble_50","Ottimo cibo e ambiente familiare","Ottimi piatti, pizza buonissima con qualsiasi tipo di impasto la si scelga , velocità nel servizio , ambiente adatto a grandi e piccini !"
"ui_bubble_rating bubble_50","Ottima piadina e simpatia assicurata!!! ","Un buon benvenuto e la cordialità del personale rendono questo chiosco un punto di incontro adatto a tutti...Sembra di essere in famiglia e ci si sente subito a casa! Le piadine e i crescioni, dai classici agli originali, sono tutti gustosi... Per non parlare dell'ottima pizza!!! Provare per credere!!! "
"ui_bubble_rating bubble_40","Che spettacolo !!!","Ho appena finito di mangiare un crescione e devo dire che era DELIZIOSO per non parlare dei gestori molto ospitali e gentili che prima di andare via ci hanno offerto un'altra crescione alle verdure e dei cappelletti alla Nutella. Consiglio di provare"
"ui_bubble_rating bubble_40","Buona","Ho mangiato poche volte qui ma devo dire che mi sono trovato bene sia per la location che per il mangiare."
"ui_bubble_rating bubble_50","Tantissime pizze, crescioni e pietanze tipiche a prezzi accessibili","Tanta tanta scelta, non il solito chiosco.Oltre alle pizze molto buone, tante specialità gustosissime e ricche di scelta per gusti e ingredienti, troverete sicuramente qualcosa che riuscirà a soddisfare ogni vostra voglia. "
"ui_bubble_rating bubble_40","Che pizza e che prezzi! ","Vado spesso da acqua e farina soprattutto per la pizza,davvero buona e leggera. Il fatto che facciano anche gli impasti al kamut e al farro è ancora più positivo. Anche la piadina e i rotoli sono ottimi, mentre i crescioni ancora non li ho provati ! I prezzi sono giustissimi. D'estate ci sono diversi tavoli all'aperto ed è bello cenare li! PROVATELO DAI! "
"ui_bubble_rating bubble_40","ottima scoperta","Ottima pizzeria in questo locale un po' nascosto dietro il duomo a Cesena.Non sono pizze come le altre, ma pinse romane.Molto leggere e gustose. Con la versione gigante si mangia ampiamente in due, e forse ne rimane! Prezzi davvero contenuti"
"ui_bubble_rating bubble_40","piadina e cortesia","Sono stata di passaggio, una sera di Gennaio , dopo un concerto...I gestori carinissimi, nonostante l'orario un po inusuale ci hanno servito in maniera molto garbata e accogliente un' ottima piadina super farcita e molto abbondante. Locale molto semplice ma accogliente e soprattutto pulito....(io giudico sempre la pulizia in base alla condizione dei servizi igienici...e in questo piccolo chiosco il bagno è veramente pulitissimo).Alla fine del lauto pasto ci hanno omaggiato con piccoli involtini farciti alla nutella, e amaro e limoncello tutto offerto dalla casa...."
"ui_bubble_rating bubble_50","se vuoi andare sul sicuro mangia qui!!!!!!!","Senza dubbio il chiosco più fornito di Cesena, crescioni, piadine, pizze, antipasti, kebab, e tanto altro....d'estate c'è anche la possibilità di mangiare all'aperto nel giardino e quindi è ottimo anche per organizzare feste ed eventi. Personale cordiale e simpatico, prezzi bassi e servizio ottimo, tutto ciò che si può desiderare da un chiosco!!!!!!"
"ui_bubble_rating bubble_50","Piadina","Piadina di ogni tipo materie prime di qualità personale sempre cortese...pizza nella media.consiglio per una pausa veloce e per gustare un ottima piada"
"ui_bubble_rating bubble_50","La piadina con la P maiuscola","È tanto tempo che conosco Andrea e lo staff.. E apprezzò la sua piadina.. Ma non solo... Da acqua e farina puoi trovare una ottima pizza... Piadipizza crescioni.. Battilarde.. Dolcetti squisiti.. Insomma non si può chiamare solo chiosco della piadina ma il paradiso della piadina ..ingredienti ricercati e una vasta scelta per non farsi mancare nulla... L unica nota negativa è che davanti al tuo menu..resto sempre a bocca aperta.. Non so mai quale scegliere.. Vorrei mangiare tutto...invogliano tuttiiiiiiiiiiiiiii ..bravo Andrea... Tu e la tua piadina siete DOC...parola di Stella"
"ui_bubble_rating bubble_50","Che piadina!!!!","A Cesena per la fiera dell'antiquariato decidiamo di fare merenda prima di tornare a casa, cerchiamo su TripAdvisor e troviamo questo chiosco. Crescioni spettacolari, ottima pasta, fanno anche tante altre cose e sono di una gentilezza e disponibilità disarmante. 10 e lode!!!!"
"ui_bubble_rating bubble_50","Eccezzionale","Piadina Romagnola buonissima...fatta da Andrea il proprietario romagnolo Doc...pizza anch'essa buonissima . ..lo consiglio vivamente..."
